Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Charlie Chaplin 2,(2019),Comedy,128,3.7,,194,,Sakthi Chidambaram,":
Prabhu Deva, 
Prabhu, 
Nikki Galrani, 
Adah Sharma
",min,
Yowis Ben 2,(2019),"Comedy, Drama",109,7.4,,173,,Fajar Nugros,":
Bayu Skak, 
Joshua Suherman, 
Brandon Salim, 
Tutus Thomson
",min,
Jhalki,(2019),Drama,104,8.4,,455,,Brahmanand S. Singh,":
KrishnaKant Bajpai, 
Tannishtha Chatterjee, 
Sailesh Dubey, 
Divya Dutta
",min,
Chhota Bheem Kung Fu Dhamaka,(2019),"Animation, Action, Adventure",97,6.8,,70,,Rajiv Chilaka,":
Urvi Ashar, 
Asif Ali Beig, 
Jigna Bharadwaj, 
Rupa Bhimani
",min,
Alidu Ulidavaru,(2019),Thriller,122,7.9,,23,,Arvind Sastry,":
Ashu Bedra, 
Pawan Kumar, 
Atul Kulkarni, 
Dharmanna Kadur
",min,
Bunker of Blood 07: Killjoys Carnage Caravan,(2019),Horror,88,4.6,,9,,Craig Ross Jr.,":
BangTheClown, 
Al Burke, 
Douglas Cambron, 
Tim Chizmar
",min,
Roh Fasik,(2019),Horror,90,6.5,,17,,Ubay Fox,":
Evan Sanders, 
Irwansyah, 
Denira Wiraguna, 
Keinaya Meissi Gusti
",min,
V Keyptaunskom portu...,(2019),Drama,107,5.9,,15,,Aleksandr Veledinskiy,":
Yuliya Aug, 
Anfisa Chernykh, 
Filipp Ershov, 
Vitaliy Khaev
",min,
Kulkarni Chaukatla Deshpande (KCD),(2019),Drama,120,,,,,Gajendra Ahire,":
Narendra Bhide, 
Neena Kulkarni, 
Nikhil Ratnaparkhi, 
Rohan Shah
",min,
The Good Neighbour,(2019),Sci-Fi,113,,,,,Jonathan Reid-Edwards,":
Nathalie Cox, 
Lizzie Aaryn-Stanton, 
Rupert Frazer, 
Fiona Hampton
",min,
Bocas,(2019),Horror,103,8.0,,10,,Jake Estrada,":
Om Rampersad, 
Bruce Pobanz, 
Jake Estrada, 
Chuck Fresh
",min,
London Mitchell's Christmas,(2019),Family,90,,,,,Christopher Nolen,":
Aaron D. Spears, 
Lisa Wu, 
Taja V. Simpson, 
Timon Kyle Durrett
",min,
Tornado 1,(2019),"Adventure, Fantasy, Musical",,,,,,Javad Hashemi,":
Akbar Abdi, 
Amir Reza Ahmadi, 
Rastin Azizpour, 
Behnoosh Bakhtiari
",,
Ram Ki Janmabhoomi,(2019),Drama,122,6.3,,43,,Sanoj Mishra,":
Manveer Choudhary, 
Manoj Joshi, 
Govind Namdeo, 
Nazneen Patni
",min,
When We Dance the Music Dies,(2019),"Crime, Thriller",,,,,,Anthony de Lioncourt,":
Hope Blackstock, 
Dennis Cahlo, 
Robert Cappucci, 
Lawrence Oliver Cherry
",,
Waar 2,(2019),"Action, Thriller",,7.9,,40,,Hassan Rana,":
Shaan Shahid, 
Aleeze Nasser, 
Agha Haris Durrani, 
Bilal Ashraf
",,
Bhai - Vyakti Ki Valli 2,(2019),Biography,130,8.3,,73,,Mahesh Manjrekar,":
Satish Alekar, 
Sunil Barve, 
Padmanabh Bind, 
Kshitish Date
",min,
Eiga no Osomatsusan,(2019),"Animation, Comedy, Drama",108,7.2,,32,,Yôichi Fujita,":
Aya Endô, 
Jun Fukuyama, 
Kazuhiko Inoue, 
Miyu Irino
",min,
Musashi,(2019),"Action, History",120,5.9,,7,,Yasuo Mikami,":
Kumiko Endô, 
Yoshihiko Hosoda, 
Ken Matsudaira, 
Yasuo Mikami
",min,
Finding Purpose: The Road to Redemption,(2019),"Adventure, Drama, War",,,,,,John Reign,":
John Reign, 
Thomas Stoops, 
Aki Aleong, 
Dawna Lee Heising
",,
Mortal Ouija,(2019),"Horror, Thriller",83,,,,,Tao Lian,":
Van Fan, 
Yi Huang, 
Yunzhen Zeng
",min,
La Sabiduria,(2019),Thriller,95,3.7,,7,,Eduardo Pinto,":
Sofía Gala, 
Daniel Fanego, 
Lautaro Delgado, 
Diego Cremonesi
",min,
Malli Malli Chusa,(2019),Drama,126,5.6,,9,,Hemanth Karthik,":
Ajay, 
Anurag Konidena, 
Kairavi Thakkar
",min,
Svinhery 2,(2019),Comedy,90,5.8,,60,,Andrejs Ekis,":
Darya Astafeva, 
Vyacheslav Dovzhenko, 
Mykhailo Khoma, 
Mikhail Kukuyuk
",min,
Champion,(2019),Sport,109,6.6,,46,,Suseenthiran,":
V. Jayaprakash, 
Mirnalini, 
Narain
",min,
Justine,(I) (2019),Drama,,,,,,Jamie Patterson,":
Sian Reese-Williams, 
Steve Oram, 
Kirsty Dillon, 
Tallulah Haddon
",,
Wyatt Earp Shoots First,(2019),Western,80,2.1,,12,,Christopher Forbes,":
William Adams, 
Jezibell Anat, 
Meganiiq Barlet, 
Thomas Barlet
",min,
Depth of Pyaar,(2019),"Crime, Drama, Family",93,8.2,,17,,Mukesh Asopa,":
Mukesh Asopa, 
Akshay Asopa, 
Siobhan Johnson, 
Jasmine Sawant
",min,
Ngôc Oi Tuôi 17,(2019),"Comedy, Romance",,,,,,Tuan Vu Dinh,":
Trúc Anh, 
Huu Chau, 
Trinh Kim Chi, 
Hieu Hien
",,
The Clock: Spirits Awakening,(2019),Horror,120,7.2,,18,,Leak Lyda,":
Sorn Piseth, 
Nov Dana, 
Yem Srey, 
Khul Samanta
",min,
American Bullet,,"Action, Adventure",81,,,,,Brando Benetton,":
Dylan Baker, 
Spencer Treat Clark, 
Shanola Hampton
",min,
"JD Lawrence's Martin, Malcolm & Me",(2019),"Drama, History",,,,,,JD Lawrence,":
Mary Cascone, 
Abiola Dupuy, 
Drew Henriksen, 
Giancarlo Herrera
",,
MOOP,(2019),"Drama, Fantasy, Romance",77,7.9,,16,,Arin Crumley,":
Susan Buice, 
Panache Desai, 
Roger Ingraham, 
Jessica Porter
",min,
Asfixia,(2019),Drama,88,6.4,,27,,Kenya Marquez,":
Enrique Arreola, 
Johana Fragoso Blendl, 
Mónica Del Carmen, 
Raúl Briones
",min,
Happy New Year,(II) (2019),,,6.9,,7,,Youlun Peng,":
Baihe Bai, 
Ju-Gang Bai, 
Yitian Hai, 
Jianyi Li
",,
Thorp,(2019),"Comedy, Drama, Romance",103,,,,,Dennis Donovan,":
Lucy Walters, 
Toby Onwumere, 
Ajay Naidu, 
Zina Wilde
",min,
Letters from Antarctica,(2019),Drama,110,8.0,,31,,Stanislav Donchev,":
Irmena Chichikova, 
Diana Dimitrova, 
Ivan Stamenov, 
Maia Baburska
",min,
Steven Berkoff's Tell Tale Heart,(2019),Thriller,80,7.2,,5,,Stephen Cookson,":
Hugh Skinner, 
Steven Berkoff, 
Henry Goodman, 
Dudley Sutton
",min,
Spinning Dry,(2019),"Comedy, Drama",90,6.7,,7,,James Avallone,":
James Duval, 
Jesse Garcia, 
Elana Krausz, 
Chris Mulkey
",min,
Two Sisters,(2019),"Drama, Horror, Mystery",87,6.3,,15,,James Lee,":
Emily Lim, 
Lim Mei Fen, 
William Boo, 
Paige Chan
",min,
Cin: Ask Büyüsü,(2019),Horror,80,2.7,,132,,Battal Karslioglu,":
Murat Deniz, 
Ali Ertem, 
Derya Ipek, 
Ebru Sahin
",min,
The Protectors,(2019),"Adventure, Crime, Sci-Fi",85,,,,,Ben Hughes,":
Chris Abbey Jr., 
Gabriel Kamas, 
Chris Massoglia, 
Leonard Searcy
",min,
Kaathu Vaakula Rendu Kadhal,(2019),Romance,,,,,,Vignesh Shivan," Director:
Vignesh Shivan
",,
Dark Figures,(2019),Horror,,,,,,Alex Tait,":
Kelly McCart, 
Shelby Lyn, 
Dan Nufer, 
Ben Scattone
",,
Love Struck Sick,(2019),Romance,92,7.2,,285,,Don Tjernagel,":
Jordan Abbe, 
Jim Averill, 
Mikey Averill, 
Josh Bash
",min,
Stalker: The Curse of the Zone,(2019),"Drama, Mystery, Sci-Fi",,,,,,Valeri Lilov,":
Simona Aleksieva, 
Velislav Altanov, 
Ahmed Belber, 
Georgi Dimitrov
",,
Lucero,(2019),"Drama, Horror, Thriller",69,3.4,,56,,Norberto Ramos del Val,":
Claudia Molina, 
Jaime Adalid, 
Edgar Calot
",min,
Nirvana Inn,(2019),Mystery,95,,,,,Vijay Jayapal,":
Adil Hussain, 
Rajshri Deshpande, 
Sandhya Mridul, 
Mathivanan Rajendran
",min,
Kuttymama,(2019),"Comedy, Drama, Family",134,5.4,,83,,V.M. Vinu,":
Sreenivasan, 
Dhyan Sreenivasan, 
Rony Raj, 
Janardanan
",min,
The Social Ones,(2019),Comedy,86,,,,,Laura Kosann,":
Richard Kind, 
Stephanie March, 
Debra Jo Rupp, 
Peter Scolari
",min,
7th and Westlake: Nino's Revenge,(2019),Horror,,7.3,,9,,Michael H Royal,":
Omar Gooding, 
Richard Baker, 
Ward Beard, 
Marlon James Blount
",,
John Denver Trending,(2019),Drama,100,8.4,,26,,Arden Rod Condez,":
Jansen Magpusao, 
Meryll Soriano
",min,
Only a Miracle,(2019),"Family, Fantasy",95,8.1,,13,,Olena Karetnyk,":
Heorhii Yarmolenko, 
Yevhen Nyshchuk, 
Angelica Savchenko, 
Mariya Taranenko
",min,
Ask the Cheat,(2019),"Comedy, Crime, Thriller",90,7.4,,15,,Raza Mallal,":
Max Abraham, 
Nicole Faraday, 
Martin Trenaman, 
Natasha New
",min,
Paradise City,(2019),Drama,,,,,,John Marco Lopez,":
Chris Petrovski, 
Sticky Fingaz, 
Laura Kamin, 
Kareem Savinon
",,
De sable et de feu,(2019),Biography,116,,,,,Souheil Ben-Barka,":
Imanol Arias, 
Marco Bocci, 
Carolina Crescentini, 
Massimo Ghini
",min,
Pogey Beach,(2019),Comedy,94,7.8,,13,,Jeremy Larter,":
Celia Koughan, 
Robbie Carruthers, 
Ryan Cameron, 
Dennis Trainor
",min,
Khalli Balli,(2019),"Comedy, Horror",,,,,,Manoj Sharma,":
Kainaat Arora, 
Asrani, 
Mini Bansal, 
Dharmendra
",,
Just One More Kiss,(2019),"Drama, Romance",100,7.3,,24,,Faleena Hopkins,":
Patrick Zeller, 
Faleena Hopkins, 
Frances Mitchell, 
Erik Parillo
",min,
Galti,(2019),Thriller,,,,,,Bande Prasad,":
Shrivastava Anushka, 
Kant Arun
",,
Se mi vuoi bene,(2019),Comedy,100,5.1,,31,,Fausto Brizzi,":
Sergio Rubini, 
Claudio Bisio, 
Lucia Ocone, 
Gianmarco Tognazzi
",min,
Hayatta Olmaz,(2019),Comedy,97,7.8,,12,,Emre Çaltili,":
Ceyhun Fersoy, 
Ulas Torun, 
Ceyhun Yilmaz, 
Emre Çaltili
",min,
Dust,(I) (2019),Drama,80,7.5,,11,,Udita Bhargava,":
Morten Holst, 
Vinay Pathak
",min,
Oru Caribbean Udayippu,(2019),"Comedy, Drama, Musical",131,5.7,,9,,A. Joji,":
Samuel Abiola Robinson, 
Rishi Prakash, 
Megha Mathew, 
Vishnu Vinay
",min,
Mienai mokugekisha,(2019),"Crime, Thriller",128,6.7,,22,,Jun'ichi Mori,":
Riho Yoshioka, 
Mahiro Takasugi, 
Kôdai Asaka, 
Jun Kunimura
",min,
Jack Stall Dead,(2019),"Action, Thriller",,,,,,Ali Jacko,":
Lee Charles, 
Silvio Simac, 
Jake Wardle, 
Katrina Ross
",,
Twice The Dream,(2019),Family,101,7.8,,75,,Savannah Ostler,":
Monica Moore Smith, 
Mason D. Davis, 
Adrian R'Mante, 
Savannah Ostler
",min,
Navaratri,(2019),Drama,102,,,,,Lakshmikanth Chenna,":
Hridaya Avanthi, 
Karthik, 
Shiv Manju, 
Pranaya Murthy
",min,
Risto Räppääjä ja pullistelija,(2019),Family,84,5.4,,54,,Markus Lehmusruusu,":
Pamela Tola, 
Timo Lavikainen, 
Ylermi Rajamaa, 
Lumi Kallio
",min,
Voyeur,(2019),"Comedy, Drama",92,,,,,Delilah Napier,":
Delilah Napier, 
Lucy Powers, 
Danny Germino-Watnick, 
Danilo Gambini
",min,
Novogodniy remont,(2019),,83,5.2,,12,,Artur Pinkhasov,":
Zoya Berber, 
Erik Bigulya, 
Vadim Galygin, 
Sergey Komarov
",min,
Devil in a Dress,(2019),Drama,,,,,,Sean King,":
Cristiana Daia, 
Nobuaki Shimamoto, 
Jazz Egger, 
Sean King
",,
Playlist,(2019),Comedy,,,,,,Nine Antico,":
Inas Chanti, 
Laetitia Dosch, 
Sara Forestier, 
Andranic Manet
",,
Stolen Season,(2019),Drama,100,,,,,Pascal Payant,":
Abbey Siegworth, 
Matthew Bilodeau, 
Mike Markoff, 
Challen Cates
",min,
Joe Stryker,(2019),"Action, Comedy",93,8.4,,11,,Ryan Cadaver,":
Joseph Paul Watts Sr., 
James Bickert, 
Shiloh Bloodworth, 
Nicole Cadaver
",min,
The Workout Room,(2019),Comedy,80,8.7,,7,,Brandon Champ Robinson,":
Joe Torry, 
Tammy Townsend, 
Lil J.J., 
Calida Jones
",min,
Vendrá la muerte y tendrá tus ojos,(2019),Drama,86,5.6,,37,,José Luis Torres Leiva,":
Julieta Figueroa, 
Amparo Noguera
",min,
Cherkasy,(2019),"Drama, War",102,7.9,,39,,Tymur Yashchenko,":
Evgeny Avdeenko, 
Vitalina Bibliv, 
Serhiy Detyuk, 
Orest Garda
",min,
Jasmine Star,(2019),Drama,,,,,,Jo Rochelle,":
E.G. Bailey, 
Anup Kulkarni, 
Iyana Leshea, 
Chase Otis
",,
La vertu des impondérables,(2019),"Comedy, Musical",,,,,,Claude Lelouch,":
Marianne Denicourt, 
Stéphane De Groodt, 
Elsa Zylberstein, 
Ary Abittan
",,
Vaazhl,(2019),Drama,,,,,,Arun Prabhu Purushothaman,":
Aahrav, 
T.J. Bhanu, 
Diva Dhawan, 
Pradeep Kumar
",,
The Parish,(2019),"Horror, Thriller",,8.0,,31,,David S. Hogan,":
Angela DiMarco, 
Sanae Loutsis, 
Bill Oberst Jr., 
Sara Coates
",,
Precure Miracle Universe Movie,(2019),"Animation, Adventure, Family",70,9.4,,88,,Yukio Kaizawa," Director:
Yukio Kaizawa
",min,
James & Pat & Dave,(2019),"Comedy, Romance",,,,,,Theodore Boborol,":
Ronnie Alonte, 
Loisa Andalio, 
Donny Pangilinan
",,
Breve Miragem de Sol,(2019),Drama,98,5.7,,11,,Eryk Rocha,":
Fabrício Boliveira, 
Bárbara Colen, 
Cadu N. Jay
",min,
DSP Dev,(2019),"Action, Crime",145,5.8,,51,,Mandeep Benipal,":
Dev Kharoud, 
Manav Vij, 
Aman Dhaliwal, 
Mehreen Pirzada
",min,
"And Ai, Thank You!",(2019),Comedy,80,8.0,,6,,Joven Tan,":
Ai-Ai de las Alas, 
Kakai Bautista, 
Dennis Padilla, 
Joey Paras
",min,
Morgen sind wir frei,(2019),"Drama, History",96,6.3,,15,,Hossein Pourseifi,":
Zahra Amir Ebrahimi, 
Reza Brojerdi, 
Katrin Röver, 
Morteza Tavakoli
",min,
Ballet Blanc,(2019),"Drama, Horror, Mystery",89,4.4,,9,,Anne-Sophie Dutoit,":
Shelley Starrett, 
Colter Carlbom-Mann, 
Brian Woods, 
Franco Fox
",min,
Heartbeats,(II) (2019),Romance,,6.4,,12,,Jade Bunyoprakarn,":
Chanchalerm Manasaporn, 
Theeradej Wongpuapan
",,
God Only Knows,(2019),Drama,78,7.1,,144,,Mijke de Jong,":
Marcel Musters, 
Monic Hendrickx, 
Elsie de Brauw
",min,
8ish,(2019),"Action, Crime, Drama",,4.3,,6,,Luing Andrews,":
Tim Faraday, 
Simona Roman, 
Jeff Stewart, 
Tony Van Silva
",,
Horas Amang: Tiga Bulan untuk Selamanya,(2019),"Comedy, Drama",109,9.4,,15,,Irham Acho Bahtiar,":
Cok Simbara, 
Tanta Ginting, 
Novita Dewi, 
Piet Pagau
",min,
Gholamreza Takhti,(2019),"Biography, Drama, Sport",113,6.6,,202,,Bahram Tavakoli,":
Alireza Goudarzi, 
Mahoor Alvand, 
Behnoosh Tabatabaei, 
Farhad Aeesh
",min,
Just a Friend,(2019),"Comedy, Romance",78,5.8,,9,,Annette Galloway,":
Erica Hubbard, 
Drew Sidora, 
Trae Ireland, 
Christopher Nolen
",min,
ASTRUP - Flammen over Jølster,(2019),"Biography, Drama",,6.8,,30,,Pål Øie,":
Ola G. Furuseth, 
Filip Kremner, 
Thure Lindhardt, 
Terhi Lintukangas
",,
The Mysterious Note,(2019),Adventure,87,3.9,,37,,Richard Aguilera,":
Alex Aguilera, 
Natasha Diaz-Potter, 
Peter Tumangday, 
Jean-Ires Michel
",min,
Jusqu'au déclin,(2019),Thriller,,,,,,Patrice Laliberté,":
Marc-André Grondin, 
Isabelle Giroux, 
Marilyn Castonguay, 
Guillaume Cyr
",,
Daawat-e-Biryani,(2019),Drama,89,,,,,Aditi Roy,":
Jayant Kripalani, 
Sauraseni Maitra, 
Suhasini Mulay
",min,
Ma sai ke shao nv,(2019),Drama,107,5.5,,14,,Yixiang Zhai,":
Xingchen Lyu, 
Chuan-jun Wang, 
Yanhui Wang, 
Tongxi Zhang
",min,
Aasra,(I) (2019),"Family, Romance",140,,,,,Balkar Singh Balli,":
Guggu Gill, 
Rani Chatterjee, 
Tinnu Verma, 
Yashmi Choudhary
",min,
A Dance Story,(2019),Romance,80,,,,,Andoni Zorbas,":
Mark Krenik, 
Danny Hansen, 
Andoni Zorbas, 
James Cobb
",min,
Mask,(I) (2019),"Comedy, Thriller",131,3.9,,42,,Sunil Hanif,":
Shine Tom Chacko, 
Chemban Vinod Jose, 
Vijayaraghavan, 
Salim Kumar
",min,
Jimmy Ee Veedinte Aiswaryam,(2019),Comedy,,9.1,,355,,Raju Chandra,":
Mithun Ramesh, 
Divya Pillai, 
Suraj Venjaramoodu, 
Idavela Babu
",,
American Dreams,(2019),"Comedy, Drama",75,7.0,,12,,Thomas Schade,":
Robert Rodenbach, 
Christopher Webb, 
Camille Montgomery, 
Aleksander Ristic
",min,
Iewduh,(2019),Drama,95,8.7,,18,,Pradip Kurbah,":
Albert Mawrie, 
Denver Pariat, 
Richard Kharpuri, 
Anvil Laloo
",min,
The Snob,(2019),Crime,,,,,,Ah-ga Shin," Director:
Ah-ga Shin
",,
Nemesis,(II) (2019),"Action, Thriller",,,,,,Gunparwitt Phuwadolwisid,":
Natathida Damrongwisetphanit, 
Kiet Kijcharouen, 
Silp Ruchiravanich, 
Ramavadi Sirisukha
",,
WhatsApp Love,(2019),Musical,120,,,,,Hemantkumar Mahale,":
Rakesh Bapat, 
Raqesh Bapat, 
Annuup Choudhari, 
Sareh Far
",min,
JK erejî,(2019),Drama,88,5.8,,21,,Genta Matsugami,":
Yota Kawase, 
Aya Kitai
",min,
Tellers,(2019),Mystery,118,,,,,Joe Black,":
Jen Albert, 
Charlie Bewley, 
Joe Black, 
Corinne Bohrer
",min,
Salauds de pauvres,(2019),Comedy,106,,,,,Christophe Alévêque,":
Agnès Akopian, 
Christophe Alévêque, 
Prescillia Andreani, 
Christelle Annocque
",min,
"Yo, adolescente",(2019),Drama,97,,,,,Lucas Santa Ana,":
Tomás Agüero, 
María Lía Bagnoli, 
Gregorio Barrios, 
Jerónimo Bosia
",min,
Tiao wu ba! Da xiang,(2019),Drama,114,5.7,,49,,Yu-Hsien Lin,":
Lun Ai, 
Chunhua Jin, 
Yang Peng, 
Nacy Song
",min,
A Gschicht über d'Lieb,(2019),Drama,97,7.4,,14,,Peter Evers,":
Svenja Jung, 
Merlin Rose, 
Thomas Sarbacher, 
Eleonore Weisgerber
",min,
Vitals,(2019),Thriller,107,4.3,,47,,Marc Morgenstern,":
Charlene Amoia, 
Bob Bekian, 
Dylan Hanson, 
Redd Horrocks
",min,
Les Perseides,(2019),,70,6.6,,27,,Alberto Dexeus,":
Eduard Buch, 
Carmela Poch, 
Nora Sala-Patau, 
Marta Tremps
",min,
Soul Reaper,(2019),Horror,84,2.9,,11,,Bob Pipe,":
Kezia Burrows, 
Harrison J. Cole, 
Stephen Evans, 
Michael Geary
",min,
This World Won't Break,(2019),"Drama, Musical",148,7.8,,13,,Josh David Jordan,":
Greg Schroeder, 
Roxanna Redfoot, 
Matthew Posey, 
Mitchell Parrack
",min,
El gran combo,(2019),"Comedy, Thriller",66,6.6,,8,,Matías Szulanski,":
Nicole Luis, 
Clara Kovacic, 
Maida Andrenacci, 
Laura Laprida
",min,
Kessan! Chushingura,(2019),"Comedy, History",125,4.0,,14,,Yoshihiro Nakamura,":
Yoshiyoshi Arakawa, 
Yûdai Chiba, 
Gaku Hamada, 
Keisuke Horibe
",min,
Little Baby,(2019),Family,105,9.0,,3.999,,Shekhar S. Jha,":
Priyanshu Chatterjee, 
Gulnaz Siganporia, 
Sunnyy Balloria, 
Badrish Chhabra
",min,
Loco,(2019),"Drama, Thriller",,,,,,Justin Galindo,":
Maestro Harrell, 
GeffriMaya, 
Craig Stark, 
Gil Darnell
",,
One of the Good Ones,(2019),Drama,80,,,,,Jesy McKinney,":
Jesy McKinney, 
Callie Gilbert, 
Sulem Calderon, 
Adam Gregory
",min,
The Fearless Two,(2019),"Action, Thriller",,,,,,Jamal Hall,":
Alonzo Herran JR, 
Patricia Alves, 
Ekow Yankey, 
Marc John Jefferies
",,
Chosen One,(2019),Fantasy,85,,,,,Thomas Meyer,":
Marcee Mickelle, 
Kairi Danielson, 
Halle Palumbo, 
Beatrice Gordon
",min,
Chennai Palani Mars,(2019),"Adventure, Comedy, Drama",120,6.3,,13,,Biju Viswanath,":
Praveen Raja, 
Rajesh Giriprasad, 
Vasant Marimuthu, 
A. Ravikumar
",min,
Surviving in L.A.,(2019),"Comedy, Drama, Romance",,8.1,,14,,Abbi Lake O'Neill,":
Abbi Lake O'Neill, 
Jay Huguley, 
Robert Walden, 
Ken Kercheval
",,
Bolevoy porog,(2019),"Action, Thriller",100,4.2,,51,,Andrey Simonov,":
Evgeniy Atarik, 
Vilen Babichev, 
Grigoriy Chaban, 
Aleksey Deryabkin
",min,
Cyprus Avenue,(2019),"Comedy, Drama, Thriller",,6.3,,10,,Rhodri Huw,":
Ronke Adekoluejo, 
Chris Corrigan, 
Andrea Irvine, 
Amy Molloy
",,
Union Bridge,(2019),Thriller,91,,,,,Brian Levin,":
Scott Friend, 
Emma Duncan, 
Alex Breaux, 
Elisabeth Noone
",min,
Lusala,(2019),Drama,65,7.9,,8,,Mugambi Nthiga,":
Brian Ogola, 
Stycie Waweru, 
Alan Oyugi, 
Alyce Wangari
",min,
Takatak,(2019),Comedy,144,6.0,,132,,Milind Arun Kavde,":
Prathamesh Parab, 
Ritika Shrotri, 
Abhijeet Amkar, 
Pranali Bhalerao
",min,
Bramhachari,(2019),Drama,134,6.7,,7,,Chandra Mohan,":
Sathish Neenasam, 
Aditi Prabhudeva
",min,
The Tianchi Monster,(2019),"Animation, Adventure",84,,,,,Dongxian Zhu," Director:
Dongxian Zhu
| 
    Star:
Ding Zhuanhui
",min,
Ikut Aku ke Neraka,(2019),Horror,90,5.9,,15,,Azhar Kinoi Lubis,":
Clara Bernadeth, 
Rendy Kjaernett, 
Cut Mini Theo, 
Sara Wijayanto
",min,
Loveland,(2019),Horror,67,2.4,,48,,Jeffrey J. Scott,":
Kristin Lauria, 
Steven Staine, 
Sophia Popovits, 
Tierney Gallagan
",min,
No Sin Unpunished,(2019),Horror,,,,,,Matt Green,":
Jonathan Horne, 
Amber Erwin, 
Krissy Notes, 
Ron Prather
",,
Nobadi,(2019),Drama,89,6.5,,62,,Karl Markovics,":
Heinz Trixner, 
Borhanulddin Hassan Zadeh, 
Konstanze Dutzi, 
Maria Fliri
",min,
Love Made Easy,(2019),Comedy,93,,,,,Ruslan Paushu,":
Kristina Babushkina, 
Timur Bokancha, 
Anna Churina, 
Olga Efremova
",min,
Art of Deception,(II) (2019),"Action, Drama",111,,,,,Tralicia Allen,":
Crystal Allen, 
Tramone Johnson, 
Quinton Washington
",min,
Hunting Evil,(2019),Thriller,,1.4,,22,,Charles Peterson,":
Lanny Rethaber, 
Orchid Tao
",,
Brave ragazze,(2019),Comedy,95,4.4,,27,,Michela Andreozzi,":
Ambra Angiolini, 
Ilenia Pastorelli, 
Serena Rossi, 
Silvia D'Amico
",min,
Strastite Abiturientski,(2019),"Comedy, Crime",106,4.4,,58,,Stoyan Anov,":
Martin Assenov, 
Galin Naydenov, 
Dimitar Kostadinov, 
Peter Dimitrov
",min,
Uzly a pomerance,(2019),"Drama, Family, Romance",92,6.6,,13,,Ivan Pokorný,":
Tomás Dalecký, 
Emilie Neumeister, 
Hana Bartonova, 
Stanislav Majer
",min,
The Green Grass,(2019),Drama,114,,,,,Tiffany Edwards,":
Christina Garza, 
Emily Pedone, 
Matthew Williams, 
Kibwe Dorsey
",min,
I Love Lucy: A Colorized Celebration,(2019),Comedy,155,8.7,,6,,Desi Arnaz,":
Desi Arnaz, 
Lucille Ball, 
William Frawley, 
Vivian Vance
",min,
"I Love You, You're Perfect, Now Change!",(2019),Comedy,89,4.2,,40,,Cho-Lam Wong,":
Teresa Carpio, 
Corinna Chamberlain, 
Bethany Chan, 
Sammi Cheng
",min,
Imprisonment,(2019),"Crime, Mystery",94,,,,,Qi Wu,":
Pakho Chau, 
Dev Raturi, 
Zhener Wang
",min,
Love You Forever,(2019),Drama,,,,,,Tingting Yao,":
Hong-Chi Lee, 
Yitong Li, 
Chao Zhang
",,
#Jestem M. Misfit,(2019),Comedy,82,3.1,,18,,Mateusz Baszczynski,":
Mateusz Baszczynski, 
Julia Bojaruniec, 
Julia Chatys, 
Mateusz Ciawlowski
",min,
Prodigal,(I) (2019),Drama,,,,,,Michael Dinh,":
Austin Bostic, 
Adam Boyer, 
Michael Bullard, 
Darren Cain
",,
Breve história do planeta verde,(2019),"Adventure, Drama, Fantasy",75,5.6,,125,,Santiago Loza,":
Romina Escobar, 
Paula Grinszpan, 
Luis Soda
",min,
Casa din copac,(2019),"Comedy, Drama, Thriller",99,8.0,,96,,Florin Brinza,":
Bogdan Fanariu, 
Ianisa Jelmarean, 
Laurentiu Plesa, 
Madalina Ghitescu
",min,
Cat Sticks,(2019),Drama,94,7.5,,37,,Ronny Sen,":
Tanmay Dhanania, 
Joyraj Bhattacharya, 
Sumeet Thakur, 
Rahul Dutta
",min,
Sikander 2,(2019),Drama,131,8.2,,51,,Manav Shah,":
Kartar Cheema, 
Nikeet Dhillon, 
Guri, 
Sawan Rupowali
",min,
Night Out,(IV) (2019),"Comedy, Thriller",116,7.9,,14,,Rakesh Adiga,":
Shruti Goradia, 
Bharath Nanjappa, 
Akshay Pavar
",min,
Life of Zhang Chu,(2019),Drama,113,,,,,Yulai Lü,":
Le Geng, 
Xingchen Lyu, 
Xi Qi
",min,
Father's Day,(II) (2019),Animation,70,3.4,,140,,James Snider,":
Timothy Banfield, 
Maria Petrano, 
Jacob Whiteshed
",min,
Attenti al gorilla,(2019),Comedy,90,5.2,,72,,Luca Miniero,":
Frank Matano, 
Cristiana Capotondi, 
Pasquale Petrolo, 
Francesco Scianna
",min,
The Immigrant,(2019),Drama,65,,,,,Sanja Zdjelar,":
Josephine Moshiri Elwood, 
Evan Nischan, 
Kathy LaShay Berenson, 
Alison Wachtler
",min,
This Side of Summer,(2019),"Comedy, Drama",,,,,,Allen Negrete,":
Soleil Ceseña Bouchereau, 
William Shewfelt, 
Krista West, 
Zander Wylie
",,
Thittam Poattu Thirudura Kootam,(2019),"Action, Comedy, Crime",126,5.0,,32,,Sudhar,":
Chaams, 
Chandran, 
Parthiban, 
Daniel Annie Pope
",min,
Bekarliga Feda,(I) (2019),"Comedy, Romance",105,,,,,Ali Dogancay,":
Burak Ceylan, 
Melis Tüzüngüç, 
Yagmur Ün, 
Nurseli Idiz
",min,
