Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Nana Means King,(2015),"Crime, Drama, Thriller",85,,,,,Nana Obiri-Yeboah,":
Richard Armah, 
Prince David Oseia, 
Roxana Zachos, 
Ben Alexander
",min,
Emma's Revenge,(2015),Action,,,,,,Mike Ascher,":
Krisha Saxon, 
Renu Berg, 
Faith Udeh, 
Kourtnee James
",,
Reclaiming Friendship Park,(2015),"Comedy, Drama",90,7.7,,11,,Daniel Holland,":
M. Steven Felty, 
Phillip Andre Botello, 
Takaya Abdou Lloyd, 
Carlton Brown
",min,
Tomoko,(2015),"Horror, Thriller",,,,,,Tom Large,":
Thomas Coombes, 
Akie Kotabe, 
Sid Phoenix, 
Neil Madden
",,
Radio Treason,(2015),Drama,,,,,,Jade Hassett,":
Joshua Wright, 
Shannon Gibson, 
David Paterson, 
Eric James Gravolin
",,
Amaru,(2015),"Drama, Fantasy, War",70,,,,,Robert A. Cuadra,":
Monej Cruz, 
Vincent Leon, 
Brett Koontz, 
Ben Soriano
",min,
Invention,(2015),,87,6.7,,17,,Mark Lewis," Director:
Mark Lewis
",min,
Never Alone,(IV) (2015),Drama,90,,,,,Nancy Hamilton Myers,":
Sandra Dee Richardson, 
Tressa Ohler, 
Paul Spadaro, 
Irene Klarich
",min,
Veerat Veer Maratha,(2015),Action,,,,,,Amol Bhave,":
Tanvie Kishore, 
Reema Lagoo, 
Vikas Phadnis, 
Victor Raghav
",,
The Broadcast,(2015),"Drama, Thriller",80,5.7,,19,,Karl Huber,":
Anja Akstin, 
Stephanie Coatney, 
Larry Bukovey, 
Morgan Middlebrook
",min,
Testigo Íntimo,(2015),"Crime, Thriller",96,6.6,,14,,Santiago Fernández Calvete,":
Felipe Colombo, 
Leonardo Saggese, 
Guadalupe Docampo, 
Evangelina Cueto
",min,
Soundtrack,(2015),Thriller,90,6.8,,11,,Francesca Marra,":
Vincenzo Amato, 
Valentina Lodovini, 
Giorgio Lupano, 
Andrea Osvárt
",min,
Out of the Woods,(II) (2015),Drama,105,,,,,Antero Alli,":
Sylvi Alli, 
Robin Coomer, 
Luka Dziubyna, 
Andrew Gurevich
",min,
Hentaidan,(2015),,,7.2,,5,,Noboru Iguchi,":
Rei Ayana, 
Hidemitsu Ban, 
Miko Haruno, 
Kôsuke Hata
",,
Midtimellem,(2015),Drama,,5.5,,15,,Henrik Kolind,":
Aske Bang, 
Ole Boisen, 
Erann DD, 
Clara Drenck
",,
Lead Me Astray,(2015),"Horror, Mystery, Thriller",90,6.5,,23,,Tom Danger,":
Jace Pickard, 
Alannah Robertson, 
Tim Page, 
Logan Webster
",min,
Madeleine,(I) (2015),Drama,93,7.0,,7,,Lorenzo Ceva Valla,":
Chloé Thill, 
Adèle Zaglia, 
Adriana De Guilmi, 
Marco Cacciola
",min,
Snowblind,(2015),"Crime, Drama",,6.7,,77,," 
",,,
Game by Game,(2015),Action,93,,,,,Sergio Briones,":
Gabriela Alvarez, 
Sergio Briones, 
Rafael Caparroso, 
Omar Cardoso
",min,
Stone Cold Jane Austen,(2015),"Biography, Comedy, Music",98,7.1,,14,,Jon Savage,":
Jon Savage, 
Kurt Schoonraad, 
Rob van Vuuren
",min,
Keeper of the Realm,(2015),Adventure,110,5.9,,8,,Max,":
Alex, 
James, 
Madison, 
Sam
",min,
El Prisionero Irlandés,(2015),"History, Romance, Western",100,7.3,,22,,Carlos Jaureguialzo,":
Alexia Moyano, 
Tom Harris, 
Manuel Vicente, 
Alberto Benegas
",min,
Lian ai zhong de cheng shi,(2015),Romance,117,4.9,,67,,Runnian Dong,":
Baihe Bai, 
Hsiao-chuan Chang, 
Kai-Yuan Cheng, 
Xuan Huang
",min,
The Dates,(2015),Comedy,121,6.4,,7,,Chris Hembury,":
Lauran Boddy, 
Dale Bowkett, 
Louis Butler, 
Philip Ciotkowski
",min,
Prova de Coragem,(2015),Drama,90,4.7,,55,,Roberto Gervitz,":
Armando Babaioff, 
Mariana Ximenes, 
Áurea Maranhão, 
Daniel Volpi
",min,
Crossroads,(V) (2015),"Action, Crime, Drama",87,7.8,,8,,Edris Ne,":
Dibyendu Bhattacharya, 
Richard Guppy, 
Masood Khan, 
Erik Martin
",min,
I Miss Me,(2015),"Drama, Romance",112,,,,,Chelsea Zotta,":
Brock Roberts, 
Ashley Bauman, 
Andra Harkins, 
Randy Manning
",min,
Sans regret,(2015),,,,,,,Jacques Trabi,":
Michel Bohiri, 
Naky Sy Savane
",,
Bangalore 560023,(2015),"Comedy, Sport",,6.3,,15,,Pradeep Raj,":
J. Karthik, 
Chandan Kumar, 
Vihaan Rajeev, 
Dhruva Sharma
",,
Run Out,(II) (2015),"Crime, Romance, Thriller",165,5.5,,28,,Tonmoy Tansen,":
Sajal Noor, 
Mousumi Nag, 
Romana Sharna, 
Tariq Anam Khan
",min,
Sin Alas,(2015),Drama,90,6.5,,15,70.0,Ben Chace,":
Carlos Padrón, 
Mario Limonta, 
Yulisleyvís Rodriguez, 
Lieter Ledesma Alberto
",min,
Chastnoe pionerskoe 2,(2015),Comedy,103,6.8,,60,,Aleksandr Karpilovskiy,":
Semyon Treskunov, 
Anfisa Vistingauzen, 
Egor Klinaev, 
Ilya Ermolov
",min,
Cool Apocalypse,(2015),"Comedy, Drama, Romance",73,7.9,,68,,Michael Glover Smith,":
Natalee Cooney, 
Kayla Cruz, 
Chelsea David, 
Chhandy Em
",min,
Adventures of Louanna Lee: The Movie,(2015),Mystery,110,6.2,,11,,Lee Doll,":
Louanna Lee, 
George Stover, 
Leanna Chamish, 
Victoria Gottleib
",min,
Liwanag sa dilim,(2015),"Action, Adventure, Horror",105,,,,,Richard Somes,":
Jake Vargas, 
Bea Binene, 
Sarah Lahbati, 
Dante Rivero
",min,
Water Is Not Enough,(2015),"Comedy, Drama",80,,,,,Stephanie Cookie Carson,":
Tierre Arrington, 
Rob Berlin, 
Tatyana Braxton, 
Kevin Brown
",min,
Grim,(I) (2015),Action,63,7.8,,13,,Matty Johnson,":
Derick Agyemang, 
Zane Banyan, 
Blair Benson, 
Shonna Brown
",min,
Pantai Norasingha,(2015),"Action, Romance",173,6.7,,7,,Chatrichalerm Yukol,":
Pongsakorn Mettarikanon, 
Wanchana Sawatdee
",min,
Ochentaisiete,(2015),Drama,88,6.5,,27,,Daniel Andrade,":
Andres Alvares, 
Andres Alvarez, 
Nicolás Andrade, 
Estefano Bajak
",min,
Forgive Me Father,(I) (2015),Drama,,9.2,,29,,Gloria A. Downey,":
Toby Denver Clark, 
Aaron Faris, 
Andrea Walker, 
Lee O'Brian
",,
Surviving Me: The Nine Circles of Sophie,(2015),"Drama, Romance",,6.3,,10,,Leah Yananton,":
Ellana Barksdale, 
Joanna Becker, 
Matt Cannon, 
Rusty Clauss
",,
Bottle Up,(2015),"Comedy, Crime, Thriller",103,7.3,,12,,Jake McDowell,":
Kyle Bell, 
Korri Birch, 
MacKenzie Boyd-Garrison, 
Codey Huber
",min,
La obra del siglo,(2015),Drama,100,6.3,,112,,Carlos Quintela,":
Mario Balmaseda, 
Mario Guerra, 
Leonardo Gascón, 
Jorge Molina
",min,
Last Word,(II) (2015),Comedy,,,,,,Abbeam Ampomah Danso,":
Steven Blades, 
Tresor Cedric, 
Tony Cook, 
Lisa Abbeam Danso
",,
Delirium,(VIII) (2015),"Drama, Horror, Sci-Fi",79,5.9,,13,,Cosmotropia de Xam,":
Feng Lingling, 
Shivabel Coeurnoir, 
Marcus Littwin, 
Maya Schneider
",min,
The Last Conversation,(2015),Drama,,,,,,Anthony Newen,":
Chelsea Murphy, 
Stephen Todt, 
William Smith Walker
",,
Jazireh rangin,(2015),Drama,103,6.9,,9,,Khosrow Sinai,":
Mehdi Ahmadi, 
Abdolrassoul Daryapeyma, 
Tayyebe Dehghan Menshadi, 
Mohammad Salamati
",min,
Bir Gece,(2015),Drama,88,4.3,,105,,Ulas Yigit Ulker,":
Muhammed Cangören, 
Efe Deprem, 
Wilma Elles, 
Hakan Eratik
",min,
Kaamdev to Karrmyogi,(2015),Drama,102,,,,," 
",,min,
Novda,(2015),"Comedy, Romance",,,,,,Zulfikar Musakov,":
Gulinur Abdullayeva, 
Rakhshona Chodiyeva, 
Abdulgafur Isakhanov, 
Navruz Jumaev
",,
Eden,(2015),Animation,90,,,,,Tomihiko Okubo,":
Antonio Ardolino, 
Lauren Bendik, 
Bonnie Butler, 
G. Larry Butler
",min,
La città senza notte,(2015),"Drama, Music, Romance",90,,,,,Alessandra Pescetta,":
Giovanni Calcagno, 
Maya Murofushi, 
Monique Arnaud, 
Luigi Lo Cascio
",min,
Satyriasis,(2015),Drama,78,5.8,,13,,James Slater,":
Craig John Burrows, 
Kelly Evans, 
Eliza Tuturman
",min,
La final,(2015),Comedy,,5.7,,9,,Valerio Boserman,":
André Boserman, 
Tábata Cerezo, 
Eduardo Ferrés, 
Ismael Fritschi
",,
Cartas a María,(II) (2015),,,,,,," 
",,,
Between You and Me,(I) (2015),"Drama, Romance, Thriller",117,7.6,,13,,Tomasz Drezek,":
Chandler Macocha, 
Dominic Ryan Gabriel, 
Sadie Pappas, 
Tobi Ogunyemi
",min,
The Sisters Plotz,(2015),Comedy,91,,,,,Lisa Hammer,":
Eve Plumb, 
Lisa Ferber, 
Lisa Hammer, 
Levi Wilson
",min,
Kanli Postal,(2015),Drama,,6.7,,69,,Muhammet A.B. Arslan,":
Levent Akkök, 
Mesut Akusta, 
Ertunc Alici, 
Kemal Denizci
",,
Aaranyam,(2015),Thriller,,,,,,Ilavarasu,":
Ilavarasu, 
Neeraja, 
Singamuthu
",,
Bendita calamidad,(2015),Comedy,,4.4,,53,,Gaizka Urresti,":
Gorka Aguinagalde, 
Jorge Asín, 
Carmen Barrantes, 
Pablo Lagartos
",,
Male,(2015),"Comedy, Drama, Romance",126,6.4,,18,,A.R. Shiva Tejas,":
Amulya, 
Jai Jagdeesh, 
Sadhu Kokila, 
Prem Kumar
",min,
Maldade,(2015),Drama,74,6.2,,44,,Joshua Gil,":
Rafael Gil Moran, 
Raymundo Delgado Muñóz
",min,
An kubo sa kawayanan,(2015),"Drama, Fantasy",83,5.7,,12,,Alvin Yapan,":
Mercedes Cabral, 
RK Bagatsing, 
Marc Felix
",min,
Solness,(2015),Drama,,6.4,,33,,Michael Klette,":
André Hennicke, 
Dieter Meier, 
Lise Risom Olsen, 
Nicolo Pasetti
",,
El Expediente Santiso,(2015),"Mystery, Sci-Fi, Thriller",86,4.9,,71,,Brian Maya,":
Leonora Balcarce, 
Carlos Belloso, 
Agustina Córdova, 
Harry Havilio
",min,
All About Eva,(2015),"Drama, Thriller",85,5.7,,10,,Ferdia MacAnna,":
Mikey Aldridge, 
Claire Blennerhassett, 
Jill Bradbury, 
Pauric Brennan
",min,
Lodde,(2015),Drama,,,,,,S.V. Suresh Raj,":
Avinash, 
Gopinath Bhat, 
Komal Kumar, 
Heena Panchal
",,
Oi Gamproi Tis Eytyxias,(2015),,,4.7,,18,," 
",,,
Un Français,(II) (2015),,,7.0,,13,," 
",,,
What About Love?,(2015),"Drama, Family, Romance",90,,,,,Willys Michel,":
Onipe August, 
Raymond Jean Baptiste, 
Lyz Berly, 
Winston Bliss
",min,
Pashbandh,(2015),"Biography, Drama",112,,,,,Anandram,":
Nandita Dhuri, 
Krutika Tulaskar, 
Anandi Deshpande, 
Atul Mahajan
",min,
Manang Biring,(2015),"Animation, Comedy, Drama",88,5.9,,15,,Carl Joseph Papa,":
Erlinda Villalobos, 
Mailes Kanapi, 
Alchris Galura, 
Lance Raymundo
",min,
Turn Up,(2015),"Action, Crime, Drama",76,,,,,Timothy Christian,":
Joseph Graham, 
Lindsey Ambeau, 
Geoff Brown, 
Stefano Semeraro
",min,
Pa'l Campamento,(2015),Comedy,95,2.9,,16,,Roberto Angel Salcedo,":
Roberto Angel Salcedo, 
Manolo Ozuna, 
Kenny Grullon, 
Freddyn Beras Goico
",min,
Inherit the Stars,(2015),"Action, Drama, Romance",145,,,,,Keishi Suenaga,":
Caitlin Coker, 
Satoko Enmei, 
Tomoto Gushi, 
Yui Ida
",min,
Boston Nightly: Long Term Parking,(2015),"Action, Comedy, Crime",74,,,,,Paul Bright,":
Tony Bottorff, 
Gary Lee Mahmoud, 
Natasha Straley, 
Lisa Sosa
",min,
Tangled 8,(2015),"Drama, Romance",97,6.7,,10,,John E Seymore,":
Kate Jurdi, 
Sal Rendino, 
Cynthia O'Neil, 
John Depew
",min,
Stalked,(2015),Thriller,,7.5,,8,,Taylor Bridges,":
Taylor Bridges, 
Israel Luna, 
Zabrina Zee Martinson, 
Sera Jade Moore
",,
Love Regardless,(2015),Romance,113,,,,,Muyiwa Aluko,":
Michelle McKinney Hammond, 
Paulina Oduro, 
Yvonne Okyere, 
Gbenga Titiloye
",min,
Akegarasu,(2015),Comedy,106,6.1,,28,,Yûichi Fukuda,":
Hirofumi Arai, 
Hayato Kakizawa, 
Yûya Matsushita, 
Tsuyoshi Muro
",min,
Hee,(2015),Drama,72,5.7,,36,,Kaori Momoi,":
Kaori Momoi, 
Yûgo Sasô, 
Ayako Fujitani, 
Brian Sturges
",min,
Shakespeare's Globe: Richard II,(2015),,,,,,,Graham Butler,":
Graham Butler, 
Charles Edwards, 
William Gaunt, 
David Sturzaker
",,
Foggy Road,(2015),Drama,91,7.1,,211,,Bahador Asadi,":
Morteza Kazemi, 
Ramtin Khodapanahi, 
Asha Mehrabi, 
Fariba Naderi
",min,
Raghupati Raghaba Rajaram,(2015),"Action, Drama, Romance",,,,,,Sudhanshu Sahu,":
Anita Das, 
Mihir Das, 
Riya Dey, 
Siddhanta Mahapatra
",,
The Silent Heroes,(2015),"Adventure, Drama, Family",115,6.6,,58,,Mahesh Bhatt,":
Mann Bagga, 
Gurfareen Bano, 
Maanuv Bharadwaj, 
Tarun Bhargawa
",min,
Savaale Samaali,(2015),Comedy,138,4.8,,50,,Sathyasiva,":
Ashok Selvan, 
Bindhu Madhavi, 
Nassar, 
M.S. Bhaskar
",min,
Cook & Banks,(2015),"Comedy, Drama, Music",105,,,,,Jørgen Pedersen,":
Aaron Dodd, 
Andrew Rea, 
Betsy Bowman, 
Ken Haller
",min,
Caspero: The Return of the Storyteller,(2015),"Adventure, Fantasy, Romance",62,6.5,,14,,Alexander DeMarco,":
Barbara Beats, 
John Davis, 
Tony Drinkall, 
Marie Fortune
",min,
Dwitiyo Ripu,(2015),Drama,,7.3,,25,,Abhijit Chowdhury,":
Bitan Biswas, 
Biswajit Chakraborty, 
Debashree Chakrobarty, 
Kheya Chattopadhyay
",,
Hole in the Wall,(2015),"Comedy, Drama, Family",90,8.1,,27,,Adam Elias Buncher,":
Sergio Castillo, 
Jessica Renee Russell, 
Tim Cain, 
Jonathan Harris
",min,
Ettuthikkum Madhayaanai,(2015),,119,3.9,,10,,K.S. Thangasamy,":
Sathya, 
Sreemukhi, 
Laguparan, 
Sam Anderson
",min,
Janus,(I) (2015),Drama,76,5.8,,59,,Bence Gyöngyössy,":
Erika Marozsán, 
Zoltán Seress, 
Tamás Jordán, 
András Hatházi
",min,
Ring Road,(2015),"Drama, Thriller",163,6.1,,8,,Priya Belliappa,":
Altmash Shakreen, 
Duniya Vijay, 
Nikita Thukral, 
Avinash
",min,
Zombie Dollz,(2015),"Comedy, Horror",55,3.4,,23,,Creep Creepersin,":
Cindy Olson Angland, 
Barbara Berosik, 
Amber Nicole Buus, 
Heather Captain Dahlquist
",min,
Luma,(I) (2015),Drama,84,5.2,,8,,Silvia Rietdorff,":
Melanie Isakowitz, 
Anja Ressmer, 
Dirk Talága, 
Marcin Glowacki
",min,
Gâruzu suteppu,(2015),"Drama, Family",117,6.6,,30,,Taisuke Kawamura,":
Anna Ishii, 
Fûka Koshiba, 
Karin Ono, 
Mika Akizuki
",min,
A Father's Journey,(2015),Drama,87,9.1,,52,,David Fernandez Jr.,":
Lou Pizarro, 
Mayra Leal, 
David Fernandez Jr., 
Joey Medina
",min,
Kim,(I) (2015),Drama,81,6.9,,10,,Tobias Rydin,":
Daniel Gill, 
Siri Hjorton Wagner, 
Daniel Larsson, 
Sarah Meijer
",min,
Kletka,(2015),"Crime, Drama, Thriller",100,5.3,,31,,Ella Arkhangelskaya,":
Evgeniy Kulakov, 
Dmitriy Nagiev, 
Elena Radevich, 
Irina Rakhmanova
",min,
Menuju rembulan,(2015),Drama,80,5.9,,50,,Ismail Basbeth,":
Tara Basro, 
Ratu Anandita, 
Cornelio Sunny, 
Endang Sukeksi
",min,
Family Relics,(I) (2015),Drama,,6.9,,19,,Ivan Tscherkelov,":
Andrey Andreev, 
Jana Karaivanova, 
Gloria Petkova, 
Blazhe Dimitrov
",,
Doo beon-jjae seu-mool,(2015),Romance,126,4.6,,7,,Heung-sik Park,":
Seung-woo Kim, 
Tae-ran Lee
",min,
Honour Killing,(2015),"Drama, Romance",,2.3,,7,,Avtar Bhogal,":
Zara Sheikh, 
Sandeep Singh, 
Javed Sheikh, 
Tom Alter
",,
Arjuna,(I) (2015),Drama,75,6.8,,6,,Hugo Metsers,":
Bjorn Appeldoorn, 
Kiki Classen, 
Yldau de Boer, 
Frederik de Groot
",min,
Aramma,(2015),Comedy,,8.0,,13,,Karen Babajanyan,":
Mariam Adamyan, 
Yelena Borisenko, 
Janna Butulyan, 
Arsen Grigoryan
",,
Krepost,(2015),"Animation, Action, Adventure",92,6.3,,190,,Fyodor Dmitriev,":
Pyotr Fyodorov, 
Evgeniy Stychkin
",min,
Kavvintha,(2015),Drama,125,,,,,Vijay Chowdary Thripuraneni,":
Vijay Dharan Datla, 
Dhanraj, 
Raghu Kumar Karumanchi, 
Sriram L.B.
",min,
NN: Sin Identidad,(2015),,,,,,," 
",,,
The Margin of Things,(2015),"Comedy, Crime, Drama",75,,,,,Andrew Bennett,":
Karen Mitchell, 
Radek Jonak, 
Martin Williams, 
Peter Hayes
",min,
Centaurus,(2015),"Drama, Mystery, Thriller",118,5.0,,5,,Wolfgang Muhr,":
Helmut Berger, 
Katharina Dietl, 
Iréna Flury, 
Horst Heiß
",min,
Rhaatee,(2015),"Romance, Thriller",,6.3,,21,,A.P. Arjun,":
Dhananjaya, 
Sruthi Hariharan, 
Suchendra Prasad, 
Bullet Prakash
",,
Le grand tout,(2015),"Comedy, Drama, Sci-Fi",131,7.0,,39,,Nicolas Bazz,":
Jauris Casanova, 
Hélène Seuzaret, 
Benjamin Boyer, 
Laure Gouget
",min,
Monsoon Tide,(2015),Drama,94,7.4,,7,,Nick Fletcher,":
Victoria Ashford, 
Byon, 
Ian Clarkson, 
Clark Crewe
",min,
Enemy,(2015),"Drama, Fantasy, Mystery",,5.4,,16,,G.M. Whiting,":
Gabriel Michael, 
Andrew Nathaneal
",,
La dolce arte di esistere,(2015),Drama,,4.2,,15,,Pietro Reggiani,":
Rolando Ravello, 
Anita Kravos, 
Francesca Faiella, 
Francesca Golia
",,
The Vixens,(2015),"Comedy, Crime",93,,,,,Brian Fairbanks,":
Sarah Golden, 
Bevin Bru, 
Melody Cheng, 
Megan Lear
",min,
Et maintenant nous sommes en vie,(2015),"Drama, Romance",97,6.4,,38,,Thibault Arbre,":
Laure Haulet, 
Charles Lemaire, 
Victoria Oberli, 
Dan Bronchinson
",min,
Angels Apocalypse,(2015),"Action, Fantasy, Sci-Fi",85,,,,,Sean Cain,":
Enzo Zelocchi, 
Jana Rochelle, 
Ryan C.F. Buckley, 
William Kirkham
",min,
Glimpse,(II) (2015),"Drama, Mystery, Thriller",80,4.6,,13,,Arnon Z. Shorr,":
Reid Taylor, 
Mary Beth Eversole, 
Jordan Preston, 
Anthony Brannan
",min,
American Violence,(2015),"Crime, Drama, Thriller",76,6.3,,7,,Brent Conley,":
Nelson Bonilla, 
Katherine Castro, 
Rose Bianco, 
Tony Guerrero
",min,
Going Bongo,(2015),"Comedy, Drama",90,8.2,,38,,Dean Matthew Ronalds,":
Ernest Napoleon, 
Emanuela Galliussi, 
Ashley Olds, 
Nyokabi Gethaiga
",min,
Het mooiste wat er is,(2015),Drama,86,6.5,,83,,Danyael Sugawara,":
Maarten Heijmans, 
Sallie Harmsen, 
Johanna ter Steege, 
Vincent van der Valk
",min,
My Mother's Replacement,(2015),Drama,47,8.8,,17,,Daniel Beard,":
Morgan Danielle McKervey, 
Jason Bowser, 
Stephanie Bosma, 
Bruce Royer
",min,
Klinch,(2015),Drama,90,5.1,,100,,Sergey Puskepalis,":
Asya Domskaya, 
Vyacheslav Evlantev, 
Maksim Lagashkin, 
Aleksey Serebryakov
",min,
Ta Magika Fasolia,(2015),Comedy,101,7.6,,15,,Theo Panayides,":
Petros Giorkatzis, 
Ioanna Kordatou, 
Antreas Koutsoumbas, 
Christina Marouchou
",min,
La Chiperita,(2015),Romance,65,6.6,,9,,Hugo Cataldo,":
Rafael Alfaro, 
Bruno Sosa Bofinger, 
Hebe Duarte, 
Patty Paredes
",min,
D23: Mickey Mouse Club Celebration,(2015),Talk-Show,90,,,,,Nancy Abbate,":
Nancy Abbate, 
Sherry Alberoni, 
Sharon Baird, 
Billie Jean Bemblossom
",min,
Voyage en Chine,(2015),Drama,96,6.5,,193,,Zoltán Mayer,":
Yolande Moreau, 
Jingjing Qu, 
Dong Fu Lin, 
Ling Zi Liu
",min,
Nothing Serious,(2015),Drama,90,9.0,,6,,John Appleton,":
Massiel Armengot, 
Liz Beres, 
Sara Berks, 
Martha Chapman
",min,
Female Unnikrishnan,(2015),Comedy,,4.4,,5,,K.B. Madhu,":
Suraj Venjaramoodu, 
Bijukuttan, 
Devan, 
Jagadish
",,
One Stormy Night,(2015),"Action, Horror, Thriller",48,,,,,Zack Hosseini,":
Cael Willis, 
Ali Taylor Wright, 
Tristan Davis-Jung, 
Rudy Lowenstein
",min,
Razvod po sobstvennomu zhelaniyu,(2015),"Comedy, Drama",79,5.3,,16,,Ilya Severov,":
Konstantin Yushkevich, 
Natalya Surkova, 
Slava Korobitsin, 
Yuriy Galtsev
",min,
The Waler: Australia's Great War Horse,(2015),War,,7.2,,19,,Russell Vines,":
Michael Matthews, 
William McInnes
",,
Price of Love,(2015),Drama,99,6.2,,29,,Hermon Hailay,":
Fereweni Gebregergs, 
Kassahun Getatchew, 
Dawit Gulilat, 
Eskindir Tameru
",min,
The Stranded,(2015),Comedy,52,,,,,Robert J. Escandon,":
Alicia Cortes, 
Robert J. Escandon, 
Cameron Rabie
",min,
Exorcism: Haunted Child,(2015),"Drama, Horror",90,5.5,,19,,Ba Vu Nguyen,":
Vinh Anh Ho, 
Bang Khue Nguyen, 
Kim Tuyen Tran
",min,
Out of My Hand,(2015),Drama,87,6.1,,113,,Takeshi Fukunaga,":
Bishop Blay, 
Zenobia Taylor, 
Duke Murphy Dennis, 
Rodney Rogers Beckley
",min,
Completely Normal,(2015),"Comedy, Drama, Romance",90,5.7,,26,,G. Robert Vornkahl,":
Chris Caravella, 
Geneva Carr, 
Heather Duggan, 
Jenny Grace
",min,
Scarf,(2015),Thriller,110,7.3,,9,,Yong Dae Lee,":
Bonsun Koo, 
Jamie Bernadette, 
Alyssa Carpenter, 
Skylar Ripp
",min,
Barcelona 92,(2015),Drama,,7.7,,15,,Ferran Ureña,":
Clara Trevejo, 
Rafa Delacroix, 
Roger Morilla, 
Jaume Najarro
",,
Nian shao qing kuang,(2015),"Comedy, Drama, Romance",90,4.5,,8,,Diaz Rui Dai,":
Michelle Chen, 
Ryan Zheng, 
Bei-Er Bao, 
Jian Sun
",min,
Formosa Boulevard,(2015),Comedy,75,7.4,,7,,Scott Weatherall," Director:
Scott Weatherall
",min,
Eternal Love,(I) (2015),"Family, Romance, Sport",93,,,,,Wei Ke,":
Yimeng Wang, 
Jinghan Chen, 
Juncheng Yang, 
Shasha Cui
",min,
Xiao hai,(2015),Drama,90,6.1,,25,,Sunny Yu,":
Chien-Ho Wu, 
Chen-Ling Wen, 
Lawrence Ko, 
Debby Yang
",min,
Samu Life,(2015),"Biography, Drama",118,5.3,,16,,Takeshi Moriya,":
Seiko Iwaidô, 
Masaki Kaji, 
Kitarô, 
Reiya Masaki
",min,
Puertorican Halloween,(2015),Comedy,89,3.6,,7,,Rufino Soto,":
Omar Cruz Soto, 
Normary Figueroa, 
Dagmar Flores, 
Miguel Angel Mercado Jimenez
",min,
House of Shadows,(2015),Drama,52,,,,,Michael Iacobbo,":
Joe Michael Phillips, 
Jami Tennille, 
Suzanne McCormick, 
Olivia Sage Pentell
",min,
Max Adventures: Atlantos,(2015),Animation,94,6.6,,10,,Lee Croudy," Directors:
Lee Croudy, 
Lee Stringer, 
Tod Polson
",min,
Ovnis en Zacapa,(2015),"Comedy, Sci-Fi, Thriller",90,5.8,,44,,Marcos Machado,":
Roberto Diaz, 
Alejandra Estrada, 
Daneri Gudiel, 
Domingo Lemus
",min,
Bhairav,(2015),Drama,138,3.6,,20,,Nikhil Upreti,":
Jay Kishan Basnet, 
Muralidhar, 
Nagendra Rijal, 
Robin Sen
",min,
Ten Pieces II,(2015),Music,,7.7,,7,,Oliver Smyth,":
Clara Amfo, 
Liam Driver, 
Dion Dublin, 
Christopher Eccleston
",,
Aspirin for the Masses,(2015),"Comedy, Romance",100,7.0,,12,,Adam Nixon,":
Laura Blasi, 
Daniel Wyland, 
Artie Gibb, 
Tony Hacsi
",min,
The Quest for Suki,(2015),"Adventure, Comedy",95,,,,,Clint Bramlette,":
Travis Freeman Webb, 
Lauren Chavez-Myers, 
Ron Weisberg, 
Dorian Roberts
",min,
Diary of a Demon 3,(2015),Horror,141,,,,,Johnny Gordon,":
Sarah Angelici, 
Hannah Clifford, 
Rachel Cofsky, 
Victoria DeCosmo
",min,
Chillers,(2015),Horror,75,3.9,,13,,Tyler Benjamin,":
Pavel Antonenko, 
Tyler Benjamin, 
Nate Edmiston, 
Russell Faulk
",min,
The Last Wolf of Ezo,(2015),Western,73,4.7,,20,,Eduardo Castrillo,":
Vint Carmona, 
Noel Castrillo, 
David Cavallero, 
Clayton Davis
",min,
Killing Me Slowly,(2015),Drama,82,5.8,,6,,Matondo Kiantandu,":
Tania Ascencio, 
Nadia Ayuyu, 
Andy Brosseau, 
Josette Dwyer
",min,
Dark Revelations,(2015),Sci-Fi,85,3.9,,9,,Robert Michael Ryan,":
Cuyle Carvin, 
Marlene Mc'Cohen, 
Wilfred Gelin, 
Michael Reed
",min,
The Citadel,(2015),Horror,80,2.5,,14,,Snow Marie Reese,":
Joshua 'Ammo' Amoroso, 
Victor Gallego, 
Daniel Jacobi, 
Stefan Winkel
",min,
Gora,(2015),Drama,,6.0,,8,,Shukla Mitra,":
Biswanath Basu, 
Bhaswar Chatterjee, 
Rizaul Haque, 
Anushua Majumdar
",,
Getting Out,(I) (2015),"Crime, Drama",81,5.4,,36,,Nick Felice,":
Kevin Hartzman, 
Michael J. Renda, 
Ashley-Rene' Everest, 
George Avgoustis
",min,
L'oeil du cyclone,(2015),Drama,100,7.6,,50,,Sekou Traoré,":
Maimouna N'Diaye, 
Fargass Assandé, 
Abidine Dioari
",min,
Rumah Pusaka DiSimpang Jalan,(2015),"Comedy, Horror",,1.3,,9,,Mamat Khalid,":
Pekin Ibrahim, 
Jihan Muse, 
Bell Ngasri, 
Syuk Raja Lawak
",,
If It Be Love,(2015),"Drama, Romance",,,,,,Filip L. Firlej,":
Alice Bird, 
Vinta Morgan, 
Neve Faulkner, 
Philip Burrows
",,
School of the Living Dead,(2015),Comedy,87,6.4,,5,,Maisie Winnard,":
Paul Stanton, 
Ashleigh Weir
",min,
My God,(2015),Drama,,,,,,M. Mohanan,":
Suresh Gopi, 
Honey Rose, 
Adarsh, 
Sreenivasan
",,
