Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Palletoori Chinnodu,(1973),,,,,,,B. Vittalacharya,":
Pandharibai, 
Taraka Rama Rao Nandamuri, 
S.V. Ranga Rao, 
Devika
",,
Natsu no arashi,(1973),,71,,,,,Misao Arai," Director:
Misao Arai
",min,
Nihon fûzokushi: Midaraemaki,(1973),,85,,,,,Akitaka Kimata,":
Rumi Tama, 
Michiko Tani, 
Emi Shiba, 
Jôji Ichimura
",min,
Jinsei gekijô,(1973),"Action, Crime",167,,,,,Tai Katô,":
Muga Takewaki, 
Jirô Tamiya, 
Hideki Takahashi, 
Tetsuya Watari
",min,
Ölüme Yaklasma,(1973),,,,,,,Semih Evin,":
Cihangir Gaffari, 
Melek Görgün, 
Deniz Erkanat, 
Aynur Aydan
",,
Prarthanai,(1973),,,4.6,,5,,Nagesh,":
Nagesh, 
Sridevi
",,
Keyfar,(1973),"Drama, Thriller",95,3.2,,5,,Abdollah Ghiabi,":
Bahman Mofid, 
Taghi Mokhtar, 
Marjan, 
Fereshte Jenabi
",min,
Chijo no higi,(1973),,50,,,,,Tomo-omi Yoda,":
Setsuko Mochizuki, 
Yoshihiro Igarashi, 
Shôji Ôki, 
Hiroshi Nawa
",min,
Die Wollands,(1973),,92,,,,,Ingo Kratisch,":
Nicolas Brieger, 
Elfriede Irrall, 
Rüdiger Kirschstein, 
Otto Mächtlinger
",min,
Yazik Oldu Ali'ye,(1973),Comedy,,,,,,Hüseyin Peyda,":
Zeki Alpan, 
Ayse Atakan, 
Ali Avaz, 
Celile Bahar
",,
Wohi Raat Wohi Awaaz,(1973),Horror,,,,,,Samit Bhanja,":
Samit Bhanja, 
Ketty Irani, 
Kamal Kapoor, 
Manmohan Krishna
",,
Yuhwa Bae Jeong-ja,(1973),Drama,78,,,,,In-yeob Jeong,":
Sung-il Shin, 
Kung-won Nam, 
Jeong-hie Yun
",min,
Zajtra bude neskoro,(1973),"Drama, War",87,6.9,,10,,Aleksandr Karpov,":
Milan Knazko, 
Oldo Hlavácek, 
Michal Docolomanský, 
Jozef Budský
",min,
Sei no kanzen hanzai,(1973),,64,,,,,Tsuyoshi Kuga,":
Naomi Tani, 
Yuka Morimura, 
Rima Aoyama, 
Eriko Shima
",min,
Dragnet,(1973),Action,,,,,,Armando Garces,":
Joseph Estrada, 
Eva Reyes, 
Tsing Tong Tsai, 
Grace Chua
",,
Der Wüstenkönig von Brandenburg,(1973),Family,82,,,,,Hans Kratzert,":
Jörg Hochschild, 
Hilmar Baumann, 
Valery Isaev, 
Günter Schubert
",min,
Ghorboon-e zan-e Irooni,(1973),,,,,,,Reza Safai,":
Pouri Baneai, 
Mansour Sepehrnia, 
Morteza Aghili, 
Carol Wyler
",,
Blonde musume to Utamaro: Midara naru izumi no otori,(1973),,,,,,,Kan Mukai,":
Midori Araki, 
Kazuyo Mitsuoka, 
Ayako Okada, 
Shôji Ôhira
",,
Atlihan,(1973),"Action, Fantasy, History",73,3.7,,11,,Naki Yurter,":
Aytekin Akkaya, 
Abdi Algül, 
Giray Alpan, 
Ali Ardiç
",min,
Pobeg iz tmy,(1973),"Drama, History",83,,,,,Yuldash Agzamov,":
Isamat Ergashev, 
Tamara Shakirova, 
Alim Khodzhayev, 
Nabi Rakhimov
",min,
Kaka siah,(1973),"Adventure, Crime",,4.6,,7,,Amir Shervan,":
Reza Beyk Imanverdi, 
Jamileh, 
Ali Akbar Mahdavifar, 
Rahim Roshanian
",,
Die Sonvreter,(1973),Action,,,,,,Ian Strauss,":
Ian Strauss, 
Robin Gail Hargreaves, 
Annelisa Weiland, 
John Skaife
",,
Dastaan E Kashmir,(1973),Romance,,,,,,B.L. Chopra,":
B.L. Chopra, 
Shashikala, 
Vijayalaxmi
",,
Isprakenhayt,(1973),Comedy,,,,,,Poch Bautista,":
Ramon Zamora, 
Cristina Reyes, 
Paquito Diaz, 
Yoyoy Villame
",,
Leng mian she,(1973),Action,90,8.1,,9,,Lung Chien,":
Ching Ching Chang, 
Pin Chiang, 
Chung-Kuei Chang, 
Yi Kuei Chang
",min,
Floating This Time,(1973),,,,,,,Michael Edols," Director:
Michael Edols
",,
Gyojang seonsaeng sanggyeonggi,(1973),"Comedy, Drama",,,,,,Sang-ok Shin,":
Jang-kang Heo, 
In-suk Ahn, 
Seong-won Kim, 
Oh-mi Na
",,
Repita con nosotros el siguiente ejercicio,(1973),,,,,,,Edgard Kleinman,":
Arturo Maly, 
Nelly Tesolín
",,
The Enemy,(1973),"Action, Drama",,,,,,Romeo N. Galang,":
Tony Ferrer, 
Eddie Garcia, 
Max Alvarado, 
Rodolfo 'Boy' Garcia
",,
Vetrne more,(1973),"Drama, History",93,6.0,,7,,Eldar Kuliyev,":
Alois Svehlík, 
Hasan Mammadov, 
Josef Langmiler, 
Radovan Lukavský
",min,
Young Dreams,(1973),"Drama, Romance",,,,,,Luciano B. Carlos,":
Tirso Cruz III, 
Aurora Salve, 
Marifi, 
Gina Alajar
",,
"Gza mshvidobisa, Jako!",(1973),Drama,75,4.4,,19,,Merab Kokochashvili,":
Iashvili Gia, 
Sandro Eristavi, 
V. Ramoyev, 
Nani Chikvinidze
",min,
Huwag Kayong Maglaro ng Apoy!,(1973),Drama,,,,,,Joey Gosiengfiao,":
Boots Anson-Roa, 
Pilar Pilapil, 
Alona Alegre, 
Orestes Ojeda
",,
Ich schaff's einfach nimmer,(1973),,50,,,,,John Cook," Director:
John Cook
| 
    Star:
Elfie Semotan
",min,
HaSandlar HaAliz,(1973),"Comedy, Music",85,,,,,Nico Safai,":
Ya'ackov Ben-Sira, 
Betty Feldman, 
Nira Gal, 
Sassi Keshet
",min,
Zohour baria,(1973),,,5.2,,5,,Hussein Fahmy,":
Hussein Fahmy, 
Mohi Ismail, 
Nadia Lutfi
",,
A Filha de Madame Betina,(1973),Comedy,100,4.4,,9,,Jece Valadão,":
Jece Valadão, 
Georgia Quental, 
Elza Gomes, 
Vera Gimenez
",min,
Nihon ryôki jiken,(1973),,83,,,,,Yoshiaki Horikoshi,":
Naomi Tani, 
Junko Miyashita, 
Reiko Ôtsuki, 
Misa Aoyama
",min,
Document porno: Dôsei jidai o abaku,(1973),,66,,,,,Tadashi Yoyogi," Director:
Tadashi Yoyogi
| 
    Star:
Takako Yamamura
",min,
Layl Wa Qodban,(1973),Drama,101,5.4,,5,,Ashraf Fahmy,":
Samira Ahmed, 
Tawfik El Deken, 
Mahmoud Moursy, 
Magdy Wahba
",min,
Dhriksakshi,(1973),,,,,,,P.G. Vasudevan,":
S.A. Ashokan, 
Adoor Bhasi, 
Rani Chandra, 
N. Govindankutty
",,
Ryôki: Shikijô ezu,(1973),,70,,,,,Jirô Matsubara," Director:
Jirô Matsubara
",min,
Semi-dokyumento: Henshitsu-sha,(1973),,67,,,,,Takeshi Wakabayashi," Director:
Takeshi Wakabayashi
",min,
Kambur,(1973),Drama,,6.4,,119,,Atif Yilmaz,":
Fatma Girik, 
Kadir Inanir, 
Suzan Avci, 
Muazzez Kurdoglu
",,
The Prodigal Brothers,(1973),,,,,,,Fred Galang,":
Fred Galang, 
Marco Antonio, 
Roldan Rodrigo
",,
Tsimbireli papa,(1973),"Action, Adventure",90,7.0,,11,,Giorgi Kalatozishvili,":
Dodo Abashidze, 
Pyotr Kolbasin, 
Guram Pirtskhalava, 
Uldis Pucitis
",min,
Hatiku dalam hatimu,(1973),Drama,88,,,,,Frans Totok Ars,":
S. Bono, 
Tanty Josepha, 
Bung Salim, 
Jeffry Sani
",min,
Kyô so sêkkusu zokû,(1973),Crime,,,,,,Takashi Minagawa,":
Tsunehiko Watase, 
Takashi Shirai, 
Miki Sugimoto, 
Hiroko Isayama
",,
Ölüm Kanunu,(1973),,,,,,,Semih Evin,":
Erdo Vatan, 
Ahmet Mekin, 
Ceyda Karahan, 
Necdet Çaglar
",,
Las aventuras de Hijitus,(1973),"Musical, Animation, Comedy",82,6.9,,28,,Manuel García Ferré,":
Néstor D'Alessandro, 
Mario Gian, 
Liliana Mamone, 
Pelusa Suero
",min,
Zhan hong tu,(1973),Drama,,,,,,Su Li,":
Songling Cai, 
Li Cun, 
Shilong Liu, 
Shu Lu
",,
Daechugyeok,(1973),,88,,,,,Kwon-taek Im,":
Sung-il Shin, 
Do-hie Jin, 
Yang-ha Yun
",min,
Hijo gakuen waru: kyoshi gari,(1973),Crime,83,,,,,Atsushi Mihori,":
Hayato Tani, 
Mari Atsumi, 
Makoto Satô, 
Isao Bitô
",min,
Joë petit boum-boum,(1973),"Adventure, Family, Fantasy",60,7.2,,21,,Jean Image,":
Roger Carel, 
Laurence Badie, 
Christiane Legrand, 
Linette Lemercier
",min,
Willoughby Sharp Videoviews Vito Acconci,(1973),,62,,,,,Willoughby Sharp,":
Vito Acconci, 
Willoughby Sharp
",min,
Bo ming dan tui,(1973),Action,,,,,,Hsi Ku,":
Han Chiang, 
Kai-Hsiung Cheng, 
Mei Fang Teng, 
Chi Ah
",,
Onna chosain sex report: shufu baishun,(1973),Action,78,,,,,Shin'ichi Shiratori,":
Naomi Oka, 
Yuri Yamashina, 
Hijiri Abe, 
Kôichi Hori
",min,
Dag kurdu,(1973),"Adventure, Western",53,5.0,,9,,Çetin Inanç,":
Yilmaz Köksal, 
Nalan Çöl, 
Kudret Karadag, 
Gülten Ceylan
",min,
L'accalmie,(1973),Drama,,,,,,Alain Magrou,":
Danièle Ajoret, 
Philippe Avron, 
René Clermont, 
Michel Duchaussoy
",,
Dosa remaja,(1973),Drama,,,,,,Nas Achnas,":
Mariati, 
Eddie Rushdja, 
Karim Siraj
",,
Jhoom Utha Akash,(1973),Romance,,,,,,Abhi Bhattacharya,":
Abhi Bhattacharya, 
Bharat Bhushan, 
Laxmi Chhaya, 
Mohan Choti
",,
E ye,(1973),Drama,,,,,,Su Li,":
Hung Lieh Chen, 
Chun-Hsiung Ko, 
Yeh Tien, 
Yan-Yung Tso
",,
Swarga Puthri,(1973),,,,,,,P. Subramaniam,":
Bahadur, 
Nilambur Balan, 
Madhu, 
Kottarakkara Sridharan Nair
",,
Cheonsaui meali,(1973),"Musical, Family",120,,,,,Eung-cheon Kim,":
Yeong-gyun Shin, 
Eun-a Ko, 
Han-na Choi
",min,
Qi nu han,(1973),,88,,,,,Hung-Chang Wang,":
Cheng-Ru Kuo, 
Yu Shangguan, 
Kai Kang, 
Yang Chiang
",min,
Tsismosang tindera,(1973),Comedy,,,,,,Emmanuel H. Borlaza,":
Vilma Santos, 
Jay Ilagan, 
Ike Lozada, 
German Moreno
",,
Vandhale Magarasi,(1973),,,7.0,,9,,K.S. Gopalakrishnan,":
Jayalalitha J, 
Jaishankar, 
M.N. Rajam, 
Cho Ramaswamy
",,
Chenda,(1973),,,,,,,A. Vincent,":
Kothamangalam Ali, 
Bahadur, 
C.A. Balan, 
Adoor Bhasi
",,
Basti Aur Bazaar,(1973),Drama,129,,,,,Rajdeep,":
Farida Alam, 
Sheetal Kumar, 
Mohammed Shafi, 
Rajdeep
",min,
Vishali,(1973),,,,,,,A. Sanjeevi,":
Chittor V. Nagaiah, 
Sharada, 
Sripriya, 
Varalakshmi G.
",,
Jitsuroku Kazuko Shirakawa: hadaka no rirekisho,(1973),,77,,,,,Chûsei Sone,":
Kazuko Shirakawa, 
Taiji Tonoyama, 
Hiroshi Gojô, 
Hidetoshi Kageyama
",min,
Seiai hiden,(1973),,67,,,,,Kinya Ogawa,":
Miki Hayashi, 
Shingko Jô, 
Yuri Izumi
",min,
Aquelhas Mulheres,(1973),,,,,,,Alfredo Sternheim," Director:
Alfredo Sternheim
",,
Bunga mas,(1973),,,,,,,Nas Achnas,":
Tony Azman, 
Samsi B., 
Sharifah Hanim, 
Ed Osmera
",,
"Skorpion, panna i lucznik",(1973),Drama,82,5.2,,10,,Andrzej Kondratiuk,":
Iga Cembrzynska, 
Jan Nowicki, 
Jerzy Zelnik, 
Henrik Berth
",min,
Igaku hakase tsuku bôhei no sei igaku kôza 6: Lesbian,(1973),,45,,,,,Toshio Taguchi,":
Yôko Azusa, 
Izumi Tachibana, 
Shinji Abe, 
Ryôko Ishihama
",min,
Dentro la casa della vecchia signora,(1973),Drama,76,,,,,Giacomo Battiato,":
Felice Andreasi, 
Elsa Boni, 
Adriana Alben, 
Nino Carillo
",min,
Tengteng Meets the Genie,(1973),,,,,,,Jose 'Pepe' Wenceslao," Director:
Jose 'Pepe' Wenceslao
| 
    Star:
Dolphy
",,
Diego Salvador,(1973),"Action, Western",,,,,,Von Serna,"         
    Star:
Von Serna
",,
Kapwa Kidlat,(1973),Western,,,,,,Armando Garces,":
Jun Aristorenas, 
Vic Vargas, 
Pilar Pilapil, 
Paquito Diaz
",,
Maalaala mo kaya?,(1973),"Drama, Romance",,,,,,Danny Holmsen,":
Nora Aunor, 
Tirso Cruz III, 
Naty Mallares, 
Alicia Alonzo
",,
Marapurani Manishi,(1973),,161,5.5,,8,,Rama Rao Tatineni,":
Kongara Jaggaiah, 
S.V. Ranga Rao, 
Akkineni Nageshwara Rao, 
Sridevi
",min,
Khoshgozaran,(1973),Comedy,,,,,,Nosratolah Vahdat,":
Nosratolah Vahdat, 
Zhaleh Karimi, 
Pouri Baneai, 
Yadolla Shirandami
",,
Joshi daisei: Sex-zemi,(1973),,67,,,,,Sôjirô Motoki,":
Michiyo Mako, 
Eriko Shima, 
Misa Aoyama, 
Shinji Kubo
",min,
Whang long xue bei,(1973),,85,4.5,,12,,Tien-Yung Hsu,":
Tien Lung Chen, 
Tien-Tai Chen, 
Nancy Yen, 
Peng Chang
",min,
Mamatha,(1973),Drama,135,,,,,P. Chandrashekar Reddy,":
Krishna Ghattamaneni, 
Jamuna, 
Satyanarayana Kaikala, 
Krishnamraju
",min,
Ying zhao nu lang,(1973),"Drama, Romance",90,7.9,,9,,Kong Lung,":
Ni Tien, 
Betty Ting Pei, 
Manling Chen, 
Tina Chin-Fei
",min,
Al-hob alazi kan,(1973),Drama,,5.0,,19,,Ehab Nafee',":
Ehab Nafee', 
Suad Husni, 
Mahmoud Yassine
",,
Abogado de campanilla,(1973),Comedy,,,,,,Jose 'Pepe' Wenceslao,":
Max Alvarado, 
Chichay, 
Alvaro Muhlach, 
Rebecca Rocha
",,
Groetnis vir die Eerste Minister,(1973),Drama,90,,,,,Bertrand Retief,":
André Laubscher, 
Pieter Hauptfleisch, 
Johan du Plooy, 
Susan Hacquebord
",min,
Chetvyorka po peniyu,(1973),Adventure,,,,,,Zhardem Baitenov,":
Raisa Mukhamedyarova, 
Lev Prygunov, 
Kambar Valiyev
",,
Mevlana,(1973),,80,7.1,,18,,Atif Yilmaz,":
Cüneyt Gökçer, 
Kerim Afsar, 
Bülent Kayabas, 
Hüseyin Peyda
",min,
Transition,(1973),,,,,,,Graham Shirley," Director:
Graham Shirley
",,
Ponvandu,(1973),,,,,,,N.S. Manian,":
Bharathi, 
Jaishankar, 
Jayachitra, 
Usha Nandhini
",,
Skripkanin sargüzasti,(1973),"Action, Adventure, Family",72,6.6,,10,,Shamil Makhmudbekov,":
Kamran Racabli, 
Igor Sukhanov, 
Pavel Kadochnikov, 
Olev Eskola
",min,
Hadaka no setten,(1973),,61,,,,,Giichi Nishihara,":
Rima Aono, 
Yuri Izumi, 
Ken'ichirô Sugiyama, 
Keisuke Akitsu
",min,
Te nagusami,(1973),,64,,,,,Shintarô Gô," Director:
Shintarô Gô
",min,
A Scream Away from Happiness,(1973),,,,,,,Francis Lee," Director:
Francis Lee
",,
Manipayal,(1973),,,,,,,A. Jagannathan,":
S.A. Ashokan, 
Rajakokila, 
A.V.M. Rajan, 
V.K. Ramasamy
",,
Sonali Akash,(1973),Drama,,,,,,Abdul Matin,":
Abdur Razzak, 
Kabori Sarwar, 
Anis, 
Amol Bose
",,
Sonetara,(1973),,,,,,,Nip Barua," Director:
Nip Barua
| 
    Star:
Arun Nath
",,
Aabirey Rangano,(1973),Drama,111,,,,,Amal Dutta,":
Kali Bannerjee, 
Mala Chakraborty, 
Robi Dutta, 
Arati Ghosh
",min,
Ommi Traki,(1973),Comedy,90,8.5,,8,,Abderrazek Hammami,":
Zohra Faïza, 
Fatma Bahri, 
Habib Belhareth, 
Mohamed Ben Ali
",min,
Jokosei hana hiraku 17-sai,(1973),,,,,,,Shinya Yamamoto,":
Shingko Jô, 
Kôju Ran, 
Masami Arisawa, 
Jun'ichirô Hosoya
",,
Etsuraku no kôsaten,(1973),,,,,,,Shinobu Monzen,":
Eriko Shima, 
Shingko Jô, 
Shinji Kubo, 
Shûsaku Mutô
",,
Ayah,(1973),Drama,,,,,,Amin Kertaraharja,":
Rachmat Hidayat, 
Rima Melati
",,
S veselyem i otvagoy,(1973),Drama,94,7.2,,6,,Aleksey Sakharov,":
Mikhail Yezepov, 
Nikolay Trofimov, 
Nikolay Merzlikin, 
Yevgeniya Sabelnikova
",min,
Abhimanavanthulu,(1973),,,,,,,K.S. Rami Reddy,":
Anjali Devi, 
Krishnam Raju, 
Sharada
",,
Du sollst nicht begehren,(1973),Drama,60,,,,,Marc Thoma,":
Armand Hartert, 
Gustav Hermann, 
Hanne Kaufmann, 
Gaston Schummers
",min,
Hazreti Yusuf,(1973),Drama,92,6.8,,5,,Nuri Akinci,":
Yasar Yagmur, 
Bahar Erdeniz, 
Nuri Altinok, 
Ömercik
",min,
Maruhi joshikosei: kagai circle,(1973),,,,,,,Kôji Wakamatsu,":
Mako Mizuki, 
Yuki Seto, 
Michio Akiyama, 
Masami Arisawa
",,
Heukyakoegaek,(1973),Action,83,,,,,Chang-hwa Jeong,":
Jun-woong Ka, 
Ka-su Mo, 
Seok-hun Nam
",min,
Shin dôsei jidai: Ai no kurashi,(1973),,86,,,,,Shigeyuki Yamane,":
Junko Takazawa, 
Miyoko Akaza, 
Naoki Hongô, 
Kazuya Kosaka
",min,
Budni ugolovnogo rozyska,(1973),,88,5.0,,26,,Sulamif Tsybulnik,":
Boris Seidenberg, 
Nikolay Lebedev, 
Viktor Miroshnichenko, 
Pavel Kormunin
",min,
Mesu,(1973),,68,,,,,Shintarô Gô," Director:
Shintarô Gô
",min,
Campesinos del camino,(1973),,,,,,,Jose Luis Perez," Director:
Jose Luis Perez
",,
Manuvu Manasu,(1973),Drama,111,,,,,Chandrakala,":
Chandrakala, 
Chandramohan, 
Vijayalalitha
",min,
Nasti Uthathev,(1973),,,,,,,Datta Dharmadhikari," Director:
Datta Dharmadhikari
",,
Ito ang tunay na lalaki,(1973),,,,,,,Luciano B. Carlos,":
Victor Wood, 
Boots Anson-Roa, 
Rosanna Ortiz, 
Nova Villa
",,
Ek Mousam Chota Sa,(1973),Drama,,,,,," 
",,,
Mister Rosenberg visita España,(1973),,96,,,,,José López Clemente," Director:
José López Clemente
| 
    Star:
José Ángel de Juanes
",min,
Letokruhy,(1973),,85,,,,,Ludovit Filan,":
Juraj Kukura, 
Andrea Cunderlíková, 
Július Vasek, 
Ján Mistrík
",min,
El siervo,(1973),,,,,,,Pedro Matute," Director:
Pedro Matute
",,
Masappady Mathupillai,(1973),,,,,,,A.N. Thampi,":
Paravoor Bharathan, 
Adoor Bhasi, 
Jayabharati, 
Manavalan Joseph
",,
Karateka Boxer,(1973),"Action, Adventure",,,,,,Abraham Gregorio,":
Tony Ferrer, 
Sofia Moran, 
Eddie Garcia, 
Cesar Ramirez
",,
Shigeodeun deolbjina malji,(1973),Family,85,,,,,Ki-duk Kim,":
Aeng-ran Eom, 
Sung-il Shin, 
Sun-cheol Kim
",min,
Ba sui ba ba,(1973),Drama,,,,,,Chun-Shen Yeh,":
Ching Hsi, 
Lin Hsiao, 
Jui-Hsia Hung, 
Ge Kao
",,
Toko zumô,(1973),,64,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
",min,
Joshi idaisei: Shojo sôshitsu report,(1973),,,,,,,Tomo-omi Yoda,":
Miki Nakagawa, 
Keiko Kojima, 
Aki Takagi, 
Noriko Ôta
",,
El paquero,(1973),,,,,,,Roberto Domínguez," Director:
Roberto Domínguez
",,
Sex document: Kinpatsu call girl,(1973),,67,,,,,Yukio Noda," Director:
Yukio Noda
",min,
Shin irogoyomi ooku hiwa aigi oshikomi-dokoro,(1973),,69,,,,,Katsuhiko Fujii,":
Setsuko Ogawa, 
Masumi Jun, 
Hijiri Abe, 
Miki Hayashi
",min,
"Ahora si, chin",(1973),,,,,,,Juan Latapi," Director:
Juan Latapi
",,
Laughter in the Rosary,(1973),,,,,,,Henri Plaat," Director:
Henri Plaat
",,
Anting-anting,(1973),"Action, Fantasy",,,,,,Ramon Revilla,"         
    Star:
Ramon Revilla
",,
Anomie,(1973),Drama,70,,,,,Claudio Castravelli,":
Dave Berkovitch, 
Paula Dickan, 
Gordon V. Lewis, 
Mary Perez
",min,
Ai no sakuragai,(1973),,70,,,,,Kazuo Kasahara," Director:
Kazuo Kasahara
",min,
Majo no mitsuryô,(1973),,63,,,,,Mamoru Watanabe,":
Naomi Tani, 
Natsuko Kurumi, 
Aguri Kashima
",min,
Boesman and Lena,(1973),Drama,102,6.9,,9,,Ross Devenish,":
Athol Fugard, 
Yvonne Bryceland, 
Sandy Tube, 
Val Donald-Bell
",min,
Doker,(1973),Drama,74,,,,,Yuriy Rogov,":
Evgeniy Leonov-Gladyshev, 
Marina Janashia, 
Nikolai Gritsenko, 
Yefim Kopelyan
",min,
Yi jia ren,(1973),Drama,101,,,,,Chia Chang Liu,":
Bao-Yun Tang, 
Ah-Lei Gua, 
Lan-Hua Tang, 
Ping Wang
",min,
Jauh di mata,(1973),Drama,108,,,,,Willy Wilianto,":
Ida Abdi, 
Ratmi B-29, 
Astri Ivo, 
Brigitta Maria
",min,
Tokimeki,(1973),Drama,88,,,,,Yasukazu Ichimura,":
Hiromi Kurita, 
Miyoko Asada, 
Yôko Akitani, 
Masami Umino
",min,
Gharibi Hatao,(1973),Drama,,,,,,Anita Guha,":
Anita Guha, 
Padma Khanna, 
Murad, 
Narendra Nath
",,
Batang bicol,(1973),,,,,,,Fred Galang,":
Fred Galang, 
Aurora Salve
",,
The Apprentice,(1973),,,,,,,Lars Leergaard," Director:
Lars Leergaard
",,
Chugbae,(1973),"Drama, Romance",97,,,,,Yeong-sun Kwon,":
Ji-myeong Oh, 
Il-ryong Shin, 
Jang-kang Heo
",min,
Lokram Maraali,(1973),,,,,,,K. Balachander," Director:
K. Balachander
",,
Opoznanie,(1973),"Biography, History, War",110,5.7,,68,,Leonid Menaker,":
Astrida Kairisha, 
Juris Strenga, 
Olgert Kroders, 
Leonhard Merzin
",min,
Ein ungeratener Sohn,(1973),Drama,73,,,,,Burkhard Deuchert,":
Ulla Oettl, 
Hannes Kaetner, 
Hans Günther Zinkl, 
Joachim Hackethal
",min,
Maruhi anaba joho: Hinba no toiki,(1973),,71,,,,,Saburô Endô,":
Akemi Nijô, 
Junko Miyashita, 
Kaoru Hazuki, 
Yasunori Ishizu
",min,
Jongya,(1973),Thriller,90,,,,,Muk Kim,":
Kung-won Nam, 
Chang-suk Kim, 
Am Park, 
Yang-ha Yun
",min,
Santa Fe,(1973),Action,,,,,,Jun Aristorenas,":
Jun Aristorenas, 
Paquito Diaz, 
Mona Sulaiman, 
Divina Valencia
",,
Dôsei hakusho,(1973),,84,,,,,Akitaka Kimata," Director:
Akitaka Kimata
",min,
Violentos de Kung Fu,(1973),,,,,,,Sum Cheung,":
Helen Poon, 
Paul Chun, 
Yin Tse, 
Steve Chan-Cheung Wing
",,
Sei no tehodoki: Iro hôchô,(1973),,63,,,,,Kinya Ogawa,":
Naomi Tani, 
Yuka Morimura, 
Masumi Yamatani, 
Hiroko Fuji
",min,
Bubugyodae,(1973),Comedy,70,,,,,Eung-cheon Kim,":
Bong-seo Ku, 
Ji-hie Choi, 
Yeong-chun Seo
",min,
Hongui janggun,(1973),War,88,,,,,Doo-yong Lee,":
Hae Hwang, 
Eun-a Ko, 
Kum-Bong Do, 
Kang-jo Lee
",min,
Tain na chijo,(1973),,78,,,,,Mamoru Watanabe,":
Rima Aoyama, 
Maya Kitami, 
Hijiri Abe, 
Takazô Fuyuki
",min,
Saengsaui talchul,(1973),"Action, Thriller",85,,,,,Muk Kim,":
Il-ryong Shin, 
Yeong-il Shin, 
Chang-suk Kim
",min,
Achena Atithi,(1973),Drama,160,6.6,,5,,Sukhen Das,":
Ajitesh Bannerjee, 
Samit Bhanja, 
Satindra Bhattacharya, 
Premendu Bose
",min,
Dacha,(1973),Comedy,89,6.5,,65,,Konstantin Voinov,":
Aleksandr Vokach, 
Lidiya Smirnova, 
Nikolay Parfyonov, 
Lyudmila Shagalova
",min,
5 baekhwa,(1973),"Action, Drama",98,,,,,Jin-woo Jeong,":
No-shik Park, 
Sung-il Shin, 
Hyeon-shil Tae
",min,
Ochakvane,(1973),Drama,77,,,,,Borislav Sharaliev,":
Georgi Cherkelov, 
Ivan Andonov, 
Georgi Dzhubrilov, 
Albena Kazakova
",min,
Oblaka,(1973),Drama,77,,,,,Boris Stepanov,":
Evgeniy Gerasimov, 
Iya Savvina, 
Lev Durov, 
Yuri Smirnov
",min,
Sei shôdô no kokuhaku,(1973),,67,,,,,Akifumi Kageyama,":
Michiyo Mako, 
Kaori Hayami, 
Masako Arisawa, 
Reiko Mori
",min,
Ghara Bahuda,(1973),Drama,,,,,,Sona Mukherjee,":
Sujata Anand, 
Niranjan, 
Sahu Samuel, 
Sujit
",,
Ratapan anak tiri,(1973),,107,,,,,Sandy Suwardi Hasan,":
Sukarno M. Noor, 
Faradilla Sandy, 
Tanty Josepha, 
Bambang Irawan
",min,
Sukeban: Memon no taiken,(1973),,66,,,,,Kinya Ogawa,":
Shingko Jô, 
Michi Chiba, 
Miki Hayashi
",min,
Kruiswegstraat 6,(1973),Thriller,94,6.5,,15,,Jean Daskalidès,":
Nand Baert, 
Roger Bolders, 
Jean Daskalidès, 
Edgard de Pont
",min,
Fei tian shen tong,(1973),"Adventure, Fantasy",,,,,,Han-Hsiang Yu,":
Hsuan Li, 
Yang Yueh, 
Kuang Chao Chiang, 
Hsiang Ting Ko
",,
Sukeban: Uchimomo rinchi,(1973),,67,,,,,Yoshiaki Horikoshi," Director:
Yoshiaki Horikoshi
",min,
Siete infantes de lara,(1973),,,,,,,Jun Urbano,":
Manuel Conde, 
Rosemarie Gil, 
Sofia Moran, 
Franco Rivero
",,
Bolshoy tramplin,(1973),,79,6.0,,6,,Leonid Martynyuk,":
Aleksandr Budykho, 
Andrei Budykho, 
Emmanuil Vitorgan, 
Larisa Leonova
",min,
The Magnificent Stuntmen,(1973),,,,,,,N.M. Embisan,":
Fred Galang, 
Rod Navarro, 
Desiree Destreza, 
Roldan Rodrigo
",,
Collage,(1973),,,,,,,Tina French," Director:
Tina French
",,
Kokuhaku shuki: Haha to iu onna,(1973),,66,,,,,Kinya Ogawa,":
Miki Hayashi, 
Michiyo Mako, 
Shinji Kubo
",min,
Koi no karyudo: Atsui hada,(1973),,,,,,,Masaru Konuma," Director:
Masaru Konuma
",,
Confesión simultanea,(1973),,,,,,,Jose Manuel Solorzano," Director:
Jose Manuel Solorzano
",,
Holoo-ye poost-kande,(1973),,,,,,,Abbas Dastmalchi,":
Garshasb Raoufi, 
Lili, 
Manoochehr Valizade, 
Soheila
",,
Bettada Bhairava,(1973),,,,,,,M.N. Srinivas,":
Balkrishna, 
Udaya Kumar
",,
Ashiq C.I.D.,(1973),Action,,,,,,Raj Babu,":
Raj Babu, 
Bharati Devi, 
Krishna Ghattamaneni, 
Jyothi Lakshmi
",,
Póker de amantes para tres,(1973),Drama,80,,,,,Carlos Lao,":
Ana María Calí, 
Silvia Coccinelle, 
Alicia Guadalupe, 
Alejandro Lao
",min,
