Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
...a bude hur,(2007),Drama,86,7.1,,168,,Petr Nikolaev,":
Karel Zídek, 
Filip Kankovský, 
Vladimír Skultéty, 
Tereza Hofová
",min,
Counting Backwards,(2007),Romance,89,8.2,,41,,Aprill Winney,":
Benjamin Montague, 
Elaine Robinson, 
Cliff Chamberlain, 
Morgan McCabe
",min,
Fucking Different New York,(2007),Drama,70,5.9,,32,,Dan Borden,":
Philly Abe, 
Lui Antonius, 
Dan Borden, 
Matt Danger
",min,
Garoto Cósmico,(2007),"Animation, Adventure",76,6.2,,20,,Alê Abreu,":
Aleph Naldi, 
Bianca Rayen, 
Mateus Duarte, 
Raul Cortez
",min,
Perempuan punya cerita,(2007),Drama,105,7.5,,69,,Upi Avianto,":
Fauzi Baadila, 
Susan Bachtiar, 
Otto Djauhari, 
Kirana Larasati
",min,
Lakhmi Pratima,(2007),Drama,,6.6,,7,,Mohammad Mohsin,":
Siddhanta Mahapatra, 
Rachana Banerjee, 
Debu Bose, 
Anita Das
",,
Buhera mátrix,(2007),Comedy,80,6.1,,404,,István Márton,":
Gergely Bánki, 
Orsolya Tóth, 
Dániel Deli, 
Fanna Simó
",min,
Ai no rukeichi,(2007),"Drama, Romance",125,5.2,,49,,Yasuo Tsuruhashi,":
Etsushi Toyokawa, 
Shinobu Terajima, 
Kyoko Hasegawa, 
Tôru Nakamura
",min,
Romeo and Juliet: Surechigai,(2007),"Drama, Romance",93,,,,,Tarô Ohtani,":
Tomokazu Miura, 
Masami Nagasawa, 
Hideaki Takizawa, 
Misako Tanaka
",min,
Shuga,(2007),Drama,85,7.1,,49,,Darezhan Omirbayev,":
Aidos Sagatov, 
Alnur Turgambayeva
",min,
Enteng Kabisote 4: Okay ka fairy ko... The beginning of the legend,(2007),"Action, Adventure, Comedy",110,6.6,,25,,Tony Y. Reyes,":
Vic Sotto, 
Kristine Hermosa, 
Carlos Agassi, 
Ian De Leon
",min,
Rise of the Ghosts,(2007),Horror,93,5.1,,36,,Sv Bell,":
Christine Ghawi, 
Robert Araujo, 
Kymberley Dawn Hugman, 
Joseph Taylor
",min,
Quiet room ni yôkoso,(2007),"Comedy, Drama",118,7.1,,645,,Suzuki Matsuo,":
Yuki Uchida, 
Kankurô Kudô, 
Yû Aoi, 
Ryô
",min,
Starting from Scratch,(2007),Drama,90,5.2,,13,,Tha Voyce,":
Lawrence B. Adisa, 
Jacob Ashcroft, 
Christopher Ashe, 
Anthony Asheghian
",min,
Sup fun oi,(2007),Romance,101,5.7,,201,,Patrick Kong,":
Lik-Sun Fong, 
Stephy Tang, 
Sammy Leung, 
Linda Chung
",min,
Lara,(2007),Thriller,,,,,,Deepak Bahry,":
Hrishitaa Bhatt, 
Deepshikha, 
Arbaaz Khan, 
Zulfi Sayed
",,
Nal-a-ra Heo-dong-goo,(2007),Drama,96,7.7,,27,,Gyu-tae Park,":
Yun Chan, 
Woo-hyuk Choi, 
Soon-chang Hong, 
So-hyeon Jeon
",min,
Nos voisins Dhantsu,(2007),Comedy,92,5.7,,179,,Alain Chicoine,":
Réal Béland Jr., 
Stéphane Lefebvre, 
Paul Arcand, 
Stéphane Gendron
",min,
Budak lapok,(2007),"Animation, Comedy, Drama",90,6.8,,6,,Anwardi Jamil,":
Aziz Sattar, 
S. Shamsuddin, 
Mohd Hasrul Syafiq, 
M. Hafidzuddin Mahmudi
",min,
Shipwrecked Adventures of Donkey Ollie,(2007),"Animation, Action, Family",78,6.8,,20,,Douglas Aberle,":
Victor Perrotti, 
Craig Quist, 
Brian Stewart
",min,
Altar,(2007),Horror,90,5.5,,20,,Rico Maria Ilarde,":
Zanjoe Marudo, 
Nor Domingo, 
Dimples Romana, 
Dido de la Paz
",min,
¿Quién dice que es fácil?,(2007),"Comedy, Romance",108,6.3,,725,,Juan Taratuto,":
Diego Peretti, 
Carolina Pelleritti, 
Laura Pamplona, 
Daniel Rabinovich
",min,
Underground Rendezvous,(2007),"Comedy, Drama, War",107,5.6,,35,,Kim Jong-jin,":
Seong-guk Choi, 
Kim Hyeong-Ja, 
Su-mi Kim, 
Han-wi Lee
",min,
"Have Love, Will Travel",(2007),Drama,115,3.1,,315,,Daniel Peterson,":
Chauntae Davies, 
Chandler Rylko, 
Roxanne Arvizu, 
Jarrod Crawford
",min,
Miss Anara,(2007),Drama,,,,,,Yogesh Bharadwaj,":
Arun Bakshi, 
Narendra Bedi, 
Moushumi Chatterjee, 
Gajendra Chouhan
",,
The Priestess,(2007),Mystery,109,6.4,,47,,Vigen Chaldranyan,":
Hovhannes Babakhanyan, 
Karen Dzhanibekyan, 
Armen Elbakyan, 
Ruzan Mesropyan
",min,
Khuu raet,(2007),Comedy,84,6.0,,42,,Nopparat Puttarattamamane,":
Ornnapa Krissadee, 
Seigi Ozeki, 
Yuthana Phunpiboon, 
Wasun Uttamayodhin
",min,
Control X,(2007),,,5.8,,17,,Bernard Declercq,":
Bruno Borsu, 
Vincent Collet, 
Thierry de Coster, 
Camille de Leu
",,
Beyond the Quest,(2007),"Mystery, Sci-Fi",80,5.5,,17,,Hosam Ibrahim,":
Janet Carroll, 
Chad Gordon, 
Drew Pongyan, 
Saginaw Grant
",min,
Nåletræer,(2007),Drama,,5.1,,15,,Stefano González,":
Beate Bille, 
Jakob Cedergren, 
Rafael Edholm, 
Sara Indrio Jensen
",,
Rancho aparte,(2007),"Comedy, Drama",90,6.5,,105,,Edi Flehner,":
Leandro Castello, 
Sebastián Mogordoy, 
Luz Palazón, 
Mercedes Scápola
",min,
Made in Europe,(2007),Drama,98,6.7,,165,,Inan Temelkuran,":
José Luis Alcobendas, 
Öner Erkan, 
Bertrand Glosset, 
Emin Gürsoy
",min,
A Gentle Art,(2007),"Crime, Drama, Horror",93,5.7,,28,,Jeff Knight,":
William Popp, 
Rachael Richman, 
Danny Tieger, 
Haley Greenstein
",min,
Aurora boreal,(2007),Drama,80,7.5,,60,,Sergio Tovar Velarde,":
José Luis Martínez, 
Renato Bartilotti, 
Miguel Ramos Arizpe, 
Erika Rosales
",min,
A Dying Breed,(2007),Thriller,100,6.9,,30,,Katharine Collins,":
James Oliver Wheatley, 
Shaun Paul Mcgrath, 
Christopher Hatherall, 
Lourdes Faberes
",min,
El prado de las estrellas,(2007),Drama,85,6.4,,92,,Mario Camus,":
Álvaro de Luna, 
Marián Aguilera, 
José Manuel Cervino, 
Antonio de la Torre
",min,
Jeuk sing 3 gi ji mor sam bak fan,(2007),Comedy,91,4.8,,126,,Tsz-Ho Lam,":
Roger Kwok, 
Sze-kei Yeung, 
Qiu Yuen, 
Yu Ha
",min,
White Man Black Man Jew Man,(2007),Comedy,91,,,,,Irone Singleton," Director:
Irone Singleton
| 
    Star:
Irone Singleton
",min,
The Last Tomorrow,(2007),"Action, Comedy, Drama",90,7.1,,36,,Drew Rist,":
Bryan Massey, 
Jeff Hoferer, 
Hilary Kennedy, 
Lawrence Varnado
",min,
Cruzando la línea,(2007),,120,,,,,Federico Bruno,":
Begoña Máira, 
Izaskun Barroso, 
Jesús Blanco, 
Lola Canteros
",min,
Roming,(2007),Comedy,120,6.0,,601,,Jirí Vejdelek,":
Bolek Polívka, 
Marián Labuda, 
Vítezslav Holub, 
Jean Constantin
",min,
The Wedding Video,(2007),Comedy,85,8.2,,39,,Todd Wade,":
Christine Blackburn, 
Jeff Kueppers, 
Alan Waserman, 
Chris Pentzell
",min,
Khallas: The Beginning of End,(2007),"Crime, Drama, Romance",121,4.4,,10,,Sumeet Chawla,":
Nikita Anand, 
Sanjeev Dabholkar, 
Raj Hussein, 
Jyoti
",min,
Contre toute espérance,(2007),Drama,89,7.0,,184,,Bernard Émond,":
Guylaine Tremblay, 
Guy Jodoin, 
Gildor Roy, 
René-Daniel Dubois
",min,
Siquijor: Mystic Island,(2007),"Drama, Horror",90,5.2,,24,,Mark Philipp Espina,":
Ian Veneracion, 
Assunta de Rossi, 
Yul Servo, 
Angel Aquino
",min,
Corpus Callosum,(2007),"Comedy, Drama",56,,,,,Bryan Felber,":
Evan Lewis, 
Maggie Anderson, 
Sarah Nagy, 
Sam France
",min,
Gei sun yan,(2007),Thriller,114,4.5,,62,,Ping Ho,":
Nick Cheung, 
Anthony Chau-Sang Wong, 
Bingbing Fan, 
Hong Chen
",min,
The Story of Tea: The History of Tea & How to Make the Perfect Cup,(2007),,60,,,,," 
",,min,
Susan Hero,(2007),"Drama, Romance, Sci-Fi",85,6.2,,19,,Jason Rosette,":
Larry Braslow, 
Jack Burning, 
Carlos A. Cabarcas, 
John D. Champion
",min,
Freigesprochen,(2007),Drama,96,6.2,,118,,Peter Payer,":
Frank Giering, 
Alfred Dorfer, 
Corinna Harfouch, 
Lavinia Wilson
",min,
Casa de Remolienda,(2007),Drama,98,3.9,,120,,Joaquín Eyzaguirre,":
Amparo Noguera, 
Paulina García, 
Tamara Acosta, 
Luz Valdivieso
",min,
After Autumn,(2007),Drama,88,6.5,,12,,Jamal Hill,":
Hasan Bivings, 
Sundy Carter, 
Melvin Jackson Jr., 
Sabrina Revelle
",min,
Chun nyun hack,(2007),Drama,106,6.7,,212,,Kwon-taek Im,":
Jae-Hyun Cho, 
Hyeon-jae Jo, 
Jung-hae Oh, 
Seung-eun Oh
",min,
Selamanya,(2007),"Drama, Romance",,7.1,,43,,Ody C. Harahap,":
Masayu Anastasia, 
Julie Estelle, 
Dimas Seto
",,
Für den unbekannten Hund,(2007),Drama,107,6.1,,117,,Ben Reding,":
Lukas Steltner, 
Ferris M.C., 
Zarah Löwenthal, 
Gunnar Melches
",min,
Guido che sfidò le Brigate Rosse,(2007),"Crime, Drama, History",102,5.7,,40,,Giuseppe Ferrara,":
Massimo Ghini, 
Anna Galiena, 
Gianmarco Tognazzi, 
Elvira Giannini
",min,
Bukan bintang biasa,(2007),,,4.3,,45,,Lasja Fauzia,":
Raffi Ahmad, 
Ayushita, 
Dimas Beck, 
Laudya Cynthia Bella
",,
Bentornato Pinocchio,(2007),"Animation, Fantasy",91,5.3,,36,,Orlando Corradi,":
Vittorio Amandola, 
Oreste Baldini, 
Alessandro Ballico, 
Federico Bebi
",min,
Manuela y Manuel,(2007),"Comedy, Drama",94,6.3,0.00,71,,Raúl Marchand Sánchez,":
Humberto Busto, 
Elena Iguina, 
Luz María Rondón, 
Sunshine Logroño
",min,M
La peli,(2007),Drama,120,6.2,,75,,Gustavo Postiglione,":
Darío Grandinetti, 
Norman Briski, 
Carlos Resta, 
Noelia Campo
",min,
Kangaroo,(2007),"Comedy, Drama, Romance",,3.8,,155,,Raj Babu,":
Prithviraj Sukumaran, 
Kavya Madhavan, 
Jayasurya, 
Lalu Alex
",,
9:04 AM,(2007),"Comedy, Drama",87,7.6,,61,,Heath McKnight,":
Mike W. Leavitt, 
Marissa Medal, 
Laura Arias, 
Brock Harris Hill
",min,
Shadowplay,(I) (2007),"Sci-Fi, Thriller",85,3.0,,156,,Derek Osedach,":
Elly Jaresko, 
A.J. Castro, 
Brian Atkinson, 
Kimberly Alexander
",min,
Die Spieler,(2007),Drama,86,8.9,,44,,Sebastian Bieniek,":
Sebastian Bieniek, 
Viatcheslav Demdov, 
Ninel Genina Demidov, 
Sven Gerhardt
",min,
Nekomimi shojo Kiki,(2007),"Comedy, Fantasy, Romance",68,5.2,,52,,Akiyoshi Sugiura,":
Yui Kano, 
Teruaki Uotani, 
Minami Aoyama, 
Katsuya Kobayashi
",min,
Jersey Boy,(2007),Drama,72,,,,,Brendan Connor,":
Dihlon McManne, 
Lee Lavere
",min,
Bestiár,(2007),"Comedy, Romance",100,4.4,,211,,Irena Pavlásková,":
Danica Jurcová, 
Andrea Elsnerová, 
Karel Roden, 
Marek Vasut
",min,
Kôkishin no tsuyoi gibo: Hirugao no kanshû,(2007),,59,,,,,Satoshi Shimomoto,":
Chinami Sakai, 
Moe Aizawa, 
Yasunari Kubota, 
Kin'ichi Kusumi
",min,
Yahaluwo,(2007),"Drama, Romance",98,,,,,Sumitra Peries,":
Kamal Addaraarachchi, 
Anarkali Akarsha, 
Vasanthi Chathurani, 
Raja Ganeshan
",min,
Rusuli samkudhedi,(2007),Thriller,121,6.9,,159,,Aleko Tsabadze,":
Artyom Tkachenko, 
Konstantin Khabenskiy, 
Pyotr Mironov, 
Mikhaïl Jonine
",min,
Banished,(2007),"Action, Comedy, Crime",72,6.9,,31,,Omid Shabkhiz,":
C.J. Baker, 
Peter Banifaz, 
AmirAli Barani, 
Arman Behrad
",min,
Death and Taxis,(2007),Drama,89,8.7,,29,,Kevin Mukherji,":
James Y. Jones, 
Heather Miller, 
Rich Komenich, 
Gary Sugarman
",min,
Kolahi Baraye Baran,(2007),"Comedy, Drama",94,4.0,,182,,Masoud Navabi,":
Reza Attaran, 
Hadis Foladvand, 
Mehran Ghafoorian, 
Zohre Hamidi
",min,
Gohy theu gay,(2007),Comedy,,4.2,,49,,Yuthlert Sippapak,":
Supassra Ruangwong, 
Achita Sikamana, 
Nakhorn Silachai, 
Kerttisak Udomnak
",,
Deadbox,(2007),"Horror, Thriller",110,6.6,,31,,Robert Archer Lynn,":
David Alford, 
Casey Fuller, 
Jason Lewis, 
Andrina Maness
",min,
Lantai 13,(2007),Horror,,4.8,,35,,Helfi C.H. Kardit,":
Widi Mulia, 
Bella Esperance, 
Lucky Hakim, 
Irwansyah
",,
Destiny Angels,(2007),Fantasy,102,,,,,Gabriel Cash,":
Rebecca Autorino, 
Gino Barzacchi, 
Olga Shapoval, 
Carlo Trevisan
",min,
Bir Tugra Kaftancioglu filmi,(2007),Adventure,85,5.9,,66,,Emre Akay,":
Tugra Kaftancioglu, 
Gülüm Baltacigil, 
Mehmet Demirtas, 
Emre Akay
",min,
Almaz Black Box,(2007),"Sci-Fi, Thriller",90,5.8,,32,,Christian Johnston,":
James Babson, 
Gideon Emery, 
Inna Gomes, 
Alexander Sergeyev
",min,
Korowód,(2007),"Drama, Romance",112,5.6,,164,,Jerzy Stuhr,":
Kamil Mackowiak, 
Karolina Gorczyca, 
Katarzyna Maciag, 
Jan Frycz
",min,
El Torbini,(2007),"Comedy, Drama",99,3.7,,19,,Ahmed Medhat,":
Muhammad Abdulhaleem, 
Muhammad Aliyyuddin, 
Shayma Badawi, 
Wafa Barakat
",min,
Les jardins de Samira,(2007),Drama,110,5.1,,10,,Latif Lahlou,":
Sana Mouziane, 
Youssef Britel, 
Mohamed Khouyi
",min,
Shevernatze un ángel corrupto,(2007),Comedy,80,7.3,,23,,Pablo Palazón,":
Jesús Noguero, 
Saturnino García, 
Melani Olivares, 
Roberto Álamo
",min,
Gli arcangeli,(2007),Drama,103,7.5,,32,,Simone Scafidi,":
Franco Branciaroli, 
Andrea De Onestis, 
Abraam Fontana, 
Ugo Giacomazzi
",min,
Veduka,(2007),Romance,137,,,,,Y. Jitender,":
Raja, 
Poonam Bajwa, 
Anuradha Mehta, 
Sriram L.B.
",min,
The Fisherman,(2007),Thriller,82,,,,,José Glusman,":
Guillermo Aragonés, 
Emilio Bardi, 
Emiliano Díaz, 
Jazmín Esquivel
",min,
Prestuplenie i pogoda,(2007),Thriller,95,5.6,,10,,Boris Frumin,":
Danila Kozlovsky, 
Elena Rufanova, 
Evgeniy Sidikhin, 
Elena Simonova
",min,
Atasco en la nacional,(2007),Comedy,,4.3,,209,,Josetxo San Mateo,":
Pablo Carbonell, 
Anabel Alonso, 
Ana Polvorosa, 
Luisber Santiago
",,
Kayôkyoku dayo jinsei wa,(2007),Drama,,5.5,,13,,Itsumichi Isomura,":
Ryôhei Abe, 
Yoshikazu Ebisu, 
Miki Hayashida, 
Ayumi Itô
",,
Nevalyashka,(2007),"Comedy, Sport",92,5.8,,334,,Roman Kachanov,":
Pavel Derevyanko, 
Sergey Makovetskiy, 
Elena Nikolaeva, 
Agata Khlushchevskaya
",min,
The Road to Empire,(2007),Thriller,94,3.2,,100,,Michael Sibay,":
David Aranovich, 
Natasha Atalla, 
Taylor Boggan, 
Zak Boggan
",min,
Manband! The Movie,(2007),Comedy,60,9.0,,10,,Dermott Petty,":
Robert Alesandro, 
E.E. Bell, 
David Bickford, 
Ed Brigadier
",min,
The Empty Acre,(2007),Horror,103,4.2,,196,,Patrick Rea,":
Jennifer Plas, 
John Wilson, 
Robert Paisley, 
Ari Bavel
",min,
Chekhov and Maria,(2007),Drama,87,7.1,,17,,Eric Till,":
Ron Bottitta, 
Gillian Brashear, 
Kathleen Gati, 
Zale Morris
",min,
Dave Matthews Band: Live at Piedmont Park,(2007),Music,156,8.8,,16,,Tony Marshall,":
Carter Beauford, 
Stefan Lessard, 
Dave Matthews, 
LeRoi Moore
",min,
Das doppelte Lottchen,(2007),"Animation, Comedy, Family",80,6.8,,83,,Toby Genkel,":
Céline Vogt, 
Carin C. Tietze, 
Andreas Fröhlich, 
Anja Kling
",min,
Sal-gyeol,(2007),Romance,93,4.9,,59,,Seong-gang Lee,":
Yoon-tae Kim, 
Joo-ryeong Kim, 
Bo-Yeong Choi, 
Ki-won Yoon
",min,
Hellyeah: Below the Belt,(2007),,102,,,,,Chad Gray,":
Chad Gray, 
Hellyeah
",min,
Chupacabra,(2007),"Horror, Thriller",95,,,,,John Blush,":
Kevin Atwell, 
Patrick Bradford, 
Christian Heyden, 
William Langlois
",min,
Jag och Johan,(2007),Drama,124,3.5,,54,,Ronnie Brolin,":
Andreas Gidstedt, 
Natalie Majqvist, 
Tommy Hall, 
David Holst
",min,
Nostalgia,(I) (2007),Drama,102,5.2,,18,,Armand Garabidian,":
Kelli Nordhus, 
Seth Macari, 
Aimée Jeanne Bourgon, 
Dennis Baker
",min,
Janam Janam Ke Saath,(2007),Romance,,,,,,Aslam Sheikh,":
Bhagyashree, 
Mohan Joshi, 
Shakti Kapoor, 
Ravi Kishan
",,
10 Bullets,(I) (2007),Thriller,120,5.7,,21,,Ken Maskrey,":
Lauren von Engeln, 
Cami Garrett, 
Regan Shock, 
Brian Benns
",min,
"You, Me, Love",(2007),Drama,84,7.2,,18,,Terrance Miles,":
Kristina Agosti, 
Nicola Anderson, 
Kassianni Austin, 
Paul Bae
",min,
The Line,(I) (2007),"Action, Crime, Drama",95,6.1,,56,,Michael Adante,":
David Barry, 
Laurent Boulanger, 
Andie Boye, 
Christopher Elliott
",min,
It's Breaking News,(2007),"Crime, Drama",,5.5,,61,,Vishal Inamdar,":
Vinay Apte, 
Abhijeet Bagalkote, 
Bijal Batavia, 
Sharad Bhutadiya
",,
Project Clear Visions: The Anthrax Conspiracy,(2007),Drama,,,,,,Jonathan Van Voorhees,":
Lindsay Hightower, 
Jay Johnston, 
Andrew Sensenig, 
Angi Ullrich
",,
Dark Infestation,(2007),Horror,,,,,,George Demick,":
Ted Alderman, 
B.J. Brown, 
Callaway, 
Brian Canada
",,
Chikan densha: Binkan yubi saki annai nin,(2007),,59,,,,,Yoshikazu Katô,":
Miki Arakawa, 
Motoko Sasaki, 
Lemon Hanazawa, 
Seiji Nakamitsu
",min,
Mohakemeh,(2007),Drama,90,3.8,,128,,Iraj Ghaderi,":
Iraj Ghaderi, 
Mahnaz Afshar, 
Afsaneh Bayegan, 
Gohar Kheirandish
",min,
Highway 203,(2007),Thriller,,5.9,,12,,Shadaab Khan,":
Kay Kay Menon, 
Arif Zakaria, 
Perizaad Zorabian
",,
Dribbles,(2007),Drama,100,8.3,,18,,Thomas Tosi,":
Jody Orrigo, 
Eliza Rose Fichter, 
Robert Shea, 
Harmony Stempel
",min,
Waking Dreams,(2007),Comedy,,7.6,,32,,Deepika Daggubati,":
Sarath Babu, 
Maurizio Rasti, 
Jamie Elman, 
Danielle Hoover
",,
Joi no uragao: Nozokareta himegoto,(2007),,,,,,,Riri Kôda,":
Riri Kôda, 
Tsukasa Seno, 
Runa Tominaga
",,
Forest of the Dead,(2007),"Comedy, Horror",79,2.8,,114,,Brian Singleton,":
Chris Anderson, 
Erin Brophy, 
Brandi Boulet, 
Elaine Cummings
",min,
Pellaindi Kaani,(2007),,,4.5,,25,,E.V.V. Satyanarayana,":
Krishna Bhagavan, 
Bhanupriya, 
Chandramohan, 
Harish
",,
Greetings,(2007),Horror,72,4.1,,68,,Kenneth Colley,":
Kenneth Colley, 
Kirsty Cox, 
Henry Dunn, 
Maria Long
",min,
The Catalpa Rescue,(2007),Drama,,8.6,,19,,Lisa Harney,":
Phelim Drew, 
Ronan Leahy, 
Ian Bliss, 
Jack Campbell
",,
Confessions of a Gambler,(2007),Drama,88,6.8,,31,,Rayda Jacobs,":
Rayda Jacobs, 
Nabeweya Scello, 
Abeeda Scello, 
Ganief Marcus
",min,
J'veux pas que tu t'en ailles,(2007),Romance,95,5.4,,207,,Bernard Jeanjean,":
Richard Berry, 
Judith Godrèche, 
Julien Boisselier, 
Martine Fontaine
",min,
Allare Allari,(2007),Comedy,,4.6,,36,,Mupalaneni Shiva,":
Venu Thottempudi, 
Allari Naresh, 
Parvati Melton, 
Mallika Kapoor
",,
Sumairu seiya no kiseki,(2007),Family,124,7.4,,65,,Takanori Jinnai,":
Mirai Moriyama, 
Rosa Katô, 
Yoshiko Tanaka, 
Kei Tani
",min,
David's Apartment,(2007),Drama,96,5.9,,11,,Paul Li,":
Kimberly Amato, 
Barry Brown, 
Richard Brundage, 
Solomon Chertok
",min,
Tres minutos,(2007),"Comedy, Romance, Sci-Fi",87,5.8,,67,,Diego Lublinsky,":
Nicolás Pauls, 
Julieta Zylberberg, 
Antonella Costa, 
Natalia Amado
",min,
Cuando las cosas suceden,(2007),Drama,,5.0,,66,,Antonio Peláez,":
Alejandro Tommasi, 
Marcela Guirado, 
Mar Carrera, 
Jacqueline Bracamontes
",,
Kiss from the Grave,(2007),"Action, Crime, Thriller",107,6.1,,12,,Shawn Cain,":
Brenda Bohl, 
Jeremy Browning, 
Shawn Cain, 
José Manuel Camacho Rosas
",min,
Sides,(2007),Drama,110,,,,,Franco Trombino,":
Franco Trombino, 
Emily Camara Boisseau, 
Lia Delia Trombino, 
Katarina Morhacova
",min,
Saad Saal Be In Salha (Miss Iran),(2007),Drama,,6.3,,17,,Saman Moghadam,":
Ali Ghorbanzadeh, 
Negar Javaherian, 
Reza Kianian, 
Fatemah Motamed-Aria
",,
Ngôi Nhà Bí Ân,(2007),Horror,47,,,,,Chanh Tin Nguyen,":
Van Veronica Ngo, 
Hoang Son, 
Can Mac, 
Ba Son Dao
",min,
Kaun Kise Da Beli,(2007),Drama,131,,,,,Jagtar Singh,":
Preet Brar, 
Preet Madhaan, 
Akshita Sharma, 
Kartar Cheema
",min,
Teah,(2007),Family,87,6.6,,26,,Hanna Antonina Wojcik Slak,":
Senekar Aleksanedr, 
Ana Andolsek, 
Vasko Atastanovski, 
Saso Bahtic
",min,
Teenius,(2007),"Comedy, Fantasy",,7.2,,18,,Mya Stark,":
Madison Dominguez Aragon, 
Anne Marie Betts, 
Karen Camp, 
John de Lancie
",,
The Masterpiece,(2007),,,,,,,George Roca," Director:
George Roca
| 
    Star:
Joe Gorczynski
",,
Belial,(2007),Horror,68,2.9,,7,,Frank Kane,":
Justin Brugler, 
Jim Egnor, 
Robert Foran III, 
Wendy Foster
",min,
18 Grams of Love,(2007),"Comedy, Romance",85,7.6,,29,,Yew Kwang Han,":
Adam Chen, 
Yann Yann Yeo, 
Alaric, 
Magdalene See
",min,
Let Me Not,(2007),Romance,100,4.5,,53,,Ron V. Brown,":
Rodger Corser, 
Charlotte Rose, 
Charles 'Bud' Tingwell, 
Cameron Knight
",min,
Sajni,(2007),Romance,,6.2,,17,,Murugesh,":
Sammir Dattani, 
Sharmiela Mandre, 
Anant Nag, 
Avinash
",,
Gekijouban Shakugan no Shana,(2007),Animation,96,6.4,,166,,Takashi Watanabe,":
Satoshi Hino, 
Rie Kugimiya, 
Ayako Kawasumi, 
Hitomi Nabatame
",min,
My Wife and My Dead Wife,(2007),"Drama, Horror",82,4.7,,114,,Tosca Miserendino,":
Guy Balotine, 
Tracey B. Wilson, 
Jane Flowers, 
Kelleigh Murray
",min,
Naked Under Heaven,(2007),Drama,96,,,,,William Bilowit,":
Tim DeKay, 
Rebecca Stauber, 
Elisa Taylor, 
Thom Babbes
",min,
Sausu baundo,(2007),"Comedy, Drama",114,6.7,,40,,Yoshimitsu Morita,":
Etsushi Toyokawa, 
Yûki Amami, 
Shuto Tanabe, 
Rina Matsumoto
",min,
I Was a Swiss Banker,(2007),Romance,75,4.3,,129,,Thomas Imbach,":
Beat Marti, 
Laura Drasbæk, 
Anne-Grethe Bjarup Riis, 
Sandra Medina
",min,
The Mini,(2007),Comedy,80,5.6,,121,,Ron Beck,":
Larry Dahlke, 
Jeff Stockberger, 
Angie Craft, 
Chris Stack
",min,
Errand Boy,(2007),Action,90,,,,,Chris E Morrison,":
Knighten Richman, 
Melissa MacPherson, 
Christian Richman, 
Brandi Anderson
",min,
Beurs appart',(2007),Comedy,46,7.3,,7,,Hugo Di Verdura,":
Ilmann Bel, 
Rachid Adjane, 
Slimane Mostefa-Châa, 
Guillaume Quashie-Vauclin
",min,
To Pain Nebi Mu Sahe Janama,(2007),Drama,,5.8,,5,,Sanjay Nayak,":
Anita Das, 
Chakradhar Jena, 
Priyanka Mahapatra, 
Siddhanta Mahapatra
",,
Soor Rahu De,(2007),Drama,,,,,,Mohan Jawade,":
Sunil Barve, 
Shubhangi Gokhale, 
Kshitij Jharapkar, 
Sanjay Mone
",,
City Teacher,(2007),"Action, Drama",99,5.0,,27,,Juney Smith,":
Jonathan Sale, 
Glynn Turman, 
Frank Vincent, 
Chuck D
",min,
Probhu Noshto Hoi Jai,(2007),Drama,,7.2,,24,,Agnidev Chatterjee,":
Ananya Chatterjee, 
Locket Chatterjee, 
Arunima Ghosh, 
Kunal Mitra
",,
Yang ngai gaw rak,(2007),"Comedy, Romance",110,6.4,,41,,Torpong Tunkamhang,":
Samapon Piyapongsiri, 
Suwatjanee Chaimusik, 
Benjawan Artner, 
Prinya Rhunprapan
",min,
Life Isn't Fair,(2007),Drama,120,,,,,Derrell Lawrence," Director:
Derrell Lawrence
| 
    Star:
Derrell Lawrence
",min,
Una sombra al frente,(2007),Drama,135,5.9,,46,,Augusto Tamayo San Román,":
Diego Bertie, 
Vanessa Saba, 
Darío Abad, 
Milena Alva
",min,
Insecurity,(2007),"Drama, Romance, Thriller",76,7.2,,43,,Rohan Harris,":
Peter Love, 
Ben Sand, 
Zoe Tarling, 
Kurtis Wakefield
",min,
The Ninja Way,(2007),"Action, Family",77,7.4,,9,,Len Mosco,":
Edwin Ayala, 
Manny Ayala, 
Tom Bentey, 
Paul Brush
",min,
Slushaya tishinu,(2007),Romance,100,7.0,,180,,Aleksandr Kasatkin,":
Alina Sergeeva, 
Dmitriy Maryanov, 
Sergey Yushkevich, 
Andrey Rapoport
",min,
Mummyji,(2007),Comedy,134,,,,,Pammi Somal,":
Divya Dutta, 
Kiron Kher, 
Gurdas Maan, 
Jackie Shroff
",min,
Meer is nich,(2007),"Drama, Music",102,6.4,,103,,Hagen Keller,":
Elinor Lüdde, 
Thorsten Merten, 
Ulrike Krumbiegel, 
Günter Naumann
",min,
The Instigator,(2007),Drama,48,,,,,Raj Padmanabh,":
Colin Gibbings, 
Kerry Girling, 
Adin Derwinowski, 
Mitch McNicol
",min,
Cykelmyggen og dansemyggen,(2007),"Animation, Family",75,6.3,,78,,Jannik Hastrup,":
Bjarke Kastbjerg Andersen, 
Kaya Brüel, 
Lisbet Dahl, 
Peter Frödin
",min,
Auf bösem Boden,(2007),"Comedy, Crime, Horror",82,5.3,,293,,Peter Koller,":
Aleksandar Petrovic, 
Birgit Stauber, 
Kari Rakkola, 
Faris Rahoma
",min,
