Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Mystrio (Uno... dos... tres pilyos!),(1998),"Comedy, Drama",,,,,,Edgardo Vinarao,":
Paolo Contis, 
Kristopher Peralta, 
Carlos Agassi, 
Jaime Fabregas
",,
Fast Horses,(1998),"Comedy, Drama",97,6.5,,18,,Dominic Engel,":
Victor Argo, 
Nick Damici, 
Richard Alan Johnston, 
Larry Fleischman
",min,
Octopus,(1998),"Musical, Crime, Horror",92,7.0,,21,,Gou Suzuki,":
Miyako Maeda, 
Kakinuma Takeshi, 
Kiyomi Itô, 
Ooki Hitomi
",min,
Comme une bête,(1998),Comedy,130,6.3,,141,,Patrick Schulmann,":
Sagamore Stévenin, 
Marie Guillard, 
Richard Bohringer, 
Jean-Yves Lafesse
",min,
O adelfos mou ki ego,(1998),"Drama, Music",96,5.6,,69,,Antonis Kokkinos,":
Dimosthenis Papadopoulos, 
Vangelis Germanos, 
Mirto Alikaki, 
Pemi Zouni
",min,
Os três Zuretas,(1998),Family,82,7.4,,41,,Cecílio Neto,":
Júlio Torres, 
Guto Coelho, 
Ronaldo França, 
Claudio Marzo
",min,
Dansinn,(1998),Drama,83,6.9,,53,,Ágúst Guðmundsson,":
Gunnar Helgason, 
Baldur T. Hreinsson, 
Pálína Jónsdóttir, 
Dofri Hermannsson
",min,
Anuragakottaram,(1998),"Comedy, Drama",145,5.7,,54,,Vinayan,":
Dileep, 
Shiju, 
Jagathi Sreekumar, 
Suvalakshmi
",min,
Concert in the Street of Happiness,(1998),,,6.2,,25,,Asmaa El-Bakry,":
Salah El-Saadany, 
Naglaa Fathi, 
Salwa Khattab, 
Salah Abdullah
",,
Natalie's Rose,(1998),Family,84,3.7,,37,,Paul McKellips,":
Heidi Creel, 
Lynn Marie Sager, 
Sam Taft, 
Allan Creel
",min,
Cirkeline: Storbyens mus,(1998),"Animation, Family",62,6.2,,84,,Jannik Hastrup,":
Ida Marie Christensen, 
Janne Britt Hansen, 
Anne Clausen, 
Niklas Ingemann
",min,
Dibu 2: A Vingança de Nasty,(1998),"Comedy, Family, Fantasy",90,5.1,,67,,Carlos Galettini,":
Mauricio Dayub, 
Hugo Arana, 
Roberto Carnaghi, 
Cecilia Gispert
",min,
Diario para un cuento,(1998),Drama,96,6.6,,37,,Jana Bokova,":
Germán Palacios, 
Silke, 
Inés Estévez, 
Enrique Pinti
",min,
Thalaimurai,(1998),,,,,,,Saravana Pandian,":
Bhanupriya, 
Kanaka, 
Raj Kiran, 
Lakshmi
",,
Przystan,(1998),Drama,77,5.1,,35,,Jan Hryniak,":
Maja Ostaszewska, 
Rafal Królikowski, 
Jan Machulski, 
Edyta Olszówka
",min,
L'assicurazione,(1998),"Crime, Drama, Thriller",90,8.0,,21,,Evgeni Mihailov,":
Max Freeman, 
Todor Kolev, 
Deljana Hadjiankow, 
Ilia Karaivanov
",min,
Kachi Umar Mein,(1998),Thriller,89,,,,,Preetha,":
Preetha, 
Sharda, 
Usman
",min,
Open House,(1998),Drama,116,7.6,,8,,Isao Yukisada,":
Tokiko Katô, 
Daijiro Kawaoka, 
Kaho Minami, 
Ken Mitsuishi
",min,
News Traveler,(1998),Sci-Fi,,4.2,,17,,Constance L. Hoy,":
David W. Akin, 
Eddie Deezen, 
Sean Dillingham, 
James Marshall
",,
A Miracle of Oam and Somwung,(1998),Comedy,87,5.7,,14,,Kittikorn Liasirikun,":
Thana 'Oil' Suthikamorn, 
Supoj Chancharoen, 
Pradthana 'Bow' Ongchaisuk, 
Thanyarej Ramnarong
",min,
The Bulls' Night Out,(1998),Drama,82,6.2,,12,40.0,Lindley Farley,":
Shane Barbanel, 
Michael A. Calderone, 
Caesar Campbell, 
Gerard Catus
",min,
The Thing in Bob's Garage,(1998),Mystery,,,,,,Penelope Spheeris," Director:
Penelope Spheeris
",,
Kaya ko pero masakit,(1998),"Drama, Romance",,,,,,Dante Pangilinan," Director:
Dante Pangilinan
| 
    Star:
Aya Medel
",,
Very Good Dunya Very Bad Log,(1998),Drama,,,,,,S. Suleman,":
Shaan Shahid, 
Neeli, 
Resham, 
Fakhar E. Alam
",,
9413,(1998),"Action, Crime, Mystery",90,5.9,,46,,Francis Ng,":
Francis Ng, 
Christine Ng, 
Amanda Lee, 
Fredric Mao
",min,
Dio c'è,(1998),Comedy,80,3.8,,15,,Alfredo Arciero,":
Riccardo Rossi, 
Chiara Noschese, 
Daniele Formica, 
Ivo Garrani
",min,
A Bela e o Monstro,(1998),,,8.8,,6,,Jorge Rosário," Directors:
Jorge Rosário, 
Teodora Tavares, 
Nuno Viegas
",,
Ispanska muha,(1998),"Action, Comedy",100,6.2,,33,,Kiran Kolarov,":
Todor Kolev, 
Kamen Vodenicharov, 
Fani Kolarova, 
Anya Pencheva
",min,
Fica Comigo,(1998),Drama,90,4.6,,18,,Tizuka Yamasaki,":
Lúcia Alves, 
José Augusto, 
Wagner Barbosa, 
Liz Borges
",min,
Ami Je Tomari,(1998),Drama,127,,,,,Milan Bhowmik,":
Sanghamitra Bandyopadhyay, 
Rajshree Banerjee, 
Soumitra Bannerjee, 
Subhendu Chatterjee
",min,
Jimmy the Kid,(1998),"Comedy, Crime",86,5.2,,68,,Wolfgang Dickmann,":
Rufus Beck, 
Ludger Burmann, 
Steffen Gräbner, 
Wilfried Hochholdinger
",min,
Dui bat hei dui laai,(1998),"Drama, Thriller",95,3.0,,9,,Roman Cheung,":
Athena Chu, 
Edmond Leung, 
Yiu-Cheung Lai, 
Tai-Lo Ma
",min,
Intimate Desire,(1998),Drama,60,3.7,,14,,Yea-Ling Chang,":
Yea-Ling Chang, 
Miho Nomoto
",min,
Stuart Bliss,(1998),"Action, Drama, Thriller",88,6.5,,73,,Neil Grieve,":
Michael Zelniker, 
Dea Lawrence, 
Derek McGrath, 
Hoke Howell
",min,
"Ich Chef, Du Turnschuh",(1998),"Comedy, Drama",92,6.5,,53,,Hussi Kutlucan,":
Hussi Kutlucan, 
Wiebke Inn, 
Senta Moira, 
Heinz-Werner Kraehkamp
",min,
Laali,(1998),Romance,139,,,,,B.S. Shaad,":
Ravinder Maan, 
Vishal Singh, 
B.N. Sharma, 
Anil Sharma
",min,
Monkey on Mama's Back,(1998),Drama,91,8.0,,9,,Pat Kerby,":
Joseph D. Kucan, 
Stu Rich, 
Michael Horvath, 
Drexel M. Holt IV
",min,
L'âge de braise,(1998),,93,5.2,,20,,Jacques Leduc,":
Annie Girardot, 
France Castel, 
Michel Ghorayeb, 
Domini Blythe
",min,
Comédia Infantil,(1998),Drama,93,6.0,,73,,Solveig Nordlund,":
Sérgio Titos, 
Evaristo Abreu, 
Adelino Branquinho, 
Augusto Cabral
",min,
Taxi asesino,(1998),Thriller,90,,,,,Raymundo Calixto,":
Armando Araiza, 
Emilio Charles Jr., 
Jesus Hernandez, 
José Magaña
",min,
Lawrence: Free State Fortress,(1998),,,6.0,,5,,Steve Drain,":
Jack Wright, 
Scott Ryan Whinery, 
Alexander Kipp, 
Daryl Donohue
",,
Leoparin kuyrugu,(1998),"Drama, Mystery",90,6.5,,44,,Turgut Yasalar,":
Lamik Blake, 
Yetkin Dikinciler, 
Evren Duyal, 
Tardu Flordun
",min,
Pork Pie,(1998),,54,6.9,,12,,Paul Turner," Director:
Paul Turner
",min,
Locals,(1998),,,,,,,Thomas Cartier,":
Petra Areskoug, 
Casper Brindle, 
Nicole Cannon, 
Justin Henry
",,
Asesinato a distancia,(1998),"Drama, Crime, Thriller",103,7.0,,39,,Santiago Carlos Oves,":
Martín Adjemián, 
Héctor Alterio, 
Elvia Andreoli, 
Patricio Contreras
",min,
Preacher Player,(1998),"Comedy, Drama",77,3.4,,27,,Roderick Powell,":
Leslie Boston, 
Therese Dray-Jones, 
Poprah, 
Victor Carr
",min,
Aag Aur Tezaab,(1998),Action,,,,,,Satish Kaul,":
Satish Kaul, 
Kader Khan, 
Kiran Kumar, 
Raza Murad
",,
Thirakalkkappuram,(1998),,,4.2,,17,,Anil Adithyan,":
Suresh Gopi, 
Manju Warrier
",,
Thattakam,(1998),,106,,,,,Remesh Das,":
Mala Aravindan, 
Kaithapram D. Nampoothiri, 
Nedumudi Venu, 
Vishnuprakash
",min,
Yukie,(1998),"Drama, Romance",93,7.9,,38,,Hisako Matsui,":
Mitsuko Baishô, 
Bo Svenson, 
Joe Chrest, 
Richard Ken Mustered
",min,
Das Siegel,(1998),Thriller,,4.9,,9,,Xaver Schwarzenberger,":
Vasiliki Kanakis-Roussi, 
Wolfgang Muhr, 
Reinhard Nowak, 
Nicholas Ofczarek
",,
Too Much Sex,(1998),,80,7.1,,8,,Jeff Howard,":
Lisa Mazzetti, 
Joe Hogan, 
Katie O'Rourke, 
Price Jackson
",min,
Gokudo no onna-tachi: Kejime,(1998),,116,4.1,,11,,Sadao Nakajima,":
Shima Iwashita, 
Rino Katase, 
Kin'ya Aikawa, 
Kiyoshi Nakajo
",min,
Parvaz-e zanbur,(1998),Drama,90,6.9,,64,,Byung-hun Min,":
Muhammadjon Shodi, 
Mastura Ortik, 
Taghoymurod Rozik, 
Beknazar Kabirov
",min,
Kiss My Blood,(1998),"Comedy, Horror",85,5.8,,33,,David Jazay,":
Benno Fürmann, 
Anya Fischer, 
Thomas Haydn, 
Erdal Yildiz
",min,
Mr. P's Dancing Sushi Bar,(1998),"Comedy, Drama",90,7.6,,24,,Hirotaka Tashiro,":
Nancy Kwan, 
Sharon Alsina, 
Yoshio Be, 
Olivia Brown
",min,
"Jesus Salonga, alyas Boy Indian",(1998),Action,,6.4,,5,,Roi Vinzon,":
Roi Vinzon, 
Edu Manzano, 
Rita Avila, 
Roldan Aquino
",,
Malabar Police,(1998),,,5.6,,36,,Kushboo,":
Kushboo, 
Thambi Ramaiah, 
Sathyaraj, 
Sivakumar
",,
Préférence,(1998),Drama,90,5.8,,17,,Grégoire Delacourt,":
Georges Corraface, 
Jean-Marc Barr, 
Anna Galiena, 
Annie Girardot
",min,
E nu lie zhuan,(1998),Drama,115,6.3,,98,,Ying-Yu Chan,":
Ken Chang, 
Shih Chang, 
Alyssa Chia, 
Wallace Chung
",min,
G. Y. Sir,(1998),Comedy,91,,,,,Ao-Hsin Chin,":
Jacky Tsung-hsien Wu, 
Hsiao-Yung Shih, 
Hsueh-Liang Pu, 
Ken Chang
",min,
"Finisterre, donde termina el mundo",(1998),Drama,94,5.5,,159,,Xavier Villaverde,":
Enrique Alcides, 
Elena Anaya, 
Nancho Novo, 
Geraldine Chaplin
",min,
Kung tawagin sila ay sexy,(1998),Drama,,,,,,Ina Alegre,":
Ina Alegre, 
Raymond Bagatsing, 
Carlos Morales, 
Dante Varona
",,
Pag dumikit kumakapit,(1998),"Drama, Romance",,,,,,Humilde 'Meek' Roxas,":
Margarita Milan, 
Divina Del Rio, 
Antonio Bernardo, 
Gino Ilustre
",,
Iniyavale,(1998),Drama,150,,,,,Seeman,":
Venu Arvind, 
Devan, 
Jai Ganesh, 
Gautami
",min,
Frigidaire - Il film,(1998),Comedy,99,6.2,,6,,Giorgio Fabris,":
Riccardo Salerno, 
Maria Monsè, 
Stefano Masciarelli, 
Flavio Bucci
",min,
Zombie Cult Massacre,(1998),"Action, Horror, Thriller",66,3.4,,101,,Jeff Dunn,":
Bob Elkins, 
Lonzo Jones, 
Amy Ballard, 
Mike Botouchis
",min,
Kenoma,(1998),Drama,110,6.8,,173,,Eliane Caffé,":
José Dumont, 
Mariana Lima, 
Enrique Diaz, 
Jonas Bloch
",min,
LiteWeight,(1998),,,,,,,Marcus G. Lopez,":
Bequi Sierra, 
Jeffrey Garcia, 
Jesse Borrego, 
Cindy Costner
",,
Gringuito,(1998),Drama,100,6.1,,219,,Sergio M. Castilla,":
Sebastián Pérez, 
Mateo Iribarren, 
Catalina Guerra, 
Alejandro Goic
",min,
Aila,(1998),,,6.0,,8,,Ramiz Hasanoglu,":
Hasanagha Turabov, 
Sayavus Karimi, 
Svetlana Metkina, 
Vidadi Aliyev
",,
Freedom Deep,(1998),Fantasy,89,4.4,,81,,Aaron Stevenson,":
Peter Benson, 
Oliver Dutton, 
Charles Wood, 
Lorelei Gardner
",min,
Mahatma,(1998),Drama,,,,,,Tanvir Ahmed,":
Dimple Ghosh, 
Shadas Khan, 
Gauri Khopkar, 
Arun Shirodkar
",,
Oira sukeban,(1998),"Animation, Action, Comedy",60,4.0,,22,,Yasunori Matsumoto,":
Yasunori Matsumoto, 
Michie Tomizawa, 
Yumi Tôma, 
Kappei Yamaguchi
",min,
Mohafiz,(1998),,,5.7,,15,,Syed Noor,":
Nadeem Baig, 
Shahid Hameed, 
Jana Malik, 
Saima Noor
",,
Shucking the Curve,(1998),"Comedy, Drama",90,7.7,,40,,Todd Verow,":
Bonnie Dickenson, 
Leanne Whitney, 
Bil Dwyer, 
Eric Sapp
",min,
Toemarok,(1998),"Horror, Thriller",98,4.6,,211,,K.C. Park,":
Sung-Ki Ahn, 
Hyeon-jun Shin, 
Sang-mi Choo, 
Hyun-chul Oh
",min,
Penitentiary Chances,(1998),Crime,60,5.0,,21,,Eduardo Quiroz,":
David Dyno Rocha, 
Eddie Eclips, 
Patrick Cutty, 
Robert Munoz
",min,
"Trip kita, type mo ba?",(1998),Comedy,,,,,,Arsenio Cudia Jr.,":
Ina Raymundo, 
Andrew Tang, 
Earl Ignacio, 
Michelle Ortega
",,
Sebeuntin,(1998),Comedy,95,5.8,,6,,Byeong-gak Jeong,":
Seong-hun Kang, 
Ji-hye Kim
",min,
Voglio una donnaaa!,(1998),Comedy,90,5.1,,26,,Luca Mazzieri,":
Rocco Barbaro, 
Stefania Rocca, 
Massimo Olcese, 
Antonella Elia
",min,
Demeter,(1998),,,,,,,Shane Moloney," Director:
Shane Moloney
| 
    Star:
Vinny Murphy
",,
The Grace of God,(1998),Drama,75,7.5,,15,,Gérald L'Ecuyer,":
Michael Riley, 
Steve Cumyn, 
Robbie Pennant, 
David Cronenberg
",min,
Bîsuto uôzu chô seimeitai Toransufômâ supesharu,(1998),Animation,,5.9,,57,,Akira Nishimori,":
Hozumi Gôda, 
Takehito Koyasu, 
Tetsuo Komura, 
Sanryô Odaka
",,
Elvis Is Alive! I Swear I Saw Him Eating Ding Dongs Outside the Piggly Wiggly's,(1998),Comedy,90,2.7,,121,,Robert Diaz Leroy,":
Joey Aviles, 
Joyce Brothers, 
G. Larry Butler, 
Claude Duhamel
",min,
Jungle Love Story,(1998),Romance,133,,,,,Dilip Gulati,":
Raza Murad, 
Amrit Pal, 
Raju Srivastava
",min,
Lunker Lake,(1998),"Comedy, Family",,8.5,,6,,Randy Towers,":
Tommy Barnes, 
Wilford Brimley, 
Robert Costanzo, 
Tony Higgins
",,
Le monde à l'envers,(1998),Drama,100,7.4,,14,,Rolando Colla,":
Laurence Côte, 
Denis Lavant, 
Roschdy Zem, 
Yann Collette
",min,
Raising the Heights,(1998),Action,88,6.3,,43,,Max Gottlieb,":
Gilbert Glenn Brown, 
Mylika Davis, 
Darneice Foster, 
Travis Jacobs
",min,
Voiz,(1998),Drama,83,6.7,,20,,Yusup Razykov," Director:
Yusup Razykov
",min,
Frank Finds Out,(1998),,83,6.0,,12,,Charlie Call,":
Matt Nolan, 
Candace McKenzie, 
Kiersten Van Horne, 
Melanie du Puy
",min,
Território Selvagem,(1998),"Action, Adventure, Western",99,3.5,,24,,Tonino Ricci,":
Matt McCoy, 
Abby Dalton, 
Felton Perry, 
Frankie Nero
",min,
Sa muling pagpatak ng hamog,(1998),"Drama, Romance",,,,,,Alma Soriano,":
Alma Soriano, 
Isabel Reyes
",,
Camellia,(1998),"Drama, Family",77,,,,,Tarun Mansukhani," Director:
Tarun Mansukhani
",min,
Alibabayum Arara Kallanmarum,(1998),"Comedy, Drama",,5.2,,33,,Sathish Mannarkad,":
Vijayaraghavan, 
Jagadish, 
Kalabhavan Mani, 
Jagathi Sreekumar
",,
Gui lin rong ji,(1998),,96,7.3,,57,,Yan Xie,":
Carol 'Do Do' Cheng, 
Pao-Ming Ku, 
Kevin Lin, 
Jun Lu
",min,
Lucia,(1998),"Drama, Mystery",97,8.5,,27,,Don Boyd,":
Amanda Boyd, 
John Daszak, 
Andrew Greenan, 
John Osborn
",min,
Tiger Street,(1998),,82,4.8,,59,,Timothy Ryerson,":
Julian Lee, 
Gary Sirchia, 
Maiz Lucero, 
Ruselis Aumeen Perry
",min,
Crimine contro crimine,(1998),Crime,,,,,,Aldo Florio,":
Marina Giulia Cavalli, 
Arnoldo Foà, 
Adalberto Maria Merli, 
Massimo Bonetti
",,
Doggusu,(1998),"Crime, Drama, Romance",78,6.3,,9,,Shunichi Nagasaki,":
Ken'ichi Endô, 
Kazushi Hosaka, 
Kaori Mizushima, 
Tarô Suwa
",min,
Midnight Sun,(1998),Horror,78,5.0,,5,,Daniel Martone,":
Debbie Hatchet, 
Juliet Howard, 
John Irvine, 
Krystyn Irvine
",min,
Dublu extaz,(1998),Drama,110,7.1,,16,,Iulian Mihu,":
Costel Cascaval, 
Petre Constantin, 
Claudiu Dicu, 
Ida Dobrescu
",min,
Magdalen,(1998),Drama,70,7.3,,37,,Andrew Repasky McElhinney,":
Alix D. Smith, 
David Semonin, 
Moira Rankin, 
Jace Gaffney
",min,
Blackthorn Rose,(1998),,,,,,,Ross Corsair,":
Susan K. Brigham, 
Travis Engler, 
Bill Phillips, 
Emily Graves
",,
Lovestory 1999,(1998),Romance,,5.4,,7,,K. Raghavendra Rao,":
Ananth, 
Annapoorna, 
Ravi Babu, 
Brahmanandam
",,
My Mother's Early Lovers,(1998),Drama,105,8.4,,16,,Nora Jacobson,":
Sue Ball, 
George Woodard, 
Molly Hickok, 
Gilman Rood
",min,
Maha-Yuddh,(1998),Action,88,,,,,K.D. Shorey,":
Poonam Dasgupta, 
Gulshan Grover, 
Grusha Kapoor, 
Kader Khan
",min,
Ingles sin barreras,(1998),,,6.8,,5,,Nick Mendoza Jr.,":
Todd Conner, 
Eddie L. Fauria, 
Giselle Mendoza, 
Rey Silva
",,
Suprabhatam,(1998),Drama,,6.9,,17,,Srinivasa Rao Bhimaneni,":
Srikanth, 
Raasi, 
Meka Srikanth
",,
Aha,(1998),Drama,,6.6,,38,,Suresh Krishna,":
Jagapathi Babu, 
Sanghavi, 
Raghuvaran, 
Jayasudha
",,
Takkyû onsen,(1998),Drama,110,7.2,,68,,Gen Yamakawa,":
Keiko Matsuzaka, 
Sô Yamanaka, 
Keizô Kanie, 
Yôsuke Kubozuka
",min,
Pecata minuta,(1998),Comedy,95,5.5,,52,,Ramón Barea,":
Consuelo Apo, 
Mariví Arrieta, 
Loli Astoreka, 
Begoña Bilbao
",min,
Zzim,(1998),"Drama, Romance",101,4.9,,35,,Ji-Seung Han,":
Jae-wook Ahn, 
Hye-su Kim, 
Seong-jin Kang, 
Cheol-ho Choi
",min,
To Hell with Love,(1998),"Romance, Comedy",98,6.4,,55,,Karl Kozak,":
David Coburn, 
Corey Michael Blake, 
Kate Parselle, 
Michael McCafferty
",min,
Minor Details,(1998),,90,6.2,,11,,Kief Davidson,":
Peter Sarsgaard, 
Larry Pine, 
Iris Braydon, 
Barbara Eda-Young
",min,
Slaves of Hollywood,(1998),Comedy,73,6.2,0.00,44,,Terry Keefe,":
Hill Harper, 
Amy Lyndon, 
Howard Scott, 
Nicholas Worth
",min,M
Donya-ye varoone,(1998),Comedy,,5.6,,10,,Shahriar Bahrani,":
Hosein Yari, 
Mohammad Kasebi, 
Mahtab Nasirpour, 
Mahmood Pakniat
",,
Franchesca Page,(1998),Comedy,94,7.2,,50,,Kelley Sane,":
Maureen Griffin, 
Rossy de Palma, 
Joe Pirolli, 
Jeffery Roberson
",min,
Mei shi tou zhe le,(1998),Comedy,113,6.8,,151,,Yazhou Yang,":
Gong Feng, 
Jiali Ding, 
Jinsong Wang, 
Hui Xiao
",min,
W/O V.Varaprasad,(1998),Drama,124,6.3,,22,,Vamshi,":
Vineeth, 
Avani, 
S.P. Balasubrahmanyam, 
J.D. Chakravarthi
",min,
The Legend of Pig Eye,(1998),"Drama, Romance",,7.9,,13,,Lauren Lee,":
David Morse, 
Vivian Wu
",,
Cuatro meses de libertad,(1998),,90,6.2,,6,,Gilberto de Anda,":
Gilberto de Anda, 
Jackie Torres, 
Felicia Mercado, 
Letícia Alarcón
",min,
Nadro,(1998),"Biography, Drama",,6.0,,8,,Ivana Massetti,":
Agnès B., 
Gilbert Beceaud, 
Giordano Boetti, 
Mamadou Bomou
",,
Poothiruvathira Raavil,(1998),Family,120,,,,,V.R. Gopinath,":
Beena Antony, 
Chippy, 
V R Gopinath, 
Maniyanpilla Raju
",min,
Balasubas,(1998),Action,,,,,,Ace Espinosa,":
Ace Espinosa, 
Ramon Christopher, 
Tonton Gutierrez, 
Berting Labra
",,
Jaguimo,(1998),"Fantasy, Horror, Romance",91,5.0,,145,,Kwang-hoon Lee,":
Sung-Jae Lee, 
Hee-seon Kim, 
Seung-won Cha, 
Hye-jeong Yu
",min,
Buhawi Jack,(1998),"Action, Fantasy",120,4.9,,14,,Teddy Gomez,":
Monsour Del Rosario, 
Carmina Villaroel, 
Niño Muhlach, 
Ara Mina
",min,
Night of the Bums,(1998),Horror,73,4.1,,16,,Charles E. Cullen," Director:
Charles E. Cullen
| 
    Star:
George Warner
",min,
Fei chang jing cha,(1998),"Action, Adventure",92,5.1,,15,,David Lam,":
Francis Ng, 
Amanda Lee, 
Christine Ng, 
Simon Lui
",min,
Gupt Sandesh,(1998),Drama,88,,,,,Sunder Muthy,":
Chakravarti, 
Kamini, 
Bharat Nagraj
",min,
Uma Aventura do Zico,(1998),"Adventure, Family",93,4.2,,72,,Antonio Carlos da Fontoura,":
Zico, 
Felipe Barreto Adão, 
Thierry Figueira, 
Rodolpho Fukamati
",min,
Dis-moi que je rêve,(1998),"Drama, Comedy",97,6.9,,184,,Claude Mouriéras,":
Frédéric Pierrot, 
Muriel Mayette, 
Vincent Dénériaz, 
Cédric Vieira
",min,
Get a Job,(1998),Comedy,93,4.6,,38,,Gregg Cannizzaro,":
Jason Wolk, 
Jeremy London, 
Brenda Strong, 
Billy Maddox
",min,
Pooveli,(1998),Drama,,6.6,,34,,Chelva,":
Abbas, 
Anandraj, 
Charlie, 
Karthik
",,
Bye-Bye Souirty,(1998),Drama,92,6.2,,22,,Daoud Aoulad-Syad,":
Hassan Essakali, 
Mohamed Bastaoui, 
Abdellah Didane, 
Mohammed Miftah
",min,
Decay,(1998),"Thriller, Mystery, Drama",80,5.5,,21,,Jason Robert Stephens,":
Tamara Davies, 
Raymond Storti, 
Brian Brock, 
Ron von Gober
",min,
To hrima - Mia mythologia tou Skotous,(1998),"Animation, Drama, History",70,6.9,,35,,Vasilis Mazomenos,":
Yorgos Karamihos, 
Efi Theodorou
",min,
Yeh Na Thi Hamari Qismat,(1998),Romance,,,,,,Zahid Ali,":
Zahid Ali, 
Sudha Chandran, 
Biswajit Chatterjee, 
Shazia Hussain
",,
Changeover,(1998),Comedy,80,,,,,Keith Dinielli,":
Alan Bernstein, 
Catharine Bolz, 
Anne Braam, 
Keith Dinielli
",min,
Lie pao xing dong,(1998),"Action, Adventure",92,5.7,,19,,Ishii Hisatoshi,":
Jade Leung, 
Yukari Ôshima, 
Roy Cheung, 
Rongguang Yu
",min,
Gamal Abd El Naser,(1998),"Drama, History",130,5.4,,47,,Anwar Kawadri,":
Khaled El-Sawi, 
Hesham Selim, 
Abla Kamel, 
Gamil Ratib
",min,
British Market,(1998),,,3.6,,9,,Nisar,":
Vijayaraghavan, 
Jagathi Sreekumar, 
Sudheesh, 
Anju Aravind
",,
Socializacija bika?,(1998),Animation,78,6.9,,57,,Zvonko Coh,":
Brane Grubar, 
Niko Gorsic, 
Jurij Soucek, 
Violeta Tomic
",min,
Todas hieren,(1998),,82,5.9,,27,,Pablo Llorca,":
Luís Miguel Cintra, 
Leonor Watling, 
Eusebio Lázaro, 
José María Caffarel
",min,
Dangerous Acts,(1998),"Drama, Thriller",96,6.7,,26,,Shemi Zarhin,":
Gila Almagor, 
Moshe Ivgy, 
Nathan Dattner, 
Sarit Vino-Elad
",min,
Daisy and the Women of the Future,(1998),,75,,,,,Jose Vicenty," Director:
Jose Vicenty
| 
    Star:
Daisy Lopez
",min,
Ang maton at ang showgirl,(1998),Action,,,,,,Deo Fajardo Jr.,":
Michael Rivero, 
Rita Magdalena, 
Jorge Estregan, 
Dante Rivero
",,
Pagdating ng panahon,(1998),Romance,,,,,,Eric Quizon,":
Eric Quizon, 
Aiko Melendez, 
Gina Pareño, 
Shaina Magdayao
",,
Creaturealm: From the Dead,(1998),"Horror, Thriller",82,4.6,,36,,Ron Ford,":
Randal Malone, 
Anita Page, 
Margaret O'Brien, 
Conrad Brooks
",min,
I briganti di Zabut,(1998),Drama,95,6.7,,12,,Pasquale Scimeca,":
Franco Scaldati, 
Vincenzo Albanese, 
Rita Bongiorno, 
Gabriella Fazzino
",min,
Centurion Force,(1998),Sci-Fi,86,3.3,,43,,Troy Cook,":
John Savage, 
Jennifer Barker, 
Shaun T. Benjamin, 
Mara Bradley
",min,
In a Blue Room,(1998),,,,,,,Mike Hakata,":
Gilly Cohen, 
Senie Emmanuel, 
Robbie Gee, 
Spencer George
",,
Motel,(1998),Drama,98,6.8,,42,,David B. Parker,":
Scott McCord, 
Martine Charron, 
Frank Bonner, 
Earl Pastko
",min,
Sreevarante Mavare,(1998),Drama,149,,,,,Nageshwara Rao Y.,":
Srinivasa Rao Kota, 
Suman, 
Vijayshanti
",min,
A Killing,(1998),,,6.2,,26,,Alexander Klymko,":
Bob Balogh, 
Addison Cook, 
Jennifer Corby, 
Alan Cove
",,
Aakhosham,(1998),,132,,,,,T.S. Saji,":
Chandni, 
Manoj K. Jayan, 
Kanakalatha, 
Madhu
",min,
Gamyam,(1998),Family,,6.4,,8,,Brahmanandam,":
Brahmanandam, 
Srinivasa Rao Kota, 
Allari Naresh, 
Sharwanand
",,
Sexy Dancers,(1998),Drama,,,,,,Karlo Montero,":
Sarah Gomez, 
Amalia Jones, 
Nick Alladin, 
Aldo Alvarez
",,
Southern Man,(1998),Drama,104,5.8,,24,,Rick Rosenberg,":
Mark Withers, 
Jack Betts, 
Jesse Head, 
Marshal Hilton
",min,
Die Schläfer,(1998),Drama,95,6.9,,42,,Roman Kuhn,":
Gesine Cukrowski, 
Michael Mendl, 
Axel Milberg, 
Michael Brandner
",min,
Anna's Story,(1998),,,,,,,Kim Hopkins,":
Kim Hopkins, 
Zack Hopkins, 
Peter Wilds
",,
My Day in the Barrel,(1998),,86,7.2,,34,,Jason Bailey,":
Damian Brown, 
Carrie Cadman, 
Larry Canup Jr., 
Jason Crile
",min,
Three on a Match,(1998),Comedy,,4.7,,27,,Fred Robbins,":
Te-See Bender, 
Jane Clark, 
Kat Davison, 
Gregg Hoffman
",,
Ginto't pilak,(1998),Action,,,,,,Romy Suzara,":
Rudy Fernandez, 
Rosanna Roces, 
Bong Villafuerte, 
Susan Jane Ritter
",,
Ça n'empêche pas les sentiments,(1998),Comedy,100,5.1,,63,,Jean-Pierre Jackson,":
Philippe Chevallier, 
Régis Laspalès, 
Cécile Bois, 
Luis Rego
",min,
Kallu Kondoru Pennu,(1998),Musical,,5.3,,38,,Shyamaprasad,":
Rajan P. Dev, 
Dileep, 
Suresh Gopi, 
Murali
",,
Zzang,(1998),"Comedy, Drama",108,5.5,,32,,Yun-ho Yang,":
In-Pyo Cha, 
Yun-ah Song, 
Kyoung-In Hong, 
Hyuk Jang
",min,
Sexy Girl,(1998),Drama,,,,,,Sunil Soma Peiris,":
Anusha Damayanthi, 
Soniya Disanayaka, 
Cyril Wickramage, 
Dayananda Jayawardena
",,
