Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Metamorphosen,(1992),,80,,,,,Achim Freyer,":
Zorro Babel Fuchs, 
Fritz Hakl, 
Ralf Harster, 
Michael Hirsch
",min,
Muzhskoy zigzag,(1992),"Comedy, Romance",77,6.2,,12,,Yuriy Rogozin,":
Mikhail Efremov, 
Evgeniya Dobrovolskaya, 
Aleksandr Lazarev, 
Irina Shevchuk
",min,
Troubled Paradise,(1992),,,,,,,Steven Okazaki," Director:
Steven Okazaki
",,
Die ungewisse Lage des Paradieses,(1992),,,,,,,Franziska Buch,":
Sabine Wegner, 
Daniela Schleicher, 
Alexander Radszun, 
Walter Schultheiß
",,
The Tree of Life,(1992),,,,,,,Cherd Songsri," Director:
Cherd Songsri
",,
My Mona,(1992),,,,,,,Klaus Telscher," Director:
Klaus Telscher
",,
Korban HaAhava,(1992),Drama,100,,,,,Yamin Messika,":
Avi Biter, 
Yitzhak Anaf, 
Avi Cohen, 
Anita Falili
",min,
Thambi Pondaatti,(1992),,,,,,,Panchu Arunachalam,":
Ramya Krishnan, 
Crazy Mohan, 
Nagesh, 
Rahman
",,
Pachani Samsaram,(1992),Drama,157,,,,,Tammareddy Bharadwaja,":
Aamani, 
Annapoorna, 
Babu Mohan, 
Giri Babu
",min,
Diwani Jawani,(1992),Romance,,,,,,M.A. Asravi,":
Yunus Parvez, 
Upasna Singh, 
Ajit Vachani
",,
Liushou nushi,(1992),Romance,103,,,,,Xueyang Hu,":
Chun Sun, 
Jingshuang Xiu, 
Ying Zhao
",min,
Mosta'jer,(1992),Comedy,,4.7,,7,,Rahim Rahimipoor,":
Abdolreza Akbari, 
Mahshid Afsharzadeh, 
Hadi Eslami, 
Parvin Solaymani
",,
El fastidio,(1992),Drama,70,,,,,Arturo Villaseñor,":
Ahcitz Azcona, 
Charo Constantini, 
Karla Constantini, 
Guadalupe Duarte
",min,
Confessions and Fantasies,(1992),,,,,,,Hanala Sagal,"         
    Star:
Hanala Sagal
",,
Hard les: Honban maru nama dorei,(1992),,60,,,,,Yutaka Ikejima,":
Yukinojô, 
Ayumi Tachibana, 
Naomi Sugishita, 
Satomi Shinozaki
",min,
Rebyonok k noyabryu,(1992),"Comedy, Musical",96,5.8,,40,,Aleksandr Pavlovskiy,":
Larisa Shakhvorostova, 
Larisa Udovichenko, 
Andrey Ankudinov, 
Sergey Makovetskiy
",min,
A-Neung Kid Teung Por Sang Kheb,(1992),,,6.6,,9,,Bhandit Rittakol,":
Katreeya English, 
Anne Thongprasom, 
Chanit Yaisamer
",,
Black Hole Radio,(1992),,,,,,,Jem Cohen," Director:
Jem Cohen
",,
Vinovata li ya...,(1992),Romance,104,8.2,,6,,Nikolai Gibu,":
Klara Luchko, 
Mihai Volontir, 
Svetlana Kryuchkova, 
Dmitri Kryuchkov
",min,
Intriga mortal,(1992),Action,90,,,,,Jorge Araujo,":
Jorge Reynoso, 
Guillermo Quintanilla, 
Vanessa Yudic, 
Mario Rosillo
",min,
Buffalo Jump,(1992),,76,,,,,Chris Johnstone,":
Nicholas Backlund, 
Catherine Fogarty, 
Wayne Haycox, 
Mary Elizabeth Keller
",min,
Working Students,(1992),Comedy,,,,,,Ed Palmos,":
Ogie Alcasid, 
Ricky Belmonte, 
Rick Enriquez, 
Maritoni Fernandez
",,
Oneiro II,(1992),Drama,88,7.6,,9,,Freddy Vianellis,":
Panos Kranidiotis, 
Fragiskos Kyriakopoulos, 
Tasos Apostolou, 
Thalia Argyriou
",min,
The Skier's Guide to the Galaxy,(1992),,57,5.7,,7,,Greg Stump," Director:
Greg Stump
",min,
Zand,(1992),,,,,,," 
",,,
Hotel Deutschland,(1992),,90,,,,,Stefan Paul,":
Laurie Anderson, 
Messer Banzani, 
Heiner Carow, 
Wolfgang Krause-Zwieback
",min,
Riederberg,(1992),,,,,,,Rena Pogner," Director:
Rena Pogner
",,
Mofles y Canek en mascara vs. cabellera,(1992),Comedy,85,,,,,Javier Durán,":
Andrea Aguirre, 
Marco Antonio Arzate, 
Rosita Bouchot, 
Mike Brito
",min,
Ahankari,(1992),Drama,,6.4,,5,,Narayana Rao Dasari,":
Rajasekhar, 
Sujatha, 
Shobana, 
Brahmanandam
",,
Benaam Rishte,(1992),Drama,,,,,,Shyam Gupta,":
Mohan Bhandari, 
Anil Dhawan, 
Madan Jain, 
Jaya Mathur
",,
Rules for Romance,(1992),,,,,,,Kathy Garneau," Director:
Kathy Garneau
",,
Nulevoy variant,(1992),Action,,4.7,,6,,Ravshan Otkirov,":
Mamuka Kikaleishvili, 
Elena Kostina, 
Rashid Malikov, 
Ulmas Yusupov
",,
"Turing Gesmundo, Kapitan Langgam",(1992),"Action, Drama",104,,,,,Robert Talby,":
Sonny Parsons, 
Vic Vargas, 
Rhey Roldan, 
Tony Bernal
",min,
Rosen aus Jericho,(1992),,85,,,,,Hans-Peter Heinzl,":
Marion Mitterhammer, 
Franz Buchrieser, 
Erika Pluhar, 
Peter Uray
",min,
Idi i ne oglyadyvaysya,(1992),"Drama, Sport",71,,,,,Aleksey Menshikov,":
Marina Sakharova, 
Igor Mirkurbanov, 
Nadezhda Ozerova, 
Yuriy Alekseev
",min,
Sonyeokyeong,(1992),,120,,,,,Ho-tae Park,":
Mi-ji Lee, 
Kung-won Nam, 
Hye-seong Jeon
",min,
Cage,(1992),,,,,,,Michael Pilz," Director:
Michael Pilz
",,
"Nicolai Lomov, Russian Pianist and American Dishwasher",(1992),,,,,,,Angela Huemer," Director:
Angela Huemer
",,
Tokushu soap technique: Nômitsu play,(1992),,57,,,,,Yukio Kitazawa,":
Reiko Suma, 
Masahiro Yoshida, 
Yûna Ei, 
Makoto Naohira
",min,
Ah Istanbul,(1992),Drama,68,,,,,Oguz Gözen,":
Hakki Bulut, 
Fulya Kumcu, 
Turgut Özatay
",min,
Duplet,(1992),Crime,110,6.1,,14,,Aloizs Brencs,":
Juris Zagars, 
Ilsa Dauvarte, 
Algis Matulionis, 
Romualdas Ramanauskas
",min,
Richting Engeland,(1992),Drama,62,6.7,,21,,André van Duren,":
Gerard Thoolen, 
Geert Lageveen, 
Maike Meijer, 
Peter Faber
",min,
Amma Vanthachu,(1992),Comedy,145,,,,,P. Vasu,":
Bhagyaraj, 
Delhi Ganesh, 
Kushboo, 
Venniradai Moorthy
",min,
Plashchanitsa Aleksandra Nevskogo,(1992),"Action, Crime, Drama",122,5.6,,14,,Edgar Khodzhikyan,":
Boris Shcherbakov, 
Vasiliy Mishchenko, 
Irina Rozanova, 
Yuriy Shlykov
",min,
Van Gogh's Ear,(1992),"Drama, Comedy",75,,,,,Tony Garcia,":
Chip Bray, 
Peter Faber, 
Lesley Hughes, 
Eva van Heijningen
",min,
Il ventre di Maria,(1992),,,,,,,Memè Perlini,":
Raoul Bova, 
Irene Grazioli, 
Giuseppe Ieracitano, 
Agnese Nano
",,
Pennam Calcutta,(1992),Drama,150,,,,,Gurudas Bagchi,":
Chiranjit, 
Satabdi Roy, 
Utpal Dutt, 
Anup Kumar
",min,
Kurdoglu 3 - Bu yola bas koyduk,(1992),"Adventure, History",86,6.3,,12,,Cemalettin Ertürk,":
Serdar Gökhan, 
Gürcan Sarisoy, 
Yilmaz Köksal, 
Yavuz Selekman
",min,
Tom's Garage,(1992),,,,,,,Thomas Roth," Director:
Thomas Roth
",,
Mera Gawah Bhagwan,(1992),Drama,,,,,,Karthik,":
Karthik, 
Kushboo
",,
"Verlassen; Verloren; Einsam, Kalt",(1992),,79,,,,,Klaus Wyborny," Director:
Klaus Wyborny
",min,
Proryv,(1992),"Action, Adventure, Drama",78,,,,,Evgeniy Sherstobitov,":
Sergey Achkinadze, 
Georgiy Dvornikov, 
Liliya Klimova, 
Anatoly Vedyonkin
",min,
Moskovskaya lyubov,(1992),,,,,,,Valeriy Kurykin,":
Evgeniy Paramonov, 
Denis Karasyov, 
Lidiya Velezheva, 
Oleg Rudyuk
",,
Night lady: Mitsuiro no shita to kuchibiru,(1992),,60,,,,,Kinya Ogawa,":
Mai Itô, 
Aya Midorikawa, 
Kinichi Kusumi
",min,
Her Mona,(1992),,,,,,,Klaus Telscher," Director:
Klaus Telscher
",,
Aadi Shakti,(1992),Action,,,,,,Govind Singh,":
Raza Murad, 
Yunus Parvez
",,
Aka to kuro no netsujo,(1992),"Action, Crime, Drama",108,,,,,Eiichi Kudô,":
Takanori Jinnai, 
Toshirô Yanagiba, 
Yumi Asô
",min,
Boccaccio 92,(1992),,105,,,,," 
",,min,
Igra vseryoz,(1992),Mystery,110,5.9,,27,,Anatoliy Ivanov,":
Oleg Fomin, 
Aleksandr Potapov, 
Armen Dzhigarkhanyan, 
Aleksandr Martynov
",min,
Nach einer Ewigkeit,(1992),Drama,75,,,,,Michael Bertl,":
Adam Ganz, 
Marcel Cieslarczyk, 
Petra Barthel, 
Silvester Berger
",min,
Katka i Shiz,(1992),"Crime, Romance",83,4.7,,19,,Tigran Keosayan,":
Oleg Bannikov, 
Georgiy Drozd, 
Armen Dzhigarkhanyan, 
Denis Karasyov
",min,
Goombahs!,(1992),Comedy,,,,,,Eric Hoffman,":
Tony Dicosola, 
Eric Hoffman, 
Peter A. Hulne, 
Tom Keevers
",,
Em Con Nho Hay Em Da Quen,(1992),Drama,85,,,,,Huu Phan Nguyen,":
Le Cong Tuan Anh, 
Hoang Hong Nhi, 
Nguyen Huynh, 
Truong Ngoc Anh
",min,
Voices from the Shadows,(1992),,,,,,," 
",,,
Tanik,(1992),Drama,74,2.6,,18,,Samim Utku,":
Aysun Ardinç, 
Ferdi Atuner, 
Zeynep Aydin, 
Enver Demirkan
",min,
"The end, últimos diez minutos",(1992),,,5.8,,5,,Flavio Nardini," Director:
Flavio Nardini
| 
    Star:
Luis Aranosky
",,
Dou hua nu,(1992),Drama,85,6.7,,7,,Chu Huang Chen,":
Xiaofei Li, 
Yuyun Su, 
Ying Ti, 
Xiaoyu Xia
",min,
Il riso e il pianto,(1992),,,,,,,Giovanna Gagliardo," Director:
Giovanna Gagliardo
",,
"Che meraviglia, amici!",(1992),"Comedy, Romance",,,,,,Mario Gariazzo,":
Simona Imola, 
Stefania Prioli, 
Gianluca Raponi, 
Giovanna Schillaci
",,
Darinda,(1992),Action,,,,,,Jagapathi Babu,":
Jagapathi Babu, 
Bhanuchander, 
Kaveri
",,
Ubiystvo v Sunshine Menor,(1992),"Crime, Mystery, Thriller",,5.2,,21,,Boris Nebieridze,":
Boris Khmelnitskiy, 
Boris Nevzorov, 
Olga Kabo, 
Nikolay Karachentsov
",,
Secuestro a mano armada,(1992),"Action, Crime, Drama",90,,,,,Enrique Gómez Vadillo,":
Lourdes Enrique, 
Blanca Guerra, 
Humberto Lobato, 
Ariel Maya
",min,
The inran,(1992),,58,,,,,Shoji Tanaka,":
Kazuhiro Sano, 
Yumika Hayashi, 
Aya Midorikawa, 
Hiromi Saotome
",min,
Des taureaux et des vaches,(1992),,,,,,,Patricia Mazuy," Director:
Patricia Mazuy
",,
La loca academia de la mafia,(1992),Comedy,,,,,,Alfredo Solares,":
Alfonso Zayas, 
Alfredo Solares, 
Michell Vásquez, 
Gerlinde Margaux
",,
China Call,(1992),,,,,,," 
",,,
Queen Bee Avenger,(1992),,,,,,," 
",,,
Al-Shariss,(1992),"Action, Crime, Romance",,3.9,,19,,Nader Galal,":
Ashraf Abdel Baky, 
Othman Abdul Menem, 
Ahmed Abo Abeya, 
Mahmood El-Gindi
",,
Wanita bertudung hitam,(1992),Drama,,8.5,,6,,Mahadi J. Murat,":
Ramona Rahman, 
Imuda, 
Kartina Aziz, 
Jalil Hamid
",,
Gadzho,(1992),"Drama, Romance",98,,,,,Dmitriy Svetozarov,":
Sergey Bekhterev, 
Natasha Inozemtseva, 
Nikolay Trofimov, 
Alyona Buzylyova
",min,
Mukti Tirtha,(1992),Drama,,,,,,Himanshu Das,":
Ashim Basu, 
Isha Bebarta, 
Anil Chatterjee, 
Anita Das
",,
200X-nen: Sho,(1992),,,,,,,Yutaka Akiyama,":
Kôichi Dômoto, 
Tsuyoshi Dômoto, 
Shingo Kazami, 
Ryûji Yamamoto
",,
Bones,(1992),,,,,,,Yves Chery,":
Lisa Burnett, 
Wheaton James, 
Terrence Riggins
",,
Kickboxing Kid,(1992),,,,,,,Jung Yuen,"         
    Star:
Jung Yuen
",,
A spat' s chuzhoy zhenoy khorosho!?,(1992),Comedy,88,3.2,,6,,Ivan Solovov,":
Elena Proklova, 
Olga Mashnaya, 
Vladimir Konkin, 
Boris Nevzorov
",min,
The Search,(1992),,,,,,,Sonny Miller," Director:
Sonny Miller
| 
    Star:
Tom Curren
",,
"Myortvye bez pogrebeniya, ili Okhota na krys",(1992),Drama,131,,,,,Igor Apasyan,":
Elena Aminova, 
Lev Borisov, 
Evdokiya Germanova, 
Alisher Khaydarov
",min,
Kingini,(1992),,,6.4,,5,,A.N. Thampi,":
Innocent, 
Jagadish, 
Kunchan, 
Mammukoya
",,
A Kind of Family,(1992),Drama,,,,,,Andrew Koster," Director:
Andrew Koster
",,
Keiren hakusho: Mofukuzuma no seiseikatsu,(1992),,60,,,,,Isao Hayashi,":
Yuki Semba, 
Kôji Makimura, 
Rumi Seo, 
Masayuki Kinoshita
",min,
Sabotator,(1992),"Comedy, Horror",58,,,,,Ville Lähde,":
Ville Lähde, 
Ossi Kakko, 
Jyri Vuorinen, 
Tomi Irri
",min,
Syahadat,(1992),,,7.6,,5,,Dzed Zahidin,":
Yusof Wahab, 
Eman Manan, 
Erma Fatima, 
Muhammad Abdullah
",,
Kholod,(1992),,68,7.7,,11,,Hussein Erkenov,":
Nikolay Eryomenko, 
Tamara Batchaeva, 
Khasan Bidzhiyev, 
Aleksandr Chislov
",min,
Der nächtliche Besucher,(1992),Drama,90,,,,,Konrad Sabrautzky,":
Edgar Selge, 
Moritz Reulens, 
Barbara Frey, 
Alfred Cybulska
",min,
The Giving,(1992),Drama,100,6.6,,12,,Eames Demetrios,":
Kevin Kildow, 
Lee Hampton, 
Stephen Hornyak, 
Michael McGee
",min,
Destan moey yunosti,(1992),Drama,70,,,,,Byul-Byul Mamedov,":
Baba Annanov, 
Yusup Kuliyev, 
Elvira Gusejnova, 
Ovez Gelenov
",min,
Sharm,(1992),Drama,82,7.9,,32,,Kiumars Poorahmad,":
Mehdi Bagher Beigi, 
Parvindokht Yazdanian, 
Jahanbakhsh Soltani, 
Ali Morad Keyvandarian
",min,
Elvis' Grave,(1992),Comedy,83,,,,,David Westbrook Hughens,":
Kyle Holman, 
Tara Leigh, 
Dan Scogin
",min,
Xiao xiao Shaolin,(1992),Action,91,,,,,Peng-Yi Chang,":
Idy Chan, 
Alan Chung San Chui, 
Kwok-Kuen Chan, 
Yim-Fung Cheng
",min,
Mohajeran,(1992),Drama,90,6.0,,11,,Mehdi Sabbaghzadeh,":
Abolfazl Poorarab, 
Fatemeh Gudarzi, 
Hossein Panahi, 
Leila Mosaddeghi
",min,
Speed TV 92,(1992),,,,,,,Martin Reiter," Director:
Martin Reiter
",,
Éljen anyád!,(1992),Drama,105,6.0,,6,,Miklós Ács,":
Ari Bery, 
Attila Csáky, 
Endre Dr. Csontos, 
Alice Erdélyi
",min,
Hello Darling,(1992),"Comedy, Crime, Drama",,,,,,Mouli,":
V.K. Naresh, 
Shobana, 
Mouli, 
Mano
",,
Mokvetili,(1992),Drama,95,,,,,Gia Mataradze,":
Zeinab Botsvadze, 
Elguja Burduli, 
Givi Chuguashvili, 
Marina Kakhiani
",min,
Tolko ne ukhodi...,(1992),Romance,83,,,,,Aleksandr Mikhaylov,":
Yanochka Bader, 
Lyudmila Baranova, 
Boris Klyuev, 
Aleksandr Mikhaylov
",min,
Dlya domashnoho ohnyshcha,(1992),"Drama, Romance",86,7.8,,16,,Boris Savchenko,":
Bogdan Benyuk, 
Hanna Dunowska, 
Anatoliy Khostikoev, 
Valeriy Legin
",min,
Les rêves d'un aventurier: Tome 2,(1992),Comedy,92,,,,,Rogers Normandin,":
Rogers Normandin, 
Emile Normandin
",min,
A Slow Night at the Kuwaiti Cafe,(1992),,,,,,,Marc Gracie,":
Mike Bishop, 
Tiriel Mora, 
Fiona Corke, 
Tania Lacy
",,
Shan shen,(1992),,,,,,,Jian-zhong Huang,":
Lili Ge, 
Junyi Shen, 
Fuli Wang
",,
Legend of Skull Canyon,(1992),,,,,,,Tony Clay,":
Dave Gist, 
William Smith, 
Jack Birch, 
Ewing Miles Brown
",,
Shaghayegh,(1992),Drama,,,,,,Majid Gharizadeh,":
Amin Tarokh, 
Mahshid Afsharzadeh, 
Hossein Kasbian, 
Saeed Sheikhzadeh
",,
L'attesa,(1992),Drama,54,,,,,Vittorio Rifranti,":
Rudy Amisano, 
Stefania Martinelli, 
Claudio Moneta, 
Francesco Rinaldi
",min,
Cadenas de violencia,(1992),Action,,,,,,Mario Almada,":
Mario Almada, 
Juan Gallardo, 
Rafael Montalvo, 
Sonia Bayardo
",,
Subbarayudu Pelli,(1992),,,,,,,Narayana Rao Dasari," Director:
Narayana Rao Dasari
| 
    Star:
Brahmanandam
",,
Patit Pawan,(1992),,,,,,,Aruna Raje," Director:
Aruna Raje
",,
Mera Farz Mera Karz,(1992),Action,,,,,,Chiranjeevi,":
Chiranjeevi, 
Radha, 
Silk Smitha
",,
Soeurs,(1992),Romance,84,8.3,,20,,Ziad H. Hamzeh," Director:
Ziad H. Hamzeh
",min,
Gharam Wa-Intiqam... Bis-Satur,(1992),"Comedy, Horror",108,5.3,,6,,Mohammed Shebl,":
Essad Youniss, 
Farouk Al-Fishawy, 
Nohair Amin, 
Muhammad Majed Farghali
",min,
Di yu zhui zong,(1992),"Crime, Thriller",,,,,,Gongwei Liu,":
Qi Chen, 
Zhizhi Dong, 
Yongsheng Hou, 
Zhenhai Kou
",,
Ride: Live at Brixton Academy,(1992),Music,,,,,,Mark Over,":
Andy Bell, 
Loz Colbert, 
Mark Gardener, 
Steve Queralt
",,
O Assalto,(1992),,,,,,,Fernando Marés de Souza," Director:
Fernando Marés de Souza
",,
Yugala Geetham,(1992),,,,,,,Brahmanandam,"         
    Star:
Brahmanandam
",,
Sher Ali,(1992),,,,,,,Masud Butt,":
Neeli, 
Saima Noor, 
Sultan Rahi
",,
Les mémoires d'un chien de prairie,(1992),Drama,,,,,,Francis Herrgot," Director:
Francis Herrgot
",,
Ben Rock,(1992),Drama,90,,,,,Richard Raynal,":
Evelyne Bouix, 
Smaïl Mekki, 
Tariq Bettahar, 
Sébastien Tavel
",min,
Polunochnyi blyuz,(1992),"Action, Crime, Drama",85,,,,,Rashid Malikov,":
Shukhrat Irgashev, 
Svetlana Kopylova, 
Saido Kurbanov, 
Rustam Sagdullaev
",min,
Poyti i ne vernutsya,(1992),"Drama, War",73,,,,,Nikolai Knyazev,":
Yuliya Vysotskaya, 
Igor Shut, 
Vladimir Sichkar, 
Elena Kondrateva
",min,
Al-Qatila,(1992),Thriller,105,3.5,,11,,Enas El-Degheidy,":
Fifi Abdo, 
Hisham Abdullah, 
Farouk Al-Fishawy, 
Hassan Hosny
",min,
Face in the Clouds,(1992),,,,,,," 
",,,
Nash amerikanskiy Borya,(1992),Comedy,88,3.9,,8,,Boris Bushmelev,":
Sergey Makovetskiy, 
Valentina Talyzina, 
Tatyana Vasileva, 
Inna Ulyanova
",min,
Defiance,(1992),Action,,,,,,Terence M. O'Keefe,":
Rebecca Buerk, 
David Darmstedder, 
Brent Huff, 
Elizabeth Monet
",,
Apradhini,(1992),Action,,,,,,Vinod Sharma,":
Vikas Anand, 
Leena Das, 
Raja Duggal, 
Satyendra Kapoor
",,
La dama y el judicial,(1992),"Drama, Adventure",,,,,,Julio Ruiz Llaneza,":
Rafael Inclán, 
Armando Silvestre, 
Azela Robinson, 
José Magaña
",,
V poiskakh zolotogo fallosa,(1992),"Comedy, Crime",90,2.9,,23,,Sebastián Alarcón,":
Sergey Gazarov, 
Luz Croxatto, 
José Pelayo, 
Armen Dzhigarkhanyan
",min,
Teugmyeong minyeogundan,(1992),Action,92,,,,,Myeong-hwa Jo,":
Ri-na Kang, 
Mara Toredo
",min,
Prophet Nat,(1992),Adventure,,,,,,Ted Lange,":
Frank Ditto, 
Hawthorne James, 
Ted Lange
",,
Bolevoy priyom,(1992),Action,83,5.7,,17,,Georgiy Kuznetsov,":
Valentin Belousov, 
Aleksei Kadochnikov, 
Andrey Rapoport, 
Vadim Zajtsev
",min,
A Serpente,(1992),Drama,77,6.6,,8,,Alberto Magno,":
Cristina Berio, 
Ary Fontoura, 
Monique Lafond, 
Zezé Motta
",min,
Les lutins,(1992),,,,,,," 
",,,
Linda McCartney: Behind the Lens,(1992),,,7.8,,6,,Nicholas Claxton," Director:
Nicholas Claxton
| 
    Star:
Linda McCartney
",,
Aranya Rodana,(1992),"Crime, Drama",87,6.4,,5,,Biplab Roy Chowdhury,":
Raicharan Das, 
Murmu, 
Sarat Pujari, 
Ma. Ramdas
",min,
Minder dood dan de anderen,(1992),Drama,100,6.2,,19,,Frans Buyens,":
Dora van der Groen, 
Senne Rouffaer, 
Koen De Bouw, 
Mia Van Roy
",min,
Tango Smerti,(1992),Drama,,6.4,,5,,Aleksandr Muratov,":
Viktoriya Korsun, 
Vladimir Litvinov, 
Irina Malysheva, 
Boris Molodan
",,
Hei yu qun long hui,(1992),"Action, Crime",80,,,,,Tien-Lung Yu,":
Yu Lung Hsiao, 
Fong Lung, 
Mark Cheng, 
Yi-Chen Lin
",min,
One 11 and 103,(1992),,90,6.8,,18,,Henning Lohner," Director:
Henning Lohner
",min,
Tayna villy,(1992),Drama,,6.0,,6,,Yuri Zharikov,":
Lev Durov, 
Viktor Stepanov, 
Aleksandr Pashutin, 
Vladimir Aleksandrov
",,
Kaal Bhairav,(1992),Drama,,,,,,Raja Bundela,"         
    Star:
Raja Bundela
",,
What a Deal!,(1992),,64,5.6,,5,,Ron Bonk," Director:
Ron Bonk
",min,
Il pane,(1992),,,,,,,Matteo Pedani," Director:
Matteo Pedani
",,
Gunehgar,(1992),Action,,,,,,Laxmi,":
Laxmi, 
Prabhu, 
Sukanya
",,
Idhuthanda Sattam,(1992),Crime,110,,,,,Senthilnatan,":
Aamani, 
V. Gopalakrishnan, 
Goundamani, 
Mansoor Ali Khan
",min,
College Bullodu,(1992),Drama,130,6.3,,13,,Sarat,":
Brahmanandam, 
Lakshmi, 
Akkineni Nageshwara Rao
",min,
Tormenta de verano,(1992),,,,,,,Pablo Scola,"         
    Star:
Pablo Scola
",,
"Zver, vykhodyashchiy iz morya",(1992),Drama,106,6.8,,15,,Vytautas Zalakevicius,":
Yelena Trepetova, 
Kostas Smoriginas, 
Asta Motuzayte, 
Asta Zhukauskayte
",min,
Do rooye sekke,(1992),,,3.3,,30,,Mohammad Motevaselani,":
Abolfazl Poorarab, 
Ahmad Hashemi, 
Leila Mosaddeghi, 
Morteza Zarrabi
",,
Ghar Bhanga Ghar,(1992),Drama,,,,,,Anutosh Barua Chanchal,":
Sunetra, 
Zafar Iqbal, 
Anowara, 
Anwar Hossain
",,
A Venture in Faith,(1992),History,,2.8,,5,,David James,":
Bruce Baloian, 
Bobby Blue, 
Guy Duffield, 
Keith Erickson
",,
Dehshat Gard,(1992),,,,,,,Waheed Dar,":
Izhar, 
Neeli, 
Humayun Qureshi, 
Reema
",,
The Passage: A Ghost Story,(1992),Horror,,,,,,Pat Cooper,":
William Carden, 
Melissa Cooper
",,
Sagale Sarkhech,(1992),,147,,,,,Pradeep Dixit,":
Laxmikant Berde, 
Master Bhagwan, 
Ashwini Bhave
",min,
El Haggama,(1992),History,,5.7,,9,,Mohamed El Naggar,":
Hajjaj Abdul Azim, 
Hindeya, 
Hassan Hosny, 
Abdullah Moshref
",,
Yan zhi,(1992),Drama,92,,,,,Jen Wan,":
Ming-Ming Su, 
Pei-yu Wu, 
Chun-Sheng Chen, 
Yun-Ming Liang
",min,
Fin de round,(1992),,107,6.2,,12,,Olegario Barrera,":
Gisvel Ascanio, 
Mirtha Borges, 
Orlando Casín, 
Karl Hoffman
",min,
Ojik dan hanbeonbunin naeinsaenginde,(1992),,110,,,,,Ho-tae Park,":
Mi-a Shin, 
Seok-hyeon Kang
",min,
Gili Bete,(1992),Drama,,,,,,Vemagal Jagannath Rao,":
Vinod Raj, 
Thara, 
Venky
",,
Ayyayyo Brahmayya,(1992),Comedy,,,,,,Akella,":
Brahmanandam, 
Nandhini, 
V.K. Naresh
",,
Dobroy nochi!,(1992),"Comedy, Romance",93,,,,,Vladimir Popov,":
Vladimir Popov, 
Tatyana Filatova, 
Nina Ruslanova, 
Evgeniy Matveev
",min,
Chikan densha: Watashi nuretemasu,(1992),,60,,,,,Satoru Kobayashi,":
Shôzô Sakairi, 
Megumi Takahashi, 
Nao Saeki, 
Hajime Ishigami
",min,
The urahonban: Nama ijiri,(1992),,59,,,,,Yutaka Ikejima,":
Miku Fujioka, 
Kan'ichi Hiraga
",min,
The Casual Observer,(1992),,,,,,,Mike Everleth,":
Mike Everleth, 
Philip R. Frey
",,
O Luto de Electra,(1992),Drama,,,,,,Artur Ramos,":
Rogério Paulo, 
Lourdes Norberto, 
Natália Luísa, 
Virgílio Castelo
",,
Ghalb,(1992),,,,,,,Sa'ied Mojaveri," Director:
Sa'ied Mojaveri
",,
Jigi - L'espoir,(1992),,90,,,,,Kollo Sanou," Director:
Kollo Sanou
",min,
Shazadi,(1992),Drama,,,,,,A. Habib,":
Tinnu Anand, 
Arun Bakshi, 
Raj Kishore, 
Girja Shankar
",,
Zhu ge bo chuan qi,(1992),Drama,96,,,,,Yi-Che Chiu,":
Shu-Fang Chen, 
Ching-Hsia Chiang, 
Kuan-Wu Lung, 
Chang-Fen Mei
",min,
Hei se shan dian,(1992),War,,,,,,Weiheng Zhao,":
Tianlai Hou, 
Yaoxuan Shu, 
Xiaohui Yu, 
Ke Zhang
",,
Let Me Be Your Underwear,(1992),,,,,,,Ken Krueger," Directors:
Ken Krueger, 
Mario Soldo
",,
Radi semeynogo ochaga,(1992),Drama,,,,,,Boris Savchenko,":
Bogdan Benyuk, 
Anatoliy Khostikoev, 
Yura Parnyuk, 
Bogdan Stupka
",,
Vida Rápida,(1992),Drama,49,,,,,Grupo Hacedor,":
Hugo Bardallo, 
Gabriela Iribarren, 
Diego Méndez
",min,
Liferboat,(1992),,,,,,,Ian Handford,":
Howard Warren, 
Richard O'Brien-Moran
",,
Inran: Masaguru,(1992),,60,,,,,Jô Ichimura,":
Mizuho Nakagawa, 
Kinichi Kusumi
",min,
Mertskhlebi da begurebi,(1992),Comedy,70,,,,,Dato Urushadze,":
Shota Kristesashvili, 
Mikheil Joffe, 
Manuchar Shervashidze, 
Yuri Tsaava
",min,
E Is for English,(1992),,,,,,," 
",,,
Jitsuroku ijô seihanzai: Amai wana,(1992),,56,,,,,Toshiya Ueno,":
Kikujirô, 
Yumika Hayashi, 
Mai Itô
",min,
Ditya,(1992),Drama,56,,,,,Viktor Titov,":
Natalya Danilova, 
Andrei Pavlovets, 
Aleksandr Zavyalov, 
Armen Mirzakhanyan
",min,
NAALAYA SEITHI,(1992),Drama,146,,,,,Vijayan," Director:
Vijayan
",min,
Adjustment,(1992),Comedy,,,,,,Rajavardhan,":
Rekha Das, 
Jai Jagdeesh, 
Dingri Nagaraj, 
Ramanna
",,
Nihon hatsujô rettô: Onanii hyakutai,(1992),,57,,,,,Minoru Inao,":
Kyôko Hashimoto, 
Mizuho Nakagawa, 
Shiina Kisaragi, 
Misao Sugihara
",min,
Men Who Fight,(1992),,,,,,,Tetsuo Kurata,"         
    Star:
Tetsuo Kurata
",,
Parande-ye ahanin,(1992),,,,,,,Ali Shah Hatami,":
Gomata Riahi, 
Roya Nonahali, 
Jamshid Gorgin, 
Fathali Oveisi
",,
