Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Le grand'tour,(2011),Comedy,98,5.4,,31,,Jérôme Le Maire,":
Denis Burton, 
Chen Chenut, 
Pierre Fontaine, 
Christian Henrard
",min,
Polnische Ostern,(2011),"Comedy, Drama",94,5.8,,130,,Jakob Ziemnicki,":
Henry Hübchen, 
Grazyna Szapolowska, 
Paraschiva Dragus, 
Adrian Topol
",min,
Vikadakavi,(2011),Comedy,,6.0,,5,,G. Krishnan,":
Amala Paul, 
Irshadh, 
Vrichika Kanth, 
Pechi
",,
Uwiklanie,(2011),Crime,123,6.0,,547,,Jacek Bromski,":
Maja Ostaszewska, 
Marek Bukowski, 
Danuta Stenka, 
Andrzej Seweryn
",min,
Dekh Indian Circus,(2011),Drama,101,7.8,,43,,Mangesh Hadawale,":
Tannishtha Chatterjee, 
Nawazuddin Siddiqui, 
Virendrapratap Rathore, 
Suhani Oza
",min,
Ek Noor,(2011),"Biography, Drama, Family",140,8.2,,44,,Mukesh Gautam,":
Sudhanshu Pandey, 
Sudeepa Singh, 
Surilie Rhea Sandhu, 
Rajendra Gupta
",min,
På bølgelengde,(2011),Comedy,85,5.5,,46,,Frode N. Nordås,":
Thomas Aske Berg, 
Ingrid M. Tolstad, 
Bjørn Moan, 
Vera Holte
",min,
A Novela das 8,(2011),Drama,105,6.0,,123,,Odilon Rocha,":
Claudia Ohana, 
Vanessa Giácomo, 
Mateus Solano, 
Alexandre Nero
",min,
Femme écrite,(2011),Drama,87,5.2,,6,,Lahcen Zinoun,":
Hatim Abdelghafour, 
Abdellatif Chaouqi, 
Abdelkrim Cheddati, 
Ismael Kanater
",min,
Almeno tu nell'universo,(2011),Romance,,5.7,,68,,Andrea Biglione,":
Giulia Gorietti, 
Giuseppe Maggio, 
Chiara Gensini, 
Mauro Meconi
",,
Parker and the Box,(2011),"Adventure, Mystery, Thriller",65,8.0,,13,,Michael Altino,":
Steven Buccarelli, 
Mike Catapano, 
M.K. Costa, 
James Konczyk
",min,
Fernes Land,(2011),Drama,88,5.8,,27,,Kanwal Sethi,":
Pasha Bocarie, 
Christoph Franken, 
Olaf Hais, 
Kulbhushan Kharbanda
",min,
Kormoranid ehk Nahkpükse ei pesta,(2011),"Comedy, Music",115,5.3,,266,,Andres Maimik,":
Guido Kangur, 
Roman Baskin, 
Harri Kõrvits, 
Jüri Vlassov
",min,
Fantasmi,(2011),"Horror, Mystery",82,3.9,,106,,Tommaso Agnese,":
Daniele De Angelis, 
Primo Reggiani, 
Laura Gigante, 
Guja Quaranta
",min,
"The Red, Black and Blonde: God $ave",(2011),"Action, Crime, Drama",82,6.3,,6,,Dan Jimenez,":
Al Bianchi, 
Thomas Brown, 
Gerry Cheney, 
Rabbit Duran
",min,
"Dadgum, Texas",(2011),Comedy,,7.3,,6,,Charles Huddleston,":
Michele Martin, 
Martin Morales, 
Peggy Stewart, 
Jeff Fahey
",,
Lesson Before Love,(2011),Drama,108,7.3,,20,,Dui Jarrod,":
Kenneth Brown Jr., 
Shamea Morton, 
Peyton Coles, 
Reece Odum
",min,
Yeki az ma do nafar,(2011),Drama,87,3.9,,278,,Tahmineh Milani,":
Bahram Radan, 
Elsa Firouz Azar, 
Danial Ebadi, 
Anahita Ne'mati
",min,
Puli Vesham,(2011),Action,,4.7,,10,,P. Vasu,":
M.S. Bhaskar, 
Ilavarasu, 
Lollu Sabha Jeeva, 
Karthik
",,
Hidden,(I) (2011),Horror,,,,,,Sameet Baadkar,":
Erra Fazira, 
Christopher Atkins, 
Elaine Daly
",,
Project Genesis: Crossclub 2,(2011),"Comedy, Horror, Sci-Fi",70,3.0,,53,,Oliver Krekel,":
Thomas Kercmar, 
Martin Hentschel, 
Tanja Karius, 
Tasso Mintopoulos
",min,
Nos veremos en el infierno,(2011),Crime,,7.1,,7,,Martín Garrido Barón,":
Raúl Prieto, 
Valentín Paredes, 
Daniela Costa, 
Beatriz Barón
",,
Abolition,(2011),Horror,82,4.5,,76,,Mike Klassen,":
Caroline Williams, 
Elissa Dowling, 
Reggie Bannister, 
Emily Alatalo
",min,
Wu ji xian,(2011),"Action, Comedy, Romance",,7.1,,15,,Huayang Fu,":
Hans Zhang, 
Shuang Zheng, 
Xing Yu, 
Mengyuan Hu
",,
Aardman Double Bill,(2011),,,,,,," 
",,,
Footsteps Into Gangland,(2011),Drama,93,5.9,,35,,Mani Amar,":
Mannu Sandhu, 
Jatinder Thandi, 
Arvind Johal, 
Mesha Toor
",min,
Grand Prix: The Winning Tale,(2011),Family,93,5.0,,33,,Robert Paschall Jr.,":
Carlisle Studer, 
Hunter Pecunia, 
Justice Luce, 
Mack White III
",min,
Chikyû bôei Girls P9,(2011),"Comedy, Sci-Fi",,,,,,Minoru Kawasaki,":
Aika, 
Yuki Asakura, 
Satoshi Furuya, 
Moto Fuyuki
",,
Walther,(2011),"Biography, Drama",,7.6,,14,,Dale Ward,":
Jordan Reinwald, 
James King, 
Tim Gornet, 
Charles Heuvelman
",,
Sajadah ka'bah,(2011),"Action, Drama",107,6.6,,7,,Rhoma Irama,":
Rhoma Irama, 
Ruhut Sitompul, 
Ida Iasha, 
Zahwa Aqilah
",min,
Right to Remain Silent,(2011),Drama,120,,,,,Brian Nesbit,":
Tyonna Abrams, 
David Buckler, 
Anne Farmer, 
Joe Feldman-Barros
",min,
Dead Eye,(2011),"Horror, Thriller",97,5.7,,19,,Louis Affortunato,":
Gary Devirgilio, 
Hank Offinger, 
Joel M. Reed, 
Maria Rusolo
",min,
La fin du silence,(2011),"Drama, Thriller",80,5.5,,105,,Roland Edzard,":
Franck Falise, 
Thierry Frémont, 
Maia Morgenstern, 
Carlo Brandt
",min,
Jeok-gwa-eui dong-chim,(2011),War,135,6.8,,106,,Geon-yong Park,":
Hee-Bong Byun, 
No-min Jeon, 
Ryeowon Jung, 
Bo-yeon Kim
",min,
Algjör Sveppi og töfraskápurinn,(2011),Family,90,7.8,,38,,Bragi Thor Hinriksson,":
Aron Bergmann, 
Auðunn Blöndal, 
Margrét Eir, 
Edda Björg Eyjólfsdóttir
",min,
Cruzadas,(2011),"Adventure, Comedy, Crime",94,3.5,,80,,Diego Rafecas,":
Moria Casán, 
Nacha Guevara, 
Enrique Pinti, 
Claudio Rissi
",min,
Filmore,(2011),"Fantasy, Mystery",60,,,,,Rouzbeh Rashidi," Director:
Rouzbeh Rashidi
",min,
Elaan,(2011),Action,,,,,,Dhiraj Kumar,":
Lovy Rohatagi, 
Rahul Roy, 
Joginder Tiwari, 
Manoj Tiwari
",,
Brand - Eine Totengeschichte,(2011),Thriller,105,6.5,,84,,Thomas Roth,":
Josef Bierbichler, 
Angela Gregovic, 
Erika Deutinger, 
Denis Moschitto
",min,
Omerta,(I) (2011),"Crime, Drama, Thriller",86,7.8,,10,,Craig Syracusa,":
Paul Malignaggi, 
Will Wallace, 
Joe Estevez, 
Carmen Argenziano
",min,
O que Há de Novo no Amor?,(2011),"Drama, Romance",121,5.3,,112,,Hugo Alves,":
Joana Santos, 
João Cajuda, 
Nuno Casanovas, 
Miguel Raposo
",min,
Raaj,(2011),"Drama, Romance",155,4.5,,45,,V.N. Aditya,":
Sumanth, 
Priyamani, 
Vimala Raman, 
Giri Babu
",min,
Blocked,(I) (2011),Thriller,85,,,,,James Arnett,":
Mario Guzman, 
Tiffany Shepis, 
Jose Rosete, 
Lauren Alonzo
",min,
Half Empty,(III) (2011),Drama,103,8.3,,29,,Andrew Finnigan,":
David Harlos, 
Andrew Finnigan, 
Darlene Sellers, 
Victoria Drake
",min,
Night in Bombay,(2011),"Drama, Romance, Thriller",110,,,,,Kevin Grandy,":
Tony Devon, 
Emma Thomas, 
Jeremiah Chambers, 
Ian Clunes
",min,
Tora Bora,(2011),Drama,102,7.7,,91,,Walid Al-Awadhi,":
Sad Al-Faraj, 
Khalid Ameen, 
Yassin Ahjam, 
Abdullah Altararwah
",min,
Love by Prescription,(2011),Comedy,,,,,,Michael Garcia,":
Peta-Marie Rixon, 
Michael Garcia, 
Desiree Crossing, 
Todd Jensen
",,
Road Hell,(2011),"Comedy, Horror, Thriller",85,2.7,,38,,Draven Gonzalez,":
Jaclyn Marfuggi, 
Jim Hazelton, 
John Link, 
Austin Dossey
",min,
Stopwatch,(2011),"Comedy, Romance, Sci-Fi",52,7.0,,7,,Gwendolyn Holbrow,":
Edward Alley, 
Alison Arico, 
Corey Bois, 
Cameron Burke
",min,
Okkar eigin Osló,(2011),"Comedy, Romance",97,6.1,,107,,Reynir Lyngdal,":
Þorsteinn Guðmundsson, 
Brynhildur Guðjónsdóttir, 
Hilmir Snær Guðnason, 
María Heba Þorkelsdóttir
",min,
Arjun,(2011),Drama,,6.2,,8,,Ilyas Fm,":
Naushaad Abbas, 
Vinay Apte, 
Anant Jog, 
Vidyadhar Joshi
",,
The Dark Chronicles,(2011),"Crime, Drama, Horror",92,4.6,,43,,Jake McDowell,":
MacKenzie Boyd-Garrison, 
Todd Christensen, 
Alanna McConnell, 
Ryan Racine
",min,
Isda,(2011),Drama,85,5.8,,38,,Adolfo Alix Jr.,":
Cherry Pie Picache, 
Bembol Roco, 
Anita Linda, 
Rosanna Roces
",min,
JumpRopeSprint,(2011),"Comedy, Family, Sport",81,4.2,,6,,Stephen Ihli,":
Kerris Dorsey, 
Max Gail, 
Kim Myers, 
Sean O'Bryan
",min,
Deadmau5 Live @ Earls Court,(2011),Music,120,8.6,,12,,Andy Matthews," Director:
Andy Matthews
| 
    Star:
Deadmau5
",min,
Vacanze a Gallipoli,(2011),Comedy,,,,,,Tony Greco,":
Alvaro Vitali, 
Stefania Corona, 
Alessandra Casalini, 
Ilenia Gallo
",,
Fedakar,(2011),Drama,94,6.1,,47,,Hüseyin Eleman,":
Sedanur Bayhan, 
Yerkan Kahraman
",min,
Semesta Mendukung,(2011),Drama,101,6.7,,16,,John de Rantau,":
Sheina Abdat, 
Rendy Ahmad, 
Sayef Muhammad Billah, 
Febby Febiola
",min,
Kankered,(2011),Comedy,85,,,,,Nick Szostakiwskyj,":
Matt Bailey, 
Jesse Ajohn, 
Ben Greenhow, 
Douglas Hartley
",min,
Tengoku kara no êru,(2011),Drama,114,6.9,,88,,Makoto Kumazawa,":
Hiroshi Abe, 
Win Morisaki, 
Nanami Sakuraba, 
Shûhei Nomura
",min,
Hearts of Men,(2011),"Action, Crime, Drama",90,6.6,,7,,Kenneth Castillo,":
Jose Yenque, 
Ronnie Alvarez, 
David Fernandez Jr., 
Melina Lizette
",min,
Khamosh Raho,(2011),,,7.0,,24,,Altaf Hussain,":
Shaan Shahid, 
Ghulam Mohiuddin, 
Bahar Begum, 
Ghafoor Butt
",,
Na Jaane Kabse,(2011),Romance,132,6.0,,7,,Pammi Somal,":
Lillete Dubey, 
Gurpreet Ghuggi, 
Gary Gill, 
Ayub Khan
",min,
The Deadly Game,(2011),"Drama, Family, Thriller",126,5.2,,72,,Verneka Hall-Jackson,":
Amin Azadi, 
Justin Bigelli, 
Lisa Esme Blain, 
Ryan Brownlee
",min,
Andaj,(2011),Romance,,,,,,Ujwal Ghimire,":
Rekha Thapa, 
Jiwan Luitel, 
Sabin Shrestha, 
Shishir S.J.B. Rana
",,
Avant Garde Pythagoras Sharma,(2011),Drama,,7.0,,6,,Ajay Singh,":
Chitrak Bandyopadhyay, 
Joy Fernandes, 
Benjamin Gilani, 
Nakuul Mehta
",,
Currency,(2011),"Crime, Drama, Mystery",85,8.1,,12,,Brad Rosier,":
Nora Batteast, 
Brittany Baughman, 
John Coffman, 
Jim Coppens
",min,
Bad to the Jones,(2011),"Action, Comedy, Horror",81,5.8,,56,,Marlon Ladd,":
Marlon Ladd, 
Chris Paul, 
Cara Black, 
Phillip Borghee
",min,
Whaling City,(2011),Drama,,8.3,,6,,Jay Burke,":
P.J. Sosko, 
Philana Mia, 
Tom Kemp, 
Gabrielle Popa
",,
Gibier d'élevage,(2011),"Drama, History, War",91,7.1,,30,,Rithy Panh,":
Cyril Gueï, 
Jhem Chuop, 
Soeum Chhoeum, 
Pruoch Chhoeum
",min,
A Hard Day's Nightmare,(2011),"Comedy, Horror, Musical",67,7.1,,17,,Richard Something,":
Jamie Milliken, 
Anthony Corten, 
George Sukara, 
Riah Gouvea
",min,
Manyaa the Wonder Boy,(2011),"Family, Musical, Sport",132,6.4,,8,,Sangramsinh Gaikwad,":
Vignesh Joshi, 
Madhvi Juvekar, 
Amitriyan Patil, 
Rishiraj Pawar
",min,
Ngo oi Heung Gong: Hoi sum man seoi,(2011),Comedy,104,5.9,,231,,Shu-Kai Chung,":
Tony Ka Fai Leung, 
Sandra Kwan Yue Ng, 
Anita Yuen, 
Aarif Rahman
",min,
Lee's Adventure,(2011),"Drama, Fantasy, Romance",91,6.0,,119,,Frant Gwo,":
Jaycee Chan, 
Wu Jiang, 
Fan Ming, 
Fiona Wang
",min,
The Texas Triangle,(2011),Action,85,,,,,Chuck Walker,":
Ashley Atwood, 
Daniel Avelos, 
Mike Bhakta, 
David Born
",min,
Arwah goyang karawang,(2011),Horror,90,2.7,,34,,Helfi C.H. Kardit,":
Erlando, 
Ajeng Kraton, 
Julia Perez, 
Dewi Perssik
",min,
Katakuti,(2011),"Drama, Family",,5.2,,17,,Premangshu Roy,":
Dwijen Banerjee, 
Rahul Banerjee, 
Biswajit Chakraborty, 
Mita Chatterjee
",,
Silent Alarm,(2011),"Comedy, Drama, Thriller",82,,,,,Clody Cates,":
Clody Cates, 
Fiona Cheung, 
Laura Jane Coles, 
Simone Cross
",min,
Hood Life,(2011),"Action, Crime",,6.4,,5,,Frank Pinnock,":
Valenica Allen, 
Brett Beoubay, 
Buck, 
William Burns
",,
Gina and the G.I.T. (Genie-In-Training),(2011),"Comedy, Family",67,7.7,,7,,Marc C. Zatorsky,":
Lori Lescht, 
Rachel Barcia, 
Courtney Grosbeck, 
Mackenzie McGahee
",min,
Aakhiri Rasta,(2011),Drama,162,,,,,Rinku Ghosh,":
Rinku Ghosh, 
Pakkhi Hegde, 
Monalisa, 
Dinesh Lal Yadav
",min,
The Samaritan,(2011),"Crime, Drama, Thriller",74,6.4,,7,,Myles Radcliffe,":
Andrew Tennant, 
Scarlett Marshall, 
Fiona Organ, 
Sophie Coward
",min,
Glitch in the Grid,(2011),"Animation, Drama",82,7.1,,63,,Eric Leiser,":
Jay Masonek, 
Jeffrey Leiser, 
Eric Leiser, 
Travis Bellman
",min,
Fahr zur Hölle,(2011),"Action, Mystery",85,2.1,,32,,Joachim Mais,":
Fabian Kondziolka, 
Anthony Arndt, 
Wilma Elles, 
Uwe Fellensiek
",min,
Küçük günahlar,(2011),Drama,96,5.6,,95,,Riza Kiraç,":
Macit Koper, 
Esra Rusan, 
Berke Üzrek, 
Riza Akin
",min,
Bride,(2011),Mystery,53,,,,,Mike Woodard Jr.,":
Joshua Clark, 
Christine Demino, 
Thomas England, 
Becky Flately
",min,
The Witches of Gambaga,(2011),,55,7.3,,6,," 
",,min,
Eiga Kaibutsukun,(2011),"Adventure, Comedy, Fantasy",,5.4,,43,,Yoshihiro Nakamura,":
Satoshi Ohno, 
Norito Yashima, 
Ryûhei Ueshima, 
Hong Man Choi
",,
Sur le départ,(2011),Drama,53,5.9,,41,,Michaël Dacheux,":
Adrien Dantou, 
César Domboy, 
Christine Leroy, 
Elise Lhomeau
",min,
Walk a Mile,(2011),Comedy,93,7.3,,7,,Ash Caton,":
Kirsty Armstrong, 
Rosa Beesley, 
Adam Bennett, 
Ash Caton
",min,
Tumbok,(2011),"Horror, Thriller",92,5.6,,32,,Topel Lee,":
Cristine Reyes, 
Ryan Eigenmann, 
Carlo Aquino, 
Ara Mina
",min,
Putha Mage Suraya,(2011),Drama,90,,,,,Ranjith Jayasinghe,":
Cleatus Mendis, 
Veena Jayakody, 
Shashi Wijendra, 
Anusha Sonali
",min,
Far Rockaway,(2011),"Drama, Romance",88,,,,,Michael Schürger,":
Alexis del Banco, 
Stephanie Lynn, 
Gwendolyn Bucci, 
Patrice Bunch
",min,
La Redota - Una Historia de Artigas,(2011),"Drama, History",115,6.5,,75,,César Charlone,":
Jorge Esmoris, 
Rodolfo Sancho, 
Yamandú Cruz, 
Franklin Rodríguez
",min,
SA Nude,(2011),Romance,76,,,,,R. Michael Berrier," Director:
R. Michael Berrier
",min,
Là-bas - Educazione criminale,(2011),"Crime, Drama",98,6.6,,151,,Guido Lombardi,":
Kader Alassane, 
Moussa Mone, 
Esther Elisha, 
Billi Serigne Faye
",min,
In Purgatory,(2011),Thriller,90,5.6,,15,,Carlos Rivero,":
Jason Allen, 
Laurin Anderson, 
Rebecca Barras, 
Dewayne Bateman
",min,
Sout-e payan,(2011),Drama,90,4.8,,175,,Niki Karimi,":
Niki Karimi, 
Shahab Hosseini, 
Ashkan Khatibi, 
Hasti Mohammadifar
",min,
Shuttlecock Boys,(2011),"Comedy, Drama",76,6.1,,108,,Hemant Gaba,":
Aakar Kaushik, 
Manish Nawani, 
Alok Kumar, 
Vijay Prateek
",min,
Transmigration,(II) (2011),"Adventure, Fantasy, Mystery",96,4.5,,10,,Sheldon Schiffer,":
Fernanda Nice de Santana, 
Pericles Anarcos, 
Giovanni Araujo, 
Caio Mattoso
",min,
Threading Needles,(2011),Drama,100,8.2,,13,,Jamal Hodge,":
Chinaza Uche, 
Jennifer Robyn Jacobs, 
Jo Jo Mills Robertson, 
William Francisque
",min,
Nichirin no isan,(2011),Drama,,5.8,,67,,Kiyoshi Sasabe,":
Adeyto, 
Mark Chinnery, 
Seiji Fukushi, 
Motoki Kobayashi
",,
Rak Jad Nak,(2011),"Comedy, Drama, Romance",100,5.9,,16,,May-Thus Chaichayanon,":
Surakiat Boonark, 
Napassorn Iamchareon, 
Wannisorn Laohamontri, 
Arissara Le Moing
",min,
Is This a Joke?,(2011),Comedy,75,7.2,,19,,Jim Haggerty,":
Nicola Fiore, 
Jae Mosc, 
Vicky Wiese, 
Steve Arons
",min,
The Unjudged,(2011),"Action, Drama, Thriller",91,,,,,Nick Kapetanios,":
Jake Buratti, 
Luke Bonello, 
Liam Macdonald, 
Ben Rogers
",min,
Hold on Loosely,(2011),"Action, Comedy, Crime",80,4.4,,22,,Josh Cole,":
Kevin M. Brennan, 
Rus Gutin, 
Patrick Hume, 
Mark Irvingsen
",min,
Weekend at the Cabin,(2011),Horror,89,2.6,,71,,Jason Moulton,":
Matthew Corbett Davis, 
Carly Fanguy, 
Michelle Floresca, 
Cean Houston
",min,
Dreaming About Tulum: A Tribute to Federico Fellini,(2011),"Adventure, Biography, History",90,,,,,Tiahoga Ruge,":
Giovanni Ciarlo, 
Tatiana Holder, 
Citlalli Millan, 
Alberto Ruz
",min,
El agua del fin del mundo,(2011),Drama,84,6.8,,138,,Paula Siero,":
Guadalupe Docampo, 
Diana Lamas, 
Facundo Arana, 
Graciela Stefani
",min,
Tendangan dari Langit,(2011),Drama,118,7.2,,65,,Hanung Bramantyo,":
Yosie Kristanto, 
Maudy Ayunda, 
Giorgino Abraham, 
Jordi Onsu
",min,
Link,(2011),"Drama, Fantasy, Thriller",111,6.8,,22,,Woody Han,":
Chan Jung, 
Yeong-jae Kim, 
Ji-min Kwak, 
Ji-hyeon Lee
",min,
Room 13,(2011),"Comedy, Horror",50,5.7,,14,,Hunter Goligoski,":
Hunter Goligoski, 
Madissen Moreau, 
Avery Joyner, 
Tanner Goligoski
",min,
Fear Not,(2011),Horror,,6.5,,21,,Nicolo Dominick Gullo,":
Aaron Perilo, 
Dustin Fitzsimons, 
Jennifer Simmons, 
Lucas Alifano
",,
Tierra de los Padres,(2011),Drama,100,6.9,,49,,Nicolás Prividera,":
Felix Bruzzone, 
José Celestino Campusano, 
Lucía Cedrón, 
Mariana Enríquez
",min,
The Floating Shadow,(2011),"Drama, Thriller",95,6.1,,7,,Dongshuo Jia,":
Xue Bo, 
Xiaomeng Huang, 
Qin Ji, 
Wu Jiang
",min,
Purple Sail,(2011),"Drama, Mystery, Romance",95,7.3,,15,,Anne-Sophie Dutoit,":
Lilli Keeve, 
Luke Patton, 
Anne-Sophie Dutoit, 
Michael Vara
",min,
Alien Zombie Invasion,(2011),"Comedy, Horror, Sci-Fi",84,4.0,,58,,Joey Evans,":
Larry Jack Dotson, 
Renee Wiggins, 
Christopher Cassarino, 
Shane Land
",min,
Sharyat,(2011),Action,127,6.5,,8,,Viju Mane,":
Bhargavi Chirmuley, 
Kishore Chougule, 
Ganesh Jethe, 
Poonam Jhadav
",min,
Milk Money,(2011),"Action, Crime, Drama",,7.6,,13,,Marcus D. Spencer,":
Marcus D. Spencer, 
Chantelle Tibbs, 
Noni Galloway, 
Phaethon Devlin Brown
",,
Amanhã Nunca Mais,(2011),Comedy,75,5.6,,209,,Tadeu Jungle,":
Lázaro Ramos, 
Maria Luísa Mendonça, 
Milhem Cortaz, 
Fernanda Machado
",min,
Nocturnal After Hours,(2011),"Action, Comedy, Drama",53,7.3,,14,,David Mejias,":
Daniel Genalo, 
Anouk Dutruit, 
Michael Jefferson, 
Hardy Winburn
",min,
The President Goes to Heaven,(2011),Drama,85,4.2,,5,,Tom Charley,":
Chip O'Neal, 
Kerry Bentivolio, 
Lauren Branstetter, 
Hayley Burt
",min,
Ugly,(III) (2011),Drama,100,,,,,Yoshihiro Hanno,":
Emmanuel Bonami, 
Allon Allonymous Conway, 
Stéphane Coulon, 
Yôsuke Kubozuka
",min,
Justice on the Border,(2011),Action,,5.1,,18,,Spencer Lighte,":
Spencer Lighte, 
Pete Freeland, 
Donnelle Russell, 
Joseph DiSparti
",,
Lessons in Forgetting,(2011),Drama,,7.8,,76,,Unni Vijayan,":
Adil Hussain, 
Roshni Achreja, 
Raaghav Chanana, 
Maya Tideman
",,
Kya Yahi Sach Hai,(2011),"Crime, Drama, Thriller",142,6.5,,20,,Y.P. Singh,":
Gurpreet Kaur Chadha, 
Shalini Chandran, 
T.K. Chowdhary, 
Kishore Dhingra
",min,
Pengejar Angin,(2011),Drama,101,6.9,,21,,Hanung Bramantyo,":
Giorgino Abraham, 
Wanda Hamidah, 
Agus Kuncoro, 
Siti Helda Meilita
",min,
Satrangee Parachute,(2011),"Comedy, Drama, Family",115,5.5,,60,,Vineet Khetrapal,":
Sanjay Mishra, 
Zakir Hussain, 
Lilliput, 
Rupali Ganguly
",min,
Poker,(2011),Thriller,76,5.0,,76,,Juan Sebastian Valencia,":
Rafael Novoa, 
Juan Sebastián Aragón, 
Maria Tereza Barreto, 
Paula Barreto
",min,
Cameraman,(2011),"Crime, Thriller",,7.4,,9,,Robert Foster,":
Pruitt Taylor Vince, 
Judi Beecher, 
Jennifer Lynn Warren, 
Erin Marie Garrett
",,
The Nocturnal Third,(2011),"Action, Crime, Horror",77,5.2,,28,,Benjamin Stark,":
Kevin Maggard, 
Luke Weaver, 
Wescott Youngson, 
Rachel Brady
",min,
Hide,(I) (2011),"Horror, Thriller",84,2.5,,189,,Jamison Brandi,":
James C. Burns, 
Lisa Younger, 
Chrissy Leigh Anderson, 
Adrian Gaeta
",min,
Eine Insel namens Udo,(2011),"Comedy, Romance",80,6.6,,480,,Markus Sehr,":
Kurt Krömer, 
Fritzi Haberlandt, 
Bernd Moss, 
Kari Ketonen
",min,
Love Stalker,(2011),Comedy,96,7.8,,71,,Matt Glasson,":
Matt Glasson, 
Rachel Chapman, 
Darek Russell, 
Laura Baron
",min,
Frontman,(II) (2011),"Comedy, Music",,7.7,,13,,Ben S. Hyland,":
Simon Balfour, 
Greg Chapman, 
Christopher Dane, 
Chris Davy
",,
Finding Me: Truth,(2011),"Comedy, Drama, Romance",100,5.8,,37,,Roger S. Omeus Jr.,":
Josh Breckenridge, 
Derrick L. Briggs, 
Bry'Nt, 
J'Nara Corbin
",min,
Sunflower Hour,(2011),Comedy,90,6.7,,66,,Aaron Houston,":
Amitai Marmorstein, 
Patrick Gilmore, 
Ben Cotton, 
Kacey Rohl
",min,
Iris,(I) (2011),"Drama, Family, History",85,5.8,,125,,Ulrika Bengts,":
Magnus Krepper, 
Tobias Zilliacus, 
Erik Lönngren, 
Robert Enckell
",min,
Skunk-Ape Hunters in Texas,(2011),"Comedy, Horror",83,6.1,,9,,Adrian Santiago,":
Tony Palumbo, 
Matt Page, 
Derek Rock, 
Robert Bias
",min,
Gosain Baganer Bhoot,(2011),Fantasy,,3.5,,30,,Nitish Roy,":
Victor Banerjee, 
Paran Banerjee, 
Ashish Vidyarthi, 
Kanchan Mullick
",,
Hello JaiHind,(2011),"Action, Drama",115,5.1,,8,,Gajendra Ahire,":
Vinay Apte, 
Trupti Bhoir, 
Nitin Chandrakant Desai, 
Vibhawari Deshpande
",min,
Aayiram Vilakku,(2011),Action,,4.5,,8,,Hosimin,":
Shanthnu Bhagyaraj, 
Delhi Ganesh, 
Kamal Kamaraju, 
'Ganja' Karuppu
",,
Lucy's Law,(2011),Drama,61,,,,,Tom Charley,":
Lauren Cullum, 
Jerry Lynch, 
Rickey Maynard, 
Lisa Hemmie
",min,
Shots 1.2,(2011),"Drama, Romance, Thriller",87,7.2,,9,,Achim Michael Hasenberg,":
Martin Moeller, 
Beatrice Kaps-Zurmahr, 
Andreas Lichtenberger, 
Kostas Papanastasiou
",min,
Tôfu kozô,(2011),"Animation, Adventure, Comedy",86,4.8,,38,,Gisaburô Sugii,":
Kyoko Fukada, 
Tetsuya Takeda, 
Rei Dan, 
Ai Haruna
",min,
Stuck in the Middle,(2011),Comedy,88,5.7,,35,,Joseph Pepitone,":
Stephen Fontana, 
Penelope Lagos, 
Keith Collins, 
Jack Mulcahy
",min,
Lotte e o Segredo da Pedra da Lua,(2011),"Animation, Family",75,6.8,,212,,Heiki Ernits,":
Evelin Võigemast, 
Margus Tabor, 
Mait Malmsten, 
Mikk Jürjens
",min,
Subprime,(2011),Drama,,7.1,,45,,James Repici,":
Ken Baranda, 
Michael Santi, 
Adam Lopez, 
Monique Distin
",,
Hikiko-san vs. Kuchisake onna,(2011),Horror,90,,,,,Hisaaki Nagaoka,":
Mai Fujiya, 
Nako Jouzuka, 
Shun Kitagawa, 
Ayako Miyake
",min,
Sumpahan puaka,(2011),"Horror, Mystery",80,3.8,,6,,Surenthar,":
Imuda, 
Mislina Mustaffa, 
Maimon Mutalib
",min,
Towa no Quon 2: Konton no Ranbu,(2011),"Animation, Action, Fantasy",48,6.7,,86,,Umanosuke Iida,":
Jessica Boone, 
Shelley Calene-Black, 
Corey Hartzog, 
Saori Hayami
",min,
Kano,(2011),Drama,87,5.0,,22,,Paul Tunge,":
Gjøran Dørheim, 
Lena Falch
",min,
Anfang 80,(2011),Drama,90,7.3,,68,,Gerhard Ertl,":
Christine Ostermayer, 
Karl Merkatz, 
Erni Mangold, 
Branko Samarovski
",min,
The Blinds,(2011),Thriller,80,,,,,David A. Cross,":
Mat Wright, 
Lindsay Goranson, 
Mary Lee Adams, 
Vince Eustace
",min,
Bad Seed,(2011),Comedy,,,,,,Sean Skelton,":
Richard Kind, 
Craig Bierko, 
Michael Borrelli, 
Jenn Harris
",,
Ji pai ying xiong,(2011),Comedy,124,5.6,,314,,Tien-Lun Yeh,":
Chang-Mien Chang, 
Cheng-Ping Chao, 
Bamboo Chu-Sheng Chen, 
Kuang-Yao Fan
",min,
Livin' by the Gun,(2011),"Action, Western",104,4.2,,94,,James Miller,":
Tommy Admire, 
Jeffery Babineau, 
Amber Beasley, 
Charles Bird
",min,
Dyagwar: Havey o waley,(2011),Crime,95,5.8,,6,,Sidney Zaid Pascua,":
Boom Labrusca, 
Eric Fructuoso, 
RR Enriquez, 
Marissa Sanchez
",min,
Nude,(I) (2011),Drama,113,,,,,Gabriel Daniel Dorobantu,":
Sofia Brattwall, 
Gösta Berg, 
Anders Engström, 
Jonas Hedlund
",min,
