Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Rowdy Mogudu,(1993),Drama,129,4.4,,180,,Mohan Gandhi,":
Mohan Babu, 
Brahmanandam
",min,
Butterflies,(1993),"Comedy, Drama",,6.3,,179,,Rajiv Anchal,":
Mohanlal, 
Jagadish, 
Aishwarya, 
Prem Kumar
",,
Lukas' Child,(1993),Horror,92,3.6,,94,,Eric Louzil,":
Robert May, 
Gene LeBrock, 
Shanna McCullough, 
Mark Richardson
",min,
More Time,(1993),"Drama, Romance",90,7.0,,10,,Isaac Mabhikwa,":
Misheck Gasha, 
Webster Gonzo, 
Dumiso Gumede, 
Prudence Katomeni
",min,
O Fio do Horizonte,(1993),"Drama, Mystery, Thriller",91,6.3,,91,,Fernando Lopes,":
Claude Brasseur, 
Andréa Ferréol, 
Ana Padrão, 
Antonio Valero
",min,
Les ténors,(1993),Comedy,85,5.4,,18,,Francis de Gueltzl,":
Claude Brasseur, 
Martin Lamotte, 
Valéria Cavalli, 
Jean-Pierre Castaldi
",min,
Ikaw,(1993),"Drama, Romance",,7.7,,6,,Joel Lamangan,":
Sharon Cuneta, 
Ariel Rivera, 
Monique Wilson, 
Bb Gandanghari
",,
Sunday,(1993),Comedy,,7.8,,5,,Pankaj Advani,":
Rakesh Bedi, 
Deven Bhojani, 
Kurush Deboo, 
Vineet Kumar
",,
Dino... Abangan ang susunod na...,(1993),Comedy,103,,,,,Joey Marquez,":
Anjo Yllana, 
Joey Marquez, 
William Martinez, 
Aiko Melendez
",min,
Shivrayachi Soon Tararani,(1993),"Action, Adventure, Drama",,,,,,Dinkar D. Patil,":
Purshottam Berde, 
Satish Bodse, 
Krishnakant Dalvi, 
Atul Dighe
",,
Galvez: Hanggang sa dulo ng mundo hahanapin kita,(1993),"Action, Crime",,,,,,Manuel 'Fyke' Cinco,":
Eddie Garcia, 
Edu Manzano, 
Cristina Gonzales, 
Pilar Pilapil
",,
Kekasih awal dan akhir,(1993),Romance,,7.4,,11,,Zulkifli M. Osman,":
Sofia Jane, 
Jamal Abdillah, 
Nor Albaniah, 
Azwan Ali
",,
Quattro bravi ragazzi,(1993),Drama,,5.4,,46,,Claudio Camarca,":
Corrado Bega, 
Lorenzo Bianchi, 
Luigi Maria Burruano, 
Paola Caprara
",,
The Forbidden Quest,(1993),Adventure,75,6.8,0.02,236,,Peter Delpeut,":
Joseph O'Conor, 
Roy Ward
",min,M
City of the Vampires,(1993),Horror,82,5.7,,20,,Ron Bonk,":
Matthew Jason Walsh, 
Anne-Marie O'Keefe, 
Noel Bonk, 
Ron Bonk
",min,
Close,(I) (1993),"Crime, Drama",105,2.7,,40,,Paul Collet,":
Katia Alens, 
Anouchka Balsing, 
Cherita, 
Kristoff Clerckx
",min,
San du tou qing,(1993),,89,5.7,,6,,Sek Lung Cheung,":
Ting Chan, 
Chung Ling Lee, 
Sai-Kit Yung, 
Michael Wai-Man Chan
",min,
Heroes Returning to the East,(1993),"Action, Drama, History",80,5.3,,6,,Sai Fu,":
Bayaertu, 
Gaowa Hasi, 
Chenghui Yu
",min,
Broken Trust,(1993),,93,4.6,,15,,Ralph E. Portillo,":
Nick Cassavetes, 
Kimberly Foster, 
Kat Kilkenny, 
David Sherrill
",min,
Qing ren zhi ji,(1993),Comedy,96,5.7,,11,,Teddy Chan,":
Tony Chiu-Wai Leung, 
Anita Yuen, 
May Mei-Mei Lo, 
Maggie Chan
",min,
Ching gip,(1993),"Romance, Thriller",92,4.8,,13,,Dai-Pang Tin,":
Yee Ha Lee, 
Man Gui Hoh, 
Yeong Fang Usang, 
Daisy
",min,
Bei mei,(1993),,80,,,,,Nam Cheung,":
Pauline Chan, 
Maria Cordero, 
Wai Lam, 
Carol Lee
",min,
Amrica Shika Bika,(1993),"Action, Drama, Music",,4.8,,151,,Khairy Beshara,":
Ahmed Akl, 
Sami El-Adl, 
Mohamed Fouad, 
Muhammad Lutfi
",,
Kino,(1993),"Adventure, Biography, Drama",109,6.3,,33,,Felipe Cazals,":
Enrique Rocha, 
Rodolfo de Anda, 
Manuel Ojeda, 
Fernando Balzaretti
",min,
Verlassen Sie bitte Ihren Mann!,(1993),Comedy,100,6.7,,45,,Reinhard Schwabenitzky,":
Elfi Eschke, 
Helmut Griem, 
Michael Scheidl, 
Rudolf Buczolich
",min,
The Pros & Cons of Breathing,(1993),"Comedy, Drama",,6.0,,47,,Robert Munic,":
Joey Lauren Adams, 
Phillip Brock, 
Joey Dedio, 
Ira Heiden
",,
Bian cheng lang zi,(1993),"Action, Drama, Mystery",89,6.6,,67,,Frankie Chan,":
Lung Ti, 
Anita Yuen, 
Frankie Chan, 
Idy Chan
",min,
Jancio Wodnik,(1993),"Comedy, Drama",101,7.5,,500,,Jan Jakub Kolski,":
Franciszek Pieczka, 
Grazyna Blecka-Kolska, 
Boguslaw Linda, 
Katarzyna Aleksandrowicz
",min,
Byôin de shinu to iu koto,(1993),Drama,100,7.7,,47,,Jun Ichikawa,":
Ittoku Kishibe, 
Masayuki Shionoya, 
Akira Yamanouchi, 
Reiko Nanao
",min,
L'oeil écarlate,(1993),"Crime, Thriller",,5.6,,29,,Dominique Roulet,":
Jean-Louis Trintignant, 
Stefania Sandrelli, 
Delphine Zentout, 
Grégoire Colin
",,
Dongchun de rizi,(1993),Drama,85,6.7,,120,,Xiaoshuai Wang,":
Xiaodong Liu, 
Ye Lou, 
Hong Yu
",min,
Golpes a mi puerta,(1993),Drama,106,7.3,,80,,Alejandro Saderman,":
Verónica Oddó, 
Elba Escobar, 
Juan Carlos Gené, 
José Antonio Rodríguez
",min,
Haunted,(1993),"Comedy, Horror",86,,,,,John Magyar,":
Gabe Caravello, 
Hunter Lee Hughes, 
Parish Nelson, 
Quincy Starnes
",min,
The Mozart Bird,(1993),"Drama, Romance",78,6.1,,19,,Aryan Kaganof,":
Stacey Grace, 
Daniel Daran, 
Rosalind George, 
Gabrielle Provaas
",min,
Aag Ka Toofaan,(1993),Action,137,5.1,,15,,Kanti Shah,":
Dharmendra, 
Sadashiv Amrapurkar, 
Asrani, 
Birbal
",min,
Maya Mayuram,(1993),Romance,,6.6,,158,,Sibi Malayil,":
Mohanlal, 
Janardanan, 
Narayanan Nair, 
Kaviyoor Ponnamma
",,
Dwa ksiezyce,(1993),Drama,133,6.6,,47,,Andrzej Baranski,":
Bozena Adamek, 
Artur Barcis, 
Henryk Bista, 
Jerzy Bonczak
",min,
A Felicidade Suprema,(1993),"Comedy, Drama",165,5.3,,25,,Hervé Le Roux,":
Charlotte Léo, 
Pierre Gérard, 
Pierre Berriau, 
Christine Vouilloz
",min,
Rani Aur Maharani,(1993),"Action, Thriller",,4.5,,8,,Kanti Shah,":
Ishrat Ali, 
Sadashiv Amrapurkar, 
Damini, 
Poonam Dasgupta
",,
Rorschach,(1993),Thriller,,,,,,Greg Yaitanes,":
Doug Kruse, 
Arthur Roberts
",,
Ma fu shou ji,(1993),Drama,91,,,,,Terence Yung,":
So B., 
Hon Man Chan, 
Kin-Yat Chan, 
Wai-Git Cheng
",min,
Yi wu shao ya gui,(1993),"Comedy, Fantasy, Romance",88,4.6,,50,,Kin-Nam Cho,":
Eric Tsang, 
Sandra Kwan Yue Ng, 
Jimmy Lin, 
Athena Chu
",min,
Routasydän,(1993),"Drama, Sci-Fi, Thriller",83,5.5,,224,,Tuomas Sallinen,":
Mats Långbacka, 
Katja Kiuru, 
Alan Naida, 
Reeta-Leena Korhola
",min,
Libera me,(1993),Drama,75,6.8,,120,,Alain Cavalier,":
Ange Andréani, 
Alexandra Arnould, 
Claude-Maurice Baille, 
Hervé Banchs
",min,
La nuit sacrée,(1993),Drama,,5.6,,22,,Nicolas Klotz,":
Amina Annabi, 
Miguel Bosé, 
Maïté Nahyr, 
François Chattot
",,
Boys' Shorts: The New Queer Cinema,(1993),,119,6.1,,63,,Mark Christopher," Directors:
Mark Christopher, 
Stephen Cummins, 
Laurie Lynd, 
Michael Mayson, 
Chris Newby, 
Marlon Riggs
",min,
Pueblo de malditos,(1993),,90,6.2,,9,,Miguel Marte,":
Mario Almada, 
Alfredo Gutiérrez, 
José Manuel Almada, 
Martín Casanova
",min,
"Di na natuto (Sorry na, puede ba?)",(1993),"Action, Drama, Romance",,7.6,,7,,Eddie Rodriguez,":
Sharon Cuneta, 
Robin Padilla, 
Edu Manzano, 
Nida Blanca
",,
Just Friends,(1993),"Drama, Music",95,6.3,,63,,Marc-Henri Wajnberg,":
Josse De Pauw, 
Ann-Gisel Glass, 
Sylvie Milhaud, 
Charles Berling
",min,
Tai Zi chuan shuo,(1993),"Action, Crime, Thriller",89,4.9,,36,,Taylor Wong,":
Jacky Cheung, 
Rosamund Kwan, 
Carina Lau, 
Michael Wai-Man Chan
",min,
Bir dügün masali,(1993),Drama,,4.8,,19,,Faik Kartelli,":
Gülsen Tuncer, 
Sener Kökkaya, 
Evren Serter, 
Esin Varliyagci
",,
Kondapalli Raja,(1993),"Action, Drama",,6.9,,69,,Ravi Raja Pinisetty,":
Venkatesh Daggubati, 
Nagma, 
Suman, 
Ali
",,
Gazal,(1993),"Drama, Music",,6.1,,23,,Kamal,":
Santha Devi, 
Manoj K. Jayan, 
Mammukoya, 
Mohini
",,
Cominciò tutto per caso,(1993),"Comedy, Romance",89,6.4,,45,,Umberto Marino,":
Margherita Buy, 
Massimo Ghini, 
Raoul Bova, 
Barbara Jane Ricasa
",min,
Rule No. 3,(1993),Crime,90,6.5,,42,,Mitchell Cox,":
Mitchell Cox, 
Marcia Swayze, 
Jerry Rector, 
Allen Perada
",min,
Rampur Ka Raja,(1993),Action,,6.5,,10,,Gopal B.,":
Babu Mohan, 
Divya Bharti, 
Brahmanandam, 
Venkatesh Daggubati
",,
Rosa rosae,(1993),Comedy,93,5.0,,117,,Fernando Colomo,":
Ana Belén, 
María Barranco, 
Juanjo Puigcorbé, 
Rosa Novell
",min,
Chacun pour toi,(1993),Comedy,102,6.4,,83,,Jean-Michel Ribes,":
Jean Yanne, 
Albert Dupontel, 
Roland Blanche, 
Michèle Laroque
",min,
No Worries,(1993),"Drama, Family",92,6.9,,44,,David Elfick,":
Christopher Aliendi, 
Bob Baines, 
Ray Barrett, 
Ashley Bindon
",min,
The Burning Season,(1993),,104,6.6,,24,,Harvey Crossland,":
Akesh Gill, 
Jasminder K. Rattan, 
Om Puri, 
Dale Azzard
",min,
Fei yut mai ching,(1993),Romance,96,6.6,,40,,Sherman Wong,":
Jacky Cheung, 
Maggie Cheung, 
Maria Cordero, 
Wilson Lam
",min,
Lillian,(1993),Biography,82,8.4,,32,,David D. Williams,":
Lillian Folley, 
Wilhamenia Dickens, 
Ricky Green, 
Steve Pérez
",min,
Allari Priyudu,(1993),"Drama, Romance",141,6.7,,51,,K. Raghavendra Rao,":
Rajasekhar, 
Ramya Krishnan, 
Madhoo, 
Raogopalrao
",min,
Kaikan onanie: niizuma-hen,(1993),,59,5.8,,13,,Hisayasu Satô,":
Rie Asai, 
Mineo Sugiura, 
Rio Serizawa, 
Kôichi Imaizumi
",min,
Zarim Balayla,(1993),Drama,72,,,,,Serge Ankri,":
Yaël Abecassis, 
Anthony Delon, 
Amos Lavi, 
Elisheva Michaeli
",min,
"Belyy korol, krasnaya koroleva (Russkie)",(1993),Romance,86,5.7,,34,,Sergei Bodrov,":
Tatyana Vasileva, 
André Dussollier, 
Aleksey Zharkov, 
Vladimir Ilin
",min,
"Vampiro, guerrero de la noche",(1993),"Action, Horror, Sci-Fi",90,3.5,,11,,José Nieto Ramírez,":
Gloria Mayo, 
Vampiro, 
Sergio Bustamante, 
Angélica Soler
",min,
Stella polaris,(1993),"Drama, History",89,6.2,,102,,Knut Erik Jensen,":
Anne Krigsvoll, 
Ketil Høegh, 
Eirin Hargaut, 
Vegard Jensen
",min,
Shao nian Wei Si Li zhi tian mo zhi zi,(1993),"Action, Fantasy",68,,,,,Clarence Yiu-leung Fok,":
David Wu, 
Loletta Lee, 
Dennis Chan, 
Chung-Tai Chen
",min,
Ni un pam de net,(1993),Comedy,,,,,,Raimon Masllorens,":
Pere Ponce, 
Laura Mañá, 
Àlex Casanovas, 
Sílvia Vilarrasa
",,
Mumpung ada kesempatan,(1993),,85,5.0,,5,,Arizal,":
M. Amin, 
Ayu Azhari, 
Susy Bolle, 
John Iskandar
",min,
Ekalavyan,(1993),"Action, Crime, Thriller",,6.9,,181,,Shaji Kailas,":
Suresh Gopi, 
Siddique, 
Narendra Prasad, 
Vijayaraghavan
",,
Uvidet Parizh i umeret,(1993),"Drama, Romance",120,6.4,,48,,Aleksandr Proshkin,":
Tatyana Vasileva, 
Dmitriy Malikov, 
Stanislav Lyubshin, 
Vladimir Steklov
",min,
Condannato a nozze,(1993),"Comedy, Drama, Fantasy",,5.4,,53,,Giuseppe Piccioni,":
Sergio Rubini, 
Margherita Buy, 
Valeria Bruni Tedeschi, 
Patrizia Piccinini
",,
Xiang xi shi wang,(1993),"Action, Adventure, Horror",92,4.9,,18,,Cheung-Yan Yuen,":
Chi An, 
Mandy Chan, 
Tseng Chang, 
Shanshan Chunyu
",min,
Varasudu,(1993),"Action, Drama",158,7.0,,76,,E.V.V. Satyanarayana,":
Nagarjuna Akkineni, 
Nagma, 
Krishna Ghattamaneni, 
Brahmanandam
",min,
Prinzenbad,(1993),Drama,83,6.7,,26,,Richard Blank,":
Bernhard Wicki, 
Ulrich Wildgruber, 
Róbert Alföldi, 
Ekaterina Strizhenova
",min,
Tallinn pimeduses,(1993),"Comedy, Crime, Thriller",99,6.8,,387,,Ilkka Järvi-Laturi,":
Ivo Uukkivi, 
Milena Gulbe, 
Monika Mäger, 
Enn Klooren
",min,
Havanera 1820,(1993),,,6.3,,15,,Antoni Verdaguer,":
Aitana Sánchez-Gijón, 
Fernando Guillén Cuervo, 
Abel Folk, 
Jordi Dauder
",,
Ulong pugot: Naglalagot,(1993),Comedy,,,,,,Artemio Marquez,":
Aljon Jimenez, 
Manilyn Reynes, 
Tirso Cruz III, 
Nova Villa
",,
Chat yuet sap sei,(1993),Horror,91,6.5,,46,,Wellson Chin,":
Ching Wan Lau, 
Michael Man-Kin Chow, 
Ming-Chen Chen, 
Chuen-Yee Cha
",min,
Pajeczarki,(1993),"Action, Comedy",105,5.0,,82,,Barbara Sass,":
Adrianna Biedrzynska, 
Maria Pakulnis, 
Jan Nowicki, 
Wojciech Malajkat
",min,
Punch,(1993),,100,4.1,,11,,Alan Birkinshaw,":
Ernst C. Sigrist, 
Vanessa Lhoste, 
Gunilla Karlzen, 
Ueli Jäggi
",min,
Jackpot,(1993),Drama,,6.8,,66,,Jomon,":
Gautami, 
Tejas Kapadia, 
Mammootty
",,
Zhizn s idiotom,(1993),Comedy,65,7.0,,63,,Aleksandr Rogozhkin,":
Anzhelika Nevolina, 
Anatoli Romantsov, 
Viktor Bychkov, 
Viktor Khozyainov
",min,
Misa de cuerpo presente,(1993),Drama,90,8.5,,6,,Hernando Name,":
Fernando Almada, 
Lucha Villa, 
Bernabé Melendrez, 
Rossana San Juan
",min,
La donna è mobile,(1993),Drama,95,6.2,,32,,Nidal Algafari,":
Yuliana Kancheva, 
Nona Yotova, 
Veselin Rankov, 
Krastyo Vaptzarov
",min,
Sthalathe Pradhana Payyans,(1993),"Action, Crime, Thriller",148,6.0,,69,,Shaji Kailas,":
Jagadish, 
Narendra Prasad, 
Janardanan, 
Siddique
",min,
Saraneun yujoi,(1993),"Drama, Romance, Thriller",100,5.6,,9,,Ju-yeon Kim,":
Ju-yeon Kim, 
Cheol-ya Jeong, 
Min-sik Choi
",min,
Tong ju guan xi,(1993),,,,,,,Roman Cheung,":
Anita Lee, 
Kenneth Chan, 
Wai-Guen Law, 
David Wu
",,
Navigatori dello spazio,(1993),"Adventure, Sci-Fi",102,2.7,,36,,Camillo Teti,":
Jesse Dann, 
Jeana Belle, 
Gregory Badgewell, 
Christine Keegan
",min,
Al-kompars,(1993),"Comedy, Drama, Romance",100,7.0,,88,,Nabil Maleh,":
Bassam Kousa, 
Wafaa Mouselley, 
Mohammed Esh-Sheikh Naguib, 
Samar Sami
",min,
Esli by znat...,(1993),Drama,87,3.2,,8,,Boris Blank,":
Andrey Tashkov, 
Yuliya Menshova, 
Marina Konstantinova, 
Elena Drobysheva
",min,
Monstry,(1993),"Sci-Fi, Thriller",89,2.6,,123,,Sergey Kuchkov,":
Boris Shcherbakov, 
Vladimir Antonik, 
Georgiy Nikolaenko, 
Nikolai Rudoplavov
",min,
Zero Cool,(1993),"Comedy, Drama, Romance",96,6.4,,7,,Isaac Zepel Yeshurun,":
Bobby Catalano, 
Io Perry, 
Tony Templeton
",min,
The Frontline,(1993),"Crime, Drama",70,6.2,,24,,Paul Hills,":
Paul Betts, 
Chris Constantinou, 
Leroy Cooper, 
Renny Krupinski
",min,
Kärlekens himmelska helvete,(1993),,110,5.1,,21,,Agneta Fagerström-Olsson,":
Johan Hägglund, 
Marita Nordberg, 
Asko Sarkola, 
Rea Mauranen
",min,
Merchant of Evil,(1993),"Action, Thriller",90,4.9,,15,,Scott Pfeiffer,":
William Smith, 
James Pfeiffer, 
Steve Viall, 
Tracy Hughes
",min,
Kölcsönkapott idö,(1993),"Crime, Drama",105,6.9,,18,,István Poór,":
Steve Anthony, 
Lajos Bencz, 
István Bicskei, 
Edward Carlile
",min,
Miao jie shi san mei,(1993),"Action, Thriller",84,4.2,,49,,Sung Pe Liu,":
Alex Fong, 
Yukari Ôshima, 
Alexander Rei Lo, 
Ah-Fat
",min,
Vaddu Bava Tappu,(1993),Comedy,134,6.4,,16,,Rajendra Prasad,":
Rajendra Prasad, 
Ravali, 
Indraja, 
Rajkumar
",min,
80 mq - Ottantametriquadri,(1993),Romance,,6.3,,18,,Ignazio Agosta,":
Isa Barzizza, 
Anna Bonaiuto, 
Renato Carpentieri, 
Stefano Dionisi
",,
Bulldog,(1993),"Action, Crime, Thriller",90,,,,,Christian González,":
Jorge Reynoso, 
Hugo Stiglitz, 
Guillermo Quintanilla, 
Vanessa Yudic
",min,
Krücke,(1993),Drama,98,7.3,,28,,Jörg Grünler,":
Heinz Hoenig, 
Götz Behrendt, 
Martina Gedeck, 
Peter Simonischek
",min,
Mi tao lai tou huan,(1993),Romance,96,,,,,Keung-Fu Lau,":
Pui-Kei Chan, 
Charlie Cho, 
Rena Otomo, 
Chung-Kun Teng
",min,
Movies Money Murder,(1993),Comedy,,5.9,,16,,Stephen Eckelberry,":
Karen Black, 
Lee Purcell, 
Martin Mull, 
Paul Williams
",,
Engel ohne Flügel,(1993),Comedy,80,5.8,,17,,Maria Theresia Wagner,":
Julia Brendler, 
Günter Lamprecht, 
Thomas Kretschmann, 
Maja Maranow
",min,
Because Why,(1993),"Comedy, Romance",104,5.6,,124,,Arto Paragamian,":
Michael Riley, 
Martine Rochon, 
Doru Bandol, 
Heather Mathieson
",min,
Armas do Dragão,(1993),Action,88,5.6,,47,,Siu-Hung Leung,":
Mark Cheng, 
Steven Darrow, 
Alex Fong, 
Jackson Lou
",min,
Enteng manok: Tari ng Quiapo,(1993),Action,,,,,,Francis Posadas,":
Eddie Garcia, 
Tetchie Agbayani, 
Eric Borbon, 
Rez Cortez
",,
La nage indienne,(1993),"Comedy, Drama",92,6.3,,39,,Xavier Durringer,":
Karin Viard, 
Gérald Laroche, 
Antoine Chappey, 
Eric Savin
",min,
Naan Pesa Ninaipathellam,(1993),Drama,140,,,,,Vikraman,":
Anand Babu, 
Mohini, 
Sundarrajan, 
Vivek
",min,
Lo sconosciuto,(1993),,,,,,,Alexis També,":
Lorenzo Flaherty, 
Béatrice Macola, 
Ivars Kalnins, 
Aleksandr Slastin
",,
"Two Brothers, a Girl and a Gun",(1993),"Comedy, Western",93,6.1,,37,,William E. Hornecker,":
Kim Hogan, 
Paul Herbert, 
Shaun Johnston, 
Terran Orletsky
",min,
Feng chen san xia,(1993),Comedy,99,6.8,,214,,Peter Ho-Sun Chan,":
Tony Chiu-Wai Leung, 
Tony Ka Fai Leung, 
Lawrence Cheng, 
Ann Bridgewater
",min,
Coup de jeune,(1993),Comedy,88,4.2,,64,,Xavier Gélin,":
Martin Lamotte, 
Ludmila Mikaël, 
Jean Carmet, 
Daniel Gélin
",min,
Mahendra Varma,(1993),Thriller,133,,,,,Tiger Prabhakar,":
Tiger Prabhakar, 
Vajramuni, 
Avinash, 
Abhinaya
",min,
Färyäd,(1993),"Drama, War",78,8.4,,272,,Jeyhun Mirzayev,":
Jeyhun Mirzayev, 
Melik Dadashev, 
Haci Ismayilov, 
Liana Qudadze
",min,
Chinatown 2,(1993),Action,,,,,,Woo-sang Park,":
Tae-Joon Lee, 
Bobby Kim
",,
Senkiföldje,(1993),Drama,105,7.5,,22,,András Jeles,":
Cora Fisher, 
Lörinc Gulyás, 
Péter Halász, 
Györgyi Kari
",min,
Trip nach Tunis,(1993),Crime,98,7.2,,14,,Peter Goedel,":
David Hunt, 
Karen Sillas, 
John Seitz, 
Ulrich Günther
",min,
Lua-de-Sangue - Pesadelo Mortal na Primeira Noite,(1993),"Drama, Horror, Thriller",92,3.7,,24,,Tom Milo,":
Caroline Ludvik, 
Crystal Carson, 
Chip Hall, 
Jimmy Baio
",min,
Dollar Mambo,(1993),,,6.9,,31,,Paul Leduc,":
Dolores Pedro, 
Roberto Sosa, 
Raúl Medina, 
Litico Rodriguez
",,
Coo: Tooi Umi Kara Kita Coo,(1993),"Animation, Action, Family",,6.8,,70,,Tetsuo Imazawa,":
Takeshi Aono, 
Nobutoshi Canna, 
Shigeru Chiba, 
Hiroko Emori
",,
Band Master,(1993),Drama,141,,,,,K.S. Ravikumar,":
Goundamani, 
Heera, 
Chinni Jayanth, 
Uday Prakash
",min,
Huang Fei Hong dui Huang Fei Hong,(1993),"Action, Comedy",88,5.8,,117,,Lik-Chi Lee,":
Alan Tam, 
Carol 'Do Do' Cheng, 
Teresa Mo, 
Eric Tsang
",min,
Shi wai qing yuan,(1993),Drama,92,,,,,Stephan Yip,":
Wing-Chi Chan, 
Tom Poon, 
Brigitte Wuthe
",min,
Saat Samundar Paar,(1993),Drama,,,,,,Sarbjeet Dhaliwal," Director:
Sarbjeet Dhaliwal
| 
    Star:
Sarbjeet Dhaliwal
",,
Apaatkaal,(1993),Action,137,,,,,V. Subba Rao,":
Aatish Devgan, 
Gulshan Grover, 
Kader Khan, 
Kiran Kumar
",min,
Hindi kita malilimutan,(1993),"Drama, Romance",,,,,,Jose Javier Reyes,":
Aga Muhlach, 
Carmina Villaroel, 
Maricel Laxa, 
Jomari Yllana
",,
Kyokutô kuroshakai,(1993),"Crime, Drama",110,7.2,,16,,Shôkaku Baba,":
Tomoya Akashi, 
Yuka Aoki, 
Chimaru Asata, 
Samuel Bopp
",min,
Rakshana,(1993),Drama,,7.2,,61,,Narayana Rao Uppalapati,":
Nagarjuna Akkineni, 
Shobana, 
Nassar, 
Salim Ghouse
",,
The Perfect Man,(1993),,,5.5,,20,,Wendy Hill-Tout,":
Phyllis Diller, 
Brian Jensen, 
Michele Little, 
Garwin Sanford
",,
Cheot sarang,(1993),Romance,110,7.4,,45,,Myung-se Lee,":
Hye-su Kim, 
Young-chang Song, 
Min-Ki Jo, 
Hye-yeong Kim
",min,
Venkalam,(1993),Drama,,7.3,,61,,Bharathan,":
Murali, 
Manoj K. Jayan, 
Urvashi, 
K.P.A.C. Lalitha
",,
Sabine,(1993),Drama,90,6.9,,54,,Philippe Faucon,":
Sylvia Haunetto, 
Catherine Klein, 
Mark Saporta, 
Corinne Debonnière
",min,
Ko zaprem oci,(1993),"Crime, Romance, Thriller",99,6.4,,76,,Franci Slak,":
Petra Rehar, 
Petra Govc, 
Dusan Sandak, 
Ludvik Bagari
",min,
Painted Desert,(1993),Drama,106,8.4,,18,,Masato Harada,":
James Gammon, 
Nobu McCarthy, 
Kazuya Kimura, 
Priscilla Pointer
",min,
Coma,(1993),"Drama, Thriller",85,5.2,,19,,Denys Granier-Deferre,":
Richard Anconina, 
Anna Kanakis, 
Isabelle Candelier, 
Serge Merlin
",min,
Ekattorer Jishu,(1993),Drama,100,7.7,,118,,Nasiruddin Yousuff,":
Pijush Bandyopadhyay, 
Humayun Faridi, 
Sharmilee Florence Gaines, 
Abul Khair
",min,
Un vampiro a Miami,(1993),Horror,81,2.6,,14,,Fabrizio De Angelis,":
Daniele Liotti, 
Barbara Baer, 
Ian Bartlett, 
Richard Bolt
",min,
"Tragedia en Waco, Texas",(1993),"Crime, Drama, Thriller",90,7.0,,7,,Fernando Durán Rojas,":
Jorge Reynoso, 
Jorge Ortín, 
Ana Luisa Peluffo, 
Polo Ortín
",min,
Inspector Jhansi,(1993),Crime,,,,,,K. Sadasivarao,":
Harish, 
Jayasudha, 
Gopalakrishna Paruchuri, 
Soundarya
",,
Tres palabras,(1993),"Drama, Romance",91,5.0,,54,,Antonio Giménez Rico,":
Maribel Verdú, 
Fernando Guillén, 
Fernando Guillén Cuervo, 
Santiago Ramos
",min,
El caso María Soledad,(1993),Drama,125,5.7,,68,,Héctor Olivera,":
Ana Acosta, 
Margara Alonso, 
Walter Balzarini, 
Valentina Bassi
",min,
Mustard Bath,(1993),,110,6.2,,62,,Darrell Wasyk,":
Michael Riley, 
Martha Henry, 
Tantoo Cardinal, 
Eddy Grant
",min,
Danimarkali gelin,(1993),Drama,100,5.9,,32,,Salih Diriklik,":
Ismet Özhan, 
Serap Akincioglu, 
Bülent Polat, 
Sinem Dinçay
",min,
O Sopro do Diabo,(1993),"Adventure, Drama",90,6.7,,32,,Paco Lucio,":
Aleksandr Kaydanovskiy, 
Valentina Vargas, 
Fernando Guillén, 
Tito Valverde
",min,
Xie zi: Mie sha xing dong,(1993),"Action, Crime",75,2.8,,5,,Kwok-Lap Lee,":
Maggie Siu, 
Waise Lee, 
Chit-Man Chan, 
Fennie Yuen
",min,
Mama's Boys,(1993),Comedy,,8.3,,7,,Junn P. Cabreira,":
Michael V., 
Anjo Yllana, 
Ogie Alcasid, 
Ike Lozada
",,
Ángeles de la muerte,(1993),"Horror, Thriller",90,7.2,,6,,Fernando Durán Rojas,":
Jorge Reynoso, 
Patricia Rivera, 
Pedro Infante Jr., 
Diana Ferreti
",min,
Da lu,(1993),"Action, Comedy, Drama",95,5.4,,10,,Manfred Wong,":
Wen Jiang, 
Alex Man, 
Li Yu, 
Te Ba
",min,
Akt,(1993),"Crime, Drama",86,4.9,,8,,Aleksandr Rogozhkin,":
Igor Sergeev, 
Sergey Migitsko, 
Yekaterina Migitsko, 
Tatyana Kuznetsova
",min,
Jung gong lai yan,(1993),,93,5.2,,6,,Kuen Yeung,":
Chit Tong, 
Ting On Lui, 
Oi-Git Fan, 
Philip Keung
",min,
Un año perdido,(1993),Drama,100,5.9,,32,,Gerardo Lara,":
Vanessa Bauche, 
Tiaré Scanda, 
Marco Muñoz, 
Ada Carrasco
",min,
Kakambal ko sa tapang,(1993),Action,,,,,,Phillip Ko,":
Ricky Davao, 
Yukari Ôshima, 
Monsour Del Rosario, 
Gabriel Romulo
",,
Matar al abuelito,(1993),"Comedy, Drama",115,6.2,,93,,Luis César D'Angiolillo,":
Federico Luppi, 
Inés Estévez, 
Mirta Busnelli, 
Lidia Catalano
",min,
Money,(1993),"Action, Comedy, Drama",131,7.1,,144,,Siva Nageshwara Rao,":
Jayasudha, 
Chinna, 
J.D. Chakravarthi, 
Paresh Rawal
",min,
Blue Box,(1993),"Crime, Drama",87,,,,,Elemér Káldor,":
András Kozák, 
János Vetö, 
György Kozma, 
János Derzsi
",min,
Roulez jeunesse!,(1993),Comedy,116,6.9,,21,,Jacques Fansten,":
Jean Carmet, 
Daniel Gélin, 
Blanchette Brunoy, 
Grégoire Colin
",min,
