Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Cowboy No. 1,(1986),"Action, Western",,,,,,K.S.R. Das,":
Rajani, 
Anuradha
",,
Total bescheuert,(1986),Comedy,90,,,,,Harald Alexander,":
Heinrich Hambitzer, 
Linda Relton, 
Victor Brown, 
Herbert Meurer
",min,
Os Trapalhões no Rabo do Cometa,(1986),"Animation, Family, Comedy",81,4.6,,136,,Dedé Santana,":
Renato Aragão, 
Dedé Santana, 
Mussum, 
Zacarias
",min,
Bestia nocturna,(1986),"Action, Crime, Horror",90,4.2,,14,,Humberto Martínez Mijares,":
Raymundo Capetillo, 
Laura Flores, 
Eric del Castillo, 
Roberto Cañedo
",min,
Gülçiçek,(1986),"Drama, Romance",,5.9,,9,,Naci Çelik Berksoy,":
Hülya Koçyigit, 
Mustafa Alabora, 
Ismail Hakki Sen, 
Gökhan Mete
",,
Yarin aglayacagim,(1986),Drama,81,5.6,,12,,Halit Refig,":
Kadir Inanir, 
Yaprak Özdemiroglu, 
Esref Kolçak, 
Gül Erda
",min,
Bangkok Kay Chor,(1986),Action,,,,,,Jan Mohammed,":
Muzaffar Adeeb, 
Izhar Qazi, 
Humayun Qureshi, 
Mustafa Qureshi
",,
Ujali Meraman,(1986),,,,,,,Mehul Kumar," Director:
Mehul Kumar
",,
Rokumeikan,(1986),Drama,125,6.1,,11,,Kon Ichikawa,":
Ruriko Asaoka, 
Kôji Ishizaka, 
Bunta Sugawara, 
Kiichi Nakai
",min,
Koti Valigaya,(1986),Drama,,,,,,Gamini Fonseka," Director:
Gamini Fonseka
| 
    Star:
Angela Seneviratne
",,
Maltese Flamingo,(1986),,75,8.4,,18,,Greg Stump,":
Mike Hattrup, 
Glen Plake
",min,
Oru Katha Oru Nunnakkatha,(1986),,127,6.5,,15,,Mohan,":
Innocent, 
Madhavi, 
Mammootty, 
Meena
",min,
Jaanwar Aur Insaan,(1986),Action,,,,,,Karthika,":
Karthika, 
Mohanlal
",,
Mapaglaro,(1986),Drama,,,,,,Willy Schneider,":
Marissa Del Mar, 
Ernie Garcia, 
Pilar Pilapil, 
Ronaldo Valdez
",,
Pooja,(1986),Drama,104,,,,,Dharmasiri Gamage,":
Joe Abeywickrama, 
Gamini Fonseka, 
Vijaya Kumaratunga, 
Ravindra Randeniya
",min,
Chilampu,(1986),"Crime, Drama, Romance",,6.8,,22,,Bharathan,":
Babu Antony, 
Innocent, 
Rahman, 
Shobana
",,
Um Contrato Para Toda Vida,(1986),Drama,55,5.2,,6,,Bill Crain,":
Darrel Guilbeau, 
Paul Tulley, 
F. Thom Spadaro, 
Corinne Carroll
",min,
The Wake,(I) (1986),Drama,58,7.4,,14,,Norma Bailey,":
Victoria Snow, 
Diane Debassige, 
Timothy Webber, 
Michelle Thrush
",min,
Badle Ki Jwala,(1986),Action,,,,,,Bob Christo,":
Bob Christo, 
Madhavi, 
Silk Smitha, 
Suman
",,
Bogzar zendegi konam,(1986),Drama,,5.1,,30,,Shapur Gharib,":
Mehdi Hashemi, 
Afsaneh Bayegan, 
Mahin Shahabi, 
Ahmad Ghadakchian
",,
Mawad maa al-qadar,(1986),Drama,125,3.9,,11,,Mohamed Radi,":
Mahmoud Yassine, 
Nabila Ebeid, 
Youssra, 
Ghareb Mohi Aldin
",min,
Yolcu,(1986),Drama,98,4.5,,11,,Zafer Par,":
Aytaç Arman, 
Alev Sayin, 
Mehmet Esen, 
Mustafa Alabora
",min,
Maati Balidan Ki,(1986),Drama,,,,,,Shiv Kumar,":
Anu Dhawan, 
Shiv Kumar, 
Sandhu Raj, 
Rama Vij
",,
Xiao zu zong,(1986),"Adventure, Comedy, Fantasy",88,,,,,Li Kuo Yang,":
Ying-Min Chen, 
Huai-Fei Chu, 
Kun-Hsuan Huang, 
I-Chen Ko
",min,
Sevmek neye yarar,(1986),"Adventure, Romance",93,,,,,Yilmaz Atadeniz,":
Güler Isik, 
Behçet Nacar, 
Yilmaz Zafer, 
Nilgün Sarayli
",min,
Evixion,(1986),,78,,,,,Bashar Shbib,":
Roland Smith, 
Claire Nadon, 
Eric Gregor Pierce, 
Pierre Curzi
",min,
Yeojaui daejie bireul naeryeora,(1986),Drama,100,,,,,Yun-seok Choi,":
Yun-seok Choi, 
Ku-yeon Kim, 
Woon-ha Kim
",min,
Råttis,(1986),"Animation, Family",84,6.7,,77,,Lennart Gustafsson,":
Leif Westerlund, 
Ylva-Li Gustafsson, 
Jonas Adner, 
Lennart Gustafsson
",min,
Krishna-Krishna,(1986),Fantasy,138,,,,,Chandrakant,":
Vidya Sinha, 
Biswajit Chatterjee, 
Dara Singh, 
Anita Guha
",min,
Andaz Pyaar Ka,(1986),"Drama, Romance",,,,,,Devi Dutt,":
Govinda, 
Neelam Kothari, 
Shraddha Verma
",,
Baghi Qaidi,(1986),"Action, Drama",,,,,,Mumtaz Ali Khan,":
Lubna Khattak, 
Humayun Qureshi, 
Rangeela, 
Ismail Shah
",,
Wasmat Aar,(1986),"Crime, Drama",,4.7,,20,,Ashraf Fahmy,":
Mohamed Abu Hashish, 
Naima Al Soghayar, 
Youssef Chaban, 
Nour El-Sherif
",,
Die Irrfahrten des Odysseus,(1986),"Animation, Adventure, Family",68,6.0,,10,,Jirí Tyller,":
Rudolf Donath, 
Albrecht Götte, 
Regina Jeske, 
Lars Jung
",min,
The Sorrows of Dolores,(1986),Drama,90,,,,,Charles Ludlam,":
Black-Eyed Susan, 
John Brockmeyer, 
Alan Eichler, 
Richard France
",min,
El vivo retrato,(1986),"Sci-Fi, Comedy",97,6.5,,15,,Mario Menéndez,":
Victoria Vera, 
Javier Loyola, 
Jack Taylor, 
Andreas Prittwitz
",min,
Kiraathakudu,(1986),"Action, Crime, Romance",148,7.2,,32,,Kodanda Rami Reddy A.,":
Chiranjeevi, 
Suhasini, 
Kongara Jaggaiah, 
Nutan Prasad
",min,
(Marunama) Terekura: Nigiritagaru Hitozuma-tachi,(1986),,67,,,,,Hitoshi Ishikawa,":
Natsumi Kôda, 
Megumi Ozawa, 
Kissei Kumamoto, 
Aiko Matsuoka
",min,
Prunelle Blues,(1986),Crime,,3.5,,13,,Jacques Otmezguine,":
Michel Boujenah, 
Valérie Steffen, 
Vincent Lindon, 
Karim Allaoui
",,
Ninja gece savasçisi,(1986),Action,85,,,,,Cevat Okçugil,":
Aziz Kop, 
Funda Firat, 
Fuat Özkaya, 
Yadigar Ejder
",min,
Jezioro Bodenskie,(1986),Drama,82,5.7,,50,,Janusz Zaorski,":
Krzysztof Pieczynski, 
Malgorzata Pieczynska, 
Joanna Szczepkowska, 
Maria Pakulnis
",min,
Lakshmi Vandhachu,(1986),,,,,,,Rajasekhar,":
Shivaji Ganesan, 
Jayachitra, 
Chinni Jayanth, 
Meena
",,
Shinshi dômei,(1986),"Comedy, Crime",102,5.8,,6,,Hiroyuki Nasu,":
Hiroko Yakushimaru, 
Saburô Tokitô, 
Masatô Ibu, 
Tôru Nakamura
",min,
Namus Sözü,(1986),Drama,,,,,,Yücel Uçanoglu,":
Abdullah Ataç, 
Erol Emerli, 
Mine Ersun, 
Selahattin Firat
",,
Chicherin,(1986),"Biography, Drama",139,7.1,,14,,Aleksandr Zarkhi,":
Leonid Filatov, 
Leonid Bronevoy, 
Oleg Golubitsky, 
Ruben Simonov
",min,
Sen Neymissin Be Abi...,(1986),"Adventure, Comedy",70,4.6,,5,,Aram Gülyüz,":
Ilyas Salman, 
Nihat Yigit, 
Funda Firat, 
Yüksel Gözen
",min,
Kampus: 'n Varsity-Storie,(1986),Drama,85,,,,,Etienne Puren,":
Glen Bosman, 
Sulette Thompson, 
Anton Schmidt, 
Dulcie van den Bergh
",min,
Protestni album,(1986),"Crime, Drama",101,4.1,,8,,Zivorad 'Zika' Mitrovic,":
Dragan Nikolic, 
Ljubisa Samardzic, 
Bebi Dol, 
Alain Noury
",min,
Udayam Padinjaru,(1986),,,,,,,Madhu,":
Madhu, 
Srividya, 
Bharat Gopy, 
Prem Nazir
",,
Bela,(1986),"Action, Adventure",,,,,,Cevat Okçugil,":
Nihat Yigit, 
Daniel Morris, 
Osman Betin, 
Sehriban Emirli
",,
Moonnu Masangalkku Munpu,(1986),"Crime, Drama, Mystery",135,6.9,,11,,Cochin Hanifa,":
Ambika, 
Mala Aravindan, 
Cochin Hanifa, 
Mammootty
",min,
Sevgi çikmazi,(1986),Drama,,3.3,,27,,Yasar Seriner,":
Neslihan Acar, 
Nuri Alço, 
Harika Avci, 
Kadir Inanir
",,
Huomenna,(1986),,90,4.8,,6,,Juha Rosma,":
Jukka Puotila, 
Katja Kiuru, 
Aake Kalliala, 
Bibi Andersson
",min,
Reys 222,(1986),Drama,130,6.4,,24,,Sergey Mikaelyan,":
Larisa Polyakova, 
Nikolai Kochnev, 
Aleksandr Kolesnikov, 
Aleksandr Ivanov
",min,
Karinagam,(1986),,,,,,,K.S. Gopalakrishnan," Director:
K.S. Gopalakrishnan
",,
Love Story,(1986),,,,,,,Sajan,":
Rohini, 
Shafeeq, 
Lalu Alex, 
Sabitha Anand
",,
Wu long da jia ting,(1986),Comedy,85,,,,,Dean Shek,":
Dean Shek, 
Anglie Leung, 
Roy Chiao, 
Gigi Lai
",min,
Pedarbozorg,(1986),,,7.4,,31,,Majid Gharizadeh,":
Jamshid Mashayekhi, 
Jahangir Almasi, 
Ahu Kheradmand, 
Zohreh Amiri
",,
Bud Naseeb,(1986),Drama,,,,,,Shiv Kumar,":
Ahalya, 
Bhakti Bhansali, 
Krishan Bhutani, 
Anand Girdhar
",,
A Boa Luz,(1986),Drama,90,6.8,,49,,Karel Kachyna,":
Karel Hermánek, 
Ivana Chýlková, 
Jana Sulcová, 
Anna Tomsová
",min,
Ein Virus kennt keine Moral,(1986),"Comedy, Drama, Sci-Fi",84,5.6,,112,,Rosa von Praunheim,":
Dieter Dicken, 
Maria Hasenäcker, 
Christian Kesten, 
Eva-Maria Kurz
",min,
Anak-anak malam,(1986),,89,,,,,Yazman Yazid,":
Mien Brodjo, 
Pieter Hidayat, 
Barry Kahe, 
Mila Karmila
",min,
Dagudu Moothalu,(1986),,,,,,,Ravindra Babu,":
Bhanuchander, 
Sarath Babu, 
Shobana, 
Satyanarayana Kaikala
",,
Kaithi Rani,(1986),Drama,95,,,,,Anuradha,":
Anuradha, 
Sarath Babu, 
Shakeela, 
Silk Smitha
",min,
Maut Ke Saudagar,(1986),Action,,,,,,Kiran Kumar,"         
    Star:
Kiran Kumar
",,
Montgolfier of Death,(1986),"Adventure, Drama",97,,,,,Adalberto Fornario,":
Paul B. Full, 
Victor Sorrentin, 
Soury Sikon, 
Francesca Butty
",min,
Ahora mis pistolas hablan,(1986),Western,,,,,,Fernando Orozco,":
Felipe Arriaga, 
Beatriz Adriana, 
Emilio Fernández, 
Aldo Sambrell
",,
Affet allahim,(1986),Drama,,6.0,,50,,Melih Gülgen,":
Ferdi Tayfur, 
Necla Nazir, 
Diler Saraç, 
Nevin Aypar
",,
Kuhudi,(1986),,,,,,,Manmohan Mahapatra," Director:
Manmohan Mahapatra
",,
Geetam,(1986),Drama,148,6.5,,13,,Sajan,":
Mohanlal, 
Mammootty, 
Geetha, 
Thilakan
",min,
Operace me dcery,(1986),Drama,84,5.8,,14,,Ivo Novák,":
Vlastimil Harapes, 
Jana Sulcová, 
Klára Pollertová, 
Jan Kacer
",min,
Dans un miroir,(1986),,65,7.7,,6,,Raoul Ruiz,":
Anne Alvaro, 
Melvil Poupaud, 
Jean-Claude Wino
",min,
Ting bat do dik suet wa,(1986),,91,7.6,,28,,David Chiang,":
Season Ma, 
Ching Wan Lau, 
Ronald Wong, 
Jo-Yee So
",min,
Day of the Survivalist,(1986),Action,96,4.2,,10,,William H. Humphrey,":
Hap Holm, 
Barry Hostetler, 
Roy Jenson, 
Johnny PayCheck
",min,
Hamidashi school mizugi,(1986),,72,5.8,,5,,Yôjirô Takita,":
Megumi Kiyosato, 
Mizue Morita, 
Yutaka Ikejima, 
Yukijirô Hotaru
",min,
I Do Not Know What It Is I Am Like,(1986),,89,7.2,,71,,Bill Viola," Director:
Bill Viola
",min,
Karamanin Koyunu,(1986),Comedy,,,,,,Yavuz Yalinkiliç,":
Zeki Alpan, 
Hikmet Buzlu, 
Arap Celal, 
Fikret Erdemir
",,
Bakit madalas ang tibok ng puso!,(1986),Drama,,,,,,Danny L. Zialcita,":
Janice de Belen, 
Aga Muhlach, 
Dante Rivero, 
Liza Lorena
",,
Tatchi: Sebangô no nai êsu,(1986),"Animation, Drama, Sport",93,5.3,,12,,Gisaburô Sugii,":
Keiichi Nanba, 
Noriko Hidaka, 
Yûji Mitsuya, 
Banjô Ginga
",min,
Oigyeseo on Ulemae,(1986),"Sci-Fi, Family, Action",80,5.8,,30,,Cheong-gi Kim,":
Hyung-rae Shim, 
Eun-kyeong Cheon, 
Dae-uk An, 
Yong-su Eom
",min,
Wo de ai,(1986),Drama,110,6.1,,9,,Yi Chang,":
Hui-Shan Yang, 
Hsia-Chun Wang, 
Elten Ting, 
Cynthia Khan
",min,
Chto u Senki bylo,(1986),Family,79,7.2,,15,,Radomir Vasilevsky,":
Aleksei Veselov, 
Yulia Kosmachyova, 
Vladimir Nosik, 
Yekaterina Vasilyeva
",min,
Angae gidung,(1986),Drama,115,,,,,Cheol-su Park,":
Myeong-Gil Choi, 
Yeong-ha Lee, 
Jeong-ja Park, 
Kap-sook Seo
",min,
Ye zhi nu,(1986),,,,,,,Kuen Yeung,":
Jo-Jo Ngan, 
Pui-Kei Chan, 
Miu-Ha Sam, 
Ho-Tak Chan
",,
Taxi Boy,(1986),"Comedy, Drama, Music",95,3.7,,27,,Alain Page,":
Richard Berry, 
Claude Brasseur, 
Charlotte Valandrey, 
Evelyne Didi
",min,
The onanie: Kairaku chôkyô-hen,(1986),,,,,,,Shinpei Nakazaki," Director:
Shinpei Nakazaki
| 
    Star:
Keiko Arisugawa
",,
A Cor do seu Destino,(1987),Drama,104,7.0,,61,,Jorge Durán,":
Norma Bengell, 
Franklin Caicedo, 
Guilherme Fontes, 
Júlia Lemmertz
",min,
Sultanoglu,(1986),"Adventure, Romance",,5.0,,10,,Temel Gürsu,":
Kadir Inanir, 
Neslihan Acar, 
Pinar Afsar, 
Merih Firat
",,
Palimos ng pag-ibig,(1986),"Drama, Romance",126,7.0,,6,,Eddie Garcia,":
Vilma Santos, 
Dina Bonnevie, 
Edu Manzano, 
Laurice Guillen
",min,
Come Unto Me,(1986),Family,108,,,,,The Church of Jesus Christ of Latter-day Saints,":
Cooper Johnson, 
Joshua Michael French, 
Dan Fowlks, 
Alix Cave
",min,
Myasto pod slantzeto,(1986),Drama,92,,,,,Rumen Surdzhiyski,":
Maria Kavardjikova, 
Elzhana Popova, 
Emilia Radeva, 
Dorotea Toncheva
",min,
Nambinar Keduvathillai,(1986),,,,,,,K. Shankar,":
Madhumohan, 
Jayasree, 
Aachi Manorama, 
Prabhu
",,
Separati in casa,(1986),,,5.8,,21,,Riccardo Pazzaglia,":
Riccardo Pazzaglia, 
Simona Marchini, 
Massimiliano Pazzaglia, 
Marina Confalone
",,
Al dudaklim,(1986),Romance,89,,,,,Nazmi Özer,":
Serpil Çakmakli, 
Salih Güney, 
Murat Soydan, 
Münir Özkul
",min,
Incident at Channel Q,(1986),Music,85,6.3,,12,,Storm Thorgerson,":
Al Corley, 
Joe Janus, 
David Dreisin, 
Steve Mitchell
",min,
Long Distance Runner,(1986),,,,,,," 
",,,
Sexo Frágil,(1986),Comedy,93,5.8,,12,,Jessel Buss,":
Edson Celulari, 
Monique Evans, 
Oswaldo Loureiro, 
Maitê Proença
",min,
Hong wai xian,(1986),Drama,,,,,,Chun-Ku Lu,":
Chung-Kun Teng, 
Yu Chen Fang, 
Choi-Yu Chong, 
Kuan-Chung Ku
",,
Pistoleros famosos II,(1986),Action,90,6.2,,5,,José Loza,":
Fernando Casanova, 
Maribel Guardia, 
Eleazar García, 
Narciso Busquets
",min,
Sostenido en La menor,(1986),Drama,92,4.2,,6,,Pedro Stocki,":
Federico Luppi, 
Soledad Silveyra, 
Chunchuna Villafañe, 
Emilia Mazer
",min,
Tainstvennyy uznik,(1986),"Adventure, Drama",92,6.6,,7,,Valeriu Gajiu,":
Gheorghe Grâu, 
Dmitriy Kharatyan, 
Olga Sirina, 
Larisa Guzeeva
",min,
I Am Joe's Ear,(1986),,,,,,,J.R. Wright,":
Bobbin Beam, 
Deem Bristow, 
Mike Burns, 
Corey Burton
",,
Sonia,(1986),Drama,54,7.4,,7,,Paule Baillargeon,":
Kim Yaroshevskaya, 
Paule Baillargeon, 
Lothaire Bluteau, 
Paul Buissonneau
",min,
Xiong zhou,(1986),Horror,78,4.5,,10,,Wen-Po Tu,":
Alan Chan Gwok Gwong, 
Kwok-Kwong Chan, 
Kit-Ling Fung, 
Ying-Chieh Han
",min,
Suçlu Kim,(1986),Drama,,,,,,Mehmet Aslan,":
Yildiray Çinar, 
Yilmaz Köksal, 
Selma Poyraz, 
Havva Kopan
",,
La vita di scorta,(1986),Drama,93,,,,,Piero Vida,":
Jean Boissery, 
Manuela Torri, 
Anna Galiena, 
Bruno Corazzari
",min,
Nishpap,(1986),Drama,132,,,,,Alamgir,":
Champa, 
Alamgir, 
Jashim, 
Rehana Jolly
",min,
Desperada,(1986),Drama,,,,,,Francis Posadas,":
Vida Verde, 
Greggy Liwag, 
Elsa Enrile, 
George Estregan
",,
Fjalë pa fund,(1986),"Drama, Romance",75,,,,,Spartak Pecani,":
Rajmonda Aleksi, 
Marko Bitraku, 
Marika Kallamata, 
Xhuljeta Kulla
",min,
Sa bawat hakbang babaha ng dugo,(1986),Action,,,,,,Leonardo L. Garcia,":
Lito Lapid, 
Laarni Enriquez, 
Paquito Diaz, 
Perla Bautista
",,
Fiyakali Eniste,(1986),"Drama, Romance",68,,,,,Ertem Göreç,":
Cevdet Arikan, 
Gönül Bayhan, 
Tevhid Bilge, 
Gülten Ceylan
",min,
Poslednyaya doroga,(1986),"Biography, Drama, History",101,4.7,,70,,Leonid Menaker,":
Aleksandr Kalyagin, 
Vadim Medvedev, 
Irina Kupchenko, 
Yelena Karadzhova
",min,
Paano hahatiin ang puso,(1986),Drama,,,,,,Manuel 'Fyke' Cinco,":
Gina Alajar, 
Rio Locsin, 
Donna Villa, 
Edu Manzano
",,
Jiban,(1986),Drama,,,,,,Ardhendu Chatterjee,":
Tapas Pal, 
Utpal Dutt, 
Rabi Ghosh
",,
Ang walang malay,(1986),Romance,,,,,,Ronnie San Juan,":
Vida Verde, 
George Estregan, 
Ada Alberto, 
Ryan Robles
",,
Chikan densha: Miyuki no yarigai,(1986),,61,,,,,Sachi Hamano,":
Rena Asagiri, 
Kyôko Hashimoto, 
Yutaka Ikejima, 
Satoko Kikushima
",min,
Weryfikacja,(1986),Drama,92,3.8,,6,,Miroslaw Gronowski,":
Marek Kondrat, 
Jan Englert, 
Gustaw Holoubek, 
Maria Pakulnis
",min,
Pagar-Pagar Cinta,(1986),"Comedy, Romance",130,,,,,A.R. Badul,":
A.R. Badul, 
R. Jaafar, 
Liza Abdullah, 
Ibrahim Din
",min,
Joi niku dorei,(1986),,67,4.6,,5,,Katsuhiko Fujii,":
Kaori Asô, 
Yasuko Takahashi, 
Kansai Eto, 
Jun Nakahara
",min,
Tong hau goo si,(1986),Action,87,5.7,,58,,Philip Chan,":
Simon Yam, 
Daisey Yong, 
Te-Pin Tan, 
Anthony Gioia
",min,
No Return No Exchange,(1986),"Action, Comedy",,,,,,Jose 'Pepe' Wenceslao,":
Lito Lapid, 
Redford White, 
Janice Jurado, 
Debbie Miller
",,
Just Married,(1986),Comedy,,,,,,Michael Shmulevich,":
Larry Brundrett, 
Tony Denison, 
Jane Donadio, 
Brian Hamilton
",,
Bilanggo sa dilim,(1986),"Drama, Thriller",85,7.9,,7,,Mike De Leon,":
Joel Torre, 
Cherie Gil, 
Rio Locsin, 
Edu Manzano
",min,
Poojaku Panikiraani Puvvu,(1986),Drama,,,,,,Mohan Gandhi,":
Tulasi, 
Shekhar Suman, 
Nutan Prasad, 
Chalapathi Rao
",,
Seket Safar,(1986),,,4.7,,11,,Bachir El Dik,":
Nour El-Sherif, 
Ahmad Bedair, 
Noura, 
Hassan Mustafa
",,
Stepni hora,(1986),Drama,87,4.8,,8,,Yanush Vazov,":
Ivan Krystev, 
Veselin Vulkov, 
Elena Markova, 
Hristo Garbov
",min,
Sonsuz Ask,(1986),,,,,,,Ertem Göreç,":
Efgan Efekan, 
Adnan Senses, 
Çigdem Tunç, 
Ihsan Yüce
",,
Yaldei Stalin,(1986),"Biography, Drama",95,7.4,,24,,Nadav Levitan,":
Aharon Almog, 
Ezra Dagan, 
Rahel Dobson, 
Doron Golan
",min,
5 pollas en peligro,(1986),Comedy,85,,,,,Ángel Rodríguez Vázquez,":
Eduardo de la Peña, 
Carmen Salinas, 
Julia Patricia, 
Abril Campillo
",min,
"My vesely, schastlivy, talantlivy!",(1986),Drama,93,6.3,,28,,Aleksandr Surin,":
Marina Neyolova, 
Stanislav Lyubshin, 
Aleksandr Mikhaylov, 
Elena Drobysheva
",min,
Pikniku,(1986),"Family, Comedy",,,,,,Emin Halili,":
Suzana Mancic, 
Bislim Muçaj
",,
L'intruse,(1986),,,4.8,,13,,Bruno Gantillon,":
Richard Bohringer, 
Bernard-Pierre Donnadieu, 
Laura Morante, 
Jean-Marie Richier
",,
Rhythms,(1986),"Drama, Music",,3.8,,5,,Hinri Barakat,":
Mahmoud Al Qalaawi, 
Farida Saif Al-Nasr, 
Athar El-Hakim, 
Salama Elias
",,
Snow Job,(1986),,8,7.2,,5,,Barbara Hammer," Director:
Barbara Hammer
",min,
No Blood No Surrender,(1986),"Action, Comedy",,3.0,,50,,Rudy Dominguez,":
Palito, 
Panchito, 
Max Alvarado, 
Michelle Aquino
",,
"Sobra na, tama na, asiong aksaya",(1986),Comedy,,,,,,Chiquito,":
Chiquito, 
Aruray, 
Maribel Aunor, 
Maning Bato
",,
Black Diary,(1986),,,,,,,Jose T. Santos,":
Maria Montes, 
Mark Gil, 
George Estregan, 
Mark Joseph
",,
Der Traum vom Elch,(1986),Drama,87,6.2,,6,,Siegfried Kühn,":
Katrin Saß, 
Marie Gruber, 
Christian Steyer, 
Detlef Heintze
",min,
Zlovrednoye voskresenye,(1986),"Family, Comedy, Musical",78,6.0,,12,,Vladimir Martynov,":
Pavel Gayduchenko, 
Mariya Vartikova, 
Mikhail Pugovkin, 
Vera Vasileva
",min,
Tian sha,(1986),,84,,,,,Ling Pang,":
Teresa Carpio, 
Leung-Sek Hung, 
Man-Biu Bak, 
Yeh Fang
",min,
Tsubomi no nagame,(1986),Romance,100,6.3,,9,,Noboru Tanaka,":
Yoko Kon, 
Mitsuru Hirata, 
Kôichi Satô, 
Yoshi Katô
",min,
"Näkemiin, hyvästi",(1986),Drama,95,5.7,,20,,Anssi Mänttäri,":
Aino Seppo, 
Lasse Pöysti, 
Juuso Hirvikangas, 
Mikko Hänninen
",min,
La muerte de un pistolero,(1986),"Action, Drama, Western",79,,,,,Ángel Rodríguez Vázquez,":
Hugo Stiglitz, 
María Cardinal, 
Bruno Rey, 
Mario Almada
",min,
Dara Gujjar,(1986),Action,126,,,,,Imtiaz Quresh,":
Anjuman, 
Mustafa Qureshi, 
Sultan Rahi
",min,
Gün dogmadan,(1986),,,6.4,,13,,Ismail Günes,":
Mehmet Aslantug, 
Yildirim Gencer, 
Fikret Hakan, 
Semsi Inkaya
",,
Ashiya reijô: Ikenie,(1986),Crime,69,,,,,Kenichi Ikeda,":
Yûki Amano, 
Saeko Kizuki, 
Tatsuya Aoki, 
Kisho Ichiyama
",min,
Natpu,(1986),,,5.9,,7,,Ameerjan," Director:
Ameerjan
| 
    Star:
Karthik
",,
Chanakya Shapadham,(1986),"Action, Romance",138,5.9,,17,,K. Raghavendra Rao,":
Chiranjeevi, 
Vijayshanti, 
Satyanarayana Kaikala, 
Raogopalrao
",min,
Katayoku dake no tenshi,(1986),"Comedy, Drama",117,,,,,Toshio Masuda,":
Hideaki Nitani, 
Yôko Akino, 
Casey Takamine, 
Kazuo Kitamura
",min,
Vidincha Kalyaanam,(1986),,138,,,,,Manivannan,":
Chinnijayanth, 
Jayashree, 
Raveendran, 
Sathyaraj
",min,
Dharma Peetam Daddarillindi,(1986),Drama,,,,,,Narayana Rao Dasari,":
Sobhan Babu, 
Sharada, 
Jayasudha
",,
Rareeram,(1986),"Drama, Romance",,6.1,,7,,Sibi Malayil,":
Mammootty, 
Shobana, 
Nedumudi Venu, 
Geetha
",,
Nam Ooru Nalla Ooru,(1986),,128,,,,,V. Azhagappan," Director:
V. Azhagappan
",min,
Yi ge nu da xue sheng de ri ji,(1986),Drama,,,,,,Hsueh Li Pao,":
Sze-ping Chen, 
Ken Tong, 
Tu Chin, 
Chi-Chen Lo
",,
Velká sýrová loupez,(1986),"Animation, Comedy, Family",55,7.1,,126,,Václav Bedrich,":
Josef Dvorák, 
Petr Nározný, 
Ludek Sobota, 
Jan Faltýnek
",min,
Dagli güvercin,(1986),Drama,,3.8,,12,,Kaya Ererez,":
Hülya Avsar, 
Nilgün Ersoy, 
Günay Girik, 
Diler Saraç
",,
Dhairyavanthudu,(1986),"Crime, Family",138,6.8,,13,,Lakshmi Deepak,":
Chiranjeevi, 
Vijayshanti
",min,
High Speed,(1986),,87,,,,,Monique Dartonne,":
Mireille Perrier, 
Bruce Thurman, 
Reinhard Kolldehoff, 
Peter Schlesinger
",min,
Zui du fu ren xin,(1986),Drama,,,,,,Tai Chiang,":
Lun Hua, 
Yu-Chie Lin, 
Yun-Peng Hsiang, 
Yuan-Ting Chang
",,
Prodelki v starinnom dukhe,(1986),Comedy,74,6.1,,13,,Aleksandr Pankratov,":
Darya Mikhaylova, 
Vladimir Samoylov, 
Nikolay Trofimov, 
Mikhail Kononov
",min,
Floodstage,(1986),,,8.1,,8,,David Dawkins,":
Deborah Barham, 
Diane Brown, 
David Dawkins, 
Gregory Frank
",,
Antonyho sance,(1986),Drama,75,6.0,,21,,Vít Olmer,":
Lubos Veselý, 
Veronika Jeníková, 
Jana Svandová, 
Milada Jezková
",min,
Razmakh krylyev,(1986),"Action, Drama",94,6.4,,36,,Gennadi Glagolev,":
Gennadi Glagolev, 
Evgeniy Karelskikh, 
Vladimir Zamanskiy, 
Sergey Sazontev
",min,
Ennu Nathante Nimmi,(1986),,,,,,,Sajan,":
Rahman, 
Mammootty, 
Mukesh, 
Thilakan
",,
Rapunsell,(1986),Family,49,,,,,Carmen Ochoa,":
Liliana Abud, 
Gastón Tuset, 
Mariana Levy
",min,
Makaroni Blues,(1986),Drama,74,5.0,,7,,Bela Csepcsanyi,":
Riccardo De Torrebruna, 
Patrizio Caracci, 
Anne Marie Ottersen, 
Knut Andersen
",min,
Hoshizora no mukou no kuni,(1986),,76,,,,,Kazuya Konaka,":
Narimi Arimori, 
Yûji Kanda, 
Yoshitaka Kimura
",min,
Qing chun nu chao,(1986),,,,,,,Clifford Choi,":
Ellen Chan, 
Joanna Chan, 
Kai-Nam Ho, 
Regina Kent
",,
Okleng Tokleng,(1986),Comedy,,,,,,Danny Ochoa,":
Jograd de la Torre, 
Aurora Sevilla, 
Panchito, 
Lou Veloso
",,
Half Term Punishments,(1986),,54,,,,,Alan Bell," Director:
Alan Bell
| 
    Star:
Eileen Daly
",min,
Yaar Gareeba Daa,(1986),Action,,,,,,Geeta Behl,":
Geeta Behl, 
Satish Kaul, 
Daljit Kaur, 
Mehar Mittal
",,
O Quebra-Nozes,(1986),"Family, Musical",60,,,,,Alcino Diniz,":
Sérgio Britto, 
Lucinha Lins, 
Sylvia Massari, 
Cláudio Tovar
",min,
