Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Sexo impostor,(2005),"Crime, Drama, Thriller",92,,,,,Tufic Makhlouf,":
Nuria Bages, 
Carlos Barragán, 
Rosa María Bianchi, 
Víctor Carpinteiro
",min,
Panditji Batayeen Na Biyah Kab Hoyee,(2005),Drama,,,,,,Mohanji Prasad,":
Rita Joshi, 
Sikander Kharbanda, 
Ravi Kishan, 
Nagma
",,
Char Sotiner Ghar,(2005),Drama,140,6.9,,7,,Nargis Akter,":
Bobita, 
Diti, 
Shabnur, 
Moyuri
",min,
Dura,(2005),"Comedy, Drama",95,6.6,,229,,Maksim Korostyshevsky,":
Oksana Korostyshevskaya, 
Evgeniy Redko, 
Regina Myannik, 
Aleksandr Baluev
",min,
A dios momo,(2005),Drama,108,7.0,,63,38.0,Leonardo Ricagni,":
Mathias Acuña, 
Jorge Esmoris, 
Washington Luna
",min,
The Works,(2005),"Comedy, Drama",93,7.7,,27,,Gal Katzir,":
Joe W. Anthony, 
Corey Allen, 
Armin Shimerman, 
Danielle Taddei
",min,
"Pare osób, maly czas",(2005),"Biography, Drama, Romance",104,6.7,,123,,Andrzej Baranski,":
Krystyna Janda, 
Andrzej Hudziak, 
Violetta Arlak, 
Katarzyna Cynke
",min,
Fekete kefe,(2005),Comedy,83,6.0,,267,,Roland Vranik,":
Gergely Bánki, 
Károly Hajduk, 
Csaba Hernádi, 
András Réthelyi
",min,
Berlin Nights,(2005),Drama,45,6.4,,52,,Gabriela Tscherniak,":
Milton Welsh, 
Dirk Borchardt, 
Marc Buanga, 
Nicole Weißbrodt
",min,
Camden,(2005),Drama,90,,,,,Del Weston,":
Lindsay MacFarland, 
Erin-Lee Adamson, 
Robert W. Arbogast, 
David A. Arnold
",min,
"Sena/Quina, la inmortalidad del cangrejo",(2005),Comedy,,4.4,,114,,Paolo Agazzi,":
Cristian Mercado, 
Rosendo Paz, 
José Véliz, 
Soledad Ardaya
",,
Lifting de corazón,(2005),"Comedy, Drama, Romance",93,5.8,,191,,Eliseo Subiela,":
Pep Munné, 
María Barranco, 
Mariana Anghileri, 
Rosario Pardo
",min,
Kôshônin: Mashita Masayoshi,(2005),Action,127,6.1,,167,,Katsuyuki Motohiro,":
Yûsuke Santamaria, 
Susumu Terajima, 
Yusuke Hirayama, 
Masanori Ishii
",min,
The Main Character,(2005),Drama,98,7.8,,55,,Chris Jun,":
Chester Jones III, 
Chris Jun, 
Meghan McCaig, 
Nikki Alikakos
",min,
Nightmare at the Fear Factory,(2005),Horror,85,,,,,David Rotan,":
Conrad Ricamora, 
Rachael Christine Lary, 
Kaylin Lohrman, 
Derek Slaughter
",min,
One Way Love,(2005),"Comedy, Drama, Romance",,4.4,,7,,Chase Johnston-Lynch,":
Steven Cole, 
Donnaleigh Bailey, 
Sarah Yule, 
Paul Banner
",,
They Feed,(2005),Horror,83,5.0,,31,,Cory Turner,":
Sarah Faubion, 
Brian Malfitano, 
Brandon West, 
Jared Briscoe
",min,
Stadt als Beute,(2005),Drama,93,4.9,,135,,Miriam Dehne,":
Richard Kropf, 
Rolf Peter Kahl, 
Anne Osterloh, 
Tadeus Duschek
",min,
Ultranova,(2005),Drama,84,6.4,,386,,Bouli Lanners,":
Vincent Lecuyer, 
Marie du Bled, 
Hélène de Reymaeker, 
Michaël Abiteboul
",min,
Dulha Milal Dildaar,(2005),Action,,,,,,Sunil R. Prasad,":
Ravi Kishan, 
Nagma, 
Gauri Shankar, 
Kunal Singh
",,
Sa North Diversion Road,(2005),Drama,97,8.5,,21,,Dennis Marasigan,":
John Arcilla, 
Irma Adlawan, 
Madeleine Nicolas, 
Rolando Inocencio
",min,
Asta Nilssons sällskap,(2005),Drama,81,5.2,,27,,Gösta Ekman,":
Gösta Ekman, 
Sven Lindberg, 
Anneli Martini, 
Johan Wahlström
",min,
Star Party,(2005),"Horror, Sci-Fi",97,5.4,,15,,Paul Curley,":
Jerod Edington, 
Allen Burns, 
Elina Madison, 
Sean Gray
",min,
212,(2005),"Drama, Comedy",,7.3,,83,,Anthony Ng,":
Brian Gant, 
Ajay Naidu, 
Catherine Zambri, 
Priscilla Garita
",,
The Krone Experiment,(2005),"Mystery, Romance, Sci-Fi",108,6.5,,17,,J. Robinson Wheeler,":
Tom Weirich, 
Darbi Worley, 
Benjamin Pascoe, 
Robert Graham
",min,
El baño,(2005),Drama,88,6.5,,34,,Gregory Cohen,":
Juan Pablo Bastidas, 
Faride Kaid, 
Aline Küppenheim, 
Ramón Llao
",min,
Na Verkhney Maslovke,(2005),Drama,115,7.0,,125,,Konstantin Khudyakov,":
Alisa Freyndlikh, 
Evgeniy Mironov, 
Elena Babenko, 
Evgeniy Knyazev
",min,
Tripling,(2005),Crime,60,,,,,Morten Lundgaard,":
Rasmus Reiersen, 
Johannes Guttorm Thomsen, 
Inge Sølvsten, 
Dennis Nørmark
",min,
Van Vorst Park,(2005),Drama,54,6.6,,14,,Kathy Cacicedo,":
Paul Dunleavy, 
Frank Vincent, 
Joe Abbate, 
Gina De Simone
",min,
Así,(2005),Drama,80,6.0,,61,,Jesús Mario Lozano,":
Roberto García Suárez, 
Oliver Cantú Lozano, 
Berenice Almaguer, 
David Zorrilla
",min,
Carpool Guy,(2005),Comedy,119,5.1,,182,,Corbin Bernsen,":
Lauralee Bell, 
Corbin Bernsen, 
Finley Bernsen, 
Henry Bernsen
",min,
Passo a due,(2005),"Comedy, Romance",98,3.5,,71,,Andrea Barzini,":
Kledi Kadiu, 
Laura Chiatti, 
Genti Kame, 
Stefania Barca
",min,
Black Wine,(2005),Thriller,88,4.3,,178,,Ryan Rossell,":
Jennifer Marlowe, 
Anson Scoville, 
Billy Cook, 
Roland Sands
",min,
Lava Lounge,(2005),"Comedy, Drama",94,6.9,,21,,David E. Rice,":
Annie Little, 
Joe Duer, 
Adam Baratta, 
Seth Adam Jones
",min,
Ayin Karanlik Yüzü,(2005),"Drama, Romance",100,3.5,,166,,Biket Ilhan,":
Ali Poyrazoglu, 
Sanem Çelik, 
Memet Ali Alabora, 
Metin Belgin
",min,
Kibris: La ley del equilibrio,(2005),"Action, Adventure",80,2.1,,52,,Germán Monzó,":
Javier Aller, 
Lorena Bernal, 
David Fernández, 
Eduardo Gómez
",min,
Petit Pow! Pow! Noël,(2005),Drama,91,7.3,,77,,Robert Morin,":
André Morin, 
Robert Morin
",min,
Sistemul nervos,(2005),"Comedy, Drama",108,5.9,,78,,Mircea Daneliuc,":
Mircea Radu, 
Rodica Tapalaga, 
Beatrice Benezi, 
Bujor Macrin
",min,
Le souffleur,(2005),"Comedy, Romance",79,5.3,,61,,Guillaume Pixie,":
Guillaume Pixie, 
Frédéric Diefenthal, 
Linda Hardy, 
Élodie Navarre
",min,
Taxi Lovers,(2005),Thriller,80,6.8,,17,,Luigi Di Fiore,":
Paolo Gasparini, 
Edoardo Leo, 
Massimiliano Caroletti, 
Elisabetta Cavallotti
",min,
Twinkle Twinkle Little Star,(2005),Fantasy,,6.1,,7,,Vayalar Madhavan,":
Shrikant Ram, 
Neha Pendse, 
Divya Dutta, 
Suhasini Mulay
",,
Yokubô,(2005),Drama,133,6.5,,70,,Tetsuo Shinohara,":
Yuka Itaya, 
Jun Murakami, 
Saki Takaoka, 
Gô Rijû
",min,
Gaijin - Ama-me Como Sou,(2005),"Drama, Romance",131,6.1,,73,,Tizuka Yamasaki,":
Tamlyn Tomita, 
Jorge Perugorría, 
Aya Ono, 
Louise Cardoso
",min,
And I Lived,(2005),Drama,107,7.4,,27,,Ryan Dacko,":
Lori Schaufelberger, 
Matt Clark, 
Josue Rivera, 
Kim Chesterton
",min,
Kakhan Harab Dukh Mor,(2005),History,,8.0,,6,,Santosh Badal,":
Awadhesh Mishra, 
Mamta Raje, 
Phool Singh, 
Deepak Sinha
",,
Kész cirkusz,(2005),"Action, Comedy",74,5.9,,140,,Zsombor Dyga,":
Gábor Welker, 
Zoltán Schmied, 
Ferenc Elek, 
Imre Csuja
",min,
Maman Last Call,(2005),"Drama, Comedy",96,6.0,,369,,François Bouvier,":
Sophie Lorain, 
Patrick Huard, 
Stéphane Demers, 
Anne-Marie Cadieux
",min,
Jellysmoke,(2005),"Drama, Romance",90,6.1,,27,,Mark Banning,":
Michael Ealy, 
Andre Royo, 
Opal Alladin, 
Angela Nirvana
",min,
La semana que viene (sin falta),(2005),Comedy,,5.3,,59,,Josetxo San Mateo,":
Imanol Arias, 
Charlie Levi Leroy, 
Roberto San Martín, 
Bárbara de Lema
",,
Chakachak,(2005),Drama,,4.3,,6,,Sai Paranjape,":
Asrani, 
Veeni Paranjape Joglekar, 
Javed Khan, 
Aditya Lakhia
",,
Lee's Offering,(2005),Drama,105,6.3,,15,,Nick Marciano,":
Amy Bucknam, 
David Usher, 
Sandy Kellerman, 
Blake Thorne
",min,
Cravings of Kane,(2005),Crime,,,,,,Malga Kubiak,":
Jacek Andrzejewski, 
Natalia Andrzejewski, 
Vianna Asencio, 
Tomek B.
",,
Qatal E Aam,(2005),Action,,3.4,,5,,Sanjay Sharma,":
Ishrat Ali, 
Laxmikant Berde, 
Mithun Chakraborty, 
Brij Gopal
",,
The Record Deal,(2005),Drama,90,4.8,,14,,Mark Clayborne,":
Brice McMillon, 
Maliek Ramsey, 
Tiffany Jaide Hightower, 
Mikeah Jennings
",min,
The Black Valise,(2005),"Crime, Drama, History",,,,,,Paul Brest,":
Lisa Baldwin, 
Mena Bellino, 
Sam Bellino, 
Bill Benson
",,
Kangryeok 3Ban,(2005),Action,111,5.8,,94,,Hee-chang Son,":
Jun-ho Heo, 
Hang-Seon Jang, 
Min-Joon Kim, 
Tae-wook Kim
",min,
Xtacy,(2005),"Thriller, Horror, Mystery",99,6.0,,33,,Tom DeGrezia,":
Tom DeGrezia, 
Wass Stevens, 
Matthew Porter, 
Rebecca Lovett
",min,
Three 6 Mafia: Choices II: The Setup,(2005),,93,,,,," 
",,min,
Espinas,(2005),"Drama, Crime",,5.5,,27,,Julio Cesar Estrada,":
Mariannela Cataño, 
Guillermo Gil, 
Esteban Soberanes, 
Alejandro Tommasi
",,
Shankhonad,(2005),Drama,102,7.4,,11,,Abu Sayeed,":
Insan Ali, 
Nazma Anwar, 
Mehenaj Boni, 
Kujo Buri
",min,
Checkers,(2005),Comedy,86,,,,,Bob Hummer,":
Shawna Casey, 
Megan Corletto, 
Tanya Crutchfield, 
Richard Herd
",min,
Sex and Guilt,(2005),"Comedy, Drama",82,7.7,,16,,Robert Tuscani,":
Ben Affan, 
Rob Braddock Jr., 
Brian Deming, 
Frank Eramo
",min,
B-hyeong namja chingu,(2005),"Comedy, Romance",96,5.7,,591,,Seok-won Choi,":
Ji-hye Han, 
Dong-geon Lee, 
Yi Shin, 
Il-seob Baek
",min,
What's Your Name 41?,(2005),Drama,48,7.9,,16,,Marcel Grant,":
Con O'Neill, 
Ann Mitchell, 
Peter Straker, 
Bhasker Patel
",min,
Al Abaa' al Sighar,(2005),"Comedy, Family, Musical",90,6.0,,112,,Duraid Lahham,":
Hanan Turk, 
Duraid Lahham, 
Salma Al-Masri
",min,
Ég veled!,(2005),Drama,93,6.7,,30,,József Pacskovszky,":
Nataliya Seliverstova, 
Dmitriy Pavlenko, 
Marco Bonini, 
Ferenc Kállai
",min,
Yokujô mofuku tsuma: Uzuku,(2005),,58,,,,,Minoru Kunizawa,":
Ruri Tachibana, 
Shiina Aoi, 
Kanae Mizuhara, 
Manzô Morira
",min,
La vida perra de Juanita Narboni,(2005),Comedy,101,6.5,,46,,Farida Benlyazid,":
Mariola Fuentes, 
Nadia Alami, 
Francisco Algora, 
Annie Aubert
",min,
Le bande,(2005),Drama,,4.0,,5,,Lucio Giordano,":
Marta Cino, 
Rita del Piano, 
Angela Ferlaino, 
Massimo Giordano
",,
Mariam,(2005),Drama,126,4.0,,23,,Edgar Baghdasaryan,":
Janet Hovannesian, 
Samvel Sarkisyan, 
Artashes Shahverdyan, 
Vigen Stepanyan
",min,
The D Word,(2005),Comedy,61,6.3,,27,,Noelle Brower,":
Stephen Alexander, 
Tony Arnaud, 
Michele Balan, 
Evy Bjorn
",min,
Lekarz drzew,(2005),Drama,73,5.7,,10,,Janusz Zaorski,":
Maria Pakulnis, 
Magdalena Rózczka, 
Tadeusz Szymków
",min,
The Sacrifice,(2005),Horror,95,5.1,,21,,Jamie Fessenden,":
Kevin Belval, 
Amber Bonilla, 
Andrea Boyd, 
Eugene Conn
",min,
Devdoot,(2005),Action,,,,,,T.L.V. Prasad,":
Mithun Chakraborty, 
Rajeshwari Datta, 
Sreelekha Mitra
",,
Ben - Nichts ist wie es scheint,(2005),Thriller,88,7.4,,10,,Thomas Schaurer,":
Thomas Schaurer, 
Juliane Gibbins, 
Christine Heimannsberg, 
Michael Marwitz
",min,
Johnny Virus,(2005),"Crime, Drama",100,4.8,,61,,W.W. Vought,":
Mark Kiely, 
Patricia Heller, 
Bob Golub, 
Gregory Scott Cummins
",min,
Eize Makom Nifla,(2005),Drama,104,7.0,,134,,Eyal Halfon,":
Uri Gavriel, 
Evelyn Kaplun, 
Avi Oriah, 
Yossi Graber
",min,
Losing Ground,(2005),Drama,90,7.9,,35,,Bryan Wizemann,":
Eileen O'Connell, 
Kendall Pigg, 
Matthew Mark Meyer, 
Monique Vukovic
",min,
Kosmos kak predchuvstvie,(2005),Drama,90,6.8,,634,,Aleksey Uchitel,":
Evgeniy Mironov, 
Evgeniy Tsyganov, 
Irina Pegova, 
Elena Lyadova
",min,
Kicha Vayasu 16,(2005),Drama,,,,,,A.N. Rajagopal,":
Jai Akash, 
Manigandan, 
Simran, 
Sujibala
",,
Dreaming on Christmas,(2005),"Comedy, Romance",100,8.5,,39,,Spencer Jay Kim,":
Liz DuChez, 
Spencer Jay Kim, 
Danny Trejo, 
Nick Mancuso
",min,
Mr. Errababu,(2005),"Comedy, Music, Romance",154,5.6,,16,,Kishore Kumar Kama,":
Sivaji, 
Roma, 
Nagendra Babu, 
Chakravarthy Ramachandra
",min,
Undercover,(2005),Comedy,85,5.9,,82,,Sabine Boss,":
Viktor Giacobbo, 
Anna Schinz, 
Nana Krüger, 
Hanns Zischler
",min,
Solopgang,(2005),Drama,50,6.5,,23,,Nikolaj Feifer,":
Amanda Hansen, 
Jakob Cedergren, 
Charlotte Munck, 
Anders Lund Madsen
",min,
Bland Tistlar,(2005),Animation,46,6.9,,21,,Lotta Geffenblad,":
Bengt Håkansson, 
Ronn Elfors, 
Noon Geffenblad, 
Helene Almqvist
",min,
The Coldest Winter,(2005),"Drama, War, Western",98,7.8,,23,,Michael Mustizer,":
Stelio Savante, 
Harold Robl, 
Keith Arthur Bolden, 
Matt Worthington
",min,
Fatti della banda della Magliana,(2005),"Crime, Drama",88,6.9,,84,,Daniele Costantini,":
Francesco Pannofino, 
Roberto Brunetti, 
Francesco Maria Dominedò, 
Fabio Grossi
",min,
Konchem Touchlo Vunte Cheputanu,(2005),Drama,152,6.0,,23,,Vamshi,":
Ali, 
Archana, 
Krishna Bhagavan, 
Bhuvaneswari
",min,
La trahison,(2005),"Drama, War",80,6.6,,187,,Philippe Faucon,":
Vincent Martinez, 
Ahmed Berrhama, 
Cyril Troley, 
Walid Bouzham
",min,
Sal de Prata,(2005),Drama,97,5.2,,128,,Carlos Gerbase,":
Maria Fernanda Cândido, 
Camila Pitanga, 
Bruno Garcia, 
Marcos Breda
",min,
Fire Ball,(2005),"Animation, Adventure",95,5.3,,24,,Toon Wang,":
Han-Ya Liu, 
Kuei-Mei Yang, 
Matthew Yen-Shen Tsai, 
Chia-Chia Peng
",min,
The Trial of the King Killers,(2005),History,120,7.9,,7,,Tim Kirby,":
Bruce Alexander, 
Stephen Boxer, 
David Burke, 
John Cater
",min,
Nae cheongchun-ege goham,(2005),Romance,126,6.2,,78,,Young-nam Kim,":
Jeong-rim Baek, 
In-gi Jeong, 
Hye-na Kim, 
Jin-hyeok Kim
",min,
Ankush: The Command,(2005),Action,,,,,,Harish Bhosle,":
Jayesh Chawla, 
Sonali Goswami, 
Mohan Joshi, 
Ajay Kaurav
",,
Netto,(2005),Drama,87,6.8,,349,,Robert Thalheim,":
Milan Peschel, 
Sebastian Butz, 
Stephanie Charlotta Koetz, 
Christina Große
",min,
White Crow,(2005),Drama,110,,,,,Luke Rustermier,":
Dan Bartek, 
Robert McCay, 
Michael V. Meyer, 
Wayne Reeves
",min,
Raul - Diritto di uccidere,(2005),"Crime, Drama",97,7.0,,18,,Andrea Bolognini,":
Stefano Dionisi, 
Violante Placido, 
Nicola Farron, 
Ernesto Mahieux
",min,
Night People,(2005),Drama,90,5.4,,101,,Adrian Mead,":
Anthony Beselle, 
Alastair Bruce, 
Katrina Bryan, 
James Bryce
",min,
Sazer X: The Movie,(2005),"Action, Adventure, Sci-Fi",70,6.3,,14,,Kazuki Ohmori,":
Shôichirô Akaboshi, 
Hiromi Eguchi, 
Shunya Isaka, 
Tatsuya Isaka
",min,
Ma saison super 8,(2005),"Comedy, Drama",74,5.3,,103,,Alessandro Avellis,":
Axel Philippon, 
Célia Pilastre, 
Roman Girelli, 
Antoine Mory
",min,
Clon,(2005),"Drama, Sci-Fi, Thriller",95,5.9,,17,,Alejandro Hartmann,":
Marcelo Zanelli, 
Rosa Martínez Rivero, 
Marilyn Sánchez, 
Daniel Valdez
",min,
"Ispiritista: Itay, may moomoo",(2005),"Comedy, Fantasy, Horror",,5.4,,27,,Tony Y. Reyes,":
Vic Sotto, 
Cindy Kurleto, 
Iza Calzado, 
BJ Forbes
",,
DV: domesutikku baiorensu,(2005),Drama,85,6.2,,60,,Shun Nakahara,":
Denden, 
Ken'ichi Endô, 
Yuka Hanabusa, 
Akiko Ishiyama
",min,
Variety phii chalui,(2005),"Comedy, Horror",,5.3,,40,,Adirek Wattaleela,":
Petchtai Wongkamlao, 
Bawriboon Chanreuang, 
Channarong Khuntee-tao, 
Sayan Meungjarern
",,
Red Thread,(2005),Romance,92,5.5,,28,,Teddy Sharkova,":
Jasmine Brooke White, 
Jonathan Irons, 
Eamon Sheehan, 
Diana Scarwid
",min,
La cloche a sonné,(2005),Comedy,95,4.6,,146,,Bruno Herbulot,":
Fabrice Luchini, 
François Cluzet, 
Elsa Zylberstein, 
Amira Casar
",min,
Devaki,(2005),Drama,87,4.3,,30,,Bappaditya Bandopadhyay,":
Ram Kapoor, 
Suman Ranganath, 
Arvin Tucker, 
Perizaad Zorabian
",min,
Boku to kanojo no XXX,(2005),"Adventure, Comedy",,,,,,Masaki Hamamoto,":
Kenji Anan, 
Hayato Fujiki, 
Manami Higa, 
Takashi Itô
",,
A,(2005),,,5.3,,7,,Madlen Aktypi,":
Vasilis Loukakos, 
Madlen Aktypi, 
Giorgos Loukakos, 
Magdalini Loukakou
",,
Popsa,(2005),"Drama, Musical",111,6.2,,214,,Elena Nikolaeva,":
Tatyana Vasileva, 
Elena Velikanova, 
Olga Drozdova, 
Valeriy Garkalin
",min,
Orthogenesis,(2005),Sci-Fi,47,6.9,,17,,Robert Berg,":
Joni Pierce, 
Danica Kneebone, 
Samara Frame, 
Emelie Pettersson
",min,
Muglan,(2005),Drama,,9.1,,7,,Shiva Regmi,":
Sushil Chhetri, 
Ramit Dhungana, 
Dilip Rayamajhi, 
Mithila Sharma
",,
All In,(I) (2005),Comedy,95,6.2,,29,,Reggie Jordan,":
Edward Asner, 
Ahmed Ahmed, 
Jim Formanek, 
Matt Godecker
",min,
High School Ripped Me a New One,(2005),Comedy,90,5.7,,6,,Cameron Washington,":
Robert Amacker, 
Chira Britney Chemxananou, 
Christina Davlin, 
Alexandra Fabbri
",min,
8-gatsu no Kurisumasu,(2005),"Drama, Romance",102,5.6,,35,,Shunichi Nagasaki,":
Hisashi Igawa, 
Naomi Nishida, 
Kôji Ohkura, 
Megumi Seki
",min,
Room Boy,(2005),Drama,,6.4,,7,,Aloy Adlawan,":
Polo Ravales, 
Meryll Soriano, 
Chanda Romero, 
Ynez Veneracion
",,
"Ver, oir y callar",(2005),Thriller,,5.5,,44,,Albert Bravo,":
Mauricio Ochmann, 
Luis Felipe Tovar, 
Paola Nuñez, 
Marco Bacuzzi
",,
Kab Hoee Gawana Hamar,(2005),Romance,,,,,,Anand Ghatraj,":
Rashami Desai, 
Ravi Kishan
",,
Saranghae malsoonssi,(2005),Drama,92,6.1,,77,,Heung-sik Park,":
Su-ji Jeon, 
Han-wi Lee, 
Jae-eung Lee, 
Jin-sun Lee
",min,
Cellar,(2005),"Drama, Thriller",95,7.5,,22,,Ben Hickernell,":
Lenny Haas, 
David Howey, 
Karen Peakes, 
Peter Pryor
",min,
God's Forgotten House,(2005),Drama,,8.8,,39,,Justin Golding,":
Curtis Nysmith, 
N'Bushe Wright, 
Yaani King Mondschein, 
Collins Pennie
",,
Shen hai,(2005),"Drama, Romance",108,6.8,,90,,Wen-tang Cheng,":
Tarcy Su, 
Yi-Ching Lu, 
Leon Dai, 
Wu-shan Huang
",min,
The Sobbing Stone,(2005),Mystery,76,1.4,,323,,Robert G. Christie,":
Kevin Mayberry, 
Natalie Hultman, 
Shirlethea Tanya Holmes, 
Ben Irvin
",min,
5th World,(2005),"Drama, Romance",75,6.5,,35,,Blackhorse Lowe,":
Livandrea Knoki, 
Sheldon Silentwalker, 
Ernest Tsosie III, 
James June
",min,
Fart,(2005),"Action, Adventure, Drama",97,6.3,,78,,Roman Khrushch,":
Evgeniy Tsyganov, 
Yana Esipovich, 
Sergey Tsepov, 
Sergey Stupnikov
",min,
He-Man Woman Haters,(2005),Comedy,82,6.4,,16,,John Kerfoot,":
Megan Beeker, 
Liz Behler, 
Dionne Carloni, 
Liz Coyle
",min,
Femeia visurilor,(2005),Drama,101,6.1,,74,,Dan Pita,":
Dan Condurache, 
Razvan Vasilescu, 
Adrian Pintea, 
Irina Movila
",min,
Cemalim,(2005),Drama,123,3.8,,6,,Aydin Sayman,":
Canan Akgül, 
Ozan Bilen, 
Sinem Karanfil, 
Bergüzar Korel
",min,
Dr. Hand,(2005),Fantasy,80,,,,,Gary Brooks,":
Carey Ballard, 
Gary Brooks, 
Frank Germinaro Jr., 
Manny Hernandez
",min,
Manga,(2005),"Comedy, Drama, Thriller",70,6.2,,61,,Pyotr Khazizov,":
Vasilisa Petina, 
Yaroslav Jalnin, 
Pyotr Khazizov, 
Elena Medvedeva
",min,
Thaye Bhuvaneshwari,(2005),Drama,128,,,,,Bharathikannan," Director:
Bharathikannan
",min,
Aai No 1,(2005),Comedy,,,,,,Gautam Joglekar,":
Sanjay Narvekar, 
Rasika Joshi, 
Aditi Bhagwat, 
Ashok Saraf
",,
Halloween House Party,(2005),"Comedy, Horror",,5.4,,15,,Leo J. Lawrence,":
Kory Alden, 
Misha Bouvion, 
Will Gordh, 
Jon Huybrecht
",,
Greg & Gentillon,(2005),"Comedy, Drama",85,6.6,,96,,Matthiew Klinck,":
Louis Durand, 
Thomas Michael, 
Paolo Mancini, 
Nadia Mansouri
",min,
Lhing vjags kyi ma ni rdo vbum,(2005),Drama,102,6.9,,41,,Pema Tseden," Director:
Pema Tseden
",min,
Xiong nan gua nv,(2005),"Crime, Horror",94,5.4,,43,,Siu-Hung Chung,":
Christy Chung, 
Michael Tse, 
Roy Cheung, 
Tony Ho
",min,
Court Jesters,(2005),Action,,6.9,,41,,Eric Kepner,":
Chris Tschupp, 
Jesse Hlubik, 
Matthew Lavin, 
Brian Gianci
",,
Judíos en el espacio (o por que es diferente esta noche a las demás noches),(2005),Drama,89,6.6,,89,,Gabriel Lichtmann,":
Gabriela Andermann, 
Axel Anderson, 
Gerardo Chendo, 
Pablo Ini
",min,
El taxista ful,(2005),Drama,90,6.8,,103,,Jo Sol,":
Pepe Rovira, 
Marc Sempere, 
Marcos Rovira, 
Santiago López Petit
",min,
Cheong yeon,(2005),Romance,132,6.8,,227,,Jong-chan Yun,":
Jin-young Jang, 
Ju-hyuk Kim, 
Yûko Fueki, 
Ji-min Han
",min,
Az igazi Mikulás,(2005),"Drama, Family",90,5.0,,94,,Péter Gárdos,":
György Cserhalmi, 
Blanka Szilasi, 
Lajos Bertók, 
Dénes Ujlaky
",min,
Heera Amar Naam,(2005),Drama,,,,,,Sharifuddin Khan Dipu,":
Moyuri, 
Amin Khan, 
Shapla, 
Shahin Alam
",,
Lisensyadong kamao,(2005),"Action, Comedy, Sport",,4.0,,10,,Tony Bernal,":
Manny Pacquiao, 
Eddie Garcia, 
Aubrey Miles, 
Juliana Palermo
",,
Keelu Gurram,(2005),Comedy,,5.7,,10,,Kodi Ramakrishna,":
Apoorva, 
Babu Mohan, 
Baladitya, 
Brahmanandam
",,
Hum Tum Aur Mom: Mother Never Misguides,(2005),Drama,,4.2,,16,,Ashok Nanda,":
Raj Vasudeva, 
Krishna Abhishek, 
Mohnish Bahl, 
Mehr Hassan
",,
Sound Barrier,(2005),Drama,107,6.9,,67,,Amir Naderi,":
Louise Flory, 
Frank Glacken, 
Jeremy X Halpern, 
Charlie Wilson
",min,
Dein Herz in meinem Hirn,(2005),Drama,83,6.4,,50,,Rosa von Praunheim,":
Martin Molitor, 
Martin Ontrop
",min,
Swami Shankar,(2005),Drama,,,,,,Mahesh Kumar,":
Brahmanandam, 
Dinesh, 
Sri Ram
",,
Dead Body Man 2: Separation Anxiety,(2005),"Comedy, Horror",90,3.5,,14,,Ryan Cavalline,":
Eddie Benevich, 
Adam Berasi, 
Peter Blessel, 
Amy Liszka
",min,
Zeppelin!,(2005),"Crime, Drama, History",97,6.6,,42,,Gordian Maugg,":
Alexander May, 
Olaf Rauschenbach, 
Agnieszka Piwowarska, 
Christoph Bach
",min,
Tadapti Jawani,(2005),Thriller,,,,,,Poonam Dasgupta,":
Poonam Dasgupta, 
Rajesh Sabharwal, 
Aman Sagar
",,
Onde,(2005),"Drama, Romance",92,7.1,,73,,Francesco Fei,":
Claudio Bellante, 
Anita Caprioli, 
Ignazio Oliva, 
Marina Remi
",min,
Kyouai shinu made ni shitai yon-tsu no koto,(2005),"Drama, Thriller",85,,,,,Masatsugu Asahi,":
Sora Aoi, 
Mayu Asada, 
Tetsuji Ohashi
",min,
Mera Faisla,(2005),Action,,4.9,,7,,Nandamuri Balakrishna,":
Nandamuri Balakrishna, 
Ramya Krishnan
",,
My Dear Munna Bhai,(2005),Drama,,,,,,Madhavan,":
Madhavan, 
Pooja Umashankar
",,
La porta delle 7 stelle,(2005),Drama,101,6.7,,9,,Pasquale Pozzessere,":
Pilar Abella, 
Vladimir Aleksic, 
Luca Buratto, 
Sabrina Colle
",min,
Miss Montigny,(2005),Drama,100,6.3,,107,,Miel Van Hoogenbemt,":
Sophie Quinton, 
Ariane Ascaride, 
Johan Leysen, 
Fanny Hanciaux
",min,
Trapped by the Mormons,(2005),"Comedy, Thriller",69,5.4,,30,58.0,Ian Allen,":
Stacey Whitmire, 
Emily Riehl-Bedford, 
Monique LaForce, 
Richard Renfield
",min,
Molla Barir Bou,(2005),"Comedy, Drama, Family",156,6.9,,321,,Salauddin Lavlu,":
Riaz, 
Mousumi, 
Shabnur, 
A.T.M. Shamsuzzaman
",min,
La passione di Giosué l'Ebreo,(2005),,110,5.1,,64,,Pasquale Scimeca,":
Leonardo Cesare Abude, 
Vincenzo Albanese, 
Toni Bertorelli, 
Anna Bonaiuto
",min,
Yami utsu shinzô,(2005),Drama,104,6.8,,44,,Shunichi Nagasaki,":
Noriko Eguchi, 
Shoichi Honda, 
Kaori Mizushima, 
Shigeru Muroi
",min,
Homecoming,(III) (2005),Drama,90,5.4,,5,,William M. Akers,":
Mark Cabus, 
Margot Jones, 
Mike Montgomery, 
Arita Trahan
",min,
Bei yazi de nanhai,(2005),Drama,100,7.0,,97,,Liang Ying,":
Xiaopei Liu, 
Jie Wang, 
Yun Xu
",min,
