Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
O Espectro da Guerra,(1988),"Musical, Drama",124,,,,,Ramiro Lacayo-Deshon,":
Elmer Macfield, 
Alenka Díaz, 
Manuel Poveda, 
Pilar Aguirre
",min,
La maison de Jeanne,(1988),"Drama, Romance, Comedy",85,6.5,,19,,Magali Clément,":
Christine Boisson, 
Benoît Régent, 
Jean-Pierre Bisson, 
Marie Trintignant
",min,
Ninja Knight Brothers of Blood,(1988),Action,90,4.0,,40,,Godfrey Ho,":
Mike Abbott, 
Becky Ching, 
Marcus Gibson, 
Brian McClave
",min,
Xie zhi nian,(1988),Horror,,,,,,Jen-Chieh Chang,":
Jen-Chuan Chang, 
Li Tang, 
Bao-Yu Wang, 
Shun-Hsing Chang
",,
Manamagale Vaa,(1988),,134,,,,,Panchu Arunachalam,":
S.S. Chandran, 
Charlie, 
Typist Gopu, 
Goundamani
",min,
Nihon junjo-den okashina futari,(1988),,110,,,,,Nobuhiko Ôbayashi,":
Riki Takeuchi, 
Tomokazu Miura, 
Toshiyuki Nagashima, 
Kaho Minami
",min,
San dui yuan yang yi zhang chuang,(1988),"Comedy, Drama, Romance",86,5.5,,27,,Chi-Yuk Cheung,":
Cherie Chung, 
Jacky Cheung, 
Melvin Wong, 
Elaine Jin
",min,
Domingo corrales,(1988),"Action, Adventure, Crime",85,5.5,,6,,Mario Hernández,":
Antonio Aguilar, 
Jorge Russek, 
Eleazar García, 
Cecilia Camacho
",min,
Publikatsiya,(1988),Drama,89,4.8,,25,,Viktor Volkov,":
Lyudmila Arinina, 
Larisa Shakhvorostova, 
Vladislav Dashevsky, 
Nikita Guryev
",min,
Yolki-palki,(1988),Comedy,88,7.3,,68,,Sergey Nikonenko,":
Sergey Nikonenko, 
Ekaterina Voronina, 
Galina Polskikh, 
Leonid Kuravlyov
",min,
Ikenie tenshi,(1988),,72,,,,,Katsuhiko Fujii,":
Mayako Katsuragi, 
Minoru Hirano, 
Mitsutaka Ikeda, 
Mitsuru Kandabashi
",min,
Carnage Hall,(1988),Horror,75,6.7,,7,,John Harvey,":
Kevin Schmidt, 
Todd Camp, 
David Andriesen, 
Robyn Adams Schmidt
",min,
Another Way: D-Kikan-Joho,(1988),Drama,144,,,,,Kôsaku Yamashita,":
Ayumi Ishida, 
Udo Kier, 
Tatsuya Nakadai, 
Sydne Rome
",min,
Gai juk tiu mo,(1988),Comedy,89,5.3,,12,,Kwok-Leung Gan,":
Cora Miao, 
James Wong, 
Meg Lam, 
Richard Ng
",min,
Rampur Ki Sita,(1988),Action,,,,,,Anuradha,":
Anuradha, 
Madhavi, 
Pandharibai, 
Ravi
",,
Meng guo jie,(1988),,89,5.5,,11,,Derek Chang,":
Jacky Cheung, 
Joey Wang, 
Ellen Chan, 
David Wu
",min,
The Devil's Friends,(1988),Horror,,5.6,,23,,Ahmed Yassine,":
Farida Saif Al-Nasr, 
Mahmood El-Gindi, 
Nour El-Sherif, 
Madiha Kamel
",,
Shimai ryôjoku!,(1988),,58,,,,,Masato Hironishi,":
Hiromi Takiguchi, 
Kyôko Hirota, 
Kayoko Higashi, 
Kôichi Fujumura
",min,
Un hombre y una mujer con suerte,(1988),Drama,,,,,,Gustavo Nieto Roa,":
Fernando Allende, 
Federico Arango, 
Manuel Busquets, 
Ernesto Castellanos
",,
"Itara, el guardian de la muerte",(1988),Adventure,94,,,,,Avinadain Bautista,":
Armando Araiza, 
Rosenda Bernal, 
Roberto Cañedo, 
Princesa Lea
",min,
Faida,(1988),"Crime, Drama",,,,,,Paolo Pecora,":
Pina Albano, 
Pierre Alphonsine, 
Pasquale Barbaro, 
Vincenzo Barreca
",,
Bee Bop highschool: Koko yotaro ondo,(1988),"Action, Comedy",95,3.6,,13,,Hiroyuki Nasu,":
Tôru Nakamura, 
Masumi Miyazaki, 
Risa Tachibana, 
Kôjiro Shimizu
",min,
Vuelven los mecanicos ardientes,(1988),Comedy,85,,,,,Raúl Ramírez,":
Edmundo Arizpe, 
René Barrera, 
Rosita Bouchot, 
Marcela Daviland
",min,
Fordringsägare,(1988),Drama,118,5.5,,13,,Stefan Böhm,":
Bibi Andersson, 
Tomas Bolme, 
Keve Hjelm
",min,
El último triunfo,(1988),,90,,,,,Fernando Durán Rojas,":
Sergio Goyri, 
Roberto Cañedo, 
Claudia Guzmán, 
Norma Lazareno
",min,
Chas polnoluniya,(1988),"Drama, History, Mystery",81,4.4,,9,,Arunas Zebriunas,":
Jorgas Pangeos, 
Maria Probosz, 
Barbara Brylska, 
Kostas Smoriginas
",min,
Repati Pourulu,(1988),,,6.9,,9,,T. Krishna,":
Anuradha, 
Vijayshanti
",,
Hentai SM girl,(1988),,60,,,,,Kosuke Fujiwara," Director:
Kosuke Fujiwara
",min,
Aoi sanmyaku '88,(1988),Drama,107,,,,,Kôichi Saitô,":
Hiroshi Tachi, 
Yûki Kudô, 
Yoshie Kashiwabara, 
Makoto Nonomura
",min,
Istoriya odnoy bilyardnoy komandi.,(1988),Drama,95,5.4,,16,,Sebastián Alarcón,":
Sergey Gazarov, 
Islam Kaziyev, 
Semyon Farada, 
Sergey Veksler
",min,
Nu ci ke,(1988),Action,,,,,,Jiwei Cai,":
Zhibo Chu, 
Hao Hu, 
Muyu Lin, 
Feihu Sun
",,
Sana mahalin mo ako,(1988),Drama,,,,,,Artemio Marquez,":
Nora Aunor, 
Tirso Cruz III, 
Lotlot De Leon, 
Ramon Christopher
",,
Dvoe i odna,(1988),Drama,85,6.9,,35,,Eduard Gavrilov,":
Georgiy Burkov, 
Mariya Komarinskaya, 
Elena Mayorova, 
Yuri Astafyev
",min,
Sunugin si Antero Castro,(1988),"Action, Drama, War",,,,,,Arturo San Agustin,":
Roi Vinzon, 
Guia Guizon, 
Paquito Diaz, 
Zandro Zamora
",,
Hiatari Ryoko! Yume no Naka ni Kimi ga Ita,(1988),"Animation, Comedy, Romance",67,5.2,,8,,Gisaburô Sugii," Director:
Gisaburô Sugii
",min,
Kudumba Puranam,(1988),"Comedy, Drama, Family",128,7.1,,87,,Sathyan Anthikad,":
Balachandra Menon, 
Ambika, 
Thilakan, 
K.P.A.C. Lalitha
",min,
Birds of Prey,(1988),,106,,,,,Gil Portes,":
Susan Africa, 
Gina Alajar, 
Marshall Factora, 
Edward Swan
",min,
Amanece como puedas,(1988),,,7.4,,21,,Antoni P. Canet,":
Juanjo Puigcorbé, 
Núria Hosta, 
Ovidi Montllor, 
Guillermo Montesinos
",,
Fat jung ching,(1988),"Crime, Drama",93,6.3,,26,,Taylor Wong,":
Alex Man, 
Carol 'Do Do' Cheng, 
Lung Ti, 
Joey Wang
",min,
Soltana,(1988),,,,,,,Paul Harather," Director:
Paul Harather
",,
Taqatwar,(1988),Action,,,,,,Hasnain,":
Aaliya, 
Waseem Abbas, 
Muzaffar Adeeb, 
Afzaal Ahmad
",,
Zamknac za soba drzwi,(1988),"Action, Crime",85,6.4,,34,,Krzysztof Szmagier,":
Bronislaw Cieslak, 
Piotr Fronczewski, 
Jan Janga-Tomaszewski, 
Jerzy Rogalski
",min,
Arini II,(1988),,100,7.1,,7,,Wim Umboh,":
Joice Erna, 
Rano Karno, 
Ida Iasha, 
Rima Melati
",min,
Dangerous Stories,(1988),"Horror, Sci-Fi",105,,,,,Kazuyuki Izutsu," Directors:
Kazuyuki Izutsu, 
Kiyoshi Kurosawa, 
Banmei Takahashi
",min,
Eagles Law,(1988),,,,,,,Warren A. Stevens,":
Dennis Cole, 
Rick Groat, 
Tag Groat
",,
Ci sha Wang Jingwei,(1988),Thriller,,,,,,Qi Ying,":
Dahong Ni, 
Yanjun Sun, 
Gang Wu, 
Minliang Zhang
",,
L.A. Connection,(1988),Action,,,,,,Phillip Ko,":
Mike Abbott, 
Edowan Bersmea, 
Louie Chung, 
Nicholas Clark
",,
Melodram,(1988),Romance,,7.2,,48,,Irfan Tözüm,":
Mehmet Akan, 
Hülya Avsar, 
Yalçin Dümer, 
Macit Koper
",,
Dheera Prathijna,(1988),,,,,,,Vijay," Director:
Vijay
",,
Jacky Tyan,(1988),Comedy,,,,,,Bert R. Mendoza,":
Herbert Bautista, 
Cris Villanueva, 
Ana Margarita Gonzales, 
Beverly Vergel
",,
Shoot to Kill: Boy Bicol ng Angeles,(1988),Action,,,,,,Johnny F. Capistrano,":
Sonny Parsons, 
Aurora Sevilla, 
Philip Gamboa, 
Max Alvarado
",,
Kimurake no hitobito,(1988),Comedy,113,6.9,,77,,Yôjirô Takita,":
Takeshi Kaga, 
Kaori Momoi, 
Hiromi Iwasaki, 
Mitsunori Isaki
",min,
"One day, isang araw",(1988),"Comedy, Action",,7.2,,6,,Pablo Santiago,":
Fernando Poe Jr., 
Matet De Leon, 
Dawn Zulueta, 
Paquito Diaz
",,
Shok,(1988),"Crime, Drama",144,6.2,,5,,Elyer Ishmukhamedov,":
Rustam Sagdullaev, 
Murad Radzhabov, 
Ato Mukhamedzhanov, 
Shukhrat Irgashev
",min,
Stesso sangue,(1988),Drama,100,6.7,,7,,Sandro Cecca,":
Daniele Nuccetelli, 
Alessandra Monti, 
Rick Hutton, 
Ennio Salvatore
",min,
Sherni,(II) (1988),Action,,,,,,Daud Butt,":
Salma Agha, 
Firdous, 
Sultan Rahi, 
Javed Sheikh
",,
Assignment: Survive,(1988),Thriller,,,,,,John Carr,":
Vincent Barbi, 
Michael Christian, 
Joseph Marina, 
Steve Oliver
",,
Taray at Teroy,(1988),Comedy,,,,,,Pablo Santiago,":
Maricel Soriano, 
Randy Santiago, 
Barbara Perez, 
Nova Villa
",,
Poonthotta Kaavalkkaaran,(1988),,,6.7,,19,,Senthilnathan,":
Anand, 
Livingston, 
Pandiyan, 
Radhika Sarathkumar
",,
Reto a la vida,(1988),"Drama, Musical",95,6.7,,11,,Rafael Baledón,":
Helena Rojo, 
Jorge Luke, 
Jaime Garza, 
Olivia Collins
",min,
"Contrabando, amor y muerte",(1988),Action,88,,,,,Miguel Ángel Lira,":
Ana Luz Aldana, 
Antonio Raxel, 
Eduardo Yáñez
",min,
Sha mao jing li,(1988),Drama,,5.9,,26,,Ji-shun Duan,":
Peisi Chen, 
Qiang Chen, 
Yuanzheng Feng, 
Guanhua Liang
",,
El otro crimen,(1988),Drama,95,,,,,Carlos González Morantes,":
Elizabeth Aguilar, 
Xavier Marc, 
Claudio Obregón, 
Clarissa Rendón
",min,
Kaliyugam,(1988),Drama,130,,,,,K. Subash,":
Amala Akkineni, 
Janagaraj, 
Ponnambalam, 
Prabhu
",min,
Woman in the Wind,(1988),,,7.3,,6,,Gerardo Puglia,":
Colleen Dewhurst, 
Jay O. Sanders
",,
La lumière du lac,(1988),Drama,90,6.2,,12,,Francesca Comencini,":
Nicole Garcia, 
Wadeck Stanczak, 
Francesca Prandi, 
Jean-Louis Barrault
",min,
Un duro hueso de roer,(1988),Action,85,,,,,Miguel Marte,":
Juan Valentín, 
Arturo Martínez hijo, 
Rodolfo de Anda Jr., 
Ana Luz Aldana
",min,
Where Confucius Meets the New Wave,(1988),,58,7.1,,8,,Kim Eveleth," Director:
Kim Eveleth
| 
    Star:
Geoffrey Holder
",min,
Insaniyat,(1988),,,,,,,Kimi Katkar,"         
    Star:
Kimi Katkar
",,
Jhansi rani,(1988),Thriller,129,,,,,Satyanand,":
Bhanupriya, 
Rajendra Prasad
",min,
Luan shi ying hao,(1988),Drama,85,,,,,Yu-Chen Hsieh,":
Guoqiang Huang, 
Yunjuan Li
",min,
"Nefnukej, veverko!",(1988),,70,6.6,,27,,Vera Plívová-Simková,":
Veronika Freimanová, 
Ondrej Havelka, 
Libuse Havelková, 
Jan Kalous
",min,
Parastar-e shab,(1988),Drama,,,,,,Mohamad Ali Najafi,":
Mahnaz Afzali, 
Ali Bigham, 
Ghassem Seif, 
Shahla Riahi
",,
Chicho Krastnik,(1988),Musical,88,,,,,Stefan Dimitrov,":
Stefan Mavrodiyev, 
Slavyan Gabrovski, 
Kosta Tsonev, 
Katya Paskaleva
",min,
Nal Damayanti,(1988),Drama,135,,,,,Jasubhai,":
Nalin Dave, 
Manher Desai, 
Mahesh Joshi, 
Ramesh Mehta
",min,
Ship of the Desert,(1988),Sci-Fi,,,,,,Francis Schaeffer," Director:
Francis Schaeffer
",,
O Preço da Fama,(1988),Drama,80,,,,,Henrique Borges,":
Daliléia Ayala, 
Suzy Camacho, 
Francisco Cavalcanti, 
Felipe Levoto
",min,
"Kumakasa, kahit nag-Ilsa",(1988),"Action, Drama",,,,,,Nilo Saez,":
Ronnie Ricketts, 
Ronald Dantes, 
Nadia Montenegro, 
Robin Padilla
",,
La boda del acordeonista,(1988),"Drama, Romance",94,5.7,,20,,Luis Fernando Bottia,":
Orangel Maestre, 
Iris Oyola, 
Natalia Caballero, 
Rosalba Goenaga
",min,
Saskia,(1988),"Drama, Romance",81,,,,,Boyke Roring,":
Nurul Arifin, 
Gito Gilas, 
Anton Indracaya, 
Andreas Pancarian
",min,
Bada Bhauja,(1988),,,5.5,,6,,Rajnikanth,":
Debu Bose, 
Debu Bramha, 
Mamina, 
Kalyani Mandal
",,
Pssst Boy! ... Halika,(1988),Drama,,,,,,J. Erastheo Navoa,":
Vic Vargas, 
Dante Rivero, 
Beth Bautista, 
Niño Muhlach
",,
Wo ai tai kong ren,(1988),,93,6.1,,24,,Clara Law,":
Kwok-Leung Gan, 
Tien Niu, 
Cora Miao, 
Eric Tsang
",min,
I zoi me ton Alki,(1988),Drama,83,5.5,,14,,Dimitris Kollatos,":
Dimitris Kollatos, 
Dora Sitzani, 
Alexandros Kollatos, 
Kostas Bozonis
",min,
Jemné umení obrany,(1988),Drama,78,,,,,Jana Semschová,":
Jan Fisar, 
Katerina Fisterová, 
Michal Hanus, 
Drahomíra Hofmanová
",min,
"Land der Väter, Land der Söhne",(1988),Drama,89,6.8,,9,,Nico Hofmann,":
Karl-Heinz von Liebezeit, 
Katharina Meinecke, 
Lieselotte Rau, 
Adolf Laimböck
",min,
"Amérika, terra incógnita",(1988),Drama,98,6.1,,19,,Diego Rísquez,":
María Luisa Mosquera, 
Alberto Martín, 
Hugo Márquez, 
Luis M. Trujillo
",min,
La gallera,(1988),"Action, Drama",90,,,,,Juan José Pérez Padilla,":
Maria Teresa Sanders, 
Benjamin Amezquita, 
Aida Cuevas, 
Hugo Stiglitz
",min,
Jiang shi zhuo yao,(1988),"Comedy, Fantasy, Horror",,4.5,,13,,Ricky Lau," Director:
Ricky Lau
| 
    Star:
Sally Yeh
",,
Aakhri Nishchay,(1988),Drama,,,,,,K.C. Agarwal,":
Ratan Aulakh, 
Anil Chadha, 
Sudhir Dalvi, 
Raja Duggal
",,
Reefer and the Model,(1988),,93,6.1,,38,,Joe Comerford,":
Ian McElhinney, 
Carol Moore, 
Sean Lawlor, 
Ray McBride
",min,
Bandhan Baahon Ka,(1988),"Drama, Romance",,,,,,Govind Moonis,":
Brahmachari, 
Rita Katyal, 
Raj Kiran, 
Piyush Kumar
",,
Maton de rancho,(1988),Action,,,,,,José Loza,":
Ada Carrasco, 
Malena Doria, 
Fernando Loza, 
Jorge Luke
",,
Vitet e rinise,(1988),,,,,,,Viktor Gjika," Director:
Viktor Gjika
",,
Unde esti copilarie?,(1988),Drama,77,6.0,,14,,Elisabeta Bostan,":
Alexandra Foamete, 
Bogdan Untaru
",min,
American Ninja: The Magnificent,(1988),Action,90,4.8,,52,,Godfrey Ho,":
Sam Baker, 
Fu-Mei Chang, 
Mark Chang, 
Elton Chong
",min,
Qi wang,(1988),Drama,88,6.7,,15,,Wenji Teng,":
Dahong Ni, 
Ben Niu, 
Yuan Xie, 
Liang Zhao
",min,
La otra cara de Pedro Navaja,(1988),"Crime, Drama",,,,,,Jorge Araujo,":
Guillermo Quintanilla, 
Manuel Ojeda, 
Barbara Rojas, 
Iñaki Goci
",,
Melam Kottu Thali Kattu,(1988),Drama,129,,,,,Dheenathayalan,":
Ramarajan, 
Saranya
",min,
Phera,(1988),Drama,94,6.7,,20,,Buddhadev Dasgupta,":
Samit Bhanja, 
Biplab Chatterjee, 
Aloknanda Dutt, 
Chhanda Dutta
",min,
Brahma Puthrudu,(1988),Drama,144,7.8,,79,,Narayana Rao Dasari,":
Mohan Babu, 
Venkatesh Daggubati, 
Jayasudha, 
Nutan Prasad
",min,
Poovukkul Boogambam,(1988),,,6.8,,6,,Saroja Devi B.,":
Saroja Devi B., 
B. Thyagarajan
",,
Melech Hasalim,(1988),"Comedy, Drama, Sport",90,6.4,,43,,Dubi Gal,":
Doron Eran, 
Dubi Gal, 
Rivka Michaeli, 
Gilat Moav
",min,
Sha chu Xiang Gang,(1988),Action,91,6.3,,16,,Lung Wei Wang,":
Dick Wei, 
Carina Lau, 
Yuen Chor, 
Philip Chan
",min,
Kiáltás és kiáltás,(1988),Drama,90,5.8,,8,,Zsolt Kézdi-Kovács,":
Mária Varga, 
Jerzy Trela, 
Péter Andorai, 
Olga Koós
",min,
Pickles Make Me Cry,(1988),Drama,85,,,,,Peter Ho-Sun Chan,":
Stephen Chen, 
Ken Forman, 
Karen Tsen Lee
",min,
El hijo de Camelia la Texana,(1988),"Action, Crime, Drama",85,,,,,Víctor Martínez,":
Sergio Goyri, 
Edna Bolkan, 
Bruno Rey, 
Jorge Reynoso
",min,
Ikoka modoroka,(1988),Comedy,105,6.0,,6,,Jirô Shôno,":
Sanma Akashiya, 
Shinobu Ôtake, 
Nenji Kobayashi, 
Yoshihiro Katô
",min,
Enkel resa,(1988),"Comedy, Crime",93,4.5,,124,,Hans Iveberg,":
Sven Wollter, 
Inger Lise Rypdal, 
Dan Ekborg, 
Gösta Engström
",min,
Yeonsan ilgi,(1988),,118,5.6,,15,,Kwon-taek Im,":
In-chon Yu, 
Jin-a Kim, 
Jae-hie Kwon, 
In-mun Kim
",min,
Sex Dynamite: Madonna no Shizuku,(1988),,66,,,,,Hitoshi Ishikawa,":
Eri Kikuchi, 
Yui Maisaka, 
Kiriko Shimizu, 
Takeshi Iguchi
",min,
Amme Oba Nisa,(1988),Drama,,,,,,Milton Jayewardena,":
Shashi Wijendra, 
Geetha Kumarasinghe, 
Achala Alles, 
Soniya Disanayaka
",,
Alman avrat 40 bin mark,(1988),Comedy,88,4.9,,13,,Ali Avaz,":
Ali Avaz, 
Defne Yalniz, 
Filiz Aker, 
Atilla Ergün
",min,
Maar Dhaad,(1988),Action,,,,,,Yash Chouhan,":
Hemant Birje, 
Mandakini, 
Huma Khan, 
Satish Shah
",,
Aci su,(1988),Drama,,6.6,,9,,Nejat Saydam,":
Küçük Cüneyt, 
Sevda Ferdag, 
Hulusi Kentmen, 
Kenan Pars
",,
Pyar Paap Nahin,(1988),Romance,,,,,," 
",,,
Martori disparuti,(1988),Drama,85,7.2,,11,,Szabolcs Cseh,":
Marga Barbu, 
Serban Ionescu, 
Szabolcs Cseh, 
Constantin Codrescu
",min,
Silent Law,(1988),Action,92,,,,,Geane Reuter,":
Rafael Canomanuel, 
Robert Case, 
James C. Cid, 
Gordon Dent
",min,
Yadon Ka Bazar,(1988),Action,,,,,,Ram Prasad Sharma,":
Dharmendra, 
Vikram Makandar, 
Neeta Mehta, 
Mac Mohan
",,
Penoy... Balut,(1988),Comedy,,,,,,Mike Relon Makiling,":
Nora Aunor, 
Tirso Cruz III, 
Roderick Paulate, 
Chuckie Dreyfus
",,
Schloß Königswald,(1988),Comedy,89,6.7,,30,,Peter Schamoni,":
Camilla Horn, 
Dietlinde Turban, 
Marianne Hoppe, 
Carola Höhn
",min,
De la calle,(1988),Drama,90,5.7,,7,,Nicolás Echevarría,":
Alejandro Ainsle, 
Luis de Icaza, 
Leticia Huijara, 
Evangelina Sosa
",min,
Bostan El Dam,(1988),Horror,74,5.0,,10,,Ashraf Fahmy,":
Ibrahim Abdulraziq, 
Adel Adham, 
Ezzat El Alaili, 
Hosny Abdul Jalil
",min,
Racconti di donne,(1988),"Mystery, Thriller",,6.0,,5,,Andrea Bianchi,":
Jean-Pierre Armand, 
Pierre Grosso, 
Roberto Malone, 
Lola Montres
",,
Expeditia,(1988),Adventure,,6.8,,11,,Mircea Moldovan,":
Alice Banutoiu, 
Eugenia Bosânceanu, 
Dana Dogaru, 
Nae Mazilu
",,
Gece dansi tutsaklari,(1988),"Adventure, Romance",,,,,,Mahinur Ergun,":
Olgun Arun, 
Nilüfer Atilla, 
Sühan Bardar, 
Metin Coskun
",,
Szerelem második vérig,(1988),"Comedy, Drama, Romance",86,6.5,,114,,György Dobray,":
Ari Bery, 
Mariann Szilágyi, 
Attila Epres, 
Dénes Ujlaky
",min,
Gekitotsu! Kyonshi kozo shijo saikyo no kanfu akuma gundan,(1988),"Action, Comedy, Horror",90,5.1,,12,,Chia-Hui Liu,":
Chia-Hui Liu, 
Yûki Kudô, 
Ju Fang
",min,
Seongya,(1988),Mystery,94,1.7,,7,,Seung-Soo Shin,":
Mi-hee Chang, 
Sung-il Shin, 
Na-seong Lee, 
Jin-il Han
",min,
Kai aus der Kiste,(1988),"Family, Musical, Comedy",93,7.1,,56,,Günter Meyer,":
Christoph Zeller, 
Jürgen Watzke, 
Klaus-Dieter Klebsch, 
Kirsten Block
",min,
Hati tayo sa magdamag,(1988),Drama,,,,,,Lupita Aquino-Kashiwahara,":
Edu Manzano, 
Tetchie Agbayani, 
Jaclyn Jose, 
Francis Magalona
",,
Nyitott ablak,(1988),Comedy,82,,,,,Nándor Bednai,":
László Kabos, 
Anna Kubik, 
József Zana, 
Gyula Bodrogi
",min,
Victim of the Brain,(1988),Drama,90,7.8,,47,,Piet Hoenderdos,":
Sigrid Adrienne, 
Frances Barber, 
Rodney Beddal, 
Adrian Brine
",min,
Vozvrashchenie bagdadskogo vora,(1988),"Adventure, Fantasy",171,5.9,,7,,Shashi Kapoor,":
Georgi Darchiashvili, 
Dimple Kapadia, 
Shammi Kapoor
",min,
Sei Jukujo,(1988),,62,,,,,Ryuichi Hiroki,":
Masumi Itsuki, 
Rena Hatta, 
Marino Fujisawa, 
Shirô Shimomoto
",min,
Kartoot,(1988),Romance,,,,,,Dayanand,":
Vijay Arora, 
Hoshang Govil, 
Roma Manik
",,
Shakhe-haye bid,(1988),,,7.1,,11,,Amrollah Ahmadjoo,":
Hadi Eslami, 
Jamshid Mashayekhi, 
Reza Rooygari, 
Ezzatollah Moghbeli
",,
Esperanza,(1988),"Drama, History",135,7.2,,31,,Sergio Olhovich,":
Dmitriy Kharatyan, 
Leonid Kuravlyov, 
Boris Tokarev, 
Claudio Brook
",min,
Renegade,(1988),Drama,,4.2,,5,,Hinri Barakat," Director:
Hinri Barakat
",,
Xenodoheio Kastri,(1988),"Comedy, Musical",86,4.4,,45,,Yiannis Hartomatzidis,":
Stathis Psaltis, 
Kaiti Finou, 
Giannis Rotas, 
Hristos Albanis
",min,
Night of the Ninja,(1988),"Action, Crime",87,3.8,,5,,Bob Chan,":
Jimmy Alan, 
Alex Clark, 
Martin Gordon, 
Don James
",min,
Kapag napagod ang puso,(1988),,,,,,,Maryo J. de los Reyes,":
Gloria Romero, 
Snooky Serna, 
Lito Pimentel, 
Julio Diaz
",,
Zhivotut si teche tiho...,(1988),Drama,120,6.8,,9,,Hristo Ganev,":
Bogomil Simeonov, 
Georgi Georgiev-Getz, 
Emilia Radeva, 
Ivan Bratanov
",min,
Gorio Punasan,(1988),"Comedy, Drama",,,,,,Charlie Ordoñez,":
Chiquito, 
Pinky Marquez, 
Renato Del Prado, 
Nieves Manuel
",,
Raj Dulari,(1988),,,,,,,Dinesh Thakur,"         
    Star:
Dinesh Thakur
",,
Tera Naam Mera Naam,(1988),Romance,,,,,,Ramesh Talwar,":
Suparna Anand, 
Tanvi Azmi, 
Shafi Inamdar, 
Ajit Pal Mangat
",,
Pigmalione 88,(1988),,110,6.8,,6,,Flavio Mogherini,":
Franco Nero, 
Carolina Rosi, 
Elsa Martinelli, 
Susan Marshall
",min,
Zolotaya tsep,(1988),"Romance, Adventure",91,6.2,,19,,Aleksandr Muratov,":
Vladislav Galkin, 
Valentinas Masalskis, 
Boris Khimichev, 
Povilas Gaidys
",min,
Long Fa Tang,(1988),Comedy,91,,,,,Chih-Chao Chang,":
Emily Y. Chang, 
Min-Jan Ni, 
Chia-Chia Peng, 
Yi-Lung Lu
",min,
Las locuras del extraterrestre,(1988),"Fantasy, Family, Comedy",84,4.7,,63,,Carlos Galettini,":
Emilio Disi, 
Javier Portales, 
Gianni Lunadei, 
Jorge Fabiano
",min,
Novye priklyucheniya yanki pri dvore korolya Artura,(1988),"Adventure, Fantasy",164,7.1,,78,,Viktor Gres,":
Sergey Koltakov, 
Albert Filozov, 
Elena Finogeeva, 
Aleksandr Kaydanovskiy
",min,
Vacanta cea mare,(1988),Comedy,90,8.1,,45,,Andrei Blaier,":
Virgil Andriescu, 
Mihai Cociasu, 
Tamara Cretulescu, 
Marcel Iures
",min,
Z.B. ... Otto Spalt,(1988),Comedy,100,7.6,,58,,René Perraudin,":
Katharina Thalbach, 
Heinz Meier, 
Helmut Krauss, 
Alfred Edel
",min,
Vaasna Ke Aag,(1988),Thriller,,,,,,Jainendra,":
Jainendra, 
Huma Khan, 
Upasna Khosla
",,
Nishitha Swapna,(1988),,75,,,,,Manmohan Mahapatra,":
Jaya B., 
Arun Nanda, 
Pushpa Panda, 
Manmohan Ray
",min,
El Tahaddi,(1988),Drama,,4.7,,6,,Enas El-Degheidy,":
Farid Shawqi, 
Nabila Ebeid, 
Farouk Al-Fishawy, 
Angel Aaram
",,
Pravidla kruhu,(1988),"Drama, Sport",86,,,,,Miroslav Balajka,":
Igor Krempaský, 
Roman Luknár, 
Magda Hamoová, 
Stanislav Zindulka
",min,
Vasundhara,(1988),Drama,,,,,,Ashok Ahuja," Director:
Ashok Ahuja
| 
    Star:
Rajesh
",,
The Wizard of Oz,(1988),,,,,,," 
",,,
Za kem zamuzhem pevitsa?,(1988),Drama,82,6.1,,7,,Oleg Nikolayevsky,":
Natalya Egorova, 
Aleksandr Pankratov-Chyornyy, 
Vladimir Khotinenko, 
Yuriy Lakhin
",min,
Nachsaison,(1988),Drama,87,7.2,,9,,Wolfram Paulus,":
Albert Paulus, 
Günther Maria Halmer, 
Mercedes Echerer, 
Daniela Obermeir
",min,
Ang supremo,(1988),"Action, War",,,,,,Joey Del Rosario,":
Ramon Revilla, 
Eddie Garcia, 
Chat Silayan, 
Jean Saburit
",,
Monsieur le directeur,(1988),Drama,,,,,,Salah Dhulfeqar,":
Salah Dhulfeqar, 
Aytl Jensen, 
Ahmed Zaki
",,
Dama s popugaem,(1988),"Comedy, Romance",99,7.1,,49,,Andrei Prachenko,":
Aleksey Zharkov, 
Svetlana Smirnova, 
Dmitri Kopp, 
Tatyana Yerisova
",min,
La ley del coyote,(1988),Action,87,,,,,Miguel Marte,":
Agustín Bernal, 
Manuel 'Flaco' Ibáñez, 
Arturo Martínez, 
Polo Ortín
",min,
Al-manam,(1988),,45,7.0,,24,,Mohamed Malas," Director:
Mohamed Malas
",min,
Trudno pervye sto let,(1988),Drama,138,8.1,,14,,Viktor Aristov,":
Lyubov Krasavina, 
Nikolai Shatokhin, 
Anna Ovsyannikova, 
Konstantin Shkurko
",min,
Tawaif Ki Beti,(1988),Drama,,,,,,K.S. Thaliya,":
Leena Das, 
Vicky Khan, 
Shavinder Mahal, 
Arvind Rathod
",,
Kocham kino,(1988),Drama,77,6.2,,11,,Piotr Lazarkiewicz,":
Marek Probosz, 
Elzbieta Czyzewska, 
Henryk Bista, 
Joanna Kreft
",min,
Ana Wenty Wa Sa'at Alsafar,(1988),"Drama, Romance",80,6.9,,23,,Mohamed Nabih,":
Yehia El-Fakharany, 
Nelly, 
Nashaat Abaza, 
Muhammad Abdulnabi
",min,
