Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Bannock,(2014),"Action, Mystery, Western",132,4.6,,28,,Michael Bennett Weisman,":
Erik Leblanc, 
Adam Newberry, 
Christina Hindriksen, 
Mark Baugher
",min,
Beyond the Dark,(2014),"Horror, Sci-Fi, Thriller",105,3.1,,69,,Matthew Douglas Grzeszak,":
Ron Shedd, 
Chuck Harb, 
Randy Galaszewski, 
Charlotte Ambrose
",min,
Deul-gae-deul,(2014),Thriller,99,5.6,,43,,Won-jun Ha,":
Jeong-Hoon Kim, 
Ji-Heon Cha, 
Gye-nam Myeong, 
Jae-po Lee
",min,
Vennila Veedu,(2014),"Drama, Family",100,5.7,,33,,Vetri Mahalingam,":
Mirchi Senthil, 
Vijayalakshmi Agathiyan, 
Pandi, 
Dindugal Saravanan
",min,
Vsivaci,(2014),"Comedy, Drama",105,5.5,,72,,Roman Kasparovský,":
Ondrej Vetchý, 
Jirí Langmajer, 
Iva Janzurová, 
Tereza Voriskova
",min,
Roundball,(2014),Comedy,100,8.0,,7,,Elizabeth Spear,":
James Teems, 
Starina Johnson, 
John Merriman, 
Shawn Kohne
",min,
The Monkey's Paw,(2014),"Comedy, Fantasy, Thriller",45,5.6,,11,,Randall Wagner,":
Deb Kirkby, 
Greg Steele, 
Mike Vamos, 
Pauline Nowakowski
",min,
Da gong lao ban,(2014),"Drama, News",102,7.6,,18,,Wei Zhang,":
Anlian Yao, 
Yan Tang, 
Ju Zhao, 
Jingyi Huang
",min,
Avatharam,(II) (2014),Drama,,5.6,,5,,Kodi Ramakrishna,":
Bhanupriya, 
Radhika Kutty, 
Satya Prakash, 
Prithviraj
",,
Ameluk,(2014),Comedy,98,6.0,,30,,Mimmo Mancini,":
Luigi Angiuli, 
Massimo Bagnasco, 
Rosanna Banfi, 
Teodosio Barresi
",min,
Ovella Negra (entre 2 bessons),(2014),"Action, Adventure, Romance",,,,,,Lluis Ortega,":
Juanma Arjona, 
Jasmina Arrufat, 
Danielson Da Rosa, 
Oscar Gomez
",,
A Janela,(I) (2014),"Crime, Mystery, Thriller",112,4.0,,34,,Steve Spel,":
Andrew J McGuinness, 
Leah Costello, 
Mike Dobbyn, 
Monte James
",min,
Looking for Lions,(2014),"Crime, Drama, Thriller",85,6.4,,120,,Bradley W. Ragland,":
Chelsea Gilligan, 
Todd Julian, 
Norman Lesperance, 
Eme Ikwuakor
",min,
Oru Kanniyum Moonu Kalavaanikalum,(2014),"Comedy, Drama",134,6.2,,224,,Chimbudeven,":
Arulnithi, 
Bindhu Madhavi, 
Ashrita Shetty, 
Bagavathi Perumal
",min,
Ein proletarisches Wintermärchen,(2014),Comedy,64,6.5,,136,,Julian Radlmaier,":
Natja Bakhtadze, 
Aleksandre Koberidze, 
Ilia Korkashvili, 
Lars Rudolph
",min,
The Last Day of Winter,(2014),Drama,82,,,,,Sergio Fabio Ferrari,":
Rachel Dobell, 
David Frampton, 
Rufus Frampton, 
Priscilla Gray
",min,
Dirty Marriage,(2014),Romance,82,,,,,Priyanka,":
Vipul Bhatt, 
Savi Bishta, 
Preet Kaur
",min,
S pyati do semi,(2014),"Drama, Romance",107,7.2,,73,,Vladimir Shchegolkov,":
Ieva Seglina, 
Aleksandr Ilin, 
Darya Melnikova
",min,
As Aventuras do Avião Vermelho,(2014),"Animation, Adventure, Comedy",70,7.1,,85,,José Maia,":
Pedro Yan, 
Milton Gonçalves, 
Lázaro Ramos, 
Fernando Alves Pinto
",min,
Tabaluga und die Zeichen der Zeit,(2014),"Animation, Family, Musical",61,7.6,,9,,Terry Rudat," Directors:
Terry Rudat, 
Moritz Mayerhofer, 
Nikolai Neumetzler
| 
    Star:
Gregor Rottschalk
",min,
Gajimaru shokudô no koi,(2014),"Comedy, Romance",97,,,,,Kentarô Ohtani,":
Haru, 
Katsuhiro Higo, 
Yû Koyanagi, 
Dandy Sakano
",min,
Jinrou gêmu: Bîsuto saido,(2014),Thriller,110,5.8,,53,,Izuru Kumasaka,":
Tao Tsuchiya, 
Aoi Morikawa, 
Misato Aoyama, 
Kisetsu Fujiwara
",min,
Evil Dark,(2014),Horror,,5.6,,7,,Myles Erfurth,":
Linnea Quigley, 
Antoni Corone, 
Noa Lindberg, 
Tom Dodson
",,
Demental,(2014),Thriller,,4.0,,26,,David Bohorquez,":
Juanita Arias, 
Julio Correal, 
Brigitte Hernandez
",,
Wo bu shi Wang Mao,(2014),Drama,92,7.0,,98,,Xiao-Xi Zhao,":
Dazhi Wang, 
Jinjie Guo, 
Xiaofeng Ge, 
Jingmin Luo
",min,
Uwakoi 2,(2014),"Comedy, Romance",,,,,,Hitoshi Ishikawa,":
Nao Eguchi, 
Tomoyuki Ishida, 
Momo Kido, 
Miyu Kotohara
",,
Urban Turban,(2014),Drama,143,3.0,,9,,Devesh Singh,":
Sarah Kate Walden, 
Rishi Deepak, 
Amit Sharma, 
Anish Kumar
",min,
Certain Justice,(2014),"Drama, Sci-Fi",84,6.0,,197,,Hüseyin Eleman,":
Ozan Akbaba, 
Baris Akin, 
Bihter Dinçel, 
Zerrin Epikmen
",min,
Warrior: The Ultimate Legend,(2014),,,8.1,,22,,Jim Hellwig,":
Jim Hellwig, 
Paul Levesque, 
Vince McMahon
",,
Blackout,(II) (2014),"Comedy, Romance",90,8.6,,8,,Martin Lundmark,":
Nathalie Ukkola Bloom, 
Michael Hamory, 
Lars Sandberg, 
Robert Isberg
",min,
Zoloto,(2014),"Comedy, Drama",110,6.0,,71,,Andrey Marmontov,":
Yuriy Alekseev, 
Sergey Bezrukov, 
Sergey Fedorov, 
Sergey Fedorov
",min,
Fighting Chance,(2014),Drama,,8.2,,16,,Gonzalo Gonzalez,":
Aurelio Bocanegra, 
Austin James Rodriguez, 
Phil Tyler, 
Mario Orozco
",,
The Village Girl,(2014),Drama,90,,,,,Yizhi Yang,":
Hou Hui Hui, 
Zhu Qiwen, 
Yan Wu Yan, 
Qiao Yu-Han
",min,
Sara,(III) (2014),Drama,85,8.3,,7,,Khalil al Mozian,":
Naim Al Khatib, 
Jamal Abu Alqumsan, 
Inas Al-Saqa, 
Haia Ashour
",min,
Celluloid,(2014),"Drama, Thriller",121,4.7,,26,,Lloyd Eyre-Morgan,":
Janet Bamford, 
Daniel Booth, 
James Devlin, 
Neil Ely
",min,
Un voyage,(2014),Drama,87,4.0,,15,,Samuel Benchetrit,":
Anna Mouglalis, 
Yann Goven, 
Céline Sallette, 
Maaike Jansen
",min,
Zagreb Cappuccino,(2014),"Comedy, Drama",74,5.9,,137,,Vanja Svilicic,":
Nela Kocis, 
Mila Elegovic, 
Sasa Anocic, 
Karla Brbic
",min,
Anselmi - nuori ihmissusi,(2014),"Drama, Fantasy, Mystery",80,5.4,,34,,Matti Pekkanen,":
Aleksi Holkko, 
Sami Palolampi, 
Pauli Hanhiniemi, 
Liisa Ruuskanen
",min,
Friends Don't Let Friends Date Friends,(2014),"Comedy, Romance",97,8.1,,93,,Rhonda Parker,":
Amelia Favata, 
Adam S. Dixson, 
Erin Stamp, 
Casey Litzenberger
",min,
The Ark of the Witch,(2014),"Fantasy, Horror, Mystery",84,4.8,,31,,Richard Seppälä,":
John Anton, 
David G.B. Brown, 
April Canning, 
Christy Edwards
",min,
Akalpith,(2014),Thriller,137,7.9,,16,,Prasad Acharekar,":
Mohan Agashe, 
Sumaydh Gaikwad, 
Sandesh Jadhav, 
Saurabh Oak
",min,
Io rom romantica,(2014),Comedy,80,5.6,,35,,Laura Halilovic,":
Antun Blazevic, 
Marco Bocci, 
Dario Ceruti, 
Simone Coppo
",min,
Compound,(2014),"Drama, Horror, Thriller",106,8.0,,5,,Dale Stewart,":
Omar Al-Sobky, 
David Austin, 
Andrea Bates, 
Te Kaea Beri
",min,
Cinema Purgatorio,(2014),Comedy,98,8.0,,33,,Chris White,":
Chris White, 
Traysie Amick, 
Alan Ray, 
Monica Eva Foster
",min,
Wybraniec,(2014),Drama,88,5.1,,13,,Michal Wegrzyn,":
Dorota Pomykala, 
Karolina Gorczyca, 
Adam Bobik, 
Maja Bohosiewicz
",min,
Monster High: Scaremester Collection,(2014),Animation,47,8.0,,49,,Heather Moiseve,":
Heather Moiseve, 
Evan Smith
",min,
Olivia Twist,(2014),Drama,75,5.8,,24,,Arno Hazebroek,":
Martin Alcock, 
Hannah Belfield, 
Laura Bodell, 
Kyle Bond
",min,
Dina Foxx: Tödlicher Kontakt,(2014),Sport,86,,,,,Max Zeitler,":
Katharina Schlothauer, 
Tomas Spencer, 
Natascha Hockwin, 
Max Mauff
",min,
Oka Criminal Prema Katha,(2014),"Crime, Drama",116,,,,,P. Sunil Kumar Reddy,":
Anil Kalyan, 
Manoj Nandam
",min,
Yerbamala,(2014),Romance,97,,,,,Javier Solar,":
Ari Brickman, 
Marianna Burelli, 
Alejandro Calva, 
Natalia Cordova-Buckley
",min,
Operasiones espesiales,(2014),"Action, Comedy",92,4.7,,96,,Paco Soto,":
Enrique Villén, 
Alex O'Dogherty, 
Cristina Alcázar, 
Diego Martínez
",min,
Semper Fight,(2014),Drama,77,4.0,,29,,Antone Anania,":
Michael Anderson, 
Shanna Beauchamp, 
Freddie Lee Bennett, 
Alexis De La Rocha
",min,
No Way Out,(I) (2014),Drama,90,,,,,Nova Aragon,":
Nova Aragon, 
Katy Fulkerson, 
Lauren Fulkerson, 
Lily Fulkerson
",min,
Monstrosity,(2014),Horror,,5.4,,16,,Kasper Juhl,":
Kasper Juhl, 
Martin Stoltenborg, 
Anne Sofie Adelsparre, 
Lina Nemi Nielsen
",,
Vi förändrar oss,(2014),Drama,45,,,,,Gunilla Heilborn," Directors:
Gunilla Heilborn, 
Kim Hiorthøy, 
Mårten Nilsson
",min,
Annie Get Your Gun,(2014),Crime,,,,,,Corey Harrell,":
Sonalii Castillo, 
Larayia Gaston, 
Johnny Cole
",,
Reflections of Maya Rose,(2014),"Drama, Mystery, Romance",104,,,,,Alexandra Wedenig,":
Alma S. Grey, 
Kai Alexander, 
Jaletta Kalman, 
De'Andre MacMiller
",min,
Victimized,(2014),"Drama, Horror, Thriller",80,4.9,,28,,Michael Kenneth Fahr,":
Michael Kenneth Fahr, 
Sarah Nicklin, 
Cuyle Carvin, 
Ellen J. Pilch
",min,
Mama daragaya!,(2014),Comedy,90,4.8,,31,,Yaroslav Chevazhevskiy,":
Dmitriy Averin, 
Nina Loshchinina, 
Kseniya Rappoport, 
Marina Golub
",min,
Hatsu koi no Tsubomi: Koko kara saki wa dame yo,(2014),,60,,,,,Mototsugu Watanabe,":
Tsubomi, 
Rina Itô, 
Mari Yamaguchi, 
Atsushi Tsuda
",min,
The Wonderful World of Peter Williams,(2014),"Comedy, Drama, Romance",72,,,,,Phillip Davis,":
Peter Johnson, 
Monique Webb, 
Barry Williams
",min,
Chosen,(2014),Thriller,90,5.5,,88,,Paul Dale,":
Brandon Chapman, 
George Hardy, 
Tom Bubrig, 
Brett Roberts
",min,
Las altas presiones,(2014),Drama,85,6.4,,81,,Ángel Santos,":
Itsaso Arana, 
Juan Blanco, 
Bea Campos, 
Xabier Deive
",min,
Podríamos morir mañana,(2014),Comedy,45,,,,,Iñigo Cobo,":
Mikel Balseiro, 
Crescen Blázquez, 
Gorka Etxeandia, 
Itxaso Gil
",min,
Los Reyes: La verdadera historia de Buster y El Camaleón,(2014),"Crime, Thriller",104,,,,,Vicente Castro,":
Jorge Alberti, 
Georgina Duluc, 
Jose Brocco, 
Jorge Luis Ramos
",min,
Destinos,(2014),Drama,,3.5,,14,,Alexander Giraldo,":
Alejandro Aguilar, 
Jennifer Arenas, 
Angelica Blandon, 
Diego Ramírez Hoyos
",,
Leerjongen in Petersburg,(2014),Drama,,,,,,Rinus Morsink,":
Wido Platenkamp, 
Déwi Kuiper, 
Daan van het Reve, 
Stan Kroese
",,
High Five,(2014),,96,6.9,,8,,Manuel Facal,":
Luciano Demarco, 
Nicolás Furtado, 
Micaela Psinisnuc, 
Santiago Quintans
",min,
Perfidia,(II) (2014),Drama,103,6.5,,67,,Bonifacio Angius,":
Stefano Deffenu, 
Mario Olivieri, 
Noemi Medas, 
Alessandro Gazale
",min,
"Surprise, Surprise!!!",(2014),"Comedy, Romance",108,5.9,,10,,Crosby Tatum,":
Crosby Tatum, 
Jae Holland, 
Bérénice Achille, 
Alison Wachtler
",min,
Blood Sugar Baby,(2014),"Action, Comedy, Crime",80,4.4,,10,,Igal Weitzman,":
Carolina Parsons, 
Vesta Lugg, 
Peter Rock, 
Aurélien Wiik
",min,
González: falsos profetas,(2014),"Adventure, Drama, Family",100,6.5,,125,,Christian Díaz Pardo,":
Carlos Bardem, 
Gaston Peterson, 
Olga Segura, 
Harold Torres
",min,
3/4,(2014),Drama,80,5.8,,8,,Maike Höhne,":
Helene Grass, 
Anneke Kim Sarnau, 
Stephan Szasz, 
Bela B.
",min,
Kamisama no karute 2,(2014),Drama,,6.9,,55,,Yoshihiro Fukagawa,":
Aoi Miyazaki, 
Tatsuya Fujiwara, 
Jun Kaname, 
Michiko Kichise
",,
Deathwoods,(2014),Horror,,5.1,,14,,Scott Conner,":
Chris Baker, 
Jessica Drew Chastain, 
Scott Conner, 
Makayla Dodge
",,
Aakramana,(2014),"Horror, Thriller",,6.2,,12,,Prashanth Kumar,":
Raghu Mukherjee, 
Daisy Shah, 
Shilpi Sharma, 
Makrand Deshpande
",,
Amara,(2014),Drama,131,,,,,M. Jeevan,":
Amaran, 
Sonu Gowda, 
'Ganja' Karuppu, 
Livingston
",min,
"Hey Monster, Hands Off My City",(2014),"Comedy, Crime, Horror",84,6.5,,11,,Michael Meehan,":
Ngaio S. Bealum, 
Geoff Bolt, 
Nora Borgonovo, 
Roberta Borgonovo
",min,
Malignant Spirits: Sense of Fiction,(2014),"Drama, Horror, Mystery",70,,,,,Mitchell Bradley,":
Taylor Olsen, 
Tori Greene, 
Taylor Haney, 
Spring Cullen
",min,
Adriane's Truth,(2014),"Fantasy, Thriller",80,,,,,Adriane Marrin,":
Adriane Marrin, 
Ken Mark, 
Kelly Sloane, 
Moen Haider
",min,
Dil Deewana,(2014),"Comedy, Romance",126,7.2,,8,,Kiran Reddy Thumma,":
Neha Deshpande, 
Rohit Madupu, 
Nagendra Babu, 
Rajarjun
",min,
The Don of Dons,(2014),Action,72,5.4,,16,,Robert J. Escandon,":
Tremain Brown, 
Robert J. Escandon, 
Steven Galarce, 
Carina Mask
",min,
F-27: The Movie,(2014),Drama,85,4.3,,19,,Willy Combe,":
Gustavo Borjas, 
Omar Bravo, 
Pilar Brescia, 
Christian Buenaño
",min,
Seputih Cinta Melati,(2014),"Drama, Family",,,,,,Ari Sihasale,":
Argo, 
Asrul Dahlan, 
Naomi Ivo, 
Chicco Jerikho
",,
The Shape of Something Squashed,(2014),"Comedy, Drama",105,,,,,Tom Noonan,":
Talia Lugacy, 
Tom Noonan, 
Grant Varjas
",min,
El Perro Molina,(2014),Drama,88,6.2,,39,,José Celestino Campusano,":
Assiz Alcaráz, 
Yuko Artak, 
Florencia Bobadilla, 
Ricardo Garino
",min,
Debbas,(2014),"Drama, History, Mystery",113,,,,,Makonnen Woldeab,":
Awet Abraha, 
Mikal Berhane
",min,
Khola Hawa,(2014),"Drama, Romance",123,,,,,Anup Das,":
Bidita Bag, 
Samadarshi Dutta, 
Ekavali Khanna, 
Joy Sengupta
",min,
A Trip to the Island,(2014),"Drama, Romance",85,4.3,,31,,Hrant Alianak,":
Nick Mancuso, 
Valerie Buhagiar, 
Karyn Dwyer, 
Alex Poch-Goldin
",min,
2014 Fear of the Year,(2014),Horror,148,,,,,Pradip Das,":
Sambit Acharya, 
Mousumi Nayak, 
Elli Padhi, 
Dushmant Panda
",min,
We Will Be Ok,(2014),Drama,102,7.8,,5,,Jae-ho Baek,":
Sang-Seok Kim, 
Hwa Lee, 
Jae-ho Baek, 
Tae-hee Kim
",min,
Geudaen naui baempaieo,(2014),"Family, Fantasy, Musical",99,6.4,,28,,Hoi Lee,":
Yoon-young Choi, 
Jong-gu Kim
",min,
Witchstalker,(2014),Horror,75,6.4,,14,,Chris Greenaway,":
Rachel Bae, 
Sophie Chic, 
Steve Currie, 
Bear Deepcave
",min,
Hindi sila tatanda,(2014),"Comedy, Drama, Sci-Fi",108,5.5,,6,,Malay Javier,":
Kean Cipriano, 
Ketchup Eusebio, 
Mara Lopez, 
Dawn Jimenez
",min,
The Transcend,(2014),"Drama, Horror, Romance",116,5.5,,12,,Ryon Lee,":
Teddy Chin, 
Mindee Ong, 
James Wong
",min,
Priyatama,(2014),Romance,,7.7,,21,,Satish Motling,":
Siddarth Jadhav, 
Charusheela Sabale, 
Sanjay Khapre, 
Girija Joshi
",,
Alshajarh alnaemah,(2014),"Drama, Family, Fantasy",87,7.9,,56,,Mohamed Buali,":
Ibrahim Al-Hasawi, 
Hayfa Hussain, 
Samar Almeer, 
Jamaan Alrowaiei
",min,
Extirpador de Idolatrías,(2014),"Drama, Fantasy, Mystery",86,6.4,,21,,Manuel Siles,":
Oswaldo Salas, 
Magaly Solier, 
Paulina Bazán, 
Augusto Casafranca
",min,
The Reluctant Detective,(2014),"Comedy, Crime, Drama",96,7.8,,5,,Christopher S. Lombardi,":
Bristol Pomeroy, 
Elise Rovinsky, 
Lou D'Amato, 
Gideon Fountain
",min,
Kiasu,(2014),"Comedy, Drama, Family",93,6.5,,28,,Gwo Yunn Law,":
Bob Yin-Pok Cheung, 
Mimi Chu, 
Issac Dang, 
Ruby Faye
",min,
A Hero to the End,(2014),"Drama, Sci-Fi",,7.6,,13,,David Lussier,":
Julianna Dzhyma, 
Vicki Murhead, 
Martin Simard
",,
Johnny Swade,(2014),Adventure,100,,,,,Van Thuy Tran,":
Paul Bennett, 
Stephen Buchanan, 
Georgia Byrne, 
Nyawuda Chuol
",min,
Awaken the Devil,(2014),Horror,88,3.0,,32,,Daniel Falicki,":
Jason Roth, 
Matt Simpson Siegel, 
Leah Vukovich, 
Audria Larsen
",min,
Twenty Years Later,(2014),Comedy,104,7.6,,17,,Joshua Courtade,":
Robert William Ford, 
Scott Merriman, 
Joshua Courtade, 
Dana Blackstone
",min,
Loftus Hall,(2014),Horror,,,,,,Gary Kenneally,":
Keith Duffy, 
Samantha Mumba
",,
Getting Worse,(2014),Action,,,,,,Faouzi Brahimi,":
Jonas Lind, 
Faouzi Brahimi, 
Charles Fathy, 
Stephane Fiorenza
",,
Opening Night,(2014),Horror,,7.2,,11,,Dakota Thomas,":
Tuesday Knight, 
Arturo Portillo, 
Carlos Corral, 
Elizabeth Elise Gonzalez
",,
The Widow's Mark,(2014),"Comedy, Crime, Romance",90,,,,,John Burt,":
Ashley Platz, 
Thomas Faustin Huisking, 
Tad Coughenour, 
Eric Edwards
",min,
Checking In,(I) (2014),"Comedy, Drama, Romance",123,8.1,,14,,Mark Adams,":
David Claridge, 
Rushaun Cookhorn, 
Michelle Cox, 
Troy Dennison
",min,
Truck Month,(2014),"Comedy, Music, Musical",91,,,,,Trey Cartwright,":
Brad Maule, 
Peyton Paulette, 
Herbert Midgley, 
Daniel W. May
",min,
Toefl Al-Shams,(2014),Drama,72,10.0,,8,,Taieb Louhichi,":
Mabô Kouyaté, 
Mohammed Mrad, 
Sarra Hannachi, 
Hichem Rostom
",min,
Yona,(2014),Biography,100,6.5,,118,,Nir Bergman,":
Naomi Levov, 
Shalom Michaelshwilli, 
Itamar Rotschild, 
Michael Moshonov
",min,
Heavenly Angle,(2014),Comedy,98,7.8,,9,,Ernest Thompson,":
Elaine Adam, 
Kerrin Adrian, 
Kristopher Bean, 
Gracie Marie Bradley
",min,
Bocksprünge,(I) (2014),Comedy,86,5.1,,48,,Eckhard Preuß,":
Butz Ulrich Buse, 
Yvonne Catterfeld, 
Caroline Ehinger-Schwarz, 
Robert Giggenbach
",min,
Buferna zona,(2014),Drama,122,7.1,,55,,Georgi Djulgerov,":
Rousy Chanev, 
Stefka Yanorova, 
Rozalia Abgarian, 
Tigran Torosyan
",min,
Stay-at-Home Dads,(2014),"Comedy, Crime, Drama",101,5.5,,11,,Stuart Brick,":
Mark T. Lee, 
John Charles Dickson, 
Kelsey Walton, 
Cooper Dodson
",min,
Dou maa gei,(2014),"Comedy, Crime",96,4.7,,100,,Chi-Ngai Lee,":
Richard Banks, 
Kelly Chen, 
Ekin Cheng, 
Martin Goga
",min,
Die Schlikkerfrauen,(2014),"Comedy, Drama",90,4.1,,35,,Uwe Janson,":
Sky du Mont, 
Maximilian Ehrenreich, 
Catherine Flemming, 
Annette Frier
",min,
Davis Farm,(2014),Drama,85,,,,,Vernon Smith,":
Marci Journey, 
Joseph Rene, 
Stevie Hendrix, 
Michael Sorrells
",min,
Monooki no piano,(2014),Drama,,,,,,Chiaki Nitanai,":
Hatsunori Hasegawa, 
Mitsuru Hirata, 
Yûto Imai, 
Kaori Kanda
",,
Galis: The Journey to Astra,(2014),"Adventure, Family",95,4.4,,13,,Oded Raz,":
Tuval Shafir, 
Eliana Tidhar, 
Daniel Moreshset, 
Shiran Sendel
",min,
Black Water Creek,(2014),"Crime, Horror, Thriller",100,3.1,,75,,Marshall Ever,":
Sabree Anderson, 
Johnny Blankenship, 
Rodney Bulls, 
Marshall Ever
",min,
A Woman Called Job,(2014),Drama,80,8.4,,14,,Kurt Burk,":
Victoria Biggers, 
W. Watts Biggers, 
Margaret Buff, 
Craig Cady
",min,
Voyage to Hoh,(2014),Drama,69,,,,,Daniel Cowen,":
Dakota O'Hara, 
Edward James Disney, 
Jesse Bushnell, 
Christof Whiteman
",min,
Lexi,(2014),"Drama, Family",107,,,,,Wayne Turner,":
Request Ahomana, 
Annette Knowler, 
Mercer Laumanu, 
Dean Hanns
",min,
Talking Back at Thunder,(2014),"Crime, Drama, Thriller",88,,,,,Aaron Davison,":
Steven Tandy, 
Melanie Zanetti, 
Kerith Atkinson, 
Aaron Davison
",min,
Predatory Lender,(2014),"Crime, Horror",81,6.6,,21,,Evertis S. Wright,":
Vikas Ahuja, 
Shakuntala Ray Banerji, 
Arlene Barshinger, 
Veronica Castro
",min,
Out of Sight II,(2014),Sport,51,,,,,Neil Hart,":
Jacky Godoffe, 
Jan Hojer, 
Nalle Hukkataival, 
Guillaume Glairon Mondet
",min,
Esoterika: Maynila,(2014),Drama,99,9.2,,6,,Elwood Perez,":
Ronnie Liang, 
Boots Anson-Roa, 
Vince Tañada, 
Carlos Celdran
",min,
Cleanland,(2014),"Action, Drama, Thriller",,,,,,Jefferson Jones,":
Heidi Lewandowski, 
Richard Cannon, 
Raphael Robinson, 
Al LaFleur
",,
Revederea,(2014),Musical,89,,,,,Bogdan Alexe,":
Irina Octavia Andronic, 
Tudorel Filimon, 
Wilmark, 
Maia Morgenstern
",min,
Musica do Brasil une passion brésilienne,(2014),,,,,,,Thierry Scharf," Director:
Thierry Scharf
",,
Exit 13,(I) (2014),"Horror, Mystery, Thriller",90,4.9,,40,,Andretti Dante,":
Shaun Fletcher, 
Sophie Gotberg, 
Jeff Bee, 
Krystal Davidsohn
",min,
"Signed, Sealed & Delivered",(2014),Drama,,8.8,,9,,Fredrick Alanzo,":
Jay Barnett, 
Jaiden Denley, 
Que Fontenot, 
Kourtney Hunt
",,
Laozi Went out of Hangu Pass,(2014),History,,7.2,,5,,Chengyun Ma," Director:
Chengyun Ma
| 
    Star:
WenXuan Zhu
",,
Iki o koroshite,(2014),Drama,85,6.2,,11,,Kohei Igarashi,":
Tomomitsu Adachi, 
Ran Arai, 
Koji Harada, 
Yusuke Inaba
",min,
Creeporia,(2014),"Comedy, Family, Fantasy",89,3.9,,17,,John Semper,":
Camille Kitt, 
Kennerly Kitt, 
Josh Baker, 
Matthew W. Allen
",min,
The Root of Evil,(2014),"Action, Adventure, Crime",98,,,,,Ryan Alexander Huang,":
Ryan Alexander Huang, 
Maureen Gleason, 
Thomas Donlon, 
Joshua Dub
",min,
Papou,(2014),"Comedy, Drama, Family",115,8.7,,10,,Michael Angelo Zervos,":
Issac Ryan Brown, 
Yorgo Voyagis, 
Rose Anne Nepa, 
Wayne E. Brown
",min,
Odinok po kontraktu,(2014),"Comedy, Romance",103,5.5,,40,,Evgeniy Matvienko,":
Olga Lerman, 
Waclaw Warchol, 
Olga Tumaykina, 
Sergey Peregudov
",min,
Impressions,(2014),"Comedy, Mystery, Romance",90,,,,,Maggie Hart,":
Robert Ambrose Bank, 
Anthony Cubba, 
Tia Pfau, 
Jeni Reed
",min,
Mai roo man khue arai tae chob,(2014),Drama,,,,,,Supharat Boonmayam,":
Suttida Kasemsan Na Ayutthaya, 
Somchai Kemglad
",,
Mastane,(2014),Drama,98,5.4,,111,,Hossein FarahBakhsh,":
Farhad Aslani, 
Sahar Dolatshahi, 
Milad Keymaram, 
Baran Kosari
",min,
Kataribe,(2014),Horror,79,5.3,,6,,Hajime Ohata,":
Junji Inagawa, 
Nae Futaba, 
Nyaa Hoshino, 
Mahiru Kurumizawa
",min,
Lorna,(2014),"Comedy, Romance",123,7.2,,20,,Sigrid Andrea Bernardo,":
Shamaine Buencamino, 
Maria Isabel Lopez, 
Raquel Villavicencio, 
Lav Diaz
",min,
Urban Rhythm,(2014),Musical,87,,,,,Sabrina Chiemeka,":
Sabrina Chiemeka, 
Beau Fowler, 
Yvonne Hays, 
Lateef Lovejoy
",min,
A Lesson of Love,(2014),"Drama, Romance",102,,,,,Michael McAlexander,":
Darin Singleton, 
Constance Brenneman, 
Ina Barrón, 
Justin Blount
",min,
Soften!,(2014),"Comedy, Sport",84,,,,,Yasunari Izuma,":
Kanon Tsuyama, 
Miina, 
Asako Yamada, 
Duncan
",min,
Sin Verite,(2014),Thriller,100,,,,,Lomai,":
Tom Wright, 
Jeremy Jordan, 
Jesse C. Boyd, 
Adria Dawn
",min,
Er Conde Suelto In Hollywood,(2014),Comedy,,5.4,,16,,Benjamin Rausseo,":
Xavier Burbano, 
Ely Feldman, 
Barry Greco, 
Athina Klioumi
",,
Love Suspects,(2014),Horror,,,,,,Weijie Li,":
Ji-Hoon Ju, 
Jill Hsu, 
Zhixi Liu, 
Yaxi Zhang
",,
Tu es si jolie ce soir,(2014),Thriller,,6.6,,9,,Jean-Pierre Mocky,":
Delphine Chanéac, 
Lionel Abelanski, 
Laurent Biras, 
Eloïse Chatillon
",,
God Forgive Us,(2014),Drama,90,6.9,,50,,Michael Bachochin,":
Lindsay Rathert, 
James Doherty, 
Matthew Urban, 
Brian Rooney
",min,
Deok-su-ri 5 hyeong-je,(2014),"Comedy, Drama, Mystery",102,5.8,,30,,Hyung-jun Jeon,":
Sang-Hyun Yoon, 
Sae-byeok Song, 
Ah-Lee Lee, 
Chan-sung Hwang
",min,
Vizhi Moodi Yosithaal,(2014),"Action, Sci-Fi, Thriller",122,7.7,,18,,K.G. Senthil Kumar,":
K.G. Senthil Kumar, 
Nikita
",min,
El Dassas,(2014),"Action, Comedy, Horror",96,4.1,,17,,Hani Hamdi," Director:
Hani Hamdi
| 
    Star:
Mohammed Tharwat
",min,
The Republic of Rick,(2014),Comedy,78,6.5,,35,,Mario Kyprianou,":
David Abed, 
Ronnie Lee Steadman, 
Becky Leigh, 
John Macey
",min,
Dead and Awake,(2014),"Drama, Thriller",91,4.5,,12,,Alexander Fodor,":
Ian Alexander, 
Luke Argles, 
Mike Bennett, 
Carmen Coupeau Borras
",min,
Haz de tu vida una obra de arte,(2014),Comedy,89,4.7,,34,,Fernando Merinero,":
Enrique Alcides, 
Daniela Costa, 
Valle Hidalgo, 
Luis Hostalot
",min,
Famel Top Secret,(2014),Comedy,90,6.2,,26,,Jorge Monte Real,":
Pedro Anjo, 
Raquel Faria, 
Jorge Monte Real, 
José Carlos Pereira
",min,
