Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Dalgaci Mahmut,(1976),Comedy,,,,,,Sirri Gültekin,":
Mete Inselel, 
Ceyda Karahan, 
Arzu Akay, 
Ehat Alinçe
",,
Ancora una volta... a Venezia,(1976),,,,,,,Claudio Giorgi,":
Franco Dani, 
Katiuscia, 
Raika Juri, 
Gianni Vannicola
",,
Heukgwi,(1976),Horror,90,,,,,Yong-min Lee,":
Yeong-ha Yu, 
Geon Jang, 
Ok-hwa Ha
",min,
Toestanden,(1976),,80,8.5,,23,,Thijs Chanowski,":
Joop Admiraal, 
Yolande Bertsch, 
Cas Enklaar, 
Peter Faber
",min,
Pride of Place,(1976),,59,7.2,,8,,Dorothea Gazidis," Directors:
Dorothea Gazidis, 
Kim Longinotto
",min,
Die Moral der Banditen,(1976),Drama,92,,,,,Erwin Stranka,":
Hans-Peter Reinecke, 
Henry Hübchen, 
Günter Rüger, 
Fred Delmare
",min,
Lao jia xie pai gu ye zi,(1976),Drama,82,6.0,,10,,Kuen Yeung,":
Yun-Fat Chow, 
Cecilia Wong, 
Sze Cheng, 
John Cheung
",min,
Paradies,(1976),,,6.0,,9,,Zelimir Zilnik,":
Gisela Siebauer, 
Dan van Husen
",,
Joshû Ichi-maru-ichi Seikan Jigoku,(1976),"Action, Crime",68,,,,,Isao Hayashi,":
Rumi Tama, 
Naomi Oka, 
Reika Maki, 
Yuri Yamashina
",min,
Rathriyile Yathrakkar,(1976),,,,,,,Venu,":
Bahadur, 
Adoor Bhasi, 
Jayabharati, 
Sadhana
",,
Serenada pentru etajul XII,(1976),"Comedy, Drama, Music",69,7.4,,57,,Carol Corfanta,":
Toma Caragiu, 
Ileana Stana Ionescu, 
Octavian Cotescu, 
Olga Bucataru
",min,
Cry Your Purple Heart Out,(1976),Comedy,82,3.9,,21,,Ogden Lowell,":
Ron Osborne, 
Larry Jacobs, 
Richard Young, 
Sandra McKnight
",min,
Tamawarinin Yuki: nishi no kuruwa yûzukirô,(1976),,64,5.2,,13,,Yûji Makiguchi,":
Masumi Jun, 
Yuki Morisaki, 
Ryûichi Nagashima, 
Aoi Nakajima
",min,
Rozdelení,(1976),,101,,,,,Ján Lacko,":
Ján Gresso, 
Jana Dítetová, 
Zdenek Rehor, 
Katarína Vrzalová
",min,
Qi bai wan yuan da jie an,(1976),"Action, Comedy, Crime",87,,,,,See-Yuen Ng,":
Siu-Lung Leung, 
Hoi Mang, 
Hung Gai Chan, 
Kung Chang
",min,
Bratyuzhka,(1976),"Drama, War",80,7.1,,13,,Igor Dobrolyubov,":
Anatoliy Kuznetsov, 
Stefan Danailov, 
Svetlana Toma, 
Vladimir Basov
",min,
Monagadu,(1976),"Crime, Drama",151,,,,,T. Krishna,":
Sobhan Babu, 
Manjula, 
Jayasudha, 
Raogopalrao
",min,
Les loulous,(1976),,90,,,,,Patrick Cabouat,":
Jean-Louis Robert, 
Valérie Mairesse, 
Charlie Nelson, 
Françoise Pagès
",min,
Aman karim duymasin,(1976),Comedy,86,5.5,,22,,Mehmet Dinler,":
Asuman Arsan, 
Bahri Ates, 
Necdet Mahfi Ayral, 
Kamer Baba
",min,
Piedra libre,(1976),Drama,97,7.0,,40,,Leopoldo Torre Nilsson,":
Marilina Ross, 
Juan José Camero, 
Mecha Ortiz, 
Luisina Brando
",min,
Uravaadum Nenjam,(1976),,,,,,,Mohan," Director:
Mohan
",,
El karateca azteca,(1976),"Action, Comedy, Family",90,4.8,,22,,Alfredo Zacarías,":
Gaspar Henaine, 
Blanca Sánchez, 
Roger Cudney, 
Zully Keith
",min,
Butoken: Moko gekisatsu!,(1976),Action,84,4.4,,5,,Takeshi Otsuka,":
Masashi Ishibashi, 
Yasuaki Kurata, 
Jirô Yabuki
",min,
Reshma Te Shera,(1976),,,,,,,Haider Chaudhry,":
Aasia, 
Afzaal, 
Yusuf Khan, 
Mumtaz
",,
Peter Pandesal,(1976),"Action, Comedy, Fantasy",,,,,,Joseph Villamor,":
Niño Muhlach, 
Imelda Ilanan, 
Ramon Zamora, 
Max Alvarado
",,
Loceng maut,(1976),,100,,,,,Nas Achnas,":
Hussein Abu Hassan, 
Elias Augustine, 
Dalila, 
Awang Daud
",min,
Iki arkadas,(1976),"Drama, Adventure",,6.4,,96,,Serif Gören,":
Cüneyt Arkin, 
Fikret Hakan, 
Aysun Güven, 
Mahmut Cevher
",,
Taho-ichi,(1976),"Action, Comedy",,,,,,Dan Inocencio,":
Dolphy, 
Lotis Key, 
Leopoldo Salcedo, 
Subas Herrero
",,
Malek El-Taks,(1976),"Comedy, Romance",,3.4,,17,,Yehia El Alami,":
Adel Emam, 
Samir Ghanem, 
Safa Abu Al-Saud, 
Mohamed Reda
",,
Senhora,(1976),Drama,109,5.5,,11,,Geraldo Vietri,":
Elaine Cristina, 
Paulo Figueiredo, 
Flávio Galvão, 
Elizabeth Hartmann
",min,
Joker,(1976),Drama,90,,,,,Isaac Zepel Yeshurun,":
Yehoram Gaon, 
Idit Astruck, 
Hillel Ne'eman, 
Avraham Noga
",min,
Bilwamangal,(1976),Drama,133,,,,,Gobinda Roy,":
Samit Bhanja, 
Seema Das, 
Sumita Das, 
Gita Dey
",min,
Bôkô!,(1976),Thriller,74,7.0,,5,,Yukihiro Sawada,":
Hitomi Kozue, 
Erina Miyai, 
Nobutaka Masutomi, 
Reika Maki
",min,
Onna kyôshi: Dôtei-gari,(1976),Drama,74,,,,,Akira Katô,":
Kunio Shimizu, 
Tokuko Watanabe
",min,
Kanyadanam,(1976),,,,,,,T. Hariharan,":
Bahadur, 
Adoor Bhasi, 
Nellikode Bhaskaran, 
Madhu
",,
Imposible para una solterona,(1976),"Comedy, Drama",80,4.7,,11,,Rafael Romero Marchent,":
Lina Morgan, 
Juan Luis Galiardo, 
Mara Cruz, 
Cris Huerta
",min,
Pian cai pian se,(1976),"Comedy, Romance",95,6.3,,31,,Han Hsiang Li,":
Feng Ku, 
Susan Yam-Yam Shaw, 
Dana, 
Kai Kang
",min,
Sevdalilar,(1976),Drama,83,4.8,,5,,Ülkü Erakalin,":
Cevdet Balikçi, 
Ihsan Bayraktar, 
Ihsan Baysal, 
Arap Celal
",min,
Wen na yu jiao shu,(1976),,,,,,,Wei Kang,":
Kenny Bee, 
Anthony Chan, 
Shao-Lin Chiang, 
Ti Chin
",,
Afilli delikanli,(1976),Action,,,,,,Yilmaz Atadeniz,":
Tanju Korel, 
Sevda Karaca, 
Ceyda Karahan, 
Sami Tunç
",,
Gel barisalim,(1976),"Comedy, Romance",74,5.7,,59,,Ergin Orbey,":
Müjde Ar, 
Mahmut Cevher, 
Adile Nasit, 
Süleyman Turan
",min,
Mai shen,(1976),"Drama, Romance",,,,,,Fan Ho,":
James Yi Lui, 
Ya Ying Liu, 
Lun Ai, 
Chi-li An
",,
Mais,(1976),"Drama, History",105,,,,,Tasos Psarras,":
Vasilis Gopis, 
Dimitris Vagias, 
Stelios Kapatos, 
Mihalis Bogiaridis
",min,
Kurutta yajû,(1976),"Drama, Action, Crime",78,6.9,,26,,Sadao Nakajima,":
Tsunehiko Watase, 
Jun Hoshino, 
Takuzô Kawatani, 
Ryûji Katagiri
",min,
Lakshmi Vijayam,(1976),,,,,,,Devadas,":
Alummoodan, 
Rani Chandra, 
Sukumaran
",,
Pogaru Botu,(1976),,150,,,,,T. Prakash Rao,":
Sobhan Babu, 
Vanisri
",min,
Daaj,(1976),,,,,,,Dharam Kumar,":
Dheeraj Kumar, 
Daljit Kaur, 
Darshan Bagga, 
Jeevan
",,
"Ivan, o Terrível",(1976),"Drama, History",91,7.9,,44,,Vadim Derbenyov,":
Boris Akimov, 
Natalia Bessmertnova, 
Yuri Vladimirov
",min,
Guerreras verdes,(1976),Drama,110,4.8,,12,,Ramón Torrado,":
Carmen Sevilla, 
Sancho Gracia, 
Roberto Camardiel, 
Rafael Hernández
",min,
Bandi Bidhata,(1976),Drama,,,,,,Probhat Mukherjee,":
Mantu Banerjee, 
Anil Chatterjee, 
Soma Dey, 
Bani Hazra
",,
Casa de la miezul noptii,(1976),Romance,,7.7,,26,,Gheorghe Vitanidis,":
Zephi Alsec, 
Violeta Andrei, 
Toma Caragiu, 
Ion Caramitru
",,
Heukgeomi,(1976),"Action, Crime",95,,,,,Si-Hyeon Kim,":
Ing-Sik Whang, 
Su-jin Yeo, 
Ki-Ju Kim, 
Min Kyu Choi
",min,
Roop Konwar Jyoti Parsad Aru Joymoti,(1976),,,,,,,Bhupen Hazarika," Director:
Bhupen Hazarika
",,
La semaine sanglante,(1976),Drama,53,,,,,Joël Farges,":
Brigitte Fossey, 
Anne Wiazemsky, 
Anna Prucnal, 
Pierre Vial
",min,
Everyday,(1976),,84,3.4,,5,,George B. Britton,":
David E. Michaels, 
Anthony Gulassa, 
Stephen McGuire, 
Maury Espelin
",min,
Iconockaut,(1976),,106,7.0,,12,,José María Nunes,":
Ramón Andrés, 
Damià Barbany, 
Miquel Cors, 
María Espinosa
",min,
Ligaw na bulaklak,(1976),Drama,,,,,,Ishmael Bernal,":
Alma Moreno, 
Vic Silayan, 
Marissa Delgado, 
Yvonne
",,
Riedland,(1976),Drama,115,,,,,Wilfried Bolliger,":
Anne-Marie Blanc, 
Walo Lüönd, 
Robert Freitag, 
Claudine Rajchman
",min,
Duma o Kovpake: Buran,(1976),"Biography, War",99,7.2,,76,,Timofei Levchuk,":
Konstantin Stepankov, 
Valentin Belokhvostik, 
Mikhail Golubovich, 
Yuriy Sarantsev
",min,
Chuzhie pisma,(1976),Drama,88,7.1,,232,,Ilya Averbakh,":
Irina Kupchenko, 
Svetlana Smirnova, 
Sergei Kovalenkov, 
Zinaida Sharko
",min,
Kayikçinin küregi,(1976),"Adventure, Comedy",58,,,,,Çetin Inanç,":
Ali Poyrazoglu, 
Ceyda Karahan, 
Emel Aydan, 
Mürüvet Sim
",min,
Jin lian,(1976),Drama,106,6.1,,12,,Mar Lo,":
Feng Yeh, 
Ping Chen, 
Chen Chi Lin, 
Wai-Kwok Ng
",min,
Hinog sa pilit,(1976),Drama,,,,,,Nilo Saez,":
Alma Moreno, 
Anna Gonzales, 
Ramil Rodriguez, 
Jay Ilagan
",,
Eksik Etek,(1976),"Comedy, Romance",75,3.3,,6,,Aram Gülyüz,":
Ayla Algan, 
Mete Inselel, 
Nil Burak, 
Sümer Tilmaç
",min,
Kísértet Lublón,(1976),"Adventure, Comedy, Crime",94,6.9,,49,,Róbert Bán,":
Irén Bordán, 
György Cserhalmi, 
Dezsö Garas, 
Ágnes Bánfalvy
",min,
El rey,(1976),"Drama, Western, Adventure",85,,,,,Mario Hernández,":
Antonio Aguilar, 
Carmen Montejo, 
Pancho Córdova, 
Gerardo Reyes
",min,
Pinocchio and His Magic Show,(1976),"Family, Fantasy",79,,,,,Ron Merk,":
John H. Fields, 
Armand MacKinnon, 
Owen Edwards, 
Krista Peters
",min,
Aradhana,(I) (1976),Drama,165,6.1,,10,,B.V. Prasad,":
Taraka Rama Rao Nandamuri, 
Vanisri
",min,
El chiste,(1976),Comedy,,4.5,,6,,Eduardo Manzanos,":
Tota Alba, 
Antonio Almorós, 
Manuel Ayuso, 
Pablo Blanco
",,
Sardar-E-Azam,(1976),,,,,,,Vijay Tandon,":
Vijay Tandon, 
Raza Murad, 
Mehmood Jr., 
Bhavana Bhatt
",,
Urs Al-Zayn,(1976),Drama,90,6.7,,13,,Khalid Al Siddiq,":
Ali Mahdi, 
Sunni Dafallah, 
Ibrahim Hujazi, 
Mohamed Khairi
",min,
Ramâd al-zariba,(1976),,105,,,,,Lâarbi Belakaf,":
Mohamed El Habachi, 
Ahmed Naji
",min,
"Te necesito tanto, amor",(1976),"Comedy, Romance",85,5.3,,6,,Julio Saraceni,":
Jorge Barreiro, 
Augusto Codecá, 
Rosanna Falasca, 
Miguel Jordán
",min,
La Carmen,(1976),Drama,103,5.4,,16,,Julio Diamante,":
Julián Mateos, 
Sara Lezana, 
Rafael de Córdoba, 
Enrique Giménez 'El Cojo'
",min,
Prima che il sole tramonti,(1976),"Horror, Sci-Fi",90,,,,,Carlo Ausino,":
Emanuele Cannarsa, 
Sonia Meggetto, 
Lorenzo Gobello, 
Rino Moggio
",min,
Aaram Haram Aahe!,(1976),Drama,,8.2,,9,,Kamalakar Torne,":
Roohi Berde, 
Suresh Bhagwat, 
Padma Chavan, 
Dhumal
",,
Mayordomo para todo,(1976),Comedy,80,3.8,,16,,Mariano Ozores,":
Alfredo Landa, 
Juan Luis Galiardo, 
Emma Cohen, 
Antonio Ozores
",min,
La muerte del escorpión,(1976),"Crime, Thriller",90,4.5,,11,,Gonzalo Herralde,":
Teresa Gimpera, 
Eusebio Poncela, 
Antonio Casas, 
Miguel Narros
",min,
Lo mejor de Teresa,(1976),Drama,,7.1,,30,,Alberto Bojórquez,":
Tina Romero, 
Jorge Martínez de Hoyos, 
Alma Muriel, 
Estela Inda
",,
Don Carmelo il capo,(1976),Comedy,85,,,,,Juan Carlos Peliza,":
Eddie Pequenino, 
Adriana Aguirre, 
Julio López, 
Vicente La Russa
",min,
Der Umsetzer,(1976),Drama,75,,,,,Brigitte Toni Lerch,":
Klaus Jepsen, 
Charles Hans Vogt, 
Charlotte Adami, 
Peter Schlesinger
",min,
Thulavarsham,(1976),,,4.2,,5,,N. Sankaran Nair,":
Alummoodan, 
Anuradha, 
Bahadur, 
Hema Chaudhari
",,
Oszlopos Simeon,(1976),,90,,,,,Károly Esztergályos,":
Erzsébet Kútvölgyi, 
Pola Raksa, 
András Kozák, 
Hilda Gobbi
",min,
Kanjirundesu,(1976),Romance,71,5.7,,6,,Shin'ichi Shiratori,":
Jun Izumi, 
Yu Mizuki, 
Katsuhisa Shinoda, 
Moeko Ezawa
",min,
Ci xiong cuo,(1976),"Comedy, Romance",,,,,,Sum Cheung,":
Helen Poon, 
Han Ling, 
Bobby Canavarro, 
Mei-Bo Chiu
",,
Le choix,(1976),"Drama, Romance",90,6.9,,77,,Jacques Faber,":
Claude Jade, 
Gilles Kohler, 
Georges Lambert, 
Jacques Faber
",min,
Chanson pour Julie,(1976),,93,,,,,Jacques Vallée,":
Anne Dandurand, 
Jean-Pierre Ferland, 
Danielle Roy
",min,
Call Me Direnz!,(1976),Action,,,,,,Cirio H. Santiago,":
Jun Aristorenas, 
Eva Reyes, 
Ramon D'Salva, 
Butz Aquino
",,
Sajjo Rani,(1976),Drama,,6.4,,7,,Govind Saraiya,":
Rehana Sultan, 
Romesh Sharma, 
Urmila Bhatt, 
Ramesh Deo
",,
King Monster,(1976),"Adventure, Family, Sci-Fi",87,5.2,,11,,Richard Martin,":
Basil Bradbury, 
Arthur Franz, 
K.K. Mahajan, 
Robert White
",min,
Qiu Xia,(1976),Drama,101,,,,,Tsun-Shou Sung,":
Chelsia Chan, 
Kenny Bee, 
Li-Li Cheng, 
Ching Chu
",min,
Bakuhatsu! Nana-han zoku,(1976),"Action, Crime",85,5.1,,17,,Yutaka Kohira,":
Kôichi Iwaki, 
Takako Kitagawa, 
Janet Hatta, 
Kentarô Shimizu
",min,
Shahi Lutera,(1976),,,,,,,Mohammed Hussain,":
Rajan Haksar, 
Jagdeep, 
Heena Kausar, 
Arvind Kumar
",,
Madame G,(1976),,80,,,,,Jean-Luc Miesch,":
Jeannette Granval, 
Elizabeth Bourgine, 
Marcel Chicot, 
Yann Le Bonniec
",min,
La noche del hurto,(1976),Comedy,93,6.0,,6,,Hugo Sofovich,":
Ricardo Espalter, 
Ethel Rojo, 
Mario Sánchez, 
Jacques Arndt
",min,
Gui ma qiao yi sheng,(1976),"Comedy, Romance",,,,,,Mei Chun Chang,":
Alan Tang, 
Brigitte Lin, 
Raymond Lui, 
Mei-Chi Chen
",,
Backtrack,(1976),,,,,,,Ron Ellis,":
Corinne Cole, 
Alex Courtney
",,
Saminui milgaek,(1976),"Action, Drama",90,,,,,Hyeok-su Lee,":
Eun-ju Lim, 
Byeong-cheol Choi, 
Cheong-ja Kim, 
Jun Choi
",min,
Lao hu sha xing,(1976),"Action, Drama",84,3.9,,16,,Chi Lo,":
Charles Heung, 
Ka Ting Lee, 
Ying-Chieh Han, 
Wilson Tong
",min,
Akchung,(1976),Action,80,,,,,Hyeok-su Lee,":
Yeong-Mun Kwon, 
Eun-ju Lim, 
Hie So
",min,
Pyhä perhe,(1976),Drama,101,6.3,,69,,Anssi Mänttäri,":
Lasse Pöysti, 
Birgitta Ulfsson, 
Rita Polster, 
Martti-Mikael Järvinen
",min,
Gajok,(1976),,110,,,,,Hyeok-su Lee,":
Mira Yoon, 
Bong-am Choi, 
Kum-Bong Do
",min,
"Lord, Give Me a Lover",(1976),"Drama, Romance",,,,,,Arsenio Bautista,":
Daria Ramirez, 
George Estregan, 
Eddie Garcia, 
Perla Bautista
",,
Si Raquel at Si Rafael,(1976),,,,,,,Joey Gosiengfiao,":
Amalia Fuentes, 
Christopher De Leon, 
Charlie Davao, 
Rudy Fernandez
",,
Nelken in Aspik,(1976),Comedy,90,6.6,,26,,Günter Reisch,":
Armin Mueller-Stahl, 
Helga Sasse, 
Erik S. Klein, 
Helga Göring
",min,
Los muertos sí salen,(1976),,93,,,,,Alfredo Lugo,":
Toco Gómez, 
Napoleón Deffit, 
Domingo Del Castillo, 
Hermelinda Alvarado
",min,
Padash-e yek mard,(1976),"Crime, Drama",90,,,,,Ghodratollah Bozorgi,":
Bahman Mofid, 
Morteza Aghili, 
Nooshafarin, 
Ali Azad
",min,
Bartleby,(II) (1976),Drama,45,,,,,Klaus Wyborny,":
Christoph Hemmerling, 
Götz Humpf, 
Peter Waldheim, 
Hannes Hatje
",min,
Ajasra Dhanyabad,(1976),Drama,,,,,,Arabinda Mukhopadhyay,":
Aparna Sen, 
Ranjit Mallick, 
Anil Chatterjee, 
Tarun Kumar
",,
Mana oori Katha,(1976),Drama,125,,,,,Hemambharadhara Rao K.,":
Krishna Ghattamaneni, 
Jaya Prada
",min,
Sikandar,(1976),,,,,,,Sai Paranjape,":
Veeni Paranjape Joglekar, 
Kulbhushan Kharbanda, 
Manorama Wagle
",,
Fumô chitai,(1976),"Crime, Drama",181,6.8,,41,,Satsuo Yamamoto,":
Tatsuya Nakadai, 
Kumiko Akiyoshi, 
Shiho Fujimura, 
Andrew Hughes
",min,
E As Pílulas Falharam,(1976),Comedy,80,,,,,Carlos Alberto Almeida,":
Neuza Amaral, 
Rodolfo Arena, 
Dulce Cacilhas, 
Mário Cardoso
",min,
Xiang Gang qi an 2: Xiong sha,(1976),"Crime, Drama",103,6.2,,24,,Shan Hua,":
Fei Ai, 
Shen Chan, 
Ho-Chiang Chen, 
Mei Hua Chen
",min,
"Sin aliento, sin respiro, sin vergüenza",(1976),Drama,,,,,,Francisco Lara Polop," Director:
Francisco Lara Polop
",,
Neyzar,(1976),"Adventure, Drama",,,,,,Mahmoud Kushan,":
Reza Beyk Imanverdi, 
Aram, 
Homayoon Ashkan, 
Farideh Bayat
",,
Ursula,(1976),"Action, Adventure, Drama",,,,,,Eliseo Corcuerra,":
Eddie Gutierrez, 
Ricky Belmonte, 
Marissa Delgado, 
Max Alvarado
",,
Kinkin no lumpen taisho,(1976),,86,,,,,Teruo Ishii,":
Kin'ya Aikawa, 
Ryôko Sakaguchi, 
Masato Hoshi, 
Junzaburô Ban
",min,
Manushulanta Okkate,(1976),,145,,,,,Narayana Rao Dasari,":
Taraka Rama Rao Nandamuri, 
Jamuna, 
Satyanarayana Kaikala, 
Allu Ramalingaiah
",min,
Nag-aapoy na damdamin,(1976),Drama,,,,,,Leonardo L. Garcia,":
Vilma Santos, 
Romeo Vasquez, 
Aurora Salve, 
Walter Navarro
",,
Más allá del deseo,(1976),Drama,93,,,,,José Antonio Nieves Conde,":
María Luisa San José, 
Ramiro Oliveros, 
Mónica Randall, 
Ricardo Merino
",min,
Dugong lawin,(1976),,,,,,,Maria Saret,":
Fred Galang, 
Eva Reyes, 
Elizabeth Madrid
",,
Pesarak,(1976),,,,,,,Khosrow Parvizi,":
Masud Asadollahi, 
Afrooz, 
Reza Karam Rezai, 
Shahram Saminipoor
",,
Alibaba,(1976),,,,,,,Mohammed Hussain," Director:
Mohammed Hussain
| 
    Star:
Lalita Pawar
",,
Paalkkadal,(1976),,,,,,,Prasad,":
Bahadur, 
Jayan, 
Manavalan Joseph, 
Kottarakkara Sridharan Nair
",,
Kaftes diakopes,(1976),"Crime, Drama",100,5.2,,8,,Andreas Katsimitsoulias,":
Lakis Komninos, 
Olga Politou, 
Lefteris Giftopoulos, 
Giannis Kandilas
",min,
Yudha Bhoomi,(1976),,,,,,,M.S. Mani,":
Bahadur, 
Adoor Bhasi, 
Cochin Hanifa, 
Meena
",,
Mihman,(1976),"Adventure, Romance",,4.7,,11,,Kamran Ghadakchian,":
Naser Malek Motiee, 
Leila Forouhar, 
Reza Karam Rezai, 
Shahnaz Tehrani
",,
Kadinlara dayanamam,(1976),"Adventure, Crime",,,,,,Feridun Kete,":
Salih Kirmizi, 
Seher Seniz, 
Yaprak, 
Samuray
",,
Napraforgó,(1976),,96,,,,,Gergely Horváth,":
Ildikó Bánsági, 
Paola Pitagora, 
Mario Maranzana, 
Ádám Szirtes
",min,
The Legend of Jedediah Carver,(1976),,90,5.8,,8,,Dewitt Lee,":
Dewitt Lee, 
Joshua Hoffman, 
Richard Montgomery, 
Val Chapman
",min,
Dulscy,(1976),Comedy,90,5.6,,13,,Jan Rybkowski,":
Alina Janowska, 
Barbara Wrzesinska, 
Irena Karel, 
Kazimierz Witkiewicz
",min,
Con il dovuto rispetto,(1976),,,,,,,Giovanna Ralli,"         
    Star:
Giovanna Ralli
",,
Ennai Pol Oruvan,(1976),,,6.5,,8,,Ramanna T.R.,":
Shivaji Ganesan, 
Chittor V. Nagaiah, 
Sharada, 
Typist Gopu
",,
La noche de los cien pájaros,(1976),Drama,82,6.3,,31,,Rafael Moreno Alba,":
Carmen Sevilla, 
Javier Escrivá, 
Ágata Lys, 
Florinda Chico
",min,
La querida,(1976),,91,5.8,,25,,Fernando Fernán Gómez,":
Rocío Jurado, 
Fernando Fernán Gómez, 
Ricardo Merino, 
Teresa Gimpera
",min,
Nosotros que fuimos tan felices,(1976),Comedy,100,6.1,,12,,Antonio Drove,":
Amparo Soler Leal, 
Emma Cohen, 
Vicente Parra, 
Francisco Algora
",min,
Kalak Nazan Khoshgele,(1976),"Adventure, Crime",105,3.2,,11,,Saeed Motalebi,":
Naser Malek Motiee, 
Bahman Mofid, 
Shoorangiz Tabatabai, 
Rooholah Mofidi
",min,
El grito de Celina,(1976),Drama,85,5.8,,5,,Mario David,":
Selva Alemán, 
Miguel Ángel Solá, 
María Rosa Gallo, 
María Vaner
",min,
Herkulesfürdöi emlék,(1976),Drama,87,7.2,,61,,Pál Sándor,":
Margit Dajka, 
Irma Patkós, 
Carla Romanelli, 
Dezsö Garas
",min,
Mailanum Mathevanum,(1976),,,,,,,Kunchacko,":
Adoor Bhasi, 
Rani Chandra, 
Janardanan, 
Jayan
",,
Güngörmüsler,(1976),Comedy,,4.9,,18,,Ilhan Engin,":
Aysen Gruda, 
Hadi Çaman, 
Izzet Günay, 
Defne Toppare
",,
Alev,(1976),"Drama, Romance",80,5.4,,31,,Nejat Saydam,":
Kadir Inanir, 
Necla Nazir, 
Hulusi Kentmen, 
Kadir Savun
",min,
Yasagure Keiji,(1976),Action,92,6.9,,27,,Yûsuke Watanabe,":
Yoshio Harada, 
Naoko Ohtani, 
Shimokawa Shinpei, 
Etsushi Takahashi
",min,
Zawilosci uczuc,(1976),"Drama, Romance",90,,,,,Leon Jeannot,":
Ewa Lejczak, 
Jerzy Braszka, 
Tadeusz Kondrat, 
Zofia Kopacz
",min,
Hazardzisci,(1976),"Crime, Drama",100,6.6,,21,,Mieczyslaw Waskowski,":
Franciszek Trzeciak, 
Zygmunt Malanowicz, 
Henryk Bak, 
Andrzej Gazdeczka
",min,
Jiu zhi yuan hun,(1976),"Adventure, Drama",,,,,,Ching Chiang Kuo,":
Ling Chia, 
Feng Shih, 
Ling-Ling Hsieh, 
Ming Yi
",,
Günah,(1976),Drama,,,,,,Çetin Inanç,":
Tevhid Bilge, 
Ahmet Mekin, 
Arzu Okay, 
Mürüvet Sim
",,
As Mulheres Que Dão Certo,(1976),Comedy,83,,,,,Lenine Otoni,":
Meiry Vieira, 
Sílvia Martins, 
Tony Ferreira, 
Jotta Barroso
",min,
Tou tai ren,(1976),Horror,101,4.3,,17,,Sum Cheung,":
Ming Shih, 
Mao Sze Kao, 
Chi-Wing Lau, 
Yun-Fat Chow
",min,
Death Play,(1976),"Drama, Mystery",86,,,,,Arthur Storch,":
Karen Leslie-Lyttle, 
Michael Higgins, 
James Keach, 
Hy Anzell
",min,
La espuela,(1976),Drama,99,4.7,,10,,Roberto Fandiño,":
Javier Escrivá, 
Claudia Gravy, 
Simón Andreu, 
Paca Gabaldón
",min,
Xia nu bao ta jie,(1976),Action,90,5.8,,53,,Sheng Tang,":
Feng Hsu, 
Ling Chia, 
Kuang-Tseng Lin, 
Chiang-Lung Wen
",min,
Cassiodoro il più duro del pretorio,(1976),Comedy,,5.7,,6,,Oreste Coltellacci,":
Renzo Montagnani, 
Aldina Martano, 
Oreste Lionello, 
Katia Christine
",,
Pushpa Sarem,(1976),,,,,,,Sasikumar,":
Bahadur, 
Adoor Bhasi, 
Jayabharati, 
Manavalan Joseph
",,
Shahr-e sharab,(1976),,,,,,,Fathollah Manoochehri,":
Morteza Aghili, 
Haleh, 
Farzaneh Davari, 
Kamyab Kasravi
",,
Shir Khofteh,(1976),,,3.9,,9,,Esmail Kushan,":
Ezzatolah Entezami, 
Ivan Desny, 
Manuchehr Farid, 
Gila von Weitershausen
",,
Mag-ingat kayo ... Playboy Ako!,(1976),"Drama, Romance",,,,,,Emmanuel H. Borlaza,":
Rosanna Ortiz, 
Ernie Garcia, 
Carmen Ronda, 
Gina Alajar
",,
Ikaw... ako laban sa mundo!,(1976),Action,,,,,,Jun Gallardo,":
Alma Moreno, 
Rudy Fernandez, 
Paraluman, 
Conrad Poe
",,
As Granfinas e o Camelô,(1976),Comedy,100,5.3,,20,,Ismar Porto,":
Kátia D'Angelo, 
Ivan de Almeida, 
Elisa Fernandes, 
Adele Fátima
",min,
Bu Nasil Dünya,(1976),Drama,,,,,,Sirri Gültekin,":
Aytaç Arman, 
Meral Orhonsay, 
Elif Ererez, 
Atif Kaptan
",,
Tolko vdvoyom,(1976),Romance,82,,,,,Georgiy Kuznetsov,":
Sergey Kolesnikov, 
Tatyana Tashkova, 
Leonid Dyachkov, 
Valentina Kirillina
",min,
Mardn Olimposits,(1976),Comedy,70,3.4,,15,,Dmitri Kesayants,":
Karen Dzhangiryan, 
Laura Vartanyan, 
A. Nersisyan, 
N. Mnatsakanyan
",min,
Brand-Børge rykker ud,(1976),"Comedy, Family",82,3.6,,96,,Ib Mossin,":
Axel Strøbye, 
Sonja Oppenhagen, 
Kai Løvring, 
Poul Bundgaard
",min,
Tu dios y mi infierno,(1976),Drama,90,4.4,,7,,Rafael Romero Marchent,":
Analía Gadé, 
John Phillip Law, 
Alexandra Bastedo, 
Ramiro Oliveros
",min,
Bangarada Gudi,(1976),,133,,,,,K.S.R. Das,":
Ambarish, 
Ashwath, 
Gangadhar, 
Leelavathi
",min,
Hriste,(1976),Drama,96,4.9,,11,,Stepán Skalský,":
Karel Höger, 
Jirí Bartoska, 
Eliska Balzerová, 
Zora Bozinová
",min,
Liebesfallen,(1976),Comedy,103,6.2,,6,,Werner W. Wallroth,":
Marianne Wünscher, 
Fred Delmare, 
Eva-Maria Hagen, 
Heidemarie Wenzel
",min,
Bondini,(1976),Romance,,,,,,Mushtaq,":
Bobita, 
Waheed Kader, 
Tele Samad, 
Flora Sarkar
",,
