Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Le vieux pays où Rimbaud est mort,(1977),Drama,114,7.4,,27,,Jean Pierre Lefebvre,":
Marcel Sabourin, 
Anouk Ferjac, 
Myriam Boyer, 
Roger Blin
",min,
Regasirea,(1977),Drama,95,6.3,,10,,Stefan Roman,":
Violeta Andrei, 
Emil Hossu, 
Margareta Pogonat, 
Colea Rautu
",min,
Unordnung und frühes Leid,(1977),Drama,85,6.0,,17,,Franz Seitz,":
Martin Held, 
Ruth Leuwerik, 
Sabine von Maydell, 
Frédéric Meisner
",min,
Do Sholay,(1977),Action,145,3.2,,5,,Sukhdev Ahluwalia,":
C.S. Aasie, 
Lata Arora, 
Billa, 
Master Bittoo
",min,
E atit de aproape fericirea,(1977),"Drama, Romance",90,6.2,,10,,Andrei Catalin Baleanu,":
Constantin Diplan, 
Dana Dogaru, 
Petrica Gheorghiu, 
Albert Kitzl
",min,
Ésta que lo es...,(1977),Comedy,98,4.9,,32,,Ramón Fernández,":
Lina Morgan, 
Arturo Fernández, 
Florinda Chico, 
Guadalupe Muñoz Sampedro
",min,
Rowdy Rakkamma,(1977),,,,,,,K.S. Gopalakrishnan,":
Jaishankar, 
Kavitha, 
Nagesh, 
K.R. Vijaya
",,
I sogni del signor Rossi,(1977),"Animation, Adventure",80,7.1,,116,,Bruno Bozzetto,":
Giuseppe Rinaldi, 
Gianfranco Mauri, 
Grazia Pivetti
",min,
Las locas,(1977),Drama,90,3.6,,14,,Enrique Carreras,":
Marta Albertini, 
Virginia Amestoy, 
Trissi Bauer, 
Leonor Benedetto
",min,
Jin Sha Yan,(1977),"Action, Drama",,,,,,Min-Hsiung Wu,":
Polly Ling-Feng Shang-Kuan, 
Kuan-Hsiung Wang, 
Shu Lin Chang, 
Ching Cheng
",,
Tre soldi e la donna di classe,(1977),Crime,,,,,,Giovanni Grimaldi,":
Giampiero Albertini, 
Walter Chiari, 
Tuccio Musumeci, 
Orazio Orlando
",,
Abelard,(1977),Drama,87,5.2,,6,,Franz Seitz,":
Christian Kohlund, 
Helmut Qualtinger, 
Susanne Uhlen, 
Anita Mally
",min,
Le pays bleu,(1977),Comedy,104,6.3,,41,,Jean-Charles Tacchella,":
Brigitte Fossey, 
Jacques Serres, 
Ginette Garcin, 
Armand Meffre
",min,
Da wu shi yu xiao piao ke,(1977),"Action, Drama",92,5.7,,111,,Chi Chang,":
Sing Chen, 
Jung-Lee Hwang, 
Chun-Erh Lung, 
Biao Yuen
",min,
Edureetha,(1977),,139,,,,,V. Madhusudan Rao,":
Taraka Rama Rao Nandamuri, 
Vanisri, 
Jayasudha, 
Kongara Jaggaiah
",min,
Gaya-gaya... Puto-maya!,(1977),Comedy,,,,,,Cesar Gallardo,":
Niño Muhlach, 
The Reycards Duet, 
Lyn D'Amour, 
Bibeth Orteza
",,
Ah bu sevda,(1977),Drama,,,,,,Oguz Gözen,":
Erol Büyükburç, 
Ülkü Özen, 
Nazan Saatçi, 
Canan Ceylan
",,
Klyuch bez prava peredachi,(1977),"Drama, Romance",95,7.1,,122,,Dinara Asanova,":
Elena Proklova, 
Aleksey Petrenko, 
Lidiya Fedoseeva-Shukshina, 
Lyubov Malinovskaya
",min,
Omar Gatlato,(1977),"Comedy, Drama",90,6.8,,118,,Merzak Allouache,":
Boualem Benani, 
Aziz Degga, 
Farida Guenaneche, 
Rabah Leghaa
",min,
La cité des neuf portes,(1977),Fantasy,75,6.6,,16,,Stéphane Marti,":
Aloual, 
François Denis, 
Bernard Faucon, 
Mariana Gordonova
",min,
Zamaanat,(1977),"Action, Crime, Thriller",127,3.5,,8,,A. Salaam,":
Jeetendra, 
Reena Roy, 
Bindu, 
Master Bunty
",min,
Tilki Payi,(1977),,,,,,,Mehmet Aslan,":
Tamer Yigit, 
Necla Fide, 
Karaca Kaan, 
Yildirim Gencer
",,
Shaheed Kartar Singh Sarabha,(1977),Biography,,,,,,Mehar Mittal,":
Mehar Mittal, 
Rajni Sharma, 
Seema Kapoor
",,
Ru ce,(1977),"Action, Drama",,4.9,,13,,Kuen Yeung,":
Yun-Fat Chow, 
Chu-Chuan Sai, 
Bo-Yeung Chan, 
Hui Yi Chang
",,
Timur i yego komanda,(1977),Adventure,128,6.2,,52,,Aleksandr Blank,":
Anton Tabakov, 
Inga Tretyakova, 
Vyacheslav Baranov, 
Lev Idashkin
",min,
Dheepam,(1977),,,5.9,,7,,K. Vijayan,":
Shivaji Ganesan, 
Aachi Manorama, 
Nagesh, 
Suruli Rajan
",,
Akibat pergaulan bebas,(1977),,90,,,,,Matnoor Tindaon,":
Doris Callebaute, 
Roy Marten, 
Yatti Octavia, 
Jenny Rachman
",min,
Khaidi Kalidasu,(1977),"Action, Drama",141,8.2,,30,,V. Subramanyam,":
Mohan Babu, 
Sobhan Babu, 
Chandramohan, 
Satyanarayana Kaikala
",min,
Wang chun feng,(1977),"Drama, War",,,,,,Chin-Liang Hsu,":
Ling Chia, 
Ying Bai, 
Lan-Hua Tang, 
David Wei Tang
",,
Dabiana,(1977),"Comedy, Drama",,,,,,Arsenio Bautista,":
Cecille Iñigo, 
Allan Valenzuela, 
Ruby Anna, 
Amy Austria
",,
O Seminarista,(1977),Drama,101,6.2,,8,,Geraldo Santos Pereira,":
Jotta Barroso, 
Xandó Batista, 
Fernando Caldeira, 
Louise Cardoso
",min,
Nagarahole,(1977),Family,170,7.6,,16,,S.V. Rajendra Singh,":
Bharathi, 
Vishnuvardhan, 
Shivaram, 
Ambarish
",min,
Herowork,(1977),"Comedy, Thriller",75,3.8,,31,,Michael Adrian,":
Rod Browning, 
Rachel Salcido, 
Anthony Palmer, 
Art Marino
",min,
L'enfant qui a pissé des paillettes,(1977),Drama,110,,,,,Maria Klonaris,":
Maria Klonaris, 
Katerina Thomadaki
",min,
Belcanto oder Darf eine Nutte schluchzen?,(1977),Drama,94,7.9,,7,,Robert van Ackeren,":
Nikolaus Dutsch, 
Romy Haag, 
Udo Kier, 
Helga Krauss
",min,
Smrt mouchy,(1977),"Comedy, Drama, Romance",86,5.6,,14,,Karel Kachyna,":
Lubos Knytl, 
Jana Krausová, 
Miroslava Safránková, 
Otakar Brousek
",min,
Yuddha Kandam,(1977),,,,,,,Thoppil Bhasi,":
Madhu, 
Jayabharati, 
Alummoodan, 
Adoor Bhasi
",,
Shen quan ba tui zhui hun shou,(1977),Action,,6.8,,6,,Tien-Yung Hsu,":
Tao-Liang Tan, 
Fei Meng, 
Blackie Shou Liang Ko, 
Jack Long
",,
Sose Thanda Saubhagya,(1977),,169,6.4,,7,,A.V. Seshagiri Rao,":
Ashwath, 
Balkrishna, 
B.S. Dwarakish, 
Manjula
",min,
Söhretin Bedeli,(1977),,,,,,,Naki Yurter,":
Salih Kirmizi, 
Necla Fide, 
Meral Deniz, 
Birtane Güngör
",,
Joshi daisei: Maruhi sex shindan,(1977),,71,,,,,Katsuhiko Fujii,":
Jun Nakahara, 
Megumi Ogawa, 
Rei Okamoto, 
Maki Shindô
",min,
Si amihan at si hagibis,(1977),"Action, Comedy",,,,,,J. Erastheo Navoa,":
Alma Moreno, 
Niño Muhlach, 
Cachupoy, 
Rez Cortez
",,
Gulapa,(1977),"Action, Drama",,,,,,Jose Yandoc,":
Ramon Revilla, 
Rosanna Ortiz, 
Max Alvarado, 
Dante Varona
",,
2076 Olympiad,(1977),"Comedy, Sci-Fi",90,6.4,,10,,James R. Martin,":
Jerry Zafer, 
Sandy Martin, 
Dean Bennett, 
Joel Camphausen
",min,
Sensiz yasayamam,(1977),"Drama, Romance",76,6.6,,44,,Metin Erksan,":
Hülya Koçyigit, 
Cemal Gencer, 
Orhan Elmas, 
Ekrem Dümer
",min,
Nobleza ranchera,(1977),Drama,86,6.8,,9,,Arturo Martínez,":
Juan Gabriel, 
Verónica Castro, 
Sonia Amelio, 
Antonio de Hud
",min,
Tajouj,(1977),"Drama, History, Romance",78,7.0,,14,,Gadalla Gubara," Director:
Gadalla Gubara
",min,
Tie tou tie zhi tie bu shan,(1977),"Action, Drama",89,5.3,,27,,Hung-Chang Wang,":
Carter Wong, 
Kang Chin, 
Chin Hu, 
Shao Chun Chang
",min,
Amore all'arrabbiata,(1977),"Comedy, Drama",86,,,,,Carlo Veo,":
Ninetto Davoli, 
Franca Gonella, 
Alfredo Rizzo, 
Maria Rosaria Riuzzi
",min,
Beshenoe zoloto,(1977),"Comedy, Crime",,6.2,,16,,Samson Samsonov,":
Maija Eglite, 
Boris Ivanov, 
Valentin Gaft, 
Nonna Terentyeva
",,
Manushulu Chesina Dongalu,(1977),Crime,,8.4,,32,,Mallikharjuna Rao M.,":
Chidathala Appa Rao, 
Mohan Babu, 
Krishna Ghattamaneni, 
Ramesh Babu Ghattamaneni
",,
Shinjuku yoidore banchi: Hitokiri tetsu,(1977),Crime,87,,,,,Yutaka Kohira,":
Bunta Sugawara, 
Makoto Satô, 
Etsuko Ikuta, 
Akira Nishikino
",min,
Noite em Chamas,(1977),Drama,104,6.3,,22,,Jean Garret,":
Luiz Badaró, 
Malu Braga, 
Lola Brah, 
Mário Bruni
",min,
"Tahan na Empoy, tahan",(1977),Drama,90,7.7,,7,,Lino Brocka,":
Niño Muhlach, 
Snooky Serna, 
Alicia Alonzo, 
Armida Siguion-Reyna
",min,
Abortar en Londres,(1977),Drama,,,,,,Gil Carretero,":
Consuelo Ferrara, 
Pedro Mari Sánchez, 
Virginia Mataix, 
Celia Torres
",,
Al Domo Fe Ouyon Dhahekah,(1977),Drama,,,,,,Ahmed Diaa Aldin,":
Rushdi Abazah, 
Youssef Fakhr Eddine, 
Maryam Fakhruddin, 
Sayed Ibrahim
",,
Khatoon,(1977),"Adventure, Romance",,4.0,,5,,Reza Mirlohi,":
Faramarz Gharibian, 
Haleh, 
Ahmad Ghadakchian, 
Hamideh Kheirabadi
",,
Mian meng xin jing,(1977),"Action, Comedy",87,,,,,Karl Maka,":
Richard Ng, 
Sammo Kam-Bo Hung, 
Billy Chan, 
Lung Chan
",min,
A Mais Longa das Pontes,(1977),War,98,7.7,,15,,Shan-Hsi Ting,":
Chun-Hsiung Ko, 
Brigitte Lin, 
Feng Hsu, 
Sylvia Chang
",min,
Servus Bayern,(1977),Comedy,84,7.1,,48,,Herbert Achternbusch,":
Herbert Achternbusch, 
Annamirl Bierbichler, 
Josef Bierbichler, 
Heinz Braun
",min,
Jecão... Um Fofoqueiro no Céu,(1977),Comedy,105,6.2,,36,,Amácio Mazzaropi,":
Amácio Mazzaropi, 
Geny Prado, 
Paulo Greven, 
Dante Rui
",min,
Kakkientruppen,(1977),Comedy,90,4.8,,91,,Marino Girolami,":
Gianfranco D'Angelo, 
Lino Banfi, 
Oreste Lionello, 
Mario Carotenuto
",min,
Sanadhi Appanna,(1977),,,8.4,,39,,Vijay,":
Rajkumar, 
Jaya Prada, 
Balkrishna, 
Mathu
",,
Las turistas quieren guerra,(1977),Comedy,85,6.4,,60,,Enrique Cahen Salaberry,":
Alberto Olmedo, 
Jorge Porcel, 
Javier Portales, 
Lynn Allison
",min,
Silent Cry,(1977),Drama,98,6.8,,12,,Stephen Dwoskin,":
Ernest Brightmore, 
Beatrice Cordua, 
Cosey Fanni Tutti, 
Bobby Gill
",min,
Jiang Nan ba da xia,(1977),"Action, Adventure",,,,,,Yang-Ming Tsai,":
Feng Hsu, 
Hua Yueh, 
Lieh Lo, 
Ping-Yu Chang
",,
Slovo dlya zashchity,(1977),Drama,,7.6,,67,,Vadim Abdrashitov,":
Galina Yatskina, 
Marina Neyolova, 
Oleg Yankovskiy, 
Stanislav Lyubshin
",,
"Ptaki, ptakom...",(1977),"Drama, War",84,7.0,,6,,Pawel Komorowski,":
Henryk Bista, 
Zygmunt Biernat, 
Wirgiliusz Gryn, 
Bernard Krawczyk
",min,
Teketória,(1977),Drama,105,7.4,,18,,Gyula Maár,":
Mari Töröcsik, 
Stefan Kvietik, 
Jozef Kroner, 
Lenke Lorán
",min,
L'uomo di Corleone,(1977),,,7.1,,8,,Duilio Coletti,":
Laura Belli, 
Marcel Bozzuffi, 
Adolfo Celi, 
Andréa Ferréol
",,
"Une femme, un jour...",(1977),Drama,79,6.5,,15,,Léonard Keigel,":
Caroline Cellier, 
Mélanie Brévan, 
Gilles Bony, 
Jean-Luc Bideau
",min,
Gyaniji,(1977),"Drama, Fantasy",,,,,,Chaman Nillay,":
Sunil Dutt, 
Kamini Kaushal, 
Prem Nath, 
Rajendra Nath
",,
Omeng Satanasia,(1977),"Comedy, Fantasy, Romance",,7.6,,9,,Frank Gray Jr.,":
Dolphy, 
Babalu, 
Azenith Briones, 
Jerry Pons
",,
Smeshnye lyudi!,(1977),Comedy,93,6.9,,55,,Mikhail Shvejtser,":
Oleg Basilashvili, 
Vladimir Basov, 
Albert Filozov, 
Leonid Kuravlyov
",min,
Jin sheng jin shi,(1977),Romance,,,,,,Mar Lo,":
Alan Tang, 
On-On Yu, 
Ching Tang, 
Hsiang Ting Ko
",,
Agha-ye Lor be shahr miravad,(1977),"Drama, Thriller",93,,,,,Amir Shervan,":
Saeed Rad, 
Goli Zanganeh, 
Hosein Molla-ghasemi, 
Mahmood Lotfi
",min,
Fantoche,(1977),Drama,100,5.7,,13,,Jorge de la Rosa,":
Joaquín Cordero, 
Lilia Michel, 
José Luis Álvarez Valdés, 
Oscar Elizondo
",min,
L'inspecteur Tahar Marque le But,(1977),"Comedy, Crime, Sport",117,7.6,,5,,Kaddour Brahim Zakaria,":
Hadj Abderrahmane, 
Yahia Ben Mabrouk, 
Zoubida Ben Bahi, 
Boumedienne Sirat
",min,
Satilmis adam,(1977),"Action, Crime, Drama",,5.5,,48,,Remzi Jöntürk,":
Cüneyt Arkin, 
Perihan Savas, 
Nejat Özbek, 
Simin Ghaffari
",,
Laruang apoy,(1977),Action,,,,,,Romy Suzara,":
Vic Vargas, 
Alma Moreno, 
Armida Siguion-Reyna
",,
Ahasin Polowata,(1977),,,7.9,,7,,Lester James Peries,":
Sriyani Amarasena, 
Vasanthi Chathurani, 
Vijaya Kumaratunga, 
Shanti Lekha
",,
Tasra kizi,(1977),"Drama, Romance",80,,,,,Orhan Elmas,":
Sevda Aktolga, 
Ehat Alinçe, 
Müjde Ar, 
Cevdet Arikan
",min,
Masikip maluwang paraisong parisukat,(1977),Drama,,6.3,,6,,Elwood Perez,":
Christopher De Leon, 
Alma Moreno, 
Barbara Luna, 
Eddie Garcia
",,
Kanneshwara Rama,(1977),Drama,118,7.2,,13,,M.S. Sathyu,":
Anant Nag, 
Shabana Azmi, 
Tom Alter, 
Amol Palekar
",min,
Clouzot & C. contro Borsalino & C.,(1977),Crime,,5.1,,10,,Mario Pinzauti,":
Roberto Dell'Acqua, 
Nello Pazzafini, 
Richard Harrison, 
Alicia Leoni
",,
Nishan,(1977),"Drama, Fantasy",,,,,,Ibne Mizan,":
Ilias Javed, 
Bobita, 
Suchorita, 
Jashim
",,
La grande frime,(1977),,92,5.8,,5,,Henri Zaphiratos,":
Fabrice-Ange Zaphiratos, 
Marie-Thérèse Haberlay, 
Henry Renand, 
Pierre Brechignac
",min,
Baba Ocagi,(1977),"Comedy, Crime",74,4.7,,11,,Melih Gülgen,":
Deniz Akbulut, 
Muhip Arciman, 
Cüneyt Arkin, 
Aysen Atav
",min,
O Vampiro da Cinemateca,(1977),Comedy,64,5.9,,20,,Jairo Ferreira,":
Júlio Calasso, 
Jairo Ferreira, 
Luiz Alberto Fiori, 
Jards Macalé
",min,
Dongalaku Donga,(1977),Musical,,8.6,,38,,K.S.R. Das,":
Mohan Babu, 
Krishna Ghattamaneni, 
Pandharibai, 
Jaya Prada
",,
Baruten bukvar,(1977),Drama,78,,,,,Todor Dinov,":
Marin Yanev, 
Vasil Popiliev, 
Petar Slabakov, 
Ivan Grigorov
",min,
Zemrat që nuk plaken,(1977),"Drama, Family",,7.8,,5,,Esat Ibro,":
Esat Oktrova, 
Violeta Manushi, 
Kadri Roshi, 
Sabaudin Borde
",,
Al kautsar,(1977),Drama,96,,,,,Chaerul Umam,":
W.S. Rendra, 
Bagong Kussudiardjo, 
Soultan Saladin, 
Wahab Abdi
",min,
Yi xiang meng,(1977),"Drama, Romance",98,,,,,Ching-Jui Pai,":
Brigitte Lin, 
Charlie Chin, 
Michele Borelli, 
Sha-Li Chen
",min,
Seref sözü,(1977),Drama,75,5.2,,32,,Osman F. Seden,":
Tarik Akan, 
Perihan Savas, 
Esref Kolçak, 
Reza Beyk Imanverdi
",min,
Yasamak güzel sey,(1977),"Adventure, Crime",73,,,,,Çetin Inanç,":
Dündar Aydinli, 
Dogan Bavli, 
Canan Candan, 
Nilgün Ceylan
",min,
Silang mga mukhang pera,(1977),Comedy,,,,,,Luciano B. Carlos,":
Nora Aunor, 
Rico J. Puno, 
Panchito, 
Dely Atay-atayan
",,
Tatli kaçik,(1977),Comedy,,5.5,,44,,Ergin Orbey,":
Nisa Serezli, 
Müjde Ar, 
Mahmut Hekimoglu, 
Ercan Yazgan
",,
Erkegim,(1977),Drama,79,,,,,Irfan Atasoy,":
Irfan Atasoy, 
Bahri Ates, 
Türkan Erdem, 
Melih Esmerdiyorlar
",min,
Kanya Kumari,(1977),,,,,,,Narayana Rao Dasari," Director:
Narayana Rao Dasari
",,
Trampen nach Norden,(1977),Adventure,76,8.2,,11,,Wolfgang Hübner,":
Axel Kaboth, 
Silvia Mißbach, 
Walfriede Schmitt, 
Lothar Tarelkin
",min,
Pulakapina,(1977),Drama,113,6.8,,47,,Mikko Niskanen,":
Mikko Niskanen, 
Erkki Ruokokoski, 
Aapo Vilhunen, 
Eeva-Maija Haukinen
",min,
Nay chi pyar hma ngwee thaw gyaunt,(1977),,131,,,,,San Shwe Maung," Director:
San Shwe Maung
",min,
Smertens børn,(1977),Fantasy,92,4.9,,16,,Christian Braad Thomsen,":
Stine Bierlich, 
Helga Bjørnelund, 
Chris Brøgger, 
Emmi Brüel
",min,
Okragly tydzien,(1977),Family,83,,,,,Tadeusz Kijanski,":
Franciszek Pieczka, 
Arkadiusz Jakubik, 
Ewa Borowik, 
Emilia Krakowska
",min,
Priekhali na konkurs povara...,(1977),Comedy,76,6.5,,21,,Nerses Hovhannisyan,":
Armen Dzhigarkhanyan, 
Yervand Manaryan, 
Stepan Harutyunyan, 
Evgeniya Simonova
",min,
Daejeogsu,(1977),Action,70,,,,,Woo-sang Park,":
Bobby Kim, 
Ji-hye Kim, 
Yeong-Mun Kwon, 
Ki-su Kim
",min,
Tövbekar,(1977),"Action, Crime, Drama",69,5.5,,48,,Ertem Göreç,":
Kadir Inanir, 
Sezer Inanoglu, 
Erol Tas, 
Pouri Baneai
",min,
No alla violenza,(1977),"Crime, Drama",93,5.9,,34,,Tano Cimarosa,":
Al Cliver, 
Ninetto Davoli, 
Martine Carell, 
Tano Cimarosa
",min,
Ride the Wind,(1977),Family,60,,,,,Russell S. Doughten Jr.,":
Kent Peterson, 
Marty Baldwin, 
Maribeth Murray, 
Barry Johnson
",min,
Abhimaan,(1977),,146,6.3,,13,,Sadhu Meher,":
Sarat Pujari, 
Uttam Mohanty, 
Rita Chand, 
Sujata Anand
",min,
Sarhos,(1977),"Comedy, Drama",,,,,,Sirri Gültekin,":
Öztürk Serengil, 
Meral Orhonsay, 
Taner Sener, 
Seren Serengil
",,
La obertura,(1977),Comedy,85,,,,,Julio Saraceni,":
Silvia Balán, 
Edda Bustamante, 
Beto Gianola, 
Antonio Grimau
",min,
Maruhi honeymoon: Boko ressha,(1977),"Crime, Drama",72,,,,,Yasuharu Hasebe,":
Natsuko Yashiro, 
Noriaki Abe, 
Tokuko Watanabe, 
Eisuke Izumi
",min,
Parta hic,(1977),Comedy,94,5.2,,66,,Hynek Bocan,":
Václav Babka, 
Vladimír Mensík, 
Jan Skopecek, 
Josef Kemr
",min,
El bengador Gusticiero y su pastelera madre,(1977),Comedy,95,3.6,,29,,Antonio Fraguas 'Forges',":
María Luisa San José, 
Fernando Delgado, 
José Lifante, 
Chus Lampreave
",min,
Bakya mo Neneng,(1977),"Action, Comedy, Romance",,,,,,Augusto Buenaventura,":
Joseph Estrada, 
Nora Aunor, 
Tirso Cruz III, 
Gloria Sevilla
",,
Gefundenes Fressen,(1977),"Comedy, Drama",95,6.1,,71,,Michael Verhoeven,":
Heinz Rühmann, 
Mario Adorf, 
Elisabeth Volkmann, 
René Deltgen
",min,
"Bez, at ti neutece",(1977),Drama,77,4.2,,5,,Stanislav Strnad,":
Zdenek Hradilák, 
Marie Drahokoupilová, 
Ivan Lutanský, 
Martin Ruzek
",min,
Deportados,(1977),"Adventure, Crime, Drama",85,,,,,Arturo Martínez,":
Julio Alemán, 
Norma Lazareno, 
Eleazar García, 
Efrain Benavides
",min,
Ben et Bénédict,(1977),Drama,95,4.8,,5,,Paula Delsol,":
Françoise Lebrun, 
André Dussollier, 
Daniel Duval, 
Jacqueline Staup
",min,
Ang pagbabalik ni Harabas at Bulilit,(1977),"Action, Comedy",,,,,,Nilo Saez,":
Jun Aristorenas, 
Niño Muhlach, 
Vivian Velez, 
Ruby Anna
",,
Sister,(1977),Drama,,6.7,,12,,Piyush Bose,":
Supriya Choudhury, 
Utpal Dutt, 
Uttam Kumar, 
Shambhu Bhattacharya
",,
Bôkô porno: Ijime,(1977),,61,,,,,Yû Kurata,":
Kayoko Sugi, 
Mimi Sawaki, 
Tatsuya Nagatomo, 
Yûichi Minato
",min,
Sathyavaan Savithri,(1977),"Biography, Drama, History",,5.6,,14,,P.G. Viswambharan,":
Kamal Haasan, 
Sridevi, 
P.K. Abraham, 
Kaduvakkulam Antony
",,
Shab-e aftabi,(1977),,,6.7,,20,,Sirus Alvand,":
Morteza Aghili, 
Leila Forouhar, 
Taghi Mokhtar, 
Turan Mehrzad
",,
El mar,(1977),Drama,95,5.7,,15,,Juan Manuel Torres,":
Mercedes Carreño, 
Yolanda Ciani, 
Arturo Beristáin, 
Claudio Brook
",min,
Johnny Vik,(1977),"Drama, Adventure",90,7.4,,8,,Charles Nauman,":
Warren Hammack, 
Kathy Amerman, 
Gina McCormick, 
Bob Fraser
",min,
Le dernier baiser,(1977),Drama,102,5.3,,21,,Dolorès Grassian,":
Annie Girardot, 
Maria Pacôme, 
Bernard Fresson, 
Dagmar Meyniel
",min,
Ces sacrées anglaises,(1977),Drama,90,5.2,,5,,Richard Bigotini,":
Pamela Stanford, 
Richard Bigotini, 
Monica Swinn, 
Gillian Gill
",min,
The Dragon Lady,(1977),,,,,,,Joseph Marzano," Director:
Joseph Marzano
",,
Garip,(1977),"Drama, Romance",77,,,,,Çetin Inanç,":
Yildiray Çinar, 
Suna Yildizoglu, 
Erol Tas, 
Ali Sen
",min,
Ladrões de Cinema,(1977),Comedy,127,7.2,,12,,Fernando Coni Campos,":
Roberto Ananias, 
Rodolfo Arena, 
Jean-Claude Bernardet, 
Antonio Carnera
",min,
Aakhri Goli,(I) (1977),Action,,4.8,,18,,Shibu Mitra,":
Sunil Dutt, 
Leena Chandavarkar, 
Farida Jalal, 
Ajit
",,
Veer Arjun,(1977),Drama,,,,,,Hunsur Krishnamurthy,":
Jaymala Adarsh, 
Saroja Devi B., 
Kanchana, 
Rajkumar
",,
Acharam Ammini Osaram Omana,(1977),"Comedy, Drama",,5.1,,9,,Adoor Bhasi,":
Prem Nazir, 
Sheela, 
K.P. Ummer, 
Adoor Bhasi
",,
The Key,(1977),Animation,,7.3,,7,,Shelley Long,"         
    Star:
Shelley Long
",,
Faz Lá Coragem Camarada,(1977),,120,,,,,Ruy Duarte de Carvalho," Director:
Ruy Duarte de Carvalho
",min,
Bian tai nu sha shou,(1977),Thriller,,,,,,Chi Lu,":
Ti Ai, 
Susan Yam-Yam Shaw, 
Hui Chen, 
Ling Yi
",,
Belas e Corrompidas,(1977),Crime,108,,,,,Fauzi Mansur,":
Eudósia Acuña, 
Carmem Angélica, 
Carlos Bucka, 
Valéria D'Ellia
",min,
Mazhki vremena,(1977),Drama,125,7.0,,143,,Eduard Sachariev,":
Mariana Dimitrova, 
Grigor Vachkov, 
Velko Kynev, 
Pavel Popandov
",min,
Lâche-moi les valseuses!...,(1977),"Comedy, Sci-Fi",71,3.7,,6,,Alain Nauroy,":
Linda Guegan, 
Hervé Palud, 
Roland Blanche, 
André Chazel
",min,
Khakestari,(1977),,,,,,,Majid Saffar,":
Saeed Rad, 
Nooshafarin, 
Mohammad Belish Mazandarani, 
Ali Sa'adat
",,
Vahsi sevgili,(1977),"Drama, Romance",,3.2,,56,,Tolgay Ziyal,":
Müjde Ar, 
Selçuk Özer
",,
Dis bonjour à la dame!..,(1977),,74,5.0,,20,,Michel Gérard,":
Pierre Tornade, 
Micheline Luccioni, 
Rémi Laurent, 
Régis Porte
",min,
Whispering Highlands,(1977),"Drama, History, Romance",115,,,,,Orest Kowalsky,":
Paul Babrociak, 
Volodymyr Dovhanyuk, 
Andriy Ilkiv, 
Antin Kleinschmidt
",min,
La Mansión de las 7 momias,(1977),"Action, Fantasy, Horror",91,5.0,,37,,Rafael Lanuza,":
Blue Demon, 
María Cardinal, 
Superzan, 
Claudio Lanuza
",min,
Ne Zaman Geleceksin,(1977),Comedy,,,,,,Yücel Uçanoglu,":
Oya Basar, 
Tevhid Bilge, 
Özcan Bilge, 
Yüksel Gözen
",,
Inay,(1977),"Comedy, Drama",,7.7,,6,,Lino Brocka,":
Dindo Fernando, 
Chanda Romero, 
Orestes Ojeda, 
Laurice Guillen
",,
Mariposang dagat,(1977),Action,,,,,,Cesar Gallardo,":
Mat Ranillo III, 
Ruel Vernal, 
Vivian Velez, 
Gloria Sevilla
",,
Os Amores da Pantera,(1977),Crime,110,4.5,,22,,Jece Valadão,":
Fernanda Amaral, 
Jaime Barcellos, 
José Augusto Branco, 
Emmanuel Cavalcanti
",min,
Yesilçam Sokagi,(1977),Comedy,57,,,,,Ülkü Erakalin,":
Aydemir Akbas, 
Ceyda Karahan, 
Bülent Kayabas, 
Gönül Tansel
",min,
The Big Bounce,(1977),,,,,,,Nick Millard," Director:
Nick Millard
| 
    Star:
Uschi Digard
",,
Yaaron Ka Yaar,(1977),Action,150,7.0,,9,,A. Bhimsingh,":
Shatrughan Sinha, 
Leena Chandavarkar, 
Prem Nath, 
Achala Sachdev
",min,
Vozvrashchenie syna,(1977),Drama,73,,,,,Sharip Beisembayev,":
Lidiya Smirnova, 
Biken Rimova, 
Vitaliy Grishko, 
Konstantin Voinov
",min,
Zhui long,(1977),Action,80,,,,,Hyeong-Jun Kim,":
Lieh Lo, 
Ling Chia, 
Yeh Tien, 
Bruce Mang
",min,
Furenzoku satsujin jiken,(1977),"Drama, Mystery",140,6.6,,14,,Chûsei Sone,":
Tetsurô Sagawa, 
Junko Natsu, 
Yôko Azusa, 
Moeko Ezawa
",min,
El vividor,(1977),Drama,,,,,,Manuel Díaz Punceles,":
Paul Antillano, 
Maria Antonieta Campoli, 
Alma Ingianni, 
Héctor Mayerston
",,
Blindgangers,(1977),Drama,101,6.1,,18,,Ate de Jong,":
Ansje Beentjes, 
Jim Berghout, 
Derek de Lint, 
Diana Dobbelman
",min,
"Adiós, Alicia",(1977),Drama,100,5.3,,9,,Liko Pérez,":
Isabel Mestres, 
Carlos Márquez, 
Cecilia Villarreal, 
Nélida Quiroga
",min,
Khake Sar Beh Mohr,(1977),Drama,90,6.7,,75,,Marva Nabili," Director:
Marva Nabili
| 
    Star:
Flora Shabaviz
",min,
Dannoura yomakura kassenki,(1977),Drama,94,6.9,,9,,Tatsumi Kumashiro,":
Tokuko Watanabe, 
Morio Kazama, 
Junko Miyashita, 
Genshû Hanayagi
",min,
Punniyam Seithaval,(1977),,,,,,,K.S. Gopalakrishnan,":
Jayalakshmi, 
R. Muthuraman, 
Pandharibai, 
Thengai Srinivasan
",,
