Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
"Csocsó, avagy éljen május elseje!",(2001),Comedy,94,5.6,,484,,Róbert Koltai,":
Róbert Koltai, 
Sándor Gáspár, 
Gábor Máté, 
Adél Kováts
",min,
Corazones rotos,(2001),Drama,112,6.8,,84,,Rafael Montero,":
Verónica Merchant, 
Rafael Sánchez Navarro, 
Carmen Montejo, 
Odiseo Bichir
",min,
Blue Shark Hash,(2001),"Comedy, Romance",93,5.0,,31,,Dale Roy Robinson,":
Rick Gomez, 
Gary Ballard, 
Jan Bartlett, 
Maria Cina
",min,
Quartet,(2001),,113,7.0,,24,,Joe Hisaishi,":
Yoshihiko Hakamada, 
Sachiko Sakurai, 
Nao Ohmori, 
Kaoru Kukita
",min,
"Ooops, teka lang... Diskarte ko 'to!",(2001),"Action, Comedy, Drama",110,8.5,,8,,Jose N. Carreon,":
Robin Padilla, 
Claudine Barretto, 
Vhong Navarro, 
Tonton Gutierrez
",min,
Deadly Rhapsody,(2001),"Crime, Drama, Music",95,4.3,,57,,Don Abernathy,":
Glenn Plummer, 
Fred Williamson, 
Freda Payne, 
Ice-T
",min,
Annas Sommer,(2001),Drama,107,5.8,,102,,Jeanine Meerapfel,":
Ángela Molina, 
Herbert Knaup, 
Dimitris Katalifos, 
Rosana Pastor
",min,
Avaz-e ghoo,(2001),"Drama, Romance",87,5.7,,395,,Saeed Assadi,":
Jamshid Hashempur, 
Bahram Radan, 
Sareh Aryan, 
Dariush Moaddabian
",min,
Breathing Hard,(2001),"Comedy, Drama",93,8.2,,25,,Eric Neal Young,":
John Rafter Lee, 
June Claman, 
John Billingsley, 
Laura D'Arista Adam
",min,
Confession d'un dragueur,(2001),Comedy,90,5.1,,183,,Alain Soral,":
Saïd Taghmaoui, 
Thomas Dutronc, 
Catherine Lachens, 
François Levantal
",min,
Tsuki no sabaku,(2001),Drama,131,6.2,,188,,Shinji Aoyama,":
Hiroshi Mikami, 
Maho Toyota, 
Shûji Kashiwabara, 
Yukiko Ikari
",min,
Sae-yi yaeseu,(2001),"Crime, Drama, Romance",104,5.7,,442,,Sung-Hong Kim,":
Joong-Hoon Park, 
Sang-mi Choo, 
Ju-hyuk Kim, 
Ju-bong Gi
",min,
Camarate,(2001),"Drama, History",100,6.5,,156,,Luís Filipe Rocha,":
Maria João Luís, 
Virgílio Castelo, 
Filipe Ferrer, 
Cândido Ferreira
",min,
Îles flottantes,(2001),Comedy,82,6.6,,245,,Nanouk Leopold,":
Maria Kraakman, 
Manja Topper, 
Halina Reijn, 
Kuno Bakker
",min,
To Protect and Serve,(2001),Comedy,91,7.1,,32,,Joseph Perez,":
Matthew Ansara, 
Steve Bakken, 
Justin Carroll, 
Michael Corbett
",min,
Kikar Ha-Halomot,(2001),Drama,98,6.9,,147,,Benny Toraty,":
Joseph Shiloach, 
Yona Elian, 
Mohammad Bakri, 
Uri Gavriel
",min,
Ni tian zhe,(2001),Drama,91,6.8,,5,,Kin Tak Chan,":
Anthony Chau-Sang Wong, 
Maggie Ho-yee Cheung, 
Wing Ho Lee, 
Michael Tong
",min,
Malice@Doll,(2001),"Animation, Horror, Sci-Fi",78,5.2,,161,,Keitarô Motonaga,":
Yukie Yamada, 
Daiki Nakamura, 
Rio Natsuki, 
Ryôka Yuzuki
",min,
Pukyutan,(2001),"Comedy, Romance",100,,,,,Cesar S.B. Abella,":
Nini Jacinto, 
K.C. Castillo, 
Rita Magdalena, 
Francis Enriquez
",min,
Bhairav,(2001),Action,133,4.9,,24,,T.L.V. Prasad,":
Hemant Birje, 
Mithun Chakraborty, 
Jack Gaud, 
Brij Gopal
",min,
Vertiges de l'amour,(2001),Comedy,84,6.1,,125,,Laurent Chouchan,":
Philippe Torreton, 
Sophie-Charlotte Husson, 
Julie Gayet, 
Jean Yanne
",min,
100 Pro,(2001),Comedy,86,5.8,,310,,Simon Verhoeven,":
Ken Duken, 
Luca Verhoeven, 
Mavie Hörbiger, 
Meritxell Campos
",min,
Minsan may isang puso,(2001),Drama,90,7.2,,5,,Jose Javier Reyes,":
Ricky Davao, 
Dekster Santos, 
Jiego Malvar, 
Jaclyn Jose
",min,
Nado anaega isseosseumyeon johgessda,(2001),"Comedy, Drama, Romance",123,6.4,,251,,Heung-sik Park,":
Kyung-gu Sol, 
Do-yeon Jeon, 
Hee-kyung Jin, 
Kyung Jin
",min,
Minna no ie,(2001),Comedy,116,6.7,,269,,Kôki Mitani,":
Toshiaki Karasawa, 
Kunie Tanaka, 
Naoki Tanaka, 
Akiko Yagi
",min,
Villiljós,(2001),,80,6.8,,33,,Ragnar Bragason,":
Björn Jörundur Friðbjörnsson, 
Inga Maria Valdimarsdóttir, 
Henrik Baldvin Björnsson, 
Megas
",min,
My Friend Soweto,(2001),,,4.4,,9,,Jann Turner,":
Chiwetel Ejiofor, 
Darvina Plante, 
Paulette P. Williams
",,
Le stade de Wimbledon,(2001),Drama,69,6.4,,169,,Mathieu Amalric,":
Jeanne Balibar, 
Esther Gorintin, 
Anna Prucnal, 
Ariella Reggio
",min,
Morning,(2001),Drama,89,7.2,,29,,Ami Canaan Mann,":
Kieran Mulroney, 
Annabeth Gish, 
Darren E. Burrows, 
J.R. Richards
",min,
Dharma Debata,(2001),"Action, Drama, Family",,4.1,,7,,Vijay Bhaskar,":
Siddhanta Mahapatra, 
Usasi Misra, 
Rekha Jain, 
Bijoy Mohanty
",,
Nada x perder,(2001),"Action, Crime, Thriller",120,5.0,,46,,Quique Aguilar,":
Osvaldo Sabatini, 
Paola Krum, 
Audry Gutierrez Alea, 
Gerardo Romano
",min,
Ide Naa Modati Premalekha,(2001),,,,,,,G. Nageswara Reddy,":
Brahmanandam, 
Jayaram, 
Sriram L.B., 
Venu Madhav
",,
Alli Thandha Vaanam,(2001),Drama,141,5.3,,58,,Vijie,":
Prabhu Deva, 
Laila, 
Neha, 
Prakash Raj
",min,
Naked Nights,(2001),Drama,97,,,,,Joven Tan,":
Aya Medel, 
Gerald Madrid, 
Roy Alvarez, 
Pinky Amador
",min,
Královský slib,(2001),"Family, Romance",90,6.7,,70,,Krystof Hanzlík,":
Maros Kramár, 
Klára Issová, 
Lucie Vondrácková, 
David Kraus
",min,
Maharaani,(2001),"Action, Crime, Drama",105,,,,,Abhishek Chhadha,":
Kishore Anand Bhanushali, 
Kiran Kumar, 
Manisha, 
Kanu Mukherji
",min,
Sai Teri Maya,(2001),Drama,115,,,,,S.P. Balasubrahmanyam,":
S.P. Balasubrahmanyam, 
Nagma, 
Rami Reddy
",min,
Face to Face,(2001),"Drama, Family, Comedy",,6.5,,44,,Ellie Kanner,":
Jim Cody Williams, 
Mädchen Amick, 
Scott Baio, 
Doug Ballard
",,
Lightmaker,(2001),Fantasy,89,7.0,,132,,Dieter Meier,":
Zbigniew Zamachowski, 
Dieter Meier, 
Cornelia Grolimund, 
Malgorzata Potocka
",min,
Dei gau tin cheung,(2001),Drama,95,7.1,,52,,Raymond To,":
Sylvia Chang, 
Chris Pui Shing Lee, 
Josie Ho, 
Chapman To
",min,
Sami,(2001),"Drama, Thriller",77,5.5,,114,,Lukas Nola,":
Leon Lucev, 
Nina Violic, 
Nerma Kreso, 
Jakov Nola
",min,
Giorni,(2001),Drama,83,6.0,,535,,Laura Muscardin,":
Thomas Trabacchi, 
Riccardo Salerno, 
Davide Bechini, 
Monica Rametta
",min,
Mondscheintarif,(2001),"Comedy, Romance",93,6.9,,898,,Ralf Huettner,":
Gruschenka Stevens, 
Tim Bergmann, 
Jasmin Tabatabai, 
Bettina Zimmermann
",min,
Masakit... Huwag mong ipilit!,(2001),Drama,90,,,,,Angelito J. de Guzman,":
Rita Magdalena, 
Hazel Espinosa, 
Jeffrey Gonzales, 
Francis Enriquez
",min,
Doraemon: Nobita to tsubasa no yûsha tachi,(2001),"Animation, Action, Adventure",95,6.7,,220,,Tsutomu Shibayama,":
Nobuyo Ôyama, 
Noriko Ohara, 
Sachiko Chijimatsu, 
Rina Chinen
",min,
Dalmaya nolja,(2001),"Drama, Comedy",95,6.0,,287,,Cheol-kwan Park,":
Shin-yang Park, 
Jin-young Jung, 
Sang-Myeon Park, 
Seong-jin Kang
",min,
Ano bang meron ka?,(2001),"Drama, Romance, Comedy",103,6.2,,12,,Maryo J. de los Reyes,":
Joyce Jimenez, 
Diether Ocampo, 
Nida Blanca, 
John Lapus
",min,
Horror 101,(2001),Horror,89,3.4,,250,,James Glenn Dudelson,":
Brigitta Dau, 
Lisa Gordon, 
Josh Holland, 
Paityn James
",min,
"Mach, Sebestová a kouzelné sluchátko",(2001),"Animation, Comedy, Family",94,3.9,,115,,Václav Vorlícek,":
Robert Hájek, 
Kristyna Kvetova, 
Stella Zázvorková, 
Iva Janzurová
",min,
Ammo Bomma,(2001),"Comedy, Horror, Thriller",,6.0,,47,,Narasimha Rao Relangi,":
Brahmanandam, 
Rajendra Prasad, 
Uma Shankari, 
Sudhakar
",,
La mujer de mi vida,(2001),Drama,103,4.8,,40,,Antonio del Real,":
José Sancho, 
Leticia Brédice, 
Emilio Gutiérrez Caba, 
Concha Cuetos
",min,
Dublê do Medo,(2001),"Sci-Fi, Thriller",90,3.9,,117,,Michael Winnick,":
Tiffany Paige, 
Trey Alexander, 
Nicholl Hiren, 
Harold Cannon
",min,
Frontières,(2001),Drama,105,5.5,,25,,Mostefa Djadjam,":
Lou Dante, 
Clarisse Luambo, 
Ona Lu Yenke, 
Diouc Koma
",min,
"Mon père, il m'a sauvé la vie",(2001),Drama,115,6.4,,144,,José Giovanni,":
Bruno Cremer, 
Vincent Lecoeur, 
Rufus, 
Michelle Goddet
",min,
Istam,(2001),Romance,150,6.0,,37,,Raj Kumar,":
Ali, 
Sarath Babu, 
Chandramohan, 
Charan
",min,
Lepatriinude jõulud,(2001),"Animation, Family",54,7.0,,203,,Heiki Ernits,":
Lembit Ulfsak, 
Anu Lamp, 
Andero Ermel, 
Kaljo Kiisk
",min,
Sladke sanje,(2001),Drama,110,6.9,,137,,Saso Podgorsek,":
Janko Mandic, 
Veronika Drolc, 
Iva Babic, 
Gregor Bakovic
",min,
Godzilla 2001,(2001),"Comedy, Sci-Fi",,5.9,,95,,Montgomery Sutton,":
Adam Black, 
Montgomery Sutton, 
Ryosaku Takasugi, 
Katsumi Tezuka
",,
Lansdown,(2001),"Thriller, Comedy",80,3.5,0.01,113,34.0,Tom Zuber,":
Paul Shields, 
Jennifer Carlson, 
Chris Baran, 
D.W. Warren
",min,M
Fear of the Dark,(2001),"Drama, Horror, Mystery",90,4.6,,70,,Glen Baisley,":
Rosemary Gore, 
Vanessa Edwards, 
Mike Lane, 
Herb Smithline
",min,
Mariages,(2001),"Drama, History, Romance",95,6.7,,78,,Catherine Martin,":
Marie-Ève Bertrand, 
Guylaine Tremblay, 
Hélène Loiselle, 
Mirianne Brûlé
",min,
Fighting Chance,(2001),"Action, Drama",90,4.7,,12,,Donald Farmer,":
Andre Buckner, 
Tony Luke, 
Stephanie Sinclair, 
Johnell Gainey
",min,
Preethsod Thappa,(2001),Romance,,6.5,,52,,V. Ravichandran,":
V. Ravichandran, 
Shilpa Shetty Kundra, 
Lokesh, 
Lakshmi
",,
Never Die Twice,(2001),Sci-Fi,,6.2,,22,,Sean Scott,":
Claudia Christian, 
Patricia Tallman, 
Steven Anthony Jones, 
Robert Sicular
",,
Last Ride,(2001),"Adventure, Action, Comedy",106,6.3,,33,,Jeremy Gosch,":
Jeni Chua, 
Joey Day, 
Brenton Earley, 
Jeremy Gosch
",min,
Dejimon Teimâzu - Bôkensha tachi no tatakai,(2001),"Action, Adventure",51,6.8,,128,,Tetsuo Imazawa,":
Brian Beacock, 
Steve Blum, 
Melissa Fahn, 
Dave Wittenberg
",min,
Tahkhana,(2001),Horror,,,,,,Kishan Shah,":
Birbal, 
Hemant Birje, 
Amit Kapoor, 
Satnam Kaur
",,
Su alteza serenísima,(2001),,112,6.5,,44,,Felipe Cazals,":
Alejandro Parodi, 
Ana Bertha Espín, 
Rodolfo Arias, 
Pedro Armendáriz Jr.
",min,
Betaville,(2001),"Sci-Fi, Family, Fantasy",99,3.0,,39,,Tom Small,":
John Astin, 
Lou Rawls, 
Tim Kazurinsky, 
Jenny Kern
",min,
"Hemingway, the Hunter of Death",(2001),"Adventure, Drama",,6.3,,9,,Sergio Dow,":
Albert Finney, 
Paul Guilfoyle, 
Fele Martínez
",,
Big Shots,(2001),Comedy,,5.0,,35,,Steven Mayas,":
Steven Stratos, 
Vivicca A. Whitsett, 
Stan Stefanede, 
Richard Hatch
",,
Balahibong pusa,(2001),"Crime, Romance, Thriller",102,6.4,,25,,Yam Laranas,":
Joyce Jimenez, 
Elizabeth Oropesa, 
Julio Diaz, 
Jay Manalo
",min,
"UP, Michigan!",(2001),"Comedy, Romance",,8.3,,16,,Catherine Lazo,":
Catherine Lazo, 
Kipp Tribble, 
Jason C. Morgan, 
Shannon Leigh Lacey
",,
Miel para Oshún,(2001),Comedy,126,6.3,,179,,Humberto Solás,":
Jorge Perugorría, 
Isabel Santos, 
Mario Limonta, 
Saturnino García
",min,
The Other Half of Me,(2001),,,,,,,Michael Mustizer,":
Carrie Goddard, 
Shay Ryan, 
Michael Mustizer, 
Darcy Andreone
",,
On Wings of Fire,(2001),Drama,90,6.6,,18,,Cyrus Bharucha,":
Zubin Mehta, 
Derek Jacobi, 
Nigel Terry, 
Paul Shelley
",min,
Dinner and a Movie,(2001),"Comedy, Romance",85,7.8,,44,,Lisa Kors,":
Marianne Hagan, 
Mike Dooly, 
Paul Bartel, 
Anita Gillette
",min,
Vtorostepennye lyudi,(2001),"Comedy, Drama",105,7.0,,117,,Kira Muratova,":
Natalya Buzko, 
Sergey Chetvertkov, 
Nikolai Sadnev, 
Zhan Daniel
",min,
Shot in the Face,(2001),"Comedy, Crime, Romance",78,7.1,,67,,Dave Hansen,":
Bruce Ramsay, 
Katharine Isabelle, 
Nicholas Lea, 
Benjamin Ratner
",min,
Apna Bana Ke Dekho,(2001),Drama,152,6.2,,14,,K. Subhash,":
Prabhu Deva, 
Kirti Reddy
",min,
Moosa Khan,(2001),Drama,,5.0,,70,,Shaan Shahid,":
Shaan Shahid, 
Saima Noor, 
Shafqat Cheema, 
Afzal Khan
",,
Auf Herz und Nieren,(2001),"Action, Comedy",95,5.1,,248,,Thomas Jahn,":
Steffen Wink, 
Niels-Bruno Schmidt, 
Martin Glade, 
Thierry van Werveke
",min,
La boîte,(2001),Comedy,100,4.1,,165,,Claude Zidi,":
Quentin Baillot, 
Jean-Marie Bigard, 
Jean-Christophe Bouvet, 
Alexandre Caumartin
",min,
Anita Não Perde a Chance,(2001),"Comedy, Drama",89,6.3,,308,,Ventura Pons,":
Rosa Maria Sardà, 
Isak Férriz, 
Jade Pradas, 
Arlem Pradas
",min,
Chippendales,(2001),,,5.3,,18,," 
",,,
Glosniej od bomb,(2001),"Comedy, Drama, Romance",87,6.7,,288,,Przemyslaw Wojcieszek,":
Rafal Mackowiak, 
Sylwia Juszczak, 
Andrzej Galla, 
Magdalena Schejbal
",min,
Dirty Scoundrels,(2001),Comedy,63,8.0,,8,,Toshirô Enomoto,":
Mayu Asada, 
Hotaru Hazuki, 
Ako, 
Atsuko Suzuki
",min,
Nakta(dul),(2001),Drama,90,6.5,,114,,Ki-Yong Park,":
Dae-yeon Lee, 
Myung-shin Park
",min,
Malkin,(2001),"Drama, Thriller",,,,,,Kishan Shah,":
Hemant Birje, 
Satnam Kaur, 
Ali Khan, 
Joginder Shelly
",,
Emmauksen tiellä,(2001),"Musical, Comedy",80,6.7,,472,,Markku Pölönen,":
Puntti Valtonen, 
Peter Franzén, 
Lotta Lehtikari, 
Katariina Kaitue
",min,
Pes sti morfini akoma tin psahno,(2001),Drama,119,6.6,,192,,Yannis Fagras,":
Ekavi Douma, 
Panagiotis Karras, 
Nikos Pomonis, 
Christina Fragiadaki
",min,
Goebbels e Geduldig,(2001),"Comedy, War, Drama",90,6.0,,136,,Kai Wessel,":
Ulrich Mühe, 
Dagmar Manzel, 
Eva Mattes, 
Dieter Pfaff
",min,
Shoore Eshgh,(2001),"Drama, Romance",92,4.5,,35,,Nader Moghaddas,":
Mahnaz Afshar, 
Bahram Radan, 
Iraj Rad, 
Pourandokht Mahiman
",min,
Daughters of This Century,(2001),,180,6.8,,13,,Tapan Sinha,":
Shabana Azmi, 
Jaya Bachchan, 
Arjun Chakraborty, 
Nandita Das
",min,
Nice Guys Finish Dead,(2001),"Adventure, Comedy, Thriller",,,,,,Robert E. Ball Jr.,":
Bentley Mitchum, 
Taylor Bernard, 
Cec Verrell, 
Nicolas Kelly
",,
Elvis Took a Bullet,(2001),,91,6.1,,38,,Jerry Eeten,":
Gregg Binkley, 
Jerry Eeten, 
Rebecca McFarland, 
Mike Wood
",min,
Som and Bank: Bangkok for Sale,(2001),"Drama, Crime",90,5.8,,333,,Oxide Chun Pang,":
Pawarith Monkolpisit, 
Wanatchada Siwapornchai, 
Chalermporn Paprach, 
Saithip Boonyasomphop
",min,
Hawaiian Gardens,(2001),,110,4.1,,39,,Percy Adlon,":
Tzi Ma, 
Richard Roundtree, 
Rodney Rincon, 
Joseph Anthony
",min,
Turilas & Jäärä,(2001),"Animation, Family",65,7.3,,65,,Mariko Härkönen,":
Vesa Vierikko, 
Sam Huber, 
Max Bremer, 
Björn B. Lindström
",min,
Frágil Como o Mundo,(2001),"Drama, Romance",90,7.4,,78,,Rita Azevedo Gomes,":
Maria Gonçalves, 
Bruno Terra, 
Sophie Balabanian, 
Carlos Ferreira
",min,
Adhipathi,(2001),"Action, Drama",151,5.5,,490,,Ravi Raja,":
Nagarjuna Akkineni, 
Ali, 
Mohan Babu, 
Banerjee
",min,
Mei li shi guang,(2001),"Crime, Drama, Thriller",109,6.8,,311,,Tso-chi Chang,":
Wing Fan, 
Meng-Chieh Kao, 
Wan-mei Yu, 
Mao-ying Tien
",min,
Night of the Groping Dead,(2001),Horror,49,2.4,,22,,Rich Hillen,":
Erin Brown, 
Marcus Desade, 
Chris Emerle, 
Rich Hillen
",min,
Losing Grace,(2001),Drama,,4.8,,146,,Michael Valverde,":
Ryan Browning, 
Matt Farnsworth, 
Ronny Cox, 
Lesley Ann Warren
",,
The Trouble with Lou,(2001),"Comedy, Romance",90,7.9,,33,,Gregor Joackim,":
Lou Romano, 
Katheryn Cain, 
Tom Winkler, 
Michelle Maaske
",min,
Home Invaders,(2001),Action,100,5.6,,51,,Gregory Wilson,":
Yancey Arias, 
Keith David, 
Luis Guzmán, 
Nelson Vasquez
",min,
"14 tula, songkram prachachon",(2001),"Drama, War",107,7.0,,69,,Bhandit Rittakol,":
Punu Suwanno, 
Pimpan Chanta, 
Kriangkrai Fookasem, 
Supalak Chaowayuth
",min,
Ming dai zhui zhu,(2001),Drama,92,7.1,,108,,Ya-chuan Hsiao,":
Dei-Yuan Chu, 
Hsiao-fan Fan, 
Chun-chieh Lee, 
Era Wang
",min,
Mars Turkey,(2001),"Comedy, Crime, Drama",90,7.1,,198,,Oded Davidoff,":
Alon Aboutboul, 
Yael Hadar, 
Gal Zaid, 
Dalit Kahan
",min,
The Cross,(2001),,,7.2,,34,,Lance Tracy,":
Larry Salberg, 
Jenny Gago, 
Fred Toma, 
Devon Stohl
",,
Persian Series,(2001),,52,7.0,,28,,Stan Brakhage," Director:
Stan Brakhage
",min,
Ndeysaan,(2001),Drama,90,6.8,,105,,Mansour Sora Wade,":
Hubert Koundé, 
Rokhaya Niang, 
Gora Seck, 
Alioune Ndiaye
",min,
Yuen mei ching yan,(2001),"Comedy, Fantasy, Romance",108,5.5,,81,,James Yuen,":
Nick Cheung, 
Michelle Reis, 
Conroy Chi-Chung Chan, 
Stephanie Che
",min,
Herz,(2001),Drama,100,6.3,,130,,Horst Johann Sczerba,":
Camilla Renschke, 
Michael Roll, 
Pia Amendt, 
Werner Wölbern
",min,
Mano mano 2: Ubusan ng lakas,(2001),Action,,,,,,Ronnie Ricketts,":
Ronnie Ricketts, 
Mariz, 
Rommel Montano, 
Klaudia Koronel
",,
La loi du cochon,(2001),"Action, Comedy, Thriller",98,7.1,,416,,Erik Canuel,":
Isabel Richer, 
Sylvain Marcel, 
Catherine Trudeau, 
Jean-Nicolas Verreault
",min,
The Chameleon,(2001),Thriller,90,6.4,,17,,Phil Wurtzel,":
Seymour Cassel, 
Tom Dahlgren, 
Adrianne Duncan, 
Patrick Floch
",min,
Van Hook,(2001),,,7.0,,10,,Robert Biehn,":
Kirk Roos, 
Bo Brown, 
Sam J. Jones, 
Charlie Talbert
",,
Dalawang pisngi ng langit,(2001),"Drama, Romance",,,,,,Cesar S.B. Abella,":
Nini Jacinto, 
Alma Soriano, 
Mike Magat, 
Francis Enriquez
",,
Khaled,(2001),Drama,85,7.1,,164,,Asghar Massombagi,":
Michael D'Ascenzo, 
Michèle Duquet, 
Normand Bissonnette, 
Michael Kanev
",min,
Om inte,(2001),Drama,90,4.9,,282,,Ella Lemhagen,":
Frida Hallgren, 
Johan Svangren, 
Olle Sarri, 
Danijela Stankovic
",min,
Jeunesse dorée,(2001),Drama,85,6.4,,47,,Zaïda Ghorab-Volta,":
Alexandra Jeudon, 
Alexandra Laflandre, 
Loïc Augoyard, 
Violette Bermestre
",min,
Sticks,(2001),"Comedy, Crime",92,5.4,,86,,Brett Mayer,":
Lillo Brancato, 
Justina Machado, 
Keith Brunsmann, 
David Kriegel
",min,
Identity Lost,(2001),"Drama, Mystery, Thriller",,6.7,,33,,Darren Lynn Bousman,":
J. LaRose, 
Phillip Esposito, 
Amy Raasch, 
Tamela
",,
Luna rossa,(2001),"Crime, Drama",116,6.9,,130,,Antonio Capuano,":
Licia Maglietta, 
Carlo Cecchi, 
Toni Servillo, 
Antonino Iuorio
",min,
Silent Grace,(2001),Drama,87,6.8,,48,,Maeve Murphy,":
Orla Brady, 
Cathleen Bradley, 
Cara Seymour, 
Dawn Bradfield
",min,
Separate Ways,(2001),"Drama, Thriller",98,3.3,,20,,Stuart Canterbury,":
C. Thomas Howell, 
Michelle Jones, 
Leo Rossi, 
Jerry Penacoli
",min,
An dou,(2001),"Action, Thriller",86,5.8,,13,,Jamie Luk,":
Peter Ho, 
Pinky Cheung, 
Yasuaki Kurata, 
Timmy Hung
",min,
Rachel's Room,(2001),Drama,,6.7,,29,,Ellie Kanner,":
Julian Berlin, 
J.D. Black, 
Jen Eldridge, 
Maggie Grace
",,
10 + 2: El gran secreto,(2001),"Animation, Family",85,6.8,,23,,Miquel Pujol," Director:
Miquel Pujol
",min,
Die Gottesanbeterin,(2001),"Comedy, Thriller",93,6.4,,132,,Paul Harather,":
Christiane Hörbiger, 
Udo Kier, 
Jan Niklas, 
Peter Faerber
",min,
Salvajes,(2001),Drama,98,6.5,,149,,Carlos Molinero,":
Marisa Paredes, 
Imanol Arias, 
Manuel Morón, 
Roger Casamajor
",min,
O da beni seviyor,(2001),Drama,106,6.5,,285,,Baris Pirhasan,":
Ece Eksi, 
Lale Mansur, 
Luk Piyes, 
Ayla Algan
",min,
Lunch with Charles,(2001),"Adventure, Comedy, Drama",94,6.2,,127,,Michael Parker,":
Ching Wan Lau, 
Nicholas Lea, 
Theresa Lee, 
Bif Naked
",min,
Skoot hansawwar,(2001),"Comedy, Drama, Musical",102,4.5,,508,,Youssef Chahine,":
Latifa, 
Ahmad Bedair, 
Ahmed Wafik, 
Magda El-Khatib
",min,
Jeevan Saathi,(2001),,,8.6,,5,,Deepak Shrestha,":
Nabeen Shrestha, 
Jharana Thapa, 
Neer Bikram Shah, 
Deepak Shrestha
",,
Mia mera ti nyhta,(2001),"Comedy, Romance",110,6.0,,59,,Giorgos Panousopoulos,":
Marilita Lambropoulou, 
Nicos Arvanitis, 
Betty Livanou, 
Christos Mytis
",min,
Visions of Sugarplums,(2001),Comedy,78,2.0,,157,,Edward J. Fasulo,":
Mark W. Hardin, 
Edward J. Fasulo, 
MaryJean Feton, 
Vincent Wares
",min,
Sose me,(2001),"Drama, Romance",100,5.8,,213,,Stratos Tzitzis,":
Maria Zorba, 
Alekos Sissovitis, 
Vassiliki Deliou, 
Yorgos Karamihos
",min,
Theerthadanam,(2001),"Drama, Romance",,7.9,,30,,B. Kannan,":
Jayaram, 
Suhasini, 
Ponnamma Babu, 
Mounika
",,
Dattak,(2001),Drama,125,7.5,,55,,Gul Bahar Singh,":
Rajit Kapoor, 
Anjan Srivastav, 
A.K. Hangal, 
Kruttika Desai
",min,
Star,(II) (2001),Romance,,4.6,,69,,Praveenkanth,":
Anoop Aravindan, 
Hema Chaudhari, 
Jyotika, 
Prashanth
",,
Tsuyajuku haha,(2001),Drama,81,,,,,Ken'ichi Fujiwara,":
Kyôko Aizome, 
Kaini Hoshino, 
Fuka Sakurai, 
Kazuaki Fukazawa
",min,
Cheonsamong,(2001),"Action, Fantasy, Romance",100,3.7,,203,,Hee-joon Park,":
Leon Lai, 
Nayoung Lee, 
Eun-hye Park, 
Ji-moo Kim
",min,
"Tirana, année zéro",(2001),Comedy,89,6.2,,141,,Fatmir Koçi,":
Nevin Meçaj, 
Ermela Teli, 
Raimonda Bulku, 
Robert Ndrenika
",min,
Joki,(2001),"Drama, Romance",104,6.8,,793,,Jarmo Lampela,":
Sanna Hietala, 
Antti Ikkala, 
Jyri Ojansivu, 
Antti Mikkola
",min,
The Socratic Method,(2001),"Comedy, Romance",104,7.4,,36,,George Hunlock,":
David Rees, 
Josh Renfree, 
Martita Meier, 
Erica Shaffer
",min,
Yau ching yam shui baau,(2001),"Comedy, Romance",99,5.8,,263,,Jing Wong,":
Angie Cheung, 
Chun Cho, 
Kong Kam, 
Ka Tung Lam
",min,
Sagitario,(2001),"Comedy, Drama",109,5.4,,66,,Vicente Molina Foix,":
Ángela Molina, 
Eusebio Poncela, 
Enrique Alcides, 
Daniel Freire
",min,
Hostage,(2001),Action,100,7.1,,13,,Augusto Salvador,":
Cesar Montano, 
Roi Vinzon, 
Bayani Agbayani, 
Amy Austria
",min,
Kalluvathukkal Kathreena,(2001),,102,,,,,A.T. Joy," Director:
A.T. Joy
| 
    Star:
Mohanachandran
",min,
Seljaci,(2001),Comedy,86,3.2,,267,,Dragoslav Lazic,":
Velimir 'Bata' Zivojinovic, 
Gorica Popovic, 
Tatjana Lukjanova, 
Dragana Turkalj
",min,
Ghar Mein Ho Sali To Pura Saal Diwali,(2001),Comedy,,,,,,Sanjeevani Gupta,":
Sanjeevani Gupta, 
Anil Nagrath, 
Amit Pachori, 
Aman Sagar
",,
La fille de Keltoum,(2001),Drama,106,7.2,,261,,Mehdi Charef,":
Cylia Malki, 
Baya Belal, 
Jean-Roger Milo, 
Fatma Ben Saïdane
",min,
El hob el awel,(2001),"Comedy, Romance",,3.8,,215,,Said Hamed,":
Mustafa Qamar, 
Mona Zaki, 
Hanan Turk, 
Hani Ramzi
",,
Killer in the Dark,(2001),Horror,88,4.2,,131,,John Preston,":
Corey Feldman, 
Adam West, 
Shannon Malone, 
Nick Bennett
",min,
"Not Afraid, Not Afraid",(2001),Drama,86,7.0,,45,,Annette Carducci,":
Jack Davenport, 
Miriam Margolyes, 
Paul McGlinchey, 
Ciaran McMahon
",min,
Jaydev,(2001),Action,,,,,,Satish Nagpure,":
Ishrat Ali, 
Ramesh Bhatkar, 
Sulabha Deshpande, 
Avtar Gill
",,
April's Fool,(2001),,97,7.5,,22,,Paul Geiger,":
Mike Dennis, 
Kristin Vandivier, 
Bob Elkins, 
Perry Samuels
",min,
Marujas asesinas,(2001),"Comedy, Crime, Drama",105,4.9,,288,,Javier Rebollo,":
Neus Asensi, 
Antonio Resines, 
Nathalie Seseña, 
Pere Ponce
",min,
