Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Dragon Love,(1999),,,,,,,Alice Wang,":
Ruby Lin, 
TAE, 
Ben Ng, 
Guan-Lin Chen
",,
Veedu Samanyudu,(1999),Drama,127,,,,,Narayana Rao Uppalapati,":
Tanikella Bharani, 
Raasi, 
Prakash Raj, 
Sanghavi
",min,
The Silence of Speed,(1999),,,,,,,Echo Gaffney,":
Harry Mastrogeorge, 
Jack Maxwell, 
Judith Montgomery, 
Nomi Lyonns
",,
Lopen,(1999),,,6.9,,7,,Mijke de Jong,":
Elsie de Brauw, 
Sophie Hoebrechts
",,
Comisario Ferro,(1999),"Action, Drama, Thriller",94,2.8,,11,,Juan Rad,":
Carlos Iglesias, 
Patricia Echegoyen, 
Haydée Padilla, 
Enrique Liporace
",min,
The Little Trapper,(1999),,,,,,," 
",,,
Behind the Sting,(1999),,,,,,,Kevin Bocarde," Directors:
Kevin Bocarde, 
Robert Hall
| 
    Star:
Adam West
",,
White Socks,(1999),Drama,,,,,,Alex Stradling,":
Dorien Makhloghi, 
Macklen Makhloghi
",,
Rom Tour,(1999),,,2.7,,6,,Silvio Soldini," Director:
Silvio Soldini
",,
Si nos dejan,(1999),Drama,,,,,,René Cardona III,":
Guillermo Capetillo, 
Alejandro Tommasi, 
Julio Alemán, 
Carlos Cardán
",,
Beach Bikini Party,(1999),,,4.6,,14,,Isabelle Stever,":
Silvia Hanisch, 
Claudia Theresa Muench, 
Wookie Mayer, 
Silvina Buchbauer
",,
Nigel,(1999),,,,,,,Kevin Hopkins,":
Kevin Hopkins, 
Biánca Rowe, 
Helen Hopkins
",,
Zyklus von Kleinigkeiten,(1999),Drama,86,2.8,,41,,Ana Torfs,":
Paul de Clerq, 
Guy Dermul, 
Stanley Duchateau, 
Alan Franco
",min,
Possum,(1999),,,,,,,Jermaine Encarnacion,":
Ephraim Benton, 
Gabita Miller, 
Jason Olive
",,
Double Carpet,(1999),Drama,55,,,,,Mark Kilroy,":
Darragh Kelly, 
Garrett Keogh, 
Tom Hickey, 
Jack Lynch
",min,
Legal Counsel,(1999),,,,,,,Steven C. Marshall,":
Jaye K. Danford, 
J.C. Henning, 
Elaine Orth, 
Ozman Sirgood
",,
Dirt,(1999),,52,,,,,David Evans," Director:
David Evans
| 
    Star:
Adam Purple
",min,
Tarpaulin,(1999),,,,,,,Jared Trimble,":
Dareese, 
Alex Emanuel
",,
Nasl-e sookhte,(1999),Drama,,6.5,,106,,Rasool Mollagholi Poor,":
Negar Azareayjani, 
Habib Dehghan Nasab, 
Farhad Ghaemian, 
Niki Karimi
",,
Cliff Walk,(1999),Comedy,120,,,,,Robert Cuccioli," Director:
Robert Cuccioli
",min,
Mabui,(1999),,86,,,,,Yasuo Matsumoto,":
Yumi Egawa, 
Susumu Haira, 
Hideyuki Kasahara, 
Erika Mabuchi
",min,
Bigger Than Tina,(1999),"Comedy, Music",90,6.2,,54,,Neil Foley,":
Michael Dalley, 
Sally Lightfoot, 
Anni Finsterer, 
Fraser Gray
",min,
Bodyshifters,(1999),,,,,,,Paula McGee,":
Julie Graham, 
Hope Ross, 
David Walker
",,
Seventh Moon,(1999),,,,,,,Jeffrey Chiang,":
Mark Lee, 
Patricia Mok, 
Jack Neo
",,
Killer.berlin.doc,(1999),,74,5.3,,7,,Bettina Ellerkamp," Directors:
Bettina Ellerkamp, 
Jörg Heitmann
| 
    Star:
Barbara Philipp
",min,
Stanley 2: The Legacy,(1999),Comedy,47,,,,,Jack Venturo,":
Jack Venturo, 
Justin Duffy, 
David Haverty, 
Robert Wilkins
",min,
The Dinosaur Piece,(1999),,,,,,," 
",,,
Sleeping Dogs,(1999),,,,,,,Bryan Chafin,":
Bryan Chafin, 
Harry Santiago, 
Juli Dearrington
",,
Rôkaru nyûsu,(1999),,,,,,,Yoshihiro Nakamura," Director:
Yoshihiro Nakamura
",,
Burung Besi,(1999),"Adventure, Family",,,,,,Badaruddin Azmi,":
Shahrul Nizam Ariffin, 
Noraini Morat, 
Azean Irdawaty
",,
Para matar al presidente,(1999),Action,,,,,,Jorge Almada,":
Jorge Almada, 
Joaquín Cordero, 
Ernesto Gómez Cruz, 
Luis Reynoso
",,
Hateshinai tameiki,(1999),Drama,65,,,,,Hiroki Yamaguchi,":
Makoto Tsuno, 
Mayumi Yamanishi, 
Satoshi Tanaka, 
Yumi Kumano
",min,
Wednesday's Child,(1999),Drama,100,6.6,,45,,Brad Marlowe,":
David King, 
Brandon Hiott, 
Todd Surber, 
Rusty Burns
",min,
Le journal de Jean,(1999),,52,,,,,David Henri,":
Maxime Carpentier, 
Aymeric Deglaire, 
Jean Guignier, 
Xaviere Leconte
",min,
Chains,(1999),,,,,,,Paula Walker," Director:
Paula Walker
",,
Gibo no shinshitsu: Nemidare juban,(1999),,60,,,,,Riichi Katsu,":
Mariko Akiyama, 
Myû Asô, 
Motoko Sasaki, 
Kenji Yamauchi
",min,
The Ride,(1999),,,,,,,Travis Fine," Director:
Travis Fine
",,
Barschel,(1999),,,,,,,Christian Weikert,":
Christoph Hagen Dittmann, 
Stephan Schreck, 
Christian Weikert
",,
The Fair Go: Winning the 1967 Referendum,(1999),,57,,,,,Pat Laughren," Director:
Pat Laughren
| 
    Star:
Deborah Mailman
",min,
Majrooh-e jangi,(1999),War,,,,,,Asghar Nassiri,":
Reza Ashtiani, 
Seyed Mohsen Khorramdareh, 
Mansoor Khaki, 
Rasoul Tavakolli
",,
Kakkum Kamatchi,(1999),Drama,104,,,,,R. Vittalacharya,":
Ramya Krishnan, 
K.R. Vijaya
",min,
A Brilliant Sun,(1999),Biography,60,,,,,Zafar Hai," Director:
Zafar Hai
",min,
Une Journee Tranquille,(1999),Thriller,71,,,,,Michael Jaffer," Director:
Michael Jaffer
",min,
Short Films by Short People: The Adventures of Sam Digital,(1999),"Animation, Family",,,,,," 
",,,
Black Gun Team,(1999),Action,,,,,,Phillip Ko,":
Wong Chi-Kei, 
Linda Kaye, 
Jimmy Ko, 
Phillip Ko
",,
Vincent and Doug: The Movie,(1999),Animation,78,,,,,Louis Murphy,":
John Hasler, 
Richard Pearce, 
Gary Martin, 
Ève Karpf
",min,
Outras Estórias,(1999),Drama,100,6.2,,76,,Pedro Bial,":
Teuda Bara, 
Márcia Bechara, 
Sílvia Buarque, 
Antonio Calloni
",min,
Made in Moabit,(1999),,70,,,,,Lothar Lambert,":
Eva Ebner, 
Carl Andersen, 
Dorothea Moritz, 
Lothar Lambert
",min,
Triple Ripple,(1999),,,,,,,Deidre Schletter,":
Allison Coleman, 
Laura Milligan
",,
Dumating ka lang ba para umalis,(1999),,,,,,,Daisy Reyes,":
Daisy Reyes, 
Allan Paule, 
Leo Rabago
",,
The Shanghai Gesture,(1999),,,,,,," 
",,,
Richard Condie's Family Album,(1999),Animation,61,,,,,Alison Burns," Director:
Alison Burns
| 
    Star:
Derek Mazur
",min,
Nebát se a nakrást,(1999),Comedy,,2.8,,17,,Frantisek Filip,":
Ludek Sobota, 
Tatjana Medvecká, 
Nada Konvalinková, 
Václav Postránecký
",,
Route 7,(1999),,105,,,,,Do-won Seok,":
Do-hun Ahn, 
Kwang-su Park, 
Jin-yeong Woo, 
Ae-jin Jeong
",min,
Ashyak Wad Fi Roxy,(1999),Drama,,,,,,Adel Adeeb,":
Ashraf Abdel Baky, 
Soleiman Eid, 
Hussien El Imam, 
Hamdi el Sakhawy
",,
Oji to mei: Fushidara na yokujô,(1999),,60,,,,,Tarô Araki,":
Hitomi Yamazaki, 
Hotaru Hazuki, 
Motoko Sasaki, 
Junko Ôtaka
",min,
(Ó)eðli,(1999),Crime,80,6.0,,47,,Haukur M. Hrafnsson,":
Haukur M. Hrafnsson, 
Helga Ágústsdóttir, 
Guðbjartur Ólafsson, 
Ásgeir Guðmundsson
",min,
Eyro omeleta kai erhetai,(1999),,,,,,,Eleni Filini,":
Eleni Filini, 
Pavlos Kontoyannidis, 
Athina Mavromati, 
Jessy Papoutsi
",,
Guð er til... og ástin,(1999),Drama,73,,,,,Hilmar Oddsson,":
Jóhanna Vigdís Arnardóttir, 
Laufey Brá Jónsdottir, 
Rúnar Freyr Gíslason, 
Nanna Kristín Magnúsdóttir
",min,
Swamp!,(1999),"Comedy, Horror",80,4.0,,17,,Eric Bu,":
Satya Esquenazi, 
Cécilia Bletterie, 
Anne De Broca, 
Marie-Luce David
",min,
A misszió,(1999),History,107,,,,,Judit Ember,":
Andrea Varga, 
Mihail Grigoriu, 
László Bakai, 
István Bozóky
",min,
Winged Attack,(1999),Family,,,,,,Ian Tobin," Director:
Ian Tobin
",,
Delbakhte,(1999),,,3.9,,10,,Khosro Masumi,":
Fariborz Arabnia, 
Anahita Ne'mati, 
Sam Derakhshani, 
Mansoor Khaki
",,
Hatsujô midarezuma,(1999),,60,,,,,Ryôtsu Ueda,":
Yumeno, 
Shôko Kudô, 
Rei Asakura, 
Yamakiyo
",min,
Castelnuovo,(1999),Comedy,,5.7,,15,,Stefano Salvati," Director:
Stefano Salvati
",,
Cedrik & Anna,(1999),,,,,,," 
",,,
Searching for Hawa's Secret,(1999),,,,,,," 
",,,
Chikan densha: Yubi ga tomaranai,(1999),,60,,,,,Kazue Nakamura,":
Takako Kirishima, 
Yumeno, 
Yû Murakami, 
Kazuki Tachibana
",min,
La carnada,(1999),"Drama, Romance",105,6.1,,47,,Marianne Eyde,":
Mónica Sánchez, 
Gabriela Velásquez, 
Miguel Medina, 
Ana Cecilia Natteri
",min,
Seagulls,(1999),Drama,122,,,,,Mike Ward,":
Shaked Ashkenazy, 
Laura Creasey, 
Michael Dylan, 
Stewart James
",min,
Música de Laura,(1999),Drama,88,,,,,Juan Carlos Arch,":
Laura Barceló, 
Luis Bernie, 
Carlos Catania, 
Alicia Dolinski
",min,
Keher,(1999),Drama,105,,,,,Ravi Deep,":
Nissar Khan, 
Arti Puri, 
Atulvir Arora, 
Madhurima
",min,
Las novias del traficante,(1999),Action,90,,,,,Román Hernández,":
Miguel Ángel Rodríguez, 
Salvador Pineda, 
Jorge Aldama, 
Vicky Palacios
",min,
Princess,(1999),Drama,,,,,,Jorge W. Atalla,":
Laura Reilly, 
Paul Caroul, 
Mark Nichols
",,
Mercara,(1999),,,,,,,Jude Attippatti," Director:
Jude Attippatti
",,
Vuoti a perdere,(1999),"Comedy, Crime",90,5.3,,40,,Massimo Costa,":
Giancarlo Giannini, 
Silvia De Santis, 
Max Malatesta, 
Vincenzo Peluso
",min,
Just a Wedding,(1999),,,,,,,Beverly Shaffer," Director:
Beverly Shaffer
",,
Onna no ikutoki nozokareta chitai,(1999),,59,,,,,Keita Katayama,":
Mariko Naka, 
Momiji Nanatsuki, 
Kyôko Kazama, 
Rei Asakura
",min,
Gumyeong,(1999),Drama,94,6.0,,14,,Kuk-hyeong Kim,":
Sung-Ki Ahn, 
Min Kim, 
Hyeon-jin Seo, 
Eun-jin Park
",min,
Headquarters: Warsaw,(1999),,,,,,,Fran Winett,":
Artur Zmijewski, 
Yehezkel Lazarov, 
Tara Callaghan Carr, 
Yan England
",,
Yomigaeru yusaku: Tantei monogatari tokubetsu hen,(1999),"Action, Comedy, Drama",107,,,,,Tôru Murakawa,":
Yûsaku Matsuda, 
Nancy Cheney, 
Mieko Harada, 
Ryûji Katagiri
",min,
Sudenmorsian,(1999),,,,,,," 
",,,
Thieves,(1999),"Crime, Drama",,5.7,,36,," 
",,,
Giant Steps: The Randy J. Bertish Story,(1999),,58,,,,,Stuart K. Robinson," Director:
Stuart K. Robinson
",min,
Porn to Rock,(1999),,,4.7,,10,,Houston,":
Houston, 
India
",,
Li Kui chuan qi,(1999),,,,,,,Lung Hsiao,":
Elvis Tsui, 
Wai Lam, 
Han Zhang, 
Takahara Keiko
",,
Jane,(1999),,,6.8,,6,,Theo Caldwell,":
David Ari, 
Philippe Brenninkmeyer, 
Theo Caldwell, 
Andrew Cope
",,
Nure jôzu: Hakui no mibôjin,(1999),,60,,,,,Riichi Katsu,":
Sheena Nagamori, 
Yû Murakami, 
Kana Sakurai, 
Ken'ichirô Okada
",min,
Lift ukhodit po raspisaniyu,(1999),Comedy,,2.1,,26,,Mikhail Kokshenov,":
Valeriy Garkalin, 
Marina Erisova, 
Natalya Krachkovskaya, 
Vladimir Nosik
",,
A+ salm,(1999),Drama,82,5.6,,11,,Kil-chae Jeong,":
Su-jeong Hwang, 
Myung-gon Kim, 
Hye-soo Shin, 
Hae-hyo Kwon
",min,
Maisy's Garden,(1999),Drama,98,,,,,Rick Schmidt,":
Michael Bolgatz, 
Jill Pixley, 
Whit Wagner, 
Jessica Heidt
",min,
Joshi daisei: Asa made daite,(1999),,60,,,,,Akiyoshi Sugiura,":
Kinako Satô, 
Momiji Nanatsuki, 
Hotaru Hazuki, 
Psycho
",min,
Siete millones,(1999),Action,,,,,,René Cardona III,":
Jorge Reynoso, 
Gregorio Casal, 
Jesús García, 
Carlos Cardán
",,
Sólo gente,(1999),Drama,90,6.6,,40,,Roberto Maiocco,":
Pablo Echarri, 
Lito Cruz, 
Martín Adjemián, 
Walter Santa Ana
",min,
Yao wang cha li la,(1999),Drama,,,,,,Xiaolie Wang," Director:
Xiaolie Wang
",,
Issues,(1999),,58,,,,,John Stewart Muller,":
Laura O'Brien, 
John Stewart Muller, 
Bree Sanders, 
Ryan Kelley
",min,
Bitter Fruits,(1999),,,6.0,,36,,Peter Stauch,":
Doreén Dietel, 
Gunnar Solka, 
Maureen Havlena
",,
Dokhtaran-e Entezar,(1999),Drama,97,5.4,,48,,Rahman Rezaie,":
Niki Karimi, 
Parsa Pirouzfar
",min,
Perekryostok,(1999),"Comedy, Romance",105,6.4,,230,,Dmitriy Astrakhan,":
Leonid Yarmolnik, 
Anna Legchilova, 
Aleksandr Efremov, 
Olga Samoshina
",min,
Rita's Stew,(1999),,,,,,,David Ralph,":
Peter Evans, 
Eve Landers, 
Helen Wells
",,
Hospital Brut,(1999),Animation,46,7.6,,19,,Le Dernier Cri," Director:
Le Dernier Cri
",min,
Chikan taxi: Ecstasy driver,(1999),,62,,,,,Môsaku Niizato,":
Mariko Naka, 
Moe Sakura, 
Kyôko Kazama, 
Yôji Tanaka
",min,
Traces of Us,(1999),,,,,,,Chris Chen,":
Robbie Cain, 
Barbara Fixx, 
Tara Lee Fray, 
Steve Sobel
",,
Sitiprinc,(1999),Drama,100,,,,,Edit Kõszegi,":
Gyula Bencsik, 
István Bicskei, 
Sándor Csányi, 
Balázs Dobszai
",min,
Pranaya Mazha,(1999),,59,,,,,Nithin Kumar," Director:
Nithin Kumar
",min,
Tender Touch of Evil,(1999),,,,,,," 
",,,
Arashi o yobu otoko,(1999),,,,,,," 
",,,
Nas Correntes de Luz da Ria Formosa,(1999),Family,104,,,,,Jon Jost," Director:
Jon Jost
",min,
Pauls Reise,(1999),"Drama, Family",88,6.1,,48,,René Heisig,":
Niccolò Matteo Casagrande, 
Klaus Haderer, 
Annett Kruschke, 
Adelheid Theil
",min,
216,(1999),,,,,,,Doreén Dietel,"         
    Star:
Doreén Dietel
",,
The Lost Days,(1999),,46,,,,,Laura Waddington,":
Chantal Akerman, 
Marusha Gagro
",min,
Future Soldiers,(1999),,,,,,," 
",,,
Compassion,(1999),,,,,,,Tammy Tavares,"         
    Star:
Tammy Tavares
",,
Tôsatsu chijo: Nozoite nurasu,(1999),,56,,,,,Takaaki Hashiguchi,":
Moe Sakura, 
Yumeno, 
Atsushi Tomiyama, 
Makoto Sugimoto
",min,
Forgotten Hurricane,(1999),Drama,,,,,,Sam Khoze,":
Shapur Bakhshayee, 
Farhad Afrandnia, 
Abbas Hashemi, 
Shahrooz Saeb
",,
Audio,(1999),Music,,,,,,Matt Goldman,":
Matt Goldman, 
Phil Stanton, 
Chris Wink
",,
Una vita non violenta,(1999),Drama,88,6.8,,5,,David Emmer,":
Gianluca Angelini, 
Adriana Asti, 
Dennis Bicaku, 
Cristiano Callegaro
",min,
Parasala Pachan Payyannoor Paramu,(1999),,,4.8,,33,,Venu,":
Rajan P. Dev, 
Janardanan, 
Kavya Madhavan, 
Sreeja
",,
Cronica,(1999),Fantasy,50,,,,,Michael Ray Fox,":
Joey Campbell, 
Brian Haas, 
Corey Strong, 
Janice Townsend
",min,
Keïd Ensa,(1999),Drama,90,6.1,,56,,Farida Benlyazid,":
Samia Akarriou, 
Rachid El Ouali, 
Abderrahim Bayga, 
Amina Alaoui
",min,
Bijin toritateya: Hazukashii kôi,(1999),,61,,,,,Masanori Kudô,":
Mika Aoyama, 
Yumeka Sasaki, 
Shiori Kuroda, 
Shirin Mori
",min,
Kiss It Up to God,(1999),,,6.8,,6,,Caran Hartsfield,":
Marilyn Anderson, 
Ty Jones, 
Dana Miller
",,
Afinskie vechera,(1999),"Comedy, Romance",97,7.5,,32,,Pyotr Gladilin,":
Olga Aroseva, 
Lev Durov, 
Galina Polskikh, 
Dmitriy Shevchenko
",min,
Peligro nuclear,(1999),"Action, Drama, War",,8.0,,6,,Milos Twilight,":
Víctor Laplace, 
Paula Volpe, 
Enrique Liporace, 
Marcela López Rey
",,
Ah! Silenciosa,(1999),"Drama, Western",,7.4,,5,,Marcos Cline-Márquez,":
Jim Beaver, 
Ana Sobero, 
Alberto Tejada, 
Carlos Roberto Majul
",,
The Man Who Might Have Been: An Inquiry Into the Life and Death of Herbert Norman,(1999),,98,8.0,,11,,John Kramer,":
Greg Ellwand, 
Kenneth Welsh, 
Frank Blanch, 
Derek Curwin
",min,
"Friends, First and Foremost",(1999),,87,,,,,David Sonkin,":
Christine D'Alonzo, 
Christopher Carlisle, 
Gerrianne Genca, 
Scott Gerbacia
",min,
Gufa BaCholot,(1999),"Drama, History",50,,,,,Riki Shelach Nissimoff,":
Ezra Dagan, 
Rachel Dayan, 
Shmuel Edelman, 
Yisrael Poliakov
",min,
Khon jorn,(1999),Drama,90,7.3,,6,,Attaporn Thihirun,":
Ray MacDonald, 
Chatchai Plengpanich, 
Suchao Pongwilai, 
Ramavadi Sirisukha
",min,
Tutor,(1999),Drama,92,,,,,Jin Gao,":
Jin Gao, 
Zhuge Hong, 
Wu Hulling, 
Wang Sishen
",min,
Indulekha S.S. International,(1999),,,,,,," 
",,,
Het laatste avondmaal,(1999),,,,,,," 
",,,
Chikan no yubi 2: Furinzuma midara na kairaku,(1999),,69,,,,,Futoshi Jinno,":
Mirai Kako, 
Mayuko Sasaki, 
Keiko Minami, 
Shû Ehara
",min,
Shasti Holo,(1999),"Action, Drama",,,,,,Dipen Paul,":
Sanghamitra Banerjee, 
Tuhin Banerjee, 
Bhagro Bhattacharya, 
Lily Chakravarty
",,
Borderline,(1999),Thriller,110,,,,,Hsiao-Jung Kuan," Director:
Hsiao-Jung Kuan
",min,
To kynigi tou lagou,(1999),"Crime, Drama",85,5.0,,10,,Nikos P. Vezyrgiannis,":
Alekos Sissovitis, 
Nikos Psarras, 
Angeliki Lemoni, 
Yannis Kiriakidis
",min,
Magyosnitzi,(1999),"Family, Fantasy",107,6.8,,19,,Sotir Gelev,":
Naum Shopov, 
Ivan Laskin, 
Yavor Gigov, 
Yavor Manolov
",min,
Special Delivery,(II) (1999),,,,,,,Michael Loprete,"         
    Star:
Michael Loprete
",,
Enemy Scoop,(1999),Drama,,,,,,Amnon Rubinstein,":
Lior Ashkenazi, 
Yael Hadar
",,
Bill Diamond - Geschichte eines Augenblicks,(1999),Fantasy,90,5.4,,49,,Wolfgang Panzer,":
Ettore Cella, 
Christian Coigny, 
Jeanne Friedrich, 
Martin Huber
",min,
The Man Who Spoke to Himself,(1999),,83,7.3,,12,,Graham H. Green,":
Jeff Nicholson, 
Juniper Purinton, 
Peggy Ann Lloyd, 
Scott Tuke
",min,
Circumference,(1999),,,5.7,,6,,Patric Kickham,":
Ben Donegan, 
Helen Moorcroft
",,
Sueños en la mitad del mundo,(1999),Drama,95,6.2,,13,,Carlos Naranjo Estrella,":
Héctor Alterio, 
Concha Cuetos, 
Óscar Ladoire, 
María Kosty
",min,
16 45,(1999),,,,,,,Alessandro Haber,"         
    Star:
Alessandro Haber
",,
"Noel, Noel",(1999),"Horror, Thriller",,4.7,,6,,Howard S. Buksbaum,":
Kayla Allen, 
Howard S. Buksbaum, 
Kelly Ferguson, 
Jessie Fragale
",,
Niji no misaki,(1999),"Drama, Romance",105,,,,,Masahiko Okumura,":
Rentarô Mikuni, 
Mieko Harada, 
Yuriko Hoshi, 
Shigeru Kôyama
",min,
Scar,(1999),Horror,,,,,,Hidetaka Ito,":
Daiki Chiba, 
Carolina Espiro, 
Kaori Satou, 
Amir Motlagh
",,
Soap jô: Nama shaku awamamire,(1999),,59,,,,,Satoru Kobayashi,":
Yûki Emoto, 
Tomomi Aizawa, 
Kyôko Kazama, 
Kana Moriyama
",min,
Joshi ana: Tôsatsu kahanshin,(1999),,60,,,,,Noburô Sasaki,":
Mimi Mizuhara, 
Moe Sakura, 
Yôko Satomi, 
Kenji Yamauchi
",min,
Kai o simitis thelei ton germano tou,(1999),,,,,,,Giorgos Konstadinou,":
Tonia Adamopoulou, 
Toni Antoni, 
Nena Chronopoulou, 
Giorgos Douris
",,
Kyonyû sanshimai: Niku asari,(1999),,59,,,,,Sachi Hamano,":
Kyôko Kazama, 
Ayako Kôno, 
Kanae Mizuhara, 
Yûken Yoshida
",min,
Steve,(1999),Drama,100,,,,,D.W. Gordon,":
Alison Minors, 
Laura Bil, 
Pasha McKenley, 
Arlea Ashcroft
",min,
Perevody s vostotchnogo,(1999),"Drama, Fantasy",108,,,,,Nina Shorina,":
Vasiliy Nemirovich-Danchenko, 
Nina Shorina, 
Andrei Vyatkin
",min,
Una furtiva lacrima,(1999),,130,,,,,Riccardo Sesani,":
Clayton Norcross, 
Tiziana Sensi, 
Paolo Bonacelli, 
Anna Mazzamauro
",min,
HaGarin HaKashe,(1999),Drama,95,,,,,Aner Preminger,":
Abraham Celektar, 
Micha Celektar, 
Orna Katz, 
Sharon Malki-Shemesh
",min,
El último cartucho,(1999),Action,90,,,,,César Alejandro,":
Pilar Aguilera, 
César Alejandro, 
Fernando Almada, 
Mario Almada
",min,
Miasma,(1999),,,,,,,Ryan Effner,":
Judi Cole, 
Bill Devlin, 
Nikki DiSanto, 
Sabine Ehrenfeld
",,
Mannal daeggaji,(1999),Drama,94,,,,,Mun-jin Jo,":
Dae-kun Lee, 
Yong-won Jo, 
In-mun Kim, 
Taek-jo Yang
",min,
Bitay! lethal injection,(1999),Crime,,,,,,George Pascual," Director:
George Pascual
| 
    Star:
Sabrina M.
",,
Coiffeur Armand,(1999),,,,,,,Peter Monsaert," Director:
Peter Monsaert
| 
    Star:
Sien Eggers
",,
Zai jian wo men de 1948,(1999),Drama,,,,,,Hu Guan," Director:
Hu Guan
| 
    Star:
Yuanyuan Zhu
",,
Sfaires pano apo to mprontgouai,(1999),,,,,,,Ifigenia Asteriadi,":
Ifigenia Asteriadi, 
Irini Balta, 
Spyros Bibilas, 
Giorgos Gianopoulos
",,
Loofa,(1999),,66,5.9,,8,,Brad Keller,":
Kelly Cross, 
Mark Hanson, 
Rick Herod, 
Michael Marco
",min,
The Love Story of Juliet,(1999),,,,,,,Andy Kim," Director:
Andy Kim
",,
Rushing,(1999),,,,,,,Nina Oken Grazer," Director:
Nina Oken Grazer
",,
Ave Marussia,(1999),,,,,,,Anna Yanovskaya,"         
    Star:
Anna Yanovskaya
",,
Cabines,(1999),,,,,,,Frederico Corado," Director:
Frederico Corado
",,
Yurtdisi turnesi,(1999),,,,,,,Ayse Polat," Director:
Ayse Polat
",,
Dead Man's Tango,(1999),"Drama, Thriller",105,,,,,Patrick Rodio,":
Jesse Lamonaca, 
Tony Devon, 
Charis Michelsen, 
Michael Severns
",min,
Flipper and the Milihune,(1999),,,,,,," 
",,,
Shaitani Darinda,(1999),Horror,,,,,,Harinam Singh,":
Ghanshyam, 
Priya, 
Sanjeev, 
Simi
",,
Jiguyongsa vectorman: Satanjegukui daeyeokseub,(1999),"Adventure, Family, Sci-Fi",79,,,,,Seong-deok Choi,":
Dong-gyu Kim, 
Seong-su Kim, 
Jae-hie Ham, 
Jung-hwi Jo
",min,
Sara Amerika,(1999),,118,5.6,,9,,Roland Suso Richter,":
Detlef Bothe, 
Thomas Heinze, 
Oliver Korittke, 
Charles Lemming
",min,
Les migrations de Vladimir,(1999),Comedy,99,,,,,Milka Assaf,":
François Morel, 
Anne Jacquemin, 
Grigori Manoukov, 
Michel Aumont
",min,
The Interview,(1999),Comedy,,6.6,,45,,Ian Truitner,":
Michael Martines, 
Brigid Kelly, 
Billy Rieck, 
Michael Marsellos
",,
Gold Fever,(II) (1999),Western,,,,,,Titus Paar,":
Christian Gustafsson, 
Tony Karlsson, 
Kent Klang, 
Titus Paar
",,
Captain,(1999),,,,,,,Nisar," Director:
Nisar
",,
"Észak, észak",(1999),,70,6.0,,21,,Csaba Bollók,":
Laura Ruttkay, 
Zsolt Trill, 
Barnabás Marton, 
Markó Molnár
",min,
"Love, Marriage & Tupperware",(1999),Comedy,,,,,,Tucker Dansie,":
Vicki Archibald, 
Tucker Dansie, 
Chandra Evanson, 
Heidi Evanson
",,
Kavita Oh My Love,(1999),Thriller,,,,,,Papu Bahruz,":
Prithvi, 
Amit Chadda, 
Sapna, 
Megha
",,
"Bright Nights, Dark Days",(1999),,,,,,,Charmaine Carvalho," Director:
Charmaine Carvalho
| 
    Star:
Priscilla Garita
",,
Sagishi ippei,(1999),Comedy,76,,,,,Shinobu Murata,":
Nagare Hagiwara, 
Miyuki Komatsu, 
Akihiro Nakatani, 
Kenji Sahara
",min,
Desire,(1999),Drama,77,,,,,Bill Mousoulis,":
Carlo San Giorgio, 
Juliet Hone, 
Fiona Latham, 
Belinda O'Connor
",min,
Planet Decoufle,(1999),,,,,,,François Roussillon," Director:
François Roussillon
",,
The Copacabana Story,(1999),,,,,,," 
",,,
El fantasma de la coca,(1999),Action,90,,,,,Aurora Martínez,":
Jorge Reynoso, 
Fernando Sáenz, 
Rafael Goyri, 
Aurora Martínez
",min,
"Novellen: De dag, de nacht en het duister",(1999),,,5.4,,15,,Dana Nechushtan,":
Dunya Khayame, 
Abdenbi Azzaoui, 
Mimoun Oaïssa, 
Nienke Römer
",,
"Die Liebe, mein Schatz, ist bodenlos",(1999),,68,,,,,Sabine Willmann,":
Amalie Bizer, 
Michael Holz
",min,
Continuity,(1999),,,,,,,Andy Thompson,"         
    Star:
Andy Thompson
",,
Trapped,(1999),"Drama, Thriller",92,7.0,,60,,Robert Mann,":
Robert Mann, 
Teresa Gilmore, 
Paul Bollen, 
Rene Featherstone
",min,
Wenti bu da,(1999),Drama,,,,,,J.P. Tan,":
Edmund Chen, 
Kay Siu Lim, 
Swee Lin Neo, 
Sherry Tan
",,
Getting Lucky,(1999),Comedy,,,,,,Adam S. Barta,"         
    Star:
Adam S. Barta
",,
"Visszatérés (Kicsi, de nagyon erös 2.)",(1999),Drama,110,6.3,,17,,Ferenc Grunwalsky,":
Sándor Gáspár, 
József Szarvas, 
János Bán, 
Jácint Juhász
",min,
Zabij ich wszystkich,(1999),Drama,62,5.6,,5,,Przemyslaw Wojcieszek,":
Sylwia Juszczak, 
Wojciech Czarny, 
Jakub Papuga, 
Pawel Mrozinski
",min,
Pilla Nachindhi,(1999),Comedy,,6.5,,11,,E.V.V. Satyanarayana,":
Brahmanandam, 
Srinivasa Rao Kota, 
Srikanth, 
Meka Srikanth
",,
The Wedding,(1999),,,,,,,Matthew Wispy Clarke," Director:
Matthew Wispy Clarke
",,
Afanta,(1999),,,6.2,,5,,Shiva Regmi,":
Shree Krishna Shrestha, 
Sushila Rayamajhi, 
Niruta Singh, 
Sunil Thapa
",,
Two Cups of Joe,(1999),,,,,,," 
",,,
