Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Balram vs. Tharadas,(2006),"Action, Crime, Thriller",161,2.9,,350,,I.V. Sasi,":
Mammootty, 
Katrina Kaif, 
Mukesh, 
Charmy Kaur
",min,
Project 313,(2006),Drama,115,3.6,,106,,Darren Brown,":
Jay Barry, 
William Bennett, 
Leon Berry, 
David Craze
",min,
Cineme' Fabrique No. 1,(2006),"Comedy, Drama, Fantasy",47,6.2,,31,,Ford Austin,":
Jed Rowen, 
Richard Grove, 
Alix Koromzay, 
John Payne
",min,
Divide,(I) (2006),Drama,60,2.5,,10,,Masato Tsujioka,":
Aya Hashimoto, 
Mami Higuchi, 
Ayane Hinase, 
Hisayoshi Hirayama
",min,
"Modu-deul, goenchanhayo?",(2006),Comedy,104,5.9,,32,,Sun-ho Nam,":
Hye-jin Jeon, 
Ji-sun Jeong, 
San Kang, 
Ho-jung Kim
",min,
Just the Two of Us,(2006),"Comedy, Drama, Romance",,7.8,,24,,Keenon Nikita,":
Keenon Nikita, 
Selina Nell Haley, 
Glenda Pannell, 
Hannah Rae Johnson
",,
A Goat's Tail,(2006),"Crime, Drama, Romance",120,6.5,,21,,Julius Amedume,":
Godfred Nortey, 
Lesley Cook, 
Simon James Morgan, 
Jason Ramsay
",min,
La central,(2006),Horror,90,2.6,,89,,Francesc Giró,":
Eduard Lupo, 
Yasmina Córcoles, 
Ana Cánovas, 
Manuel Medina
",min,
These Days,(2006),Drama,,7.5,,6,,Chad McQuay,":
Deena Adar, 
Gavin Bellour, 
Billy Aaron Brown, 
Will Courtney
",,
Fragments of Daniela,(2006),Drama,72,8.0,,23,,Sasha Knezev,":
Cazzy Golomb, 
Sasha Knezev, 
Ramona Popa
",min,
Shaitani Dracula,(2006),Horror,79,5.2,,6,,Harinam Singh,":
Birbal, 
Ramesh Goyal, 
Manmauji, 
Anil Nagrath
",min,
Kamiya Etsuko no seishun,(2006),"Drama, Romance, War",111,7.4,,65,,Kazuo Kuroki,":
Tomoyo Harada, 
Masatoshi Nagase, 
Shunsuke Matsuoka, 
Manami Honjô
",min,
Veedhi,(2006),Action,,6.9,,14,,Anand Dorairaj,":
Sharwanand, 
Gopika, 
Apoorva, 
Brahmanandam
",,
Po hlave do prdele,(2006),"Comedy, Drama",90,4.3,,78,,Marcel Bystron,":
Nela Boudová, 
Jirí Vohnout, 
Dana Cerná, 
Ondrej Vetchý
",min,
Peloteros,(2006),,98,5.0,,28,,Coco Castillo,":
Mónica Cabrejos, 
Javier Echevarría, 
Joel Ezeta, 
Varun Kumar Kapur
",min,
Shambhu Maza Navsacha,(2006),Drama,,,,,,Subhash Phadke,":
Nagesh Bhonsle, 
Tejaa Deokar, 
Milind Gunaji, 
Alka Kubal
",,
Exes,(2006),"Fantasy, Thriller",87,4.5,,78,,Martin Cognito,":
Grégoire Colin, 
Annie Lam, 
Pierre-Loup Rajot, 
Tom Novembre
",min,
Vintage Erotica Anno 1920,(2006),Drama,90,,,,,Max van Norden," Director:
Max van Norden
",min,
Illustration,(2006),Comedy,92,4.0,,102,,Dionysis Haritopoulos,":
Giannis Bezos, 
Akis Sakellariou, 
Evelina Papoulia, 
Themis Panou
",min,
Disk Jockey,(2006),Horror,58,2.2,,18,,Zachary Yoshioka,":
David Di Brienza, 
Dévyan DuMon, 
Josh Fallon
",min,
Premier,(2006),Drama,88,6.7,,31,,Tamás Dömötör,":
Zsolt Anger, 
György Bajomi Nagy, 
Krisztián Endrõdy, 
Tamás Jordán
",min,
Kurai tokoro de machiawase,(2006),"Drama, Romance, Thriller",130,7.0,,282,,Daisuke Tengan,":
Rena Tanaka, 
Bo-lin Chen, 
Haruka Igawa, 
Kôichi Satô
",min,
Razsledvane,(2006),"Crime, Drama",95,6.7,,147,,Iglika Triffonova,":
Krassimir Dokov, 
Svetlana Yancheva, 
Labina Mitevska, 
Kliment Denchev
",min,
Costa Chica: Confession of an Exorcist,(2006),Horror,82,2.7,,141,,David Heavener,":
David Heavener, 
Roddy Piper, 
Ariel Teal Toombs, 
Lee Benton
",min,
Ab To Banja Sajanwa Hamaar,(2006),"Action, Crime, Drama",,6.1,,9,,Arshad Kumar,":
Vikas Anand, 
Ascharya, 
Sheetal Bedi, 
Farida Dadi
",,
Maria an Callas,(2006),"Drama, Romance",96,6.4,,53,,Petra Katharina Wagner,":
Götz George, 
Claudia Michelsen, 
Monica Bleibtreu, 
Ingo Naujoks
",min,
Sipur Hatzi-Russi,(2006),"Drama, Music, Romance",95,7.0,,251,,Eitan Anner,":
Evgenia Dodina, 
Avi Kushnir, 
Oksana Korostyshevskaya, 
Kirill Safonov
",min,
Le bénévole,(2006),Comedy,87,4.8,,41,,Jean-Pierre Mocky,":
Michel Serrault, 
Bruno Solo, 
Bernard Farcy, 
Jean-Claude Dreyfus
",min,
Broken Hearts Club,(2006),"Comedy, Drama, Romance",108,7.1,,37,,Angelo Bell,":
Kimberly Crandall, 
Nicole Sessions, 
Sean Ross, 
Melissa Pollard
",min,
Free Lisl: Fear & Loathing in Denver,(2006),,80,8.9,,12,,Wayne Ewing," Director:
Wayne Ewing
",min,
Zhivoy,(2006),"Drama, Fantasy, Mystery",98,6.4,,649,,Aleksandr Veledinskiy,":
Olga Arntgolts, 
Aleksey Chadov, 
Andrey Chadov, 
Vladimir Epifantsev
",min,
Ji jern mo lai,(2006),"Action, Comedy",99,4.2,,96,,Gordon Chan,":
Piggy Chan, 
Ronald Cheng, 
Theresa Fu, 
Timmy Hung
",min,
Where Is Love Waiting,(2006),Drama,,5.4,,8,,Danielle L. Ross,":
Chico Benymon, 
Clarence Bradford, 
Celestino Cornielle, 
M.J. George
",,
Qui m'aime me suive,(2006),Comedy,100,6.2,,217,,Benoît Cohen,":
Mathieu Demy, 
Eléonore Pourriat, 
Julie Depardieu, 
Romane Bohringer
",min,
Red Legged Devils,(2006),Drama,,,,,,Charlie Spickler,":
Michael Cramer, 
Sarah Jane Davis, 
Erik Doyle, 
Paul Fahrenkopf
",,
L'étrangère,(2006),Drama,77,7.0,,15,,Florence Colombani,":
Sarah Pratt, 
Clément Sibony, 
Philippe Morier-Genoud, 
Charlotte Hellekant
",min,
Serko,(2006),Drama,96,6.3,,175,,Joël Farges,":
Aleksey Chadov, 
Jacques Gamblin, 
Marina Kim, 
Larissa Batourova
",min,
Under the Sycamore Tree,(2006),Drama,113,,,,,Shane Dean,":
Chris Shields, 
Lisa Teres Frasier, 
Jordan Garfield, 
Viktoria Kampbell
",min,
Loony in the Woods,(2006),Horror,70,4.1,,56,,Leo Leigh,":
Leo Bill, 
Jane Cameron, 
Simon Delaney, 
Rebecca Dunn
",min,
Geo-rook-han-ge-bo,(2006),"Comedy, Crime, Drama",126,6.4,,323,,Jin Jang,":
Jae-yeong Jeong, 
Jun-ho Jeong, 
Seung-ryong Ryu, 
Won-tae Choi
",min,
Maskot,(2006),"Comedy, Drama",,6.8,,21,,Robin Moran,":
Uli Auliani, 
Butet Kertaradjasa, 
Epy Kusnandar, 
El Manik
",,
Nemici per la pelle,(2006),Comedy,92,8.6,,9,,Rossella Drudi,":
Cinzia Leone, 
Gianfranco Funari, 
Remo Remotti, 
Carlo Monni
",min,
Azhagai Irukirai... Bayamai Irukiradhu,(2006),"Action, Comedy, Drama",157,5.6,,92,,Vijay Milton,":
Bharath Srinivasan, 
Arun Vijay, 
Mallika Kapoor, 
Deepu
",min,
Mujer alabastrina,(2006),"Drama, Romance",100,5.1,,61,,Rafael Gutiérrez,":
Sergio Basañez, 
Julio Bracho, 
Tony Dalton, 
Dolores Heredia
",min,
Rock'n Roll Never Dies,(2006),"Comedy, Drama, Music",131,5.3,,296,,Juha Koiranen,":
Samuli Edelmann, 
Marjukka Halttunen, 
Risto Tuorila, 
Seppo Halttunen
",min,
Revoloution,(2006),Drama,80,5.9,,85,27.0,Bret Carr,":
Bret Carr, 
Kumar Pallana, 
Starla Benford, 
Burt Young
",min,
Remake,(I) (2006),Drama,95,6.3,,196,,Roger Gual,":
Juan Diego, 
Silvia Munt, 
Eusebio Poncela, 
Mercedes Morán
",min,
Aiseu-keki,(2006),"Comedy, Drama",95,6.3,,101,,In-kwang Yeo,":
Hahm Eun-Jung, 
Yeong-hee Hwang, 
Joon-yeong Jang, 
Goo Jin
",min,
Tabamata ime,(2006),"Comedy, Drama",152,6.5,,20,,Jaak Kilmi,":
Taavi Eelmaa, 
Liina Vahtrik, 
Mari Abel, 
Jaak Allik
",min,
Kythera,(2006),Drama,78,6.0,,50,,Péter Mészáros,":
Kata Kovács, 
András Tóth, 
Nikolett Krajcsi, 
Petronella Tóth
",min,
Mateegy norkos,(2006),Drama,,2.3,,138,,Enas El-Degheidy,":
Ezzat Abu Auf, 
Randa Al Behery, 
Mohamed El Saadany, 
Tamer Hagras
",,
Shinrei shashin noroito,(2006),Horror,72,4.6,,36,,Kôta Yoshida,":
Yuki Terada, 
Ruito Aoyagi, 
Nami Omura, 
Seira Yaguchi
",min,
Sdvig,(2006),Action,105,3.9,,79,,Anna Kelchevskaya,":
Dmitriy Ulyanov, 
Boris Galkin, 
Ivan Bortnik, 
Anna Churina
",min,
Tin sang yat dui,(2006),"Comedy, Drama",98,6.0,,210,,Wing-Cheong Law,":
Miriam Chin Wah Yeung, 
Richie Jen, 
Jo Kuk, 
Yujun Wu
",min,
Alleyball,(2006),Comedy,84,7.7,,29,,Dan Consiglio,":
Larry Joe Campbell, 
Keegan-Michael Key, 
Johnny Ray Meeks, 
Danny McCarthy
",min,
Prema Rutu Aslilare,(2006),Drama,,6.4,,8,,Sudhanshu Sahu,":
Arindam Roy, 
Namrata Thapa, 
Pintu Nanda, 
Debu Bose
",,
Urutoraman Mebiusu ando Urutora kyôdai,(2006),"Action, Fantasy, Sci-Fi",119,6.7,,115,,Kazuya Konaka,":
Takeshi Aono, 
Jiro Dan, 
Toshikazu Fukawa, 
Tesshô Genda
",min,
Posledniy iskatel,(2006),Adventure,92,4.5,,17,,Archil Meliqishvili,":
Dato Iashvili, 
Anna Churina, 
Tamta Kobakhidze, 
Alexey A. Petrukhin
",min,
Oi seun si sun leung,(2006),"Comedy, Horror, Romance",88,3.6,,93,,Clarence Yiu-leung Fok,":
Lik-Sun Fong, 
Miki Yeung, 
Wah Yuen, 
Sammy Leung
",min,
Survival,(I) (2006),Horror,80,3.7,,170,,Joe Francis,":
Don Prentiss, 
Vanelle, 
Ian C. King, 
Matt McClure
",min,
"Zdravstvuyte, my vasha krysha",(2006),Comedy,96,6.3,,70,,Vitaliy Mukhametzyanov,":
Aleksey Baranov, 
Mariya Berseneva, 
Mikhail Bogdasarov, 
Evgeniy Buldakov
",min,
Pamahiin,(2006),"Horror, Thriller",100,6.0,,41,,Rahyan Carlos,":
Dennis Trillo, 
Iya Villania, 
Marian Rivera, 
Paolo Contis
",min,
The Rape of the Sabine Women,(2006),Drama,82,6.2,,21,,Eve Sussman,":
Nina Adamopoulou, 
Petros Aivazis, 
Poppi Alkouli, 
Marina Anagnostopoulou
",min,
Hasila Sansara Bhangila Kie,(2006),Drama,,,,,,Sanjay Nayak,":
Anu Choudhury, 
Siddhanta Mahapatra, 
Jairam Samal
",,
Bengoshi no hisho: Okudashide ikasete,(2006),,60,,,,,Yutaka Ikejima,":
Yuria Hidaka, 
Hitomi Kasahara, 
Satsuki Mochida, 
Kikujirô Honda
",min,
Purity,(2006),Drama,97,5.1,,15,,Narhee Ahn,":
Susane Lee, 
Derek Mio, 
Chil Kong, 
Jae Suh Park
",min,
Max Baer's Last Right Hook,(2006),"Drama, Sport",54,,,,,Avida Livny,":
Yosef Carmon, 
Natan Cogan, 
Yehuda Fuchs, 
Attel Kovenska
",min,
Små mirakel och stora,(2006),Drama,97,5.9,,184,,Jon Lindström,":
Peter Haber, 
Amanda Renberg, 
Per Mattsson, 
Kajsa Ernst
",min,
Dikari,(2006),Comedy,100,6.6,,571,,Viktor Shamirov,":
Marat Basharov, 
Yuriy Kutsenko, 
Vladislav Galkin, 
Aleksey Gorbunov
",min,
Bloodmyth,(2006),"Horror, Thriller",96,4.1,,64,,John Rackham,":
Ian Attfield, 
Natalie Clayton, 
Henry Dunn, 
Keith Eyles
",min,
Death of Seasons,(2006),"Comedy, Drama, Horror",79,6.2,,20,,Chance White,":
Nick Edelstein, 
Cooper Andrews, 
Delfo Baroni, 
Travis Flagel
",min,
Gray Matters,(II) (2006),"Crime, Mystery, Thriller",93,6.3,,7,,Wendy Donigian,":
Barry Abrams, 
Ariana Almajan, 
Steve Beall, 
Sandy Bienen
",min,
Seroks,(2006),,,6.9,,9,,Ed Lejano,":
Juliana Palermo, 
Soliman Cruz, 
Nathan Lopez, 
Gammy Lopez
",,
Tai yang yue,(2006),Drama,94,6.0,,114,,Yuhang Ho,":
Choon Wai Kuan, 
Yasmin Ahmad, 
Jonathan Wing Hong Cheung, 
Fooi Mun Lai
",min,
Mayajalam,(2006),Drama,,5.6,,27,,S.V. Krishna Reddy,":
Srikanth, 
Poonam Kaur, 
Ali, 
Apoorva
",,
Romangseu,(2006),Romance,106,6.2,,111,,Seung-wook Moon,":
Jae-Hyun Cho, 
Hyo-Seob Eom, 
Ju-bong Gi, 
Hyun-Sung Jang
",min,
Tiangou,(2006),"Crime, Drama",101,7.1,,117,,Jian Qi,":
Dalong Fu, 
Zifeng Liu, 
Yuanyuan Zhu
",min,
Scarlet Moon,(2006),"Fantasy, Horror",90,4.0,,45,,Warren F. Disbrow,":
Dominic Gregoria, 
Colin Reynolds, 
Guy Camilleri, 
Annie Donato
",min,
"De ma fenêtre, sans maison...",(2006),Drama,88,7.1,,361,,Maryanne Zéhil,":
Louise Portal, 
Renée Thomas, 
Walid Al Alayli, 
Jean-François Blanchard
",min,
M.O.N.,(2006),"Horror, Thriller",67,6.6,,36,,Brian Lupo,":
Leada Ghareaghadje, 
Lindsay Coffelt, 
Donovan Vincent Kit, 
Amanda Rivera
",min,
Everest E.R.,(2006),Family,,7.6,,19,,Brad McLain," Directors:
Brad McLain, 
Sean McLain
| 
    Star:
Scott Holmes
",,
L'étoile du soldat,(2006),"Drama, History, War",100,6.8,,119,,Christophe de Ponfilly,":
Sacha Bourdo, 
Patrick Chauvel, 
Philippe Caubère, 
Hanns Zischler
",min,
Journey to Jemima,(2006),,50,,,,,Bradley Gregg," Director:
Bradley Gregg
",min,
Aaila Re!!,(2006),"Comedy, Drama",,7.3,,16,,Deepak Naidu,":
Ankush Chaudhari, 
Jitendra Joshi, 
Sushant Shellar, 
Amit Phalke
",,
Kanaka Simhasanam,(2006),"Comedy, Drama",,3.1,,82,,Rajasenan,":
Jayaram, 
Karthika, 
Janardanan, 
Lakshmi Gopalaswamy
",,
The Red Kebaya,(2006),Drama,90,6.9,,28,,Oliver Knott,":
Iman Corinne Adrienne, 
Zahim Albakri, 
Elaine Daly, 
Soraya Dean
",min,
Khelaghor,(2006),"Romance, War",123,8.1,,36,,Morshedul Islam,":
Riaz, 
Sohana Saba, 
Arman Parvez Murad, 
Gazi Rakayet
",min,
Donsol,(2006),Drama,105,7.5,,31,,Adolfo Alix Jr.,":
Sid Lucero, 
Angel Aquino, 
Cherie Gil, 
Jaclyn Jose
",min,
Jal sarabose,(2006),Comedy,120,5.9,,71,,Jin-woo Ahn,":
Nae-sang Ahn, 
Du-gae Bong, 
Hee-Bong Byun, 
Jehoo Chung
",min,
J'invente rien,(2006),Comedy,87,5.6,,233,,Michel Leclerc,":
Elsa Zylberstein, 
Kad Merad, 
Claude Brasseur, 
Patrick Chesnais
",min,
Dunn and Vito's Rock Tour,(2006),,67,5.5,,48,,Nick Dunlap,":
Brandon DiCamillo, 
Nick Dunlap, 
Ryan Dunn, 
Mike Liddle
",min,
Saga no gabai-baachan,(2006),"Drama, Family",104,6.9,,169,,Hitoshi Kurauchi,":
Kazuko Yoshiyuki, 
Yûji Miyake, 
Yûki Kudô, 
Shinsuke Shimada
",min,
Things Behind the Sun,(2006),Drama,111,7.5,,83,,Yuval Shafferman,":
Assi Dayan, 
Sandra Sade, 
Tess Hashiloni, 
Zohar Shtrauss
",min,
Leone e Giampiero,(2006),Comedy,83,8.2,,12,,Salvatore Scarico,":
Michele Annunziata, 
Corrado Ardone, 
Maria Bolignano, 
Paolo Caiazzo
",min,
Tai fong lo chin,(2006),"Crime, Mystery",87,5.2,,112,,Jing Wong,":
Nick Cheung, 
Jing Wong, 
Alice Chan, 
Siu-Fai Cheung
",min,
The Don,(2006),"Action, Crime, Thriller",,4.1,,110,,Shaji Kailas,":
Dileep, 
Lal, 
Gopika, 
Saikumar
",,
Eleven,(2006),Drama,98,7.2,,8,,Neil McCay,":
Ryan Mulkay, 
Taylor Coffman, 
John Fairley, 
Dave Coyne
",min,
Hell's Threshold,(2006),Horror,76,3.6,,98,,F. Diaz,":
Gervase Peterson, 
Matt von Siegel, 
Anna Maria Frangiosa, 
Melissa Elizabeth Forgione
",min,
Splinter,(II) (2006),"Comedy, Thriller",92,6.7,,99,,Kai Maurer,":
Paul Barber, 
Kai Maurer, 
Joe Ferrara, 
Nickolas Grace
",min,
Aanachandam,(2006),Drama,,4.9,,47,,Jayaraaj,":
Jayaram, 
Balachandran Chullikadu, 
Cochin Hanifa, 
Innocent
",,
Kas wa lask,(2006),"Comedy, Drama",105,6.0,,216,,Hala Khalil,":
Fathi Abdulwahhab, 
Hanan Turk, 
Sawsan Badr, 
Sherif Mounir
",min,
Bred in the Bone,(2006),Drama,92,6.2,,27,,Stan Harrington,":
Stan Harrington, 
David Carreno, 
Frank Barron, 
Alex Borbon
",min,
Broke,(I) (2006),Comedy,88,2.6,,105,,Bill Whirity,":
Josh Alletto, 
Mike Balts, 
John W. Bosher, 
Ben Carr
",min,
Andala Ramudu,(2006),Comedy,,5.6,,74,,Suneel,":
Suneel, 
Aakash, 
Aarti Agarwal, 
Master Bharath
",,
The Letters of Death,(2006),Horror,90,5.6,,93,,Kapon Thongphlap,":
Mahasamut Boonyaruk, 
Andy Kempimok, 
Kanchai Kumnoetploy, 
Nahatai Lekbumrung
",min,
Beekeeping,(2006),"Comedy, Drama",91,,,,,Bryant Mainord,":
Jay Gourley, 
Bryant Mainord, 
John Whitlock, 
D.K. Johnston
",min,
Rulers and Dealers,(2006),Drama,93,5.0,,11,,Stephen Lloyd Jackson,":
Freema Agyeman, 
Terence Anderson, 
Edward Bryant, 
Dean Crossley
",min,
Mohimma Saaba,(2006),"Action, Crime, Thriller",,3.8,,43,,Ihab Radhi,":
Khaled El-Sawi, 
Ola Ghanim, 
Magdy Kamel, 
Donia Abd Elaziz
",,
Shirubâ Kamen,(2006),"Action, Fantasy, Sci-Fi",130,6.1,,15,,Mitsunori Hattori,":
Nina Uchida, 
Elly Watanabe, 
Dai Watanabe, 
Renji Ishibashi
",min,
Host kurui: Kawakanai mitsu-jiru,(2006),,61,,,,,Yutaka Ikejima,":
Yuria Hidaka, 
Yuki Mikami, 
Yui, 
Osamu Tanpopo
",min,
Natho Vasthava,(2006),Romance,139,,,,,Sundar C.,":
Prabhu Deva, 
Anjala Zaveri
",min,
Leabet el hob,(2006),"Comedy, Romance",80,5.4,,123,,Mohamed Ali,":
Kal Naga, 
Hind Sabri, 
Basma, 
Bushra
",min,
Open Mic'rs,(2006),Comedy,108,7.0,,41,,Gary Wood,":
Apollo Bacala, 
Chris Bauman, 
Mia Lee Bauman, 
Rupert Boneham
",min,
Aaj Ka Gunda Raaj,(2006),Action,,6.4,,37,,Mahesh Anand,":
Mahesh Anand, 
Tanikella Bharani, 
Gulshan Grover, 
Milind Gunaji
",,
Mainit na tubig,(2006),Drama,,,,,,Ronald Carballo,":
Phillip Salvador, 
Gina Alajar, 
Dulce, 
Sofia Gwen
",,
Dark Reality,(2006),"Horror, Thriller",90,2.7,,121,,Christopher Hutson,":
Alisha Seaton, 
Laila Dagher, 
Arthur Bullock, 
Jen Parker
",min,
Body Rice,(2006),Drama,120,4.8,,138,,Hugo Vieira da Silva,":
Sylta Fee Wegmann, 
Alice Dwyer, 
André Hennicke, 
Luís Guerra
",min,
Heaven's Doors,(2006),Drama,160,7.1,,84,,Imad Noury,":
Latifa Ahrar, 
Amidou, 
Samia Berrada, 
Camelia Bouhmamdi
",min,
Matsugane ransha jiken,(2006),"Comedy, Crime, Drama",112,6.1,,183,,Nobuhiro Yamashita,":
Tamae Andô, 
Hirofumi Arai, 
Hyôe Enoki, 
Setsuko Karasuma
",min,
De kik azok a Lumnitzer növérek?,(2006),Comedy,93,4.3,,267,,Péter Bacsó,":
Barbara Hegyi, 
Róbert Alföldi, 
Péter Rudolf, 
Dorottya Udvaros
",min,
Znaki lyubvi,(2006),Drama,,6.9,,62,,Vladimir Mirzoev,":
Maksim Sukhanov, 
Aleksey Makarov, 
Igor Dmitriev, 
Tatyana Lyutaeva
",,
Poppies,(2006),Drama,,,,,,Barry Bliss,":
O-T Fagbenle, 
Gary Kemp, 
Paul Mari, 
Paul McGann
",,
"Good Cop, Bad Cop",(2006),"Crime, Sci-Fi, Drama",,6.6,,54,,Mark Cartier,":
Kevin Cooney, 
Kurt Fuller, 
Brent Briscoe, 
Julio Oscar Mechoso
",,
Melah Ha'arets,(2006),"Crime, Drama",114,5.8,,66,,Uri Barbash,":
Lior Ashkenazi, 
Aki Avni, 
Lucy Dubinchik, 
Liat Glick
",min,
Salvatore - Questa è la vita,(2006),Drama,90,6.2,,97,,Gian Paolo Cugno,":
Enrico Lo Verso, 
Galatea Ranzi, 
Lucia Sardo, 
Maurizio Nicolosi
",min,
Cowboys and Idiots,(2006),Comedy,90,,,,,Wade Bardford,":
Joshua Eklund, 
Wade Bradford, 
Elise Jackson, 
Randy Aronson
",min,
Vargam,(2006),"Action, Crime",142,6.2,,113,,M. Padmakumar,":
Prithviraj Sukumaran, 
Renuka Menon, 
Devan, 
Vijayaraghavan
",min,
Pochi no kokuhaku,(2006),"Crime, Drama",195,6.8,,133,,Gen Takahashi,":
Shun Sugata, 
Harumi Inoue, 
Reila Aphrodite, 
Takayoshi Arai
",min,
The Spiral Project,(2006),Drama,95,5.8,,47,,Jarrett Slavin,":
David Abed, 
Chris Allen, 
Lauren Berry, 
Towondo Clayborn
",min,
Hadaka no sanshimai: Inkô,(2006),Drama,61,,,,,Yasufumi Tanaka,":
Mayu Asada, 
Sakurako Kaoru, 
Komari Awashima, 
Katsuyoshi Takeda
",min,
Out of the Way,(I) (2006),Comedy,96,,,,,Neil McArthur,":
Joy Nyveen, 
Sherry Thurig, 
Imran Syed, 
Paula Harris Syed
",min,
Hiding Divya,(2006),Drama,88,5.7,,15,43.0,Rehana Mirza,":
Pooja Kumar, 
Madhur Jaffrey, 
Deep Katdare, 
Madelaine Massey
",min,
Dharmapuri,(2006),Drama,132,4.1,,9,,Perarasu,":
Raai Laxmi, 
Manivannan, 
Manobala, 
Anu Menon
",min,
Nital,(2006),Drama,92,8.1,,67,,Sumitra Bhave,":
Devika Daftardar, 
Shekhar Kulkarni, 
Uttara Baokar, 
Vikram Gokhale
",min,
Saddam,(2006),Drama,80,3.7,,18,,Max Chicco,":
Frank Adonis, 
Fabrizia Carminati, 
Mara Chemini, 
Federica Gili
",min,
Cuando me toque a mi,(2006),Drama,90,6.6,,86,,Víctor Arregui,":
Luis Cañizares, 
Randi Krarup
",min,
True Men,(2006),Thriller,81,8.0,,12,,Kerry Logan,":
Mark Daniel Cade, 
Randy Crowder, 
Loren Lester, 
Tom Kiesche
",min,
Koy ter yuem,(2006),"Comedy, Horror",97,4.8,,40,,Jaturong Mokjok,":
Jaturong Mokjok, 
Prasitthichok Manasuntudchad, 
Kohtee Aramboy, 
Jamorn Tonthanasiriwong
",min,
La dama boba,(2006),Comedy,92,5.9,,96,,Manuel Iborra,":
Silvia Abascal, 
Cristina Collado, 
Jose Coronado, 
Antonio de la Fuente
",min,
Cinta,(2006),Romance,,7.5,,92,,Kabir Bhatia,":
Fatimah Abu Bakar, 
Sharifah Amani, 
Mohd Pierre Andre, 
Nanu Baharuddin
",,
Aisa Kyon Hota Hai?,(2006),"Action, Crime, Drama",,4.3,,15,,Ajay Kanchan,":
Rati Agnihotri, 
Amit, 
Gopi Bhalla, 
Mehul Bhojak
",,
Konyoku onsen: Yukemuride tsuya asobi,(2006),,60,,,,,Yoshikazu Katô,":
Kasumi Uehara, 
Hotaru Hazuki, 
Lemon Hanazawa, 
Tomohiro Okada
",min,
Liu hao chu kou,(2006),Drama,99,4.7,,144,,Yu-Hsien Lin,":
Eddie Peng, 
Ethan Juan, 
Ha-na Yoo, 
Olivia Yan
",min,
Yoru no pikunikku,(2006),Drama,117,6.9,,169,,Masahiko Nagasawa,":
Tasuku Emoto, 
Sôsuke Ikematsu, 
Takuya Ishida, 
Tomohiro Kaku
",min,
Nevesta,(2006),Drama,74,6.4,,52,,Elyer Ishmukhamedov,":
Yuliya Peresild, 
Shamil Khamatov, 
Tamara Akulova, 
Oleg Malakhov
",min,
El Caco,(2006),Comedy,92,5.6,,11,,Yibran Asuad,":
Ana de la Reguera, 
Héctor Dávila, 
Pedro 'Zulu' González, 
Gerardo Martínez
",min,
El genio tranquilo,(2006),Fantasy,,4.7,,11,,Gonzalo Suárez,":
Ayanta Barilli, 
Lex Barker, 
Pepin El Nuestru, 
Manuel Medina
",,
Saam fun chung sin saan,(2006),Comedy,93,5.0,,108,,Gordon Chan,":
Ka-hing Au, 
Joe Cheng, 
Ronald Cheng, 
Theresa Fu
",min,
Les enfants du pays,(2006),Drama,87,5.1,,65,,Pierre Javaux,":
Michel Serrault, 
William Nadylam, 
Emma Javaux, 
Pascal N'Zonzi
",min,
Duk haan yum cha,(2006),"Comedy, Romance",85,6.0,,127,,Tze Chung Lam,":
Lik-Sun Fong, 
Viann Liang, 
Ka Tung Lam, 
Danny Chan Kwok-Kwan
",min,
Voodoo Dolly,(2006),Horror,,,,,,Anthony Doublin,":
Arnita Epps- Wood, 
Arlisha Fogle, 
Seirah Royin, 
Robert Cone II
",,
Into Either End of the Cylinder,(2006),Drama,70,,,,,David Wanger,":
Chris Boykin, 
Cassie Cohn, 
Carlos Del Valle, 
Lewis Sheridan Hughes
",min,
Raja Babu,(2006),Action,129,5.4,,8,,Muppalaneni Siva,":
Rajasekhar, 
Sridevika, 
Abhinayasri, 
Krishna Bhagavan
",min,
Nariphon,(2006),"Horror, Mystery",87,3.8,,14,,Vichian Ta-in,":
Tassachol Pongpikawat, 
Chayanan Artpru, 
Pemanee Sungkorn, 
Phumarin Chanjit
",min,
Desmond & träskpatraskfällan,(2006),Animation,68,6.3,,58,,Magnus Carlsson,":
Anna Blomberg, 
Lotta Bromé, 
Einar Edsta Carlsson, 
Sten Ljunggren
",min,
Ye man mi ji,(2006),"Action, Comedy, Fantasy",90,5.3,,198,,Jing Wong,":
Cecilia Cheung, 
Kar Lok Chin, 
Shiu Hung Hui, 
Chunhua Ji
",min,
Pesan dari surga,(2006),Drama,93,5.7,,34,,Sekar Ayu Asmara,":
Luna Maya, 
Vino G. Bastian, 
Ario Bayu, 
Rianti Cartwright
",min,
La vie secrète des gens heureux,(2006),Drama,101,6.4,,272,,Stéphane Lapointe,":
Gilbert Sicotte, 
Marc Paquet, 
Catherine de Léan, 
Marie Gignac
",min,
Don,(II) (2006),"Drama, Family",91,5.7,,151,,Arend Steenbergen,":
Clemens Levert, 
Keisha Boye, 
Marius Gottlieb, 
Samir Veen
",min,
Blind Game,(2006),Adventure,125,,,,,Rajeev Patil,":
Mukta Barve, 
Santosh Juvekar, 
Upendra Limaye, 
Anant Jog
",min,
Le pressentiment,(2006),Drama,97,6.4,,254,,Jean-Pierre Darroussin,":
Jean-Pierre Darroussin, 
Valérie Stroh, 
Amandine Jannin, 
Anne Canovas
",min,
