Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
You huan dao shi,(1985),"Comedy, Horror",87,6.1,,15,,Chung-Hsing Chao,":
Tu Chin, 
Chung-Yu Huang, 
Shadow Liu, 
Chi-Chiang Chen
",min,
Knock! Knock!,(1985),,62,2.6,,77,,Bruce McDonald,":
Daniel Brooks, 
Kevan Buss, 
Atom Egoyan, 
Christie MacFadyen
",min,
Hono,(1985),,80,,,,,Dominique Arnaud,":
Tania Mapuna, 
Teve Tuhipua, 
Teroro Vaitu, 
Tania Touaveau
",min,
Ikiteru uchiga hana nanoyo shin-dara sore madeyo to sengen,(1985),Comedy,105,7.3,,11,,Azuma Morisaki,":
Mitsuko Baishô, 
Yoshio Harada, 
Mitsuru Hirata, 
Tonpei Hidari
",min,
Two Jolly Cops,(1985),"Action, Comedy",92,,,,,Wilson Tong,":
Chi-Shing Chan, 
Philip Chan, 
Charlie Cho, 
Norman Chu
",min,
Boynu bükükler,(1985),Drama,,4.3,,47,,Ümit Efekan,":
Emrah, 
Ihsan Baysal, 
Timuçin Caymaz, 
Sadettin Erbil
",,
Sa totoo lang!,(1985),"Comedy, Drama",,9.1,,39,,Maryo J. de los Reyes,":
Benggot Pe Benito, 
Gloria Diaz, 
Jaime Fabregas, 
Dindo Fernando
",,
Joi gin chat yat ching,(1985),Comedy,86,4.9,,23,,Alfred Cheung,":
Tung-Shing Yee, 
Joey Wang, 
Anthony Chan, 
Kuo-Chu Chang
",min,
Sekunda na podvig,(1985),"Adventure, War",135,6.6,,11,,Kil-son Om,":
Andrey Martynov, 
Chhan-su Chve, 
Oleg Anofriev, 
Yon-hi Chon
",min,
Chattamtho Porattam,(1985),"Action, Crime, Drama",153,6.4,,29,,K. Bapaiah,":
Chiranjeevi, 
Madhavi, 
Sumalatha, 
Satyanarayana Kaikala
",min,
Onna ginko-in: Boko Office,(1985),Drama,62,,,,,Shôgorô Nishimura,":
Kaori Asô, 
Saeko Kizuki, 
Nobuyuki Kawakami
",min,
L'éveillé du pont de l'Alma,(1985),"Drama, Fantasy, Mystery",85,6.8,,64,,Raoul Ruiz,":
Michael Lonsdale, 
Olimpia Carlisi, 
Jean Badin, 
Jean-Bernard Guillard
",min,
El-Magnouna,(1985),Comedy,,5.5,,20,,Omar Abdel Aziz,":
Mahmoud Abdel Aziz, 
Badriya Abdel Gawad, 
Bahgat Kamar, 
Maha Abou Ouf
",,
Bullet,(1985),"Action, Family",,5.2,,12,,Bapu,":
Krishnamraju, 
Suhasini, 
Raogopalrao, 
Prabhakar Reddy
",,
Shao Lin shu jia di zhi,(1985),,97,6.4,,42,,Shan Hua,":
Dongyu Fan, 
Qing He, 
Chi Wang, 
Xueren Chang
",min,
Mer mankutyan tangon,(1985),Drama,89,7.1,,157,,Albert Mkrtchyan,":
Galya Novents, 
Mher Mkrtchyan, 
Elina Agamyan, 
Azat Gasparyan
",min,
Upaharam,(1985),Drama,108,6.5,,6,,Sajan,":
Rahman, 
Shobana, 
Mammootty, 
Srividya
",min,
Lamentations a Monument for the Dead World,(1985),"History, Mystery",437,7.3,,16,,R. Bruce Elder,":
Michael Cartmell, 
Robert Fothergill, 
Kristina Jones, 
David King
",min,
Jappanil Kalyanaraman,(1985),"Action, Comedy, Romance",138,6.2,,101,,S.P. Muthuraman,":
Kamal Haasan, 
Radha, 
Sathyaraj, 
Goundamani
",min,
Swathi,(1985),Drama,144,7.6,,10,,Kranthi Kumar,":
Suhasini, 
Bhanuchander, 
Sharada, 
Kongara Jaggaiah
",min,
Tinik sa dibdib,(1985),Drama,,9.1,,41,,Leroy Salvador,":
Nora Aunor, 
Dina Bonnevie, 
Phillip Salvador, 
Eddie Garcia
",,
Du verbe aimer,(1985),,85,7.1,,9,,Mary Jimenez," Director:
Mary Jimenez
",min,
El hombre de la mandolina,(1985),"Drama, Musical",90,8.2,,6,,Gonzalo Martínez Ortega,":
Rosita Quintana, 
María Sorté, 
Héctor Reynoso, 
Alejandro Camacho
",min,
Saint-Tropez interdit,(1985),,67,5.6,,16,,Georges Cachoux,":
José Bénazéraf, 
Georges Cachoux, 
Véronique Catanzaro, 
Jacques Cellier
",min,
Tang Chao qi li nan,(1985),Romance,102,,,,,Kang Chien Chiu,":
Chi-Ping Chang, 
Emily Y. Chang, 
Hsi Chang, 
Kuo-Chu Chang
",min,
Haunted House,(1985),"Comedy, Horror",,5.8,,6,,Ramje,":
William Martinez, 
Janice de Belen, 
J.C. Bonnin, 
Lito Pastrana
",,
Signé Renart,(1985),"Comedy, Drama, Musical",90,6.8,,18,,Michel Soutter,":
Tom Novembre, 
Fabienne Barraud, 
Marilu Marini, 
Armand Deladoey
",min,
Kai xin shuang xiang pao,(1985),,90,5.5,,20,,Tung Cho 'Joe' Cheung,":
Pak-Cheung Chan, 
Eric Tsang, 
Anthony Chan, 
Tien Niu
",min,
Wodzek,(1985),Drama,82,,,,,Oliver Herbrich,":
Leo Bardischewski, 
Georg Baumberger, 
Hans Beerhenke, 
Charles Brauer
",min,
Cuore di pietra,(1985),,,,,,,Steno," Director:
Steno
| 
    Star:
Massimo Vanni
",,
Rangam,(1985),,,7.4,,36,,I.V. Sasi,":
Mohanlal, 
Raveendran, 
Shobana, 
Adoor Bhasi
",,
Lallu Ram,(1985),"Action, Comedy, Drama",,,,,,Shiv Kumar,":
Urmila Bhatt, 
Vyjayanti Chavan, 
Gajendra Chouhan, 
Gauri
",,
O ippotis tis lakouvas,(1985),"Comedy, Sci-Fi",93,4.5,,100,,Omiros Efstratiadis,":
Kostas Voutsas, 
Sofi Zanninou, 
Alberto Eskenazy, 
Aleka Labrinou
",min,
Bandham,(1985),,148,6.6,,8,,K. Vijayan,":
Anand Babu, 
Shivaji Ganesan, 
Jaishankar, 
Aachi Manorama
",min,
Damian,(1985),"Fantasy, Mystery, Thriller",47,,,,,Felipe Cazals,":
Patricia Bernal, 
José Antonio Estrada, 
José Ángel García, 
Martin LaSalle
",min,
Hvítir mávar,(1985),,,5.3,,19,,Jakob Magnússon,":
Ragnhildur Gísladóttir, 
Egill Ólafsson, 
Tinna Gunnlaugsdóttir, 
Þórhallur Sigurðsson
",,
Pooja Phula,(1985),"Drama, Family",,5.7,,7,,J.H. Sattar,":
Jaya B., 
Hemanta Das, 
Jharana Das, 
Aparajita Mohanty
",,
Zimnyaya vishnya,(1985),"Comedy, Drama, Romance",91,6.9,,238,,Igor Maslennikov,":
Elena Safonova, 
Nina Ruslanova, 
Larisa Udovichenko, 
Vitali Solomin
",min,
Piciu,(1985),Drama,87,6.5,,13,,Iosif Demian,":
Razvan Vasilescu, 
Victor Rebengiuc, 
Dorel Visan
",min,
Pyaari Bhabhi,(1985),"Drama, Family",,,,,,K.C. Agarwal,":
Jagdeep, 
Girish Karnad, 
Nutan, 
Lalita Pawar
",,
The Armchair Hacker,(1985),"Action, Comedy, Thriller",114,7.0,,16,,Paul Morrissey,":
Gino Marrocco, 
Derek Nolan, 
Camilla Scott, 
Carmen Trevino
",min,
Darah perjaka,(1985),,109,,,,,Ackyl Anwari,":
Machfud Abud, 
Advent Bangun, 
H.I.M. Damsyik, 
Yenny Farida
",min,
Acilarin çocugu,(1985),Drama,91,2.8,,197,,Ümit Efekan,":
Emrah, 
Kazim Kartal, 
Tugrul Meteer, 
Özlem Onursal
",min,
Csak egy mozi,(1985),Drama,89,5.1,,7,,Pál Sándor,":
András Kern, 
Jean-Pierre Léaud, 
Tamás Major, 
Gisela May
",min,
Anak ng Tondo,(1985),"Action, Drama",,,,,,Tito Sanchez,":
Rudy Fernandez, 
Marianne de la Riva, 
Raul Aragon, 
Rez Cortez
",,
Dos pistoleros violentos,(1985),,90,,,,,Francisco Guerrero,":
Juan Valentín, 
Juan Garrido, 
Ana Luisa Peluffo, 
Ernesto Gómez Cruz
",min,
Um Filme 100% Brasileiro,(1985),,84,6.1,,9,,José Sette,":
Alvaro Apocalipse, 
Ronaldo Brandão, 
Luiza Clotilde, 
Ana Maria Donnard
",min,
Vahinichi Maya,(1985),Drama,,,,,,Kumar Sohoni,":
Ravindra Berde, 
Ramesh Bhatkar, 
Vijay Chavan, 
Ajinkya Deo
",,
The Lion's Share,(1985),"Drama, Mystery",88,,,,,Norman Cohen,":
Tullio Moneta, 
Venantino Venantini, 
Jacques Loots, 
Brenda Wood
",min,
A tanítványok,(1985),Drama,103,6.8,,82,,Géza Bereményi,":
Károly Eperjes, 
Kornél Gelley, 
Juli Básti, 
György Cserhalmi
",min,
Sammelanam,(1985),,116,,,,,C.P. Vijaya Kumar," Director:
C.P. Vijaya Kumar
",min,
Leng xie tu fu,(1985),"Horror, Thriller",,,,,,Chi Lo,":
Norman Chu, 
Michael Wai-Man Chan, 
Phillip Ko, 
Lily Chan
",,
Manevri na petiya etazh,(1985),Comedy,94,7.5,,178,,Petar B. Vasilev,":
Stefan Danailov, 
Velko Kynev, 
Anton Radichev, 
Ventzislav Valchev
",min,
Ottayan,(1985),,92,,,,,M.S. Mani,":
Kuthiravattam Pappu, 
Ramu, 
Ratheesh, 
Sathaar
",min,
Le caviar rouge,(1985),Drama,92,3.8,,16,,Robert Hossein,":
Robert Hossein, 
Candice Patou, 
Ivan Desny, 
Maurice Aufair
",min,
The Brave Frog's Greatest Adventure,(1985),Animation,91,6.0,,11,,Michael Reynolds," Director:
Michael Reynolds
",min,
Le Pays de Guillaume Tell,(1985),Drama,75,,,,,Georges Nicolas Hayek,":
Ettore Cella, 
Agnes Dünneisen, 
Frank Hamilton, 
Teco Celio
",min,
Ce ma ru lin,(1985),"Action, Adventure",115,7.0,,69,,Toon Wang,":
Ju-Feng Ma, 
Emily Y. Chang, 
Bing-Chen Teng, 
Jui Wang
",min,
Gyerekrablás a Palánk utcában,(1985),"Comedy, Family",96,7.1,,59,,Sándor Mihályfy,":
Ildikó Bánsági, 
Róbert Koltai, 
Nóra Tábori, 
Ádám Szirtes
",min,
Main Chup Nahi Rahungi,(1985),Drama,,,,,,Gajendra Chouhan,":
Gajendra Chouhan, 
Jamuna, 
Kishan Mehta
",,
Huang jia da zei,(1985),Crime,,6.1,,31,,Kwok-Ming Cheung,":
Ka-Yan Leung, 
Kong Chu, 
Hsiang Fei, 
Suk-Lan Auyeung
",,
Nishantay,(1985),"Drama, Romance",130,,,,,Narayan Chakraborty,":
Subhendu Chatterjee, 
Dipankar Dey, 
Santosh Dutta, 
Alpana Goswami
",min,
Kekkon annai misuterî,(1985),Mystery,91,5.5,,20,,Yoshikuni Matsunaga,":
Noriko Watanabe, 
Ken Watanabe, 
Aiko Nagayama, 
Bengal
",min,
De aardwolf,(1985),Drama,74,6.0,,22,,Rob Van Eyck,":
Marc De Chaffoy, 
Vic Moeremans, 
Nellie Rosiers, 
Sylvia Sabbe
",min,
Jeevante Jeevan,(1985),,128,7.2,,20,,J. Williams,":
Mohanlal, 
Shalini, 
Kuthiravattam Pappu, 
Arti Gupta
",min,
Ajab Khan,(1985),,,,,,,Waheed Dar,":
Afzaal, 
Anjuman, 
Yusuf Khan, 
Sultan Rahi
",,
Dahan,(1985),Drama,120,8.5,,58,,Sheikh Niamat Ali,":
Humayun Faridi, 
Bobita, 
Dolly Anowar, 
Rawshan Zamil
",min,
Deliye hergün bayram,(1985),"Comedy, Drama, Romance",120,4.7,,22,,Ümit Efekan,":
Ilyas Salman, 
Özlem Onursal, 
Münir Özkul, 
Aysen Gruda
",min,
El lío de papá,(1985),Comedy,,,,,,Miguel Iglesias,":
Eva Cobo, 
Raquel Evans, 
Marta Flores, 
Josep Peñalver
",,
I.Q. 200,(1985),"Comedy, Drama",85,,,,,Willy Wilianto,":
Donny Nurhadi, 
Nurul Arifin, 
Urip Arpan, 
Ruslan Basrie
",min,
Når engle elsker,(1985),"Comedy, Romance",92,5.9,,61,,Peter Eszterhas,":
Jens Arentzen, 
Hannah Bjarnhof, 
Flemming Enevold, 
Lone Hertz
",min,
Masters of the Gridiron,(1985),"Family, Adventure",,7.2,,17,,Randy F. Martin,":
Mike Baab, 
Joe Bonacci, 
Earnest Byner, 
Phil Daquila
",,
Left Out,(1985),,,5.1,,8,,Jim Purdy,":
Kathleen Robertson, 
Peter MacNeill, 
Jayne Eastwood, 
Tina Teggart
",,
Cuando corrio el alazan,(1985),"War, Drama",90,,,,,Juan José Pérez Padilla,":
Maria Teresa Sanders, 
Tere Velázquez, 
Manuel Capetillo, 
Hugo Stiglitz
",min,
Padikkatha Panayar,(1985),,,6.2,,5,,K.S. Gopalakrishnan,":
Anuradha, 
Shivaji Ganesan, 
Jayamala, 
Y.G. Mahendran
",,
Ek Daku Saher Mein,(1985),Action,133,3.8,,5,,Kalidas,":
Ashok Kumar, 
Pradeep Kumar, 
Suresh Oberoi, 
Sarika
",min,
Fei hu qi bing,(1985),Action,94,5.4,,18,,Dennis Yu,":
Charine Chan, 
Mark Cheng, 
Hing-Choi Cheung, 
Ying Choi Cheung
",min,
Da dao wang wu,(1985),Action,96,,,,,Lianqi Yu,":
Xiaozhong Wang, 
Qilin Ji, 
Changjun Zhao, 
Chun-yan Ge
",min,
Goat Buster,(1985),"Action, Comedy",,,,,,Ben Feleo,":
Dolphy, 
Gloria Diaz, 
Panchito, 
Gretchen Barretto
",,
Popcorn e patatine,(1985),"Musical, Romance",90,4.5,,40,,Mariano Laurenti,":
Nino D'Angelo, 
Roberta Olivieri, 
Lucio Montanaro, 
Pippo Cairelli
",min,
Survival,(1985),,,,,,,Vic Alexander,":
Joan Dykman, 
Nick Faltas, 
Martino Molinnetti, 
Sonny Mrogi
",,
Govorit Moskva,(1985),War,97,6.4,,14,,Yuriy Grigorev,":
Boris Nevzorov, 
Lyudmila Zaytseva, 
Oksana Zakharova, 
Yuriy Kayurov
",min,
Trashy Tourist,(1985),,,,,,,José Bénazéraf,":
Olinka Hardiman, 
Eva Kleber, 
Carole Piérac
",,
Paranin esiri,(1985),"Crime, Drama",86,3.8,,71,,Orhan Elmas,":
Emin Alkut, 
Cüneyt Arkin, 
Hülya Avsar, 
Çetin Basaran
",min,
Bandhan Anjana,(1985),"Drama, Romance",,6.2,,12,,Prabhat Roy,":
Chandrashekhar, 
Utpal Dutt, 
Mazhar Khan, 
Vicky Khan
",,
Top Secret,(1985),Action,90,,,,,Godfrey Ho,":
Chris Chan, 
Sorapong Chatree, 
Benny Chow, 
Linda Jennings
",min,
I mercenari raccontano,(1985),Adventure,85,,,,,Sergio Pastore,":
Giovanna Lenzi, 
Alberto Farnese, 
Olimpia Di Nardo, 
Laura Troschel
",min,
Hasamba Ve-Shodedey Ha-Susim,(1985),"Adventure, Family",88,4.7,,6,,Hillel Damron,":
Seffy Rivlin, 
Sharon Kilchinsky, 
Udi Eran, 
Tuvia Dublero
",min,
Porokh,(1985),"Drama, War",92,7.5,,63,,Viktor Aristov,":
Yury Belyayev, 
Svetlana Bragarnik, 
Lyubov Kalyuzhnaya, 
Vadim Makarovsky
",min,
Samay Bada Balwan,(1985),,,6.0,,6,,Sisir Misra,":
Bijoy Mohanty, 
Sriram Panda, 
Uttam Mohanty, 
Mahashweta Roy
",,
Seijo densetsu,(1985),"Crime, Drama, Romance",123,6.0,,7,,Tôru Murakawa,":
Hiromi Gô, 
Shima Iwashita, 
Miyuki Ono, 
Kôichi Iwaki
",min,
Panganib Bawat Sandali Ng Ligaya,(1986),"Action, Crime, Drama",,,,,,Cristelamariz,":
Raul Aragon, 
Farida Yulo, 
Brandy Ayala, 
Charlie Davao
",,
Przeznaczenie,(1985),"Biography, Drama",93,6.3,,12,,Jacek Koprowicz,":
Mariusz Benoit, 
Michal Bajor, 
Anna Dymna, 
Katarzyna Figura
",min,
Indijsko ogledalo,(1985),Comedy,90,5.5,,33,,Zoran Amar,":
Dragomir Bojanic-Gidra, 
Snezana Savic, 
Slobodan Aligrudic, 
Jelisaveta 'Seka' Sablic
",min,
Der Unbesiegbare,(1985),,57,5.8,,5,,Gusztáv Hámos,":
Piero von Arnim, 
Udo Kier, 
Kurt von Ruffin, 
Hans Peter Hallwachs
",min,
Bayen Hath Ka Khel,(1985),"Adventure, Comedy, Musical",,7.0,,10,,Vijay Kaul,":
Rajesh Khanna, 
Tina Ambani, 
Pran, 
Waheeda Rehman
",,
Sex Object,(1985),Drama,,,,,,Boots Plata,":
Stella Suarez Jr., 
Liza Lorena, 
Lovely Rivero, 
Julio Diaz
",,
Ramer Sumoti,(1985),"Adventure, Drama",115,6.7,,7,,Shahidul Amin,":
Joy, 
Bobita, 
Prabir Mitra, 
Suchanda
",min,
Azhiyatha Bandhangal,(1985),Drama,,7.4,,16,,Sasikumar,":
Mohanlal, 
Shobana, 
Srividya, 
Prathapachandran
",,
Visha Kanya,(1985),Drama,125,,,,,Ravi Teja,":
Sarath Babu, 
Jayamalini, 
Jyothi Lakshmi, 
Nutan Prasad
",min,
Xiao hu xian,(1985),Fantasy,97,5.6,,16,,Frankie Chan,":
Frankie Chan, 
Shu-Chun Ni, 
Stanley Sui-Fan Fung, 
Wan-Si Wong
",min,
Scuffy the Tugboat,(1985),"Animation, Family",,7.6,,17,," 
",,,
Geethanjali,(1985),,,5.5,,8,,R. Sundarajan," Director:
R. Sundarajan
| 
    Star:
Sathyaraj
",,
Maujaan Dubai Diyan,(1985),"Action, Comedy, Crime",,6.3,,7,,Subhash C. Bhakri,":
Vinod Mehra, 
Bhavana Bhatt, 
Coca Cola, 
Madhu Malini
",,
Eden,(II) (1985),Drama,,,,,,Jett C. Espiritu,":
Mark Gil, 
Cristina Crisol, 
Raul Aragon, 
Liz Alindogan
",,
Son darbe,(1985),Drama,,,,,,Çetin Inanç,":
Cüneyt Arkin, 
Tugrul Meteer, 
Erol Tas, 
Bahar Öztan
",,
Moi vouloir toi,(1985),"Comedy, Drama, Romance",90,3.9,,47,,Patrick Dewolf,":
Gérard Lanvin, 
Jennifer, 
Daniel Russo, 
Corine Marienneau
",min,
Time Waits for Snowman,(1985),,60,7.3,,6,,Greg Stump," Director:
Greg Stump
",min,
Kikirut-Kirot,(1985),Comedy,,,,,,Arsenio Bautista,":
Cristina Crisol, 
Edgar Mande, 
Liz Alindogan, 
Zandro Zamora
",,
Ninja Masters of Death,(1985),"Action, Drama",83,3.9,,52,,Godfrey Ho,":
Chris Peterson, 
Daniel Wells, 
Kelly Kruize, 
Henry Band
",min,
Virgin rape,(1985),,60,,,,,Sakae Nitta," Director:
Sakae Nitta
",min,
Yue yu nu tao fan,(1985),Crime,,,,,,Kwok Choi Hon,":
Yu Lung Hsiao, 
Jason Piao Pai, 
Chi-Wing Lau, 
Pei-Ru Liao
",,
Kong woo liu duen,(1985),"Action, Crime, Mystery",89,6.2,,10,,Taylor Wong,":
Meng Lo, 
Jason Piao Pai, 
Yin Cheung Joh, 
Chen-Chung Tang
",min,
"Elsa, Elsa",(1985),,73,4.5,,19,,Didier Haudepin,":
François Cluzet, 
Lio, 
Tom Novembre, 
Catherine Frot
",min,
Una donna senza nome,(1985),Drama,,,,,,Luigi Russo,":
Lisbeth Hummel, 
Gigi Reder, 
Pierangelo Pozzato, 
Giorgia Foresi
",,
Vertiges,(1985),"Musical, Drama",108,5.8,,13,,Christine Laurent,":
Magali Noël, 
Krystyna Janda, 
Paulo Autran, 
Hélène Lapiower
",min,
Uspekh,(1985),Drama,93,7.1,,109,,Konstantin Khudyakov,":
Leonid Filatov, 
Alisa Freyndlikh, 
Aleksandr Zbruev, 
Lev Durov
",min,
Kul kuldan beter,(1985),"Adventure, Drama, Romance",,,,,,Yilmaz Atadeniz,":
Müslüm Gürses, 
Alev Sayin, 
Ergun Köknar, 
Demircan Türkdogan
",,
Pati ba pintig ng puso?,(1985),Drama,,4.8,,32,,Leroy Salvador,":
Sharon Cuneta, 
Gabby Concepcion, 
Eddie Garcia, 
Charito Solis
",,
Ad Sof Halaylah,(1985),Drama,97,6.1,,16,,Eitan Green,":
Assi Dayan, 
Yosef Millo, 
Orna Porat, 
Dani Roth
",min,
Sangley Point Robbery,(1985),"Action, Crime",87,6.6,,8,,Manuel 'Fyke' Cinco,":
Rudy Fernandez, 
Rio Locsin, 
Donna Villa, 
Robert Arevalo
",min,
Till We Meet Again,(1985),,,,,,,Elwood Perez,":
Nora Aunor, 
Tirso Cruz III, 
Dina Bonnevie, 
Edu Manzano
",,
Diles que no me maten,(1985),Drama,98,8.8,,8,,Freddy Siso," Director:
Freddy Siso
| 
    Star:
Flor Núñez
",min,
Bangaru chilaka,(1985),Drama,134,,,,,Anil Kumar,":
Bhanupriya, 
Arjun Sarja
",min,
Billy Ze Kick,(1985),"Comedy, Musical",95,4.8,,49,,Gérard Mordillat,":
Francis Perrin, 
Dominique Lavanant, 
Zabou Breitman, 
Marie France
",min,
Running Scared,(1985),,,5.7,,6,,Robert Fortier," Director:
Robert Fortier
| 
    Star:
Len Watt
",,
Kuk Doo Koo,(1985),Comedy,,,,,,Leela Mishra,":
Leela Mishra, 
Paintal
",,
Ee Sabdam Innathe Sabdam,(1985),"Action, Crime, Drama",,6.7,,19,,P.G. Viswambharan,":
Mammootty, 
Shobana, 
Rohini, 
Captain Raju
",,
Lei sa Gu Su,(1985),"Drama, Romance",98,,,,,Fangqian Chen,":
Bai Ling, 
Guanchu Shen, 
Ming Cai, 
Chunxiang Zhang
",min,
Butnskala,(1985),,90,7.4,,70,,Franci Slak,":
Emil Filipcic, 
Marko Derganc, 
Janez Hocevar, 
Majolka Suklje
",min,
Sari Öküz Parasi,(1985),"Comedy, Drama",,3.6,,13,,Yavuz Yalinkiliç,":
Arap Celal, 
Sirri Elitas, 
Ayben Erman, 
Aycan Erozan
",,
Agnisnaan,(1985),Drama,172,7.0,,13,,Bhabendra Nath Saikia,":
Moloya Goswami, 
Biju Phukan, 
Kashmiri Saikia, 
Arun Nath
",min,
Anche lei fumava il sigaro...,(1985),,,5.5,,6,,Alessandro Di Robilant,":
Maurizio Donadoni, 
Marietta Méhes, 
Alessandro Haber, 
Hal Yamanouchi
",,
Une femme en Afrique,(1985),"Drama, Romance",85,6.9,,102,,Raymond Depardon," Director:
Raymond Depardon
| 
    Star:
Françoise Prenant
",min,
Sanay,(1985),Drama,,,,,,Artemio Marquez,":
Irma Alegre, 
Charito Solis, 
Celia Rodriguez, 
Rosemarie Gil
",,
Guruji Oru Vakku,(1985),,121,6.0,,20,,Rajan Sankaradi,":
Madhu, 
Nedumudi Venu, 
Mohanlal, 
Ratheesh
",min,
Hay unos tipos abajo,(1985),Drama,92,5.5,,31,,Rafael Filippelli,":
Emilio Alfaro, 
Ximena Alfaro, 
Elsa Berenguer, 
Marta Bianchi
",min,
Smartta mozhe da pochaka,(1985),Drama,109,7.3,,13,,Evgeni Mihailov,":
Max Freeman, 
Todor Kolev, 
Dilyana Hadzhiyankova, 
Ilia Karaivanov
",min,
Chikan densha: Seiko no oshiri,(1985),,63,,,,,Yôjirô Takita,":
Kyôko Akiyoshi, 
Usagi Asô, 
Yutaka Ikejima
",min,
Kali Basti,(1985),"Action, Thriller",,,,,,Sudesh Issar,":
Shatrughan Sinha, 
Reena Roy, 
Vijayendra Ghatge, 
Prem Chopra
",,
Baun Gang,(1985),Action,,,,,,Pepe Marcos,":
Rudy Fernandez, 
Beth Bautista, 
Marilou Bendigo, 
Joel Alano
",,
Van der Merwe P.I.,(1985),Comedy,96,,,,,Regardt van den Bergh,":
Regardt van den Bergh, 
Anneline Kriel, 
Andre Jacobs, 
Jurgen Hellberg
",min,
Nene,(1985),Horror,,6.4,,5,,J. Erastheo Navoa,":
Vida Verde, 
George Estregan, 
Daria Ramirez, 
Raul Aragon
",,
Qiu ai fan dou xing,(1985),,,6.7,,27,,Tommy Ga-Shu Leung,":
Leslie Cheung, 
Pak-Cheung Chan, 
Sylvia Chang, 
Kwok-Wah Siu
",,
Shirat e vjeshtës,(1985),Drama,,7.4,,5,,Spartak Pecani,":
Kastriot Çaushi, 
Eva Alikaj, 
Robert Ndrenika, 
Vangjush Furxhi
",,
Willie Nelson and Ray Charles: A Unique and Intimate Performance,(1985),,59,,,,," 
",,min,
Turuang apoy,(1985),Drama,,,,,,Eddie Rodriguez,":
Eddie Rodriguez, 
Chanda Romero, 
Ronaldo Valdez, 
Paquito Diaz
",,
Mamata Mage Mula,(1985),Crime,,6.1,,7,,Amiya Ranjan Patnaik,":
Bijoy Mohanty, 
Uttam Mohanty, 
Anita Das, 
Aparajita Mohanty
",,
Sahara,(1985),Drama,99,7.3,,22,,Antonio R. Cabal,":
Antonio Junco, 
Maru Valdivielso, 
Enrique Pérez, 
Luis Hostalot
",min,
Bolero,(1985),"Drama, Music",103,3.6,,46,,Rüdiger Nüchtern,":
Katja Rupé, 
Michael König, 
Maxi Nüchtern, 
Kurt Raab
",min,
Në prag të jetës,(1985),"Drama, Romance",88,8.4,,5,,Piro Milkani,":
Rikard Ljarja, 
Pranvera Lumani, 
Darling Mamaqi, 
Pavlina Mani
",min,
André schafft sie alle,(1985),Comedy,97,4.0,,21,,Peter Fratzscher,":
Franco Nero, 
Ingrid Steeger, 
Maja Maranow, 
Willeke van Ammelrooy
",min,
Sprawa sie rypla,(1985),Comedy,84,6.3,,161,,Janusz Kidawa,":
Liliana Czarska, 
Marian Dziedziel, 
Józef Kopocz, 
Jerzy Korcz
",min,
Parayanumvayya Parayathirikkanumvayya,(1985),"Action, Drama, Thriller",131,5.7,,29,,Priyadarshan,":
Shanker, 
Mammootty, 
Menaka, 
Sreenath
",min,
Yagunthaya,(1985),Drama,,6.9,,14,,Lester James Peries,":
Suwinitha Weerasinghe, 
Richard De Soysa, 
Mahal Wijewardena, 
Punya Heendeniya
",,
Jiban Sathi,(1985),Drama,122,,,,,Adhir Bhattacharya,":
Samit Bhanja, 
Shambhu Bhattacharya, 
Sabita Bose, 
Indu Devi
",min,
De dream,(1985),"Drama, History",96,7.0,,117,,Pieter Verhoeff,":
Peter Tuinman, 
Huub Stapel, 
Joke Tjalsma, 
Freark Smink
",min,
Shri Datta Darshanam,(1985),"Musical, Drama",143,8.2,,18,,Kamalakara Kameshwara Rao,":
Sarvadaman D. Banerjee, 
Ramana Murthi J.V., 
Jyotirmayi, 
Kanchana
",min,
Bekçi,(1985),Drama,90,6.6,,180,,Ali Özgentürk,":
Müjdat Gezen, 
Güler Ökten, 
Damla Akasrsu, 
Neslihan Acar
",min,
Louise... l'insoumise,(1985),"Comedy, Drama",95,6.8,,17,,Charlotte Silvera,":
Catherine Rouvel, 
Roland Bertin, 
Myriam Stern, 
Joëlle Tami
",min,
Si yan zai,(1985),Drama,89,3.0,,162,,Ronny Yu,":
Alan Tam, 
Bill Tung, 
Pik-Wan Tang, 
Bennett Pang
",min,
Mga manikang hubad,(1985),,,,,,,Maria Saret,":
Cristina Crisol, 
Tessa Tuazon, 
Erika Rey, 
Ursula Marquez
",,
Afwan Ayoha Al Qanoon,(1985),Drama,,6.0,,27,,Enas El-Degheidy,":
Naglaa Fathi, 
Farid Shawqi, 
Mahmoud Abdel Aziz, 
Hayatem
",,
El judicial 2,(1985),"Action, Drama",80,,,,,Rafael Villaseñor Kuri,":
Miguel Ángel Rodríguez, 
Ursula Prats, 
Manuel Capetillo hijo, 
Julieta Rosen
",min,
Du zhou,(1985),Horror,85,3.7,,10,,Ling Pang,":
Hon Chi Lai, 
Hoi-San Kwan, 
Yeh Fang, 
Ying-Lik Chan
",min,
Sarang sarang nae sarang,(1985),"Drama, Musical, Romance",133,,,,,Sang-ok Shin," Director:
Sang-ok Shin
| 
    Star:
Eun-hie Choi
",min,
Lobo salvaje,(1985),"Action, Drama",90,4.3,,6,,Rubén Galindo,":
Miguel Ángel Rodríguez, 
Armando Silvestre, 
Fernando Casanova, 
Narciso Busquets
",min,
