Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
"Demasiado peligroso... ja, ja, ja",(1990),Comedy,80,,,,,Jesús Fragoso Montoya,":
Michelle Dubois, 
José Flores, 
Roberto 'Puck' Miranda, 
Oralia Olvera
",min,
El aduanal,(1990),"Action, Crime, Drama",85,,,,,Julio Aldama,":
Álvaro Zermeño, 
Eleazar García, 
Jaime Fernández, 
Roxana Chávez
",min,
Como burro manadero,(1990),Comedy,90,,,,,Ramon Iniestra,":
Arturo Albo, 
Jacaranda Alfaro, 
German Barot, 
Roberto Cañedo
",min,
Askin kesisme noktasi,(1990),"Drama, Romance",95,5.5,,12,,Bilge Olgaç,":
Berhan Simsek, 
Yaman Tarcan, 
Savas Yurttas, 
Serpil Çakmakli
",min,
Lyubovnoto lyato na edin lyokhman,(1990),Drama,78,7.5,,72,,Lyudmil Todorov,":
Emil Cotev, 
Petar Popyordanov, 
Aleksandr Morfov, 
Hristo Shopov
",min,
Ashoka Chakra,(1990),Action,,,,,,Ramamurthy," Director:
Ramamurthy
| 
    Star:
Tiger Prabhakar
",,
Rahasia patukan cobra,(1990),,74,,,,,Willy Wilianto,":
Mad Ali, 
Johny Anwar, 
Dolf Damora, 
John Isnandar
",min,
Engitte Modhathe,(1990),,139,6.3,,6,,R. Sundarajan," Director:
R. Sundarajan
| 
    Star:
Aachi Manorama
",min,
Office Love,(1990),,60,,,,,Kosuke Fujiwara,":
Marina Makino, 
Yoshimi Shirato, 
Makoto Sugimoto, 
Hiroshi Kamisaka
",min,
Pudhiya Athiyayam,(1990),,,,,,,Durai," Director:
Durai
| 
    Star:
Murali
",,
Zander - der Film,(1990),,,,,,,Stephan Lenzen,":
Stephan Lenzen, 
Michael Nagenborg, 
Lutz Schulz, 
Jürgen Petz
",,
Qaidi,(1990),Drama,,,,,,Tony Juneja," Director:
Tony Juneja
",,
Wu tai jie mei,(1990),"Action, Drama",,6.7,,29,,Wu Ma,":
Kara Wai, 
Yin San Lai, 
Idy Chan, 
Pauline Yuk-Wan Wong
",,
Ma yi chuan qi,(1990),Fantasy,89,6.0,,22,,Min Kan Ng,":
Kent Cheng, 
Kenny Ho, 
Kwok Keung Cheung, 
Joan Lai-Kau Tong
",min,
Churakhaneun geosheun nalgaega itda,(1990),"Drama, Romance",122,4.4,,16,,Kil-soo Chang,":
Chang-min Son, 
Soo-youn Kang
",min,
Onanii kurabu 3: Hentai OL-hen,(1990),,61,,,,,Sakae Nitta,":
Rei Takagi, 
Natsuki Kobayashi, 
Hiroshi Kamisaka, 
Kaoru Yamashina
",min,
Kletch,(1990),Drama,,,,,,Aleksandr Baranov,":
A. Aleksandrov, 
Zhanna Kuanysheva, 
Alika Smekhova, 
Vladimir Tolokonnikov
",,
Kayedi,(1990),Action,,,,,,Tony Juneja,":
Abhishek Chatterjee, 
Biswajit Chatterjee, 
Utpal Dutt, 
Kiran Juneja
",,
Innuendo,(1990),Drama,118,6.1,,17,,Michael Stone,":
Marcus Craig, 
Judith Kerlin, 
Lukas Munro, 
Niamh Roth
",min,
Zir-e bamha-ye shahr,(1990),"Comedy, Drama, Family",90,6.1,,38,,Asghar Hashemi,":
Iraj Tahmasb, 
Jamshid Esmailkhani, 
Ali Reza Khamseh, 
Gohar Kheirandish
",min,
Ganeshana Madhuve,(1990),Comedy,141,7.6,,145,,H.S. Phani Ramchandra,":
Ramesh Bhat, 
Mukhyamantri Chandru, 
Anant Nag, 
Vinaya Prakash
",min,
Heart Full of Soul,(1990),Drama,76,,,,,Eagle Pennell,":
Jim Barham, 
Hi Bice, 
Terry Cochran, 
Allen Dorris
",min,
Moevideo,(1990),"Drama, Music",55,,,,,Hannu Peltomaa,":
Ismo Heikkilä, 
Tero Kaikkonen, 
Juho Peltomaa, 
Raptori
",min,
Suamiku sayang,(1990),"Comedy, Drama",93,,,,,Henky Solaiman,":
Eva Arnaz, 
Ully Artha, 
Salim Bungsu, 
Rachmat Hidayat
",min,
Calcutta My Eldorado - CITY LIFE - Calcutta,(1990),,,,,,,Mrinal Sen," Director:
Mrinal Sen
",,
The Hidden Jungle,(1990),"Adventure, Family",84,,,,,Steve McCurdy,":
Charity Merrill, 
Lesley Chaney, 
Charles Charpiot, 
William Brown
",min,
Machos,(1990),Drama,90,,,,,Enrique Gómez Vadillo,":
Raúl Buenfil, 
Roberto 'Flaco' Guzmán, 
Sonia Infante, 
Luz María Jerez
",min,
Danchizuma: Keiko no inran seiseikatsu,(1990),,58,,,,,Sachi Hamano,":
Maya Shiraki, 
Kan'ichi Hiraga, 
Chiaki Nanjô
",min,
Beware Tiger,(1990),,,,,,," 
",,,
Zio Vania di Anton Cechov,(1990),Drama,81,,,,,Antonio Salines,":
Antonio Salines, 
Marina Giulia Cavalli, 
Gastone Pescucci, 
Donatella Ceccarello
",min,
Nigerian Art: Kindred Spirits,(1990),,58,,,,,Carroll Parrott Blue," Director:
Carroll Parrott Blue
",min,
O psyllos,(1990),"Drama, Family",108,7.5,,69,,Dimitris Spyrou,":
Pantelis Trivizas, 
Vasilis Kolovos, 
Dimitra Hatoupi, 
Amalia Giza
",min,
Salem Vishnu,(1990),Action,,,,,,B. Thyagarajan,":
Geetha, 
Sarath Kumar, 
Roobini, 
B. Thyagarajan
",,
Kala Pani,(1990),Action,,,,,,Rashid Dogar,":
Shafqat Cheema, 
Ajab Gul, 
Izhar Qazi, 
Mustafa Qureshi
",,
Gozal,(1990),,104,,,,,Mohammad Ali Sajjadi,":
Mehdi Mayamei, 
Firouz Behjat-Mohamadi, 
Pardis Afkari, 
Mahmoud Jafari
",min,
Roy,(1990),Drama,148,6.3,,27,,Vladimir Khotinenko,":
Vladimir Ilin, 
Cheslav Sushkevich, 
Ivan Agafonov, 
V. Andrianov
",min,
La fuerza del odio,(1990),Drama,,,,,,Sergio Véjar,":
Eric del Castillo, 
Alfredo Leal, 
Sasha Montenegro
",,
Archa bláznu aneb Vyprávení z konce zivota,(1990),Drama,102,5.6,,13,,Ivan Balada,":
Ladislav Brothánek, 
Zuzana Fisárková, 
Mnislav Hofman, 
Ivan Kralik
",min,
Swinka,(1990),"Comedy, Fantasy",97,3.1,,18,,Krzysztof Magowski,":
Boleslaw Abart, 
Bogdan Baer, 
Adam Baumann, 
Jacek Borkowski
",min,
Butterbrot,(1990),Romance,93,5.2,,32,,Gabriel Barylli,":
Gabriel Barylli, 
Heinz Hoenig, 
Uwe Ochsenknecht, 
Timna Brauer
",min,
Kakoli,(1990),Drama,,3.1,,10,,Ferial Behzad,":
Mehdi Fat'hi, 
Farzaneh Kaboli, 
Amir Sheisi, 
Mahmood Ahmadi
",,
Who Will Sing the Songs?,(1990),Family,,,,,,Vikki Carr,":
Vikki Carr, 
Freddy Fender, 
Rigoberto Jimenez
",,
Ta nase písnicka ceská II,(1990),"Comedy, Drama",74,6.4,,14,,Vít Olmer,":
Jan Hartl, 
Bronislav Poloczek, 
Lenka Termerová, 
David Matásek
",min,
Defitzit,(1990),Drama,84,,,,,Haim Koen,":
Eli Skorcheva, 
Katya Paskaleva, 
Kalin Shivarov, 
Dobrinka Stankova
",min,
Meet Me at the Dog Bar,(1990),,,,,,,Denice Duff,"         
    Star:
Denice Duff
",,
Yi mei dao gu,(1990),"Action, Comedy, Horror",86,4.6,,28,,Chi-Hwa Chen,":
Charlie Cho, 
Mou-Chou Huang, 
Eddy Ko, 
Elvina Kong
",min,
Jagira,(1990),,,,,,,Danny Denzongpa,":
Danny Denzongpa, 
Dharmendra
",,
Sykorka,(1990),Family,77,,,,,Pavol Gejdos,":
Anna Arpásová, 
Martin Kovác, 
Svatopluk Matyás, 
Viera Topinkova
",min,
Ken Adam - Production Designer,(1990),,50,,,,,Andreas-Michael Velten,":
Ken Adam, 
Mikhail Baryshnikov, 
Gerry Fisher, 
Gene Hackman
",min,
Danji geudaega yeojalaneun iyumaneulo,(1990),Drama,105,6.4,,17,,Yoo-jin Kim,":
Mi-kyeong Won, 
Yeong-ha Lee, 
Suk Son, 
Kyeong-yeong Lee
",min,
Si Buta dari Goa Hantu - Lembah Tengkorak,(1990),Action,88,,,,,Ratno Timoer,":
Pitradjaya Burnama, 
Alba Fuad, 
S. Parya, 
Aspar Paturusi
",min,
Irampa si Mediavillo,(1990),Action,121,,,,,Richard Smith,":
Anthony Alonzo, 
Alicia Alonzo, 
Raul Aragon, 
Marianne de la Riva
",min,
Queen of Phoenix: Against Destiny,(1990),Action,86,,,,,Wayne Archer,":
Wayne Archer, 
Jonathan Isgar
",min,
Soerabaja '45,(1990),"Drama, War",120,8.7,,15,,Imam Tantowi,":
Usman Effendy, 
Leo Kristi, 
Tuty Kusnendar, 
Juari Sanjaya
",min,
Mat som,(1990),,,7.8,,5,,Hatta Azad Khan,":
Imuda, 
Adibah Amin, 
Ahmad Busu, 
Pyan Habib
",,
Die Hallo-Sisters,(1990),"Comedy, Drama",82,4.2,,11,,Ottokar Runze,":
Gisela May, 
Ilse Werner, 
Harald Juhnke, 
Tuncel Kurtiz
",min,
Al-Asta Mahrous,(1990),,,4.2,,5,,Ismail Hassan,":
Younes Shalaby, 
Essad Youniss, 
Wahid Seif, 
Nabila Karam
",,
"Gulyat, tak gulyat, strelyat, tak strelyat...",(1990),Comedy,67,,,,,Mirza-aga Ashumov,":
Igor Ugolnikov, 
Yuriy Mitrofanov, 
Roland Ter-Makarov, 
Liliya Makarova
",min,
Vasvaseh,(1990),Action,102,5.8,,13,,Jamshid Heydari,":
Manouchehr Hamedi, 
Niki Karimi, 
Reza Rooygari, 
Valiyollah Shirandami
",min,
Bavaria Blue,(1990),,83,6.7,,6,,Jörg Bundschuh,":
Alfred Edel, 
Herbert Fux, 
Andy Geer, 
Sigmund Reindl
",min,
Një djalë edhe një vajzë,(1990),,,8.3,,11,,Kristaq Mitro,":
Ema Andrea, 
Sokol Balza, 
Anila Bisha, 
Rozana Çeliku
",,
Los infernales,(1990),Thriller,90,,,,,Miguel Ángel Lira,":
Iris de Carlos, 
Jorge Luke, 
Oralia Olvera, 
Carlos Pouliot
",min,
Superment,(1990),"Action, Adventure",129,4.8,,9,,Valeriy Kharchenko,":
Uldis Veispals, 
Klara Belova, 
Maria Avdjushko, 
Valeriy Ivchenko
",min,
El-Zol,(1990),"Comedy, Drama",,5.8,,29,,Ahmed Abo Abeya,":
Ahmed Abo Abeya, 
Hajjaj Abdul Azim, 
Ahmad Bedair, 
Youssef Dawood
",,
Passing Through the Mist,(1990),Drama,120,6.9,,8,,Pouran Derakhshandeh,":
Mahnaz Afzali, 
Afsar Asadi, 
Hormoz Hedayat, 
Bahram Shahmohammadloo
",min,
Shao ye dang da bing,(1990),Comedy,,8.2,,9,,Chun-Liang Chen,":
Alex Man, 
Fang Fang, 
Hsing-Wen Li, 
Cheng-Liang Tsai
",,
Randam Varavu,(1990),"Action, Crime, Thriller",,5.0,,13,,K. Madhu,":
Jayaram, 
Rekha, 
Jagathi Sreekumar, 
Devan
",,
El corazón de las tinieblas,(1990),,,,,,,Román Chalbaud," Director:
Román Chalbaud
",,
Pamuk Hemsire,(1990),Drama,88,,,,,Temel Gürsu,":
Ünsal Emre, 
Mete Sezer, 
Süleyman Turan, 
Defne Yalniz
",min,
Kedeli,(1990),Drama,90,3.2,,5,,Zaza Buadze,":
Zura Kipshidze, 
Ramaz Chkhikvadze, 
Rezo Chkhikvishvili, 
Maya Turiashvili
",min,
Sniper,(1990),,,,,,," 
",,,
Images de l'Antiquité dans le cinéma des premiers temps,(1990),History,80,,,,,Darenne Bennard,":
Darenne Bennard, 
Luigi Romano Borgnetto, 
Giovanni Casaleggio, 
Madame Davesnes
",min,
Oray Thai Oray Kulam,(1990),,,,,,,Saroja Devi B.,":
Saroja Devi B., 
Shobana
",,
Nocturne,(II) (1990),Drama,100,,,,,Mark T. Harris,":
Gabriel Amor, 
T. Ryder Smith
",min,
For Which It Stands,(1990),,,6.3,,7,,Samuel Vartek," Director:
Samuel Vartek
| 
    Star:
Tim Ross
",,
Cabaret buin,(1990),"Drama, Romance",102,,,,,Bong-eun Kim,":
Su-jin Lee, 
Dong-jun Lee, 
Su-kyeong Jeon, 
Yong-cheol Park
",min,
Perjanjian Terlarang,(1990),"Drama, Fantasy, Horror",79,,,,,B.Z. Kadaryono,":
Sally Marcellina, 
Johan Saimima, 
Wenda Wijaya, 
El Koesno
",min,
Tumakbo ka hanggang may lupa,(1990),Action,,,,,,Baldo Marro,":
Baldo Marro, 
Isadora, 
Maila Limlingan, 
Ramon 'Bong' Revilla Jr.
",,
Shiva Shankar,(1990),,137,6.8,,10,,Bhargava,":
Ramesh Bhat, 
Mukhyamantri Chandru, 
Sihi Kahi Chandru, 
Doddanna
",min,
Der Streit um des Esels Schatten,(1990),Family,75,,,,,Walter Beck,":
Eugen Albert, 
Brigitte Beier, 
Eckhard Bilz, 
Petra Blossey
",min,
Xue shi,(1990),"Drama, War",102,,,,,Tianhong Gao,":
Ying Su, 
Anqi Fei, 
Yanqiu Li
",min,
Number One,(1990),,,,,,,Saeed Ali Khan,":
Salma Agha, 
Jahanzeb, 
Izhar Qazi, 
Tariq Shah
",,
Elements of Acting,(1990),,,,,,,Terence Gross,":
Edward Petherbridge, 
David Wilkinson
",,
Blagorodnyy razboynik Vladimir Dubrovskiy,(1990),"Drama, History",104,7.1,,89,,Vyacheslav Nikiforov,":
Mikhail Efremov, 
Marina Zudina, 
Vladimir Samoylov, 
Kirill Lavrov
",min,
Is Paar Ya Us Paar,(1990),Drama,,,,,,Jagdeep,":
Jagdeep, 
Viju Khote, 
Manmauji, 
Raza Murad
",,
Honungsvargar,(1990),,98,,,,,Christina Olofson,":
Mats Bergman, 
Paula Brandt, 
Nicolas Chagrin, 
Agneta Ekmanner
",min,
Shen mi shi zong de chuan,(1990),"Action, Drama",90,,,,,Hongsheng Li,":
Baobao Gao, 
Yulan Jia, 
Gengchen Jiang, 
Qingxiang Wang
",min,
A Short Story Abouth Nothing - City Life: Buenos Aires,(1990),,,,,,,Alejandro Agresti,":
Lidia Lugo, 
Quique Morales
",,
L'assassina,(1990),Drama,90,,,,,Beat Kuert,":
Vadim Glowna, 
Elena Sofia Ricci, 
Margaret Mazzantini, 
Massimo Popolizio
",min,
Jag skall bli Sveriges Rembrandt eller dö!,(1990),Drama,90,4.6,,8,,Göran Gunér,":
Magnus Nilsson, 
Kenneth Söderman, 
Susanne Spjuth, 
Sanna Danneborn-Spjuth
",min,
Seman,(1990),Drama,83,,,,,Mansor Puteh," Director:
Mansor Puteh
| 
    Star:
Nordin Kadri
",min,
Mga birhen ng Ermita,(1990),Drama,,,,,,Marixi Luna,":
Marixi Luna, 
Gloria Diaz, 
Rey 'PJ' Abellana, 
Adrianne Barredo
",,
Raja Kaiye Vacha,(1990),,,5.9,,27,,Suresh Krishna,":
Gowthami, 
Sarath Kumar, 
Nagesh, 
Ponnambalam
",,
Tingga ng katarungan,(1990),Action,,,,,,Erwin T. Lanado,":
Jess Lapid Jr., 
John Regala, 
Tirso Cruz III, 
Mylene Zapanta
",,
Voir l'éléphant,(1990),,87,4.1,,9,,Jean Marboeuf,":
Françoise Arnoul, 
Jean-Marc Thibault, 
Bernard Menez, 
Michel Duchaussoy
",min,
Perduta,(1990),"Drama, Thriller",82,,,,,Andreas Marfori,":
Lidia Broccolino, 
Fausto Lombardi, 
Nicoletta Boris, 
Lou Castel
",min,
Vedikkai En Vadikkai,(1990),,141,,,,,Dilip,":
Dilip, 
Divya, 
Kishmu, 
Aachi Manorama
",min,
La mojada engañada,(1990),Comedy,,,,,,Alfredo B. Crevenna,":
Lucila Mariscal, 
Sergio Ramos, 
Carlos Yustis, 
Antonio de Miguel
",,
Divoká svine,(1990),Crime,107,4.9,,16,,Jan Kubista,":
Ondrej Pavelka, 
Marek Vasut, 
Michal Dlouhý, 
Oldrich Vlach
",min,
I taràssachi,(1990),Drama,65,6.1,,9,,Francesco Ranieri Martinotti,":
Athina Cenci, 
Sergio Castellitto, 
Laurentina Guidotti, 
Nini Salerno
",min,
Asli Haqdaar,(1990),Action,,,,,,K.D. Singh,":
Sadashiv Amrapurkar, 
Rakesh Bedi, 
Sonika Gill, 
Shafi Inamdar
",,
Golmaal Radhakrishna,(1990),Comedy,131,,,,,Om Sai Prakash,":
Anant Nag, 
Chandrika, 
Vanitha Vasu, 
Umashree
",min,
Nacos vs. narcos,(1990),Comedy,,,,,,Roberto Castillo,":
Sergio Ramos, 
Gastón Padilla, 
Anaís de Melo, 
Silvana Durán
",,
Venganza de policia,(1990),Action,90,,,,,Rodolfo de Anda,":
Claudia Bernal, 
Rodolfo de Anda Jr., 
Rodolfo de Anda, 
Isaura Espinoza
",min,
The Winged Cage,(1990),,,,,,,Fu Ding Cheng," Director:
Fu Ding Cheng
",,
Berge und Zwerge,(1990),,,,,,,Matthias Steurer,":
Rainer Doppler, 
Marcus Morlinghaus, 
Götz Otto
",,
Wigilia,(1990),,60,,,,,Leszek Wosiewicz,":
Arkadiusz Bazak, 
Ewa Blaszczyk, 
Zofia Mrozowska, 
Henryk Talar
",min,
Aata Bombatta,(1990),,,,,,,B.C. Gowrishankar,":
Ramesh Bhat, 
Mysore Lokesh, 
Shankar Nag, 
G.K. Govinda Rao
",,
Nash chelovek v San-Remo,(1990),"Comedy, Musical",107,6.0,,17,,Aleksandr Efremov,":
Tatyana Skorokhodova, 
Andrey Sokolov, 
Sergey Shkalikov, 
Evgeniy Steblov
",min,
Kurye,(1990),,,,,,,Ahmet Hossöyler,":
Hülya Erçel, 
Nejat Gürçen, 
Erkan Hossöyler, 
Meral Orhonsay
",,
Grönland,(1990),,,,,,,Jens Becker,":
Margit Bendokat, 
Paul Berndt, 
Werner Dissel, 
Nadja Engel
",,
Soreike! Anpanman: Baikinman no gyakushû,(1990),Animation,,,,,,Akinori Nagaoka,":
Hiroshi Masuoka, 
Ryûsei Nakao, 
Rei Sakuma, 
Keiko Toda
",,
El servidor publico,(1990),Comedy,,,,,,Roberto Castillo,":
Luis de Alba, 
Lucila Mariscal, 
Gastón Padilla, 
Blanca Nieves
",,
Mayonaka no momo-iro apaato,(1990),,60,,,,,Takashi Nishikawa,":
Kôji Makimura, 
Kyôko Hashimoto, 
Chiemi Akimoto
",min,
"Rateta, rateta",(1990),Comedy,,5.4,,17,,Francesc Bellmunt,":
Chantal Aimée, 
David Bagés, 
Oriana Bonet, 
Hermann Bonnín
",,
We All Fall Down,(1990),Drama,,,,,,Michael Kidder,":
Michael McNeill, 
Ami Rothschild
",,
Dávajte si pozor!,(1990),,,,,,,Jozef Heriban,":
Marián Zednikovic, 
Marián Labuda, 
Gizela Wildbolz, 
Barbara Philine
",,
"Chernaya magiya, ili svidanie s dyavolom",(1990),Drama,99,5.7,,9,,Boris Durov,":
Kapitolina Ilyenko, 
Liubomir Iorga, 
Stella Myrzenko, 
Martins Vilsons
",min,
Midnite Rush,(1990),Musical,,,,,,David Bensusan," Director:
David Bensusan
| 
    Star:
Lucas Baloyi
",,
Bir Içim Su,(1990),Romance,,,,,,Yücel Uçanoglu,":
Gülderen Acarlar, 
Ferdi Akarnur, 
Arzu Akin, 
Nilay Aktepe
",,
La tercia de la muerte,(1990),Thriller,85,,,,,Antonio Martínez,":
Socorro Albarrán, 
Rodolfo de Anda, 
Claudia Guzmán, 
Jorge Ortín
",min,
Gol-e sorkh,(1990),"Action, Thriller",88,5.7,,16,,Hamid Tamjidi,":
Siamak Atlassi, 
Mohamad Ali Keshavarz, 
Mehri Mehrinia, 
Mina Naji
",min,
Ievas paradizes darzs,(1990),,,5.7,,6,,Arvids Krievs,":
Dita Krenberga, 
Alvis Hermanis, 
Valentins Maculevics, 
Saulius Balandis
",,
Sfinks,(1990),Drama,,,,,,Andrei Dobrovolsky,":
Aleksey Petrenko, 
Tatyana Pankova, 
Vera Mayorova, 
Vladimir Shulga
",,
Sathya Vaakku,(1990),,,,,,,R. Aravindraj,":
Vinu Chakravarthy, 
Nassar, 
Prabhu, 
Shobana
",,
Ainus pühapäev,(1990),Drama,,,,,,Sulev Keedus,":
Elmo Nüganen, 
Kadri Ots, 
Erik Ruus, 
Mari Lill
",,
Julum,(1990),,,,,,,Ravindra Mahajani," Director:
Ravindra Mahajani
",,
Temptation,(1990),,,,,,,Dayan Ballweg,":
Kerry Christianson, 
Alexander Pschill
",,
Getting There,(1990),,,,,,,George Marshall Ruge,"         
    Star:
George Marshall Ruge
",,
Tambo,(1990),Comedy,90,,,,,Antonio Ornelas,":
Arlin Moreno, 
Sandra Morgan, 
Charly Valentino, 
Vanessa Yudic
",min,
Urvasi,(1990),,,,,,,P. Chandrakumar," Director:
P. Chandrakumar
",,
Seifuku no kokuhaku: Shojo agemasu,(1990),,60,,,,,Kinya Ogawa,":
Aya Midorikawa, 
Rei Takagi, 
Masato Kudô
",min,
Hana no kisetsu,(1990),,106,,,,,Shin'ichi Nakada,":
Jun Etô, 
Etsuko Ikuta, 
Guts Ishimatsu, 
Tokiko Katô
",min,
Da hui mie,(1990),Crime,,4.8,,5,,Deyuan Mu,":
Junyi Shen, 
Xinghai Wang
",,
Kasam Gangajal Ki,(1990),,,,,,,Dilip Bose," Director:
Dilip Bose
",,
Barbeque Chicken Movie,(1990),,,,,,,Michael W. Driesch,":
Michael W. Driesch, 
Stefan Herbergs, 
Markus Kaschuba, 
Thorsten Kautz
",,
Peesuke: Gatapishi monogatari,(1990),,103,,,,,Shuji Goto,":
Yôko Akino, 
Midori Ebina, 
Leona Hirota, 
Saburô Ishikura
",min,
Fu zi lao ye che,(1990),Comedy,84,6.4,,58,,Qingwu Liu,":
Peisi Chen, 
Qiang Chen, 
Yan Hao, 
Bing Wang
",min,
Maa Tere Aangan Nagara Baje,(1990),Drama,,,,,,Ramesh Mehta,":
Ramesh Mehta, 
Ranjeet Raj, 
Arvind Rathod, 
Jayshree T.
",,
Günesi göremeden,(1990),Drama,,,,,,Ahmet Akinci,":
Ahmet Akinci, 
Zafer Atli, 
Sehnaz Dilan, 
Salih Kirmizi
",,
Lestniza,(1990),,,,,,,George Menscikov," Director:
George Menscikov
| 
    Star:
Elena Lokvleva
",,
Arhatha,(1990),"Action, Drama, Thriller",,5.8,,33,,I.V. Sasi,":
Mohanlal, 
Urvashi, 
Suresh Gopi, 
M.G. Soman
",,
Bu wen xiao zhang fu,(1990),Fantasy,86,5.6,,16,,Simon Yip,":
James Wong, 
Kwong Leung Wong, 
Lei Lam, 
Kyung-Hee Nam
",min,
Kogda svyatye marshiruyut,(1990),,97,6.0,,6,,Vladimir Vorobyov,":
Vera Alentova, 
Alla Balter, 
Aleksandr Bargman, 
Igor Dmitriev
",min,
Mului nara,(1990),,112,,,,,Yeong-jin Yu,":
Seung-ho Jeong, 
Hye-jin Shim, 
Seung-hun Ahn, 
Mi-jeong Kim
",min,
Cargando con el tiezo,(1990),Comedy,,,,,,Gilberto de Anda,":
Valentín Trujillo, 
Gilberto de Anda, 
Arturo Martínez, 
Gabriela del Valle
",,
Wakazuma shitoyakana hiwai,(1990),,55,,,,,Kazuhiro Sano,":
Kazuhiro Sano, 
Kanako Kishi, 
Ken Yoshizawa, 
Mami Ichinose
",min,
Ask Üçgeni,(1990),"Drama, Romance",82,,,,,Yücel Uçanoglu,":
Gülderen Acarlar, 
Misra Aydin, 
Ahmet Açan, 
Deniz Denizer
",min,
Zhestok i nevinen,(1990),Drama,85,6.2,,5,,Iskra Yossiffova,":
Lilyana Varbanova, 
Bogdan Glishev, 
Ivan Savov, 
Alexander Doynov
",min,
Huang jia ni gu,(1990),Drama,,,,,,Xiaoyang Yu,":
Xiuqing Che, 
Tianlai Hou, 
Lili Jin, 
Liehong Liu
",,
Erster Verlust,(1990),,102,7.0,,6,,Maxim Dessau,":
Elvira Grecki, 
Karin Hartmann, 
Julia Jäger, 
Uta Koschel
",min,
Viernes tragico,(1990),Drama,88,,,,,Raúl Araiza,":
Armando Araiza, 
Gabriela Roel, 
Raúl Araiza, 
Carmen Amezcua
",min,
Tamas,(1990),Drama,,,,,,Khosrow Malekan,":
Parvaneh Massoumi, 
Ahmad Ghadakchian, 
Mehdi Sabbaghi, 
Ehsan Atabakhsh
",,
Flesh and Paper,(1990),,,,,,,Pratibha Parmar," Director:
Pratibha Parmar
",,
Banani,(1990),,108,,,,,Jahnu Barua,":
Monami Bezbarua, 
Sushil Goswami, 
Bishnu Kharghoria
",min,
Het Nadeel van de Twijfel,(1990),Drama,45,,,,,Maarten Treurniet,":
Michiel Romeyn, 
Huub Stapel, 
Coen van Vrijberghe de Coningh, 
Jip Wijngaarden
",min,
Jin yuan da jie an,(1990),Thriller,,,,,,Hongsheng Zhuang,":
Gang Wu, 
Fei Yu, 
Shuang Zhen, 
Lei Zhu
",,
Hong Du-gae,(1990),"Drama, Thriller",103,,,,,Jun-shik Kim,":
Hie Bang, 
Eun-ju Han, 
Hye-seon Jeong, 
Jin Jeong
",min,
Kuulin äänen,(1990),,55,,,,,Toni Edelmann," Directors:
Toni Edelmann, 
Kiti Luostarinen
",min,
Pachinko monogatari,(1990),Drama,95,,,,,Osamu Tsuji,":
Masaaki Daimon, 
Eiichirô Funakoshi, 
Masato Furuoya, 
Mie
",min,
Gong Tap Teuan,(1990),Action,,,,,,Panna Rittikrai,":
Panna Rittikrai, 
M.L. Sureewan Suriyong
",,
Dokhtaram Sahar,(1990),Drama,,,,,,Majid Gharizadeh,":
Reza Rooygari, 
Mahshid Afsharzadeh, 
Sara Mahin Torabi, 
Mohammad Shiri
",,
La mujer del tahúr,(1990),Drama,,,,,,Roberto Castillo,":
Tony Bravo, 
Gabriela Goldsmith, 
Roberto Ballesteros, 
Alfonso Zayas Jr.
",,
Men of Steel,(1990),,50,,,,,Agnieszka Piotrowska," Director:
Agnieszka Piotrowska
",min,
Sabar Tara Vehta Pani,(1990),Drama,138,,,,,Arvind Rathod,":
Arvind Rathod, 
Moon Moon Sen
",min,
Kagai jugyô: Ikasete-ageru,(1990),,58,,,,,Rumi Tama,":
Mami Ichinose, 
Miyuki Nakayama, 
Minami Mori, 
Kôji Makimura
",min,
"Märkische Heide, märkischer Sand",(1990),,58,8.4,,5,,Volker Koepp," Director:
Volker Koepp
",min,
T'es belle Jeanne,(1990),"Drama, Romance",82,6.7,,37,,Robert Ménard,":
Angèle Coutu, 
Pierre Curzi, 
Michel Côté, 
Diane Jules
",min,
Fo guang xia ying,(1990),Thriller,,,,,,Qicheng Bao,":
Wei Li, 
She Nai, 
Zhihua Wang, 
Guojun Weng
",,
Bal perdu,(1990),,95,,,,,Daniel Benoin,":
Joséphine Caraballo, 
Sabine Halluin, 
Nadine Emin, 
Frédérick Gasc
",min,
The Poachers,(1990),,,,,,," 
",,,
Cheonyeo wonang,(1990),"Fantasy, Horror",90,,,,,Seung-ho Ahn,":
Yeong-guk Lee, 
Sun-hwa Yun, 
Ok-hyang Jin
",min,
Jual tampang,(1990),"Comedy, Drama",84,,,,,Christ Helweldery,":
Minati Atmanegara, 
Rudy Djamil, 
Suryana Fattah, 
Rachmat Hidayat
",min,
Cuates de a madre,(1990),Comedy,,,,,,Roberto Castillo,":
Alfonso Zayas, 
Gastón Padilla, 
Eduardo Zayas, 
Adriana Rojas
",,
Aaghat,(1990),Musical,,,,,,Ramakant Kavthekar," Director:
Ramakant Kavthekar
",,
Seishun niku dansen,(1990),,60,,,,,Sachi Hamano,":
Kôwataru Fujisawa, 
Katsumi Kudô, 
Hiroshi Yamada
",min,
Il Trio: Allacciare Le Cinture Di Sicurezza,(1990),Comedy,,,,,,Tullio Solenghi,":
Massimo Lopez, 
Anna Marchesini, 
Tullio Solenghi
",,
