Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Jeevana Jyothi,(1987),,138,,,,,P. Vasu,":
Ambika, 
B. Hanumanthachar, 
Mysore Lokesh, 
Shani Mahadevappa
",min,
Al Ta'awitha,(1987),Horror,99,4.6,,74,,Mohammed Shebl,":
Mahmoud Yassine, 
Youssra, 
Fayza Abduljawad, 
Khaled Abdulmo'omen
",min,
Das Treibhaus,(1987),"Drama, History",99,7.4,,17,,Peter Goedel,":
Christian Doermer, 
Laila Florentine Freer, 
Jörg Hube, 
Hanns Zischler
",min,
Eternamente Pagu,(1987),"Biography, Drama",100,7.1,,75,,Norma Bengell,":
Carla Camurati, 
Antônio Fagundes, 
Otávio Augusto, 
Norma Bengell
",min,
Uuno Turhapuro - kaksoisagentti,(1987),Comedy,96,5.5,,820,,Spede Pasanen,":
Vesa-Matti Loiri, 
Marjatta Raita, 
Tapio Hämäläinen, 
Simo Salminen
",min,
Sis,(1987),"Drama, Romance",73,5.3,,15,,Faruk Turgut,":
Perihan Savas, 
Halil Ergün, 
Erdal Özyagcilar, 
Ülkü Ülker
",min,
Schloß & Siegel,(1987),Comedy,81,,,,,Heidi Ulmke,":
Claus Berlinghof, 
Geraldine Blecker, 
Susanne Bredehöft, 
Christiane Carstens
",min,
Kurtar beni,(1987),"Drama, Romance",90,5.8,,33,,Halit Refig,":
Gülsen Bubikoglu, 
Talat Bulut, 
Tanju Gürsu, 
Fatos Sezer
",min,
Neraka perut bumi,(1987),Action,90,5.8,,54,,Ratno Timoer,":
Advent Bangun, 
Enny Beatrice, 
Harry Capri, 
Ratno Timoer
",min,
Heng cai san qian wan,(1987),"Adventure, Comedy",93,5.9,,98,,Karl Maka,":
Karl Maka, 
Paula Tsui, 
Eric Tsang, 
Mark Cheng
",min,
Anak ng lupa,(1987),"Action, Drama",,,,,,Manuel 'Fyke' Cinco,":
Ramon 'Bong' Revilla Jr., 
Michael De Mesa, 
Pinky Amador, 
Perla Bautista
",,
Iratan e Iracema,(1987),,109,,,,,Paulo Guilherme d' Eça Leal,":
Amílcar Bonança, 
Júlia Correia, 
Paulo Cruz, 
João D'Ávila
",min,
Fu zi guan xi,(1987),Drama,95,,,,,You-Ning Lee,":
Ming-Ming Su, 
Che-Pu Pan, 
You-Ning Lee, 
Hsiu-Ling Lin
",min,
Adada,(1987),Drama,118,6.4,,45,,Kwon-taek Im,":
Hye-soo Shin, 
Ji-il Han, 
Kyeong-yeong Lee, 
Woong Park
",min,
Su da yanar,(1987),Drama,111,5.4,,111,,Ali Özgentürk,":
Tarik Akan, 
Sahika Tekand, 
Natalie Douverne, 
Turgut Savas
",min,
Oru Maymasappularayil,(1987),Drama,151,6.6,,5,,V.R. Gopinath,":
Asokan, 
Balachandra Menon, 
Shari
",min,
Le test,(1987),Drama,101,,,,,Ann Zacharias,":
Bo Brundin, 
Jean-François Garreaud, 
Ann Zacharias
",min,
Yagmur kaçaklari,(1987),Drama,125,6.3,,53,,Yavuz Özkan,":
Tarik Akan, 
Aysegül Aldinç
",min,
Manobra Mortal,(1987),"Thriller, Drama",93,5.7,,259,,Leidulv Risan,":
Sverre Anker Ousdal, 
Ewa Carlsson, 
Ellen Horn, 
Toralv Maurstad
",min,
Qi zheng piao piao,(1987),"Drama, Thriller, War",,6.0,,7,,Shan-Hsi Ting,":
Brigitte Lin, 
Hsiu-Ling Lu, 
Pat Ha, 
Chia-Tai Chang
",,
Mahuliena zlatá panna,(1987),"Family, Fantasy, Mystery",90,6.6,,79,,Miloslav Luther,":
Vladimír Hajdu, 
Rémi Martin, 
Lara Lamberti, 
Maru Valdivielso
",min,
Oru Thayin Sabhatham,(1987),,,,,,,Thesingu Rajendar,":
Thesingu Rajendar, 
Srividya, 
S.S. Chandran, 
Charu Haasan
",,
Der Unsichtbare,(1987),"Comedy, Sci-Fi",90,5.7,,38,,Ulf Miehe,":
Klaus Wennemann, 
Barbara Rudnik, 
Nena, 
Benedict Freitag
",min,
Les keufs,(1987),Comedy,93,4.5,,169,,Josiane Balasko,":
Josiane Balasko, 
Isaach De Bankolé, 
Jean-Pierre Léaud, 
Ticky Holgado
",min,
Boy Tornado,(1987),"Action, Drama, Sport",,,,,,Bebong Osorio,":
Ramon 'Bong' Revilla Jr., 
Vic Vargas, 
Dang Cecilio, 
Rita Avila
",,
Grosso guaio a Cartagena,(1987),"Action, Adventure",98,4.9,,32,,Tommaso Dazzi,":
Franco Nero, 
Barbara De Rossi, 
Franco Javarone, 
Galo Ahumada
",min,
Club de rencontres,(1987),Comedy,102,5.1,,84,,Michel Lang,":
Francis Perrin, 
Jean-Paul Comart, 
Valérie Allain, 
Isabelle Mergault
",min,
Night Swimming,(1987),Drama,,,,,,Aleli Abadilla,":
Aleli Abadilla, 
Franco Madrigal, 
Myra Manibog
",,
Mr. X,(1987),Fantasy,120,6.7,,6,,Khwaja Ahmad Abbas,":
Amol Palekar, 
Shabana Azmi, 
Tom Alter, 
Yogeeta Bali
",min,
Obsesión de venganza,(1987),"Crime, Drama, Thriller",85,6.0,,7,,Emilio Vieyra,":
Arturo Bonín, 
Alicia Zanca, 
Luis Tasca, 
Tony Vilas
",min,
Per Sollum Pillai,(1987),"Action, Drama, Family",134,6.9,,85,,S.P. Muthuraman,":
Kamal Haasan, 
Radhika Sarathkumar, 
K.R. Vijaya, 
Goundamani
",min,
Gayak,(1987),Music,,6.4,,9,,Shantanu Bhowmick,":
Amit Kumar, 
Debashree Roy, 
Dipankar Dey, 
Sumanta Roy
",,
"Hari sa hari, lahi sa lahi",(1987),"Drama, History",150,,,,,Lili Chou,":
Vic Vargas, 
Xin-Gang Wang, 
Rosemarie Sonora, 
Dan Alvaro
",min,
Jeg elsker dig,(1987),Drama,86,3.1,,8,,Li Vilstrup,":
Peter Hesse Overgaard, 
Pernille Hansen, 
Ulla Henningsen, 
Sonja Oppenhagen
",min,
Cabarlo,(1987),Action,,,,,,Augusto Buenaventura,":
Lito Lapid, 
Marianne de la Riva, 
Ronnie Ricketts, 
Edgar Mande
",,
Feliz Ano Velho,(1987),Drama,111,6.3,,172,,Roberto Gervitz,":
Marcos Breda, 
Malu Mader, 
Marco Nanini, 
Eva Wilma
",min,
Dui Jibon,(1987),Romance,,8.1,,8,,Abdullah Al Mamun,":
Afzal Hossain, 
Diti, 
Kabori Sarwar, 
Bulbul Ahmed
",,
Hasenherz,(1987),Family,78,7.3,,45,,Gunter Friedrich,":
Charlotte Bastian, 
Regina Beyer, 
Michael Gerber, 
Pedro Hebenstreit
",min,
"The Good, the Rad and the Gnarly",(1987),,75,7.4,,11,,Greg Stump," Director:
Greg Stump
",min,
De guerre lasse,(1987),"Drama, War",130,5.9,,93,,Robert Enrico,":
Nathalie Baye, 
Christophe Malavoy, 
Pierre Arditi, 
Geneviève Mnich
",min,
Vent de panique,(1987),Comedy,90,5.4,,56,,Bernard Stora,":
Bernard Giraudeau, 
Caroline Cellier, 
Olivia Brunaux, 
Jean-Pierre Kalfon
",min,
Thinking Big,(1987),"Comedy, Family",60,6.1,,11,,Thomas E. Engel,":
Jason Barnhill, 
Nancy Lollar, 
Sylvie Robinson, 
Joanne Sylvestrak
",min,
Mo gui tian shi,(1987),"Crime, Drama",86,5.9,,13,,Clifford Choi,":
Nina Li Chi, 
Cecilia Yip, 
Kenneth Tsang, 
Dennis Chan
",min,
Majnu,(1987),"Drama, Romance",141,7.0,,42,,Narayana Rao Dasari,":
Nagarjuna Akkineni, 
Rajani, 
K.R. Vijaya, 
Sudhakar
",min,
Komediantka,(1987),Drama,113,5.4,,8,,Jerzy Sztwiertnia,":
Malgorzata Pieczynska, 
Beata Tyszkiewicz, 
Marzena Trybala, 
Krzysztof Kowalewski
",min,
Sattam Oru Vilayattu,(1987),"Drama, Romance",,7.5,,46,,S.A. Chandrashekhar,":
S.S. Chandran, 
Kamala Kamesh, 
Radha, 
Ravichandran
",,
Raja Wadakarayo,(1987),Drama,,,,,,Sunil Soma Peiris,":
Vijaya Kumaratunga, 
Sanath Gunathilake, 
Rex Kodippili, 
Geetha Kumarasinghe
",,
Life Flight: The Movie,(1987),,87,6.1,,18,,Donald W. Thompson,":
Jim McMullan, 
Pat Delany, 
Lynda Beatie, 
Jerry L. Jackson
",min,
High Sky Mission,(1987),Action,84,2.3,,6,,Phillip Ko,":
Mike Abbott, 
Edowan Bersmea, 
Peter Bosch, 
Alan English
",min,
Bayangan Cinta,(1987),Drama,,,,,,Abdi Wiyono,":
Lydia Kandou, 
Fauziah Ahmad Daud, 
Eman Manan, 
Rina Hasyim
",,
Guarapo,(1987),Drama,100,7.1,,42,,Santiago Ríos,":
Patricia Adriani, 
José Manuel Cervino, 
Juan Luis Galiardo, 
Julio Gavilanes
",min,
Le moustachu,(1987),Comedy,90,5.8,,132,,Dominique Chaussois,":
Jean Rochefort, 
Grâce de Capitani, 
Jean-Claude Brialy, 
Jean-Louis Trintignant
",min,
Zivot radnika,(1987),"Crime, Drama",96,7.0,,49,,Miroslav Mandic,":
Istref Begolli, 
Mira Banjac, 
Emir Hadzihafizbegovic, 
Anica Dobra
",min,
Geri dön,(1987),Drama,103,4.0,,44,,Orhan Elmas,":
Hülya Avsar, 
Efgan Efekan, 
Cem Erman, 
Zeynep Erman
",min,
Los invitados,(1987),Drama,101,6.1,,22,,Víctor Barrera,":
Amparo Muñoz, 
Pablo Carbonell, 
Raúl Fraire, 
Pedro Reyes
",min,
"¡No, hija, no!",(1987),Comedy,84,4.8,,77,,Mariano Ozores,":
Antonio Ozores, 
Ricardo Merino, 
Emma Ozores, 
Florinda Chico
",min,
El manosanta está cargado,(1987),Comedy,90,5.8,,369,,Hugo Sofovich,":
Alberto Olmedo, 
Javier Portales, 
Adriana Brodsky, 
Adrián Martel
",min,
Official Exterminator 2: Heaven's Hell,(1987),Action,90,,,,,Phillip Ko,":
Mike Abbott, 
Cliff Ching, 
Philip Kevin Dogde, 
Jason Howard
",min,
Jebu Donga,(1987),"Action, Comedy, Crime",143,7.3,,53,,Kodanda Rami Reddy A.,":
Chiranjeevi, 
Bhanupriya, 
Radha, 
Satyanarayana Kaikala
",min,
Shônan bakusôzoku,(1987),"Animation, Action, Comedy",90,6.6,,25,,Nobutaka Nishizawa,":
Yôsuke Eguchi, 
Yûji Oda, 
Miyuki Sugiura, 
Misa Shimizu
",min,
Al acecho,(1987),Crime,88,7.8,,16,,Gerardo Herrero,":
Ismael Abellán, 
Iván Aledo, 
Román Ariznavarreta, 
Pedro Basanta
",min,
Romance da Empregada,(1987),Drama,90,6.4,,145,,Bruno Barreto,":
Betty Faria, 
Daniel Filho, 
Brandão Filho, 
Cristina Pereira
",min,
Levsha,(1987),"Comedy, Drama",90,7.4,,74,,Sergei Ovcharov,":
Nikolay Stotskiy, 
Vladimir Gostyukhin, 
Leonid Kuravlyov, 
Yuriy Yakovlev
",min,
"Csók, Anyu!",(1987),Drama,103,6.4,,145,,János Rózsa,":
Dorottya Udvaros, 
Róbert Koltai, 
Sándor Gáspár, 
Kati Lajtai
",min,
Enga Chinna Rasa,(1987),Drama,,6.5,,37,,Bhagyaraj," Director:
Bhagyaraj
",,
Nuit docile,(1987),,90,7.1,,12,,Guy Gilles,":
Patrick Jouané, 
Claire Nebout, 
Pascal Kelaf, 
Philippe Dumont
",min,
Family Tree,(1987),"Comedy, Family, Fantasy",,6.8,,6,,Mike Relon Makiling,":
Nida Blanca, 
Luis Gonzales, 
Francis Magalona, 
Nadia Montenegro
",,
Chora Haryane Ka,(1987),Action,,7.2,,9,,Jagjeet Gill,":
Guggu Gill, 
Rama Vij, 
Gurdas Maan, 
Manjeet Maan
",,
Mission War Flame,(1987),"Action, War",90,,,,,Godfrey Ho,":
Rachel Brown, 
Tao Chiang, 
Betty Clement, 
Kent Cox
",min,
Chironup no Kitsune,(1987),"Animation, Drama",72,,,,,Tetsuo Imazawa,":
Shinobu Adachi, 
Mikiko Otonashi, 
Tsutomu Sasaki
",min,
Papilio,(1987),"Drama, War",97,6.4,,13,,Jirí Svoboda,":
Milan Knazko, 
Filip Renc, 
Pavel Nový, 
Marcel Vasinka
",min,
Leng mooi jing juen,(1987),,,,,,,Herman Yau,":
Ling Yeung, 
Hoi-Lun Au, 
Wai-Yin Si, 
Teresa Carpio
",,
Home Remedy,(1987),Comedy,90,6.8,,8,,Maggie Greenwald,":
Seth Barrish, 
Maxine Albert
",min,
De tal Pedro tal astilla,(1987),Comedy,,7.9,,7,,Luis Felipe Bernaza,":
Reynaldo Miravalles, 
Ana Viña, 
Nancy Gonzáles, 
Gilberto Reyes
",,
"Plyumbum, ili Opasnaya igra",(1987),Drama,97,7.0,,311,,Vadim Abdrashitov,":
Anton Androsov, 
Yelena Dmitriyeva, 
Elena Yakovleva, 
Zoya Lirova
",min,
Veera Prathap,(1987),"Action, Adventure, Comedy",144,1.2,,155,,B. Vittalacharya,":
Mohan Babu, 
Madhavi
",min,
Keskea rõõmud,(1987),"Comedy, Drama",75,7.0,,161,,Lembit Ulfsak,":
Tõnu Kark, 
Maria Klenskaja, 
Kaie Mihkelson, 
Ülle Kaljuste
",min,
Strategija svrake,(1987),Drama,113,7.9,,24,,Zlatko Lavanic,":
Predrag Lakovic, 
Radmila Zivkovic, 
Branko Cvejic, 
Zvonko Lepetic
",min,
Diário para Meus Amores,(1987),"Biography, Drama",141,6.8,,106,,Márta Mészáros,":
Ágnes Csere, 
Zsuzsa Czinkóczi, 
Anna Polony, 
Mária Ronyecz
",min,
Mas buenas que el pan,(1987),Comedy,85,2.9,,7,,Alfredo B. Crevenna,":
Eduardo de la Peña, 
Lilia Prado, 
Pedro Weber 'Chatanuga', 
Fernando Luján
",min,
Ván bài lat ngua: Tap 8 - Vòng hoa truoc mo,(1987),Adventure,88,7.9,,9,,Lê Hoàng Hoa,":
Binh Chi Lam, 
Chanh Tin Nguyen, 
Lan Thanh, 
Hong Thu
",min,
Savaitgalis pragare,(1987),"Adventure, Drama, War",92,7.6,,58,,Almantas Grikevicius,":
Vladimir Bogin, 
Vidas Petkevicius, 
Vytautas Paukste, 
Ingeborga Dapkunaite
",min,
Hanjuku Madonna: Oishii Futomomo,(1987),Action,63,,,,,Yoshiho Fukuoka,":
Megumi Oda, 
Shirô Shimomoto, 
Chiemi Akimoto, 
Mayumi Miyagawa
",min,
Shir Sangi,(1987),"Drama, History, War",87,7.1,,86,,Masoud Jafari Jozani,":
Ali Nassirian, 
Ezzatolah Entezami, 
Valiyollah Shirandami, 
Ali Reza Shoja-Nuri
",min,
Sankeerthana,(1987),"Drama, Romance",,7.8,,19,,Geetha Krishna,":
Nagarjuna Akkineni, 
Ramya Krishnan, 
Chidathala Appa Rao, 
Sarath Babu
",,
La jaula de oro,(1987),"Action, Drama",90,6.2,,11,,Sergio Véjar,":
Mario Almada, 
Fernando Almada, 
Cecilia Camacho, 
Carmen del Valle
",min,
O princezne Jasnence a létajícím sevci,(1987),"Family, Fantasy",87,6.7,,338,,Zdenek Troska,":
Michaela Kuklová, 
Jan Potmesil, 
Lubor Tokos, 
Antonie Hegerlíková
",min,
Dr. Frank na Clínica das Taras,(1987),,90,3.2,,6,,José Mojica Marins,":
Débora Muniz, 
Ary Santiago, 
Lilian Vilar, 
João Shawn
",min,
Destrampados en Los Angeles,(1987),Comedy,,,,,,Víctor Manuel Castro,":
Alberto Rojas, 
Angélica Chain, 
Manuel 'Flaco' Ibáñez, 
Humberto Luna
",,
Yam Daabo,(1987),Drama,80,6.6,,55,,Idrissa Ouedraogo,":
Moussa Blogo, 
Aoua Guiraud, 
Assita Ouedraogo, 
Fatima Ouedraogo
",min,
72. kogus,(1987),Drama,98,7.0,,290,,Erdogan Tokatli,":
Kadir Inanir, 
Halil Ergün, 
Tülay Arda, 
Menderes Samancilar
",min,
Neprofessionaly,(1987),Drama,80,4.2,,13,,Sergei Bodrov,":
Valentina Talyzina, 
Amanguelious Esslbaev, 
Anis Sadykov, 
Luiza Mosendz
",min,
Best Buns on the Beach,(1987),,60,7.8,,9,,Keith Jon,":
Blondi, 
Debra Lamb
",min,
Asawa ko huwag mong agawin,(1987),Drama,130,,,,,Emmanuel H. Borlaza,":
Vilma Santos, 
Amalia Fuentes, 
Eddie Gutierrez, 
Gabby Concepcion
",min,
Muelle rojo,(1987),,,6.2,,5,,José Luis Urquieta,":
Roberto 'Flaco' Guzmán, 
Ignacio López Tarso, 
Manuel Ojeda, 
Adalberto Arvizu
",,
Robinson no niwa,(1987),,119,7.4,,57,,Masashi Yamamoto,":
Kumiko Ohta, 
Kou Machida, 
Tuko Ueno, 
Cheebo
",min,
The Adventure of the Action Hunters,(1987),"Action, Comedy",90,3.5,,53,,Lee Bonner,":
Joseph Cimino, 
Art Donovan, 
Steve Beauchamp, 
Peter Walker
",min,
Maha Yatra,(1987),"Drama, Thriller",123,,,,,Goutam Ghose,":
Mohan Agashe, 
Kalyan Chatterjee, 
Vasant Choudhury, 
Sujal Roy Chowdhury
",min,
"Ele, o Boto",(1987),Drama,108,5.9,,200,,Walter Lima Jr.,":
Carlos Alberto Riccelli, 
Cássia Kis, 
Ney Latorraca, 
Dira Paes
",min,
The Badd One,(1987),,,,,,,James Nicholson,":
William Smith, 
Clement Blake, 
Laura Albert, 
Travis Shepard
",,
Rhino,(1987),"Adventure, Drama",103,,,,,Shashank Shanker,":
Vinod Arora, 
Nirmal Banerjee, 
Deepak Chakravarti, 
Ankur Hazarika
",min,
Macbeth,(I) (1987),Music,133,7.5,,39,,Claude d'Anna,":
Leo Nucci, 
Shirley Verrett, 
Samuel Ramey, 
Johan Leysen
",min,
"Utekajme, uz ide!",(1987),Comedy,81,6.8,,100,,Dusan Rapos,":
Marián Zednikovic, 
Zuzana Bydzovská, 
Milan Lasica, 
Andrej Hryc
",min,
Woh Din Aayega,(1987),,122,,,,,Satyen Bose,":
Ashok Kumar, 
Rajan Sippy, 
Raj Kiran, 
Divya Rana
",min,
Besahara,(1987),Drama,,,,,,B.R. Ishara,":
Rajan Sippy, 
Vidyashree, 
Priya Tendulkar, 
Kader Khan
",,
Dilan,(1987),Drama,92,7.8,,85,,Erden Kiral,":
Derya Arbas, 
Hakan Balamir, 
Yilmaz Zafer, 
Güler Ökten
",min,
Res aldrig på enkel biljett,(1987),"Drama, Sci-Fi, Thriller",87,5.7,,62,,Håkan Alexandersson,":
Nina Antskog, 
Krister Broberg, 
Mats Flink, 
Christine Floderer
",min,
Cisto pravi gusar,(1987),"Adventure, Family, Fantasy",106,7.0,,74,,Anton Tomasic,":
Janez Albreht, 
Ivo Ban, 
Rok Bogataj, 
Marijana Brecelj
",min,
Hei se wu ye,(1987),Drama,82,,,,,Victor K.O. Yeung,":
Pui-Kei Chan, 
Jo-Jo Ngan, 
Chi-Wai Yu, 
Wan-Kwong Lee
",min,
Ondu Muthina Kathe,(1987),Drama,131,7.5,,142,,Shankar Nag," Director:
Shankar Nag
| 
    Star:
Rajkumar
",min,
Komedianci z wczorajszej ulicy,(1987),"Comedy, Drama",99,3.7,,6,,Janusz Kidawa,":
Jerzy Cnota, 
Joanna Bartel, 
Danuta Owczarek, 
Andrzej Chlapecki
",min,
Capablanca,(1987),Drama,96,6.7,,43,,Manuel Herrera,":
César Évora, 
Galina Belyaeva, 
Eslinda Núñez, 
Adolfo Llauradó
",min,
Khristiane,(1987),Drama,48,6.4,,10,,Dmitriy Zolotukhin,":
Lyubov Polishchuk, 
Lev Zolotukhin, 
Nikolai Pastukhov, 
Leonid Monastyrsky
",min,
O Guerreiro das Ruas,(1987),"Action, Thriller",,5.0,,10,,Willy Milan,":
Alicia Alonzo, 
Anthony Alonzo, 
Raul Aragon, 
Vic Diaz
",,
Feng chen shi san yi,(1987),Action,78,,,,,Siu-Jun Wong,":
Alex Man, 
Yeong Fang Usang, 
Dick Wei, 
Kara Wai
",min,
Aalappiranthavan,(1987),,,,,,,A.S. Pragasam,":
Sathyaraj, 
Ambika, 
Silk Smitha, 
Tinku
",,
Chhakke Panje,(1987),Comedy,,6.3,,12,,V.K. Naik,":
Priyadarshini, 
Manchindra Kamble, 
Prema Kiran, 
Shreeram Lagoo
",,
Bohater roku,(1987),Drama,115,6.9,,78,,Feliks Falk,":
Jerzy Stuhr, 
Mieczyslaw Franaszek, 
Katarzyna Kozak, 
Piotr Machalica
",min,
Lolicon sex,(1987),,60,,,,,Sakae Nitta," Director:
Sakae Nitta
",min,
Oishii Onna-tachi,(1987),,69,,,,,Shôgorô Nishimura,":
Yûki Amano, 
Emi Minami, 
Akiko Hyûga, 
Keiko Abe
",min,
"Robinzoniada, anu chemi ingliseli Papa",(1987),Comedy,76,7.1,,72,,Nana Dzhordzhadze,":
Janri Lolashvili, 
Nineli Chankvetadze, 
Guram Pirtskhalava, 
Elguja Burduli
",min,
Moziklip,(1987),Musical,75,7.4,,97,,Péter Tímár,":
Anikó Artner, 
Enikõ Ács, 
Ferenc Bencze, 
Vali Bodonyi
",min,
Les enfants de la rue: Danny,(1987),,,,,,,Yves Dion,":
Gabriel Arcand, 
Roy Dupuis, 
Claude Gauthier, 
Lucie Laurier
",,
Me sobra un marido,(1987),Comedy,100,5.3,,39,,Gerardo Sofovich,":
Susana Giménez, 
Juan Carlos Calabró, 
Rodolfo Ranni, 
Carmen Morales
",min,
Di bale na lang,(1987),"Comedy, Romance",,,,,,Mike Relon Makiling,":
Gary Valenciano, 
Jackie Lou Blanco, 
Ricky Davao, 
Jestoni Alarcon
",,
O Desejado,(1987),Drama,117,5.9,,33,,Paulo Rocha,":
Luís Miguel Cintra, 
Caroline Chaniolleau, 
Yves Afonso, 
Jacques Bonnaffé
",min,
Thundering Ninja,(1987),Action,90,3.8,,66,,Joseph Kong,":
Bernard Geurts, 
Ken Kerr, 
Pedro Massobrio, 
Klaus Mutter
",min,
Overdose,(1987),Thriller,88,3.5,,46,,Jean-Marie Pallardy,":
Laura Albert, 
Gordon Mitchell, 
James Short, 
Bruce Baron
",min,
Shruti Seridaga,(1987),,,8.2,,30,,B. Dattaraj,":
Balkrishna, 
Rajkumar, 
Ashwath, 
Geetha
",,
Chirita la Iasi,(1987),Comedy,,6.6,,114,,Mircea Dragan,":
Jean Constantin, 
Rogin Constantin, 
Cezara Dafinescu, 
Mihai Fotino
",,
Bird in a Cage,(1987),"Comedy, Drama",60,8.0,,7,,Antonio Zarro," Director:
Antonio Zarro
",min,
Sa Dila Ng Apoy,(1987),,,,,,,Leonardo 'Ching' Lamano,":
Didith Romero, 
Ricky Rogers, 
Robert Allan, 
Ray Alfon
",,
Noche de Calífas,(1987),Drama,95,,,,,José Luis García Agraz,":
Julio Aldama, 
Manuel Capetillo hijo, 
Queta Carrasco, 
Jaime Estrada
",min,
Tie xue qi jing,(1987),,94,5.5,,26,,Danny Lee,":
Danny Lee, 
Jamie Luk, 
Fui-On Shing, 
Sally Kwok Ling
",min,
Nijushi no hitomi,(1987),Drama,129,7.1,,21,,Yoshitaka Asama,":
Yûko Tanaka, 
Tetsuya Takeda, 
Sumie Sasaki, 
Misako Konno
",min,
Aida,(1987),,95,6.0,,20,,Claes Fellbom,":
Françoise Drapier, 
Niklas Ek, 
Robert Grundin, 
Alf Häggstam
",min,
Jungle Boy,(1987),,89,,,,,P. Chandrakumar," Director:
P. Chandrakumar
",min,
Man kann ja nie wissen,(1987),,80,6.2,,14,,Gerhard Hostermann,":
Nümi Ahrens, 
Martina Heller, 
Walter Jacob, 
Wolf-Dirk Vogeley
",min,
Hitomi no Naka no Shonen: Jugo Shonen Hyoryuki,(1987),"Animation, Adventure, Drama",85,6.9,,8,,Yoshio Kuroda," Directors:
Yoshio Kuroda, 
Tom Wyner
",min,
The petting 3: Hard technique,(1987),,60,,,,,Sakae Nitta,":
Yoshiko Suzuki, 
Saori Mizuno, 
Aki Hijiri, 
Ran Masaki
",min,
Peremena uchasti,(1987),Drama,109,6.8,,109,,Kira Muratova,":
Natalya Leble, 
Yuriy Shlykov, 
Vladimir Karasyov, 
Leonid Voron
",min,
Gallagher's Travels,(1987),Action,94,5.7,,15,,Michael Caulfield,":
Ivar Kants, 
Joanne Samuel, 
Stuart Campbell, 
Francis Yin
",min,
Buisson ardent,(1987),Drama,90,4.9,,19,,Laurent Perrin,":
Jean-Claude Adelin, 
Jessica Forde, 
Simon de La Brosse, 
Anouk Ferjac
",min,
Menekseler Mavidir,(1987),Drama,,,,,,Erdogan Tokatli,":
Kadir Inanir, 
Cigdem Isbilir, 
Tülay Arda, 
Figen Arik
",,
Tenerezza,(1987),"Comedy, Drama, Romance",,,,,,Enzo Milioni,":
Massimo Dapporto, 
Francesca Ferre, 
Mattia Sbragia, 
Orchidea De Santis
",,
Shinran: Shiroi michi,(1987),Drama,140,6.6,,9,,Rentarô Mikuni,":
Junkyu Moriyama, 
Michiyo Yasuda, 
Ako, 
Kazuo Andô
",min,
Death Code: Ninja,(1987),Action,86,4.7,,61,,Godfrey Ho,":
Mike Abbott, 
Judy Barnes, 
Seng-Kwong Chang, 
Tao Chiang
",min,
Abnaa w Qatalah,(1987),Drama,140,7.2,,63,,Atef El-Taieb,":
Mahmoud Abdel Aziz, 
Nabila Ebeid, 
Magdy Wahba, 
Ahmad Bedair
",min,
Kamen no yûwaku,(1987),Drama,68,6.8,,11,,Hisayasu Satô,":
Kiyoshi Usuda, 
Naomi Hagio, 
Yutaka Ikejima, 
Kazuhiro Sano
",min,
Skin,(1987),Crime,90,6.1,,48,,Guido Henderickx,":
Frank Aendenboom, 
Bert André, 
Arno, 
Gene Bervoets
",min,
Shelter in the Storm,(1987),"Drama, Family",90,6.8,,725,,David Klass,":
Jim Fitzpatrick, 
Linda Denise Martin, 
Michele Palermo, 
Rusty Cooper
",min,
P.C. 369,(1987),"Comedy, Drama, Romance",,6.4,,17,,P. Chandrakumar,":
Mukesh, 
Saritha, 
Maniyanpilla Raju, 
Rohini
",,
Binibining Tsuper-Man,(1987),"Action, Comedy, Fantasy",,3.7,,15,,Ben Feleo,":
Roderick Paulate, 
Miguel Rodriguez, 
Panchito, 
Babalu
",,
Enga Veetu Ramayanam,(1987),Drama,126,,,,,K. Chozarajan,":
Illavarsi, 
Karthik, 
Mahalakshmi, 
Venniradai Moorthy
",min,
Za gômon: niizuma-hen,(1987),,71,,,,,Ryuichi Hiroki,":
Shikô Shima, 
Miki Shimada
",min,
Bhargava Ramudu,(1987),"Action, Drama",140,8.2,,6,,Kodanda Rami Reddy A.,":
Nandamuri Balakrishna, 
Vijayshanti, 
Mandakini, 
Gopalakrishna Paruchuri
",min,
Al-Beit Al-Malhoun,(1987),"Horror, Thriller",82,5.5,,12,,Ahmad El Khatib,":
Magda El-Khatib, 
Samir Sabri, 
Kamal El-Shinnawi, 
Saleh Al-Eskandarani
",min,
With Love to the Person Next to Me,(1987),Drama,98,6.6,,21,,Brian McKenzie,":
Kim Gyngell, 
Paul Chubb, 
Barry Dickins, 
Sally McKenzie
",min,
Naag Mani,(1987),Thriller,127,,,,,P.S. Prakash,":
Anuradha, 
Aruna, 
Jayamalini, 
Jayavani
",min,
An B-day Gift,(1987),,,,,,,Cesar S.B. Abella,":
Arwin Rogelio, 
Didith Romero
",,
Ha luo jiang shi,(1987),"Adventure, Horror",87,5.1,,9,,Shi-Chen Wang,":
Shadow Liu, 
An An, 
Chih-Han Liu, 
Tu Chin
",min,
Tigh o abrisham,(1987),"Adventure, Crime, Drama",88,6.0,,94,,Masud Kimiai,":
Mohammad Vali Ahmadloo, 
Kamran Bakhtar, 
Farimah Farjami, 
Sirus Gorjestani
",min,
Kono aino monogatari,(1987),Action,117,,,,,Toshio Masuda,":
Miwako Fujitani, 
Yoshio Harada, 
Yuko Kazu, 
Masahiko Kondô
",min,
