Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Renaissance,(1994),,,6.1,,14,,David Mercy,":
Richard Hatch, 
Russ Widdall, 
Carol Anne Raffa, 
Henry P. Hackett
",,
Cudowne miejsce,(1994),Drama,94,6.9,,86,,Jan Jakub Kolski,":
Grazyna Blecka-Kolska, 
Adam Kamien, 
Krzysztof Majchrzak, 
Mariusz Saniternik
",min,
Il giorno del giudizio,(1994),"Crime, Mystery",120,7.2,,5,,Nello Rossati,":
Alessandra Acciai, 
Fabrizio Settimio, 
Luciana Cirenei, 
Pietro Biondi
",min,
Le bateau de mariage,(1994),,96,6.9,,15,,Jean-Pierre Améris,":
Florence Pernel, 
Laurent Grévill, 
Marie Bunel, 
Thibault Vallat
",min,
Ato Selvagem,(1994),"Crime, Drama",100,7.3,,27,,Luciano Manuzzi,":
Ivano Marescotti, 
Ilaria Borrelli, 
Flavio Albanese, 
Victor Cavallo
",min,
Délit mineur,(1994),Drama,108,4.3,,29,,Francis Girod,":
Caroline Cellier, 
Claude Brasseur, 
Niels Arestrup, 
Christopher Thompson
",min,
Insomnia,(1994),Comedy,85,5.5,,22,,Carol Stein,":
Jodie Markell, 
Daniel Reichert, 
Nancy Hower, 
Paul Kneubuhl
",min,
Agri'ya dönüs,(1994),Drama,,7.2,,27,,Tunca Yönder,":
Aysegül Aldinç, 
Murat Coskuner, 
Suna Dizdar, 
Can Gürzap
",,
Ismael Zacarias,(1994),"Action, Drama",,,,,,Toto Natividad,":
Edu Manzano, 
Eddie Gutierrez, 
Plinky Recto, 
Roi Vinzon
",,
The Can,(1994),Sci-Fi,70,6.4,,5,,David Schendel,":
Brent David Fraser, 
Eldon Hagen, 
Ross Kinney, 
Sheryl Lee
",min,
Bir yanimiz bahar bahçe,(1994),Drama,90,4.8,,10,,Bilge Olgaç,":
Duygu Ankara, 
Orhan Aydin, 
Taner Barlas, 
Enver Dönmez
",min,
Bakit pa kita minahal,(1994),"Drama, Romance",100,,,,,Chito S. Roño,":
Kris Aquino, 
Aga Muhlach, 
Ruffa Gutierrez, 
Richard Gomez
",min,
Well Done,(1994),Drama,75,7.2,,43,,Thomas Imbach,":
Mirjam Langhans, 
Marco De Luca, 
Maya Bertossa, 
Walter Winkler
",min,
Kashmeeram,(1994),"Action, Thriller",,6.3,,103,,Rajiv Anchal,":
Suresh Gopi, 
Ratheesh, 
Lalu Alex, 
Priya Raman
",,
Amigomío,(1994),Drama,115,7.3,,31,,Alcides Chiesa,":
Mario Adorf, 
Daniel Kuzniecka, 
Diego Mesaglío, 
Debora Brandwajnman
",min,
Poochakkaru Mani Kettum,(1994),"Comedy, Drama, Romance",,5.7,,32,,Thulasidas,":
Mukesh, 
Siddique, 
Lakshmi, 
Nedumudi Venu
",,
Xian guang wei lai quan,(1994),Comedy,95,,,,,Chi Wah Leung,":
Kar-Ying Law, 
Athena Chu, 
Teresa Mak, 
Francis Ng
",min,
Chongqing tan pan,(1994),Drama,,6.0,,20,,Qiankuan Li,":
Yue Gu, 
Sibelle Hu, 
Feihu Sun, 
G. De Niro
",,
International Luterey,(1994),,,4.6,,8,,Iqbal Kashmiri,":
Albela, 
Nadeem Baig, 
Afzal Khan, 
Ghulam Mohiuddin
",,
Sing si kei cheui luk: Yim foo,(1994),Comedy,90,5.1,,9,,Yuen-yang Lu,":
Wing-Chi Chan, 
Biu Gam, 
Kuen Yeung, 
Ho Kai Law
",min,
Höhenangst,(1994),Drama,105,6.9,,42,,Houchang Allahyari,":
Fritz Karl, 
Dolores Schmidinger, 
Leon Askin, 
Michael Niavarani
",min,
Dernier stade,(1994),"Drama, Sport",,5.9,,22,,Christian Zerbib,":
Anne Richard, 
Philippe Volter, 
Siemen Rühaak, 
Charles Berling
",,
Love Handles,(1994),,,6.0,,7,,Saul Vest,":
Danny Joe Jackson, 
Kimberly Hope Davis, 
Pat Dempsey, 
Danny Thompson
",,
O Guardião da Montanha,(1994),Drama,124,6.6,,63,,Mario Brenta,":
Marco Pauletti, 
Duilio Fontana, 
Carlo Caserotti, 
Antonio Vecelio
",min,
Zdislava z Lemberka,(1994),"Drama, History",100,6.4,,25,,Ludvík Ráza,":
Milena Steinmasslová, 
Boris Rösner, 
Daniela Kolárová, 
Viktor Preiss
",min,
Omelette,(1994),Comedy,78,6.7,,25,,Rémi Lange,":
Maurice Cora Arama, 
Emilie Cordelier, 
Gérard Courant, 
Olivier Drouaut
",min,
Sub Ke Baap,(1994),Action,,,,,,Jan Mohammed,":
Moin Akhtar, 
Anita Ayoob, 
Mohsin Khan, 
Shafi Mohammad
",,
Dosukebe kaseifu: Kahanshin nugui,(1994),,60,,,,,Yutaka Ikejima,":
Anna Sawada, 
Anri Inoue, 
Misao Sugihara, 
Yutaka Ikejima
",min,
White Magic,(1994),"Action, Sport",,6.0,,25,,Willy Bogner,":
John Eaves, 
Alke Reiter, 
Reto Lamm, 
Markus Wasmeier
",,
Yi xian sheng ji,(1994),Drama,87,4.9,,8,,Jeffrey Chiang,":
Anthony Chau-Sang Wong, 
Amy Kwok, 
Rongguang Yu, 
John Ching
",min,
Kadal,(1994),,,6.0,,7,,Siddique Shameer,":
Babu Antony, 
Mala Aravindan, 
Baiju, 
Charmila
",,
Do Bhai,(1994),,,5.9,,9,,Juhi Chawla,"         
    Star:
Juhi Chawla
",,
Hua Mulan chuan qi,(1994),"Action, Musical",97,,,,,Lili Qiu,":
Shuxian Bai, 
Mingjie Xu, 
Guoqing Zhang
",min,
Man zamin ra doost daram,(1994),"Comedy, Family, Sci-Fi",97,5.9,,55,,Abolhassan Davoodi,":
Ali Reza Khamseh, 
Behzad Khodaveisi, 
Fariborz Arabnia, 
Ateneh Faghih Nasiri
",min,
New York Skyride,(1994),"Adventure, Comedy",,6.2,,52,,Walter Schlomann,":
Kevin Bacon, 
Elya Baskin, 
James Doohan, 
Michael Harkins
",,
Çözülmeler,(1994),,100,7.9,,36,,Yusuf Kurçenli,":
Tarik Akan, 
Savas Dinçel, 
Nurseli Idiz
",min,
Sia dai,(1996),Drama,116,7.1,,56,,Chatrichalerm Yukol,":
Johnny Anfone, 
Sorapong Chatree, 
Lynn Nussara, 
Karnjanaporn Plodpai
",min,
Mera Pyara Bharat,(1994),Action,,,,,,Rama Rao Tatineni,":
Tisca Chopra, 
Prabhu Deva, 
Puneet Issar, 
Sarath Kumar
",,
But Shikan,(1994),,,5.8,,13,,Pervez Kalim,":
Yusuf Khan, 
Ghulam Mohiuddin, 
Saima Noor, 
Reema
",,
Fuego gris,(1994),"Drama, Fantasy, Horror",90,5.2,,37,,Pablo César,":
Cristina Banegas, 
María Victoria D'Antonio, 
Arturo Bonín, 
Leonardo Sbaraglia
",min,
Prema & Co.,(1994),"Comedy, Drama",,5.8,,6,,Vamshi,":
V.K. Naresh, 
Vani Viswanathan, 
Raogopalrao, 
Giri Babu
",,
Loku Duwa,(1994),Drama,150,5.7,,18,,Sumitra Peries,":
Gamini Fonseka, 
Joe Abeywickrama, 
Kamal Addaraarachchi, 
Daya Alwis
",min,
Law meng goh law fong,(1994),Romance,,7.7,,77,,Ying Git Wong,":
Chi Yim Chui, 
Teddy Lin, 
Mikie Ng Miu Yee, 
Tak Chuen Poon
",,
Watchman Vadivelu,(1994),Drama,,,,,,A. Jagannathan,":
Sivakumar, 
Sujatha, 
Anand Babu
",,
Il quinto giorno,(1994),Action,,3.3,,23,,Stelvio Massi,":
Vincent Riotta, 
Alastair Duncan, 
Emma Croft, 
Manuel Cassol
",,
Na krásnom modrom Dunaji,(1994),Comedy,123,6.7,,54,,Stefan Semjan,":
Juraj Johanides, 
Maros Kramár, 
Vladimír Hajdu, 
Matej Landl
",min,
Jeolmeun namja,(1994),"Crime, Drama",116,5.9,,36,,Chang-ho Bae,":
Jung-jae Lee, 
Eun-Kyung Shin, 
Eung-Kyung Lee, 
Bo-yeon Kim
",min,
Tobu Mone Rekho,(1994),Drama,,,,,,Nitish Roy,":
Tapas Pal, 
Debashree Roy, 
Shankar Chakraborty, 
Anup Kumar
",,
Gino,(1994),Drama,89,5.9,,16,,Jackie McKimmie,":
Nicholas Bufalo, 
Zoe Carides, 
Bruno Lawrence, 
Rose Clemente
",min,
Kyosei waisetsu shimai,(1994),,60,,,,,Satoru Kobayashi,":
Hitomi Kudô, 
Kiichirô Mutô, 
Yumi Yoshiyuki, 
Yûichi Minato
",min,
Terra incognita,(1994),"Drama, Sci-Fi",115,6.0,,11,,Yiannis Typaldos,":
Oleg Yankovskiy, 
Pyotr Mamonov, 
Tatyana Lyutaeva, 
Antzela Gerekou
",min,
Nocturnal,(1994),Horror,67,,,,,Paul Harris,":
Sasha Kershaw-Reid, 
Peter Lesley, 
Damien Richardson
",min,
Tulivesi,(1994),"Crime, Drama",94,6.7,,126,,Hardi Volmer,":
Epp Eespäev, 
Erik Ruus, 
Jaan Tätte, 
Ain Lutsepp
",min,
Yuan fen xin tian kong,(1994),Romance,89,,,,,Erica Li,":
Andrew Cheung, 
Ellie Cheung, 
Peter Cheung, 
Thomas Cheung
",min,
El rey de la playa,(1994),Comedy,83,4.0,,9,,Roberto Castillo,":
Alfonso Zayas, 
Gastón Padilla, 
Arturo Bences, 
Marisol Barradas
",min,
Shao nian Wei Si Li II sheng nu zhuan sheng,(1994),"Action, Fantasy",59,,,,,Clarence Yiu-leung Fok,":
David Wu, 
Loletta Lee, 
Gary Chow, 
Foo-Keung Kong
",min,
O kipos tou Theou,(1994),"Drama, Action, Fantasy",117,6.4,,61,,Takis Spyridakis,":
Vangelis Mourikis, 
Kostas Markopoulos, 
Dinos Makris, 
Nick Calamo
",min,
Aeroplane Dance,(1994),Drama,56,,,,,Trevor Graham,":
Russell Fletcher, 
Sean Ladhams, 
Tamblyn Lord, 
William McInnes
",min,
Saadu,(1994),Musical,,6.7,,18,,P. Vasu,":
Arjun Sarja, 
Raveena Tandon
",,
Le cri du coeur,(1994),Drama,86,6.2,,54,,Idrissa Ouedraogo,":
Richard Bohringer, 
Saïd Diarra, 
Félicité Wouassi, 
Alex Descas
",min,
"Ikaw lamang, wala nang iba",(1994),"Action, Drama, Romance",,,,,,Pablo Santiago,":
Gretchen Barretto, 
Raymart Santiago, 
Dang Cruz, 
John Estrada
",,
Number One,(1994),"Drama, Action, Comedy",131,6.9,,34,,S.V. Krishna Reddy,":
Krishna Ghattamaneni, 
Soundarya, 
Srinivasa Rao Kota, 
Brahmanandam
",min,
Tsure komi ryokan no waka okami,(1994),,60,,,,,Junichi Suzuki,":
Yumi Hayakawa, 
Shôji Yamaguchi, 
Masahiro Noguchi, 
Chako
",min,
Benders,(1994),Drama,,,,,,Jace Alexander,":
Wendy Gazelle, 
Giancarlo Esposito, 
Chris Gartin, 
Shirley Knight
",,
Yi ge du sheng nü de gu shi,(1994),Drama,89,5.7,,135,,Guo Lin,":
Shuo Yang, 
Shuqin Yan, 
Baohua Liu, 
Xiuyun Zhao
",min,
Oshioki haihiiru,(1994),,,7.6,,5,,Takashi Kodama,":
Tsutomu Hori, 
Hôka Kinoshita, 
Manami Morimura, 
Misuzu Saiki
",,
Allari Premikudu,(1994),"Action, Drama, Comedy",147,5.9,,28,,K. Raghavendra Rao,":
Jagapathi Babu, 
Rambha, 
Soundarya, 
Kanchan
",min,
Dhuan Hi Dhuan,(1994),Action,,,,,,Nazir Herekar,":
Arjun, 
Arun Bakshi, 
Nazir Herekar, 
Goga Kapoor
",,
Murder Magic,(1994),Drama,90,,,,,Windell Williams,":
Ron Cephas Jones, 
Dennis Rubin Green, 
Collette Wilson, 
Jeni Anderson
",min,
Blackout,(1994),,98,7.4,,5,,Paulita Sedgwick,":
Guy Beckett, 
Jean-Marc Ferriere, 
Kali, 
Abi Manox
",min,
Zhong Kui jia mei,(1994),"Fantasy, Horror",88,6.0,,34,,Wu Ma,":
Wu Ma, 
Ching-Ying Lam, 
Mark Cheng, 
Mondi Yau
",min,
Shamara,(1994),Romance,,7.7,,6,,Natalya Andreychenko,":
Irina Tsymbal, 
Denis Karasyov, 
Tatyana Shuran, 
Anzhelika Nevolina
",,
O Efeito Ilha,(1994),"Comedy, Fantasy",100,6.5,,37,,Luís Alberto Pereira,":
Elias Andreato, 
Antonio Calloni, 
José Rubens Chachá, 
Lígia Cortez
",min,
Max V'Morris,(1994),"Comedy, Crime, Music",80,7.1,,36,,Jacob Goldwasser,":
Rami Amit, 
Orna Banai, 
Salim Dau, 
Uri Gavriel
",min,
Shinonomerô onna no ran,(1994),,125,7.7,,6,,Ikuo Sekimoto,":
Rino Katase, 
Keiko Saitô, 
Yôko Minamino, 
Miyoko Akaza
",min,
Yun Nan qiu shi,(1994),,97,,,,,Nuanxing Zhang,":
Shu-Fang Chen, 
Kevin Lin, 
Hsiu-Ling Lu, 
Cunxin Pu
",min,
Tong chiu gam gung huk ying,(1994),,80,3.7,,7,,Chia-Chu Wu,":
Chor-Hung Chung, 
Tsai-Ling Hung, 
Mei Chuen Lee, 
Tien Hsiang Lung
",min,
Pavam Ia Ivachan,(1994),"Comedy, Drama",149,4.6,,22,,Roy P. Thomas,":
Siddique, 
Jagadish, 
Innocent, 
Jagathi Sreekumar
",min,
Khakestar-e sabz,(1994),"Drama, War",98,6.4,,144,,Ebrahim Hatamikia,":
Atila Pesiani, 
Zlata Plsková, 
Barbora Bobulova, 
Asghar Naghizadeh
",min,
Rue princesse,(1994),Comedy,86,6.8,,20,,Henri Duparc,":
Félicité Wouassi, 
Alexis Bouazo, 
Gérard Essomba, 
Georgette Paré
",min,
The Mao Years: 1949-1976,(1994),,,7.9,,67,,Sue Williams," Director:
Sue Williams
| 
    Star:
Will Lyman
",,
Anytime,(1994),Drama,,,,,,Jonathan Goldman,":
Jeffrey Baxter, 
Daniel Frank Webster, 
Miriam Nelson Wright, 
Sam Smiley
",,
Nekrologji,(1994),,,8.4,,7,,Fatmir Koçi,":
Raimonda Bulku, 
Sejfulla Myftari, 
Enver Petrovci, 
Gulielm Radoja
",,
Motion,(1994),"Animation, Music",50,,,,,Jess Scott-Hunter," Directors:
Jess Scott-Hunter, 
David Slade, 
Phil Wolstenholme
",min,
NAMMA ANNACHI,(1994),Drama,,,,,,Dhalapathi,":
Ganthimathi, 
Charu Haasan, 
Sarath Kumar, 
Heera Rajgopal
",,
Wreckage,(1994),,,,,,,Manuel Montenegro,":
Harold Bergman, 
Tess Daulton, 
Karinna Karlan, 
Gary Landon Mills
",,
Kunku,(1994),Family,,,,,,Avinash Thakur,":
Sanjay Bhalekar, 
Ajinkya Deo, 
Seema Deo, 
Manda Desai
",,
The Lisa Theory,(1994),"Drama, Romance",80,6.6,,14,,Steven Okazaki,":
Devon Morf, 
Honey O. Yates, 
Avel Sosa II, 
Jimbo Matison
",min,
Lab kita... Bilib ka ba?,(1994),"Action, Romance",123,,,,,Gene Palomo,":
Robin Padilla, 
Ruffa Gutierrez, 
Charito Solis, 
Jess Lapid Jr.
",min,
Muralla de tinieblas,(1994),"Crime, Drama, Mystery",85,5.4,,8,,Juan Fernando Pérez Gavilán,":
Lorena Herrera, 
Manuel Ojeda, 
Edna Bolkan, 
Juan Peláez
",min,
Mei zhen,(1994),"Action, Adventure, Drama",94,5.5,,19,,Chia Chang Liu,":
May Chin, 
Huei Wu Wong, 
Lung Ti, 
Susan Layton
",min,
Long hu xin feng yun: Tou hao tong ji fan,(1994),"Crime, Thriller",91,6.4,,48,,Kam Tin Wong,":
Ching Wan Lau, 
Bowie Lam, 
Kent Cheng, 
Eileen Tung
",min,
Chung on sat luk: Shui seung chong see,(1994),"Action, Crime",79,6.8,,9,,Dik On,":
Siu-Wong Fan, 
Ju Fang, 
Cheung-Lung Kai, 
Danny Lee
",min,
Willy the Hitman,(1994),Drama,,3.3,,13,,Barry Chambers,":
Kevin Held, 
Chris Haught, 
Kati Lamkin, 
Melissa Graham
",,
Horror Maniacs: I Want to See Pigblood!,(1994),Horror,62,,,,,Martin Nechvatal,":
Florian Netrufal, 
Karin Unterholzer, 
Mario Urban, 
Manuela Fitz
",min,
Vääpeli Körmy - Taisteluni,(1994),Comedy,107,4.7,,451,,Ere Kokkonen,":
Heikki Kinnunen, 
Kalevi Kahra, 
Pentti Siimes, 
Vesa Vierikko
",min,
Burning Desire,(1994),Thriller,81,,,,,Jeff Carney,":
Rebecca Callaway, 
Janelle Vanerstrom, 
Jennifer Vanerstrom
",min,
Doc's Full Service,(1994),"Comedy, Drama",85,6.5,,15,,Eagle Pennell,":
Bronwyn Andrus, 
Travis Baker, 
James Belcher, 
David Born
",min,
Driftwood,(1994),"Drama, Romance, Thriller",60,7.2,,6,,Tomas Mureika,":
Jeffrey Bertea, 
Mike Boivin, 
Alex Monty Canawati, 
David Carlson
",min,
Anni ribelli,(1994),"Drama, Romance",99,5.7,,20,,Rosalia Polizzi,":
Massimo Dapporto, 
Leticia Brédice, 
Inda Ledesma, 
Esther Goris
",min,
Padre e figlio,(1994),Drama,95,6.7,,35,,Pasquale Pozzessere,":
Michele Placido, 
Stefano Dionisi, 
Enrica Origo, 
Carlotta Jazzetti
",min,
Piccoli orrori,(1994),,90,6.1,,12,,Tonino De Bernardi,":
Iaia Forte, 
Anna Bonaiuto, 
Galatea Ranzi, 
Renata Palminiello
",min,
Ahare Hahagim,(1994),Drama,100,6.2,,6,,Amnon Rubinstein,":
Gedalia Besser, 
Hagit Dasberg, 
Michaela Eshet, 
Miriam Gavrieli
",min,
Prostodushnyy,(1994),"Adventure, Comedy, Musical",102,5.4,,26,,Evgeniy Ginzburg,":
Sergey Makhovikov, 
Larisa Shakhvorostova, 
Larisa Golubkina, 
Armen Dzhigarkhanyan
",min,
Fea,(1994),Comedy,90,,,,,Dunia Ayaso,":
Juana Cordero, 
Concha Cortés, 
Arantxa de Juan, 
Félix Granado
",min,
Bus Ek Baar,(1994),Romance,110,,,,,R. Mittal,":
Rajan Haksar, 
Bharat Kapoor, 
Pinchoo Kapoor, 
Uma Khan
",min,
Ban wo tong hang,(1994),Drama,84,6.7,,19,,Clifton Ko,":
Alice Lau, 
Koon-Lan Law, 
Yuk-Wah So, 
Wai-Hung Fung
",min,
Viva Castro!,(1994),"Biography, Drama",86,5.1,,26,,Boris Frumin,":
Sergey Dreyden, 
Anatoly Slivnikov, 
Valentin Ushakov, 
Pavel Zharkov
",min,
L.A. AIDS Jabber,(1994),Horror,,5.2,,10,,Drew Godderis,":
Justin Godderis, 
Marcy Lynn, 
Justin Mack, 
Jason Majik
",,
Bharya,(1994),Drama,,5.9,,11,,V.R. Gopalakrishnan,":
Beena Antony, 
Paravoor Bharathan, 
Jagadish, 
Khadeeja
",,
Sakhi Rahila Ae Singha Duara,(1994),Drama,,6.5,,6,,Sanjay Nayak,":
Bijoy Mohanty, 
Uttam Mohanty, 
Tandra Roy, 
Aparajita Mohanty
",,
Tatlong Anak Isang Ama,(1994),Action,,,,,,Deo Fajardo Jr.,":
Kier Legaspi, 
Michael Rivero, 
Dante Rivero, 
Roi Vinzon
",,
Forbidden Pleasures,(1994),,,,,,,Bodil Joensen,"         
    Star:
Bodil Joensen
",,
Heller Tag,(1994),Drama,85,8.0,,7,,Andre Nitzschke,":
Christian Blümel, 
Werner Dissel, 
Bruno Ganz, 
Lotte Loebinger
",min,
Angarakshakudu,(1994),Action,,6.3,,10,,Joshiy,":
Brahmanandam, 
Meena, 
Rajasekhar
",,
The Killing of Bobby Greene,(1994),Drama,90,7.6,,10,,Mick McCleery,":
Mick McCleery, 
Felicia Freedman, 
Joshua Batt, 
Kim Haist
",min,
Sarah's Child,(1994),Thriller,90,3.0,,46,,Ron Beckstrom,":
Mary Parker Williams, 
Michael Robert Berger, 
Ruth Hale, 
Bryce Chamberlain
",min,
San ge xiang ai de shao nian,(1994),Comedy,96,6.6,,41,,Derek Chiu,":
Charine Chan, 
Kenneth Chan, 
King-Man Chik, 
Eric Kot
",min,
Vaade Iraade,(1994),"Drama, Family, Romance",,5.5,,11,,Kalpana Bhardwaj,":
Ayush Kumar, 
Mamta Kulkarni, 
Suchitra Krishnamoorthi, 
Kulbhushan Kharbanda
",,
Roboflash Warrior,(1994),Sci-Fi,,4.8,,9,,Richard J. Thomson,":
Laurent Dallias, 
Luc Cendrier, 
Noé Cendrier, 
Jean-François Gallotte
",,
Periya Maruthu,(1994),Musical,144,3.9,,17,,Vijayakanth,"         
    Star:
Vijayakanth
",min,
Shen tan Power zhi wen mi zhui xiong,(1994),"Action, Comedy",,5.9,,17,,Frankie Chan,":
Frankie Chan, 
Guy Lai, 
George Lam, 
Lily Lee
",,
Sujatha,(1994),Drama,,,,,,D. Wimalaweera,":
Sabitha Perara, 
Sanath Gunathilake, 
Satischandra Edirisinghe, 
Dilani Abeywardena
",,
Puttinilla Mettinilla,(1994),Drama,,,,,,Bhanuchander,":
Bhanuchander, 
Brahmanandam, 
Madhubala
",,
Obstruction of Justice,(1994),,88,5.2,,16,,Ron Hulme,":
Sara Botsford, 
Richard Zeman, 
Alan Fawcett, 
Domenic Di Rosa
",min,
Oczy niebieskie,(1994),"Comedy, Romance",91,2.8,,10,,Waldemar Szarek,":
Grzegorz Damiecki, 
Magdalena Wójcik, 
Jerzy Bonczak, 
Renata Dancewicz
",min,
I Don't Hate Las Vegas Anymore,(1994),,70,6.6,,66,,Caveh Zahedi,":
Caveh Zahedi, 
George Zahedi, 
Steve Ausbury, 
D. Montgomery
",min,
Roraima,(1994),Drama,,5.4,,13,,Carlos Oteyza,":
Isabel Russinova, 
Daniel López, 
Stephen Ellery, 
Lupe Barrado
",,
Bhalobasar Ashroy,(1994),Drama,,,,,,Sanjib Dey,":
George Baker, 
Bhaskar Banerjee, 
Satya Banerjee, 
Haradhan Bannerjee
",,
Furinzuma: Otto no me no maede,(1994),,59,,,,,Hisashi Sasaki,":
Rie Asai, 
Hajime Mao, 
Nanami Nishino, 
Sumire Kusahara
",min,
L'exil du roi Behanzin,(1994),"Drama, History",86,7.2,,12,,Guy Deslauriers,":
Delroy Lindo, 
France Zobda, 
Robert Liensol, 
Tadie Tuene
",min,
Zheng yue shi wu zhi yi sheng yi shi,(1994),Horror,95,5.9,,16,,Wellson Chin,":
Michael Man-Kin Chow, 
Dennis Chan, 
Ching Wan Lau, 
Tats Lau
",min,
Nati Binodini,(1994),Drama,,7.3,,7,,Dinen Gupta,":
Prasenjit Chatterjee, 
Debashree Roy, 
Dilip Roy, 
Anup Kumar
",,
Kashf El Mastoor,(1994),Thriller,,6.8,,42,,Atef El-Taieb,":
Aida Abdel Aziz, 
Farouk Al-Fishawy, 
Wafaa Amer, 
Ezzat Abu Auf
",,
Sagara Deepa,(1994),,,,,,,T.S. Nagabharana," Director:
T.S. Nagabharana
",,
La orilla de la tierra,(1994),"Drama, Fantasy, Romance",83,6.3,,11,,Ignacio Ortiz,":
Jesús Ochoa, 
Luis Felipe Tovar, 
Alejandra Prado, 
Herminio Carrasco
",min,
Little League Confidential,(1994),,,,,,," 
",,,
Ghunda Raj,(1994),Action,150,,,,,Saeed Rana,":
Muzaffar Adeeb, 
Asim Bukhari, 
Shafqat Cheema, 
Afzal Khan
",min,
Beyond Desire,(1994),Thriller,81,6.2,,12,,Joe Hernandez,":
Frank Marty, 
Therese Marie Gutierrez, 
Laura Bradley, 
James Randi
",min,
Priváthorvát és Wolframbarát,(1994),,85,6.2,,5,,Frigyes Gödrös,":
Frigyes Gödrös, 
Gábor Máté, 
Putyi Horváth, 
Róbert Koltai
",min,
Meng chai ren,(1994),"Comedy, Crime, Mystery",104,5.9,,29,,Herman Yau,":
Anthony Chau-Sang Wong, 
Linda Wong, 
Andy Chi-On Hui, 
Bowie Lam
",min,
Yue gui zhi lang,(1994),Action,101,4.1,,12,,Phillip Ko,":
Kuan-Chun Chi, 
Charlie Davao, 
Ricky Davao, 
Monsour Del Rosario
",min,
"Gori, gori, oganche",(1994),"Family, Drama",240,6.8,,25,,Rumyana Petkova,":
Elizaveta Shopova, 
Ivan Ivanov, 
Filip Trifonov, 
Anton Radichev
",min,
Ai de zhong zi,(1994),Drama,90,,,,,Roman Cheung,":
Siu Chung Mok, 
Eileen Tung, 
Sze Kei Lee, 
Frankie Chi-Leung Chan
",min,
Farley Mowat: Owls in the Family,(1994),,,,,,," 
",,,
Antio Verolino,(1994),"Comedy, Drama",75,6.9,,36,,Dimitris Athanitis,":
Dimitris Athanitis, 
Zaharenia Athinaki, 
Giorgos Bilikas, 
Tassos Blatzios
",min,
Viaggio clandestino - Vite di santi e di peccatori,(1994),Fantasy,65,,,,,Raoul Ruiz,":
Elena Bucci, 
Donato Castellaneta, 
Marco Cavicchioli, 
Alessandra D'Elia
",min,
Smicha Hashmalit Ushma Moshe,(1994),Drama,90,7.2,,76,,Assi Dayan,":
Rivka Neuman, 
Shmil Ben Ari, 
Uri Klauzner, 
Gil Alon
",min,
Nian nian you jin ri,(1994),"Comedy, Romance",100,6.7,,53,,Clifton Ko,":
Tony Ka Fai Leung, 
Anita Yuen, 
Francis Ng, 
Sandra Kwan Yue Ng
",min,
Outside,(1994),Crime,,7.8,,6,,Matt Danciger,":
Grey Beeson, 
Alex Courtney, 
Bill Dunleavy, 
Laura Fetter
",,
Manathe Vellitheru,(1994),Drama,140,6.2,,75,,Fazil,":
Vineeth, 
Mukesh, 
Shobana, 
Sreenivasan
",min,
Los platos del diablo,(1994),,,6.8,,11,,Thaelman Urgelles,":
Gustavo Rodríguez, 
Mimi Lazo, 
Marcela Walerstein, 
Julio Sosa Pietri
",,
Kanmani,(1994),"Drama, Romance",137,,,,,R.K. Selvamani,":
Jaishankar, 
Mansoor Ali Khan, 
Lakshmi, 
Mohini
",min,
Fade out (Dissolvenza al nero),(1994),,,,,,,Mario Chiari,":
Bruno Corazzari, 
Gea Lionello, 
Renato Scarpa, 
Delia Boccardo
",,
"I morgon, Mario",(1994),Drama,76,4.7,,25,,Solveig Nordlund,":
João Silva, 
Vítor Norte, 
Conceição Pereira, 
Helder Abreu
",min,
Ay vakti,(1994),Drama,,5.6,,14,,Mahinur Ergun,":
Müsfik Kenter, 
Zuhal Olcay, 
Füsun Demirel, 
Mehmet Kartal
",,
"Damselvis, Daughter of Helvis",(1994),Drama,60,7.0,,12,,John Michael McCarthy,":
Sherry Lynn Garris, 
Portia Jeffries, 
Brady Debussey, 
Adimu Ajanaku
",min,
Golubinyj zvonar,(1994),"Drama, Romance",70,7.4,,14,,Amir Karakulov,":
Elmira Makhmutova, 
Chingiz Nogalbayev
",min,
Una luz en la escalera,(1994),"Crime, Drama, Mystery",85,4.5,,6,,Alfredo B. Crevenna,":
Helena Rojo, 
Gabriela Goldsmith, 
Fernando Balzaretti, 
Raúl Ramírez
",min,
Sarigamapadani,(1994),"Drama, Romance",,,,,,Parthiban,":
Vinu Chakravarthy, 
Chinnijayanth, 
Thalapathi Dinesh, 
Prasanna Kumar
",,
La perversión,(1994),Thriller,90,,,,,Christian González,":
Sebastian Ligarde, 
Guillermo Quintanilla, 
Leonardo Daniel, 
Adriana Ballesteros
",min,
Mission of Mercy,(1994),"Action, Thriller",,4.7,,14,,Michael King,":
Jeffrey Orman, 
Vicky Jo Varner, 
Gerald Brodin, 
Ken Steadman
",,
Codin si Chira Chiralina,(1994),Drama,177,6.7,,19,,Gyula Maár,":
George Alexandru, 
Leopoldina Balanuta, 
George Calin, 
Gheorghe Dinica
",min,
Sherlock Holmes und die sieben Zwerge,(1994),"Family, Fantasy",85,4.8,,36,,Günter Meyer,":
Fritz Decho, 
Ulrike Haase, 
Ulrike Hanke-Haensch, 
Sebastian Hattop
",min,
Srivari Priyuralu,(1994),Drama,134,,,,,Muthyala Subbaiah,":
Aamani, 
Brahmanandam, 
Vinod Kumar
",min,
