Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
If Something Happens,(2018),Mystery,80,6.9,,252,,Rajiv Whabi,":
Sofia Asir, 
Bronwyn Byrnes, 
Iain Colquhoun, 
Laura Denmar
",min,
The Manor,(2018),Horror,92,3.0,,169,,Jonathon Schermerhorn,":
Christina Robinson, 
Rachel True, 
Kevin Nash, 
Sully Erna
",min,
La fête des mères,(2018),"Comedy, Drama",101,5.5,,113,,Marie-Castille Mention-Schaar,":
Audrey Fleurot, 
Clotilde Courau, 
Olivia Côte, 
Pascale Arbillot
",min,
Heaven's War,(2018),"Fantasy, Thriller",95,4.1,,176,,Danny Carrales,":
Jason Gerhardt, 
Donny Boaz, 
Kelly Patton, 
Chloe Clark
",min,
Treasure Hunter: Legend of the White Witch,(2018),"Action, Adventure, Horror",90,2.7,,228,,Ken Barbet,":
Randy Couture, 
Chuck Zito, 
Wil Traval, 
Mindy Robinson
",min,
Sadistic Intentions,(2018),"Horror, Romance, Thriller",90,5.8,,25,,Eric Pennycoff,":
Larry Fessenden, 
Jeremy Gardner, 
Michael Patrick Nicholson, 
Taylor Zaudtke
",min,
Ola de crímenes,(2018),"Comedy, Crime",98,5.1,,925,,Gracia Querejeta,":
Maribel Verdú, 
Juana Acosta, 
Paula Echevarría, 
Antonio Resines
",min,
Say My Name,(2018),Comedy,83,5.3,,217,,Jay Stern,":
Lisa Brenner, 
Nick Blood, 
Celyn Jones, 
Mark Bonnar
",min,
Dil Juunglee,(2018),"Comedy, Romance",124,3.9,,299,,Aleya Sen,":
Taapsee Pannu, 
Saqib Saleem, 
Nidhi Singh, 
Srishti Shrivastava
",min,
Ink & Rain,(2018),"Action, Drama, Fantasy",81,5.3,,6,,Dallas King,":
Tamra Dae, 
Julia Fae, 
Mariam Saraj, 
Elisha Kriis
",min,
Cici Babam,(2018),Comedy,99,5.2,,842,,Meltem Bozoflu,":
Onur Buldu, 
Mahir Ipek, 
Derya Karadas, 
Onur Atilla
",min,
Fino all'Inferno,(2018),"Action, Crime, Horror",116,6.5,,518,,Roberto D'Antona,":
Roberto D'Antona, 
Francesco Emulo, 
Annamaria Lorusso, 
Mirko D'Antona
",min,
Red,(VII) (2018),Drama,90,7.8,,70,,Michael Grandage,":
Alfred Enoch, 
Alfred Molina
",min,
Benzinho,(2018),"Comedy, Drama",95,7.2,,1.050,81.0,Gustavo Pizzi,":
Karine Teles, 
Otávio Müller, 
Adriana Esteves, 
Konstantinos Sarris
",min,
Devil's Acid,(2018),Horror,88,2.8,,215,,Garrett Kruithof,":
Drew Rin Varick, 
Ashley Dulaney, 
Jessica Lynn Parsons, 
Betty Jeune
",min,
Estação do Diabo,(2018),"Drama, Musical",234,7.1,,270,73.0,Lav Diaz,":
Piolo Pascual, 
Shaina Magdayao, 
Bituin Escalante, 
Pinky Amador
",min,
Contromano,(2018),Comedy,103,5.6,,390,,Antonio Albanese,":
Antonio Albanese, 
Alex Fondja, 
Aude Legastelois, 
Daniela Piperno
",min,
Vadhayiyaan Ji Vadhayiyaan,(2018),Comedy,122,6.7,,290,,Smeep Kang,":
Binnu Dhillon, 
Kavita Kaushik, 
Karamjit Anmol, 
Gurpreet Ghuggi
",min,
Mi-sseu-baek,(2018),Drama,98,6.5,,632,,Ji-won Lee,":
Ji-min Han, 
Hee-joon Lee, 
Suk-ho Jun, 
Song-a Yun
",min,
It is Not the Pornographer That is Perverse...,(2018),"Comedy, Drama",69,4.3,,60,,Bruce La Bruce,":
Sean Ford, 
Calvin Banks, 
Allen King, 
Dato Foland
",min,
Hopeless Romantic,(2018),Comedy,85,6.9,,10,,Martine Blue,":
Dylan Bailey, 
Lynda Boyd, 
Francine Deschepper, 
Katie Dorian
",min,
Runnin' from My Roots,(2018),"Drama, Music, Romance",92,5.2,,77,,Nancy Criss,":
Janine Turner, 
Leigh-Allyn Baker, 
Patrick Muldoon, 
Nia Sioux
",min,
Iravukku Aayiram Kangal,(2018),"Action, Thriller",121,7.3,,890,,Mu. Maran,":
Abhinayashree, 
Ajmal Ameer, 
Anandraj, 
Arulnithi
",min,
The Final Goodbye,(2018),Crime,110,5.2,,26,,Donn R. Nottage,":
Robert Swanson, 
Mark Mayo, 
Danny Bass, 
Robert Shumay
",min,
The Lucky Man,(2018),"Action, Drama, Sci-Fi",98,5.6,0.02,1.713,,Norman Gregory McGuire,":
Jesse James, 
Burton Gilliam, 
Mariana Paola Vicente, 
Brad Hawkins
",min,M
"14 jours, 12 nuits",(2018),Drama,99,7.7,,9,,Jean-Philippe Duval,":
Anne Dorval, 
François Papineau, 
Leanna Chea, 
Laurence Barrette
",min,
Eiga Chuunibyou demo koi ga shitai! Take On Me,(2018),"Animation, Comedy, Drama",94,7.2,,305,,Tatsuya Ishihara,":
Jun Fukuyama, 
Maaya Uchida, 
Chinatsu Akasaki, 
Azumi Asakura
",min,
Pachamama,(2018),"Animation, Adventure, Family",72,6.8,,433,,Juan Antin,":
Andrea Santamaria, 
India Coenen, 
Saïd Amadis, 
Marie-Christine Darah
",min,
Last American Horror Show,(2018),Horror,82,5.9,,369,,Michael S. Rodriguez,":
Arch Hall Jr., 
Darrell Lewis, 
Lynn Lowry, 
Robert Allen Mukes
",min,
The Boxcar Children: Surprise Island,(2018),Animation,81,5.7,,89,,Anna Chi,":
Joey King, 
J.K. Simmons, 
Martin Sheen, 
Dane DeHaan
",min,
Chave do Coração,(2018),"Drama, Romance",90,5.6,,941,,Shane Stanley,":
Jane Seymour, 
Parker Stevenson, 
Nia Peeples, 
Patrick Bristow
",min,
Bhaijaan Elo Re,(2018),"Action, Adventure, Comedy",160,7.4,,666,,Joydip Mukherjee,":
Hiten Patel, 
Shakib Khan, 
Lee Nicholas Harris, 
Payel Sarkar
",min,
Intensive Care,(2018),"Action, Comedy, Thriller",80,3.8,,242,,Jared Bentley,":
Tara Macken, 
Jai Rodriguez, 
Kevin Sizemore, 
Jose Rosete
",min,
Deliha 2,(2018),Comedy,106,4.5,,1.900,,Gupse Ozay,":
Gupse Ozay, 
Eda Ece, 
Aksel Bonfil, 
Derya Alabora
",min,
Desolate,(I) (2018),Drama,86,4.7,,186,39.0,Frederick Cipoletti,":
Will Brittain, 
Callan Mulvey, 
Tyson Ritter, 
Bill Tangradi
",min,
O Chefe,(2018),Comedy,89,5.4,,667,,Sergio Barrejón,":
Luis Callejo, 
Juana Acosta, 
Carlo D'Ursi, 
Josean Bengoetxea
",min,
Viaje al cuarto de una madre,(2018),Drama,90,6.7,,614,,Celia Rico Clavellino,":
Lola Dueñas, 
Anna Castillo, 
Noemí Hopper, 
Ana Mena
",min,
Koode,(2018),"Drama, Fantasy",155,7.6,,1.496,,Anjali Menon,":
Prithviraj Sukumaran, 
Parvathy Thiruvothu, 
Atul Kulkarni, 
Nazriya Nazim
",min,
I Feel Good,(2018),"Comedy, Drama",103,5.9,,808,,Benoît Delépine,":
Jean Dujardin, 
Yolande Moreau, 
Joseph Dahan, 
Jean-Benoît Ugeux
",min,
22 Menit,(2018),"Action, Drama",71,6.1,,111,,Eugene Panji,":
Ario Bayu, 
Ade Firman Hakim, 
Ardina Rasti, 
Ence Bagus
",min,
Yatra,(2018),"Biography, Drama, Romance",127,8.3,,3.097,,Mahi v Raghav,":
Mammootty, 
Sachin Khedekar, 
Nassar, 
Jagapathi Babu
",min,
Maki,(2018),Drama,89,7.0,,24,,Naghmeh Shirkhan,":
Mieko Harada, 
Julian Cihi, 
Naomi Sundberg, 
Gina Hiraizumi
",min,
Paul Sanchez está de volta,(2018),"Drama, Thriller",110,5.7,,240,,Patricia Mazuy,":
Laurent Lafitte, 
Zita Hanrot, 
Philippe Girard, 
Idir Chender
",min,
Quand l'amour se creuse un trou,(2018),"Comedy, Drama, Romance",86,6.8,,50,,Ara Ball,":
Robert Naylor, 
France Castel, 
Patrice Robitaille, 
Julie LeBreton
",min,
The Storyteller,(2018),"Drama, Family, Fantasy",90,7.0,,448,,Joe Crump,":
Constance Towers, 
Kristina Wagner, 
Samantha Colburn, 
Eden Espinosa
",min,
Groupies,(2018),Thriller,82,2.9,,30,,Empress,":
Harry Hains, 
Sammi Barber, 
Tommy James Murphy, 
Margaryta Soldatova
",min,
The Go-Getters,(2018),"Adventure, Comedy",83,5.3,,147,,Jeremy LaLonde,":
Aaron Abrams, 
Tommie-Amber Pirie, 
Kristian Bruun, 
Yatharth Bhatt
",min,
Breaking Brooklyn,(2018),"Drama, Family, Music",97,5.1,,153,,Paul Becker,":
Colin Critchley, 
Nathan Kress, 
Madeleine Mantock, 
Louis Gossett Jr.
",min,
Wild Faith,(2018),Western,100,4.1,,388,,Jesse Low,":
Trace Adkins, 
Lana Wood, 
Darby Hinton, 
DJ Perry
",min,
Abay Babes,(2018),Comedy,108,7.5,,24,,Don Cuaresma,":
Cristine Reyes, 
Nathalie Hart, 
Meg Imperial, 
Roxanne Barcelo
",min,
Open 24 Hours,(2018),Horror,95,6.2,,97,,Padraig Reynolds,":
Brendan Fletcher, 
Emily Tennant, 
Vanessa Grasse, 
Tomi May
",min,
Marla Mae,(2018),Horror,92,3.2,,101,,Lisa van Dam-Bates,":
Lisa van Dam-Bates, 
Travis Johnny Ware, 
Katie Hemming, 
Jason Stange
",min,
Mercury,(II) (2018),"Horror, Thriller",106,6.2,,788,,Karthik Subbaraj,":
Prabhu Deva, 
Gajaraj, 
Ramya Nambeeshan, 
Indhuja Ravichandran
",min,
Nisekoi,(2018),"Comedy, Drama, Romance",117,6.5,,138,,Hayato Kawai,":
Ayami Nakajô, 
Marika Matsumoto, 
Kento Nakajima, 
Genking
",min,
Pitbull. Ostatni pies,(2018),"Action, Crime, Drama",124,6.3,,1.072,,Wladyslaw Pasikowski,":
Marcin Dorocinski, 
Krzysztof Stroinski, 
Dorota Rabczewska, 
Rafal Mohr
",min,
The Barge People,(2018),Horror,78,6.6,,42,,Charlie Steeds,":
Kate Davies-Speak, 
Mark McKirdy, 
Makenna Guyler, 
Natalie Martins
",min,
Somos tr3s,(2018),Drama,89,5.9,,135,,Marcelo Briem Stamm,":
Charly Etchévers, 
Flor Dragonetti, 
Juan Manuel Martino
",min,
Leona,(2018),Drama,94,8.0,,65,,Isaac Cherem,":
Naian González Norvind, 
Christian Vazquez, 
Carolina Politi, 
Daniel Adissi
",min,
Tales of Frankenstein,(2018),"Comedy, Horror",112,7.2,,506,,Donald F. Glut,":
John Blyth Barrymore, 
Buddy Daniels Friedman, 
Jim Tavaré, 
Tatiana DeKhtyar
",min,
Cherokee Creek,(2018),"Comedy, Horror",112,3.8,,494,,Todd Jenkins,":
Billy Blair, 
Todd Jenkins, 
Justin Armstrong, 
Olivia Sabini
",min,
Gajinikanth,(2018),"Comedy, Romance",138,5.3,,406,,Santhosh P. Jayakumar,":
Arya, 
Sayyeshaa Saigal, 
Aadukalam Naren, 
Uma Pathmanabhan
",min,
The Merger,(2018),"Comedy, Drama, Sport",103,6.3,,398,,Mark Grentell,":
Damian Callinan, 
Kate Mulvany, 
John Howard, 
Rafferty Grierson
",min,
Nichinichi kore kôjitsu,(2018),Drama,100,7.1,,375,,Tatsushi Ohmori,":
Haru Kuroki, 
Mikako Tabe, 
Kirin Kiki, 
Mayu Harada
",min,
The Price for Silence,(2018),Drama,107,4.0,,136,,Tony Germinario,":
Lynn Mancinelli, 
Richard Thomas, 
Emrhys Cooper, 
Kristin Carey
",min,
Pretty Broken,(2018),"Comedy, Drama",103,6.3,,613,,Brett Eichenberger,":
Jillian Clare, 
Tyler Christopher, 
Stacy Edwards, 
Preston Bailey
",min,
American Exorcist,(2018),"Comedy, Horror",89,2.6,,143,,Tony Trov,":
Bill Moseley, 
John McKeever, 
Alexa Marie Santy, 
Jo Anna Van Thuyne
",min,
Sono tornato,(2018),"Comedy, Drama",100,6.2,,1.044,,Luca Miniero,":
Massimo Popolizio, 
Frank Matano, 
Stefania Rocca, 
Gioele Dix
",min,
Pumpkins,(2018),Horror,90,3.3,,86,,Maria Lee Metheringham,":
Dani Thompson, 
Maria Lee Metheringham, 
Craig Edwards, 
Georgia Annable
",min,
Landet af glas,(2018),"Family, Fantasy",86,5.9,,93,,Jeppe Vig Find,":
Albert Rudbeck Lindhardt, 
Flora Ofelia Hofman Lindahl, 
Arien Takiar, 
Esben Dalgaard Andersen
",min,
Larguées,(2018),Comedy,95,5.8,,663,,Eloïse Lang,":
Miou-Miou, 
Camille Cottin, 
Camille Chamoux, 
Johan Heldenbergh
",min,
Hostel Days,(2018),"Drama, Musical",148,6.7,,6,,Ajay Naik,":
Prarthana Behere, 
Sainath Ganuwad, 
Sanjay Jadhav, 
Vidyadhar Joshi
",min,
The Waiter,(I) (2018),Mystery,104,6.3,,225,,Steve Krikris,":
Aris Servetalis, 
Yannis Stankoglou, 
Alexandros Mavropoulos, 
Eleanna Finokalioti
",min,
Zwaar verliefd!,(2018),Comedy,86,5.8,,469,,Jamel Aattache,":
Barbara Sloesen, 
Jim Bakkum, 
Liza Sips, 
Abbey Hoes
",min,
Awaken,(I) (2018),"Drama, Music",74,5.7,,38,,Tom Löwe,":
Shayni Couch, 
Brender Eberhard, 
Daria Hubanova, 
Paola Ibrahim
",min,
Deniz ve Günes,(2018),Drama,96,5.3,,443,,Baris Denge,":
Melisa Giz Cengiz, 
Yener Gürsoy, 
Aysen Inci, 
Seda Oguz
",min,
1991,(I) (2018),Comedy,141,7.1,2.34,517,,Ricardo Trogi,":
Sandrine Bisson, 
Jean-Carl Boucher, 
Mamoudou Camara, 
Giuseppe Cantore
",min,M
Boys on Film 18: Heroes,(2018),Drama,133,6.9,,27,,Sam Ashby,":
Jason Barker, 
Ciara Baxendale, 
Daniel Cornelissen, 
Balázs Csémy
",min,
Xi you ji zhi nü er guo,(2018),"Action, Adventure, Fantasy",114,5.4,0.19,1.054,51.0,Soi Cheang,":
Allie Chan, 
Shaofeng Feng, 
Aaron Kwok, 
Him Law
",min,M
Tarde para Morrer Jovem,(2018),Drama,110,6.7,0.01,655,80.0,Dominga Sotomayor Castillo,":
Demian Hernández, 
Antar Machado, 
Magdalena Tótoro, 
Matías Oviedo
",min,M
Kirrak Party,(2018),Comedy,165,5.6,,336,,Sharan Koppisetty,":
Nikhil Siddharth, 
Samyuktha Hegde, 
Simran Pareenja, 
Sai Suhas
",min,
Hintayan ng langit,(2018),Drama,90,7.9,,132,,Dan Villegas,":
Eddie Garcia, 
Gina Pareño, 
Joel Saracho, 
Kat Galang
",min,
Kimi no tori wa utaeru,(2018),Drama,106,7.1,,214,,Shô Miyake,":
Tasuku Emoto, 
Shizuka Ishibashi, 
Shôta Sometani
",min,
Ascension,(V) (2018),"Horror, Sci-Fi, Thriller",86,8.0,,75,,Ross Wachsman,":
Ana Mulvoy Ten, 
Christie Burke, 
Farrah Mackenzie, 
Michael Traynor
",min,
Smuggling Hendrix,(2018),"Comedy, Drama",92,6.7,,589,,Marios Piperides,":
Adam Bousdoukos, 
Fatih Al, 
Vicky Papadopoulou, 
Özgür Karadeniz
",min,
Veda BF,(2018),Drama,124,,,,,Altaf Dadasaheb Shaikh,":
Nagesh Bhosle, 
Vinit Bonde, 
Prajakta Deshpande, 
Dr. Vishaka Ghuge
",min,
Viulisti,(2018),"Drama, Romance",124,6.1,,190,,Paavo Westerberg,":
Matleena Kuusniemi, 
Olavi Uusivirta, 
Kim Bodnia, 
Samuli Edelmann
",min,
Downward Twin,(2018),"Horror, Thriller",86,4.1,,318,,Buz Wallick,":
Karissa Strain, 
Katie Strain, 
Yves Bright, 
Angie Everhart
",min,
Família Submersa,(2018),Drama,91,6.4,,177,,María Alche,":
Mercedes Morán, 
Laura López Moyano, 
Federico Sack, 
Ia Arteta
",min,
Blood Bags,(2018),Horror,83,3.5,,118,,Emiliano Ranzani,":
Makenna Guyler, 
Emanuele Turetta, 
Marta Tananyan, 
Alberto Sette
",min,
Uma,(I) (2018),Drama,149,7.3,,749,,Srijit Mukherji,":
Jishu Sengupta, 
Sayantika Banerjee, 
Sara Sengupta, 
Anirban Bhattacharya
",min,
Suzzanna: Bernapas dalam Kubur,(2018),"Comedy, Drama, Horror",125,5.7,,670,,Rocky Soraya,":
Luna Maya, 
Herjunot Ali, 
T. Rifnu Wikana, 
Verdi Solaiman
",min,
Arada,(I) (2018),"Drama, Music, Romance",88,5.5,,369,,Mu Tunc,":
Burak Deniz, 
Büsra Develi, 
Ceren Moray, 
Deniz Celiloglu
",min,
Le gendre de ma vie,(2018),Comedy,100,5.1,,269,,François Desagnat,":
Kad Merad, 
Pauline Etienne, 
Julie Gayet, 
François Deblock
",min,
Ananthu V/S Nusrath,(2018),"Comedy, Drama, Family",149,9.3,,799,,Sudheer Shanbhogue,":
Vinay Rajkumar, 
Latha Hegde, 
P. Ravishankar, 
Guruprasad
",min,
Exes Baggage,(2018),"Drama, Romance",104,6.8,0.58,166,,Dan Villegas,":
Angelica Panganiban, 
Carlo Aquino, 
Dionne Monsanto, 
Joem Bascon
",min,M
Chien de garde,(2018),Drama,87,7.1,,371,,Sophie Dupuis,":
Théodore Pellerin, 
Jean-Simon Leduc, 
Paul Ahmarani, 
Maude Guérin
",min,
Pang zi xing dong dui,(2018),"Action, Comedy",109,4.2,,121,,Bei-Er Bao,":
Bei-Er Bao, 
Jingfei Guo, 
Ryu Kohata, 
Yasuaki Kurata
",min,
8 Remains,(2018),"Mystery, Thriller",80,4.0,,224,,Juliane Block,":
Maja-Celiné Probst, 
Gregory B. Waldis, 
Priscilla Wittman, 
Hanna Schmidt-Foß
",min,
Delirium,(II) (2018),"Horror, Thriller",86,3.2,,715,27.0,Johnny Martin,":
Mike C. Manning, 
Griffin Freeman, 
Ryan Pinkston, 
August Roads
",min,
Recall,(I) (2018),"Crime, Drama, Thriller",73,2.7,,210,,Michael James Regan,":
Michael James Regan, 
Tommy James Murphy, 
Louis Di Bianco, 
Stefano DiMatteo
",min,
Normandie Nua,(2018),"Comedy, Drama",105,5.9,,663,,Philippe Le Guay,":
François Cluzet, 
François-Xavier Demaison, 
Julie-Anne Roth, 
Pili Groyne
",min,
Hürkus,(2018),"Biography, History, War",113,5.9,,959,,Kudret Sabanci,":
Hilmi Cem Intepe, 
Gizem Karaca, 
Miray Daner, 
Bora Akkas
",min,
Body of Sin,(2018),"Adventure, Crime, Thriller",84,4.6,,345,,Amariah Olson,":
Elisha Kriis, 
Ellie Patrikios, 
William Mark McCullough, 
Riccardo Berdini
",min,
Metal Heart,(2018),"Comedy, Romance",90,6.7,,94,,Hugh O'Conor,":
Jordanne Jones, 
Leah McNamara, 
Moe Dunford, 
Seán Doyle
",min,
Xi hong shi shou fu,(2018),Comedy,118,6.1,,1.215,,Da-Mo Peng,":
Teng Shen, 
Vivian Sung, 
Lun Ai, 
Bei-Er Bao
",min,
Bagh bandi khela,(2018),Thriller,156,4.6,,128,,Haranath Chakraborty,":
Ayan Bhattacharjee, 
Soham Chakraborty, 
Prasenjit Chatterjee, 
Srabanti Chatterjee
",min,
Needhi Naadhi Oke Katha,(2018),Drama,121,7.8,,399,,Venu Udugula,":
Sree Vishnu, 
Satna Titus, 
Rajsekhar Aningi, 
Krishna Murali Posani
",min,
Cateva conversatii despre o fata foarte inalta,(2018),Drama,70,5.9,,154,,Bogdan Theodor Olteanu,":
Silvana Mihai, 
Florentina Nastase, 
Denisse Moise, 
Carol Ionescu
",min,
Justified,(I) (2018),Thriller,95,,,,,Ndu Anike,":
Sarah Akokhia, 
Kamal Daniels, 
Osa Edeki, 
Nosa Edobor
",min,
Who,(I) (2018),"Mystery, Sci-Fi",153,6.1,,208,,Ajay Devaloka,":
Sajin Saleem, 
Shine Tom Chacko, 
Pearle Maaney, 
Sruthi Menon
",min,
The Significant Other,(2018),Drama,109,7.0,,41,,Joel Lamangan,":
Lovi Poe, 
Tom Rodriguez, 
Erich Gonzales, 
Dina Bonnevie
",min,
Tam jeong 2,(2018),"Comedy, Crime, Thriller",116,6.5,0.17,382,,Eon-hie Lee,":
Sang-Woo Kwon, 
Dong-il Sung, 
Yeong-hie Seo, 
Sung-won Choi
",min,M
Laung Laachi,(2018),"Comedy, Drama",137,5.7,,302,,Amberdeep Singh,":
Amberdeep Singh, 
Neeru Bajwa, 
Ammy Virk, 
Gurpreet Bhangu
",min,
Sesuai Aplikasi,(2018),Comedy,89,6.8,,29,,Adink Liwutang,":
Valentino Peter, 
Lolox, 
Ernest Prakasa, 
Titi Kamal
",min,
Why Hide?,(2018),"Comedy, Horror",85,3.8,,297,,James Edward Cook,":
Charlotte Atkinson, 
Elsie Bennett, 
Lorna Brown, 
Mark Chatterton
",min,
Diverted Eden,(2018),"Action, Crime, Drama",110,7.9,,35,,Prince Bagdasarian,":
Scout Taylor-Compton, 
Michael Urie, 
Najarra Townsend, 
Daniel Joseph
",min,
Asuravadham,(2018),"Action, Drama",122,6.3,,208,,Maruthupandian,":
M. Sasikumar, 
Nandita Shwetha
",min,
Invoking 5,(2018),Horror,90,6.0,,605,,Malachi Cull,":
Kate Avery, 
Alexandra Bard, 
Stephanie Ceballos, 
Bel Deliá
",min,
Erik & Erika,(2018),Drama,89,6.6,,68,,Reinhold Bilgeri,":
Ulrike Beimpold, 
Christoph Bittenauer, 
Nives Bogad, 
Sarah Born
",min,
Poramon 2,(2018),"Drama, Romance",146,6.7,,1.090,,Raihan Rafi,":
Siam Ahmed, 
Puja Cherry Roy, 
Bapparaj, 
Fazlur Rahman Babu
",min,
Ask Bu Mu?,(2018),"Comedy, Drama, Romance",100,4.2,,160,,Ömer Ugur,":
Kubilay Aka, 
Afra Saraçoglu, 
Salih Kalyon, 
Serif Erol
",min,
Chaem-pi-eon,(2018),"Drama, Sport",108,5.9,0.10,525,,Yong-wan Kim,":
Dong-seok Ma, 
Kwon Yul, 
Han Yeri, 
Seung-Hoon Choi
",min,M
Magic Lantern,(2018),Drama,93,6.7,,33,,Amir Naderi,":
Thelonius Serrell-Freed, 
Sophie Lane Curtis, 
Jacqueline Bisset, 
Robert Beltran
",min,
Huang Fei Hong: Nan bei ying xiong,(2018),Action,104,5.1,,304,,Zhenzhao Lin,":
Bingyuan Li, 
Michael Tong, 
Wenzhuo Zhao
",min,
Swingers,(II) (2018),Comedy,86,4.1,,257,,Pamela Tola,":
Aku Hirviniemi, 
Janne Kataja, 
Kiti Kokkonen, 
Matleena Kuusniemi
",min,
Virginia Minnesota,(2018),"Comedy, Drama",98,5.4,0.02,150,,Daniel Stine,":
Aurora Perrineau, 
Rachel Hendrix, 
Jessica Miesel, 
Julia Keefe
",min,M
Oflu Hoca'nin Sifresi 3,(2018),"Adventure, Comedy, Family",,4.3,,533,,Serkan Karaarslan,":
Çetin Altay, 
Hülya Aydin, 
Seymen Aydin, 
Buket Dereoglu
",,
Minha Lua de Mel Polonesa,(2018),Comedy,88,6.1,,68,,Élise Otzenberger,":
Judith Chemla, 
Arthur Igual, 
Brigitte Roüan, 
Isabelle Candelier
",min,
Subedar Joginder Singh,(2018),"Action, Biography, Drama",139,7.1,,313,,Simerjit Singh,":
Gippy Grewal, 
Aditi Sharma, 
Guggu Gill, 
Nirmal Rishi
",min,
Seltsimees laps,(2018),Drama,99,7.7,,864,,Moonika Siimets,":
Tambet Tuisk, 
Helena Maria Reisner, 
Yuliya Aug, 
Juhan Ulfsak
",min,
Captain Hagen's Bed & Breakfast,(2018),Comedy,88,4.1,,148,,Rafael Friedan,":
Rhonda Ayers, 
William Beckwith, 
Tyler Bellmon, 
Lynn Berg
",min,
Kupi menya,(2018),Drama,107,5.3,,275,,Vadim Perelman,":
Anna Adamovich, 
Maksim Al-Names, 
Yuliya Khlynina, 
Svetlana Ustinova
",min,
Target: Mira Mortal,(II) (2018),"Comedy, Thriller",93,4.0,,302,,Raditya Dika,":
Raditya Dika, 
Cinta Laura Kiehl, 
Samuel Rizal, 
Abdur Arsyad
",min,
Los silencios,(2018),Drama,88,6.7,,307,,Beatriz Seigner,":
Marleyda Soto, 
Enrique Diaz, 
María Paula Tabares Peña, 
Adolfo Savilvino
",min,
Monsoon,(2018),"Drama, Romance",100,6.7,,106,,Miguel Duran,":
Austin Lyon, 
Katherine Hughes, 
Yvette Monreal, 
Eve Plumb
",min,
Sol Alegria,(2018),Comedy,90,6.2,,61,,Tavinho Teixeira,":
Mariah Teixeira, 
Tavinho Teixeira, 
Mauro Soares, 
Joana Medeiros
",min,
Sin rodeos,(2018),Comedy,87,5.8,,1.687,,Santiago Segura,":
Maribel Verdú, 
Diego Martín, 
Toni Acosta, 
Rafael Spregelburd
",min,
Rüzgar,(2018),"Comedy, Family, Romance",94,5.4,,1.279,,Serkan Acar,":
Belçim Bilgin, 
Sezai Paracikoglu, 
Ata Berk Mutlu, 
Cezmi Baskin
",min,
SheChotic,(2018),"Drama, Horror, Mystery",93,2.7,,78,,Leandre Fiori,":
Erica Mitchell, 
Robert D Watts, 
Jason Walker, 
Amber Reign Smith
",min,
Wu wen xi dong,(2018),Drama,138,6.4,,786,,Fangfang Li,":
Ziyi Zhang, 
Xiaoming Huang, 
Leehom Wang, 
Chen Chang
",min,
53 wojny,(2018),"Drama, Romance",82,5.9,,153,,Ewa Bukowska,":
Magdalena Poplawska, 
Michal Zurawski, 
Kinga Preis, 
Krzysztof Stroinski
",min,
Always & 4Ever,(2018),Thriller,,7.3,,29,,Chris Stokes,":
Cynthia Addai-Robinson, 
Aundrea Smith, 
Wood Harris, 
Victoria Montoya
",,
Hell's Kitty,(2018),"Comedy, Horror",98,3.5,,150,,Nicholas Tana,":
Adrienne Barbeau, 
Michael Berryman, 
Creep Creepersin, 
Victoria De Mare
",min,
Sacrificial,(2018),Horror,88,3.8,,19,,Tony Schweikle,":
Elisabeth Ferrara, 
Carter Burch, 
Ash Hamilton, 
Mark Laursen
",min,
Collider,(2018),"Action, Sci-Fi",84,3.6,,260,,Justin Lewis,":
Christine Mascolo, 
Jude Moran, 
Michael Vasicek, 
Conner Greenhalgh
",min,
Queen,(I) (2018),"Comedy, Crime, Mystery",157,7.1,,1.208,,Dijo Jose Antony,":
Dhruvan, 
Saniya Iyappan, 
Eldho Mathew, 
Ashwin Jose
",min,
Prepper's Grove,(2018),Horror,,,,,,Lisa Enos,":
Roger Callard, 
Marsha Dietlein, 
Lisa Enos, 
Dylan Flannery
",,
The Bachelor 3,(2018),"Action, Comedy",107,4.3,,292,,Giannis Papadakos,":
Yannis Tsimitselis, 
Thanasis Viskadourakis, 
Nikos Vourliotis, 
Meletis Ilias
",min,
Marriage Palace,(2018),Comedy,135,6.8,,96,,Sunil Thakur,":
Sharry Maan, 
Payal Rajput, 
Jaswinder Bhalla, 
B.N. Sharma
",min,
Malazgirt 1071 Anadolu'nun Anahtari,(2018),History,,3.0,,5,,Iskender Bingol,":
Iskender Bingol, 
Sahin Korkmaz, 
Abdurrahman Topal, 
Ali Korkmaz
",,
Scorpion,(II) (2018),"Action, Drama, Thriller",94,6.9,,15,,Muhlisa Azizova,":
Farkhad Makhmudov, 
Akbar Rasulov, 
Murat Yildirim, 
Vyacheslav Razbegaev
",min,
"Ni hao, Zhihua",(2018),"Drama, Romance",114,6.4,0.18,414,,Shunji Iwai,":
Xun Zhou, 
Hao Qin, 
Jiang Du, 
Zifeng Zhang
",min,M
Rabbit,(2018),Drama,92,7.4,,14,,Jesse James Miller,":
Derek Hamilton, 
Robyn Ross, 
Jennifer Copping, 
Ian Tracey
",min,
Jane and Emma,(2018),Drama,90,6.0,0.18,119,,Chantelle Squires,":
Danielle Deadwyler, 
Emily Goss, 
Brad Schmidt, 
K. Danor Gerald
",min,M
Natale a 5 stelle,(2018),Comedy,92,4.4,,472,,Marco Risi,":
Massimo Ghini, 
Ricky Memphis, 
Martina Stella, 
Paola Minaccioni
",min,
