Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Kana,(1996),Action,,,,,,Cesar S.B. Abella,":
Janine Barredo, 
John Regala, 
Toby Alejar, 
Joe Andrade
",,
Vozvrashchenie 'Bronenostsa',(1996),Comedy,160,6.5,,46,,Gennadi Poloka,":
Mikhail Urzhumtsev, 
Lyudmila Potapova, 
Elena Mayorova, 
Vladimir Sterzhakov
",min,
Aghrab,(1996),Action,,5.3,,56,,Behruz Afkhami,":
Jamshid Hashempur, 
Atila Pesiani, 
Hassan Rezai, 
Shahram Zargar
",,
Visiting Desire,(1996),,70,7.2,,12,,Beth B,":
Kembra Pfahler, 
Ned Ambler, 
Sandra Kopit Cohen, 
Lysa Cooper
",min,
"Cinco Dias, Cinco Noites",(1996),Drama,100,6.6,,232,,José Fonseca e Costa,":
Paulo Pires, 
Sinde Filipe, 
Vítor Norte, 
Mário Moutinho
",min,
Akropol,(1996),"Musical, Drama",125,5.6,,135,,Pantelis Voulgaris,":
Lefteris Voyatzis, 
Stavros Paravas, 
Konstantinos Tzoumas, 
Themis Bazaka
",min,
Rokovye yaytsa,(1996),"Comedy, Sci-Fi",119,4.8,,121,,Sergei Lomkin,":
Oleg Yankovskiy, 
Andrey Tolubeev, 
Nina Usatova, 
Irina Senotova
",min,
Another XX: Akai satsujinsha,(1996),,93,,,,,Naosuke Kurosawa,":
Hiroshi Ito, 
Ryûji Katagiri, 
Takanari Michimata, 
Yôko Natsuki
",min,
Der Bockerer 2,(1996),"Comedy, Drama",95,6.6,,232,,Franz Antel,":
Karl Merkatz, 
Caroline Vasicek, 
Alexander Wussow, 
Ida Krottendorf
",min,
Shoot the Moon,(1996),Comedy,,6.0,,15,,Tom Hodges,":
Whitney Anderson, 
Elizabeth Ashley, 
Veronica Cartwright, 
Suzy Cote
",,
Tai ping tian guo,(1996),Comedy,118,7.6,,46,,Nien-Jen Wu,":
Cheng-sheng Lin, 
Yung-Teh Hsu, 
Bin-Hui Lee, 
Ming-Hua Pai
",min,
Pesadilla para un rico,(1996),Comedy,96,5.1,,69,,Fernando Fernán Gómez,":
Carlos Larrañaga, 
Beatriz Rico, 
Álvaro de Luna, 
Carme Elias
",min,
The Real Thing,(1996),"Drama, Sport",53,7.8,,8,,Simon Tucker,":
Kurt Albert, 
Jerry Moffatt, 
Ben Moon, 
Jeremy Piven
",min,
L'éducatrice,(1996),Drama,96,,,,,Pascal Kané,":
Alexandra Winisky, 
Nathalie Richard, 
Jean-François Stévenin, 
Brigitte Roüan
",min,
Maginoong barumbado,(1996),Action,,,,,,Augusto Salvador,":
Phillip Salvador, 
Carmina Villaroel, 
Eric Quizon, 
CJ Ramos
",,
Sous-sol,(1996),Drama,90,7.0,,58,,Pierre Gang,":
Louise Portal, 
Isabelle Pasco, 
Richard Moffatt, 
Patrice Godin
",min,
Detonator,(1996),Action,84,5.2,,65,,Garrett Clancy,":
Scott Baio, 
Charlene Tilton, 
Shannon Bruce, 
Don Stroud
",min,
Litmus,(1996),Sport,56,,,,,Andrew Kidman,":
Tom Curren, 
Terry Fitzgerald, 
Derek Hynd, 
Wayne Lynch
",min,
Repeat Performance,(1996),Drama,60,3.4,,9,,Dale G. Bradley,":
Lisa Crittenden, 
Joe Manning, 
Christopher Page, 
Olivia Muliaumaseali'l
",min,
La chica,(1996),"Comedy, Drama",88,6.3,,6,,Bruno Gantillon,":
Marine Delterme, 
Bruno Wolkowitch, 
Wojciech Pszoniak, 
Frédéric Tokarz
",min,
Shinsô no reijô: Reipu-gurui,(1996),,59,,,,,Sachi Hamano,":
Yûmi Endô, 
Ayumi Taguchi, 
Kan'ichi Hiraga, 
Makoto Sugimoto
",min,
La mia generazione,(1996),Drama,95,6.9,,134,,Wilma Labate,":
Claudio Amendola, 
Silvio Orlando, 
Francesca Neri, 
Vincenzo Peluso
",min,
Les aveux de l'innocent,(1996),"Drama, Crime, Comedy",90,6.5,,55,,Jean-Pierre Améris,":
Bruno Putzulu, 
Elisabeth Depardieu, 
Jean-François Stévenin, 
Michèle Laroque
",min,
As Meninas,(1996),Drama,92,6.8,,53,,Emiliano Ribeiro,":
Camila Amado, 
Otávio Augusto, 
Walney Costa, 
Sônia de Paula
",min,
Une trop bruyante solitude,(1996),Fantasy,,5.5,,45,,Véra Caïs,":
Philippe Noiret, 
Jean-Claude Dreyfus, 
Vlastimil Brodský, 
Jirí Menzel
",,
Halimuyak ng babae,(1996),Drama,,,,,,Mauro Gia Samonte,":
Priscilla Almeda, 
Gardo Versoza, 
Rey 'PJ' Abellana, 
Cris Daluz
",,
Ali/Sakin arkana bakma,(1996),,85,5.0,,42,,Cemal San,":
Hasan Körmükçü, 
Ayla Algan, 
Güler Ökten, 
Cengiz Baykal
",min,
Cresceranno i carciofi a Mimongo,(1996),Comedy,80,6.7,,197,,Fulvio Ottaviano,":
Daniele Liotti, 
Francesca Schiavo, 
Valerio Mastandrea, 
Patrizia Pezza
",min,
Still Not There: A Quarter Century of Self-Portraiture,(1996),,52,,,,,Kimmo Koskela," Director:
Kimmo Koskela
",min,
Tomake Chai,(1996),"Comedy, Family, Romance",154,6.9,,46,,Matin Rahman,":
Salman Shah, 
Shabnur, 
Khalil, 
Ariful Haque
",min,
Panchayat,(1996),Action,143,,,,,Surinder Walia,":
Arjun, 
Shammi Brar, 
Anju Gulati, 
Daljit Kaur
",min,
Ishq Nachavye Gali Gali,(1996),"Action, Crime, Drama",135,4.0,,12,,Balwant Dullat,":
Manjeet Kular, 
Shavinder Mahal, 
Deepak Saraf, 
Singh Neeru
",min,
What About Me?,(1996),,,5.3,,7,,Benjamin Allanoff," Director:
Benjamin Allanoff
",,
Sztracsatella,(1996),"Comedy, Drama, Romance",100,6.0,,239,,András Kern,":
András Kern, 
Enikõ Eszenyi, 
Dorottya Udvaros, 
Gábor Reviczky
",min,
Angela Mooney,(1996),Drama,86,5.7,,52,,Tommy McArdle,":
Nick Benedict, 
Patrick Bergin, 
Lesley Conroy, 
Alan Devine
",min,
Lulu,(I) (1996),,96,5.6,,23,,Srinivas Krishna,":
Kim Lieu, 
Clark Johnson, 
Michael Rhoades, 
Manuel Aranguiz
",min,
Trudis liit,(1996),Drama,,,,,,Jett C. Espiritu,":
Marijoy Adorable, 
Rey 'PJ' Abellana, 
Jackie Aquino, 
Amy Austria
",,
Goriber shongshar,,"Drama, Family, Romance",,,,,,Delowar Rahaman Jontu,":
Bapparaj, 
Dildar, 
Jashim, 
Shabana
",,
Dragon Tuka,(1996),"Action, Comedy, Fantasy",84,4.7,,20,,Hyung-rae Shim,":
Hyung-rae Shim, 
Hyeon-gon Kim, 
Jong-cheol Yang, 
Sang-jin Han
",min,
In the Shadow of the Sandcastle,(1996),"Crime, Drama",79,5.6,,9,,Philippe Blot,":
Sylvia Kristel, 
Huub Stapel, 
Godfrey James, 
Ferdy Mayne
",min,
Spot Boy,(1996),Drama,,,,,,Pasha P. Jung,":
Akshay Anand, 
Babban, 
Raj Kiran, 
Mannan
",,
Rohe Ostern,(1996),Comedy,88,6.1,,48,,Michael Gutmann,":
Anian Zollner, 
Oliver Korittke, 
Julia Jäger, 
Axel Milberg
",min,
Aire libre,(1996),"Adventure, Drama",96,6.7,,40,,Luis Armando Roche,":
Roy Dupuis, 
Christian Vadim, 
Carlos Cruz, 
Wolfgang Preiss
",min,
Ang misis kong hoodlum,(1996),Comedy,97,,,,,Efren Jarlego,":
Joey de Leon, 
Samantha Lopez, 
Raffy Rodriguez, 
April Boy Regino
",min,
Gratta e vinci,(1996),Comedy,92,3.1,,11,,Ferruccio Castronuovo,":
Stefano Masciarelli, 
Sergio Vastano, 
Mario De Candia, 
Manuela Arcuri
",min,
Nasser 56,(1996),"Biography, Drama, History",142,6.6,,756,,Mohammad Fadel,":
Ahmed Zaki, 
Fardous Abdel Hamid, 
Hassan Hosny, 
Ahmed Maher
",min,
Din ma lui long: Yat yeh ching,(1996),"Action, Romance, Thriller",97,4.4,,10,,Jan-Wing Chow,":
Betty Yee-Ming Chan, 
Xing Sun, 
Elvis Tsui, 
Cris Aguilar
",min,
Die totale Therapie,(1996),"Drama, Thriller",125,6.8,,138,,Christian Frosch,":
Blixa Bargeld, 
Sophie Rois, 
Eva van Heijningen, 
Sebastian Suba
",min,
Reasons,(1996),Action,95,4.7,,19,,Monty Ross,":
MC Eiht, 
Nelton Jackson, 
Bernie Mac, 
LisaRaye McCoy
",min,
Zai mo sheng de cheng shi,(1996),Drama,107,7.0,,6,,Chi Yin,":
Kuei-Mei Yang, 
Winston Chao, 
Angela Chang, 
Kuo-Chu Chang
",min,
Paramparai,(1996),Drama,,,,,,K.S. Ravikumar," Director:
K.S. Ravikumar
| 
    Star:
Prabhu
",,
2090,(1996),Sci-Fi,91,5.9,,25,,Eric Scott,":
Steve Bagish, 
Warren Burton, 
Ken Kraft, 
Sonny Landham
",min,
Kalyana Prapthirasthu,(1996),Family,,5.0,,8,,Narayana Rao Dasari,":
Brahmanandam, 
Sumanjali, 
Vamshi
",,
La super risa en vacaciones 8,(1996),Comedy,90,4.2,,34,,René Cardona Jr.,":
Alfredo Alegría, 
Graciela Camou, 
Julima Cardona, 
Flavio Ramírez Farfán
",min,
Fuga Perigosa,(1996),"Action, Romance",100,5.9,,272,,Dennis Satin,":
Katja Riemann, 
Hannes Jaenicke, 
Heinz Hoenig, 
Daniela Amavia
",min,
Tsarevich Aleksey,(1996),"Drama, History",,6.7,,49,,Vitaliy Melnikov,":
Aleksey Zuev, 
Viktor Stepanov, 
Ekaterina Kulakova, 
Natalya Egorova
",,
El amor de tu vida S.A.,(1996),"Comedy, Romance",100,4.6,,10,,Leticia Venzor,":
Jaime Garza, 
Cynthia Klitbo, 
Darío T. Pie, 
Roberto Arias
",min,
Paralavate diorismon...,(1996),Drama,115,,,,,Michalis Ahouriotis,":
Vassilis Eftaxopoulos, 
Antonis Theodorakopoulos, 
Theodora Ahourioti, 
Manos Destounis
",min,
Golden Boy,(1996),Comedy,91,4.0,,81,,Jean-Pierre Vergne,":
Jacques Villeret, 
Martin Lamotte, 
Anne Roumanoff, 
Virginie Lemoine
",min,
Lady Blues,(1996),"Crime, Drama, Mystery",89,7.2,,14,,André Vaillancourt,":
Michael Saquella, 
Jessica Devlin, 
Julie Ross, 
André Vaillancourt
",min,
Le coeur fantôme,(1996),Drama,87,6.9,,167,,Philippe Garrel,":
Luis Rego, 
Aurélia Alcaïs, 
Maurice Garrel, 
Evelyne Didi
",min,
L'échappée belle,(1996),"Comedy, Drama",85,4.8,,42,,Étienne Dhaene,":
Jean-Marc Barr, 
Anémone, 
Olivia Bonamy, 
Antoine Duléry
",min,
"Anak, pagsubok lamang",(1996),"Action, Drama",98,,,,,Deo Fajardo Jr.,":
Robin Padilla, 
Sharmaine Arnaiz, 
Eva Cariño-Padilla, 
Jude Estrada
",min,
"Sa iyo ang langit, akin ang lupa",(1996),"Action, Comedy",,,,,,Deo Derecto,":
Paquito Diaz, 
John Regala, 
Larry Silva, 
Max Alvarado
",,
Fallait pas!...,(1996),Comedy,95,5.2,,378,,Gérard Jugnot,":
Michèle Laroque, 
Gérard Jugnot, 
François Morel, 
Martin Lamotte
",min,
Yaban,(1996),"Drama, War",85,5.9,,110,,Nihat Durak,":
Aytaç Arman, 
Sanem Çelik, 
Menderes Samancilar, 
Can Kolukisa
",min,
"Blue Devil, Blue Devil",(1996),,,,,,,Rod Hewitt,":
Jorge Rivero, 
Dana Walsh, 
Billy Drago, 
Kim Fitzgerald
",,
Selva,(1996),"Action, Romance",119,5.5,,28,,A. Venkatesh,":
Joseph Vijay, 
Rajan P. Dev, 
Jayachitra, 
Manivannan
",min,
Redneck Revenge,(1996),"Action, Drama",90,2.9,,12,,Rick Montana,":
Kimberly L. Cole, 
David F. Friedman, 
Connie Miller, 
Tony Molino
",min,
Geudeulmanui sesang,(1996),Drama,106,6.3,,15,,Jong-jae Im,":
Byung-Hun Lee, 
Seon-kyeong Jeong, 
Oh-seong Yu, 
Geun-hyeong Park
",min,
Leon Cordero,(1996),Action,,,,,,Baldo Marro,":
Raymart Santiago, 
Jennifer Mendoza, 
Lailani Navarro, 
Rando Almanzor
",,
Bio-Tech Warrior,(1996),"Action, Sci-Fi",81,6.1,,32,,Bret McCormick,":
TJ Myers, 
Sky Callahan, 
Robert F. Cawley, 
Randy Clower
",min,
Chinpira,(1996),"Crime, Drama",101,6.5,,75,,Shinji Aoyama,":
Takao Ohsawa, 
Duncan, 
Reiko Kataoka, 
Chikako Aoyama
",min,
Looking for Bruce,(1996),"Action, Drama",90,6.5,,15,,Danny Lee Clark,":
Danny Lee Clark, 
Dan Southworth, 
Paige Rowland, 
Gil Gerard
",min,
Bob's Weekend,(1996),"Comedy, Drama, Romance",93,5.9,,154,,Jevon O'Neill,":
Bruce Jones, 
Mark Goodier, 
James Chambers, 
Anna Jaskolka
",min,
Yume de aimasho: Wonderland,(1996),"Drama, Fantasy, Mystery",90,6.6,,24,,Hisayasu Satô,":
Shihori Nagasaka, 
Nao Saejima, 
Masahiko Sakata, 
Minori Terada
",min,
Pizzicata,(1996),"Drama, Music, Romance",93,7.3,0.01,73,,Edoardo Winspeare,":
Cosimo Cinieri, 
Chiara Torelli, 
Fabio Frascaro, 
Anna Dimitri
",min,M
Les victimes,(1996),"Crime, Thriller",94,5.1,,69,,Patrick Grandperret,":
Vincent Lindon, 
Jacques Dutronc, 
Florence Thomassin, 
Karin Viard
",min,
Chocolate Babies,(1996),Drama,83,7.4,,34,,Stephen Winter,":
Sean Barr, 
Suzanne Gregg Ferguson, 
Dudley Findlay Jr., 
Jon Kit Lee
",min,
Gu huo nu zhi jue zhan jiang hu,(1996),Action,109,5.2,,72,,Hin Sing 'Billy' Tang,":
Loletta Lee, 
Karen Mok, 
Teresa Mak, 
Michael Tong
",min,
Bodyguard,(1996),,,,,,,Yavuz Yalinkiliç,":
Fatma Belgen, 
Kader Demir, 
Süheyl Egriboz, 
Atilla Ergün
",,
Den attende,(1996),Drama,100,6.5,,86,,Anders Rønnow Klarlund,":
Sanne Graulund, 
Rasmus Botoft, 
Niels Anders Thorn, 
Rebecca Sørensen
",min,
Snakes and Ladders,(1996),"Comedy, Romance",93,6.2,,94,,Trish McAdam,":
Pom Boyd, 
Gina Moxley, 
Sean Hughes, 
Rosaleen Linehan
",min,
Hollywood Boulevard,(1996),Drama,,6.3,,15,,Stephen Vittoria,":
Julianne Phillips, 
Jon Tenney, 
John C. McGinley, 
Erik Palladino
",,
Undertaker,(1996),"Action, Thriller",107,4.3,,6,,Carlo Liconti,":
Tony Nardi, 
Janet-Laine Green
",min,
Jatt Sucha Singh Soorma,(1996),,,,,,,Jarnail Singh,":
Yograj Singh, 
Neena Sidhu, 
Anil Sharma, 
Madan Lal Rahi
",,
Zapomenuté svetlo,(1996),Drama,105,7.1,,247,,Vladimír Michálek,":
Bolek Polívka, 
Veronika Zilková, 
Petr Kavan, 
Jirí Pecha
",min,
The Utilizer,(1996),Sci-Fi,,5.6,,7,,Craig Barron,":
Jamie Bozian, 
Sharon Omi, 
William Sanderson
",,
Richard III,(1996),Drama,,,,,,Philippe Mora,":
Mickey Cottrell, 
Shelly Desai, 
Michael Patrick Hughes, 
Aleks Shaklin
",,
Alien Vows,(1996),"Horror, Sci-Fi",87,4.2,,17,,Michael Ricks,":
Bill Cook, 
Christine Dunn, 
Don Luna, 
Charleen McCrory
",min,
Udyanapalakan,(1996),"Drama, Romance",142,6.7,,67,,Harikumar,":
Kaveri, 
Lakshmi Krishnamurthy, 
Mammootty, 
Kalabhavan Mani
",min,
Sortez des rangs,(1996),"Drama, War",86,7.0,,22,,Jean-Denis Robert,":
Laure Duthilleul, 
Stanislas Forlani, 
Josiane Lévêque, 
Pierre-Arnaud Crespeau
",min,
Padre Pio-La notte del profeta,(1996),History,,,,,,Jean-Marie Benjamin,":
Rodolfo Corsato, 
Sergio Fiorentini
",,
Encontros,(1996),"Drama, Thriller",94,5.0,,22,,Daniel Rogosin,":
Rachel Wagner, 
Dean Tarrolly, 
Leslie Zemeckis, 
Tom Ardavany
",min,
1-900,(1996),"Comedy, Drama, Thriller",98,3.5,,26,,M. David Lee III,":
James Gioia, 
Lance Gray, 
Erik Kever Ryle, 
Danielle Thys
",min,
Happy Weekend,(1996),Comedy,,5.3,,51,,Ed Herzog,":
Erik Goertz, 
Anton Rattinger, 
Dieter Wardetzky, 
Isabel Trimborn
",,
The Embalmer,(1996),Horror,85,3.1,,78,,S. Torriano Berry,":
Jennifer T. Kelly, 
Kenneth E. Mullen, 
Myron Creek, 
Tracy Owens
",min,
The Broccoli Theory,(1996),"Comedy, Romance",,7.2,,21,,Brent Sterling Nemetz,":
Selma Blair, 
Billy Hine, 
Steve Jasgur, 
Scott Schiaffo
",,
Chojin gakuen Gowcaizer,(1996),"Animation, Action, Sci-Fi",90,5.0,,110,,Masami Ôbari,":
Marc Garber, 
Sandee Gilman, 
Wayne Grayson, 
Carla Hall
",min,
Ee Puzhayum Kadannu,(1996),"Drama, Romance, Thriller",139,6.8,,162,,Kamal,":
Dileep, 
Manju Warrier, 
Biju Menon, 
N.F. Varghese
",min,
Al-Mara'a wa Al-Satour,(1996),Crime,,5.9,,45,,Said Marzouk,":
Nabila Ebeid, 
Donia Abd Elaziz, 
Abu Bakr Ezzat, 
Abdel Moneim Madbouly
",,
Mutant Man,(1996),"Horror, Comedy",77,2.3,,145,,Suzanne DeLaurentiis,":
Sulva von Woltor, 
Susan Levin, 
Jonathan Nurkiewicz, 
Gabriella Nurkiewicz
",min,
4 hombres y un ataud,(1996),Comedy,97,5.9,,35,,Pericles Mejía,":
Cuquín Victoria, 
Géraldine Danon, 
Rafael Villalona, 
Félix Peña
",min,
Davey and Son of Goliath,(1996),,,6.6,,14,,Corky Quakenbush," Director:
Corky Quakenbush
",,
Escola 2,(1996),Drama,122,6.7,,86,,Yôji Yamada,":
Toshiyuki Nishida, 
Hidetaka Yoshioka, 
Ayumi Hamasaki, 
Hiroshi Kanbe
",min,
Huling sagupaan,(1996),Action,,,,,,Teddy Gomez,":
Ace Vergel, 
Monsour Del Rosario, 
Aiko Melendez, 
Rando Almanzor
",,
Tou tou ai ni,(1996),"Comedy, Drama, Romance",99,6.8,,108,,Long-Cheung Tam,":
Dennis Chan, 
Roy Chiao, 
Shui-Chiu Gan, 
Joe Junior
",min,
Astroesque,(1996),"Action, Adventure, Sci-Fi",,5.5,,53,,Mike Allred,":
Bond Allred, 
Han Allred, 
Kelby Allred, 
Mike Allred
",,
Kalyana Sowgandhikam,(1996),"Comedy, Drama, Romance",138,6.0,,152,,Vinayan,":
Dileep, 
Divyaa Unni, 
Jagadish, 
Harisree Asokan
",min,
Nananabik... sa 'yong pagbabalik,(1996),Drama,,,,,,Neal 'Buboy' Tan,":
Amy Austria, 
Edgar Ebro, 
Tonton Gutierrez, 
Odette Khan
",,
Caboose,(1996),Thriller,92,5.3,,63,,Richard Roy,":
Bernard-Pierre Donnadieu, 
James Hyndman, 
Gildor Roy, 
Catherine Sénart
",min,
Kishiwada shônen gurentai,(1996),,107,5.8,,55,,Kazuyuki Izutsu,":
Hiroyuki Yabe, 
Takashi Okamura, 
Nanako Ôkôchi, 
Hiroyuki Miyasako
",min,
Ansatsu,(1996),,82,,,,,Masatoshi Takeuchi,":
Yasuki Kume, 
Kazunobu Kawazu, 
Yumi Goto, 
Yusuke Urano
",min,
Picado fino,(1996),Drama,80,6.7,,130,,Esteban Sapir,":
Belén Blanco, 
Marcela Guerty, 
Facundo Luengo, 
Miguel Ángel Solá
",min,
Jeunes gens,(1996),Drama,63,,,,,Pierre-Loup Rajot,":
Anne Roussel, 
Jean-Pierre Lorit, 
Tom Novembre, 
Roc LaFortune
",min,
Afarit el-asphalt,(1996),"Action, Drama, Thriller",120,6.9,,75,,Osama Fawzy,":
Mahmood Hemaidah, 
Salwa Khattab, 
Abdalla Mahmoud, 
Gamil Ratib
",min,
Chôriki sentai Ohranger Vs Kakuranger,(1996),,45,6.2,,21,,Shohei Tôjô,":
Masaru Shishindo, 
Kunio Masaoka, 
Masashi Gôda, 
Ayumi Asô
",min,
The Bible and Gun Club,(1996),"Comedy, Drama",87,7.0,,142,,Daniel J. Harris,":
Pamela Ackerman, 
Robert Blumenthal, 
Pamela Demorest, 
Cheryl Dent
",min,
Ha-Italkim Ba'im,(1996),"Drama, Romance, Sport",100,6.3,,14,,Eyal Halfon,":
Franco Nero, 
Yona Elian, 
Asher Tzarfati, 
Avraham Mor
",min,
Paracale Gang,(1996),Action,,,,,,Armando De Guzman Jr.,":
Jay Manalo, 
Rufa Mae Quinto, 
Jessa Zaragoza, 
Richard Bonnin
",,
Confidencias,(1996),,,,,,,Josep Guirao,":
Alex Casanovas, 
Susana Bequer, 
Michael Catlin, 
Ester Nadal
",,
Pudding chômeur,(1996),Comedy,97,5.0,,79,,Gilles Carle,":
Chloé Sainte-Marie, 
Yves Allaire, 
France Arbour, 
Patrice Arbour
",min,
Fede tider,(1996),Comedy,55,6.3,,172,,Peter Bay,":
Ken Vedsegaard, 
Sofie Gråbøl, 
Martin Brygmann, 
Sigurd Emil Roldborg
",min,
Poovarasan,(1996),,136,5.0,,21,,Gokula Krishnan,":
Karthik, 
Rachana Banerjee, 
Goundamani, 
Radha Ravi
",min,
"Adiós, tiburón",(1996),Comedy,90,3.4,,22,,Carlos Suárez,":
Josema Yuste, 
Isabel Serrano, 
Manuel Alexandre, 
Damià Barbany
",min,
Tokyo Mafia: Battle for Shinjuku,(1996),"Action, Crime, Drama",85,5.9,,60,,Takeshi Miyasaka,":
Riki Takeuchi, 
Masayuki Imai, 
Asami Sawaki, 
Bang-ho Cho
",min,
Shotgun Boulevard,(1996),"Action, Thriller",71,,,,,Donald G. Jackson,":
Scott Shaw, 
Robert Z'Dar, 
Conrad Brooks, 
Jill Kelly
",min,
Big Packages,(1996),,,6.7,,6,,Tracey Costello,":
Tracey Costello, 
Rebecca Kyler Downs, 
Robert Gallo, 
Marshall Gitter
",,
The Internet Fuck,(1996),,,4.6,,31,,Aika Miura,"         
    Star:
Aika Miura
",,
Enakkoru Magan Pirappan,(1996),Drama,150,,,,,Keyaar,":
Anju Aravind, 
Vinu Chakravarthy, 
Chinni Jayanth, 
Kushboo
",min,
Pusong hiram,(1996),"Drama, Romance",,,,,,Leonardo Jose,":
Rita Magdalena, 
Emilio Garcia, 
Richard Bonnin, 
Gem Castillo
",,
Maruja,(1996),"Drama, Romance",,7.1,,7,,Carmina Villaroel,":
Carmina Villaroel, 
Bb Gandanghari, 
Noni Mauricio
",,
Deadly Contact,(1996),"Horror, Sci-Fi",,5.6,,7,,Robert Floto,":
Glenn Meek, 
Sharon McMahon, 
Robert Westwood, 
Ellis Moore
",,
"Elämä lyhyt, Rytkönen pitkä",(1996),Comedy,91,5.4,,106,,Ere Kokkonen,":
Kalevi Kahra, 
Santeri Kinnunen, 
Ahti Kuoppala, 
Maija-Liisa Peuhu
",min,
Love & Sex etc.,(1996),Drama,88,6.4,,16,,Daniel Yost,":
Sal Landi, 
Marie Caldare, 
Carl Bressler, 
Levani
",min,
Akin ang puri,(1996),Drama,,8.3,,7,,Toto Natividad,":
Ruffa Gutierrez, 
Ricky Davao, 
Dennis Roldan, 
John Estrada
",,
Bloody Mary,(1996),Comedy,97,6.3,,17,,James Westby,":
Ken Centers, 
Nolan Chard, 
Peter Lorre, 
Melik Malkasian
",min,
Doa 3,(1996),"Drama, Horror, Sci-Fi",89,6.1,,88,,Kiyoshi Kurosawa,":
Ryo Amamiya, 
Hatsunori Hasegawa, 
Tatsuya Kanno, 
Shintarô Kôzuchi
",min,
Eko eko azaraku II,(1996),Horror,83,5.7,,262,,Shimako Sato,":
Kimika Yoshino, 
Wataru Shihôdô, 
Chieko Shiratori, 
Akira Otani
",min,
Fatal Expressions,(1996),Thriller,,5.0,,11,,Joe Toppe,":
Jack Turturici, 
Liesl Lombardo, 
Palmer Lee Todd, 
Trent Bross
",,
Cervellini fritti impanati,(1996),Drama,,6.4,,15,,Maurizio Zaccaro,":
Alessandro Haber, 
Anna Galiena, 
Roberto Citran, 
Denis Lawson
",,
Cara y Cruz: Walang sinasanto!,(1996),"Action, Comedy",,6.5,,8,,Jun Aristorenas,":
Raymart Santiago, 
Dennis Padilla, 
Jun Aristorenas, 
Donita Rose
",,
Transatlantique,(1996),"Comedy, Drama",110,5.2,,12,,Christine Laurent,":
Laurence Côte, 
Joaquin Olarreaga, 
Héctor Spinelli, 
Monique Mélinand
",min,
Wirus,(1996),"Action, Thriller",90,2.9,,166,,Jan Kidawa-Blonski,":
Michal Banach, 
Marek Barbasiewicz, 
Jaroslaw Boberek, 
Jerzy Bonczak
",min,
Safety Zone,(1996),,,,,,,Randy Butcher,":
Loren Avedon, 
Brad Connolly, 
Elizabeth Nijjar, 
Frank Martin
",,
Rockabilly Vampire,(1996),Comedy,90,4.6,,191,,Lee Bennett Sobel,":
Stephen Blackehart, 
Paul Stevenson, 
Margaret Lancaster, 
Valentine Miele
",min,
Poolboy,(1996),,,6.1,,7,,John Enbom,":
Jeremy Jordan, 
Kevin Breznahan
",,
Gulabi,(1996),"Action, Romance",138,7.0,,143,,Krishna Vamsi,":
J.D. Chakravarthi, 
Maheshwari, 
Brahmaji, 
Banerjee
",min,
Dragon Ball Z: The Greatest Rivals,(1996),"Animation, Action, Fantasy",,6.4,,9,,Mitsuo Hashimoto,":
Mano Abello, 
Apollo Abraham, 
Raymond Buyco, 
R.J. Celdran
",,
La nave de los sueños,(1996),Drama,95,6.3,,30,,Ciro Durán,":
Óscar Borda, 
Lourdes Elizarrarás, 
Gledys Ibarra, 
Ramiro Meneses
",min,
Nintama Rantarou,(1996),"Animation, Comedy",47,6.7,,11,,Tsuneo Kobayashi,":
Mie Suzuki, 
Minami Takayama, 
Mayumi Tanaka, 
Shôzô Îzuka
",min,
"Matías, juez de línea",(1996),"Comedy, Sport",94,4.8,,173,,Santiago Aguilar,":
Carlos de Gabriel, 
Ramón Barea, 
Alicia Sánchez, 
Francisco Algora
",min,
Unang tibok,(1996),"Drama, Romance",,,,,,Erwin T. Lanado,":
Miya Nolasco, 
Eric Fructuoso, 
Rita Magdalena, 
Michael Alano
",,
Dulces compañías,(1996),"Drama, Crime, Thriller",95,6.6,,42,,Óscar Blancarte,":
Ana Martín, 
Roberto Cobo, 
José Juan Lucas, 
Arturo Godínez
",min,
E*L*M - Entry Level Male,(1996),,,4.2,,21,,Rick Harrington,":
Michael W. Rhoads, 
Clyde Peterson, 
Patti Rayne, 
Jeanne Harris
",,
Síndrome do Medo,(1996),"Drama, Horror",85,6.3,,66,,Tony Zierra,":
Brad Rowe, 
Gregory Fawcett, 
Joe Rose, 
Ricki Dale
",min,
Gåten Knut Hamsun,(1996),Drama,113,6.0,,57,,Bentein Baardson,":
Lars Øyno, 
Kjersti Holmen, 
Anders T. Andersen, 
Benjamin Barker
",min,
Prima dell'alba,(1996),,,,,,,Matteo Pedani," Director:
Matteo Pedani
",,
Boys in Love,(1996),,,6.4,,65,,George Camarda," Directors:
George Camarda, 
P. David Ebersole, 
Terracino
",,
Anthimanthaarai,(1996),Drama,,6.7,,27,,Bharathiraja,":
Jayasudha, 
Vijayakumar, 
Jacob Arokiya Raj
",,
Cat Swallows Parakeet and Speaks!,(1996),Drama,76,7.7,,31,,Ileana Pietrobruno,":
Rachel Cronin, 
Crystal Dahl, 
Alex Ferguson, 
Tara Frederick
",min,
Eu sunt Adam!,(1996),"Drama, Fantasy",108,7.5,,94,,Dan Pita,":
Stefan Iordache, 
Marius Stanescu, 
Cristian Iacob, 
Irina Movila
",min,
