Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Black Neon,(1991),Action,90,8.3,,6,,James Richards,":
Kristof Kaczmarek, 
James Richards, 
Edward John Stazak
",min,
Barocco,(1991),Drama,94,6.1,,9,,Claudio Sestieri,":
Cristina Marsillach, 
Massimo Venturiello, 
Davide Bechini, 
Matteo Gazzolo
",min,
Le secret de Sarah Tombelaine,(1991),,92,5.5,,15,,Daniel Lacambre,":
Irène Jacob, 
Marc de Jonge, 
Harry Cleven, 
François Caron
",min,
La tentación,(1991),"Crime, Drama, Thriller",90,7.9,,8,,Enrique Gómez Vadillo,":
Angélica Chain, 
Sebastian Ligarde, 
Luz María Jerez, 
Ernesto Rivas
",min,
Lie huo wei qing,(1991),,,,,,,Ken Siu,":
Ray Lui, 
Elizabeth Lee, 
Simon Yam, 
Kenneth Chan
",,
La noche más larga,(1991),"Drama, War",82,6.1,,54,,José Luis García Sánchez,":
Juan Echanove, 
Carmen Conesa, 
Gabino Diego, 
Fernando Guillén Cuervo
",min,
La verdadera historia de Barman y Droguin,(1991),"Adventure, Comedy",90,6.3,,27,,Gilberto de Anda,":
Ausencio Cruz, 
Víctor Trujillo, 
Valentín Trujillo, 
Raúl Trujillo
",min,
Rolling Thunder,(1991),"Fantasy, Sci-Fi",77,6.5,,10,,Scott Dittrich,":
Ian Abercrombie, 
Robbie Page
",min,
Suryodaya,(1991),Drama,,,,,,Gaganvihari Borate,":
Mohan Agashe, 
Shreeram Lagoo, 
Deepti Naval, 
Nana Patekar
",,
Ying qian zhuan jia,(1991),Comedy,100,5.7,,34,,Jing Wong,":
Ching-Ying Lam, 
Jing Wong, 
Sandra Kwan Yue Ng, 
Chingmy Yau
",min,
Jutai,(1991),Comedy,108,6.9,,49,,Mitsuo Kurotsuchi,":
Ken'ichi Hagiwara, 
Hitomi Kuroki, 
Junko Takarada, 
Shingo Yuzawa
",min,
Noleul bola america,(1991),"Action, Drama",89,5.8,,48,,Woo-sang Park,":
Erik Estrada, 
Johnathan Gorman, 
Joon Kim, 
Nicole Rio
",min,
Nagi El-Ali,(1991),"Biography, Drama, History",,6.6,,72,,Atef El-Taieb,":
Nour El-Sherif, 
Salim Kallas, 
Mahmood El-Gindi, 
Laila Jabr
",,
Woman-Taxi-Woman,(1991),Drama,91,7.3,,9,,Junzheng Wang,":
Hong Pan, 
Jiali Ding, 
Feifei Chi, 
Fan Di
",min,
Mission 369,(1991),Action,,,,,,Tinnu Anand,":
Tinnu Anand, 
Babu Mohan, 
Nandamuri Balakrishna, 
Mohini
",,
The Returning,(1991),Horror,91,5.5,,25,,John Day,":
Phillip Gordon, 
Alison Routledge, 
Max Cullen, 
Jim Moriarty
",min,
Kaputol ng isang awit,(1991),"Drama, Musical",109,6.7,,12,,Emmanuel H. Borlaza,":
Sharon Cuneta, 
Gary Valenciano, 
Tonton Gutierrez, 
Ruben Rustia
",min,
Edo-jo tairan,(1991),Drama,113,6.9,,10,,Toshio Masuda,":
Hiroki Matsukata, 
Yukiyo Toake, 
Shinobu Sakagami, 
Tomokazu Miura
",min,
Das Mädchen aus dem Fahrstuhl,(1991),"Comedy, Drama",95,7.7,,10,,Herrmann Zschoche,":
Barbara Sommer, 
Rolf Lukoschek, 
Henry Schroeder, 
Diane Damerau
",min,
Les arcandiers,(1991),Drama,95,6.9,,39,,Manuel Sanchez,":
Simon de La Brosse, 
Dominique Pinon, 
Charles Schneider, 
Géraldine Pailhas
",min,
Ganga Jamuna Ki Lalkaar,(1991),Action,,5.6,,14,,Kanti Shah,":
Shagufta Ali, 
Charan Dev, 
Goga Kapoor, 
Kader Khan
",,
Kuutamosonaatti 2: Kadunlakaisijat,(1991),"Comedy, Horror",80,4.5,,395,,Olli Soinio,":
Soli Labbart, 
Kari Sorvali, 
Mikko Kivinen, 
Erkki Pajala
",min,
Blue film maboroshi no meisaku: Kazetachinu,(1991),,59,,,,,Ryuichi Hiroki,":
Mami Ogawa, 
Yui Maisaka
",min,
"Lebewohl, Fremde",(1991),"Drama, Romance",100,8.0,,29,,Tevfik Baser,":
Grazyna Szapolowska, 
Müsfik Kenter, 
Gustav-Peter Wöhler, 
Badi Uzzaman
",min,
Asobi no jikan wa owaranai,(1991),Comedy,111,7.7,,28,,Sadaaki Haginiwa,":
Masahiro Motoki, 
Renji Ishibashi, 
Nagare Hagiwara, 
Daijirô Harada
",min,
Spooky Family 2,(1991),,,,,,,Ricky Lau," Director:
Ricky Lau
",,
Vrijeme ratnika,(1991),"Action, Drama",95,5.9,,118,,Dejan Sorak,":
Nina Bell, 
Josip Genda, 
Ilija Ivezic, 
Sinisa Juricic
",min,
Uubusin ko ang lahi mo,(1991),Action,,,,,,Pepe Marcos,":
Phillip Salvador, 
Eddie Gutierrez, 
Maricel Laxa, 
Jeena Alvarez
",,
Skús ma objat,(1991),Drama,180,7.3,,7,,Miloslav Luther,":
Václav Vydra, 
Veronika Zilková, 
Jan Vodnanský, 
Juraj Deák
",min,
Pecado original,(1991),Comedy,90,,,,,Javier Durán,":
Rodolfo de Anda, 
Lorena Herrera, 
Pedro Infante Jr., 
Jacaranda Alfaro
",min,
Maboroshi panti,(1991),,,5.6,,17,,Takafumi Nagamine,":
Misa Chûjô, 
Suzumi Hanai, 
Miyuki Katori, 
Torata Nanbu
",,
Le brasier,(1991),Drama,122,6.3,,82,,Eric Barbier,":
Maruschka Detmers, 
Jean-Marc Barr, 
Tolsty, 
Thierry Fortineau
",min,
La demoiselle sauvage,(1991),Drama,105,6.6,,87,,Léa Pool,":
Patricia Tulasne, 
Matthias Habich, 
Roger Jendly, 
Michel Voïta
",min,
Yerra Mandaram,(1991),Drama,,7.3,,33,,Muthyala Subbaiah,":
Rajendra Prasad, 
Yamuna, 
Narayana P.L., 
Sanjeevi
",,
Robinson et compagnie,(1991),Animation,70,5.9,,30,,Jacques Colombat,":
Jacques François, 
Rolando Faria, 
Julien Guiomar, 
Gérard Hernandez
",min,
28° minuto,(1991),Mystery,80,,,,,Paolo Frajoli,":
Corinne Cléry, 
Marzio Honorato, 
Christian Borromeo, 
Antonella Sperati
",min,
Tijuana Jones,(1991),Adventure,76,7.3,,15,,Gilberto de Anda,":
Mario Almada, 
Cristian Crishan, 
Gilberto de Anda, 
Carlos East
",min,
Muddat Ki Pyaas,(1991),Thriller,,,,,,Kalpana,":
Kalpana, 
Lalitha, 
Sudha, 
Suresh
",,
Mí Prazané mi rozumeji,(1991),Comedy,59,5.1,,14,,Vera Chytilová,":
Milan Steindler, 
Tereza Kucerová, 
Lenka Loubalová, 
Miloslav Mejzlík
",min,
Otoko wa tsurai yo: Torajiro no kokuhaku,(1991),"Comedy, Drama",104,6.6,,33,,Yôji Yamada,":
Kiyoshi Atsumi, 
Chieko Baishô, 
Kumiko Goto, 
Hidetaka Yoshioka
",min,
Anak ni Janice,(1991),"Comedy, Fantasy",,,,,,Mike Relon Makiling,":
Rene Requiestas, 
Mahal, 
Janice de Belen, 
Janno Gibbs
",,
Pleasure in Paradise,(1991),Drama,80,3.9,,34,,Boots Rakely,":
Linda Brown, 
Diane Colton, 
S. Olin, 
Thom Challice
",min,
Koodikazhcha,(1991),"Action, Comedy, Drama",101,5.2,,14,,T.S. Suresh Babu,":
Jayaram, 
Jagadish, 
Urvashi, 
Usha
",min,
Aur Ek Dharmatma,(1991),Action,,,,,,Nagarjuna Akkineni,":
Nagarjuna Akkineni, 
Ayesha Jhulka
",,
Without a Pass,(1991),Drama,,5.3,,11,,Marco Williams,":
John Amos, 
Wren T. Brown, 
Dean Butler, 
Allison Dean
",,
Madam Bovary ot Sliven,(1991),Drama,92,6.7,,30,,Emil Tzanev,":
Eli Skorcheva, 
Filip Trifonov, 
Stefan Popov, 
Huan Diego
",min,
O Corpo,(1991),Comedy,80,6.2,,107,,José Antonio Garcia,":
Antônio Fagundes, 
Marieta Severo, 
Cláudia Jimenez, 
Sérgio Mamberti
",min,
Al-raii wa al nesaa,(1991),Drama,100,5.7,,265,,Ali Badr Khan,":
Suad Husni, 
Mirna Walid, 
Youssra, 
Ahmed Zaki
",min,
Aldatacagim,(1991),"Drama, Romance",77,3.7,,24,,Orhan Elmas,":
Kadir Inanir, 
Ahu Tugba, 
Çigdem Tunç, 
Efgan Efekan
",min,
Nettippattam,(1991),"Comedy, Drama",,6.7,,26,,Kaladharan,":
Sreenivasan, 
Jagadish, 
Rekha, 
K.P.A.C. Lalitha
",,
Iddaru Pellala Muddula Police,(1991),Comedy,143,6.3,,30,,Narasimha Rao Relangi,":
Rajendra Prasad, 
Divyavani, 
Poojitha, 
Anusha
",min,
Pelo suelto,(1991),"Musical, Comedy, Drama",100,5.2,,47,,Pedro Galindo III,":
Gloria Trevi, 
Humberto Zurita, 
Sebastian Castorena, 
Regino Herrera
",min,
Kobbari Bondam,(1991),Comedy,149,6.4,,45,,Raviteja K.,":
Rajendra Prasad, 
Nirosha, 
Sudhakar, 
Srinivasa Rao Kota
",min,
Noel Juico: Batang kriminal,(1991),Action,,,,,,Deo Fajardo Jr.,":
Raymart Santiago, 
Edu Manzano, 
Kier Legaspi, 
Sheila Ysrael
",,
Odisseya Kapitana Blada,(1991),Adventure,141,6.9,,151,,Andrei Prachenko,":
Yves Lambrecht, 
Valérie Jeannet, 
Leonid Yarmolnik, 
Albert Filozov
",min,
Mama,(1991),Drama,90,6.8,,28,,Yuan Zhang,":
Qingyu Yan, 
Xiaodan Yang
",min,
Uzun Ince Bir Yol,(1991),"Drama, Fantasy",74,6.7,,56,,Tunç Basaran,":
Tarik Akan, 
Taner Barlas, 
Caren Liby, 
Orhun Seydik
",min,
Page blanche,(1991),"Drama, History, War",94,7.1,,12,,Quang Minh Hô,":
Phuong Dung Ho, 
Phon Phay, 
Van Thi Pok, 
Bora Hari Keo
",min,
El amor sí tiene cura,(1991),Comedy,87,3.4,,22,,Javier Aguirre,":
Fernando Esteso, 
Esperanza Roy, 
Miguel Molina, 
Marcela Walerstein
",min,
Secreto sangriento,(1991),"Action, Crime, Mystery",85,,,,,Juan N. López Reyes,":
Jorge Luke, 
Julio Aldama Jr., 
Bruno Rey, 
Sergio Bustamante
",min,
Riflessi in un cielo scuro,(1991),Drama,,5.4,,7,,Salvatore Maira,":
Françoise Fabian, 
Anna Kanakis, 
Valerie Perrine, 
Peter Stormare
",,
Tenkawa densetsu satsujin jiken,(1991),"Drama, Mystery",109,5.2,,39,,Kon Ichikawa,":
Takaaki Enoki, 
Kôji Ishizaka, 
Keiko Kishi, 
Shirô Itô
",min,
That's hentaitainment! Ijô sex daizenshû,(1991),,58,,,,,Takao Nakano,":
Mami Ogawa, 
Queen June, 
Haru Iwata, 
Jin Nimura
",min,
Sagad hanggang buto,(1991),"Action, Drama",,,,,,Bebong Osorio,":
Ace Vergel, 
Edu Manzano, 
Efren Reyes Jr., 
Cristina Gonzales
",,
Pizza Colonia,(1991),Comedy,89,3.8,,27,,Klaus Emmerich,":
Mario Adorf, 
Ilaria Occhini, 
Riccardo Cucciolla, 
Willy Millowitsch
",min,
Mack & Mabel,(1991),,,,,,,Libby Brien," Director:
Libby Brien
",,
Pirtua pirtua,(1991),"Crime, Drama",94,4.0,,46,,Visa Mäkinen,":
Martti Kainulainen, 
Ahti Kuoppala, 
Matti Mäntylä, 
Mikko Jurkka
",min,
Kalari,(1991),,,,,,,Prassi Mallur," Director:
Prassi Mallur
",,
Tu tu fa xing,(1991),"Drama, Family",,,,,,Wei Zhou,":
Yuan Du, 
Boyin Liu, 
Lei Shi, 
Jianghua Xu
",,
Alicia en el pueblo de Maravillas,(1991),Comedy,90,6.7,,111,,Daniel Díaz Torres,":
Thais Valdés, 
Vanessa Carballido, 
Carlos Cruz, 
Idalmis Del Risco
",min,
Fractals,(1991),Thriller,,,,,,Jerry Sangiuliano," Director:
Jerry Sangiuliano
| 
    Star:
Farrah Forke
",,
Shakila,(1991),"Drama, Romance",93,,,,,Badaruddin Azmi,":
Kuza, 
Rahim Maarof, 
Aishah, 
Yusof Haslam
",min,
Babad Tanah Leluhur II,(1991),Action,78,,,,,Denny H.W.,":
Fitria Anwar, 
Gito Gilas, 
Syamsuri Kaempuan, 
Piet Pagau
",min,
Balidaan,(1991),"Action, Crime, Drama",153,,,,,Raam Shetty,":
Master Amit, 
Vijay Chavan, 
Ajit Deshpande, 
Mohan Joshi
",min,
For dagene er onde,(1991),Drama,74,5.6,,21,,Eldar Einarson,":
Anne Krigsvoll, 
Pål Skjønberg, 
Bjørn Sundquist, 
Iren Reppen
",min,
Pierre qui brûle,(1991),Drama,80,8.9,,17,,Léo Kaneman,":
Ute Lemper, 
Michel Albertini, 
Martin Lamotte, 
Belinda Becker
",min,
Triangel,(1991),Comedy,84,4.8,,8,,Jure Pervanje,":
Iztok Ajdic, 
Boris Cavazza, 
Damijan Cavazza, 
Sebastian Cavazza
",min,
Cinta dan noda,(1991),"Drama, Horror",79,,,,,Slamet Riyadi,":
Tisna S. Brata, 
Cut Keke, 
Ira Mambo, 
Adjie Massaid
",min,
Secrets of Pura,(1991),Drama,111,,,,,Joey Gosiengfiao,":
Alma Moreno, 
Eddie Rodriguez, 
Carmina Villaroel, 
Carmen Barredo
",min,
Jab Pyar Kiya to Darna Kya,(1991),Drama,,4.8,,8,,Joy Augustine,":
Tom Alter, 
Abha Dhulia, 
Ashutosh Gowariker, 
Amin Hajee
",,
Ma lu ying xiong,(1991),Drama,95,5.9,,18,,Chuen-Yee Cha,":
Jacky Cheung, 
Siu Chung Mok, 
Loletta Lee, 
Ellen Chan
",min,
Kanyadaan,(1991),Drama,,8.0,,8,,Prakash Thapa,":
Bhuwan K.C., 
Gauri Malla, 
Subhadra Adhikari, 
Basundhara Bhusal
",,
Con el amor no se juega,(1991),"Drama, Romance",82,7.0,,27,,Carlos García Agraz,":
Arcelia Ramírez, 
Daniel Giménez Cacho, 
María Rubio, 
Víctor Hugo Martín del Campo
",min,
The Hottest Day of the Year,(1991),Drama,53,7.7,,15,,Dusan Lazarevic,":
Matthew Barley, 
Lisa Coleman, 
Goran Danicic, 
Milan Erak
",min,
Keep on Running,(1991),Comedy,99,3.9,,14,,Holm Dressler,":
Holger Handtke, 
Oliver Korittke, 
Michelle Phillips, 
Cristina Gaioni
",min,
Labyrinth,(1991),Drama,90,6.8,,48,,Jaromil Jires,":
Vlastimil Brodský, 
Christopher Chaplin, 
Milos Kopecký, 
Maximilian Schell
",min,
Robin Hood II & The Invincible Knight,(1991),Animation,90,,,,,Riccardo Corradi," Director:
Riccardo Corradi
",min,
La thune,(1991),Comedy,88,5.5,,28,,Philippe Galland,":
Sami Bouajila, 
Sophie Aubry, 
Martin Lamotte, 
Isabelle Petit-Jacques
",min,
Matud nila,(1991),Drama,100,,,,,Leroy Salvador,":
Gloria Sevilla, 
Suzette Ranillo, 
Mat Ranillo III, 
Dandin Ranillo
",min,
Operacija Cartier,(1991),"Comedy, Drama",90,7.3,,63,,Miran Zupanic,":
Borut Veselko, 
Faruk Begolli, 
Haris Burina, 
Judita Zidar
",min,
How to Survive a Broken Heart,(1991),Drama,80,6.2,,29,,Paul Ruven,":
Bonnie Williams, 
Erik de Bruyn, 
Alejandro Agresti, 
Gerard Thoolen
",min,
Muuttolinnun aika,(1991),"Comedy, Drama",91,5.8,,34,,Anssi Mänttäri,":
Antti Litja, 
Hanna Manu, 
Kari Heiskanen, 
Liisa Halonen
",min,
Oh Boy!,(1991),Comedy,88,6.1,,107,,Orlow Seunke,":
Orlow Seunke, 
Kees van Kooten, 
Monique Smets, 
Steffen Kroon
",min,
"Biao jie, ni hao ye! xu ji",(1991),"Action, Comedy",96,6.2,,104,,Alfred Cheung,":
Carol 'Do Do' Cheng, 
Waise Lee, 
Alfred Cheung, 
Michael Man-Kin Chow
",min,
Jawan Dilon Ki Rani,(1991),Thriller,,,,,,P. Chandrakumar," Director:
P. Chandrakumar
",,
Chung Wan ying hung,(1991),Comedy,98,5.6,,104,,Herman Yau,":
Tony Chiu-Wai Leung, 
Andy Lau, 
Fennie Yuen, 
Teresa Mo
",min,
Vääpeli Körmy ja vetenalaiset vehkeet,(1991),Comedy,87,4.9,,563,,Ere Kokkonen,":
Heikki Kinnunen, 
Pentti Siimes, 
Tom Pöysti, 
Vesa Vierikko
",min,
Amoureux fou,(1991),"Comedy, Drama",,5.5,,44,,Robert Ménard,":
Rémy Girard, 
Jean Rochefort, 
Nathalie Gascon, 
Danielle Proulx
",,
Willkommen im Paradies,(1991),,85,5.2,,80,,Erwin Keusch,":
Sheila Beringer, 
Hellena Büttner, 
Hendrik Degenhardt, 
Ryszard Jablonski
",min,
DAAS: The Edinburgh Years,(1991),Comedy,69,8.4,,37,,Cameron P. Mellor,":
Paul McDermott, 
Tim Ferguson, 
Richard Fidler, 
Simon Munnery
",min,
Contreras Gang,(1991),Action,111,,,,,Pepe Marcos,":
Edu Manzano, 
Cristina Gonzales, 
Johnny Delgado, 
Monsour Del Rosario
",min,
Gokudô sensô: Butôha,(1991),,115,7.0,,6,,Sadao Nakajima,":
Kiichi Nakai, 
Chiharu Matsuyama, 
Keiko Masuda, 
Eiko Nagashima
",min,
Banana Split,(II) (1991),Comedy,,,,,,Joey Perez Marquez,":
Joey Marquez, 
John Estrada, 
Michael V., 
Ruffa Gutierrez
",,
Good Cop Bad Cop,(1991),,89,,,,,Walter Baziak,":
Walter Baziak, 
Ron Blackstone, 
Steve Russell
",min,
Kamitsukitai/Dorakiyura yori ai-0,(1991),"Comedy, Horror",,6.2,,38,,Shûsuke Kaneko,":
Ken Ogata, 
Hideyo Amamoto, 
Nina Blake, 
Tony Cetera
",,
¡Mátenme porque me muero!,(1991),"Horror, Comedy, Fantasy",,4.6,,7,,Abraham Cherem,":
Pedro Weber 'Chatanuga', 
Raúl Padilla, 
Isaura Espinoza, 
Roxana Chávez
",,
Groove Requiem in the Key of Ski,(1991),,89,8.1,,25,,Greg Stump," Director:
Greg Stump
| 
    Star:
Ace Mackay-Smith
",min,
Hero's Blood,(1991),Action,,3.6,,21,,China Chung,":
Te-Lo Mai, 
Gina Pan, 
Mark Huston, 
Darren Shahlavi
",,
Amina Tailors,(1991),Drama,135,5.4,,15,,Sajan,":
Asokan, 
Parvathi, 
Rajan P. Dev, 
Kuthiravattam Pappu
",min,
Kadavu,(1991),Drama,104,7.5,,22,,M.T. Vasudevan Nair,":
Santhosh Antony, 
Byon, 
Monisha, 
Murali
",min,
En Rasavin Manisile,(1991),Drama,143,6.5,,15,,Kasthuri Raja,":
Raj Kiran, 
Meena, 
Dubbing Janaki, 
Saradha Preetha
",min,
Demi cinta belahlah dadaku,(1991),Drama,,,,,,Nasri Cheppy,":
Nor Albaniah, 
Nurul Arifin, 
Raja Azura, 
Afida Es
",,
Challenge the Wind,(1991),"Drama, Family",85,7.2,,20,,Bill Blackburn,":
Mark Whittington, 
Jay Jones, 
Katy Dickson, 
Leah Smith
",min,
Noga,(1991),"Action, Drama, War",88,6.9,,172,,Nikita Tyagunov,":
Ivan Okhlobystin, 
Pyotr Mamonov, 
Ivan Zakhava, 
Natalya Petrova
",min,
El asesino del metro,(1991),"Action, Crime, Drama",,5.8,,5,,José Luis Urquieta,":
Jorge Luke, 
Jorge Reynoso, 
Lina Santos, 
Fernando Casanova
",,
Liu jai ging yim,(1991),Drama,,,,,,Yee-Hung Lam,":
Chi-Ji Chin, 
Mien Fang, 
Bonnie Fu, 
Feng Ku
",,
Sebastian - O Urso Espacial,(1991),Animation,79,6.0,,69,,Frank Fehmers,":
Olaf Wijnants, 
Maria Lindes, 
Jaap Stobbe, 
Paul van Gorcum
",min,
Do Pal,(1991),Romance,,,,,,Ravi Rai,":
Akshay Anand, 
Anupam Kher, 
Mushtaq Merchant, 
Paresh Rawal
",,
"The Fighter, the Winner",(1991),Action,90,3.2,,30,,Godfrey Ho,":
Wayne Archer, 
Nick Brandon, 
Steve Brettingham, 
Richard Brown
",min,
Dos locos en aprietos,(1991),Comedy,90,4.0,,7,,René Cardona III,":
Armando Araiza, 
César Bono, 
Rodrigo Vidal, 
Tere Athie
",min,
Bharat Bandh,(1991),Drama,158,6.4,,11,,Kodi Ramakrishna,":
Archana, 
Ashok Kumar K., 
Costumes Krishna, 
Raghu
",min,
Alarido del terror,(1991),"Horror, Mystery, Sci-Fi",81,5.5,,35,,René Cardona III,":
Azela Robinson, 
Hugo Stiglitz, 
Sophia Stiglitz, 
Roberto Ballesteros
",min,
Os Trapalhões e a Árvore da Juventude,(1991),"Comedy, Family",100,5.2,,319,,José Alvarenga Jr.,":
Renato Aragão, 
Dedé Santana, 
Mussum, 
Cristiana Oliveira
",min,
Gorbe-ye avaze-khan,(1991),"Adventure, Comedy, Family",75,6.4,,162,,Kambuzia Partovi,":
Pegah Ahangarani, 
Morteza Ahmadi, 
Mehdi Arian Nejad, 
Ahmad Reza Asadi
",min,
Las nachas,(1991),Comedy,93,,,,,Alfredo Zacarías,":
Miguel Ángel Rodríguez, 
Rebeca Silva, 
Anaís de Melo, 
Patricia Álvarez
",min,
Kara Sevdali Bulut,(1991),,95,7.0,,40,,Muammer Özer,":
Sonen Bilgin, 
Haluk Bilginer, 
Zuhal Olcay, 
Sahika Tekand
",min,
Joey Boy Munti: 15 anyos ka sa Muntinglupa,(1991),"Action, Crime, Thriller",,,,,,Maryo J. de los Reyes,":
Aga Muhlach, 
Charito Solis, 
Gloria Romero, 
Snooky Serna
",,
Caccia alla vedova,(1991),Comedy,83,6.4,,37,,Giorgio Ferrara,":
Isabella Rossellini, 
Tom Conti, 
James Wilby, 
Michel Duchaussoy
",min,
Khooni Hawas,(1991),Horror,,,,,," 
",,,
Bu ju,(1991),"Action, Thriller",90,,,,,Chi-Lien Yu,":
Simon Yam, 
Emily Chu, 
Liang Chiang, 
Kuo-Lung Chin
",min,
Qingchun wu hui,(1991),Drama,101,7.6,,14,,Xiaowen Zhou,":
Lan Shi, 
Fengyi Zhang, 
Yunlong Liu, 
Liping Lü
",min,
Swarg Jaisaa Ghar,(1991),"Drama, Family",,3.2,,6,,Swaroop Kumar,":
Raj Babbar, 
Sumeet Saigal, 
Aashif Sheikh, 
Anita Raj
",,
Kalawang sa bakal,(1991),"Action, Drama",,,,,,Leonardo L. Garcia,":
Ricky Davao, 
Neo Abutin, 
Lito Acuña, 
Alicia Alonzo
",,
Edurinti Mogudu Pakkinti Pellam,(1991),Comedy,135,7.5,,82,,Narasimha Rao Relangi,":
Rajendra Prasad, 
Divyavani, 
Aditya Y.S., 
Annapoorna
",min,
Te Rua,(1991),,96,8.0,,16,,Barry Barclay,":
Donna Akersten, 
Anne Chamberlain, 
Emilio De Marchi, 
Stuart Devenie
",min,
Eh kasi bata,(1991),"Comedy, Fantasy",,,,,,Efren Jarlego,":
Gretchen Barretto, 
Cesar Montano, 
Romnick Sarmenta, 
Jennifer Sevilla
",,
Jungle Queen,(1991),Romance,,,,,,Poonam Dasgupta,":
Poonam Dasgupta, 
Raghu Khosla, 
Shiva Rindani, 
Satish Shah
",,
Le jour des rois,(1991),"Comedy, Drama",93,7.5,,17,,Marie-Claude Treilhou,":
Danielle Darrieux, 
Micheline Presle, 
Paulette Dubost, 
Robert Lamoureux
",min,
Il caso Martello,(1991),Drama,92,6.9,,17,,Guido Chiesa,":
Alberto Gimignani, 
Roberta Lena, 
Luigi Diberti, 
Valéria Cavalli
",min,
Thick as Thieves,(1991),Comedy,130,6.4,,23,,Steve DiMarco,":
Gerry Quigley, 
Carolyn Dunn, 
Amber Lea Weston, 
Karl Pruner
",min,
Kaal Ratri 12 Vajta,(1991),,,,,,,Bhaskar Jadhav,":
Alka Kubal, 
Suhash Kulkarni, 
Usha Naik, 
Ashok Shinde
",,
"Deystvuy, Manya!",(1991),Comedy,110,5.5,,71,,Roman Ershov,":
Yuliya Menshova, 
Sergey Bekhterev, 
Evgeniy Vesnik, 
Georgiy Millyar
",min,
St. Petri Schnee,(1991),Drama,90,6.1,,11,,Peter Patzak,":
Werner Stocker, 
Iris Berben, 
Günter Mack, 
Hartmut Becker
",min,
Woh Subah Kabhie To Aayegi,(1991),Drama,,,,,,Jagdish Kumar,":
Bindu, 
Danny Denzongpa, 
Peace Kanwal, 
Prem Krishan
",,
The Color of Love,(1991),Drama,91,5.2,,9,,Melissa Pearson,":
Beatrice de Borg, 
Marlene Forte, 
Marc Grant, 
Reggie McFadden
",min,
Mayor latigo,(1991),Action,,,,,,Jose N. Carreon,":
Eddie Garcia, 
Jess Lapid Jr., 
Marianne de la Riva, 
Johnny Delgado
",,
Dos cruces en el ocaso,(1991),Drama,90,,,,,José Medina,":
Luis Barba, 
Carlos Cardán, 
Marco A. Orozco, 
Ana Luisa Peluffo
",min,
Pido Dida 2 (Kasal na),(1991),Comedy,,,,,,Tony Cruz,":
Rene Requiestas, 
Kris Aquino, 
Zoren Legaspi, 
Nova Villa
",,
White Fang,(II) (1991),"Adventure, Animation, Family",50,6.2,,40,,Caz Adams,":
Caz Adams, 
Robbie McGregor, 
Lee Perry, 
Bill Specha
",min,
Mi zong wei long,(1991),"Action, Comedy, Fantasy",91,5.7,,45,,Sammo Kam-Bo Hung,":
Kar Lok Chin, 
Sammo Kam-Bo Hung, 
Ching-Ying Lam, 
Ken Lo
",min,
Class of '91,(1991),,,,,,,Gil Portes,":
Dexter Doria, 
Aga Muhlach, 
Allan Paule, 
Rina Reyes
",,
Zolotaya shpaga,(1991),Animation,85,6.9,,12,,Gennadiy Shumskiy,":
Lena Loginova, 
Marianne Koudriavtsi, 
Roma Smirnov, 
Sacha Guitine
",min,
Fremd in der Welt,(1991),,,,,,,Andreas Simon," Director:
Andreas Simon
| 
    Star:
Susanne Schulz
",,
Aparição,(1991),Drama,97,6.0,,29,,Daniel Costelle,":
Teresa Costa, 
Cécile Maupeu, 
Henrique Reis, 
Jacinta Henriques
",min,
Life Is Nice,(1991),,96,4.8,,12,,Forest Wise,":
Forest Wise, 
Mike Dytri, 
Kia Collins, 
Steve Buscemi
",min,
Hua jie shen nu,(1991),,92,4.6,,11,,Shu Tong Wong,":
Cynthia Khan, 
Kwok Leung Yau, 
William Cheng, 
Anthony Carpio
",min,
A unsprezecea porunca,(1991),Drama,144,7.0,,85,,Mircea Daneliuc,":
Constantin Dinulescu, 
Valentin Uritescu, 
Cecilia Bârbora, 
Ildiko Zamfirescu
",min,
IDn4,(1991),Drama,,,,,,Malga Kubiak,":
Kathy Acker, 
Tanja San Antonio, 
Andreas Cadaques, 
Nick Cave
",,
Shushoku sensen ijonashi,(1991),"Comedy, Drama, Romance",103,6.0,,19,,Shûsuke Kaneko,":
Yûji Oda, 
Kôji Matoba, 
Nobuko Sendô, 
Emi Wakui
",min,
Hei xing feng yun,(1991),"Action, Crime, Thriller",,5.0,,20,,Peng-Tang Teng,":
Yukari Ôshima, 
Chia-Hui Liu, 
Mark Cheng, 
Wai-Lim Chu
",,
Tinpis Run,(1991),"Comedy, Drama",94,6.5,,49,,Pengau Nengo,":
Suzi Buri, 
Gerard Gabud, 
Leo Konga, 
Rhoda Selan
",min,
Underground,(1991),"Action, Crime, Drama",87,,,,,Bret Carr,":
Rachel Carr, 
Debra Lamb, 
Sean Rankin, 
Jack Savage
",min,
"Abdulladzhan, ili posvyashchaetsya Stivenu Spilbergu",(1991),"Comedy, Sci-Fi",89,6.3,,116,,Zulfikar Musakov,":
Radzhab Adashev, 
Tuychi Aripov, 
Tuti Yusupova, 
Shukhrat Kayumov
",min,
Bad Girl,(1991),Drama,,,,,,Mauro Gia Samonte,":
Cristina Gonzales, 
Zoren Legaspi, 
Julie Ann Arpon, 
Bernard Banares
",,
Manobra Radical,(1991),Adventure,91,2.4,,5,,Elisa Tolomelli,":
João Capilé, 
Claudia Cepeda, 
Glenda Kozlowski, 
Dominique Scudera
",min,
