Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Jeolmeun shigyetab,(1982),"Drama, Romance",100,,,,,Seung-hwan Song,":
Seung-hwan Song, 
Hyeon-ju Kim
",min,
Naeilitneun cheongchun,(1982),"Adventure, Family",79,,,,,Mun-jin Jo,":
Yeong-su Han, 
Yeong-ho Lee, 
Ji-seong Lim, 
Kyeong-shil Lee
",min,
Najeundero imhasoseo,(1982),,102,4.9,,8,,Jang-ho Lee,":
Yeong-ha Lee, 
Sung-il Shin, 
Yeong-hie Na, 
Jeong-ja Park
",min,
Ma Kalyaneswari,(1982),Drama,118,,,,,Sree Krishna,":
Swantana Basu, 
Nirmal Kumar, 
Nandini Maliya, 
Sandhya Rani
",min,
Pilots North,(1982),,,,,,,Gerry Clemens," Directors:
Gerry Clemens, 
Roger Tilton
",,
Pretty Boy Charlie,(1982),"Action, Drama",,,,,,Maria Saret,":
Anthony Alonzo, 
Chanda Romero, 
Isabel Rivas, 
Rodolfo 'Boy' Garcia
",,
Geumgang seonbeom,(1982),Action,86,,,,,Ki-nam Nam,":
Ja-ho Lim, 
Bok-ki Min, 
Guk-hyeon Kim, 
Jong-suk Choi
",min,
Joshi daisei: Hentai,(1982),,61,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Mimi Sawaki, 
Sakae Nitta
",min,
A Deusa Negra,(1982),,95,,,,,Jece Valadão," Director:
Jece Valadão
",min,
Hwa-suni,(1982),"Drama, Romance",98,,,,,Sang Eun Lee," Director:
Sang Eun Lee
| 
    Star:
Il-seob Baek
",min,
Balada,(1982),Drama,,,,,,Ivan Tscherkelov," Director:
Ivan Tscherkelov
",,
Lao Fu Zi shui hu zhuan,(1982),Animation,72,,,,,Shu-Ru Hu,":
Wing-Kwong Chow, 
Bing-Man Tam, 
Stephen Chi-Sing Wong
",min,
Jokôsei: Aoi seijuku,(1982),,62,,,,,Ichirô Kitami,":
Masami Sakae, 
Keiko Hase, 
Nobuko Matsumoto
",min,
Poslední lec,(1982),Comedy,90,7.5,,30,,Vladimír Sís,":
Bolek Polívka, 
Jirí Pecha, 
Hana Vanková, 
Ivana Hlouzková
",min,
Chabangeki,(1982),,,,,,,Masahiro Yoshimoto," Director:
Masahiro Yoshimoto
",,
Angadhudu,(1982),Musical,,,,,," 
",,,
La vieille 17,(1982),,,,,,,Jean-Marc Félio," Director:
Jean-Marc Félio
",,
Ana o miteyo,(1982),,71,,,,,Daikichi Shinba,":
Kin'ichi Kusumi, 
Kaori Hayakawa, 
Maiko Nagasawa
",min,
Irezumi shôjo baishun,(1982),,60,,,,,Yûji Ôno,":
Kaoru Kaze, 
Megumi Anri, 
Makoto Narita
",min,
Joshi daisei: Hatsu nawa taiken,(1982),,60,,,,,Kiyoshi Nakayama,":
Naomi Fuji, 
Seru Rando, 
Miyuki Oka
",min,
Jokôsei maruhi: Geshuku seikatsu,(1982),,60,,,,,Kensuke Sawa,":
Yuki Kawahara, 
Ryôko Matsuda, 
Emi Hayashi
",min,
Coup dur,(1982),Crime,90,,,,,Alphonse Beni," Director:
Alphonse Beni
| 
    Star:
Alphonse Beni
",min,
Kvela kometa rodi qreba,(1982),Drama,85,,,,,Devi Abashidze," Director:
Devi Abashidze
",min,
Chom Aur Sa,(1982),Drama,,,,,," 
",,,
Speedy Gulong,(1982),"Comedy, Fantasy",,,,,,Angel Labra,":
Lorna Tolentino, 
Redford White, 
Rodolfo 'Boy' Garcia, 
Jerry Pons
",,
Hei shi fu ren,(1982),Thriller,87,,,,,Yu-Lung Hsu,":
Li-Yun Chen, 
Sha Ma, 
Sing Chen, 
Paul Chang Chung
",min,
Ottsy i dedy,(1982),"Comedy, Romance",83,7.0,,114,,Yuri Yegorov,":
Anatoliy Papanov, 
Valentin Smirnitskiy, 
Aleksey Yasulovich, 
Galina Polskikh
",min,
Oru Kunju Janikkunnu,(1982),,,,,,,M. Krishnan Nair," Director:
M. Krishnan Nair
| 
    Star:
Adoor Bhasi
",,
Eera Vizhi Kaaviyangal,(1982),,,5.8,,5,," 
",,,
Wakazuma shussan: Sei no yorokobi,(1982),,61,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Mimi Sawaki, 
Kiichirô Mutô
",min,
Da schaut man nicht,(1982),,,,,,,Liliane Targownik," Director:
Liliane Targownik
",,
Aglayan gülmedi mi?,(1982),,,,,,,Remzi Jöntürk," Director:
Remzi Jöntürk
",,
Hentai kangofu shibari,(1982),,61,,,,,Ichirô Kitami,":
Miki Yamaji, 
Aki Izumi, 
Keiko Hase
",min,
Café of Love,(1982),,,,,,,Jinks Dulhunty," Director:
Jinks Dulhunty
",,
Za schastyem,(1982),Comedy,75,5.1,,7,,Nikolai Kovalsky,":
Anatoliy Rudakov, 
Marina Dyuzheva, 
Svetlana Kharitonova, 
Tanya Ivanova
",min,
Fei lai de nü xu,(1982),Romance,93,,,,,Shuhuang Zhong,":
Hongmei Chen, 
Xu Chen, 
Cui Gao, 
Lingjun Li
",min,
Ricomincio da zero,(1982),Comedy,70,,,,,Lello Pontecorvo,":
Fortunato Cecilia, 
Yvonne Harlow, 
Enzo Pulcrano, 
Gino Turini
",min,
El agujero en la pared,(1982),"Comedy, Drama",115,6.0,,25,,David José Kohon,":
Alfredo Alcón, 
María Noel, 
Mario Alarcón, 
Walter Santa Ana
",min,
King's Bane,(1982),Adventure,58,,,,,Richard Arsenault,":
Scott Dowling II, 
Dan Muchnock, 
Steven Bittle, 
Keith Unitas
",min,
Seiko no futomomo: onna-yu komachi,(1982),,68,,,,,Shun Nakahara,":
Mayumi Terashima, 
Kaoru Mizuki, 
Michiko Asô, 
Mirai Boke
",min,
Tsushima Maru: Sayônara Okinawa,(1982),"Animation, History, War",70,,,,,Osamu Kobayashi," Director:
Osamu Kobayashi
",min,
Ithum Oru Jeevitham,(1982),,,,,,,Veliyam Chandran,":
Kalpana, 
Kanakadurga, 
Kottarakkara Sridharan Nair, 
Thikkurisi Sukumaran Nair
",,
Yaar Dilber,(1982),Romance,,,,,,Premji," Director:
Premji
",,
Eta muzhskaya druzhba,(1982),Drama,62,,,,,Vasile Pascaru,":
Mihai Volontir, 
Pyotr Barakchi, 
Nicolae Herlea, 
Olga Platoshina
",min,
Ryôshoku OL okasu,(1982),,61,,,,,Toshiyuki Mizutani,":
Yoshiko Oshimi, 
Kazuhiro Yamaji, 
Mai Kurumi
",min,
"Melgar, poeta insurgente",(1982),,,,,,,Federico García Hurtado,":
Oscar Joaquin Romero Salazar, 
Linda Guzmán, 
Omar Valdés
",,
Akai fukushû: Bôkan,(1982),,61,,,,,Kazuyuki Izutsu,":
Miiko Sawaki, 
Shirô Shimomoto, 
Ren Ôsugi, 
Nozomi Orihara
",min,
Avonturen aan de wilde kust,(1982),,,,,,," 
",,,
Joshi gakusei: Midara nawa,(1982),,64,,,,,Kiyoshi Nakayama,":
Miki Yamaji, 
Kahori Fujisaki, 
Hachirô Tsuruoka
",min,
Kimo chin yoka: Shoya no nazo,(1982),,66,,,,,Minoru Inao,":
Ami Takashima, 
Megumi Aoi, 
Usagi Asô
",min,
Supsokui babo,(1982),Drama,102,,,,,Yong-jun Park,":
Mi-hee Chang, 
Dong-hyeon Kim, 
Seok-hun Kim
",min,
Nozokareta joshiryô,(1982),,60,,,,,Kensuke Sawa,":
Reiko Ai, 
Ai Matsuda, 
Emi Uji
",min,
The rape: Niku-kei,(1982),,60,,,,,Rumi Tama,":
Madoka Mizutsuki, 
Yuri Risa, 
Makoto Yoshino, 
Bun'ei Shô
",min,
Karen na akujo: Niizuma bôkôbeya,(1982),,61,,,,,Giichi Nishihara,":
Yûko Naka, 
Keiko Torii, 
Yuri Nakazawa, 
Mari Shimokawa
",min,
"Règles, rites",(1982),,70,,,,,Alain Fleischer," Director:
Alain Fleischer
| 
    Star:
Dan Moukhwas
",min,
Nay-tezhkiyat gryah,(1982),Drama,94,5.1,,8,,Ivanka Grybcheva,":
Georgi Cherkelov, 
Katya Paskaleva, 
Yevgeniya Barakova, 
Dossio Dossev
",min,
Munasawagi no hôkago,(1982),"Comedy, Romance",90,,,,,Akinobu Ishiyama,":
Ippei Hikaru, 
Toshie Sakaue, 
Chû Arai, 
Yukiji Asaoka
",min,
Pratikaram,(1982),,,8.4,,28,,Ramineedu Gutha,":
Mohan Babu, 
Murali Mohan, 
Sharada
",,
Boro Bhalo Lok Chhilo,(1982),Drama,158,7.0,,8,,Mohiuddin Ahmad,":
Abdur Razzak, 
Prabir Mitra, 
Anju Ghosh, 
Anwar Hossain
",min,
Tempo Vazio,(1982),Drama,,,,,,João Paulo Ferreira," Director:
João Paulo Ferreira
| 
    Star:
Carmen Mendes
",,
Jûshoku niku dorei,(1982),,64,,,,,Kan Mukai,":
Salome Tsunoda, 
Shinji Kubo, 
Yûichi Minato
",min,
Victoria und ihr Husar,(1982),Musical,,,,,,Bruce Low,":
Bruce Low, 
Tamara Lund
",,
Okashima bôkô kankin,(1982),,60,,,,,Yoshiho Fukuoka,":
Shinobu Nami, 
Waka Oda, 
Shingo Tamiya
",min,
"Alemania puede ser muy bella, a veces",(1982),,,,,,,Solveig Hoogesteijn," Director:
Solveig Hoogesteijn
",,
Yasamak seninle güzel,(1982),Drama,84,,,,,Sahin Gök,":
Birtanem, 
Talat Bulut, 
Yildirim Gencer, 
Ekrem Gökkaya
",min,
Mel wad lhih,(1982),Drama,85,,,,,Mohamed Abbazi,":
Hadoum Bent Bouazza, 
Hichem Dahan
",min,
Schnee von gestern,(1982),,,,,,,Klaus Telscher," Director:
Klaus Telscher
",,
Kinbaku gokusha,(1982),,61,,,,,Banmei Takahashi,":
Naomi Oka, 
Yoshiko Oshimi, 
Satoshi Miyata
",min,
A Boss Story,(1982),,,,,,," 
",,,
Il processo a Caterina Ross,(1982),Drama,79,,,,,Gabriella Rosaleva,":
Daniela Morelli, 
Massimo Sacilotto
",min,
Yeo aegwon,(1982),Action,80,,,,,Hyeong-pyo Lee,":
Yong-seok Kang, 
Su-cheon Bae, 
Yeong-ran Seo, 
Geum-hwa Ham
",min,
Song of Thailand,(1982),,,,,,,Fan Ho,"         
    Star:
Fan Ho
",,
Voodoo Charm,(1982),,,,,,,Chia Yung Liu," Director:
Chia Yung Liu
| 
    Star:
Sheng Fu
",,
Kader bize düsman mi,(1982),,,,,,,Ümit Efekan," Director:
Ümit Efekan
",,
Kalyana Kalam,(1982),Musical,93,,,,,Rajasekhar," Directors:
Rajasekhar, 
Robert
",min,
Parijata,(1982),,,,,,,Siddalingaiah,":
Arathi, 
Aruna, 
Ashwath, 
Balkrishna
",,
Chikan shinobi,(1982),,69,,,,,Satoru Kobayashi,":
Shinobu Ôkawa, 
Kaoru Harada, 
Miki Nakahara
",min,
Bir pazar günü,(1982),,,3.0,,7,,Remzi Jöntürk,":
Coskun Sabah, 
Serpil Çakmakli, 
Süheyl Egriboz
",,
Bhakta Dhruva Markandeya,(II) (1982),,,,,,,Bhanumathi Ramakrishna," Director:
Bhanumathi Ramakrishna
",,
Watchwords of the Eighties,(1982),,62,,,,,Martha Rosler," Director:
Martha Rosler
",min,
Dakpin si Ben Escapo,(1982),,,,,,,Leonardo L. Garcia,":
Eddie Fernandez, 
George Estregan, 
Romy Diaz, 
Carmi Martin
",,
Prafulla,(1982),Drama,,,,,,Sujoy Dutta,":
Sumitra Mukherjee, 
Santu Mukherjee, 
Madhabi Mukherjee, 
Sandhya Rani
",,
Chikan no michi,(1982),,65,,,,,Minoru Inao,":
Makoto Narita, 
Yuri Nakazawa, 
Ami Takatori
",min,
Sa harap ng nibitayan,(1982),,,,,,,Arsenio Bautista,":
Tony Ferrer, 
Anthony Alonzo, 
Efren Reyes Jr., 
Jess Lapid Jr.
",,
Iyunskiy rubezh,(1982),"Action, Drama",85,,,,,Valeriu Gajiu,":
Nicolae Herlea, 
Viktor Ignat, 
Mihail Badiceanu, 
Ion Sandri Scurea
",min,
Sultan E Deccan: Banda Nawaz,(1982),Romance,,,,,,Farhat Chaudhary,":
Farhat Chaudhary, 
Yusuf Kamal, 
Chandan Kumar, 
Ashok Mehta
",,
Galchae,(1982),Family,100,,,,,Eung-cheon Kim," Director:
Eung-cheon Kim
",min,
Niizuma yogoreta bôkô,(1982),,61,,,,,Ichirô Kitami,":
Miki Yamaji, 
Kayoko Sugi, 
Keiko Hase
",min,
Go renpatsu sex,(1982),,60,,,,,Takamichi Oka,":
Miki Yamaji, 
Makoto Yoshino, 
Osamu Tsuruoka
",min,
Seishun-mu joshi daisei,(1982),,69,,,,,Daikichi Shinba,":
Yumi Takeoka, 
Risa Kayama, 
Makoto Yoshino
",min,
"Kai qiang, wei ta song xing!",(1982),"Thriller, War",,6.4,,10,,Zheng Gao,":
Shu Chen, 
Zhi Cheng, 
Lin He, 
Juanyan Hui
",,
Yin dan re dan xiao dan,(1982),Comedy,91,,,,,Mei Chun Chang,":
Ling Chiang, 
Li-dan Hsu, 
Deng-Lu Kao, 
Jui-Li Pan
",min,
Al Baskry Shabrawy,(1982),Drama,,3.2,,6,,Hinri Barakat," Director:
Hinri Barakat
",,
Wan pi gou,(1982),Comedy,,,,,,Wei-Bin Liu,":
Tsai-Ling Ying, 
Sibelle Hu, 
Kuo-Chu Chang, 
Han-chang Chang
",,
Sengo hanzaishi bôkan,(1982),,60,,,,,Kaoru Umezawa,":
Jirô Kokubu, 
Kaoru Kaze, 
Naomi Fuji
",min,
Joyonghan bang,(1982),"Drama, Romance, Thriller",102,,,,,Se-hie Jeong,":
Se-hie Jeong, 
Il-bong Yun, 
Dae-kun Lee, 
Il-woong Lee
",min,
J'avions 375 ans,(1982),,46,,,,,Phil Comeau," Director:
Phil Comeau
| 
    Star:
Anne-Marie Cadieux
",min,
Yue nan zi,(1982),Action,91,,,,,Clarence Yiu-leung Fok,":
Chung Wang, 
Kong Chu, 
Mei Ling Chan, 
Yuk-Guen Chan
",min,
Elemental 7,(1982),,,,,,,Chris Carter,":
Chris Carter, 
Cosey Fanni Tutti, 
John Lacey
",,
S koshki vsyo i nachalos,(1982),Family,73,6.1,,7,,Yuri Oksachenko,":
Seryozha Alekseev, 
Galina Belozerova, 
Anatoliy Grachyov, 
Rimma Markova
",min,
Wo zai ta men zhong jian,(1982),Drama,94,,,,,Lianwen Chong," Director:
Lianwen Chong
| 
    Star:
Yamin Zhao
",min,
kata fantasian asthenis,(1982),,,,,,,Fotis Armenis,":
Fotis Armenis, 
Nikos Galanos, 
Dinos Karidis
",,
Katawang isinumpa,(1982),,,,,,,Jun Arquiza,":
Lotis Key, 
Eddie Gutierrez, 
Barbara Luna, 
Eugene de Rosa
",,
Bôkô wakazuma okashi,(1982),,62,,,,,Yukio Kitazawa,":
Madoka Mizutsuki, 
Kiichirô Mutô, 
Aki Izumi
",min,
Kinbaku hentai jigoku,(1982),,63,,,,,Mamoru Watanabe,":
Aki Izumi, 
Mayuko Hino, 
Jirô Kokubu
",min,
Mae Luek Kerd Dai,(1982),Drama,,,,,,Chana Krapayun,":
Anchalee Chaisiri, 
Alice Criston, 
Nipaporn Nongnuj, 
Suchao Pongwilai
",,
Amar Yauvan,(1982),Drama,,,,,," 
",,,
Tanya,(1982),Drama,100,,,,,So-yeong Ahn,":
So-yeong Ahn, 
Myeong-jung Ha, 
Seok-woo Kang, 
Hyeok Lim
",min,
Kangofu hakuchû bôkô,(1982),,62,,,,,Yukio Kitazawa,":
Mayuko Hino, 
Yasushi Satô, 
Aya Sadagawa
",min,
Enkuwentro,(1982),,,,,,,Nilo Saez,":
Rudy Fernandez, 
Efren Reyes Jr., 
Rio Locsin, 
Isabel Rivas
",,
Zei xing,(1982),Thriller,90,,,,,Stanley Wing Siu,":
Michael Wai-Man Chan, 
Phillip Ko, 
Chau-Wah Yim, 
Man-Biu Bak
",min,
Xin mu lian jiu mu,(1982),,94,,,,,Che-Fu Liang,":
Ah-Lei Gua, 
David Wei Tang, 
Ling Ling Hsia, 
Linda Jui-Chi Liu
",min,
Já dá pra entender,(1982),,,,,,,Cláudio MacDowell," Director:
Cláudio MacDowell
",,
Urige Upakari,(1982),,149,,,,,Joe Simon,":
Dheerendra Gopal, 
Musari Krishnamurthy, 
Padmapriya, 
Tiger Prabhakar
",min,
R4 zhi mi,(1982),Crime,86,,,,,Andi Li,":
Liwei Zhang, 
Huifang Shao, 
Zhen Qiao, 
Binyan Wang
",min,
Liu liu Ye xiao sheng,(1982),Drama,90,,,,,Chien-Chi Chang,":
Yun-Peng Hsiang, 
Nan-Shi Lin, 
Ling-Pei Chen, 
Ding Chin
",min,
Fruza,(1982),Drama,83,,,,,Vyacheslav Nikiforov,":
Tatyana Kulish, 
Galina Makarova, 
Valentina Titova, 
Vladimir Kuleshov
",min,
Çiçek dagi,(1982),,,,,,,Cevat Okçugil," Director:
Cevat Okçugil
",,
Shôgeki mantoru: Junsei honban,(1982),,60,,,,,Jirô Komoro,":
Miki Yamaji, 
Yûka Takemura, 
Nozomi Orihara
",min,
Thai Mookambhikai,(1982),,,3.5,,6,,K. Shankar,":
Karthik, 
Saritha, 
Sivakumar, 
Sujatha
",,
17-sai no kokuhaku: Shitsukoku okashite,(1982),,60,,,,,Kaoru Umezawa,":
Miki Yamaji, 
Ren Osugi, 
Naomi Hagio
",min,
Rodeio de Bravos,(1982),Adventure,90,,,,,Coriolano Rodrigo,":
Sônia Brasília, 
Leda Figueiró, 
Cecílio Giglioti, 
Giselda
",min,
Filmstatement,(1982),,,,,,,Zeinabu irene Davis," Director:
Zeinabu irene Davis
",,
Srecno novo leto,(1982),,,,,,,Rajko Ranfl," Director:
Rajko Ranfl
",,
26x365=0 II,(1982),"Drama, Romance",90,,,,,So-hie Choi,":
So-hie Choi, 
Yeong-ha Lee, 
Jae-hyeok Jeong, 
Jin Kyu Kim
",min,
Aadharsham,(1982),,,,,,,Joshiy,":
Cochin Hanifa, 
Janardanan, 
Jayabharati, 
Vanitha Krishnachandran
",,
Denwa bôkô-ma: Okasareta 17-nin no wakamono,(1982),,61,,,,,Rumi Tama,":
Makoto Yoshino, 
Aya Sadagawa, 
Mika Hijiri, 
Keiko Kuwata
",min,
Istoria agapis sti galazia thalassa,(1982),Drama,105,,,,,Stelios Drakakis,":
Giannis Kouros, 
Stelios Drakakis, 
Marina Kalogirou, 
Themos Tsiropanos
",min,
Karafuru merî ni kansuru sukoshi komihaitta ikisatsu,(1982),,,,,,,Tatsuya Senzaki,":
Keiichi Nakata, 
Keiko Takagi
",,
Ribut Di Hujung Senja,(1982),Crime,,,,,,Ed Osmera,":
Rosnah Mohd Noor, 
Ed Osmera, 
Gaya Zakry
",,
Historias de vida,(1982),Drama,70,,,,,Adriana Contreras,":
Juana Juarez, 
Gabriela Gonzalez, 
Rodrigo Cruz, 
Alberto Cortés
",min,
Ginza neon-gai: Onna no zetchô,(1982),,61,,,,,Rumi Tama,":
Madoka Mizuki, 
Aki Izumi, 
Yuri Risa
",min,
Memoria de um Dia,(1982),,60,,,,,Orlando Fortunato de Oliveira," Director:
Orlando Fortunato de Oliveira
",min,
Phút 89,(1982),"Drama, Sport",78,,,,,Long Quoc,":
Khoa Dang, 
Than Quy Vu, 
Cuong Bui, 
Tien Lich
",min,
Ceza,(1982),,,4.8,,6,,Temel Gürsu," Director:
Temel Gürsu
",,
Anuraga Kodathi,(1982),,146,,,,,T. Hariharan,":
Shanker, 
Rajkumar, 
Ambika, 
Madhavi
",min,
"September, Wut, eine Reise",(1982),Drama,85,,,,,Michael Brynntrup," Director:
Michael Brynntrup
",min,
Inran haha-ko zeme,(1982),,60,,,,,Jô Ichimura,":
Ieko Horie, 
Megumi Anri, 
Emiko Ida
",min,
Kardo asintado,(1982),Action,,,,,,Humilde 'Meek' Roxas,":
Jess Lapid Jr., 
Isabel Rivas, 
Philip Gamboa, 
Johnny Wilson
",,
Osotte okasu,(1982),,62,,,,,Yukio Kitazawa,":
Yasushi Satô, 
Miki Yamaji, 
Usagi Asô, 
Ren Ôsugi
",min,
Sukeban lynch: Seifuku o hagu,(1982),,60,,,,,Toshimitsu Masuda,":
Aoi Nanjô, 
Kayoko Sugi, 
Ken'ichirô Sugiyama
",min,
Wild Cherry,(II) (1982),Drama,92,,,,,Dan Fan,":
Lee Chan, 
Dan Fan, 
Ying-Ying Hui, 
Yat Fan Lau
",min,
Gyeoul sanyang,(1982),"Crime, Drama",90,,,,,Ki Kim,":
Yeong-ha Lee, 
Yeong-ok Lee, 
Dong-hyeon Kim, 
Su-kyeong Jin
",min,
El torito de Tepito,(1982),Drama,94,,,,,Juan Rodríguez Mas,":
Pedro Infante Jr., 
Carmelita González, 
Óscar Morelli, 
Guillermo Álvarez Bianchi
",min,
Liang cha ma wei fei ji tou,(1982),,,,,,,Kin-Kwok Lai,":
Carroll Gordon, 
David Wu, 
Hon-Ying Cheung, 
Wai-Lam Chiu
",,
Lagablab sa lupang pangako,(1982),Drama,,,,,,Jose Miranda Cruz,":
Dante Rivero, 
Beth Bautista, 
George Estregan, 
Liz Alindogan
",,
Deadly Confrontation,(1982),,,,,,," 
",,,
Yokmangui neup,(1982),Thriller,89,,,,,Doo-yong Lee,":
Mi-hee Chang, 
Il-bong Yun, 
Won-suk Park, 
Rin Heo
",min,
Familienbande,(1982),Crime,100,,,,,Horst E. Brandt,":
Siegfried Bartschat, 
Gerd Blahuschek, 
Gertrud Brendler, 
Frank Ciazynski
",min,
Hesar dar Hesar,(1982),,,3.0,,8,,Mohamad Reza Honarmand,":
Jafar Dehghan, 
Abbas Nozari, 
Farajollah Salahshoor
",,
Chikan name neko gundan,(1982),,60,,,,,Yôsuke Nishida,":
Ami Takatori, 
Masami Sakae, 
Naomi Fuji
",min,
Mitsuryô shojo bôkô,(1982),,61,,,,,Kaoru Umezawa,":
Kayoko Sugi, 
Miki Yamaji, 
Aya Sadagawa
",min,
Thuranna Jail,(1982),,,,,,,Sasikumar,":
Jayabharati, 
Alummoodan, 
Azeez, 
Kunchan
",,
Saraba aibô,(1982),,58,,,,,Ryûdô Uzaki,":
Ryo Ishibashi, 
Ayako Ôta, 
Ginji Yamane, 
Rikiya Yasuoka
",min,
Mado kara bôkô,(1982),,71,,,,,Daikichi Shinba,":
Shinobu Nami, 
Aoi Nanjô, 
Bun'ei Shô
",min,
Tollwut,(1982),Drama,103,6.3,,6,,Jürgen Brest,":
Kornelia Boje, 
Christa Buhr, 
Claus Eberth, 
Eberhard Feik
",min,
Os três Palhaços e o Menino,(1982),Family,90,,,,,Milton Alencar,":
Valentim Anderson, 
Damiana de Barros, 
Edi, 
G. Fernandez Filho
",min,
Xin ai de ren,(1982),Thriller,,,,,,Yu-Lung Hsu,":
Li-Yun Chen, 
Te-Kai Liu, 
Li-Li Chiang, 
Paul Chang Chung
",,
Mga kanyon ni Mang Simeon,(1982),Comedy,,,,,,Ben Feleo,":
Dolphy, 
Tetchie Agbayani, 
Rolly Quizon, 
Romy Diaz
",,
Curse of Welwitschia,(1982),"Drama, Thriller",100,,,,,Adalberto Fornario,":
Cyra Borel, 
Adalberto Fornario, 
Amer Mammouk, 
Sal Angelo
",min,
Long Zhong,(1982),War,,,,,,Tai Luo,":
Taiyu Gao, 
Yan Li, 
Ping Yu
",,
The Dexter Reports,(1982),,,,,,,Gérald L'Ecuyer," Director:
Gérald L'Ecuyer
",,
Shoot for Mao,(1982),War,98,,,,,Mao Xiao Wei," Director:
Mao Xiao Wei
| 
    Star:
Zhang Ming Fang
",min,
Profile de l'Ogooue maritime,(1982),,50,,,,,Jean-Martin Louembet," Director:
Jean-Martin Louembet
",min,
Poste restante,(1982),,,,,,,Pekka Mandart,":
Pirjo Bergström, 
Kimmo Liukkonen, 
Tiia Louste, 
Pamela Mandart
",,
Adalat O Ekti Meye,(1982),Drama,,7.7,,28,,Tapan Sinha,":
Bhishma Guhathakurta, 
Nirmal Kumar, 
Manoj Mitra, 
Devika Mukherjee
",,
Garuda Rekha,(1982),,,,,,,P.S. Prakash,":
Srinath, 
Ambika, 
Madhavi, 
Hema Chaudhari
",,
Khakle Nave,(1982),,,,,,,Saeed Ali Khan,":
Asif Khan, 
Badar Munir, 
Savera, 
Tariq Shah
",,
Enas kleftis ston paradeiso,(1982),,,,,,,Vina Asiki,":
Vina Asiki, 
Mimis Fotopoulos, 
Teti Shinaki, 
Kostas Voutsas
",,
Om Shakti,(1982),,156,,,,,S.A. Chandrashekhar," Director:
S.A. Chandrashekhar
",min,
Cai se de ye,(1982),Drama,,,,,,Jianfei Chen,":
Jianfei Chen, 
Guohua Li, 
Limin Wang, 
Ling Zhou
",,
The Harlem Valentine Day,(1982),"Sci-Fi, Thriller",50,,,,,Shigeru Izumiya,":
Izumi Asuka, 
Tetsuto Hijikata, 
Sachiko Itô, 
Banmei Takahashi
",min,
Aranjaanam,(1982),,,,,,,Venu,":
Jose Prakash, 
Rajkumar, 
Shanker, 
Jagathi Sreekumar
",,
Ente Sathrukkal,(1982),,,,,,,S. Babu," Director:
S. Babu
",,
Mettee,(1982),Drama,,,,,,Mahendran.," Director:
Mahendran.
",,
Krishnarajunulu,(1982),"Action, Drama",,5.5,,12,,Narayana Rao Dasari,":
Sobhan Babu, 
Krishna Ghattamaneni, 
Sridevi, 
Jaya Prada
",,
Furusato poruno: Meiki nusutto,(1982),,60,,,,,Minoru Inao,":
Shinji Kubo, 
Yutaka Ikejima, 
Yû Shimamoto
",min,
Yeojawa bi,(1982),Drama,98,,,,,Sung-su Kim,":
Yun-hie Jeong, 
Myeong-jung Ha, 
Dong-hyeon Kim, 
Yeong-rae Park
",min,
Jokyô-shi name jôzu,(1982),,60,,,,,Kaoru Umezawa,":
Anzu Akiyoshi, 
Usagi Asô, 
Akiko Yamanaga
",min,
Rush hour: Man'in chikan densha,(1982),,62,,,,,Yukio Kitazawa,":
Kiichirô Mutô, 
Aki Izumi, 
Madoka Mizutsuki
",min,
Os Relógios,(1982),,,,,,,José Da Silva," Director:
José Da Silva
",,
Kinbaku hentai shûdan,(1982),,61,,,,,Akifumi Kageyama,":
Yû Tachibana, 
Asuka Urano, 
Mayumi Hoshino, 
Yû Shimamoto
",min,
El hacedor de milagros,(1982),,,,,,,Julio Neri," Director:
Julio Neri
",,
Mukhangal,(1982),,,,,,,P. Chandrakumar,":
K.R. Vijaya, 
Nellikode Bhaskaran, 
Jose, 
Meena
",,
Dhrohi,(1982),,,,,,,P. Chandrakumar,":
Ravi Kumar, 
Menaka, 
Prem Nazir, 
Jose Prakash
",,
Nei dang jia,(1982),Drama,,,,,,Jinxian Teng,":
Baocheng Gao, 
Jinxian Teng, 
Qiuying Wang, 
Yumei Wang
",,
Pusong uhaw,(1982),Drama,,,,,,Gil Portes,":
Amy Austria, 
Mark Gil, 
Gina Alajar, 
Rez Cortez
",,
Nozokaseya,(1982),,71,,,,,Shû Yagisawa,":
Kaori Hayakawa, 
Kei Bruce, 
Mari Shimokawa
",min,
Shri Mata Tere Roop Anek,(1982),Drama,,,,,,Srividya,":
Srividya, 
Major Sunderan
",,
Eisrosen,(1982),,,,,,,Michael W. Driesch," Director:
Michael W. Driesch
",,
Punya Yathra,(1982),Musical,,,,,," 
",,,
Janbazan,(1982),War,,,,,,Nasser Mohammadi,":
Hossein Emrani, 
Nasser Vasegh, 
Ali Amjadi, 
Khashayar
",,
Jiu wan shi ba zhuan,(1982),Horror,90,,,,,Feng-Pan Yao,":
Emily Chu, 
Da-Lu Hsiao, 
Shu-Yi Lo, 
David Wei Tang
",min,
Niram Marunna Nimishangal,(1982),,,,,,,Mohan,":
Jayabharati, 
Sukumaran, 
P.K. Abraham, 
Innocent
",,
Si les cavaliers,(1982),,90,,,,,Mahamane Bakabe,":
Louche Abdou, 
Yagi Dogo, 
Zalika Souley
",min,
Karishma: Jamal Tree,(1982),Drama,,,,,," 
",,,
