Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Feng shen bang,(1975),"Animation, Action, Comedy",85,5.4,,69,,Chih Hui Chang,":
Chung-Kuang Pai, 
Ted Thomas
",min,
Deli Yusuf,(1975),"Adventure, Comedy",90,5.6,,313,,Atif Yilmaz,":
Cüneyt Arkin, 
Zerrin Arbas, 
Kadir Savun, 
Ali Sen
",min,
Garaget,(1975),"Drama, Thriller",100,6.9,,17,,Vilgot Sjöman,":
Agneta Ekmanner, 
Frej Lindqvist, 
Per Myrberg, 
Christina Schollin
",min,
Chu jia ren,(1975),Action,,,,,,Dean Shek,":
Gan Chen, 
Fung Feng, 
Hark-On Fung, 
Anna Ho
",,
Have a Nice Weekend,(1975),Horror,82,4.1,,47,,Michael Walters,":
Michael Miller, 
Peter Dompe, 
Valerie Shepherd, 
Nikki Counselman
",min,
Patima,(1975),Drama,82,7.4,,33,,Mircea George Cornea,":
Draga Olteanu Matei, 
Gheorghe Cozorici, 
Emanoil Petrut, 
Vasile Cosma
",min,
Muthyala Muggu,(1975),Family,165,7.4,,94,,Bapu,":
Sridhar, 
Sangeetha, 
Raogopalrao, 
Murali
",min,
Fabulous Fanny,(1975),Comedy,87,5.9,,10,,Lee Frost,":
Cindy Arnold, 
Rene Bond, 
Christine Burke, 
Angela Carnon
",min,
Daaku,(1975),"Action, Thriller",,5.9,,7,,Basu Bhattacharya,":
Kabir Bedi, 
Bindu, 
Amrish Puri, 
Vijay Arora
",,
Pe aici nu se trece,(1975),War,152,6.7,,106,,Doru Nastase,":
Silviu Stanculescu, 
Vlad Radescu, 
Anna Széles, 
Vladimir Gaitan
",min,
Nagm fi hayati,(1975),"Drama, Musical, Romance",111,5.9,,22,,Hinri Barakat,":
Farid El-Atrash, 
Mervat Amin, 
Hussein Fahmy, 
Leïla Karam
",min,
Tívoli,(1975),"Comedy, Drama, Music",127,6.2,,71,,Alberto Isaac,":
Alfonso Arau, 
Pancho Córdova, 
Lyn May, 
Carmen Salinas
",min,
O Rei da Noite,(1975),Drama,97,6.9,,92,,Hector Babenco,":
Paulo José, 
Marília Pêra, 
Vick Militello, 
Isadora de Farias
",min,
The Man Who Wouldn't Die,(1975),"Mystery, Thriller",83,6.1,,28,,Robert Arkless,":
Dorothy Malone, 
Keenan Wynn, 
Aldo Ray, 
Alex Sheafe
",min,
La bolognese,(1975),,72,5.2,,17,,Alfredo Rizzo,":
Franca Gonella, 
Luciano Pigozzi, 
Robertino, 
Olga Romanelli
",min,
L'educanda,(1975),"Comedy, Romance",,6.3,,21,,Franco Lo Cascio,":
Patrizia Gori, 
Umberto D'Orsi, 
Gabriella Giorgelli, 
Andrea Aureli
",,
Alemin Keyfi Yerinde,(1975),Comedy,,3.7,,16,,Arif Keskiner,":
Aynur Akarsu, 
Aydemir Akbas, 
Kamer Baba, 
Sami Ergenekon
",,
O Grupo dos 7 Selvagens,(1975),Western,80,5.3,,40,,Gianni Crea,":
Dino Strano, 
Mario Brega, 
Femi Benussi, 
Gordon Mitchell
",min,
Babalarin babasi,(1975),"Adventure, Comedy",85,6.4,,220,,Natuk Baytan,":
Filiz Akin, 
Cihan Alp, 
Giray Alpan, 
Cüneyt Arkin
",min,
Daidatsugoku,(1975),"Action, Crime",91,5.7,,24,,Teruo Ishii,":
Ken Takakura, 
Nana Kinomi, 
Bunta Sugawara, 
Eiji Gô
",min,
Dayar E Madina,(1975),Drama,137,,,,,Mumtaz Ali,":
Mumtaz Ali, 
Husn Banu, 
Heena Kausar, 
Imtiaz Khan
",min,
Brother and Sister,(1975),,80,6.6,,5,,Roland Miller,":
John Barnum, 
Rene Bond, 
Con Covert, 
Sandy Dempsey
",min,
Les liaisons perverses,(1975),Drama,80,6.1,,7,,Jean-Paul Savignac,":
Mona Heftre, 
Jean Roche, 
Pierre Oudrey, 
Samuel Sladow
",min,
Pisi pisi,(1975),"Drama, Romance",62,6.2,,154,,Zeki Ökten,":
Kadir Inanir, 
Müjde Ar, 
Diler Saraç, 
Meral Deniz
",min,
Auandar Anapu (el que cayó del cielo),(1975),"Drama, Fantasy, Mystery",102,6.7,,21,,Rafael Corkidi,":
Ernesto Gómez Cruz, 
Aurora Clavel, 
Jorge Humberto Robles, 
Patricia Luke
",min,
Zakhmee,(1975),"Crime, Drama, Musical",,6.6,,24,,Raja Thakur,":
Sunil Dutt, 
Asha Parekh, 
Rakesh Roshan, 
Reena Roy
",,
Unter dem Pflaster ist der Strand,(1975),Drama,103,7.4,,53,,Helma Sanders-Brahms,":
Grischa Huber, 
Heinrich Giskes, 
Ursula von Berg, 
Gesine Strempel
",min,
Monika und die Sechzehnjährigen,(1975),,79,5.2,,24,,Charly Steinberger,":
Marie Zürer, 
Oliver Collignon, 
Judith Moser, 
Silke Klose
",min,
La otra virginidad,(1975),Drama,110,6.9,,49,,Juan Manuel Torres,":
Valentín Trujillo, 
Leticia Perdigón, 
Arturo Beristáin, 
Víctor Manuel Mendoza
",min,
Ah sì? E io lo dico a Zzzzorro!,(1975),"Adventure, Comedy, Western",97,5.7,,38,,Franco Lo Cascio,":
George Hilton, 
Lionel Stander, 
Charo López, 
Rodolfo Licari
",min,
Children of Rage,(1975),Drama,106,5.8,,26,,Arthur Allan Seidelman,":
Helmut Griem, 
Olga Georges-Picot, 
Cyril Cusack, 
Simon Ward
",min,
Gekitotsu! Aikidô,(1975),Action,81,7.5,,67,,Shigehiro Ozawa,":
Jirô Yabuki, 
Shin'ichi Chiba, 
Yôko Koizumi, 
Ryûnosuke Kaneda
",min,
Povest o dobrih ljudeh,(1975),Drama,99,6.3,,20,,France Stiglic,":
Elvira Kralj, 
Karel Pogorelec, 
Velimir 'Bata' Zivojinovic, 
Olga Kacjan
",min,
Eddie og Suzanne,(1975),"Crime, Drama",89,6.7,,38,,Arild Kristo,":
Sverre Horge, 
Yvonne Sparrbåge, 
Per-Axel Arosenius, 
Henry Bon
",min,
Ang leon at ang daga,(1975),"Action, Comedy, Drama",,,,,,Armando A. Herrera,":
Fernando Poe Jr., 
Marianne de la Riva, 
Niño Muhlach, 
Paquito Diaz
",,
Ek Mahal Ho Sapno Ka,(1975),"Drama, Family",,7.0,,53,,Devendra Goel,":
Ashok Kumar, 
Dharmendra, 
Sharmila Tagore, 
Leena Chandavarkar
",,
Quella provincia maliziosa,(1975),Comedy,86,6.4,,7,,Gianfranco Baldanello,":
Karin Well, 
Andrea Nova, 
Gianluigi Chirizzi, 
Daniele Vargas
",min,
Trinity e Carambola,(1975),"Comedy, Western",70,4.7,,63,,Ferdinando Baldi,":
Antonio Cantafora, 
Paul L. Smith, 
Glauco Onorato, 
Gabriella Andreini
",min,
Amore mio spogliati... che poi ti spiego!,(1975),Drama,96,5.5,,10,,Fabio Pittorru,":
Enzo Cerusico, 
Silvia Dionisio, 
Nino Castelnuovo, 
Lia Tanzi
",min,
Lo sgarbo,(1975),"Crime, Drama",105,6.1,,8,,Marino Girolami,":
Leonard Mann, 
Luis Vito Russo, 
Karin Schubert, 
Hélène Chanel
",min,
Ena elefthero koritsi,(1975),"Crime, Drama",104,4.1,,36,,Omiros Efstratiadis,":
Toula Galani, 
Andreas Barkoulis, 
Hristos Nomikos, 
Aliki Zanou
",min,
Calore in provincia,(1975),Comedy,91,6.8,,12,,Roberto Bianchi Montero,":
Enzo Monteduro, 
Francesco Mulè, 
Patrizia Gori, 
Venantino Venantini
",min,
Não Sou Trinity... Nem Caramboa,(1975),"Action, Comedy, Western",92,4.8,,29,,Franz Antel,":
George Hilton, 
Rinaldo Talamonti, 
Piero Lulli, 
Herbert Fux
",min,
El extraño amor de los vampiros,(1975),"Horror, Romance",90,5.5,,82,,León Klimovsky,":
Emma Cohen, 
Carlos Ballesteros, 
Viky Lussón, 
Rafael Hernández
",min,
L'archisexe,(1975),Comedy,90,4.9,,8,,Patrice Rhomm,":
Frédérique Barral, 
Marcel Charvey, 
Olivier Mathot, 
Antoine Fontaine
",min,
La trastienda,(1975),"Drama, Romance",102,4.9,,59,,Jorge Grau,":
María José Cantudo, 
Frederick Stafford, 
Rosanna Schiaffino, 
Ángel del Pozo
",min,
Le téléphone rose,(1975),"Comedy, Drama, Romance",95,5.3,,178,,Édouard Molinaro,":
Mireille Darc, 
Pierre Mondy, 
Michael Lonsdale, 
Françoise Prévost
",min,
Premiya,(1975),Drama,83,7.3,,226,,Sergey Mikaelyan,":
Evgeniy Leonov, 
Vladimir Samoylov, 
Oleg Yankovskiy, 
Mikhail Gluzskiy
",min,
L'Ibis rouge,(1975),Comedy,90,6.0,,228,,Jean-Pierre Mocky,":
Michel Simon, 
Michel Serrault, 
Michel Galabru, 
Jean Le Poulain
",min,
Der letzte Schrei,(1975),"Comedy, Drama",96,6.2,,33,,Robert van Ackeren,":
Delphine Seyrig, 
Barry Foster, 
Peter Hall, 
Kirstie Pooley
",min,
Distance,(1975),"Drama, Romance",93,5.7,,20,,Anthony Lover,":
Paul Benjamin, 
Eija Pokkinen, 
James Woods, 
Bibi Besch
",min,
Partis pour la gloire,(1975),Drama,102,7.5,,120,,Clément Perron,":
Serge L'Italien, 
Rachel Cailhier, 
Jacques Thisdale, 
André Mélançon
",min,
México de noche,(1975),"Crime, Drama",85,5.7,,9,,Arturo Martínez,":
Valentín Trujillo, 
Olga Breeskin, 
Juan Orol, 
Rosa Carmina
",min,
Di shi da lao,(1975),"Adventure, Drama",,6.1,,21,,Hsueh Li Pao,":
David Chiang, 
Chen Chi Lin, 
Chung Wang, 
Hao Chen
",,
Diário Íntimo de uma Mulher Histérica,(1975),"Action, Crime, Drama",88,6.3,,18,,Karen Arthur,":
Joan Hotchkis, 
George McDaniel, 
Sean Allan, 
Dixie Lee
",min,
Au-delà de la peur,(1975),"Crime, Drama",92,6.2,,48,,Yannick Andréi,":
Michel Bouquet, 
Michel Constantin, 
Marilù Tolo, 
Moustache
",min,
Peccato senza malizia,(1975),Romance,90,,,,,Theo Campanelli,":
Jenny Tamburi, 
Gabriele Tinti, 
Luigi Pistilli, 
Francesca Romana Coluzzi
",min,
Towers of Silence,(1975),Drama,54,7.2,,25,,Jamil Dehlavi,":
Judy Van Hook, 
Jamil Dehlavi, 
Jalal Khan, 
Ajaz Ahmed
",min,
My Naam is Dingetjie,(1975),"Action, Comedy, Western",87,6.6,,5,,Dirk de Villiers,":
Louw Verwey, 
Roelf Laubscher, 
Chris du Toit, 
Pearl Gawlowski
",min,
Train Ride to Hollywood,(1975),"Comedy, Musical, Fantasy",89,4.3,,67,,Charles R. Rondeau,":
Willis Draffen Jr., 
Charles Love, 
Charles McCormick, 
Harry Williams
",min,
Geet Gaata Chal,(1975),"Comedy, Drama, Family",130,7.5,,85,,Hiren Nag,":
Sachin Pilgaonkar, 
Sarika, 
Urmila Bhatt, 
Madan Puri
",min,
Zinda Dil,(1975),"Action, Romance",125,6.3,,26,,Sikandar Khanna,":
Rishi Kapoor, 
Neetu Singh, 
Zaheera, 
Pran
",min,
Albures mexicanos,(1975),"Comedy, Musical",90,4.3,,6,,Alfredo B. Crevenna,":
Carmen Salinas, 
Alfonso Zayas, 
Sergio Ramos, 
Grace Renat
",min,
The Meal,(1975),Drama,90,2.5,,40,,R. John Hugh,":
Dina Merrill, 
Carl Betz, 
Leon Ames, 
Vicki Powers
",min,
I död mans spår,(1975),Western,71,4.8,,45,,Mats Helge Olsson,":
Carl-Gustaf Lindstedt, 
Isabella Kaliff, 
Solveig Andersson, 
Sune Mangs
",min,
Dogpound Shuffle,(1975),"Comedy, Drama",90,6.5,,115,,Jeffrey Bloom,":
Ron Moody, 
David Soul, 
Pamela McMyler, 
Ray Stricklyn
",min,
Attenti... arrivano le collegiali!,(1975),Comedy,83,4.3,,36,,Giorgio Mille,":
Toni Ucci, 
Orchidea De Santis, 
Yvette Monet, 
Carlo Perone
",min,
Sirius,(1975),"Drama, War",50,7.9,,32,,Frantisek Vlácil,":
Michal Vavrusa, 
Jana Hlavácková, 
Karel Chromík, 
Vladimir Jedenáctik
",min,
Enigma para Demônios,(1975),"Drama, Horror, Mystery",98,5.7,,32,,Carlos Hugo Christensen,":
Monique Lafond, 
Mário Brasini, 
Lícia Magna, 
Rodolfo Arena
",min,
Anari,(I) (1975),"Drama, Romance",144,5.7,,28,,Asit Sen,":
Shashi Kapoor, 
Sharmila Tagore, 
Moushumi Chatterjee, 
Kabir Bedi
",min,
Giro girotondo... con il sesso è bello il mondo,(1975),,80,3.5,,13,,Oscar Brazzi,":
Rossano Brazzi, 
Pierluigi Catocci, 
Paola Ceri, 
Luciano Del Bene
",min,
Scobie Malone,(1975),Mystery,98,5.3,,48,,Terry Ohlsson,":
Jack Thompson, 
Judy Morris, 
Shane Porteous, 
Jacqueline Kott
",min,
Mirt Sost Shi Amit,(1975),Drama,150,7.2,,144,,Haile Gerima,":
Kasu Asfaw, 
Gebru Kasa, 
Worke Kasa, 
Melaku Makonen
",min,
El pequeño Robin Hood,(1975),"Adventure, Comedy, Drama",82,5.2,,15,,René Cardona,":
René Cardona III, 
Patricia Aspíllaga, 
René Cardona, 
Jorge Russek
",min,
"Dick Deadeye, or Duty Done",(1975),"Animation, Musical",81,7.5,,42,,Bill Melendez,":
Victor Spinetti, 
Peter Reeves, 
George A. Cooper, 
Miriam Karlin
",min,
Yukcheui yaksok,(1975),,95,6.7,,59,,Ki-young Kim,":
Jeong-il Lee, 
Ji-mee Kim, 
Am Park, 
Jeong-ja Park
",min,
Kokla Beni Melahat,(1975),"Adventure, Comedy",72,4.7,,9,,Temel Gürsu,":
Mine Mutlu, 
Ali Poyrazoglu, 
Tanju Gürsu, 
Senar Seven
",min,
Vandana,(1975),Family,,7.5,,24,,Narendra Suri,":
Parikshat Sahni, 
Sadhana, 
Bindu, 
Gurga Khote
",,
Oryu joen: shibari hada,(1975),Crime,76,6.4,,10,,Katsuhiko Fujii,":
Naomi Tani, 
Terumi Azuma, 
Morio Kazama, 
Setsuo Mia
",min,
Landfall,(1975),Drama,86,5.1,,16,,Paul Maunder,":
Denise Maunder, 
John Anderson, 
Sam Neill, 
Gael Anderson
",min,
Tatli tatli,(1975),,,5.0,,5,,Melih Gülgen,":
Süheyl Egriboz, 
Mesut Engin, 
Yüksel Gözen, 
Kazim Kartal
",,
Lotte in Weimar,(1975),Drama,125,6.5,,44,,Egon Günther,":
Lilli Palmer, 
Martin Hellberg, 
Rolf Ludwig, 
Hilmar Baumann
",min,
Oniki çilgin kiz,(1975),"Adventure, Comedy",,,,,,Savas Esici,":
Mesut Engin, 
Birsu Birsel, 
Yonca Yücel, 
Ilknur Taçbas
",,
Mamal Amricayi,(1975),"Comedy, Drama",125,6.5,,549,,Shapur Gharib,":
Behrouz Vossoughi, 
Googoosh, 
Hamideh Kheirabadi, 
Asghar Semsarzade
",min,
En la cresta de la ola,(1975),Drama,108,6.1,,7,,Pedro Lazaga,":
Javier Escrivá, 
Vicki Michelle, 
Julia Gutiérrez Caba, 
José Lara
",min,
El juego del diablo,(1975),"Drama, Horror",90,5.6,,43,,Jorge Darnell,":
Inma de Santis, 
María del Puy, 
Jack Taylor, 
Luis Prendes
",min,
Antharangam,(1975),,108,6.0,,25,,Muktha V. Srinivasan,":
Kamal Haasan, 
Major Sundarrajan, 
Aachi Manorama, 
Thengai Srinivasan
",min,
Zindagi Aur Toofan,(1975),Drama,,,,,,Umesh Mathur,":
Sajid Khan, 
Yogeeta Bali, 
Rakesh Pandey, 
Rehana Sultan
",,
Chorus,(1975),"Fantasy, Drama",124,7.4,,68,,Mrinal Sen,":
Utpal Dutt, 
Ajit Banerjee, 
Shekhar Chatterjee, 
Radhamohan Bhattacharya
",min,
Piratii din Pacific,(1975),Adventure,80,6.5,,52,,Gilles Grangier,":
Marc Di Napoli, 
Constantin Baltaretu, 
Mihai Berechet, 
Werner Pochath
",min,
Tesekkür Ederim Büyükanne,(1975),"Comedy, Drama",77,5.8,,76,,Osman F. Seden,":
Sevda Aydan, 
Turgut Borali, 
Mesut Engin, 
Sonia Viviani
",min,
Holky z porcelánu,(1975),"Comedy, Musical, Romance",98,6.0,,117,,Juraj Herz,":
Míla Myslíková, 
Marie Rosulková, 
Lenka Korínková, 
Marta Raslová
",min,
Kurobara shôten,(1975),Drama,72,6.0,,61,,Tatsumi Kumashiro,":
Shin Kishida, 
Naomi Tani, 
Meika Seri, 
Terumi Azuma
",min,
"Bad, Black & Beautiful",(1975),Action,83,4.1,,10,,Bobby Davis,":
Gwynn Barbee, 
Sammy Sams, 
Levi Balford, 
Luke Ward
",min,
Que Jogada Malandros!,(1975),"Action, Adventure, Comedy",84,3.5,,23,,Ernst Hofbauer,":
Alberto Dell'Acqua, 
Wolf Goldan, 
Rinaldo Talamonti, 
Ferdinando Poggi
",min,
El caballo del diablo,(1975),"Adventure, Horror, Mystery",88,5.3,,39,,Federico Curiel,":
Jorge Rivero, 
Narciso Busquets, 
Juan Miranda, 
Yolanda Ochoa
",min,
Brillianty dlya diktatury proletariata,(1975),"Action, Crime",151,6.7,,80,,Grigori Kromanov,":
Vladimir Ivashov, 
Aleksandr Kaydanovskiy, 
Yekaterina Vasilyeva, 
Margarita Terekhova
",min,
"Déryné, hol van?",(1975),Drama,98,7.0,,30,,Gyula Maár,":
Mari Töröcsik, 
Ferenc Kállai, 
Mária Sulyok, 
Imre Ráday
",min,
Balak Aur Janwar,(1975),Adventure,,5.4,,7,,Nanabhai Bhatt,":
Baldev Khosa, 
Usha Solanki, 
Randhawa, 
Kanan Kaushal
",,
Il sogno di Zorro,(1975),"Adventure, Comedy, Western",,5.2,,20,,Mariano Laurenti,":
Franco Franchi, 
Mario Colli, 
Gianni Musy, 
Ignazio Spalla
",,
Aakraman,(1975),"Drama, History, Romance",,6.5,,37,,J. Om Prakash,":
Ashok Kumar, 
Sanjeev Kumar, 
Rakesh Roshan, 
Rajesh Khanna
",,
De dwaze lotgevallen van Sherlock Jones,(1975),"Comedy, Crime",92,3.8,,48,,Nikolai van der Heyde,":
Piet Bambergen, 
Ward de Ravet, 
Alexander Pola, 
Max Schnur
",min,
Manjal Mugame Varuga,(1975),,,,,,,V.C. Guhanathan,":
Sathyapriya, 
Master Sekar, 
Vijayakumar
",,
Hong hai er,(1975),"Fantasy, Musical",96,6.1,,35,,Cheh Chang,":
Hua Chung Ting, 
Chuan-li Chang, 
Chin Hu, 
Shao Chun Chang
",min,
Claro,(1975),Drama,111,6.9,,82,,Glauber Rocha,":
Juliet Berto, 
Mackay, 
El Cachorro, 
Jirges Ristum
",min,
Agnishwar,(1975),Drama,62,8.5,,62,,Arabinda Mukhopadhyay,":
Uttam Kumar, 
Madhabi Mukherjee, 
Asitbaran, 
Subrata Chatterjee
",min,
Elixirul tineretii,(1975),"Fantasy, Sci-Fi",90,6.6,,41,,Gheorghe Naghi,":
Florin Piersic, 
Anna Széles, 
Melania Cârje, 
Stela Popescu
",min,
Banaue: Stairway to the Sky,(1975),"Drama, Romance",,8.4,,20,,Gerardo de Leon,":
Nora Aunor, 
Christopher De Leon, 
Gloria Sevilla, 
Johnny Delgado
",,
La Cecilia,(1975),Drama,113,7.2,,61,,Jean-Louis Comolli,":
Massimo Foschi, 
Maria Carta, 
Vittorio Mezzogiorno, 
Mario Bussolino
",min,
Tong ju,(1975),Drama,100,,,,,Chung Sun,":
Hua Tsung, 
Chen Chi Lin, 
Ying Cheung, 
Kai Kang
",min,
Ince Memet vuruldu,(1975),"Action, Adventure",,6.4,,17,,Yilmaz Duru,":
Müjgan Agrali, 
Dogan Bavli, 
Altan Bozkurt, 
Ali Demir
",,
Tokyo Emmanuelle fujin,(1975),Drama,70,5.3,,31,,Akira Katô,":
Kumi Taguchi, 
Fujio Murakami, 
Mitsuko Aoi, 
Naka Fuyuki
",min,
Natak,(1975),Drama,,5.8,,9,,Sohanlal Kanwar,":
Vijay Arora, 
Moushumi Chatterjee, 
Snehlata, 
Subhash Ghai
",,
Cold Journey,(1975),Drama,75,6.4,,10,,Martin Defalco,":
John Yesno, 
Buckley Petawabano, 
Chief Dan George, 
Alphonse Dorion
",min,
Tumhara Kalloo,(1975),"Drama, Romance",,6.3,,6,,Basu Bhattacharya,":
Kuldeep Bhagi, 
Kajri, 
Somnath Mukherjee, 
Devendra Khandelwal
",,
Swayamsiddha,(1975),Drama,119,7.2,,10,,Sushil Mukherjee,":
Mithu Mukherjee, 
Ranjit Mallick, 
Ajoy Banerjee, 
Bani Banerjee
",min,
Evcilik Oyunu,(1975),"Comedy, Drama",89,6.4,,329,,Orhan Aksoy,":
Tarik Akan, 
Gülsen Bubikoglu, 
Ali Demir, 
Süheyl Egriboz
",min,
El asesino no está solo,(1975),Thriller,81,6.1,,51,,Jesús García de Dueñas,":
Lola Flores, 
James Philbrook, 
Teresa Rabal, 
David Carpenter
",min,
Aggro seizeman,(1975),Drama,110,,,,,James Mannas,":
Gordon Case, 
Martha Gonsalves, 
Pauline McKenzie, 
Oscar Edwards
",min,
Flash and the Firecat,(1975),"Action, Crime, Drama",84,4.5,,59,,Beverly Sebastian,":
Roger Davis, 
Tricia Sembera, 
Dub Taylor, 
Richard Kiel
",min,
Mahiwagang kris,(1975),Action,,,,,,H. Shan,":
Ernie Garcia, 
Gina Alajar, 
Eddie Garcia, 
Vic Silayan
",,
Les pornochattes,(1975),Action,90,5.8,,5,,Guy Maria,":
Patrice Cuny, 
Gilbert Servien, 
Alice Arno, 
Véra Valmont
",min,
Cursa,(1975),Drama,95,7.3,,139,,Mircea Daneliuc,":
Mircea Albulescu, 
Constantin Diplan, 
Tora Vasilescu, 
Olga Bucataru
",min,
Shubha Mangala,(1975),Drama,161,8.4,,41,,S.R. Puttana Kanagal,":
Arathi, 
Shivaram, 
Ambarish, 
Ashwath
",min,
Teri Meri Ik Jindri,(1975),,,6.7,,15,,Dharam Kumar,":
Dharmendra, 
Meena Rai, 
Veerendra, 
Jeevan
",,
Yatik Emine,(1975),Drama,90,7.0,,194,,Ömer Kavur,":
Osman Alyanak, 
Atilla Ergün, 
Serdar Gökhan, 
Mahmut Hekimoglu
",min,
The Great MacArthy,(1975),"Comedy, Sport",106,5.4,,47,,David Baker,":
John Jarratt, 
Judy Morris, 
Kate Fitzpatrick, 
Sandra McGregor
",min,
Pure S,(1975),Drama,85,5.9,,90,,Bert Deling,":
Sally McNee, 
Doc Smith, 
Russell Kirby, 
Kenny Taylor
",min,
Aloodeh,(1975),"Drama, Thriller",108,5.8,,12,,Esmaeil Poorsaeid,":
Manoochehr Vossoogh, 
Aram, 
Yadolla Shirandami, 
Jalal Pishvaian
",min,
La trenza,(1975),"Drama, Comedy",92,7.2,,12,,Sergio Véjar,":
David Reynoso, 
Yolanda Ciani, 
Eric del Castillo, 
Enrique Zertuche
",min,
Matsuri no junbi,(1975),Drama,117,7.5,,71,,Kazuo Kuroki,":
Jun Etô, 
Haruko Mabuchi, 
Hajime Hana, 
Yoshio Harada
",min,
Bejleren - en jydsk røverhistorie,(1975),"Crime, Drama",101,5.2,,20,,Knud Leif Thomsen,":
Troels Møller-Pedersen, 
Chili Turèll, 
Grethe Thordahl, 
Karl Stegger
",min,
La sensualità è un attimo di vita,(1975),Drama,90,6.9,,7,,Dante Marraccini,":
Gabriele Tinti, 
Margaret Lee, 
Gianni Dei, 
Rita Calderoni
",min,
Charandas Chor,(1975),Drama,156,7.7,,39,,Shyam Benegal,":
Lalu Ram, 
Madan Lal, 
Babu Das, 
Bhakla Ram
",min,
Pavle Pavlovic,(1975),Drama,92,6.9,,39,,Mladomir 'Purisa' Djordjevic,":
Bekim Fehmiu, 
Milena Dravic, 
Slobodan Djuric, 
Rade Markovic
",min,
Dhoti Lota Aur Chowpatty,(1975),Comedy,139,4.6,,16,,Mohan Choti,":
Bindu, 
Laxmi Chhaya, 
Mohan Choti, 
Dharmendra
",min,
Piange... il telefono,(1975),Drama,96,6.0,,24,,Lucio De Caro,":
Domenico Modugno, 
Francesca Guadagno, 
Marie Yvonne Danaud, 
Claudio Lippi
",min,
Rooie Sien,(1975),"Drama, Music, Romance",108,6.3,,133,,Frans Weisz,":
Beppie Nooij Jr., 
Kees Brusse, 
Myra Ward, 
Wim van den Brink
",min,
El valle de los miserables,(1975),"Action, Adventure, Crime",110,5.5,,28,,René Cardona Jr.,":
Mario Almada, 
Fernando Almada, 
Ana Luisa Peluffo, 
Silvia Mariscal
",min,
Kinkanshoku,(1975),Drama,155,7.0,,46,,Satsuo Yamamoto,":
Tatsuya Nakadai, 
Rentarô Mikuni, 
Jûkichi Uno, 
Takashi Kanda
",min,
Sanyasi Raja,(1975),Drama,139,8.2,,83,,Piyush Bose,":
Uttam Kumar, 
Supriya Choudhury, 
Kalyani Adhikari, 
Sunil Bandyopadhyay
",min,
Liven,(1975),Drama,72,7.0,,7,,Boris Yashin,":
Lyudmila Zaytseva, 
Svetlana Dirina, 
Svetlana Berezutskaya, 
Zinaida Adamovich
",min,
The Grizzly & the Treasure,(1975),"Drama, Family, Western",88,4.7,,18,,James T. Flocker,":
Andrew Gordon, 
Robert Sheble, 
Susan Backlinie, 
Terry Bouch
",min,
Chandanachi Choli Anga Anga Jali,(1975),,140,6.6,,9,,Shantaram Rajaram Vankudre,":
Ramesh Deo, 
Sandhya, 
Arun Sarnaik
",min,
Marichka,(1975),"Drama, Romance, War",100,,,,,Walter Baczynsky,":
Joseph Dolishny, 
Wolodymyr Rawlinko, 
Anna Maksymyshyn, 
Olena Jaworiwska
",min,
Recommendation for Mercy,(1975),Drama,92,6.9,,34,,Murray Markowitz,":
Andrew Skidd, 
Robb Judd, 
Mike Upmalis, 
Karen Martin
",min,
Muj brácha má prima bráchu,(1975),"Comedy, Family",94,6.2,,133,,Stanislav Strnad,":
Libuse Safránková, 
Jan Hrusínský, 
Roman Cada, 
Ivana Maríková
",min,
El llanto de la tortuga,(1975),"Crime, Drama, Thriller",93,6.6,,48,,Francisco del Villar,":
Jorge Rivero, 
Isela Vega, 
Hugo Stiglitz, 
Cecilia Pezet
",min,
Cui hua du jiang tou,(1975),"Adventure, Horror",85,5.1,,40,,Chun-Ku Lu,":
Jason Piao Pai, 
Pinky de Leon, 
Lung Chan, 
Chia-Bee Tan
",min,
Pepita Jiménez,(1975),Drama,106,5.0,,11,,Rafael Moreno Alba,":
Stanley Baker, 
Sarah Miles, 
Eduardo Bea, 
Vicente Soler
",min,
Diálogos de exiliados,(1975),"Comedy, Drama",100,6.8,,117,,Raoul Ruiz,":
Daniel Gélin, 
Françoise Arnoul, 
Huguette Faget, 
Sergio Hernández
",min,
Ne bolit golova u dyatla,(1975),"Drama, Romance",79,7.3,,193,,Dinara Asanova,":
Sasha Zhezlyaev, 
Elena Tsyplakova, 
Aleksandr Bogdanov, 
Ira Obolskaya
",min,
Godefinger ou Certaines chattes n'aiment pas le mou,(1975),"Adventure, Comedy",79,4.7,,11,,Edmond Freess,":
Claude Melki, 
Dora Doll, 
Marianne Rémont, 
Jacques Point
",min,
Las momias de San Ángel,(1975),"Action, Adventure, Horror",74,3.3,,17,,Arturo Martínez,":
Mil Máscaras, 
Lorena Velázquez, 
Rogelio Guerra, 
Tinieblas
",min,
My Name Is Legend,(1975),Western,88,5.2,,8,,Duke Kelly,":
Duke Kelly, 
Tommy Kirk, 
Stan Foster, 
Kerry Smith
",min,
Karei-naru tsuiseki,(1975),Action,83,6.7,,46,,Norifumi Suzuki,":
Etsuko Shihomi, 
Hisako Tanaka, 
Mach Fumiake, 
Bin Amatsu
",min,
Sant Surdas,(1975),"Biography, Drama",,,,,,Ravindra Dave," Director:
Ravindra Dave
| 
    Star:
Saraswati Solanki
",,
Dokter Pulder zaait papavers,(1975),Drama,105,6.9,,249,,Bert Haanstra,":
Kees Brusse, 
Ton Lensink, 
Dora van der Groen, 
Henny Orri
",min,
