Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
"Movie Movie, a Dupla Emoção",(1978),"Comedy, Musical, Sport",105,6.5,,887,,Stanley Donen,":
George C. Scott, 
Trish Van Devere, 
Red Buttons, 
Eli Wallach
",min,
Quem está Matando os Grandes Chefes?,(1978),"Comedy, Mystery, Crime",112,6.5,,1.930,,Ted Kotcheff,":
George Segal, 
Jacqueline Bisset, 
Robert Morley, 
Jean-Pierre Cassel
",min,
La via della prostituzione,(1978),Drama,88,4.4,,438,,Joe D'Amato,":
Laura Gemser, 
Ely Galleani, 
Gabriele Tinti, 
Venantino Venantini
",min,
Ele Vai Ter um Bebê,(1978),Comedy,84,3.0,,656,,Joan Rivers,":
Billy Crystal, 
Alex Rocco, 
Joan Prather, 
Doris Roberts
",min,
O Canto de Jimmie Blacksmith,(1978),"Biography, Crime, Drama",122,7.3,,1.520,,Fred Schepisi,":
Tommy Lewis, 
Freddy Reynolds, 
Angela Punch McGregor, 
Ray Barrett
",min,
A Estrada do Medo,(1978),"Action, Drama",97,5.4,,410,,Peter Carter,":
Peter Fonda, 
Jerry Reed, 
Helen Shaver, 
Chris Wiggins
",min,
Dan Oniroku: Nawa-geshô,(1978),Drama,67,6.4,,133,,Shôgorô Nishimura,":
Naomi Tani, 
Aoi Nakajima, 
Tayori Hinatsu, 
Akira Takahashi
",min,
Duplo Triunfo,(1978),"Drama, Family, Sport",127,5.8,,1.286,,Bryan Forbes,":
Tatum O'Neal, 
Christopher Plummer, 
Anthony Hopkins, 
Nanette Newman
",min,
Hot Lead and Cold Feet,(1978),"Action, Comedy, Family",90,6.2,,1.097,,Robert Butler,":
Jim Dale, 
Darren McGavin, 
Karen Valentine, 
Don Knotts
",min,
Les bronzés,(1978),"Comedy, Romance",87,6.9,,6.004,,Patrice Leconte,":
Josiane Balasko, 
Luis Rego, 
Marie-Anne Chazel, 
Michel Blanc
",min,
Se ying diu sau,(1978),"Action, Comedy",97,7.4,,9.971,,Woo-Ping Yuen,":
Jackie Chan, 
Siu Tin Yuen, 
Jung-Lee Hwang, 
Dean Shek
",min,
Vampire Hookers,(1978),"Comedy, Horror",82,3.7,,531,,Cirio H. Santiago,":
John Carradine, 
Bruce Fairbairn, 
Trey Wilson, 
Karen Stride
",min,
Perigo em Alto-Mar,(1978),"Adventure, Drama, Family",88,6.1,,184,,Carl Schultz,":
Hardy Krüger, 
Greg Rowe, 
Liddy Clark, 
John Jarratt
",min,
La settima donna,(1978),"Drama, Thriller, Horror",86,5.8,,563,,Francesco Prosperi,":
Florinda Bolkan, 
Ray Lovelock, 
Flavio Andreini, 
Sherry Buchanan
",min,
Nurse Sherri,(1978),Horror,88,3.3,,547,,Al Adamson,":
Geoffrey Land, 
Jill Jacobson, 
Marilyn Joi, 
Katherine Pass
",min,
A Volta do Monstro,(1978),"Horror, Sci-Fi",91,5.2,,1.929,,Larry Cohen,":
Frederic Forrest, 
Kathleen Lloyd, 
John P. Ryan, 
John Marley
",min,
Barracuda,(1978),"Horror, Thriller",98,4.0,,921,,Harry Kerwin,":
Wayne Crawford, 
Jason Evers, 
Roberta Leighton, 
Cliff Emmich
",min,
Lupin III: O Segredo de Mamo,(1978),"Animation, Action, Adventure",102,7.0,,1.092,,Sôji Yoshikawa,":
Yasuo Yamada, 
Eiko Masuyama, 
Kiyoshi Kobayashi, 
Makio Inoue
",min,
Lo chiamavano Bulldozer,(1978),"Action, Comedy, Sport",110,6.8,,4.588,,Michele Lupo,":
Bud Spencer, 
Raimund Harmstorf, 
Ottaviano Dell'Acqua, 
Nando Paone
",min,
O Teimoso,(1978),Comedy,97,6.4,,3.102,,Claude Zidi,":
Louis de Funès, 
Annie Girardot, 
Maurice Risch, 
Jean-Jacques Moreau
",min,
Matilda,(1978),"Comedy, Crime, Family",105,3.4,,299,,Daniel Mann,":
Elliott Gould, 
Clive Revill, 
Harry Guardino, 
Roy Clark
",min,
Teen Lust,(1978),Comedy,89,4.2,,186,,James Hong,":
Kirsten Baker, 
Perry Lang, 
Leslie Cederquist, 
Rick Singer
",min,
O Grande Engano,(1978),"Comedy, Mystery, Thriller",108,6.3,,1.287,,Jeremy Kagan,":
Richard Dreyfuss, 
Susan Anspach, 
Bonnie Bedelia, 
John Lithgow
",min,
Renaldo and Clara,(1978),Drama,235,6.8,,456,,Bob Dylan,":
Bob Dylan, 
Sara Dylan, 
Joan Baez, 
Ronnie Hawkins
",min,
La sorella di Ursula,(1978),"Drama, Horror, Mystery",96,5.1,,617,,Enzo Milioni,":
Barbara Magnolfi, 
Stefania D'Amario, 
Anna Zinnemann, 
Vanni Materassi
",min,
Um Viúvo Trapalhão,(1978),"Comedy, Drama, Romance",98,6.7,28.46,1.647,49.0,Howard Zieff,":
Walter Matthau, 
Glenda Jackson, 
Art Carney, 
Richard Benjamin
",min,M
Piedone l'africano,(1978),"Action, Comedy, Crime",115,6.3,,2.881,,Steno,":
Bud Spencer, 
Enzo Cannavale, 
Werner Pochath, 
Joe Stewardson
",min,
Quan jing,(1978),"Action, Comedy, Fantasy",99,5.8,,1.721,,Wei Lo,":
Jackie Chan, 
Chih-Ping Chiang, 
Hsiu-yi Fang, 
Hong Hsu
",min,
Kibar Feyzo,(1978),"Comedy, Romance",83,8.7,,13.394,,Atif Yilmaz,":
Kemal Sunal, 
Sener Sen, 
Ilyas Salman, 
Adile Nasit
",min,
Rockers,(1978),"Comedy, Drama, Music",100,7.6,,1.610,,Ted Bafaloukos,":
Leroy 'Horsemouth' Wallace, 
Richard 'Dirty Harry' Hall, 
Monica Craig, 
Marjorie Norman
",min,
Jennifer,(1978),Horror,90,5.5,,477,,Brice Mack,":
Lisa Pelikan, 
Bert Convy, 
Nina Foch, 
Amy Johnston
",min,
American Hot Wax,(1978),"Drama, History, Music",91,7.0,,1.103,,Floyd Mutrux,":
Tim McIntire, 
Fran Drescher, 
Jay Leno, 
Laraine Newman
",min,
The Mafu Cage,(1978),"Drama, Horror, Thriller",102,5.9,,386,,Karen Arthur,":
Lee Grant, 
Carol Kane, 
Will Geer, 
James Olson
",min,
Lembre Meu Nome,(1978),"Drama, Thriller",94,6.3,,795,,Alan Rudolph,":
Geraldine Chaplin, 
Anthony Perkins, 
Moses Gunn, 
Berry Berenson
",min,
Folle... folle... fólleme Tim!,(1978),Comedy,90,5.4,,98,,Pedro Almodóvar,":
Pedro Almodóvar, 
Carmen Maura, 
Kiti Mánver, 
Eva Siva
",min,
Enigma rosso,(1978),"Mystery, Thriller",85,5.6,,529,,Alberto Negrin,":
Fabio Testi, 
Christine Kaufmann, 
Ivan Desny, 
Jack Taylor
",min,
As Uvas da Morte,(1978),Horror,85,6.2,,1.973,,Jean Rollin,":
Marie-Georges Pascal, 
Félix Marten, 
Serge Marquand, 
Mirella Rancelot
",min,
Alien Zone,(1978),Horror,79,4.5,,654,,Sharron Miller,":
John Ericson, 
Ivor Francis, 
Judith Novgrod, 
Burr DeBenning
",min,
La Banda Del Carro Rojo,(1978),"Action, Drama",90,7.7,,45,,Rubén Galindo,":
Mario Almada, 
Fernando Almada, 
Pedro Infante Jr., 
Amira Cruzat
",min,
Pati Patni Aur Woh,(1978),"Comedy, Romance",141,7.1,,345,,B.R. Chopra,":
Sanjeev Kumar, 
Vidya Sinha, 
Ranjeeta Kaur, 
Asrani
",min,
Sieben Sommersprossen,(1978),"Comedy, Drama, Romance",79,6.4,,348,,Herrmann Zschoche,":
Kareen Schröter, 
Harald Rathmann, 
Christa Löser, 
Evelyn Opoczynski
",min,
Nathalie rescapée de l'enfer,(1978),"Drama, Thriller",103,4.7,,158,,Alain Payet,":
Patrizia Gori, 
Jacqueline Laurent, 
Jack Taylor, 
Jacques Marbeuf
",min,
O Amanhã Não Virá,(1978),"Crime, Drama",109,5.2,,542,,Peter Collinson,":
Oliver Reed, 
Susan George, 
Raymond Burr, 
John Ireland
",min,
Die Insel der tausend Freuden,(1978),"Crime, Drama",86,4.5,,185,,Hubert Frank,":
Olivia Pascal, 
Philippe Garnier, 
Elisa Servier, 
Bea Fiedler
",min,
Voglia di donna,(1978),Comedy,93,5.0,,55,,Franco Bottari,":
Gianni Cavina, 
Laura Gemser, 
Carlo Giuffrè, 
Rena Niehaus
",min,
O Magnata Grego,(1978),Drama,107,5.4,,1.055,,J. Lee Thompson,":
Anthony Quinn, 
Jacqueline Bisset, 
Raf Vallone, 
Edward Albert
",min,
Sweeney 2,(1978),"Action, Crime, Drama",104,6.6,,703,,Tom Clegg,":
John Thaw, 
Dennis Waterman, 
Denholm Elliott, 
Ken Hutchison
",min,
Operação Dragão Gordo,(1978),"Action, Comedy",100,6.8,,597,,Sammo Kam-Bo Hung,":
Sammo Kam-Bo Hung, 
Chun Yang, 
Roy Chiao, 
Meg Lam
",min,
O Estrangulador Invisível,(1978),"Sci-Fi, Thriller",85,3.6,,639,,John Florea,":
Robert Foxworth, 
Stefanie Powers, 
Sue Lyon, 
Mark Slade
",min,
Combate Mortal,(1978),"Action, Drama",104,7.4,,2.071,,Cheh Chang,":
Kuan-Tai Chan, 
Feng Lu, 
Phillip Chung-Fung Kwok, 
Meng Lo
",min,
Coach,(1978),"Comedy, Sport",100,4.7,,495,,Bud Townsend,":
Cathy Lee Crosby, 
Michael Biehn, 
Keenan Wynn, 
Channing Clarkson
",min,
Satyam Shivam Sundaram: Love Sublime,(1978),"Drama, Romance",172,7.1,,884,,Raj Kapoor,":
Shashi Kapoor, 
Zeenat Aman, 
Kanhaiyalal Chaturvedi, 
A.K. Hangal
",min,
Papaya dei Caraibi,(1978),Horror,86,4.4,,497,,Joe D'Amato,":
Melissa Chimenti, 
Sirpa Lane, 
Maurice Poli, 
Dakar
",min,
O Alvo de Quatro Estrelas,(1978),"Action, Drama, Mystery",111,5.9,5.01,1.049,,John Hough,":
Sophia Loren, 
John Cassavetes, 
Max von Sydow, 
George Kennedy
",min,M
Loose Shoes,(1978),Comedy,84,4.9,,462,,Ira Miller,":
Royce D. Applegate, 
Lewis Arquette, 
Tom Baker, 
Dorothy Van
",min,
Garras do Dragão,(1978),"Action, Drama",96,6.6,,2.076,,Chi-Hwa Chen,":
Jackie Chan, 
Nora Miao, 
Jeong-Nam Kim, 
Yung-Kuo Li
",min,
Slithis - A Besta do Apocalipse,(1978),"Horror, Sci-Fi",86,3.8,,713,,Stephen Traxler,":
Alan Blanchard, 
Judy Motulsky, 
J.C. Claire, 
Dennis Falt
",min,
Si wang mo ta,(1978),"Action, Drama",90,5.9,,247,,Joseph Kong,":
Bruce Le, 
Bolo Yeung, 
Chi Ling Chiu, 
Michael B. Christy
",min,
Stony Island,(1978),"Drama, Music",95,7.0,,70,,Andrew Davis,":
Richard Davis, 
Edward Stoney Robinson, 
George Englund Jr., 
Gene Barge
",min,
Uma História Diferente,(1978),"Drama, Romance",108,5.9,,309,,Paul Aaron,":
Perry King, 
Meg Foster, 
Valerie Curtin, 
Peter Donat
",min,
Pensione paura,(1978),"Drama, Horror, Mystery",92,6.5,,461,,Francesco Barilli,":
Leonora Fani, 
Luc Merenda, 
Francisco Rabal, 
Jole Fierro
",min,
A Escapatória,(1978),"Adventure, Comedy, Crime",100,6.4,,953,,Gérard Oury,":
Pierre Richard, 
Victor Lanoux, 
Raymond Bussières, 
Claude Brosset
",min,
Trishul,(1978),"Action, Drama, Musical",167,7.8,,1.834,,Yash Chopra,":
Amitabh Bachchan, 
Sanjeev Kumar, 
Shashi Kapoor, 
Hema Malini
",min,
Pilgrim's Progress,(1978),Adventure,72,5.6,,224,,Ken Anderson,":
Peter Thomas, 
Maurice O'Callaghan, 
Liam Neeson, 
Ronnie Irvine
",min,
Sammy's Super T-Shirt,(1978),"Family, Sci-Fi",58,6.9,,169,,Jeremy Summers,":
Reggie Winch, 
Lawrie Mark, 
David Young, 
Keith Jayne
",min,
Darwaza,(1978),Horror,117,6.0,,82,,Shyam Ramsay,":
Anil Dhawan, 
Shyamalee, 
Imtiaz Khan, 
Anju Mahendru
",min,
La petite fille en velours bleu,(1978),"Drama, Romance, War",108,6.0,,46,,Alan Bridges,":
Michel Piccoli, 
Claudia Cardinale, 
Lara Wendel, 
Umberto Orsini
",min,
"Rautakauppias Uuno Turhapuro, presidentin vävy",(1978),Comedy,90,5.8,,738,,Ere Kokkonen,":
Vesa-Matti Loiri, 
Marjatta Raita, 
Marita Nordberg, 
Tapio Hämäläinen
",min,
Madman,(1978),Drama,95,5.8,,100,,Dan Cohen,":
F. Murray Abraham, 
Claudia Amm, 
Michael Beck, 
Alan Feinstein
",min,
Naufragio,(1978),"Drama, Fantasy, Mystery",101,7.0,,121,,Jaime Humberto Hermosillo,":
José Alonso, 
María Rojo, 
Ana Ofelia Murguía, 
Carlos Castañón
",min,
A Dama do Lotação,(1978),Drama,90,5.9,,540,,Neville de Almeida,":
Sônia Braga, 
Nuno Leal Maia, 
Jorge Dória, 
Paulo César Peréio
",min,
Seniors - Deu a Louca no Campus,(1978),Comedy,87,4.3,,298,,Rod Amateau,":
Jeffrey Byron, 
Gary Imhoff, 
Dennis Quaid, 
Lou Richards
",min,
Unidos por um Ideal,(1978),"Drama, Family, Sport",117,6.1,,502,,Martin Ritt,":
Walter Matthau, 
Alexis Smith, 
Robert Webber, 
Murray Hamilton
",min,
L'amant de poche,(1978),Comedy,95,6.1,,132,,Bernard Queysanne,":
Mimsy Farmer, 
Pascal Sellier, 
Madeleine Robinson, 
Bernard Fresson
",min,
A Colegial que Levou Pau,(1978),Comedy,90,5.0,,331,,Mariano Laurenti,":
Gloria Guida, 
Alvaro Vitali, 
Rodolfo Bigotti, 
Sylvain Chamarande
",min,
Naufrágio,(1978),"Adventure, Family",102,6.3,,294,,Stewart Raffill,":
Robert Logan, 
Mikki Jamison, 
Heather Rattray, 
Cjon Damitri Patterson
",min,
La guerra dei robot,(1978),"Adventure, Sci-Fi",103,2.7,,659,,Alfonso Brescia,":
Antonio Sabato, 
Yanti Somer, 
Malisa Longo, 
Patrizia Gori
",min,
Dois Perdidos numa Noite de Chuva,(1978),"Drama, Romance",104,6.3,,213,,Lina Wertmüller,":
Giancarlo Giannini, 
Candice Bergen, 
Michael Tucker, 
Mario Scarpetta
",min,
Nascido Outra Vez,(1978),"Biography, Drama",110,5.2,,105,,Irving Rapper,":
Dean Jones, 
Anne Francis, 
Jay Robinson, 
Dana Andrews
",min,
Adventures of a Plumber's Mate,(1978),"Comedy, Crime",88,3.9,,302,,Stanley A. Long,":
Christopher Neil, 
Arthur Mullard, 
Anna Quayle, 
Stephen Lewis
",min,
O Filho de Satã,(1978),Horror,84,5.3,,810,,Constantine S. Gochis,":
Damien Knight, 
Jeannetta Arnette, 
Nick Carter, 
Nikki Barthen
",min,
O Quarto Verde,(1978),Drama,94,7.0,,2.509,,François Truffaut,":
François Truffaut, 
Nathalie Baye, 
Jean Dasté, 
Patrick Maléon
",min,
Youngblood,(1978),"Action, Crime, Drama",90,5.8,,199,,Noel Nosseck,":
Lawrence Hilton-Jacobs, 
Bryan O'Dell, 
Renn Woods, 
Tony Allen
",min,
Primo amore,(1978),"Comedy, Drama",115,6.7,,223,,Dino Risi,":
Ugo Tognazzi, 
Ornella Muti, 
Mario Del Monaco, 
Caterina Boratto
",min,
A Mulher Canhota,(1978),Drama,119,6.5,,210,,Peter Handke,":
Edith Clever, 
Bruno Ganz, 
Bernhard Minetti, 
Bernhard Wicki
",min,
Rosie Dixon - Night Nurse,(1978),Comedy,90,4.2,,157,,Justin Cartwright,":
Debbie Ash, 
Carolyne Argyle, 
Beryl Reid, 
John Le Mesurier
",min,
Caravanas,(1978),"Action, Adventure, History",127,6.1,1.00,737,,James Fargo,":
Anthony Quinn, 
Michael Sarrazin, 
Christopher Lee, 
Jennifer O'Neill
",min,M
Jokes My Folks Never Told Me,(1978),"Animation, Comedy",82,5.0,,116,,Gerry Woolery,":
Dave Adams, 
Patricia Alkaitis, 
James Arnold, 
J.J. Barry
",min,
Alguém Matou o Seu Marido,(1978),"Comedy, Crime, Mystery",97,4.9,6.10,352,,Lamont Johnson,":
Farrah Fawcett, 
Jeff Bridges, 
John Wood, 
Tammy Grimes
",min,M
The Alien Factor,(1978),"Horror, Sci-Fi",80,4.0,,793,,Don Dohler,":
Don Leifert, 
Tom Griffith, 
Richard Dyszel, 
Mary Mertens
",min,
Num Ano de 13 Luas,(1978),Drama,124,7.5,,3.338,,Rainer Werner Fassbinder,":
Volker Spengler, 
Ingrid Caven, 
Gottfried John, 
Elisabeth Trissenaar
",min,
Laços de Sangue,(1978),"Crime, Drama, Mystery",100,6.3,,763,,Claude Chabrol,":
Donald Sutherland, 
Aude Landry, 
Lisa Langlois, 
Laurent Malet
",min,
Killer's Moon,(1978),"Crime, Horror",90,4.8,,554,,Alan Birkinshaw,":
Anthony Forrest, 
Tom Marshall, 
Georgina Kean, 
Alison Elliott
",min,
As Loucas Aventuras do Detetive Nick Carter,(1978),"Comedy, Crime, Fantasy",102,7.7,,1.338,,Oldrich Lipský,":
Michal Docolomanský, 
Rudolf Hrusínský, 
Milos Kopecký, 
Václav Lohniský
",min,
Neseli Günler,(1978),"Comedy, Drama, Family",92,8.8,,8.820,,Orhan Aksoy,":
Münir Özkul, 
Adile Nasit, 
Sener Sen, 
Aysen Gruda
",min,
Uma Viagem para a Luz,(1978),Drama,119,7.2,,1.910,,Rainer Werner Fassbinder,":
Dirk Bogarde, 
Andréa Ferréol, 
Klaus Löwitsch, 
Volker Spengler
",min,
O Ciclone,(1978),"Action, Adventure, Drama",100,4.8,,431,,René Cardona Jr.,":
Arthur Kennedy, 
Carroll Baker, 
Lionel Stander, 
Andrés García
",min,
Ritratto di borghesia in nero,(1978),Drama,105,6.5,0.03,149,,Tonino Cervi,":
Ornella Muti, 
Senta Berger, 
Capucine, 
Paolo Bonacelli
",min,M
Slavers,(1978),"Adventure, Drama, History",98,4.7,,117,,Jürgen Goslar,":
Trevor Howard, 
Ron Ely, 
Britt Ekland, 
Jürgen Goslar
",min,
Homem de Aluguel,(1978),Drama,94,4.8,,210,,Claudio Giorgi,":
Lilli Carati, 
Mircha Carven, 
Marco Guglielmi, 
María Baxa
",min,
Muqaddar Ka Sikandar,(1978),"Drama, Romance",189,7.5,,2.354,,Prakash Mehra,":
Amitabh Bachchan, 
Vinod Khanna, 
Rakhee Gulzar, 
Rekha
",min,
"Lucky Luke, a Balada dos Dalton",(1978),"Animation, Comedy, Family",82,7.0,,1.503,,René Goscinny,":
Roger Carel, 
Georges Atlas, 
Daniel Ceccaldi, 
Jacques Balutin
",min,
O Samurai Negro,(1978),"Action, Crime, Drama",96,5.4,,382,,Cirio H. Santiago,":
James Iglehart, 
Carmen Argenziano, 
Leon Isaac Kennedy, 
Jayne Kennedy
",min,
Krabat - Aprendiz de Feiticeiro,(1978),"Animation, Fantasy, Horror",73,7.6,,887,,Karel Zeman,":
Ludek Munzar, 
Jaroslav Moucka, 
Christian Brückner, 
Friedrich Schütter
",min,
Shaolin Invencível,(1978),"Action, Drama",98,7.0,,905,,Cheh Chang,":
Feng Lu, 
Sheng Chiang, 
Chien Sun, 
Phillip Chung-Fung Kwok
",min,
Cat in the Cage,(1978),Thriller,98,3.9,,122,,Tony Zarindast,":
Behrouz Vossoughi, 
Sybil Danning, 
Colleen Camp, 
Ursaline Bryant
",min,
Le evase - Storie di sesso e di violenze,(1978),"Action, Crime, Drama",95,5.3,,230,,Giovanni Brusadori,":
Lilli Carati, 
Zora Kerova, 
Filippo De Gara, 
Francesco Ferracini
",min,
Spirala,(1978),Drama,83,6.7,,275,,Krzysztof Zanussi,":
Jan Nowicki, 
Maja Komorowska, 
Zofia Kucówna, 
Aleksander Bardini
",min,
Um Acidente de Caça,(1978),"Drama, History, Romance",105,7.4,,845,,Emil Loteanu,":
Galina Belyaeva, 
Oleg Yankovskiy, 
Kirill Lavrov, 
Leonid Markov
",min,
A Conspiração do Clã Yagyu,(1978),"Action, Adventure, Drama",130,7.1,,1.382,,Kinji Fukasaku,":
Kinnosuke Nakamura, 
Shin'ichi Chiba, 
Hiroki Matsukata, 
Teruhiko Saigô
",min,
Shoot the Sun Down,(1978),Western,100,4.8,,133,,David Leeds,":
Margot Kidder, 
Geoffrey Lewis, 
Christopher Walken, 
Bo Brundin
",min,
A Grande Batalha,(1978),"War, Drama",107,4.8,,410,,Umberto Lenzi,":
Helmut Berger, 
Samantha Eggar, 
Giuliano Gemma, 
John Huston
",min,
La soldatessa alle grandi manovre,(1978),Comedy,96,5.0,,237,,Nando Cicero,":
Edwige Fenech, 
Renzo Montagnani, 
Alvaro Vitali, 
Michele Gammino
",min,
Schulmädchen-Report 12. Teil - Wenn das die Mammi wüßte,(1978),"Drama, Comedy, Romance",83,3.9,,131,,Walter Boos,":
Yvonne Dwyer, 
Willy Adler, 
Sascha Atzenbeck, 
Ulrich Beiger
",min,
"Viol, la grande peur",(1978),Drama,93,4.1,,68,,Pierre Chevalier,":
Monique Gérard, 
Joëlle Le Quément, 
Lily Baron, 
Brigitte Lahaie
",min,
Mr. No Legs,(1978),"Action, Drama",90,5.0,,317,,Ricou Browning,":
Richard Jaeckel, 
Ron Slinker, 
Lloyd Bochner, 
Joie Chitwood
",min,
Perceval O Galês,(1978),"Drama, Music, Romance",140,7.1,,1.061,,Éric Rohmer,":
Fabrice Luchini, 
André Dussollier, 
Solange Boulanger, 
Catherine Schroeder
",min,
Leidenschaftliche Blümchen,(1978),Comedy,100,4.9,0.31,454,,André Farwagi,":
Nastassja Kinski, 
Gerry Sundquist, 
Stefano D'Amato, 
Gabriele Blum
",min,M
Ecce bombo,(1978),"Comedy, Drama",103,7.1,,1.869,,Nanni Moretti,":
Nanni Moretti, 
Luisa Rossi, 
Lina Sastri, 
Piero Galletti
",min,
Olsen-banden går i krig,(1978),"Comedy, Crime, Family",107,7.0,,1.402,,Erik Balling,":
Ove Sprogøe, 
Morten Grunwald, 
Poul Bundgaard, 
Kirsten Walther
",min,
L'amour violé,(1978),Drama,115,6.5,,150,,Yannick Bellon,":
Nathalie Nell, 
Alain Fourès, 
Michèle Simonnet, 
Pierre Arditi
",min,
Shalimar,(1978),"Action, Adventure, Crime",137,6.4,,474,,Krishna Shah,":
Dharmendra, 
Zeenat Aman, 
Rex Harrison, 
Sylvia Miles
",min,
Blue Nude,(1978),"Crime, Drama, Thriller",92,6.2,,48,,Luigi Scattini,":
Gerardo Amato, 
Susan McBain, 
Giacomo Rossi Stuart, 
Renato Romano
",min,
Yi zhao ban shi chuang jiang hu,(1978),"Action, Comedy",97,5.8,,1.523,,Chi-Hwa Chen,":
Jackie Chan, 
Chun-Erh Lung, 
Jeong-Nam Kim, 
Chih-Ping Chiang
",min,
Blue Movie,(1978),"Horror, Thriller",81,5.0,,252,,Alberto Cavallone,":
Danielle Dugas, 
Claude Maran, 
Joseph Dickson, 
Dirce Funari
",min,
Popcorn und Himbeereis,(1978),"Comedy, Romance",94,4.4,,167,,Franz Josef Gottlieb,":
Benny Schnier, 
Olivia Pascal, 
Zachi Noy, 
Gesa Thoma
",min,
Sigappu Rojakkal,(1978),"Drama, Thriller",129,7.8,,681,,Bharathiraja,":
Kamal Haasan, 
Sridevi, 
Bhagyaraj, 
Goundamani
",min,
Sürü,(1978),Drama,129,8.3,,3.886,,Zeki Ökten,":
Tarik Akan, 
Melike Demirag, 
Erol Demiröz, 
Levent Inanir
",min,
Mardi Gras Massacre,(1978),Horror,97,3.7,,545,,Jack Weis,":
Curt Dawson, 
Gwen Arment, 
William Metzo, 
Laura Misch Owens
",min,
1922,(1978),"Biography, Drama, History",135,6.2,,220,,Nikos Koundouros,":
Antigoni Amanitou, 
Zaharias Rohas, 
Nikos Kapios, 
Vasilis Kolovos
",min,
Skateboard,(1978),"Drama, Sport",97,5.4,,224,,George Gage,":
Allen Garfield, 
Kathleen Lloyd, 
Leif Garrett, 
Richard Van der Wyk
",min,
"Helga, la louve de Stilberg",(1978),"Drama, Thriller",93,3.8,,194,,Alain Payet,":
Malisa Longo, 
Patrizia Gori, 
Claude Janna, 
Dominique Aveline
",min,
Okupacija u 26 slika,(1978),"Drama, Romance, War",116,7.4,,699,,Lordan Zafranovic,":
Frano Lasic, 
Milan Strljic, 
Tanja Poberznik, 
Boris Kralj
",min,
Striptease,(1978),Drama,108,4.4,,35,,Germán Lorente,":
Terence Stamp, 
Corinne Cléry, 
Pilar Velázquez, 
Verónica Miriel
",min,
Conspiração Total,(1978),"Thriller, Drama",102,6.1,,275,,Martyn Burke,":
Peter O'Toole, 
David Hemmings, 
Donald Pleasence, 
Barry Morse
",min,
Teufelscamp der verlorenen Frauen,(1978),"Action, Thriller",91,5.0,,82,,Hubert Frank,":
Patricia Adriani, 
Bárbara Rey, 
José Antonio Ceinos, 
Miguel Ángel Godó
",min,
Chirin no suzu,(1978),"Animation, Drama, Family",47,7.1,,516,,Masami Hata,":
Hitoshi Takagi, 
Minori Matsushima, 
Akira Kamiya, 
Taeko Nakanishi
",min,
O Assalto,(1978),"Comedy, Crime, Drama",99,5.3,,331,,Antonio Margheriti,":
Lee Van Cleef, 
Karen Black, 
Edward Albert, 
Lionel Stander
",min,
Amor e Ciúme,(1978),Thriller,124,6.5,,489,,Lina Wertmüller,":
Sophia Loren, 
Marcello Mastroianni, 
Giancarlo Giannini, 
Turi Ferro
",min,
Poliziotto senza paura,(1978),"Action, Crime, Thriller",93,5.6,,244,,Stelvio Massi,":
Maurizio Merli, 
Joan Collins, 
Franco Ressel, 
Werner Pochath
",min,
Summer Night Fever,(1978),Comedy,99,4.2,,151,,Sigi Rothemund,":
Stéphane Hillel, 
Olivia Pascal, 
Claus Obalski, 
Betty Vergès
",min,
Kvar,(1978),Drama,91,7.0,,97,,Milos 'Misa' Radivojevic,":
Aleksandar Bercek, 
Neda Arneric, 
Milena Dravic, 
Dusan Janicijevic
",min,
Deseo carnal,(1978),Drama,87,3.6,,29,,Manuel Iglesias,":
Ágata Lys, 
Tony Fuentes, 
Verónica Miriel, 
José Riesgo
",min,
Salinnabileul ggotneun yeoja,(1978),"Drama, Fantasy",110,6.4,,98,,Ki-young Kim,":
Ja-ok Kim, 
Jeong-cheol Kim, 
Man Kim, 
Kung-won Nam
",min,
Zero to Sixty,(1978),Comedy,101,5.1,,157,,Don Weis,":
Darren McGavin, 
Sylvia Miles, 
Joan Collins, 
Denise Nickerson
",min,
A Hipótese do Quadro Roubado,(1978),"Drama, Mystery",66,7.5,,908,,Raoul Ruiz,":
Jean Rougeul, 
Chantal Paley, 
Jean Raynaud, 
Daniel Grimm
",min,
Mullum Malarum,(1978),Drama,143,8.3,,609,,J. Mahendran,":
Sarath Babu, 
Jayalakshmi, 
Shubha, 
Venniradai Moorthy
",min,
Nighthawks,(1978),Drama,113,5.8,,496,,Ron Peck,":
Ken Robertson, 
Tony Westrope, 
Rachel Nicholas James, 
Maureen Dolan
",min,
Ciao Maschio,(1978),"Comedy, Drama, Fantasy",113,6.6,,1.020,,Marco Ferreri,":
Gérard Depardieu, 
Marcello Mastroianni, 
James Coco, 
Geraldine Fitzgerald
",min,
Occhi dalle stelle,(1978),"Sci-Fi, Thriller",92,3.9,,333,,Mario Gariazzo,":
Robert Hoffmann, 
Nathalie Delon, 
Martin Balsam, 
Sherry Buchanan
",min,
Sela de Prata,(1978),"Western, Action",98,6.2,,537,,Lucio Fulci,":
Giuliano Gemma, 
Sven Valsecchi, 
Ettore Manni, 
Gianni De Luigi
",min,
A Família do Setão,(1978),"Adventure, Family",105,6.4,,548,,Frank Zuniga,":
Robert Logan, 
Susan Damante, 
Heather Rattray, 
Ham Larsen
",min,
Main Tulsi Tere Aangan Ki,(1978),"Drama, Family",151,6.7,,104,,Raj Khosla,":
Nutan, 
Asha Parekh, 
Vijay Anand, 
Vinod Khanna
",min,
