Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Patul lui Procust,(2002),"Drama, Romance",118,7.4,,310,,Viorica Mesinã,":
Oleg Yankovskiy, 
Petru Vutcarau, 
Maia Morgenstern, 
Tania Popa
",min,
Kuutamolla,(2002),"Drama, Romance",119,5.5,,1.634,,Aku Louhimies,":
Minna Haapkylä, 
Peter Franzén, 
Laura Malmivaara, 
Anna-Leena Härkönen
",min,
Corto Maltese: La maison dorée de Samarkand,(2002),"Animation, Adventure, Drama",79,7.1,,211,,Richard Danto,":
Richard Berry, 
Patrick Bouchitey, 
Catherine Jacob, 
Olivier Brun
",min,
Ciao America,(2002),"Comedy, Drama, Romance",100,7.4,,76,39.0,Frank Ciota,":
Eddie Malavarca, 
Maurizio Nichetti, 
Violante Placido, 
Nathaniel Marston
",min,
Lulu,(2002),Drama,90,5.3,,31,,Jean-Henri Roger,":
Elli Medeiros, 
Jean-Pierre Kalfon, 
Bruno Putzulu, 
Gérard Meylan
",min,
Blue Boy and Girl in Pink,(2002),Drama,,,,,,Jason Gaffney,":
Jason Gaffney, 
Deanna Milligan, 
Peter Stebbings, 
Scott Heindl
",,
Mischka,(2002),"Comedy, Drama, Family",117,6.3,,200,,Jean-François Stévenin,":
Jean-Paul Roussillon, 
Jean-François Stévenin, 
Rona Hartner, 
Salomé Stévenin
",min,
Farewell to Harry,(2002),Drama,103,6.5,,145,,Garrett Bennett,":
Joe Flanigan, 
William Hall Jr., 
Lysette Anthony, 
Joseph Franklin
",min,
Aram,(2002),Drama,90,7.1,,267,,Robert Kechichian,":
Simon Abkarian, 
Lubna Azabal, 
Serge Avedikian, 
Alain Mottet
",min,
A Odisseia de Alice,(2002),"Comedy, Family, Fantasy",102,5.3,,522,,Denise Filiatrault,":
Sophie Lorain, 
Martin Drainville, 
Pierrette Robitaille, 
Marc Labrèche
",min,
Turn a Gundam I: Chikyu Ko,(2002),"Animation, Sci-Fi, War",120,5.9,,16,,Yoshiyuki Tomino,":
Gou Aoba, 
Jun Fukuyama, 
Ken'yû Horiuchi, 
Tetsu Inada
",min,
Cottonmouth,(2002),"Crime, Drama, Thriller",95,5.3,,81,,James Dalthorp,":
Richard Tyson, 
Steven Owsley, 
Michelle Stafford, 
Willie Gault
",min,
Jesus the Christ,(2002),Drama,100,5.5,,6,,Regardt van den Bergh,":
Richard Kiley, 
Bruce Marchiano, 
Matthew Dylan Roberts
",min,
The Wishing Stone,(2002),Family,80,7.8,,8,,Jose H. Garofalo,":
Rod Ball, 
Sharon Cline, 
Louis De La Costa, 
Brandon Dupree
",min,
Scherbentanz,(2002),Drama,95,6.8,,176,,Chris Kraus,":
Jürgen Vogel, 
Nadja Uhl, 
Margit Carstensen, 
Peter Davor
",min,
Marshal,(2002),Action,109,5.8,,14,,Manish R. Khandelwal,":
Ishrat Ali, 
Liyaqat Bari, 
Mithun Chakraborty, 
Charulatha
",min,
Les chemins de l'oued,(2002),Drama,78,5.9,,111,,Gaël Morel,":
Nicolas Cazalé, 
Amira Casar, 
Mohamed Majd, 
Kheireddine Defdaf
",min,
Dany,(2002),"Comedy, Drama",108,7.0,,194,,T.V. Chandran,":
Mammootty, 
Vani Viswanathan, 
Mallika Sarabhai, 
Siddique
",min,
"Hesus, Revolucionário",(2002),"Action, Drama, Sci-Fi",112,6.1,,48,,Lav Diaz,":
Mark Anthony Fernandez, 
Donita Rose, 
Joel Lamangan, 
Ronnie Lazaro
",min,
Bamboo Boys,(2002),Comedy,,3.6,,72,,Ali Akbar,":
Kalabhavan Mani, 
Harisree Asokan, 
Cochin Hanifa, 
Salim Kumar
",,
Fixing Frank,(2002),Drama,103,5.7,,455,71.0,Michael Selditch,":
Dan Butler, 
Andrew Elvis Miller, 
Paul Provenza, 
Andrew Gitzy
",min,
19 Months,(2002),"Comedy, Romance",77,3.7,,163,,Randall Cole,":
Benjamin Ratner, 
Angela Vint, 
Kari Matchett, 
Sergio Di Zio
",min,
Gekijôban kamen raidâ Ryûki: Episôdo fainaru,(2002),"Action, Drama, Fantasy",78,5.9,,79,,Ryuta Tasaki,":
Takamasa Suga, 
Satoshi Matsuda, 
Ayano Sugiyama, 
Kenzaburou Kikuchi
",min,
Defiance,(2002),Western,72,3.3,,102,,Doveed Linder,":
Brandon Bollig, 
Robert Nolan Clark, 
Walker Deibel, 
Kenn Drescher
",min,
The Real Thing,(2002),Romance,97,5.1,,56,,Stephen Amis,":
Tziporah Malkah, 
Ross Buchanan, 
John Arnold, 
Nicholas Stribakos
",min,
Parlez-moi d'amour,(2002),Drama,98,5.3,,167,,Sophie Marceau,":
Judith Godrèche, 
Niels Arestrup, 
Anne Le Ny, 
Laurence Février
",min,
Un mondo d'amore,(2002),Drama,86,6.7,,85,,Aurelio Grimaldi,":
Arturo Paglia, 
Gaetano Amato, 
Massimo Ferroni, 
Guia Jelo
",min,
Anveshana,(2002),Horror,,6.1,,8,,Sagar,":
Ravi Teja, 
Radhika Varma, 
Raghu Babu, 
Jeeva
",,
"Sobri, ponyvafilm",(2002),Adventure,301,3.3,,153,,Emil Novák,":
Attila Szarvas, 
Károly Eperjes, 
Mari Töröcsik, 
Sándor Szakácsi
",min,
Bolivar soy yo,(2002),"Comedy, Drama, History",93,6.3,,303,,Jorge Alí Triana,":
Robinson Díaz, 
Amparo Grisales, 
Jairo Camargo, 
Fanny Mikey
",min,
Nakshathrakkannulla Rajakumaran Avanundoru Rajakumari,(2002),"Comedy, Drama, Romance",,3.2,,75,,Rajasenan,":
Prithviraj Sukumaran, 
Gayathri Raghuram, 
Narendra Prasad, 
Sicily
",,
Chirikkudukka,(2002),"Comedy, Drama, Romance",,3.3,,14,,T.S. Saji,":
Koottickal Jayachandran, 
Jagadish, 
Deepthi Prasad, 
Cochin Hanifa
",,
Pure,(II) (2002),Horror,,,,,,Susan Aronovitz,":
Susan Aronovitz, 
Lori Rolinski, 
Francesco Scorsone, 
Michael Harris
",,
Wo ai ni,(2002),"Drama, Romance",97,6.8,,206,,Yuan Zhang,":
Peng Du, 
Juan Pan, 
Dawei Tong, 
Xuebing Wang
",min,
Oomappenninu Uriyadappayyan,(2002),"Action, Comedy, Drama",,5.0,,99,,Vinayan,":
Jayasurya, 
Kavya Madhavan, 
Indrajith Sukumaran, 
Saikumar
",,
"Peor imposible, ¿qué puede fallar?",(2002),Comedy,100,3.3,,107,,David Blanco,":
Víctor Clavijo, 
Guillermo Toledo, 
Pere Ponce, 
Elsa Pataky
",min,
Hogi Pyaar Ki Jeet,(2002),Action,,5.3,,6,,Tottempudi Gopichand,":
Tottempudi Gopichand, 
Nithiin, 
Sada, 
Shakeela
",,
Tiempo real,(2002),"Crime, Thriller",90,5.2,,109,,Fabrizio Prada,":
Jorge Castillo, 
Raúl Santamaría, 
Leticia Valenzuela, 
Mónica Lavalle
",min,
Rumble,(2002),"Adventure, Comedy, Drama",55,7.1,,517,,Jani Volanen,":
Vesa-Matti Loiri, 
Jari Nissinen, 
Tommi Korpela, 
Jari Pehkonen
",min,
Moctezuma's Revenge,(2002),,,,,,,Jorge Riggen,":
Cecilia Suárez, 
Juan Carlos Remolina, 
Max Kerlow, 
Erick Donato
",,
I Can Still Tell Your Wife Bill.com,(2002),"Drama, Thriller",120,,,,,Tim Street,":
Deborah Makahra, 
Roy Werner, 
Irene Warner, 
Ian Dewberry
",min,
Tappu Chesi Pappu Koodu,(2002),Comedy,147,5.4,,467,,Kodanda Rami Reddy A.,":
Ali, 
Ananth, 
Mohan Babu, 
Tanikella Bharani
",min,
Essence of Echoes,(2002),"Thriller, Horror",90,4.2,,67,,Dustin Rikert,":
Michael Worth, 
Sharisse Baker-Bernard, 
Bill Moseley, 
Lou Beatty Jr.
",min,
Toy Love,(2002),"Comedy, Romance, Drama",88,5.9,,126,,Harry Sinclair,":
Dean O'Gorman, 
Kate Elliott, 
Marissa Stott, 
Michael Lawrence
",min,
Chong chu ya ma xun,(2002),Action,102,5.3,,142,,Yeming Song,":
Yong Hou, 
Lixin Mu
",min,
Hiçbiryerde,(2002),Drama,90,6.6,,409,,Tayfun Pirselimoglu,":
Zuhal Olcay, 
Michael Mendl, 
Parkan Özturan, 
Meral Okay
",min,
Tak Misti Jiban,(2002),Romance,,,,,,Sujit Guha,":
Biplab Chatterjee, 
Prem Chopra, 
Sreelekha Mitra, 
Tapas Pal
",,
Tempe Tip,(2002),Comedy,93,5.4,,25,,Michael Ralph,":
Jason Donovan, 
Helen Dallimore, 
Gary Day, 
Gary Sweet
",min,
Yamam,(2002),,81,,,,,Sree," Director:
Sree
| 
    Star:
Nowshad
",min,
Kalusukovalani,(2002),Romance,,6.7,,49,,Raghu Raj,":
Ananth, 
Annapoorna, 
Giri Babu, 
Gajala
",,
El juego de la silla,(2002),Comedy,93,6.6,,134,,Ana Katz,":
Raquel Bank, 
Diego De Paula, 
Verónica Moreno, 
Luciana Lifschitz
",min,
She Me and Her,(2002),Comedy,99,4.8,,61,,Reinhard Schwabenitzky,":
Sandra Pires, 
Ben Cross, 
Elfi Eschke, 
Nicholas Newman
",min,
Gönderilmemis mektuplar,(2002),Drama,110,5.7,,344,,Yusuf Kurçenli,":
Aytaç Arman, 
Melike Demirag, 
Rojda Demirer, 
Imola Gáspár
",min,
Mucha sangre,(2002),"Action, Comedy, Fantasy",79,4.8,,390,,Pepe de las Heras,":
Paul Naschy, 
Rodolfo Sancho, 
Txema Sandoval, 
Isabel del Toro
",min,
I fouska,(2002),"Comedy, Crime",104,4.3,,355,,Nicos Perakis,":
Alexis Georgoulis, 
Maria Solomou, 
Giorgos Vasileiou, 
Yannis Bostantzoglou
",min,
Keimusho no naka,(2002),"Comedy, Drama",93,6.9,,293,,Yôichi Sai,":
Tsutomu Yamazaki, 
Teruyuki Kagawa, 
Tomorô Taguchi, 
Yutaka Matsushige
",min,
Camp Utopia,(2002),Horror,80,3.1,,117,,Robert Madero,":
Jessica Jordan, 
Collin Stark, 
Alexandra Westmore, 
James E. Foley
",min,
Blue Moon,(2002),"Adventure, Comedy, Romance",90,6.5,,431,,Andrea Maria Dusl,":
Josef Hader, 
Victoria Malektorovych, 
Detlev Buck, 
Ivan Laca
",min,
Hungry Hearts,(2002),"Comedy, Drama",82,6.7,,57,,Rolf Schrader,":
Susan Blakely, 
Stirling Gardner, 
Marjory Graue, 
Pauley Perrette
",min,
Koinu Dan no monogatari,(2002),Family,70,6.9,,30,,Shin'ichirô Sawai,":
Natsumi Abe, 
Dan, 
Akira Emoto, 
Takaaki Enoki
",min,
Saat sau kwong lung,(2002),"Action, Drama",87,4.5,,51,,Yin Nam,":
Sammo Kam-Bo Hung, 
Adia Chan, 
Ken Wong, 
David Wai-Sheung Lee
",min,
Kaghaz-e bikhat,(2002),"Drama, Mystery",110,6.7,,708,,Naser Taghvai,":
Khosro Shakibai, 
Hediyeh Tehrani, 
Jamshid Mashayekhi, 
Niku Kheradmand
",min,
Kapag ang palay naging bigas... May bumayo,(2002),Drama,,,,,,Roland Ledesma,":
Rose Valencia, 
Lara Morena, 
JC Castro, 
Brando Legaspi
",,
7 pra-jan-barn,(2002),"Action, Comedy",110,6.4,,92,,Chalerm Wongpim,":
Pongpat Wachirabunjong, 
Pongsak Pongsuwan, 
Thodsapol Siriwiwat, 
Amarin Nitipon
",min,
Brombeerchen,(2002),Drama,91,5.4,,79,,Oliver Rihs,":
Mina Tander, 
Robert Stadlober, 
Birol Ünel, 
Graham Roberts
",min,
The Empath,(2002),,,6.6,,11,,David Sonkin,":
John Shea, 
Paige Turco, 
Dan Lauria, 
Dana Watkins
",,
The Gatekeeper,(2002),Drama,103,5.1,0.31,206,48.0,John Carlos Frey,":
John Carlos Frey, 
Michelle Agnew, 
Anne Betancourt, 
Joel Brooks
",min,M
Bikini Party Massacre,(2002),Horror,78,2.5,,203,,Joseph D. Clark,":
Joseph D. Clark, 
Rockford Varcoe, 
Peter Mehren, 
Kesta Graham
",min,
Quelqu'un de bien,(2002),Comedy,100,5.2,,350,,Patrick Timsit,":
José Garcia, 
Patrick Timsit, 
Marianne Denicourt, 
Elise Tielrooy
",min,
Jedermanns Fest,(2002),Drama,173,6.9,,61,,Fritz Lehner,":
Klaus Maria Brandauer, 
Juliette Gréco, 
Redbad Klynstra, 
Sylvie Testud
",min,
More Than Puppy Love,(2002),"Drama, Family",85,5.1,,59,,Tom Whitus,":
Diane Ladd, 
Pamela Bach-Hasselhoff, 
Craig Benton, 
Jim Petersmith
",min,
Dhaya,(2002),,,,,,,Senthil Kumar,":
Dhamu, 
Janagaraj, 
Ramesh Khanna, 
Lakshmi
",,
Charlie Chaplin,(2002),Comedy,,6.1,,40,,Sakthi Chidambaram,":
Prabhu, 
Prabhu Deva, 
Livingston, 
Abhirami
",,
Mango Souffle,(2002),"Comedy, Drama",90,5.4,,125,,Mahesh Dattani,":
Rinke Khanna, 
Darius Taraporewal, 
Veena Sajnani, 
Ankur Vikal
",min,
Lollipop,(I) (2002),"Drama, Romance",98,,,,,Cesar S.B. Abella,":
Via Veloso, 
Mon Confiado, 
Renz De Vera, 
Tony Manalo
",min,
Un amore perfetto,(2002),"Comedy, Romance",,3.4,,104,,Valerio Andrei,":
Martina Stella, 
Cesare Cremonini, 
Denis Fasolo, 
Chiara Sani
",,
Rachel's Attic,(2002),"Drama, Action, Horror",112,3.8,,125,,David Tybor,":
Rachel Nord, 
Nancy Walters, 
Alicia Bewernitz, 
Devin McPherson
",min,
Phantom,(2002),"Action, Drama",120,4.7,,145,,Biju Varkey,":
Mammootty, 
Manoj K. Jayan, 
Nishanth Sagar, 
Nedumudi Venu
",min,
Scream at the Sound of the Beep,(2002),,,5.7,,13,,Lori Fontanes,":
Katharine Towne, 
Renato Biribin Jr., 
Katherine Boecher, 
Rainbow Borden
",,
The Champagne Club,(2002),Horror,87,5.0,,86,,Joao Machado,":
Brian Donovan, 
Sara Rinde, 
Robert Ripley, 
Jacqueline Meyer
",min,
El traje,(2002),"Comedy, Drama",102,6.4,,236,,Alberto Rodríguez,":
Jimmy Roca, 
Manuel Morón, 
Vanesa Cabeza, 
Mulie Jarju
",min,
El candidato,(2002),,,,,,,Gonzalo Suárez," Director:
Gonzalo Suárez
",,
No dejaré que no me quieras,(2002),"Comedy, Romance",92,5.3,,74,,José Luis Acosta,":
Pere Ponce, 
Alberto San Juan, 
Ana Risueño, 
Viviana Saccone
",min,
Bahid,(2002),Drama,105,7.5,,11,,Joel Lamangan,":
Eddie Garcia, 
Dina Bonnevie, 
Diether Ocampo, 
Assunta de Rossi
",min,
Last Call,(II) (2002),,,5.3,,14,,Lance Tracy,":
Stephanie Cheeva, 
John Romualdi, 
Stephen W. Bowen, 
Vince Cefalu
",,
Chandravamsam,(2002),Drama,,,,,,V. Umakanth,":
Krishna Ghattamaneni, 
Suman, 
V.K. Naresh, 
Sivaji
",,
Separações,(2002),"Comedy, Family, Romance",116,7.1,,169,,Domingos de Oliveira,":
Domingos de Oliveira, 
Priscilla Rozenbaum, 
Fábio Junqueira, 
Ricardo Kosovski
",min,
Long Story Short,(2002),Comedy,100,5.8,,9,,Redd Ochoa,":
Michael C. Williams, 
Sean Modica, 
Oliver Vaquer, 
Donnie Jeffcoat
",min,
Totsunyûseyo! Asama sansô jiken,(2002),"Action, Crime, Drama",130,6.1,,146,,Masato Harada,":
Kôji Yakusho, 
Ryûdô Uzaki, 
Yûki Amami, 
Masatô Ibu
",min,
Rachida,(2002),Drama,100,6.9,,309,,Yamina Bachir,":
Ibtissem Djouadi, 
Bahia Rachedi, 
Rachida Messaoui En, 
Hamid Remas
",min,
Jam Films,(2002),"Comedy, Drama, Fantasy",,6.8,,499,,Daizaburo Hanada,":
Morio Agata, 
Natsuko Akiyama, 
Samuel Pop Aning, 
Reila Aphrodite
",,
Chalo Ishq Larain,(2002),"Musical, Comedy, Romance",,4.3,,36,,Sajjad Gul,":
Meera, 
Zara Sheikh, 
Ali Haider
",,
Utsukushii natsu kirishima,(2002),"Drama, History",118,7.0,,51,,Kazuo Kuroki,":
Tasuku Emoto, 
Yoshio Harada, 
Tokie Hidari, 
Wakaba Irie
",min,
Entre Abril y Julio,(2002),"Comedy, Family, Romance",92,7.0,,60,,Aitor Gaizka,":
Javier Albalá, 
Marina Seresesky, 
Pilar Punzano, 
Roberto Enríquez
",min,
Allari Ramudu,(2002),"Action, Comedy, Drama",,4.2,,268,,Gopal B.,":
Achyuth, 
Aarti Agarwal, 
Gajala, 
Sriram L.B.
",,
Tampisaw,(2002),"Drama, Romance",105,,,,,Francis Posadas,":
Aleck Bovick, 
Aimee Torres, 
Ana Capri, 
John Apacible
",min,
Kadhal Virus,(2002),Romance,,5.6,,47,,Kathir,":
Aachi Manorama, 
Srinath, 
Richard Vijay, 
Sridevi Vijaykumar
",,
Tokyo.Sora,(2002),Drama,127,6.9,,365,,Hiroshi Ishikawa,":
Yuka Itaya, 
Haruka Igawa, 
Manami Honjô, 
Keishi Nagatsuka
",min,
Captive Files I,(2002),"Drama, Horror, Thriller",105,5.3,,6,,Tae-gwan Kim,":
Ken'ichi Endô, 
Toshie Negishi, 
Kazuyoshi Ozawa, 
Mayumi Sakurai
",min,
Suplement,(2002),"Drama, Romance",108,5.9,,178,,Krzysztof Zanussi,":
Pawel Okraska, 
Monika Krzywkowska, 
Michal Sieczkowski, 
Szymon Bobrowski
",min,
Hidden Agenda,(2002),Action,94,6.3,,32,,Scott McAboy,":
Brixton Karnes, 
Eva Jenickova, 
Rick Cramer, 
Robert Munns
",min,
Mr. Cinderella,(2002),"Comedy, Drama, Romance",,6.5,,35,,Ahmad Idham,":
Erra Fazira, 
Yusry Abd Halim, 
Khadijah Ibrahim, 
Umie Aida
",,
Wai See Lee: Lam huet yan,(2002),"Action, Romance, Sci-Fi",88,4.0,,356,,Andrew Lau,":
Andy Lau, 
Rosamund Kwan, 
Qi Shu, 
Jing Wong
",min,
True Files,(2002),Thriller,98,4.8,,11,,John D. Lamond,":
Sam Bottoms, 
Leah Di Stasio, 
Kay Tong Lim, 
Ava Lyn Koh
",min,
Master of the Game,(2002),"Drama, Thriller",100,7.3,,77,43.0,Jeff Stolhand,":
Uygar Aktan, 
Garry Peters, 
Steven Chester Prince, 
Alex Affolter
",min,
Dylan on Dylan,(2002),,65,,,,,Andrew Sinclair," Director:
Andrew Sinclair
",min,
Mein erstes Wunder,(2002),Drama,90,7.0,,144,,Anne Wild,":
Henriette Confurius, 
Leonard Lansink, 
Juliane Köhler, 
Gabriela Maria Schmeide
",min,
Kolah Ghermezi va Sarvenaz,(2002),"Animation, Adventure, Family",95,6.5,,1.098,,Iraj Tahmasb,":
Iraj Tahmasb, 
Fatemah Motamed-Aria, 
Reza Fieze Norouzi, 
Reza Attaran
",min,
Tornare indietro,(2002),Drama,102,,,,,Renzo Badolisani,":
Giorgio Faletti, 
Massimo Wertmüller, 
Ugo Piva, 
Gianfranco Jannuzzo
",min,
Almost Time,(2002),"Action, Thriller",92,5.9,,10,,Kenny Saylors,":
Kenny Saylors, 
Kyle Saylors, 
Chip Joslin, 
Yvonna Lynn
",min,
"Va, petite!",(2002),,105,5.8,,12,,Alain Guesnier,":
Laurent Lucas, 
Julie Julien, 
Marianne Basler, 
Jean-Claude Drouot
",min,
Nachts im Park,(2002),"Action, Comedy, Thriller",,4.7,,93,,Uwe Janson,":
Heino Ferch, 
Pasquale Aleardi, 
Heike Makatsch, 
Julien Lambroschini
",,
S2pid Luv,(2002),"Comedy, Music, Romance",90,7.1,,16,,Al Tantay,":
Andrew E., 
Blakdyak, 
Angelika Dela Cruz, 
Maui Taylor
",min,
Eric Idle: Exploits Monty Python,(2002),Comedy,,7.3,,24,,Ari Golan,":
Joseph Steven, 
Peter Crabbe, 
Samantha Harris, 
Eric Idle
",,
Yuva Ratna,(2002),Romance,,5.0,,7,,Narayana Rao Uppalapati,":
Taraka Ratna Ramarao Nandamuri, 
Jividha Sharma, 
Tanikella Bharani, 
Chandramohan
",,
Dang nan ren bian cheng nu ren,(2002),Comedy,100,5.2,,84,,Andrew Lau,":
Ekin Cheng, 
Michael Wong, 
Tat-Ming Cheung, 
Audrey Fang
",min,
Ikaw lamang hanggang ngayon,(2002),"Drama, Romance",101,7.6,,25,,Yam Laranas,":
Richard Gomez, 
Regine Velasquez, 
Jaime Fabregas, 
Candy Pangilinan
",min,
Gautam Govinda,(2002),Action,119,3.1,,8,,Gautam Verma,":
Ishrat Ali, 
Mithun Chakraborty, 
Pinky Chinoy, 
Keerti
",min,
Piovono mucche,(2002),Drama,90,7.0,,126,,Luca Vendruscolo,":
Luca Amorosino, 
Ludovica Andò, 
Don Anselmo, 
Guido Assegnati
",min,
Junoon,(2002),Drama,,4.5,,11,,Sanjay Khanna,":
Chandrachur Singh, 
Shilpa Shetty Kundra, 
Sonali Kulkarni, 
Govind Namdeo
",,
Chi meng sing siu yiu,(2002),Thriller,88,7.7,,28,,Hin Sing 'Billy' Tang,":
Alex Fong, 
Pinky Cheung, 
Michael Tao, 
Iris Chai
",min,
Ubitye molniey,(2002),"Sci-Fi, Drama",65,5.9,,70,,Evgeniy Yufit,":
Aleksandr Anikeyenko, 
Aleksandr Maskalin, 
Vera Novikova, 
Olga Semyonova
",min,
Mizu no onna,(2002),"Drama, Fantasy",115,6.8,,272,,Hidenori Sugimori,":
Ua, 
Tadanobu Asano, 
Hikaru, 
Yutaka Enatsu
",min,
Les amants de Mogador,(2002),Drama,,,,,,Souheil Ben-Barka,":
Marie-Christine Barrault, 
Yasmine Benbarka, 
Bernard Fresson, 
Mahmoud Mahmoudi
",,
Les percutés,(2002),"Drama, Comedy, Crime",97,5.3,,61,,Gérard Cuq,":
Christophe Laubion, 
Tomi Cristin, 
Ingrid Chauvin, 
Denis Karvil
",min,
Kai wang chun tian de di tie,(2002),"Drama, Romance",93,6.9,,393,,Yibai Zhang,":
Le Geng, 
Yang Zhang, 
Lan Ke, 
Yuanyuan Gao
",min,
Zhu ba da lian meng,(2002),Comedy,97,5.4,,96,,Kim Wah Lou,":
Suki Kwan, 
Kelly Lin, 
Jordan Chan, 
Stephen Fung
",min,
Lick an Apple Like a Pussy: The Movie Stanislawski Never Made,(2002),Drama,60,7.6,,24,,Carl Andersen,":
Thomas Goersch, 
Malga Kubiak, 
Michael Sittner
",min,
Clubhouse Detectives in Big Trouble,(2002),"Adventure, Family",79,6.1,,72,,Eric Hendershot,":
Jonathan Cronin, 
Brittany Armstrong, 
Michael Glauser, 
Cameron Mainwaring
",min,
Nati stanchi,(2002),Comedy,92,6.2,,517,,Dominick Tambasco,":
Ficarra, 
Picone, 
Stefania Bonafede, 
Marica Coco
",min,
Cholos vs. narcos,(2002),Action,88,,,,,Fernando Sáenz,":
Fernando Sáenz, 
Flavio Peniche, 
Valentin Trujillo Jr., 
Azul
",min,
Arderás conmigo,(2002),Thriller,105,5.4,,88,,Miguel Ángel Sánchez,":
Cristina Silva, 
Daniel Cabello, 
Manuel de Blas, 
Julieta Serrano
",min,
Gamunui yeonggwang,(2002),"Comedy, Crime, Romance",113,6.1,,612,,Heung-sun Jeong,":
Dong-Geun Yoo, 
Jun-ho Jeong, 
Jeong-eun Kim, 
Ji-ru Sung
",min,
Hatred of a Minute,(2002),"Crime, Horror, Romance",83,4.0,,256,,Michael Kallio,":
Gunnar Hansen, 
Michael Kallio, 
Tracee Newberry, 
Tim Lovelace
",min,
Detective Lovelorn und die Rache des Pharao,(2002),"Adventure, Comedy, Crime",87,6.9,,87,,Thomas Frick,":
Misel Maticevic, 
Eva Haßmann, 
Reiner Schöne, 
Horst Buchholz
",min,
La marcha verde,(2002),"Comedy, Drama, Musical",91,4.5,,41,,José Luis García Sánchez,":
Fedra Lorente, 
Álvaro de Luna, 
Pepón Nieto, 
Inma del Moral
",min,
Love Relations,(2002),Comedy,103,5.1,,32,,Michael Hoffman,":
Charles Moore, 
George Willborn, 
Sherrice Eaglin, 
Carol Hall
",min,
Nagoriyuki,(2002),"Drama, Romance",111,7.6,,14,,Nobuhiko Ôbayashi,":
Tomokazu Miura, 
Bengal, 
Atsuko Sudô, 
Mai Hosho
",min,
El raider,(2002),Action,90,5.6,,7,,Christian González,":
Gerardo Albarrán, 
Jorge Aldama, 
Claudia Bernal, 
Gary Rivas
",min,
Waisetsu stalker: Kurayami de idaite!,(2002),,62,4.7,,6,,Yutaka Ikejima,":
Hotaru Hazuki, 
Noriko Masaki, 
Mirei, 
Yûya Ishikawa
",min,
Gau goh lui zai yat jek gwai,(2002),Comedy,96,5.2,,72,,Shu-Kai Chung,":
Edison Chen, 
Cyrus Wong, 
Angela Au, 
Stephy Tang
",min,
Shattered Lies,(2002),"Action, Thriller",95,5.0,,69,,Gerry Lively,":
Frank Zagarino, 
Elizabeth Giordano, 
James Russo, 
Martin Kove
",min,
Beyond the Soul,(2002),,92,6.8,,13,,Rajiv Anchal,":
Antony Thekkek, 
Scott Anderson, 
Melanie Braxton, 
Brian Berta
",min,
Paule und Julia,(2002),Drama,82,6.7,,69,,Torsten Löhn,":
Marlon Kittel, 
Oona-Devi Liebich, 
Arnel Taci, 
Karina Fallenstein
",min,
Nick Knatterton - Der Film,(2002),Comedy,,7.4,,75,,Niki List,":
Jens Schäfer, 
Jeanette Hain, 
Kordula Kohlschmitt, 
Wolfram Berger
",,
Assassini dei giorni di festa,(2002),Comedy,95,7.2,,63,,Damiano Damiani,":
Carmen Maura, 
Riccardo Reim, 
Domenico Fortunato, 
Sara D'Amario
",min,
April Maadhathil,(2002),Romance,153,6.2,,73,,S.S. Stanley,":
Srikanth, 
Sneha, 
Gayatri Jayaraman, 
Devan
",min,
Mid-Century,(2002),Drama,45,8.1,,34,,Scott Billups,":
John Glover, 
Faye Dunaway, 
Terri Hanauer, 
Ingrid Rogers
",min,
R.I.C.C.O.,(2002),"Action, Thriller",120,7.5,,39,,Shawn Woodard,":
Kenya Bell, 
Scott Blair, 
Jim Bone, 
Alphonso Brown
",min,
Dweepa,(2002),Drama,132,7.3,,233,,Girish Kasaravalli,":
Soundarya, 
Avinash, 
Vasudar Rao, 
Harish Raj
",min,
Pigs Will Fly,(2002),Drama,98,6.7,,121,,Eoin Moore,":
Andreas Schmidt, 
Laura Tonke, 
Thomas Morris, 
Kirsten Block
",min,
Le Chant de la Noria,(2002),"Drama, Romance",107,8.4,,14,,Abdellatif Ben Ammar,":
Houyem Rassaa, 
Ahmed Hafiene, 
Hichem Rostom, 
Ahmed Snoussi
",min,
The Conman 2002,(2002),"Comedy, Crime",,5.2,,13,,Aman Chang,":
Aman Chang, 
Nick Cheung, 
Wah Cheung, 
Stephen Fung
",,
Mô hitori iru,(2002),Horror,63,4.5,,64,,Issei Shibata,":
Nobuko Sakuma, 
Sena, 
Chieko Kawabe, 
Hideo Sakaki
",min,
Ji di huang ling,(2002),Adventure,90,4.4,,70,,Douglas Kung,":
Ashton Chen, 
Yôko Shimada, 
Ken Wong, 
Marsha Yuen
",min,
Fumata blanca,(2002),,113,5.4,,49,,Miquel García Borda,":
José Sacristán, 
Cayetana Guillén Cuervo, 
Adrià Collado, 
Héctor Alterio
",min,
True Dreams,(2002),Romance,80,8.1,,7,,Corey W. Allen,":
Corey W. Allen, 
McCready Baker, 
Michelle Daimer, 
Brian Slater
",min,
Un monde presque paisible,(2002),"Comedy, Drama, Romance",94,6.8,0.11,341,67.0,Michel Deville,":
Simon Abkarian, 
Zabou Breitman, 
Vincent Elbaz, 
Lubna Azabal
",min,M
Les araignées de la nuit,(2002),"Comedy, Crime",91,4.8,,39,,Jean-Pierre Mocky,":
Jean-Pierre Mocky, 
Patricia Barzyk, 
François Toumarkine, 
Michel Bertay
",min,
