Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Noah's Magic Ark,(2013),"Animation, Family",46,,,,,Laura Shepherd," Director:
Laura Shepherd
",min,
Timeline,(III) (2013),Romance,82,,,,,Tanakorn Bangpao,":
Sanachay Pattawan, 
Nopparat Praseartsirisuk, 
Daraspong Throngprasit, 
Natthaphat Wiriyanukhol
",min,
Bigfoot Chronicles,(2013),"Adventure, Family, Sci-Fi",94,3.6,,19,,Calvin Kennedy,":
Diana Cochran, 
Don Dolan, 
Russell Lloyd, 
James Monson
",min,
Iskalawags,(2013),Drama,,6.2,,10,,Keith Deligero,":
Kerwin Otida, 
Reynaldo Formentera, 
Windel Otida, 
Johnreil Lunzaga
",,
The Greed of Men,(2013),Action,80,7.3,0.07,41,,Jeremy Fultz,":
Matt Cinquanta, 
Jeremy Fultz, 
Paul Louis Harrell, 
Sean Guse
",min,M
Mencari Cinta,(2013),Romance,,7.3,,7,,Shirin Hj Khuzaimi,":
Nora Danish, 
Rusdi Ramli, 
Riezman Khuzaimi, 
Erry Putra
",,
This Is Why We Fight,(2013),"Drama, Sci-Fi",99,,,,,Madison Thomas,":
Erik Athavale, 
Warren Ellis, 
Jennifer Rose Garcia, 
Ferron Guerreiro
",min,
Cut to Black,(2013),"Crime, Drama, Thriller",90,5.5,,204,,Dan Eberle,":
Dan Eberle, 
Jillaine Gill, 
Beau Allulli, 
Joe Stipek
",min,
Watch This,(I) (2013),Horror,,6.6,,8,,Shawn Burkett,":
Mary Burkett, 
Shawn Burkett, 
Darius Byrant, 
Kalleb Calvert
",,
Dos amigos,(2013),"Comedy, Drama",96,5.6,,29,,Polo Menárguez,":
Font García, 
Jorge Monje
",min,
The Witching Hour,(II) (2013),Horror,49,5.8,,13,,Anthony M. Winson,":
Charlotte Handley, 
Rebecca Peck, 
Christine Pimm, 
Leo Lanzoni
",min,
Yi lu shun feng,(2013),Comedy,95,4.2,,16,,Wai Man Yip,":
Bei-Er Bao, 
Guoxin Chen, 
Sicheng Chen, 
Xiaolei Huang
",min,
University Estate,(2013),"Comedy, Thriller",74,,,,,Robert Roth,":
Gregory Alford, 
Keith Anderson, 
Darren Avig, 
Jacqui Bernhardt
",min,
Ashes of the Phoenix,(2013),"Crime, Drama, Thriller",118,7.3,,6,,Avery Carlton Fields,":
Matt Bergevin, 
Keruvin Bishop, 
Cody Derr, 
Alain Duroseou
",min,
The Distant Boat,(2013),"Action, Drama, Family",121,8.4,,22,,Andy Brown,":
Isis Adannaya Munyiva Muli, 
Joan Arigi, 
Philip Chege, 
Claude Judah
",min,
Newhighers,(2013),Comedy,89,,,,,Scot Weaver,":
Jk Stone, 
Edward Greig, 
Libby Hook, 
Amol Abraham Cherukara
",min,
Lisa Limone ja Maroc Orange: Tormakas armulugu,(2013),"Animation, Drama, Musical",72,6.3,,84,,Mait Laas,":
Iiris Vesik, 
Omar Nõmm, 
Peeter Volkonski, 
Hardi Volmer
",min,
Vidrios,(2013),"Comedy, Drama",90,6.5,,12,,Ignacio Bollini,":
Juan Barberini, 
María Canale, 
Valeria Correa, 
Julián Doregger
",min,
Jeudi après midi,(2013),"Drama, Mystery, Thriller",97,8.1,,19,,Mohamed Damak,":
Aïcha Ben Ahmed, 
Fatma Ben Saïdane, 
Nadia Boussetta, 
Rim El Benna
",min,
Hile yolu,(2013),Drama,90,5.9,,79,,Ersin Kana,":
Halil Ibrahim Aras, 
Ozan Bilen, 
Yesim Dalgiçer, 
Ersin Umut Güler
",min,
Aquadro,(2013),Drama,95,6.0,,73,,Stefano Lodovichi,":
Maria Vittoria Barrella, 
Lorenzo Colombi, 
Ilaria Giachi, 
Gaia Igini
",min,
Charlie's Dilemma,(2013),Comedy,48,,,,,Desiree Naomi Stone,":
Meredith Binder, 
Sarah J. Eagen, 
David Foubert, 
Camille Geeter
",min,
Liberation! The Musical,(2013),"Action, Musical, Sci-Fi",106,7.3,,14,,Nils Osmar,":
Meli Alexander, 
Dannie Baldwin, 
Meredith Binder, 
Mikey Budd
",min,
Karnabharam,(2013),Drama,103,,,,,Kavalam Narayana Panicker,":
Gireesh, 
Saji, 
Mohini Vinayan
",min,
Kyra Kyralina,(2013),"Drama, Romance",95,,,,," 
",,min,
Bi Xian 2,(2013),"Mystery, Thriller",94,4.9,,63,,Byeong-ki Ahn," Director:
Byeong-ki Ahn
| 
    Star:
Han-byeol Park
",min,
American Cliche,(2013),"Comedy, Drama",95,8.6,,22,,Ben Davis,":
Alex Branton, 
Brian Scott Hunt, 
Keven White, 
Jayci Molnar
",min,
Sari siyah,(2013),"Drama, History, War",100,4.7,,130,,Levent Akçay,":
Batuhan Akçay, 
Bülent Akçay, 
Kagan Akçay, 
Levent Akçay
",min,
La vie des autres,(2013),Comedy,90,,,,,Bouchra Belouad,":
Mourad Zaoui, 
Mounia Harti, 
Mohamed Bousbaa, 
Mariam El Ajraoui
",min,
PawnZ,(2013),Comedy,110,6.3,,15,,Nicholas Naylor,":
Lido Capogrosso, 
Lauren Leech, 
Nicholas Naylor, 
Jason Henne
",min,
Annelie,(2013),"Comedy, Drama",111,7.0,,29,,Antej Farac,":
Georg Friedrich, 
Günther Reupert-Hasselmeier, 
Franz Rudolf, 
Christian Thomae
",min,
Jenni Rivera - La Diva De La Banda,(2013),Biography,,,,,,Ray Newman," Director:
Ray Newman
| 
    Star:
Jenni Rivera
",,
Yi hao mu biao,(2013),History,,6.4,,19,,Junjie Zhai,":
Weimin Sun, 
Qinqin Jiang, 
Xiao-feng Liu, 
Qian Sun
",,
Ghost Forest,(II) (2013),"Adventure, Horror, Thriller",91,,,,,Arthur Egeli,":
Sean Dryke, 
Elizabeth Frances, 
James Hyde, 
Christopher Warren
",min,
When the Sun Hits,(2013),Drama,80,,,,,Sebastian Jones,":
Gricel Castineira, 
John Goshorn, 
Fran Rimondi
",min,
Volantín Cortao,(2013),Drama,77,6.8,,110,,Diego Ayala,":
Loreto Velasquez, 
René Miranda, 
Alejandro Lafuente, 
Victor Montero
",min,
Gombegala Love,(2013),"Drama, Romance",134,8.1,,36,,Santhosh,":
Arun, 
Pawana, 
Shruti, 
Ramakrishna
",min,
Plum,(2013),"Fantasy, Horror, Sci-Fi",120,5.3,,24,,Deuandra T. Brown,":
Cherie Johnson, 
Bubba Ganter, 
Tomas Johansson, 
Sydney Shea Barker
",min,
Shiromajo gakuen,(2013),Action,98,5.4,,11,,Koichi Sakamoto,":
Moga Mogami, 
Nemu Yumemi, 
Mirin Furukawa, 
Eimi Naruse
",min,
"Lost in Vienna, Austria",(2013),"Drama, Mystery, Thriller",82,7.3,,19,,Wolf Morrison,":
Julia Prock-Schauer, 
Wolf Morrison, 
Seth Raven, 
Sonja Grenz
",min,
Seré Millones,(2013),,103,6.1,,22,,Fernando Krichmar,":
Angel Abuz, 
Gonzalo Alfonsin, 
Rocío Domínguez, 
Walter Hernández
",min,
Young Wild and Free: The Connor Holden Story,(2013),Comedy,,,,,,Connor Holden,":
Jake Austin, 
Travis Capron, 
Connor Holden, 
Corey Lamoureux
",,
Horror Filmed,(2013),"Horror, Thriller",88,7.8,,6,,David H. Venghaus Jr.," Director:
David H. Venghaus Jr.
",min,
Nimidangal,(2013),Thriller,,,,,,Geetha Krishna,":
Bianca Desai, 
Atul Kulkarni, 
Shashank, 
Baby Shivani
",,
Struggled Reagans,(2013),"Comedy, Fantasy, Sci-Fi",85,7.2,,72,,Gregg Golding,":
Kawal Arora, 
Aleksey Calvin, 
Mark Edwards, 
Gregg Golding
",min,
Nobody Comes Nobody Goes,(2013),Thriller,85,,,,,Gürhan Özçiftçi,":
Okan Akgöl, 
Ezgi Bakiskan, 
Ebru Helvacioglu, 
Eser Karabil
",min,
God's Favor,(2013),"Drama, Thriller",,,,,,Ilay Ron,":
Stefano Da Fre, 
Jonathan Dwyer, 
Josh Gladstone, 
Jason Griffith
",,
Kutha Bolu Naka,(2013),Family,,,,,,Ashok Karlekar,":
Lata Andhare, 
Suhasini Deshpande, 
Vijay Gokhale, 
Anjali Khantval
",,
Operation Duryodhana 2,(2013),Thriller,,,,,,Jagapathi Babu,":
Jagapathi Babu, 
Krishna Murali Posani
",,
Sta per piovere,(2013),Drama,91,6.6,,36,,Haider Rashid,":
Lorenzo Baglioni, 
Mohamed Hanifi, 
Giulia Rupi, 
Amir Ati
",min,
Casting sauvage,(2013),Drama,75,,,,,Galaad Hemsi,":
Soufiane Adjadji, 
Johnny Amaro, 
Michaël Bernadat, 
Sébastien Bidault
",min,
Brooklyn Knight,(2013),Drama,,5.5,,6,,Sticky Fingaz,":
Sticky Fingaz, 
Ashley Ferrer, 
Andray Johnson, 
Mary Mackey
",,
The Daughter,(2013),"Action, Drama, Thriller",86,4.6,,171,,Jonathan M. Levine,":
Marian Sorensen, 
Kevin McCorkle, 
Drew Howerton, 
Michael Teh
",min,
Papadom 2,(2013),Comedy,,4.6,,17,,Afdlin Shauki,":
Afdlin Shauki, 
Liyana Jasmay, 
Scha Alyahya, 
Henzi Andalas
",,
Jogo das Decapitações,(2013),Drama,96,6.5,,34,,Sergio Bianchi,":
Clarissa Kiste, 
Maria Manoella, 
Sérgio Mamberti, 
Silvio Guindane
",min,
Condenados,(2013),"Drama, History",82,6.6,,8,,Carlos Martínez,":
Victoria Aragon, 
Nahuel Bazan, 
Martín Comán, 
Nicolás Condito
",min,
Naito pîpuru,(2013),"Crime, Drama",90,6.1,,9,,Hajime Kadoi,":
Eriko Satô, 
Kazuki Kitamura, 
Tetta Sugimoto, 
Mayumi Wakamura
",min,
Titan the Urban Samurai,(2013),"Action, Adventure, Drama",99,,,,,Johnnie Baker Jr.,":
Andre Hicks, 
Alison Crozier, 
John Corin, 
Chamar Tools
",min,
Evil Bread,(2013),"Comedy, Horror",97,6.6,,7,,Andy Ward,":
Chris Welch, 
Hollie Anne Cartwright, 
Jeremy Cave, 
Stuart David Gannon
",min,
Piper's World,(2013),Drama,120,,,,,Jeff Harris,":
Kaylie Brooke, 
Cazi Greene, 
Riley Erin, 
Austin McMains
",min,
Bill Hicks Lives,(2013),Comedy,,6.7,,36,,Jay Douglas Guffey," Director:
Jay Douglas Guffey
| 
    Star:
A.J. Moorehead
",,
Samhita,(2013),Drama,127,,,,,Sumitra Bhave,":
Uttara Baokar, 
Sharad Bhutadiya, 
Devika Daftardar, 
Rajeshwari Sachdev
",min,
The Fallen Word,(2013),"Drama, Fantasy, Mystery",60,7.4,,35,,Oliver Harrison,":
Julian Bleach, 
Steve Smith, 
Will Strange, 
Jim Conway
",min,
Love and Football,(2013),Drama,,7.6,,5,,Cora Anne,":
Amin Joseph, 
Efé, 
Noel Gibson, 
Mara Hall
",,
Rokugatsudô no sanshimai,(2013),Drama,104,5.8,,18,,Kiyoshi Sasabe,":
Kazue Fukiishi, 
Yô Yoshida, 
Eri Tokunaga, 
Yoshie Ichige
",min,
Dham Dhoom,(2013),Comedy,,,,,,Devendra Prem,":
Ashwini Apte, 
Vinay Apte, 
Ketki Dave, 
Seema Deshmukh
",,
La mia mamma suona il rock,(2013),Comedy,90,4.7,,36,,Massimo Ceccherini,":
Massimo Ceccherini, 
Lallo Circosta, 
Antonio Fiorillo, 
Cristina Del Basso
",min,
O.G.J.,(2013),Comedy,,,,,,Inder Paul Singh,":
Bunty Bhatti, 
Harjeet Bhullar, 
Sharan Chaudhary, 
Swaraj Ghuman
",,
Alien Sons,(2013),"Comedy, Drama",,,,,,Ozzie Devrish,":
Rudy Testa, 
Thibul Nettle, 
Ozzie Devrish, 
Jack Henry
",,
Iblisin Oglu 13. Vahset,(2013),Horror,66,3.7,,22,,Emre Kaya,":
Fevzi Altunbulak, 
Yigit Dören, 
Emrah Elden, 
Erkan Karadeniz
",min,
Alice,(VII) (2013),"Comedy, Drama, Romance",51,,,,,Jordan Olds,":
Keith Buckley, 
Nick DeSimone, 
Travis Fowler, 
Sam France
",min,
Hiroku: Defenders of Gaia,(2013),"Animation, Adventure, Sci-Fi",80,7.4,,33,,Saul Barreto,":
Benjamin Nathan-Serio, 
Beth Rollan, 
James Walker Reid
",min,
Soreike! Anpanman: Tobase! Kibou no hankachi,(2013),Animation,47,,,,,Hiroyuki Yano,":
Yuika Motokariya, 
Ryûsei Nakao, 
Keiko Toda
",min,
Absolutio - Erlösung im Blut,(2013),Horror,72,5.8,,27,,Philip Lilienschwarz,":
Stefan Vancura, 
Caroline Betz, 
Najely Chumana, 
Patrick Manzecchi
",min,
The House on the Wrong Side of the Tracks,(2013),Horror,76,4.2,,17,,Arthur Leo Collins,":
Amanda Baker, 
Tom Smith, 
Alec Drake, 
Eric Sopko
",min,
Acá adentro,(2013),Drama,68,6.7,,30,,Mateo Bendesky,":
Iair Said, 
Katia Szechtman, 
Adriana Andrada, 
Jonás Chaia de Bellis
",min,
Bobô,(2013),"Drama, Family",80,3.8,,23,,Inês Oliveira,":
Paula Garcia, 
Aissatu Indjai, 
Luana Quade, 
Bia Gomes
",min,
Pokun Roxy,(2013),"Comedy, Horror",83,6.1,,8,,Boy Rano,":
Ade Nila A., 
Saleh Ali, 
Susilo Badar, 
Faruq Bagay
",min,
Little Did He Know,(2013),"Comedy, Drama",97,,,,,Elizabeth Shryer,":
Kelsey Shryer, 
Dakota T. Jones, 
Bozana Cavar, 
Hunter Sansone
",min,
Anaheim the Film,(2013),"History, Mystery, Thriller",90,,,,,Rudy Salazar,":
Cinthia Bolden, 
Maggie Brown, 
Erin Burke, 
Rick Campbell
",min,
Carta bianca,(2013),Drama,90,6.8,,8,,Andres Arce Maldonado,":
Mohamed Zouaoui, 
Tania Angelosanto, 
Patrizia Berardini, 
Valentina Carnelutti
",min,
Aaru Sundarimaarude Katha,(2013),Drama,150,4.5,,23,,Rajesh K. Abraham,":
Umang Jain, 
Shamna Kasim, 
Raai Laxmi, 
Lena
",min,
Housefull,(2013),Family,127,3.8,,13,,Linson Antony,":
Tini Tom, 
Jyothirmayi, 
Shammi Thilakan, 
Vijayaraghavan
",min,
Chainsaw Killer,(2013),Horror,,,,,,Mark Polonia,":
Steve Diasparra, 
Dave Fife, 
Chris Slone, 
Ken Van Sant
",,
Kid Gloves,(2013),"Drama, Sport",80,7.9,,16,,Adam Simcox,":
Victor Ptak, 
Heather Nimmo, 
Edmund Dehn, 
Julian Shaw
",min,
El Tío,(I) (2013),"Biography, Drama, Thriller",107,6.2,,30,,Mateo Iribarren,":
Ignacio Santa Cruz, 
Mateo Iribarren, 
Aníbal Reyna, 
Andrea Freund
",min,
Dil Paraye Des Mein,(2013),"Action, Drama",,,,,,Hassan Askari,":
Huma Ali, 
Shafqat Cheema, 
Sami Khan, 
Rashid Mehmood
",,
Dead Road,(2013),Drama,70,7.8,,6,,John Theodoracopoulos,":
Manolis Kontaxakis, 
Errika Bigiou, 
Giorgos Daskalos, 
Rafaella Kalogerakou
",min,
Romance,(I) (2013),Comedy,78,,,,,Barry Richey,":
Barry Richey, 
Chrysanthe Pappas, 
Mark Cosentino, 
Christina Lyons
",min,
The Virgin Queen's Fatal Affair,(2013),History,,,,,,Tom Cholmondeley," Director:
Tom Cholmondeley
| 
    Star:
Samantha E. Hunt
",,
Maldita sucia,(2013),Drama,92,,,,,Alonso O. Lara,":
Julio Chavez, 
Cristy Mendivil, 
Max Hernandez Jr., 
Elith Carrasco
",min,
Dawn of Dracula,(2013),"Comedy, Horror",75,6.0,,9,,Blake Powell,":
Marlena Midnite, 
Robyn Graves, 
Jon Ramsay, 
Shawn Malone
",min,
Fat Boys,(2013),,,8.6,,13,,Daryl E. Hall,":
Courtney Lee Simpson, 
Daryl E. Hall, 
Callie Dowd, 
Andrew Austin
",,
Baeil,(2013),Mystery,73,6.0,,31,,Chang-Yann Jeong,":
Chan-Seong Jeong, 
Hyeon-mi Kim, 
Ju-hu Kim, 
Kyeong-mi Kim
",min,
Cuando yo te vuelva a ver,(I) (2013),,,5.9,,18,,Rodolfo Durán,":
Alejandro Awada, 
Manuel Callau, 
Juana Dates, 
Miriam Lanzoni
",,
The Desert Fish,(2013),Drama,84,8.2,,24,,Mohammad Ghorbankarimi,":
Ayoub Afshar, 
Iman Afshar, 
Mohsen Hosseini, 
Ronak Yoonesi
",min,
Bludgeon,(2013),"Horror, Thriller",70,5.1,,41,,Shawn Burkett,":
Shawn Burkett, 
Lorin Dineen, 
Missy Duncan-Stout, 
Brigid Flanagan
",min,
Ale,(2013),Romance,,,,,,Tanush,":
Tanush, 
Harshika Poonacha, 
Aviva Bidapa, 
Chandrashekar
",,
Jûgo shônen hyôryûki: Kaizokujima DE! daibôken,(2013),"Animation, Adventure, Family",82,,,,,Ryûtarô Nakamura,":
Hiroki Matsumoto, 
Rica Matsumoto, 
Aki Toyosaki
",min,
S.E.R.P.,(2013),Drama,90,2.7,,39,,Mark Schwab,":
Mark Balunis, 
Robert Sean Campbell, 
Melinda Marks, 
Jake Vincent
",min,
Saturnalia,(2013),"Drama, Thriller",90,8.0,,46,,Gustavo Mercado,":
Virginia Dutton, 
Renato Biribin, 
Tom Ashton, 
Kim Meisner
",min,
Canvas the Night,(2013),"Comedy, Crime, Mystery",95,7.7,,11,,Andrew H. Enriquez,":
Eric Howell Sharp, 
Jason Reed, 
Duffy Hudson, 
Nora Sharp
",min,
Scoala de varã,(2013),"Drama, Musical",,,,,,Mircea Ghinescu,":
Irina Octavia Andronic, 
Ioana Abur
",,
Here We Go,(2013),"Comedy, Music",94,,,,,Jackson Defa,":
Sam Littlefield, 
Allison Baar, 
Tracy Beemer, 
Evan Brown
",min,
Chhota Bheem the Crown of Valhalla,(2013),Animation,,,,,,Rajiv Chilaka,":
Jigna Bhardwaj, 
Rupa Bhimani, 
Vatsal Dubey, 
Rajesh Kava
",,
Mahapurush O Kapurush,(2013),Comedy,125,5.0,,50,,Aniket Chattopadhyay,":
Bratya Basu, 
Lama Halder, 
Dipankar Dey, 
Rimjhim Mitra
",min,
El amor y otras desgracias,(2013),"Comedy, Drama, Romance",,6.8,,25,,David M. Antón,":
Miguel Such, 
Teresa Verdú, 
Blanca Herzog, 
Jordi Lexi
",,
Ni sisi,(2013),"Comedy, Drama, Romance",92,7.9,,23,,Nick Reding,":
Ednah Daisy, 
Peter Paul Kades, 
Peter King, 
Ali Mohammed Mlatso
",min,
Pares y Nones,(2013),Drama,93,7.3,,12,,Gregorio Carrillo,":
Yeray Albelda, 
Mariana Cabrera, 
Jesus Castanos, 
Angel Cervantes
",min,
Hello Forever,(2013),Drama,84,6.2,,11,,Peter R. Kirk,":
Debra Ades, 
Kat Alano, 
Jaclyn Albergoni, 
David Bianco
",min,
The Forgotten King,(2013),"Action, Fantasy, History",110,7.6,,49,,Nikoloz Khomasuridze,":
Kakha Abuashvili, 
Misha Arobelidze, 
Temo Barbaqadze, 
Elguja Burduli
",min,
House of Lungula,(2013),Comedy,77,7.2,,12,,Alexandros Konstantaras,":
Lizz Njagah, 
Gerald Langiri, 
Ian Mbugua, 
Lenana Kariba
",min,
27°C: Loaf Rock,(2013),"Drama, Romance",100,4.9,,19,,Cheng-sheng Lin,":
Lego Lee, 
Summer Meng, 
Lotus Wang, 
Meng-Chieh Kao
",min,
It Happens,(II) (2013),"Comedy, Drama",66,8.0,,31,,Sreekanth Samudrala,":
Sreekanth Samudrala, 
Purushotham Marella, 
Suman Suraparaju, 
Krishna Smitha
",min,
Bin Phere Free Me Tere,(2013),Comedy,131,4.6,,18,,Manoj Sharma,":
Ashrita Agarwal, 
Arsh Deol, 
Manoj Joshi, 
Mushtaq Khan
",min,
Estação Liberdade,(2013),Drama,92,5.7,,43,,Caito Ortiz,":
Eduardo Chagas, 
Kentaro Inoue, 
Cauê Ito, 
Eiji Leon Lee
",min,
Ang pagbabalat ng ahas,(2013),Drama,,,,,,Timmy Harn,":
Mervyn Brondial, 
Kay Conlu-Brondial, 
Karl Sebastian Sanchez, 
Roxlee
",,
Rabbia in pugno,(2013),Action,,5.2,,8,,Stefano Calvagna,":
Nazzareno Bomba, 
Miki Cadeddu, 
Niccolò Calvagna, 
Stefano Calvagna
",,
El amor a veces,(2013),Drama,87,,,,,Eduardo Milewicz,":
Leticia Brédice, 
Gonzalo Valenzuela, 
Malena Villa, 
Micaela Breque
",min,
Alamat ni China Doll,(2013),Drama,79,6.3,,7,,Adolfo Alix Jr.,":
Phillip Salvador, 
Cesar Montano, 
Angelica Panganiban, 
Anita Linda
",min,
The Ones You Love,(I) (2013),Drama,108,8.5,,6,,Daniel Burress,":
Monica Bojko, 
Daniel Burress, 
Avia Bushyhead, 
Jonathan Chang
",min,
The Follower,(2013),"Drama, Horror, Thriller",88,5.1,,12,,Tom Goodall,":
Kyle Kaczmarczyk, 
Melissa Pengilly, 
David Daradan, 
Tom Goodall
",min,
The Clean Guys of Comedy,(2013),Comedy,109,6.2,,22,,Jamie Kennedy,":
Jamie Kennedy, 
Dave Coulier, 
Heather McDonald, 
Ralph Louis Harris
",min,
The Bridge,(II) (2013),"Drama, Romance",109,8.0,,11,,Danielle Minnes Cook,":
Leanne Lower, 
Dan Scarberry, 
Julie Burget, 
Carol Gravelyn
",min,
Castles Made of Sand,(2013),Drama,75,8.1,,7,,Mungo Benson,":
Daniel O'Meara, 
Chloe Rose Packer, 
Peter Thorburn, 
Simeon Willis
",min,
Minotaur,(I) (2013),"Crime, Horror, Thriller",52,,,,,Sinan Chevik,":
Salvatore Bellomo, 
Pierre Copini, 
Kareena Bowning, 
Yasin Akdeniz
",min,
Gehen am Strand,(2013),Drama,,7.5,,8,,Caspar Pfaundler,":
Jan Hutter, 
Harry Lampl, 
Claudia Martini, 
Eva-Maria Prosek
",,
Lone Rivers,(2013),Drama,112,8.6,,11,,Jordan Foster,":
Paul Ortega Jr., 
Alyssa Adamovich, 
Paul Ortega Sr., 
Kevin Vanderlee
",min,
Adwaitha,(2013),Drama,150,,,,,Giriraj Bm,":
Neenasam Ashwath, 
Harshika Poonacha, 
Ajay Rao
",min,
Sayonara and Marshmallow,(2013),Drama,90,,,,,Yoshiro Ikawa,":
Koashita Houma, 
Shin Kanbara, 
Hana Kino, 
Haruna Komatsu
",min,
A Rose on Ninth Street,(2013),"Crime, Drama",76,6.0,,8,,Dwight Wilkins,":
Michael Angelo, 
Chelsea Barr, 
Damon Bonetti, 
John Carr
",min,
Toire no Hanako-san: Shin Gekijôban,(2013),Horror,,6.1,,11,,Masafumi Yamada,":
Yûka Ueno, 
Ryôma Baba, 
Ayame Misaki, 
Haruna Shijô
",,
Dan Is Missing,(2013),Drama,71,,,,,Harrison P. Crown,":
Andrew Ridings, 
Ashley Springer, 
Michael Pemberton, 
Anna Andresen
",min,
Mark of the Dog Rose,(2013),Mystery,,6.4,,9,,Jessica Cook,":
Giancarlo Madonnini, 
Shannon Carter, 
Alyssa Freedman, 
Andy Favreau
",,
Lombard,(2013),"Comedy, Crime",88,6.7,,135,,Lyubomir Levitskiy,":
Boris Abramov, 
Andrey Burym, 
Deni Dadaev, 
Valeriy Legin
",min,
Handy,(2013),"Adventure, Comedy, Fantasy",83,7.3,,42,,Vincenzo Cosentino,":
Andrea Galatà, 
Alessandro Bianchi, 
Vincenzo Cosentino, 
Franco Nero
",min,
Telugabbai,(2013),Drama,128,,,,,O.S. Avinash,":
Tanish Alladi, 
Tashu Kaushik, 
Remya Nambess
",min,
Inavouables,(2013),Drama,95,,,,,Frédéric Cerulli,":
Patrick Grieco, 
Amandine Anelli, 
Bénédicte Bourel, 
Laurent Cerulli
",min,
Hot Wings,(2013),"Crime, Drama, Thriller",90,,,,,Mitch Panayis,":
Kenan Kiani, 
Jeff Stewart, 
Adam Templar, 
Louise Tonie Sands
",min,
Gila-Gila Remaja 2,(2013),"Action, Comedy",85,,,,,V. Nagaraj,":
Hairul Azreen, 
Faralyna Idris, 
Fizz Fairuz, 
Salehuddin Abu Bakar
",min,
Kembalinya nenek gayung,(2013),"Comedy, Horror",,4.3,,14,,Shakuntala,":
Kevin Julio, 
Yadi Sembako, 
Joe Richard, 
Jesika Danies
",,
Le collier du Makoko,(2013),,,6.0,,8,,Henri-Joseph Koumba Bididi,":
Hélène de Fougerolles, 
Eriq Ebouaney, 
Yonas Perou, 
Philippe Mory
",,
Wow,(2013),"Comedy, Horror",46,6.7,,35,,Max Franco,":
Max Franco, 
Pedro Maccarone, 
Isabela Gonzalez Pazo, 
Eduardo Garcia Rajo
",min,
Only the Young Die Good,(2013),"Crime, Drama, Thriller",91,7.0,,7,,Dominic Deacon,":
Jasper Jewel, 
Rod Lara, 
Emily Paddon-Brown, 
Becky Lou
",min,
2053,(2013),Thriller,90,,,,,Vasiliy Bulatov,":
Saina Dedyukina, 
Maxim Edookin, 
Rostislav Lebedev, 
Mikhail Nejmokhov
",min,
The Whale Shark Visit,(2013),Documentary,48,,,,,Tamer Mohsen," Director:
Tamer Mohsen
",min,
One June Afternoon,(2013),Drama,,,,,,Wade Copson,":
Sarah Jane Blair, 
Dean Kelleher, 
Radek Jonak, 
Joey Kingman
",,
Hadaka no itoko,(2013),Mystery,130,5.5,,6,,Gitan Ôtsuru,":
Kokone Sasaki, 
Takeyuki Yue, 
Yûki Kubota, 
Yuki Kazamatsuri
",min,
Carroll Park,(2013),Drama,85,7.9,,9,,Benjamin T. Orifici,":
Michelle Cammarata, 
Elise Rovinsky, 
Marcin Paluch, 
Monisha Shiva
",min,
La tumba de Bruce Lee,(2013),"Comedy, Drama",95,5.2,,40,,Julián Génisson,":
Julián Génisson, 
Lorena Iglesias, 
Aaron Rux, 
Pilar Barrios
",min,
Deconstrucción,(2013),Drama,49,,,,,Vicente Forte," Director:
Vicente Forte
| 
    Star:
Vicente Forte Magaldi
",min,
Cliff Richard: Still Reelin' and A-Rockin',(2013),Music,148,,,,,Cliff Richard,":
Cliff Richard, 
Stuart Ward
",min,
Bachelorette's Degree,(2013),"Comedy, Drama, Romance",95,6.2,,9,,Altorro Prince Black,":
Addison Switzer, 
Altorro Prince Black, 
Cheyenne Cummings, 
Belinda Fadlelmola
",min,
Makua Charley,(2013),"Fantasy, Horror, Thriller",94,5.6,,17,,Albert J. Cloutier,":
Stephen R. Abrams, 
Hunter Berger, 
Cecilia Brown, 
Jordan Charles
",min,
A Gangster's Word,(2013),Drama,,5.2,,27,,Kate Whitney,":
Goya Robles, 
JoLane Lentz, 
Nick Rey Angelus, 
Mauricio Mendoza
",,
Police Game,(2013),Action,,,,,,Sadha,":
Brahmanandam, 
Sri Hari, 
Srinivasa Rao Kota
",,
The Exotic Misadventures of Beatrix,(2013),Comedy,,,,,,Chris Potako,":
Mike Fenton, 
Bethany Friedman, 
John Kensil, 
K.I. Kiselev
",,
Byl sobie dzieciak,(2013),"Drama, War",91,4.0,,23,,Leszek Wosiewicz,":
Magdalena Cielecka, 
Rafal Fudalej, 
Eryk Lubos, 
Sonia Bohosiewicz
",min,
Hangure vs. Yakuza,(2013),Action,78,,,,,Futoshi Sato,":
Ryûtarô Akimoto, 
Hôka Kinoshita, 
Emi Kobayashi, 
Kôyô Maeda
",min,
Lock Down,(I) (2013),Action,45,6.2,,6,,Jacob Wade Wells,":
Austin A.J. Dunn, 
James Dunn, 
Brian Eddings, 
Daniel Jacob Harrison
",min,
7 Sins of the Vampire,(2013),Horror,,3.7,,24,,Doug Ulrich,":
Darla Albornoz, 
Nancy Dall, 
Albert Darago III, 
Al Darago
",,
Finders Keepers: The Root of All Evil,(2013),"Action, Horror, Thriller",74,3.1,,113,,Timothy Woodward Jr.,":
Timothy Woodward Jr., 
Richard Bachellor, 
Robert Covington, 
Katelynn Derengowski
",min,
Entwinement,(2013),Drama,106,5.8,,70,,Rob Burrows,":
Faye Ormston, 
Amy Ormston, 
Ashley Chandler, 
Nathaniel King Kai Smith
",min,
