Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Barney: I Love My Friends,(2012),Family,58,6.9,,10,,Steve Feldman,":
Dean Wendt, 
Carey Stinson, 
Julie Johnson, 
Lauren Mayeux
",min,
Sueño y silencio,(2012),Drama,120,6.0,,190,,Jaime Rosales,":
Oriol Rosselló, 
Yolanda Galocha, 
Alba Ros, 
Celia Correas
",min,
Taikun,(2012),"Action, Comedy",85,6.2,,12,,Ismail Bob Hasim,":
Angah Raja Lawak, 
Along Cham, 
Zul Handyblack, 
Liana Rafiai
",min,
Railroader,(2012),"Drama, Sci-Fi",58,7.9,,65,,Alexander Kanellakos,":
Jerry Brown, 
Lou Correa, 
Mark DeSaulnier, 
Sandra Garrett
",min,
Neeku Naaku Dash Dash,(2012),Thriller,165,6.4,,50,,Teja,":
Tanikella Bharani, 
Prince Cecil, 
Tirrtha Murbaadkar, 
Venkateswara Rao Paruchuri
",min,
Sins of the Dragon,(2012),"Action, Fantasy",60,7.2,,24,,Joey Corpora,":
Connor Corpora, 
Joey Corpora, 
Brennen Dickerson, 
Brandon Frankenfield
",min,
The Wooden Bridge,(2012),"Drama, Romance",98,5.6,,985,,Mehdi Karampour,":
Bahram Radan, 
Mahnaz Afshar, 
Farhad Aslani, 
Mehran Modiri
",min,
Billi Pig,(2012),Comedy,98,3.6,,266,,José Eduardo Belmonte,":
Selton Mello, 
Grazi Massafera, 
Milton Gonçalves, 
Otávio Müller
",min,
Shakespeare Tong Tai,(2012),"Drama, Horror",172,6.3,,11,,Ing K.,":
Pisarn Pattanapeeradej, 
Pisarn Pattanapeeradej, 
Fiona Tarini Graham, 
Chatdanai Musigchai
",min,
Stones in the Sun,(2012),Drama,95,7.5,,65,,Patricia Benoit,":
Edwidge Danticat, 
Michele Marcelin, 
Diana Masi, 
Thierry Saintine
",min,
Musashino-sen no shimai,(2012),Drama,91,,,,,Jun'ichi Yamamoto,":
Natsuki Katô, 
Sayaka Nakaya, 
Chisato Nakata, 
Mark Chinnery
",min,
Life Just Is,(2012),Drama,102,3.7,,156,,Alex Barrett,":
Will de Meo, 
Jack Gordon, 
Nathaniel Martello-White, 
Paul Nicholls
",min,
Nyanki,(2012),Comedy,90,3.6,,342,,Ashot Keshchyan,":
Nikolay Naumov, 
Ararat Keshchyan, 
Michael Baral, 
Lyudmila Artemeva
",min,
The Death Hours,(2012),Horror,,3.6,,5,,Robert Noel Gifford,":
Darian Caine, 
Cara Castronuova, 
Robert Ellen, 
Stella Kim
",,
Hatsujô bus guide: Oshaburi kyonyû,(2012),,60,,,,,Daikei Shimizu,":
Chiharu Nakai, 
Moe Kashiwagi, 
Jun Tomita, 
Reira Misaki
",min,
Die feinen Unterschiede,(2012),Drama,80,6.2,,37,,Sylvie Michel,":
Leo Bruckmann, 
Wilhelm Eilers, 
Karen Friesicke, 
Wolfram Koch
",min,
Night Is Day: The Movie,(2012),"Action, Sci-Fi",103,4.7,,66,,Fraser Coull,":
Karen Bartke, 
Kirsty Anderson, 
Sean P. Anderson, 
Bethany Apedaile
",min,
Tony 10,(2012),Family,90,5.9,,213,,Mischa Kamp,":
Faas Wijn, 
Jeroen Spitzenberger, 
Rifka Lodeizen, 
Annet Malherbe
",min,
Dorm Boys,(2012),Comedy,90,,,,,Armando A. Reyes,":
Arron Villaflor, 
Renz Michael, 
Carlo Lazerna, 
Arvic Rivero
",min,
Gib mir noch ein Jahr,(2012),Drama,91,6.1,,9,,Curtis Burz,":
Curtis Burz, 
Anna Altmann, 
Simona Constantin, 
Jaspar Fuld
",min,
Otel·lo,(2012),"Drama, History, Romance",69,6.5,,100,,Hammudi Al-Rahmoun Font,":
Ann Perelló, 
Youcef Allaoui, 
Kike Fernandez, 
Marc Montañés
",min,
Railway Children,(2012),Horror,107,4.0,,40,,Jason Figgis,":
Catherine Wrigglesworth, 
Emily Forster, 
Ellen Mullen, 
Adam Tyrrell
",min,
The Casebook of Eddie Brewer,(2012),"Drama, Horror, Mystery",89,6.2,,96,,Andrew Spencer,":
Ian Brooker, 
Peter Wight, 
Louise Paris, 
Alison Belbin
",min,
My Life on Planet B,(2012),"Comedy, Drama",76,6.6,,108,,Iván López Núñez,":
Serge Price, 
Rik Wezenberg, 
Alix Adams, 
Ceylan Can
",min,
The Lost Princess,(2012),"Adventure, Drama, Fantasy",89,,,,,Meredith Tuttle,":
Sophie Miller, 
Meredith Tuttle, 
Jacob Tuttle, 
Reid Harman
",min,
Innocent Belgium,(2012),"Action, Biography, Drama",62,,,,,Steve De Roover,":
Eric Godon, 
Manou Kersting, 
Abbas Shirafkan, 
Mounir Ait Hamou
",min,
Cabo,(2012),Drama,46,7.3,,18,,Ivan Barbosa,":
Tarikh Janssen, 
Samira Maas, 
Adison dos Reis, 
Issaka Sawadogo
",min,
Masukista,(2012),Drama,67,,,,,Crisaldo Pablo,":
Joeffrey Javier, 
Charles Delgado, 
Christian Cruz
",min,
La tête la première,(2012),Romance,89,6.1,,81,,Amélie van Elmbt,":
Alice de Lencquesaing, 
David Murgia, 
Cécile Maidon, 
Jacques Doillon
",min,
El efecto K. El montador de Stalin,(2012),"Adventure, Drama, History",130,7.6,,92,,Valentí Figueres,":
Antonio Bachero, 
Jordi Boixaderas, 
Jordi Collado, 
Marisa Ibañez
",min,
The Class Reunion,(2012),Thriller,135,5.6,,5,,Tyrik Washington,":
Dory Manzour, 
Dan Dobransky, 
Sandy Addona, 
John Hartzell
",min,
The Last 48,(2012),"Drama, Romance",74,,,,,Cameron Bossert,":
Stacey Linnartz, 
Jeremy Rishe, 
Will Blomker, 
Emma DeCorsey
",min,
Dracula and Stoker,(2012),Horror,83,6.3,,9,,Stephen Salvati,":
Stephen Salvati, 
Joe McCoy, 
Audrey McCoy, 
Sergey Gusev
",min,
Zombie eXs,(2012),"Comedy, Horror",101,3.2,,137,,George Smith,":
Alex Hammel-Shaver, 
Madison Hart, 
Scott Keebler, 
Kendall Valerio
",min,
Cybornetics,(2012),"Action, Adventure, Fantasy",111,4.0,,104,,Dwayne Buckle,":
Raw Leiba, 
James David Rich, 
Justiin A. Davis, 
Hillary Hawkins
",min,
Cage Fight,(2012),Action,97,4.7,,44,,Enrique Murillo,":
Martin Aguilar, 
Alberto Alvarado, 
Lorena Bernal, 
Leila Ciancaglini
",min,
Belenggu,(2012),"Mystery, Thriller",100,6.1,,170,,Upi Avianto,":
Abimana Aryasatya, 
Imelda Therinne, 
Laudya Cynthia Bella, 
Verdi Solaiman
",min,
Blood and Bone China,(2012),Horror,107,5.8,,52,,Chris Stone,":
Anthony Miles, 
Rachel Shenton, 
John James Woodward, 
David Lemberg
",min,
Bawali Unlimited,(2012),"Comedy, Drama, Romance",110,7.3,,24,,Sujit Mondal,":
Payel Sarkar, 
Joy Mukherjee, 
Sourav Nandy, 
Kamalika Banerjee
",min,
Jump,(I) (2012),Drama,,7.2,,29,,Bindu De Stoppani,":
Claire Price, 
Enzo Scanzi, 
Glen Blackhall, 
Heidi Diggelmann
",,
La scoperta dell'alba,(2012),Drama,95,5.9,,133,,Susanna Nicchiarelli,":
Margherita Buy, 
Susanna Nicchiarelli, 
Sergio Rubini, 
Lino Guanciale
",min,
Umbkotid,(2012),Comedy,59,5.8,,50,,Andres Maimik,":
Rene Rumberg, 
Andres Maimik, 
Rain Tolk, 
Steve Vanoni
",min,
Sala Budha,(2012),"Drama, Family",90,8.6,,25,,Sabyasachi Mohapatra,":
Lochani Bag, 
Atal Bihari Panda
",min,
10,(I) (2012),Thriller,76,,,,,William Ayers,":
Arthur Wahlberg, 
Scott Davis, 
Vinny Tuzzo, 
Tracie Reilly
",min,
Shadow Witness,(2012),Mystery,90,5.3,,69,,Scott Ziehl,":
Kevin Sorbo, 
Elaine Hendrix, 
Ethan Phillips, 
Randall Batinkoff
",min,
Just an American,(2012),Drama,103,5.1,,9,,Fred Ashman,":
Montice Harmon, 
Michelle Ashman, 
Michael Barreta, 
Shady Brennetti
",min,
Las paredes hablan,(2012),"Drama, History",,5.4,,58,,Antonio Zavala Kugler,":
María Aura, 
Kuno Becker, 
Mario Zaragoza, 
Miguel Rodarte
",,
Cinta suci Zahrana,(2012),Drama,108,6.4,,22,,Chaerul Umam,":
Meyda Sefira, 
Kholidi Asadil Alam, 
Faradina, 
Amoroso Katamsi
",min,
A Coleção Invisível,(2012),Drama,89,7.0,,87,,Bernard Attal,":
Conceição Senna, 
Luisa Proserpio, 
Ricardo Luedy, 
Clarisse Abujamra
",min,
Srecen za umret,(2012),"Comedy, Drama",100,6.8,,244,,Matevz Luzar,":
Evgen Car, 
Milena Zupancic, 
Vladimir Vlaskalic, 
Ivo Ban
",min,
Slug Street Scrappers: Rise of Ryuken,(2012),"Action, Comedy",49,7.8,,69,,Micah Brock,":
Micah Brock, 
Katelyn Brooke, 
Narayana Cabral, 
Shaun Charney
",min,
Cooper,(2012),"Drama, Western",,6.1,,19,,Matthew Smaglik,":
Benjamin Dawley-Anderson, 
Marc Glines, 
Steven Michael Hilton, 
John Hosking
",,
Gamunui yeonggwang 5: Gamunui Gwihan,(2012),"Comedy, Crime",104,5.3,,72,,Yong-ki Jeong,":
Yûko Fueki, 
Kwang-Hee Hwang, 
Jun-ho Jeong, 
Min-Jung Kim
",min,
Life is Good,(2012),"Drama, Family",100,,,,,Ananth Narayan Mahadevan,":
Saniya Anklesaria, 
Sunita Sen Gupta, 
Darshan Jariwala, 
Mohan Kapoor
",min,
Love on That Day,(2012),Romance,,6.2,,37,,Hanlin Gong,":
Hanlin Gong, 
Qingzi Kan, 
Philip Lau, 
Mario Maurer
",,
Hermanos de sangre,(2012),Thriller,83,6.5,,47,,Daniel de la Vega,":
Alejandro Parrilla, 
Sergio Boris, 
Jimena Anganuzzi, 
Carlos Perciavalle
",min,
What She Wants for Christmas,(2012),Family,84,4.4,,99,,Jason Hewitt,":
David Atwood, 
Denise Boutte, 
Brianna Dufrene, 
Lily Solange Hewitt
",min,
"Pistolet, Kufar i 3 smurdyashti varela",(2012),"Action, Comedy",98,5.4,,465,,Georgi Kostov,":
Filipa Baldeva, 
Assen Blatechki, 
Yordan Danchev, 
Deyan Donkov
",min,
Tak fajn,(2012),"Comedy, Musical, Romance",,1.9,,19,,Pauli Janik,":
Marián Labuda, 
Zilecka Barbora, 
Tomás Palonder, 
Zuzana Norisová
",,
8 Jam,(2012),"Action, Drama, Romance",82,5.4,,22,,Ahmad Idham,":
Shaheizy Sam, 
Norliana Samsudin, 
Fimie Don, 
Erynne Erynna
",min,
Sasori gaiden: Dai 41 zakkyo bô,(2012),,73,,,,,Ken'ichi Fujiwara,":
Tsukasa Aoi, 
Yôta Kawase, 
An Shinohara, 
Kaori Kawabuchi
",min,
Sleeper,(II) (2012),"Action, Horror",86,3.8,,121,,Dru Brown,":
Ty Hungerford, 
Bruce Hopkins, 
Scott Levy, 
Kym Jackson
",min,
Lucky,(VI) (2012),Comedy,132,5.7,,6,,Hari,":
Srikanth, 
Meghana Raj, 
Ali, 
Raghu Babu
",min,
In Return,(2012),"Comedy, Drama, Romance",93,8.1,,42,,Chris Dymond,":
Greg Calderone, 
Elyse Levesque, 
Michael Xavier, 
Theresa Tova
",min,
SMS - Siva Manasulo Sruthi,(2012),Comedy,,6.9,,42,,Regina Cassandra,":
Regina Cassandra, 
Vennela Kishore, 
Sudheer Babu Posani
",,
Scumbus,(2012),Comedy,70,5.4,,107,,Luke Tierney,":
Toby Truslove, 
Ed Kavalee, 
Samantha Tolj, 
Glenn Robbins
",min,
Own Worst Enemy,(2012),"Comedy, Drama, Romance",90,5.8,,20,,Jessica Star Judd,":
John Mattey, 
Jennifer Kelsey, 
Mona Eadington, 
T.J. Hamilton
",min,
Jeena Hai Toh Thok Daal,(2012),Drama,123,5.8,,24,,Manish Vatssalya,":
Ravi Kishan, 
Manish Vatssalya, 
Yashpal Sharma, 
Rahul Kumar
",min,
Maxim,(2012),"Drama, Thriller",82,7.5,,63,,Kiril Trajkovski,":
Eliza Bonev, 
Antonio Dimitrievski, 
Lyubomir Gurbev, 
Aleksandra Hong
",min,
Devaraya,(2012),Comedy,131,3.8,,33,,Nani Krishna,":
Srikanth, 
Meenakshi Dixit, 
Vidisha, 
M.S. Narayana
",min,
Minha Família é Louca,(2012),Comedy,100,5.0,,259,,Renat Davletyarov,":
Ivan Stebunov, 
Aglaya Shilovskaya, 
Leonid Yarmolnik, 
Mariya Shukshina
",min,
Karakara,(2012),Drama,101,6.5,,132,,Claude Gagnon,":
Yûki Kudô, 
Gabriel Arcand, 
Megumi Tomita, 
Atta Yuichi
",min,
I Know Jack Venice,(2012),Comedy,,,,,,Desmon Heck,":
Desmon Heck, 
Neil Matthew, 
Ric Maddox, 
Debbie Bledsoe
",,
Dark Fist,(2012),"Action, Comedy",80,7.0,,47,,Andy Warski,":
Andy Warski, 
Julian Nicholson, 
Daniel Cristofori, 
Katriina Isberg
",min,
Akkad Bakkad Bam Be Bo,(2012),Action,,7.2,,6,,Dweep Raj Kochhar,":
Nimay Bali, 
Rakesh Bedi, 
Lakshman Chaturvedi, 
Lavleen Cheema
",,
The Locals,(2012),"Comedy, Horror",,4.3,,19,,Eric Pereira,":
David Carter-T, 
Elissa Dowling, 
Greg Duke, 
Bree Essrig
",,
El eco del miedo,(2012),"Horror, Mystery, Thriller",77,5.6,,49,,Sam Reyes,":
Roberto Quijano, 
Sarah Nichols, 
Vera Wilson, 
Andrea Baeza
",min,
I Feel Sleepy,(2012),"Comedy, Drama, Romance",90,5.7,,994,,Reza Attaran,":
Reza Attaran, 
Merila Zare'i, 
Akbar Abdi, 
Vishka Asayesh
",min,
CXL,(2012),"Comedy, Drama",,6.8,,21,,Sean Gillane,":
Cole Alexander Smith, 
Lisa Greyson, 
Briana Eason, 
Amir Motlagh
",,
Chapters,(2012),Drama,,6.3,,183,,Sunil Ibrahim,":
Sreenivasan, 
Nivin Pauly, 
Dharmajan Bolgatty, 
Shine Tom Chacko
",,
Bipin Choudhurir Smritibhram,(2012),Drama,,8.0,,6,,Sandip Ray,":
Indrajit Deb, 
Ardhendu Banerjee, 
Sunil Gupta Kabiraj, 
Biplab Chatterjee
",,
Adnan sempit 2,(2012),Comedy,,6.7,,31,,Ismail Bob Hasim,":
Shaheizy Sam, 
Aznah Hamid, 
Intan Ladyana, 
Angah Raja Lawak
",,
La fleur de l'âge,(2012),"Comedy, Drama",83,5.7,,198,,Nick Quinn,":
Pierre Arditi, 
Jean-Pierre Marielle, 
Julie Ferrier, 
Audrey Fleurot
",min,
The Phoenix Rises,(2012),Sci-Fi,86,2.2,,137,,Drew Hall,":
James Black, 
Adam Cardon, 
John DeLong, 
Catalina Soto-Aguilar Kind
",min,
Munde Patiale De,(2012),Comedy,104,5.7,,6,,Mohan Sharma,":
Binnu Dhillon, 
Surbhi Jyoti, 
Gaurav Kakkar
",min,
Trei zile pana la Craciun,(2012),"Drama, History",90,7.5,,38,,Radu Gabrea,":
Daniel Barbulescu, 
Victoria Cocias, 
Constantin Cojocaru, 
Daniel Popa
",min,
Jules Dongu Saves the World,(2012),"Animation, Action, Adventure",90,7.3,,10,,Christian Cashmir,":
Christian Cashmir, 
Joshua Hamel, 
Jeff Hillyer, 
Victoria Valero
",min,
Where Is Joel Baum?,(2012),Drama,,,,,,Pearl Gluck,":
Lynn Cohen, 
Zuzanna Szadkowski, 
Tibor Feldman, 
Luzer Twersky
",,
Kolah Ghermezi Va Bache Nane,(2012),"Adventure, Comedy, Family",100,6.3,,276,,Iraj Tahmasb,":
Iraj Tahmasb, 
Hamid Jebeli, 
Mohammed Reza Hedayati, 
Khosrow Ahmadi
",min,
Fallen Skyes,(2012),"Drama, Fantasy, Romance",105,7.4,,8,,John M. Dunlap,":
Jonathan Marcus, 
Jason Contini, 
B. Weller, 
Anastaysia Jayleen
",min,
The Veiled Sorrow in the Depth of the Calm of the Whale,(2012),"Drama, Romance",64,6.8,,28,,Farhad Kosarnezhad,":
Sahar Abdolahi, 
Sahar Jarrahi-Koorn, 
Hamidreza Kazemi, 
Pegah Kolahchi
",min,
Aiven Raula Pai Gaya,(2012),"Comedy, Drama, Musical",153,6.7,,94,,Atharv Baluja,":
Ravinder Grewal, 
Binnu Dhillon, 
B.N. Sharma, 
Jaswinder Bhalla
",min,
La pelea de mi vida,(2012),"Drama, Family, Sport",95,5.4,,77,,Jorge Nisco,":
Mariano Martínez, 
Federico Amador, 
Lali Espósito, 
Agustina Lecouna
",min,
Alabama Sasquatch,(2012),Comedy,92,6.1,,20,,Tommy Slama,":
A.J. Germaine, 
Phillip Tolle, 
Michael Cox, 
Sarah Kate Allsup
",min,
Thumb N It,(2012),"Crime, Horror",67,2.5,,200,,Paul T.T. Easter,":
Paul T.T. Easter, 
Susie Nirvana Wong, 
Sophia Disgrace, 
Global Citizen
",min,
The Cuddly Toy,(2012),Thriller,92,5.9,,7,,Romain Gierenz,":
Andreas Stenschke, 
Jill Holwerda, 
Martin Kaps, 
Claude Fritz
",min,
Rue Mandar,(2012),Comedy,95,4.8,,115,,Idit Cebula,":
Sandrine Kiberlain, 
Richard Berry, 
Emmanuelle Devos, 
Emmanuelle Bercot
",min,
"Jelena, Katarina, Marija",(2012),Drama,,5.0,,42,,Nikita Milivojevic,":
Borka Tomovic, 
Jelena Stupljanin, 
Milica Zaric, 
L. Jay Meyer
",,
The Worst of Donzilla,(2012),Comedy,81,,,,,Adam Kokontis," Director:
Adam Kokontis
| 
    Star:
Don Tjernagel
",min,
Sheer,(2012),"Crime, Drama",91,6.5,,28,,Ruben Mazzoleni,":
Michael Jefferson, 
Aaron Barcelo, 
Frances E. Koepenick, 
Rachel Brookner
",min,
Purgatorio,(2012),"Adventure, Drama, Fantasy",100,8.4,0.17,16,,David Fitch,":
Jason Nicola, 
Max Winthrop, 
Jackson Price, 
Aubrey Benson
",min,M
Tüskevár,(2012),"Adventure, Drama, Family",,4.6,,158,,György Balogh,":
Lajos Kovács, 
Marcell Nagy, 
Bálint Péntek, 
Piroska Molnár
",,
Outsider,(2012),Drama,118,4.2,,32,,Premlal,":
Chempil Asokan, 
Casey Hendershot, 
Majeed, 
Valsala Menon
",min,
Ena ploio gia tin Palaistini,(2012),Drama,120,5.2,,24,,Nikos Koundouros,":
Eva Psilaki, 
Theodosis Zannis, 
Despina Mirou, 
Manolis Papadakis
",min,
Play Dead,(II) (2012),Thriller,75,7.9,,34,,Shade Rupe,":
April Andres, 
Trey Johnson, 
Drea Lorraine, 
Charlotte Pines
",min,
Will Power,(2012),"Comedy, Drama, Musical",50,7.6,,15,,Tim Limon,":
Marc Pickering, 
Emma Kenny, 
Ian Curley, 
Paul Green
",min,
Amante de lo ajeno,(2012),Drama,99,,,,,Luis Koellar,":
Marilu Bado, 
Manuel Balbi, 
Alejandro Belmonte, 
Montserrat Benasco
",min,
The Children of Terra Firma,(2012),"Comedy, Mystery, Sci-Fi",78,6.3,,25,,Jared Liebenau,":
Seth Milstein, 
Patrick O'Driscoll, 
Dylan Skye Kennedy, 
Jon James
",min,
Kattu Puli,(2012),Thriller,,2.6,,7,,Tinnu Verma,":
Bianca Desai, 
Rajniesh Duggall, 
Arjun Sarja, 
Tanya
",,
Juan in a Million,(I) (2012),"Drama, Sci-Fi, Thriller",92,4.5,,93,,Sergio Allard,":
Sergio Allard, 
Eusebio Arenas, 
Florencia Astorga, 
Jose Luis Cornejo
",min,
The Young Believers,(2012),Drama,80,4.7,,14,,Jay Gerren,":
Kelsey Tanaka, 
Ryan N. Taylor, 
Eryn Moore, 
Brandon Vielkind
",min,
Edge,(2012),Thriller,76,5.6,,19,,Jacob Whitley,":
Scott Butler, 
Sharon Garcia, 
Eric Christensen, 
Jeremy Reyes
",min,
Orléans,(2012),Drama,58,6.0,,50,,Virgil Vernier,":
Julia Auchynnikava, 
Damien Bonnard, 
Andréa Brusque, 
Hélène Chevallier
",min,
Fireman Sam: Holiday Heroes,(2012),,47,,,,,David Carling,":
David Carling, 
Su Douglas, 
John Hasler, 
Steven Kynman
",min,
Kotsutsubo,(2012),Horror,82,4.8,,77,,Jirô Nagae,":
Natsumi Matsubara, 
Ai Shinozaki, 
Rurika Yokoyama, 
Kenta Itogi
",min,
The Devil's Nightmare,(2012),Horror,100,6.7,,20,,David Zagorski,":
Colin Allen, 
Dina Baker, 
Kt Baldassaro, 
Tomi Beck
",min,
Vyshe neba,(2012),"Drama, Family, Musical",133,7.1,,32,,Dmitry Marinin,":
Tatyana Bovkalova, 
Leonid Pashkovsky, 
Viktor Rybchinskiy, 
Anna Sirotina
",min,
Science Friction,(2012),"Drama, Horror, Sci-Fi",90,2.3,,88,,Liam Kiernan,":
Spencer Heney, 
Cristina Magirescu, 
Stephanie Kollmar, 
Roubina Karina
",min,
Restless,(2012),"Drama, Thriller",90,3.0,,65,,Aaron Boltz,":
Aaron Bennett, 
Jon Conner, 
Josh Hodgins, 
Ashton Leigh
",min,
"Felix, Net i Nika oraz teoretycznie mozliwa katastrofa",(2012),"Adventure, Family, Sci-Fi",104,4.0,,56,,Wiktor Skrzynecki,":
Klaudia Lepkowska, 
Maciej Stolarczyk, 
Kamil Klier, 
Adam Woronowicz
",min,
Ek Aur Faulad,(2012),Action,,,,,,Prakash Jais,":
Prakash Jais, 
Ravi Kishan, 
Anjana Singh, 
Sushil Singh
",,
Up&Down,(2012),"Comedy, Romance",90,6.4,,61,,Jonathan Carbonaro,":
Tod Huntington, 
Julin, 
Philip Hays, 
Brittney Karbowski
",min,
Dubaï Flamingo,(2012),"Comedy, Drama",84,4.8,,40,,Delphine Kreuter,":
Vanessa Paradis, 
Sergi López, 
Florence Thomassin, 
Claire Nebout
",min,
Close Quarters,(2012),"Comedy, Drama, Romance",88,7.5,,36,,Jack C. Newell,":
Bill Arnett, 
Mark Belden, 
Jim Carlson, 
Colleen Doyle
",min,
Blood Rites,(2012),Horror,93,3.7,,54,,Dorothy Booraem,":
Karis Yanike, 
Mark Dews, 
Shaun Vetick, 
Katrina Adams
",min,
Hostel Days,(2012),Drama,,,,,,P. Chandrasekhara Reddy,":
Raja, 
Babu Mohan, 
Ghazal Thakur
",,
"Morales, El Reformador",(2012),"Action, Comedy, Drama",82,7.8,,69,,Victor Cubillos,":
Victor Montero, 
Daniela Castillo Toro, 
Ricardo Cubillos
",min,
This Is Ours,(2012),Drama,85,6.9,,63,,Kris Boustedt,":
Karie Gonia, 
Ernie Joseph, 
Wonder Russell, 
Mark Carr
",min,
Hellriders,(2012),"Action, Drama, Sci-Fi",135,3.6,,7,,Percy Lallemang,":
Olivier Biwer, 
Georges Lorang, 
Lisa Pichler, 
Julien Zigrand
",min,
Alaverdi,(2012),Drama,103,6.5,,50,,Mariya Saakyan,":
Arina Adju, 
Maria Atlas, 
Evgeniy Tsyganov
",min,
Living in Sin,(2012),"Crime, Drama, Horror",57,7.3,,65,,Marc Allen,":
Christopher James, 
Chris Carpenter, 
Steve McClain, 
Mallory Eason
",min,
Gekijouban SPEC: Ten,(2012),Drama,119,6.0,,237,,Yukihiko Tsutsumi,":
Erika Toda, 
Ryô Kase, 
Saki Fukuda, 
Ryûnosuke Kamiki
",min,
Terminal Legacy,(2012),"Action, Drama, Sci-Fi",,5.7,,60,,Brian Kazmarck,":
Cuyle Carvin, 
Kazy Tauginas, 
Whitney Kirk, 
Victor Verhaeghe
",,
Dealing,(I) (2012),Comedy,77,7.4,,8,,Matthew Huffman,":
Kurt Leitner, 
John Ross Bowie, 
Nick Santoro, 
Alexandra Adi
",min,
Water,(III) (2012),Drama,120,7.6,,11,,Mohammad Bakri,":
Mohamed Abo-Lil, 
Amitai Ashkenazi, 
Mohammad Bakri, 
Saleh Bakri
",min,
Rugaru,(2012),"Horror, Mystery, Thriller",111,5.9,,31,,Tony Severio,":
Randall Oliver, 
Joe Estevez, 
Christopher Severio, 
Robert Douthat
",min,
Lighter,(2012),"Drama, Mystery, Thriller",87,,,,,Gary Grant,":
Jeff Stewart, 
Georgia Winters, 
Petra Bryant, 
Amir Gere
",min,
Eagles,(2012),Drama,99,7.2,,43,,Dror Sabo,":
Tirza Ariel, 
Noa Barkai, 
Adva Bolla, 
Yehoram Gaon
",min,
Garifuna in Peril,(2012),Drama,99,8.3,,10,,Ali Allie,":
Ruben Reyes, 
Julian Castillo, 
Gloria Garnett, 
Yessica Alvarez
",min,
Nympho,(2012),Drama,84,,,,,G.A. Villafuerte,":
Charles Delgado, 
Jesi Corcuera, 
Lawrence Manalo, 
Adriana Gomez
",min,
Jeet Lengey Jahaan,(2012),Drama,108,,,,,Lalit Bisht,":
Nassar Abdulla, 
Gautam Kurup, 
Mukul Nag, 
Sharhaan Singh
",min,
Cassos,(2012),Comedy,83,5.6,,65,,Philippe Carrèse,":
Didier Bénureau, 
Simon Astier, 
Agnès Soral, 
Marie Kremer
",min,
La despedida,(I) (2012),,85,6.2,,27,,Juan Manuel D'Emilio,":
Carlos Issa, 
Natalia Lobo, 
Héctor Díaz, 
Fernando Pandolfi
",min,
Pray 3D: The Storm,(2012),Thriller,67,2.9,,18,,Matt Mitchell,":
Elliana Esquivel, 
Amy Mitchell, 
Madeline Ormand, 
Eliot Barton
",min,
Baburao La Pakda,(2012),Comedy,127,4.4,,7,,Ashish Ubale,":
Sanjay Narvekar, 
Bharat Jadhav, 
Makarand Anaspure, 
Sameer Dharmadhikari
",min,
The Son of an Afghan Farmer,(2012),"Drama, Romance",90,7.3,,36,,Mathew Levin II,":
Tui Asau, 
Jamie Tisdale, 
Maya Hazen, 
Garen Boyajian
",min,
Big City Knights,(2012),Action,80,,,,,Eric Perrodin,":
Kristy Allen, 
Mark Auerbach, 
Charlie The Dog, 
Ron Dupont
",min,
Boris Godunov,(2012),Drama,124,6.2,,51,,Vladimir Mirzoev,":
Maksim Sukhanov, 
Andrey Merzlikin, 
Leonid Gromov, 
Dmitriy Pevtsov
",min,
Melaza,(2012),Drama,80,6.6,,108,,Carlos Lechuga,":
Yuliet Cruz, 
Armando Miguel Gómez, 
Luis Antonio Gotti, 
Ana Gloria Buduén
",min,
Pazarlari Hiç Sevmem,(2012),Drama,85,4.6,,329,,Rezzan Tanyeli,":
Baris Bagci, 
Kerem Corogil, 
Kenan Demirok, 
Sebnem Dilligil
",min,
Ajj De Ranjhe,(2012),Drama,150,5.2,,33,,Manmohan Singh,":
Aman Dhaliwal, 
Gurleen Chopra, 
Gurpreet Ghuggi, 
Guggu Gill
",min,
Paixão,(2012),Drama,75,4.9,,26,,Margarida Gil,":
Carloto Cotta, 
Sandra Faleiro, 
Vítor Andrade, 
Ana Brandão
",min,
Bhoomiyude Avakashikal,(2012),Drama,114,,,,,T.V. Chandran,":
Sreenivasan, 
Kailash, 
Shanker, 
Tini Tom
",min,
Eighteen Nineteen,(2012),Drama,94,6.6,,19,,Bae Gwang-soo,":
Jin-hee Baek, 
Hyun-kyung Uhm, 
Yeon-Seok Yoo, 
Lee Young-jin
",min,
Nick,(I) (2012),Drama,,5.5,,44,,Fow Pyng Hu,":
Merijn de Jong, 
Luna Zimic Mijovic, 
Elisa Beuger, 
Maarten Heijmans
",,
Kyonyû rihatsu-ten: Midare momikucha,(2012),,60,,,,,Daikei Shimizu,":
Chiharu Nakai, 
An Shinohara, 
Shihori Endô, 
Seiji Nakamitsu
",min,
Del Shores: Sordid Confessions,(2012),Comedy,90,8.3,,23,,Emerson Collins,":
Del Shores, 
Billy Brown
",min,
Elar Char Adhyay,(2012),Drama,104,5.4,,54,,Bappaditya Bandopadhyay,":
Shamaun Ahmed, 
Barun Chanda, 
Vikram Chatterjee, 
Paoli Dam
",min,
Alvin and the Chipmunks: Halloween Collection,(2012),,73,5.3,,15,," 
",,min,
