Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Paradiso Blu,(1980),"Adventure, Romance",91,4.1,,35,,Joe D'Amato,":
Anna Bergman, 
Dan Monahan, 
Lucia Ramirez, 
John Richardson
",min,
Final Assignment,(1980),"Drama, Thriller",98,4.5,,100,,Paul Almond,":
Geneviève Bujold, 
Michael York, 
Burgess Meredith, 
Colleen Dewhurst
",min,
A Idade da Terra,(1980),"Drama, Fantasy, History",140,6.8,,413,,Glauber Rocha,":
Maurício do Valle, 
Jece Valadão, 
Antonio Pitanga, 
Tarcísio Meira
",min,
Navajeros,(1980),"Biography, Crime, Drama",95,6.6,,416,,Eloy de la Iglesia,":
José Luis Manzano, 
Isela Vega, 
Verónica Castro, 
Jaime Garza
",min,
Da sha si fang,(1980),Action,99,6.5,,203,,Cheh Chang,":
Phillip Chung-Fung Kwok, 
Meng Lo, 
Sheng Chiang, 
Li Wang
",min,
Diversion,(I) (1980),"Drama, Horror, Thriller",50,6.1,,37,,James Dearden,":
Stephen Moore, 
Cherie Lunghi, 
Morag Hood, 
Ned Vukovic
",min,
Piraty XX veka,(1980),"Action, Adventure, Crime",86,6.7,,704,,Boris Durov,":
Nikolay Eryomenko, 
Pyotr Velyaminov, 
Talgat Nigmatulin, 
Rein Aren
",min,
Suzanne,(1980),Drama,103,5.8,,54,,Robin Spry,":
Jennifer Dale, 
Gabriel Arcand, 
Winston Rekert, 
Ken Pogue
",min,
"It's Not Me, It's Him",(1980),Comedy,105,5.5,,482,,Pierre Richard,":
Pierre Richard, 
Aldo Maccione, 
Valérie Mairesse, 
Danielle Minazzoli
",min,
Las tres tumbas,(1980),"Action, Drama, Romance",95,6.6,,14,,Alberto Mariscal,":
Federico Villa, 
Norma Lazareno, 
Narciso Busquets, 
Freddy Fernández
",min,
Abdullah,(1980),"Action, Drama, Romance",136,6.2,,161,,Sanjay Khan,":
Raj Kapoor, 
Sanjay Khan, 
Sanjeev Kumar, 
Zeenat Aman
",min,
Dvoynikat,(1980),Comedy,98,8.4,,562,,Nikolai Volev,":
Todor Kolev, 
Pavel Popandov, 
Yordanka Kuzmanova, 
Radosveta Vassileva
",min,
The Lucky Star,(1980),Drama,110,6.3,,116,,Max Fischer,":
Rod Steiger, 
Louise Fletcher, 
Lou Jacobi, 
Brett Marx
",min,
A Banqueira,(1980),"Comedy, Drama",131,6.3,,655,,Francis Girod,":
Romy Schneider, 
Jean-Louis Trintignant, 
Marie-France Pisier, 
Claude Brasseur
",min,
Fantastica,(1980),"Musical, Drama",110,5.2,,91,,Gilles Carle,":
Carole Laure, 
Lewis Furey, 
Serge Reggiani, 
Claudine Auger
",min,
Palácio de Vênus,(1980),Drama,90,5.8,,44,,Ody Fraga,":
Arlindo Barreto, 
Sérgio Boldrin, 
Wilson Bonifácio, 
Lola Brah
",min,
V moey smerti proshu vinit Klavu K.,(1980),"Drama, Romance",76,7.1,,280,,Nikolay Lebedev,":
Nadezhda Gorshkova, 
Vladimir Shevelkov, 
Yelena Khopshonosova, 
Olga Ozeretskovskaya
",min,
Sa init ng apoy,(1980),"Action, Drama, Horror",,6.5,,13,,Romy Suzara,":
Rudy Fernandez, 
Lorna Tolentino, 
George Estregan, 
Dick Israel
",,
Za spichkami,(1980),"Adventure, Comedy, History",100,6.9,,903,,Leonid Gaidai,":
Evgeniy Leonov, 
Vyacheslav Nevinnyy, 
Rita Polster, 
Ritva Valkama
",min,
La ripetente fa l'occhietto al preside,(1980),Comedy,98,5.3,,149,,Mariano Laurenti,":
Anna Maria Rizzoli, 
Lino Banfi, 
Alvaro Vitali, 
Carlo Sposito
",min,
Il pap'occhio,(1980),Comedy,110,6.8,,363,,Renzo Arbore,":
Roberto Benigni, 
Renzo Arbore, 
Diego Abatantuono, 
Silvia Annichiarico
",min,
Choron Ki Baaraat,(1980),Action,135,7.2,,14,,Harmesh Malhotra,":
Shatrughan Sinha, 
Neetu Singh, 
Ajit, 
Danny Denzongpa
",min,
Nárcisz és Psyché,(1980),Drama,261,7.3,,279,,Gábor Bódy,":
Patricia Adriani, 
Udo Kier, 
György Cserhalmi, 
Agnes Horvath
",min,
Contes pervers,(1980),Drama,90,4.4,,58,,Régine Deforges,":
Carina Barone, 
Françoise Gayat, 
Zora Kerova, 
Gérard Lauzier
",min,
Kristo Zapata,(1980),Action,,,,,,Artemio Marquez,":
Lito Lapid, 
Melanie Marquez, 
Mitos Del Mundo, 
Jet Ocampo
",,
A Noite das Taras I,(1980),Drama,81,5.3,,59,,David Cardoso,":
Arlindo Barreto, 
Pericles Campos, 
Wilson Júnior, 
Joyce Laine
",min,
Gehrayee,(1980),"Drama, Horror",135,6.8,,124,,Vikas Desai,":
Shreeram Lagoo, 
Anant Nag, 
Indrani Mukherjee, 
Padmini Kolhapure
",min,
Advertência,(1980),"Crime, Drama",108,6.5,,135,,Damiano Damiani,":
Giuliano Gemma, 
Martin Balsam, 
Laura Trotter, 
Giancarlo Zanetti
",min,
Travessia a Cuba,(1980),Action,90,3.9,,153,,Chuck Workman,":
Stuart Whitman, 
Robert Vaughn, 
Woody Strode, 
Albert Salmi
",min,
Be-Reham,(1980),"Action, Crime, Thriller",147,6.9,,27,,Raghunath Jhalani,":
Sanjeev Kumar, 
Mala Sinha, 
Shatrughan Sinha, 
Reena Roy
",min,
O Mestre do Kung Fu,(1980),"Action, Comedy",92,6.9,,346,,Chun-Ku Lu,":
Kuan Tai Chen, 
Tak Yuen, 
Hsueh-Erh Wen, 
Lung Wei Wang
",min,
Barreira Sangrenta,(1980),"Drama, Thriller",87,4.5,,272,,Christopher Leitch,":
Telly Savalas, 
Danny De La Paz, 
Eddie Albert, 
Michael V. Gazzo
",min,
Chann Pardesee,(1980),Drama,147,8.1,,56,,Chitraarth,":
Raj Babbar, 
Rama Vij, 
Kulbhushan Kharbanda, 
Amrish Puri
",min,
Dami kanyat,(1980),Comedy,95,8.0,,714,,Ivan Andonov,":
Stefan Danailov, 
Tzvetana Maneva, 
Mariana Dimitrova, 
Nevena Kokanova
",min,
The Sleep of Death,(1980),Horror,90,5.5,,70,,Calvin Floyd,":
Per Oscarsson, 
Patrick Magee, 
Marilù Tolo, 
Brendan Price
",min,
Headin' for Broadway,(1980),"Drama, Musical",89,7.0,,83,,Joseph Brooks,":
Rex Smith, 
Terri Treas, 
Vivian Reed, 
Paul Carafotes
",min,
Jatti,(1980),Comedy,118,,,,,Mohan Bhakri,":
Arpana Choudhary, 
Mehar Mittal, 
Madan Puri, 
Mala Jaggi
",min,
On the Nickel,(1980),Drama,96,7.6,,44,,Ralph Waite,":
Donald Moffat, 
Ralph Waite, 
Hal Williams, 
Penelope Allen
",min,
Enigmas do Coração,(1980),Drama,90,6.2,,142,,Lee Grant,":
Melvyn Douglas, 
Lila Kedrova, 
Brooke Adams, 
Dolores Dorn
",min,
Je vous aime,(1980),"Romance, Comedy, Drama",105,6.0,,354,,Claude Berri,":
Catherine Deneuve, 
Jean-Louis Trintignant, 
Gérard Depardieu, 
Serge Gainsbourg
",min,
Blank Generation,(1980),"Music, Drama",90,4.9,,324,,Ulli Lommel,":
Carole Bouquet, 
Richard Hell, 
Ulli Lommel, 
Suzanna Love
",min,
Sono fotogenico,(1980),Comedy,114,6.3,,346,,Dino Risi,":
Renato Pozzetto, 
Edwige Fenech, 
Aldo Maccione, 
Julien Guiomar
",min,
Wan ren zan,(1980),"Action, Drama",98,6.9,,304,,Chih-Hung Kuei,":
Kuan Tai Chen, 
Feng Ku, 
Jason Piao Pai, 
Tsui Ling Yu
",min,
Pintar pintar bodoh,(1980),"Comedy, Drama",89,7.8,,38,,Arizal,":
Cassin Abbas, 
Bram Adrianto, 
Eva Arnaz, 
Dorman Borisman
",min,
Phir Wohi Raat,(1980),"Crime, Horror, Mystery",146,6.9,,73,,Danny Denzongpa,":
Rajesh Khanna, 
Kim, 
Aruna Irani, 
Tamanna
",min,
"Majstori, majstori!",(1980),"Comedy, Drama",83,8.0,,886,,Goran Markovic,":
Semka Sokolovic-Bertok, 
Bogdan Diklic, 
Snezana Niksic, 
Predrag Lakovic
",min,
Ktor me yerkinq,(1980),"Comedy, Drama, Romance",92,7.2,,190,,Henrik Malyan,":
Mher Mkrtchyan, 
Sofiko Chiaureli, 
Ashot Adamyan, 
Galina Belyaeva
",min,
Ana e o Anel Mágico,(1980),"Animation, Adventure, Family",65,6.9,,295,,Kimio Yabuki,":
Shinobu Ôtake, 
Ai Kanzaki, 
Joan Shepard, 
Tokuko Sugiyama
",min,
La gemella erotica,(1980),Thriller,82,4.8,,30,,Alberto Cavallone,":
Patrizia Behn, 
Danilo Micheli, 
Pauline Teutscher, 
Fabienne Pareti
",min,
Nenjathai Killathe,(1980),"Drama, Romance",,7.3,,41,,J. Mahendran,":
Suhasini, 
Sarath Babu, 
Mohan, 
Prathap Pothen
",,
Bombay Mail 109,(1980),Drama,135,,,,,T.R. Sundaram,":
Aachi Manorama, 
Suruli Rajan, 
V.K. Ramasamy, 
Ravichandran
",min,
El charro del misterio,(1980),"Drama, Mystery",80,5.3,,6,,José Juan Munguía,":
Pepe Martín, 
Alicia Juárez, 
Julio Aldama, 
Beatriz Adriana
",min,
Vrijdag,(1980),Drama,96,6.2,,140,,Hugo Claus,":
Frank Aendenboom, 
Kitty Courbois, 
Herbert Flack, 
Hilde Van Mieghem
",min,
Bacanal,(1980),Drama,93,6.5,,13,,Antonio Meliande,":
Bentinho, 
Nadia Destro, 
John Doo, 
John Herbert
",min,
Aap To Aise Na The,(1980),"Romance, Drama, Family",145,5.4,,29,,Ambrish Sangal,":
Raj Babbar, 
Ranjeeta Kaur, 
Deepak Parashar, 
Raj Mehra
",min,
"Ion: Blestemul pamîntului, blestemul iubirii",(1980),"Drama, History",205,8.0,,482,,Mircea Muresan,":
Serban Ionescu, 
Ioana Craciunescu, 
Petrica Gheorghiu, 
Valentin Teodosiu
",min,
Aguila,(1980),"Action, Drama, Romance",210,7.8,,40,,Eddie Romero,":
Fernando Poe Jr., 
Amalia Fuentes, 
Christopher De Leon, 
Elizabeth Oropesa
",min,
Guai zhao ruan pi she,(1980),"Action, Comedy, Drama",78,5.9,,65,,Meng Hua Ho,":
Cliff Lok, 
Siu Tin Yuen, 
Hoi Sang Lee, 
Lung Chan
",min,
Dead Man's Float,(1980),"Crime, Drama",75,5.4,,29,,Peter Sharp,":
Sally Boyden, 
Greg Rowe, 
Jacqui Gordon, 
Rick Ireland
",min,
There Goes the Bride,(1980),Comedy,88,4.3,,96,,Terry Marcel,":
Graham Stark, 
Phil Silvers, 
Arthur Ballard, 
Sylvia Syms
",min,
Eroina,(1980),"Crime, Drama",98,6.8,,57,,Massimo Pirri,":
Helmut Berger, 
Corinne Cléry, 
Marzio Honorato, 
Agnès Nobecourt
",min,
O Fim da Inocência,(1980),Drama,91,5.2,,40,,Boaz Davidson,":
Timothy Wead, 
Mary Cannon, 
T.K. Carter, 
Vincent Schiavelli
",min,
Xia gu ying xiong zhuan,(1980),Action,106,7.3,,81,,Wu Ma,":
Lung Ti, 
Szu Shih, 
Tao-Liang Tan, 
Michael Wai-Man Chan
",min,
Captive,(1980),Sci-Fi,95,4.8,,64,,Robert Emenegger,":
Cameron Mitchell, 
David Ladd, 
Lori Saunders, 
Dan Sturkie
",min,
Lásky mezi kapkami deste,(1980),"Comedy, Drama, Romance",126,7.1,,194,,Karel Kachyna,":
Eduard Cupák, 
Vladimír Mensík, 
Lukás Vaculík, 
Michal Dlouhý
",min,
Dhan Daulat,(1980),Drama,146,5.8,,34,,Harish Shah,":
Rishi Kapoor, 
Neetu Singh, 
Pran, 
Mala Sinha
",min,
Angela Markado,(1980),"Crime, Drama, Thriller",150,7.8,,21,,Lino Brocka,":
Hilda Koronel, 
Johnny Delgado, 
Celia Rodriguez, 
Rez Cortez
",min,
Bereketli Topraklar Üzerinde,(1980),Drama,115,7.6,,439,,Erden Kiral,":
Yaman Okay, 
Erkan Yücel, 
Nur Sürer, 
Tuncel Kurtiz
",min,
Pile ou face,(1980),"Crime, Drama, Thriller",105,6.6,,359,,Robert Enrico,":
Philippe Noiret, 
Michel Serrault, 
Dorothée, 
André Falcon
",min,
Tong tian xiao zi gong qiang ke,(1980),"Action, Comedy",97,6.3,,75,,Chung Sun,":
Yue Wong, 
Feng Ku, 
Lung Wei Wang, 
Wah Yuen
",min,
Apne Paraye,(1980),"Drama, Family, Comedy",123,6.9,,143,,Basu Chatterjee,":
Shabana Azmi, 
Amol Palekar, 
Girish Karnad, 
Utpal Dutt
",min,
Temptation Island,(1980),"Adventure, Comedy, Fantasy",113,6.8,,62,,Joey Gosiengfiao,":
Dina Bonnevie, 
Azenith Briones, 
Jennifer Cortez, 
Bambi Arambulo
",min,
Al-ayyam al-tawila,(1980),"Action, Drama, History",150,5.2,,60,,Tewfik Saleh,":
Saddam Kamel, 
Nada Siham, 
Mohsin al-Azzawi, 
Ibrahim Jalai
",min,
Dilwale Dulhaniya Le Jayenge,(1980),Romance,120,6.9,,53,,Rajendra Singh 'Atish',":
Beena Banerjee, 
Desh Gautam, 
Tariq Shah
",min,
A Cigarra,(1980),Drama,101,6.0,,154,,Alberto Lattuada,":
Anthony Franciosa, 
Virna Lisi, 
Renato Salvatori, 
Clio Goldsmith
",min,
Never Never Land,(1980),"Drama, Family",85,6.6,,39,,Paul Annett,":
Harry Andrews, 
Mark Burdis, 
John Castle, 
Paul Charles
",min,
Qua la mano,(1980),Comedy,137,6.1,,244,,Pasquale Festa Campanile,":
Adriano Celentano, 
Enrico Montesano, 
Mario Carotenuto, 
Philippe Leroy
",min,
Akvanavty,(1980),"Adventure, Sci-Fi",80,6.2,,84,,Igor Voznesensky,":
German Poloskov, 
Aleksandr Yakovlev, 
Iren Azer, 
Vatslav Dvorzhetsky
",min,
Miedo a salir de noche,(1980),"Comedy, Crime, Drama",92,6.2,,65,,Eloy de la Iglesia,":
José Sacristán, 
Antonio Ferrandis, 
Claudia Gravy, 
Tina Sáinz
",min,
Chère inconnue,(1980),"Drama, Romance",96,7.1,,303,,Moshé Mizrahi,":
Simone Signoret, 
Jean Rochefort, 
Delphine Seyrig, 
Geneviève Fontanel
",min,
Voltati Eugenio,(1980),Drama,110,7.3,,72,,Luigi Comencini,":
Saverio Marconi, 
Dalila Di Lazzaro, 
Bernard Blier, 
Francesco Bonelli
",min,
Pankhiraj,(1980),Drama,,7.6,,5,,Piyush Bose,":
Soumitra Chatterjee, 
Utpal Dutt, 
Samit Bhanja, 
Santu Mukherjee
",,
Dian tang lang,(1980),"Action, Comedy",89,6.8,0.03,208,,Wing-Cho Yip,":
Ka-Yan Leung, 
Yi Lung Huang, 
Feng Cheng, 
Fu-Chien Chang
",min,M
Poniro thilyko... katergara gynaika!,(1980),"Romance, Comedy",102,3.8,,186,,Kostas Karagiannis,":
Aliki Vougiouklaki, 
Angelos Antonopoulos, 
Haritini Karolou, 
Danis Katranidis
",min,
Peccati a Venezia,(1980),"Drama, Romance",90,4.1,,33,,Amasi Damiani,":
Marisa Mell, 
Leonora Fani, 
Gianni Dei, 
Dora Calindri
",min,
Saboot,(1980),Thriller,132,6.9,,52,,Shyam Ramsay,":
Navin Nischol, 
Vidya Sinha, 
Kaajal Kiran, 
Om Shivpuri
",min,
Trhauma,(1980),"Horror, Mystery, Thriller",90,4.4,,128,,Gianni Martucci,":
Gaetano Russo, 
Domitilla Cavazza, 
Roberto Posse, 
Timothy Wood
",min,
Aap Ke Deewane,(1980),Romance,,5.8,,187,,Surendra Mohan,":
Jeetendra, 
Rishi Kapoor, 
Tina Ambani, 
Rakesh Roshan
",,
La petite sirène,(1980),Drama,105,6.5,,151,,Roger Andrieux,":
Philippe Léotard, 
Laura Alexis, 
Evelyne Dress, 
Marie Dubois
",min,
Superman,(1980),"Fantasy, Musical, Sci-Fi",135,4.7,,65,,V. Madhusudan Rao,":
Taraka Rama Rao Nandamuri, 
Jaya Prada, 
Jayamalini, 
Satyanarayana Kaikala
",min,
The Shillingbury Blowers,(1980),Drama,79,6.3,,125,,Val Guest,":
Robin Nedwell, 
Diane Keen, 
Trevor Howard, 
Jack Douglas
",min,
Le cheval d'orgueil,(1980),Drama,120,6.0,,176,,Claude Chabrol,":
Jacques Dufilho, 
Bernadette Le Saché, 
François Cluzet, 
Paul Le Person
",min,
Pyaara Dushman,(1980),Action,,4.6,,10,,Anand Sagar,":
Rakesh Roshan, 
Vidya Sinha, 
Yogeeta Bali, 
Sarika
",,
Picardía mexicana: número dos,(1980),"Comedy, Drama",100,5.9,,22,,Rafael Villaseñor Kuri,":
Vicente Fernández, 
Héctor Suárez, 
Eduardo de la Peña, 
Marcela Delgado
",min,
Les jeunes Québécoises,(1980),Comedy,100,5.1,,15,,Claudio Castravelli,":
Jacques Raymond, 
Isa Belle, 
Suzanne Clément, 
Victor Pugliano
",min,
Panische Zeiten,(1980),"Comedy, Musical",101,5.3,,65,,Peter Fratzscher,":
Udo Lindenberg, 
Leata Galloway, 
Walter Kohut, 
Vera Tschechowa
",min,
Nadhiye Thedi Vandha Kadal,(1980),,,,,,,B. Lenin,":
Sarath Babu, 
Jayalalitha J, 
Srikanth
",,
Yan bao fu,(1980),"Action, Drama",94,6.2,,84,,Lu Po Tu,":
Bruce Le, 
Feng Ku, 
Michelle Yim, 
Kwok Choi Hon
",min,
City After Dark,(1980),Drama,150,7.2,,122,,Ishmael Bernal,":
Charito Solis, 
Alma Moreno, 
Lorna Tolentino, 
Rio Locsin
",min,
O Bandido dos Olhos Azuis,(1980),"Crime, Drama",96,6.1,,123,,Alfredo Giannetti,":
Franco Nero, 
Dalila Di Lazzaro, 
Carlos de Carvalho, 
Pier Francesco Poggi
",min,
Thayi Pongal,(1980),,,,,,,Radhika Sarathkumar,"         
    Star:
Radhika Sarathkumar
",,
A los cirujanos se les va la mano,(1980),Comedy,90,5.7,,159,,Hugo Sofovich,":
Alberto Olmedo, 
Susana Giménez, 
Jorge Porcel, 
Moria Casán
",min,
Fo zhang luo han quan,(1980),"Action, Adventure",90,6.6,,328,,Woo-Ping Yuen,":
Shun-Yee Yuen, 
Siu Ming Tsui, 
Lung Chan, 
Hsi Chang
",min,
Le c... de Marilyne,(1980),,85,5.4,,22,,Jean Luret,":
Françoise Givernaud, 
Verónica Miriel, 
Ángel Aranda, 
Eva Robin
",min,
Der Kurpfuscher und seine fixen Töchter,(1980),Comedy,85,4.8,,81,,Franz Marischka,":
Peter Steiner, 
Fred Stillkrauth, 
Ursula Buchfellner, 
Alena Penz
",min,
Theo gegen den Rest der Welt,(1980),"Comedy, Crime, Romance",106,6.8,,626,,Peter F. Bringmann,":
Marius Müller-Westernhagen, 
Guido Gagliardi, 
Claudia Demarmels, 
Carlheinz Heitmann
",min,
The Killings at Outpost Zeta,(1980),"Sci-Fi, Thriller",92,4.2,,251,,Robert Emenegger,":
Gordon De Vol, 
Jacqueline Ray, 
Jackson Bostwick, 
Stan Wojno
",min,
Baddegama,(1980),Drama,130,7.2,,78,,Lester James Peries,":
Joe Abeywickrama, 
Arthur C. Clarke, 
David Dharmakirthi, 
Malini Fonseka
",min,
"Täältä tullaan, elämä!",(1980),"Drama, Romance",118,6.8,,574,,Tapio Suominen,":
Esa Niemelä, 
Tony Holmström, 
Kati Outinen, 
Risto Piskunen
",min,
Leo and Loree,(1980),"Romance, Comedy",97,4.9,,39,,Jerry Paris,":
Don Most, 
Linda Purl, 
David Huffman, 
Jerry Paris
",min,
Last Rites,(1980),Horror,86,3.7,,131,,Domonic Paris,":
Patricia Lee Hammond, 
Gerald Fielding, 
Mimi Weddell, 
Victor Jorge
",min,
Khwab,(1980),"Crime, Drama, Romance",115,6.1,,22,,Shakti Samanta,":
Yogeeta Bali, 
Birbal, 
Mithun Chakraborty, 
Utpal Dutt
",min,
Guru,(1980),"Action, Crime, Drama",159,6.6,,450,,I.V. Sasi,":
Kamal Haasan, 
Sridevi, 
Y.G. Mahendran, 
Mohan Babu
",min,
Drei Lederhosen in St. Tropez,(1980),Comedy,91,4.5,,72,,Franz Marischka,":
Peter Steiner, 
Fred Stillkrauth, 
Mario Pollak, 
Eleonore Melzer
",min,
O Rebelde,(1980),"Action, Crime, Drama",87,6.1,,81,,Stelvio Massi,":
Maurizio Merli, 
Jutta Speidel, 
Arthur Brauss, 
Francisco Rabal
",min,
Judaai,(1980),"Family, Drama",,6.1,,52,,Rama Rao Tatineni,":
Ashok Kumar, 
Jeetendra, 
Rekha, 
Sachin Pilgaonkar
",,
Manokaamnaa,(1980),"Drama, Romance",110,7.0,,15,,Kedar Kapoor,":
Urmila Bhatt, 
Shail Chaturvedi, 
Kalpana Iyer, 
Gajanan Jagirdar
",min,
La mondana nuda,(1980),"Action, Crime, Thriller",85,,,,,Sergio Bergonzelli,":
Richard Harrison, 
Malisa Longo, 
Karin Well
",min,
Shen bu you ji,(1980),"Action, Comedy, Drama",89,7.4,,505,,Sammo Kam-Bo Hung,":
Ka-Yan Leung, 
Sammo Kam-Bo Hung, 
Yi Chang, 
Fanny Wang
",min,
Fico d'India,(1980),Comedy,98,6.3,,211,,Steno,":
Renato Pozzetto, 
Aldo Maccione, 
Gloria Guida, 
Diego Abatantuono
",min,
Máfia - Lei Sem Perdão,(1980),Crime,80,4.6,,16,,Roberto Girometti,":
Gordon Mitchell, 
Raffaele Fortunato, 
Malisa Longo, 
Jackie Basehart
",min,
Man Pasand,(1980),"Comedy, Drama",,6.5,,93,,Basu Chatterjee,":
Dev Anand, 
Tina Ambani, 
Girish Karnad, 
Mehmood
",,
Ming jian,(1980),"Action, Thriller",85,6.9,,322,,Patrick Tam,":
Qiqi Chen, 
Adam Cheng, 
Norman Chu, 
Jade Hsu
",min,
Ek Baar Kaho,(1980),"Drama, Family, Romance",142,6.9,,35,,Lekh Tandon,":
Navin Nischol, 
Shabana Azmi, 
Dilip Dhawan, 
Kiran Vairale
",min,
Journal d'une maison de correction,(1980),Drama,86,4.0,,16,,Georges Cachoux,":
Véronique Day, 
Martine Bougeon, 
Eva Ionesco, 
Evelyne Dassas
",min,
Um Olhar Para a Vida,(1980),Drama,102,6.6,,406,,Bertrand Tavernier,":
Nathalie Baye, 
Gérard Lanvin, 
Flore Fitzgerald, 
Michel Galabru
",min,
La canción de Buenos Aires,(1980),"Musical, Comedy",90,6.8,,10,,Fernando Siro,":
Manuela Bravo, 
Elena Cruz, 
Juan Carlos Damia, 
Ricardo Darín
",min,
Tremenda Enrascada,(1980),"Comedy, Crime",95,4.9,,72,,Nicolas Gessner,":
Tony Curtis, 
Louis Gossett Jr., 
Sally Kellerman, 
John Vernon
",min,
Mieux vaut être riche et bien portant que fauché et mal foutu,(1980),Comedy,90,3.3,,116,,Max Pécas,":
Sylvain Chamarande, 
Victoria Abril, 
Claus Obalski, 
Michel Vocoret
",min,
International Prostitution: Brigade criminelle,(1980),Drama,88,5.5,,33,,Sergio Gobbi,":
Laura Gemser, 
Jean-Louis Broust, 
Gabriele Tinti, 
Joëlle Guillaud
",min,
Speed Driver - Os Heróis do Asfalto,(1980),"Action, Crime, Sport",108,5.2,,43,,Stelvio Massi,":
Fabio Testi, 
Orazio Orlando, 
Senta Berger, 
Francisco Rabal
",min,
Avoir 16 ans,(1980),Drama,125,6.4,,7,,Jean Pierre Lefebvre,":
Eric Beauséjour, 
Yves Benoît, 
Sylvie Brousseau, 
Francis Catalano
",min,
Ligação Direta,(1980),"Action, Comedy",95,4.3,,37,,Frank Q. Dobbs,":
Bruce Paul Barbour, 
Penny Bennett, 
Peggy Ann Byers, 
David S. Cass Sr.
",min,
Dikaya okhota korolya Stakha,(1980),"Drama, Horror, Mystery",134,6.9,,453,,Valeri Rubinchik,":
Boris Plotnikov, 
Elena Dimitrova, 
Igor Klass, 
Aleksandr Kharitonov
",min,
Ashita no Jô,(1980),"Animation, Action, Drama",153,7.0,,110,,Yoichiro Fukuda,":
Teruhiko Aoi, 
Shôji Ishibashi, 
Jûkei Fujioka, 
Ryutaro Tatsumi
",min,
Ombre,(1980),"Drama, Thriller",94,5.5,,14,,Mario Caiano,":
Monica Guerritore, 
Lou Castel, 
Laura Belli, 
Carlo Bagno
",min,
Magno barumbado,(1980),Action,,,,,,Nilo Saez,":
Lito Lapid, 
Cherie Gil, 
Roberto Gonzalez, 
George Estregan
",,
Masoch,(1980),"Biography, Drama",110,5.7,,35,,Franco Brogi Taviani,":
Paolo Malco, 
Francesca De Sapio, 
Fabrizio Bentivoglio, 
Inga Alexandrova
",min,
Odio le bionde,(1980),Comedy,89,6.6,,62,,Giorgio Capitani,":
Enrico Montesano, 
Jean Rochefort, 
Corinne Cléry, 
Marina Langner
",min,
Ultima noapte de dragoste,(1980),"Drama, War",100,7.4,,502,,Sergiu Nicolaescu,":
Vladimir Gaitan, 
Joanna Pacula, 
Sergiu Nicolaescu, 
Sebastian Papaiani
",min,
Shan kou,(1980),"Horror, Thriller",90,6.0,,153,,Dennis Yu,":
Eddie Chan, 
Sing Chen, 
Kent Cheng, 
Ching Yee Chong
",min,
Bin Maa Ke Bachche,(1980),Drama,131,5.3,,12,,Satyen Bose,":
Bindu, 
Master Bittoo, 
Leela Chitnis, 
Raju Desai
",min,
Rigo es amor,(1980),"Musical, Drama",88,5.2,,13,,Felipe Cazals,":
Rigo Tovar, 
Pilar Pellicer, 
Angélica Chain, 
Rafael Inclán
",min,
La zia di Monica,(1980),"Comedy, Drama",78,4.6,,21,,Giorgio Mille,":
Karin Well, 
Magda Konopka, 
Gianni Dei, 
Umberto Raho
",min,
Violência na Cidade,(1980),"Action, Adventure",96,4.9,,30,,Lawrence David Foldes,":
Aldo Ray, 
William Marshall, 
Terry Michos, 
Russell Johnson
",min,
Kala Pani,(1980),Action,126,5.4,,10,,Shibu Mitra,":
Ajit, 
Bindu, 
Alankar Joshi, 
Babita Kapoor
",min,
Csontváry,(1980),Drama,112,7.1,,177,,Zoltán Huszárik,":
Itschak Fintzi, 
István Holl, 
Andrea Drahota, 
Margit Dajka
",min,
Shao Lin shi san gun seng,(1980),"Action, Adventure, War",88,6.3,,55,,Ta-Chao Lin,":
Chien-Chang Chen, 
Chien-Ho Chen, 
Chi-Ping Chang, 
Yi Kuei Chang
",min,
Amor ciego,(1980),Drama,95,6.2,,25,,Gustavo Nieto Roa,":
Jaime Moreno, 
Apollonia Kotero, 
Carlos Muñoz, 
Franky Linero
",min,
Jingi naki tatakai: Sôshûhen,(1980),Crime,224,6.1,,59,,Kinji Fukasaku,":
Shin'ichi Chiba, 
Meiko Kaji, 
Kin'ya Kitaôji, 
Akira Kobayashi
",min,
Gerzek Saban,(1980),Comedy,76,7.2,,2.436,,Natuk Baytan,":
Kemal Sunal, 
Ülkü Özen, 
Yadigar Ejder, 
Riza Pekkutsal
",min,
Me olvidé de vivir,(1980),"Drama, Music",90,6.5,,25,,Orlando Jiménez Leal,":
Julio Iglesias, 
Isa Lorenz, 
Carol Lynley, 
Pedro Armendáriz Jr.
",min,
Fearless Master,(1980),Action,82,5.7,,58,,Peter Lo,":
Jackie Chen, 
Bolo Yeung, 
John Cheung, 
Bruce Thai
",min,
Living Legend: The King of Rock and Roll,(1980),Drama,92,5.6,,14,,Worth Keeter,":
Earl Owensby, 
William T. Hicks, 
Ginger Alden, 
Elijah Christopher Perry
",min,
Underground U.S.A.,(1980),Drama,85,5.1,,30,,Eric Mitchell,":
Patti Astor, 
Rene Ricard, 
Tom Wright, 
Eric Mitchell
",min,
La padrina,(1980),Crime,95,6.0,,27,,Giuseppe Vari,":
Lidia Alfonsi, 
Venantino Venantini, 
Mario Danieli, 
Carlo Gaddi
",min,
