Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
The Purple Hood: Secret of the Gold,(1982),"
Action, Adventure, Crime            ",91 min,5.0,,7,,Kôsaku Yamashita,":
Naomi Hase, 
Shino Ikenami, 
Hideki Takahashi
"
Guernica,(1982),"
Drama            ",99 min,7.7,,7,,Ferenc Kósa,":
Ottilia Kovács, 
Tibor Szilágyi, 
István Illyés, 
Éva Almássy Albert
"
Nu zei,(1982),"
Action, Crime, Drama            ",85 min,,,,,Chien-Feng Yueh,":
Hsiao-Fen Lu, 
Chi-Sheng Wang, 
Shou-Ping Tsui, 
Hung Tsai
"
La capatul liniei,(1982),"
Drama            ",90 min,7.6,,62,,Dinu Tãnase,":
Mircea Albulescu, 
Dan Condurache, 
Ioana Craciunescu, 
Maria Dimitrache-Caraman
"
Jia ren you yue,(1982),"
Comedy, Romance            ",106 min,5.8,,6,,Frankie Chan,":
Frankie Chan, 
Kent Cheng, 
Josephine Siao, 
Wai-Hung Liu
"
O Motorista do Fuscão Preto,(1982),"
Adventure            ",82 min,,,,,José Adalto Cardoso,":
Vanessa Alves, 
Diogo Angélica, 
Devanir Kleber Anhesini, 
Michelle Bertran
"
Huan hua xi jian,(1982),"
Action, Drama            ",92 min,6.2,,42,,Yuen Chor,":
Hua Yueh, 
Lieh Lo, 
Tony Liu, 
Jung Wang
"
Günaha girme,(1982),"
Drama, Romance            ",,5.7,,11,,Natuk Baytan,":
Ajlan Aktug, 
Nuri Alço, 
Cevdet Arikan, 
Oya Aydogan
"
Géminis,(1982),,84 min,,,,,Jesús Garay,":
Pío Muriedas, 
Rosa Trueba, 
Enrique Ibáñez, 
Ramón Viadero
"
Shikijô porno: Hageshiku ugoite,(1982),,62 min,,,,,Shinya Yamamoto,":
Megumi Godai, 
Makoto Yoshino, 
Keiko Kirishima, 
Ami Takashima
"
Kelepçe,(1982),"
Action, Crime            ",,4.7,,30,,Çetin Inanç,":
Cüneyt Arkin, 
Osman Betin, 
Süheyl Egriboz
"
Gözüm gibi sevdim,(1982),,,,,,,Kartal Tibet,":
Erdinç Akbas, 
Nazan Ayaz, 
Oya Basar, 
Feri Cansel
"
To kokkino treno,(1982),"
Action, War            ",103 min,6.5,,31,,Takis Simonetatos,":
Lakis Komninos, 
Nikos Galanos, 
Georgia Zoi, 
Stephanos Stratigos
"
"Larose, Pierrot et la Luce",(1982),"
Drama            ",104 min,5.8,,11,,Claude Gagnon,":
Luc Matte, 
Richard Niquette, 
Camille Pelletier, 
Louise Portal
"
Sindoor Bane Jwala,(1982),,,,,,,K. Bapaiah,":
Sanjeev Kumar, 
Rajshree, 
Sharada
"
Canto d'amore,(1982),,,,,,,Elda Tattoli,":
Lino Capolicchio, 
Adriana Russo, 
Elena Sofia Ricci, 
Peter Boom
"
Bhai Aakhir Bhai Hota Hai,(1982),"
Drama            ",,,,,,R.C. Nanda,":
Vikram Makandar, 
Kumari Naaz, 
Monty Nath, 
Paintal
"
Metti,(1982),,,6.7,,18,,J. Mahendran," Director:
J. Mahendran
"
Veena Poovu,(1982),"
Romance            ",133 min,,,,,Ambili,":
Bahadoor, 
Trichur Elsi, 
Shankar Mohan, 
Babu Namboothiri
"
Qi wu shi,(1982),"
Adventure            ",92 min,,,,,Ao-Hsin Chin,":
Chun-Hsiung Ko, 
Hui-Shan Yang, 
Kuan-Hsiung Wang, 
Kuan Tai Chen
"
Qaladan tapilan mücrü,(1982),,76 min,,,,,Gyulbeniz Yusuf Azimzade,":
Kamran Sahmardanov, 
Ülvi Safarov, 
Samira Qarayeva, 
Mikayil Karimov
"
Pokkuveyil,(1982),,106 min,5.1,,14,,Govindan Aravindan,":
Balachandran Chullikadu, 
Kalpana
"
"Delitti, amore e gelosia",(1982),,,5.9,,10,,Luciano Secchi,":
Saverio Marconi, 
Fiorenza Marchegiani, 
Cochi Ponzoni, 
Paolo Bonacelli
"
Jen's Place,(1982),,56 min,8.0,,7,,Glen Salzman,":
Martin Doyle, 
Margaret Dragu, 
Megan Follows, 
Michael Kirby
"
San shi nian xi shuo cong tou,(1982),"
Comedy            ",92 min,6.6,,41,,Han Hsiang Li,":
Tony Liu, 
Liang Chun Tai, 
Tien-Hsing Li, 
Feng Ku
"
Chiriyo Chiri,(1982),,,6.3,,20,,Balachandra Menon,":
Adoor Bhasi, 
Adoor Bhawani, 
Mammootty, 
Balachandra Menon
"
Oru Vilippadakale,(1982),,144 min,,,,,Jeassy,":
Venu Nagavalli, 
M.G. Soman, 
Sujatha, 
Mala Aravindan
"
El Salakhanah,(1982),"
Drama            ",130 min,4.7,,10,,Ahmad El-Sabawi,":
Saeed Abdulghani, 
Ahmed Adawiyya, 
Adel Adham, 
Nagwa Fouad
"
Malata Noena Bambaru,(1982),,,,,,,Chandaratne Mapitigama,":
Joe Abeywickrama, 
Ajith Jinadasa, 
Shirani Kaushalya, 
Tony Ranasinghe
"
Long tou lao da,(1982),"
Action, Thriller            ",86 min,,,,,Kuang-Nan Hsieh,":
Kuan Tai Chen, 
Kuan-Hsiung Wang, 
Lieh Lo, 
Norman Chu
"
Naslednitsa po pryamoy,(1982),"
Drama, Romance            ",95 min,7.0,,71,,Sergey Solovev,":
Tatyana Kovshova, 
Tatyana Drubich, 
Aleksandr Zbruev, 
Sergey Shakurov
"
Dôra Doralina,(1982),"
Drama            ",96 min,,,,,Perry Salles,":
Vera Fischer, 
Perry Salles, 
Cleyde Yáconis, 
Joffre Soares
"
Pyaar Ke Rahi,(1982),"
Romance            ",137 min,,,,,Atma Ram,":
Kanwaljit Singh, 
Padmini Kapila, 
Suresh Chatwal, 
Sudhir Dalvi
"
Zalazak sunca,(1982),"
Drama            ",88 min,6.2,,31,,Karolj Vicek,":
Milan Strljic, 
Nada Vojinovic, 
Miroljub Leso, 
Milan Puzic
"
To er mundo é... mejó!,(1982),"
Comedy            ",86 min,4.3,,48,,Manuel Summers,":
Josele, 
Beatriz Galbó, 
'Dum Dum' Pacheco, 
Guillermo Summers
"
U chertova logova,(1982),"
Drama, History            ",84 min,,,,,Vlad Iovitse,":
Nikolai Dariye, 
Oleg Fedulov, 
Grigore Grigoriu, 
Les Serdyuk
"
El cabezota,(1982),"
Comedy, Drama            ",94 min,5.7,,28,,Francisco Lara Polop,":
Álvaro de Luna, 
Jacqueline Andere, 
Manuel Alexandre, 
Antonio Gamero
"
Vidhichathum Kothichathum,(1982),,,,,,,T.S. Mohan,":
Lalu Alex, 
Adoor Bhasi, 
Adoor Bhawani, 
Trichur Elsi
"
Classified Operation,(1982),"
Action            ",84 min,3.8,,14,,Rey Malonzo,":
Rey Malonzo, 
Marianne de la Riva, 
George Estregan, 
Max Alvarado
"
The Lost City,(1982),"
Action            ",,3.8,,8,,Robert Dukes,":
David Brandon, 
Bernadette Clark, 
Margot Samson
"
Niech cie odleci mara,(1982),"
Drama            ",98 min,6.1,,14,,Andrzej Baranski,":
Marek Probosz, 
Anna Ciepielewska, 
Bronislaw Pawlik, 
Aleksander Fogiel
"
Poi Saatchi,(1982),,,,,,,Bhagyaraj,":
Bhagyaraj, 
Senthil, 
Sumithra, 
Veerapan
"
In This Corner,(1982),"
Action, Drama            ",,6.1,,9,,Lino Brocka,":
Vic Vargas, 
Phillip Salvador, 
Chanda Romero, 
Perla Bautista
"
Kalahala Kapuram,(1982),"
Drama            ",136 min,,,,,K. Vasu,":
Chandramohan, 
Saritha
"
Beregite muzhchin!,(1982),"
Comedy            ",80 min,6.3,,51,,Aleksandr Sery,":
Nina Ruslanova, 
Leonid Kuravlyov, 
Aleksandr Lazarev, 
Aleksandr Vokach
"
Bhakta Dhruva Markandeya,(I) (1982),,,,,,,Bhanumathi Ramakrishna," Director:
Bhanumathi Ramakrishna
"
Plavcík a Vratko,(1982),"
Fantasy            ",83 min,6.2,,50,,Martin Tapák,":
Stefan Skrúcaný, 
Therese Herz, 
Martin Tapák, 
Zuzana Frenglová
"
Hitomi no Naka no Shounen Juugo Shounen Hyouryuuki,(1982),"
Animation, Adventure, Family            ",85 min,6.0,,18,,Masayuki Akehi," Director:
Masayuki Akehi
"
Die Flügel der Nacht,(1982),"
Drama, Romance            ",88 min,,,,,Hans Noever,":
Michael König, 
Armin Mueller-Stahl, 
Christine Boisson, 
Lorens Straub
"
Halu Jenu,(1982),"
Romance            ",157 min,7.9,,50,,Singeetam Srinivasa Rao,":
Madhavi, 
Rajkumar, 
Roopadevi
"
Kuningas jolla ei ollut sydäntä,(1982),"
Family, Fantasy            ",92 min,6.0,,124,,Päivi Hartzell,":
Kari Franck, 
Aino Seppo, 
Heikki Kinnunen, 
Tom Pöysti
"
Le llamaban J.R.,(1982),"
Comedy            ",90 min,3.9,,27,,Francisco Lara Polop,":
Pepe Da Rosa, 
Mary Santpere, 
Antonio Garisa, 
María Salerno
"
Chao Zhou xiao han,(1982),"
Action, Drama            ",90 min,6.7,,30,,Hsing-Lai Wang,":
Ming-Tsai Wu, 
Cheng-Wu Yang, 
Siu Tin Yuen, 
Juan Fava
"
Theerpu,(1982),"
Musical            ",,5.3,,7,,R. Krishnamurthy," Director:
R. Krishnamurthy
| 
    Star:
Shivaji Ganesan
"
Deveni Gamana,(1982),"
Drama            ",99 min,6.3,,10,,H.D. Premaratne,":
Sanath Gunathilake, 
Denavaka Hamine, 
Sabitha Perara, 
Ravindra Randeniya
"
Klamczucha,(1982),"
Drama, Family, Romance            ",98 min,6.8,,25,,Anna Sokolowska,":
Malgorzata Wachecka, 
Grzegorz Matysik, 
Marek Wójcicki, 
Ewa Borowik
"
Benki Chendu,(1982),,,,,,,Mani Murugan," Director:
Mani Murugan
| 
    Star:
Shankar Nag
"
Farman,(1982),"
Action            ",,4.3,,15,,Koopal Meshkat,":
Saeed Rad, 
Mohammad Vali Ahmadloo, 
Jamshid Hashempur, 
Kan'an Kiani
"
Mi katil meghr,(1982),"
Comedy, Family            ",72 min,4.6,,21,,Henrik Malyan,":
Ashot Adamyan, 
L. Azizyan, 
V. Andreasyan, 
G. Babayan
"
"Apithanoi, alloiotikoi ki oraioi...",(1982),"
Comedy            ",92 min,,,,,Kostas Bakodimos,":
Nikos Galanos, 
Dimitris Ioakeimidis, 
Elena Nathanail, 
Rena Pagrati
"
Mezczyzna niepotrzebny!,(1982),"
Drama            ",97 min,4.6,,11,,Laco Adamik,":
Jolanta Buszko, 
Elzbieta Karkoszka, 
Jerzy Kryszak, 
Jan Bógdol
"
Uncensored Cartoons,(1982),"
Animation            ",73 min,,,,,Jerry Beck," Directors:
Jerry Beck, 
Robert Clampett, 
Friz Freleng, 
Hugh Harman, 
Chuck Jones, 
Rudy Zamora
"
Esabat Hamada Wa Toto,(1982),"
Comedy, Crime            ",,5.3,,254,,Mohamed Abdelaziz,":
Adel Emam, 
Lebleba, 
Salah Nazmi, 
Fouad Khalil
"
Oslinaya shkura,(1982),"
Family, Comedy, Fantasy            ",85 min,6.9,,85,,Nadezhda Kosheverova,":
Vladimir Etush, 
Svetlana Nemolyaeva, 
Vera Novikova, 
Aleksandr Galibin
"
È forte un casino!,(1982),"
Comedy            ",100 min,5.4,,47,,Alessandro Metz,":
Bombolo, 
Enzo Cannavale, 
Licinia Lentini, 
Gianni Ciardo
"
La canción de los niños,(1982),"
Comedy, Musical            ",97 min,,,,,Ismael González,":
Nita Cerezo, 
Antonio Gamero, 
Florinda Chico, 
Juan Miguel Manrique
"
Ramnagari,(1982),"
Drama            ",,6.0,,8,,Kantilal Rathod,":
Sulabha Deshpande, 
Suhasini Mulay, 
Ram Nagarkar, 
Amol Palekar
"
Maruppacha,(1982),,,,,,,S. Babu,":
Mala Aravindan, 
Janardanan, 
Kanakadurga, 
Balan K. Nair
"
Malikot,(1982),"
Drama            ",,,,,,Eddie Rodriguez,":
Alma Moreno, 
Christopher De Leon, 
Jay Ilagan, 
Vic Silayan
"
Te marre pas... c'est pour rire!,(1982),"
Comedy            ",97 min,4.1,,41,,Jacques Besnard,":
Aldo Maccione, 
Michel Galabru, 
Marthe Mercadier, 
Jean-Pierre Darras
"
Thunai,(1982),"
Drama            ",,5.6,,9,,Durai,":
Shivaji Ganesan, 
Radha, 
V.K. Ramasamy, 
Saritha
"
Kanije Kalesi,(1982),"
Action, Adventure, History            ",83 min,5.8,,156,,Yilmaz Atadeniz,":
Cüneyt Arkin, 
Melike Zobu, 
Lütfü Seyfullah, 
Nevin Aypar
"
O Castelo das Taras,(1982),"
Horror            ",90 min,6.5,,13,,Julius Belvedere,":
Esmeralda Barros, 
Dorival Coutinho, 
Silvana Alves, 
Ely Silva
"
Daulat Ka Nasha,(1982),"
Action            ",,,,,,Datta Dharmadhikari,":
Simi Garewal, 
Shiv Kumar, 
Sohrab Modi, 
Rehana Sultan
"
Ponnum Poovum,(1982),"
Drama            ",,8.0,,5,,A. Vincent,":
Sukumaran, 
Mammootty, 
Menaka, 
Nedumudi Venu
"
Zokubutsu zukan,(1982),"
Comedy            ",89 min,,,,,Makoto Naitô,":
Junko Asahina, 
Itsumi Haruta, 
Masaaki Hiraoka, 
Takao Iida
"
Chunyong-ran,(1982),"
Action, Drama            ",95 min,6.8,,28,,Godfrey Ho,":
Jung-Lee Hwang, 
Ki-Ju Kim, 
Il-shik Jang, 
Yun-Ju Ji
"
"First Kiss, First Love",(1982),"
Romance            ",100 min,,,,,Joey Gosiengfiao,":
Snooky Serna, 
Albert Martinez, 
Ada Alberto, 
Opalyn Forster
"
Hei yu da tao wang,(1982),"
Action, Thriller, War            ",97 min,4.8,,6,,Kang Cheng,":
Peng Tien, 
Hui-Shan Yang, 
Pu-Liao Hsu, 
Yun Ling
"
Pedring Taruc,(1982),"
Action            ",,,,,,Augusto Buenaventura,":
Joseph Estrada, 
Ronaldo Valdez, 
Mario Montenegro, 
Angelo Ventura
"
Bandipotu Simham,(1982),"
Action, Family, Romance            ",125 min,5.8,,13,,S.P. Muthuraman,":
Chiranjeevi, 
Madhavi
"
Tamozhnya,(1982),"
Crime            ",78 min,5.4,,72,,Aleksandr Muratov,":
Mikhail Boyarskiy, 
Valentin Gaft, 
Vadim Yakovlev, 
Vladimir Eryomin
"
Heriuddo,(1982),"
Musical, Comedy            ",85 min,5.8,,6,,Takafumi Nagamine,":
Kumi Aochi, 
Kenji Endo, 
Mio Hani, 
Takao Ogura
"
Pagida stin Ellada,(1982),"
Action, Crime            ",90 min,6.0,,7,,Andreas Katsimitsoulias,":
Lakis Komninos, 
Elena Nathanail, 
Alkis Giannakas, 
Nikos Vandoros
"
Auto Raja,(II) (1982),"
Drama            ",110 min,,,,,K. Vijayan,":
Gayatri, 
Jaishankar, 
Vanitha Krishnachandran, 
V.K. Ramasamy
"
Theeradha Vilaiyattu Pillai (1982),(1982),"
Family            ",,,,,,Poornima Bhagyaraj,":
Poornima Bhagyaraj, 
Mohan, 
Venniradai Moorthy, 
Silk Smitha
"
Tensão no Rio,(1982),"
Crime, Thriller, Drama            ",110 min,6.9,,24,,Gustavo Dahl,":
Eliana Araujo, 
Norma Bengell, 
Raul Cortez, 
Ivan Cândido
"
Una sota y un caballo: Rancho Avándaro,(1982),"
Comedy, Musical            ",,3.8,,8,,Rafael Baledón,":
Fernando de la Mora, 
Lilia Michel, 
Rafael Baledón, 
Victoria Ruffo
"
Xue jian gui xiang lu,(1982),"
Action            ",86 min,,,,,Ao-Hsin Chin,":
Sylvia Chang, 
Chun-Hsiung Ko, 
Hung-Chi Chang, 
Wei Chang
"
First Fruits,(1982),"
Drama, History            ",66 min,6.3,,13,,Dan Neidermyer,":
Richard Foster, 
Todd Hoagey, 
Dan Neidermyer, 
Luther David
"
Kördügüm,(1982),"
Drama            ",84 min,5.0,,41,,Osman F. Seden,":
Orhan Gencebay, 
Gülsen Bubikoglu, 
Giray Alpan, 
Hüseyin Baradan
"
Die schöne Gefangene,(1982),,,,,,,Raoul Servais," Director:
Raoul Servais
"
Hindi kita malimot,(1982),"
Comedy, Drama, Romance            ",,,,,,Ishmael Bernal,":
Maricel Soriano, 
William Martinez, 
Alicia Alonzo, 
Rosemarie Gil
"
Xie qi bian,(1982),"
Action, Adventure            ",88 min,6.2,,6,,Raymond Lui,":
Tony Liu, 
Li Ching, 
Norman Chu, 
Kuan-Chun Chi
"
Djecak je isao za suncem,(1982),"
Drama            ",94 min,6.2,,12,,Branislav Bastac,":
Aleksandar Jablan, 
Djordje Jelisic, 
Veljko Mandic, 
Vojislav Miric
"
Andres de Saya Mabagsik na daw,(1982),"
Comedy            ",,,,,,Carlo J. Caparas,":
Vic Vargas, 
Gloria Diaz, 
Carmi Martin, 
Cachupoy
"
Noites Paraguayas,(1982),"
Drama            ",93 min,6.2,,8,,Aloysio Raulino,":
Osmar Afrisio, 
Índio Alberto, 
Narciso Assunpção, 
Chiquinho Brandão
"
O Agios Prevezis,(1982),"
Drama            ",92 min,6.0,,38,,Dimitris Kollatos,":
Kostas Karagiorgis, 
Eleni Morali, 
Vasilis Kailas, 
Maria Tsakalidou
"
Luo shen chuan,(1982),"
Drama, History            ",100 min,,,,,Mei Chun Chang,":
Hsiu-Ling Lu, 
Pei Hua Chang, 
Chung-Yueh Yun, 
Ying Bai
"
Karabiny,(1982),"
Drama            ",93 min,,,,,Waldemar Podgórski,":
Ignacy Gogolewski, 
Jerzy Janeczek, 
Slawomira Lozinska, 
Krzysztof Chamiec
"
Srochno... sekretno... Gubcheka,(1982),"
Action            ",90 min,5.7,,11,,Aleksandr Kosarev,":
Stepan Yemelyanov, 
Irina Korotkova, 
Pyotr Velyaminov, 
Sergey Martynov
"
Naat Bou,(1982),"
Comedy            ",,,,,,Chotku Ahmed,":
Abdur Razzak, 
Bobita, 
Prabir Mitra, 
Nuton
"
Ee Nadu,(1982),,181 min,7.4,,19,,I.V. Sasi,":
P.K. Abraham, 
Lalu Alex, 
Nellikode Bhaskaran, 
Trichur Elsi
"
Sultan Beybars,(1982),"
Biography, History            ",72 min,7.5,,23,,Bulat Mansurov,":
Nurmukhan Zhanturin, 
Daulet Bejsenov, 
Tatyana Plotnikova, 
Boris Khmelnitskiy
"
"Good Morning, Professor",(1982),"
Comedy            ",,,,,,Frank Gray Jr.,":
Dolphy, 
Alma Moreno, 
Panchito, 
Ronnie Ricketts
"
Aidankaatajat eli heidän jälkeensä vedenpaisumus,(1982),"
Comedy, Drama            ",104 min,5.5,,16,,Olli Soinio,":
Erkki Pajala, 
Martti Kainulainen, 
Toivo Tuomainen, 
Ismo Saario
"
Sconcerto Rock,(1982),,92 min,,,,,Luciano Manuzzi,":
Victor Cavallo, 
Giorgio Celli, 
Giuseppina Galeazzi, 
Nella Gambini
"
Thorvald og Linda,(1982),"
Drama            ",88 min,3.8,,16,,Lene Grønlykke,":
Stina Ekblad, 
Carsten Bang, 
Aksel Erhardtsen, 
Erik Paaske
"
Bijayini,(1982),"
Drama            ",,,,,,Palash Bandopadhyay,":
Aparna Sen, 
Soumitra Chatterjee, 
Ranjit Mallick, 
Bhanu Bannerjee
"
Save the Lady,(1982),"
Adventure, Comedy, Drama            ",75 min,7.5,,10,,Leon Thau,":
Miranda Cartledge, 
Robert Clarkson, 
Mathew Excell, 
Kim Clifford
"
Oi yan nui san,(1982),"
Drama, Romance            ",85 min,4.4,,13,,Anthony Tung-Lei Ho,":
Alan Tam, 
Pak-Cheung Chan, 
Wai Yiu, 
Michael Wai-Man Chan
"
Carbanice,(1982),,86 min,6.4,,8,,Eva Stefankovicová,":
Jan Censký, 
Bohumil Kostrec, 
Zuzana Krónerová, 
Teodor Pasternak
"
Wakalt Al Balah,(1982),"
Drama, Thriller            ",125 min,5.9,,442,,Houssam El-Din Mustafa,":
Nadia El Gendy, 
Mahmoud Abdel Aziz, 
Mahmoud Yassine, 
Sayed Zayan
"
The Best of Friends,(1982),"
Comedy, Romance            ",97 min,3.7,,15,,Michael Robertson,":
Angela Punch McGregor, 
Graeme Blundell, 
Ruth Cracknell, 
Henri Szeps
"
Ninong,(1982),,,,,,,Efren C. Piñon,":
Rhene Imperial, 
Carmen Ronda, 
Carmi Martin, 
Janet Bordon
"
Prema Murthulu,(1982),"
Drama            ",145 min,,,,,Kodanda Rami Reddy A.,":
Sobhan Babu, 
Lakshmi, 
Radha
"
Lyudi na bolote,(1982),"
Drama            ",153 min,5.6,,14,,Viktor Turov,":
Elena Borzova, 
Yuriy Kazyuchits, 
Boris Nevzorov, 
Marina Yakovleva
"
Dirty Daughters oder Die Hure und der Hurensohn,(1982),,80 min,6.1,,7,,Dagmar Beiersdorf,":
Dagmar Beiersdorf, 
Ingrid Caven, 
Mustafa Iskandarani, 
Lothar Lambert
"
Kyôdan,(1982),"
Crime, Drama            ",112 min,5.4,,7,,Tôru Murakawa,":
Yoshizumi Ishihara, 
Masato Furuoya, 
Kumiko Akiyoshi, 
Hiroshi Katsuno
"
Re lang,(1982),,,,,,,Meg Lam,":
On-Ying Chan, 
Meg Lam, 
Suet-Mei Leung, 
Yuen Lo
"
Golos,(1982),"
Drama            ",87 min,6.5,,195,,Ilya Averbakh,":
Natalya Sayko, 
Leonid Filatov, 
Giorgi Kalatozishvili, 
Elizaveta Nikishchikhina
"
The Gordimer Stories,(1982),"
Drama            ",110 min,5.3,,13,,Lynton Stephenson,":
Ryno Hattingh, 
Nomsa Nene, 
Brian O'Shaughnessy, 
Isobel Pienaar
"
Mo ti guai tan,(1982),"
Horror            ",86 min,,,,,Chi Lo,":
Debbie Chou, 
Yu-Li Lan, 
Li-Chun Lee, 
Szu-Cheng Mu
"
Maya,(1982),"
Drama            ",104 min,6.1,,9,,Ágúst Ágústsson,":
Berta Domínguez D., 
Joseph D. Rosevich, 
Luis Manuel, 
Valeria Riccardo
"
PX,(1982),"
Drama            ",90 min,6.5,,11,,Lino Brocka,":
Hilda Koronel, 
Phillip Salvador, 
Leonard Urso, 
Anita Linda
"
Brusten himmel,(1982),"
Drama            ",99 min,6.4,,35,,Ingrid Thulin,":
Susanna Käll, 
Thommy Berggren, 
Margaretha Krook, 
Agneta Eckemyr
"
Doosra Roop,(1982),"
Drama            ",,,,,,B.R. Ishara,":
Navin Nischol, 
Pushpa Soni, 
Abhijeet Sen, 
Karunakar Pathak
"
Zapach psiej siersci,(1982),"
Action, Romance, Thriller            ",100 min,5.6,,25,,Jan Batory,":
Izabella Dziarska, 
Roman Wilhelmi, 
Boris Arabow, 
Dobri Dobrew
"
Interdit aux moins de 13 ans,(1982),"
Drama, Crime            ",90 min,5.6,,13,,Jean-Louis Bertuccelli,":
Sandra Montaigu, 
Patrick Depeyrrat, 
Akim Oumaouche, 
Maryline Even
"
Ye xing de qing chun,(1982),"
Comedy, Romance            ",,,,,,Chin-Liang Hsu,":
Hsueh-Fen Peng, 
Kenny Bee, 
Pei Hua Chang, 
Shun Chao
"
Scissere,(1982),"
Drama            ",88 min,7.5,,34,,Peter Mettler,":
Anthony Downes, 
Greg Krantz, 
Christie MacFadyen, 
Sandy MacFadyen
"
"Manelão, o Caçador de Orelhas",(1982),"
Comedy            ",81 min,5.8,,5,,Ozualdo Ribeiro Candeias,":
Rose Aparecida, 
José Vítor Bandeira, 
Jack Barbosa, 
Laura Boaventura
"
Charotar Ni Champa,(1982),"
Comedy            ",118 min,,,,,Sardar Talukdar,":
Adi Irani, 
Aruna Irani, 
Firoz Irani, 
Indra Kumar
"
Njan Onnu Parayatte,(1982),,,5.6,,11,,K.A. Venugopal,":
Mohanlal, 
Jayabharati, 
Kalaranjini, 
Mohan
"
Chuzhaya votchina,(1982),"
Drama            ",91 min,7.5,,15,,Valeri Rybarev,":
Andrei Druzhkin, 
Natalya Brazhnikova, 
Vladimir Polyakov, 
Vladimir Gostyukhin
"
Ai yu kuang chao,(1982),,92 min,5.2,,5,,Kuen Yeung,":
Yun-Fat Chow, 
Choi Lin Chan, 
Ying-Ying Hui, 
Patricia Lam Fung
"
The Pedlar,(1982),"
Drama            ",55 min,,,,,Allan Kroeker,":
Lubomir Mykytiuk, 
Marilyn Magnusson, 
Thomas Peacocke, 
Doreen Brownstone
"
A Chip of Glass Ruby,(1982),"
Drama            ",56 min,6.8,,6,,Ross Devenish,":
Muthal Naidoo, 
Kessie Govender, 
Shayeda Shaik, 
Chris Pillay
"
Boro Barir Meye,(1982),"
Drama            ",,,,,,Abdus Samad Khokon,":
Alamgir, 
Bobita, 
Ilias Kanchan, 
Kajori
"
Oriental Voodoo,(1982),"
Horror            ",,,,,,Woo-Ping Yuen," Director:
Woo-Ping Yuen
"
Warok singo kobra,(1982),,,,,,,Nawi Ismail,":
Soendjoto Adibroto, 
M. Pandji Anom, 
Eva Arnaz, 
Harry Capri
"
Les diplômés du dernier rang,(1982),"
Comedy            ",95 min,3.9,,132,,Christian Gion,":
Michel Galabru, 
Marie Laforêt, 
Patrick Bruel, 
Philippe Manesse
"
Asuma,(1982),,,,,,,Gustav Deutsch," Directors:
Gustav Deutsch, 
Manfred Neuwirth
"
Ölümsüz,(1982),"
Adventure, Drama            ",,3.8,,34,,Çetin Inanç,":
Cüneyt Arkin, 
Nejat Gürçen, 
Ahmet Mekin, 
Nazan Saatçi
"
The Classic Nursery Rhymes Collection,(2005),,60 min,6.6,,13,,Mike Miburn-Foster," Director:
Mike Miburn-Foster
"
Meharbani,(1982),"
Drama            ",,,,,,Pervez Malik,":
Fakhri Ahmad, 
Mohammad Ali, 
Allauddin, 
Nadeem Baig
"
Bertunang,(1982),"
Comedy, Romance            ",,,,,,M. Amin,":
Maria Arshad, 
A.R. Badul, 
Ibrahim Din, 
Norlia Ghani
"
De pulquero a millonario,(1982),"
Drama, Comedy            ",92 min,6.1,,9,,Alfredo B. Crevenna,":
Raúl Ramírez, 
Chela Nájera, 
Marcela Daviland, 
Raúl Marcelo
"
Hisab Nikas,(1982),,,5.9,,9,,Prashant Nanda,":
Prashant Nanda, 
Sriram Panda, 
Mahashweta Roy, 
Deepa Sahu
"
Buscando a Perico,(1982),"
Comedy            ",102 min,6.6,,12,,Antonio del Real,":
Luis Escobar, 
Agustín González, 
Antonio Gamero, 
Teddy Bautista
"
Oral History,(1982),"
Drama            ",56 min,,,,,Peter Chappell,":
Mzee Pembe, 
Ray Charman, 
George Hamilton, 
Njoki Wa Njukira
"
El gran mogollón,(1982),"
Comedy            ",,3.0,,13,,Ramón Fernández,":
Pedro Ruiz, 
Amparo Muñoz, 
Agustín González, 
Isabel Luque
"
El cepo,(1982),"
Fantasy, Horror            ",86 min,3.6,,38,,Francisco Rodríguez Gordillo,":
Jack Taylor, 
Mirta Miller, 
Claudia Gravy, 
Juan Meseguer
"
Balloon,(1982),,,4.0,,9,,K.S.L. Swamy,":
Jalaja, 
Mammootty, 
Shobha Mohan, 
Mukesh
"
Supun solleinda,(1982),"
Drama            ",84 min,6.3,,9,,Yong-bok Jang," Director:
Yong-bok Jang
"
Tôno monogatari,(1982),"
Fantasy, Horror            ",,7.3,,16,,Tetsutaro Murano,":
Kyôko Enami, 
Shiho Fujimura, 
Yoko Hara, 
Kimihiro Reizei
"
Pourvoir,(1982),,90 min,5.8,,12,,Patrice Enard,":
Erika Blanc, 
Christine Berteil, 
Françoise Bocci, 
Martine Boyer
"
Chikan densha: Motto tsuzukete,(1982),,63 min,,,,,Yôjirô Takita,":
Naomi Fuji, 
Yûichi Minato, 
Ren Osugi, 
Ami Takatori
"
Oh! Takarazuka,(1982),"
Comedy            ",69 min,7.7,,6,,Kôyû Ohara,":
Jun Miho, 
Norimasa Tomizuka, 
Kazuyo Ezaki, 
Akira Hanaue
"
Dynya,(1982),"
Comedy            ",,,,,,Viktor Pusurmanov,":
Zhanna Kuanysheva, 
Leonti Polokhov, 
Tungyshpai Zhamankulov
"
Ek Aur Sangraam,(1982),"
Action            ",,,,,,R.P. Swamy,":
Vijay Arora, 
Padmini Kapila, 
Rajendra Nath, 
Amrish Puri
"
