Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
As Aparências Enganam,(1994),"
Comedy, Romance            ",110 min,5.6,$18.14M,"10,923",,Richard Benjamin,":
Melanie Griffith, 
Ed Harris, 
Michael Patrick Carter, 
Malcolm McDowell
"
PomPoko: A Grande Batalha dos Guaxinins,(1994),"
Animation, Comedy, Drama            ",119 min,7.3,,"20,371",77        ,Isao Takahata,":
Shinchô Kokontei, 
Makoto Nonomura, 
Yuriko Ishida, 
Norihei Miki
"
3 Ninjas Contra-Atacam,(1994),"
Action, Comedy, Family            ",93 min,4.5,$11.78M,"8,073",39        ,Charles T. Kanganis,":
Victor Wong, 
Max Elliott Slade, 
Sean Fox, 
J. Evan Bonifant
"
Um Novo Homem,(1994),"
Comedy, Drama            ",128 min,6.2,$24.33M,"16,055",44        ,Penny Marshall,":
Danny DeVito, 
Gregory Hines, 
James Remar, 
Ed Begley Jr.
"
O Mestre Invencível,(1994),"
Action, Comedy            ",102 min,7.6,$11.55M,"41,210",74        ,Chia-Liang Liu,":
Jackie Chan, 
Ho-Sung Pak, 
Lung Ti, 
Anita Mui
"
O Fantástico Mundo do Dr. Kellogg,(1994),"
Comedy, Drama            ",118 min,5.9,$6.51M,"10,936",,Alan Parker,":
Anthony Hopkins, 
Bridget Fonda, 
Matthew Broderick, 
John Cusack
"
Dinosaur Island,(1994),"
Adventure, Comedy, Fantasy            ",85 min,3.8,,"1,359",,Fred Olen Ray,":
Ross Hagen, 
Richard Gabai, 
Antonia Dorian, 
Griffin Drew
"
Hail Caesar,(1994),"
Comedy            ",100 min,3.2,,952,,Anthony Michael Hall,":
Anthony Michael Hall, 
Bobbie Phillips, 
Leslie Danon, 
Nicholas Pryor
"
Tempo de Viver,(1994),"
Drama, War            ",133 min,8.3,$2.33M,"14,774",,Yimou Zhang,":
You Ge, 
Li Gong, 
Ben Niu, 
Wu Jiang
"
As Loucuras do Rei George,(1994),"
Biography, Comedy, Drama            ",110 min,7.2,$15.24M,"14,618",89        ,Nicholas Hytner,":
Nigel Hawthorne, 
Helen Mirren, 
Rupert Graves, 
Amanda Donohoe
"
Death Machine,(1994),"
Action, Horror, Sci-Fi            ",99 min,5.7,$1.42M,"3,532",,Stephen Norrington,":
Brad Dourif, 
Ely Pouget, 
William Hootkins, 
John Sharian
"
O Árbitro,(1994),"
Comedy, Crime, Drama            ",96 min,6.9,$11.44M,"22,558",,Ted Demme,":
Denis Leary, 
Judy Davis, 
Kevin Spacey, 
Robert J. Steinmiller Jr.
"
Gwok chaan Ling Ling Chat,(1994),"
Action, Comedy, Thriller            ",84 min,7.2,,"5,001",,Stephen Chow,":
Stephen Chow, 
Anita Yuen, 
Kar-Ying Law, 
Kam-Kong Wong
"
Dois Contra o Oeste,(1994),"
Adventure, Comedy, Western            ",107 min,4.8,$4.36M,"4,693",,Peter Markle,":
John Candy, 
Joe Bays, 
Abraham Benrubi, 
Jill Boyd
"
Jeito de Cowboy,(1994),"
Action, Comedy, Crime            ",102 min,6.0,$20.28M,"7,423",,Gregg Champion,":
Woody Harrelson, 
Kiefer Sutherland, 
Dylan McDermott, 
Ernie Hudson
"
Lassie,(1994),"
Family, Adventure            ",94 min,5.9,$9.98M,"4,990",,Daniel Petrie,":
Helen Slater, 
Tom Guiry, 
Jon Tenney, 
Brittany Boyd
"
A Teoria do Amor,(1994),"
Comedy, Romance            ",100 min,6.2,$26.37M,"22,722",66        ,Fred Schepisi,":
Tim Robbins, 
Meg Ryan, 
Walter Matthau, 
Lou Jacobi
"
Céu Azul,(1994),"
Drama, Romance            ",101 min,6.4,$3.36M,"6,469",,Tony Richardson,":
Jessica Lange, 
Tommy Lee Jones, 
Powers Boothe, 
Carrie Snodgress
"
Uma Família de Pernas pro Ar,(1994),"
Comedy, Drama            ",115 min,7.0,$13.64M,"8,434",65        ,Spike Lee,":
Alfre Woodard, 
Delroy Lindo, 
David Patrick Kelly, 
Zelda Harris
"
Backbeat - Os 5 Rapazes de Liverpool,(1994),"
Biography, Drama, Music            ",100 min,6.6,$2.39M,"5,526",,Iain Softley,":
Stephen Dorff, 
Sheryl Lee, 
Ian Hart, 
Gary Bakewell
"
Beleza Negra,(1994),"
Adventure, Drama, Family            ",88 min,6.6,$4.63M,"8,745",,Caroline Thompson,":
Sean Bean, 
David Thewlis, 
Docs Keepin Time, 
Alan Cumming
"
S.F.W. - Filhos da Violência,(1994),"
Comedy, Drama            ",96 min,5.8,$0.06M,"4,590",,Jefery Levy,":
Stephen Dorff, 
Reese Witherspoon, 
Jake Busey, 
Joey Lauren Adams
"
Desejo Fatal,(1994),"
Action, Thriller            ",92 min,4.1,,"1,089",,David A. Prior,":
David Keith, 
Robert Hays, 
Pamela Anderson, 
Leo Rossi
"
Um Maluco no Exército,(1994),"
Comedy, War            ",91 min,5.0,$28.86M,"12,227",,Daniel Petrie Jr.,":
Pauly Shore, 
Lori Petty, 
Andy Dick, 
David Alan Grier
"
"Corina, uma Babá Perfeita",(1994),"
Comedy, Drama, Romance            ",115 min,6.6,$20.16M,"11,751",,Jessie Nelson,":
Ray Liotta, 
Whoopi Goldberg, 
Tina Majorino, 
Noreen Hennessey
"
"André, uma Foca em Minha Casa",(1994),"
Adventure, Drama, Family            ",94 min,5.7,$16.82M,"6,133",,George Miller,":
Tina Majorino, 
Keith Carradine, 
Chelsea Field, 
Shane Meier
"
Fuga para Odessa,(1994),"
Crime, Drama            ",98 min,6.7,$1.10M,"6,988",62        ,James Gray,":
Tim Roth, 
Edward Furlong, 
Moira Kelly, 
Vanessa Redgrave
"
Jutland - Reinado de Ódio,(1994),"
Adventure, Drama            ",103 min,5.6,,"1,918",,Gabriel Axel,":
Gabriel Byrne, 
Helen Mirren, 
Christian Bale, 
Brian Cox
"
Desejo de Matar 5,(1994),"
Action, Crime, Drama            ",95 min,4.9,$1.70M,"6,549",25        ,Allan A. Goldstein,":
Charles Bronson, 
Lesley-Anne Down, 
Michael Parks, 
Chuck Shamata
"
Um Favor Indecente,(1994),"
Comedy, Romance            ",97 min,5.2,$3.13M,"2,439",51        ,Donald Petrie,":
Harley Jane Kozak, 
Elizabeth McGovern, 
Bill Pullman, 
Brad Pitt
"
Segredos do Coração,(1994),"
Comedy, Drama, Romance            ",108 min,6.0,$18.25M,"4,234",55        ,Glenn Gordon Caron,":
Warren Beatty, 
Annette Bening, 
Katharine Hepburn, 
Garry Shandling
"
Shopping: O Alvo do Crime,(1994),"
Action, Crime, Drama            ",105 min,5.4,,"2,439",,Paul W.S. Anderson,":
Sadie Frost, 
Jude Law, 
Sean Pertwee, 
Fraser James
"
Um Gaiato no Navio,(1994),"
Adventure, Comedy, Romance            ",80 min,5.4,$3.66M,"7,880",21        ,Adam Resnick,":
Chris Elliott, 
Ritch Brinkley, 
James Gammon, 
Brian Doyle-Murray
"
Uma Loira Em Apuros,(1994),"
Action, Comedy, Drama            ",102 min,5.1,$1.60M,"5,414",,Dennis Hopper,":
Tom Berenger, 
Erika Eleniak, 
William McNamara, 
Crispin Glover
"
Através das Oliveiras,(1994),"
Drama            ",103 min,7.8,$0.04M,"5,358",,Abbas Kiarostami,":
Mohamad Ali Keshavarz, 
Farhad Kheradmand, 
Zarifeh Shiva, 
Hossein Rezai
"
Testemunha do Silêncio,(1994),"
Drama, Mystery, Thriller            ",101 min,6.0,$3.18M,"3,394",,Bruce Beresford,":
Richard Dreyfuss, 
Linda Hamilton, 
John Lithgow, 
J.T. Walsh
"
Meu Pequeno Ladrão,(1994),"
Adventure, Comedy, Crime            ",96 min,5.3,$16.34M,"6,045",,Franco Amurri,":
Thora Birch, 
Harvey Keitel, 
Finster, 
Mimi Rogers
"
Dallas Connection,(1994),"
Action            ",94 min,4.4,,589,,Christian Drew Sidaris,":
Bruce Penhall, 
Mark Barriere, 
Julie Strain, 
Rodrigo Obregón
"
Andaz Apna Apna,(1994),"
Comedy, Family, Romance            ",160 min,8.2,,"46,823",,Rajkumar Santoshi,":
Aamir Khan, 
Salman Khan, 
Raveena Tandon, 
Karisma Kapoor
"
Em Busca do Ouro Perdido,(1994),"
Comedy            ",116 min,5.5,$43.62M,"17,350",43        ,Paul Weiland,":
Billy Crystal, 
Jack Palance, 
Daniel Stern, 
Jon Lovitz
"
Isto é Pat: O Filme,(1994),"
Comedy            ",77 min,2.7,$0.06M,"9,180",,Adam Bernstein,":
Julia Sweeney, 
Dave Foley, 
Charles Rocket, 
Kathy Griffin
"
A Lua dos Amantes,(1994),"
Crime, Drama, Mystery            ",99 min,6.2,$3.04M,"5,517",,John Bailey,":
Ed Harris, 
Madeleine Stowe, 
Charles Dance, 
Patricia Healy
"
"Loucos, Birutas e Debilóides",(1994),"
Comedy, Thriller            ",81 min,4.7,,"4,922",,Ezio Greggio,":
Ezio Greggio, 
Dom DeLuise, 
Billy Zane, 
Joanna Pacula
"
Encurralados no Paraíso,(1994),"
Adventure, Comedy, Crime            ",111 min,6.0,$5.78M,"11,830",,George Gallo,":
Nicolas Cage, 
Jon Lovitz, 
Dana Carvey, 
Richard B. Shull
"
Acertando as Contas com Papai,(1994),"
Comedy, Crime, Family            ",109 min,4.8,$18.44M,"7,154",,Howard Deutch,":
Macaulay Culkin, 
Ted Danson, 
Glenne Headly, 
Saul Rubinek
"
Fantasma 3: O Senhor da Morte,(1994),"
Action, Fantasy, Horror            ",91 min,6.1,,"7,807",,Don Coscarelli,":
Reggie Bannister, 
A. Michael Baldwin, 
Bill Thornbury, 
Gloria Lynne Henry
"
Dois Loucos na Noite,(1994),"
Comedy, Music            ",90 min,6.3,,"4,225",,James Melkonian,":
Michael Kopelow, 
Bradford Tatum, 
China Kantner, 
Renee Allman
"
Salve-me,(I) (1994),"
Mystery, Thriller            ",93 min,3.7,,597,,Alan Roberts,":
Harry Hamlin, 
Lysette Anthony, 
Michael Ironside, 
Steve Railsback
"
Mamãe Nota 10,(1994),"
Comedy, Family, Fantasy            ",82 min,5.5,$0.32M,"1,660",,Tia Brelis,":
Sissy Spacek, 
Anna Chlumsky, 
Aaron Michael Metchik, 
Asher Metchik
"
Lutar ou Morrer,(1994),"
Action, Drama, Thriller            ",103 min,7.5,,"21,501",,Gordon Chan,":
Jet Li, 
Shinobu Nakayama, 
Siu-Ho Chin, 
Billy Chow
"
Cinzas do Passado Redux,(1994),"
Action, Drama            ",100 min,7.2,$0.17M,"12,276",69        ,Kar-Wai Wong,":
Brigitte Lin, 
Maggie Cheung, 
Leslie Cheung, 
Tony Chiu-Wai Leung
"
Um Tira Sem Vergonha,(1994),"
Action, Comedy, Crime            ",100 min,6.0,$29.39M,"6,214",,Keenen Ivory Wayans,":
Keenen Ivory Wayans, 
Charles S. Dutton, 
Jada Pinkett Smith, 
Salli Richardson-Whitfield
"
A Noite dos Demônios 2,(1994),"
Comedy, Fantasy, Horror            ",96 min,6.0,,"4,626",,Brian Trenchard-Smith,":
Cristi Harris, 
Darin Heames, 
Robert Jayne, 
Merle Kennedy
"
Uma Simples Formalidade,(1994),"
Crime, Drama, Thriller            ",108 min,7.7,$0.20M,"9,323",,Giuseppe Tornatore,":
Gérard Depardieu, 
Roman Polanski, 
Sergio Rubini, 
Nicola Di Pinto
"
O Mistério da Ilha,(1994),"
Drama, Family, Fantasy            ",103 min,7.5,$6.10M,"6,670",,John Sayles,":
Jeni Courtney, 
Eileen Colgan, 
Mick Lally, 
Pat Slowey
"
Adoro Problemas,(1994),"
Action, Comedy, Romance            ",123 min,5.3,$30.81M,"11,044",,Charles Shyer,":
Nick Nolte, 
Julia Roberts, 
Saul Rubinek, 
James Rebhorn
"
Uma Mulher Desejada,(1994),"
Drama, Mystery, Thriller            ",94 min,4.1,,493,,Robert Ginty,":
Jeff Fahey, 
Bo Derek, 
Steven Bauer, 
Robert Mitchum
"
Meu Sobrinho é um Terror,(1994),"
Comedy            ",90 min,5.5,$7.41M,"6,431",,Paul Flaherty,":
Martin Short, 
Charles Grodin, 
Mary Steenburgen, 
Dabney Coleman
"
Mohra,(1994),"
Action, Drama, Thriller            ",177 min,6.9,,"7,169",,Rajiv Rai,":
Akshay Kumar, 
Raveena Tandon, 
Naseeruddin Shah, 
Sunil Shetty
"
Rapidinho no Gatilho,(1994),"
Comedy, Western            ",98 min,5.5,$16.82M,"6,143",,Simon Wincer,":
Paul Hogan, 
Cuba Gooding Jr., 
Beverly D'Angelo, 
Kamala Lopez
"
Um Duende no Parque,(1994),"
Animation, Adventure, Comedy            ",76 min,5.4,$0.07M,"5,829",,Don Bluth,":
Dom DeLuise, 
Cloris Leachman, 
Charles Nelson Reilly, 
Jonathan Pryce
"
House Party 3,(1994),"
Comedy, Music, Romance            ",100 min,4.6,$19.28M,"4,366",,Eric Meza,":
Christopher Reid, 
Christopher Martin, 
David Edwards, 
Angela Means
"
Blankman - Um Super-Herói Muito Atrapalhado,(1994),"
Comedy, Action, Crime            ",92 min,5.0,$7.89M,"8,818",,Mike Binder,":
Damon Wayans, 
David Alan Grier, 
Robin Givens, 
Christopher Lawford
"
Sob o Domínio dos Aliens,(1994),"
Horror, Sci-Fi, Thriller            ",109 min,5.9,$8.64M,"7,980",,Stuart Orme,":
Donald Sutherland, 
Eric Thal, 
Julie Warner, 
Keith David
"
O Guarda-Costas e a Primeira Dama,(1994),"
Comedy, Drama            ",96 min,6.2,$27.05M,"14,914",46        ,Hugh Wilson,":
Shirley MacLaine, 
Nicolas Cage, 
Austin Pendleton, 
Edward Albert
"
O Retorno do Duende,(1994),"
Comedy, Fantasy, Horror            ",85 min,4.6,$2.26M,"8,165",,Rodman Flender,":
Warwick Davis, 
Charlie Heath, 
Shevonne Durkin, 
Sandy Baron
"
Uma Virada do Destino,(1994),"
Drama, Comedy            ",106 min,6.4,$3.43M,"4,845",,Gillies MacKinnon,":
Steve Martin, 
Gabriel Byrne, 
Laura Linney, 
Catherine O'Hara
"
Decisão de Trair,(1994),"
Drama            ",86 min,4.2,,187,,Dominique Othenin-Girard,":
Mariana Morgan, 
Ray Garaza, 
Theresa Morris, 
Deirdre Imershein
"
Velocidade Terminal,(1994),"
Action, Mystery, Romance            ",102 min,5.5,$16.48M,"12,342",,Deran Sarafian,":
Charlie Sheen, 
Nastassja Kinski, 
James Gandolfini, 
Christopher McDonald
"
Segredos da Vida,(1994),"
Comedy, Drama            ",122 min,5.5,$1.52M,"3,680",33        ,Bill Forsyth,":
Robin Williams, 
John Turturro, 
Kelly Hunter, 
Maudie Johnson
"
Assassinatos na Rádio WBN,(1994),"
Comedy, Crime, Drama            ",108 min,6.3,$1.30M,"3,199",,Mel Smith,":
Brian Benben, 
Mary Stuart Masterson, 
Ned Beatty, 
George Burns
"
Loucas Férias de Verão,(1994),"
Comedy, Family            ",85 min,5.6,$0.07M,"1,383",,Bob Clark,":
Charles Grodin, 
Kieran Culkin, 
Mary Steenburgen, 
Christian Culkin
"
Paixão de Alto Risco,(1994),"
Crime, Drama, Romance            ",100 min,6.4,,"2,145",,Angela Pope,":
Julia Ormond, 
Tim Roth, 
Keith Allen, 
Siobhan Redmond
"
Água Fria,(1994),"
Drama            ",95 min,7.0,$0.03M,"1,362",90        ,Olivier Assayas,":
Virginie Ledoyen, 
Cyprien Fouquet, 
László Szabó, 
Jean-Pierre Darroussin
"
River of Grass,(1994),"
Drama            ",76 min,6.5,$0.01M,"1,146",69        ,Kelly Reichardt,":
Lisa Donaldson, 
Larry Fessenden, 
Dick Russell, 
Stan Kaplan
"
Angel 4: Undercover,(1994),"
Action, Drama            ",94 min,5.0,,231,,Richard Schenkman,":
Darlene Vogel, 
Shane Fraser, 
Alan Picardi, 
Samantha Phillips
"
Lady in Waiting,(1994),"
Drama, Thriller            ",84 min,4.3,,244,,Fred Gallo,":
Michael Nouri, 
Robert Costanzo, 
Shannon Whirry, 
Crystal Chappell
"
Confusão em Dose Dupla,(1994),"
Comedy, Crime, Thriller            ",93 min,5.2,$11.38M,"6,107",,Michael Ritchie,":
Chevy Chase, 
Jack Palance, 
Dianne Wiest, 
Robert Davi
"
Farinelli,(1994),"
Biography, Drama, Music            ",111 min,6.8,$2.12M,"6,038",,Gérard Corbiau,":
Stefano Dionisi, 
Enrico Lo Verso, 
Elsa Zylberstein, 
Caroline Cellier
"
Barcelona,(1994),"
Comedy, Drama, Romance            ",101 min,7.0,$7.27M,"5,386",74        ,Whit Stillman,":
Taylor Nichols, 
Chris Eigeman, 
Tushka Bergen, 
Mira Sorvino
"
O Padre,(1994),"
Drama, Romance            ",105 min,7.0,$4.18M,"9,393",,Antonia Bird,":
Linus Roache, 
Tom Wilkinson, 
Robert Carlyle, 
Cathy Tyson
"
Um Gigante de Talento,(1994),"
Comedy, Family, Sport            ",107 min,5.5,$21.01M,"8,173",,Paul Michael Glaser,":
Kevin Bacon, 
Charles Gitonga Maina, 
Yolanda Vazquez, 
Winston Ntshona
"
Uncovered,(1994),"
Thriller            ",103 min,5.7,,"2,042",,Jim McBride,":
Kate Beckinsale, 
John Wood, 
Sinéad Cusack, 
Paudge Behan
"
A Guerra dos Botões,(1994),"
Adventure, Drama, Family            ",94 min,7.5,$0.01M,"3,844",,John Roberts,":
Gregg Fitzgerald, 
Gerard Kearney, 
Darragh Naughton, 
Brendan McNamara
"
Rapa Nui: Uma Aventura No Paraíso,(1994),"
Action, Adventure, Drama            ",107 min,6.4,$0.31M,"4,463",,Kevin Reynolds,":
Jason Scott Lee, 
Esai Morales, 
Sandrine Holt, 
Eru Potaka Dewes
"
Oblivion,(1994),"
Adventure, Comedy, Sci-Fi            ",94 min,5.1,,"1,066",,Sam Irvin,":
Richard Joseph Paul, 
Jackie Swanson, 
Andrew Divoff, 
Meg Foster
"
Guyver: Dark Hero,(1994),"
Action, Sci-Fi            ",127 min,6.0,,"2,992",,Steve Wang,":
David Hayter, 
Kathy Christopherson, 
Bruno Patrick, 
Christopher Michael
"
O Círculo do Vício,(1994),"
Biography, Drama            ",125 min,6.4,$2.14M,"4,117",66        ,Alan Rudolph,":
Jennifer Jason Leigh, 
Campbell Scott, 
Matthew Broderick, 
Peter Gallagher
"
Santo Matrimônio,(1994),"
Comedy, Crime            ",93 min,5.2,$0.71M,"1,225",,Leonard Nimoy,":
Patricia Arquette, 
Joseph Gordon-Levitt, 
Armin Mueller-Stahl, 
Tate Donovan
"
Apenas Bons Amigos,(1994),"
Comedy, Romance            ",99 min,5.8,$20.66M,"4,657",,Ron Underwood,":
Michael Keaton, 
Geena Davis, 
Christopher Reeve, 
Bonnie Bedelia
"
Homem de Guerra,(1994),"
Action, Drama, Thriller            ",102 min,5.8,,"3,653",,Perry Lang,":
Dolph Lundgren, 
Charlotte Lewis, 
BD Wong, 
Tony Denison
"
Kabhi Haan Kabhi Naa,(1994),"
Comedy, Drama, Music            ",158 min,7.8,,"16,506",,Kundan Shah,":
Shah Rukh Khan, 
Suchitra Krishnamoorthi, 
Deepak Tijori, 
Rita Bhaduri
"
Loucademia de Esqui 2,(1994),"
Comedy            ",92 min,3.9,,"1,132",,David Mitchell,":
Dean Cameron, 
Heather Campbell, 
Doug Copithorne, 
Bil Dwyer
"
O Pancada,(1994),"
Comedy, Drama, Sport            ",101 min,5.4,$2.67M,"5,655",,Michael Ritchie,":
Albert Brooks, 
Brendan Fraser, 
Dianne Wiest, 
Anne Twomey
"
Felidae - O Gato Detetive,(1994),"
Animation, Action, Drama            ",82 min,7.1,,"3,673",,Michael Schaack,":
Ulrich Tukur, 
Mario Adorf, 
Helge Schneider, 
Wolfgang Hess
"
A Volta de Trinity,(1994),"
Comedy, Family, Western            ",107 min,6.1,,"3,388",,Terence Hill,":
Terence Hill, 
Bud Spencer, 
Boots Southerland, 
Ruth Buzzi
"
Amateur,(1994),"
Comedy, Crime, Drama            ",105 min,6.9,$0.86M,"5,239",53        ,Hal Hartley,":
Isabelle Huppert, 
Martin Donovan, 
Elina Löwensohn, 
Damian Young
"
O Monstro,(1994),"
Comedy, Crime, Mystery            ",112 min,7.5,$0.64M,"9,096",,Roberto Benigni,":
Roberto Benigni, 
Michel Blanc, 
Nicoletta Braschi, 
Dominique Lavanant
"
Kickboxer 4: O Agressor,(1994),"
Action, Sport            ",90 min,3.9,,"3,017",,Albert Pyun,":
Sasha Mitchell, 
Kamel Krifa, 
Brad Thornton, 
Jill Pierce
"
Mosquito,(1994),"
Horror, Sci-Fi            ",92 min,4.8,$0.99M,"2,033",,Gary Jones,":
Gunnar Hansen, 
Ron Asheton, 
Steve Dixon, 
Rachel Loiselle
"
Um Caso de Amor,(1994),"
Comedy, Drama            ",100 min,7.3,$2.51M,"4,887",,Geoff Burton,":
Jack Thompson, 
Russell Crowe, 
John Polson, 
Deborah Kennedy
"
Brave,(1994),"
Drama, Music            ",58 min,6.8,,227,,Richard Stanley,":
Josie Ayers, 
Russell Copley, 
Raymond Sawyer, 
Anthony Story
"
Frank & Jesse,(1994),"
Biography, Western            ",105 min,5.8,,"1,319",,Robert Boris,":
Rob Lowe, 
Bill Paxton, 
Randy Travis, 
Dana Wheeler-Nicholson
"
Caninos Brancos 2: A Lenda do Lobo Branco,(1994),"
Adventure, Family            ",106 min,5.4,$8.88M,"1,984",,Ken Olin,":
Scott Bairstow, 
Charmaine Craig, 
Al Harrington, 
Anthony Ruivivar
"
Em Nome da Honra,(1994),"
Action, Adventure, Comedy            ",95 min,6.4,,"5,097",,Jing Wong,":
Jet Li, 
Chingmy Yau, 
Deannie Ip, 
Miu Tse
"
Psy 2: Ostatnia krew,(1994),"
Action, Crime, Drama            ",100 min,6.8,,"1,878",,Wladyslaw Pasikowski,":
Boguslaw Linda, 
Cezary Pazura, 
Artur Zmijewski, 
Magdalena Dandourian
"
Princesa Caraboo,(1994),"
Comedy, Drama, History            ",97 min,6.0,$3.02M,"2,337",,Michael Austin,":
Phoebe Cates, 
Jim Broadbent, 
Wendy Hughes, 
Kevin Kline
"
Vive l'Amour,(1994),"
Drama            ",118 min,7.4,,"3,141",,Ming-liang Tsai,":
Chao-jung Chen, 
Kang-sheng Lee, 
Kuei-Mei Yang, 
Yi-Ching Lu
"
71 Fragmentos de uma Cronologia do Acaso,(1994),"
Drama            ",100 min,7.2,,"6,304",71        ,Michael Haneke,":
Gabriel Cosmin Urdes, 
Lukas Miko, 
Otto Grünmandl, 
Anne Bennent
"
Rosas Selvagens,(1994),"
Drama            ",110 min,7.4,$0.92M,"4,996",80        ,André Téchiné,":
Élodie Bouchez, 
Gaël Morel, 
Stéphane Rideau, 
Frédéric Gorny
"
Nunca te Amei,(1994),"
Drama            ",97 min,7.2,$0.46M,"2,883",,Mike Figgis,":
Albert Finney, 
Greta Scacchi, 
Matthew Modine, 
Julian Sands
"
Ladybird Ladybird,(1994),"
Drama            ",101 min,7.4,$0.15M,"2,993",,Ken Loach,":
Crissy Rock, 
Vladimir Vega, 
Sandie Lavelle, 
Mauricio Venegas
"
There Goes My Baby,(1994),"
Comedy, Drama            ",99 min,6.5,$0.12M,975,,Floyd Mutrux,":
Dermot Mulroney, 
Ricky Schroder, 
Kelli Williams, 
Noah Wyle
"
Venus in Furs,(1994),"
Drama, Romance            ",70 min,5.2,,407,,Victor Nieuwenhuijs,":
Anne van de Ven, 
André Arend van de Noord, 
Raymond Thiry, 
Hilt de Vos
"
A Filha de D'Artagnan,(1994),"
Action, Adventure, Comedy            ",125 min,5.8,$0.31M,"2,976",,Bertrand Tavernier,":
Sophie Marceau, 
Philippe Noiret, 
Claude Rich, 
Sami Frey
"
Angie,(1994),"
Comedy, Drama, Romance            ",107 min,5.4,$9.40M,"1,975",,Martha Coolidge,":
Geena Davis, 
Stephen Rea, 
James Gandolfini, 
Aida Turturro
"
"Cobb, a Lenda",(1994),"
Biography, Drama, Sport            ",128 min,6.4,$1.01M,"6,826",66        ,Ron Shelton,":
Tommy Lee Jones, 
Robert Wuhl, 
Lolita Davidovich, 
Ned Bellamy
"
Duas Babás Nada Perfeitas,(1994),"
Comedy, Thriller            ",93 min,6.0,,"2,648",,John Paragon,":
Peter Paul, 
David Paul, 
Christian Cousins, 
Joseph Cousins
"
O Par Perfeito,(1994),"
Comedy, Drama, Romance            ",83 min,5.6,$2.41M,"1,909",,Rose Troche,":
V.S. Brodie, 
Guinevere Turner, 
T. Wendy McMillan, 
Migdalia Melendez
"
Oleanna,(1994),"
Drama, Thriller            ",89 min,6.7,$0.12M,"2,849",61        ,David Mamet,":
William H. Macy, 
Debra Eisenstadt, 
Diego Pineda, 
Scott Zigler
"
Disposto a Tudo,(1994),"
Comedy, Drama            ",115 min,5.5,$10.21M,"2,328",,James L. Brooks,":
Nick Nolte, 
Albert Brooks, 
Whittni Wright, 
Julie Kavner
"
Fortes Sensações,(1994),"
Drama, Thriller            ",102 min,5.1,,486,,Brian Grant,":
Eric Roberts, 
Kari Wuhrer, 
Ron Perlman, 
Paul Le Mat
"
Rainha Bandida,(1994),"
Biography, Crime, Drama            ",119 min,7.6,$0.40M,"4,080",,Shekhar Kapur,":
Seema Biswas, 
Nirmal Pandey, 
Rajesh Vivek, 
Raghuvir Yadav
"
Perigo Mortal,(1994),"
Action, Fantasy, Horror            ",95 min,4.9,,"2,871",,Aaron Norris,":
Chuck Norris, 
Calvin Levels, 
Christopher Neame, 
Sheree J. Wilson
"
Nostradamus,(1994),"
Biography, Drama            ",119 min,5.8,$0.36M,"2,660",,Roger Christian,":
Tchéky Karyo, 
F. Murray Abraham, 
Rutger Hauer, 
Amanda Plummer
"
