Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Bloody Brothers,(2007),"
Horror            ",88 min,,,,,Frederick R. Friedel,":
Jack Canon, 
Frederick R. Friedel, 
Ray Green, 
Leslie Lee
"
Ouija,(2007),"
Drama, Horror, Mystery            ",95 min,4.6,,178,,Topel Lee,":
Judy Ann Santos, 
Jolina Magdangal, 
Iza Calzado, 
Rhian Ramos
"
A Nap utcai fiúk,(2007),"
Drama, History, Romance            ",89 min,5.7,,87,,György Szomjas,":
Sándor Czeczô, 
Kata Gáspár, 
Péter Bárnai, 
Péter Andorai
"
Solaris,(2007),"
Sci-Fi            ",90 min,,,,,Ryûsuke Hamaguchi,":
Kenji Matsuda, 
Kiyohiko Shibukawa
"
The Dance,(I) (2007),"
Comedy            ",81 min,5.4,,80,,McKay Daines,":
Michael Flynn, 
Joyce Cohen, 
K.C. Clyde, 
Kari Hawker-Diaz
"
Animorphs,(2007),"
Adventure, Sci-Fi            ",,5.4,,5,,Adam Hawker,":
Sara Harris, 
Adam Hawker, 
Daniel Villalobos
"
Sringaram: Dance of Love,(2007),"
Drama            ",,6.6,,14,,Sharada Ramanathan,":
Aishwarya, 
Junior Balaiya, 
Manju Bhargavi, 
Kaliamamani Vaigai Chandrashekar
"
Mattie Fresno and the Holoflux Universe,(2007),"
Comedy, Drama, Fantasy            ",92 min,8.4,,46,,Phil Gallo,":
Angela Pierce, 
Orson Bean, 
Carol Alt, 
Robert Clohessy
"
Pas douce,(2007),"
Drama            ",84 min,6.7,,186,,Jeanne Waltz,":
Isild Le Besco, 
Lio, 
Steven de Almeida, 
Yves Verhoeven
"
Phantom Love,(2007),"
Drama            ",87 min,5.9,,156,,Nina Menkes,":
Marina Shoif, 
Juliette Marquis, 
Bobby Naderi, 
Allison Bell
"
Kayfabe,(2007),"
Comedy            ",100 min,6.8,,114,,Michael Raven,":
Erin Boyes, 
Christine Buhr, 
Mandy Cheng, 
Moni El Batrik
"
Shrimaan Driver Babu,(2007),"
Action, Comedy            ",167 min,,,,,Dinkar Kapur,":
Krishna Abhishek, 
Mona Lisa, 
Sushil Singh, 
Manoj Tiger
"
Dark Horizon,(2007),"
Adventure, Thriller            ",91 min,6.8,,17,,Nicholas J. Hagen,":
Ryan Deal, 
Ryan Carty, 
Hannah Kaiser, 
Jeff Argubright
"
Jean de La Fontaine - Le défi,(2007),"
Biography, History            ",100 min,4.7,,118,,Daniel Vigne,":
Lorànt Deutsch, 
Philippe Torreton, 
Sara Forestier, 
Jean-Claude Dreyfus
"
Veðramót,(2007),"
Drama            ",102 min,6.1,,179,,Guðný Halldórsdóttir,":
Tinna Hrafnsdóttir, 
Hilmir Snær Guðnason, 
Hera Hilmar, 
Atli Rafn Sigurðsson
"
Windcroft,(2007),"
Drama, Thriller            ",94 min,4.1,,243,,Evan Meszaros,":
Joe Ryan, 
Vanessa Daniels, 
Monica Knight, 
Ray Wasik
"
Jan Uuspõld läheb Tartusse,(2007),"
Comedy, Drama            ",106 min,6.6,,716,,Andres Maimik,":
Tiina Vilu Demjanov, 
Jan Uuspõld, 
Allar Remma, 
Veke Ahtiainen
"
Moonlight & Magic,(2007),"
Adventure, Drama            ",90 min,7.6,,49,,Timothy Spanos,":
Maxine Klibingaitis, 
Tim Burns, 
Elspeth Ballantyne, 
Clinton Nain
"
Où est la main de l'homme sans tête,(2007),"
Thriller            ",104 min,5.5,,108,,Guillaume Malandrin,":
Cécile de France, 
Ulrich Tukur, 
Bouli Lanners, 
Jan Hammenecker
"
This Town,(2007),"
Drama            ",113 min,5.4,,32,,Nick Marnos,":
Pasquale Di Diana, 
Marco Tazioli, 
Anthony Bonaventura, 
Brian Petsos
"
On the Road with Judas,(2007),"
Drama            ",100 min,5.4,,558,,J.J. Lask,":
Aaron Ruell, 
Kevin Corrigan, 
Eddie Kaye Thomas, 
Amanda Loncar
"
Foto,(2007),"
Comedy            ",86 min,6.8,,13,,Virendra Saini,":
Tom Alter, 
Sameer Gupta, 
Arjun Gokul Jaykrishna, 
Amardeep Jha
"
"Karl Rove, I Love You",(2007),"
Comedy            ",97 min,6.4,,72,,Dan Butler,":
Dan Butler, 
Phil Leirness, 
Julia Miranda, 
John Hoffman
"
Anata wo wasurenai,(2007),"
Drama            ",130 min,6.4,,100,,Junji Hanado,":
Junko Hamaguchi, 
Hideko Hara, 
Takatoshi Kaneko, 
Tae-Sung Lee
"
Never Say Macbeth,(2007),"
Comedy            ",86 min,6.8,,68,,Christopher J. Prouty,":
Tammy Caplan, 
John Combs, 
Scott Conte, 
Bayard Crawley
"
Fragile(s),(2007),"
Drama            ",107 min,6.3,,149,,Martin Valente,":
François Berléand, 
Caroline Cellier, 
Jean-Pierre Darroussin, 
Marie Gillain
"
Jani gal,(2007),"
Drama, History            ",100 min,7.2,,84,,Jamil Rostami,":
Nezar Selami, 
Rinas Voria, 
Abdol Hama Javan, 
Jian Ebrahim
"
The Courier,(2007),"
Action            ",90 min,5.8,,18,,Mark Burson,":
Michael Showers, 
Maya Sayre, 
Richard Mason, 
Joe Lorenzo
"
The Last Great Snail Chase,(2007),"
Drama            ",94 min,6.6,,23,,Edward Lynden-Bell,":
Timothy Bartlett, 
Vivien Bell, 
Desiree Rose Cheer, 
Jocelyn Christian
"
Valzer,(2007),"
Drama            ",90 min,7.0,,80,,Salvatore Maira,":
Valeria Solarino, 
Maurizio Micheli, 
Marina Rocco, 
Graziano Piazza
"
Flooding with Love for The Kid,(2007),"
Action, Drama, War            ",107 min,7.7,,43,,Zachary Oberzan," Director:
Zachary Oberzan
| 
    Star:
Zachary Oberzan
"
Maiko haaaan!!!,(2007),"
Comedy            ",120 min,6.5,,512,,Nobuo Mizuta,":
Sadao Abe, 
Shin'ichi Tsutsumi, 
Ko Shibasaki, 
Satoshi Hashimoto
"
Mission 90 Days,(2007),"
Action, Crime, History            ",,6.3,,234,,Major Ravi,":
Mammootty, 
Innocent, 
Vijayaraghavan, 
Cochin Hanifa
"
Je crois que je l'aime,(2007),"
Comedy, Drama, Romance            ",90 min,6.0,,666,,Pierre Jolivet,":
Vincent Lindon, 
Sandrine Bonnaire, 
François Berléand, 
Kad Merad
"
Don't Stop Dreaming,(2007),"
Comedy, Drama            ",104 min,4.5,,62,,Aditya Raj,":
Rishi Kapoor, 
Sunil Shetty, 
Taz, 
Michelle Collins
"
Death Knows Your Name,(2007),"
Horror            ",88 min,3.5,,184,,Daniel de la Vega,":
Rodrigo Aragón, 
Hugo Halbrich, 
Mimi Rivera, 
Kevin Schiele
"
Amanhecer Violento,(2007),"
Action, Drama, Thriller            ",85 min,4.0,,117,,Rowdy Stovall,":
Armand Assante, 
Jordan Belfi, 
William Gregory Lee, 
Reed Frerichs
"
Arizona Seaside,(2007),"
Comedy            ",94 min,6.9,,85,,Jens Pilegaard,":
Roy Werner, 
Kim Delgado, 
Sanjay, 
Jacob Witkin
"
Sooryakireedam,(2007),"
Horror            ",,6.0,,5,,George Kithu,":
Indrajith Sukumaran, 
Unni Sivapal, 
Sandra Amy, 
Nithya Das
"
Marijji ringu,(2007),"
Drama, Romance            ",99 min,4.8,,6,,Kei Shichiri,":
Megumi Kobashi, 
Naoki Hosaka, 
Yoichiro Kawakami, 
Mami Nakamura
"
3 amis,(2007),"
Comedy            ",93 min,5.4,,286,,Michel Boujenah,":
Mathilde Seigner, 
Pascal Elbé, 
Kad Merad, 
Yves Rénier
"
Cheut ai kup gei,(2007),"
Comedy, Crime, Drama            ",94 min,6.4,,714,,Ho-Cheung Pang,":
Simon Yam, 
Annie Liu, 
Nick Cheung, 
Irene Wan
"
Un buen día lo tiene cualquiera,(2007),"
Drama            ",84 min,5.5,,143,,Santiago Lorenzo,":
Diego Martín, 
Yolanda Font, 
Antonio Molero, 
Ana Otero
"
Puaka tebing biru,(2007),"
Horror, Romance            ",130 min,5.9,,28,,Osman Ali,":
Nasha Aziz, 
Umie Aida, 
Fahrin Ahmad, 
Sharifah Amani
"
Asai Man Piyabanna,(2007),"
Drama            ",173 min,6.6,,25,,Udayakantha Warnasuriya,":
Roshan Ranawana, 
Pooja Umashankar, 
Sanath Gunathilake, 
Umali Thilakarathna
"
Ai no yokan,(2007),"
Drama            ",102 min,6.0,,230,,Masahiro Kobayashi,":
Masahiro Kobayashi, 
Makiko Watanabe
"
Signos,(2007),"
Drama, Horror, Mystery            ",96 min,6.2,,33,,Aloy Adlawan,":
Adrian Alandy, 
Ricky Davao, 
Irma Adlawan, 
Lauren Novero
"
Case Study,(2007),"
Comedy            ",81 min,7.8,,5,,Tony Quinn,":
Rex Manaster, 
Rebecca Beazley, 
Natalie Jones, 
Shannon Laine
"
O Último Guardião do Apocalipse,(2007),"
Drama, Thriller            ",102 min,4.5,,278,,Manuel Carballo,":
Diego Martín, 
Ana Claudia Talancón, 
Antonio Dechent, 
Raúl Méndez
"
The Deep Below,(2007),"
Adventure, Thriller            ",85 min,4.1,,128,,Rod Slane,":
Jason Dohring, 
Marina Sirtis, 
Michael Dorn, 
Jeff Corbett
"
La santa muerte,(II) (2007),"
Drama            ",100 min,2.8,,61,,Paco del Toro,":
Wendy Braga, 
Ana Sofía Camacho, 
Julio Casado, 
Franco Gala
"
Stellungswechsel,(2007),"
Comedy            ",97 min,5.9,,487,,Maggie Peren,":
Florian Lukas, 
Sebastian Bezzel, 
Gustav-Peter Wöhler, 
Herbert Knaup
"
Dva v odnom,(2007),"
Comedy, Drama            ",124 min,6.7,,263,,Kira Muratova,":
Natalya Buzko, 
Renata Litvinova, 
Mila Musiyenko, 
Nina Ruslanova
"
Ferien,(I) (2007),"
Drama            ",91 min,6.3,,279,,Thomas Arslan,":
Angela Winkler, 
Karoline Eichhorn, 
Uwe Bohm, 
Gudrun Ritter
"
Zombie Hunters,(2007),"
Comedy, Horror            ",,4.1,,18,,Peter Maris,":
Milton Casey, 
Pietro Cercone, 
Natalie Clemente, 
Billy Drago
"
Sem Controle,(2007),"
Drama, Thriller            ",90 min,6.8,,151,,Cris D'Amato,":
Eduardo Moscovis, 
Milena Toscano, 
Vanessa Gerbelli, 
Renata Batista
"
Saido kâ ni inu,(2007),"
Drama            ",94 min,6.9,,186,,Kichitaro Negishi,":
Yûko Takeuchi, 
Arata Furuta, 
Kana Matsumoto, 
Yûsuke Iseya
"
The Silencer,(2007),"
Action            ",75 min,4.4,,58,,Steve Lawson,":
Glenn Salvage, 
Maye Choo, 
Lawrence Ward, 
Marilyn Ann Bird
"
Gwan gai,(2007),"
Action            ",105 min,5.5,,615,,Soi Cheang,":
Shawn Yue, 
Annie Liu, 
Francis Ng, 
Masato
"
Georg,(2007),"
Biography, Drama, Music            ",105 min,6.6,,342,,Peeter Simm,":
Marko Matvere, 
Anastasiya Makeeva, 
Renars Kaupers, 
Tõnu Kark
"
Tasvie hesab,(2007),"
Comedy, Crime, Drama            ",90 min,3.9,,474,,Tahmineh Milani,":
Mahnaz Afshar, 
Ladan Mostofi, 
Elsa Firouz Azar, 
Akbar Abdi
"
Russian Bride,(2007),"
Comedy, Drama            ",97 min,5.9,,22,,Natasha Guruleva,":
Elena Roth, 
Richard Virga, 
John Dohrmann, 
Renee Colwell
"
El club de los suicidas,(2007),"
Comedy            ",100 min,5.1,,318,,Roberto Santiago,":
Fernando Tejero, 
Lucía Jiménez, 
Luis Callejo, 
Juanma Cifuentes
"
Bombil and Beatrice,(2007),"
Thriller            ",,6.3,,13,,Kaizad Gustad,":
Katie McGuinness, 
Prashant Narayanan
"
Bhayam,(2007),"
Horror            ",84 min,2.2,,15,,D. Ranga Rao,":
Bhargav, 
Ramani, 
Soumya, 
Sriram
"
Ghosts of the Heartland,(2007),"
Drama, Mystery, Thriller            ",80 min,6.8,,48,,Allen Blumberg,":
Philip Moon, 
Michael Santoro, 
David Midthunder, 
Marcus Ho
"
Vinterland,(2007),"
Drama            ",52 min,6.4,,195,,Hisham Zaman,":
Raouf Saraj, 
Shler Rahnoma, 
Kawa Gilli, 
Alibag Salimi
"
Stand Up,(I) (2007),"
Comedy            ",101 min,5.8,,84,,Michael Rainin,":
Max Alexander, 
Aesop Aquarian, 
Janette Barber, 
Joanne Baron
"
Immer nie am Meer,(2007),"
Comedy, Drama            ",88 min,7.0,,"1,075",,Antonin Svoboda,":
Christoph Grissemann, 
Dirk Stermann, 
Heinz Strunk, 
Philip Bialkowski
"
Still Life,(III) (2007),"
Thriller            ",90 min,2.3,,13,,Filippo Cipriano,":
Ulisse Lendaro, 
Linda Gennari, 
Giovanni De Giorgi, 
Paolo Pierobon
"
The Unknown Trilogy,(2007),"
Drama, Horror, Sci-Fi            ",90 min,3.4,,351,,Brian Cavallaro,":
Sal Mazzotta, 
David Proval, 
Anne McDaniels, 
Abe Vigoda
"
Broke Sky,(2007),"
Drama, Mystery, Thriller            ",97 min,6.3,,202,,Thomas L. Callaway,":
Will Wallace, 
Joe Unger, 
Bruce Glover, 
Barbara Chisholm
"
Kaisay Kahein...,(2007),"
Drama, Romance            ",123 min,6.4,,51,,Mohit Hussein,":
Rajvirr Singh, 
Neha Julka, 
Aditi Govitrikar, 
Yana Gupta
"
Boz salkyn,(2007),"
Drama            ",95 min,6.5,,100,,Ernest Abdyjaparov,":
Asem Toktobekova, 
Tynchtyk Abylkasymov, 
Siezdbek Iskenaliev, 
Elnura Osmonalieva
"
Días de cine,(2007),"
Comedy, Drama            ",,4.1,,215,,David Serrano,":
Alberto San Juan, 
Nathalie Poza, 
Miguel Rellán, 
Javier Gutiérrez
"
Bluff,(I) (2007),"
Comedy, Thriller            ",95 min,6.9,,432,,Felipe Martínez Amador,":
Federico Lorusso, 
Víctor Mallarino, 
Catalina Aristizábal, 
Luis Eduardo Arango
"
Vhagetz,(2007),"
Comedy, Drama            ",,,,,,Joven Tan,":
EJ Jallorina, 
Edsel Villanueva, 
Alec Romano, 
Richard Quan
"
Naughty Instinct,(2007),"
Drama            ",,,,,,Wataru Oku,":
Akiho Yoshizawa, 
Yuna Momose
"
La torre de Suso,(2007),"
Comedy            ",95 min,6.5,,835,,Tom Fernández,":
Javier Cámara, 
Gonzalo de Castro, 
César Vea, 
José Luis Alcobendas
"
Small Gods,(2007),"
Drama, Thriller            ",90 min,6.5,,194,,Dimitri Karakatsanis,":
Titus De Voogdt, 
Steffi Peeters, 
Marijke Pinoy, 
Simon Van Braeckel
"
Remon no koro,(2007),"
Drama, Romance            ",115 min,6.5,,119,,Yuki Iwata,":
Nana Eikura, 
Mitsuki Tanimura, 
Naojirô Hayashi, 
Tasuku Emoto
"
Kyonyû jukujo: Torokeru tehodoki,(2007),,58 min,,,,,Minoru Kunizawa,":
Fuka Sasaki, 
Lemon Hanazawa, 
Yôko Satomi, 
Jiro Nakata
"
Nevermore,(2007),"
Thriller            ",,6.8,,154,,Thomas Zambeck,":
Vincent Spano, 
Jennifer O'Dell, 
Judd Nelson, 
Sidi Henderson
"
Das Sichtbare und das Unsichtbare,(2007),"
Drama            ",118 min,6.2,,48,,Rudolf Thome,":
Hannelore Elsner, 
Guntram Brattia, 
Rufus Beck, 
Hansa Czypionka
"
KillerKiller,(2007),"
Horror            ",76 min,3.4,,254,,Pat Higgins,":
Richard Collins, 
Scott Denyer, 
Dutch Dore-Boize, 
Cy Henty
"
Sadisutikku yoga,(2007),"
Drama, Thriller            ",84 min,4.2,,17,,Daisuke Yamanouchi,":
Yoshika Kimura, 
Yukari Masaki
"
Once Upon a Film,(2007),"
Comedy            ",89 min,6.2,,18,,Dex Decker,":
Katie Corrado, 
Adam Saunders, 
Marcus Dean Fuller, 
Stivi Paskoski
"
Tentang cinta,(2007),"
Drama, Romance            ",90 min,8.0,,53,,Soni Gaokasak,":
Vino G. Bastian, 
Hayria Faturrahman, 
Sheila Marcia, 
Fedi Nuril
"
Todos los días son tuyos,(2007),"
Mystery, Thriller            ",110 min,6.6,,66,,José Luis Gutiérrez Arias,":
Mario Oliver, 
Emma Suárez, 
Alejandro Camacho, 
Bárbara Lennie
"
Loop,(II) (2007),"
Thriller            ",85 min,6.6,,58,,Pericles Lewnes,":
David Arthur, 
Adrian Bond, 
George Brown, 
Shannon DeVido
"
Six Bend Trap,(2007),"
Comedy, Crime            ",135 min,3.9,,108,,Mike McCarthy,":
Cathy Barry, 
Terrence Betts, 
Peter Bonner, 
Tony Bowden
"
Beautiful Bitch,(2007),"
Drama            ",103 min,6.4,,188,,Martin Theo Krieger,":
Katharina Derr, 
Sina Tkotsch, 
Patrick von Blume, 
Lucien Le Rest
"
Baklava,(2007),"
Adventure, Drama, Music            ",106 min,4.8,,207,,Alexo Petrov,":
Nikolay Yanchev, 
Hristo Herun, 
Tzanko Petrov, 
Rumen Grigorov
"
Ma vie n'est pas une comédie romantique,(2007),"
Comedy, Romance            ",92 min,5.9,,365,,Marc Gibaja,":
Marie Gillain, 
Gilles Lellouche, 
Laurent Ournac, 
Soko
"
Xin zhong you gui,(2007),"
Drama, Horror, Thriller            ",91 min,5.4,,315,,Hua-Tao Teng,":
Leon Lai, 
Rene Liu, 
Bingbing Fan, 
Songzi Xu
"
Skare,(2007),"
Horror            ",90 min,5.5,,31,,Michael J. Murphy,":
Judith Holding, 
Warren May, 
Trudi Tyrrell, 
Jackson Payne
"
"Shake, Rattle & Roll 9",(2007),"
Comedy, Horror, Music            ",130 min,5.5,,51,,Paul Daza,":
John Prats, 
Gina Alajar, 
Boots Anson-Roa, 
Tonton Gutierrez
"
Hania,(2007),"
Drama            ",108 min,5.1,,108,,Janusz Kaminski,":
Szymon Bobrowski, 
Tadeusz Borowski, 
Stefan Burczyk, 
Marta Dobecka
"
Perng Mang: Glawng phee nang manut,(2007),"
Horror, Thriller            ",98 min,5.5,,96,,Nuttapeera Chomsri,":
Kett Thantup, 
Woranuch BhiromBhakdi, 
Pisan Akaraseni, 
Tinpathorn Bampen
"
Never Down,(2007),"
Drama            ",82 min,4.2,,121,,Robert Oppel,":
Robert LaSardo, 
Alejandra Gutierrez, 
Mary Kelsey, 
Laurel Astri
"
You're So Dead,(2007),"
Comedy, Horror            ",90 min,5.4,,26,,Norman Thaddeus Vane,":
Benjamin Hjelm, 
Kerie W. Edmead, 
Penny Arcade, 
Harlan Baird
"
Dlaczego nie!,(2007),"
Comedy, Romance            ",97 min,3.5,,632,,Ryszard Zatorski,":
Anna Cieslak, 
Maciej Zakoscielny, 
Malgorzata Kozuchowska, 
Tomasz Kot
"
Anja og Viktor - brændende kærlighed,(2007),"
Comedy, Romance            ",82 min,4.4,,560,,Niels Nørløv Hansen,":
Sofie Lassen-Kahlke, 
Robert Hansen, 
Rebecca Mira Dorph Granilo, 
Joachim Knop
"
Mein Ek Din Laut Kay Aaoon Ga,(2007),"
Action, Drama, Family            ",158 min,6.6,,33,,Javed Fazil,":
Saba Wasim Abbas, 
Nadeem Baig, 
Ahmed Butt, 
Ajab Gul
"
3 Girls,(2007),"
Comedy            ",83 min,6.3,,14,,Murad Ibragimbekov,":
Joachim Paul Assböck, 
Alexandra Finder, 
Sergey Frolov, 
Murad Ibragimbekov
"
Imagination,(2007),"
Animation, Fantasy            ",70 min,3.3,,191,,Eric Leiser,":
Ed K. Gildersleeve, 
Nikki Haddad, 
Jessi Haddad, 
Courtney Sanford
"
Partyline,(2007),"
Thriller            ",78 min,3.8,,14,,Chris L. Griffin,":
Eugene Beard, 
Chris Christian, 
Jay Deep, 
Magdalena Delmari
"
Sorority Sister Slaughter,(2007),"
Horror            ",,1.9,,157,,Susan Hippen,":
Kira Madallo Sesay, 
Maia Campbell, 
Terry Bookhart, 
Erika Ringor
"
Oh Happy Day,(2007),"
Comedy, Drama, Romance            ",100 min,6.1,,294,,Ian Poitier,":
Christopher Colquhoun, 
Jo Smith, 
Pooky Quesnel, 
Gerald Lepkowski
"
Pulau hantu,(2007),"
Horror            ",91 min,4.0,,37,,Jose Poernomo,":
Ricky Harun, 
Yedihel Luntungan, 
Kartika Ayuningtyas, 
Indri Yanuarti
"
Olsenbanden Jr. Sølvgruvens hemmelighet,(2007),"
Family            ",94 min,4.5,,184,,Arne Lindtner Næss,":
Ola Isaac Høgåsen Mæhlen, 
Robert Opsahl, 
Ole Martin Wølner, 
Jakob Beranek Hvattum
"
Colorado Avenue,(2007),"
Drama            ",120 min,5.9,,234,,Claes Olsson,":
Birthe Wingren, 
Nicke Lignell, 
Peter Kanerva, 
Ylva Ekblad
"
Loaded,(I) (2007),"
Action, Crime, Thriller            ",93 min,3.6,,198,,Ryan Parrott,":
Erick Gosse, 
Thomas Tamburello, 
Lynn Adrianna, 
Joel Bryant
"
Konyec - Az utolsó csekk a pohárban,(2007),"
Comedy, Crime, Drama            ",104 min,7.1,,495,,Gábor Rohonyi,":
Emil Keres, 
Teri Földi, 
Judit Schell, 
Zoltán Schmied
"
Coyote,(2007),"
Comedy, Crime, Drama            ",94 min,6.7,,131,,Brian Petersen,":
Brian Petersen, 
Brett Hernandez Spackman, 
Carley Adams, 
Marina Valle
"
Nulevoy kilometr,(2007),"
Action, Crime, Romance            ",87 min,6.0,,280,,Pavel Sanaev,":
Aleksandr Lymarev, 
Svetlana Khodchenkova, 
Ivan Zhidkov, 
Konstantin Kryukov
"
Attack on the Pin-Up Boys,(2007),"
Comedy            ",81 min,5.6,,255,,Kwon Lee,":
Ki-bum Kim, 
Dong-hae Lee, 
Hee-chul Kim, 
Young-woon Kim
"
Nochnye syostry,(2007),"
Comedy            ",97 min,6.2,,125,,Aleksey Muradov,":
Senia Devine, 
Vyacheslav Grishechkin, 
Maksim Konovalov, 
Aleksey Kortnev
"
A Couple of White Chicks at the Hairdresser,(2007),"
Comedy, Drama            ",,6.0,,22,,Roxanne Messina Captor,":
Shelley Long, 
Deborah Theaker, 
Harry Shearer, 
James Kyson
"
Yern Peh Lay semakute,(2007),"
Action, Comedy            ",,5.3,,20,,Poj Arnon,":
Jaturong Mokjok, 
Pitchanart Sakakorn, 
Kohtee Aramboy, 
Chalermchai Mahakitsiri
"
Blueprint,(2007),"
Drama            ",75 min,5.8,,6,,Kirk Shannon-Butts,":
Kisha Asiedu, 
Wayne Preston Chambers, 
Allen Djurkovic, 
Caitilin Gallagher
"
Dolina,(2007),"
Drama            ",122 min,5.5,,100,,Zoltán Kamondi,":
Adriano Giannini, 
Piroska Molnár, 
Stefania Rivi, 
János Derzsi
"
Gangues Urbanas,(2007),"
Action, Drama, Thriller            ",92 min,3.2,,114,,Declan Mulvey,":
Dianna Agron, 
Alma Agundiz, 
Samantha Alarcon, 
Christian Boeving
"
Ataul: For Rent,(2007),"
Drama            ",94 min,8.1,,15,,Neal 'Buboy' Tan,":
Joel Torre, 
Jaclyn Jose, 
Ronnie Lazaro, 
Pen Medina
"
Faut que ça danse!,(2007),"
Comedy, Drama            ",100 min,5.8,,217,,Noémie Lvovsky,":
Jean-Pierre Marielle, 
Valeria Bruni Tedeschi, 
Sabine Azéma, 
Bulle Ogier
"
Backwoods Bloodbath,(2007),"
Horror            ",90 min,3.0,,172,,Donn Kennedy,":
Angela Lowe, 
Jesse L. Cyr, 
Josh Mijal, 
Dwight McMillan
"
Capitaine Achab,(2007),"
Adventure            ",100 min,6.0,,160,,Philippe Ramos,":
Denis Lavant, 
Virgil Leclaire, 
Dominique Blanc, 
Jacques Bonnaffé
"
Surveillance,(2007),"
Drama, Romance, Thriller            ",87 min,5.1,,274,,Paul Oremland,":
Dawn Steele, 
Tom Harper, 
Sean Brosnan, 
Julian Date
"
Blind Eye,(II) (2007),"
Action            ",96 min,4.3,,97,,Mark McNabb,":
Levi Oliver, 
Tara Goudreau, 
Joel Hookey, 
Phil Babcock
"
Mu Tate Love Karuchi,(2007),"
Drama            ",,5.5,,10,,Ashok Pati,":
Siddhanta Mahapatra, 
Namrata Thapa, 
Arindam Roy, 
Mama Mishra
"
Meine schöne Bescherung,(2007),"
Comedy            ",96 min,6.3,,386,,Vanessa Jopp,":
Martina Gedeck, 
Heino Ferch, 
Jasmin Tabatabai, 
Meret Becker
"
Dosh,(2007),"
Crime, Drama, Mystery            ",141 min,6.1,,10,,Pappu Palviendra,":
Sadashiv Amrapurkar, 
Kulbir Badesron, 
Pinky Chinoy, 
Gaurav Ghai
"
The Freakshow Apocalypse,(2007),"
Action, Comedy, Crime            ",80 min,2.0,,45,,Matthew Broomfield,":
Nicole Alexander, 
Eric Broomfield, 
Carrie Brown, 
Elisha Caplan
"
Nos retrouvailles,(2007),"
Drama            ",99 min,6.7,,84,,David Oelhoffen,":
Jacques Gamblin, 
Nicolas Giraud, 
Jacques Spiesser, 
Gérald Laroche
"
Overnight,(2007),"
Drama            ",92 min,5.5,,363,,Ferenc Török,":
Viktor Bodó, 
Kata Petõ, 
Hanns Zischler, 
Artur Szõcs
"
Ssa-woom,(2007),"
Action, Comedy, Romance            ",102 min,5.8,,163,,Ji-Seung Han,":
Kyung-gu Sol, 
Tae-hee Kim, 
Won-yeong Jang, 
Soo-kyeong Jeon
"
Women on Top,(2007),"
Comedy, Drama            ",,6.7,,31,,John P. Aguirre,":
Amanda Schull, 
Christie Lynn Smith, 
Colleen McGrann, 
Patrick O'Brien Demsey
"
Tiski,(2007),"
Action, Crime, Drama            ",124 min,6.4,,356,,Valeriy Todorovskiy,":
Maksim Matveev, 
Fedor Bondarchuk, 
Aleksey Serebryakov, 
Evgenia Brik
"
Mineurs,(2007),"
Drama            ",123 min,7.1,,11,,Fulvio Wetzl,":
Franco Nero, 
Valeria Vaiano, 
Cosimo Fusco, 
Antonino Iuorio
"
Densen uta,(2007),"
Horror, Mystery            ",128 min,5.1,,285,,Masato Harada,":
Ryûhei Matsuda, 
Yûko Ôshima, 
Sayaka Akimoto, 
Haruna Kojima
"
Hermano,(2007),"
Drama            ",,7.2,,81,,Giovanni Robbiano,":
Ignazio Oliva, 
Rade Serbedzija, 
Paolo Villaggio, 
Cristina Moglia
"
Video Kings,(2007),"
Comedy            ",100 min,4.8,,390,,Daniel Acht,":
Fabian Busch, 
Wotan Wilke Möhring, 
Monica Nancy Wick, 
Hendrik Arnst
"
Agaram,(2007),"
Action, Drama            ",137 min,,,,,T. Nagarajan,":
Ahathian, 
Ilavarasu, 
Raj Kapoor, 
Biju Menon
"
Ekko,(2007),"
Drama, Horror, Thriller            ",80 min,5.9,,413,,Anders Morgenthaler,":
Kim Bodnia, 
Villads Milthers Fritsche, 
Stine Fischer Christensen, 
Peter Stormare
"
Jetsam,(2007),"
Thriller            ",84 min,6.7,,60,,Simon Welsford,":
Alex Reid, 
Shauna Macdonald, 
Jamie Draven, 
Cal MacAninch
"
Moreno,(2007),"
Drama            ",81 min,4.4,,34,,Crisaldo Pablo,":
Ynez Veneracion, 
Ray An Dulay, 
Mark Dionisio, 
Roy Castillon
"
Frei nach Plan,(2007),"
Comedy, Drama            ",90 min,6.2,,113,,Francis Meletzky,":
Dagmar Manzel, 
Corinna Harfouch, 
Kirsten Block, 
Christine Schorn
"
Fear,(I) (2007),"
Horror            ",,3.7,,121,,Vikram Bhatt,":
Alisha, 
Alisha Baig, 
Jennifer Butler, 
Ameet Gaurr
"
Sing kung chok tse sup yut tam,(2007),"
Drama            ",96 min,6.9,,316,,Herman Yau,":
Athena Chu, 
On-On Yu, 
Mandy Chiang, 
Monie Tung
"
"Karnavalnaya noch 2, ili 50 let spustya",(2007),"
Comedy, Musical            ",,2.5,,116,,Eldar Ryazanov,":
Lyudmila Arinina, 
Mariya Aronova, 
Elena Babenko, 
Oleg Basilashvili
"
Bokmyeon dalho,(2007),"
Comedy            ",114 min,6.4,,308,,Hyun-su Kim,":
Tae-Hyun Cha, 
Chae-moo Im, 
So-yeon Lee, 
Seok-yong Jeong
"
Quench,(2007),"
Drama            ",98 min,3.4,,242,,Zack Parker,":
Bo Barrett, 
Benjamin Riley, 
Mia Moretti, 
Samantha Eileen DeTurk
"
