Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Europe Here We Come!,(1971),"
Comedy            ",,,,,,Ben Feleo,":
Amalia Fuentes, 
Eddie Gutierrez, 
Liezel Martinez, 
Dindo Fernando
"
Roberto Carlos a 300 Quilômetros por Hora,(1971),"
Adventure            ",99 min,5.8,,116,,Roberto Farias,":
Roberto Carlos, 
Erasmo Carlos, 
Raul Cortez, 
Mário Benvenutti
"
Twarz aniola,(1971),"
Drama, War            ",91 min,7.1,,13,,Zbigniew Chmielewski,":
Jirí Vrstála, 
Marek Dudek, 
Zygmunt Malawski, 
Wojciech Pszoniak
"
O Manolios stin Evropi,(1971),"
Comedy            ",90 min,3.1,,32,,Kostas Karagiannis,":
Giorgos Papazisis, 
Vicky Vanita, 
Stavros Xenidis, 
Nikos Fermas
"
Lumuha pati mga anghel,(1971),"
Drama            ",,,,,,Lino Brocka,":
Gloria Romero, 
Eddie Garcia, 
Marissa Delgado, 
Ronaldo Valdez
"
Kaze no tengu,(1971),"
Crime            ",83 min,,,,,Keiichi Ozawa,":
Hideki Takahashi, 
Masako Izumi, 
Isao Natsuyagi, 
Seiichirô Kameishi
"
Frenitis,(1971),"
Crime, Drama, Mystery            ",83 min,4.7,,19,,Giannis Hristodoulou,":
Giannis Voglis, 
Angelos Antonopoulos, 
Catherine Mitchell, 
Alexis Damianos
"
Mon enfance à Montréal,(1971),"
Comedy, Drama            ",64 min,,,,,Jean Chabot,":
Paul Guèvremont, 
Marc Hébert, 
Carole Laure, 
Robert Rivard
"
Lucia di Lammermoor,(1971),"
Drama, Musical            ",103 min,7.9,,23,,Mario Lanfranchi,":
Anna Moffo, 
Lajos Kozma, 
Paolo Washington, 
Giulio Fioravanti
"
Sipayi Ramu,(1971),"
Drama            ",160 min,8.7,,23,,Y.R. Swamy,":
Arathi, 
Leelavathi, 
Rajkumar, 
Ashwath
"
Los novios,(1971),"
Comedy, Romance            ",110 min,7.0,,19,,Gilberto Gazcón,":
Silvia Pinal, 
Julio Alemán, 
Malú Reyes, 
Héctor Bonilla
"
Finalement...,(1971),,88 min,5.1,,7,,Richard Martin,":
Andrée Boucher, 
Jacques Desrosiers, 
Jacques Famery, 
Monique Mercure
"
Natacha,(1971),"
Drama, Romance            ",95 min,5.8,,11,,Tito Davison,":
Gustavo Rojo, 
Ofelia Lazo, 
Alfredo Bouronete, 
Ines Sanchez Aizcorbe
"
O Manolios xanahtypa,(1971),"
Comedy            ",87 min,1.9,,17,,Kostas Karagiannis,":
Giorgos Papazisis, 
Vicky Vanita, 
Titika Stasinopoulou, 
Nikos Papanastasiou
"
Fatehine sahra,(1971),"
Action, Drama, Thriller            ",85 min,5.2,,6,,Tony Zarindast,":
Reza Beyk Imanverdi, 
Vejesta, 
Aziz Asli, 
Tony Zarindast
"
The Killers,(1971),"
Action            ",,,,,,Ewing Miles Brown,":
Cameron Mitchell, 
Don Epperson, 
Alicia Hammond, 
Robert Dix
"
Zapata,(1971),"
Western            ",,,,,,Melih Gülgen,":
Cihangir Gaffari, 
Arzu Okay, 
Hayati Hamzaoglu, 
Behçet Nacar
"
Dil Aur Duniya,(1971),,,,,,,Rangeela,":
Aalia, 
Aasia, 
Ali Ejaz, 
Nannah
"
Du ba tian xia,(1971),"
Action            ",98 min,5.3,,7,,Joseph Kuo,":
Nan Chiang, 
Nancy Yen, 
Ping Lu, 
Lien Hua
"
The Crowd Inside,(1971),"
Drama            ",102 min,,,,,Al Waxman,":
Geneviève Robert, 
Alan Dean, 
Patricia Collins, 
Lee Broker
"
Abort,(1971),,,,,,,Vibeke Løkkeberg," Director:
Vibeke Løkkeberg
"
Jai Bangladesh,(1971),"
Comedy            ",,6.2,,11,,I.S. Johar,":
Dilip Dutt, 
Ambika Johar, 
I.S. Johar, 
Madhumati
"
Idílio Proibido,(1971),"
Drama            ",80 min,,,,,Konstantin Tkaczenko,":
Sueli Fernandes, 
Marcos Augusto, 
Roberto Bataglin, 
Maria Stella Splendore
"
KLK an PTX - Die Rote Kapelle,(1971),"
Drama, History, War            ",178 min,7.7,,22,,Horst E. Brandt,":
Horst Drinda, 
Irma Münch, 
Horst Schulze, 
Barbara Adolph
"
Ad est di Marsa Matruh,(1971),,,,,,,Sandra Dee,"         
    Star:
Sandra Dee
"
Hochwürden drückt ein Auge zu,(1971),"
Comedy            ",90 min,4.0,,132,,Harald Vock,":
Roy Black, 
Uschi Glas, 
Georg Thomalla, 
Peter Weck
"
Siempre hay una primera vez,(1971),"
Drama            ",88 min,6.8,,16,,José Estrada,":
Ana Martín, 
Octavio Galindo, 
Ernesto Gómez Cruz, 
Hortensia Santoveña
"
Lenz,(1971),"
Drama, History            ",130 min,8.1,,17,,George Moorse,":
Michael König, 
Louis Waldon, 
Sigurd Bischoff, 
Klaus Lea
"
Die ersten Tage,(1971),"
Drama            ",82 min,,,,,Herbert Holba,":
Ariane Niehoff, 
Olga Felber, 
Heinz Herki, 
Karlheinz Hayek
"
Vitória ao Amanhecer,(1971),"
Drama, Adventure, Action            ",91 min,5.8,,42,,Dimis Dadiras,":
Lakis Komninos, 
Betty Arvaniti, 
Miranda Kounelaki, 
Nikos Dadinopoulos
"
Jian,(1971),"
Action, Drama            ",100 min,7.0,,24,,Lei Pan,":
Jimmy Wang Yu, 
Pei Ling Chen, 
Lai Wang, 
Yi Kuei Chang
"
Hika,(1971),,70 min,6.2,,15,,Kôji Wakamatsu,":
Masao Adachi, 
Ken Masaki, 
Hiroshi Yajima, 
Rie Yokoyama
"
Inquilab Zindabad,(1971),,,,,,,K.S. Sethumadhavan,":
Paravoor Bharathan, 
Adoor Bhasi, 
Nellikode Bhaskaran, 
N. Govindankutty
"
Zwanzig Mädchen und die Pauker - Heute steht die Penne kopf,(1971),,99 min,4.6,,18,,Werner Jacobs,":
Balduin Baas, 
Ulrich Beiger, 
Sabine Bethmann, 
Mascha Gonska
"
Homaye saadat,(1971),"
Drama, Romance            ",122 min,6.5,,13,,Tapi Chanakya,":
Mohamad Ali Fardin, 
Vahideh Rahman, 
Sanjeev Kumar, 
Simin Ghaffari
"
El hombre oculto,(1971),"
Drama            ",96 min,5.6,,15,,Alfonso Ungría,":
Carlos Otero, 
Yelena Samarina, 
Julieta Serrano, 
Luis Ciges
"
El médico módico,(1971),"
Comedy, Family            ",80 min,5.3,,10,,Gilberto Martínez Solares,":
Gaspar Henaine, 
Nora Larraga 'Karla', 
Eric del Castillo, 
Óscar Ortiz de Pinedo
"
Da sha xing,(1971),"
Action, Adventure, Drama            ",94 min,4.4,,29,,Chi Hsin,":
Jimmy Wang Yu, 
Yung-Yung Chien, 
Tien Miao, 
Ming Lei
"
Se t'incontro t'ammazzo,(1971),"
Western            ",88 min,3.4,,37,,Gianni Crea,":
Donald O'Brien, 
Gordon Mitchell, 
Femi Benussi, 
Mario Brega
"
Triple X,(1971),"
Action, Comedy            ",,,,,,Danny Ochoa,":
Chiquito, 
Jing Abalos, 
Johnny Delgado, 
Thelma Kennedy
"
Um Pistoleiro Chamado Caviúna,(1971),"
Western            ",80 min,,,,,Edward Freund,":
Tony Vieira, 
Magrit Siebert, 
Mario Alimari, 
Batatinha
"
Aunque la hormona se vista de seda...,(1971),"
Comedy            ",83 min,3.2,,56,,Vicente Escrivá,":
Alfredo Landa, 
Manuel Summers, 
Ana Belén, 
Guadalupe Muñoz Sampedro
"
Sher E Watan,(1971),"
Action            ",132 min,,,,,Harbans,":
Prithviraj Kapoor, 
Dara Singh, 
Nishi, 
Hiralal
"
Hovedjægerne,(1971),"
Comedy            ",89 min,2.9,,24,,Bent Christensen,":
Buster Larsen, 
Eddie Skoller, 
Birthe Neumann, 
Jørgen Olsen
"
Stress,(1971),"
Drama            ",92 min,,,,,Corrado Prisco,":
Delia Boccardo, 
Lou Castel, 
Salvo Randone, 
Leopoldo Trieste
"
Ya somos hombres,(1971),"
Drama            ",95 min,6.9,,7,,Gilberto Gazcón,":
Valentín Trujillo, 
Octavio Galindo, 
Gabriel Retes, 
Arturo Alegro
"
Tulsi Vivah,(1971),"
Adventure, Fantasy            ",162 min,6.5,,17,,Chandrakant,":
Abhi Bhattacharya, 
Jayshree Gadkar, 
Geetanjali, 
Anita Guha
"
Makber,(1971),"
Drama            ",68 min,5.3,,26,,Metin Erksan,":
Emel Sayin, 
Engin Çaglar, 
Farid Shawqi, 
Reha Yurdakul
"
Vice Versa!,(1971),"
Drama            ",90 min,7.7,,11,,Michael Findlay,":
Laura Cannon, 
Harry Reems
"
Yasuji no Pornorama - Yacchimae!!,(1971),"
Animation, Comedy            ",101 min,,,,,Takateru Miwa,":
Masashi Amenomori, 
Tokiashi Minami, 
Chiako Otsuka, 
Hiroko Suzuki
"
Herseyim sensin,(1971),"
Drama            ",80 min,6.1,,13,,Nuri Ergün,":
Osman Alyanak, 
Cavidan Dora, 
Ekrem Dümer, 
Muammer Gözalan
"
Keep the Ball Rolling,(1971),,,,,,,Jamie Gillis,":
Jamie Gillis, 
Cindy West
"
On n'arrête pas le printemps,(1971),,100 min,,,,,René Gilson,":
Gilda Albertoni, 
Marc Chapiteau, 
Gaston Floquet, 
René Gilson
"
Wir hau'n den Hauswirt in die Pfanne,(1971),"
Comedy            ",83 min,2.5,,31,,Franz Josef Gottlieb,":
Uschi Glas, 
Fritz Tillmann, 
Hannelore Schroth, 
Christian Anders
"
Tre nel mille,(1971),"
Comedy, Drama, History            ",99 min,7.6,,16,,Franco Indovina,":
Franco Parenti, 
Carmelo Bene, 
Giancarlo Dettori, 
Marina Berti
"
Dos mujeres y un hombre,(1971),"
Drama            ",95 min,5.6,,7,,Alfredo B. Crevenna,":
Silvia Derbez, 
Jorge Lavat, 
Patricia Aspíllaga, 
María Eugenia San Martín
"
Jiban Jigyasa,(1971),"
Drama            ",148 min,,,,,Piyush Bose,":
Mantu Bannerjee, 
Ashim Chakraborty, 
Supriya Choudhury, 
Sulata Chowdhury
"
La decente,(1971),"
Comedy            ",98 min,4.5,,41,,José Luis Sáenz de Heredia,":
Concha Velasco, 
Alfredo Landa, 
José Luis López Vázquez, 
Fernando Guillén
"
Sagina Mahato,(1971),"
Drama            ",148 min,7.9,,28,,Tapan Sinha,":
Dilip Kumar, 
Saira Banu, 
Anil Chatterjee, 
Bhanu Bannerjee
"
Kreuzfahrt des Grauens,(1971),"
Drama, Thriller            ",100 min,4.0,,8,,Christos Kefalas,":
Karin Schubert, 
Herbert Fux, 
Andreas Barkoulis, 
Ann Smyrner
"
Shri Krishna Satya,(1971),"
Musical, Drama            ",,7.9,,11,,Kadiri Venkata Reddy,":
Jayalalitha J, 
Taraka Rama Rao Nandamuri, 
Kanta Rao, 
Jamuna
"
Tjærehandleren,(1971),"
Drama            ",101 min,6.9,,11,,Jens Ravn,":
Vera Gebuhr, 
Eva Karmark, 
Lene Larsen, 
Ulla Lock
"
Os Seis Assassinos,(1971),"
Action, Drama            ",89 min,7.1,,54,,Chang-hwa Jeong,":
Yun Ling, 
Fan Hsia, 
Lily Li, 
James Nam
"
Xian sheng tai tai xia nu,(1971),"
Drama            ",,,,,,Shan-Hsi Ting,":
Fan Yang, 
Fan Hsia, 
Mi Chin, 
Ji-Chi Chou
"
"Piso mou s' eho, satana",(1971),"
Comedy            ",95 min,5.4,,96,,Dinos Dimopoulos,":
Labros Konstadaras, 
Maro Kodou, 
Anna Matzourani, 
Vicky Vanita
"
Poslednja postaja,(1971),"
Drama            ",88 min,6.5,,13,,Joze Babic,":
Polde Bibic, 
Majda Potokar, 
Dragan Nikolic, 
Arnold Tovornik
"
Nadaan,(1971),"
Drama            ",156 min,6.2,,11,,Deven Verma,":
Asha Parekh, 
Navin Nischol, 
Nirupa Roy, 
Helen
"
Speeding Up Time,(1971),"
Action, Drama            ",90 min,3.7,,6,,John Evans,":
Pamela Donegan, 
Winston Thrash
"
Katiller,(1971),"
Adventure            ",,,,,,Ilhan Engin,":
Cavidan Dora, 
Zafer Ergin, 
Izzet Günay, 
Bilal Inci
"
El diablo Cojuelo,(1971),"
Fantasy, Comedy            ",104 min,4.8,,9,,Ramón Fernández,":
Alfredo Landa, 
Rafael Alonso, 
Tere Velázquez, 
Máximo Valverde
"
Neerum Neruppum,(1971),,,6.8,,20,,P. Neelakantan,":
M.G. Ramachandran, 
T.K. Bhagavathi, 
Jayalalitha J, 
R.S. Manohar
"
Alieno da,(1971),"
Drama            ",45 min,,,,,Antonio Bido," Director:
Antonio Bido
"
"Rudi, benimm dich!",(1971),"
Comedy, Musical            ",88 min,4.0,,68,,Franz Josef Gottlieb,":
Rudi Carrell, 
Chris Roberts, 
Heidi Hansen, 
Ernst H. Hilbich
"
Motodrama,(1971),"
Action, Comedy            ",81 min,6.3,,38,,Andrzej Konic,":
Jacek Fedorowicz, 
Krystyna Sienkiewicz, 
Krystyna Borowicz, 
Iga Cembrzynska
"
Yaar Des Punjab De,(1971),,,,,,,Iqbal Kashmiri,":
Iqbal Hassan, 
Yusuf Khan, 
Sabiha Khanum, 
Naghma
"
Wenn die Jungfrau mit dem Stier,(1971),,84 min,,,,,Dieter von Soden,":
Dieter Barell, 
Eva Berkley, 
Laurence Bien, 
Manfred Buerkle
"
"Hvor er liget, Møller?",(1971),"
Comedy, Crime, Family            ",91 min,4.2,,104,,Preben Kaas,":
Dirch Passer, 
Preben Kaas, 
Sisse Reingaard, 
Jean Squerent
"
Coed Dorm,(1971),"
Comedy            ",75 min,3.0,,8,,Tom Alderman,":
Ray Dannis, 
Uschi Digard, 
Bob Guthrie, 
Diane Patton
"
Haseenon Ka Devata,(1971),"
Action, Crime, Drama            ",131 min,5.1,,7,,Ravikant Nagaich,":
Sanjay Khan, 
Rekha, 
Sujit Kumar, 
Mohan Choti
"
"Y que patatín, y que patatán",(1971),"
Comedy, Drama            ",90 min,6.3,,10,,Mario Sábato,":
Juan Sabato, 
Héctor Alterio, 
Elena Cruz, 
Cipe Lincovsky
"
Ballada o Beringe i ego druzyakh,(1971),"
Adventure, Biography            ",97 min,7.0,,28,,Yuri Shvyryov,":
Karlis Sebris, 
Igor Ledogorov, 
Yuriy Nazarov, 
Valentin Nikulin
"
Çirkin ve cesur,(1971),"
Adventure            ",64 min,6.1,,48,,Nazmi Özer,":
Yilmaz Güney, 
Hayati Hamzaoglu, 
Piraye Uzun, 
Özdemir Avci
"
Welikathara,(1971),"
Action            ",118 min,9.0,,13,,D.B. Nihalsinghe,":
Joe Abeywickrama, 
Gamini Fonseka, 
Suwineetha Abeysekera, 
Piyasena Ahangama
"
Aventuras com Tio Maneco,(1971),"
Comedy, Family            ",95 min,5.4,,34,,Flávio Migliaccio,":
Flávio Migliaccio, 
Odete Lara, 
Walter Forster, 
Rodolfo Arena
"
Yeh Aman,(1971),"
Drama            ",,7.9,,7,,Riaz Shahid,":
Muzaffar Adeeb, 
Allauddin, 
Abdul Karim Baloch, 
Shahid Hameed
"
Tie shan shen jian,(1971),"
Action, Adventure            ",,,,,,Yi-Hsin Chen,":
Ching Chiang, 
Nan Chiang, 
Peng-Yi Chang, 
Li-Yun Chen
"
Haie an Bord,(1971),"
Musical, Adventure, Crime            ",100 min,6.8,,19,,Arthur Maria Rabenalt,":
Freddy Quinn, 
Karin Dor, 
Werner Pochath, 
Volker Bogdan
"
Ates Parçasi,(1971),"
Romance            ",89 min,6.7,,253,,Atif Yilmaz,":
Kartal Tibet, 
Nevin Nuray, 
Sevim Emre, 
Hulusi Kentmen
"
Anflug Alpha I,(1971),"
Drama, Romance            ",94 min,5.9,,17,,János Veiczi,":
Alfred Müller, 
Stefan Lisewski, 
Klaus-Peter Thiele, 
Ingolf Gorges
"
Window of Passion,(1971),,,,,,,L.G. Allard,":
L.G. Allard, 
Tracy Handfuss, 
John Holmes, 
Candy Samples
"
Love and Kisses,(1971),,,,,,,Don Dorsey,":
Rutanya Alda, 
Kathy Knight, 
Charles Napier, 
Paul Norman
"
Dzieciol,(1971),"
Comedy, Romance            ",85 min,6.3,,120,,Jerzy Gruza,":
Wieslaw Golas, 
Violetta Villas, 
Alina Janowska, 
Mitchell Kowall
"
Vefasiz,(1971),"
Drama            ",,5.0,,59,,Orhan Aksoy,":
Tarik Akan, 
Sükriye Atav, 
Atilla Ergün, 
Altan Karindas
"
Son hiçkirik,(1971),"
Drama, Romance            ",89 min,6.4,,167,,Ertem Egilmez,":
Hülya Koçyigit, 
Kartal Tibet, 
Metin Serezli, 
Münir Özkul
"
Zu dumm zum...,(1971),"
Comedy            ",89 min,,,,,Henry van Lyck,":
Brigitte Skay, 
Ann Smyrner, 
Peter Uwe Arndt, 
Henry van Lyck
"
Vengeance Cops,(1971),"
Action, Crime, Thriller            ",81 min,5.6,,17,,Ivan Hall,":
Chris du Toit, 
Helga van Wyk, 
Dawid van der Walt, 
Ian Yule
"
Revolver Rani,(1971),"
Action            ",,,,,,Vijayalalitha,"         
    Star:
Vijayalalitha
"
Malin kundang,(1971),,,7.1,,7,,D. Djajakusuma,":
Noor Azizah, 
M. Budhrasa, 
Darussalam, 
Susy Dewi
"
El armario del tiempo,(1971),"
Animation, Comedy            ",78 min,6.4,,132,,Rafael Vara,":
José Martínez Blanco, 
Víctor Ramírez, 
José Moratalla, 
José María Cordero
"
Zhui ji,(1971),"
Action, Drama            ",82 min,7.2,,35,,Tian-Lin Wang,":
Maria Yi, 
James Tien, 
Hsi Chang, 
Peter Chen Lau
"
Le sang,(1971),,85 min,6.2,,6,,Jean-Daniel Pollet," Director:
Jean-Daniel Pollet
| 
    Star:
Claude Melki
"
Chyornaya Gora,(1971),"
Drama, Family, Fantasy            ",83 min,6.8,,23,,M.S. Sathyu,":
Reshama Pasha, 
Prince Pradeep
"
Yun gu,(1971),"
Thriller            ",,,,,,Mu Chu,":
Paul Chang Chung, 
Ingrid Yin-Yin Hu, 
Charlie Chin, 
Fu Ching Chen
"
The Gang That Could!,(1971),,,,,,,Harry Reems,":
Harry Reems, 
Cindy West
"
Oi amartoloi,(1971),"
Drama, Romance            ",101 min,3.9,,23,,Giannis Dalianidis,":
Betty Livanou, 
Hristos Nomikos, 
Haritini Karolou, 
Kaiti Ibrohori
"
Cehenneme dolmus var,(1971),"
Action, Crime            ",87 min,4.4,,5,,Yilmaz Atadeniz,":
Tanju Korel, 
Piraye Uzun, 
Erol Tas, 
Semra Yildiz
"
Durante l'estate,(1971),"
Drama            ",105 min,7.8,,36,,Ermanno Olmi,":
Renato Paracchi, 
Rosanna Callegari, 
Mario Barilla, 
Gabriele Fontanesi
"
3000 kiro no wana,(1971),"
Action, Drama, Thriller            ",89 min,,,,,Jun Fukuda,":
Jirô Tamiya, 
Kaori Taniguchi, 
Mie Hama, 
Yuko Tobe
"
Gölgem Bile Benden Korkar,(1971),"
Adventure            ",,,,,,Mümtaz Alpaslan,":
Izzet Aldemir, 
Mümtaz Alpaslan, 
Emel Askin, 
Sevgi Can
"
Daluyong!,(1971),"
Drama, Romance            ",,,,,,Ishmael Bernal,":
Gloria Romero, 
Eddie Garcia, 
Rosanna Ortiz, 
Alona Alegre
"
Zehir hafiye,(1971),"
Adventure            ",,6.9,,13,,Çetin Inanç,":
Erden Alkan, 
Feri Cansel, 
Melek Görgün, 
Altan Günbay
"
Rehla Laziza,(1971),"
Comedy, Drama, Romance            ",87 min,4.5,,11,,Fatin Abdulwahhab,":
Hasan Youssef, 
Naglaa Fathi, 
Adel Emam, 
Hassan Mustafa
"
Do Boond Pani,(1971),"
Action, Drama            ",141 min,6.2,,12,,Khwaja Ahmad Abbas,":
Jalal Agha, 
Simi Garewal, 
Kiran Kumar, 
Madhu Chanda
"
Traîté du rossignol,(1971),,105 min,,,,,Jean Flechet,":
Françoise Brion, 
Richard Leduc, 
Hermine Karagheuz, 
Roger Blin
"
"Si estás muerto, ¿por qué bailas?",(1971),,81 min,4.9,,7,,Pedro Mario Herrero,":
Alfredo Landa, 
La Polaca, 
Claudia Gravy, 
Luis Dávila
"
Karakanakadal,(1971),,,,,,,K.S. Sethumadhavan,":
Kothamangalam Ali, 
Alummoodan, 
C.A. Balan, 
Paravoor Bharathan
"
Up Your Legs Forever,(1971),"
Drama            ",70 min,5.1,,17,,John Lennon,":
Al Aronowitz, 
Daniel Cohn, 
Allen Klein, 
Christine Parks
"
Bangaru Talli,(1971),"
Drama            ",,,,,,Tapi Chanakya,":
Jamuna, 
Sobhan Babu, 
Vyjayanthimala, 
Krishnamraju
"
Yavru ile Kâtip,(1971),"
Comedy, Drama            ",74 min,4.5,,47,,Feyzi Tuna,":
Müjdat Gezen, 
Ismail Hakki Sen, 
Aysen Cansev, 
Seden Kiziltunç
"
Wenn mein Schätzchen auf die Pauke haut,(1971),"
Comedy            ",86 min,3.9,,137,,Peter Weck,":
Uschi Glas, 
Roy Black, 
Theo Lingen, 
Peter Weck
"
Der verlorene Engel,(1971),,57 min,6.6,,24,,Ralf Kirsten,":
Fred Düren, 
Erika Pelikowsky, 
Erik S. Klein, 
Walter Lendrich
"
Horizont,(1971),"
Drama            ",87 min,7.0,,5,,Pál Gábor,":
Péter Fried, 
Lujza Orosz, 
Szilvia Marossy, 
József Madaras
"
Se-ghap,(1971),"
Drama            ",105 min,6.4,,28,,Zackaria Hashemi,":
Naser Malek Motiee, 
Bahman Mofid, 
Morvarid, 
Yadolla Shirandami
"
Xiang long fu hu,(1971),"
Action, Adventure            ",,,,,,Tian-Chi Wu,":
Mitr Chaibancha, 
Ling Fan, 
Ching Tang, 
Ching Chen
"
Black Chariot,(1971),"
Drama            ",90 min,,,,,Robert Goodwin,":
Bernie Casey, 
Barbarao, 
Paulene Myers
"
Qian kun da zui xia,(1971),"
Adventure            ",,,,,,Kang Chien Chiu,":
Hua Tsung, 
Chiao Chiao, 
Chun Chen, 
Tsan Kang Chen
"
Alo Amar Alo,(1971),"
Drama            ",,6.6,,23,,Pinaki Bhushan Mukherji,":
Suchitra Sen, 
Uttam Kumar, 
Bikash Roy, 
Bankim Ghosh
"
O Vale dos Amantes,(1971),"
Drama, Mystery            ",103 min,6.8,,38,,Kôichi Saitô,":
Shima Iwashita, 
Akira Nakao, 
Rentarô Mikuni, 
Isao Natsuyagi
"
Gyaken nitsu sakazuki,(1971),"
Action, Crime            ",89 min,,,,,Takashi Nomura,":
Hideki Takahashi, 
Masako Izumi, 
Yoshi Katô, 
Mikio Narita
"
Sevmek ve ölmek zamani,(1971),"
Romance            ",85 min,4.8,,35,,Halit Refig,":
Türkan Soray, 
Murat Soydan, 
Zuhal Aktan, 
Muzaffer Tema
"
Ladki Pasand Hai,(1971),"
Drama, Family, Romance            ",,6.2,,6,,C.L. Rawal,":
Deepak Kumar, 
Mumtaz, 
Jeevan, 
Sajjan
"
Policeman,(1971),,,,,,,Sergio Rossi,":
Paola Pitagora, 
Lou Castel, 
Marino Masé, 
Bernardo B. Solitari
"
Sãptãmîna nebunilor,(1971),"
Action, History            ",87 min,6.9,,121,,Dinu Cocea,":
Florin Piersic, 
Marga Barbu, 
Toma Caragiu, 
Colea Rautu
"
Disi Tarzan,(1971),,,,,,,Kayahan Arikan,":
Müfit Noyan, 
Gülgün Erdem, 
Yasar Güçlü, 
Faruk Panter
"
Manto Mavrogenous,(1971),"
Biography, Drama, History            ",95 min,5.4,,216,,Kostas Karagiannis,":
Jenny Karezi, 
Petros Fyssoun, 
Alkis Giannakas, 
Eleni Erimou
"
Good Afternoon,(1971),,55 min,,,,,Phillip Noyce,":
Jeff Crozier, 
The Wizard of New Zealand
"
La hora desnuda,(1971),"
Crime, Drama            ",95 min,,,,,José Díaz Morales,":
Jorge Rivero, 
Isela Vega, 
Eduardo de la Peña, 
Claudia Islas
"
Raitu Kutumbam,(1971),"
Drama            ",152 min,,,,,Rama Rao Tatineni,":
Anjali Devi, 
Akkineni Nageshwara Rao, 
Dhulipala, 
Gitanjali
"
El sinvergüenza,(1971),"
Comedy            ",90 min,6.5,,22,,José Díaz Morales,":
Mauricio Garcés, 
Paula Cusi, 
Yolanda Rigel, 
Diana Arriaga
"
Seks firtinasi,(1971),"
Crime            ",,6.6,,5,,Nazmi Özer,":
Aynur Aydan, 
Dündar Aydinli, 
Salih Güney, 
Meral Kurtulus
"
3,(1971),"
Drama            ",86 min,3.3,,17,,Nicole Macé,":
Hanne Løye, 
Anne Marie Ottersen, 
Per Tofte, 
Tone Schwarzott
"
Capitão Bandeira Contra o Dr. Moura Brasil,(1971),"
Comedy, Thriller            ",80 min,5.2,,29,,Antônio Calmon,":
Claudio Marzo, 
Norma Bengell, 
Hugo Carvana, 
Suzana de Moraes
"
Ame wa shitteita,(1971),"
Crime, Drama, Mystery            ",84 min,,,,,Michio Yamamoto,":
Keiko Torii, 
Toshio Kurosawa, 
Yôko Minakaze, 
Akira Yamauchi
"
Badnam Basti,(1971),"
Drama            ",100 min,,,,,Prem Kapoor,":
Nitin Sethi, 
Nandita Thakur, 
Nandlal Sharma, 
Amar Kakad
"
Sex hyakka jiten,(1971),,76 min,,,,,Mamoru Watanabe,":
Miki Hayashi, 
Kôju Ran
"
Bibaha Bibhrat,(1971),"
Comedy            ",,7.3,,7,,Ashim Bannerjee,":
Anup Kumar, 
Lily Chakravarty, 
Rabi Ghosh, 
Kalpana Banerjee
"
Armiamoci e partite!,(1971),"
Comedy, War            ",,6.6,,44,,Nando Cicero,":
Franco Franchi, 
Ciccio Ingrassia, 
Martine Brochard, 
Anna Maestri
"
The Prince and I,(1971),,,,,,,F.H. Constantino,":
Sajid Khan, 
Maritess Revilla, 
Chiquito
"
Siete muertes para el texano,(1971),"
Adventure, Drama, Western            ",80 min,,,,,René Cardona,":
Luis Aguilar, 
Rodolfo de Anda, 
Susana Hill, 
Jorge Russek
"
Ernakulam Junction,(1971),,,,,,,Vijayanarayanan,":
Prem Nazir, 
Bahadur, 
N. Govindankutty, 
Jeassy
"
Furyo bancho te haccho kuchi haccho,(1971),"
Action, Crime            ",87 min,,,,,Makoto Naitô,":
Tatsuo Umemiya, 
Shingo Yamashiro, 
Kyôsuke Machida, 
Hideo Murota
"
Onna toseinin: ota no mushimasu,(1971),"
Action, Crime            ",103 min,,,,,Kôsaku Yamashita,":
Tatsuo Endô, 
Sumiko Fuji, 
Shôtarô Hayashi, 
Nobuo Kaneko
"
Prés,(1971),"
Drama            ",71 min,5.7,,6,,Gyula Maár,":
Mari Töröcsik, 
Mária Goór Nagy, 
István Szilárdy, 
Tibor Szilágyi
"
Duniya Kya Jane,(1971),"
Drama            ",,,,,,C.V. Sridhar,":
Anupama, 
Bharti, 
Sulochana Chatterjee, 
Nasir Hussain
"
Diakopes sto Vietnam,(1971),"
Comedy            ",83 min,6.7,,80,,Panos Glykofrydis,":
Thanasis Vengos, 
Anna Fonsou, 
Alekos Tzanetakos, 
Andreas Filippides
"
O trellopenintaris,(1971),"
Comedy            ",98 min,5.7,,267,,Kostas Karagiannis,":
Labros Konstadaras, 
Ketty Panou, 
Rika Dialyna, 
Alekos Tzanetakos
"
Juegos,(1971),,,,,,,Mario Sábato," Director:
Mario Sábato
"
Waisa Bhi Hota Hai,(1971),,,,,,,Mohan Choti,":
Mohan Choti, 
Roopesh Kumar
"
Irulum Oliyum,(1971),,140 min,,,,,S.R. Puttana Kanagal,":
R. Muthuraman, 
Nagesh, 
A.V.M. Rajan, 
Ramaprabha
"
Meeadgah-e khashm,(1971),"
Adventure, Crime            ",,6.6,,9,,Saeed Motalebi,":
Mohamad Ali Fardin, 
Davoud Rashidi, 
Iraj Ghaderi, 
Hamedeh Hamedi
"
Basthi bulbul,(1971),"
Drama            ",124 min,,,,,Seshagiri Rao,":
Vijayachander, 
Vijayalalitha
"
Las siete vidas del gato,(1971),"
Comedy            ",91 min,4.3,,13,,Pedro Lazaga,":
Esperanza Roy, 
Juanjo Menéndez, 
Antonio Ozores, 
Mari Carmen Prendes
"
