Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Febre de Bola,(1997),"
Comedy, Drama, Romance            ",102 min,6.7,$0.01M,"9,639",55        ,David Evans,":
Colin Firth, 
Ruth Gemmell, 
Luke Aikman, 
Bea Guard
"
Mr. Magoo,(1997),"
Adventure, Comedy, Family            ",87 min,4.0,$21.38M,"13,722",18        ,Stanley Tong,":
Leslie Nielsen, 
Kelly Lynch, 
Matt Keeslar, 
Nick Chinlund
"
Asas do Amor,(1997),"
Drama, Romance            ",102 min,7.1,$13.72M,"10,024",73        ,Iain Softley,":
Helena Bonham Carter, 
Linus Roache, 
Alex Jennings, 
Charlotte Rampling
"
Steel - O Homem De Aço,(1997),"
Action, Adventure, Crime            ",97 min,2.8,$1.71M,"10,522",,Kenneth Johnson,":
Shaquille O'Neal, 
Annabeth Gish, 
Judd Nelson, 
Richard Roundtree
"
Inferno na Estrada,(1997),"
Action, Crime, Drama            ",91 min,6.2,,"5,442",,Louis Morneau,":
Jim Belushi, 
Kylie Travis, 
Shannon Whirry, 
Frank Whaley
"
Tudo por Dinheiro,(1997),"
Action, Comedy, Crime            ",97 min,6.2,$41.07M,"26,633",,Brett Ratner,":
Charlie Sheen, 
Chris Tucker, 
Heather Locklear, 
Elise Neal
"
Ferocidade Máxima,(1997),"
Comedy            ",93 min,6.4,$9.38M,"22,303",62        ,Fred Schepisi,":
John Cleese, 
Jamie Lee Curtis, 
Kevin Kline, 
Michael Palin
"
Dois Parceiros em Apuros,(1997),"
Comedy, Romance            ",106 min,6.1,$27.97M,"7,549",49        ,Martha Coolidge,":
Jack Lemmon, 
Walter Matthau, 
Dyan Cannon, 
Gloria DeHaven
"
Paixão de Ocasião,(1997),"
Comedy, Drama, Romance            ",101 min,5.5,$31.06M,"18,155",44        ,Glenn Gordon Caron,":
Jennifer Aniston, 
Jay Mohr, 
Kevin Bacon, 
Olympia Dukakis
"
Procura-se um bumbum desesperadamente,(1997),"
Comedy, Romance            ",79 min,5.4,$20.06M,"7,904",54        ,Jeff Pollack,":
Jamie Foxx, 
Tommy Davidson, 
Vivica A. Fox, 
Tamala Jones
"
Insônia,(1997),"
Crime, Mystery, Thriller            ",96 min,7.3,$0.22M,"12,430",,Erik Skjoldbjærg,":
Stellan Skarsgård, 
Sverre Anker Ousdal, 
Maria Mathiesen, 
Gisken Armand
"
Terapia do Prazer,(1997),"
Drama, Romance            ",103 min,6.0,$0.21M,"1,957",,Lance Young,":
Craig Sheffer, 
Terence Stamp, 
Sheryl Lee, 
Casey Siemaszko
"
Gridlock'd - Na Contra-Mão,(1997),"
Comedy, Crime, Drama            ",91 min,6.9,$5.48M,"14,032",,Vondie Curtis-Hall,":
Tupac Shakur, 
Tim Roth, 
Thandie Newton, 
Charles Fleischer
"
Jogo Suicida,(1997),"
Comedy, Crime, Drama            ",106 min,7.0,$1.69M,"25,009",43        ,Peter O'Fallon,":
Christopher Walken, 
Denis Leary, 
Sean Patrick Flanery, 
Mark Watson
"
187: O Código,(1997),"
Drama, Thriller            ",119 min,6.7,$5.72M,"21,248",41        ,Kevin Reynolds,":
Samuel L. Jackson, 
John Heard, 
Kelly Rowan, 
Clifton Collins Jr.
"
O Homem que Sabia de Menos,(1997),"
Comedy, Crime, Drama            ",94 min,6.7,$13.80M,"28,783",,Jon Amiel,":
Bill Murray, 
Joanne Whalley, 
Peter Gallagher, 
Richard Wilson
"
Por Uma Noite Apenas,(1997),"
Drama, Romance            ",102 min,5.8,$2.62M,"6,317",,Mike Figgis,":
Wesley Snipes, 
Nastassja Kinski, 
Kyle MacLachlan, 
Ming-Na Wen
"
Turbo - Power Rangers 2,(1997),"
Action, Adventure, Family            ",99 min,3.6,$8.36M,"7,865",35        ,Shuki Levy,":
Jason David Frank, 
Catherine Sutherland, 
Hilary Shepard, 
Jon Simanton
"
Ameaça Subterrânea,(1997),"
Action, Drama, Thriller            ",105 min,5.1,$16.23M,"16,007",40        ,Félix Enríquez Alcalá,":
Steven Seagal, 
Kris Kristofferson, 
Marg Helgenberger, 
Stephen Lang
"
Bent,(1997),"
Drama, History, Romance            ",105 min,7.2,$0.37M,"7,362",,Sean Mathias,":
Lothaire Bluteau, 
Clive Owen, 
Mick Jagger, 
Brian Webber
"
A Lente do Amor,(1997),"
Comedy, Romance            ",100 min,6.1,$34.66M,"22,633",49        ,Griffin Dunne,":
Meg Ryan, 
Matthew Broderick, 
Kelly Preston, 
Tchéky Karyo
"
Louco de Ciúmes,(1997),"
Comedy, Romance            ",103 min,6.4,$0.29M,"1,812",61        ,Noah Baumbach,":
Eric Stoltz, 
Annabella Sciorra, 
Chris Eigeman, 
Carlos Jacott
"
Gosto de Cereja,(1997),"
Drama            ",95 min,7.7,$0.31M,"20,229",,Abbas Kiarostami,":
Homayoun Ershadi, 
Abdolrahman Bagheri, 
Afshin Khorshid Bakhtiari, 
Safar Ali Moradi
"
Mr. Nice Guy: Bom de Briga,(1997),"
Action, Comedy, Crime            ",88 min,6.2,$12.67M,"24,073",,Sammo Kam-Bo Hung,":
Jackie Chan, 
Richard Norton, 
Miki Lee, 
Karen McLymont
"
Anna Karenina,(1997),"
Drama, Romance            ",108 min,6.4,$0.79M,"5,298",,Bernard Rose,":
Sophie Marceau, 
Sean Bean, 
Alfred Molina, 
Mia Kirshner
"
O Diabólico Agente D.C.,(1997),"
Action, Comedy, Crime            ",89 min,4.7,$18.30M,"3,875",36        ,Bob Spiers,":
Christina Ricci, 
Doug E. Doug, 
Dean Jones, 
George Dzundza
"
A Cura,(1997),"
Crime, Horror, Mystery            ",111 min,7.4,$0.09M,"9,322",70        ,Kiyoshi Kurosawa,":
Masato Hagiwara, 
Kôji Yakusho, 
Tsuyoshi Ujiki, 
Anna Nakagawa
"
O Encanto das Fadas,(1997),"
Drama, Family, Fantasy            ",99 min,6.4,$14.04M,"5,302",,Charles Sturridge,":
Paul McGann, 
Florence Hoath, 
Elizabeth Earl, 
Harvey Keitel
"
Crime na Casa Branca,(1997),"
Action, Crime, Drama            ",107 min,6.1,$25.83M,"27,440",47        ,Dwight H. Little,":
Wesley Snipes, 
Diane Lane, 
Daniel Benzali, 
Dennis Miller
"
Cabeças Vão Rolar,(1997),"
Adventure, Comedy, Crime            ",95 min,5.4,$3.56M,"9,259",15        ,Tom Schulman,":
Joe Pesci, 
Andy Comeau, 
Kristy Swanson, 
George Hamilton
"
Guerreiros da Virtude,(1997),"
Action, Adventure, Fantasy            ",101 min,4.7,$6.45M,"2,706",,Ronny Yu,":
Angus Macfadyen, 
Mario Yedidia, 
Marley Shelton, 
Chao Li Chi
"
Na Riqueza e na Pobreza,(1997),"
Comedy            ",115 min,5.8,$31.61M,"9,627",,Bryan Spicer,":
Tim Allen, 
Kirstie Alley, 
Jay O. Sanders, 
Michael Lerner
"
O Bravo,(1997),"
Drama            ",123 min,6.3,,"8,850",,Johnny Depp,":
Johnny Depp, 
Marlon Brando, 
Marshall Bell, 
Elpidia Carrillo
"
Prefontaine: Um Nome Sem Limites,(1997),"
Biography, Drama, Romance            ",106 min,6.8,$0.53M,"6,643",56        ,Steve James,":
Jared Leto, 
R. Lee Ermey, 
Ed O'Neill, 
Breckin Meyer
"
Perdita Durango,(1997),"
Action, Crime, Horror            ",126 min,6.3,,"7,547",,Álex de la Iglesia,":
Rosie Perez, 
Javier Bardem, 
Harley Cross, 
Aimee Graham
"
A Vida É Uma Festa,(1997),"
Comedy, Drama            ",110 min,6.0,,643,,Noah Baumbach,":
Justine Bateman, 
Noah Baumbach, 
Peter Bogdanovich, 
Andrea Bowen
"
O Peste,(1997),"
Comedy            ",84 min,5.0,$3.60M,"7,656",,Paul Miller,":
John Leguizamo, 
Jeffrey Jones, 
Freddy Rodríguez, 
Pat Skipper
"
A Trapaça,(1997),"
Drama, Mystery, Thriller            ",110 min,7.2,$10.20M,"21,029",70        ,David Mamet,":
Steve Martin, 
Ben Gazzara, 
Campbell Scott, 
Ricky Jay
"
Um Passe de Mágica,(1997),"
Comedy, Family, Fantasy            ",89 min,5.4,$8.12M,"4,973",,Michael Ritchie,":
Martin Short, 
Mara Wilson, 
Robert Pastorelli, 
Ruby Dee
"
Gatos Não Sabem Dançar,(1997),"
Animation, Comedy, Family            ",75 min,6.9,$3.56M,"6,697",,Mark Dindal,":
Scott Bakula, 
Jasmine Guy, 
Natalie Cole, 
Ashley Peldon
"
Uma Loira de Verdade,(1997),"
Comedy, Drama, Romance            ",105 min,6.0,$0.25M,"3,729",48        ,Tom DiCillo,":
Matthew Modine, 
Catherine Keener, 
Daryl Hannah, 
Maxwell Caulfield
"
Inocência Rebelde,(1997),"
Drama            ",101 min,7.5,$0.11M,"7,253",,John Duigan,":
Sam Rockwell, 
Kathleen Quinlan, 
Mischa Barton, 
Christopher McDonald
"
Procurado,(1997),"
Action, Thriller            ",99 min,5.6,$6.32M,"5,451",,David Hogan,":
Keenen Ivory Wayans, 
Jon Voight, 
Robert Kotecki, 
Rick Cramer
"
Bikini Hotel,(1997),"
Comedy            ",95 min,3.5,,221,,Jeff Frey,":
J.J. North, 
Kareem Elseify, 
Tim Lovestedt, 
Paul Hannum
"
Reflexos do Passado,(1997),"
Comedy, Drama            ",105 min,6.4,$0.30M,"3,059",53        ,Philip Saville,":
Christian Bale, 
Lee Ross, 
Emily Watson, 
Elsa Zylberstein
"
Silent Prey,(1997),"
Comedy            ",93 min,4.0,,59,,Tom Avitabile,":
Carol Shaya, 
Frank Pellegrino, 
Neal Jones, 
Donna Mitchell
"
Excesso de Bagagem,(1997),"
Action, Comedy, Crime            ",101 min,5.4,$14.33M,"12,253",34        ,Marco Brambilla,":
Alicia Silverstone, 
Benicio Del Toro, 
Christopher Walken, 
Jack Thompson
"
A Casa do Sim,(1997),"
Comedy, Drama            ",85 min,6.6,$0.62M,"7,385",54        ,Mark Waters,":
Parker Posey, 
Josh Hamilton, 
Tori Spelling, 
Freddie Prinze Jr.
"
Um Adolescente em Apuros,(1997),"
Comedy            ",84 min,5.7,$0.00M,"5,472",,George Huang,":
Will Friedle, 
Jennifer Love Hewitt, 
Marley Shelton, 
Danny Masterson
"
Foi sem Querer,(1997),"
Comedy, Family            ",84 min,5.1,$10.71M,"3,831",42        ,Andy Cadiff,":
Christopher McDonald, 
Janine Turner, 
Cameron Finley, 
Erik von Detten
"
Hugo Pool,(1997),"
Comedy, Romance            ",92 min,5.1,$0.00M,"1,834",,Robert Downey Sr.,":
Alyssa Milano, 
Mark Boone Junior, 
Malcolm McDowell, 
Brendan Dawson
"
Ricas e Gloriosas,(1997),"
Comedy            ",91 min,4.6,$7.24M,"4,703",,Robert Townsend,":
Halle Berry, 
Natalie Desselle Reid, 
Martin Landau, 
Ian Richardson
"
Masumiyet,(1997),"
Drama            ",110 min,8.3,,"13,363",,Zeki Demirkubuz,":
Güven Kiraç, 
Haluk Bilginer, 
Derya Alabora, 
Yalcin Cakmak
"
Sem Limite,(1997),"
Biography, Romance            ",92 min,5.6,$0.05M,"1,969",,Stephen Kay,":
Thomas Jane, 
Keanu Reeves, 
Adrien Brody, 
John Doe
"
Violento e Profano,(1997),"
Drama            ",128 min,7.3,,"8,142",,Gary Oldman,":
Ray Winstone, 
Kathy Burke, 
Charlie Creed-Miles, 
Laila Morse
"
Twin Town,(1997),"
Comedy, Drama            ",99 min,6.8,$0.07M,"5,372",,Kevin Allen,":
Llyr Ifans, 
Rhys Ifans, 
Dorien Thomas, 
Dougray Scott
"
As Duas Faces da Lei,(1997),"
Action, Crime, Drama            ",111 min,6.5,$5.79M,"7,534",,Jim Kouf,":
Jim Belushi, 
Tupac Shakur, 
Lela Rochon, 
Dennis Quaid
"
Robinson Crusoé,(1997),"
Adventure, Drama            ",105 min,5.9,,"11,330",,Rod Hardy,":
Pierce Brosnan, 
William Takaku, 
Polly Walker, 
Ian Hart
"
Terras Perdidas,(1997),"
Drama            ",105 min,6.1,$7.93M,"4,887",,Jocelyn Moorhouse,":
Michelle Pfeiffer, 
Jessica Lange, 
Jennifer Jason Leigh, 
Jason Robards
"
"Kull, o Conquistador",(1997),"
Fantasy, Action, Adventure            ",95 min,4.9,$6.09M,"7,457",,John Nicolella,":
Kevin Sorbo, 
Tia Carrere, 
Thomas Ian Griffith, 
Litefoot
"
Advogado por Engano,(1997),"
Comedy, Romance            ",98 min,5.8,$13.55M,"5,789",,Jonathan Lynn,":
Michael Richards, 
Jeff Daniels, 
Charlize Theron, 
Jessica Steen
"
Brincando com a Morte,(1997),"
Crime, Thriller, Drama            ",94 min,5.6,$4.05M,"7,060",,Andy Wilson,":
David Duchovny, 
Timothy Hutton, 
Angelina Jolie, 
Michael Massee
"
Tempo de Demência,(1997),"
Comedy, Crime            ",82 min,2.7,$0.07M,"3,542",,Bob Koherr,":
Tommy Davidson, 
Julie Brown, 
Paul Dinello, 
Sandra Bernhard
"
Nó na Garganta,(1997),"
Comedy, Drama            ",110 min,7.1,$1.82M,"8,823",,Neil Jordan,":
Stephen Rea, 
Fiona Shaw, 
Eamonn Owens, 
Alan Boyle
"
1 Dia 2 Pais,(1997),"
Comedy, Romance            ",98 min,5.2,$28.66M,"14,054",43        ,Ivan Reitman,":
Robin Williams, 
Billy Crystal, 
Julia Louis-Dreyfus, 
Nastassja Kinski
"
The Exotic House of Wax,(1997),"
Comedy, Fantasy, Mystery            ",85 min,3.3,,420,,Cybil Richards,":
Blake Pickett, 
Jacqueline Lovell, 
Everett Rodd, 
Eric Acsell
"
À Luz do Fogo,(1997),"
Romance, Drama            ",103 min,7.2,$0.78M,"3,944",,William Nicholson,":
Sophie Marceau, 
Stephen Dillane, 
Dominique Belcourt, 
Kevin Anderson
"
Hamam - O Banho Turco,(1997),"
Drama, Romance            ",94 min,6.8,$0.66M,"5,937",,Ferzan Ozpetek,":
Alessandro Gassmann, 
Francesca d'Aloja, 
Carlo Cecchi, 
Halil Ergün
"
O Quarto Poder,(1997),"
Crime, Drama, Thriller            ",115 min,6.3,$10.56M,"18,571",45        ,Costa-Gavras,":
John Travolta, 
Dustin Hoffman, 
Alan Alda, 
Mia Kirshner
"
O Despertar do Desejo,(1997),"
Comedy, Drama, Romance            ",119 min,6.1,$2.44M,"3,169",68        ,Alan Rudolph,":
Nick Nolte, 
Julie Christie, 
Lara Flynn Boyle, 
Jonny Lee Miller
"
O Ouro de Ullises,(1997),"
Drama            ",113 min,7.0,$9.05M,"6,553",77        ,Victor Nunez,":
Peter Fonda, 
Patricia Richardson, 
Christine Dunford, 
Tom Wood
"
Na Companhia de Homens,(1997),"
Comedy, Drama            ",97 min,7.2,$2.86M,"12,704",81        ,Neil LaBute,":
Aaron Eckhart, 
Matt Malloy, 
Stacy Edwards, 
Michael Martin
"
Uma Loucura Chamada Amor,(1997),"
Drama, Romance            ",104 min,7.5,$12.51M,"3,625",,Theodore Witcher,":
Larenz Tate, 
Nia Long, 
Isaiah Washington, 
Lisa Nicole Carson
"
Indo Até o Fim,(1997),"
Comedy, Drama            ",103 min,5.6,$0.09M,"1,774",,Mark Pellington,":
Jeremy Davies, 
Ben Affleck, 
Amy Locane, 
Rose McGowan
"
Um Canto de Esperança,(1997),"
Drama, History, War            ",122 min,6.8,$1.92M,"4,891",48        ,Bruce Beresford,":
Glenn Close, 
Frances McDormand, 
Pauline Collins, 
Cate Blanchett
"
Turbulência,(1997),"
Action, Thriller            ",100 min,4.9,$11.47M,"10,240",,Robert Butler,":
Ray Liotta, 
Lauren Holly, 
Brendan Gleeson, 
Hector Elizondo
"
Pardes,(1997),"
Drama, Musical, Romance            ",191 min,7.0,,"12,970",,Subhash Ghai,":
Shah Rukh Khan, 
Mahima Chaudhry, 
Amrish Puri, 
Apoorva Agnihotri
"
Marcação Cerrada,(1997),"
Action, Comedy, Thriller            ",106 min,5.2,$1.89M,"3,276",,Roger Christian,":
Patrick Stewart, 
Vincent Kartheiser, 
Brenda Fricker, 
Bradley Whitford
"
Madam Savant,(1997),"
Drama, Romance            ",89 min,4.6,,113,,Mike Marvin,":
Kira Reed Lorsch, 
Nichole McAuley, 
Jeff Rector, 
LoriDawn Messuri
"
Shin seiki Evangelion Gekijô-ban: Shito shinsei,(1997),"
Animation, Action, Drama            ",101 min,7.5,,"10,636",,Hideaki Anno,":
Megumi Ogata, 
Megumi Hayashibara, 
Yûko Miyamura, 
Kotono Mitsuishi
"
TwentyFourSeven,(1997),"
Comedy, Drama, Romance            ",96 min,7.1,,"2,339",,Shane Meadows,":
Bob Hoskins, 
Danny Nussbaum, 
Toby, 
Bruce Jones
"
Oscar e Lucinda,(1997),"
Drama, Romance            ",132 min,6.6,$1.51M,"6,286",66        ,Gillian Armstrong,":
Ralph Fiennes, 
Cate Blanchett, 
Ciarán Hinds, 
Tom Wilkinson
"
Prince Valiant,(1997),"
Adventure, Fantasy, Romance            ",91 min,5.1,,"1,966",,Anthony Hickox,":
Stephen Moyer, 
Katherine Heigl, 
Thomas Kretschmann, 
Edward Fox
"
Brat,(1997),"
Crime, Drama, Romance            ",96 min,8.0,,"15,204",,Aleksey Balabanov,":
Sergey Bodrov, 
Viktor Sukhorukov, 
Svetlana Pismichenko, 
Mariya Zhukova
"
M.D.C. - Maschera di cera,(1997),"
Horror            ",98 min,5.7,,"1,726",,Sergio Stivaletti,":
Robert Hossein, 
Romina Mondello, 
Riccardo Serventi Longhi, 
Gabriella Giorgelli
"
Hollywood - Muito Além das Câmeras,(1997),"
Comedy            ",86 min,3.5,$0.05M,"3,242",,Arthur Hiller,":
Ryan O'Neal, 
Coolio, 
Chuck D, 
Eric Idle
"
Um Romance Inesperado,(1997),"
Comedy, Romance            ",97 min,6.5,$3.38M,"5,274",,Mark Joffe,":
Janeane Garofalo, 
David O'Hara, 
Milo O'Shea, 
Jay O. Sanders
"
A Educação de Pequena Árvore,(1997),"
Drama            ",116 min,7.2,$0.12M,"1,486",,Richard Friedenberg,":
James Cromwell, 
Joseph Ashton, 
Tantoo Cardinal, 
Mika Boorem
"
Instinto Assassino,(1997),"
Drama            ",105 min,5.6,,"1,456",,Vin Diesel,":
Vin Diesel, 
Joey Dedio, 
T.K. Kirkland, 
Mike Epps
"
Bem-Vindo a Sarajevo,(1997),"
Drama, War            ",103 min,6.8,$0.34M,"6,678",72        ,Michael Winterbottom,":
Stephen Dillane, 
Woody Harrelson, 
Marisa Tomei, 
Emira Nusevic
"
Amor em Chamas,(1997),"
Comedy, Drama, Romance            ",90 min,4.9,$0.01M,"2,663",,Robert Greenwald,":
Russell Crowe, 
Salma Hayek, 
Abraham Alvarez, 
Carlo Corazon
"
"Star Kid, Meu Amigo Espacial",(1997),"
Adventure, Family, Sci-Fi            ",101 min,5.3,$7.02M,"2,346",,Manny Coto,":
Joseph Mazzello, 
Joey Simmrin, 
Alex Daniels, 
Arthur Burghardt
"
Loucos de Amor,(1997),"
Drama, Romance            ",100 min,5.9,$7.22M,"7,785",,Nick Cassavetes,":
Sean Penn, 
Robin Wright, 
John Travolta, 
James Gandolfini
"
Quase Feitos um para o Outro,(1997),"
Adventure, Comedy, Family            ",98 min,5.3,$7.18M,"2,740",,George Miller,":
Steve Guttenberg, 
Kathleen Quinlan, 
Arnold Vosloo, 
Dawn McMillan
"
O Sexto Homem,(1997),"
Comedy, Drama, Fantasy            ",107 min,5.7,$14.71M,"5,201",,Randall Miller,":
Marlon Wayans, 
Kadeem Hardison, 
David Paymer, 
Michael Michele
"
Sra. Dalloway,(1997),"
Drama, Romance            ",97 min,6.7,$3.26M,"3,368",,Marleen Gorris,":
Vanessa Redgrave, 
Natascha McElhone, 
Michael Kitchen, 
Alan Cox
"
Armadilhas do Amor,(1997),"
Comedy            ",93 min,5.4,$13.96M,"8,528",,Lionel C. Martin,":
Bill Bellamy, 
Natalie Desselle Reid, 
Lark Voorhies, 
Mari Morrow
"
O Impostor,(1997),"
Crime, Drama, Mystery            ",106 min,6.7,$0.57M,"5,814",,Jonas Pate,":
Tim Roth, 
Chris Penn, 
Michael Rooker, 
Renée Zellweger
"
Cidade do Ódio,(1997),"
Crime, Drama, Thriller            ",97 min,6.1,$1.50M,"5,509",,John Irvin,":
Harvey Keitel, 
Stephen Dorff, 
Timothy Hutton, 
Famke Janssen
"
Caça ao Terrorista,(1997),"
Action, Crime, Thriller            ",119 min,6.9,$0.54M,"8,476",,Christian Duguay,":
Aidan Quinn, 
Donald Sutherland, 
Ben Kingsley, 
Claudia Ferri
"
Ainda Bem Que Ele Conheceu Lizzie,(1997),"
Comedy, Drama, Romance            ",91 min,5.9,,598,,Cherie Nowlan,":
Richard Roxburgh, 
Cate Blanchett, 
Frances O'Connor, 
Linden Wilkinson
"
Blackout,(1997),"
Drama, Mystery, Thriller            ",98 min,5.4,,"2,199",37        ,Abel Ferrara,":
Matthew Modine, 
Claudia Schiffer, 
Béatrice Dalle, 
Sarah Lassez
"
Conspiração,(1997),"
Action, Thriller            ",103 min,4.9,$2.15M,"4,257",,George P. Cosmatos,":
Charlie Sheen, 
Donald Sutherland, 
Linda Hamilton, 
Stephen Lang
"
Drive: Tensão Máxima,(1997),"
Action, Adventure, Sci-Fi            ",100 min,6.8,,"5,088",,Steve Wang,":
Mark Dacascos, 
Kadeem Hardison, 
John Pyper-Ferguson, 
Brittany Murphy
"
As Confissões de Henry Fool,(1997),"
Comedy, Drama            ",137 min,7.3,$1.34M,"6,667",68        ,Hal Hartley,":
Thomas Jay Ryan, 
James Urbaniak, 
Parker Posey, 
Maria Porter
"
Guerra dos Sexos,(1997),"
Comedy, Romance            ",105 min,6.2,$16.33M,"3,401",,Carl Reiner,":
Bette Midler, 
Dennis Farina, 
Paula Marshall, 
Gail O'Grady
"
"Buddy, Meu Gorila Favorito",(1997),"
Adventure, Comedy, Drama            ",84 min,4.9,$10.01M,"2,406",,Caroline Thompson,":
Rene Russo, 
Robbie Coltrane, 
Alan Cumming, 
Irma P. Hall
"
Ishq,(1997),"
Action, Comedy, Drama            ",161 min,6.9,,"9,292",,Indra Kumar,":
Aamir Khan, 
Ajay Devgn, 
Juhi Chawla, 
Kajol
"
Dil To Pagal Hai,(1997),"
Comedy, Drama, Musical            ",179 min,7.0,,"19,471",,Yash Chopra,":
Shah Rukh Khan, 
Madhuri Dixit, 
Karisma Kapoor, 
Akshay Kumar
"
Trazido pelo Mar,(1997),"
Drama, Mystery, Romance            ",115 min,6.8,$0.28M,"2,986",,Beeban Kidron,":
Rachel Weisz, 
Vincent Perez, 
Ian McKellen, 
Kathy Bates
"
As Novas Aventuras de Mowgli,(1997),"
Adventure, Comedy, Drama            ",88 min,4.5,$0.48M,932,,Dee McLachlan,":
Jamie Williams, 
Billy Campbell, 
Roddy McDowall, 
David Paul Francis
"
The Manson Family,(1997),"
Crime, Drama, History            ",95 min,5.5,$0.02M,"2,974",56        ,Jim Van Bebber,":
Marcelo Games, 
Marc Pitman, 
Leslie Orr, 
Maureen Allisse
"
All Over Me,(1997),"
Crime, Drama, Romance            ",86 min,6.4,$0.15M,"3,052",,Alex Sichel,":
Alison Folland, 
Tara Subkoff, 
Cole Hauser, 
Wilson Cruz
"
Fall,(1997),"
Drama, Romance            ",93 min,6.1,,"1,649",,Eric Schaeffer,":
Eric Schaeffer, 
Amanda De Cadenet, 
Rudolf Martin, 
Francie Swift
"
Motel Seoninjang,(1997),"
Comedy, Drama, Romance            ",91 min,5.1,,197,,Ki-Yong Park,":
Woong-soo Han, 
Hee-kyung Jin, 
Woo-sung Jung, 
Seung-Hyun Kim
"
Kickboxing Academy,(1997),"
Action, Comedy, Sport            ",84 min,2.2,,458,,Richard Gabai,":
Chyler Leigh, 
David Everett, 
Christopher Khayman Lee, 
Daphne Duplaix
"
Um Verão para Amar,(I) (1997),"
Comedy, Romance            ",92 min,6.3,$0.03M,"2,827",,Michael Davis,":
Joshua Schaefer, 
Keri Russell, 
R.D. Robb, 
Mark L. Taylor
"
Regeneration,(1997),"
Biography, Drama, History            ",114 min,7.0,$0.02M,"2,131",,Gillies MacKinnon,":
Jonathan Pryce, 
James Wilby, 
Jonny Lee Miller, 
Stuart Bunce
"
Woop Woop - Terra de Malucos,(1997),"
Adventure, Comedy, Fantasy            ",97 min,5.8,$0.04M,"1,728",,Stephan Elliott,":
Johnathon Schaech, 
Rod Taylor, 
Susie Porter, 
Dee Smart
"
Touch,(1997),"
Comedy, Drama, Romance            ",96 min,5.6,$0.41M,"2,182",56        ,Paul Schrader,":
Bridget Fonda, 
Christopher Walken, 
Skeet Ulrich, 
LL Cool J
"
A Herdeira,(1997),"
Drama, Romance            ",115 min,6.7,$1.71M,"3,055",,Agnieszka Holland,":
Jennifer Jason Leigh, 
Albert Finney, 
Maggie Smith, 
Ben Chaplin
"
Até que o Crime nos Separe,(1997),"
Action, Comedy, Crime            ",90 min,5.6,,"2,605",51        ,Tamra Davis,":
Dean Cain, 
Andy Dick, 
Sean Patrick Flanery, 
Mitchell Whitfield
"
Clube do Fetiche,(1997),"
Comedy, Drama            ",100 min,6.0,,"1,058",,Stuart Urban,":
Guinevere Turner, 
Christien Anholt, 
Tom Bell, 
Julie Graham
"
Contos da Meia-Noite,(1997),"
Horror            ",88 min,5.9,,"3,550",,Matt Cooper,":
James Marsden, 
Amy Smart, 
Frederick Lawrence, 
Christopher Masterson
"
Segredos Imperdoáveis,(1997),"
Drama            ",124 min,6.1,$0.01M,"1,606",,John Patrick Kelley,":
Kate Capshaw, 
Jeremy Davies, 
Vince Vaughn, 
Ashley Judd
"
