Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Mi mi xiang si lin,(1977),"
Drama, Romance            ",99 min,,,,,Pei-Cheng Chang,":
Ching Lee, 
Hsiu-Shen Liang, 
Hsiao Pao Ko, 
Lan-Hsi Liu
"
Kudre Motte,(1977),,,,,,,G.V. Iyer," Director:
G.V. Iyer
"
Urla,(1977),,,,,,," 
",
Antardhanam,(1977),"
Drama            ",,5.4,,8,,I.V. Sasi,":
Bahadur, 
K.P.A.C. Lalitha, 
Thodupuzha Radhakrishnan, 
Kottayam Santha
"
Nhung Ngôi Sao Biên,(1977),"
Drama            ",87 min,,,,,Dang Nhat Minh,":
Tan Danh, 
Cong Huy, 
Ho Thai, 
Thinh Trinh
"
Kié a müvészet,(1977),,,,,,,András Kovács," Director:
András Kovács
"
Chitai nozoki,(1977),,72 min,,,,,Satoru Kobayashi,":
Kyôko Ai, 
Miki Mori, 
Jun Hama
"
Kairaku chikan bus,(1977),,61 min,,,,,Kô Hayasaka,":
Reiko Kitagawa, 
Kiyomi Yasuda, 
Kayoko Sugi, 
Kô Matsuura
"
Amor chicano es para siempre,(1977),"
Drama            ",101 min,6.8,,6,,Efrain Gutierrez,":
Henry Balderrama, 
Jimmy Deliganis, 
Josefina Faz, 
Sylvia Garcia
"
Ocean at Point Lookout,(1977),,46 min,,,,,Arthur Cantrill," Directors:
Arthur Cantrill, 
Corinne Cantrill
"
Einstein Junior,(1977),"
Comedy            ",67 min,,,,,Dimitris Karadimos,":
Dimitris Karadimos, 
Christine Melcer, 
Madeleine Gelas, 
Jean Soria
"
Aku Mahi Whatu Maori,(1977),,,,,,,Barry Barclay," Director:
Barry Barclay
"
Autumn Fires,(1977),,53 min,,,,,Barry Barclay,":
Olive Bracey, 
Martyn Sanderson, 
Dell King
"
Poema para ser leido bajo el agua,(1977),,,,,,,Diego Rísquez," Director:
Diego Rísquez
"
Mga bulaklak ng Teatro Manila,(1977),"
Drama            ",,,,,,Emmanuel H. Borlaza,":
Chanda Romero, 
Marissa Delgado, 
Tina Monasterio, 
Alma Moreno
"
Brudnopis,(1977),,,,,,,Tomasz Zygadlo," Director:
Tomasz Zygadlo
"
Shokai okashi,(1977),,70 min,,,,,Jirô Hidari,":
Mihoko Kuga, 
Fujiko Michi, 
Akiko Yamanaka
"
Susheela,(1977),"
Drama            ",,,,,,Datta Chauhan,":
Prabhakar, 
Mahesh Raj, 
Shabana
"
Tôkyô neon chitai: Josei jishin de go shidô itashimasu,(1977),,71 min,,,,,Tadashi Yoyogi,":
Rina Nagisa, 
Mami Sakura, 
Ami Takatori, 
Yûichi Minato
"
Teukbyeol susaban bakjwi,(1977),"
Action            ",105 min,,,,,In Soo Kim,":
Won-seob Kim, 
Hie So, 
Nak-hun Lee, 
Kang-jo Lee
"
Ggumchorong duliseo,(1977),"
Drama, Family            ",97 min,,,,,Hyeon-min Choi,":
Jeong-kil Lee, 
Jeong-mi Choi, 
Yeon-kyeong Yu, 
Su-a Kim
"
Yan he zhan huo,(1977),"
War            ",,,,,,Jianhua Lu,":
Tao Han, 
Junhai Li, 
Zhikang Ye
"
Evaru Devudu,(1977),,,,,,,A. Bhimsingh," Director:
A. Bhimsingh
"
Chikan shintai kensa,(1977),,64 min,,,,,Shinya Yamamoto,":
Rika Minase, 
Kiyomi Yasuda, 
Katsurô Sakai, 
Kô Matsuura
"
Bharya Vijayam,(1977),,,,,,,A.B. Raj,":
Adoor Bhasi, 
Jayabharati, 
Sukumaran, 
Usharani
"
Soldatki,(1977),"
Drama            ",,,,,,Valentin Kozachkov,":
Vladimir Alekseyenko, 
Zhorobek Aralbayev, 
Nina Ilyina, 
Oleg Korchikov
"
Chathur Vedam,(1977),,,,,,,Sasikumar,":
Alummoodan, 
Bahadur, 
Paravoor Bharathan, 
Adoor Bhasi
"
Byakuya no inbu,(1977),,60 min,,,,,Yoshiaki Horikoshi,":
Rie Nakano, 
Mari Shimokawa, 
Sagiri Hino
"
"Marinka, Yanka i tayny korolevskogo zamka",(1977),"
Family, Fantasy, Music            ",127 min,4.6,,5,,Yuri Tsvetkov,":
Aleksei Mokrousov, 
Svetlana Mikhalkova, 
Vladimir Kulyabin, 
Evgeniy Lebedev
"
Shôkei,(1977),,,,,,,Kôichi Saitô,":
Ken Tanaka, 
Mieko Takamine, 
Gô Wakabayashi
"
Shimai wo okasu,(1977),,60 min,,,,,Banmei Takahashi,":
Meika Seri, 
Reika Maya, 
Yuriko Azuma
"
Rocktober 1977,(1977),"
Music            ",,,,,,Geoff Smith,":
Dragon, 
The Ferrets, 
The Stars, 
Alan Steele
"
Nagbababang asero,(1977),"
Drama            ",,,,,,Armando A. Herrera,":
Fernando Poe Jr., 
Tina Monasterio, 
Dencio Padilla, 
Paquito Diaz
"
Saitenwechsel,(1977),,,,,,,Christoph Busse,":
Olaf Leitner, 
Angelika Renft, 
Klaus Renft, 
Erik Spiekermann
"
Chikan yokochô: Nuretai no,(1977),,60 min,,,,,Kôji Seki,":
Sanae Shiba, 
Yuri Izumi, 
Sagiri Hino
"
Phandora,(1977),,,,,,,Jun Gallardo,":
Ramon Zamora, 
Vic Silayan, 
Dante Varona, 
Lita Vasquez
"
Furia pasional,(1977),,84 min,,,,,Sergio Véjar,":
Ana Luisa Peluffo, 
Raúl Ramírez, 
Alfonso Munguía, 
Hilda Aguirre
"
Gogyo yudanja,(1977),"
Action            ",95 min,,,,,In Soo Kim,":
Seung-Hyun Lee, 
Jeong-hun Kim, 
Bo-mi Kim
"
Ponto da situacao,(1977),,58 min,,,,,Francisco Henriques," Director:
Francisco Henriques
"
Daumier: Paris and the Spectator,(1977),,,,,,,Charles Eames," Directors:
Charles Eames, 
Ray Eames
"
Can yu yin feng chui gu lou,(1977),"
Horror            ",,,,,,Feng-Pan Yao,":
Chuan-Ju Wang, 
Yang Yueh, 
Hsiang Li, 
Bao-Ling Chang
"
Jeongmumun,(I) (1977),"
Action            ",110 min,,,,,Seok-hun Nam,":
So-ryong Yeo, 
Jeong-ran Kim
"
Lachhi,(1977),"
Romance            ",,,,,,Bhavana Bhatt,":
Bhavana Bhatt, 
Satish Kaul, 
Mehar Mittal, 
Raza Murad
"
Sarangui wonjatan,(1977),"
Drama            ",,,,,,Dae-jin Kang,":
Shin-jae Lee, 
So-mi Park, 
Kyeong-hie Lee, 
Hyeong-jun Lee
"
Portret s dozhdyom,(1977),"
Romance            ",96 min,7.0,,21,,Gavriil Egiazarov,":
Evdokiya Germanova, 
Igor Ledogorov, 
Irina Malysheva, 
Galina Manukhina
"
Moshkel-e agha-ye Etemad,(1977),,,,,,,Esmaeil Poorsaeid,":
Nosratolah Vahdat, 
Manoochehr Vossoogh, 
Zhaleh Karimi, 
Ali Miri
"
Po volchemu sledu,(1977),,93 min,4.4,,5,,Valeriu Gajiu,":
Evgeniy Lazarev, 
Anatoliy Romashin, 
Irina Brazgovka, 
Vasili Zubku
"
Razvlechenie dlya starichkov,(1977),"
Comedy            ",75 min,5.5,,6,,Andrei Razumovsky,":
Vera Vasileva, 
Nikolay Zasukhin, 
Nikolay Parfyonov, 
Stanislav Chekan
"
Romantycznosc,(1977),,,,,,,Krzysztof Wojciechowski," Director:
Krzysztof Wojciechowski
"
Rosita,(1977),,,,,,,Dasri Jacob,":
Anen, 
S. Bono, 
Doris Callebaute, 
Joice Erna
"
Nihon akuzô seishi,(1977),,60 min,,,,,Kan Mukai,":
Mako Kitano, 
Misuzu Ko, 
Jirô Kokubu, 
Masayoshi Nogami
"
Dozhit do rassveta,(1977),"
Drama, War            ",79 min,7.7,,22,,Viktor Sokolov,":
Aleksandr Mikhaylov, 
Aleksei Goryachev, 
Svetlana Orlova, 
Aleksei Pankin
"
Hana no mori no joshidai-sei: Sei hunter kurabe,(1977),,62 min,,,,,Sôjirô Motoki,":
Yuki Minami, 
Yôko Kita, 
Mayumi Mikawa, 
Jun Kosugi
"
Zlatá réva,(1977),"
Drama            ",86 min,,,,,Ludovit Filan,":
Radoslav Brzobohatý, 
Jozef Adamovic, 
Jaroslava Obermaierová, 
Jirí Adamíra
"
Jeevithame Oka Natakam,(1977),,,,,,,Narayana Rao Dasari," Director:
Narayana Rao Dasari
"
Thaalappoly,(1977),,145 min,,,,,M. Krishnan Nair,":
Alummoodan, 
Meena, 
Prameela, 
Sankaradi
"
Swarganiki Nitchenalu,(1977),,,,,,,N. Gopalakrishna,":
Sharada, 
Varalakshmi S.
"
The McIntyre Block,(1977),,,,,,," 
",
Action Force,(1977),,,,,,,Al Francis,":
Jun Aristorenas, 
Roberto Gonzalez, 
Eddie Garcia, 
Rosemarie Gil
"
Nure-nure outlaw: Zankoku seishun,(1977),,60 min,,,,,Eiji Katsura,":
Misa Noguchi, 
Kiyomi Yasuda, 
Kayo Matsubara, 
Michiko Nagata
"
Muhurthanagal,(1977),,,,,,,P.M. Benny,":
Rani Chandra, 
M.G. Soman, 
Srividya, 
Sudheer
"
Chikan Yama,(1977),,72 min,,,,,Satoru Kobayashi,":
Chikage Suzumu, 
Miyuki Sugimoto, 
Timmy Sugimoto, 
Ai Kikuchi
"
Ouro Sangrento,(1977),"
Crime            ",86 min,,,,,César Ladeira Filho,":
Tony Tornado, 
Grande Otelo, 
Átila Iório, 
Sandra Barsotti
"
Mohavum Mukthiyum,(1977),,,,,,,Sasikumar,":
Nilambur Balan, 
Adoor Bhasi, 
Nellikode Bhaskaran, 
Karan
"
Tchin-Tchin,(1977),,,,,,,Louis-Georges Carrier," Director:
Louis-Georges Carrier
"
OL nohigi: Uzuki no kisetsu,(1977),,61 min,,,,,Hajime Azuma,":
Mako Kitano, 
Jirô Kokubu, 
Yuriko Azuma
"
Lyusya,(1977),"
Drama, Romance            ",68 min,,,,,Orazmurad Gummadov,":
Yelena Yashina, 
Aleksandr Solovyov, 
Vladimir Balashov, 
Zhanna Smelyanskaya
"
Chikan shizuku,(1977),,70 min,,,,,Satoru Kobayashi,":
Satomi Noda, 
Timmy Sugimoto, 
Ryôko Sugie
"
Gun nu wen lao chen,(1977),"
Comedy            ",75 min,,,,,Tit Lee,":
Meg Lam, 
Wai-Kwok Ng, 
Susan Yam-Yam Shaw, 
Sau Sek
"
Yeogija 20nyeon,(1977),,104 min,,,,,Soo-yong Kim,":
Jeong-a Hwang, 
Sun-jae Lee, 
Dae-yeob Lee, 
Nam-hyeon Choi
"
Wanglyong 2,(1977),,80 min,,,,,Young Nam Ko,":
Bobby Kim, 
Lieh Lo, 
Mun-suk Han, 
Eun-ju Lim
"
Der andere Anfang,(1977),,61 min,,,,,Friedrich Kappeler," Director:
Friedrich Kappeler
| 
    Star:
Theodor
"
Con mucho cariño,(1977),,,,,,,Gerardo García,":
Miguel Arribas, 
Luis Ciges, 
Almudena Cotos, 
Luisa Fernanda Gaona
"
Ballade pour les volontaires de la mort,(1977),"
Drama            ",89 min,,,,,Huyn-Trong-Ngon,":
Tran-Anh-Tuan, 
Maud Ewalt, 
Ngoc-Lan, 
Ma-Kim-Lan
"
Pictures from the 1930's,(1977),,,,,,,Derek May," Director:
Derek May
"
De uxore cerdonis,(1977),,,,,,,Amedeo Fago," Director:
Amedeo Fago
"
Chikan: Nozoki no seihi,(1977),,,,,,,Kinya Ogawa,":
Etsuko Hara, 
Yukiko Tachibana
"
Kindan no jôji,(1977),,66 min,,,,,Kan Mukai,":
Junichiro Yamashita, 
Makoto Fuji, 
Kôichi Uenoyama
"
Na Ponta da Faca,(1977),"
Drama            ",90 min,,,,,Miguel Faria Jr.,":
Stepan Nercessian, 
Ana Maria Miranda, 
Wilson Grey, 
Alvaro Freire
"
Joshi gakusei o osou,(1977),,62 min,,,,,Kaoru Umezawa,":
Yuri Izumi, 
Kiyomi Yasuda, 
Hatsue Kobayashi
"
Akujo no kazoeuta,(1977),,61 min,,,,,Hideo Sano,":
Emiko Kure, 
Akihiko Nishijima, 
Mami Sakura
"
Onna nakase no shijû-hachi-tai,(1977),,61 min,,,,,Yoshiaki Horikoshi,":
Rie Nakano, 
Mari Shimokawa, 
Rumi Tachibana
"
Shinjuku baka monogatari,(1977),,91 min,,,,,Yûsuke Watanabe,":
Kin'ya Aikawa, 
Kiwako Taichi, 
Yukiji Asaoka, 
Makoto Fujita
"
Love hotel: Nameru,(1977),,61 min,,,,,Jirô Karasawa,":
Kayoko Sugi, 
Mimi Sawaki, 
Tatsuya Nagatomo, 
Yûichi Minato
"
Nu sheng zhui nan sheng,(1977),"
Comedy, Romance            ",83 min,,,,,Dao Yang,":
Chuan-Ju Wang, 
Ling-Ling Hsieh, 
Mei Fang Teng, 
Tsui-Hua Chang
"
Keby som mal dievca,(1977),"
Drama            ",83 min,5.2,,9,,Stefan Uher,":
Irma Bárdyová, 
Milka Furinová, 
Jozef Gráf, 
Brigita Hausnerová
"
Escape Under Sail,(1977),,91 min,,,,,Karl Begrich," Director:
Karl Begrich
| 
    Star:
Franz Russell
"
Yeonggwangui 9 hoimal,(1977),"
Family            ",106 min,,,,,Ki-duk Kim,":
Sung-il Shin, 
Hie-jeong Park, 
Hwa-chun Yu
"
Chikan ma,(1977),,71 min,,,,,Satoru Kobayashi,":
Miyuki Sugimoto, 
Midori Onuma, 
Ai Tanaka
"
Palabhisekham,(1977),,,,,,,K.S. Gopalakrishnan,":
S.A. Ashokan, 
Jaishankar, 
Nagesh, 
Pandharibai
"
Itazura nikki: Nure hajime,(1977),,65 min,,,,,Yutaka Sô,":
Mako Kitano, 
Kayoko Sugi, 
Yôko Kita
"
Sonnathai Seiven,(1977),,135 min,,,,,R. Krishnan," Directors:
R. Krishnan, 
S. Panju
"
Inday bandis,(1977),,,,,,,F.V. Alfon,":
Mina Atsaperoh, 
Philip Gamboa, 
Yoyoy Villame, 
Ernie Ortega
"
Orphans of Mt. Yamnuska,(1977),,61 min,,,,,Mickey Bailey," Director:
Mickey Bailey
"
Natun Asha,(1977),,,,,,,Prabir Mitra," Director:
Prabir Mitra
"
Chikan mame dorobô,(1977),,61 min,,,,,Minoru Inao,":
Yuriko Azuma, 
Rie Nakano, 
Masayoshi Nogami
"
Midara na seifuku,(1977),,71 min,,,,,Satoru Kobayashi,":
Rumi Tachibana, 
Michiko Suzuki, 
Nami Yûki
"
Nippon gokinsei: nyonin baibai,(1977),,60 min,,,,,Kôji Wakamatsu,":
Hiroshi Imaizumi, 
Jirô Kokubu, 
Mimi Sawaki
"
Chhotto Nayak,(1977),"
Comedy            ",,,,,,Shakti Banerjee,":
Ajitesh Bannerjee, 
Bhanu Bannerjee, 
Biswajit Chatterjee, 
Tarun Kumar
"
"Electrika kasi, eh!",(1977),"
Action, Fantasy            ",,,,,,Danilo Cabreira,":
Trixia Gomez, 
Chanda Romero, 
Celia Rodriguez, 
Ronaldo Valdez
"
Les petites galères,(1977),"
Drama            ",90 min,,,,,Jean-Michel Mongrédien,":
Michel Bezu, 
Philippe Sturbelle, 
Daniel Lesur, 
Catherine Lepape
"
Shufu baishun: Otoko-suki no onna,(1977),,63 min,,,,,Akiyoshi Kimata,":
Yutokutaishi Akiyama, 
Haruki Fuji, 
Eiko Hayama, 
Shôji Kimura
"
Taxi yarô: Yoru no inka,(1977),,63 min,,,,,Shinya Yamamoto,":
Yuki Minami, 
Ayako Hoshi, 
Kiyomi Yasuda, 
Remika Hokuto
"
Chikan okashi,(1977),,68 min,,,,,Jirô Hidari,":
Maya Sugimoto, 
Chiko Tamura, 
Sally Maeda
"
Punar Milan,(1977),,136 min,,,,,K.H.D. Rao,":
Raghunath Behera, 
Chakrapani, 
Ajit Das, 
Gananath Jena
"
Leonardo's Last Supper,(1977),"
Comedy            ",55 min,,,,,Peter Barnes,":
Peter Craze, 
Anthony Jacobs, 
Dilys Laye, 
Joe Melia
"
Farewell Nightmare Theatre,(1977),,,,,,,Jack DuBlon,"         
    Star:
Jack DuBlon
"
Akshaya Paathram,(1977),,,,,,,Sasikumar,":
Adoor Bhasi, 
Jayan, 
Lakshmi, 
Prem Nazir
"
Anubhab,(1977),"
Drama            ",,,,,,Azizur Rahman,":
Shabana, 
Ujjal, 
Babor, 
Sharbari Das Gupta
"
Hentai kekkon,(1977),,60 min,,,,,Kinya Ogawa,":
Etsuko Hara, 
Kayoko Sugi, 
Chidori Kure, 
Ichirô Yoshioka
"
Bawa't himaymay ng aking laman,(1977),"
Drama            ",,,,,,Nilo Saez,":
Pilar Pilapil, 
George Estregan, 
Dindo Fernando, 
Tommy Abuel
"
Kama Parvam,(1977),,,,,,,Babu Nandancode,":
Jayabharati, 
Bahadur, 
Kanakadurga, 
K.P.A.C. Lalitha
"
Manas Oru Mayil,(1977),,,,,,,P. Chandrakumar,":
Jayabharati, 
Jayan, 
Thikkurisi Sukumaran Nair, 
Kuthiravattam Pappu
"
Sasaengmun,(1977),"
Action, War            ",79 min,,,,,Ki-nam Nam,":
Kang-jo Lee, 
Su-jin Yeo, 
Su-cheon Bae, 
Tae-seob Ahn
"
Mga kalapati sa Dewey Boulevard,(1977),,,,,,,Emmanuel H. Borlaza,":
Alona Alegre, 
Barbara Luna, 
Tina Monasterio, 
Celia Rodriguez
"
De dans van de reiger,(1977),"
Comedy            ",,,,,,Dré Poppe,":
Roger Bolders, 
Herman Bruggen, 
Jef Demedts, 
Blanka Heirman
"
Dobrota,(1977),"
Drama            ",85 min,6.8,,12,,Eduard Gavrilov,":
Tamara Syomina, 
Leonid Nevedomsky, 
Nikolai Konstantinov, 
Vladimir Zvyagin
"
"Babae, huwag kang tukso",(1977),"
Drama            ",,,,,,Artemio Marquez,":
Charito Solis, 
Bembol Roco, 
Ruffy Mendoza, 
Chanda Romero
"
Moner Manush,(1977),"
Drama            ",,,,,,Mustafa Mehmood,":
Bulbul Ahmed, 
Alamgir, 
Tele Samad, 
Shabana
"
Dolgi nashi,(1977),"
Drama            ",89 min,5.4,,5,,Boris Yashin,":
Leonid Markov, 
Lyudmila Zaytseva, 
Lidiya Fedoseeva-Shukshina, 
Natalya Andreychenko
"
Na skolzkoy doroge,(1977),,,,,,,Karen Shakhnazarov," Director:
Karen Shakhnazarov
"
Cheongchun gonghwaguk,(1977),"
Drama            ",95 min,,,,,Hyeon-min Choi,":
Jeong-kil Lee, 
Yu-jeong Han, 
Hyo-won Kim
"
Një udhëtim i vështirë,(1977),"
Drama            ",90 min,,,,,Xhezair Dafa,":
Demir Hyskja, 
Pandi Siku, 
Sotiraq Çili, 
Elez Kadrija
"
Gôkan ganbô,(1977),,69 min,,,,,Satoru Kobayashi,":
Bun'ei Shô, 
Maya Sugimoto, 
Ryôko Sugie
"
Jokosei torio seikan shiken,(1977),"
Romance            ",,,,,,Nobuaki Shirai,":
Asami Morikawa, 
Megumi Ogawa
"
O Explicador de Matematica,(1977),,93 min,,,,,Courinha Ramos,":
Luís Beira, 
Carlos Dinis
"
Hithuwoth Hithuwamai,(1977),,,,,,,Lenin Moraes,":
Vijaya Kumaratunga, 
Malini Fonseka, 
Sriyani Amarasena, 
Dommie Jayawardena
"
Vishukkani,(1977),,165 min,,,,,Sasikumar,":
Adoor Bhasi, 
Thikkurisi Sukumaran Nair, 
Prem Nazir, 
Sankaradi
"
Eskulapis motsape,(1977),"
Drama, Romance            ",80 min,,,,,Otar Abesadze,":
Paata Baratashvili, 
Mzia Arabuli, 
Medea Japaridze, 
Shota Gabelaia
"
Bôkô ranjuku mibôjin,(1977),,60 min,,,,,Giichi Nishihara,":
Etsuko Hara, 
Kayoko Sugi, 
Yuri Izumi, 
Akira Mizuki
"
Yalgae haengjingok,(1977),"
Drama, Family            ",100 min,,,,,Rae-myeong Seok,":
Seung-Hyun Lee, 
Jeong-hun Kim, 
Yu-yeong Jin, 
Myeong-jung Ha
"
Khochu byt ministrom,(1977),,93 min,,,,,Ekaterina Stashevskaya-Naroditskaya,":
Viktor Drevitsky, 
Yuriy Gorobets, 
Roman Khomyatov, 
Irina Malysheva
"
Shôketsu! Shojo no report: Ubau!,(1977),,60 min,,,,,Minoru Inao,":
Akari Kawaguchi, 
Mimi Sawaki
"
Ang isinilang ko ba'y kasalanan?,(1977),,,,,,,Nestor Torre,":
Tommy Abuel, 
Susan Valdez-LeGoff, 
Laurice Guillen, 
Raquel Monteza
"
Prairie Landscapes,(1977),"
Drama            ",,,,,,Bill Boyle," Director:
Bill Boyle
| 
    Star:
Winston Rekert
"
Chemi megobari dzia Vania,(1977),"
Comedy, Drama            ",75 min,,,,,Valerian Kvachadze,":
Nikolay Kryuchkov, 
Besiki Gurchashvili, 
Zurab Laperadze, 
Ivan Dmitriev
"
Nozoki bôkô,(1977),,67 min,,,,,Satoru Kobayashi,":
Bun'ei Shô, 
Shinobu Machida, 
Risa Aoki
"
"Prostite, ne tot nomer...!",(1977),,,,,,,Victor Kulle," Director:
Victor Kulle
"
Akulah Vivian,(1977),,85 min,,,,,M. Endraatmadja,":
Vivian Rubianty, 
Hamid Arief, 
Kris Biantoro, 
Hetty Koes Endang
"
Yue Nan da tao wu,(1977),"
Drama            ",,,,,,Chih Chen,":
Ni Tien, 
Tsai Yu, 
Kun Li, 
Ching-han Chen
"
Savasagallu,(1977),"
Drama            ",,,,,,Bhoyina Subba Rao,":
Krishna Ghattamaneni, 
Jayachitra, 
Prabha, 
Gummadi
"
Kyôfu! Jokôsei: Furyô bôkô shûdan,(1977),,61 min,,,,,Kaoru Umezawa,":
Hatomi Nishina, 
Timmy Sugimoto, 
Rie Nakano
"
Who Cares?,(1977),"
Comedy            ",60 min,,,,,Joe DeBartolo,":
Ed Azzano, 
Mary Jo Bacino, 
Jim Cholewa, 
Bob DeBartolo
"
Madhura Swapanam,(1977),"
Drama            ",,,,,,M. Krishnan Nair,":
Sukumari, 
Jose Prakash, 
Kamal Haasan, 
Mancheri Chandran
"
"Ako si Emma, Babae!",(1977),"
Drama            ",,,,,,Augusto Buenaventura,":
Rudy Fernandez, 
George Estregan, 
Allan Valenzuela, 
Rosemarie Gil
"
Yubi-zeme,(1977),,71 min,,,,,Satoru Kobayashi,":
Akiko Yamanaka, 
Mihoko Kuga, 
Midori Onuma
"
Semi-dokyumento: Zetsu-in,(1977),,64 min,,,,,Shinya Yamamoto,":
Yuki Minami, 
Hiroko Fuji, 
Shinji Kubo, 
Rika Minase
"
Goejja manse,(1977),"
Action, Drama            ",100 min,,,,,Hyeong-pyo Lee,":
Seung-Hyun Lee, 
Ju-hie Kang, 
Yu-yeong Jin, 
Seong-won Kim
"
Une chronique albanaise,(1977),,65 min,,,,,Jean Bertolino," Directors:
Jean Bertolino, 
Edith Krausse, 
Olivier Landau
"
Môretsu onna: Shinkon sei-jigoku,(1977),,63 min,,,,,Yû Kurata,":
Etsuko Hara, 
Yukiko Tachibana, 
Sagiri Hino
"
Sone Kansari,(1977),,,,,,,Ravindra Dave,":
Rajni Bala, 
Ramesh Mehta, 
Arvind Rathod, 
Snehalata Reddy
"
Krasnyy chernozyom,(1977),,76 min,,,,,Lev Mirsky,":
Viktor Zhukov, 
Olga Gavrilyuk, 
Valeriy Nosik, 
Lyudmila Abramova
"
Navra Mazha Brahmachari,(1977),,,,,,,Datta Keshav," Director:
Datta Keshav
"
Aidaku seikon,(1977),,61 min,,,,,Ai Okamoto,":
Kayoko Sugi, 
Masayoshi Nogami, 
Mami Sakura
"
Ren zai tian ya,(1977),"
Romance            ",,,,,,Ching-Jui Pai,":
Chu Ping Chao, 
Sha-Li Chen, 
Tung Cho 'Joe' Cheung, 
Charlie Chin
"
Chikan chitai,(1977),,70 min,,,,,Satoru Kobayashi,":
Mihoko Kuga, 
Jun Shiraishi, 
Midori Onuma
"
Dashavatar,(1977),"
Action, Adventure, Drama            ",,,,,,K.S. Gopalakrishnan,":
Gemini Ganesan, 
Showkar Janaki, 
Ravi Kumar, 
M.R. Radha
"
Ghorbati-ha,(1977),,,,,,,Jamshid Varzandeh,":
Bahman Mofid, 
Shahnaz Tehrani, 
Hosein Gil, 
Ali Azad
"
Gaun hitam,(1977),,110 min,,,,,Ali Shahab,":
Tan Tjeng Bok, 
S. Bono, 
Muni Cader, 
Debbie Cinthya Dewi
"
Chikan joshokukyo,(1977),,60 min,,,,,Kôji Seki,":
Etsuko Hara, 
Kiyomi Yasuda, 
Kayo Matsubara
"
Choondakkari,(1977),,,,,,,P. Vijayan,":
Nilambur Balan, 
Adoor Bhasi, 
Salam Karassery, 
Ravi Menon
"
Hitozuma o okasu!,(1977),,61 min,,,,,Kaoru Umezawa,":
Hatomi Nishina, 
Mariko Kitazawa, 
Jirô Kokubu
"
Stjärna mot stjärna,(1977),,,,,,,Lennart Swahn,":
Zarah Leander, 
Birgit Nilsson
"
Xiong ji,(1977),"
Mystery            ",113 min,,,,,Xinshui Zhao,":
Qi Da, 
Lan Gu, 
Moran Li, 
Ke Poo
"
Québec à vendre,(1977),,59 min,,,,,Raymond Garceau," Director:
Raymond Garceau
| 
    Star:
Paul Couture
"
Chikan waisetsu danchi,(1977),,62 min,,,,,Minoru Inao,":
Yûko Akane, 
Mami Sakura, 
Shinji Kubo
"
Zetsurin sei-tengoku: Ippu tasai,(1977),,64 min,,,,,Kensuke Sawa,":
Hachirô Tsuruoka, 
Kayo Matsubara, 
Etsuko Hara
"
Varadhakshina,(1977),,,,,,,Sasikumar,":
Adoor Bhasi, 
Jayabharati, 
Manavalan Joseph, 
Khadeeja
"
Ang diwata,(1977),"
Drama, Fantasy            ",,,,,,Pablo Santiago,":
Vic Vargas, 
Liza Lorena, 
Ronaldo Valdez, 
Paquito Diaz
"
Aru jokyôshi: Kinjirareta asobi,(1977),,61 min,,,,,Kaoru Umezawa,":
Hatomi Nishina, 
Yukiko Tachibana, 
Mimi Sawaki
"
Zankokujin niku shikei,(1977),,62 min,,,,,Kaoru Umezawa,":
Hatomi Nishina, 
Jôji Ichimura, 
Kiyomi Yasuda
"
Jôyoku-zeme,(1977),,63 min,,,,,Aoi Ogi,":
Yûko Akane, 
Hatomi Nishina, 
Akihiko Kanbara
"
Ee Tharam Manishi,(1977),,,,,,,V. Madhusudan Rao,":
Anjali Devi, 
Jaya Prada
"
Lovers on the Road,(1977),"
Drama            ",95 min,,,,," 
",
The March on Paris 1914,(1977),"
Comedy, Fantasy            ",75 min,,,,,Walter Gutman,":
Jessie Holladay Duane, 
Wulf Gunther Brandes, 
Barrows Mussey, 
Frau Barrows Mussey
"
Hikô jokôsei: Hatsu taiken,(1977),,62 min,,,,,Ichirô Kitami,":
Yûko Mizuki, 
Mari Shimokawa, 
Yuri Izumi
"
Jwala,(1977),"
Drama            ",,,,,,Al Masud,":
Bobita, 
Zafar Iqbal, 
Rozina, 
Ujjal
"
Donald Duck's Summer Magic,(1977),"
Animation, Family            ",75 min,6.7,,27,," 
",
Xiao yu si si,(1977),"
Romance            ",,,,,,Yang-Ming Tsai,":
Han Chin, 
Tien Niu, 
Chun-Erh Lung, 
Shang-Chien Liu
"
Tôyô Emanuelle fujin,(1977),,68 min,,,,,Kensuke Sawa,":
Yûko Akane, 
Jô Takamura, 
Kayoko Sugi
"
Sri Raam Vanavas,(1977),"
Adventure, Drama, Fantasy            ",137 min,,,,,Kamalakara Kameshwara Rao,":
Ravi Kumar, 
Satyanarayana Kaikala, 
Gummadi, 
Jaya Prada
"
Movie Stills,(1977),,45 min,,,,,J.J. Murphy," Director:
J.J. Murphy
"
Podarok sudby,(1977),"
Comedy, Romance            ",65 min,,,,,Aleksandr Pavlovskiy,":
Tamara Trach, 
Vera Vasileva, 
Gennadiy Yalovich, 
Mayya Bulgakova
"
Firat'in cinleri,(1977),"
Drama            ",,8.0,,92,,Korhan Yurtsever,":
Aytaç Arman, 
Betül Asçioglu, 
Tugay Toksöz, 
Nurhan Nur
"
