Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Kader arkadasi,(1981),"
Drama            ",81 min,5.9,,54,,Yilmaz Atadeniz,":
Cüneyt Arkin, 
Deniz Akbulut, 
Yaprak Onur, 
Levent Çakir
"
Chun gui hong lou,(1981),"
Drama            ",97 min,,,,,Yandong Xue,":
Zhenghua Ni, 
Ke Poo, 
Yiwen Guo, 
Xuxin Guo
"
Fifty-Fifty,(1981),"
Comedy            ",90 min,,,,,Pascal Vidal,":
Patrick Laurent, 
Jean-Luc Autret, 
Yves Gabrielli, 
Caroline Berg
"
Rahasya Gudachari,(1981),"
Action            ",,,,,,K.S.R. Das,":
Krishna Ghattamaneni, 
Jaya Prada, 
Satyanarayana Kaikala, 
Padmanabham
"
"Ángela Morante, ¿crimen o suicidio?",(1981),"
Drama, Mystery            ",98 min,5.9,,16,,José Estrada,":
Blanca Baldó, 
Enrique Lizalde, 
Ana Martín, 
Rafael Baledón
"
Bao che,(1981),"
Drama            ",,5.0,,5,,Pak Tong Cheuk,":
Eddie Chan, 
Ching Yee Chong, 
Maria Chung, 
Dan Lau
"
Ruki vverkh!,(1981),"
Comedy, Family            ",67 min,5.7,,29,,Vladimir Grammatikov,":
Ramaz Chkhikvadze, 
Irina Muravyova, 
Georgiy Vitsin, 
Tatyana Pelttser
"
Cuentos de Principes y Princesas,(1981),"
Drama, Family, Fantasy            ",85 min,,,,,Rafael Castanedo,":
Héctor Ortega, 
Max Kerlow, 
Luis Jasso, 
Paula Sánchez
"
Nandu,(1981),,,6.4,,17,,J. Mahendran," Director:
J. Mahendran
| 
    Star:
Rajendra Prasad
"
Rosa ng candaba,(1981),"
Drama            ",,,,,,Romy T. Espiritu,":
Lelia Hermosa, 
Marilou Distressa, 
Ramil Rodriguez, 
Fred Galang
"
Macho Gigolo,(1981),"
Action, Drama            ",,,,,,Marilou Diaz-Abaya,":
Lito Lapid, 
Liza Lorena, 
Celia Rodriguez, 
Rosemarie Gil
"
Gaano kita kamahal,(1981),"
Drama, Romance            ",,,,,,Mario O'Hara,":
Nora Aunor, 
Lito Lapid, 
Geraldine, 
Marita Zobel
"
Ikaw o ako,(1981),"
Action, Western            ",,,,,,Jerry O. Tirazona,":
Lito Lapid, 
Jess Lapid Jr., 
Alicia Alonzo, 
Mel Arca
"
Elef Nishikot K'tanot,(1981),"
Drama            ",110 min,5.3,,6,,Mira Recanati,":
Dina Doron, 
Rivka Neuman, 
Gad Roll, 
Rina Otchital
"
Devara Aata,(1981),,,,,,,V. Somasekhar," Director:
V. Somasekhar
| 
    Star:
Shankar Nag
"
Totoy Scarface,(1981),"
Action            ",,,,,,Armando Ruiz David,":
Azenith Briones, 
Isabel Rivas, 
Ben Ulo Jr., 
Anthony Alonzo
"
Hari ng stunt,(1981),"
Action            ",,,,,,Carlo J. Caparas,":
Dante Varona, 
Vivian Velez, 
Ric Arellano, 
Rod Navarro
"
Jiyo To Aise Jiyo,(1981),"
Drama, Family            ",,4.3,,7,,Kanak Mishra,":
Arun Govil, 
Debashree Roy, 
Jayshree Gadkar, 
Vijay Arora
"
Pinups und ein heißer Typ,(1981),"
Comedy            ",92 min,3.6,,14,,Joel Silberg,":
Sascha Hehn, 
Moti Giladi, 
April Clough, 
June LaVonne
"
Ma ma shi yi sui,(1981),"
Drama            ",,,,,,Jen-Chieh Chang,":
Bao-Yu Wang, 
Jing Fang, 
Mei Hua Chen, 
Tu Chin
"
A transzport,(1981),"
Thriller            ",85 min,,,,,András Szurdi,":
Pál Hetényi, 
Gábor Reviczky, 
Sándor Gáspár, 
Dénes Ujlaky
"
Satyam Shivam,(1981),"
Action, Comedy, Drama            ",,7.5,,48,,K. Raghavendra Rao,":
Taraka Rama Rao Nandamuri, 
Akkineni Nageshwara Rao, 
Sridevi, 
Rati Agnihotri
"
"Nakakabaliw, Nakakaaliw",(1981),"
Drama            ",,,,,,Eddie Rodriguez,":
Lloyd Samartino, 
Mark Gil, 
Alma Moreno, 
Myrna Velasco
"
Faut s'les faire!... Ces légionnaires,(1981),"
Comedy            ",86 min,4.2,,11,,Alain Nauroy,":
Henri Garcin, 
Dany Carrel, 
Jean-Claude Martin, 
Jacques Bouanich
"
Ben ulo ng tondo,(1981),,,,,,,Zoilo Romero Jr.,":
Roberto Gonzalez, 
Pia Moran, 
Janet Bordon, 
George Estregan
"
Eodongui jashikdeul,(1981),"
Drama            ",100 min,6.6,,8,,Jang-ho Lee,":
Yeong-hie Na, 
Sung-Ki Ahn, 
Hee-ra Kim, 
Dae-kun Lee
"
El fantasma del lago,(1981),"
Comedy, Drama, Fantasy            ",,4.3,,7,,Benito Alazraki,":
Hugo Stiglitz, 
Mónica Prado, 
René Casados, 
Tito Junco
"
Forfølgelsen,(1981),"
Drama            ",93 min,6.1,,41,,Anja Breien,":
Lil Terselius, 
Bjørn Skagestad, 
Anita Björk, 
Erik Mørk
"
Total vereist,(1981),,,6.1,,13,,Hans Noever,":
Rio Reiser, 
Adam Alexander Kaz, 
Jürgen von Alten, 
Renate Reiche
"
Les brigades roses,(1981),"
Comedy            ",,,,,,Jean-Claude Strömme,":
Patrick Alexandroni, 
Françoise Blanchard, 
Jean Cherlian, 
Cathy Esposito
"
Tayna zapisnoy knizhki,(1981),"
Crime            ",81 min,4.6,,14,,Vladimir Shamshurin,":
Nikolay Penkov, 
Svetlana Toma, 
Aleksandr Zbruev, 
Yuri Gusev
"
"Ta chvíle, ten okamzik",(1981),"
Drama, War            ",100 min,6.7,,13,,Jirí Sequens,":
Frantisek Nemec, 
Daniela Kolárová, 
Ludek Munzar, 
Ladislav Frej
"
Mang Kepweng's Final Conflict,(1981),"
Comedy            ",,,,,,Mike Relon Makiling,":
Chiquito, 
Liza Lorena, 
Carmi Martin, 
Myrna Velasco
"
Brusko,(1981),"
Action            ",,,,,,Leonardo Pascual,":
Lito Lapid, 
Bomber Moran, 
Eddie Garcia, 
Maritess De Joya
"
Wu jia you nu chu zhang cheng,(1981),"
Comedy, Romance            ",88 min,,,,,Yueh-Ho Su,":
Hsueh-Fen Peng, 
Alan Tam, 
Tao-Hung Li, 
Emily Y. Chang
"
Bombay Express,(1981),"
Action            ",,6.3,,6,,Kamal Haasan,":
Kamal Haasan, 
Madhavi, 
Swapna
"
Magkasangga,(1981),,,,,,,Jett C. Espiritu,":
Herbert Bautista, 
Paquito Diaz, 
Lea Dominguez, 
Anna Gonzales
"
Sipur Intimi,(1981),"
Drama            ",87 min,7.5,,8,,Nadav Levitan,":
Chava Alberstein, 
Gilat Ankori, 
Peter Freistadt, 
Alexander Peleg
"
Nocní jazdci,(1981),"
Drama            ",93 min,7.2,,44,,Martin Hollý,":
Radoslav Brzobohatý, 
Michal Docolomanský, 
Sona Valentová, 
Leopold Haverl
"
Bhari Bharjari Bete,(1981),,133 min,7.5,,6,,S.V. Rajendra Singh," Director:
S.V. Rajendra Singh
| 
    Star:
Shankar Nag
"
Yarareta onna,(1981),,67 min,6.5,,12,,Banmei Takahashi,":
Yoshiko Oshimi, 
Kazuhiro Yamaji, 
Shirô Shimomoto, 
Naomi Hagio
"
El infierno de todos tan temido,(1981),"
Drama, Thriller            ",108 min,7.1,,28,,Sergio Olhovich,":
Manuel Ojeda, 
Diana Bracho, 
Delia Casanova, 
Jorge Humberto Robles
"
5 Flaschen für Angelika,(1981),,84 min,7.3,,7,,Frank Döhmann,":
Hans Beerhenke, 
Axel Böhmert, 
Petra Dorén, 
Jakob Eger
"
Trokadero,(1981),,94 min,4.3,,10,,Klaus Emmerich,":
Ludwig Hirsch, 
Franz-Xaver Kroetz, 
Lisi Mangold, 
Werner Asam
"
Kamay ni Gilda,(1981),"
Horror            ",,,,,,Armando De Guzman," Director:
Armando De Guzman
| 
    Star:
Melanie Marquez
"
Tatlong baraha,(1981),"
Action, Adventure, Western            ",,,,,,Lito Lapid,":
Lito Lapid, 
Rey Lapid, 
Efren Lapid, 
Josephine Manuel
"
Skål och välkommen,(1981),,,,,,,Birgitta Öhman,":
Kim Anderzon, 
Tintin Anderzon, 
Lars-Gunnar Aronsson, 
Jan Bergquist
"
Enga Ooru Kannagi,(1981),,,,,,,K. Balachander," Director:
K. Balachander
"
Gui yu,(1981),"
Horror            ",,4.2,,11,,Pei-Chuan Li,":
Tung-Kua Ai, 
Man-Biu Bak, 
Lily Chan, 
Philip Chan
"
"Dalaga si misis, binata si mister",(1981),"
Comedy, Romance            ",,,,,,Lino Brocka,":
Nora Aunor, 
Christopher De Leon, 
Carmi Martin, 
Joel Alano
"
Ji lian gou xian nai,(1981),"
Drama            ",,7.4,,10,,Rachel Zen,":
Eddie Chan, 
Yen-Yen Li, 
Deannie Ip, 
Lap Ban Chan
"
Zhenshchiny shutyat vseryoz,(1981),"
Comedy, Romance            ",87 min,7.3,,15,,Konstantin Ershov,":
Leonid Filatov, 
Mikhail Bitny-Shlyakhta, 
Irina Melnik, 
Olga Mateshko
"
Xiao hu lu,(1981),"
Comedy, Romance            ",99 min,,,,,Chia-Yun Yang,":
Tsai-Ling Ying, 
Sibelle Hu, 
Hsiu-Shen Liang, 
Shi-Yu Chang
"
Bir damla ates,(1981),"
Drama, Romance            ",86 min,5.9,,29,,Osman F. Seden,":
Ferdi Tayfur, 
Necla Nazir, 
Fikret Hakan, 
Ünsal Emre
"
A Filha de Iemanjá,(1981),,108 min,4.2,,6,,Milton Barragan,":
Teixeirinha, 
Gaúcho Alegre, 
Ricardo Aloísio, 
Renato Arnold
"
Pyar Ki Manzil,(1981),"
Romance            ",,,,,,D.S. Azad,":
Shakti Kapoor, 
Deepak Parashar, 
Asha Sachdev, 
Jayshree T.
"
Criminal Conversation,(1981),"
Drama            ",61 min,,,,,Kieran Hickey,":
Emmet Bergin, 
Deirdre Donnelly, 
Peter Caffrey, 
Leslie Lalor
"
El bromista,(1981),"
Comedy            ",90 min,,,,,Mario David,":
Santiago Bal, 
Aldo Barbero, 
Beba Bidart, 
Oscar Brizuela
"
Dom za nezhni dushi,(1981),"
Drama            ",79 min,7.0,,15,,Evgeni Mihailov,":
Plamena Getova, 
Tzvetana Dyankova, 
Kiryakos Argiropulos, 
Grudi Kadiev
"
Da mao jian xiao mao,(1981),"
Comedy            ",,,,,,Shen Yeh,":
Yukio Someno, 
Kwok Choi Hon, 
Tsui Ling Yu, 
Bo-Cheung Chan
"
Sesejuk airmata ibu,(1981),"
Drama            ",100 min,,,,,A. Rahim,":
Maznah Ahmad, 
Hail Amir, 
Aznah Hamid, 
Marlia Musa
"
Crimen a fondo,(1981),"
Drama            ",53 min,,,,,Jorge Gallardo,":
Patricia Bernal, 
Elena Cabodi, 
Angela Castro, 
Enrique Pimentel
"
Jongjeom,(1981),"
Drama            ",100 min,,,,,In-yeob Jeong,":
Mi-hee Chang, 
Won-suk Park
"
La guerra sul fronte Est,(1981),"
Drama, War            ",97 min,,,,,Tanio Boccia,":
Roberto Maldera, 
Katherine Kendall, 
Renato De Carmine, 
Gianni Dei
"
Cosa de locos,(1981),"
Musical, Comedy            ",90 min,4.5,,18,,Enrique Dawi,":
Palito Ortega, 
Carlos Balá, 
Enzo Bai, 
Miguel Bosé
"
Le jardinier,(1981),"
Comedy, Drama            ",96 min,5.4,,8,,Jean-Pierre Sentier,":
Maurice Bénichou, 
Michelle Marquais, 
Jean Bolo, 
Pierre Bolo
"
Demasiado para Gálvez,(1981),"
Thriller            ",89 min,4.9,,15,,Antonio Gonzalo,":
Manuel de Blas, 
Juan Carlos Sánchez, 
Eduardo Calvo, 
Olvido Lorente
"
Yabloko na ladoni,(1981),"
Romance            ",78 min,,,,,Nikolai Rasheyev,":
Anatoliy Vasilev, 
Ivan Ryzhov, 
Stanislav Sadalskiy, 
Valeriy Zolotukhin
"
Am Yisrael Hai,(1981),"
Comedy            ",85 min,2.9,,11,,Assi Dayan,":
Devora Bakon, 
Gary Eckstein, 
Ariel Forman, 
Isaac Gayer
"
Skirmish,(1981),,,,,,,John Steven Soet,":
Jackson Bostwick, 
Mary Concepcion, 
Dan Inosanto, 
Kija Manhare
"
Como Faturar a Mulher do Próximo,(1981),"
Comedy            ",86 min,,,,,José Miziara,":
Bentinho, 
Mário Benvenutti, 
De Carlos, 
Nadia Destro
"
Anbulla Atthan,(1981),"
Drama            ",,,,,," 
",
Srirasthu Subhamasthu,(1981),,,6.1,,9,,Subba Rao Katta," Director:
Subba Rao Katta
| 
    Star:
Chiranjeevi
"
Zakhmi Sipahi,(1981),"
Action            ",,,,,,Prem Nazir,":
Prem Nazir, 
Sukumaran, 
Swapna
"
Ora sí tenemos que ganar,(1981),"
Drama            ",90 min,6.6,,16,,Raúl Kamffer,":
Felipe Casanova, 
Carlos Castañón, 
Farnesio de Bernal, 
María del Carmen Farias
"
Upalabdhi,(1981),"
Drama            ",,,,,,Tapan Saha,":
Mithun Chakraborty, 
Mahua Roy Chowdhury, 
Anil Chatterjee, 
Sandhya Rani
"
Te gek om los te lopen,(1981),"
Comedy, Drama            ",94 min,5.6,,60,,Guido Pieters,":
Peter Faber, 
Jaap Stobbe, 
Leen Jongewaard, 
Piet Kamerman
"
Ilektrikos angelos,(1981),"
Romance            ",90 min,7.3,,26,,Thanasis Rentzis,":
Faidon Georgitsis, 
Ismini Bolbasi, 
Rosemary Donnelly, 
Savvina Giannatou
"
Seikan tajû sex,(1981),,63 min,,,,,Yôsuke Nishida,":
Takahiro Shimada, 
Yuki Takase, 
Yumi Takeoka
"
Cuatro y medya,(1981),"
Action, Comedy, Mystery            ",125 min,,,,,J. Erastheo Navoa,":
Niño Muhlach, 
Ramon Zamora, 
Roland Dantes, 
Robert Miller
"
Ariyappedatha Rahasyam,(1981),"
Action, Crime, Thriller            ",,,,,,Venu,":
Prem Nazir, 
Jayan, 
Jose Prakash, 
Jayabharati
"
"Takaya pozdnyaya, takaya tyoplaya osen",(1981),"
Drama            ",88 min,7.7,,34,,Ivan Mykolaichuk,":
Petro Mikhnevych, 
Gregory Hlady, 
Galina Sulima, 
Ivan Mykolaichuk
"
Krizno obdobje,(1981),"
Drama            ",,7.4,,11,,Franci Slak,":
Ana Avbar, 
Roberto Batelli, 
Peter Bozic, 
Tanja Premk
"
Gui wa wa gao yu zhuang,(1981),"
Drama, Horror            ",,,,,,Yung-Sheng Mu,":
Meng Chin, 
Kuang-Tseng Lin, 
Man-Li Hao, 
Ping-Yu Chang
"
Guha,(1981),,,,,,,M.R. Jose,":
Shanker, 
Ambika, 
Bahadur, 
Mancheri Chandran
"
Provintsialnyy roman,(1981),"
Drama            ",81 min,,,,,Melis Ubukeyev,":
Venera Nigmatulina, 
Talgat Nigmatulin, 
Sovetbek Dzhumadylov, 
Svetlana Norbayeva
"
Zralé víno,(1981),"
Comedy            ",,5.9,,42,,Václav Vorlícek,":
Vladimír Mensík, 
Bozidara Turzonovová, 
Iva Janzurová, 
Jirí Sovák
"
Jian cha guan,(1981),"
Drama            ",89 min,,,,,Weijie Xu,":
Xuemin Hong, 
Daliang Huang, 
Deyin Jia, 
Moran Li
"
Los mexicanos calientes,(1981),,,,,,,Gilberto Martínez Solares," Director:
Gilberto Martínez Solares
"
Une si jolie petite chatte,(1981),,80 min,,,,,Michel Caputo,":
Mika Barthel, 
Jack Gatteau, 
Richard Allan, 
Dominique Aveline
"
O lume fara cer,(1981),"
Drama            ",91 min,6.4,,15,,Mircea Dragan,":
Draga Olteanu Matei, 
Ioana Dragan, 
Violeta Andrei, 
Colea Rautu
"
Kuda on denetsya!,(1981),"
Comedy            ",92 min,4.8,,22,,Georgi Yungvald-Khilkevich,":
Nina Ruslanova, 
Polina Kutepova, 
Kseniya Kutepova, 
Baadur Tsuladze
"
Kabut Ungu di Bibir Pantai,(1981),"
Drama, Horror            ",103 min,,,,,Dasri Jacob,":
Dian Ariestya, 
Minati Atmanegara, 
Danny Christian, 
Pong Harjatmo
"
Shankarlal,(1981),"
Action, Crime, Drama            ",115 min,6.7,,36,,T.N. Balu,":
Kamal Haasan, 
Sridevi, 
Seema, 
S.A. Ashokan
"
Aadavallu Meeku Joharulu,(1981),"
Family, Drama            ",,6.8,,14,,K. Balachander,":
Jayamalini, 
Krishnamraju, 
Jayasudha, 
Chiranjeevi
"
Ma'rakat Taqraft,(1981),"
Action, Drama, War            ",92 min,,,,,Mahmoud Ayad Dreza,":
Hamedah El Khogah, 
Ali Kadak, 
John Khogon, 
Al Amin Nassef
"
Dolaon sangyong,(1981),"
Action            ",198 min,6.6,,10,,Ki-nam Nam,":
Cha-ho Lim, 
Han-gi Baek, 
Jong-suk Choi
"
Agni Poolu,(1981),"
Drama            ",,,,,,K. Bapaiah,":
Krishnamraju, 
Jayasudha, 
Jaya Prada, 
Satyanarayana Kaikala
"
Detik-detik cinta menyentuh,(1981),"
Drama            ",138 min,,,,,Ali Shahab,":
Zainal Abidin, 
Darussalam, 
Rahayu Effendi, 
Rachmat Hidayat
"
Josh Jawani Da,(1981),"
Romance            ",,,,,,Babli,":
Babli, 
Yogesh Chhabra, 
Satish Kaul, 
Mehar Mittal
"
Shiva Mahima,(1981),,,,,,,Hunsur Krishnamurthy," Director:
Hunsur Krishnamurthy
"
Bila hati perempuan menjerit,(1981),"
Drama            ",129 min,,,,,Arizal,":
Cassin Abbas, 
Zainal Abidin, 
Dana Christina, 
Astri Ivo
"
Miwodo dashi hanbeon '80 2,(1981),"
Drama            ",98 min,,,,,Jang-ho Byeon,":
Il-bong Yun, 
Ok-hie Jo, 
Yeong-ae Kim, 
Jae-hak Lee
"
Hepe Goes to War,(1981),"
Action, Comedy            ",,,,,,J. Erastheo Navoa,":
Niño Muhlach, 
Rey Malonzo, 
Eddie Garcia, 
Paquito Diaz
"
The Furious,(1981),"
Action, Drama            ",100 min,,,,,Dragon Lee,"         
    Star:
Dragon Lee
"
Padre por accidente,(1981),,,,,,,Manuel Busquets Emiliani,":
Carlos Benjumea, 
Paola Jiménez Pons, 
Julio Alemán, 
Saby Kamalich
"
Chatta,(1981),,,6.9,,13,,Bharathan," Director:
Bharathan
"
Pepeng Shotgun,(1981),"
Action, Drama            ",,,,,,Romy Suzara,":
Rudy Fernandez, 
Tetchie Agbayani, 
George Estregan, 
Mark Gil
"
Der rote Strumpf,(1981),,92 min,7.0,,9,,Wolfgang Tumler,":
Inge Meysel, 
Julie Tumler, 
Ulrike Bliefert, 
Peter Bauer
"
Liebe 80,(1981),,,,,,,Dietrich Krausser,":
Cora von dem Bottlenberg, 
Frank von dem Bottlenberg, 
Eva Carroll, 
Tony Carroll
"
Pakkinti ammayi,(1981),"
Drama            ",141 min,,,,,K. Vasu,":
S.P. Balasubrahmanyam, 
K. Chakravarthy, 
Chandramohan, 
Jayasudha
"
Caught in the Act,(1981),"
Drama            ",,,,,,Lino Brocka,":
Phillip Salvador, 
Lorna Tolentino, 
Gina Alajar, 
Amy Austria
"
Mane Mane Kathe,(1981),,106 min,,,,,Rajachandra,":
B.S. Dwarakish, 
Jayachitra, 
Leelavathi, 
Loknath
"
Fukushû sex: Onna ga okasu,(1981),,61 min,,,,,Rumi Tama,":
Madoka Mizuki, 
Aki Izumi, 
Masayoshi Nogami
"
Palaivana Solai,(1981),"
Drama            ",131 min,6.7,,14,,Robert Rajasekar,":
Chandrashekhar, 
Suhasini
"
Nagin,(1981),,,6.0,,6,,Ramakant Kavthekar,":
Nana Patekar, 
Nilu Phule, 
Ranjana, 
Ashok Saraf
"
L'ultima volta insieme,(1981),"
Comedy            ",91 min,3.8,,5,,Ninì Grassia,":
Massimo Ranieri, 
Enrico Maria Salerno, 
Anna Orso, 
Deddi Savagnone
"
Sha Ou,(1981),"
Drama, Sport            ",,6.7,,23,,Nuanxing Zhang,":
Shanshan Chang, 
Bichuan Guo, 
Yunhui Jiang, 
Ping Li
"
Chikan jokyôshi,(1981),,63 min,,,,,Yôjirô Takita,":
Yûka Takemura, 
Seru Rando, 
Atsushi Imaizumi, 
Shinji Kubo
"
Nihon no atsui hibi bôsatsu: Shimoyama jiken,(1981),"
Drama            ",132 min,8.0,,22,,Kei Kumai,":
Tatsuya Nakadai, 
Ichirô Nakatani, 
Yôko Asaji, 
Takashi Ebata
"
Situ Kumariyo,(1981),,,,,,,Wijaya Dharma Sri,":
Sanath Gunathilake, 
Malini Fonseka, 
Upali Attanayaka, 
Wimal Kumara de Costa
"
El vicari d'Olot,(1981),"
Comedy            ",101 min,5.8,,40,,Ventura Pons,":
Enric Majó, 
Enric Cusí, 
Maria Aurèlia Capmany, 
Marina Rossell
"
Jie shi huang hou,(1981),"
Horror, Thriller            ",90 min,,,,,Chung-Kuang Wang,":
Terry Hu, 
Hsiu-Shen Liang, 
Quen Wang, 
Ping-Chun Tien
"
Xiong xie,(1981),,,5.1,,15,,Kwok Yan Chung,":
Phillip Ko, 
Chin-Lai Sung, 
Mei-Bo Chiu, 
John Cheung
"
Igra,(1981),"
Romance            ",73 min,7.4,,13,,Arvids Krievs,":
Rudolfs Plepis, 
Indra Burkovska, 
Talis Valdis, 
Jeva Kristinja
"
Pytláci,(1981),,87 min,5.7,,7,,Hynek Bocan,":
Josef Somr, 
Jana Hlavácová, 
Pavel Nový, 
Karel Augusta
"
Irattimadhuram,(1981),,,7.4,,11,,Shrikumaran Thampi,":
P.K. Abraham, 
Adoor Bhasi, 
Krishnachandran, 
Guddi Maruti
"
L'homme fragile,(1981),"
Drama            ",83 min,4.8,,25,,Claire Clouzot,":
Richard Berry, 
Françoise Lebrun, 
Didier Sauvegrain, 
Catherine Cauwet
"
Cukrová bouda,(1981),"
Drama, War            ",85 min,7.2,,12,,Karel Kachyna,":
Jana Svandová, 
Michal Dlouhý, 
Marek Mikulás, 
Lubomír Kostelka
"
Shikake-nin Baian,(1981),"
Action, Drama            ",100 min,3.8,,14,,Yasuo Furuhata,":
Kinnosuke Nakamura, 
Mayumi Ogawa, 
Kimie Shingyôji, 
Junko Miyashita
"
Aiju: Yaru!,(1981),"
Drama            ",67 min,6.7,,11,,Naosuke Kurosawa,":
Jun Izumi, 
Rui Nonomura, 
Nenji Kobayashi, 
Toshiyuki Fujikura
"
Sekushî purin: Kuse ni narisô,(1981),"
Crime            ",78 min,,,,,Akira Katô,":
Yôko Hatanaka, 
Maiko Kazama, 
Emi Yokoyama, 
Yuka Asagiri
"
Zhi fa zhe,(1981),,95 min,3.4,,41,,Chuan Chen,":
Shao-Hung Chan, 
Mo-Hau Cheung, 
Yun-Fat Chow, 
Paul Chun
"
Probleme personale,(1981),"
Drama            ",76 min,6.2,,9,,David Reu,":
Traian Stanescu, 
Dorel Visan, 
Liliana Tudor, 
Ioana Craciunescu
"
La Grande Extase,(1981),,70 min,3.8,,6,,Michel Caputo,":
Elise Hartford, 
Monique Fabre, 
Angela Doreno, 
Jacques Bernard
"
Ulka,(1981),"
Drama            ",,5.3,,6,,Surya Misra,":
Gloria Mahanty, 
Binod Misra, 
Raju Misra, 
Surya Misra
"
Satyabhama,(1981),,,,,,,K. Raghavendra Rao,":
Chandramohan, 
Jayasudha
"
Solutions: Canadian Transit Technology,(1981),,,,,,,Harold Tichenor," Director:
Harold Tichenor
"
Die Ortliebschen Frauen,(1981),,113 min,,,,,Luc Bondy,":
Edith Heerdegen, 
Libgart Schwarz, 
Elisabeth Stepanek, 
Klaus Pohl
"
Nayudu gari abbai,(1981),"
Drama            ",120 min,,,,,B.V. Prasad,":
Ambika, 
Krishna Ghattamaneni, 
Allu Ramalingaiah, 
Ranganath
"
Kir gönlünün zincirini,(1981),"
Drama, Musical            ",,5.5,,56,,Serif Gören,":
Müjde Ar, 
Orhan Gencebay, 
Eray Özbal
"
Kadathe,(1981),,,,,,,P.G. Viswambharan,":
Alummoodan, 
Adoor Bhasi, 
Prem Nazir, 
T.G. Ravi
"
44 ou les récits de la nuit,(1981),"
Drama            ",110 min,7.3,,7,,Moumen Smihi,":
Pierre Clémenti, 
Mohamed El Habachi, 
Abdelslam Faraoui, 
Naima Lamcharki
"
Invingatorul,(1981),"
Drama            ",,5.9,,7,,Tudor Marascu,":
Ion Anestin, 
Constantin Brînzea, 
Aurel Cioranu, 
Marian Culiniac
"
Ren shen guo,(1981),"
Animation            ",45 min,7.4,,29,,Ding Xian Yan," Director:
Ding Xian Yan
"
Simaron,(1981),"
Action, Drama            ",,,,,,Jerry O. Tirazona,":
Ace Vergel, 
Jess Lapid Jr., 
George Estregan, 
Veronica Jones
"
Enakkaga Kaathiru,(1981),,,,,,,Nivas P.S.,":
Sumalatha, 
Suman
"
Rodnik,(1981),"
Drama            ",89 min,7.4,,5,,Arkadi Sirenko,":
Vladimir Gostyukhin, 
Valentina Fedotova, 
Ivan Lapikov, 
Eduard Bocharov
"
Yao,(1981),"
Drama            ",83 min,,,,,Shaolian Lu,":
Mu Bai, 
Guojun Chen, 
Qi Chen, 
Xida Li
"
La agonía del difunto,(1981),"
Drama            ",92 min,,,,,Dunav Kuzmanich,":
Julio Alemán, 
Raquel Bardisa, 
Hernando Casanova, 
Hilda Cibar
"
Wild,(1981),"
Drama            ",,,,,,Danilo Cabreira,":
Ricky Belmonte, 
Manny Luna, 
Joe Fabregas, 
Gina Alajar
"
Fatayat Haerat,(1981),"
Crime, Thriller            ",86 min,,,,,Ghannam Ghannam,":
Tawfiq Asha, 
Ghada El-Shamaa, 
Ighraa, 
Marwan Mahfouz
"
Wang zi cheng long,(1981),"
Comedy            ",,,,,,Yang-Ming Tsai,":
Kuei Chang, 
Hui-Shan Yang, 
Di Chang, 
Shang-Chien Liu
"
Yokujô Mankai: Wakazuma Dôsôkai,(1981),,61 min,,,,,Shin'ichi Shiratori,":
Yuki Kazamatsuri, 
Kazuyo Ezaki, 
Yôko Azusa, 
Yasuo Arakawa
"
Indiani Ba'Shemesh,(1981),"
Drama            ",60 min,7.0,,6,,Ram Loevy,":
Rami Danon, 
Riki Eliah, 
Haim Garfi, 
Moshe Ivgy
"
Kasalanan ba?,(1981),"
Drama            ",,,,,,Emmanuel H. Borlaza,":
Rio Locsin, 
Mark Gil, 
Alfie Anido, 
Pocholo Avila
"
O Torturador,(1981),"
Crime            ",98 min,5.3,,28,,Antônio Calmon,":
Jece Valadão, 
Otávio Augusto, 
Vera Gimenez, 
Marta Anderson
"
Solimsa jubangjang,(1981),"
Adventure, Comedy            ",100 min,,,,,Jeong-yong Kim,":
Elton Chong, 
Eagle Han, 
Ryong Wang, 
Bruce Cheung
"
Document porn: Zetsugi ni naku,(1981),,65 min,,,,,Banmei Takahashi,":
Yuka Asagiri, 
Tae Sawada, 
Yoshiko Oshimi, 
Ren Ôsugi
"
Kandy Kandy,(1981),"
Drama, Romance            ",95 min,,,,,In-hyeon Choi,":
Seon-hui Choe, 
Hyo-jeong Eom, 
Do-hui Kim, 
Eun-mi Lee
"
Amar Devidas,(1981),"
Drama            ",,,,,,Dinesh Rawal," Director:
Dinesh Rawal
"
Swarnapakshikal,(1981),,,,,,,P.R. Nair,":
Alummoodan, 
Nellikode Bhaskaran, 
Jalaja, 
Murali Mohan
"
Aarathi,(1981),"
Action, Drama, Horror            ",,5.5,,8,,P. Chandrakumar,":
Sukumaran, 
Seema, 
Vincent, 
Ravi Menon
"
Wie die Weltmeister,(1981),"
Comedy            ",76 min,4.9,,16,,Klaus Lemke,":
Wolfgang Fierek, 
Isabell Geisler, 
Esther Hess, 
Cleo Kretschmer
"
Kleiner Mann was tun,(1981),,84 min,4.0,,6,,Uschi Madeisky,":
Sabit Aykol, 
Savas Aykol, 
Selver Aykol, 
Heidi Brühl
"
Nanchang qi yi,(1981),"
War            ",,,,,,Xiaodan Tang," Director:
Xiaodan Tang
"
Matad al buitre,(1981),,,4.0,,5,,José Truchado,":
Cihangir Gaffari, 
Pepa Ferrer, 
David Kang, 
Damián Velasco
"
