Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Cappuccino,(2017),"
Comedy, Drama            ",131 min,3.8,,27,,Noushad,":
Aneesh Menon, 
Anita Lukmance, 
Anwar Shereef, 
Dharmajan Bolgatty
"
Tsuma-tachi no utage: Furin chitai,(2017),,,,,,,Yutaka Ikejima,":
Iroha Narimiya, 
Meguri, 
Ruka Kanae, 
Yasushi Takemoto
"
Llueven vacas,(2017),"
Drama            ",75 min,6.4,,253,,Fran Arráez,":
María Barranco, 
Gemma Charines, 
Víctor Clavijo, 
Secun de la Rosa
"
Sean Lock: Keep It Light - Live,(2017),"
Comedy            ",76 min,6.3,,57,,John Gordillo," Director:
John Gordillo
| 
    Star:
Sean Lock
"
Gore Theatre,(2017),"
Horror            ",,6.5,,25,,Jason Figgis,":
Sam Baker, 
Katie Bennett, 
Simon Berry, 
Greg Boyea
"
Blue Rai,(2017),"
Action, Comedy, Drama            ",69 min,6.4,,45,,Pedro B. Abreu,":
Pep Ambròs, 
Santi Bayón, 
Pau Bonet, 
Geoffrey Cowper
"
"6 Dynamic Laws for Success (in Life, Love & Money)",(2017),"
Comedy            ",92 min,7.4,,93,,Gregory Bayne,":
Travis Swartz, 
Jennifer Lafleur, 
Sara Lynch, 
Lisa King Hawkes
"
American Sharia,(2017),"
Comedy, Drama            ",96 min,3.6,,167,,Omar Regan,":
Eric Roberts, 
Najmah Abraham, 
Nadine Abu-Jubara, 
Sheikh Akbar
"
Joe: The Black Assassin,(2017),"
Action            ",,8.4,,31,,T. Suriavelan,":
Shafie Al' Fatiha, 
Abbdul Kather, 
Puravalan Narayanasamy, 
Nutan Rai
"
The Gliksmans,(2017),"
Comedy            ",72 min,7.0,,6,,Michael Skolnick,":
Jon Jacobs, 
Bryna Weiss, 
Christopher Estrada, 
Cloris Leachman
"
Saga o 3 nevina muskarca,(2017),"
Comedy            ",90 min,4.2,,81,,Shridhar,":
Momcilo Otasevic, 
Slavko Sobin, 
Ljubomir Bulajic, 
Zoran Cvijanovic
"
Hellitosis: The Legend of Stankmouth,(2017),"
Comedy, Horror            ",74 min,4.2,,306,,Rob Mulligan,":
Lloyd Kaufman, 
Rob Mulligan, 
Hailey Gomez, 
Tanese Gray
"
Sinyalciler: Son Aksam Yemegi,(2017),"
Comedy            ",87 min,4.0,,225,,Ahmet Kapucu,":
Burak Satibol, 
Ayhan Tas, 
Erdag Yenel, 
Mahmut Tuncer
"
Des plans sur la comète,(2017),"
Comedy            ",93 min,5.5,,47,,Guilhem Amesland,":
Vincent Macaigne, 
Philippe Rebbot, 
Suzanne Clément, 
Hafsia Herzi
"
Raajakumara,(2017),"
Action, Drama            ",148 min,8.0,,"2,463",,Santhosh Ananddram,":
Puneeth Rajkumar, 
Priya Anand, 
Sarath Kumar, 
Vijayalakshmi Singh
"
Reel Rock 12,(2017),"
Sport            ",95 min,8.3,,41,,Matty Hong,":
Maureen Beck, 
Brad Gobright, 
Margo Hayes, 
Chris Sharma
"
Café com Canela,(2017),"
Drama            ",102 min,7.5,,94,,Glenda Nicácio,":
Valdinéia Soriano, 
Aline Brunne, 
Babu Santana, 
Aldri Anunciação
"
Blood Mountain,(2017),"
Thriller            ",87 min,5.3,,20,,Jason Wan Lim,":
Stafford Perry, 
Joe Perry, 
Joshua Murdoch, 
Genevieve Carre
"
Verborgen Verlangen,(2017),"
Comedy            ",95 min,4.2,,71,,Maarten Moerkerke,":
Astrid Coppens, 
Roel Vanderstukken, 
Mathias Sercu, 
Kim Hertogs
"
Alina,(II) (2017),"
Drama            ",,7.1,,7,25        ,Ben Barenholtz,":
Darya Ekamasova, 
Olga N. Bogdanova, 
David Atrakchi, 
Grisha Reydler
"
La danza de las fieras,(2017),"
Animation, Drama            ",126 min,,,,,Alayde Castro,":
Paulina Matos, 
Arianna Nicole Sucar, 
Lorena del Castillo, 
Julio Hernández
"
Halal,(I) (2017),"
Drama            ",148 min,7.3,,22,,Shivaji Lotan Patil,":
Vijay Chavan, 
Neha Dakhinkar, 
Priyadarshan Jadhav, 
Chaya Kadam
"
Parinaaz,(2017),"
Drama            ",87 min,5.8,,78,,Bahram Bahramian,":
Farhad Aeesh, 
Mozhgan Bayat, 
Hamid Farokhnezhad, 
Amirhossein Fathi
"
Duniyadari the Film,(2017),"
Drama            ",142 min,7.8,,59,,Shital Shah,":
Malhar Thakar, 
Esha Kansara, 
Aarjav Trivedi, 
Tarika Tripathi
"
John Blazer,(2017),"
Thriller            ",104 min,7.9,,19,,Michele Rocchi,":
Erik Andreoli, 
Andrea Bonugli, 
Mattia Caragnano, 
Diego Colombo
"
Days and Nights on Earth,(2017),"
Drama            ",75 min,8.7,,9,,Piyush Sharma,":
Charvi Dutta, 
Rishi Singh, 
Anuj Sen
"
Fighting Belle,(2017),"
Comedy            ",111 min,5.3,,49,,Sean Riley,":
Sherri Eakin, 
Jessica Harthcock, 
Ryan Czerwonko, 
Tammie Smith
"
Strange Tales from Appalachia,(2017),"
Action, Horror, Thriller            ",135 min,4.1,,55,,Tim Altonen,":
Cliff D. Andrews, 
W.F. Bell, 
Ron Capes III, 
Sarah Deatherage
"
Middleground,(2017),"
Drama, Romance            ",91 min,3.8,,109,,Alisa Khazanova,":
Marisa Ryan, 
Noah Huntley, 
Rob Campbell, 
Chris Beetem
"
Uzbuna na Zelenom Vrhu,(2017),"
Family            ",81 min,7.0,,145,,Cejen Cernic,":
Marko Tocilj, 
Alex Rakos, 
Jan Pentek, 
Tin Gregoric
"
Pusti me da nadjem srcu lek,(2017),"
Drama, Romance            ",45 min,8.1,,16,,Milos Colic,":
Mirjana Karanovic, 
Vucic Perovic, 
Ljubomir Ristic, 
Nenad Pecinar
"
Tiger Galli,(2017),"
Action, Crime, Thriller            ",,4.6,,16,,Ravi Srivatsa,":
Sathish Neenasam, 
Bhavana Rao, 
Roshni Prakash, 
Pooja Lokesh
"
Yolki novye,(2017),"
Comedy            ",85 min,4.2,,486,,Zhora Kryzhovnikov,":
Konstantin Khabenskiy, 
Ivan Urgant, 
Sergey Svetlakov, 
Dmitriy Nagiev
"
She's Out of His Mind,(2017),"
Comedy, Drama, Fantasy            ",80 min,,,,,Emmett Loverde,":
Juliet Grainger, 
Jill Nicole Kuirsky, 
Douglas Leal, 
Shannon McManus
"
"Belcebú versus Guerrero de Dios, la batalla final y el camino al paraíso",(2017),"
Drama            ",,9.3,,26,,Enrique Antonio Neira,":
Enrique Antonio Neira, 
Leandro Neira, 
Natalia Suarez, 
Cristian
"
Yo-Kai Watch 4,(2017),"
Action, Family, Fantasy            ",94 min,5.2,,10,,Shinji Ushiro," Director:
Shinji Ushiro
"
Happy Burnout,(2017),"
Comedy            ",90 min,5.5,,575,,André Erkau,":
Torben Liebrecht, 
Kostja Ullmann, 
Wotan Wilke Möhring, 
Anke Engelke
"
Before Your Time,(2017),"
Family            ",120 min,6.6,,38,,Lucas McGraw,":
Landon Kasten, 
Roni D. Nybo, 
Erin Black, 
Janie Wyatt Wilkinson
"
Dummie de Mummie en de tombe van Achnetoet,(2017),"
Adventure, Family            ",82 min,5.5,,80,,Pim van Hoeve,":
Julian Ras, 
Yahya Gaier, 
Roeland Fernhout, 
Jennifer Hoffman
"
Red Hand,(2017),"
Sci-Fi            ",,7.0,,5,,Rodrick Pocowatchit,":
Bryon Burkhead, 
Rodrick Pocowatchit, 
Randall Aviks, 
Delno Ebie
"
Matchbox,(I) (2017),"
Comedy, Romance            ",136 min,5.4,,114,,Sivaram Mony,":
Roshan Mathew, 
Vishak Nair, 
Drishya Raghunath, 
Shammi Thilakan
"
Aaram Vetrumai,(2017),"
Drama, Thriller            ",135 min,4.3,,12,,Hari Krishna,":
Ajay, 
Yogi Babu, 
Gopika, 
Amjath Hussain
"
Viraali,(2017),"
Crime, Drama            ",110 min,6.8,,84,,Thomas Laine,":
Frans Isotalo, 
Saga Sarkola, 
Vili Korteniemi, 
Mika Melender
"
Willard,(2017),"
Drama            ",,,,,,Dylan Chandler,":
Phillip Aguilera, 
Frances Chang, 
John Chatham, 
Gordon A. Flowers
"
Scary Story Slumber Party,(2017),"
Horror, Thriller            ",76 min,2.7,,110,,John Johnson,":
Faron Brown, 
Russell A. Bryan, 
Takiah Coleman, 
Brittany Colley
"
Azar,(2017),"
Drama            ",83 min,4.8,,151,,Mohammad Hamzei,":
Niki Karimi, 
Hamid Reza Azarang, 
Houman Seyyedi, 
Farid Sajjadi Hosseini
"
Aake,(2017),"
Horror, Mystery, Thriller            ",132 min,6.0,,111,,K.M. Chaitanya,":
Chiranjeevi Sarja, 
Sharmiela Mandre, 
Achyuth Kumar, 
Prakash Belawadi
"
Azimuth,(2017),"
Action, Drama, War            ",75 min,6.5,,25,,Mike Burstyn,":
Yiftach Klein, 
Sammy Sheik, 
Alon Dahan, 
Naama Preis
"
Kaattu,(2017),"
Drama            ",163 min,7.1,,183,,Arun Kumar,":
Murali Gopy, 
Asif Ali, 
Unni Rajan P. Dev, 
Varalaxmi Sarathkumar
"
Ungarala Rambabu,(2017),"
Comedy            ",140 min,3.4,,17,,Kranthi Madhav,":
Prakash Raj, 
Sunil
"
Tao Không Xa Mày,(2017),"
Romance            ",98 min,8.2,,5,,Rony Hoa,":
Nguyen Thi Nguyet Anh, 
Huu Chau, 
Viet Ha, 
Thanh Hoang
"
No Strings Attached,(II) (2017),"
Comedy, Drama, Romance            ",73 min,,,,,Nancey Flowers,":
Cathy Salvodon, 
Lauren Lebeouf, 
Shadner Ifrene, 
Yanna Buttons
"
Zaba,(2017),"
Drama            ",78 min,7.5,,254,,Elmir Jukic,":
Emir Hadzihafizbegovic, 
Aleksandar Seksan, 
Mirsad Tuka, 
Moamer Kasumovic
"
Bigfoot at Millcreek,(2017),"
Horror, Mystery, Thriller            ",81 min,4.6,,32,,Devin K. Hansen,":
Devin K. Hansen, 
Mark Blockovich, 
Lorin Chun, 
Douglas Nichols
"
YouTube Poop: The Movie,(2017),"
Comedy            ",90 min,5.4,,5,,Myles Byrne-Dunhill," Director:
Myles Byrne-Dunhill
"
Die Anfängerin,(2017),"
Drama, Family, Sport            ",98 min,5.8,,58,,Alexandra Sell,":
Ulrike Krumbiegel, 
Annekathrin Bürger, 
Maria Rogozina, 
Christine Errath
"
The Write Moment,(2017),"
Drama            ",90 min,7.5,,25,,Dominic D. Lim,":
Jerald Napoles, 
Valeen Montenegro, 
Bob Jbeili, 
Nor Domingo
"
Joe Finds Grace,(2017),"
Animation, Adventure, Comedy            ",83 min,8.6,,264,,Anthony Harrison,":
Anthony Harrison, 
C. Ernst Harth, 
Ellie Harvie, 
Chilton Crane
"
Life Guidance,(2017),"
Sci-Fi            ",101 min,5.6,,147,,Ruth Mader,":
Fritz Karl, 
Katharina Lorenz, 
Florian Teichtmeister, 
Nicolas Jarosch
"
North Housing Authority,(2017),"
Drama            ",97 min,,,,,Shaheed Shaheed,":
Yasmien Anderson, 
Willie Asburry, 
Sage Barnett, 
Earl Best
"
Xian qiu da zhan,(2017),"
Comedy, Sport            ",100 min,3.8,,84,,Jeffrey Lau,":
Jiong He, 
Gillian Chung, 
Charlene Choi, 
Chi Ling Chiu
"
Luther and his legacy,(2017),"
Documentary            ",,,,,,Peter Greenaway," Director:
Peter Greenaway
"
The Icarus Line Must Die,(2017),"
Drama            ",83 min,6.4,,29,,Michael Grodner,":
Charlotte Cardamone, 
Joe Cardamone, 
Pearl Charles, 
Ben Hallett
"
The 12 Lives of Sissy Carlyle,(2017),"
Comedy, Drama            ",87 min,9.0,,5,,Fran Burst-Terranella,":
April Billingsley, 
Jason Burkey, 
Stephanie Northrup, 
Brad Mills
"
Vita Brevis,(2017),"
Drama            ",,,,,,Rui Pinhão,":
Sérgio Marcelino, 
João Mata, 
Vera Moura, 
Marco Santos
"
The New Adventures of Max,(2017),"
Animation            ",46 min,7.5,,10,,Aaron Hawkins,":
Josh Keaton, 
Fryda Wolff, 
Mindy Sterling, 
Ben Diskin
"
"Man Proposes, God Disposes",(2017),"
Drama            ",81 min,7.2,,10,,Daniel Leo,":
Mateusz Nedza, 
Bruna Massarelli, 
Erick Mozer, 
Martyna Byczkowska
"
O Rastro,(2017),"
Horror, Mystery, Thriller            ",90 min,5.8,,316,,J.C. Feyer,":
Rafael Cardoso, 
Cláudia Abreu, 
Leandra Leal, 
Sura Berditchevsky
"
Chicken Kokkachi,(2017),"
Comedy            ",116 min,4.7,,74,,Anuranjan Premji,":
Anuranjan Premji, 
Indrans, 
Aby, 
Bijukuttan
"
Cold November,(2017),"
Drama, Family, Thriller            ",92 min,4.5,,163,,Karl Jacob,":
Bijou Abas, 
Karl Jacob, 
Anna Klemp, 
Heidi Fellner
"
Rednecks,(2017),"
Comedy, Musical            ",98 min,6.2,,"1,244",,John Birmingham,":
John Birmingham, 
Royce Hobson, 
Jeremy Ambler, 
Brandy Mason
"
"Schatz, nimm du sie!",(2017),"
Comedy            ",90 min,4.9,,252,,Sven Unterwaldt Jr.,":
Carolin Kebekus, 
Maxim Mehmet, 
Arina Prokofyeva, 
Arsseni Bultmann
"
Fazbear's Fright: The Fan Film,(2017),"
Horror            ",70 min,6.8,,31,,Liam Gartland Emond,":
Nicholas Arancibia Strachan, 
Emanuelle Esther Aubin Desousa, 
Lise Emond, 
Liam Gartland Emond
"
Romeo & Juliet,(2017),"
Drama, Romance            ",101 min,4.8,,14,,Joel Petrie,":
Dallin Major, 
Devin Neff, 
Laurie Harrop-Purser, 
Maddy Forsyth
"
GST - Galti Sirf Tumhari,(2017),"
Drama            ",,,,,,Suryakant Tyagi,":
Navi Bhangu, 
Poonam Pandey, 
Manisha Thakur, 
Sunil Thappa
"
MASTI NAHI SASTI,(2017),"
Comedy            ",96 min,,,,,Prem Chopra,":
Prem Chopra, 
Jagdeep, 
Shakti Kapoor, 
Kader Khan
"
The Bench,(I) (2017),"
Comedy, Drama, Romance            ",57 min,6.2,,49,,Mary Mullan,":
Robert Bradley, 
Charlotte Campbell, 
Paul Dewdney, 
Gaz Hayden
"
The Return,(II) (2017),"
Drama, Family            ",81 min,,,,,Kastriot Abdyli,":
Hazir Haziri, 
Selman Lokaj, 
Delphine Depardieu, 
Liridona Shehu
"
Sacred,(2017),"
Action, Drama, Romance            ",75 min,7.6,,7,,Brigham McNeely,":
Albert Beck, 
Kristen Danielle, 
Traci Gardner, 
Omar King
"
"My Little Baby, Jaya",(2017),"
Crime, Drama            ",102 min,4.9,,203,,Hak-Ryeol Yun,":
Jung-kyun Kim, 
Ye-Seol Oh
"
Donovan,(2017),"
Drama            ",100 min,9.2,,86,,Jason Bee,":
Jason Bee, 
Kelsey Deanne, 
Raymund C. King, 
Damon Carney
"
Yin bao zhe,(2017),"
Action, Thriller            ",106 min,5.9,$0.12M,161,,Zheng Chang,":
Yihong Duan, 
Nan Yu, 
Jingchun Wang, 
Taishen Cheng
"
Violeta al fin,(2017),"
Drama            ",87 min,7.1,,50,,Hilda Hidalgo,":
Eugenia Chaverri, 
Gustavo Sánchez Parra, 
Erika Rojas, 
Olger Gonzalez
"
Benim Babam Bir Melek,(2017),"
Comedy, Drama            ",136 min,7.0,,124,,Emrah Saltik,":
Aybars Kartal Özson, 
Olgun Toker, 
Meral Çetinkaya, 
Nilperi Sahinkaya
"
Mor Sangee,(2017),"
Action, Comedy, Drama            ",,,,,,Probin Lakra,":
Divya Kalar, 
D.R. Lakra, 
G.D. Nag
"
Göçebe,(2017),"
Drama            ",,6.3,,75,,Emir Mavitan,":
Berke Üzrek, 
Arda Aranat, 
Levent Özdilek, 
Mehmet Ulay
"
Swamp Freak,(2017),"
Horror            ",75 min,2.2,,102,,David DeCoteau,":
Lesleh Donaldson, 
Helene Udy, 
Felissa Rose, 
Aisling Goodman
"
The Grinn,(2017),"
Drama, Horror, Thriller            ",96 min,4.1,,242,,Matthew Kalamane,":
John Carroll, 
Sarah Leight, 
Michka Hawkins, 
Victor DiBartolomeo
"
Natale da chef,(2017),"
Comedy            ",105 min,2.6,,169,,Neri Parenti,":
Massimo Boldi, 
Dario Bandiera, 
Rocío Muñoz, 
Paolo Conticini
"
Alleen Eline,(2017),"
Drama            ",99 min,3.8,,30,,Hugo Van Laere,":
Charlotte Anne Bongaerts, 
Morag Campbell, 
David Cantens, 
Joke De Bruyn
"
Mantostaan,(2017),"
Drama, History            ",92 min,6.1,,67,,Rahat Kazmi,":
Sonal Sehgal, 
Shoib Shah, 
Aaditya Pratap Singh, 
Raghuvir Yadav
"
Las caras de la gran diosa,(2017),"
Drama, Romance            ",101 min,9.0,,46,,Aghora Vidya,":
Mateo Cruz, 
Maria Noelia Falco, 
Amy White
"
A Man Wanted,(2017),"
Comedy, Drama, Romance            ",135 min,6.3,,415,,Mohamed Ali,":
Nelly Karim, 
Mohamed Mamdouh, 
Leila Arabi, 
Laila Ezz El Arab
"
Whiteblood,(2017),"
Action, Crime, Drama            ",,6.4,,10,,Ben Butler,":
Tim Abell, 
Jearnest Corchado, 
J.R. Villarreal, 
Ruben Rabasa
"
L'instant infini,(2017),"
Drama, Thriller            ",90 min,7.6,,5,,Douglas Beer,":
Jennifer Rihouey, 
Damien Dorsaz, 
Mathieu Chardet, 
Maria Metral
"
Devil's Night,(2017),"
Horror, Thriller            ",90 min,5.5,,43,,Todd Bishop,":
Adam Forrest, 
Elizabeth Peterson, 
Alex Ho, 
Kristina Cohen
"
English Padam,(2017),"
Comedy            ",126 min,1.1,,23,,Kumaresh Kumar,":
Sreeja Das, 
Meenakshi, 
Ramki, 
Sanjeev
"
Run,(II) (2017),"
Action, Romance, Thriller            ",105 min,,,,,Theo Ukpaa,":
Adunni Ade, 
Desmond Elliot, 
Kayla Eva, 
Ikubese Emmanuel Ifeanyi
"
Qi shi qi tian,(2017),"
Adventure, Drama            ",115 min,6.5,,63,,Hantang Zhao,":
Hantang Zhao, 
Yiyan Jiang
"
Redemption Way,(2017),"
Drama            ",90 min,6.7,,23,,Dan Gremley,":
Mimi Sagadin, 
Gary Smiley, 
Rose Sengenberger, 
Sean Nordsell
"
Ilegitimo,(2017),"
Drama            ",94 min,6.8,,9,,Juan Camilo Gamba,":
Julieth Restrepo, 
Jorge Enrique Abello, 
Roberto Duran, 
Elmis Castillo
"
Hard Kaur,(2017),"
Drama            ",129 min,7.1,,23,,Ajit Rajpal,":
Nirmal Rishi, 
Neet Mahal, 
Deana Uppal, 
Drishtii Grewal
"
Klases susitikimas. Berniukai sugrizta!,(2017),"
Comedy            ",96 min,6.4,,520,,Kestutis Gudavicius,":
Leonardas Pobedonoscevas, 
Audrius Bruzas, 
Sandra Dauksaite-Petrulene, 
Kirilas Glusajevas
"
Back to One: First Position,(2017),"
Drama, Romance            ",,9.2,,8,,Jamall Rashaud McMillan,":
Opal Littleton, 
Taylor Polidore, 
Rico Paris, 
Kyle Colton
"
Beyond My Skin,(2017),"
Drama            ",,,,,,Aniya Wolfe,":
Taquan Allen, 
Jabriah Anderson, 
Darryl Armour, 
Ronnie Baker
"
Matthew McConaughey Lorain County JVS,(2017),"
Biography            ",45 min,,,,,Bethany Anderson,":
Bethany Anderson, 
Daniel Baker, 
Jared A. Baker, 
Joe Battaglia
"
Mire,(II) (2017),"
Drama, Family            ",90 min,6.1,,9,,Timothy James Kay,":
Austin Fitzhugh, 
Sommer Mitchell, 
Marji Peters, 
William Whisenant
"
Frontières,(2017),"
Drama            ",90 min,6.8,,39,,Apolline Traoré,":
Amelie Mbaye, 
Naky Sy Savane, 
Adizelou Sidi, 
Unwana Udobeong
"
Stip & Pensil,(2017),"
Comedy            ",98 min,7.0,,95,,Ardy Octaviand,":
Ernest Prakasa, 
Tatjana Saphira, 
Indah Permatasari, 
Ardit Erwandha
"
Orange Trees,(2017),"
Action, Comedy, Drama            ",62 min,,,,,Ahacelga!,":
Nacho Bade, 
Nacho Barea, 
Antonio Barroso, 
Carlos Bañuls
"
GG Bond: Guarding,(2017),"
Animation, Adventure, Comedy            ",91 min,,,,,Jinming Lu,":
Wing-Chi Chan, 
Zhiyong Chen, 
Zhuang Chengsong, 
Liu Qingyang
"
To My Family,(2017),"
Drama            ",,,,,,David Azer,":
Mauricio Antonio, 
Saif Xnaydra, 
Corinne Davies, 
Elle Paris Legaspi
"
Gopya,(2017),,125 min,,,,,Raj Paithankar,":
Rajesh Bhosle, 
Prakash Dhotre, 
Ajay Jadhav, 
Madhavi Juvekar
"
Thunderbolt Fantasy: The Sword of Life and Death,(2017),"
Fantasy            ",75 min,7.5,,59,,Nitroplus,":
Nobuyuki Hiyama, 
Jun'ichi Suwabe, 
Kôsuke Toriumi
"
Mehetapja/Süütu/Vari,(2017),"
Drama            ",141 min,6.5,,73,,Sulev Keedus,":
Rea Lest, 
Evald Aavik, 
Andrus Albrecht, 
Kersti Heinloo
"
Coffee with Ana,(2017),"
Comedy, Romance            ",72 min,4.4,,105,,Sean King,":
Alvaro Galvis, 
Tyson Jarvis, 
Camila Jurado, 
Taylor King
"
Naked Strangers,(2017),"
Comedy, Drama, Romance            ",87 min,,,,,Lincoln Hall,":
Deng Abul, 
André de Vanny, 
Lucia di Giorgio, 
Virginia Gay
"
The Nobodies,(II) (2017),"
Comedy, Drama, Horror            ",86 min,7.0,,44,,Jay Burleson,":
Lane Hughes, 
Bill Pacer, 
Warren Werner, 
Samantha Dixon
"
The Flare,(2017),"
Sport            ",63 min,,,,,Federico Vitetta,":
Vincent Alvarez, 
Simon Bannerot, 
Danny Brady, 
James Capps
"
Wandering Off,(2017),"
Drama            ",90 min,5.5,,17,,Brittany Nisco,":
Larisa Oleynik, 
Christina Brucato, 
Will Jeffries, 
Catherine Hyland
"
El intercambio,(2017),"
Comedy            ",84 min,4.5,,107,,Ignacio Nacho,":
Mara Guill, 
Pepón Nieto, 
Rossy de Palma, 
Salva Reina
"
The Trap,(II) (2017),"
Drama, Horror, Mystery            ",,7.9,,32,,Kris Sinioras,":
Eleni Gerasimidou, 
Ioanna Sfakianaki, 
Kris Sinioras
"
Red de libertad,(2017),"
Drama            ",125 min,6.1,,61,,Pablo Moreno,":
Assumpta Serna, 
Ainhoa Aldanondo, 
Marian Arahuetes, 
Gladys Balaguer
"
Oru Cinemakkaran,(2017),"
Crime, Drama, Mystery            ",125 min,5.4,,268,,Leo Thaddeus,":
Vineeth Sreenivasan, 
Rajisha Vijayan, 
Anusree, 
Prashant Narayanan
"
WTF: World Thumbwrestling Federation,(2017),"
Comedy            ",89 min,8.0,,24,,Enrico Natale,":
Debra Wilson, 
Clare Niederpruem, 
Magi Avila, 
Maclain Nelson
"
'The Day of the Purple Sun': Part I,(2017),"
Drama            ",68 min,8.1,,12,,Carsten Frank,":
Margarethe von Stern, 
Carsten Frank
"
"Pororo, Dinosaur Island Adventure",(I) (2017),"
Animation, Adventure, Fantasy            ",79 min,,,,,Kim Hyun-Ho,":
Mi Ja Lee, 
Sun Lee, 
Tünde Skovrán
"
I'm Not a Terrorist,(2017),"
Action            ",,7.6,,5,,Arjin Uppal,":
Gulshan Grover, 
Rahul Dev, 
Afiq Muiz, 
Farida Jalal
"
Unwanted,(2017),"
Horror            ",73 min,3.4,$0.00M,146,,Paul Foster,":
Wynter Fielder, 
Julia Foster, 
Deborah Johnston, 
Vicky Jones-Stanfield
"
Safe,(I) (2017),"
Thriller            ",75 min,3.7,,47,,Paul Ruven,":
Yldau de Boer, 
Fiona Dourif, 
Jason London, 
Richard Messina
"
Koxa,(2017),"
Crime, Drama, Thriller            ",90 min,4.1,,152,,Ekrem Engizek,":
Burak Doruk, 
Hivzo Lekovic, 
Tito Uysal
"
Sommerfest,(2017),"
Comedy, Drama, Romance            ",92 min,5.9,,247,,Sönke Wortmann,":
Lucas Gregorowicz, 
Anna Bederke, 
Nicholas Bodeux, 
Peter Jordan
"
A Glória e a Graça,(2017),"
Drama, Family            ",94 min,6.9,,94,,Flávio Ramos Tambellini,":
Sandra Corveloni, 
Carolina Ferraz, 
Vicente Kato, 
Sofia Marques
"
Kiss Kiss Bang Bang,(2017),"
Crime, Romance, Thriller            ",98 min,,,,,Karthik Medikonda,":
Gayathri Gupta, 
Kiran, 
Harshad Kulkarni
"
Ulrike's Brain,(2017),"
Drama, Sci-Fi            ",55 min,5.1,,18,,Bruce La Bruce,":
Gertrud Stammheim, 
Susanne Sachße, 
Jonathan B. Johnson, 
Saskia Timm
"
Kervan 1915,(2017),"
Drama, History            ",130 min,,,,,Ismail Günes,":
Alperen Acar, 
Ferhat Akgün, 
Ayse Akin, 
Vugar Ali
"
Kanojo no jinsei wa machigaijanai,(2017),"
Drama            ",120 min,6.2,,130,,Ryuichi Hiroki,":
Tamae Andô, 
Tokio Emoto, 
Ena Koshino, 
Kengo Kôra
"
Bigfoot,(2017),"
Horror, Thriller            ",,4.4,,34,,Mc Jones," Director:
Mc Jones
"
The Garage Sale,(2017),"
Comedy            ",49 min,,,,,J.M. Logan,":
Thomas Burr, 
Evans Forde, 
Eve Gordon, 
Mandy Levin
"
Shen mi bao zang,(2017),"
Action, Adventure, Comedy            ",,,,,,Gordon Chan,":
Michael Wong, 
Fala Chen, 
Chi Wah Wong, 
Temur Mamisashvili
"
Boarding School,(2017),"
Drama            ",,,,,,Allison McCulloch,":
Irina Gorovaia, 
Flora Cross, 
Sophia Rose, 
Jordan Rheanne Murphy
"
Ernest Shackleton Loves Me,(2017),"
Musical            ",87 min,7.6,,17,,David Horn,":
Wade McCollum, 
Valerie Vigoda
"
Sathriyan,(2017),"
Action            ",156 min,4.9,,120,,Vikram Prabhu,":
Vikram Prabhu, 
Manjima Mohan, 
Kavin, 
Aishwarya Dutta
"
Surviving the Outbreak,(2017),"
Horror, Sci-Fi            ",86 min,2.6,,129,,Larry Rosen,":
Donald Paul, 
Monique Zordan, 
Carla Rodriguez, 
Deborah Twiss
"
Yerma: Barren,(2017),"
Drama            ",89 min,8.4,,265,,Emilio Ruiz Barrachina,":
Rebecca Grant, 
Miriam Díaz-Aroca, 
Mundy Rieu Jr., 
Susan Brickell
"
Dust 2 Glory,(2017),"
Action            ",98 min,5.7,,23,,Dana Brown,":
Dana Brown, 
Carlin Dunne, 
Robby Gordon, 
Tate Hieronymus
"
John Kincaid Unleashed,(2017),"
Action            ",102 min,7.9,,261,,JJ Stomp,":
Sifu Eric Bettencourt, 
Greg Borchard, 
Grandmaster Tony Bowles, 
Tony Conners
"
Aggression,(2017),"
Drama, Horror, Thriller            ",78 min,3.6,,21,,Rick Jacquet,":
Sarah Nicklin, 
Marie Duchez, 
Cédric Torriani, 
Rick Jacquet
"
Nothing to Do,(2017),"
Drama            ",81 min,7.2,,44,,Mike Kravinsky,":
Paul Fahrenkopf, 
Philip Lawton, 
Connie Bowman, 
Patricia Talmadge
"
Oh mio Dio!,(2017),"
Comedy, Drama            ",95 min,6.9,,12,,Giorgio Amato,":
Carlo Caprioli, 
Anna Maria De Luca, 
Stefano Fregni, 
Giulia Gualano
"
Lyubov s ogranicheniyami,(2017),"
Comedy            ",98 min,5.7,,177,,Dmitriy Tyurin,":
Alex Sparrow, 
Pavel Priluchnyy, 
Aleksey Chadov, 
Anna Starshenbaum
"
Al-Armoty Fe Ard El Nar,(2017),"
Comedy            ",94 min,3.8,,32,,Ahmad El-Badri,":
Ahmad Adam, 
Alaa Morsy
"
The White Sistas,(2017),"
Drama            ",,,,,,Paula Jai Parker,":
Todd Bridges, 
Golden Brooks, 
Elgin Charles, 
Joshua Feinman
"
Wandering Hearts,(2017),"
Comedy, Romance            ",90 min,6.6,,17,,Jeff L'Heureux,":
Anne Schmitz, 
Deva Middleton, 
Chelsey Reist, 
Isabelle Thomas
"
Conditions Apply: Ati Lagu,(2017),"
Drama            ",112 min,6.2,,16,,Girish Mohite,":
Subodh Bhave, 
Deepti Devi, 
Atul Parchure, 
Radha Sagar
"
