Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Shin ningen shikkaku,(1978),"
Drama            ",98 min,,,,,Kôhei Yoshidome,":
Hiroshi Ohmori, 
Yasushi Suzuki, 
Shun Ueda, 
Etsuko Ohtsuka
"
Batang City Jail,(1978),"
Action, Drama            ",,,,,,Augusto Buenaventura,":
Ace Vergel, 
Chanda Romero, 
Vivian Velez, 
Eddie Garcia
"
Shou zu qing shen,(1978),"
Drama            ",,,,,,Shi-Chen Wang,":
Jimmy Wang Yu, 
Tien Niu, 
Charlie Chin, 
Yin Wang
"
O Milagre,(1978),"
Drama            ",,,,,,Sinde Filipe," Director:
Sinde Filipe
| 
    Star:
Elisa Lisboa
"
Kene,(1978),"
Action, Drama            ",,,,,,Yavuz Figenli,":
Aysun Akyol, 
Levent Dönmez, 
Yadigar Ejder, 
Sadettin Erbil
"
Last Target,(1978),"
Action            ",,,,,,Efren C. Piñon,":
Tony Ferrer, 
Susan Henson, 
Charlie Davao, 
Alex Bolado
"
A Deusa de Mármore,(1978),"
Horror            ",82 min,5.6,,7,,Rosângela Maldonado,":
Rosângela Maldonado, 
José Mojica Marins, 
Izabel Alves, 
Júlia Amorim
"
Ban zyu ji lo fu,(1978),"
Comedy            ",,,,,,Chih-Hung Kuei,":
Kwok Choi Hon, 
Li Chuan Chao, 
Lei Cheng, 
Wei Sze
"
Nayudu Bava,(1978),,,8.1,,33,,P. Chandrasekhara Reddy,":
Mohan Babu, 
Sobhan Babu, 
Jayasudha, 
Jaya Prada
"
Rallijs,(1978),,89 min,5.7,,29,,Aloizs Brencs,":
Vytautas Tomkus, 
Rolands Zagorskis, 
Valentina Titova, 
Aleksandr Vokach
"
Radost az do rana,(1978),"
Comedy, Romance            ",95 min,4.9,,8,,Antonín Kachlík,":
Josef Somr, 
Eva Tucková, 
Lenka Korínková, 
Miroslav Rataj
"
El hombre que yo quiero,(1978),,,,,,,Juan José Porto,":
Esperanza Alonson, 
Arturo Fernández, 
Emilio Fornet, 
Antonio Gamero
"
As Três Mortes de Solano,(1978),"
Drama            ",100 min,5.0,,12,,Roberto Santos,":
Manfredo Bahia, 
Rubens Brito, 
Sílvio de Matos, 
Bárbara Fazio
"
Torakku yarô: Ichiban hoshi kita e kaeru,(1978),"
Action            ",110 min,7.2,,13,,Norifumi Suzuki,":
Bunta Sugawara, 
Kin'ya Aikawa, 
Masumi Harukawa, 
Toshio Kurosawa
"
Nanghwabigwon,(1978),,,5.7,,9,,Yun-Kyo Park,":
Yeong-ran Seo, 
Phillip Ko, 
Yi-Min Li, 
Lik Cheung
"
Zoorastia,(1978),"
Horror            ",,,,,,Eleonora King," Directors:
Eleonora King, 
Peter Skerl
| 
    Star:
Karina Verlier
"
Pati Parmeshwar,(1978),,,,,,,Babubhai Mistry,":
Nalin Dave, 
Arvind Joshi, 
Padma Khanna, 
Sushma Verma
"
Grahana,(1978),,121 min,,,,,T.S. Nagabharana," Director:
T.S. Nagabharana
"
Mulher Desejada,(1978),"
Drama            ",101 min,,,,,Alfredo Sternheim,":
Kleber Afonso, 
Ivete Bonfá, 
Tim Carlos, 
Antonio Carlos Contrera
"
Proceso a la infamia,(1978),"
Drama            ",91 min,5.8,,10,,Alejandro Doria,":
Luis Aranda, 
Rodolfo Bebán, 
Leonor Benedetto, 
Marta Betoldi
"
Pipasha,(1978),"
Drama            ",144 min,6.3,,7,,Devi Das,":
Narendra Behera, 
Ajit Das, 
Sachi Panda, 
Ramchand Pratihari
"
Zinvorn u pighe,(1978),"
Comedy, Drama, War            ",79 min,7.0,,73,,Dmitri Kesayants,":
Mher Mkrtchyan, 
A. Shtrimaytite, 
Vladislav Ryndin, 
Vladimir Pitsek
"
Guerres civiles en France,(1978),"
Drama            ",135 min,4.0,,10,,François Barat,":
Romain, 
Philippe Collin, 
Colette Fellous, 
Jean-Loup Rivière
"
Balu Aparupa Nam Jodi,(1978),,138 min,,,,,Janakiram,":
Arathi, 
Balkrishna, 
Ambarish, 
B.S. Dwarakish
"
Kvartet Gvarneri,(1978),"
Drama            ",,5.3,,20,,Vadim Kostromenko,":
Mikhail Kuznetsov, 
Yuriy Solomin, 
Aleksei Sveklo, 
Georgiy Nazarenko
"
Pobeg iz tyurmy,(1978),"
Adventure, History            ",93 min,,,,,Radomir Vasilevsky,":
Aleksandr Abdulov, 
Nikolay Eryomenko, 
Valeriy Shushkevich, 
Pavel Remezov
"
Feedback,(1978),"
Mystery            ",90 min,7.8,,5,,Bill Doukas,":
Bill Doukas, 
Jack Adalist, 
John Blyth Barrymore, 
Susan Doukas
"
O Atleta Sexual,(1978),"
Comedy            ",83 min,,,,,Antonio Ciambra,":
Deni Cavalcanti, 
Nilza Albanezzi, 
Andrea Camargo, 
Paulo Mander
"
Noccioline a colazione,(1978),"
Drama            ",94 min,,,,,Mario Orfini,":
Stefano Mizzau, 
Cristiana Mancinelli, 
Eva Axén, 
Pierpaolo Benigni
"
Dokuz Dagin Efesi,(1978),"
Biography, Drama, History            ",79 min,,,,,T. Fikret Uçak,":
Semra Alper, 
Atilla Ergün, 
Hayati Hamzaoglu, 
Tanju Korel
"
Lan gui yu che tou,(1978),"
Adventure, Crime            ",,,,,,Chung Sun,":
Michael Wai-Man Chan, 
Kei-Ying Cheng, 
John Cheung, 
Kuo Jen Chung
"
Mataron a Camelia la Texana,(1978),"
Action, Crime, Drama            ",85 min,,,,,Arturo Martínez,":
Ana Luisa Peluffo, 
Juan Gallardo, 
Angélica Chain, 
Carlos López Moctezuma
"
Kid kaliwete,(1978),"
Action, Sport            ",,,,,,Manuel 'Fyke' Cinco,":
Roma Roces, 
Bembol Roco, 
George Estregan, 
Trixia Gomez
"
La mamá de la novia,(1978),"
Comedy            ",90 min,2.6,,8,,Enrique Carreras,":
Libertad Lamarque, 
Marisa Carreras, 
Andrés Percivale, 
Marty Cosens
"
Vragi,(1978),"
Drama            ",77 min,6.9,,16,,Rodion Nahapetov,":
Innokentiy Smoktunovskiy, 
Elena Solovey, 
Marina Neyolova, 
Regimantas Adomaitis
"
Man Mahni Qosuram,(1978),"
Musical            ",74 min,5.4,,8,,Tofik Ismailov,":
Olya Rozhdestvenskaya, 
Kote Daushvili, 
Nasiba Zeynalova, 
Hasanagha Turabov
"
Paral Ko Aago,(1978),"
Comedy, Drama, Mystery            ",139 min,8.1,,18,,Pratap Subha,":
Basundhara Bhusal, 
Susmita Dhakal, 
Tanka Sharma
"
Taxi Driver,(II) (1978),,,5.0,,5,,N.S. Manian,":
Asokan, 
Jaishankar, 
M.R. Radha, 
Sridevi
"
Rock 'n' Roll,(1978),"
Comedy, Drama            ",93 min,7.0,,11,,Vittorio De Sisti,":
Rodolfo Banchelli, 
Sara Bicicca, 
Wolfango Soldati, 
Carlo Monni
"
Tie shou wu qing zhui hun ling,(1978),"
Action, Adventure            ",84 min,4.3,,18,,Hao-han Chang,":
Sing Chen, 
Don Wong, 
Wei Tung, 
Lu-Ling Li
"
King,(1978),"
Action, Romance            ",,,,,,Fernando Poe Jr.,":
Fernando Poe Jr., 
Vilma Santos, 
Van De Leon, 
Alma Moreno
"
Isinilang ko ay hindi ko tunay na anak,(1978),"
Drama            ",,,,,,Arsenio Bautista,":
Nora Aunor, 
Tirso Cruz III, 
Philip Gamboa, 
Perla Bautista
"
Bansari,(1978),"
Romance            ",108 min,,,,,Ashim Banerjee,":
Sumitra Mukherjee, 
Mithun Chakraborty, 
Ajoy Banerjee, 
Bireshwar Banerjee
"
Ang huling lalaki ng baluarte,(1978),"
Action            ",,,,,,Artemio Marquez,":
Rey Malonzo, 
Tina Monasterio
"
Strannaya zhenshchina,(1978),"
Drama            ",147 min,7.0,,75,,Yuli Raizman,":
Irina Kupchenko, 
Yuri Podsolonko, 
Vasiliy Lanovoy, 
Oleg Vavilov
"
Habba Khatoon,(1978),"
Drama            ",,,,,," 
",
Kiken na kankei,(1978),,97 min,6.2,,8,,Toshiya Fujita,":
Masayo Utsunomiya, 
Yoichi Miura, 
Yûko Katagiri, 
Yuki Nohira
"
À chacun son Borinage - Images d'Henri Storck,(1978),,83 min,,,,,Wieslaw Hudon,":
Robbe De Hert, 
André Delvaux, 
Dominique Garny, 
Joris Ivens
"
O Gigante da América,(1978),"
Comedy, Drama            ",88 min,5.5,,35,,Júlio Bressane,":
Carlos Imperial, 
Marta Anderson, 
Hélio Ary, 
Clóvis Bornay
"
Shuo huang shi jie,(1978),"
Comedy            ",,,,,,Mu Chu,":
Charlie Chin, 
Sylvia Chang, 
Sandra Lang, 
Hsi Chang
"
Komissiya po rassledovaniyu,(1978),"
Drama            ",85 min,5.9,,22,,Vladimir Bortko,":
Oleg Efremov, 
Vladimir Retsepter, 
Irina Miroshnichenko, 
Sos Sargsyan
"
Billy Turf het dikste studentje ter wereld,(1978),"
Comedy, Family            ",94 min,6.4,,41,,Henk van der Linden,":
Tom Jansen, 
Richard Vroomen, 
Jan Kruyk, 
Hub Consten
"
Seetamalakshmi,(1978),"
Musical, Drama            ",,8.0,,15,,K. Viswanath,":
Rameshwari, 
Chandramohan, 
Sridhar, 
Satyanarayana Vankayala
"
Inainte de tacere,(1978),"
Drama            ",97 min,7.7,,19,,Alexa Visarion,":
Liviu Rozorea, 
Valeria Seciu, 
Ion Caramitru, 
Mircea Diaconu
"
Shibidae cheonwang,(1978),"
Action, Fantasy            ",100 min,,,,,Hyeok-su Lee,":
Min-jeong Kim, 
Hu-seong Ha, 
Bong Choi, 
Yun-jeong Hong
"
"Wahnsinn, das ganze Leben ist Wahnsinn",(1978),,88 min,,,,,Petra Haffter,":
Ulrich del Mestre, 
Ellen Esser, 
Ludwig Kaschke, 
Konrad Kornmann
"
"Meus Homens, Meus Amores",(1978),"
Drama            ",102 min,4.8,,5,,José Miziara,":
Neuza Amaral, 
Alzira Andrade, 
Suzy Camacho, 
Marcelo Coutinho
"
Solimsa Mok-ryeon dosa,(1978),"
Action, Fantasy            ",100 min,,,,,Hyeok-su Lee,":
Yeong-Mun Kwon, 
Min-jeong Kim, 
Bong Choi, 
Lieh Lo
"
The Adventures of the Jensen Boys,(1978),"
Comedy            ",45 min,9.2,,12,,Scott Allen Nollen,":
Todd Jacobsen, 
Scott Allen Nollen
"
Uthrada Rathri,(1978),,,,,,,Balachandra Menon,":
Adoor Bhawani, 
Kanakadurga, 
Madhu, 
Balachandra Menon
"
Totsugeki! Hakata Gurentai,(1978),"
Crime, Drama            ",70 min,6.1,,23,,Gakuryû Ishii," Director:
Gakuryû Ishii
"
Oru Nadigai Natakam Pakiral,(1978),,131 min,6.5,,11,,A. Bhimsingh,":
Lakshmi, 
Y.G. Mahendran, 
Nagesh, 
Y.G. Parthasarathy
"
Gülünüz Güldürünüz,(1978),"
Comedy            ",80 min,,,,,Sirri Gültekin,":
Öztürk Serengil, 
Neco, 
Nilgün Atilgan, 
Handan Adali
"
Madhura Sangama,(1978),,126 min,,,,,T.P. Venugopal,":
Udaya Kumar, 
Anant Nag, 
Vishnuvardhan, 
Ashwath
"
Third Person Plural,(1978),"
Drama            ",92 min,,,,,James Ricketson,":
Bryan Brown, 
Margaret Cameron, 
George Shevtsov, 
Linden Wilkinson
"
Osoe!,(1978),"
Thriller            ",74 min,,,,,Yukihiro Sawada,":
Erina Miyai, 
Minoru Ôkôchi
"
Chilhyeobpalui,(1978),"
Action            ",88 min,8.4,,12,,Bok-geon Jang,":
Bok-geon Jang, 
Mi-suk Oh, 
Lieh Lo, 
Kang-jo Lee
"
Einer muß die Leiche sein,(1978),"
Crime, Drama, Romance            ",84 min,5.9,,17,,Iris Gusner,":
Veliko Stoianov, 
Ruth Kommerell, 
Gertraud Kreissig, 
Giso Weißbach
"
"Let, ptáku, let!",(1978),"
Comedy, Family            ",79 min,6.6,,17,,Jirí Hanibal,":
Jirí Pleskot, 
Gustav Bubník, 
Jindra Bartosová, 
Ivan Vorlícek
"
Poker menteuses et révolver matin,(1978),,96 min,,,,,Christine van de Putte,":
Brigitte Roüan, 
Nicoletta Billi, 
Philippe du Janerand, 
Daniel Isoppo
"
Tong tian lao shu xia jiang nan,(1978),,91 min,7.7,,6,,Lei Pan,":
Barry Chan, 
Fu Hung Cheng, 
Ming Chiang, 
Yu Hsu
"
Lin Ya Zhen,(1978),"
Comedy            ",94 min,,,,,Ricky Chan,":
Josephine Siao, 
James Yi Lui, 
Alan Tang, 
Lap Ban Chan
"
Sale rêveur,(1978),"
Drama            ",85 min,5.5,,24,,Jean-Marie Périer,":
Jacques Dutronc, 
Lea Massari, 
Jean Bouise, 
Maurice Bénichou
"
Dhanraj Tamang,(1978),"
Drama            ",108 min,6.1,,8,,Piyush Bose,":
Anil Chatterjee, 
Chhayadevi, 
Sandhya Roy, 
Utpal Dutt
"
Desejo violento,(1978),"
Crime            ",,,,,,Roberto Mauro,":
Mário Cardoso, 
Ana Maria Nascimento e Silva, 
Márcio da Silva Almeida, 
Altair Augusto
"
Las locuras de Jane,(1978),"
Comedy            ",99 min,,,,,Joaquín Coll Espona,":
Blanca Estrada, 
Ramiro Oliveros, 
María Salerno, 
Antonio Mayans
"
Man Abhiman,(1978),"
Drama            ",112 min,,,,,Sukhen Das,":
Anil Chatterjee, 
Sumitra Mukherjee, 
Chhayadevi, 
Bikash Roy
"
Marabe,(1978),"
Drama            ",105 min,,,,,Alan Harkness,":
Gundu Kagl, 
Anton Sil, 
Anita Toro
"
Die Flucht,(1978),"
Drama            ",112 min,,,,,Hajo Baumgärtner,":
Susanne Flury, 
Rosemarie Schulz, 
Werner Brehm, 
Joachim Hildebrandt
"
Znaki zodiaku,(1978),"
Drama, Romance            ",83 min,,,,,Gerard Zalewski,":
Elzbieta Adamiak, 
Iwona Bielska, 
Tadeusz Bogucki, 
Andrzej Borkowski
"
O Outro Lado do Crime,(1978),"
Crime            ",95 min,,,,,Clery Cunha,":
Gil Gomes, 
José Lewgoy, 
Marineide Vidal, 
Tião D'Ávila
"
Derani Jethani,(1978),"
Drama            ",,,,,,Shanti S. Kalra,":
Dheeraj Kumar, 
Radha Saluja
"
Snehikkan Samayamilla,(1978),,,,,,,Vijayanand,":
Madhu, 
Jayan, 
Adoor Bhasi, 
Janardanan
"
Vayasu Ponnu,(1978),,,,,,,K. Shankar,":
Jai Ganesh, 
Latha, 
R. Muthuraman, 
Roja Ramani
"
Nie zaznasz spokoju,(1978),"
Drama            ",99 min,6.5,,37,,Mieczyslaw Waskowski,":
Krzysztof Janczar, 
Joanna Pacula, 
Piotr Pregowski, 
Ryszard Faron
"
Belfer,(1978),"
Drama            ",90 min,8.0,,10,,Yigal Bursztyn,":
Jacques Cohen, 
Tali Goldberg, 
Assi Hanegbi, 
Avner Hizkiyahu
"
Zolotaya mina,(1978),"
Crime            ",139 min,7.0,,134,,Yevgeni Tatarsky,":
Mikhail Gluzskiy, 
Evgeniy Kindinov, 
Oleg Dal, 
Larisa Udovichenko
"
Namaskar,(1978),"
Drama            ",,,,,,Satyendra Kapoor,":
Satyendra Kapoor, 
Baldev Khosa, 
Ramesh Mehta, 
Kiran Seth
"
Ren gui she hu da jue dou,(1978),"
Action, Drama            ",90 min,4.7,,65,,Wah Man,":
Carter Wong, 
Lik Cheung, 
Ya Ying Liu, 
Lily Han
"
Ta akharin nafas,(1978),"
Crime, Drama            ",,2.9,,8,,Kamran Ghadakchian,":
Naser Malek Motiee, 
Goli Zanganeh, 
Changiz Vossoughi, 
Dariush Iran Nezhad
"
"I, Maureen",(1980),,102 min,,,,,Janine Manatis,":
Diane Bigelow, 
Colleen Collins, 
Robert Crone, 
Brian Damude
"
A Volta do Filho Pródigo,(1978),,98 min,,,,,Ipojuca Pontes,":
Helber Rangel, 
Dilma Lóes, 
Marlene, 
Jaime Barcellos
"
Cséplö Gyuri,(1978),"
Drama            ",103 min,7.1,,106,,Pál Schiffer,":
György Cséplö, 
Györgyné Cséplö, 
István Cséplö, 
István Sárközi
"
Pasajeros en transito,(1978),"
Drama            ",100 min,,,,,Jaime Casillas,":
Gregorio Casal, 
Rafael Baledón, 
Ernesto Gómez Cruz, 
Rodrigo Puebla
"
Mehman,(1978),"
Drama            ",,,,,,Pervez Malik,":
Allauddin, 
Rahat Kazmi, 
Najma Mehboob, 
Najma
"
Kalp kalbe karsidir...,(1978),"
Crime            ",,,,,,Tevhid Bilge,":
Tevhid Bilge, 
Figen Han, 
Alev Sezer, 
Tarik Simsek
"
Proc neverit na zázraky,(1978),"
Drama, War            ",85 min,,,,,Antonín Mása,":
Igor Nachtigall, 
Václav Babka, 
Jirina Trebická, 
Josef Kemr
"
Baby Doll,(1978),,,,,,,Leroy Salvador,":
Mat Ranillo III, 
Beth Bautista, 
George Estregan, 
Lorna Tolentino
"
Avare,(1978),"
Drama, Romance            ",78 min,6.8,,5,,Remzi Jöntürk,":
Adnan Senses, 
Semra Alper, 
Ahmet Mekin, 
Nurhan Aksoy
"
Kannamoochi,(1978),,,,,,,K.S. Gopalakrishnan,":
Sivakumar, 
Sumithra
"
Köfte Ekmek Az Piyaz,(1978),"
Comedy            ",,,,,,Ülkü Erakalin,":
Hadi Çaman, 
Meral Deniz, 
Karaca Kaan, 
Necdet Kökes
"
Os melhores Momentos da Pornochanchada,(1978),"
Comedy            ",90 min,,,,,Victor di Mello,":
Jotta Barroso, 
Sandra Barsotti, 
Mário Benvenutti, 
Milton Carneiro
"
Skeleton Key,(1978),,98 min,6.1,,9,,Gordon Raitt,":
Gordon Raitt, 
Mary Stahl
"
Médiumnité,(1978),"
Drama            ",72 min,,,,,Jean-Claude Brisseau,":
Jean-Claude Brisseau, 
María Luisa García, 
Marie Rivière
"
Poka bezumstvuyet mechta,(1978),"
Adventure, Comedy            ",77 min,6.0,,20,,Yuriy Gorkovenko,":
Nikolay Karachentsov, 
Lyubov Reymer, 
Emmanuil Vitorgan, 
Rolan Bykov
"
El andariego,(1978),"
Adventure, Comedy, Drama            ",85 min,,,,,Federico Curiel,":
Cornelio Reyna, 
Susana Dosamantes, 
Adalberto Martínez, 
Pancho Pantera
"
The Fifth Season,(1978),"
Drama, Romance, Sport            ",88 min,7.2,,10,,Gordon Vorster,":
Martin Dreyer, 
Louise Roux, 
Barry Trengove, 
Elize Lizamore
"
Manicures a Domicílio,(1978),"
Comedy            ",90 min,5.4,,16,,Carlo Mossy,":
Amândio, 
Jotta Barroso, 
Henriqueta Brieba, 
Humberto Catalano
"
Nolok,(1978),"
Drama            ",143 min,,,,,Shibli Sadique,":
Farhad, 
Minna Khan, 
Ayesha Akhtar, 
Liton Akhtar
"
Adiyug,(1978),"
Drama            ",106 min,,,,,Prasad,":
Saheen Aman, 
Ramesh Goyal, 
Mehndi Jamal, 
Rafeeq Khan
"
Dabi,(1978),"
Comedy, Drama            ",,,,,,Dilip Biswas,":
Bobita, 
Ujjal, 
Babor, 
Darashiko
"
Front za liniey fronta,(1978),"
War            ",164 min,6.0,,48,,Igor Gostev,":
Vyacheslav Tikhonov, 
Ivan Lapikov, 
Galina Polskikh, 
Valeriya Zaklunnaya
"
Magkaaway,(1978),"
Action            ",,,,,,Augusto Buenaventura,":
Joseph Estrada, 
Niño Muhlach, 
Susan Valdez-LeGoff, 
Lito Anzures
"
100 tona shtastie,(1978),"
Comedy            ",72 min,7.1,,14,,Petar B. Vasilev,":
Ivan Yanchev, 
Kiril Gospodinov, 
Todor Kolev, 
Diana Hristova
"
Onna no shinshitsu: sukikurabe,(1978),"
Drama            ",68 min,,,,,Shin'ichi Shiratori,":
Junko Miyashita, 
Naomi Tani, 
Etsuko Hara, 
Osamu Tsuruoka
"
A Mulher Que Põe a Pomba no Ar,(1978),"
Fantasy            ",86 min,,,,,Rosângela Maldonado,":
Rosângela Maldonado, 
Older Cazarré, 
Marcelo Coutinho, 
Nere de Passy
"
Yin shou,(1978),"
Thriller            ",,,,,,Fan Ho,":
Hsiang-Mei Pai, 
Wei Szu, 
Han Chiang, 
Nan Chiang
"
Os Depravados,(1978),"
Crime, Drama            ",92 min,,,,,Tony Vieira,":
Tony Vieira, 
João Alvim, 
Hely Antonio, 
Sueli Aoki
"
Joe Quintero,(1978),"
Action, Drama            ",,,,,,Diosa,":
Rudy Fernandez, 
Marianne de la Riva, 
Van De Leon, 
Dick Israel
"
Ich zwing dich zu leben,(1978),"
Drama            ",83 min,7.1,,7,,Ralf Kirsten,":
Rolf Ludwig, 
Anne-Else Paetzold, 
Peter Welz, 
Robert Pfeiffer
"
Ruan gu zhen nai,(1978),"
Action            ",85 min,4.1,,29,,Ying Bai,":
Ying Bai, 
Kuan-Chun Chi
"
Toque de queda,(1978),,,,,,,Iñaki Núñez,":
Isabel Ayúcar, 
Albert Dueso, 
Xabier Elorriaga
"
Juan tapak,(1978),"
Action            ",,,,,,Jun Gallardo,":
Chanda Romero, 
Charlie Davao, 
Candace Thayer, 
Ruel Vernal
"
It Happened One Night,(1978),"
Action, Romance            ",,,,,,Fernando Poe Jr.,":
Fernando Poe Jr., 
Susan Roces
"
I kangeloporta,(1978),"
Drama            ",125 min,6.7,,15,,Dimitris Makris,":
Faidon Georgitsis, 
Thaleia Papazoglou, 
Vangelis Kazan, 
Daniella Moreti
"
"J.J.J., o Amigo do Super-Homem",(1978),"
Comedy            ",71 min,6.2,,11,,Denoy de Oliveira,":
Rodolfo Arena, 
Estelita Bell, 
Armando Bógus, 
Henrique César
"
Sluzhebno polozhenie-ordinaretz,(1978),"
Drama            ",80 min,7.5,,25,,Kiran Kolarov,":
Eleftery Elefterov, 
Tzvetana Maneva, 
Petar Despotov, 
Valcho Kamarashev
"
Nakshathrangale Kaaval,(1978),,,,,,,K.S. Sethumadhavan,":
Bahadur, 
Adoor Bhasi, 
Nandita Bose, 
Jayabharati
"
Görünmeyen Düsman,(1978),"
Action            ",,5.4,,11,,Cüneyt Arkin,":
Cüneyt Arkin, 
Süheyl Egriboz, 
Selma Güneri, 
Esref Kolçak
"
Byeoldeului gohyang 2,(1978),,120 min,,,,,Kil-jong Ha,":
Sung-il Shin, 
Mi-hee Chang, 
Il-bong Yun, 
Kum-Bong Do
"
Ssylnyy 011,(1978),"
History            ",,,,,,Laert Vagharshyan,":
Vladimir Kocharyan, 
Yuriy Kayurov, 
Yelena Sitko, 
Gegham Harutyunyan
"
Kisah Cinderella,(1978),,,,,,,Willy Wilianto,":
Miryam Aryanto, 
Ateng, 
Kartika Darmawan, 
Paulina Djakman
"
"Isang kahig, isang tuka, sa langit at lupa",(1978),"
Action, Drama            ",,,,,,Nilo Saez,":
Alma Moreno, 
Ricky Belmonte, 
Trixia Gomez, 
Rosemarie Gil
"
The Island of Nevawuz,(1978),"
Animation, Family            ",48 min,,,,,Paul Williams,":
Carole-Ann Aylett, 
Brian Hannan, 
Hardy Stow, 
Ross Williams
"
Korkusuz Asiklar,(1978),"
Crime            ",,,,,,Yavuz Figenli,":
Nilay Bora, 
Süheyl Egriboz, 
Nizam Ergüden, 
Kazim Kartal
"
Sorma Gir Sokagi,(1978),"
Comedy            ",,,,,,Ülkü Erakalin,":
Bülent Kayabas, 
Karaca Kaan, 
Kazim Kartal, 
Meral Deniz
"
O Namorador,(1978),"
Comedy            ",92 min,,,,,Lenine Otoni,":
Margot Baird, 
Jotta Barroso, 
Humberto Catalano, 
Isolda Cresta
"
Il flauto magico,(1978),"
Animation, Comedy, Fantasy            ",54 min,7.9,,27,,Giulio Gianini," Directors:
Giulio Gianini, 
Emanuele Luzzati
| 
    Star:
Marcello Barteli
"
Jegal maengsuni,(1978),"
Drama            ",105 min,,,,,Eung-cheon Kim,":
Bo-yeon Kim, 
Dae-kun Lee, 
Ki-su Na, 
A-ra Ko
"
Junko wananaku,(1978),"
Romance            ",75 min,,,,,Kazunari Takeda,":
Junko Miyashita, 
Taiji Tonoyama, 
Moeko Ezawa, 
Seiji Endô
"
ABC ng pag-ibig,(1978),"
Drama            ",,,,,,Emmanuel H. Borlaza,":
Alma Moreno, 
Barbara Luna, 
Celia Rodriguez, 
Mat Ranillo III
"
Badi blagoslovena,(1978),"
Drama            ",88 min,7.9,,19,,Alexander Obreshkov,":
Mariana Dimitrova, 
Dorotea Toncheva, 
Yevgeniya Barakova, 
Maria Statulova
"
Chandan Maliyagiri,(1978),,,,,,,Dinesh Rawal," Director:
Dinesh Rawal
"
I megali stigmi,(1978),,,,,,,Giorgos Geogleris,":
Giorgos Geogleris, 
Afroditi Grigoriadou, 
Kostas Kastanas, 
Mirka Papakonstantinou
"
Nippon no gômon,(1978),,61 min,,,,,Banmei Takahashi,":
Naomi Oka, 
Yûichi Minato, 
Shinobu Mori, 
Kumiko Araki
"
Holk,(1978),,125 min,,,,,Ki-young Kim,":
Hwa-shi Lee, 
Jeong-cheol Kim, 
Bok-sun Yeom
"
Posljednji podvig diverzanta Oblaka,(1978),"
Drama            ",108 min,7.8,,37,,Vatroslav Mimica,":
Pavle Vuisic, 
Slavica Jukic, 
Predrag 'Miki' Manojlovic, 
Ratko Buljan
"
Bata Qeqia,(1978),"
Comedy, Drama            ",143 min,6.7,,7,,Leila Gordeladze,":
Sergi Mamaladze, 
Soso Areshidze, 
Nodar Chachanidze, 
Vakhtang Tsirekidze
"
Black Belt,(1978),,,,,,,M.S. Mani,":
Ravi Kumar, 
Unni Mary, 
Balan K. Nair, 
Kuthiravattam Pappu
"
Pusty dvor,(1978),,,8.0,,6,,Martin Tapák,":
Michal Docolomanský, 
Ivan Krajícek, 
Eliska Nosálová, 
Július Vasek
"
Malabanan,(1978),"
Action, Crime            ",,,,,,Jose Yandoc,":
Ramon Revilla, 
Boots Anson-Roa, 
Chona Castillo, 
Nick Romano
"
"Kung kaya mo, kaya ko rin",(1978),"
Drama            ",,,,,,Mike Accion,":
Christopher De Leon, 
Marlene Dauden, 
Eddie Garcia, 
Dindo Fernando
"
Zlaté rybky,(1978),"
Crime            ",87 min,5.1,,14,,Otakar Fuka,":
Radovan Lukavský, 
Adolf Filip, 
Oldrich Vízner, 
Jana Andresíková
"
Camping,(1978),"
Comedy            ",91 min,7.3,,74,,Thijs Chanowski,":
Joop Admiraal, 
Yolande Bertsch, 
Cas Enklaar, 
Peter Faber
"
Pretty Boy Segovia,(1978),,,,,,,Danny L. Zialcita,":
Chanda Romero, 
Tina Monasterio, 
Imelda Ilanan, 
Rudy Fernandez
"
Der kleine Godard an das Kuratorium junger deutscher Film,(1978),"
Family            ",84 min,4.9,,16,,Hellmuth Costard,":
Hellmuth Costard, 
Berhard Kiesel, 
Hilka Nordhausen, 
Andy Hertel
"
Clayton County Line,(1978),"
Drama            ",80 min,,,,,Dean Wilson,":
Kelly Bradish, 
Vince Csapos, 
Michael Heinz, 
Donald Kenney
"
Der Mann im Schilf,(1978),,113 min,5.6,,5,,Manfred Purzer,":
Jean Sorel, 
Erika Pluhar, 
Nathalie Delon, 
Bernhard Wicki
"
En Venezuela es la cosa,(1978),,,,,,,Giancarlo Carrer," Director:
Giancarlo Carrer
"
El látigo,(1978),"
Action, Adventure, Drama            ",82 min,4.7,,6,,Alfredo B. Crevenna,":
Juan Miranda, 
Gustavo Rojo, 
Yolanda Ochoa, 
Mario Almada
"
Chom và Sa,(1978),"
Drama, War            ",70 min,,,,,Ky Nam Pham,":
Van Dung Vu, 
Kien Cuong Nguyen, 
Thi Bich Van Nguyen, 
Anh Thai Nguyen
"
"Hindi sa iyo ang mundo, Baby Porcuna",(1978),,,,,,,Danny L. Zialcita,":
Beth Bautista, 
Joseph Sytangco, 
Dick Israel, 
Anthony Alonzo
"
Ha-Shu'al B'Lool Hatarnagalot,(1978),"
Comedy            ",90 min,7.5,,74,,Ephraim Kishon,":
Shaike Ophir, 
Seffy Rivlin, 
Zaharira Harifai, 
Ya'ackov Bodo
"
