Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Nakshathra Tharattu,(1998),"
Comedy, Drama            ",,5.3,,57,,K. Shankar,":
Beena Antony, 
Harisree Asokan, 
Bharathi, 
Kunchacko Boban
"
Some Prefer Cake,(1998),"
Comedy, Drama, Romance            ",94 min,4.6,,87,,Heidi Arnesen,":
Kathleen Fontaine, 
Tara Howley, 
Desi del Valle, 
Leon Acord
"
Mararía,(1998),"
Drama            ",109 min,6.3,,192,,Antonio José Betancor,":
Carmelo Gómez, 
Iain Glen, 
Ulises Hernández, 
Goya Toledo
"
Kodukulu,(1998),"
Family            ",137 min,,,,,Vijaya Baapineedu,":
Brahmanandam, 
Sai Kumar, 
Sanghavi
"
Blunt,(1998),"
Comedy            ",80 min,6.6,,22,,J. Mackye Gruber,":
Harris Mann, 
Cutter Garcia, 
Eric Bress, 
Trinity Brooks
"
Sa pusod ng dagat,(1998),"
Drama, Romance            ",116 min,6.8,,42,,Marilou Diaz-Abaya,":
Jomari Yllana, 
Elizabeth Oropesa, 
Chin Chin Gutierrez, 
Pen Medina
"
Sense,(1998),"
Drama            ",90 min,,,,,Bryan Wizemann,":
Maria Dizzia, 
Sanford Griffen
"
Campus Scandal,(1998),"
Drama            ",90 min,5.7,,12,,Neal 'Buboy' Tan,":
Marciano I. Bacalla, 
Poppo Lontoc, 
Erick Contreras, 
Marissa Delgado
"
Trinity Goes East,(1998),,88 min,4.2,,34,,Robert Tai,":
Roberto Lopez, 
Steve Tartalia, 
Sky Dragon, 
Helena Li Hung
"
Vampire Time Travelers,(1998),"
Comedy, Horror            ",,4.0,,13,,Les Sekely,":
Lynne Baker, 
Ali Elk, 
Kat Facchino, 
JC Grigg
"
The Cutoff,(1998),"
Action            ",,5.9,,15,,Art Camacho,":
Allie Alberigo, 
Michael Depasquale Jr., 
Micheal DePasquale Sr., 
Richard Fike
"
Reluctant Angel,(1998),"
Comedy, Drama            ",103 min,6.2,,91,,John Helliker,":
Megan Follows, 
Jaimz Woolvett, 
James Gallanders, 
Martin Villafana
"
Un buen novio,(1998),"
Comedy, Thriller, Crime            ",90 min,5.2,,55,,Jesús R. Delgado,":
Fernando Guillén Cuervo, 
Natalia Verbeke, 
Adolfo Fernández, 
Pepo Oliva
"
Chick Flick,(1998),"
Comedy            ",,5.7,,23,,John Asher,":
Maxine Bahns, 
Michael Manasseri, 
Jamie Walters, 
Lee Everett
"
O Dia em que o Silêncio Morreu,(1998),"
Comedy, Drama            ",108 min,7.0,$0.00M,238,59        ,Paolo Agazzi,":
Darío Grandinetti, 
Gustavo Angarita, 
Elías Serrano, 
Norma Merlo
"
Selda 14: Mga babaeng makasalanan,(1998),"
Drama            ",94 min,8.0,,6,,Ynez Veneracion,":
Ynez Veneracion, 
Dexter Doria, 
Katrina Paula, 
Chuck Perez
"
Mare largo,(1998),"
Drama            ",90 min,6.6,,26,,Ferdinando Vicentini Orgnani,":
Claudio Amendola, 
Isabella Ferrari, 
Catherine Wilkening, 
Liberto Rabal
"
Drylongso,(1998),"
Drama            ",86 min,6.9,,51,,Cauleen Smith,":
Toby Smith, 
April Barnett, 
Will Power, 
Channel Schafer
"
Acid Rain,(1998),"
Thriller            ",,3.0,,29,,Albert Johnson,":
Sahirrah Abdurmi, 
Darolyn Adams, 
Armando Alvarez, 
Erin Andrea
"
Matrimoni,(1998),"
Comedy            ",94 min,6.1,,118,,Cristina Comencini,":
Diego Abatantuono, 
Francesca Neri, 
Stefania Sandrelli, 
Claude Brasseur
"
Hong se lian ren,(1998),"
Drama, Romance            ",98 min,6.4,,149,,Daying Ye,":
Leslie Cheung, 
Ting Mei, 
Todd Babcock, 
Robert Machray
"
Feuerreiter,(1998),"
Drama            ",130 min,6.0,,68,,Nina Grosse,":
Martin Feifel, 
Marianne Denicourt, 
Ulrich Mühe, 
Matthias Faber
"
Immaculate Springs,(1998),,,6.6,,10,,Dominique A. Faix,":
Jacinda Barrett, 
Udo Kier, 
Mike Campbell
"
Hipag,(1998),"
Drama            ",,,,,,F.C. Gargantilla,":
Rita Magdalena, 
Camille Roxas, 
John Apacible, 
Jeffrey Gonzales
"
Code Name: Bomba,(1998),"
Action, Adventure, Crime            ",,,,,,Efren C. Piñon,":
Monsour Del Rosario, 
Ara Mina, 
Chuck Perez, 
Giorgia Ortega
"
Kaadhale Nimmadhi,(1998),"
Drama, Romance            ",,6.9,,91,,Indiran,":
Geetha, 
Manivannan, 
Murali, 
Nassar
"
Mu-Mu,(1998),"
Drama            ",101 min,5.2,,106,,Yuri Grymov,":
Irina Apeksimova, 
Aleksandr Baluev, 
Andrey Khalimon, 
Elena Korikova
"
Color-Blinded,(1998),"
Comedy            ",92 min,6.8,,32,,Mark Pirro,":
Dani Leon, 
Verda Bridges, 
Luke Vitale, 
Luella Hill
"
Pure Fiction,(1998),"
Crime, Drama, Thriller            ",100 min,6.3,,33,,Marian Handwerker,":
Michel Karchevsky, 
Patrick Goossens, 
Jacques De Bock, 
Raymond Avenière
"
A Case Against Karen,(1998),,,2.2,,5,,Randall Blair,":
Rhea Seehorn, 
Max Shippee, 
Delaney Williams
"
Suzie Washington,(1998),"
Adventure, Drama            ",87 min,6.3,,131,,Florian Flicker,":
Birgit Doll, 
August Zirner, 
Wolfram Berger, 
Karl Ferdinand Kratzl
"
Srimathi Vellosta,(1998),"
Family            ",,5.0,,5,,K. Raghavendra Rao,":
Ananth, 
Babu Mohan, 
Jagapathi Babu, 
Tanikella Bharani
"
"Stuj, nebo se netrefím",(1998),"
Comedy, War            ",89 min,5.3,,90,,Jirí Chlumský,":
Josef Abrhám, 
Radek Holub, 
Jirí Bartoska, 
Ivana Chýlková
"
Wei ren min fu wu,(1998),"
Drama            ",106 min,,,,,Ju-Yuan Li,":
Neil Peng, 
Belle Yu, 
Tsu-Jun Lang, 
Emi Lee
"
Driven,(1998),"
Horror            ",95 min,5.7,,67,,Simon Cox,":
Gary Beadle, 
Doug Bradley, 
Paul Copley, 
Kate Debenham Taylor
"
Porn... It's a Living,(1998),,,4.6,,9,,Melissa Monet,":
Drew Andrews, 
Steve Cannon, 
Nic Cramer, 
John Decker
"
Keung gaan haam ging,(1998),"
Crime, Drama            ",92 min,5.0,,37,,Wai-Man Cheng,":
Ada Choi, 
Anthony Chau-Sang Wong, 
Michael Tse, 
Ruco Chan
"
Mehndi,(1998),"
Drama            ",153 min,3.5,,258,,Hamid Ali Khan,":
Faraaz Khan, 
Rani Mukerji, 
Ushma Rathod, 
Shakti Kapoor
"
Jala Ke Raakh Kar Doonga,(1998),"
Action            ",,,,,,Venkatesh Daggubati,":
Venkatesh Daggubati, 
Rambha
"
Sa piling ng iba,(1998),"
Drama, Romance            ",100 min,8.2,,8,,Daisy Reyes,":
Daisy Reyes, 
Patrick Guzman, 
Giorgia Ortega
"
Mangamma,(1998),,,6.6,,7,,T.V. Chandran,":
Revathy, 
Thilakan, 
Nedumudi Venu, 
Vijayaraghavan
"
Khofnak Mahal,(1998),"
Horror            ",,2.6,,7,,Sushil Vyas,":
Brijesh, 
Javed Khan, 
Pramod Moutho, 
Raza Murad
"
Bo Ba Bu,(1998),"
Comedy, Drama            ",85 min,6.9,,82,,Ali Khamraev,":
Abdrashid Abdrakhmanov, 
Hodjar Abdullaeva, 
Farkhad Abdullayev, 
Dinmukhamet Akhimov
"
Underbara kvinnor vid vatten,(1998),"
Drama            ",104 min,5.1,,248,,Claes Olsson,":
Marika Krook, 
Åsa Karlin, 
Nicke Lignell, 
Onni Thulesius
"
Fistful of Moguls,(1998),,57 min,,,,," 
",
Chandralekha,(1998),"
Comedy, Romance            ",151 min,6.7,,183,,Krishna Vamsi,":
Nagarjuna Akkineni, 
Ramya Krishnan, 
Isha Koppikar, 
Murali Mohan
"
Davis Is Dead,(1998),"
Drama            ",86 min,6.5,,20,,Ryan Oxford,":
Bojesse Christopher, 
John Diehl, 
Norman Reedus, 
Don Deforest Paul
"
Perfect Lies,(1998),,,4.9,,7,,Bret Stern,":
Brette Taylor, 
Charis Michelsen, 
Eric Leffler, 
William Laney
"
Ação Entre Amigos,(1998),"
Drama            ",76 min,6.9,,357,,Beto Brant,":
Leonardo Villar, 
Helio Lahal, 
Zécarlos Machado, 
Cacá Amaral
"
Klassik,(1998),"
Action, Crime            ",101 min,6.8,,308,,Georgiy Shengeliya,":
Sergey Nikonenko, 
Juozas Budraitis, 
Aleksey Guskov, 
Valentina Telichkina
"
Ek Tha Dil Ek Thi Dhadkhan,(1998),"
Romance            ",,,,,,Shahrukh Sultan,":
Biswajit Chatterjee, 
Arbaaz Ali Khan, 
Isha Koppikar, 
Inder Kumar
"
Magagandang hayop,(1998),"
Drama            ",,6.0,,5,,Cris Michelena,":
Sunshine Cruz, 
Ynez Veneracion, 
Jackie Castillejos, 
R.J. Anson
"
Nic,(1998),"
Drama            ",80 min,6.7,,117,,Dorota Kedzierzawska,":
Anita Kuskowska-Borkowska, 
Janusz Panasewicz, 
Danuta Szaflarska, 
Violetta Arlak
"
Ases Em Ação,(1998),"
Action, Adventure, Sci-Fi            ",88 min,3.4,,71,,J. Christian Ingvordsen,":
Frank Zagarino, 
Kayle Watson, 
J. Christian Ingvordsen, 
Scooter McCrae
"
Rewind,(1998),"
Sci-Fi, Thriller            ",92 min,4.6,,59,,Sergio Gobbi,":
Raoul Bova, 
Maruschka Detmers, 
Niels Arestrup, 
Luca Zingaretti
"
Charlie Hoboken,(1998),"
Comedy            ",85 min,4.4,,11,,Thomas F. Mazziotti,":
Austin Pendleton, 
Ken Garito, 
Tovah Feldshuh, 
Anita Gillette
"
Dulla Bhatti,(1998),"
Action            ",,,,,,Pammi Varinder,":
Randeep Arya, 
Jaswinder Bhalla, 
Jassi Flora, 
Boskey Kapoor
"
La herencia del Tío Pepe,(1998),"
Comedy            ",100 min,3.7,,46,,Hugo Sofovich,":
Rodolfo Ranni, 
Miguel del Sel, 
Marcelo Mazzarello, 
Ana Acosta
"
Babylon,(1998),"
Drama            ",95 min,5.6,,114,,Eddy Terstall,":
Nadja Hüpscher, 
Domenico La Ferrara, 
Walter Granini, 
Sean van der Tien
"
Natasa,(1998),"
Drama, Romance            ",90 min,4.6,,28,,Tamás Tóth,":
Konstantin Khabenskiy, 
Maksim Sukhanov, 
Svetlana Kolenda, 
Natalya Arinbasarova
"
Sasori: Joshuu 701-gô,(1998),"
Drama, Thriller, Crime            ",,5.8,,46,,Ryôji Niimura,":
Atsuki Katô, 
Miho Kiuchi, 
Chiharu Komatsu, 
Ichiho Matsuda
"
Haega seojjogeseo ddeundamyun,(1998),"
Comedy, Romance            ",100 min,6.1,,118,,Eun Lee,":
Chang Jung Lim, 
So-Young Ko, 
Seung-won Cha, 
Ka-hyeon Jang
"
Gau sing bou hei,(1998),"
Comedy, Musical, Romance            ",86 min,5.9,,116,,Clifton Ko,":
Leslie Cheung, 
Raymond Pak-Ming Wong, 
Michael Man-Kin Chow, 
Chien-Lien Wu
"
Uyirode Uyiraha,(1998),"
Drama            ",150 min,5.0,,164,,Sushma Ahuja,":
Ajith Kumar, 
Richa Ahuja Badami, 
Sharad Babu, 
Ambika
"
Le coeur au poing,(1998),"
Comedy, Drama, Romance            ",97 min,6.5,,151,,Charles Binamé,":
Pascale Montpetit, 
Guy Nadon, 
Anne-Marie Cadieux, 
Guylaine Tremblay
"
Dupatta Jal Raha Hai,(1998),"
Drama            ",,6.3,,12,,Syed Noor,":
Ali Ahmad, 
Nadeem Baig, 
Arbaaz Khan, 
Asif Khan
"
Tainted,(1998),"
Comedy, Thriller            ",108 min,4.3,,114,,Brian Evans,":
Jason Brouwer, 
T.J. Timon, 
Ronnie Walsh, 
Greg James
"
Vismayam,(1998),"
Comedy, Drama            ",140 min,6.2,,49,,Reghunath Paleri,":
Dileep, 
Innocent, 
K.P.A.C. Lalitha, 
Rajan P. Dev
"
Golpe de estadio,(1998),"
Comedy, Romance, Sport            ",105 min,6.6,,379,,Sergio Cabrera,":
Emma Suárez, 
Nicolás Montero, 
César Mora, 
Flavio Caballero
"
Chiu si hung yiu oi,(1998),"
Comedy, Fantasy, Romance            ",95 min,6.7,,179,,David Lai,":
Tony Chiu-Wai Leung, 
Theresa Lee, 
Tats Lau, 
Keung Chan
"
Ganbatte ikimasshoi,(1998),"
Drama            ",120 min,6.9,,225,,Itsumichi Isomura,":
Rena Tanaka, 
Mami Shimizu, 
Wakana Chizaki, 
Kirina Mano
"
Batas ko ang uusig,(1998),"
Action            ",98 min,,,,,Jett C. Espiritu,":
Jestoni Alarcon, 
Rita Magdalena, 
Ramon Christopher, 
Rey Abad
"
Occasional Coarse Language,(1998),"
Romance, Comedy            ",81 min,6.0,,143,,Brad Hayward,":
Sara Browne, 
Astrid Grant, 
Nic Bishop, 
Michael Walker
"
Michael Kael contre la World News Company,(1998),"
Comedy            ",90 min,4.3,,215,,Christophe Smith,":
Benoît Delépine, 
Marine Delterme, 
Victoria Principal, 
William Atherton
"
Table Dance,(1998),"
Action            ",90 min,,,,,Ramón Barba Loza,":
Lorena Herrera, 
Roberto Ballesteros, 
Rafael Goyri, 
Diana Herrera
"
With or Without You,(1998),"
Drama, Romance            ",104 min,7.0,,48,,Wendell Jon Andersson,":
Kristoffer Ryan Winters, 
Marisa Ryan, 
Rachel True, 
Linda Cropper
"
Burn,(1998),"
Drama            ",97 min,6.4,,53,,Scott Storm,":
David Hayter, 
Alfonso Freeman, 
Anthony Moore, 
Karen Rosa
"
Tueur à gages,(1998),"
Action, Crime, Thriller            ",80 min,6.6,,235,,Darezhan Omirbayev,":
Talgat Assetov, 
Roksana Abouova, 
Ye. Abdigaliyev, 
V. Badilbayev
"
Gokudo zangeroku,(1998),"
Crime, Drama            ",97 min,6.8,,46,,Rokuro Mochizuki,":
Yoshiaki Fujita, 
Masayuki Hidaka, 
Shôhei Hino, 
Mika Horii
"
En dag til i solen,(1998),"
Drama            ",95 min,6.3,,184,,Bent Hamer,":
Eric Magnusson, 
Nicholas Hope, 
Ingrid Rubio, 
Luis Cuenca
"
Marry Me or Die,(1998),"
Comedy, Romance            ",88 min,7.6,,77,,Bob Hoge,":
Amanda Wyss, 
Alice Arlen, 
Roxanne Beckford, 
Bob Hoge
"
Daddy Daddy,(1998),"
Drama            ",140 min,5.9,,7,,Kodi Ramakrishna,":
Akkineni Nageshwara Rao, 
Jayasudha, 
Harish, 
Ali
"
Kokki - begushchiy doktor,(1998),"
Comedy, Horror            ",80 min,6.0,,100,,Svetlana Baskova," Director:
Svetlana Baskova
"
Marahas: Walang kilalang batas,(1998),"
Action            ",,,,,,Francis Posadas,":
Raymart Santiago, 
Raymond Bagatsing, 
Beth Tamayo, 
Archi Adamos
"
Babae sa bubungang lata,(1998),"
Drama            ",103 min,8.2,,18,,Mario O'Hara,":
Aya Medel, 
Mike Magat, 
Anita Linda, 
Randy Ramos
"
Le bal masqué,(1998),"
Drama, Thriller            ",103 min,5.1,,172,,Julien Vrebos,":
Peter Van den Begin, 
Alexandra Vandernoot, 
Pascale Bal, 
Natacha Amal
"
Blind Light,(1998),"
Drama            ",58 min,6.0,,32,,Pola Rapaport,":
Edie Falco, 
Per Myrberg, 
Richard Hell, 
Tonino Taiuti
"
Khote Sikkey,(1998),"
Crime            ",,5.1,,13,,Partho Ghosh,":
Ayub Khan, 
Madhoo, 
Atul Agnihotri, 
Anjali Jathar
"
Urban Legends,(1998),"
Horror            ",100 min,4.5,,23,,Bill Osco,":
Dino Lee, 
Diane M. Nelson, 
Carl Crew, 
Bob Blaine
"
Postal Worker,(1998),"
Comedy, Thriller            ",85 min,5.3,,92,,Jeffrey F. Jackson,":
Brad Garrett, 
Tracy Adams, 
Gary Ballard, 
Grace Cavanaugh
"
Paape Naa Pranam,(1998),"
Action            ",,5.6,,30,,B.V. Ramana,":
J.D. Chakravarthi, 
Chandramohan, 
Meena
"
Haiwan,(1998),"
Horror            ",99 min,,,,,V. Prabhakar,":
Gautami, 
Rajshekhar, 
Silk Smitha
"
Shock Television,(1998),,,4.2,,12,,Whitney Ransick,":
Colleen Bachman, 
Freddy Rodríguez, 
Branden Williams, 
Arthur J. Nascarella
"
Sweet Nightmare,(1998),"
Comedy, Romance            ",96 min,4.7,,356,,Fernando Fragata,":
Diogo Infante, 
Catarina Furtado, 
George Felner, 
Rui Ferreira
"
Marde avazi,(1998),"
Comedy, Romance            ",106 min,6.0,,980,,Mohamad Reza Honarmand,":
Afsaneh Bayegan, 
Mohammad Reza Haghgoo, 
Reza Jian, 
Hamid Lolayi
"
Restons groupés,(1998),"
Comedy            ",101 min,5.1,,406,,Jean-Paul Salomé,":
Emma de Caunes, 
Judith Henry, 
Hubert Koundé, 
Estelle Larrivaz
"
Mystic Nights and Pirate Fights,(1998),"
Adventure, Mystery            ",,5.9,,75,,Doug Lively,":
Christopher Annino, 
Valerie Azlynn, 
John Babin, 
Rick Bean
"
El trabajo me da risa,(1998),"
Comedy            ",90 min,,,,,Roberto Castillo,":
Alberto Rojas, 
Lucero Reynoso, 
Manuel 'Flaco' Ibáñez, 
Arturo Bences
"
Rhinos,(1998),"
Comedy            ",90 min,5.8,,9,,Randy Olson,":
Christi Allen, 
Vic Feazell, 
Tangi Miller, 
Chad Nell
"
Backtime,(1998),"
Sci-Fi            ",,6.0,,45,,Steven Miller,":
Adam Fitzhugh, 
Amanda Coleman, 
S.K. Freund, 
Stephen MacDougall
"
Mala época,(1998),"
Drama            ",110 min,6.0,,77,,Mariano De Rosa,":
Pablo Vega, 
Daniel Valenzuela, 
Nicolás Leivas, 
Diego Peretti
"
Tukabseu 3,(1998),"
Action, Comedy, Romance            ",98 min,4.2,,62,,Sang-Jin Kim,":
Bo-sung Kim, 
Min-jung Kweon, 
Seong-jin Kang, 
Su-ro Kim
"
Das Mambospiel,(1998),"
Comedy, Drama, Romance            ",106 min,4.7,,45,,Michael Gwisdek,":
Nina Baudler, 
Alexander Beyer, 
Dietmar Bär, 
Karin Düwel
"
Kill You Twice,(1998),"
Crime, Drama            ",86 min,6.9,,77,,Damian Chapa,":
Scott Allen, 
Carol Barker, 
Daniel Block, 
Jerry Browne
"
Naam Iruvar Namakku Iruvar,(1998),"
Drama            ",154 min,,,,,Sundar,":
Prabhu Deva, 
Meena, 
Maheshwari, 
Manivannan
"
Anu,(1998),"
Drama            ",100 min,6.6,,12,,Satarupa Sanyal,":
Nirmalya Banerjee, 
Indrani Haldar
"
Chitra Nodir Pare,(1998),"
Romance            ",110 min,7.5,,112,,Tanvir Mokammel,":
Momtazuddin Ahmed, 
Afsana Mimi, 
Tauquir Ahmed, 
Rawshan Zamil
"
Yara,(1998),"
Drama            ",96 min,6.9,,194,,Yilmaz Arslan,":
Yelda Reynaud, 
Halil Ergün, 
Nur Sürer, 
Özay Fecht
"
Takhti,(1998),"
Biography, Drama, Mystery            ",100 min,5.3,,131,,Behruz Afkhami,":
Fariborz Arabnia, 
Niki Karimi, 
Mohamad Reza Sharifinia, 
Afsaneh Bayegan
"
Our Yard,(1998),"
Comedy, Musical            ",138 min,7.4,,90,,Mikael Dovlatyan,":
Hrant Tokhatyan, 
Armen Khostikyan, 
Ashot Ghazaryan, 
Zaruhi Aramyan
"
Obsesyon,(1998),"
Drama            ",,,,,,Ynez Veneracion,":
Ynez Veneracion, 
Rita Magdalena
"
Not Even the Trees,(1998),"
Drama            ",90 min,5.2,,91,,Nacho Arenas,":
Ryan Alosio, 
A.J. Benza, 
Nicole Brier, 
Danielle Carin
"
Yakima Wash,(1998),,,7.6,,7,,Gene Bernard,":
Kevin Weisman, 
Gene Bernard, 
M.C. Gainey, 
Erica Merril
"
Waan ying dak gung,(1998),"
Thriller            ",93 min,5.5,,311,,Jingle Ma,":
Ekin Cheng, 
Jordan Chan, 
Kelly Chen, 
Terence Yin
"
Sanna ögonblick,(1998),"
Romance, Drama            ",,5.5,,59,,Lena Koppel,":
Lena Endre, 
Krister Henriksson, 
Aarne Üksküla, 
Anita Björk
"
Nidhi,(1998),"
Adventure, Comedy            ",,6.7,,13,,Brahmanandam,":
Brahmanandam, 
Sakshi Shivanand, 
Srikanth, 
Meka Srikanth
"
Heaven & the Suicide King,(1998),"
Thriller            ",,4.9,,29,,Todd A. Spoor,":
Ty Treadway, 
Nikita Ager, 
Kandeyce Jorden, 
William Lewis
"
Sabong,(1998),"
Drama, Romance            ",,,,,,Felix E. Dalay,":
Jay Manalo, 
Alicia Lane, 
Criselda Volks
"
Nô,(1998),"
Drama            ",85 min,7.0,$0.00M,413,,Robert Lepage,":
Anne-Marie Cadieux, 
Alexis Martin, 
Marie Gignac, 
Richard Fréchette
"
Forest for the Trees,(1998),,100 min,8.0,,19,,Jonathan Slade,":
Patrick Egan, 
Mandy Kriss, 
Christine Armand, 
Michael Egan
"
L'arrière pays,(1998),"
Drama            ",90 min,6.7,,79,,Jacques Nolot,":
Mathilde Moné, 
Henri Gardey, 
Jacques Nolot, 
Christian Sempe
"
Squala,(1998),"
Action            ",,,,,,Jose 'Kaka' Balagtas,":
Joko Diaz, 
John Regala, 
Rufa Mae Quinto, 
Aya Medel
"
Gargoyle Girls,(1998),"
Horror            ",,3.5,,26,,Joe LaPenna,":
Stéphanye Dussud, 
Sasha Graham, 
John Maggio, 
D'Asaro Michael
"
Show & Tell,(1998),,,6.1,,18,,Dean Pollack,":
Ellen Goldwasser, 
Neill Barry, 
Susan Sullivan, 
Joyce Van Patten
"
Sollamale,(1998),"
Romance            ",,6.9,,60,,Sasi,":
Kousalya, 
Livingston, 
S. Sathyendra
"
Satvapariksha,(1998),"
Family            ",,,,,,Ramesh Salgaonkar,":
Laxmikant Berde, 
Vijay Chavan, 
Madhavi Gogate, 
Smita Jaykar
"
Terror of Prehistoric Bloody Monster from Space,(1998),"
Comedy, Horror, Sci-Fi            ",,5.4,,44,,Richard J. Thomson,":
Laurent Dallias, 
Coralie, 
Edouardo Pisani, 
Élodie Chérie
"
La rumbera,(1998),,,5.9,,8,,Piero Vivarelli,":
Barbara Livi, 
Michèle Mercier, 
Patricia Hernández, 
Giuseppe Zarbo
"
Init ng dugo,(1998),"
Drama, Romance            ",,,,,,Criselda Volks,":
Criselda Volks, 
Lito Legaspi, 
Kier Legaspi, 
Allan Paule
"
Pranayavarnangal,(1998),"
Romance            ",,6.2,,104,,Sibi Malayil,":
Suresh Gopi, 
Biju Menon, 
Praveena, 
E.A. Rajendran
"
Purja Purja Kat Marey,(1998),"
Drama            ",134 min,,,,,Surinder,":
Guggu Gill, 
Upasna Singh, 
Deep Dhillon, 
Balbir Bassi
"
Havasu Heat,(1998),,,,,,,Vince Cannon,":
Vince Cannon, 
Julie Strain, 
Gary C. Toberty, 
James Van Patten
"
Nandi,(1998),"
Drama            ",65 min,8.7,,15,,Peggy Hayes,":
Leland L. Jones, 
Arienne Battiste, 
David Carson, 
Fran Carter
"
Savant,(1998),,125 min,5.2,,5,,Lawrence Endleman,":
Rue DeBona, 
John Denver, 
Jess Montes, 
Sandra Peralia
"
Sucre amer,(1998),"
Drama            ",90 min,6.1,,13,,Christian Lara,":
Jean-Michel Martial, 
Robert Liensol, 
Marc Michel, 
Anne-Marie Philipe
"
Cascadeur,(1998),"
Action, Adventure            ",106 min,3.8,,273,,Hardy Martins,":
Regula Grauwiller, 
Hardy Martins, 
Heiner Lauterbach, 
Andreas Hoppe
"
Yogore ta onna - Maria,(1998),"
Crime, Drama            ",79 min,5.5,,31,,Takahisa Zeze,":
Akira Yoshino, 
Tarô Suwa, 
Shôko Kudô, 
Kazuhiro Sano
"
Oi fotografoi,(1998),"
Adventure, Drama            ",110 min,4.9,,26,,Nikos Koundouros,":
Michalis Iatropoulos, 
Katerina Pavlaki, 
Manos Vakousis, 
Vasilis Laggos
"
Clutch,(1998),"
Comedy            ",85 min,4.6,,142,,Chris Grismer,":
David Hewlett, 
Carlo Rota, 
Tanya Allen, 
Paul A. MacFarlane
"
"C't'à ton tour, Laura Cadieux",(1998),"
Comedy, Drama            ",91 min,6.0,$1.63M,286,,Denise Filiatrault,":
Ginette Reno, 
Pierrette Robitaille, 
Denise Dubois, 
Samuel Landry
"
Three Sickxty,(1998),"
Horror, Thriller            ",61 min,3.0,,6,,Natural Drye,":
T'Erika Jenks, 
Kelvin Williams, 
Richard Reed, 
Don 'D.C.' Curry
"
Guru in Seven,(1998),"
Drama            ",107 min,7.0,,58,,Shani Grewal,":
Lalita Ahmed, 
Peri Allan, 
Robert Ashe, 
Matthew Best
"
Transatlantik,(1998),"
Crime, Thriller            ",107 min,6.2,,78,,Mladen Juran,":
Filip Sovagovic, 
Melita Jurisic, 
Rahim Abdel Ahmed, 
Davor Antolic
"
Super Boy,(1998),"
Adventure, Comedy, Thriller            ",90 min,6.1,,34,,Hanoch Rosen,":
Tom Avni, 
Alon Dahan, 
Zofit Eliashiv, 
Natan Sgan-Cohen
"
Walang katapusang init,(1998),"
Drama            ",,,,,,Joey Romero,":
Bb Gandanghari, 
Daisy Reyes, 
Allan Paule, 
Criselda Volks
"
TGV,(1998),"
Comedy            ",88 min,7.0,,156,,Moussa Touré,":
Makena Diop, 
Al Hamdou Traore, 
Bernard Giraudeau, 
Philippine Leroy-Beaulieu
"
Alipin ng aliw,(1998),"
Drama            ",,3.4,,5,,Deo Fajardo Jr.,":
Liz Alindogan, 
Inday Badiday, 
Janus Blaza, 
Gem Castillo
"
Greeku Veerudu,(1998),"
Action, Drama, Romance            ",,5.5,,8,,Narayana Rao Dasari,":
Arun Kumar Dasari, 
Pooja Batra, 
Brahmanandam, 
Ashok Kumar K.
"
Zheleznaya pyata oligarkhii,(1998),"
Drama            ",75 min,5.9,,118,,Aleksandr Bashirov,":
Aleksandr Bashirov, 
Sergei Dyachkov, 
Evgeniy Fyodorov, 
Konstantin Fyodorov
"
Den blå munk,(1998),,90 min,5.5,,70,,Christian Braad Thomsen,":
Therese Glahn, 
Helle Ryslinge, 
Ole Meyer, 
Bent Conradi
"
Vaettiya Madichu Kattu,(1998),"
Comedy            ",,5.8,,9,,Bhagyaraj,":
Bhagyaraj, 
Shanthnu Bhagyaraj, 
Razak Khan, 
Sai Kumar
"
"Simão, o Fantasma Trapalhão",(1998),"
Comedy, Family, Fantasy            ",80 min,3.1,,498,,Paulo Aragão,":
Angélica, 
Renato Aragão, 
Marcelo Augusto, 
Roberto Guilherme
"
"Masikip, masakit, mahapdi",(1998),"
Drama, Romance            ",,,,,,Behn Cervantes,":
Rita Magdalena, 
Jaclyn Jose, 
Julio Diaz, 
Rita Avila
"
Chubby Goes Down Under and Other Sticky Regions,(1998),"
Comedy            ",82 min,6.2,,60,,Tom Poole," Director:
Tom Poole
| 
    Star:
Roy 'Chubby' Brown
"
L'anniversario,(1998),"
Drama            ",76 min,5.6,,14,,Mario Orfini,":
Laura Morante, 
Luca Zingaretti, 
Elena Fresco, 
Alessandra Celi
"
"Dormez, je le veux!",(1998),"
Drama            ",98 min,5.9,,16,,Irène Jouannet,":
Féodor Atkine, 
Céline Milliat-Baumgartner, 
François Berléand, 
Jean-Louis Loca
"
Yeh Aashiqui Meri,(1998),,,6.2,,9,,Akash Khurana,":
Atul Agnihotri, 
Mohan Bhandari, 
Pooja Bhatt, 
A.K. Hangal
"
¡Qué vecinos tan animales!,(1998),"
Animation            ",69 min,8.1,,71,,Maite Ruiz de Austri,":
Emma Cohen, 
Gemma Cuervo, 
Javier Franquelo, 
Juan Luis Galiardo
"
Sugat sa puri,(1998),"
Action, Drama            ",,8.9,,30,,Jose 'Kaka' Balagtas,":
Jeffrey Santos, 
Ramon Christopher, 
Alma Soriano, 
Jess Lapid Jr.
"
Felice... Felice...,(1998),"
Drama            ",99 min,7.1,,105,,Peter Delpeut,":
Johan Leysen, 
Toshie Ogura, 
Rina Yasami, 
Noriko Sasaki
"
