Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
El barón contra los Demonios,(2006),"
Action, Adventure, Fantasy            ",96 min,4.6,,149,,Ricardo Ribelles,":
Juan Carlos Romeu, 
Helena Lecumberri, 
Alejandro Ribelles, 
Xavier Bertran
"
Odette Toulemonde,(2006),"
Comedy, Drama            ",100 min,6.3,,"2,082",,Eric-Emmanuel Schmitt,":
Catherine Frot, 
Albert Dupontel, 
Jacques Weber, 
Alain Doutey
"
Honor,(2006),"
Action, Drama            ",87 min,4.3,,535,,David Worth,":
Jason Barry, 
Russell Wong, 
Roddy Piper, 
Remy Bonjasky
"
Sairen,(2006),"
Horror, Thriller            ",87 min,5.6,,715,,Yukihiko Tsutsumi,":
Yui Ichikawa, 
Leo Morimoto, 
Naoki Tanaka, 
Hiroshi Abe
"
Gaalatny mogreman,(2006),"
Comedy            ",105 min,6.4,,"1,923",,Amr Arafa,":
Ahmed Helmy, 
Ghadah Adel, 
Hassan Hosny, 
Riham Abdel Ghafour
"
My Bollywood Bride,(2006),"
Comedy, Drama, Romance            ",95 min,4.7,,602,,Rajeev Virani,":
Jason Lewis, 
Kashmira Shah, 
Gulshan Grover, 
Sanjay Suri
"
Devil's Den,(2006),"
Action, Comedy, Fantasy            ",84 min,4.8,,"1,060",,Jeff Burr,":
Kelly Hu, 
Devon Sawa, 
Ken Foree, 
Steven Schub
"
One piece: Karakuri shiro no Mecha Kyohei,(2006),"
Animation, Action, Comedy            ",94 min,6.7,,901,,Kônosuke Uda,":
Takeshi Aono, 
Hiroaki Hirata, 
Kazue Ikura, 
Gorô Inagaki
"
Encontro no Café,(2006),"
Comedy, Romance            ",91 min,6.2,,"1,383",47        ,Stewart Wade,":
Jonathan Bray, 
Jonathan Silverman, 
Wilson Cruz, 
Giovanni Ortega
"
Das Fräulein,(2006),"
Drama            ",81 min,6.7,$0.00M,854,64        ,Andrea Staka,":
Mirjana Karanovic, 
Marija Skaricic, 
Ljubica Jovic, 
Andrea Zogg
"
No Place Like Home,(I) (2006),"
Drama            ",90 min,6.9,,53,,Perry Henzell,":
Susan O'Meara, 
Carl Bradshaw, 
Countryman, 
P.J. Soles
"
Devadasu,(2006),"
Romance            ",175 min,4.9,,264,,Y.V.S. Chowdary,":
Ram Pothineni, 
Ileana D'Cruz, 
Sayaji Shinde, 
Ramaprabha
"
La distancia,(2006),"
Thriller            ",111 min,5.9,,300,,Iñaki Dorronsoro,":
Miguel Ángel Silvestre, 
Jose Coronado, 
Federico Luppi, 
Belén López
"
Desperate Crossing: The True Story of the Mayflower,(2006),"
History            ",180 min,8.2,,95,,Lisa Quijano Wolfinger,":
Nicholas Asbury, 
Christopher Haas, 
Keith Bartlett, 
Paul Drinan
"
Mercury Man,(2006),"
Action            ",106 min,4.2,,358,,Bhandit Thongdee,":
Libby Brien, 
Cullet Eric, 
Philip Hersh, 
Wasan Khantaau
"
Gangues de L.A.,(I) (2006),"
Crime, Thriller            ",90 min,4.8,$0.01M,"1,316",,Michael D. Olmos,":
Tom Sizemore, 
Edward James Olmos, 
Ivonne Coll, 
Enrique Almeida
"
Invisible Waves,(2006),"
Drama, Thriller            ",115 min,6.6,,"1,554",,Pen-Ek Ratanaruang,":
Tadanobu Asano, 
Hye-jeong Kang, 
Eric Tsang, 
Maria Cordero
"
Svolochi,(2006),"
Action, Drama, War            ",97 min,6.1,,"3,093",,Aleksandr Atanesyan,":
Andrey Panin, 
Andrey Krasko, 
Aleksandr Golovin, 
Sergei Rychenkov
"
Margaret and Deirdre,(2006),"
Drama            ",93 min,,,,,Gretchen Kelbaugh,":
Suzanne Short, 
Pauline Cronin, 
Vanessa Furlong, 
Cail MacDonald
"
Das Haus der schlafenden Schönen,(2006),"
Drama, Thriller            ",99 min,5.1,$0.00M,281,21        ,Vadim Glowna,":
Vadim Glowna, 
Angela Winkler, 
Maximilian Schell, 
Birol Ünel
"
No Mar com os Golfinhos,(2006),"
Comedy, Drama, Family            ",102 min,5.7,$0.07M,903,54        ,Michael D. Sellers,":
Carly Schroeder, 
Adrian Dunbar, 
George Harris, 
Christine Adams
"
Força Aérea 2,(2006),"
Action, Drama            ",88 min,3.5,$0.00M,849,,Brian Trenchard-Smith,":
Mariel Hemingway, 
David Keith, 
David Millbern, 
Jill Bennett
"
O Ritual da Pedra,(2006),"
Adventure, Crime, Drama            ",102 min,4.8,,"2,169",,Guillaume Nicloux,":
Monica Bellucci, 
Catherine Deneuve, 
Moritz Bleibtreu, 
Sami Bouajila
"
The Changeling,(2006),"
Drama            ",82 min,6.9,,57,38        ,Jay Stern,":
Clyde Baldo, 
Chris Brady, 
Wendy Herlich, 
Bruce Meakem
"
Eve Dönüs,(2006),"
Drama            ",101 min,6.8,,"1,625",,Ömer Ugur,":
Memet Ali Alabora, 
Sibel Kekilli, 
Altan Erkekli, 
Civan Canova
"
Madeinusa,(2006),"
Drama            ",100 min,6.8,,"1,487",,Claudia Llosa,":
Magaly Solier, 
Carlos J. de la Torre, 
Yiliana Chong, 
Juan Ubaldo Huamán
"
Lanchonete Olympia,(2006),"
Drama            ",85 min,5.9,$0.00M,520,,Steve Barron,":
Octavio Gómez Berríos, 
Eugenia Yuan, 
Mandy Patinkin, 
Aaron Paul
"
"I Love You, Om...",(2006),"
Romance            ",,6.4,,21,,Widy Wijaya,":
Rachel Amanda, 
Restu Sinaga, 
Anggie, 
Teuku As'Sadiq
"
Hyderabad Nawabs,(2006),"
Comedy            ",118 min,6.9,,105,,Lakshmikanth Chenna,":
Masti Ali, 
Chitram Basha, 
Vandana Gupta, 
Stuti Misra
"
Mne ne bolno,(2006),"
Drama, Romance            ",100 min,6.8,,"1,365",,Aleksey Balabanov,":
Renata Litvinova, 
Aleksandr Yatsenko, 
Dmitriy Dyuzhev, 
Nikita Mikhalkov
"
Les ambitieux,(2006),"
Comedy, Romance            ",90 min,5.9,,338,,Catherine Corsini,":
Karin Viard, 
Éric Caravaca, 
Jacques Weber, 
Gilles Cohen
"
Love in the Age of Dion,(2006),"
Drama            ",88 min,,,,,Philip Cioffari,":
Tod Engle, 
Jerry Ferris, 
Marta Milans, 
Christina Romanello
"
Criatura do Mal,(2006),"
Comedy, Horror, Mystery            ",105 min,3.9,,112,,Christopher Coppola,":
Fort Atkinson, 
Lynda Carter, 
Stephanie Dees, 
Holgie Forrester
"
The Hawk Is Dying,(2006),"
Drama            ",112 min,6.0,$0.01M,"1,136",48        ,Julian Goldberger,":
Paul Giamatti, 
Michelle Williams, 
Michael Pitt, 
Rusty Schwimmer
"
The Treatment,(2006),"
Comedy, Drama, Romance            ",86 min,5.8,$0.08M,"1,015",54        ,Oren Rudavsky,":
Chris Eigeman, 
Ian Holm, 
Famke Janssen, 
Stephanie March
"
Sarhad Paar,(2006),"
Action, Drama, Romance            ",117 min,4.2,,100,,Raman Kumar,":
Mahima Chaudhry, 
Tabu, 
Sanjay Dutt, 
Chandrachur Singh
"
The Drop,(2006),"
Action, Adventure, Fantasy            ",88 min,2.3,,216,,Kevin Lewis,":
John Savage, 
Sean Young, 
Michael Bondies, 
Kat Ogden
"
Final Contract: Death on Delivery,(2006),"
Action            ",97 min,5.2,,768,,Axel Sand,":
Drew Fuller, 
Alison King, 
Ken Bones, 
Tanja Wenzel
"
Brave Story,(2006),"
Animation, Adventure, Mystery            ",112 min,6.6,,"1,305",,Kôichi Chigira,":
Takako Matsu, 
Eiji Wentz, 
Miki Imai, 
Tarô Ishida
"
The Surfer King,(2006),"
Comedy            ",95 min,3.6,,348,,Bernard Murray Jr.,":
Randy Wayne, 
Ben Ziff, 
Cerina Vincent, 
Keri Lynn Pratt
"
Gamers,(2006),"
Comedy            ",84 min,7.9,,"4,173",,Christopher Folino,":
Kevin Sherwood, 
Kevin Kirkpatrick, 
Scott Rinker, 
Dave Hanson
"
No. 2,(2006),"
Comedy, Drama            ",94 min,6.6,,568,,Toa Fraser,":
Ruby Dee, 
Mia Blake, 
Rene Naufahu, 
Miriama McDowell
"
LovecraCked! The Movie,(2006),"
Comedy, Fantasy, Horror            ",84 min,4.2,,149,,Tomas Almgren,":
Elias, 
Chad Bernhard, 
Rich Casella, 
Anna Ganster
"
Dood eind,(2006),"
Horror, Thriller            ",90 min,4.6,,896,,Erwin van den Eshof,":
Everon Jackson Hooi, 
Anniek Pheifer, 
Alwien Tulner, 
Mads Wittermans
"
Sofacama,(2006),"
Comedy, Drama            ",90 min,6.0,,129,,Ulises Rosell,":
Cecilia Roth, 
Martín Piroyansky, 
Juan Pablo Garaventa, 
Nicolás Condito
"
R U Invited?,(2006),"
Comedy, Drama, Romance            ",85 min,4.9,,161,,Israel Luna,":
Oscar Contreras, 
John de los Santos, 
Christopher Jones, 
David Matherly
"
The Situation,(I) (2006),"
Drama, War            ",111 min,6.3,$0.05M,790,45        ,Philip Haas,":
Connie Nielsen, 
Damian Lewis, 
Mido Hamada, 
Driss Roukhe
"
Almost Heaven,(2006),"
Drama            ",,5.9,,138,,Shel Piercy,":
Julie Cox, 
Donal Logue, 
Alisa Cox, 
Christopher Fairbank
"
Schwere Jungs,(2006),"
Biography, Comedy            ",94 min,6.5,,668,,Marcus H. Rosenmüller,":
Sebastian Bezzel, 
Michael A. Grimm, 
Simon Schwarz, 
Antoine Monot Jr.
"
Miles from Home,(I) (2006),"
Drama            ",97 min,5.4,,106,,Ty Hodges,":
Erik Aude, 
Taisha Monique Clark, 
Amy Correa, 
Max Crumm
"
Ganga,(2006),"
Action, Drama, Music            ",102 min,5.1,,54,,Abhishek Chhadha,":
Amitabh Bachchan, 
Hema Malini, 
Nagma, 
Ravi Kishan
"
Baruto no gakuen,(2006),"
Drama, History, Music            ",130 min,6.4,,637,,Masanobu Deme,":
Ken Matsudaira, 
Bruno Ganz, 
Hiroshi Abe, 
Jun Kunimura
"
Eve giden yol 1914,(2006),"
Drama, History, War            ",98 min,4.9,,641,,Semir Aslanyürek,":
Metin Akpinar, 
Erdal Besikçioglu, 
Melisa Sözen, 
Emre Altug
"
Em Magan,(2006),"
Drama, Romance            ",154 min,6.5,,138,,Thirumurugan,":
Bharath Srinivasan, 
Gopika, 
Nassar, 
Vadivelu
"
Wasted,(2006),"
Adventure, Drama, Mystery            ",92 min,5.5,,532,,Matt Oates,":
Kip Pardue, 
Eddie Kaye Thomas, 
Josh Cooke, 
Marisa Coughlan
"
Obsluhoval jsem anglického krále,(2006),"
Comedy, Drama, Romance            ",113 min,7.4,$0.62M,"7,114",72        ,Jirí Menzel,":
Ivan Barnev, 
Oldrich Kaiser, 
Julia Jentsch, 
Marián Labuda
"
Shaadi Karke Phas Gaya Yaar,(2006),"
Comedy, Drama, Romance            ",152 min,4.0,$0.14M,948,,K.S. Adiyaman,":
Salman Khan, 
Shilpa Shetty Kundra, 
Reema Lagoo, 
Mohnish Bahl
"
46-okunen no koi,(2006),"
Drama, Fantasy            ",85 min,6.7,,"1,853",,Takashi Miike,":
Ryûhei Matsuda, 
Masanobu Andô, 
Shunsuke Kubozuka, 
Kiyohiko Shibukawa
"
Priyotama,(2006),"
Drama, Musical, Romance            ",145 min,7.6,,38,,Prabhat Roy,":
Jeet, 
Swastika Mukherjee, 
Rajatabha Dutta, 
Biswajit Chakraborty
"
Vier Fenster,(2006),"
Drama            ",80 min,4.6,,167,,Christian Moris Müller,":
Margarita Broich, 
Thorsten Merten, 
Theresa Scholze, 
Frank Droese
"
Yun Hota Toh Kya Hota,(2006),"
Drama            ",115 min,6.7,,590,,Naseeruddin Shah,":
Paresh Rawal, 
Konkona Sen Sharma, 
Jimmy Sheirgill, 
Irrfan Khan
"
Um Paraíso Havaiano,(2006),"
Comedy, Drama            ",121 min,7.1,,"1,772",53        ,Sang-il Lee,":
Yasuko Matsuyuki, 
Etsushi Toyokawa, 
Yû Aoi, 
Shizuyo Yamasaki
"
Escort,(2006),"
Thriller            ",100 min,6.2,,385,,Frank Ketelaar,":
Rifka Lodeizen, 
Bastiaan Ragas, 
Sabrina van Halderen, 
Ton Kas
"
Mischief Night,(2006),"
Comedy, Drama, Family            ",93 min,6.4,,705,,Penny Woolcock,":
Kelli Hollis, 
James Foster, 
Michael Taylor, 
Holly Kenny
"
The Other Half,(II) (2006),"
Comedy, Romance            ",94 min,4.9,,965,,Richard Nockles,":
Danny Dyer, 
Gillian Kearney, 
Jonathan Broke, 
Mark Lynch
"
No Time to Die,(2006),"
Comedy            ",95 min,7.6,,19,,King Ampaw,":
Fritz Baffour, 
Kofi Bucknor, 
Agnes Dapaa, 
David Dontoh
"
Long-Term Relationship,(2006),"
Comedy, Drama, Romance            ",97 min,6.2,,858,,Rob Williams,":
Matthew Montgomery, 
Windham Beacham, 
Artie O'Daly, 
Jeremy Lucas
"
Dirty Laundry,(I) (2006),"
Comedy, Drama, Romance            ",100 min,6.2,$0.02M,454,48        ,Maurice Jamal,":
Rockmond Dunbar, 
Loretta Devine, 
Jenifer Lewis, 
Terri J. Vaughn
"
The Lookalike,(2006),"
Comedy            ",103 min,4.2,,172,,Petrichor Bharali,":
Jessie Ahluwalia, 
Mukesh Asopa, 
Christian Bako, 
Opo Bhattacharya
"
The Tillamook Treasure,(2006),"
Drama, Family            ",107 min,5.0,,239,,Jane Beaumont Hall,":
Brian McNamara, 
Julia Campbell, 
Brian Thompson, 
Suzanne Marie Doyon
"
The Night of the White Pants,(2006),"
Comedy, Drama            ",87 min,5.9,,634,,Amy Talkington,":
Tom Wilkinson, 
Nick Stahl, 
Selma Blair, 
Frances Fisher
"
Raising Flagg,(2006),"
Comedy            ",103 min,5.4,,311,,Neal Miller,":
Alan Arkin, 
Lauren Holly, 
Glenne Headly, 
Barbara Dana
"
True True Lie,(2006),"
Thriller            ",90 min,4.5,,340,,Eric Styles,":
Jaime King, 
Lydia Leonard, 
Jason Durr, 
Annabelle Wallis
"
Hidden Secrets,(2006),"
Comedy, Drama            ",90 min,5.8,,448,,Carey Scott,":
John Schneider, 
David A.R. White, 
Staci Keanan, 
Corin Nemec
"
O Fantasma de Lucy Keyes,(2006),"
Drama, Thriller            ",93 min,4.7,,"1,410",,John Stimpson,":
Julie Delpy, 
Justin Theroux, 
Brooke Adams, 
Mark Boone Junior
"
Day Night Day Night,(2006),"
Crime, Drama, Thriller            ",94 min,6.2,$0.03M,"2,084",61        ,Julia Loktev,":
Luisa Williams, 
Josh Philip Weinstein, 
Gareth Saxe, 
Nyambi Nyambi
"
Vacationland,(2006),"
Drama, Romance            ",104 min,5.0,,561,30        ,Todd Verow,":
Brad Hallowell, 
Gregory J. Lucas, 
Hilary Mann, 
Michael Dion
"
Mount Pleasant,(2006),"
Drama            ",87 min,5.6,,192,,Ross Weber,":
Kelly Rowan, 
Shawn Doyle, 
Benjamin Ratner, 
Camille Sullivan
"
Darklovestory,(2006),"
Drama            ",92 min,5.6,,16,,Jon Hewitt,":
Belinda McClory, 
Aaron Pedersen, 
Chris Baz, 
Anthony Phelan
"
Cut Off,(2006),"
Action, Drama            ",85 min,3.9,,257,,Gino Cabanas,":
Amanda Brooks, 
Thomas Ian Nicholas, 
Kurupt, 
Malcolm McDowell
"
Ilk Ask,(2006),"
Comedy, Drama            ",120 min,6.8,,"1,224",,Nihat Durak,":
Çetin Tekindor, 
Vahide Perçin, 
Tarik Pabuccuoglu, 
Halit Ergenç
"
Cargo,(2006),"
Adventure, Drama, Thriller            ",95 min,5.1,,"1,015",,Clive Gordon,":
Peter Mullan, 
Daniel Brühl, 
Luis Tosar, 
Samuli Edelmann
"
True North,(II) (2006),"
Drama, Thriller            ",96 min,6.9,,942,,Steve Hudson,":
Peter Mullan, 
Martin Compston, 
Gary Lewis, 
Steven Robertson
"
Sea of Dreams,(2006),"
Drama, Fantasy, Mystery            ",99 min,6.3,,337,,José Pepe Bojórquez,":
Johnathon Schaech, 
Sendi Bar, 
Angélica María, 
Nicholas Gonzalez
"
Französisch für Anfänger,(2006),"
Comedy, Romance            ",98 min,6.2,,882,,Christian Ditter,":
François Goeske, 
Paula Schramm, 
Lennard Bertzbach, 
Christian Tramitz
"
Naksha,(2006),"
Action, Adventure, Fantasy            ",128 min,3.2,,926,,Sachin Bajaj,":
Sunny Deol, 
Vivek Oberoi, 
Sameera Reddy, 
Jackie Shroff
"
Råzone,(2006),"
Drama            ",93 min,6.3,,"1,193",,Christian E. Christiansen,":
Laura Christensen, 
Stephanie Leon, 
Julie R. Ølgaard, 
Sara Møller Olsen
"
The Strange Case of Dr. Jekyll and Mr. Hyde,(2006),"
Horror, Sci-Fi            ",89 min,3.7,$0.02M,305,,John Carl Buechler,":
Tony Todd, 
Tracy Scoggins, 
Vernon Wells, 
Stephen Wastell
"
Pente lepta akoma,(2006),"
Comedy, Drama, Fantasy            ",90 min,6.3,,"2,033",,Giannis Xanthopoulos,":
Vassilis Haralambopoulos, 
Panayiota Vlanti, 
Fanis Mouratidis, 
Dimitris Piatas
"
Shock to the System,(2006),"
Crime, Drama, Mystery            ",91 min,6.7,$0.00M,892,54        ,Ron Oliver,":
Chad Allen, 
Sebastian Spence, 
Michael Woods, 
Daryl Shuttleworth
"
Mare nero,(2006),"
Drama, Romance            ",83 min,4.7,,201,,Roberta Torre,":
Luigi Lo Cascio, 
Anna Mouglalis, 
Maurizio Donadoni, 
Massimo Popolizio
"
My Brother,(2006),"
Drama            ",100 min,5.6,$0.03M,292,33        ,Anthony Lover,":
Vanessa Williams, 
Tatum O'Neal, 
Nashawn Kearse, 
Christopher Scott
"
L'entente cordiale,(2006),"
Comedy            ",100 min,4.5,,438,,Vincent De Brus,":
Christian Clavier, 
Daniel Auteuil, 
Jennifer Saunders, 
John Cleese
"
Unbeatable Harold,(2006),"
Comedy, Romance            ",82 min,5.1,$0.04M,131,,Ari Palitz,":
Gordon Michaels, 
Nicole DeHuff, 
Dylan McDermott, 
Henry Winkler
"
O Disfarce,(2006),"
Comedy, Romance            ",118 min,6.0,,499,,Claudio Dabed,":
Bárbara Mori, 
Marcelo Mazzarello, 
Amaya Forch, 
Gonzalo Robles
"
Palmas Brancas,(2006),"
Drama, Sport            ",97 min,7.5,,"1,562",72        ,Szabolcs Hajdu,":
Zoltán Miklós Hajdu, 
Kyle Shewfelt, 
Gheorghe Dinica, 
Andor Lukáts
"
Shiva,(2006),"
Action, Crime, Drama            ",160 min,4.0,,314,,Ram Gopal Varma,":
Mohit Ahlawat, 
Priyanka Kothari, 
Vinod Jaywant, 
Nagesh Bhonsle
"
Fallen Angels,(2006),"
Horror, Thriller            ",97 min,3.4,,428,,Jeff Thomas,":
Michael Dorn, 
Bill Moseley, 
Adrianne Curry, 
Michael Kaliski
"
Você e Eu,(2006),"
Comedy, Drama, Romance            ",90 min,5.6,,589,,Julie Lopes-Curval,":
Marion Cotillard, 
Julie Depardieu, 
Jonathan Zaccaï, 
Éric Berger
"
Middletown,(2006),"
Drama            ",88 min,5.8,,316,,Brian Kirk,":
Matthew Macfadyen, 
Daniel Mays, 
Eva Birthistle, 
Gerard McSorley
"
The Iron Man,(2006),"
Biography, Comedy            ",93 min,2.6,,110,,Alex Nam,":
Nathan Bexton, 
Kathryn Fiore, 
Natasha Melnick, 
Nick Nicotera
"
10 Minutos Para Morrer,(2006),"
Crime, Mystery, Thriller            ",83 min,5.5,,"1,239",57        ,Scott Storm,":
Alfonso Freeman, 
Rick D. Wasserman, 
Rayne Guest, 
Jenya Lano
"
Qué tan lejos,(2006),"
Drama            ",92 min,7.0,,683,,Tania Hermida,":
Tania Martinez, 
Cecilia Vallejo, 
Pancho Aguirre, 
Fausto Miño
"
The 8th Plague,(2006),"
Action, Horror            ",90 min,4.2,,851,,Franklin Guerrero Jr.,":
DJ Perry, 
Leslie Anne Valenza, 
Terry Jernigan, 
Charles Edwin Powell
"
O Bosque Maldito,(2006),"
Horror, Thriller            ",85 min,4.5,,"1,026",,Gabriele Albanesi,":
Daniela Virgilio, 
Gennaro Diana, 
Santa De Santis, 
Daniele Grassetti
"
Atrás das Grades,(2006),"
Crime, Drama, Thriller            ",95 min,6.5,$0.01M,513,67        ,Brian Jun,":
Jamie Anne Allman, 
Marcus Atkins, 
Raymond J. Barry, 
Kristian Best
"
Chai lai,(2006),"
Action, Comedy            ",102 min,4.7,,350,,Poj Arnon,":
Jintara Poonlarp, 
Bongkoj Khongmalai, 
Supakson Chaimongkol, 
Bunyawan Pongsuwan
"
The Front Line,(2006),"
Action, Crime, Drama            ",93 min,6.5,,958,,David Gleeson,":
Eriq Ebouaney, 
Gerard McSorley, 
James Frain, 
Fatou N'Diaye
"
Soredemo boku wa yattenai,(2006),"
Drama            ",143 min,7.6,,"1,366",,Masayuki Suo,":
Ryô Kase, 
Asaka Seto, 
Kôji Yamamoto, 
Masako Motai
"
Matab sena'y,(2006),"
Comedy, Romance            ",110 min,6.5,,"1,966",,Wael Ihsan,":
Ahmed Helmy, 
Nour, 
Ezzat Abu Auf, 
Ahmed Saeed Abdel-Ghany
"
Tathastu,(2006),"
Crime, Drama, Thriller            ",113 min,4.5,,405,,Anubhav Sinha,":
Sanjay Dutt, 
Ameesha Patel, 
Jaya Prada, 
Gulshan Grover
"
Shoot the Messenger,(2006),"
Drama            ",90 min,6.6,,213,,Ngozi Onwurah,":
Medina Aijikawo, 
Nikki Amuka-Bird, 
Jotham Annan, 
Feyi Babalola
"
Cándida,(2006),"
Comedy, Drama            ",103 min,6.4,,541,,Guillermo Fesser,":
Cándida Villar, 
Jorge Bosch, 
Raúl Peña, 
Víctor Monigote
"
Jean-Philippe,(2006),"
Comedy, Fantasy, Music            ",90 min,6.0,,"1,699",,Laurent Tuel,":
Fabrice Luchini, 
Johnny Hallyday, 
Guilaine Londez, 
Élodie Bollée
"
Robotech: The Shadow Chronicles,(2006),"
Animation, Action, Adventure            ",88 min,6.5,,"1,455",,Dong-Wook Lee,":
Richard Epcar, 
Eddie Frierson, 
Mark Hamill, 
Alexandra Kenworthy
"
Uro,(2006),"
Action, Crime, Thriller            ",104 min,5.8,,"1,650",,Stefan Faldbakken,":
Nicolai Cleve Broch, 
Ane Dahl Torp, 
Ahmed Zeyan, 
Bjørn Floberg
"
Knallhart,(2006),"
Crime, Drama            ",98 min,7.1,,"3,287",,Detlev Buck,":
David Kross, 
Jenny Elvers, 
Erhan Emre, 
Oktay Özdemir
"
Mercury Pookkal,(2006),"
Romance            ",,4.7,,29,,Stanley,":
Srikanth, 
Meera Jasmine, 
Sameksha, 
Mahadevan
"
Tylko mnie kochaj,(2006),"
Comedy, Romance            ",98 min,4.9,,"1,337",,Ryszard Zatorski,":
Maciej Zakoscielny, 
Agnieszka Grochowska, 
Agnieszka Dygant, 
Julia Wróblewska
"
Arang,(2006),"
Horror, Thriller            ",97 min,6.0,,"1,278",,Sang-hoon Ahn,":
So-yeong Choo, 
Won-joong Jung, 
Hae-in Kim, 
Ok-bin Kim
"
Ganda Hendathi,(2006),"
Mystery            ",,6.4,,21,,Ravishrivasthsa,":
Ravi Belagere, 
Vishal Hegde, 
Thilak Shekar
"
Khoda Nazdik Ast,(2006),"
Drama            ",90 min,6.8,,240,,Ali Vazirian,":
Babak Hamidian, 
Elnaz Shakerdust
"
"Sexo, amor y otras perversiones 2",(2006),"
Comedy            ",81 min,4.5,,37,,Chava Cartas,":
Jesús Ochoa, 
Dolores Heredia, 
Adriana Cuevas, 
Ely Negron
"
Meu Filho Para Mim,(2006),"
Drama            ",79 min,6.7,,715,,Martial Fougeron,":
Nathalie Baye, 
Victor Sévaux, 
Olivier Gourmet, 
Marie Kremer
"
Khan kluay,(2006),"
Animation, Adventure, Family            ",88 min,5.9,,"1,087",,Kompin Kemgumnird,":
Akshay Kumar, 
Anyarit Pitakkul, 
Lara Dutta, 
Nawarat Techarathanaprasert
"
Cobaia,(2006),"
Drama, Thriller            ",93 min,5.4,,"1,461",,Philip Chidel,":
Christian Oliver, 
Dean Stapleton, 
Courtney Mace, 
Jürgen Jones
"
Das Flüstern des Mondes,(2006),"
Comedy, Crime, Drama            ",97 min,5.1,,201,,Michael Satzinger,":
Franz Robert Ceeh, 
Michael Fernbach, 
Mischa Fernbach, 
Dominik Hartl
"
A Manhã Seguinte,(2006),"
Comedy, Drama            ",95 min,6.2,,626,,Sarah Kelly,":
Connie Britton, 
Sarah Clarke, 
Tate Donovan, 
Peter Facinelli
"
Mad Cowgirl,(2006),"
Drama, Horror, Romance            ",89 min,5.7,,"1,048",51        ,Gregory Hatanaka,":
Sarah Lassez, 
James Duval, 
Devon Odessa, 
Vic Chao
"
Förortsungar,(2006),"
Comedy, Drama, Family            ",96 min,4.6,,825,,Catti Edfeldt,":
Beylula Kidane Adgoy, 
Gustaf Skarsgård, 
Embla Hjulström, 
Jennifer Brown
"
Gefangene,(2006),"
Drama            ",90 min,6.3,,45,,Iain Dilthey,":
Jule Böwe, 
Andreas Schmidt, 
Eva Löbau, 
Robert Lohr
"
Stripped Down,(2006),"
Drama, Thriller            ",96 min,5.1,,59,18        ,Elana Krausz,":
Shelley Andagan, 
Lisa Arturo, 
Bre Blair, 
Mel Braxton
"
Al rahina,(2006),"
Action, Mystery, Thriller            ",96 min,6.0,,985,,Sandra Nashaat,":
Ahmed Ezz, 
Yasmin Abdulaziz, 
Nour, 
Maged El Kedwany
"
Pournami,(2006),"
Action, Drama, Mystery            ",160 min,5.8,,585,,Prabhu Deva,":
Prabhas, 
Trisha Krishnan, 
Charmy Kaur, 
Archana
"
Le grand appartement,(2006),"
Comedy            ",103 min,5.3,,282,,Pascal Thomas,":
Laetitia Casta, 
Mathieu Amalric, 
Pierre Arditi, 
Noémie Lvovsky
"
Domabaem,(2006),"
Romance            ",117 min,7.0,,793,,Ji-eun Kang,":
Seung-woo Cho, 
Hye-jeong Kang, 
Ju-yeon Byeon, 
Jin-young Jung
"
Hello? Kaun Hai!,(2006),"
Thriller            ",120 min,4.2,,11,,Rakesh Sawant,":
Rajesh Khanna, 
Adam Bedi, 
Negar Khan, 
Rajat Bedi
"
Feel,(2006),"
Drama            ",90 min,5.3,,146,,Matt Mahurin,":
William Baldwin, 
Tom Bower, 
Grant Chang, 
Kevin Corrigan
"
Inside,(I) (2006),"
Drama, Horror, Thriller            ",99 min,5.4,,599,,Jeff Mahler,":
Nicholas D'Agosto, 
Cheryl White, 
Kevin Kilner, 
Leighton Meester
"
Sri Ramadasu,(2006),"
Biography, Musical            ",,7.0,,313,,K. Raghavendra Rao,":
Nagarjuna Akkineni, 
Sneha, 
Suman, 
Archana
"
The Memsahib,(2006),"
Drama            ",101 min,6.6,,83,,Kruti Majmudar,":
Emily Hamilton, 
Nawab Khan, 
Parvin Dabas, 
Sweta Keswani
"
Chithiram Pesuthadi,(2006),"
Drama, Romance, Thriller            ",148 min,7.1,,193,,Myshkin,":
Narain, 
Bhavana, 
Kadhal Thandapani, 
Ravi Prakash
"
O Mistério da Casa dos Usher,(2006),"
Drama, Thriller            ",81 min,3.9,,660,,Hayley Cloake,":
Austin Nichols, 
Izabella Miko, 
Beth Grant, 
Stephen Fischer
"
Chingaari,(2006),"
Drama            ",155 min,4.7,,170,,Kalpana Lajmi,":
Sushmita Sen, 
Mithun Chakraborty, 
Anuj Sawhney, 
Ila Arun
"
Kútfejek,(2006),"
Action, Comedy            ",105 min,5.6,,590,,Iván Kapitány,":
Iván Fenyö, 
Péter Kálloy Molnár, 
Károly Gesztesi, 
Roland Selmeczi
"
Nihon chinbotsu,(2006),"
Adventure, Drama, Sci-Fi            ",135 min,5.6,,"1,322",,Shinji Higuchi,":
Tsuyoshi Kusanagi, 
Ko Shibasaki, 
Etsushi Toyokawa, 
Mao Daichi
"
Zarf Tarek,(2006),"
Comedy, Romance            ",108 min,6.9,,"2,431",,Wael Ihsan,":
Ahmed Helmy, 
Nour, 
Khaled El-Sawi, 
Magdy Kamel
"
