Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Caspar David Friedrich - Grenzen der Zeit,(1986),"
Biography, Drama            ",84 min,7.3,,42,,Peter Schamoni,":
Helmut Griem, 
Sabine Sinjen, 
Hans Peter Hallwachs, 
Walter Schmidinger
"
El puente II,(1986),"
Drama            ",90 min,,,,,José Luis Urquieta,":
Rafael Inclán, 
Carmen Cardenal, 
Leonel González, 
Ernesto Gómez Cruz
"
Pequeña revancha,(1986),"
Drama            ",95 min,6.8,,36,,Olegario Barrera,":
Carlos Sanchez Torrealba, 
Héctor Campobello, 
Héctor Javier Coello, 
Pedro Durán
"
Denyat na vladetelite,(1986),"
Drama, History, War            ",140 min,8.4,,33,,Vladislav Ikonomov,":
Vassil Mihajlov, 
Lyuben Chatalov, 
Georgi Georgiev-Getz, 
Stefan Mavrodiyev
"
Visi pries viena,(1986),"
Crime, Drama, Mystery            ",141 min,,,,,Arturas Pozdniakovas,":
Juozas Budraitis, 
Olegas Ditkovskis, 
Virginia Kohanskite, 
Irena Kuksenaite
"
Der Flieger,(1986),"
Comedy            ",107 min,6.8,,10,,Erwin Keusch,":
Martin May, 
Ulrike Kriener, 
Birgit Franz, 
Norbert Mahler
"
Amar bandhan,(1986),"
Drama            ",,,,,,Tapan Saha,":
Babita Adhikari, 
Subhendu Chatterjee, 
Sukhen Das, 
Nirmal Kumar
"
O Irmão Bastardo de Deus,(1986),"
Drama, War            ",102 min,5.9,,34,,Benito Rabal,":
Francisco Rabal, 
Asunción Balaguer, 
Agustín González, 
María Luisa Ponte
"
Dark Harvest,(1986),"
Horror, Thriller            ",,4.8,,13,,Leon Armand,":
Roger Bender, 
Tony Bosch, 
Alex Brown, 
Hugh Ecklund
"
Mazloom,(1986),"
Action, Crime, Drama            ",,5.0,,6,,C.P. Dixit,":
Bina, 
Feroz, 
Goga Kapoor, 
Pinchoo Kapoor
"
Nekoli chopyong,(1986),"
Drama            ",59 min,6.1,,55,,Che Phun Ki,":
Ri Sol Hee, 
Ko Sam He, 
Ri Song Il, 
Ri Yong Nam
"
Hesap günü,(1986),"
Crime, Drama            ",75 min,,,,,Mehmet Aslan,":
Orhan Aydin, 
Nevin Aypar, 
Süheyl Egriboz, 
Yalçin Gülhan
"
Nakayama Mizuho: Haado poruno zecchô,(1986),,55 min,,,,,Akitaka Kimata,":
Mizuho Nakagawa, 
Kaoru Orimoto, 
Miki Kazehara, 
Masayoshi Nogami
"
Pohlad kocce usi,(1986),"
Comedy            ",89 min,6.2,,17,,Josef Pinkava,":
Jana Pálenícková, 
Marketa Zmozkova, 
Suzana Krupicová, 
Regina Randová
"
Albela,(1986),"
Romance            ",,,,,,Ravi Tandon,":
Rati Agnihotri, 
Kumar Gaurav, 
Kader Khan, 
Sarika
"
Qui a tiré sur nos histoires d'amour,(1986),,95 min,,,,,Louise Carré,":
Monique Mercure, 
Guylaine Normandin, 
August Schellenberg, 
Gérard Poirier
"
Magadheerudu,(1986),"
Drama, Family, Musical            ",141 min,7.1,,40,,Vijaya Baapineedu,":
Chiranjeevi, 
Chandramohan, 
Jayasudha, 
Satyanarayana Kaikala
"
Vento Sul,(1986),"
Drama            ",90 min,,,,,José Frazão,":
Geraldo Azevedo, 
Denise Bandeira, 
Divana Brandão, 
Roberto de Cleto
"
Hôrô,(1986),"
Drama            ",,,,,,Momoko Kikuchi,"         
    Star:
Momoko Kikuchi
"
Abhimaan,(1986),"
Drama            ",153 min,6.6,,12,,Sujit Guha,":
Sukhen Das, 
Ranjit Mallick, 
Mahua Roy Chowdhury, 
Satya Banerjee
"
Asfour El Sharq,(1986),"
Biography            ",,4.3,,16,,Youssef Francis,":
Tawfiq Al-Hakim, 
Nour El-Sherif, 
Suad Husni
"
Sevdan Öldürdü Beni,(1986),"
Drama            ",86 min,,,,,Sahin Gök,":
Cihan Alp, 
Ali Ates, 
Dündar Aydinli, 
Cevdet Balikçi
"
Melek yüzlü cani,(1986),"
Crime            ",116 min,3.4,,31,,Cüneyt Arkin,":
Cüneyt Arkin, 
Zümrüt Cansel, 
Seyfi Dursunoglu, 
Mine Sun
"
The Loom,(1986),,50 min,7.1,,18,,Stan Brakhage," Director:
Stan Brakhage
"
Jubiabá,(1986),"
Drama            ",100 min,6.0,,42,,Nelson Pereira dos Santos,":
Grande Otelo, 
Julien Guiomar, 
Charles Baiano, 
Catherine Rouvel
"
Das Haus am Fluß,(1986),"
Drama, Family, War            ",89 min,6.4,,17,,Roland Gräf,":
Katrin Saß, 
Sylvester Groth, 
Manfred Gorr, 
Jutta Wachowiak
"
Bloudení orientacního bezce,(1986),"
Comedy, Family            ",79 min,5.8,,16,,Július Matula,":
Filip Tousek, 
Juraj Matula, 
Vladimíra Nejepsová, 
Olga Draxlerova
"
Za kude putuvate,(1986),"
Comedy            ",93 min,7.7,,41,,Rangel Vulchanov,":
Stoyan Aleksiev, 
Georgi Kaloyanchev, 
Katerina Evro, 
Iossif Surchadzhiev
"
Mizhineer Poovukal,(1986),"
Drama            ",,7.5,,17,,Kamal,":
Mohanlal, 
Urvashi, 
Nedumudi Venu, 
Bahadur
"
Aagantuka,(1986),"
Drama, Thriller            ",115 min,6.7,,15,,Suresh Heblikar,":
Suresh Heblikar, 
Vanita Vasu, 
Vanitha Vasu, 
Devaraj
"
Raid Casa,(1986),"
Drama            ",,,,,,Dante Javier,":
Vida Verde, 
Lampel Cojuangco, 
Joy Sumilang, 
George Estregan
"
Demoner,(1986),"
Drama            ",127 min,5.7,,104,,Carsten Brandt,":
Ewa Fröling, 
Björn Granath, 
Lars Green, 
Pia Oscarsson
"
Osveta,(1986),"
Drama            ",90 min,5.6,,13,,Nenad Djapic,":
Milena Dravic, 
Harry Baer, 
Velimir 'Bata' Zivojinovic, 
Vesna Cipcic
"
Ha-Krav Al HaVa'ad,(1986),"
Comedy            ",90 min,6.6,,39,,Avi Cohen,":
Shaike Levi, 
Yisrael Poliakov, 
Gavri Banai, 
Alon Aboutboul
"
Zygfryd,(1986),"
Drama            ",91 min,6.2,,24,,Andrzej Domalik,":
Teresa Baranska, 
Adam Ferency, 
Gustaw Holoubek, 
Tomasz Hudziec
"
God telyonka,(1986),"
Comedy            ",82 min,5.2,,24,,Vladimir Popkov,":
Irina Muravyova, 
Vladimir Menshov, 
Yekaterina Vasilyeva, 
Valentin Gaft
"
All American High,(1986),,59 min,7.5,,30,,Keva Rosenfeld," Director:
Keva Rosenfeld
"
John En Marsha '86 TNT Sa America,(1986),"
Comedy            ",,,,,,Apollo Arellano,":
Dolphy, 
Nida Blanca, 
Rolly Quizon, 
Panchito
"
"Pontios eimai, oti thelo kano",(1986),"
Comedy            ",97 min,4.6,,67,,Hristos Kyriakopoulos,":
Kostas Tsakonas, 
Markos Lezes, 
Dinos Iliopoulos, 
Vina Asiki
"
Kodai Mazhai,(1986),,137 min,,,,,Muktha S. Sundar," Director:
Muktha S. Sundar
| 
    Star:
Rajinikanth
"
Tuzya Wachun Karamena,(1986),"
Comedy            ",,,,,,Damoo Kenkre,":
Ashok Saraf, 
Alka Kubal, 
Laxmikant Berde, 
Madhumati Kelkar
"
Uma Rapariga no Verão,(1986),"
Drama            ",80 min,5.7,,64,,Vítor Gonçalves,":
Isabel Galhardo, 
Diogo Dória, 
José Manuel Mendes, 
Joaquim Leitão
"
Bell Diamond,(1986),"
Drama            ",96 min,7.6,,47,,Jon Jost,":
Scott Andersen, 
Dan Cornell, 
Marshall Gaddis, 
Alan Godard
"
Chamana Atha Guntha,(1986),,,7.5,,13,,Parbati Ghosh,":
Parbati Ghosh, 
Bijoy Mohanty, 
Sarat Pujari, 
Ashim Basu
"
Pepe Saclao: Public Enemy No. 1,(1986),"
Action, Drama            ",,,,,,Pepe Marcos,":
Ramon Revilla, 
Dante Rivero, 
Dang Cecilio, 
Olivia Ortiz
"
Nain Mile Chain Kahan,(1986),,,,,,,Gouri,":
Gouri, 
Kamal Kapoor, 
Kunal Kapoor, 
Ravindra Mahajani
"
Yiddish Connection,(1986),"
Comedy, Crime            ",81 min,5.5,,43,,Paul Boujenah,":
Charles Aznavour, 
Ugo Tognazzi, 
André Dussollier, 
Vincent Lindon
"
Atami satsujin jiken,(1986),"
Comedy, Mystery            ",117 min,3.0,,25,,Kazuo Takahashi,":
Tatsuya Nakadai, 
Etsuko Shihomi, 
Morio Kazama, 
Jun Etô
"
Danilo Treles: O fimismenos andalousianos mousikos,(1986),"
Music            ",82 min,6.7,,15,,Stavros Tornes,":
Sotiria Leonardou, 
Stelios Anastasiadis, 
Aren Bee, 
Deedee M. Fadul
"
Liangjia funu,(1986),"
Drama            ",110 min,7.2,,14,,Jian-zhong Huang,":
Shan Cong, 
Peijie Ji, 
Yan Liang, 
Wanqi Liu
"
Blood War,(1986),"
Action            ",89 min,3.9,,14,,Francis Posadas,":
Anthony Alonzo, 
Marithez Castillo, 
Cholo, 
Rosemarie de Vera
"
Khel Mohabbat Ka,(1986),"
Romance            ",,6.8,,9,,Satish Duggal,":
Farooq Shaikh, 
Poonam Dhillon, 
Shakti Kapoor, 
Madan Puri
"
Patton Ki Bazi,(1986),"
Action, Drama            ",,,,,,Ram Govind,":
Rajan Sippy, 
Kushboo, 
Swapna, 
Gulshan Grover
"
The Life Story of Julie Vega,(1986),"
Biography, Drama            ",,,,,,Agustin dela Cruz,":
Nadia Montenegro, 
Jimmy Morato, 
Alicia Alonzo, 
Jestoni Alarcon
"
Carovné dedictví,(1986),"
Comedy, Family, Fantasy            ",77 min,5.9,,28,,Zdenek Zelenka,":
Martin Pert, 
Rudolf Stedry, 
Tereza Chudobová, 
Milos Kopecký
"
Crónica de familia,(1986),"
Crime, Drama, Mystery            ",103 min,6.6,,17,,Diego López Rivera,":
Ernesto Gómez Cruz, 
Fernando Balzaretti, 
Claudia Ramírez, 
Alfonso André
"
Pekka Puupää poliisina,(1986),"
Comedy            ",111 min,4.0,,51,,Visa Mäkinen,":
Esko Roine, 
Kristiina Elstelä, 
Jaakko Kallio, 
Seppo Laine
"
Nasamajh,(1986),"
Action            ",,,,,,Virendra Sharma,":
Lalit Arora, 
Sahila Chaddha, 
Leena Das, 
Sulabha Deshpande
"
Jag Chanan Hoya,(1986),"
Action            ",,,,,,Mohan Bhakri,":
Satish Kaul, 
Daljit Kaur, 
Mehar Mittal, 
Yash Sharma
"
La venganza del rojo,(1986),"
Action, Adventure, Drama            ",90 min,6.5,,6,,Alfredo Gurrola,":
Mario Almada, 
Noé Murayama, 
Carmen del Valle, 
Jorge Patiño
"
Huwag pamarisan: Kulasisi,(1986),"
Drama            ",,,,,,Nilo Saez,":
Maria Isabel Lopez, 
Anna Marie Gutierrez, 
Raul Aragon, 
Jun Santiago
"
Arnis: The Sticks of Death,(1986),"
Action            ",98 min,4.5,,54,,Ave C. Caparas,":
Roland Dantes, 
Perry Baltazar, 
Rosemarie Gil, 
Veronica Jones
"
Blood Maniac,(1986),"
Horror            ",,2.6,,7,,Wilson Tong," Director:
Wilson Tong
| 
    Star:
Connie Lu
"
Cent francs l'amour,(1986),"
Romance            ",91 min,5.6,,16,,Jacques Richard,":
Richard Bohringer, 
Pierre-Loup Rajot, 
Valérie Steffen, 
Sabine Delouvrier
"
Shigatsu no sakana,(1986),"
Comedy            ",109 min,6.1,,7,,Nobuhiko Ôbayashi,":
Miyoko Akaza, 
Nao Asuka, 
Wakaba Irie, 
Shigeru Izumiya
"
Teo el pelirrojo,(1986),"
Drama            ",95 min,8.1,,9,,Paco Lucio,":
Álvaro de Luna, 
Juan Diego Botto, 
María Luisa San José, 
Ovidi Montllor
"
Bir Ana Bir Ogul,(1986),"
Drama            ",,,,,,Yücel Uçanoglu,":
Oktar Durukan, 
Necla Fide, 
Yusuf Inci, 
Hüseyin Kutman
"
Ha-Instalator,(1986),"
Comedy            ",92 min,4.6,,7,,Michael Behagen,":
Avraham Asiyo, 
Rami Baruch, 
Shimon Finkel, 
Assi Hanegbi
"
Dubultnieks,(1986),"
Drama            ",83 min,6.0,,23,,Rihards Piks,":
Juris Zagars, 
Andrejs Zagars, 
Antra Liedskalnina, 
Maya Apine
"
Rat Tales,(1986),"
Drama            ",50 min,,,,,Peter Campbell,":
John Vernon, 
David McNally, 
Larry Farley, 
Dan Lehman
"
Sevgilim sevgilim,(1986),"
Comedy            ",73 min,,,,,Sabahattin Pak,":
Yaprak Özdemiroglu, 
Korhan Abay, 
Hümeyra, 
Ali Poyrazoglu
"
Kahan Kahan Se Guzar,(1986),"
Drama, Musical            ",,5.9,,8,,Anil Kapoor,"         
    Star:
Anil Kapoor
"
Kisrak,(1986),"
Drama            ",,3.3,,22,,Ülkü Erakalin,":
Handan Adali, 
Hülya Avsar, 
Ünsal Emre, 
Yalçin Gülhan
"
Sensual,(1986),"
Drama            ",,,,,,Marilou Diaz-Abaya,":
Barbra Benitez, 
Charito Solis, 
Chanda Romero, 
Lito Gruet
"
Hapishane gülü,(1986),"
Drama            ",85 min,,,,,Yilmaz Atadeniz,":
Kibariye, 
Ali Karagöz, 
Akin Tunç, 
Ergun Köknar
"
Seifuku Waisetsu-han: Seima,(1986),,61 min,,,,,Takashi Kodama,":
Megumi Kiyosato, 
Midori Yuzaki, 
Chiemi Akimoto, 
Tatsuya Aoki
"
Mladé víno,(1986),"
Comedy            ",94 min,5.3,,34,,Václav Vorlícek,":
Vladimír Mensík, 
Bozidara Turzonovová, 
Jirí Sovák, 
Iva Janzurová
"
Fakir milyoner,(1986),"
Comedy, Drama            ",72 min,4.5,,35,,Orhan Elmas,":
Ilyas Salman, 
Bahar Öztan, 
Mehmet Ali Erbil, 
Semsi Inkaya
"
Jayam Manade,(1986),,,5.3,,6,,K. Bapaiah,":
Krishna Ghattamaneni, 
Sridevi
"
Bukas... uulan ng bala,(1986),"
Action            ",,,,,,Eddie Nicart,":
Liz Alindogan, 
Raul Aragon, 
Millicent Bautista, 
Perla Bautista
"
Run Thug Run,(1986),"
Action, Crime            ",73 min,,,,,Panna Rittikrai,":
Ron Rittichai, 
Panna Rittikrai
"
Antaheen,(1986),"
Drama            ",,,,,,Dinesh Lakhanpal,":
Seema Burman, 
Anang Desai, 
Rohini Hattangadi, 
Govind Namdeo
"
The Graduates,(1986),"
Comedy, Romance            ",,,,,,Ishmael Bernal,":
Snooky Serna, 
Gabby Concepcion, 
Maricel Soriano, 
William Martinez
"
Laban kung laban,(1986),"
Action, Drama            ",84 min,,,,,Romy Suzara,":
Rudy Fernandez, 
Liz Alindogan, 
Beth Bautista, 
Ronaldo Valdez
"
Le coeur découvert,(1986),"
Romance            ",106 min,6.5,,8,,Jean-Yves Laforce,":
Michel Poirier, 
Gilles Renaud
"
Hijos de la guerra fría,(1986),,76 min,5.5,,6,,Gonzalo Justiniano,":
Eugenio Morales, 
Pachi Torreblanca, 
Javier Maldonado, 
Néstor Corona
"
The Onanist,(1986),,70 min,,,,,Michael Carpenter," Director:
Michael Carpenter
| 
    Star:
Job Malone
"
Captain Nagarjuna,(1986),"
Drama, Romance            ",134 min,6.5,,12,,Rajendra Prasad V.B.,":
Nagarjuna Akkineni, 
Kushboo, 
Dubbing Janaki, 
Sri Lakshmi
"
Hayros,(1986),"
Comedy, Drama            ",73 min,6.0,,5,,Ülkü Erakalin,":
Adile Nasit, 
Aysen Gruda, 
Hadi Çaman, 
Ayben Erman
"
Sundance: A Matter of Process,(1986),,,,,,,Daniel Geller,":
Tony Auer, 
Harrod Blank, 
Les Blank, 
James L. Brooks
"
Wo men dou shi zhe yang zhang da de,(1986),"
Drama            ",,8.0,,34,,I-Chen Ko,":
Terry Hu, 
Ming Hsu, 
Fu-Mei Chang, 
Hsu-wen Chang
"
Nilaavinte Nattil,(1986),,,,,,,Vijay Menon,":
Prem Nazir, 
Seema, 
Bharat Gopy, 
Lalu Alex
"
Metal Days,(1986),"
Action            ",60 min,,,,,Shozin Fukui," Director:
Shozin Fukui
"
Nicolás y los demás,(1986),"
Drama            ",95 min,6.8,,32,,Jacobo Morales,":
Daniel Lugo, 
Jacobo Morales, 
Silvia Montanari, 
Alba Raquel Barros
"
Pinocho,(1986),"
Family, Comedy, Fantasy            ",85 min,7.6,,16,,Alejandro Malowicki,":
Soledad Silveyra, 
Gianni Lunadei, 
María Vaner, 
Danilo Devizzia
"
James Bone Agent 001,(1986),"
Action, Comedy            ",95 min,,,,,Ruben Ramos,":
Palito, 
Melissa Mendez, 
Cris Aguilar, 
Robert Allan
"
Las lobas,(1986),"
Comedy            ",82 min,3.9,,19,,Aníbal Di Salvo,":
Leonor Benedetto, 
Camila Perissé, 
Ana María Campoy, 
Alberto Argibay
"
Agente 0013: Hermelinda linda II,(1986),"
Fantasy, Comedy            ",,6.2,,10,,Julio Aldama,":
Evita Muñoz 'Chachita', 
Javier López, 
Yirah Aparicio, 
Rubi Re
"
Ursula,(1986),"
Crime, Drama            ",117 min,4.5,,52,,Jaakko Pyhälä,":
Heidi Kilpeläinen, 
Petri Aalto, 
Ville Virtanen, 
Cris af Enehielm
"
Fotoromanzo,(1986),"
Drama, Musical, Romance            ",90 min,5.1,,34,,Mariano Laurenti,":
Nino D'Angelo, 
Cinzia de Ponti, 
Bruna Feirri, 
Sofia Lombardo
"
Tosatsumania Friday no onna,(1986),"
Drama            ",62 min,,,,,Ryuichi Hiroki,":
Miki Higuchi, 
Emi Nitta, 
Masahiko Itô, 
Yumi Iwashita
"
La banda del acordeon,(1986),"
Action, Drama            ",80 min,,,,,Rafael Pérez Grovas,":
Gerardo Reyes, 
Rafael Buendía, 
María Elena Jasso, 
Abel Casillas
"
Engal Thaikulame Varuga,(1986),,123 min,,,,,« Previous,
Atanka,(1986),"
Drama            ",122 min,,,,,Tapan Sinha,":
Prasenjit Chatterjee, 
Soumitra Chatterjee, 
Satabdi Roy
"
Shapmukti,(1986),"
Drama            ",126 min,,,,,Ajit Ganguly,":
Dipankar Dey, 
Mahua Roy Chowdhury, 
Biplab Chatterjee, 
Haradhan Bannerjee
"
Dráma a vadászaton,(1986),,95 min,7.0,,10,,Károly Esztergályos,":
Adél Kováts, 
Tamás Puskás, 
László Gálffi, 
Ádám Szirtes
"
Batalia din umbra,(1986),"
Action            ",119 min,7.2,,18,,Andrei Blaier,":
Dan Condurache, 
Alexandru Repan, 
Serban Ionescu, 
Ilarion Ciobanu
"
Krik delfina,(1986),"
Action, Drama            ",95 min,5.0,,38,,Aleksei Saltykov,":
Ivars Kalnins, 
Donatas Banionis, 
Armen Dzhigarkhanyan, 
Yuriy Vasilev
"
Kee Banu Duniyan Daa,(1986),"
Action, Crime, Drama            ",,7.4,,7,,Jagjeet Gill,":
Gurdas Maan, 
Daljit Kaur, 
Manjeet Maan, 
Dara Singh
"
Delincuente,(1986),"
Musical, Romance            ",98 min,4.2,,26,,Sergio Véjar,":
Lucero, 
Pedro Fernández, 
Nuria Bages, 
José Elías Moreno
"
Tuklaw,(1986),"
Comedy, Drama            ",,,,,,Carlo J. Caparas,":
Richard Gomez, 
Charito Solis, 
Nadia Montenegro, 
Janice Jurado
"
The Young Riders,(1986),,,,,,,Ron Ford,":
Ron Ford, 
Dennis Lehane, 
Kerry Wallum
"
De mislukking,(1986),"
Drama            ",78 min,5.0,,6,,Hans De Ridder,":
Peter Kolpa, 
Pie Slot, 
Theun Huisman, 
Ruud Mes
"
Ambling,(1986),,,,,,,Ariauna Albright,"         
    Star:
Ariauna Albright
"
Equinoxe,(1986),,,5.9,,9,,Arthur Lamothe,":
Jacques Godin, 
Marthe Mercure, 
Ariane Frédérique, 
André Mélançon
"
Ilaaka,(1986),"
Action            ",190 min,,,,,Madhavi,":
Madhavi, 
Sanjeev Pandey, 
Rajinikanth, 
Sripriya
"
Küskünüm,(1986),"
Adventure, Drama, Music            ",93 min,6.0,,8,,Yilmaz Atadeniz,":
Müslüm Gürses, 
Behçet Nacar, 
Merih Firat, 
Damla Coskun
"
Zaman Hatem Zahran,(1986),,,5.9,,40,,Mohamed El Naggar,":
Sabry Abdelaziz, 
Ali El Sherif, 
Salah El-Saadany, 
Nour El-Sherif
"
Öpmek Geldi Içimden,(1986),"
Drama            ",80 min,,,,,Sahin Gök,":
Damla Coskun, 
Bahri Güllük, 
Gökhan Güney, 
Menderes Samancilar
"
Ggambo,(1986),,100 min,6.1,,7,,Hwang-rim Lee,":
Du-yi Jang, 
Joong-Hoon Park, 
Hye-su Kim, 
Hie-gab Kim
"
Cowboy No. 1,(1986),"
Action, Western            ",,,,,,K.S.R. Das,":
Rajani, 
Anuradha
"
Total bescheuert,(1986),"
Comedy            ",90 min,,,,,Harald Alexander,":
Heinrich Hambitzer, 
Linda Relton, 
Victor Brown, 
Herbert Meurer
"
Os Trapalhões no Rabo do Cometa,(1986),"
Animation, Family, Comedy            ",81 min,4.6,,136,,Dedé Santana,":
Renato Aragão, 
Dedé Santana, 
Mussum, 
Zacarias
"
Bestia nocturna,(1986),"
Action, Crime, Horror            ",90 min,4.2,,14,,Humberto Martínez Mijares,":
Raymundo Capetillo, 
Laura Flores, 
Eric del Castillo, 
Roberto Cañedo
"
Gülçiçek,(1986),"
Drama, Romance            ",,5.9,,9,,Naci Çelik Berksoy,":
Hülya Koçyigit, 
Mustafa Alabora, 
Ismail Hakki Sen, 
Gökhan Mete
"
Yarin aglayacagim,(1986),"
Drama            ",81 min,5.6,,12,,Halit Refig,":
Kadir Inanir, 
Yaprak Özdemiroglu, 
Esref Kolçak, 
Gül Erda
"
Bangkok Kay Chor,(1986),"
Action            ",,,,,,Jan Mohammed,":
Muzaffar Adeeb, 
Izhar Qazi, 
Humayun Qureshi, 
Mustafa Qureshi
"
Ujali Meraman,(1986),,,,,,,Mehul Kumar," Director:
Mehul Kumar
"
Rokumeikan,(1986),"
Drama            ",125 min,6.1,,11,,Kon Ichikawa,":
Ruriko Asaoka, 
Kôji Ishizaka, 
Bunta Sugawara, 
Kiichi Nakai
"
Koti Valigaya,(1986),"
Drama            ",,,,,,Gamini Fonseka," Director:
Gamini Fonseka
| 
    Star:
Angela Seneviratne
"
Maltese Flamingo,(1986),,75 min,8.4,,18,,Greg Stump,":
Mike Hattrup, 
Glen Plake
"
Oru Katha Oru Nunnakkatha,(1986),,127 min,6.5,,15,,Mohan,":
Innocent, 
Madhavi, 
Mammootty, 
Meena
"
Jaanwar Aur Insaan,(1986),"
Action            ",,,,,,Karthika,":
Karthika, 
Mohanlal
"
Mapaglaro,(1986),"
Drama            ",,,,,,Willy Schneider,":
Marissa Del Mar, 
Ernie Garcia, 
Pilar Pilapil, 
Ronaldo Valdez
"
Pooja,(1986),"
Drama            ",104 min,,,,,Dharmasiri Gamage,":
Joe Abeywickrama, 
Gamini Fonseka, 
Vijaya Kumaratunga, 
Ravindra Randeniya
"
Chilampu,(1986),"
Crime, Drama, Romance            ",,6.8,,22,,Bharathan,":
Babu Antony, 
Innocent, 
Rahman, 
Shobana
"
Um Contrato Para Toda Vida,(1986),"
Drama            ",55 min,5.2,,6,,Bill Crain,":
Darrel Guilbeau, 
Paul Tulley, 
F. Thom Spadaro, 
Corinne Carroll
"
The Wake,(I) (1986),"
Drama            ",58 min,7.4,,14,,Norma Bailey,":
Victoria Snow, 
Diane Debassige, 
Timothy Webber, 
Michelle Thrush
"
Badle Ki Jwala,(1986),"
Action            ",,,,,,Bob Christo,":
Bob Christo, 
Madhavi, 
Silk Smitha, 
Suman
"
Bogzar zendegi konam,(1986),"
Drama            ",,5.1,,30,,Shapur Gharib,":
Mehdi Hashemi, 
Afsaneh Bayegan, 
Mahin Shahabi, 
Ahmad Ghadakchian
"
Mawad maa al-qadar,(1986),"
Drama            ",125 min,3.9,,11,,Mohamed Radi,":
Mahmoud Yassine, 
Nabila Ebeid, 
Youssra, 
Ghareb Mohi Aldin
"
Yolcu,(1986),"
Drama            ",98 min,4.5,,11,,Zafer Par,":
Aytaç Arman, 
Alev Sayin, 
Mehmet Esen, 
Mustafa Alabora
"
Maati Balidan Ki,(1986),"
Drama            ",,,,,,Shiv Kumar,":
Anu Dhawan, 
Shiv Kumar, 
Sandhu Raj, 
Rama Vij
"
Xiao zu zong,(1986),"
Adventure, Comedy, Fantasy            ",88 min,,,,,Li Kuo Yang,":
Ying-Min Chen, 
Huai-Fei Chu, 
Kun-Hsuan Huang, 
I-Chen Ko
"
Sevmek neye yarar,(1986),"
Adventure, Romance            ",93 min,,,,,Yilmaz Atadeniz,":
Güler Isik, 
Behçet Nacar, 
Yilmaz Zafer, 
Nilgün Sarayli
"
Evixion,(1986),,78 min,,,,,Bashar Shbib,":
Roland Smith, 
Claire Nadon, 
Eric Gregor Pierce, 
Pierre Curzi
"
Yeojaui daejie bireul naeryeora,(1986),"
Drama            ",100 min,,,,,Yun-seok Choi,":
Yun-seok Choi, 
Ku-yeon Kim, 
Woon-ha Kim
"
Råttis,(1986),"
Animation, Family            ",84 min,6.7,,77,,Lennart Gustafsson,":
Leif Westerlund, 
Ylva-Li Gustafsson, 
Jonas Adner, 
Lennart Gustafsson
"
Krishna-Krishna,(1986),"
Fantasy            ",138 min,,,,,Chandrakant,":
Vidya Sinha, 
Biswajit Chatterjee, 
Dara Singh, 
Anita Guha
"
Andaz Pyaar Ka,(1986),"
Drama, Romance            ",,,,,,Devi Dutt,":
Govinda, 
Neelam Kothari, 
Shraddha Verma
"
Baghi Qaidi,(1986),"
Action, Drama            ",,,,,,Mumtaz Ali Khan,":
Lubna Khattak, 
Humayun Qureshi, 
Rangeela, 
Ismail Shah
"
Wasmat Aar,(1986),"
Crime, Drama            ",,4.7,,20,,Ashraf Fahmy,":
Mohamed Abu Hashish, 
Naima Al Soghayar, 
Youssef Chaban, 
Nour El-Sherif
"
Die Irrfahrten des Odysseus,(1986),"
Animation, Adventure, Family            ",68 min,6.0,,10,,Jirí Tyller,":
Rudolf Donath, 
Albrecht Götte, 
Regina Jeske, 
Lars Jung
"
The Sorrows of Dolores,(1986),"
Drama            ",90 min,,,,,Charles Ludlam,":
Black-Eyed Susan, 
John Brockmeyer, 
Alan Eichler, 
Richard France
"
El vivo retrato,(1986),"
Sci-Fi, Comedy            ",97 min,6.5,,15,,Mario Menéndez,":
Victoria Vera, 
Javier Loyola, 
Jack Taylor, 
Andreas Prittwitz
"
Kiraathakudu,(1986),"
Action, Crime, Romance            ",148 min,7.2,,32,,Kodanda Rami Reddy A.,":
Chiranjeevi, 
Suhasini, 
Kongara Jaggaiah, 
Nutan Prasad
"
(Marunama) Terekura: Nigiritagaru Hitozuma-tachi,(1986),,67 min,,,,,Hitoshi Ishikawa,":
Natsumi Kôda, 
Megumi Ozawa, 
Kissei Kumamoto, 
Aiko Matsuoka
"
Prunelle Blues,(1986),"
Crime            ",,3.5,,13,,Jacques Otmezguine,":
Michel Boujenah, 
Valérie Steffen, 
Vincent Lindon, 
Karim Allaoui
"
Ninja gece savasçisi,(1986),"
Action            ",85 min,,,,,Cevat Okçugil,":
Aziz Kop, 
Funda Firat, 
Fuat Özkaya, 
Yadigar Ejder
"
Jezioro Bodenskie,(1986),"
Drama            ",82 min,5.7,,50,,Janusz Zaorski,":
Krzysztof Pieczynski, 
Malgorzata Pieczynska, 
Joanna Szczepkowska, 
Maria Pakulnis
"
Lakshmi Vandhachu,(1986),,,,,,,Rajasekhar,":
Shivaji Ganesan, 
Jayachitra, 
Chinni Jayanth, 
Meena
"
Shinshi dômei,(1986),"
Comedy, Crime            ",102 min,5.8,,6,,Hiroyuki Nasu,":
Hiroko Yakushimaru, 
Saburô Tokitô, 
Masatô Ibu, 
Tôru Nakamura
"
Namus Sözü,(1986),"
Drama            ",,,,,,Yücel Uçanoglu,":
Abdullah Ataç, 
Erol Emerli, 
Mine Ersun, 
Selahattin Firat
"
