Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Sing kei ng ji mo nam,(1992),,,6.0,,7,,Stephan Yip,":
Simon Yam, 
San Yip, 
Mondi Yau, 
Hung Chun
"
Yun yu di liu gan,(1992),"
Action, Horror            ",87 min,7.2,,52,,Kuo Chu Huang,":
Michiko Nishiwaki, 
Cynthia Lam, 
Chia-Hui Liu, 
Mei-Jun Chiu
"
Mohemma Fi Tel Aviv,(1992),"
Thriller            ",118 min,5.7,,"1,616",,Nashat Abdullatif,":
Saeed Abdulghani, 
Adel Ammar, 
Nadia El Gendy, 
Kamal El-Shinnawi
"
Kunukkitta Kozhi,(1992),"
Comedy            ",130 min,5.9,,34,,Viji Thampi,":
Jagadish, 
Parvathi, 
Siddique, 
Jagathi Sreekumar
"
Lettera da Parigi,(1992),"
Drama            ",97 min,5.1,,9,,Ugo Fabrizio Giordani,":
Roberto De Francesco, 
Lucrezia Lante della Rovere, 
Irene Papas, 
Felice Andreasi
"
Seong-ae-ui chimmuk,(1992),"
Drama            ",114 min,3.5,,14,,In-yeob Jeong,":
Hae-ri Yu, 
Sylvia Kristel, 
Scott Mitchell, 
Hyeong-il Kim
"
Engkanto,(1992),"
Fantasy            ",,7.9,,8,,Tata Esteban,":
Vilma Santos, 
Robin Padilla, 
Roderick Paulate, 
Raul Zaragosa
"
Cuatro caras para Victoria,(1992),"
Drama            ",94 min,6.4,,14,,Oscar Barney Finn,":
Carola Reyna, 
Nacha Guevara, 
Julia von Grolman, 
China Zorrilla
"
Jawani Janeman,(1992),"
Romance            ",,,,,,Gajendra Chouhan,":
Gajendra Chouhan, 
Viju Khote, 
Harish Magon, 
Kirit Shah
"
Sipurei Tel-Aviv,(1992),"
Comedy, Drama, Romance            ",108 min,7.0,,73,,Ayelet Menahemi,":
Yaël Abecassis, 
Sharon Alexander, 
Doron Avrahami, 
Modi Bar-On
"
Nobody,(1992),"
Comedy            ",,,,,,Pieter Moleveld," Director:
Pieter Moleveld
"
Fúria na China,(1992),"
Action, Crime            ",90 min,4.1,,30,,Chi Chang,":
Sophia Crawford, 
Michael Depasquale Jr., 
Allen Hai-Han Lan, 
Sherry Han
"
Tilak,(1992),"
Action            ",,6.3,,6,,Yash Chouhan,":
Shilpa Shirodkar, 
Siddharth, 
Poonam Jhawer, 
Satish Shah
"
Seni seviyorum Rosa,(1992),"
Romance            ",90 min,5.9,,50,,Isil Özgentürk,":
Ayla Algan, 
Mehmet Atak, 
Ismet Ay, 
Mustafa Suphi Baltaci
"
"Okay ka, fairy ko! Part 2",(1992),"
Comedy, Family, Fantasy            ",,5.7,,7,,Tony Y. Reyes,":
Charito Solis, 
Vic Sotto, 
Aiza Seguerra, 
Tweetie De Leon
"
North of Chiang Mai,(1992),,94 min,4.5,,30,,John D. Lamond,":
Sam Bottoms, 
Kanta Danao, 
Daniel Pilon, 
Sompol Sungkawess
"
Le retour des Charlots,(1992),"
Comedy            ",90 min,3.1,,67,,Jean Sarrus,":
Gérard Filipelli, 
Jean Sarrus, 
Richard Bonnot, 
Luis Rego
"
Seikan maruhi massage: Hitozuma aibu,(1992),,52 min,,,,,Minoru Inao,":
Emi Ishikawa, 
Masahiro Yoshida, 
Kyôko Hashimoto, 
Tarô Araki
"
Sürgün,(1992),"
Drama            ",100 min,6.8,,119,,Mehmet Tanrisever,":
Bulut Aras, 
Gamze Tunar, 
Mehmet Akça, 
Halit Akçatepe
"
L'automne sauvage,(1992),"
Drama, Thriller            ",107 min,5.2,,13,,Gabriel Pelletier,":
Serge Dupire, 
Anne Létourneau, 
Raymond Bouchard, 
Leslie Yeo
"
Than Than Gopal,(1992),"
Comedy            ",,,,,,Ranjan Suryawanshi,":
Laxmikant Berde, 
Ravindra Berde, 
Ashwini Bhave, 
Savita Malpekar
"
Police Diary,(1992),"
Crime, Drama            ",,,,,,K.G. Vijayakumar,":
Devan, 
Suma Jayaram, 
Mammukoya, 
Raghu
"
Hell Spa,(1992),"
Drama, Horror, Thriller            ",90 min,4.3,,25,,Mike Bowler,":
Lisa Bawdon, 
Augie Blunt, 
Mike Bowler, 
Anthony Case
"
Hikarigoke,(1992),"
Horror            ",118 min,6.2,,36,,Kei Kumai,":
Rentarô Mikuni, 
Hisashi Igawa, 
Satoko Iwasaki, 
Taketoshi Naitô
"
Sana kahit minsan,(1992),"
Drama, Romance            ",,7.0,,6,,Abbo De La Cruz,":
Cristina Gonzales, 
Rey 'PJ' Abellana, 
Rina Reyes, 
Gardo Versoza
"
Dziazas,(1992),"
Drama            ",95 min,7.7,,61,,Raimundas Banionis,":
Rolandas Kazlas, 
Dainius Kazlauskas, 
Kestutis Stasys Jakstas, 
Liubomiras Laucevicius
"
Gik do yau wak,(1992),"
Comedy, Crime            ",80 min,,,,,Dan Pan,":
Benjamin Chan, 
Kwok Man Chan, 
Yat Sin Chan, 
Leung-On Cheng
"
Jing ling bian,(1992),"
Action, Comedy, Drama            ",95 min,6.1,,39,,Kin Lo,":
Francis Ng, 
Ching-Ying Lam, 
Kwong Leung Wong, 
Collin Chou
"
Unang tibok ng puso,(1992),"
Drama            ",,,,,,Boots Plata,":
Aiko Melendez, 
Eric Quizon, 
Pilar Pilapil, 
Leo Martinez
"
Bordertown Cafe,(1992),"
Comedy, Drama, Romance            ",101 min,7.0,,37,,Norma Bailey,":
Susan Hogan, 
Janet Wright, 
Lora Schroeder, 
Victor Cowie
"
Welcome to Kodaikanal,(1992),"
Comedy, Drama            ",,6.2,,27,,Anil,":
Anusha, 
Mala Aravindan, 
Geetha, 
Jagadish
"
Il giardino dei ciliegi,(1992),"
Drama            ",95 min,7.7,,6,,Antonello Aglioti,":
Susan Strasberg, 
Barbara De Rossi, 
Gabriele Gori, 
Marisa Berenson
"
Le moulin de Daudet,(1992),"
Comedy, Drama, Fantasy            ",97 min,4.7,,14,,Samy Pavel,":
Jean-Pierre Lorit, 
Irène Jacob, 
Louis Lalanne, 
Robert Ripa
"
Unna Nenachen Paattu Padicchen,(1992),,,5.8,,12,,Karthik,":
Karthik, 
Monisha, 
Anandraj, 
Vinu Chakravarthy
"
Hammer Down,(1992),"
Action, Drama            ",83 min,3.5,,35,,James Shavick,":
Matt Almond, 
Isabelle Mejias, 
John Ireland, 
Rachel Walker
"
Chickpeas,(1992),,120 min,7.9,,8,,Nigol Bezjian," Director:
Nigol Bezjian
| 
    Star:
Arsinée Khanjian
"
Schluckauf,(1992),,92 min,5.4,,18,,Roland Klick,":
Irene Findeisen, 
Cathy Haase, 
Peter-Hugo Daly, 
Tana Schanzara
"
Pyar Ka Maza,(1992),"
Thriller            ",,,,,,Abhilasha,":
Abhilasha, 
Salina Mathu, 
Saku Raman
"
Donga Police,(1992),"
Action, Comedy, Drama            ",130 min,3.2,,139,,K.S. Prakash Rao,":
Mohan Babu, 
Brahmanandam, 
Mamta Kulkarni
"
Gobernador,(1992),"
Action            ",104 min,,,,,Romy Suzara,":
Eddie Garcia, 
Pinky de Leon, 
Dante Rivero, 
Rez Cortez
"
A csalás gyönyöre,(1992),"
Crime, Drama, Romance            ",93 min,7.3,,9,,Lívia Gyarmathy,":
Péter Andorai, 
György Dörner, 
Anikó Für, 
Rita Tushingham
"
Pohititeli vody,(1992),"
Comedy, Crime            ",88 min,,,,,Vladimir Feoktistov,":
Yuriy Gorobets, 
Vera Ivleva, 
Aleksandra Kolkunova, 
A. Matulenis
"
Archipiélago,(1992),"
Drama            ",80 min,6.0,,13,,Pablo Perelman,":
Héctor Noguera, 
Tito Bustamante, 
Ximena Rodríguez, 
Alicia Fuentes
"
Hei yi bu zhi Shou du qing shen,(1992),"
Action, Comedy            ",102 min,5.6,,35,,Eric Tsang,":
Andy Lau, 
Tony Chiu-Wai Leung, 
Frankie Chan, 
Yu-Jing Chen
"
Bakit ako mahihiya,(1992),"
Drama            ",,,,,,Romy Suzara,":
Gabby Concepcion, 
Gretchen Barretto, 
Eddie Rodriguez, 
Pilar Pilapil
"
Holding On,(1992),"
Adventure, Drama, Family            ",94 min,9.1,,13,,Andrew Librizzi,":
Susan Fossen, 
Michael Duwe, 
Janie Horn, 
Benjamin Dane
"
Selubung,(1992),"
Drama, Romance            ",107 min,8.7,,16,,Shuhaimi Baba,":
M. Nasir, 
Deanna Yusoff, 
Ida Nerina, 
Liza Othman
"
Ubiystvo na Zhdanovskoy,(1992),"
Crime            ",87 min,6.9,,34,,Sulambek Mamilov,":
Ivan Bortnik, 
Vadim Zakharchenko, 
Boris Novikov, 
Vladimir Ivashov
"
Au pays des Juliets,(1992),"
Drama            ",92 min,7.2,,52,,Mehdi Charef,":
Laure Duthilleul, 
Claire Nebout, 
Maria Schneider, 
Olivier Angèle
"
La nuit de l'océan,(1992),"
Drama            ",85 min,5.3,,15,,Antoine Perset,":
Pierre-Loup Rajot, 
Jeanne Moreau, 
Assumpta Serna, 
Laura del Sol
"
Der Brocken,(1992),"
Comedy            ",103 min,7.2,,11,,Vadim Glowna,":
Elsa Grube-Deister, 
Rolf Zacher, 
Muriel Baumeister, 
Ben Becker
"
Ootty Pattanam,(1992),"
Action, Comedy            ",,5.2,,32,,Haridas,":
Jayaram, 
Siddique, 
Jagathi Sreekumar, 
Easwari Rao
"
Somsri 422 R.,(1992),"
Comedy, Family            ",,,,,,Narong Charuchinda,":
Duangdao Jarujinda, 
Santisuk Promsiri, 
Chintara Sukapatana
"
Terra Fria,(1992),"
Drama            ",100 min,4.8,,12,,António Campos,":
Joaquim de Almeida, 
Cristina Marcos, 
Maria Arminda, 
Luis Baptista
"
Stella Magtangol,(1992),"
Action, Crime, Drama            ",,,,,,Chito S. Roño,":
Rita Avila, 
Romnick Sarmenta, 
Maritoni Fernandez, 
Gardo Versoza
"
Sabato italiano,(1992),"
Drama            ",84 min,5.5,,48,,Luciano Manuzzi,":
Stefano Dionisi, 
Isabelle Pasco, 
Francesco Barilli, 
Franco Mescolini
"
Zhou Enlai,(1992),"
Biography, Drama            ",164 min,7.4,,59,,Yinnan Ding,":
Tiecheng Wang, 
Huiliang Chen, 
Yin Fang, 
Xixiang Feng
"
Maanthrika Cheppu,(1992),"
Comedy            ",,6.1,,23,,Anil,":
Jagadish, 
Siddique, 
Sunita, 
Suchitra
"
Hach Sunbaicha Bahu,(1992),"
Family            ",,,,,,Purshottam Berde,":
Vinay Apte, 
Laxmikant Berde, 
Ravindra Berde, 
Shama Deshpande
"
Movie Madness,(1992),"
Comedy            ",80 min,7.8,,10,,Steve Sayre,":
Rebekka Armstrong, 
Lezlie Deane
"
Kapag Nabigo ang Batas,(1992),"
Action, Drama            ",,,,,,Francis Posadas,":
Jestoni Alarcon, 
Mark Gil, 
Maritoni Fernandez, 
Cherry Pie Picache
"
Sooriyan,(1992),"
Drama            ",152 min,,,,,Pavithran," Director:
Pavithran
"
Nu hei xia Huang Ying,(1992),"
Action, Comedy, Fantasy            ",89 min,5.4,,32,,Jing Wong,":
Man Cheung, 
Jacky Cheung, 
Chingmy Yau, 
Deannie Ip
"
Klamek ji bo Beko,(1992),"
War            ",100 min,5.9,,72,,Nizamettin Ariç,":
Nizamettin Ariç, 
Bezara Arsen, 
Lusika Hesen, 
Cemalê Jora
"
Last Supper,(1992),"
Drama            ",60 min,6.6,,134,,Robert Frank,":
Zohra Lampert, 
William Youmans, 
William Rice, 
Taylor Mead
"
Tantsuyushchiye prizraki,(1992),"
Drama, Comedy            ",,7.4,,31,,Yuriy Korotkov,":
Aleksey Yasulovich, 
Anna Ponomaryova, 
Nina Siyanko, 
Mariya Vinogradova
"
Adhikar,(1992),"
Action, Romance            ",,,,,,Khokon Chakraborty,":
Sanghamitra Bandyopadhyay, 
Kaushik Banerjee, 
Ramaprasad Banik, 
Arun Bannerjee
"
A3,(1992),,,,$3.10M,,,Kenan Kili," Director:
Kenan Kili
"
Mavanige Thakka Aliya,(1992),"
Comedy, Drama            ",142 min,,,,,V. Govindaraj,":
Shivarajkumar, 
Sowmya, 
Balaraj, 
Honnavalli Krishna
"
Udandi Seeta,(1992),"
Drama            ",,6.1,,11,,Avtar Singh,":
Apsra, 
Durlabh, 
Aparajita Mohanty, 
Asrumochan Mohanty
"
The 13th Mission,(1992),,87 min,4.3,,10,,Antonio Perez,":
Robert Marius, 
Jeff Griffith, 
Mike Monty, 
David Morisson
"
Richard Lvinoe Serdtse,(1992),"
Adventure, History, War            ",92 min,6.0,,28,,Evgeniy Gerasimov,":
Aleksandr Baluev, 
Armen Dzhigarkhanyan, 
Sergey Zhigunov, 
Svetlana Amanova
"
Arbitr,(1992),"
Action, Crime, Drama            ",85 min,6.4,,79,,Ivan Okhlobystin,":
Aleksandr Solovyov, 
Rolan Bykov, 
Ivan Okhlobystin, 
Fedor Bondarchuk
"
Comando terrorista,(1992),"
Action            ",,,,,,Christian González,":
Leonardo Daniel, 
Sebastian Ligarde, 
Raúl Araiza, 
Guillermo Quintanilla
"
Os Intocáveis do Ringue,(1992),"
Action            ",86 min,4.9,,29,,Wing-Chan Leung,":
Steve Brettingham, 
Frank Wheatley, 
Nick Brandon, 
Rez Cortez
"
Parda Hai Parda,(1992),"
Romance            ",128 min,7.9,,21,,K. Bapaiah,":
Laxmikant Berde, 
Pankaj Dheer, 
Adi Irani, 
Shubha Khote
"
Mestari,(1992),"
Drama            ",109 min,4.5,,63,,Anssi Mänttäri,":
Kari Väänänen, 
Eeva-Maria Mutka, 
Hanna Liinoja, 
Pertti Sveholm
"
Mai qi Mankedun,(1992),"
Thriller            ",87 min,5.2,,55,,Kirk Wong,":
Connie Cabret, 
Mel Cannon, 
Andrew Chiway Chan, 
Stephan B. DeMasco
"
The Warriors of the Rainbow,(1992),,,6.2,,15,," 
",
Boboy Salonga: Batang Tondo,(1992),"
Action            ",,,,,,Junn P. Cabreira,":
Jeric Raval, 
Monica Herrera, 
Vic Vargas, 
Mark Gil
"
Night Queen,(1992),"
Thriller            ",,,,,,Ishrat Ali,":
Ishrat Ali, 
Kiran Arora, 
Rita Bhaduri, 
Bharat Kapoor
"
Ente Ponnu Thampuran,(1992),"
Comedy, Romance            ",,2.8,,9,,A.T. Abu,":
Urvashi, 
Suresh Gopi, 
Siddique, 
Innocent
"
Luchadores de las estrellas,(1992),"
Action, Adventure, Sci-Fi            ",90 min,4.1,,11,,Rodolfo Lopezreal,":
Gloria Mayo, 
El Misterioso, 
El Volador, 
Tyler Mane
"
Hurt Penguins,(1992),"
Comedy, Romance            ",98 min,5.5,,31,,Robert Bergman,":
Daniel Kash, 
Dennis Pendrith, 
Al Cross, 
Michele Muzzi
"
Double Cross,(1992),"
Crime, Drama            ",87 min,5.2,,32,,Armand Gazarian,":
Thomas J. Edwards, 
John Craig, 
Emily Newman, 
Megan O'Hara
"
The Minister's Wife,(1992),,83 min,4.0,,12,,Rob Spera,":
Gregg Almquist, 
Susan Cash, 
Lou Charloff, 
Evelyn Cole
"
Khooni Dracula,(1992),"
Horror            ",109 min,5.6,,19,,Harinam Singh,":
Amrit Pal, 
Kiran Pal, 
Harinam Singh, 
Kaushal Singh
"
How to Love Your Lover,(1992),,,,,,,Buck Adams,":
Buck Adams, 
Alicyn Sterling
"
Tableau d'honneur,(1992),"
Comedy, Family            ",97 min,5.4,,137,,Charles Nemes,":
Guillaume de Tonquédec, 
Claude Jade, 
Philippe Khorsand, 
Cécile Pallas
"
Geudaneanui blue,(1992),"
Romance            ",115 min,5.6,,15,,Hyun-seung Lee,":
Sung-Ki Ahn, 
Soo-youn Kang, 
Yu-ra Choi, 
Hyeong-il Kim
"
The Brides of Johnny in Monsterland,(1992),"
Comedy, Fantasy            ",100 min,,,,,Jonathan Morrill,":
Krishna Berowski, 
Mark Birnbaum, 
David Bishop, 
Jennifer Cabral
"
Vincennes Neuilly,(1992),"
Drama            ",90 min,,,,,Pierre Dupouey,":
Philippe Etesse, 
Anne Kessler, 
Françoise Brion, 
Henri Garcin
"
"The Good, the Bad, & the Ugly",(1992),"
Comedy            ",,6.6,,8,,Luciano B. Carlos,":
Gabby Concepcion, 
Rene Requiestas, 
Paquito Diaz, 
Janine Barredo
"
Alyas Ninong: Huling kilabot ng Tondo,(1992),"
Action            ",,7.1,,10,,Jose N. Carreon,":
Eddie Garcia, 
Jeric Raval, 
Rez Cortez, 
Ernie David
"
Das Tripas Coração,(1992),"
Comedy, Drama            ",70 min,7.2,,20,,Joaquim Pinto,":
Elsa Batalha, 
Manuel Wiborg, 
Leonor Silveira, 
Armando Cortez
"
Ganga Ka Vachan,(1992),"
Action            ",,,,,,Gulshan Ashte,":
Avtar Gill, 
Gulshan Grover, 
Dinesh Hingoo, 
Jamuna
"
Modelo antiguo,(1992),"
Drama, Romance            ",95 min,6.9,,33,,Raúl Araiza,":
Silvia Pinal, 
Alonso Echánove, 
Daniela Durán, 
Stephanie Salas
"
Krapatchouk,(1992),"
Comedy            ",91 min,7.6,,24,,Enrique Gabriel,":
Guy Pion, 
Pyotr Zaychenko, 
Ángela Molina, 
Didier Flamand
"
Si da tan zhang,(1992),"
Crime            ",108 min,5.9,,42,,David Lam,":
Danny Lee, 
Simon Yam, 
Waise Lee, 
Kent Cheng
"
Shuto Kôsoku toraiaru 4,(1992),"
Action, Adventure            ",80 min,6.2,,12,,Yoshihiro Tsukada,":
Ikuo Fukada, 
Masaki Nishimori, 
Toshihiko Sakakibara, 
Keiichi Tsuchiya
"
Te yi gong neng xing qiu ren,(1992),"
Comedy, Fantasy            ",95 min,5.3,,10,,Siu Ming Tsui,":
Sandra Kwan Yue Ng, 
Kenny Bee, 
Nina Li Chi, 
Wah Yuen
"
Film,(1992),"
Drama            ",45 min,,,,,Sky Gilbert,":
Caroline Gillis, 
O'Mara
"
Kizhakkan Pathrose,(1992),"
Drama            ",,5.8,,65,,T.S. Suresh Babu,":
Mammootty, 
Innocent, 
Sainuddin
"
"Shao nian ye, an la!",(1992),"
Action, Crime, Drama            ",105 min,7.5,,70,,Hsiao-Ming Hsu,":
Shih Chang, 
Sung Young Chen, 
Jack Kao, 
Chih-Kang Tan
"
Angelina: The Movie,(1992),"
Drama            ",,,,,,Romy Suzara,":
Cristina Gonzales, 
Jomar Cruz, 
Eddie Gutierrez, 
Jean Saburit
"
Hong 2 Run 44,(1992),,,9.0,,10,,Bhandit Rittakol,":
Chintara Sukapatana, 
Santisuk Promsiri, 
Paweena Chariffsakul, 
Somrachanee Kesorn
"
Svarte pantere,(1992),"
Action, Drama            ",85 min,6.0,,97,,Thomas Robsahm,":
Henrik Mestad, 
Anneli Drecker, 
Guro Sibeko, 
Bettina Banoun
"
Dobol dribol,(1992),"
Comedy, Fantasy, Sport            ",,6.3,,7,,Tony Cruz,":
Maricel Soriano, 
Alvin Patrimonio, 
Aiza Seguerra, 
Anjo Yllana
"
La vie fantôme,(1992),"
Drama, Romance            ",98 min,6.7,,65,,Jacques Leduc,":
Ron Lea, 
Pascale Bussières, 
Johanne-Marie Tremblay, 
Élise Guilbault
"
Dillinger,(1992),"
Action            ",,7.0,,7,,Pepe Marcos,":
Raymart Santiago, 
Marjorie Barretto, 
Johnny Delgado, 
Roi Vinzon
"
Persecución mortal,(1992),"
Action            ",90 min,,,,,Ángel Rodríguez Vázquez,":
Raúl Araiza, 
Norma Herrera, 
Lina Santos
"
¿Dónde estás amor de mi vida que no te puedo encontrar?,(1992),"
Drama, Romance            ",95 min,5.6,,62,,Juan José Jusid,":
Susú Pecoraro, 
Oscar Martínez, 
Fernando Siro, 
Luisina Brando
"
Creatures of Light,(1992),,76 min,,,,,Bill Anderson,":
Donald Douglas, 
Phil Hendy, 
Paul Higgins, 
Jenny Lee
"
Scales of Justice,(1992),,,,,,,Michael Anderson,":
Marina Anderson, 
Grace Armas, 
Peter Kosaka, 
Colette Stevenson
"
La petite amie d'Antonio,(1992),"
Drama, Romance            ",105 min,8.1,,46,,Manuel Poirier,":
Hélène Foubert, 
Sergi López, 
Corinne Darmon, 
Florence Giorgetti
"
Naach Govinda Naach,(1992),"
Action            ",182 min,4.3,,9,,S.K. Subash,":
Abhimanyyu Abhimanyu, 
Govinda, 
Aruna Irani, 
Raj Kiran
"
Janggunui adeul III,(1992),"
Action, Crime, Drama            ",110 min,5.5,,58,,Kwon-taek Im,":
Sang-min Park, 
Yeon-su Oh, 
Il-jae Lee, 
Hyeon-jun Shin
"
Traficantes de niños,(1992),"
Action            ",90 min,3.2,,6,,Ismael Rodríguez Jr.,":
Mario Almada, 
Olivia Collins, 
Humberto Elizondo, 
María José Garrido
"
Zuppa di pesce,(1992),"
Comedy, Drama            ",102 min,6.5,,33,,Fiorella Infascelli,":
Chiara Caselli, 
Philippe Noiret, 
Macha Méril, 
Lou Castel
"
Imperio blanco,(1992),"
Action            ",90 min,,,,,Miguel Ángel Rodríguez,":
Miguel Ángel Rodríguez, 
Paola Gaer, 
Armando Silvestre, 
Hugo Stiglitz
"
Savidham,(1992),"
Romance            ",,6.6,,9,,George Kithu,":
Shantikrishna, 
Mathu, 
Nedumudi Venu, 
Sunita
"
Verykokka sto kalathi,(1992),"
Drama            ",104 min,7.2,,8,,Takis Touliatos,":
Franciszek Pieczka, 
Bronislaw Wroclawski, 
Henryk Bista, 
Teresa Marczewska
"
Karlakórinn Hekla,(1992),"
Comedy            ",93 min,6.7,,148,,Guðný Halldórsdóttir,":
Ragnhildur Gísladóttir, 
Garðar E. Cortes, 
Egill Ólafsson, 
Arnar Jónsson
"
Chu nu de you huo,(1992),,90 min,4.5,,14,,Meng Hua Ho,":
Lawrence Ng, 
David Wu, 
Ruth Winona Tao, 
Yim Hung Chung
"
Tao xue wai zhuan,(1992),"
Comedy            ",90 min,5.3,,64,,Yen-Ping Chu,":
Jimmy Lin, 
Dicky Cheung, 
Nicky Wu, 
Man Cheung
"
La revancha,(1992),"
Action, Crime, Sport            ",90 min,6.5,,11,,Juan Fernando Pérez Gavilán,":
Octagon, 
Atlantis, 
Manuel Ojeda, 
Salvador Sánchez
"
The Men in Black,(1992),"
Mystery, Sci-Fi, Thriller            ",100 min,7.7,,45,,Bradley Lee Lee,":
Douglas Wertz, 
Cara Miller, 
Michael Wells, 
Ron Cavanaugh
"
Kamenita vrata,(1992),"
Drama, Romance            ",98 min,8.1,,42,,Ante Babaja,":
Ivica Kuncevic, 
Vedrana Medjimorec, 
Krunoslav Saric, 
Bozidar Alic
"
1968. Szczesliwego Nowego Roku,(1992),"
Drama, Romance            ",89 min,6.2,,20,,Jacek Bromski,":
Krzysztof Kolberger, 
Piotr Machalica, 
Jolanta Jackowska, 
Tomasz Kozlowicz
"
Langer Samstag,(1992),"
Comedy            ",103 min,6.5,,46,,Hanns Christian Müller,":
Gisela Schneeberger, 
Campino, 
Dieter Pfaff, 
Ottfried Fischer
"
Greenkeeping,(1992),"
Comedy            ",85 min,5.8,,28,,David Caesar,":
Mark Little, 
Lisa Hensley, 
Max Cullen, 
Jan Adele
"
Bei mei chuan qi,(1992),,,,,,,Kwok-Wai Lau,":
Pauline Chan, 
Wai Lok, 
Bowie Lam, 
Pui-Si Tse
"
Voyage à Rome,(1992),"
Comedy, Drama            ",90 min,4.7,,45,,Michel Lengliney,":
Gérard Jugnot, 
Suzanne Flon, 
Lucrezia Lante della Rovere, 
François Périer
"
Stan and George's New Life,(1992),"
Drama            ",104 min,6.5,,35,,Brian McKenzie,":
Paul Chubb, 
Julie Forsyth, 
John Bluthal, 
Margaret Ford
"
"Byron, i balada enos daimonismenou",(1992),"
Biography, Drama            ",138 min,5.3,,72,,Nikos Koundouros,":
Manos Vakousis, 
Vera Sotnikova, 
Vasilis Laggos, 
Igor Yasulovich
"
"22 iyunya, rovno v 4 chasa",(1992),"
Drama, War            ",98 min,6.1,,15,,Boris Galkin,":
Sergei Parshin, 
Irina Rozanova, 
Antonina Shuranova, 
Sergey Artsibashev
"
Chibi Maruko-chan: Watashi no suki-na uta,(1992),"
Animation            ",93 min,6.7,,15,,Tsutomu Shibayama,":
Tarako, 
Yûko Mizutani, 
Yûsaku Yara, 
Teiyû Ichiryûsai
"
Buddy en Sol: Praybeyt depektibs,(1992),"
Comedy            ",,,,,,Eric Quizon,":
Eric Quizon, 
Redford White, 
Carmina Villaroel, 
Pilar Isabella Lafontaine P.I. Alltraine
"
Jai Kaali,(1992),"
Thriller            ",,6.0,,7,,Nikhil Saini,":
Hema Malini, 
Jeetendra, 
Paresh Rawal, 
Ranjeet
"
Imperio de los malditos,(1992),"
Action, Crime, Drama            ",90 min,4.9,,14,,Christian González,":
Humberto Zurita, 
Dobrina Cristeva, 
Salvador Sánchez, 
Isaura Espinoza
"
Adeulgwa yeonin,(1992),"
Drama, Romance            ",96 min,,,,,Mun-jin Jo,":
Jae-ryong Lee, 
Hye-seon Kim, 
Geun-hyeong Park, 
Jong-su Kim
"
Confortorio,(1992),"
Drama            ",85 min,7.6,,29,,Paolo Benvenuti,":
Stefano Bambini, 
Lucia Bartalini, 
Marcello Bartolomei, 
Gianfranco Biagi
"
Planetens spejle,(1992),,87 min,5.7,,19,,Jytte Rex,":
Ole Lemmeke, 
Cher Guertze, 
Bodil Jørgensen, 
Inger Christensen
"
Yi jiu jiu er feng chen nu,(1992),"
Drama            ",86 min,,,,,You-Cheng Huang,":
Hung Yue, 
Emily Y. Chang, 
Ken Tong, 
Wei Chang
"
Alles Lüge,(1992),"
Comedy            ",86 min,4.9,,55,,Heiko Schier,":
Dieter Hallervorden, 
Petra Hinze, 
Angelika Unterlauf, 
Erik Veldre
"
President Gari Pellam,(1992),"
Drama            ",,6.4,,47,,Kodanda Rami Reddy A.,":
Nagarjuna Akkineni, 
Meena, 
Satyanarayana Kaikala, 
Chandramohan
"
Sundara Kandam,(1992),,,7.2,,80,,Bhagyaraj,":
Junior Balaiya, 
Bhagyaraj, 
Bhanupriya, 
Sindhuja
"
Bondhu Amar,(1992),"
Drama            ",,7.7,,6,,Awkat Hossain,":
Farooq, 
Rozina, 
Zafar Iqbal, 
Sunetra
"
Chotyry lysty fanery,(1992),"
Crime            ",80 min,,,,,Ivan Havrylyuk,":
Tetyana Bashtanova, 
Borislav Brondukov, 
Ivan Havrylyuk, 
Saido Kurbanov
"
Diplomatic Immunity,(1992),"
Crime, Drama, Thriller            ",94 min,5.9,,39,,Sturla Gunnarsson,":
Wendel Meldrum, 
Ofelia Medina, 
Michael Riley, 
Pedro Armendáriz Jr.
"
Ga-eul-yeohaeng,(1992),"
Drama, Romance            ",119 min,5.4,,5,,Jae-young Kwak,":
Min-jong Kim, 
Kyeong-yeong Lee, 
Mi-yeon Lee
"
Mukhang Bungo: Da Coconut Nut,(1992),"
Action, Comedy            ",109 min,,,,,Felix E. Dalay,":
Redford White, 
Sheila Ysrael, 
Berting Labra, 
Dindo Arroyo
"
Shi bu wang qing,(1992),"
Action, Drama            ",97 min,6.0,,28,,Chi Leung 'Jacob' Cheung,":
Nina Li Chi, 
Sammo Kam-Bo Hung, 
Ching-Ying Lam, 
Collin Chou
"
Le fils du Mékong,(1992),"
Comedy            ",84 min,4.9,,24,,François Leterrier,":
Jacques Villeret, 
Tchee, 
Huai-Qing Tu, 
Shu-Wing Tang
"
Saïkati,(1992),,90 min,,,,,Anne Mungai," Director:
Anne Mungai
| 
    Star:
Esther Muthee
"
Det perfekte mord,(1992),"
Thriller            ",110 min,3.4,,33,,Eva Isaksen,":
Gard B. Eidsvold, 
Anna-Lena Hemström, 
Anne Marit Jacobsen, 
Finn Schau
"
Ye ye ban fei jiao,(1992),"
Drama, Comedy, Crime            ",86 min,6.1,,15,,Andy Wing-Keung Chin,":
Anthony Chan, 
Sandra Kwan Yue Ng, 
Carrie Ng, 
Kenneth Tsang
"
Sargam,(1992),"
Drama, Musical, Romance            ",141 min,7.1,,154,,T. Hariharan,":
Vineeth, 
Manoj K. Jayan, 
Rambha, 
Urmila Unni
"
