Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Lady Ninja: Aoi kage,(2018),"
Action, Adventure            ",75 min,7.2,,29,,Ken'ichi Fujiwara,":
Yuji Abe, 
Saki Akai, 
Asami, 
Mai Hakase
"
El Paseo 5,(2018),"
Comedy            ",,3.5,,78,,Mario Ribero Ferreira,":
John Alex Castillo, 
José Daniel Cristancho, 
Catalina Londoño, 
Ricardo Mejía
"
The Invisible Mother,(2018),"
Comedy, Horror, Thriller            ",106 min,6.8,,23,,Matthew Diebler,":
Debra Wilson, 
Kiersten Warren, 
Richard Riehle, 
Brinke Stevens
"
Meri Nimmo,(2018),"
Drama            ",90 min,7.2,,232,,Rahul Shanklya,":
Anjali Patil, 
Karan Dave, 
Aryan Mishra, 
Sunayana Agarwal
"
Truth or Dare,(IV) (2018),"
Comedy, Drama, Romance            ",92 min,,,,,Junshu Huang,":
Simon Twu, 
Aman Chaudhry, 
Charline Chavarria, 
David Chen
"
Meili,(2018),"
Drama            ",82 min,6.1,,11,,Zhou Zhou,":
Yun Chi, 
Wang Limin, 
Zhou Meiyan, 
Li Shuangyu
"
Through a Boy's Eyes,(2018),"
Drama            ",76 min,,,,,Venci Kostov,":
Nil Cardoner, 
Pedro Casablanc, 
María Crespo, 
Bruno Fuentes
"
Just Between Us,(II) (2018),"
Romance            ",,,,,,Kaily Smith Westbrook,":
Talitha Eliana Bateman, 
Angelina Capozzoli, 
Jordan Alexa Davis, 
Willem Miller
"
Dört köseli üçgen,(2018),"
Drama            ",88 min,6.0,,202,,Mehmet Güreli,":
Cemil Agacikoglu, 
Emre Altug, 
Mustafa Dinç, 
Ülkü Duru
"
212: The Power of Love,(2018),"
Drama, History            ",85 min,5.0,,65,,Jastis Arimba,":
Kholidi Asadil Alam, 
Fauzi Baadila, 
Adhin Abdul Hakim, 
Asma Nadia
"
Trashsploitation,(2018),"
Comedy, Horror            ",,4.5,,68,,Glenn Berggoetz,":
Wednesday Alice Edrie, 
Libby Baker, 
Will Beckingham, 
Lilith Beest
"
In Emma's Footsteps,(2018),"
Drama, History            ",112 min,6.9,,18,,Brittany Wiscombe,":
Shona Kay, 
Shona Moyer, 
Anne Sward, 
Liz Christensen
"
Scarlett,(III) (2018),"
Drama            ",92 min,4.4,,39,,Josiah David Warren,":
Josiah David Warren, 
Chloe Hurst, 
Stephen Baldwin, 
Mary Becquet
"
Belushi's Toilet,(2018),"
Drama, Sci-Fi            ",121 min,6.6,,45,,Andrew Wright,":
Mark Nocent, 
James Soares-Correia, 
Hayden Finkelshtain, 
Alex Frankson
"
Domingo,(2018),"
Comedy, Drama            ",94 min,6.3,,56,,Fellipe Barbosa,":
Ismael Caneppele, 
Augusto Madeira, 
Camila Morgado, 
Ítala Nandi
"
Thang Nam Ruc Ro,(2018),"
Comedy, Drama            ",118 min,7.4,,277,,Quang Dung Nguyen,":
Anh Hong, 
Hoang Yen Chibi, 
Thanh Hang, 
Hoàng Oanh
"
Here and Now,(I) (2018),"
Drama            ",90 min,6.3,,20,,Roman Shumunov,":
Vlad Dubinsky, 
Renat Khassanov, 
Eduard Khmelnitsky, 
Ifat London
"
Chang Vo Cua Em,(2018),"
Comedy            ",120 min,7.4,,147,,Charlie Nguyen,":
Phuong Anh Dao, 
Thai Hoa
"
Laces,(2018),"
Drama            ",98 min,7.9,,91,,Jacob Goldwasser,":
Doval'e Glickman, 
Evelin Hagoel, 
Nevo Kimchi, 
Yafit Asulin
"
Inclusion Criteria,(2018),"
Thriller            ",100 min,5.5,,20,,Josh Hodgins,":
Judy Norton, 
Lauri Hendler, 
Richard Anderson, 
Ra Hanna
"
Conspiracy X,(2018),"
Horror            ",,5.3,,63,,Marina Akarepi,":
Martin W. Payne, 
Sophia Cacciola, 
Sam Mason-Bell, 
Kevin Cordell
"
Rumor from Ground Control,(2018),"
Thriller            ",86 min,5.1,,41,,Seaton Lin,":
Michael B. Silver, 
Pete Gardner, 
Charley Rossman, 
Megan Le
"
Gajin svet,(2018),"
Family            ",89 min,6.4,,66,,Peter Bratusa,":
Miha Brajnik, 
Sebastian Cavazza, 
Manca Dorrer, 
Jan Gabersek
"
The Lease,(2018),"
Horror            ",96 min,4.2,,40,,Paolo Bertola,":
Garie Concepcion, 
Ruben Maria Soriquez, 
Edmund Dreu Santiago, 
Jill Demski
"
Sarah's War,(2018),"
Drama            ",107 min,4.4,,62,,Brian O'Connell,":
Lily Smith, 
Simon Christian, 
Paul Antony-Barber, 
Sallyann Fellowes
"
Paris Window,(2018),"
Comedy, Thriller            ",85 min,3.9,,18,,Amanda Kramer,":
Noel David Taylor, 
Sophie Kargman, 
Anna Cordell, 
Gina Piersanti
"
Umi o kakeru,(2018),"
Drama            ",107 min,5.8,,86,,Kôji Fukada,":
Dean Fujioka, 
Mayu Tsuruta, 
Taiga Nakano, 
Junko Abe
"
Interrail,(2018),"
Comedy            ",91 min,5.5,,50,,Carmen Alessandrin,":
Marie Zabukovec, 
Carl Malapa, 
Manon Valentin, 
Guillaume Arnault
"
Two Girls,(2018),"
Drama, Fantasy            ",,7.5,,15,,James Fotopoulos,":
Candy Clark, 
Geneviève Bujold, 
Isolda Dychauk, 
Hauke Bahr
"
Fourth Quarter,(2018),"
Drama, Romance, Thriller            ",92 min,3.0,,25,,Jahmar Hill,":
Tanya Thompson, 
Michael Everett Johnson, 
Charles W Harris III, 
Karen Waller-Martin
"
Variant,(2018),"
Sci-Fi, Thriller            ",91 min,,,,,Tony Leech,":
Ashlynn Yennie, 
Dino Antoniou, 
Sonalii Castillo, 
Josh Zuckerman
"
Justice for All,(2018),"
Action            ",,,,,,Hector Echavarria,":
Eugenia Kuzmina, 
Sandra Echeverría, 
Héctor Jiménez, 
Suzanne Stokes
"
Sacudete Las Penas,(2018),"
Drama            ",90 min,5.9,,31,,Andres Ibañez Diaz Infante,":
Arturo Barba, 
Daniela Barcelo, 
Melissa Barrera, 
Alejandro Calva
"
As Diversas Faces de Ito,(2018),"
Comedy, Drama            ",126 min,5.4,,131,,Masaki Okada,":
Masaki Okada, 
Fumino Kimura, 
Nozomi Sasaki, 
Kaho
"
Ranjha Refugee,(2018),"
Drama            ",123 min,5.6,,19,,Avtar Singh,":
Karamjit Anmol, 
Tata Benipal, 
Saanvi Dhiman, 
Charanpreet Maan
"
La banda Grossi,(2018),"
Adventure, Crime, Drama            ",113 min,6.9,,191,,Claudio Ripalti,":
Simon Phillips, 
Ettore Nicoletti, 
Pietro De Silva, 
Mateo Çili
"
Ghost of Camp Blood,(2018),"
Horror            ",73 min,2.8,,87,,Mark Polonia,":
Steve Diasparra, 
Elissa Dowling, 
Jamie Morgan, 
Mariah Joyce
"
Sweeney Killing Sweeney,(2018),"
Comedy            ",100 min,5.9,,37,,Lisa Aimola,":
Lenny Clarke, 
Nick Di Paolo, 
Simon Dimock, 
Katie Fields
"
Karen Doesn't Dream,(2018),"
Drama            ",107 min,5.8,,49,,Zach Huckaby,":
Jessica Lynn Skinner, 
Angela Roxanne Lazar, 
Connor Fogarty, 
Tamara Szalewski
"
By the Grace of God,(2018),"
Thriller            ",47 min,,,,,Ryan Katzenbach,":
Robert Michael, 
Alex Paige Fream, 
Ginger Latimer, 
McKenna Reese Katzenbach
"
Dobaara,(2018),"
Drama, Romance            ",66 min,7.5,,39,,Bejoy Nambiar,":
Manav Kaul, 
Parvathy Omanakuttan
"
Diamanti,(2018),"
Crime, Drama, Thriller            ",,6.3,,148,,Genc Berisha,":
Armend Baloku, 
Besart Sllamniku, 
Muhamed Arifi, 
Dukagjin Podrimaj
"
Perfume,(2018),"
Drama            ",,,,,,Karan Tandale,":
Sahil Kummar, 
Monalisa Bagal, 
Abhijit Chavan, 
Omkar Dixit
"
Remote Viewing,(2018),"
Drama, Horror, Mystery            ",91 min,2.6,,77,,Stuart Paul,":
Sarah Agor, 
Karoly Bieganowski, 
Kammy Burnett, 
Andrea Corscadden
"
Get Married or Die,(2018),"
Comedy, Drama            ",85 min,5.6,,27,,Michael S. Feinstein,":
Jason London, 
Emily O'Brien, 
Sally Kirkland, 
Monte Markham
"
Wander Bra,(2018),"
Comedy            ",82 min,5.2,,6,,Joven Tan,":
Kakai Bautista, 
Myrtle Sarrosa, 
Gina Pareño, 
Gardo Versoza
"
Vándorszínészek,(2018),"
Drama            ",102 min,5.8,,61,,Pál Sándor,":
Gerõ Botond, 
Jazmin Gonzales, 
Sándor Gáspár, 
Géza D. Hegedüs
"
Anatoli's Dream,(2018),"
Drama            ",100 min,,,,,Mohammad Ravandi,":
Benyamin Ahmadi, 
Azimi Fereydon, 
Amir Samloo, 
Sanaz Zarrinmehr
"
Nightshot,(2018),"
Drama, Horror            ",92 min,6.0,,75,,Hugo König," Director:
Hugo König
| 
    Star:
Nathalie Couturier
"
Deception: Oo Pel Dan Myin,(2018),"
Drama, Thriller            ",88 min,8.2,,"1,426",,Christina Kyi,":
Zenn Kyi, 
Thet Mon Myint, 
Aung Myint Myat, 
Kaew Korravee
"
Chihayafuru: Musubi,(2018),"
Comedy, Drama, Romance            ",128 min,7.5,,308,,Norihiro Koizumi,":
Suzu Hirose, 
Shûhei Nomura, 
Mackenyu, 
Mone Kamishiraishi
"
Hovory s TGM,(2018),"
Biography, Drama, History            ",80 min,6.7,,90,,Jakub Cervenka,":
Jan Budar, 
Martin Huba
"
Mugworth,(2018),"
Animation, Fantasy, Horror            ",70 min,6.7,,7,,Marc Fernandez,":
John Waters, 
Darren Smith, 
Eilis Cahill, 
Marc Fernandez
"
Oh! Squints III,(2018),"
Family            ",122 min,,,,,Neil LaBute," Directors:
Neil LaBute, 
Cody Broadway, 
David Mickey Evans
"
Wo de VR nv you,(2018),"
Romance            ",65 min,,,,,Xin Cong,":
Jason Chu, 
Xiaofeng Guo, 
Sheguang Hu, 
Cuicui Li
"
Jack Versus Josephine,(2018),"
Comedy, Horror            ",100 min,5.4,,5,,Lukas Fuchs,":
Daniela Zacherl, 
Sonja Sutor, 
Susanna Hohlrieder, 
Manfred Fuchs
"
Lend a hand,(2018),"
Comedy            ",86 min,4.6,,7,,Raffaella Covino,":
Roberta Bistocchi, 
Ilaria Falini, 
Michele Nani, 
Marta Pellegrino
"
All Styles,(2018),"
Drama, Family            ",87 min,4.9,,95,,Angela Tucker,":
Dushaunt Fik-Shun Stegall, 
Keon Motakhaveri, 
Tetona Jackson, 
Heather Morris
"
Ashes,(IX) (2018),"
Comedy, Horror            ",93 min,3.3,,111,,Barry Jay,":
Melinda DeKay, 
Damien Diaz, 
Jeremy Isaiah Earl, 
Elizabeth Keener
"
Abaddon,(I) (2018),"
Action, Adventure, Sci-Fi            ",96 min,4.0,,5,,Blake Fitzpatrick,":
Victoria De Mare, 
Ron Jeremy, 
Conrad Brooks, 
Joe Estevez
"
Nakimushi Shottan no kiseki,(2018),"
Drama            ",127 min,6.6,,54,,Toshiaki Toyoda,":
Ryûhei Matsuda, 
Yôjirô Noda, 
Hirofumi Arai, 
Yûya Endô
"
Jagajaala Killadi,(2018),"
Comedy            ",,,,,,Ezhil,":
Yogi Babu, 
Nivetha Pethuraj, 
Motta Rajendran, 
Radha Ravi
"
Murder Party,(2018),"
Mystery, Thriller            ",113 min,5.4,,12,,Josh Turner,":
Josh Turner, 
Alex Reece, 
Petra Bryant, 
Ashleigh Medwin-Jones
"
Odu Raja Odu,(2018),"
Comedy, Crime, Drama            ",123 min,7.4,,79,,Jathin Sanker Raj,":
Guru Somasundaram, 
Anand Sami, 
Nassar, 
Lakshmi Priyaa Chandramouli
"
Tuzdan Kaide,(2018),"
Drama            ",71 min,5.1,,128,,Burak Cevik,":
Zinnure Türe, 
Dila Yumurtaci, 
Esme Madra, 
Banu Fotocan
"
Easy Money,(III) (2018),"
Action            ",64 min,5.9,,9,,Charles Steven Durán,":
Michael Blackson, 
California Brougham, 
Ron Byrd, 
Yonel Dorelis
"
Subira,(2018),"
Drama            ",99 min,4.5,,44,,Ravneet Sippy Chadha,":
Ahmed, 
Melvin Alusa, 
Joan Arigi, 
Audrey
"
Undonghoe,(2018),,75 min,,,,,Jin-Tae Kim,":
Su-an Kim, 
Ji-Woong Yang, 
Hyuk Choi, 
Min-sik Choi
"
Double Eagle Ranch,(2018),"
Comedy            ",107 min,3.6,,45,,Austyn Jeffs,":
Kyle Cooper, 
Lyndsey Doolen, 
Joe Hartzler, 
Melissa Hunter
"
O primeiro adeus,(2018),"
Drama            ",86 min,7.1,,51,,Lina Wang,":
Tajigul Heilmeier, 
Yasan Kamisu, 
Kuramu Kasimu, 
Rahmati Kuramu
"
Barking Mad,(I) (2018),"
Drama            ",98 min,,,,,Charles Dennis,":
Edward Asner, 
Kate Vernon, 
Fred Melamed, 
Nicole Ansari-Cox
"
Dark Iris,(2018),"
Sci-Fi, Thriller            ",105 min,4.0,,178,,Derek Talib,":
KateLynn E. Newberry, 
Marylee Osborne, 
Rebekah Hart Franklin, 
Jesi Jensen
"
Niños Asesinos,(2018),"
Drama, Thriller            ",112 min,5.3,,36,,Ricardo Tavera,":
Abraham Kleinfinger, 
Luis Xavier, 
Adrián Escalona, 
Germán Gutiérrez
"
Raigamayai Gampalayayi,(2018),"
Comedy            ",137 min,,,,,Lalith Premathilaka,":
Kumara Thirimadura, 
Giriraj Kaushalya, 
Wijerathna Warakagoda, 
Rohitha Mannage
"
La fuitina sbagliata,(2018),"
Comedy            ",80 min,6.2,,122,,Mimmo Esposito,":
Annandrea Vitrano, 
Claudio Casisa, 
Barbara Tabita, 
David Coco
"
Um Buraco na Cabeça,(2018),"
Drama            ",91 min,6.4,,166,,Piotr Subbotko,":
Bartlomiej Topa, 
Andrzej Szeremeta, 
Sandra Korzeniak, 
Ewa Dalkowska
"
Innan vintern kommer,(2018),"
Drama            ",75 min,4.4,,75,,Stefan Jarl,":
Eva Röse, 
Peter Andersson, 
Henrik Norlén, 
Joel Spira
"
Les déguns,(2018),"
Comedy            ",92 min,3.7,,66,,Cyrille Droux,":
Karim Jebli, 
Nordine Salhi, 
Joseph Malerba, 
Kelly Vedovelli
"
Johnny,(IV) (2018),"
Action, Drama            ",128 min,5.4,,69,,Vetriselvan,":
Anandraj, 
Prabhu, 
Prashanth, 
Ashutosh Rana
"
Godina majmuna,(2018),"
Comedy, Fantasy            ",112 min,7.4,,74,,Vladimir Blazevski,":
Igor Angelov, 
Bereda Reshit, 
Marija Kohn, 
Faik Mefailoski
"
Las Vegas,(I) (2018),"
Comedy            ",75 min,6.3,,85,,Juan Villegas,":
Camila Fabbri, 
Pilar Gamboa, 
Santiago Gobernori, 
Valentin Oliva
"
Body Farm,(2018),"
Horror            ",,7.2,,10,,Brandon Keenan,":
Brandon Keenan, 
David Ogrodowski, 
Nick LaMantia, 
Brett Hollabaugh
"
Ratham,(2018),"
Comedy, Drama, Romance            ",132 min,5.7,,18,,Kanuri Chandrasekhar,":
Chandni Bhagwanani, 
Geetanand
"
Preludio a una Siesta,(2018),"
Drama            ",,,,,,Mariana H. Menchaca,":
José Pescina, 
Danae Reynaud, 
Hugo Luna, 
Lizzy Auna
"
De Collega's 2.0,(2018),"
Comedy            ",90 min,4.5,,148,,Jan Verheyen,":
Steve Geerts, 
Veerle Dobbelaere, 
Ben Segers, 
Jurgen Delnaet
"
Respiri,(2018),"
Thriller            ",87 min,5.2,,56,,Alfredo Fiorillo,":
Alessio Boni, 
Pino Calabrese, 
Lidiya Liberman, 
Eleonora Trevisani
"
Puffs: Filmed Live Off Broadway,(2018),"
Adventure, Comedy            ",118 min,8.6,,17,,Kristin McCarthy Parker,":
Langston Belton, 
Madeleine Bundy, 
Jessie Cannizzaro, 
Nick Carrillo
"
Domestik,(2018),"
Drama            ",117 min,6.4,,110,,Adam Sedlák,":
Tereza Hofová, 
Jirí Konvalinka, 
Miroslav Hanus, 
Tomás Bambusek
"
Semma Botha Aagatha,(2018),"
Action, Thriller            ",132 min,5.0,,176,,Badri Venkatesh,":
Iti Acharya, 
Yogi Babu, 
M.S. Baskar, 
Karunakaran
"
Blink,(IV) (2018),"
Drama            ",98 min,4.4,,61,,Courtney Glaude,":
Marty Blair, 
Howard Calvert, 
Malcolm Carter, 
Courtney Glaude
"
"¿Eres tú, papá?",(2018),"
Horror            ",107 min,6.9,,57,,Rudy Riverón Sánchez,":
Gabriela Ramos, 
Jorge Enrique Caballero, 
Lynn Cruz, 
Osvaldo Doimeadiós
"
Necro-Mancing Dennis,(2018),"
Comedy, Horror            ",73 min,4.1,,22,,Steven Vasquez,":
Addison Graham, 
Grayson Lange, 
Clay Yearwood, 
Daniel Jensen
"
Danur 2: Maddah,(2018),"
Horror            ",92 min,5.6,,337,,Awi Suryadi,":
Prilly Latuconsina, 
Sandrinna Michelle, 
Shawn Adrian Khulafa, 
Sophia Latjuba
"
8 Ball Clown,(2018),"
Horror            ",90 min,2.8,,62,,Alexander Shell,":
Anatoliy Bystrikov, 
Marshall Ever, 
Jon Firman, 
Anita Foster
"
La Terra Buona,(2018),"
Drama            ",110 min,6.6,,96,,Emanuele Caruso,":
Fabrizio Ferracane, 
Lorenzo Pedrotti, 
Viola Sartoretto, 
Cristian Di Sante
"
Guadalajara,(2018),"
Drama            ",86 min,,,,,William Napier,":
Nestor Aguilar, 
Rob Carlyle, 
Valeria Chavez, 
Doug Chung
"
Nela,(2018),"
Drama, Romance            ",,7.8,,19,,Bennett Rathnayake,":
Anura Dharmasiriwardena, 
Thumindu Dodantenne, 
Semini Iddamalgoda, 
Udari Perera
"
Witch,(II) (2018),"
Fantasy, Horror, Thriller            ",60 min,7.1,,36,,Sergey A.,":
Sergey A., 
Silvia de Satkliff
"
A Plantação de Laranjas,(2018),"
Drama            ",102 min,6.4,,54,,Arash Lahooti,":
Hediyeh Tehrani, 
Ali Mosaffa, 
Mehran Ahmadi, 
Siamak Adib
"
Unlawful Justice,(2018),"
Crime, Drama            ",81 min,6.7,,99,,Chris Baxter,":
Emmanuel Vega, 
Jezabel Montero, 
Marlon Fisher, 
Lelia Symington
"
Ka Kha Ga Gha,(2018),"
Comedy            ",136 min,8.8,,49,,Krishnendu Chatterjee,":
Samadarshi Dutta, 
Iman Chakraborty, 
Saurav Das, 
Rj Sayan
"
Un amore così grande,(2018),"
Romance            ",106 min,5.5,,33,,Cristian De Mattheis,":
Giuseppe Maggio, 
Francesca Loy, 
Franco Castellano, 
Eleonora Brown
"
Fonotune: An Electric Fairytale,(2018),"
Adventure, Comedy, Drama            ",74 min,6.7,,408,,FINT,":
Kiki Sukezane, 
Kazushi Watanabe, 
Guitar Wolf, 
Yûho Yamashita
"
Roxana,(I) (2018),"
Animation, Crime, Drama            ",90 min,7.8,,16,,Elahe Massumi,":
Lara Wolf, 
Mary Apick, 
Eric Etebari, 
Parviz Sayyad
"
National Theatre Live: Allelujah!,(2018),"
Drama            ",170 min,7.9,,34,,Tim Van Someren,":
Samuel Barnett, 
Sam Bond, 
Jacqueline Chan, 
Jacqueline Clarke
"
Little Lizard - Fortnite the Movie,(2018),"
Animation            ",80 min,,,,," 
",
Bacao,(2018),"
Horror            ",85 min,7.5,,19,,Edgardo Vinarao,":
Michelle Madrigal, 
Arnold Reyes, 
Alvin Anson, 
Marife Necesito
"
Ma,(IV) (2018),"
Drama, Horror            ",72 min,6.0,,25,,Kenneth Lim Dagatan,":
Kyle Espiritu, 
Anna Luna, 
Alessandra Malonzo, 
Glydel Mercado
"
Adam und Evelyn,(2018),"
Drama, Romance            ",100 min,6.4,,71,,Andreas Goldstein,":
Florian Teichtmeister, 
Anne Kanis, 
Lena Lauzemis, 
Milian Zerzawy
"
Blood Red Sky,(II),"
Sci-Fi, Thriller            ",,,,,,Peter Thorwarth," Director:
Peter Thorwarth
"
Bhairava Geetha,(2018),"
Drama            ",119 min,5.2,,57,,Siddharth Thatholu,":
Archana, 
Balamani, 
Balarajwadi, 
Devaraj
"
God Calling Movie 2018,(2018),"
Drama            ",110 min,,,,,Bodunrin Sasore,":
Ademola Adedoyin, 
Seun Ajayi, 
Zainab Balogun, 
Patrick Diabuah
"
Amor Urgente,(2018),"
Comedy            ",94 min,6.4,,16,,Diego Lublinsky,":
Fabián Arenillas, 
Ximena Banus, 
Paola Barrientos, 
Martin Covini
"
Recreo,(2018),"
Comedy, Drama, Romance            ",95 min,5.8,,118,,Hernán Guerschuny,":
Carla Peterson, 
Juan Minujín, 
Fernán Mirás, 
Jazmín Stuart
"
Ladoo,(2018),"
Comedy, Drama, Musical            ",121 min,4.9,,48,,Arungeorge K. David,":
Vinay Forrt, 
Shabareesh Varma, 
Balu Varghese, 
Bobby Simha
"
Goliath96,(2018),"
Drama            ",109 min,6.4,,37,,Marcus Richardt,":
Katja Riemann, 
Nils Rovira-Munoz, 
Elisa Schlott, 
Jasmin Tabatabai
"
Tres,(2018),"
Action            ",118 min,,,,,Dondon S. Santos,":
Bryan Revilla, 
Luigi Revilla, 
Jolo Revilla, 
Joey Marquez
"
El ummar,(2018),"
Horror            ",77 min,4.3,,134,,Tuncer Gürbüz,":
Emrah Akyüz, 
Armagan Baysal, 
Bartu Bedirhan, 
Emin Gümüskaya
"
Congelado en Rusia,(2018),"
Comedy            ",93 min,6.0,,61,,Arturo Montenegro,":
Joshua Blake, 
Ekaterina Pripasnikova, 
Clarissa Abrego, 
Sara Bello
"
Trust,(I) (2018),"
Drama            ",92 min,6.9,,26,,Angus Benfield,":
SuzanMarie, 
Lance Bonza, 
Danny Elacci, 
Chelsea Bennett
"
Rong Dhong,(2018),"
Thriller            ",120 min,7.6,,14,,Ahsan Sarwar,":
Jamil, 
Tariq Anam Khan, 
Makhnun Sultana Mahima, 
Arman Parvez Murad
"
Haseena,(2018),"
Comedy            ",135 min,4.3,,75,,Vicky Ranawat,":
Garima Agarwal, 
Mohit Arora, 
Inayat Sharma, 
Arpit Soni
"
Funny Pets 2,(2018),"
Animation, Comedy, Family            ",71 min,6.8,,71,,Alex Sebastian,":
Carrie Drovdlic, 
Kj Schrock
"
Maikol Yordan 2: La cura lejana,(2018),"
Comedy            ",99 min,6.7,,93,,Daniel Moreno,":
Boris Alonso, 
Mario Chacón, 
Alondra Elizondo, 
Erik Hernández Gabarain
"
Die defekte Katze,(2018),"
Drama            ",93 min,6.6,,267,,Susan Gordanshekan,":
Pegah Ferydoni, 
Hadi Khanjanpour, 
Henrike von Kuick, 
Constantin von Jascheroff
"
Doubleplusungood,(2018),"
Crime            ",90 min,6.4,,24,,Marco Laguna,":
Delfine Bafort, 
Georges Beguin, 
Jonathan Borms, 
Séverine De Streyker
"
Shikkari Shambhu,(2018),"
Comedy, Mystery            ",146 min,5.7,,412,,Sugeeth,":
Kunchacko Boban, 
Shivada Nair, 
Vishnu Unnikrishnan, 
Hareesh Kanaran
"
O chyom govoryat muzhchiny. Prodolzhenie,(2018),"
Comedy            ",99 min,6.3,,"1,068",,Flyuza Farkhshatova,":
Leonid Barats, 
Aleksandr Demidov, 
Rostislav Khait, 
Kamil Larin
"
O que Acontece depois,(2018),"
Drama            ",97 min,6.5,,66,,Julian Pörksen,":
Sebastian Rudolph, 
Lilith Stangenberg, 
Peter-René Lüdicke, 
Christine Hoppe
"
Pat a Mat: Zimní radovánky,(2018),"
Animation, Family            ",60 min,6.4,,17,,Marek Benes," Director:
Marek Benes
"
Mister Academy,(2018),"
Comedy            ",99 min,2.6,,31,,Dean Ferreira,":
Aaron Nicholas Brakefield, 
Lauren Paige Wilson, 
Merritt Vann, 
Benjamin Augusta
"
Jurassic Bark,(II) (2018),"
Animation            ",70 min,4.5,,87,,Jason Wright,":
Joachim Cruise, 
Pony Frenzel, 
Luka Pilar, 
Sam Pitt
"
A War Story,(2018),"
Drama            ",90 min,6.0,,42,,John Laing,":
John Leigh, 
Tim Carlsen, 
George Kanaan, 
Ben Van Lier
"
Susters,(2018),"
Adventure            ",91 min,6.4,,25,,Corne van Rooyen,":
Leah Van Niekerk, 
Diaan Lawrenson, 
Quanita Adams, 
Sean-Marco Vorster
"
Kidnap Me,(2018),"
Comedy, Crime, Romance            ",80 min,,,,,Ross Aitken,":
Daniel Curshen, 
Genna Foden, 
Ross F. Sutherland, 
Ray Whelan
"
Adam & Eve,(2018),"
Drama            ",,,,,,Dmitriy Kashuba,":
Tim Aitken Smith, 
Yiannis Alexiou, 
Nino Anjaparidze, 
Vladi Baloyan
"
Dames and Dreams,(2018),"
Adventure            ",,,,,,Harry Sahn,":
Alan, 
Tallie Cochrane, 
Eva, 
George 'Buck' Flower
"
Hi-Death,(2018),"
Horror            ",102 min,5.1,,39,,Anthony Catanese,":
Dilynn Fawn Harvey, 
Todd Sheets, 
Jack McCord, 
Fabiana Formica
"
Rwanda,(2018),"
Action, Drama, History            ",90 min,7.1,,18,,Riccardo Salvetti,":
Marco Cortesi, 
Aaron T. Maccarthy, 
Carlo de Benedictis, 
Serge N'Guessan Pokou
"
Open Wound: The Über-Movie,(2018),"
Crime, Drama, Mystery            ",96 min,6.3,,19,,Jürgen Weber,":
Leila Lowfire, 
Jerry Kwarteng, 
Erik Hansen
"
Ramekin,(2018),"
Comedy, Horror            ",70 min,5.7,,99,,Cody Clarke,":
Ellie Aaron, 
Cody Clarke, 
Ada Hall, 
Anthony Kapfer
"
Where the Water Runs,(2018),"
Drama, Sci-Fi, Thriller            ",,7.5,,8,,DuBois Ashong,":
Darryl Dunning II, 
Bria Wade, 
Joseph Callari, 
Kenajuan Bentley
"
A Sombra do Pai,(2018),"
Drama            ",92 min,6.6,,89,,Gabriela Amaral,":
Nina Medeiros, 
Julio Machado, 
Luciana Paes, 
Eduardo Gomes
"
Amalia,(II) (2018),"
Horror, Romance, Sci-Fi            ",97 min,6.5,,15,,Omar Rodriguez-Lopez,":
Jacquelin Arroyo, 
Verina Banks, 
Victor Boneva, 
Denise Dorado
"
Falling in Love Again,(II) (2018),"
Romance            ",75 min,6.1,,8,,Dan Garcia,":
Kyanna Mai-Lee Bosworth, 
Terrell Carter, 
Whitney Clark, 
Donna Glytch
"
Cracking Nuts,(2018),"
Drama            ",94 min,7.4,,85,,Tolgay Hiçyilmaz,":
Merve Conker, 
Yasin Dogan, 
Burcu Gorek, 
Yezdan Kayacan
"
Lisa!,(2018),"
Drama            ",81 min,7.6,,13,,Mario Schollenberger,":
Sarah-Anna Baur, 
Tor Iben, 
Nora Pandora, 
Mario Schollenberger
"
Baba bi buçuk,(2018),"
Comedy, Family            ",100 min,2.2,,17,,Deniz Denizciler,":
Balik Ayhan, 
Peker Açikalin, 
Hakan Bilgin, 
Haldun Boysan
"
DJ,(2018),"
Drama, Music            ",96 min,7.0,,76,,Alek Kort,":
Maja Hirsch, 
Daniel Olbrychski, 
Cristian Solimeno, 
Miltos Yerolemou
"
Black is Beltza,(2018),"
Animation            ",87 min,6.4,,84,,Fermín Muguruza,":
Ramón Agirre, 
Sergio Arau, 
Ramón Barea, 
Josean Bengoetxea
"
Lara - Aribelle si mana destinului,(2018),"
Adventure            ",103 min,6.1,,9,,Ciprian Ioan Iacob,":
Vlad Baba, 
Iuliana Beregoi, 
Erica Moldovan, 
Mihai Ungureanu
"
Until Midnight,(II) (2018),"
Drama, Thriller            ",78 min,8.0,,682,,Tariq Alkazim,":
Ahmed Khamis Ali, 
Chuka Ekweogwu, 
Hiba Hamoui, 
Marwan Ahmed
"
Revolution X: The Movie,(2018),"
Comedy, Drama, Musical            ",,4.8,,210,,Dimitar Gochev,":
Silvia Petkova, 
Daniel Angelov, 
Dimitar Berbatov, 
Gery-Nikol Georgieva
"
Wee Dragons,(2018),"
Animation            ",70 min,3.8,,32,,Alex Sebastian,":
Bobby Moyna, 
Graham Sanderson, 
Kj Schrock, 
Tina Shuster
"
Thodraa,(2018),"
Drama            ",,,,,,Mathuraj,":
Akshayaa Premnath, 
Prthivi Rajan, 
Jaichandra Saravanak
"
