Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Osoboye podrazdeleniye,(1984),"
War            ",70 min,5.0,,5,,Vladimir Ivanov,":
Olga Bashkina, 
Nikolay Stotskiy, 
Tatyana Lebedeva, 
Ivan Shchyogolev
"
La gran quiniela,(1984),"
Comedy            ",90 min,5.9,,8,,Joaquín Coll Espona,":
María Luisa San José, 
Eva León, 
Máximo Valverde, 
Fernando Guillén
"
Signal Seven,(1984),"
Drama            ",92 min,6.3,,59,,Rob Nilsson,":
Bill Ackridge, 
Dan Leegant, 
John Tidwell, 
Herb Mills
"
Gjrmë në dëborë,(1984),"
Drama            ",,,,,,Edmond Tare,":
Petrit Llanaj, 
Andon Koço, 
Sheri Mita, 
Petrit Tuna
"
Prachanda Kulla,(1984),,149 min,7.9,,11,,P.S. Prakash,":
B.S. Dwarakish, 
Musari Krishnamurthy, 
Loknath, 
Raajanand
"
Naalai Unathu Naal,(1984),,,5.4,,5,,A. Jagannathan,":
Vijayakanth, 
Goundamani, 
Jaishankar, 
Aachi Manorama
"
Sukha Samsarakke Hanneradu Sutragalu,(1984),,,7.0,,9,,Rajachandra," Director:
Rajachandra
| 
    Star:
Anant Nag
"
O Baiano Fantasma,(1984),"
Drama            ",95 min,7.0,,21,,Denoy de Oliveira,":
José Dumont, 
Regina Dourado, 
Luiz Carlos Gomes, 
Paulo Hesse
"
Chakma,(1984),"
Comedy            ",,,,,,N.N. Shukla,":
Shashi Kapoor, 
Vinod Mehra, 
Sulakshana Pandit, 
Sarika
"
Ren he gui,(1984),"
Comedy, Fantasy, Horror            ",93 min,5.5,,90,,Yuet Sang Chin,":
Ching-Ying Lam, 
Wei Tung, 
Ho Kai Law, 
Alice Lau
"
Dicht hinter der Tür,(1984),"
Drama            ",89 min,,,,,Mansur Madavi,":
Nicola Filippelli, 
Kurt Kosutic, 
Irene Kugler, 
Erhard Pauer
"
Dadamoni,(1984),"
Drama            ",,,,,,Sujit Guha,":
Sukhen Das, 
Sandhya Rani, 
Sumitra Mukherjee, 
Kali Bannerjee
"
Apna Bhi Koi Hota,(1984),"
Drama            ",,,,,,Girish Ranjan,":
Kavita, 
Sunil Pandey, 
Seema Deo, 
Navneet Sharma
"
Yeoin janhoksa moulleya moulleya,(1984),"
Drama            ",100 min,6.6,,21,,Doo-yong Lee,":
Mi-kyeong Won, 
Yeong-Ryong Shin, 
Jeong-suk Moon, 
Seong-kwan Choi
"
Walls,(1984),"
Drama            ",100 min,6.7,,14,,Thomas Shandel,":
Lloyd Berry, 
Anthony Holland, 
Elizabeth Leigh-Milne, 
Perry Long
"
Le matelot 512,(1984),"
Drama            ",100 min,6.0,,42,,René Allio,":
Dominique Sanda, 
Jacques Penot, 
Bruno Cremer, 
Laure Duthilleul
"
Me Beija,(1984),,83 min,6.4,,9,,Werner Schünemann,":
Nina de Pádua, 
Rudi Lagemann, 
Ney Laux, 
Breno Ruschel
"
Ee Chaduvulu Makkodu,(1984),"
Drama            ",,,,,,Satyanarayana Vejella,":
Sai Chand, 
Rajendra Prasad, 
Ranganath
"
Extraño matrimonio,(1984),"
Drama            ",90 min,7.0,,6,,Ángel del Pozo,":
Sasha Montenegro, 
Pedro Armendáriz Jr., 
María José Alfonso, 
Queta Claver
"
Shilat,(1984),"
Drama, Thriller            ",108 min,6.3,,36,,Reza Mirlohi,":
Davoud Rashidi, 
Mahin Shahabi, 
Ahmad Ghadakchian, 
Ali Shoa'i
"
Bian cheng,(1984),,104 min,6.8,,45,,Zifeng Ling,":
Hanyuan Feng, 
Feng Jin, 
Hanpu Liu, 
Dai Na
"
Huwag kang papatay!,(1984),"
Action, Drama            ",,,,,,Pepe Marcos,":
Ace Vergel, 
Rio Locsin, 
Johnny Delgado, 
Angela Perez
"
Baby,(1984),"
Drama            ",115 min,6.5,,39,,Uwe Frießner,":
Udo Seidler, 
Reinhard Seeger, 
Volkmar Richter, 
Andreas Adam
"
Reserl am Hofe,(1984),"
Family            ",80 min,,,,,Bruno Voges,":
Katja Augustin, 
Christine Schöck, 
Vera Tschechowa, 
Martin Schwab
"
Cesta kolem mé hlavy,(1984),"
Comedy, Romance            ",78 min,6.6,,24,,Jaroslav Papousek,":
Ondrej Havelka, 
Miroslav Machácek, 
Marta Vancurová, 
Petr Hanicinec
"
Szeretök,(1984),"
Drama            ",84 min,6.8,,22,,András Kovács,":
Mari Kiss, 
György Cserhalmi, 
Gábor Reviczky, 
Nóra Tábori
"
Semyon Dezhnev,(1984),"
Adventure, Biography            ",80 min,6.8,,14,,Nikolai Gusarov,":
Aleksey Buldakov, 
Leonid Nevedomsky, 
Viktor Grigoryuk, 
Margarita Borisova
"
Nang maghalo ang balat sa tinalupan,(1984),"
Comedy, Drama, Family            ",,,,,,Ben Feleo,":
Dolphy, 
Alma Moreno, 
Niño Muhlach, 
Jaypee De Guzman
"
Braceras y mojados,(1984),"
Drama            ",90 min,,,,,Alfredo B. Crevenna,":
Joaquín Cordero, 
Maritza Olivares, 
Milton Rodríguez, 
Miguel Ángel Rodríguez
"
Babo sanyang,(1984),,100 min,6.3,,7,,Ki-young Kim," Director:
Ki-young Kim
| 
    Star:
Am Park
"
Der Rekord,(1984),"
Comedy            ",85 min,6.9,,21,,Daniel Helfer,":
Uwe Ochsenknecht, 
László I. Kish, 
Catarina Raacke, 
Kurt Raab
"
Dai e qun ci,(1984),"
Comedy            ",99 min,4.6,,5,,Chi Lu,":
Li Ai, 
Ti Ai, 
Wei-Ying Chen, 
Bing Cheung
"
Tokimeki ni shisu,(1984),"
Crime, Drama            ",105 min,7.5,,45,,Yoshimitsu Morita,":
Kenji Sawada, 
Kanako Higuchi, 
Naoki Sugiura, 
Haruko Katô
"
Merupudadi,(1984),"
Action, Drama, Western            ",140 min,6.9,,8,,Ramachandra Rao P.N.,":
Suman, 
Bhanuchander, 
Sumalatha, 
Giri Babu
"
A Doutora é Boa Paca,(1984),,87 min,,,,,Tony Rabatoni,":
Grace Beck, 
Renato Bruno, 
Cícero de Mário, 
Ângela Guariza
"
Muschetarii in vacanta,(1984),"
Adventure, Comedy            ",103 min,5.7,,9,,Savel Stiopul,":
Coca Andronescu, 
Serban Cantacuzino, 
Bogdan Carp, 
Nicu Constantin
"
Harot,(1984),"
Drama            ",,7.3,,6,,Anthony Taylor,":
Anna Marie Gutierrez, 
Vic Vargas, 
Celia Rodriguez, 
Lita Gutierrez
"
Ibulong mo sa puso,(1984),"
Drama            ",,,,,,Mario O'Hara,":
Amalia Fuentes, 
Eddie Rodriguez, 
Liezel Martinez, 
Aga Muhlach
"
Thakas Mahathak,(1984),,,8.2,,8,,Raja Bargir," Director:
Raja Bargir
"
Tender Age,(1984),"
Comedy, Drama            ",,,,,,Joey Gosiengfiao,":
Eddie Rodriguez, 
Dina Bonnevie, 
Carmi Martin, 
Nova Villa
"
Levé krídlo,(1984),"
Drama, Family, Romance            ",81 min,5.8,,13,,Jirí Hanibal,":
Filip Renc, 
Lucie Zednícková, 
Pavel Kríz, 
Zbynek Honzík
"
Sajawal Daku,(1984),,,,,,,Agha Hussaini,":
Nannah, 
Mustafa Qureshi, 
Sultan Rahi, 
Rani
"
Remembering Mel,(1984),"
Comedy            ",93 min,,,,,Doug Harris,":
Julie Allen, 
Zender Ary, 
Neil Asbil, 
Bob Brenhouse
"
Die Groen Faktor,(1984),"
Comedy            ",92 min,6.8,,5,,Koos Roets,":
Cobus Rossouw, 
George Ballot, 
Trix Pienaar, 
Graham Armitage
"
Conexión Caribe,(1984),"
Music            ",89 min,,,,,Orestes Trucco,":
Julio Aldama Jr., 
Millie Avilés, 
Ricardo Bauleo, 
Leisha Blay Caballero
"
Al-Majhoul,(1984),"
Drama, Thriller            ",90 min,6.7,,30,,Ashraf Fahmy,":
Sanaa Gameel, 
Naglaa Fathi, 
Ezzat El Alaili, 
Adel Adham
"
Asmara di balik pintu,(1984),"
Drama            ",85 min,,,,,Ida Farida,":
Rano Karno, 
Kaharudin Syah, 
Marisa Haque, 
Zainal Abidin
"
Shao nu ri ji,(1984),"
Drama            ",87 min,6.0,,23,,Yonfan,":
Mei-Chi Ng, 
Ho-Kwong Tang, 
Jun-kwok Chan, 
Koon-Chung Chan
"
Wenn ich mich fürchte,(1984),"
Drama            ",105 min,7.0,,7,,Christian Rischert,":
Horst Buchholz, 
Franziska Bronnen, 
Tilo Prückner, 
Constanze Engelbrecht
"
Ngoh wai nei kong,(1984),"
Romance            ",92 min,5.2,,10,,Ping-Hing Kam,":
Eddie Chan, 
Lai Ping Chiang, 
Shen Chan, 
Chih-Chiang Chung
"
Bhale Ramudu,(1984),"
Family            ",147 min,1.2,,161,,K.S.R. Das,":
Mohan Babu, 
Madhavi, 
Murali Mohan
"
Mei you hang biao de he liu,(1984),"
Drama            ",86 min,7.1,,32,,Tian-Ming Wu,":
Ronghua Hu, 
Wei Li, 
Baosen Song, 
Qingming Tang
"
Lipstick and Blood,(1984),"
Crime, Thriller            ",85 min,4.4,,11,,Lindsay Shonteff,":
Jane Linter, 
Joseph Peters
"
Do Cheshman Beesu,(1984),"
Drama            ",101 min,3.7,,38,,Mohsen Makhmalbaf,":
Behzad Behzadpour, 
Mohammad Kasebi, 
Majid Majidi, 
Esmat Makhmalbaf
"
Dumalaga,(1984),,,,,,,Mike Relon Makiling,":
Emily Loren, 
Eddie Garcia, 
BarBara Luna, 
Raul Aragon
"
Matukso kaya ang anghel?,(1984),"
Comedy            ",,,,,,Leonardo L. Garcia,":
Eddie Garcia, 
Sarsi Emmanuelle, 
Coca Nicolas, 
Myra Manibog
"
Ragazzina vogliosetta,(1984),,,,,,,Giorgio Mille,":
Laurance Eymard, 
Paolo Celli, 
Claudio Perone, 
Rodolfo Licari
"
Talak,(1984),"
Drama            ",,,,,,Omar Rojik,":
Dharma Harun Al-Rashid, 
Hamid Gurkha, 
Noreen Noor, 
Yahya Sulong
"
Nalla Naal,(1984),,125 min,,,,," 
",
Chikan to skirt,(1984),"
Comedy, Drama            ",62 min,,,,,Ryuichi Hiroki,":
Arisa Shindo, 
Yutaka Ikejima, 
Tadafumi Tomioka, 
Ren Osugi
"
Kapag binuhay pa kita,(1984),"
Crime, Drama            ",,,,,,Jose De Villa,":
Ursula Marquez, 
Josephine Manuel, 
Efren Reyes Jr.
"
Kello,(1984),"
Drama            ",68 min,4.7,,32,,Anssi Mänttäri,":
Paavo Piskonen, 
Riitta Havukainen, 
Tiina Bergström, 
Benjamin Oroza
"
Charot,(1984),"
Crime, Drama            ",,,,,,Leonardo Pascual,":
Roderick Paulate, 
Shyr Valdez, 
Panchito, 
Bomber Moran
"
The Punks,(1984),"
Action            ",,,,,,Leonardo L. Garcia,":
Rey 'PJ' Abellana, 
Leni Santos, 
Lito Pimentel, 
Melissa Mendez
"
Palava enkeli,(1984),"
Drama            ",106 min,5.2,,47,,Lauri Törhönen,":
Ritva Arvelo, 
Eeva Eloranta, 
Juuso Hirvikangas, 
Elina Hurme
"
Duja Viah,(1984),"
Comedy            ",,,,,,Rajni Bala,":
Rajni Bala, 
Ved Goswami, 
Mehar Mittal, 
Shashi Puri
"
El mil usos II,(1984),"
Adventure, Comedy, Drama            ",,7.1,,40,,Roberto G. Rivera,":
Héctor Suárez, 
Roberto 'Flaco' Guzmán, 
Lucha Villa, 
Roberto Cobo
"
Wo ai shen xian zhe,(1984),"
Comedy            ",,5.2,,29,,Kuen Yeung,":
Cherie Chung, 
Tung-Shing Yee, 
James Yi Lui, 
Stanley Sui-Fan Fung
"
Háry János,(1984),"
Animation            ",60 min,7.2,,41,,Zsolt Richly,":
Gyula Szabó, 
Éva Szabó, 
Klára Takács, 
Angéla Császár
"
Neli ti rekov,(1984),"
Drama            ",85 min,7.2,,27,,Stevo Crvenkovski,":
Risto Siskov, 
Petre Arsovski, 
Blagoja Spirkovski-Dzumerko, 
Nikola-Kole Angelovski
"
Asambhava,(1984),"
Drama            ",,6.4,,8,,Jagdish Banerjee,":
Master Bhagwan, 
Rohini Hattangadi, 
Saeed Jaffrey, 
Bal Jog
"
"Héctor, el estigma del miedo",(1984),,89 min,5.9,,17,,Carlos Pérez Ferré,":
Ovidi Montllor, 
Juli Mira, 
Aldo Sambrell, 
Andrea Albani
"
Jagavegali Prem Kahani,(1984),,,,,,,Anant Mane," Director:
Anant Mane
"
Princess Tina Khan,(1984),"
Drama            ",,,,,,Akhtaruzzaman,":
Tina Khan, 
Wasim, 
Prabir Mitra, 
Suchanda
"
Soból i panna,(1984),"
Drama, Romance            ",88 min,4.7,,9,,Hubert Drapella,":
Jolanta Nowak, 
Jacek Borkowski, 
Jan Englert, 
Józef Duriasz
"
Footpath Ni Rani,(1984),"
Drama            ",,,,,,Sardar Talukdar,":
Aruna Irani, 
Arvind Joshi, 
Indra Kumar, 
Kiran Kumar
"
Vozvrashchenie s orbity,(1984),"
Sci-Fi            ",89 min,6.0,,38,,Aleksandr Surin,":
Juozas Budraitis, 
Vitali Solomin, 
Aleksandr Porokhovshchikov, 
Tamara Akulova
"
Swanthamevide Bandhamevide,(1984),"
Action, Drama            ",,6.9,,13,,Sasikumar,":
Mohanlal, 
Lalu Alex, 
Jose Prakash, 
Adoor Bhasi
"
Jai Maa Vindhyavasini,(1984),"
Drama            ",,,,,,Bharat Bhushan,":
Bharat Bhushan, 
Uma Khosla, 
Jay Tilak
"
Kung tawagin siya'y animal,(1984),"
Action            ",,,,,,Nick Romano,":
Jess Lapid Jr., 
Chat Silayan, 
Joonee Gamboa, 
Lucita Soriano
"
Na ves zolota,(1984),"
Adventure, Drama, History            ",76 min,,,,,Evgeniy Sherstobitov,":
Ivan Havrylyuk, 
Nataliya Krasnoyarskaya, 
Roman Khomyatov, 
Nikolay Gavrilov
"
Charlie Steel,(1984),"
Action, Crime            ",80 min,,,,,Bevis Parsons,":
Sol Rachilo, 
Sonto Mazibuko, 
Lefty Maruping, 
Thapelo Mofokeng
"
Yau friend mou ging,(1984),"
Drama            ",94 min,,,,,Stanley Wing Siu,":
Alan Tang, 
Olivia Cheng, 
Stanley Sui-Fan Fung, 
Kuo-Chu Chang
"
That's My Baby!,(1984),"
Comedy, Romance            ",97 min,5.5,,24,,John Bradshaw,":
Timothy Webber, 
Sonja Smits, 
Joann McIntyre, 
Lenore Zann
"
Endërr për një karrikë,(1984),"
Comedy, Drama            ",68 min,7.4,,12,,Fehmi Hoshafi,":
Luftar Pajo, 
Shpëtim Shmili, 
Roland Trebicka, 
Kosta Kamberi
"
Bhemaa,(1984),"
Action, Crime, Drama            ",,,,,,Dinesh Saxena,":
Brahm Bhardwaj, 
Bharat Bhushan, 
Birbal, 
Seema Deo
"
Eve-chan no hanabira,(1984),,65 min,,,,,Shun Nakahara,":
Ivu, 
Ayako Ôta, 
Akira Hanaue, 
Makoto Kakeda
"
Violence porno: Bôkan gari,(1984),,61 min,,,,,Jô Ichimura,":
Mayumi Sanjô, 
Takaaki Eguchi, 
Ako Asaka, 
Saeko Fuji
"
Jiu yue,(1984),"
Drama, Music            ",,,,,,Zhuangzhuang Tian,":
Yunhui Jiang, 
Mingzhi Wang
"
Ente Gramam,(1984),,,,,,,Sreemoolanagaram Vijayan," Director:
Sreemoolanagaram Vijayan
"
De stille Oceaan,(1984),"
Drama            ",105 min,7.5,,13,,Digna Sinke,":
Josée Ruiter, 
Andrea Domburg, 
Josse De Pauw, 
Moniek Kramer
"
Aiju: atsuku kegasu,(1984),"
Drama            ",64 min,,,,,Akiyoshi Kimata,":
Kazumi Sawada, 
Mizuho Nakagawa, 
Yuri Izumi, 
Yutaka Ikejima
"
Minotaur,(1984),,,,,,,Jim Piechocki," Director:
Jim Piechocki
| 
    Star:
Shane Sinutko
"
Jasmin,(1984),,,,,,,Jamil Sulong,":
Noraini Jane, 
Rosnani, 
Valerie Albakri, 
Mustapha Maarof
"
Blistayushchiy mir,(1984),"
Sci-Fi            ",91 min,5.5,,23,,Bulat Mansurov,":
Tiit Härm, 
Ilse Liepa, 
Pavel Kadochnikov, 
Julle Tudre
"
Raging Anger,(1984),"
Action, War            ",84 min,,,,,Dante Varona,":
Ernie David, 
Manny Doria, 
Anthony Faustzmann, 
Ernie Forte
"
Kadin Bir Defa Sever,(1984),"
Drama, Romance            ",79 min,,,,,Orhan Elmas,":
Ahu Tugba, 
Burçin Oraloglu, 
Cevdet Arikan, 
Cemil Cavar
"
Kapitan Inggo,(1984),"
Adventure            ",,,,,,Jose Yandoc,":
Ramon Revilla, 
Marissa Delgado, 
Susan Valdez-LeGoff, 
Marissa Del Mar
"
Sardar,(1984),,,8.5,,40,,N. Harishchandra Rao,":
Mohan Babu, 
Jaya Prada, 
Sharada
"
Jeevan Sandhya,(1984),"
Drama            ",,,,,,Pravin Bhatt,":
Anupam Kher, 
Jatin Malhotra, 
Sangeeta Naik, 
Asha Parekh
"
Sapar Nashim,(1984),"
Comedy            ",90 min,5.7,,38,,Ze'ev Revach,":
Gabi Amrani, 
Alik Arma, 
Tikva Aziz, 
Zeev Berlinsky
"
Asian Paradise,(1984),"
Sport            ",88 min,,,,,Scott Dittrich,":
Simon Anderson, 
Ted Deerhurst, 
Shuji Kasuya, 
Takao Kuga
"
Ana elli katalt Elhanash,(1984),"
Crime            ",110 min,5.2,,113,,Ahmad El-Sabawi,":
Adel Emam, 
Sa'eed Saleh, 
Youssef Chaban, 
Safia El Emari
"
Madras Vathiyar,(1984),,,,,,,Vijay Bhaskar,":
Vijayakanth, 
Aachi Manorama
"
Anúncio de Jornal,(1984),"
Drama            ",95 min,,,,,Luiz Gonzaga dos Santos,":
Ademir Assis Brasil, 
Marcelino Buru, 
Carlos Casan, 
Gabino Correa
"
El Lela AL Mawooda,(1984),"
Drama            ",,5.7,,23,,Yehia El Alami,":
Farid Shawqi, 
Ahmed Zaki, 
Karima Mukhtar, 
Tayseer Fahmy
"
Razia Sultana,(1984),"
Action, Drama, Family            ",132 min,,,,,Fakrul Hasan Boiragi,":
Rozina, 
Wasim, 
Adil, 
Syed Akhtar Ali
"
Dilawar,(1984),"
Action, Romance            ",,,,,,Ramesh Bedi,":
Danny Denzongpa, 
Bharat Kapoor, 
Padma Khanna, 
Kim
"
Il motorino,(1984),,,2.3,,17,,Ninì Grassia,":
Mario Da Vinci, 
Sal Da Vinci, 
Lino Crispo, 
Bianca Sollazzo
"
Dvoynoy obgon,(1984),"
Action, Crime            ",87 min,5.4,,33,,Aleksandr Gordon,":
Boris Khimichev, 
Vadim Mikheyenko, 
Yuriy Nazarov, 
Vytautas Tomkus
"
Adama Hamah,(1984),"
Drama            ",95 min,,,,,Serge Ankri,":
Dalia Beger, 
Gerard Ben-Imo, 
Alexis Dupont, 
Yitzhak Goren
"
Urutoraman Zofuii,(1984),"
Sci-Fi            ",,4.9,,18,," 
",
Kumander Cobra,(1984),"
Action, Crime, Drama            ",,,,,,Ben Yalung,":
Anthony Alonzo, 
Dang Cecilio, 
Maria Montes, 
Angela Perez
"
Itsuka darekaga korosareru,(1984),"
Comedy, Mystery            ",97 min,4.6,,11,,Yôichi Sai,":
Noriko Watanabe, 
Masato Furuoya, 
Hakuryû, 
Isao Hashizume
"
Sona anak srigala,(1984),"
Action, Drama            ",114 min,,,,,A. Harris,":
Teddy Purba, 
Minati Atmanegara, 
Kamsul Chandrajaya, 
Arman Effendy
"
Chakkarayumma,(1984),,,,,,,Sajan,":
Lalu Alex, 
Sabitha Anand, 
Cochin Hanifa, 
Kaajal Kiran
"
Bishôjo puroresu: Shisshin 10-byo mae,(1984),"
Comedy            ",72 min,5.9,,7,,Hiroyuki Nasu,":
Natsuko Yamamoto, 
Kaoru Oda, 
Ryoko Watanabe, 
Makoto Yoshino
"
Jen che ch'ien lung,(1984),"
Action            ",84 min,5.2,,9,,Chuo-Lun Ting,":
Junya Takagi, 
Dong Li, 
Xia Qing, 
Chu Ahlin
"
Jégkrémbalett,(1984),"
Musical            ",75 min,6.2,,53,,András Wahorn,":
Erzsébet Kukta, 
László feLugossy, 
István ef Zámbó, 
Béla Dorozsmai
"
Akher Al Rejal Al Mohtaramen,(1984),"
Drama            ",102 min,6.6,,60,,Samir Seif,":
Nour El-Sherif, 
Poussi, 
Ahmed Rateb, 
Ali El Sherif
"
South Seas Blood Letter,(1984),,,,,,,Ming-Hung Chou," Directors:
Ming-Hung Chou, 
Ku Tsai
"
Schakaladu,(1984),,82 min,,,,,Rigo Manikofski,":
Jochen Kolenda, 
Markus Kopf, 
Ulrike Möckel, 
Jochen Schroeder
"
Küçük Baba Keko'ya Karsi,(1984),,,,,,,Yavuz Figenli,":
Yunus Bülbül, 
Murat Soydan, 
Yusuf Sezgin, 
Sibel Gökçe
"
California Without End,(1984),"
Drama            ",115 min,,,,,Rex Pickett,":
Scott Paulin, 
Barbara Schock, 
Carl Kraines, 
John Sudol
"
Dreadnaught Rivals,(1984),"
Action, Drama            ",90 min,4.3,,12,,Walter Mark,":
Kent Ko, 
Sinon Lin, 
Louisa Monk
"
Hoy! wala kang paki,(1984),,,,,,,Manuel Conde Jr.,":
Susan Roces, 
Bert 'Tawa' Marcelo, 
Mitch Valdez, 
Nanette Inventor
"
Der Lude,(1984),"
Drama            ",,6.6,,5,,Horst E. Brandt,":
Peer-Uwe Teska, 
Michèle Marian, 
Franziska Troegner, 
Michael Pan
"
Doraoji anheun milsa,(1984),,,,,,,Sang-ok Shin,":
Chang-su Choe, 
Son Dae-won, 
Min Hwang, 
Kim Jun-sik
"
Yawahada Iro-kurabe,(1984),,69 min,,,,,Masaru Konuma,":
Mariko Nishina, 
Kôichi Ueda, 
Toshiyuki Kitami, 
Takako Shinozuka
"
Puri,(1984),"
Drama            ",,,,,,Elwood Perez,":
Stella Strada, 
Dennis Roldan, 
Leonard Urso, 
Joey Hipolito
"
Zama,(1984),"
Drama            ",,,,,,Nicolás Sarquís,":
Mario Pardo, 
Charo López, 
Héctor Alterio, 
Wilfrido Acosta
"
Di Ambang Kasih,(1984),"
Drama            ",,,,,,M. Amin,":
Yusof Haslam, 
Rubiah Suparman, 
Rosnah Mohd Noor, 
Raffi Hussain
"
Popcorn und Paprika,(1984),"
Comedy            ",88 min,6.3,,23,,Sándor Szalkay,":
Siegfried Rauch, 
John Jürgens, 
Jenny Jürgens, 
Corinna Drews
"
One More Shot,(1984),"
Action            ",,,,,,Ronnie Isaacs,":
Joey Ford, 
Hector Rabotabi
"
Hägring,(1984),,118 min,,,,,Saeed Assadi,":
Saeed Assadi, 
Annika Dopping, 
Graciela Furtes, 
Michael Mansson
"
Goodah,(1984),"
Comedy            ",,,,,,Mike Relon Makiling,":
Tito Sotto, 
Vic Sotto, 
Joey de Leon, 
Rey 'PJ' Abellana
"
Zbor periculos,(1984),"
Action            ",80 min,6.6,,18,,Francisc Munteanu,":
Vladimir Gaitan, 
Enikõ Szilágyi, 
Gheorghe Dinica, 
Ion Dichiseanu
"
Tayna villy Greta,(1984),"
Crime, Mystery            ",101 min,5.3,,26,,Tamara Lisitsian,":
Ivars Kalnins, 
Aleksandr Zbruev, 
Elena Finogeeva, 
Yuriy Solomin
"
Uz se nebojím,(1984),"
Family            ",73 min,3.8,,5,,Otakar Kosek,":
Michal Pesek, 
Jirí Korytár, 
Lukás Machalínek, 
Roman Viceník
"
Tofangdar,(1984),"
Action, Crime, Drama            ",117 min,4.9,,14,,Jamshid Heydari,":
Mehdi Fakhimzadeh, 
Jamshid Mashayekhi, 
Ahu Kheradmand, 
Enayat Bakhshi
"
Ligaw na bunga,(1984),"
Drama            ",,,,,,Arsenio Bautista,":
Maria Montes, 
Edgar Mande, 
Liza Lorena, 
Perla Bautista
"
Fujun na kankei,(1984),,72 min,,,,,Shôgorô Nishimura,":
Ako, 
Natsuko Yamamoto, 
Kazuyo Ezaki, 
Akira Sakai
"
La tercera luna,(1984),,,,,,,Gregorio Almendros,":
Ana Valdi, 
Pierrot, 
Alberto Bourbón, 
Carmen María Carré
"
La casa de agua,(1984),"
Drama            ",90 min,7.0,,24,,Jacobo Penzo,":
Franklin Vírgüez, 
Giles Bickford, 
Elba Escobar, 
Eduardo Gil
"
Waqt Se Pehle,(1984),,,,,,,Govind Saraiya,":
Suhasini Deshpande, 
Milind Gawli, 
Miland, 
Kishore Namit
"
Dev kani,(1984),"
Adventure, Drama            ",,4.2,,32,,Çetin Inanç,":
Cüneyt Arkin, 
Damla Coskunoglu, 
Mehmet Ali Güngör, 
Aydin Haberdar
"
Shokë të një skuadre,(1984),"
Drama            ",67 min,,,,,Dhoksi Sahatçi,":
Joni Kraja, 
Altin Satka, 
Xhelal Tafaj, 
Rezana Çeliku
"
Der Gemeindepräsident,(1984),"
Drama            ",90 min,5.9,,8,,Bernhard Giger,":
Mathias Gnädinger, 
Peter Freiburghaus, 
Paul Born, 
Eva Schaer
"
Endama Yabki El Regal,(1984),"
Drama            ",,7.1,,14,,Houssam El-Din Mustafa,":
Farid Shawqi, 
Nour El-Sherif, 
Madiha Kamel, 
Farouk Al-Fishawy
"
Ostria - To telos tou paihnidiou,(1984),"
Drama            ",93 min,6.1,,42,,Andreas Thomopoulos,":
Betty Arvaniti, 
Kostas Arzoglou, 
Katerina Gogou, 
Themis Bazaka
"
The A. A. Team,(1984),"
Action            ",88 min,,,,,Tasciotti,":
Daniel Byrnes, 
Tasciotti, 
David Grein, 
Rogerio
"
Mañosas pero sabrosas,(1984),"
Comedy            ",100 min,,,,,Víctor Manuel Castro,":
Joaquín García, 
Roberto 'Flaco' Guzmán, 
Rafael Inclán, 
Luis Manuel
"
Da she wang,(1984),"
Fantasy, Sci-Fi            ",80 min,4.8,,11,,Yu-Lung Hsu,":
Danny Lee, 
Tarcy Su, 
Hsiu-Shen Liang, 
Feng Wu
"
Charitra Nayakan,(1984),,,,,,,Yoganand,":
Shivaji Ganesan, 
Sharada, 
Jaishankar, 
Jayamalini
"
Prodlouzený cas,(1984),"
Comedy, Drama, Romance            ",85 min,6.3,,19,,Jaromil Jires,":
Milos Kopecký, 
Tána Fischerová, 
Ota Sklencka, 
Petr Cepek
"
El pan debajo del brazo,(1984),"
Comedy            ",,4.9,,16,,Mariano Ozores,":
Antonio Ozores, 
María Casanova, 
Pepe Da Rosa, 
Fedra Lorente
"
Iddaru Dongalu,(1984),"
Drama, Action, Comedy            ",,6.2,,5,,K. Raghavendra Rao,":
Sobhan Babu, 
Krishna Ghattamaneni, 
Jayasudha, 
Sharada
"
Horký podzim s vuní manga,(1984),"
Drama            ",,4.8,,5,,Basu Bhattacharya,":
Jana Sulcová, 
Harindranath Chattopadhyay, 
Eduard Cupák, 
Miloslava Ebrová
"
Kanchi,(1984),,,7.9,,9,,B.S. Thapa,":
Shiv Shrestha, 
Sharmila Malla
"
Uchenik lekarya,(1984),"
Comedy, Family, History            ",70 min,7.1,,54,,Boris Rytsarev,":
Oleg Kazancheev, 
Oleg Golubitsky, 
Natalya Vavilova, 
Ariadna Shengelaia
"
Milenge Kabhi,(1984),"
Romance            ",,,,,,Satish Bhakri,":
Vijayendra Ghatge, 
Satish Kaul, 
Sharmila Tagore, 
Marc Zuber
"
Idhey Naa Savaal,(1984),,,6.2,,8,,Puratchchidasan,":
Pandharibai, 
Rajinikanth
"
Aizome Kyôko: The survival,(1984),,89 min,,,,,Tadashi Yoyogi,":
Kyôko Aizome, 
Azusa Nakayama, 
Makoto Narita
"
Sev Yeter,(1984),"
Drama            ",,,,,,Ülkü Erakalin,":
Müslüm Gürses, 
Aysen Cansev, 
Muhterem Nur, 
Nubar Terziyan
"
Yangin,(1984),"
Drama, Romance            ",83 min,,,,,Orhan Elmas,":
Muhip Arciman, 
Kamer Baba, 
Vural Cantürk, 
Timuçin Caymaz
"
Dagta,(1984),"
Drama            ",,,,,,Joey Del Rosario,":
Anna Marie Gutierrez, 
Rodolfo 'Boy' Garcia
"
