Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
No Man's Land,(I) (2009),"
Drama            ",,,,,,John Klemantaski,":
Sophie Gray, 
Joseph Avery, 
John Jacques
"
Waiting for Ophelia,(2009),"
Comedy            ",97 min,7.2,,20,,Adam Carl,":
Zibby Allen, 
Adam Carl, 
Patrick Day, 
Richie Keen
"
Rojo Amarillo Verde,(2009),"
Drama            ",95 min,3.2,,17,,Sergio Bastani,":
Daniel Aguirre, 
Giovana Aguirre, 
Patricia García, 
Andrés Lladó
"
The Life Experiment,(2009),"
Drama            ",61 min,6.0,,11,,Kevin Huckabee,":
Andrew Bunten, 
Angela Chase, 
Josh Durham, 
David Emerson
"
"All Me, All the Time",(2009),"
Comedy, Drama            ",75 min,8.1,,8,,Doug Tenaglia,":
John Augustine, 
Janine Barris, 
Siri Baruc, 
Mia Dillon
"
Fukuman no hitozuma: Otoko o tatasu hôsoku,(2009),,,,,,,Kunihiko Matsuoka,":
Ryôko Isawa, 
Takahiko Kobayashi, 
Riri Kôda, 
Asaki Natsukawa
"
Delkhoon,(2009),"
Drama            ",80 min,4.6,,103,,Mohamad Reza Rahmani,":
Hamed Behdad, 
Maryam Pirband, 
Pouria Poursorkh, 
Elnaz Shakerdust
"
Im Sog der Nacht,(2009),"
Action, Drama, Thriller            ",85 min,4.8,,100,,Markus Welter,":
Nils Althaus, 
Lena Dörrie, 
Stipe Erceg, 
Urs Bihler
"
Xing fu wan sui,(2009),"
Comedy, Drama            ",,5.1,,57,,Gilbert Chan,":
Henry Thia, 
Yann Yann Yeo, 
Jack Lim, 
Cheryl Lee
"
The Corporate Cut Throat Massacre,(2009),"
Thriller            ",,4.1,,16,,Creep Creepersin,":
Elina Madison, 
Derek DuChesne, 
Greg Maness, 
Charlie Vaughn
"
Dubai Love,(2009),"
Drama            ",86 min,5.0,,7,,Amin Yoma,":
Mariana Gió, 
Amin Yoma
"
Bukan malin kundang,(2009),"
Comedy            ",90 min,5.8,,20,,Iqbal Rais,":
Ringgo Agus Rahman, 
Deddy Mahendra Desta, 
Sissy Priscillia, 
Aming Sugandhi
"
Attiki odos,(2009),,,,,,,Eleni Gerasimidou,":
Eleni Gerasimidou, 
Stavros Karagiannis, 
Dafni Labroyanni, 
Jenny Roussea
"
Aversion,(2009),"
Horror            ",,3.7,,11,,Gaius Roberts,":
David Wenzel, 
Mary Amy, 
Josh Berresford, 
Melantha Blackthorne
"
Xamam ginekon,(2009),,,,,,,Maria Drakopoulou,":
Maria Drakopoulou, 
Kaiti Finou, 
Eva Laskari, 
Titika Sarigouli
"
Car Park: The Movie,(2009),"
Drama            ",,8.2,,5,,Bill McCoid,":
Steve Bennett, 
James Foster, 
Randy Henry, 
Julie Hobbs
"
Fish Mich,(2009),"
Comedy            ",,,,,,Bo Brinkman,":
Penelope Alex, 
Phil Barry, 
Troy Benton, 
Steven Lee Bright
"
Sukalde kontuak,(2009),"
Comedy            ",,4.4,,25,,Aitzpea Goenaga,":
Ramón Agirre, 
Gorka Aguinagalde, 
Eva Arguiñano, 
Juan María Arzak
"
Curse of the Lechusa,(2009),"
Drama            ",90 min,8.6,,9,,Amza Moglan,":
Paul Matthew Lopez, 
Dana De La Garza, 
Stefanie Aguallo, 
David Rodriguez
"
The Best Laid Plans,(II) (2009),"
Comedy            ",,6.0,,5,,Matt Landin,":
Michael DiChello, 
Alex Fast, 
Alden Ford, 
Genevieve Gearhart
"
Golden Times,(2009),"
Drama, Horror, Romance            ",90 min,,,,,Zachary Fletcher,":
Matt Aidan, 
Zachary Fletcher, 
Kirsten Riccardi
"
Koma,(2009),"
Mystery            ",81 min,5.7,,16,,Ludwig Wüst,":
Anke Armandi, 
Thomas Fath, 
Francesca Geiger, 
Marcus Geiger
"
Landlocked,(2009),"
Thriller            ",,,,,,Jerry Melichar,":
Eric Christie, 
Nick Cubbler, 
Missy Diaz, 
Lynda Gravatt
"
Simmons on Vinyl,(2009),"
Comedy            ",74 min,7.6,,19,,Mark Potts,":
Mark Potts, 
Cole Selix, 
Brand Rackley, 
Mary Danielle Black
"
The Stalker Within,(2009),"
Drama, Thriller            ",110 min,7.2,,6,,Arlene J.M. Grant,":
Dee Wallace, 
Gerald Webb, 
Katie Swain, 
Sabrina Le Beauf
"
Albion Rising,(2009),,72 min,,,,,Jude Rawlins,":
Suzanne Andrade, 
Esme Appleton, 
Eileen Daly, 
Juliet Landau
"
Zorg and Andy,(2009),"
Comedy            ",62 min,6.7,,11,,Guy Davis,":
Scott Ganyo, 
Kate Rudd, 
Ben Ayres, 
Sherrae Barlow
"
Jestem twój,(2009),"
Drama            ",105 min,5.5,,100,,Mariusz Grzegorzek,":
Malgorzata Buczkowska, 
Mariusz Ostrowski, 
Roma Gasiorowska, 
Dorota Kolak
"
Pangarööv,(2009),"
Drama            ",93 min,5.8,,125,,Andrus Tuisk,":
Hannes Kaljujärv, 
Henri Kuus, 
Karin Tammaru, 
Marilyn Jurman
"
Hotel Atlântico,(2009),"
Drama            ",102 min,6.3,,120,,Suzana Amaral,":
Júlio Andrade, 
Gero Camilo, 
Emerson Danesi, 
Renato Dobal
"
Green Valley,(2009),"
Drama            ",100 min,6.0,,8,,Josh Barry,":
Ian Denny, 
Bill Elverman, 
Kate Higgins, 
Jay Hindle
"
The Interview,(VIII) (2009),,,,,,,Blake Shimshock,":
Valeria Bandino, 
John Colleary, 
Iris Diaz, 
Shirley Foley
"
Un transport en commun,(2009),"
Drama            ",48 min,6.8,,46,,Dyana Gaye,":
Umban Gomez de Kset, 
Mbègne Kassé, 
Anne Jeanine Barboza, 
Bigué N'Doye
"
Caja negra,(2009),"
Drama            ",80 min,6.8,,20,,Ariel Gordon,":
Hernán Mendoza, 
Juan Carlos Remolina, 
Irela De Villers, 
Alfonso Cárcamo
"
Dead End Falls,(2009),"
Action, Thriller            ",90 min,6.4,,15,,Gouzalia Van Mater,":
Gouzalia Van Mater, 
Cal Rein, 
Khadizhat Nurbagandova, 
Paul Teodo
"
Pûru,(2009),"
Drama            ",96 min,5.8,,86,,Mika Ohmori,":
Kana, 
Ryô Kase, 
Satomi Kobayashi, 
Sittichai Kongpila
"
Dairy,(2009),"
Mystery            ",,5.4,,10,,Shradha Das,":
Shradha Das, 
Sivaji, 
Sujatha
"
La Isla Bonita,(2009),"
Thriller            ",90 min,4.1,,25,,Roland Lang,":
Ismail Deniz, 
Claudia Eisinger, 
Till Firit, 
Robert Gwisdek
"
8Dazeaweakend,(2009),"
Musical            ",,,,,,Dallas Austin,":
Dallas Austin, 
April Clark, 
George Clinton, 
Sky Farell
"
Papas,(2009),"
Action, Drama, Thriller            ",87 min,7.8,,16,,Ilia Pilastiros,":
Andy Demetrio, 
Olegar Fedoro, 
Magda Rodriguez, 
Aaron Cass
"
Shudharil Shudhan,(2009),"
Drama            ",142 min,4.1,,8,,Jayaraaj Vijay,":
Indrans, 
Saju Kodiyan, 
Mammukoya, 
Kalabhavan Mani
"
Good Clean Fun,(2009),"
Comedy, Drama, Music            ",79 min,7.4,,7,,Issa Diao,":
Lauren Billingsley, 
Karl Buechner, 
CJ Celeste, 
Issa Diao
"
Orpailleur,(2009),"
Drama            ",90 min,5.1,,29,,Marc Barrat,":
Tony Harrisson, 
Julien Courbey, 
Sara Martins, 
Jimmy Jean-Louis
"
The Police,(2009),"
Action, Comedy            ",90 min,6.2,,16,,A. Leung Wong,":
Vino G. Bastian, 
Ferry Irawan, 
Ki Kusumo, 
Teguh Leo
"
The Uncommon,(2009),"
Comedy            ",90 min,,,,,Linda Andersson,":
Deborah Stewart, 
Judy Dahl
"
Indiscretions,(2009),"
Thriller            ",78 min,4.4,,22,,Jason Liquori,":
Skyler Anderson, 
Charlotte Rose Athanasidy, 
Darryl Baldwin, 
Mike Christopher
"
Blackout,(I) (2009),"
Horror            ",,3.9,,42,,Ryan Curtis,":
Ken Field, 
Laurie Curtis, 
Ryan Curtis, 
Mike Scherer
"
V Parizh!,(2009),"
Crime, Drama            ",100 min,7.1,,50,,Sergei Krutin,":
Yuriy Stepanov, 
Yaroslav Zhalnin, 
Valeriya Khodos, 
Polina Kutepova
"
Eve,(I) (2009),,75 min,7.4,,8,,Jack Davies,":
Joel Beckett, 
Kurt and Liam Holden, 
Georgina Jennings, 
Jessica Lefteri
"
Voices,(I) (2009),"
Drama            ",85 min,7.2,,13,,Beth Joiner,":
Taylor Andrews, 
Lisa Arnold, 
Annaliese Ashley, 
Chris Baltenberger
"
Dhire Dhire Prema Hela,(2009),"
Romance            ",,,,,,Dilip Panda,":
Sabyasachi Misra, 
Barsa Priyadarshini, 
Jairam Samal, 
Kirti Mohanty
"
Bounty,(II) (2009),"
Horror            ",93 min,5.4,,56,,Kevin Kangas,":
Tom Proctor, 
Neil Conway, 
John Rutland, 
Demetrius Parker
"
Moonlight Blade,(2009),"
Mystery, Thriller            ",,,,,,Arthur J. Mangano,":
Tony Devon, 
Lori Singleton, 
Mark Dermott, 
Thomas Finn
"
Pepe & Santo vs. America,(2009),"
Comedy            ",95 min,5.9,,54,,Javier Chapa,":
Adam Jacobo, 
Rafael Amaya, 
Karyme Lozano, 
Jimmy Gonzales
"
The Scratch,(2009),"
Action            ",92 min,3.3,,183,,Jorge Suarez,":
Kristen Nedopak, 
Jason Adkins, 
Heather Carter, 
Filipe da Costa
"
Havar,(2009),"
Drama            ",74 min,4.5,,74,,Mehmet Güleryüz,":
Çiçek Tekdemir, 
Mervan Ilten, 
Abdullah Tarhan, 
Ramazan Itir
"
Banaras,(2009),"
Drama            ",128 min,3.7,,19,,Nemom Pushparaj,":
Harisree Asokan, 
Anoop Chandran, 
Devan, 
Kalaranjini
"
Party Time: The Movie,(2009),"
Comedy, Musical            ",92 min,6.8,,27,,Juanma Fernández-Paris,":
Rafael Albarran, 
Suheil Martin, 
Roberto Luis Vigoreaux, 
Mickey Negron
"
The Bait,(2009),"
Action            ",,5.8,,19,,Aleks Rosenberg,":
Yoni Tabac, 
Carrie McMaster, 
Al Galvez, 
Mia Terez Deuschle
"
I Love You 2,(2009),"
Comedy, Drama, Romance            ",95 min,3.7,,6,,Nerlin Stfleur,":
Kettly Alisma, 
Dawntavia Bullard, 
Kelly-Ann Charles, 
Steven Chase
"
Bharya Swantham Suhruthu,(2009),"
Comedy, Drama            ",160 min,4.8,,27,,Venu Nagavalli,":
Jagathi Sreekumar, 
Urvashi, 
Mukesh, 
Padmapriya
"
Donjû,(2009),"
Comedy, Drama            ",106 min,6.6,,117,,Mr. Hide,":
Tadanobu Asano, 
Kazuki Kitamura, 
Yôko Maki, 
Aimi Satsukawa
"
Who Stole the Electric Car?,(2009),"
Comedy            ",90 min,7.3,,20,,James Dastoli,":
Carl Fieler, 
Chris Shields, 
John Brody, 
Megan Brotherton
"
Mother Fish,(2009),"
Drama            ",92 min,5.7,,66,,Khoa Do,":
Hien Nguyen, 
Kathy Hoang, 
Sheena Pham, 
Hieu Phan
"
Zombienation (Hail to the Führer),(2009),"
Horror            ",82 min,3.5,,60,,Víctor Méndez,":
Magnus Mefisto, 
Víctor Méndez, 
Nayla Perez Knees, 
Fernando Tulián
"
The Lost Nomads: Get Lost!,(2009),"
Comedy            ",58 min,5.8,,5,,Ty Clancey,":
Sufe Bradshaw, 
Leslie Carrara, 
Ty Clancey, 
Ida Darvish
"
Frankie's Jewels,(2009),"
Action, Comedy            ",85 min,6.9,,11,,Richard Chamberlin,":
Greg Andrews, 
Bruno Angelico, 
Myreon Arslan, 
Tony Curtis Blondell
"
Spyware,(2009),"
Thriller            ",81 min,8.1,,7,,Grant Richards,":
Tasha Standridge, 
Thomas J. Post, 
Ryan Mull, 
Michael Farnia
"
The Highly Contested Election for Payette County Sheriff,(2009),"
Comedy            ",74 min,5.3,,6,,Andrew Ellis,":
Annie Cosho, 
Jacob Greenwood, 
MaLinda Gunderson, 
Mike Hamill
"
Tn-07-Aal-4777,(2009),,106 min,8.2,,6,,Simran,"         
    Star:
Simran
"
The Real Pocong,(2009),"
Horror            ",,5.3,,24,,Hanny Saputra,":
Nabila Syakieb, 
Ashraf Sinclair, 
Sakinah Dava Erawan, 
Kinaryosih
"
Under One Sun,(2009),"
Drama            ",91 min,7.8,,14,,Amir Jaffer,":
Gloria Anderson, 
Ketan Bhatia, 
Gerrad Bohl, 
Patrick M. Brady
"
The Hog,(2009),"
Horror            ",,,,,,Mat Nastos,":
Mona Eadington, 
David Glasser, 
Damon Dayoub, 
Jacqueline Laurian
"
The Heart of No Place,(2009),"
Drama, Music, War            ",85 min,8.7,,15,,Rika Ohara,":
Rika Ohara, 
John Payne, 
Charles Lane, 
Sarah Holbert
"
Jangan tegur,(2009),"
Horror            ",83 min,4.0,,10,,Mohd Pierre Andre,":
Julia Ziegler, 
Mohd Pierre Andre, 
Nadia Mustafar, 
Ellie Suriaty Omar
"
The Sound and the Fury,(2009),"
Drama            ",60 min,,,,,Tim White-Sobieski," Director:
Tim White-Sobieski
| 
    Star:
Savva Tcherniavski
"
Le séminaire Caméra Café,(2009),"
Comedy            ",95 min,4.4,,279,,Charles Nemes,":
Bruno Solo, 
Yvan Le Bolloc'h, 
Armelle, 
Alain Bouzigues
"
Laid Off,(II) (2009),"
Comedy            ",89 min,8.3,,45,,John Launchi,":
C.J. Moebius, 
Michael Ryan, 
Jennifer Bartels, 
Andree Vermeulen
"
E.S.O. Entitat sobrenatural oculta,(2009),"
Adventure            ",,2.9,,88,,Santiago Lapeira,":
Fernando Guillén, 
Fon Herrera, 
Paula Jiménez, 
Cadhla Kennedy
"
Heaven Wants Out,(2009),"
Comedy            ",79 min,8.4,,5,,Robert Feinberg,":
Julian Cairol, 
Edward Davis, 
Paul Issa, 
Roger Jacoby
"
Azhagar Malai,(2009),,132 min,,,,,S.P. Rajkumar,":
Muktha George, 
Sona Heiden, 
Lal, 
Manivannan
"
Garjjanam,(2009),"
Action, Crime, Drama            ",,6.0,,8,,V.V. Ramana,":
Tottempudi Gopichand, 
Bhavana, 
Ashish Vidyarthi, 
Sayaji Shinde
"
Aller-retour,(2009),"
Drama            ",75 min,,,,,M. Hamra," Director:
M. Hamra
| 
    Star:
Lino Capolicchio
"
Tsurugidake: Ten no ki,(2009),"
Adventure, Drama            ",139 min,6.6,,173,,Daisaku Kimura,":
Tadanobu Asano, 
Teruyuki Kagawa, 
Ryûhei Matsuda, 
Yukiyoshi Ozawa
"
Il Viaggio,(2009),"
Comedy            ",120 min,,,,,Alessandro Tamburini,":
Ezio Camorani, 
Gabriele Gentilini, 
Lorenzo Leoni, 
Aldo Melari
"
Manorama,(2009),"
Thriller            ",,6.2,,14,,Y. Eshwara Reddy,":
Ali, 
Charmy Kaur, 
M.S. Narayana, 
Nishan
"
It Takes a Village,(2009),"
Drama            ",100 min,,,,,Ametra Self,":
Kendall Devin Bell, 
Maurice Walls, 
Laura E. Walls, 
Tierra Winston
"
Stephanie's Image,(2009),"
Crime, Drama            ",72 min,5.4,,59,,Janis DeLucia Allen,":
Melissa Leo, 
Janis DeLucia Allen, 
Mara Luthane, 
J.P. Allen
"
Masquerade,(2009),"
Drama            ",,,,,,Jeremiah McLamb," Director:
Jeremiah McLamb
| 
    Star:
Ken Stewart
"
Líbás jako buh,(2009),"
Comedy            ",,4.9,,252,,Marie Polednáková,":
Kamila Magálová, 
Jirí Bartoska, 
Eva Holubová, 
Oldrich Kaiser
"
Aliker,(2009),"
Drama            ",110 min,5.5,,18,,Guy Deslauriers,":
Stomy Bugsy, 
Laurent D'Olce, 
Serge Feuillard, 
Lucien Jean-Baptiste
"
Barbariana: Queen of the Savages,(2009),"
Adventure, Comedy, Fantasy            ",51 min,6.5,,21,,Darren Herczeg,":
Josh Cooke, 
Helen Harlan, 
Sean Hart, 
Heather Hassler
"
El origen del Pueblo Tikuna (Mangutangu Aru Ngoechiga),(2009),"
Drama            ",60 min,,,,,Alicia Bautista,":
Alicia Bautista, 
Efrain Pereira Manduca, 
Eugenia Manduca, 
Luz Moran
"
Un brillante propósito,(2009),"
Action, Crime, Drama            ",90 min,,,,,René Cardona III,":
Gerardo Albarrán, 
Radamés de Jesús, 
Isaura Espinoza, 
Maribel Fernández
"
Libertango,(2009),"
Drama            ",45 min,8.3,,32,,Sara Hribar,":
Dejan Acimovic, 
Sasa Anocic, 
Zrinka Cvitesic, 
Jadranka Djokic
"
Afonia i pszczoly,(2009),"
Romance            ",108 min,6.0,,138,,Jan Jakub Kolski,":
Grazyna Blecka-Kolska, 
Mariusz Saniternik, 
Andrey Bilanov, 
Krzysztof Adamczyk
"
Bajo Amenaza: 42 km. de angustia,(2009),"
Drama, Thriller            ",90 min,,,,,Christian González,":
Alfonso Bravo, 
Alexa Castillo, 
Mayra Contreras, 
Sandra Destenave
"
The Unknowing,(2009),"
Drama, Family, Western            ",75 min,,,,,Randall Yarbrough,":
Will Allen, 
Alex Baker, 
Julie Ballew, 
Bob Bassen
"
Exhibit A,(2009),"
Thriller            ",76 min,,,,,Brian Berg,":
Brian Berg, 
Matthew Golub, 
Jessica Dunnigan, 
Kerri Dillon
"
Historias Breves 5,(2009),,118 min,8.4,,5,,Sébastien Authier,":
Faustino Acuña, 
Silvia Aguado, 
Irene Almus, 
Belén Amarilla
"
Blood N' Destiny,(2009),"
Drama            ",123 min,,,,,Don Okolo,":
Samuel Davis, 
Kevin Dowd, 
Ashley Elyse Sustaita, 
George Ukomadu
"
Srisailam,(2009),"
Action            ",,,,,,K.S. Nageswara Rao,":
Brahmanandam, 
Nagendra Babu, 
Atluri Pundarikakshaya, 
Srihari
"
Qiyami roz,(2009),"
Drama            ",83 min,7.0,,68,,Nosir Saidov,":
Yuriy Nazarov, 
Nasiba Sharipova, 
Nasriddin Nuriddinov, 
Shodi Soleh
"
Earthquake LA,(2009),"
Thriller            ",120 min,,,,,Nicholas J. Robinson,":
Hugh Gehrke, 
Jackie Kamm, 
Olympia Kricos, 
Tommy Nash
"
Baystate Blues,(2009),"
Drama            ",89 min,7.8,,9,,Mark Lewis,":
Scott Lewis, 
Allyson Sereboff, 
Sharon Lesser, 
Joe Tuttle
"
Me Myself & I,(2009),,54 min,,,,,Josh Landan," Director:
Josh Landan
| 
    Star:
Todd Richards
"
Embarque Imediato,(2009),"
Comedy            ",90 min,6.2,,97,,Allan Fiterman,":
Marília Pêra, 
Jonathan Haagensen, 
José Wilker, 
Sandra Pêra
"
El día,(2009),,102 min,,,,,Tao Mijares," Director:
Tao Mijares
| 
    Star:
Juliana Guajardo
"
Night Before the Wedding,(2009),"
Comedy, Drama            ",98 min,7.7,,21,,David Branin,":
Rhomeyn Johnson, 
Frantz Durand, 
Michael Shaun Sandy, 
Chad Davis
"
El Dictator,(2009),"
Comedy, Drama            ",,2.9,,133,,Ihab Lamey,":
Ezzat Abu Auf, 
Edward, 
Eman El-Sayed, 
Farouk Falawkas
"
Eo-tteon-gae-in-nal,(2009),"
Drama            ",87 min,6.8,,47,,Suk-Gyung Lee,":
Cheong-nam Chi, 
Myeong-gap Jang, 
Young Bok Kim, 
Ye-rim Kwon
"
Dixie Dynamite,(2009),"
Animation            ",94 min,6.1,,14,,Bob Clark,":
Russell Buchanan, 
Slique Callahan, 
George Faughnan, 
Mimi Gentry
"
"Buben, baraban",(2009),"
Drama            ",105 min,6.7,,269,,Aleksey Mizgiryov,":
Natalya Negoda, 
Elena Lyadova, 
Dmitriy Kulichkov, 
Sergey Neudachin
"
Bhalobasi Sudhu Tomake,(2009),"
Drama            ",,,,,,Shamal Utthasini,":
Pallabi Debnath, 
Niladri Lahiri, 
Sampurna Lahiri, 
Arka Majumder
"
Sobytie,(2009),"
Drama            ",112 min,6.3,,15,,Andrey Eshpay,":
Chulpan Khamatova, 
Igor Gordin, 
Sergey Perelygin, 
Evgeniya Simonova
"
The City That Never Sleeps,(2009),"
Adventure, Fantasy, Horror            ",75 min,,,,,J. Alan Carr,":
Melissa Anschutz, 
Randi M. Carter, 
Mary Alexandra Hunter, 
Adam Palmer
"
Souvenirs,(II) (2009),"
Drama, Romance            ",62 min,6.6,,5,,Florianphilipp Gaull,":
Wessel Bosch, 
Ayse Bosse, 
Sebastian Brandes, 
Sinja Dieks
"
The Effects of Tragedy,(2009),"
Drama            ",74 min,,,,,Ashton Kennedy,":
Matthew Bowden, 
Kaley Cook, 
Kim Dalrymple, 
Chris Hiller
"
Hinnarik Sinnattunilu,(2009),"
Comedy            ",80 min,6.4,,7,,Angayo Lennert-Sandgreen,":
Jørgen Boassen, 
Lars Malik Broberg, 
Mie Chemnitz, 
Taatsiaq Chemnitz
"
Une femme pas comme les autres,(2009),"
Comedy            ",101 min,6.8,,6,,Abdoulaye Dao,":
Bakary Bamba, 
Serge Henri, 
Abdoulaye Komboudri, 
Georgette Paré
"
iGirl: A Teen Survival Guide,(2009),"
Drama            ",,,,,,Charles Shouse,":
Zanda J. Boggs, 
Tony Calhoun, 
Nathan Day, 
Vergena Fields
"
Mitsein,(2009),"
Drama            ",60 min,7.6,,28,,Aparna Malladi,":
Smriti Mishra, 
Namrata Singh Gujral, 
Amit Garg, 
Rupinder Nagra
"
Jaade Mein Balma Pyara Laage,(2009),"
Family            ",,,,,,Mukesh Kumar,":
Vinay Anand, 
Monalisa
"
The Death of Hollywood,(2009),"
Comedy, Crime, Drama            ",84 min,7.3,,38,,Blake Fitzpatrick,":
Philip Denver, 
Seth Correa, 
Joe Estevez, 
Sharon Marie Wright
"
Tutok,(I) (2009),"
Drama            ",90 min,5.2,,6,,Joven Tan,":
Emilio Garcia, 
Allen Dizon, 
Andrea Del Rosario, 
Boots Anson-Roa
"
Natimorto,(2009),"
Drama            ",92 min,6.7,,144,,Paulo Machline,":
Betty Gofman, 
Lourenço Mutarelli, 
Simone Spoladore
"
Ninnu Kalisaka,(2009),"
Drama            ",120 min,,,,,Jagapathi Babu,":
Jagapathi Babu, 
Piaa Bajpai, 
Ananyaa Shah
"
Be My Guest,(2009),"
Drama            ",80 min,4.8,,35,,Soo-young Park,":
In-Hyung Kang, 
Byung-Chun Kim, 
Kkobbi Kim, 
Jung-hyun Lee
"
Thieves Like Us,(2009),"
Action, Comedy, Romance            ",88 min,6.1,,16,,Jarrod Crooks,":
Jonathan Aldrich, 
Phil Berbig, 
Jessica Blaubach, 
Allie Burgess
"
7 pasos y medio,(2009),"
Thriller            ",,4.7,,15,,Lalo García,":
Alain Hernández, 
Ingrid Rubio, 
Ernesto Alterio, 
Ivana Miño
"
Shubho Bibaho,(2009),"
Drama            ",,5.6,,15,,Debashish Biswas,":
Riaz, 
Ferdous Ahmed, 
Apu Biswas, 
Nipun
"
Hot Tamale,(2009),"
Comedy            ",70 min,8.4,,5,,Albert J. Vara,":
Franz Hill, 
Mikon A. Haaksman, 
Joey Milillo, 
Jack Tomas
"
The Goatherd,(2009),"
Horror            ",80 min,2.9,,113,,León Errázuriz,":
Luis Dubó, 
Wil Edgar, 
Patricia Gonzalez Ciuffardi, 
Macarena Paz Chacon
"
The Devil's Whispers,(2009),"
Horror, Thriller            ",47 min,7.3,,7,,David Izatt,":
Nicholas Gunn, 
Lachlan Jeffrey, 
David Izatt, 
Jessica Pekin
"
Shadowman,(2009),"
Action, Drama            ",90 min,8.0,,16,,Fabrice Devevre,":
Arlan Godthabb, 
Preston James Hillier, 
Victoria Masina, 
Anabella Ricardo
"
Royal Utsav,(2009),"
Action            ",,,,,,Ravi Pathak,":
Charu Arora, 
Sudesh Berry, 
Tripta Chopra, 
Monalisa
"
GB: 2525,(2009),"
Action, Sci-Fi            ",89 min,7.4,,30,,Kieron Estrada,":
Frank Alvarez, 
Jossara Jinaro, 
Bern Martinez, 
JoJo Henrickson
"
Sans rancune!,(2009),"
Drama            ",,6.7,,189,,Yves Hanchar,":
Milan Mauger, 
Thierry Lhermitte, 
Benoît Cauden, 
Marianne Basler
"
Rota Comando,(2009),"
Action, Biography, Crime            ",140 min,4.2,,63,,Elias Júnior,":
Maurício Bonatti, 
Alex Moreira, 
Thiago Guastelli, 
Flavio Micchi
"
Soul Killer,(2009),"
Thriller            ",105 min,5.6,,16,,Bob Canode,":
Kelly Chambers, 
Erika Smith, 
Kathleen Newell, 
Cherish Hamutoff
"
Red Apples Falling,(2009),"
Music            ",,7.8,,9,,Ethan Higbee,":
Damon Dash, 
Jim Fullington, 
Jim Jones, 
Angie Martinez
"
Blood Guardian,(2009),"
Horror            ",90 min,4.5,,20,,Charles Peterson,":
Matt Robinson, 
Lanny Rethaber, 
Sallie Glaner, 
Darl Chryst
"
Krasnyy lyod. Saga o hantakh,(2009),"
Drama, History            ",100 min,,,,,Oleg Fesenko,":
Aleksandr Lymarev, 
Marina Aleksandrova, 
Aleksandr Bashirov, 
Din Mokhamatdinov
"
Desperados on the Block,(2009),"
Drama, Romance            ",90 min,6.7,,47,,Tomasz Emil Rudzik,":
Juli Alexandrov, 
Sonja Beck, 
Paul Bintz, 
Jonas Buchsein
"
W the Movie,(2009),"
Fantasy            ",95 min,5.2,,21,,Alfred Eaker,":
Alfred Eaker, 
Pink Freud, 
John M. Bennett, 
Ross St. Just
"
Kancheepurathe Kalyanam,(2009),"
Comedy            ",,3.3,,50,,Fazil,":
Suresh Gopi, 
Mukesh, 
Harisree Asokan, 
Muktha George
"
Sonnets in the City,(2009),"
Drama            ",68 min,8.2,,8,,Alyssa R. Bennett,":
Liz Anderson, 
Josh Brisbane, 
Meghan Conboy, 
Ruth Grayson
"
La cantante de tango,(2009),"
Drama, Musical            ",110 min,6.1,,56,,Diego Martínez Vignatti,":
Eugenia Ramírez, 
Bruno Todeschini, 
Dora Baret, 
Patrick Descamps
"
Cu4tro,(2009),"
Drama            ",86 min,3.3,,23,,Bruno Ascenzo,":
Vanessa Saba, 
Bruno Ascenzo, 
Katia Condos, 
Natalia Parodi
"
New Brooklyn,(2009),"
Drama            ",85 min,6.0,,16,,Christopher Cannucciari,":
Blanca Lewin, 
Pablo Cerda, 
Matt Cavenaugh, 
Frank Harts
"
S.R.K.,(2009),"
Comedy            ",,7.1,,18,,Ajoy Varma,":
Manoj Joshi, 
Vinay Pathak, 
Dilip Prabhavalkar, 
Sapan Saran
"
201 Belmont,(2009),"
Mystery, Thriller            ",85 min,,,,,Ken Henderson,":
Israella Garbo, 
Kim Hamilton, 
Ken Henderson, 
Lesa Henderson
"
Dark Road,(2009),"
Action, Drama            ",92 min,,,,,Patrick Bond,":
Skully Shemwell, 
Darren Burgfeld, 
J.W. McCrary, 
Kevin Alexander
"
Retourne-toi,(2009),"
Drama            ",82 min,,,,,Marc Décosterd,":
Virginie Meisterhans, 
Renaud Berger, 
Jérôme Giller, 
Marc Décosterd
"
Outpost Doom,(2009),"
Horror, Mystery, Thriller            ",83 min,6.4,,26,,Mathew Kister,":
Jeremy Cech, 
Rhyann Crooks, 
Steve Eaton, 
Jeff Gustafson
"
De espaldas al mar,(2009),"
Drama            ",82 min,9.2,,5,,Guillermo Escalona,":
Pilar Almería, 
Alejandra Moffat, 
Cristina Perales, 
Ximo Solano
"
Beyond the Fire,(2009),"
Romance            ",77 min,6.1,,97,,Maeve Murphy,":
Scot Williams, 
Cara Seymour, 
Victoria Aitken, 
Alison Cain
"
Shayô,(2009),"
Drama            ",,8.2,,5,,Masatoshi Akihara,":
Hitomi Takahashi, 
Eriko Satô, 
Ichirô Ogura, 
Yôichi Nukumizu
"
Fausta,(2009),"
Biography, Drama            ",,,,,,Felino Tañada,":
Perla Bautista, 
Tommy Abuel, 
Ronald Cortez, 
Josefina Flores Sace
"
Can't Complain,(2009),"
Comedy            ",88 min,,,,,Richard Johnson,":
Gary-Kayi Fletcher, 
Gabriel Baez, 
Mia Barnes, 
Chloe Blue
"
