Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
C'est dur pour tout le monde,(1975),"
Comedy            ",94 min,5.7,,65,,Christian Gion,":
Bernard Blier, 
Francis Perrin, 
Claude Piéplu, 
Robert Castel
"
Zimbala Behçet,(1975),"
Action            ",52 min,6.1,,12,,Yavuz Figenli,":
Behçet Nacar, 
Hülya Sengül, 
Gönül Eren, 
Turgut Özatay
"
Tirandaz,(1975),"
Adventure, Drama            ",,,,,,Reza Safai,":
Manoochehr Vossoogh, 
Aram, 
Ali Miri, 
Hassan Raziani
"
L'ultimo giorno di scuola prima delle vacanze di Natale,(1975),"
Drama            ",88 min,6.0,,21,,Gian Vittorio Baldi,":
Macha Méril, 
John Steiner, 
Lino Capolicchio, 
Luca Bonicalzi
"
Znikad donikad,(1975),"
Drama, War            ",85 min,5.2,,10,,Kazimierz Kutz,":
Jerzy Trela, 
Jadwiga Jankowska-Cieslak, 
Leonard Pietraszak, 
Olgierd Lukaszewicz
"
Prayanam,(1975),,103 min,7.6,,25,,Bharathan,":
Nandita Bose, 
Karan, 
Lakshmi, 
Kottarakkara Sridharan Nair
"
Dochki-materi,(1975),"
Drama            ",101 min,7.1,,99,,Sergey Gerasimov,":
Innokentiy Smoktunovskiy, 
Tamara Makarova, 
Sergey Gerasimov, 
Lyubov Polekhina
"
El adúltero,(1975),,102 min,,,,,Ramón Fernández,":
Analía Gadé, 
Arturo Fernández, 
María Luisa Merlo, 
Rosanna Yanni
"
Ali Cengiz oyunu,(1975),"
Comedy            ",66 min,4.8,,18,,Taner Oguz,":
Aydemir Akbas, 
Ülkü Özen, 
Elif Pektas, 
Senar Seven
"
Santo en Anónimo mortal,(1975),"
Action, Adventure, Thriller            ",90 min,5.3,,36,,Aldo Monti,":
Santo, 
Armando Silvestre, 
Tere Velázquez, 
Gregorio Casal
"
Un divorce heureux,(1975),"
Drama            ",102 min,5.1,,29,,Henning Carlsen,":
Jean Rochefort, 
André Dussollier, 
Daniel Ceccaldi, 
Bulle Ogier
"
Una mujer,(1975),"
Drama            ",98 min,5.9,,18,,Juan José Stagnaro,":
Cipe Lincovsky, 
Federico Luppi, 
María Rosa Gallo, 
Víctor Laplace
"
O Estranho Vicio do Dr. Cornélio,(1975),"
Comedy            ",91 min,,,,,Alberto Pieralisi,":
Pedro de Lara, 
Paulo Fortes, 
Mário Jorge, 
Tião Macalé
"
Brandos Costumes,(1975),"
Drama            ",75 min,6.6,,64,,Alberto Seixas Santos,":
Luís Santos, 
Dalila Rocha, 
Isabel de Castro, 
Sofia de Carvalho
"
Les Couilles en or,(1975),,,,,,,Jean-Pierre Mocky," Director:
Jean-Pierre Mocky
"
Fortress in the Sun,(1975),"
Action, Adventure, Drama            ",89 min,6.2,,5,,George Rowe,":
Nancy Kwan, 
Tony Ferrer, 
Fred Galang, 
Eddie Garcia
"
Aag Aur Toofan,(1975),"
Action, Drama, Thriller            ",,,,,,Tanvir Ahmed,":
Mumtaz, 
Robin Kumar, 
Anwar Hussain, 
Rajan Haksar
"
Long men feng yun,(1975),,,5.1,,16,,Yang-Ming Tsai,":
Feng Hsu, 
Carter Wong, 
Yi Chang, 
Fang-Hsia Chang
"
Choyeon,(1975),"
Drama, Romance            ",103 min,,,,,Jin-woo Jeong,":
Yeong-ok Lee, 
Hyeong-dae Lee, 
Goo Shin
"
Eendag op 'n Reëndag,(1975),"
Drama, Romance            ",87 min,6.9,,7,,Jans Rautenbach,":
Katinka Heyns, 
Regardt van den Bergh, 
Mees Xteen, 
Marga van Rooy
"
Aayirathil Oruthi,(1975),"
Crime, Drama            ",117 min,6.5,,6,,Avinasi Mani,":
K.R. Vijaya, 
Sujatha, 
K. Balaji, 
Kamal Haasan
"
Doctor Siva,(1975),"
Musical            ",,5.7,,6,,A.C. Trilogchander,":
Shivaji Ganesan, 
Gandhimathi, 
Typist Gopu, 
Jayamalini
"
Yeh Sach Hai,(1975),,120 min,,,,,B.R. Ishara,":
Manmohan Krishna, 
Mrinal Mukherjee, 
Asit Kumar Sen, 
Rehana Sultan
"
Belyy bashlyk,(1975),"
Biography, Drama, History            ",98 min,,,,,Vladimir Savelev,":
Tomas Kokoskir, 
Afanasi Kochetkov, 
Nurbey Kamkia, 
Rushni Dzhopua
"
Mababagsik na anghel,(1975),"
Action            ",,,,,,Ernesto Ventura,":
Leo Fong, 
Ron Van Clief, 
George Estregan, 
Lotis Key
"
Dugo at pag-ibig sa kapirasong lupa,(1975),"
Action, Drama, Romance            ",200 min,6.9,,8,,Ding M. De Jesus,":
Eddie del Mar, 
Ruben Rustia, 
Barbara Perez, 
Teody Belarmino
"
Koniec wakacji,(1975),"
Drama, Family, Romance            ",86 min,6.5,,22,,Stanislaw Jedryka,":
Marek Sikora, 
Agata Siecinska, 
Józef Nalberczak, 
Tadeusz Bialoszczynski
"
O Padre Que Queria Pecar,(1975),"
Comedy            ",78 min,5.2,,9,,Lenine Otoni,":
Stepan Nercessian, 
Rose di Primo, 
Francisco Milani, 
Fregolente
"
El socarrón,(1975),"
Crime            ",98 min,,,,,Jaime J. Puig,":
José María Blanco, 
Wal Davis, 
Eduardo Fajardo, 
Wenche Steen
"
Zhong jian jing wu men,(1975),"
Action, Adventure            ",95 min,6.2,,6,,Min-Hsiung Wu,":
Ling Chia, 
Charles Heung, 
Yun Wen Chang, 
Yun-Chung Chang
"
Dinner with the Devil,(1975),,,,,,,Sania Dosunmu," Director:
Sania Dosunmu
"
Robin Trower at Winterland 1975,(1975),"
Music            ",82 min,,,,,Bill Graham,":
James Dewar, 
Bill Graham, 
Bill Lordan, 
Robin Trower
"
Gefsi apo idoni,(1975),"
Crime, Thriller            ",80 min,,,,,Ilias Mylonakos,":
Viky Konstadinidou, 
Evi Triantafilou, 
Fotis Armenis, 
Niki Kreouzi
"
Das Rückendekolleté,(1975),,,,,,,Jan Nemec,":
Kai Fischer, 
Barbara Nielsen, 
Hans von Borsody, 
Adrian Hoven
"
Islak Dudaklar,(1975),"
Crime            ",,,,,,Nazmi Özer,":
Mine Mutlu, 
Orçun Sonat, 
Ceyda Karahan, 
Reha Yurdakul
"
Tôkyô-wan enjô,(1975),"
Thriller            ",100 min,5.7,,31,,Katsumune Ishida,":
Tetsurô Tanba, 
Hiroshi Fujioka, 
Jô Shishido, 
Kei Satô
"
As Loucuras de um Sedutor,(1975),"
Comedy            ",97 min,3.6,,7,,Alcino Diniz,":
Marta Anderson, 
Leda Arruda, 
Jotta Barroso, 
Sônia Beluomini
"
Daku Aur Bhagwan,(1975),"
Drama            ",,,,,,Dhirubhai Desai,":
Indira Bansal, 
Master Bhagwan, 
Mohan Choti, 
Uma Dutt
"
Zhan di ying hao,(1975),"
Adventure, War            ",,,,,,Yi Liu,":
Ling Chia, 
Charlie Chin, 
Bi-Hui Fu, 
Han Hsieh
"
Shahrag,(1975),"
Adventure, Crime            ",,3.6,,9,,Alireza Davoudnejad,":
Iraj Ghaderi, 
Homayoon, 
Nuri Kasrai, 
Hamideh Kheirabadi
"
Olmaz Boyle Sey,(1975),"
Comedy            ",,,,,,Oksal Pekmezoglu,":
Müjgan Agrali, 
Mehtap Ar, 
Turgut Borali, 
Ferda Büyükgünes
"
Amudha,(1975),"
Drama            ",,,,,," 
",
Xin ti xiao yin yuan,(1975),"
Drama            ",,7.3,,13,,Yuen Chor,":
Li Ching, 
Hua Tsung, 
Stanley Sui-Fan Fung, 
Kuan Tai Chen
"
Nagar Darpane,(1975),"
Drama            ",140 min,7.6,,11,,Tarun Majumdar,":
Uttam Kumar, 
Kaberi Bose, 
Supriya Choudhury, 
Haradhan Bannerjee
"
Anuragalu,(1975),,128 min,4.0,,5,,K.S. Rami Reddy," Director:
K.S. Rami Reddy
| 
    Star:
Sridevi
"
Kabani Nadi Chuvannappol,(1975),,87 min,,,,,P.A. Backer,":
Bharati, 
T.V. Chandran, 
Dawn, 
Salam Karassery
"
Sira sende yosmam,(1975),"
Adventure, Mystery, Thriller            ",64 min,,,,,Çetin Inanç,":
Tamer Yigit, 
Aynur Akarsu, 
Ugur Salman, 
Kenan Pars
"
Kamam Krodham Moham,(1975),,,,,,,Madhu,":
Madhu, 
Jayabharati, 
P.K. Abraham, 
Nandita Bose
"
Casa fundada en 1944,(1975),"
Comedy            ",,,,,,José María Forqué,":
Fernando Baeza, 
Haydée Balza, 
África Pratt, 
Félix Rotaeta
"
Köçek,(1975),"
Drama, Romance            ",82 min,5.8,,31,,Nejat Saydam,":
Müjde Ar, 
Mahmut Hekimoglu, 
Handan Adali, 
Asuman Arsan
"
Don Herculano enamorado,(1975),"
Comedy, Musical            ",84 min,,,,,Mario Hernández,":
Antonio Aguilar, 
Flor Silvestre, 
Pancho Córdova, 
Javier Ruán
"
Movazeb-e kolat bash,(1975),"
Adventure, Comedy            ",90 min,5.9,,15,,Reza Mirlohi,":
Mohamad Ali Fardin, 
Shahnaz Tehrani, 
Haleh, 
Diana
"
Yashoda Krishna,(1975),"
Musical, Drama            ",175 min,6.4,,13,,Rao C.S.R.,":
Jamuna, 
S.V. Ranga Rao, 
Sridevi, 
Ramakrishna
"
Isidora,(1975),"
Drama, Romance, War            ",136 min,,,,,Dimis Dadiras,":
Miranda Kounelaki, 
Giannis Katranis, 
Yorgos Moutsios, 
Kostas Palios
"
Gongpoui ijongingan,(1975),"
Horror            ",76 min,5.8,,8,,Yong-min Lee,":
Ye-chun Lee, 
Ok-jin Kim, 
Bong-jin Jin
"
Die Brücke von Zupanja,(1975),"
Drama, War            ",82 min,4.3,,24,,Harald Philipp,":
Alexander Allerson, 
Ernst Coren, 
Klaus Dahlen, 
Sascha Hehn
"
La fille du garde-barrière,(1975),"
Comedy            ",95 min,6.1,,22,,Jérôme Savary,":
Mona Heftre, 
Michel Dussarat, 
Annick Berger, 
Jean-Paul Farré
"
Ta'assob,(1975),"
Adventure, Crime            ",,,,,,Taghi Mokhtar,":
Mohamad Ali Fardin, 
Shoorangiz Tabatabai, 
Yadolla Shirandami, 
Hamideh Kheirabadi
"
Tanariri,(1975),"
Biography, Drama, History            ",120 min,,,,,Chandrakant Sangani,":
Urmila Bhatt, 
Bindu, 
Leela Jariwala, 
Sohrab Modi
"
Souvenir of Gibraltar,(1975),,98 min,6.1,,8,,Henri Xhonneux,":
Annie Cordy, 
Eddie Constantine, 
François-Xavier Morel, 
Armand Xhonneux
"
Truck sex yarô: Porno shinyabin,(1975),,62 min,,,,,Genji Nakamura,":
Megumi Ogawa, 
Yukiko Tachibana, 
Shinji Kubo
"
Dômyaku rettô,(1975),"
Drama, Thriller            ",121 min,6.4,,7,,Yasuzô Masumura,":
Jirô Tamiya, 
Masaomi Kondô, 
Keiko Takahashi, 
Meiko Kaji
"
Los tres compadres,(1975),"
Comedy, Drama, Mystery            ",84 min,,,,,Arturo Martínez,":
Luis Aguilar, 
Sonia Amelio, 
Gerardo Reyes, 
Rosa María Gallardo
"
Do Jhoot,(1975),"
Romance            ",,6.0,,7,,Jitu Thakar,":
Vinod Mehra, 
Moushumi Chatterjee, 
Pran, 
Kamini Kaushal
"
Kalyana Pandhal,(1975),,,,,,,P. Balakrishnan,":
Vidhubala, 
Sudheer, 
Nilambur Balan, 
Paravoor Bharathan
"
Priye Ninakku Vendi,(1975),,,,,,,Mallikarjuna Rao,":
Jayabharati, 
K.P.A.C. Lalitha, 
Kuthiravattam Pappu, 
Jose Prakash
"
Az idök kezdetén,(1975),"
Drama            ",101 min,,,,,Tamás Rényi,":
György Cserhalmi, 
Sándor Horváth, 
Irén Bordán, 
Erika Bodnár
"
Sell A Million,(1975),"
Action, Comedy, Music            ",78 min,,,,,Ian Hamilton,":
Glenys Lynne, 
Clive Harding, 
Tony Hughes, 
Mike Nettmann
"
Kudumbavilakku,(1975),,,,,,,P. Chandrasekhar," Director:
P. Chandrasekhar
"
Boy Friend,(I) (1975),,,,,,,Venu,":
Vidhubala, 
Vincent, 
Adoor Bhasi, 
Rani Chandra
"
"Irene, Irene",(1975),,105 min,6.8,,22,,Peter Del Monte,":
Alain Cuny, 
Olimpia Carlisi, 
Sibilla Sedat, 
Vania Vilers
"
Vur Davula Tokmagi,(II) (1975),"
Comedy            ",,,,,,Ülkü Erakalin,":
Zerrin Egeliler, 
Hadi Çaman, 
Karaca Kaan, 
Aliye Rona
"
Ah mualla oh ne ala,(1975),,,,,,,Naki Yurter,":
Aynur Akarsu, 
Ünsal Emre, 
Nevin Nuray, 
Tevhid Bilge
"
La casa grande,(1975),"
Drama            ",105 min,,,,,Francisco Rodriguez Fernandez,":
Manuel Ayuso, 
Antonio Cuenca, 
Juan Diego, 
Antonio Ferrandis
"
Rodiny soldat,(1975),"
Drama, War            ",92 min,5.6,,11,,Yuriy Chulyukin,":
Vladimir Sedov, 
Boris Gusakov, 
Viktor Shulgin, 
Vladimir Osenev
"
Tatli cadi'nin maceralari,(1975),"
Comedy            ",59 min,5.8,,84,,Ertem Göreç,":
Filiz Akin, 
Ugur Say, 
Tulay Tasbent, 
Rukiye Göreç
"
O Monstro de Santa Teresa,(1975),"
Drama            ",90 min,6.9,,7,,William Cobbett,":
José Amaro, 
Catalina Bonakie, 
Alan Cobbett, 
Isolda Cresta
"
Little Boy Blue,(1975),"
Drama, Family            ",,,,,,Beth Brickell,":
Chynna Phillips, 
Barbra Rae, 
Robert Walden, 
Gwen Welles
"
O Roubo das Calcinhas,(1975),"
Comedy            ",95 min,4.1,,8,,Sindoval Aguiar,":
Felipe Carone, 
Fábio Sabag, 
Lady Francisco, 
Henriqueta Brieba
"
Kadinim,(1975),"
Comedy, Romance            ",,,,,,Temel Gürsu,":
Mine Mutlu, 
Ünsal Emre, 
Cevdet Arikan, 
Asuman Arsan
"
El padrino... es mi compadre,(1975),"
Comedy            ",90 min,5.8,,5,,Raúl de Anda,":
Olga Breeskin, 
Felipe Arriaga, 
Roberto 'Flaco' Guzmán, 
José Ángel Espinosa 'Ferrusquilla'
"
La rage au poing,(1975),,90 min,5.9,,8,,Eric Le Hung,":
Gilles Chevallier, 
Françoise Dorner, 
Tony Gatlif, 
Patrick Jeantet
"
Waga seishun no toki,(1975),,106 min,,,,,Tokihisa Morikawa,":
Komaki Kurihara, 
Kei Yamamoto, 
Rentarô Mikuni, 
Keiju Kobayashi
"
Le bougnoul,(1975),,102 min,4.8,,10,,Daniel Moosmann,":
Mohamed Zinet, 
Georges Géret, 
Elisabeth Huppert, 
Patrick Préjean
"
Payak rai thaiteep,(1975),,,,,,,Sakka Charuchinda," Director:
Sakka Charuchinda
"
Pattampoochi,(1975),"
Drama, Romance            ",148 min,,,,,A.S. Pragasam,":
Kamal Haasan, 
Jayachitra, 
Aachi Manorama, 
Nagesh
"
Banggane sanda,(1975),"
Drama            ",98 min,,,,,Won-se Lee,":
Chu-ryeon Kim, 
Yeon-jeong Woo, 
Mi-ja Sa, 
Ja-yeong Lee
"
Bint wa Ismaha Mahmood,(1975),"
Comedy, Romance            ",110 min,4.0,,26,,Neyazi Mustafa,":
Samir Sabri, 
Suhair Ramzi, 
Mohamed Reda, 
Samir Ghanem
"
Televizyon Çocugu,(1975),"
Comedy            ",72 min,5.9,,49,,Aram Gülyüz,":
Müjdat Gezen, 
Aysun Güven, 
Fatma Belgen, 
Sema Eyüpoglu
"
Afurika no hikari,(1975),,95 min,7.2,,16,,Tatsumi Kumashiro,":
Ken'ichi Hagiwara, 
Kunie Tanaka, 
Kaori Momoi, 
Yôko Takahashi
"
Shhh,(1975),"
Comedy            ",,,$0.01M,,,Paul B. Price,":
Rita Moreno, 
Robert Sacchi
"
Zabih,(1975),"
Adventure, Crime, Drama            ",,6.6,,78,,Mohammad Motevaselani,":
Behrouz Vossoughi, 
Jamshid Mashayekhi, 
Aram, 
Enayat Bakhshi
"
Chandanan Chola,(1975),,,,,,,Jeassy,":
Nilambur Balan, 
Paravoor Bharathan, 
Manavalan Joseph, 
T.P. Madhavan
"
They Call Him Chop-suey,(1975),"
Action            ",92 min,6.2,,9,,Jun Gallardo,":
Ramon Zamora, 
Romeo Rivera, 
Jennifer Kaur, 
Pugak
"
Tourist Bungalow,(1975),,,,,,,A.B. Raj,":
Bahadur, 
Adoor Bhasi, 
N. Govindankutty, 
Jayabharati
"
Cries,(1975),,,,,,,Donn Renn," Director:
Donn Renn
| 
    Star:
Sterling Holloway
"
"Tam vdali, za rekoy",(1975),"
Adventure, Comedy, Drama            ",74 min,,,,,Mykhailo Illienko,":
Vladimir Shpudejko, 
Sergey Korniyenko, 
Irina Shevchuk, 
Vladimir Ivanov
"
Sangre derramada,(1975),"
Drama, War            ",89 min,5.3,,6,,Rafael Portillo,":
Irma Lozano, 
Fernando Larrañaga, 
Víctor Junco, 
Alicia Encinas
"
Yo maté a Facundo,(1975),"
Adventure, Drama            ",90 min,6.3,,19,,Hugo del Carril,":
Federico Luppi, 
José María Gutiérrez, 
Norma Sebre, 
Carlos Cores
"
Monsieur Balboss,(1975),"
Crime, Drama            ",85 min,4.6,,5,,Jean Marboeuf,":
Michel Galabru, 
Marcel Guiet, 
Michèle Simonnet, 
François Nocher
"
Pembe Panter \ Temel Reis: Gangsterlere karsi,(1975),"
Adventure, Comedy, Fantasy            ",50 min,4.3,,9,,Oguz Gözen,":
Ahmet Sendil, 
Muzaffer Hepgüler, 
Yesim Tan, 
Orhan Emir
"
"Alo, ana al-ghetta",(1975),,120 min,3.4,,62,,Manoochehr Nozari,":
Mahmoud Al Meleji, 
Nour El-Sherif, 
Adel Emam, 
Soheir Zaky
"
Kung Fu Contra as Bonecas,(1975),"
Comedy            ",105 min,4.3,,58,,Adriano Stuart,":
Dionísio Azevedo, 
Maurício do Valle, 
Nadir Fernandes, 
Luely Figueiró
"
Die Betörung der blauen Matrosen,(1975),"
Drama            ",54 min,6.7,,12,,Tabea Blumenschein,":
Tabea Blumenschein, 
Wally Busch, 
Valeska Gert, 
Rolf Gärtner
"
Mere Sajna,(1975),"
Drama, Romance            ",,6.3,,9,,Kewal Kumar,":
Navin Nischol, 
Rakhee Gulzar, 
Ajit, 
Helen
"
Jiwookui chodaejang,(1975),"
Action, Drama            ",,,,,,Young Nam Ko,":
Bobby Kim, 
Yong-woon Kwon, 
Seung-mi Kim, 
Jin-su Ahn
"
Change,(1975),,101 min,,,,,Bernd Fischerauer,":
Reiner Schöne, 
Alexander Wagner, 
Sylvia Manas, 
Maria Schell
"
Neelima,(1975),"
Drama, Family            ",,,,,,Pushpraj,":
Sunil Dutt, 
Anwar Hussain, 
Anjali Kadam, 
Nazir Kashmiri
"
Orasul vazut de sus,(1975),"
Drama            ",90 min,6.5,,11,,Lucian Bratu,":
Margareta Pogonat, 
George Constantin, 
Ilarion Ciobanu, 
Zephi Alsec
"
Laila majenun,(1975),,,,,,,Sjuman Djaya,":
Farouk Afero, 
Achmad Albar, 
Rini S. Bono, 
Pong Harjatmo
"
Love Marriage,(1975),,,,,,,T. Hariharan,":
Bahadur, 
Adoor Bhasi, 
Rani Chandra, 
Jayabharati
"
Shôwa karesusuki,(1975),"
Action, Crime            ",87 min,6.1,,11,,Yoshitarô Nomura,":
Hideki Takahashi, 
Kumiko Akiyoshi, 
Shino Ikenami, 
Hiroko Isayama
"
Eu Dou O Que Ela Gosta,(1975),"
Comedy            ",87 min,6.1,,10,,Braz Chediak,":
Jotta Barroso, 
Henriqueta Brieba, 
Milton Carneiro, 
Fernanda de Jesus
"
Legenda a nyúlpaprikásról,(1975),"
Drama            ",89 min,6.0,,9,,Barna Kabay,":
Wojciech Siemion, 
Ferenc Kállai, 
Judit Halász, 
Dezsö Garas
"
Los buenos días perdidos,(1975),"
Comedy            ",105 min,4.3,,18,,Rafael Gil,":
Juan Luis Galiardo, 
Teresa Rabal, 
Queta Claver, 
Manuel Galiana
"
Ala mn notlik Al-Rosas,(1975),"
Crime, Drama            ",89 min,7.1,,54,,Kamal El-Shaikh,":
Suad Husni, 
Mahmoud Yassine, 
Mona Abdallah, 
Fardous Abdel Hamid
"
Histoire de Paul,(1975),"
Drama            ",81 min,6.6,,32,,René Féret,":
Paul Allio, 
Michel Amphoux, 
Roland Amstutz, 
Pierre Banderet
"
Kara Maske,(1975),"
Action, Adventure            ",,,,,,Nuri Akinci,":
Ferit Bozkurt, 
Funda Ege, 
Recep Filiz, 
Savas Ustay
"
Vilma veinte nueve,(1975),"
Action, Adventure            ",,,,,,Pablo Santiago,":
Jun Aristorenas, 
Vilma Santos, 
Max Alvarado, 
Lito Legaspi
"
Wonhanui yeogwon,(1975),,81 min,,,,,Hyeok-su Lee,":
Yeong-eun Kwon, 
Jae-seon Lim, 
Kang-jo Lee
"
Bes Atis Yirmi Bes,(1975),"
Comedy            ",,,,,,Nazmi Özer,":
Ali Poyrazoglu, 
Arzu Okay, 
Hadi Çaman, 
Perihan Ates
"
She qing gui,(1975),,,6.0,,7,,Il-Ho Jang,":
Ping Chen, 
Lieh Lo, 
Hui-Ling Liu, 
Ti Ai
"
Aoi sei,(1975),,81 min,,,,,Yutaka Kohira,":
Moeko Ezawa, 
Masato Hoshi, 
Midori Hoshino, 
Eiji Iwabuchi
"
Adamini bul,(1975),"
Comedy, Romance            ",75 min,3.9,,122,,Aram Gülyüz,":
Kamer Baba, 
Ihsan Bayraktar, 
Ali Demir, 
Meral Deniz
"
La missione del mandrillo,(1975),,,6.2,,6,,Guido Zurli,":
Corinne Le Poulain, 
Tony Kendall, 
Rosario Borelli, 
Anna Maria Pescatori
"
Los chantas,(1975),"
Comedy, Drama            ",121 min,7.1,,23,,José A. Martínez Suárez,":
Norberto Aroldi, 
Olinda Bozán, 
Alicia Bruzzo, 
María Concepción César
"
Mittar Pyare Nu,(1975),"
Drama            ",,,,,,B.S. Shaad,":
Manmohan Krishna, 
Meena Rai
"
Kahramanlar,(1975),,79 min,2.9,,8,,Remzi Jöntürk,":
Fikret Hakan, 
Yilmaz Köksal, 
Salih Güney, 
Tugay Toksöz
"
Theerpu,(1975),"
Drama            ",,,,,,U. Vishweswar Rao,":
Taraka Rama Rao Nandamuri, 
Savitri, 
Prabhakar Reddy, 
Dhulipala
"
Qi mian ren,(1975),"
Action, Drama            ",92 min,6.6,,42,,Hsueh Li Pao,":
David Chiang, 
Kuan Tai Chen, 
Danny Lee, 
Chung Wang
"
Andalucia,(1975),"
Drama            ",,,,,,Fernando Poe Jr.,":
Fernando Poe Jr., 
Gloria Diaz, 
Walter Navarro, 
Vivian Velez
"
Keep Busy,(1975),"
Drama            ",75 min,5.2,,13,,Robert Frank,":
Joanne Akolitis, 
Joan Jonas, 
June Leaf, 
Richard Serra
"
Keno Emon Hoy,(1975),"
Drama            ",,,,,,Amol Bose,":
Bobita, 
Ujjal, 
Prabir Mitra, 
Golam Mustafa
"
Bara to muchi,(1975),,71 min,,,,,Saburô Endô,":
Hirokazu Inoue, 
Akemi Nijô, 
Yuri Yamashina
"
Heinz Rühmann erzählt Märchen,(1975),"
Animation            ",,,,,,Joy Batchelor," Director:
Joy Batchelor
| 
    Star:
Heinz Rühmann
"
Niño Valiente,(1975),,,,,,,Nora Aunor,":
Eddie Villamayor, 
Ronaldo Valdez, 
Gloria Romero, 
Rosemarie Gil
"
Com as Calças na Mão,(1975),"
Comedy            ",78 min,4.2,,12,,Carlo Mossy,":
Carlo Mossy, 
Adele Fátima, 
Abel Pera, 
Betty Saady
"
Babu Mon,(1975),,,6.9,,8,,T. Hariharan,":
Sobhan Babu, 
Bahadur, 
Adoor Bhasi, 
Jayabharati
"
Chattambi Kalyani,(1975),,,7.0,,6,,Sasikumar,":
Alummoodan, 
J.A.R. Anand, 
Nilambur Balan, 
Adoor Bhasi
"
Kotha Kapuram,(1975),"
Drama            ",142 min,,,,,P. Chandrashekar Reddy,":
Bharathi, 
Krishna Ghattamaneni
"
Bodo shimane keimusho,(1975),"
Action, Comedy, Crime            ",95 min,6.0,,20,,Sadao Nakajima,":
Hiroki Matsukata, 
Kin'ya Kitaôji, 
Gorô Ibuki, 
Tamio Kawaji
"
Kadinlar hayir derse,(1975),"
Comedy, Romance            ",66 min,4.5,,31,,Mehmet Dinler,":
Hülya Koçyigit, 
Murat Soydan, 
Nazan Adali, 
Giray Alpan
"
Hello Darling,(1975),,,,,,,A.B. Raj,":
Alummoodan, 
Bahadur, 
Paravoor Bharathan, 
Adoor Bhasi
"
Her yol helal zimbala Bilal,(1975),"
Adventure, Comedy            ",,,,,,Kayahan Arikan,":
Bilal Inci, 
Hayati Hamzaoglu, 
Turgut Özatay, 
Yesim Soydan
"
Xi xiao nu ma,(1975),"
Comedy            ",,,,,,Kang Cheng,":
Ti Ai, 
Michael Wai-Man Chan, 
Li-Ju Chang, 
Kuan Tai Chen
"
Akasen Honmoku chabuya no onna,(1975),"
Romance            ",69 min,,,,,Shin'ichi Shiratori,":
Maya Hiromi, 
Yûko Katagiri, 
Hijiri Abe, 
Moeko Ezawa
"
Las bodas de Blanca,(1975),"
Drama            ",89 min,5.5,,23,,Francisco Regueiro,":
Concha Velasco, 
Isabel Garcés, 
Javier Escrivá, 
Francisco Rabal
"
Farar az hejle,(1975),,,,,,,Javad Taheri,":
Manouchehr Tayefeh, 
Nooshafarin, 
Hassan Raziani, 
Yadolla Shirandami
"
Di zang wang,(1975),"
Drama            ",86 min,5.6,,5,,Che-Fu Liang,":
David Wei Tang, 
Chi-Min Chin, 
Chun-Erh Lung, 
Fu-Min Chang
"
Hobi al awal wa al akhir,(1975),,,3.9,,7,,Helmy Rafla,":
Rushdi Abazah, 
Hassan Assar, 
Nabila Ebeid, 
Mohamed El Arabi
"
Seveceksen sev artik,(1975),"
Adventure            ",,,,,,Çetin Inanç,":
Sermet Serdengeçti, 
Elif Pektas, 
Tevhid Bilge, 
Perihan Ates
"
Ena tanks sto... krevvati mou,(1975),"
Comedy, Drama            ",97 min,5.6,,129,,Giannis Dalianidis,":
Kostas Voutsas, 
Eleni Mavromati, 
Kaiti Ibrohori, 
Koula Agagiotou
"
Sladko i gorchivo,(1975),"
Drama            ",93 min,7.3,,10,,Ilya Velchev,":
Petar Slabakov, 
Yuri Angelov, 
Nikola Dadov, 
Venelin Pekhlivanov
"
Badiaa Masabny,(1975),"
Drama, Musical, Romance            ",,4.5,,19,,Hasan El-Emam,":
Nadia Lutfi, 
Fouad El-Mohandes, 
Kamal El-Shinnawi, 
Nabila Ebeid
"
Ye Beni Mahmut,(1975),"
Comedy            ",,,,,,Yücel Uçanoglu,":
Abdi Algül, 
Nur Ay, 
Emel Aydan, 
Feri Cansel
"
Motiv pro vrazdu,(1975),"
Crime            ",90 min,6.2,,25,,Július Matula,":
Ilja Prachar, 
Antonie Hegerlíková, 
Helga Cocková, 
Zdena Studenková
"
Ashthami Rohini,(1975),,,,,,,A.B. Raj,":
Bahadur, 
Manavalan Joseph, 
Karan, 
K.P.A.C. Lalitha
"
Alibaba and Forty-one Thieves,(1975),"
Musical            ",,6.0,,10,,Sasikumar,":
Bahadur, 
Adoor Bhasi, 
N. Govindankutty, 
Jayabharati
"
Glade vrinsk,(1975),"
Musical            ",,5.1,,36,,Knut Bohwim,":
Arve Opsahl, 
Aud Schønemann, 
Rolf Just Nilsen, 
Elsa Lystad
"
Veeru Ustaad,(1975),"
Drama            ",127 min,5.8,,6,,Jagdish Nirula,":
Aruna Irani, 
Shakti Kapoor, 
Satish Kaul, 
Padma Khanna
"
Duyun beni,(1975),"
Drama, Romance            ",,6.0,,12,,Orhan Elmas,":
Nese Karaböcek, 
Izzet Günay, 
Özdemir Akin, 
Giray Alpan
"
Ri luo zi jin cheng,(1975),"
Adventure, History            ",115 min,,,,,Pai Lin,":
Tao-Liang Tan, 
Ling Chia, 
Hui Lou Chen, 
Ching Cheng
"
