Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Marie et le loup,(2003),"
Drama            ",92 min,5.3,,35,,Ève Heinrich,":
Zaïda Ghorab-Volta, 
Marc Barbé, 
Patrick Dell'Isola, 
Dominique Frot
"
Brumas,(2003),"
Drama            ",80 min,,,,,Ricardo Costa," Director:
Ricardo Costa
"
Suzu no oto no sasoi,(2003),,60 min,,,,,Kazuyoshi Sekine,":
Taishi Takemoto, 
Kei Tamamura, 
Takayuki Yura, 
Azusa Sakai
"
Lots & Lots of Toy Trains: Model Railroading Action!,(2003),"
Family            ",49 min,,,,,James Coffey,"         
    Star:
James Coffey
"
Portrait of a Dog,(2003),"
Family            ",60 min,,,,,Karen Lindholm-Rynkiewicz,":
Inge Adams, 
Hunter Johnson, 
Mike Landers, 
Ann McCormack
"
Banda Paramasivam,(2003),,153 min,,,,,T.P. Gajendran,":
Abbas, 
Vinu Chakravarthy, 
Livingston, 
Kalabhavan Mani
"
Nel Cuore Di Juquila Canyon,(2003),"
Action            ",52 min,,,,,Tullio Bernabei," Director:
Tullio Bernabei
"
Mamata Moyee Maa,(2003),"
Drama            ",,,,,,Shisir Mohanti,":
Anu Chowdhury, 
Mihir Das, 
Siddhant Mahapatra, 
Bijoy Mohanti
"
Sliced Classics,(2003),,46 min,,,,,J. Tobias Anderson," Director:
J. Tobias Anderson
"
If I Wuz Yo Gyrl: An Experimental Work in Progress,(2003),"
Drama            ",,,,,,Coquie Hughes,":
Dana Guest, 
Markietha Singleton, 
Gisla Stringer, 
Erica Bond
"
Senses,(2003),"
Drama            ",111 min,6.7,,15,,Coke Ayala,":
Lee Delong, 
Vanessa Earl, 
Dominic Letts, 
Mhairi Morrison
"
Þriðja nafni,(2003),"
Comedy, Drama, Thriller            ",88 min,6.9,,29,,Einar Thor,":
Moses Rockman, 
Elma Lísa Gunnarsdóttir, 
Hjalti Rögnvaldsson, 
Þröstur Leó Gunnarsson
"
Eli Parker Is Getting Married?,(2003),"
Comedy            ",91 min,6.7,,11,,Ryan Earl Parker,":
Jonathon Lamer, 
John Shoenfelt, 
Kim Justis, 
G.B. Shannon
"
Otok srce,(2003),,,,,,,Mitja Novljan," Director:
Mitja Novljan
"
The Dark Hunter,(2003),"
Comedy, Horror            ",75 min,5.6,,24,,Duncan Cowan,":
Mark Jackson, 
Duncan Cowan, 
Johnnie Oddball, 
Rachel Rose Reid
"
Chikan densha: Osawari chijo,(2003),,60 min,,,,,Mototsugu Watanabe,":
Aya Tanigawa, 
Kyôko Kazama, 
Yuki, 
Motoshi Imano
"
Ta-Kien,(2003),"
Fantasy, Thriller            ",98 min,4.1,,27,,Chalerm Wongpim,":
Sorapong Chatree, 
Nuntawat Arsirapojcharnakul, 
Piphat Apiraktanakorn, 
Rungrawee Barijindakul
"
Change from Within,(2003),,48 min,,,,,Peter Farbridge," Director:
Peter Farbridge
"
Teresa Teresa,(2003),"
Drama            ",,7.4,,8,,Rafael Gordon,":
Isabel Ordaz, 
Assumpta Serna, 
Amparo Valle, 
Ana José Bóveda
"
The Price of a Daughter,(2003),"
Drama            ",84 min,7.2,,6,,Jane Munene," Director:
Jane Munene
"
Dakhil,(2003),"
Drama            ",75 min,7.6,,15,,Dariush Ayari,":
Ehsan Ahadpour, 
Mohammad Davudabadi, 
Javad Derakhshan Hassankhani, 
Ali Kouhpaieh
"
My Beautiful Demon,(2003),"
Drama            ",,,,,,Wilfred Prager,":
James Babson, 
Veronika Bellová, 
Viktoria Flídr, 
Curtis Matthew
"
Reawakening,(2003),"
Thriller            ",60 min,,,,,Andrew Louis Smith,":
Heather Archibald, 
Helen Batabyal, 
Jerome Bourgault, 
Phil Caracas
"
O Martelo de Vulcano,(2003),"
Adventure, Family, Fantasy            ",85 min,4.6,,30,,Eliana Fonseca,":
Ernani Moraes, 
Graziella Moretto, 
Paulo Nigro, 
Greta Antoine
"
Masti Ka Yeh Aalam,(2003),"
Comedy            ",,,,,," 
",
Shadows Within,(2003),"
Mystery            ",130 min,,,,,Andrew Dawe,":
Andrew Dawe, 
Jonathan Curtis, 
Christopher Fice, 
Sarah Fice
"
Crudos,(2003),,,,,,,Gaspar Gómez,":
Bachi Buttini, 
Natasha Driban, 
Ariel Gonzáles, 
Juan Pablo Lemos
"
"Zui hou de ai, zui chu de ai",(2003),"
Romance            ",94 min,6.5,,38,,Hisashi Tôma,":
Bo-lin Chen, 
Jie Dong, 
Ryo Ishibashi, 
Toshio Kakei
"
De arm van Jezus,(2003),"
Drama            ",71 min,6.6,,66,,André van der Hout,":
Ferry Heijne, 
Frank van den Bops, 
Huug van Tienhoven, 
Wim ter Beek
"
Napló-részletek,(2003),,120 min,,,,,András Szirtes," Director:
András Szirtes
"
Suicide,(2003),"
Comedy, Drama, Fantasy            ",70 min,,,,,Shelly Silver," Director:
Shelly Silver
| 
    Star:
Shelly Silver
"
Leader,(2003),"
Comedy, Drama, Thriller            ",,2.6,,7,,Deepan,":
Sadiq, 
Saikumar, 
Vijayaraghavan, 
Maniyanpilla Raju
"
American Addiction,(2003),"
Drama            ",112 min,7.3,,9,,Bryan Poffenberger,":
Rita Rani Ahuja, 
Ajit Bhargava, 
Sushila Chanana, 
Christy Coobatis
"
Hades Night,(2003),"
Comedy            ",78 min,6.4,,13,,Casey Rodgers,":
Ted Monte, 
Jennifer Siebel Newsom, 
Jawara, 
Steve Scionti
"
Auswege,(2003),"
Drama            ",90 min,7.0,,21,,Nina Kusturica,":
Igor Bararon, 
Isabella Campestrini, 
Kajetan Dick, 
Nora Friedel
"
Chue chop chuan ha reung,(2003),"
Comedy            ",,6.7,,13,,Bhandit Rittakol,":
Sittha Lertsrimonkol, 
Darawan Wilaingam, 
Petcharat Pumkham, 
Sa-Ard Piempongsan
"
Hitozuma to sukebe joi: Honshô marudashi,(2003),,60 min,,,,,Jiro Azuma,":
Kaori Fujimori, 
Manzô Shinra, 
Nao Takano, 
Yuki
"
Variété française,(2003),,90 min,4.8,,15,,Frédéric Videau,":
Hélène Fillières, 
Gérard Meylan, 
Frédéric Videau, 
Jacno
"
Einstein Mega Shotgun,(2003),"
Comedy, Crime            ",70 min,6.2,,11,,Zsolt Bernáth,":
Endre Beleznay, 
András Boda, 
Gabor Csanalosi, 
Marianna Fiáth
"
Lung gam wai 2003,(2003),"
Comedy            ",102 min,5.5,,179,,Vincent Kok,":
Ronald Cheng, 
Stephy Tang, 
Tat Chi Chan, 
Ken Chang
"
Pyar Ki Ladai,(2003),"
Action            ",,,,,,Jagapathi Babu,":
Jagapathi Babu, 
Brahmanandam, 
Kaveri
"
Shadow Raven: Fading Thoughts,(2003),"
Sci-Fi            ",,,,,,Hans Hartman," Director:
Hans Hartman
"
R. B. Kapitány: Radics Béla emlékére,(2003),"
Musical            ",80 min,,,,,András Kisfaludy,":
Géza Balkay, 
Ferenc Balázs, 
Zsolt Buday, 
Lajos Csuha
"
A Lover for My Husband,(2003),"
Romance            ",72 min,7.4,,11,,Brandon Finney,":
Cassandra Finney, 
David Bjorlie, 
Wanda Christine, 
Freeman Coffey
"
Giz,(2003),,110 min,4.2,,11,,Ulas Ak,":
Asli Altaylar, 
Suavi Eren, 
Ilhan Kilimci, 
Nalan Kuruçim
"
Indiana Joai: Elephant Cemetery,(2003),"
Adventure            ",87 min,2.5,,10,,Sarawooth Rakpradith,":
Billy Ogan, 
Ramida Prapasanobon, 
Komgrich Yuttiyong, 
Alexander Rendell
"
The Subversion Agency,(2003),"
Thriller            ",72 min,,,,,Mark Boswell,":
Greg Shumann, 
Susanne Neugebauer, 
Larry Robinson, 
Miles Sherwood
"
The Disappearance of Donnie Bishop,(2003),,89 min,,,,,Daniel Gardner,":
Wendy Melgarejo, 
Kellie Greene, 
Tracy Hill, 
Deborah J. Crable
"
Amora: The Inquisition,(2003),"
Comedy            ",,,,,,Muta-Ali Muhammad,":
Muta-Ali Muhammad, 
Melanie Sanders, 
Sharon Warren
"
23 Lies,(2003),"
Drama            ",,,,,,Matthew Von Decker,":
Kaleb Castle, 
Christian Ackerman, 
Lori Aronson, 
Gus Laursen
"
An Obvious Moment of Happiness,(2003),"
Comedy            ",82 min,8.7,,14,,Richard Paro,":
Rebecca Borkenhagen-Scott, 
Matt Braaten, 
Nicholas Owen Langholff, 
Richard Paro
"
War Heroes,(2003),,45 min,,,,," 
",
Bakra,(2003),"
Comedy            ",,,,,," 
",
Xevious,(2003),"
Animation            ",75 min,,,,,Kazumichi Kiyono,":
Katsuaki Arima, 
Ryôka Yuzuki, 
Kae Araki, 
Yôsuke Akimoto
"
Celadores,(2003),,45 min,,,,,José Pérez Quintero," Directors:
José Pérez Quintero, 
José María Pérez Quintero
"
Dagmay hiwet,(2003),"
Action            ",96 min,4.8,,5,,Makonnen Woldeab,":
Tesfalem Misghina, 
Yamane Hagos, 
Yonas Weldu, 
Mihret Habtemariam
"
Dangerous Babe,(2003),"
Drama            ",,,,,,Chico Ejiro,":
Ayo Adesanya Hassan, 
Regina Askia, 
Paul Obazele, 
Charles Okafor
"
Mi qing zhui zong,(2003),"
Thriller            ",88 min,,,,,Lin Sheng,":
Peter Ho, 
Tiffany Lee, 
Yuchen Zhu, 
Xuan Qin
"
Mezhdu zhiznyu i smertyu,(2003),"
Action, Adventure, Drama            ",85 min,,,,,Dmitriy Zaytsev,":
Evgeniy Sidikhin, 
Anatoliy Kotenyov, 
Gennadiy Ovsyannikov, 
Aleksandr Podobed
"
Testámentumi rendelés,(2003),,52 min,,,,,István Szakály,":
Csaba Apor, 
Count Tibor Kálnoky, 
Tamás Végvári
"
Uriui hyanggi,(2003),"
Comedy, Romance            ",81 min,5.6,,18,,Jong-pal Jon,":
Un-mo Jong, 
Un-yong Kim, 
Yun-su Ri, 
Yong Suk Kim
"
Piece of Mind,(2003),"
Drama            ",65 min,,,,,Dino Koutras,":
Marc Adornato, 
David Elver, 
Brian Farr, 
John Muggleton
"
OL nikki: Aegu mesu-ana,(2003),,60 min,,,,,Shigeo Moriyama,":
Nikki Sasaki, 
Reiko Yamaguchi, 
Mai Kashiwagi, 
Mei Kataoka
"
Sinkari Bolona,(2003),,,1.3,,6,,Sathish Mannarkad,":
Lal, 
Nishanth Sagar
"
Glücksstadt,(2003),"
Drama, Thriller            ",,,,,,Janosch Orlowsky,":
Tim Seyfi, 
Horst Krebs, 
Horst Sachtleben
"
Lesní chodci,(2003),"
Drama, Romance            ",95 min,6.1,,31,,Ivan Vojnár,":
Jirí Schmitzer, 
Jitka Prosperi, 
Zdenek Novák, 
Petra Polaková
"
Sel',(2003),"
Drama            ",,5.0,,5,,Yaropolk Lapshin," Director:
Yaropolk Lapshin
"
Damaged,(I) (2003),"
Thriller            ",98 min,,,,,Tim Devitt,":
Kristin Hershberger, 
Erik Newton, 
George Bamford, 
Will Bellais
"
Hana,(2003),"
Drama            ",106 min,7.1,,17,,Shinichi Nishitani,":
Takao Ohsawa, 
Akira Emoto, 
Ken'ichi Endô, 
Shiho Fujimura
"
Bo taoshi,(2003),"
Drama            ",93 min,,,,,Tetsu Maeda,":
Shinya Taniuchi, 
Kyohei Kaneko, 
Keita Furuya, 
Teru Kagimoto
"
Tempest,(2003),"
Action            ",,,,,,Donald Dowd,":
Greg Delgado, 
Candi Nichols, 
Stefanie Payne, 
Peter Weimar
"
"Juhassai, Seifuku no munamoto",(2003),,60 min,,,,,Minoru Kunizawa,":
Haruna Harada, 
Ruri Tachibana, 
Moe Sakura, 
Tôru Teranishi
"
Pretend,(2003),"
Drama            ",75 min,7.4,,16,,Julie Talen,":
Joan Jubett, 
Karl Herlinger, 
Danielle Freid, 
Nora Stewart
"
Il Pianto della Maschera,(2003),"
Thriller            ",75 min,,,,,Marco Frosini,":
Milko Cardinale, 
Paolo Ciotti, 
Vanessa Compagnucci, 
Ilaria Cristini
"
Nighttime Eyes,(2003),"
Action            ",109 min,,,,,Salim Khassa,":
Ran Janz, 
Salim Khassa, 
John Klein, 
Dana Luis
"
Ma voisine danse le ska,(2003),"
Comedy, Drama            ",90 min,5.6,,53,,Nathalie Saint-Pierre,":
Alexandrine Agostini, 
Marcelo Arroyo, 
Paule Baillargeon, 
Sylvie Belleau
"
On the Down 'n Low,(2003),"
Action            ",82 min,,,,,Andre Buckner,":
Andre Buckner, 
Vince Canlas, 
LaDonna S. Jackson
"
Click,(III) (2003),,105 min,5.5,,6,,Ricardo Berretta,":
Juan Acosta, 
Marta Albertini, 
Alejandro Angelini, 
Beatriz Barragán
"
Yantarnye krylya,(2003),"
Drama, Romance            ",104 min,6.4,,17,,Andrey Razenkov,":
Alyona Bondarchuk, 
Aleksandr Baluev, 
Irina Skobtseva, 
Lembit Ulfsak
"
Furin-zuma no midara na gogo,(2003),,60 min,,,,,Yutaka Ikejima,":
Motoko Sasaki, 
Noa Tsukishima, 
Rio Mochizuki, 
Kôji Makimura
"
UFO Fever,(2003),"
Comedy            ",,5.0,,9,,Lee Bennett Sobel,":
Don Arrup, 
Kirk Bandi, 
Jon Baptiste, 
Jay Cavanaugh
"
Nyen dang dra,(2003),"
Drama            ",,,,,," 
",
Maintenance by Any Means,(2003),"
Comedy            ",102 min,3.5,,20,,Zandy Kreps,":
Dann Allen, 
Richard H. Allen, 
Dennis Banta, 
Bobbi Jean Basche
"
Despedida de amor,(2003),"
Drama            ",,,,,,Gabriel Retes,":
Lourdes Elizarrarás, 
Isabel Herrera, 
Ariane Pellicer, 
Jana Raluy
"
A Beautiful Sunset,(2003),"
Drama            ",,,,,," 
",
Emotional Pain,(2003),"
Drama, Romance, Thriller            ",,,,,,Chico Ejiro,":
Frank Dallas, 
Stella Damasus, 
Eucharia-Anunobi Ekwu, 
Richard Mofe-Damijo
"
100% bio,(2003),"
Drama            ",101 min,5.4,,12,,Claude Fortin,":
Marc Bisaillon, 
Aline Caron, 
Luc Dagenais, 
Claude Fortin
"
Gibo rezu: Musuko kôkan,(2003),,60 min,,,,,Satoshi Shimomoto,":
Kyôko Hashimoto, 
Motoko Sasaki, 
Satomi Shinozaki, 
Azusa Sakai
"
Far from India,(2003),"
Drama, Romance            ",101 min,6.5,$0.01M,26,,Pepi Singh Khara,":
Nitin Adsul, 
Kahlil Joseph, 
Melanie Johnson, 
Frank Greene
"
Jahreela Badan,(2003),"
Horror            ",,,,,,Reena Kapoor,":
Reena Kapoor, 
Raza Murad, 
Anil Nagrath, 
Amit Pachori
"
It Burns When I Laugh,(2003),,80 min,7.3,,14,,Ian Harris,":
Brian Allen, 
Stephen B, 
Ngaio S. Bealum, 
Moe Betterman
"
I Love Peace,(2003),,118 min,,,,,Yutaka Osawa,":
Mika Mifune, 
Akiko Oshidari, 
Wakako Sakai, 
Kai Shishido
"
Greedy Housewives 2: Take Me to Heaven Technique,(2003),,59 min,,,,,Sachi Hamano,":
Yukari Sakurada, 
Reiko Kagami, 
Motoko Sasaki, 
Seiji Nakamitsu
"
Stained Memories,(2003),"
Drama            ",88 min,6.2,,8,,Jeffery Morgan,":
Drew Atkins, 
Jill Barnett, 
Megan Boogaard, 
Amanda Brannan
"
Preto E Branco,(2003),,110 min,5.6,,26,,José Carlos de Oliveira,":
Cristina Homem de Mello, 
Luís Sarmento, 
Ângelo Torres, 
Jorge Parente
"
Kavitha,(2003),"
Comedy            ",,,,,," 
",
Pikutiskaau (Mother Earth),(2003),,52 min,,,,,Shirley Cheechoo," Director:
Shirley Cheechoo
"
Miramenometokei,(2003),"
Drama            ",90 min,6.4,,9,,Enrique Collar,":
Claudia Bogarín, 
Katherine Catolino, 
Ramon Del Rio, 
Juanita Espinola
"
Jylama,(2003),"
Drama            ",80 min,6.5,,8,,Amir Karakulov," Director:
Amir Karakulov
"
Friends My Ass,(2003),"
Comedy            ",45 min,,,,,Yuriy Gavrilenko," Directors:
Yuriy Gavrilenko, 
Andrei Koltchanov, 
Igor Norgaliev, 
Dmitry Povolotsky, 
Dmitriy Rozin, 
Slava Solganik, 
Vasily Strela
"
Chitrakoodam,(2003),,137 min,,,,,Pradeep Kumar," Director:
Pradeep Kumar
| 
    Star:
Shylaja
"
Tai yang wu zhi,(2003),"
Drama            ",90 min,,,,,Bryan Chang,":
San-San Chan, 
Ivy Ho, 
Josie Ho, 
Jimmy Lam
"
Fade to Black,(2003),"
Drama            ",,,,,,Rohan Fernando," Director:
Rohan Fernando
"
Kyaa Koi Hain,(2003),"
Mystery            ",,,,,,Vivek Anand,":
Vivek Anand, 
Anu Prada, 
Shweta
"
Chongjaui noks,(2003),"
Drama            ",132 min,,,,,Phyo Kwang," Director:
Phyo Kwang
| 
    Star:
Chang-su Choe
"
Debaixo da Cama,(2003),"
Drama            ",71 min,,,,,Bruno Niel,":
Vítor Norte, 
Rui Luís Brás, 
Maria Emília Correia, 
Bárbara Norton de Matos
"
Serva e padrona,(2003),"
Drama            ",93 min,6.4,,8,,Tonino De Bernardi,":
Veronique Bouteille, 
Eugenia Capizzano, 
Rossella Dassu, 
Sabrina Venezia
"
Tretiy variant,(2003),"
Drama            ",,6.0,,6,,Konstantin Khudyakov,":
Sergey Chonishvili, 
Oksana Fandera, 
Igor Kvasha, 
Sergey Makovetskiy
"
The Cruel World,(2003),"
Drama            ",83 min,,,,,Michael Henry,":
Daniel Micallef, 
Mary Micallef, 
Beau Skowron, 
Vincent Taylor
"
Zulaika,(2003),"
Drama, Family            ",80 min,6.4,,24,,Diederik Van Rooijen,":
Shurmaily Martina, 
Mila Palm, 
Ephraïn Borgschot, 
Philomena-Jessica Damon
"
Who's the Greatest,(2003),,,,,,,Kris Blöndal,":
Dejan Cukic, 
André DeKlark, 
Gordon Kennedy, 
Per Pallesen
"
Kamemushi,(2003),,,,,,,Masanori Tominaga," Director:
Masanori Tominaga
"
Mohathazhvara,(2003),,,,,,,Sharmili,"         
    Star:
Sharmili
"
Buyûden,(2003),"
Action            ",,,,,,Atsushi Shimizu,":
Kana Ito, 
Ryûji Kasahara, 
Yoichiro Kawakami, 
Akira Koieyama
"
Sau sing san yan lui: Yim sing git,(2003),"
Crime            ",,,,,,Kin-Tak Mou,":
Kin Tak Chan, 
Angie Cheung, 
Yiu-Cheung Lai, 
Kai-Kwong Wu
"
Balnoye platye,(2003),"
Drama, Family            ",75 min,,,,,Margarita Kasymova,":
Yelena Borushko, 
Tatyana Bovkalova, 
Aleksandr Kashperov, 
Igor Lenyov
"
Eshgh-e film,(2003),,88 min,5.7,,20,,Ebrahim Vahidzadeh,":
Farhad Aslani, 
Merila Zare'i, 
Cyrus Ebrahimzadeh, 
Mehdi Aroom
"
Mah-Aut,(2003),"
Action            ",94 min,4.3,,21,,Krisorn Buramasing,":
Pisek Intrakanchit, 
Chartchai Ngamsan, 
Davorin Nikolavcic, 
Nirut Sirichanya
"
Shadow girl - La fille de l'ombre,(2003),"
Thriller            ",95 min,,,,,Steven Couchouron,":
Frédéric Amico, 
Stéphane Bouby, 
Raymonde Bronstein, 
Yves Collignon
"
Le pari de l'amour,(2003),"
Comedy            ",97 min,,,,,Didier Aufort,":
Isabelle Beke, 
Djédjé Apali, 
Virgile M'Fouilou, 
Thiam Aïssatou
"
What's Eating You?,(2003),,,,,,,Evan Seplow,":
Michael Wehrhahn, 
Jeff Saphin, 
Nyle Lynn, 
Erik Schark
"
17sai tabidachi no futari,(2003),"
Drama            ",64 min,6.3,,27,,Shin'ichirô Sawai,":
Miki Fujimoto, 
Rika Ishikawa, 
Hiroaki Murakami, 
Sansei Shiomi
"
Emergence,(2003),"
Drama            ",125 min,7.4,,5,,Matthew J. Fridg,":
Ian Murphy, 
Nathaniel Kimmel, 
Robert Brockman, 
Herbert R. Lee
"
Gekka no kemono utage,(2003),,61 min,,,,,Kuninori Yamazaki,":
Rintarô Hira, 
Naohiro Hirakawa, 
Wataru Narita, 
Keiki Suzuki
"
Teoriya zapoya,(2003),"
Comedy            ",70 min,6.1,,210,,Natalja Pogonischewa,":
Yaroslav Boyko, 
Dina Korzun, 
Sergey Artsibashev, 
Galina Petrova
"
Harrison Macauley Is Going to Kill Me,(2003),"
Drama, Comedy            ",68 min,7.6,,12,,Byron Livernois,":
Paul DiMilla, 
Stu Clemons, 
Teresa Huang, 
Brian Atkinson
"
Jun'ai fûfu: Shitataru aieki,(2003),,60 min,,,,,Shigeo Moriyama,":
Haruki Jô, 
Ken'ichi Kanbe, 
Hiroshi Kitasenju, 
Machiko Mai
"
The Soft Hustle,(2003),,90 min,8.4,,8,,Ethan H. Minsker,":
Omar Rojer, 
Colin Burns, 
Jimmy Drago, 
Charlie Bodt
"
Shots,(2003),"
Drama            ",100 min,7.9,,12,,Achim Michael Hasenberg,":
Martin Moeller, 
Beatrice Kaps-Zurmahr, 
Andreas Lichtenberger, 
Kostas Papanastasiou
"
Kothin Shimar,(2003),"
Action            ",,,,,,Montazur Rahman Akbar,":
Manna, 
Poppy, 
Amit Hasan, 
Moyuri
"
Bare på jobb,(2003),"
Comedy            ",90 min,5.4,,16,,Kjell Hammerø,":
Geir Amundsen, 
Sjur Midttun, 
Knut Halle, 
Arild Vestre
"
Run Run Bunny!,(2003),"
Horror            ",80 min,6.3,,21,,Mad Crampi,":
Mariano Ramos, 
Zimena Dust, 
Guillermo Lombardi, 
Rafael Albizia
"
Habanece,(2003),"
Drama            ",91 min,7.6,,5,,Jorge Nebra,":
Ulyk Anello, 
Ramon Aristides, 
Miguel Benavides, 
Rubén Breñas
"
El jardín primitivo,(2003),"
Drama            ",75 min,5.0,,5,,Mario Gómez,":
Andrea Prodan, 
Héctor Grillo, 
Maria Socas, 
Jean Pierre Noher
"
jing xin dong po,(2003),"
Drama            ",,,,,,Dong Shen,":
Youbin Li, 
Jinshan Liu, 
Zhibing Liu, 
Huifen Shen
"
La Mano del zurdo,(2003),,,,,,," 
",
Chikan matagura nozoki,(2003),"
Drama            ",57 min,,,,,Minoru Inao,":
Mashiro, 
Reiko Yamaguchi, 
Kanae Mizuhara, 
Seiji Nakamitsu
"
Barstow,(2003),,,6.3,,6,,Max Carlson,":
Sebastian Johnson, 
Christina St. Charles, 
Esther Stickney, 
Leila Ommi
"
Veendum Thulabharam,(2003),,,,,,,K.S. Sivachandran,":
Prathapachandran, 
Shakeela
"
Morelia de mis amores,(2003),"
Drama            ",90 min,,,,,Lina Santos,":
Lina Santos, 
Guillermo Quintanilla, 
Rodolfo de Anda, 
Flavio Peniche
"
Giafka portokali,(2003),,,,,,,Periklis Albanis,":
Periklis Albanis, 
Spyros Bibilas, 
Nena Chronopoulou, 
Harry Klynn
"
Wâhori Days,(2003),"
Drama            ",60 min,,,,,Joseph Wong,":
Shogo Shirasaki, 
Maki Akaba, 
Hiroshi Murakami, 
Tatsuya Sugimoto
"
Let Me Be Your Band,(2003),"
Music            ",76 min,6.2,,12,,Derek Emerson,":
Bob Log III, 
Lonesome Organist, 
Hasil Adkins, 
6995
"
Out of the Rain,(2003),,85 min,7.7,,17,,Matthew Chaffee,":
Matthew Chaffee, 
Renee Weldon, 
Samuel Bliss Cooper, 
Michael Yavnielli
"
Threads of Belonging,(2003),"
Drama            ",95 min,,,,,Jennifer Montgomery,":
Stephanie Barber, 
Nicholas Frank, 
Carl Bogner, 
Dave Andrae
"
Trosecníci,(2003),,,,,,,Tomás Krejcí,":
Juraj Deák, 
Karel Dobrý, 
Richard Krajco, 
Borivoj Navrátil
"
Zao an Beijing,(2003),"
Drama            ",83 min,,,,,Jianlin Pan,":
Peng Sun, 
Nanxuan Chen, 
Shiu Hung Hui, 
Xiaolei Yu
"
La destinazione,(2003),"
Drama            ",124 min,7.5,,76,,Piero Sanna,":
Roberto Magnani, 
Elisabetta Balia, 
Sebastian Brotzu, 
Salvatore Mele
"
Brother Stanley,(2003),"
Drama            ",54 min,,,,,Keith Hampton,":
Leslie Bowden, 
Vincent Cheatham, 
Chase Dyami, 
David McPherson
"
Um Círculo Perfeito,(2003),,,,,,,Carlos Ramos,":
Luís Elgris, 
Rui Quintas, 
Francisco Camacho, 
Lucinda Loureiro
"
Sa piling ng mga belyas,(2003),"
Drama            ",,,,,,Jose N. Carreon,":
Mark Anthony Fernandez, 
Gary Estrada, 
Emilio Garcia, 
Jasmine Collins
"
Liang ge du li bao zhuang de nu ren,(2003),"
Drama, Romance            ",95 min,6.2,,6,,Kwok Fai Lau,":
Man Cheung, 
Elena Kong, 
Alfred Cheung, 
Wai Cheung
"
Cradlesong,(2003),"
Music            ",71 min,,,,,Darlene Naponse,":
Liz Wabegejig, 
Nathan Hunter, 
Schuyler Webster, 
Thea Pattison
"
After Midnight,(2003),"
Drama            ",,,,,,Mike Amato,":
April Cresey, 
Kevin Vasconcelos
"
Sirens of the 23rd Century,(2003),"
Fantasy, Sci-Fi            ",,5.5,,19,,Jennifer M. Kroot,":
Rod Chaouqi, 
Paul D'Addario, 
Felecia Faulkner, 
Trevor Hale
"
Losers Lounge,(2003),"
Crime, Drama, Mystery            ",87 min,5.9,,33,,Don Boner,":
Brian Talbot, 
Autumne Sorgius, 
Bob Charlock, 
Vickie Smith
"
Aalukkoru Aasai,(2003),"
Comedy            ",,,,,,Meena,":
Meena, 
Sathyaraj, 
Vadivelu
"
Naya Barood,(2003),"
Action            ",,,,,,Gurukiran,":
Gurukiran, 
Sathyaraj, 
Shwetha, 
Upendra
"
A rózsaszín görény,(2003),,50 min,,,,,Katrin Kremmler,":
Szilvia Csipe, 
Andrea Garancz, 
Márta Kis, 
Kamilla Kovacs
"
Hatsukoi,(2003),"
Comedy            ",98 min,,,,,Daisuke Miura,":
Tamae Andô, 
Kyôko Fujimura, 
Seiji Higashi, 
Jun'ichi Itoda
"
Byeol,(2003),"
Drama, Romance            ",106 min,6.2,,55,,Hyeong-ik Jang,":
Oh-seong Yu, 
Jin-hee Park, 
Hyeong-jin Kong, 
Ho-jae Lee
"
Habiographia Shel Ben,(2003),"
Comedy            ",105 min,7.2,,22,,Dan Wolman,":
Sharon Alexander, 
Avigail Ariely, 
Rivka Gur, 
Ron Gur-Arieh
"
Soirée,(II) (2003),,,,,,,Kristin Levine,":
Lauren Adelman, 
Greg Coale, 
Neil Conway, 
Anne Flosnik
"
Doll's Game,(2003),"
Thriller            ",,,,,,Marco Colibazzi,":
Emanuela Nay, 
Misha Peron, 
Paul Brady, 
Liliana Berkic
"
Ne de olsa çocuk,(2003),"
Comedy            ",97 min,,,,,Eris Akman,":
Eris Akman, 
Memet Akman, 
Zeynep Akman, 
Aylin Gürses
"
Channel X,(2003),,46 min,,,,,Alfonso Amey," Director:
Alfonso Amey
"
Cellmates,(2003),"
Drama            ",,5.8,,8,,Douglas Thomson,":
Ian Tracey, 
Rachel Hayward, 
Tobias Mehler, 
Rheta Hutton
"
The Real Old Testament,(2003),"
Comedy            ",88 min,8.5,,36,,Curtis Hannum,":
Kate Connor, 
Tony Estese, 
Curtis Hannum, 
Paul Hannum
"
Desobediência,(2003),"
Drama            ",92 min,8.2,,9,,Licínio Azevedo,":
Rosa Castigo, 
Tomás Sodzai
"
Rendolepsis,(2003),,90 min,4.6,,18,,Marc Barnig,":
Mich Clemen, 
Conny Dimmer, 
Vivi Giampaolo, 
Joëlle Kugener
"
Mu hou sha shou,(2003),"
Thriller            ",88 min,,,,,Stephan Yip,":
Michael Wong, 
Sherming Yiu, 
Ka-Sang Cheng, 
Amy Fan
"
Neetho Vastha,(2003),"
Romance            ",,,,,,Brahmanandam,":
Brahmanandam, 
Laksh Chadalavada, 
Sasi Kanth, 
Reemasen
"
Tawaaif,(2003),"
Thriller            ",,,,,,Kishan Shah,":
Satnam Kaur, 
Ali Khan, 
Amit Pachori
"
Amorfù,(2003),,87 min,5.1,,20,,Emanuela Piovano,":
Sonia Bergamasco, 
Ignazio Oliva, 
Paolo De Vita, 
Luigi Diberti
"
