Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Nikutai hisho: Pansuto nurashite,(2005),,63 min,,,,,Yutaka Ikejima,":
Kozue Ikeda, 
Lemon Hanazawa, 
Mari Yamaguchi, 
Kazu Itsuki
"
Jones,(2005),"
Drama            ",76 min,8.2,,8,,Preston Miller,":
Trey Albright, 
Amy Chiang, 
Adnil Ramos, 
Leif Fortlouis
"
High Sea Warning,(2005),,,,,,," 
",
Home Invasion,(II) (2005),"
Action, Comedy, Drama            ",81 min,,,,,Chris Rogers,":
Robb Bjornsen, 
Adam Cardon, 
Aaron Cullen, 
Marlon Hassell
"
XPresso,(2005),"
Comedy            ",81 min,,,,,Burhan Uzunyayla,":
Waltraut Tutenberg, 
Ulas Kilic, 
Mark Eichenseher, 
Anna Berger
"
Wickham Road,(2005),"
Drama            ",84 min,,,,,Oliver Nash,":
Kathryn Bryant, 
Phil Daniels, 
Colin Dent, 
Elizabeth Elvin
"
Sheelabathi,(2005),"
Drama            ",120 min,,,,,R. Sarath,":
Kavya Madhavan, 
Narain
"
Code 68,(2005),"
Drama            ",93 min,4.3,,9,,Jean-Henri Roger,":
Judith Cahen, 
Stanislas Merhar, 
Ariane Ascaride, 
Gérard Meylan
"
Maria Dolores,(2005),"
Drama            ",90 min,6.6,,17,,Wayn Traub,":
Jean-Benoît Ugeux, 
Dolores Bouckaert, 
Rodolphe Coster, 
Didier De Neck
"
Plástico cruel,(2005),"
Drama            ",95 min,,,,,Daniel Ritto,":
Enrique Liporace, 
Daniel Ritto, 
Elena Maidanik, 
Isabella Maidanik
"
Forever,(I) (2005),"
Drama            ",77 min,,,,,Justin Michael Morales,":
Justin Michael Morales, 
Dylan Hundley, 
Larry Nevins Jr., 
Robert Bruzio
"
The Forest,(III) (2005),"
Adventure, Horror            ",130 min,7.0,,6,,Heng Tola,":
Koa Mony Neath, 
Tan Nosar
"
Eksperimentalno jaje,(2005),"
Drama            ",45 min,,,,,Marko Tesovic,":
Danica Nedovic, 
Nikola Penezic, 
Vladimir Petrovic, 
Danilo Stojic
"
Shao suo wai de feng jing,(2005),"
Drama            ",,,,,,Wanfeng Han,":
Han Han, 
Di Sun, 
Zheng Zou
"
Tadipaar Ek Sazaa,(2005),"
Action            ",,,,,,Saloni Aswani,":
Saloni Aswani, 
Mukesh Khanna, 
Suman
"
After Tomorrow,(2005),"
Drama            ",,7.7,,6,,David M. McLoughlin,":
Anna Amoroso, 
Cascy Beddow, 
Madison Graie, 
Rob deLeeuw
"
Stealing God,(2005),"
Comedy            ",93 min,4.0,,24,,Dave Swuz,":
Mark Bernkoff, 
Leonard Birdsong, 
Riley Clermont, 
Tiffany Colón
"
Flicker,(2005),"
Drama            ",85 min,,,,,Aaron Huggett,":
Brian Austin Jr., 
Mary Jane Babcock, 
Yelrihs Carrillo, 
Kevin Davidson
"
Deepangal Sakshi,(2005),"
Drama            ",,,,,,K.B. Madhu,":
Indrajith Sukumaran, 
Navya Nair, 
Narendra Prasad, 
Rekha Unnikrishnan
"
Sex and Guilt... a Man's Tale,(2005),"
Comedy, Drama            ",82 min,,,,,Robert Tuscani,":
Rob Braddock Jr., 
Tara Forbes, 
Anthony Franco, 
Melanie Ginnett
"
Sanak: The Deadly Passion,(2005),"
Thriller            ",,,,,,Abhay Bakshi,":
Abhay Bakshi, 
Jaishri Rao, 
Shivam Shetty
"
Was ich von ihr weiß,(2005),"
Drama            ",90 min,6.4,,32,,Maren-Kea Freese,":
Julia Richter, 
Alice Dwyer, 
Rüdiger Klink, 
Stefan Gebelhoff
"
The Basement,(I) (2005),"
Action, Comedy            ",92 min,4.0,,8,,Michael Carp,":
John Fugelsang, 
Ryan Gass, 
Kevin P. Farley, 
Harry Van Gorkum
"
Ripper,(2005),"
Thriller            ",,7.1,,14,,Omar Caraballo,":
Ramón Julia, 
Hanibal Burton, 
Cecilia Huete, 
Victor Jinete
"
From Scratch,(2005),"
Action            ",140 min,,,,,Mark K. Buddington,":
Eric Bell, 
Mark K. Buddington, 
Rosalind Buddington, 
Stephen Clark
"
Mastani Dilruba,(2005),"
Thriller            ",,,,,," 
",
Sister,(2005),"
Drama            ",116 min,,,,,Yuki Otsuka,":
Taisei Miyamoto, 
Jun'ichi Kawamoto, 
Hiroki Matsukata, 
Shô Aikawa
"
Tyrannical Love,(2005),"
Comedy, Romance            ",99 min,6.2,,31,,Scott Boswell,":
Scott Boswell, 
Domini Calder, 
Jade Collins, 
Andy Conlan
"
Save the Mavericks,(2005),"
Comedy            ",90 min,7.0,,6,,Casey Kriley,":
Todd Glass, 
Dale Raoul, 
Eddie Pepitone, 
Amanda Tepe
"
Después de la tierra,(2005),,64 min,6.4,,5,,Luciano Bertone,":
Alicia Labraga, 
Marianela Pelzmajer, 
Paola Pelzmajer, 
Julián Piñeiro
"
Criminal Affairs,(2005),"
Action, Comedy, Crime            ",85 min,,,,,Chris Astoyan,":
Chris Astoyan, 
Dylan Langan, 
Bryon Ward, 
Jose Barrios
"
Seven Souls in the Skull Castle ver Blue,(2005),"
Drama            ",200 min,,,,,Somegorô Ichikawa,":
Somegorô Ichikawa, 
Anne Suzuki, 
Hiroyuki Ikeuchi, 
La Salle Ishii
"
Los nombres de Alicia,(2005),"
Drama            ",102 min,5.5,,22,,Pilar Ruiz-Gutiérrez,":
Ana Moreira, 
Pep Molina, 
Gracia Olayo, 
Carolina Pettersson Ruiz
"
Rockaway,(2005),"
Comedy            ",74 min,3.5,,21,,Mark Street,":
Jennifer Brown, 
Laura Johnson, 
Marko, 
Izzy Ruiz
"
Strangers in the Night,(2005),"
Drama            ",78 min,,,,,Tom Connelly,":
Paul Biagotti, 
Logan Howe, 
Emily George Lyons, 
Charles Orme
"
Dost Ke Liye,(2005),"
Drama            ",,,,,,Abbas,":
Abbas, 
Kushboo, 
Kirti Reddy
"
Igra mimo not,(2005),"
Comedy            ",,,,,,Evgeniy Sokolov,":
Vitaliy Alshanskiy, 
Mikhail Bogdasarov, 
Misha Buber, 
Valentina Gubskaya
"
Roland Petit: Le Jeune Homme et la Mort & Carmen,(2005),"
Music            ",66 min,,,,,Denis Caïozzi,":
Marie-Agnès Gillot, 
Nicolas Le Riche, 
Clairemarie Osta
"
La cicatriz,(2005),"
Drama            ",93 min,7.6,,8,,Pablo Llorca,":
Ludovic Tattevin, 
Angela Pugh, 
Joan Keary, 
Jakob Elm
"
Sud express,(2005),"
Drama            ",102 min,6.8,,123,,Chema de la Peña,":
Pilar Borrego, 
Javier Delgado Tocho, 
Tino Guimaraes, 
German A. Joao
"
Kiki and Herb Reloaded,(2005),"
Comedy, Music            ",75 min,6.8,,13,,Michaline Babich,":
Theo Adams, 
Andy Bell, 
Mx Justin Vivian Bond, 
Dan Etheridge
"
Lying in Bed,(2005),"
Drama            ",71 min,,,,,Vlamyr Vizcaya,":
Nadine Birkmeyer, 
Heather J. Braden, 
Josh Gibson, 
Lorraine Lockwood
"
Welcome to Greensborough,(2005),"
Drama            ",110 min,,,,,Tom McEvoy,":
Michael Beets, 
Neil Boce, 
Tara Catmull, 
Naomi Davis
"
Mata no Hi no Chika,(2005),"
Drama            ",,6.7,,18,,Kazuo Hara,":
Kumi Hirose, 
Daisuke Iijima, 
Kumija Kim, 
Yoshikazu Kotani
"
Profonds Regrets,(2005),,127 min,,,,,Mora Junior Etienne,":
Fabienne Colas, 
Mora Junior Etienne, 
Nice Simon, 
Nerlin St. Fleur
"
2006,(I) (2005),"
Drama            ",,,,,,Giacomo Mantovani," Director:
Giacomo Mantovani
"
The Slick White Rabbit,(2005),"
Drama, Fantasy            ",80 min,,,,,Charles Peterson,":
Patti Tindall, 
Mark Ray, 
Shannon Power, 
Tina Coffee
"
Taking Your Life,(2005),"
Drama            ",55 min,7.6,,16,,Eric Beetner,":
Jill Farley, 
Kathryn Joosten, 
Orlando Seale, 
L. Trey Wilson
"
"1888, el extraordinario viaje de la Santa Isabel",(2005),"
Adventure, Drama, Fantasy            ",95 min,5.1,,23,,Alfredo Anzola,":
Marco Villarubia, 
Kristin Pardo, 
Ronnie Nordenflycht, 
Elba Escobar
"
Der grosse Schlaf,(2005),"
Drama            ",75 min,,,,,Mona Lenz,":
Bibiana Beglau, 
Golo Euler, 
Steffi Kühnert, 
Hartmut Lange
"
Journal IV,(2005),,,,,,,Mathieu Gérault,":
Jean-Christophe Bouvet, 
Sarah Delorme, 
Pascal Elso, 
Aude Florentin
"
Journées froides qui menacent les plantes,(2005),,,,,,,Virginie Chanu,":
Julien Boisselier, 
Amira Casar, 
Frédéric Pierrot, 
Elsa Zylberstein
"
Evaru Nenu,(2005),"
Drama            ",121 min,,,,,Bhimeshwara Rao Munjuloori,":
Krishna Ghattamaneni, 
Sriram L.B., 
Radhika Sarathkumar
"
Furin danchi: Kanashii iroyanen,(2005),,64 min,,,,,Teiichi Hori,":
Kyôko Hayami, 
Mutsuo Yoshioka, 
Takeshi Itô, 
Riko Morita
"
Eolgul eopnun geotdul,(2005),"
Drama            ",65 min,6.8,,6,,Kyung-mook Kim,":
Jin-Hoo Kim, 
Jong-Chul Kim, 
Kyung-mook Kim
"
Dilim,(2005),"
Action, Horror, Romance            ",,5.5,,11,,Topel Lee,":
Mario Magallona, 
Rica Peralejo, 
Emilio Garcia, 
Archi Adamos
"
Burning Darkness,(2005),"
Fantasy, Sci-Fi            ",113 min,,,,,Ryan Spring,":
Leslea Fisher, 
Michael Melendez, 
Bonnie Johnson, 
Melvyn Wallace
"
Expiry Date,(2005),"
Comedy, Horror            ",72 min,6.5,,25,,Karen Bird,":
Gaz Edwards, 
Ally Goodman, 
Dav Hall-Williams, 
Paul Keddie
"
Prince of Jersey,(2005),"
Drama            ",45 min,6.2,,5,,Alexander Maslow,":
Rick Foster, 
Karin Gustafson, 
Jesse Lamonaca, 
Julie Mond
"
Pourusham,(2005),"
Action            ",,,,,,Brahmanandam,":
Brahmanandam, 
Chalapathi Rao, 
Gopi
"
Ullam,(2005),"
Drama            ",,6.0,,12,,M.D. Sukumaran,":
Suresh Gopi, 
Geethu Mohandas, 
Deepak, 
Kalasala Babu
"
Kontakt,(II) (2005),"
Drama, Romance, Sci-Fi            ",67 min,5.8,,16,,Andrey Novoselov,":
Dmitriy Ermilov, 
Vera Voronkova, 
Tatyana Peshkova, 
Viktor Konisevich
"
Empathy,(2005),"
Drama            ",110 min,5.6,,8,,Alec Tuckman,":
Rib Hillis, 
Gia McGinley
"
Golden Empire,(2005),"
Comedy, Crime            ",89 min,7.5,,6,,Jesse James Jackson Jr.,":
Clifton Powell, 
Karen Yelverton, 
Roger Wu, 
House
"
Moebius 17,(2005),"
Sci-Fi            ",,4.7,,17,,Jo Preußler,":
Johannes Benecke, 
Diana Eickworth, 
Arno Funke, 
Thomas Plattner
"
The Smallest Oceans,(2005),"
Drama            ",102 min,5.2,,6,,Jeremy Benson,":
Dan Poor, 
Rezia Massey, 
Corie Ventura, 
Rusty White
"
Saint Seiya the Movie,(2005),,,,,,," 
",
Después de la muerte,(2005),"
Drama            ",,,,,,Roberto Rochín,":
Pedro Armendáriz Jr., 
Alex Hank, 
Roberto Rochín Jr., 
Miguel Rodarte
"
Despre morti numai de bine,(2005),"
Drama            ",94 min,6.1,,14,,Claudiu Romila,":
Crenguta Hariton, 
Stefan Sileanu, 
Tomi Cristin, 
Anda Caropol
"
By Any Means Necessary,(2005),"
Drama            ",93 min,,,,,Nick Njache,":
Phillip Gitao, 
Hellen Kelli, 
Eddie Mbugua, 
Paul Njoka
"
True Love,(I) (2005),,133 min,,,,,Kyi Soe Tun,":
Yaung Aung, 
Kyaw Thu May Than Nu, 
Soe Myat Nander, 
Shwe Thwe
"
Kiki and Herb on the Rocks,(2005),"
Comedy            ",65 min,6.8,,20,,Mike Nicholls,":
Mx Justin Vivian Bond, 
Kenny Mellman, 
Wendy, 
Tim Whitehead
"
"Paredón, paredón",(2005),,,,,,,Guillermo Palacios,":
Mimí Ardú, 
Néstor Bugallo, 
Miguel Dedovich, 
Tito Gómez
"
Sukûru deizu,(2005),"
Comedy, Drama            ",102 min,6.9,,11,,Kentarô Moriya,":
Yui Ichikawa, 
Maiko Itô, 
Tomohiro Kaku, 
Yûta Kanai
"
Wo xin fei xiang,(2005),"
Drama            ",90 min,6.2,,45,,Xiaosong Gao,":
Daoming Chen, 
Yongdai Ding, 
Xiaolu Li, 
Jun Zheng
"
"Matthew, Mark, Luke and John",(2005),"
Drama            ",,,,,,Gil Portes,":
Richard Quan, 
Paolo Serrano, 
Justin De Leon, 
Neil Ryan Sese
"
Opium Royale,(2005),"
Comedy, Drama            ",,7.0,,16,,Digvijay Singh," Director:
Digvijay Singh
"
La mitad negada,(2005),,,,,,,Augusto Fernandes,":
Sebastián Borensztein, 
Alicia Bruzzo, 
Lito Cruz, 
Graciela Dufau
"
À corps défendant,(2005),"
Drama            ",48 min,5.0,,9,,Raphaël Etienne,":
Cécile Richard, 
Frédéric Pierrot, 
Rémi Désobeau, 
Magali Muxart
"
Night-Wolf,(2005),"
Comedy            ",86 min,7.5,,26,,Kristen Gibson,":
Somerled Mackay, 
Miranda Webb, 
Michael Lee-Gentle, 
James Helm
"
Uninvited 3 Rogue Element,(2005),"
Action            ",,,,,,Paul Villamil,":
Andrew Jenson, 
Paul Villamil, 
Marc Pearson, 
Wendy Woody
"
Avant l'oubli,(2005),"
Drama            ",100 min,6.7,,15,,Augustin Burger,":
Sami Bouajila, 
Nieve de Medina, 
Frédéric Pierrot, 
Marie Vialle
"
Owora,(2005),"
Drama            ",80 min,,,,,Gulandom Muhabbatova,":
Fotima Ghulamova, 
Abdukholik Sufiev
"
Illusion,(2005),"
Romance            ",130 min,,,,,Sheryl Flournoy,":
Geren Crenshaw, 
James Collins, 
Rick Hammontree, 
Patti Tindall
"
Lengo,(2005),"
Drama            ",,,,,,Chencho Dorji,":
Gyem Dorji, 
Rinchhen Namgay, 
Karma Chedon, 
Damcho Zam
"
Beets,(2005),"
Fantasy            ",,,,,,Brahmanandam,":
Brahmanandam, 
Pranati
"
Ha-hashud ha-aharon,(2005),"
Crime, Drama            ",82 min,,,,,Matti Harari,":
Johnny Arbid, 
Tzion Baruch, 
Shmil Ben Ari, 
Assi Hanegbi
"
Ri chu ri luo,(2005),"
Drama            ",103 min,6.6,,9,,Wenji Teng,":
Bing Shao, 
Zi Wei
"
Oppai seijin,(2005),,,,,,,Kôsuke Suzuki,":
Ken'ichi Endô, 
Yasuhito Hida, 
Noboru Iguchi, 
Chisato Morishita
"
Moses: Man of God,(2005),,57 min,,,,," 
",
Nireekshana,(2005),"
Romance            ",,,,,,N. Seetaram,":
Aryan Rajesh, 
Sridevi Vijaykumar, 
Ali, 
Ananth
"
Al Mashhad Al Akhir,(2005),"
Drama            ",,,,,,Ghassan Estephan,":
Joseph Abu Dames, 
Khaled El Sayed, 
Ghassan Estephan, 
Imad Feghaly
"
Impact,(II) (2005),,,,,,," 
",
Kal Shokale,(2005),"
Drama            ",,7.4,,9,,Amjad Hossain,":
Shabnur, 
Ferdous Ahmed, 
Apu Biswas, 
Challenger
"
Stage Fright,(2005),"
Thriller, Horror            ",80 min,4.0,,18,,Rick Jordan,":
Craig Saslow, 
Christopher Wolfe, 
Clive Kennedy, 
Jessica Landon
"
In the Woods,(2005),"
Horror            ",,,,,,Ruben Rodriguez,":
Satu Runa, 
Debbie Rochon, 
Will Finan
"
Poseída por el diablo ... en las garras de Lucifer,(2005),"
Drama, Horror            ",90 min,,,,,Leonidas Zegarra,":
Rocky Belmonte, 
Mariana Liquitaya, 
Israel Aparicio, 
Eloy Condori
"
Sombras,(I) (2005),"
Sci-Fi            ",,,,,,Mauro Bedendo,":
Marcelo Atelman, 
Saúl Ricardo Cuello, 
Roberto Fadil, 
Jorge Filliastre
"
Daylight Robbery,(2005),"
Comedy            ",68 min,7.2,,8,,Simon Ryninks,":
Jacob Aron, 
Joseph Asher, 
Nathan Asher, 
Marcus Bridge
"
The Church of Fat Tony the Archangel,(2005),"
Comedy            ",90 min,,,,,Robbie Kenyon,":
Noah Kelly, 
Titus France, 
Christine Schiller, 
Nancy Bower
"
Nippon y Yokoso,(2005),"
Drama            ",,7.0,,24,,Pablo Aldrete,":
Yoko Honada, 
Nacho Gonzales, 
Nacho Sanchez
"
Broken,(IV) (2005),"
Comedy            ",79 min,7.9,,27,,Jay Hollinsworth,":
Paul Phipps, 
Dick Boland, 
Carolyn Camburn, 
John Thudium
"
Selvam,(2005),"
Romance            ",140 min,,,,,Ahathian," Director:
Ahathian
| 
    Star:
Nandha
"
Need,(2005),"
Drama            ",95 min,7.5,,13,,Rob Nilsson,":
Diane Gaidry, 
Marianne Heath, 
Brette McCabe, 
Mira Larkin
"
Fool,(2005),"
Comedy            ",130 min,,,,,Jack Bennett,":
John Bryant, 
Adam Breske, 
Seneca Haynes, 
Erin Alane Cummings
"
Auto Destruct: One Man's Obsession with William Shatner,(2005),"
Comedy            ",,7.7,,9,,James Wilkes,":
Jason Baker, 
Sean Buckley, 
Alan Code, 
John Currie
"
Sawaal Majha Premacha,(2005),"
Comedy            ",142 min,,,,,Kumar Sohoni,":
Vijay Chavan, 
Ajinkya Deo, 
Madhu Kambikar, 
Ashok Saraf
"
Emergo,(2005),"
Thriller            ",50 min,,,,,Arya Tariverdi,":
Max Blaauw, 
Laurens Bruning, 
Joop De Keijzer, 
Elaine Konkelaar
"
Shiberia Chôtokkyû: yokubô ressha,(2005),,,,,,,Kei Nakata,":
Ricky Fuji, 
Tsubo Genjin, 
Hitomi Hayasaka, 
Pal Hazuki
"
Erkak,(2005),"
Drama            ",77 min,5.1,,12,,Yusup Razykov,":
Elnur Abraev, 
Lola Eltoeva
"
Une vie de rêve,(2005),"
Comedy, Drama            ",78 min,,,,,Yves-Dominique Franck,":
Marie-Ève Verdier, 
Jonathan Terninck, 
François L'Espérance, 
Lisa Marie Blair
"
Chen mo de yuan shan,(2005),"
Drama            ",,,,,,Kehong Zheng,":
Qingsong Cheng, 
Deyuan Luo
"
Mirakuru banana,(2005),"
Drama            ",105 min,,,,,Yoshinari Nishikôri,":
Baudouin Euloge Adogony, 
Ken Ogata, 
Sayuri Oyamada, 
Kanji Tsuda
"
Me estoy quitando,(2005),,90 min,,,,,Juan Alberto de Burgos,":
Canco Rodríguez, 
David García Palencia, 
Paloma Arimón, 
Berta de la Dehesa
"
Joeun baewoo,(2005),"
Drama            ",175 min,4.3,,7,,Yeon-Shick Shin,":
Hyun-Ho Lee, 
Jong-Soo Lee, 
Min-hee Kim
"
Bellclair Times,(2005),"
Mystery, Drama            ",,6.5,,15,,Chriss Williams,":
Erik Dellums, 
Arthur French, 
Wynn Hall, 
Dennis Leonard Johnson
"
Kardiakos filos,(2005),,,,,,,Nikos Zervos,":
Eleni Gerasimidou, 
Hristos Valavanidis, 
Yannis Zouganelis
"
Munnibai B.A B.Com,(2005),"
Thriller            ",,,,,,Kishan Shah,":
Vishwajeet Soni, 
Monica Tripathi, 
Vinod Tripathi
"
Reality,(2005),"
Comedy, Drama, Thriller            ",60 min,,,,,J.C. Schroder,":
Ian Christopher Hayes, 
Katherine Leslie, 
Pat Germano, 
Lacynda Cowdrey
"
Leijonan sydän,(2005),"
Drama, Sport            ",67 min,5.1,,14,,Tomi Kuusisto,":
Markus Kosonen, 
Irina Ritvanen, 
Anne Rantala, 
Lari Österholm
"
Nisshabd,(2005),"
Drama            ",92 min,6.2,,8,,Jahar Kanungo,":
Trina Nileena Banerjee, 
Sudeshna Basu, 
Kaushiki Chakraborty, 
Raman Chawla
"
The Hit List,(2005),,71 min,,,,," 
",
Willkommen im Club,(2005),"
Drama            ",98 min,6.2,,12,,Holger Borggrefe,":
Erna Aretz, 
Ihsan Ay, 
Michael Benthin, 
Marvin Bowl
"
The King of Wrestlers,(2005),"
Action            ",85 min,,,,,James Jim-Si Ha,":
Frankie Chi-Leung Chan, 
Quan Lin, 
Stefan Morawietz, 
Weilin Sang
"
Sheng Si Niu Yu Ru,(2005),"
Drama            ",,,,,,Youchao Zhou,":
Renhua Na, 
Guofeng Song, 
Guiyu Wen
"
Praey,(2005),"
Thriller            ",102 min,7.6,,20,,Tiffany Sinclair,":
Prawin Adhikari, 
Andy Alexander, 
Chris Buttice, 
A.C. Castillo
"
Far West,(2005),"
Drama            ",60 min,,,,,Stuart Ortiz,":
Tristan Aronovich, 
Dorit Avganim, 
Jason Bonduris, 
Larry Boothby
"
Forgotten Stars: The Jerry and Delbert Story,(2005),"
Comedy            ",50 min,6.2,,34,,Richard Keel,":
Terry Jernigan, 
Scott Hasty, 
Newton Miller, 
Kera O'Bryon
"
Der Junge ohne Eigenschaften,(2005),,,7.8,,9,,Thomas Stiller,":
Paul Faßnacht, 
Mareike Fell, 
Dirk S. Greis, 
Marek Harloff
"
Faisla,(2005),"
Drama            ",110 min,,,,,Somnath Sen,":
Rati Agnihotri, 
Chittaranjan Giri, 
Indira Krishnan, 
Kartikay Singh
"
Liberata,(2005),"
Drama            ",96 min,6.8,,6,,Philippe Carrèse,":
François Orsoni, 
Pierre-Laurent Santelli, 
Chany Sabaty, 
Philippe Ambrosini
"
Heisses Blut oder Vivienne del Vargos' letzter Vorhang,(2005),"
Drama            ",60 min,6.7,,96,,Ingo Heise,":
Ichgola Androgyn, 
Kristina Bischoff, 
Gerome Castell, 
Daphne de Baakel
"
Bomba,(2005),"
Comedy            ",110 min,3.4,,22,,Resad Mehdiyev,":
Mukhtar Maniyev, 
Nasiba Eldarova, 
Rafael Isgenderov, 
Joshgun Rahimov
"
Indeian sama,(2005),"
Drama            ",99 min,,,,,Futoshi Sato,":
Aja, 
Urara Awata, 
Issei Ishida, 
Kenjirô Ishimaru
"
No,(2005),"
Romance            ",132 min,,,,,Pappu,":
Babloo, 
Neha Bamb, 
Brahmanandam, 
Keerthi Chawla
"
Fabbrica,(2005),"
Drama            ",,,,,,Simone Orlandini,":
Marino Masé, 
Lina Sastri
"
Broken Wendahl,(2005),"
Mystery            ",129 min,,,,,Raul Gonzo,":
Bryan Hurd, 
Matt Monaco, 
Briggs Moor, 
Kevin Muster
"
The Teenage Kevorkian,(2005),"
Drama            ",80 min,7.2,,8,,Georgios K. Dermatis,":
Paul Anninos, 
Jennifer Beam, 
Joan Beccaria, 
Anthony Drizis
"
Chains,(I) (2005),"
Drama            ",,4.1,,10,,Madan Bellam,":
Eric Roberts, 
Sundeep Ahuja, 
Anusha Kuchibhotla, 
Eric Lassiter
"
Muqabla,(2005),"
Action            ",,,,,,Linda Arsenio,":
Linda Arsenio, 
Gopika, 
Srikanth, 
Prithviraj Sukumaran
"
Boardwalk Poets,(2005),"
Crime, Drama            ",89 min,5.7,,37,,John Bevilacqua,":
Daniel Baldwin, 
James Aaron Oliver, 
Bree Michael Warner, 
Kenneth Swartz
"
Le foreste del diavolo,(2005),"
Adventure            ",,,,,,Leonardo Capodarte," Director:
Leonardo Capodarte
"
Shinedown: Live from the Inside,(2005),"
Music            ",90 min,,,,,Barry Kerch,":
Barry Kerch, 
Shinedown, 
Brent Smith, 
Brad Stewart
"
Death-Defying Acts,(2005),"
Drama            ",76 min,4.8,,19,,Edward G. Norris,":
Debbie Rochon, 
Russell LaDue, 
Robert Neill, 
Robert Nicotra
"
Sankaal: The Latch,(2005),"
Drama            ",,,,,,Manisha Dwivedi,":
Aamir Bashir, 
Benjamin Gilani, 
Sharbani Mukherji, 
Rameshwari
"
Family Reunion,(2005),"
Drama            ",,7.0,,11,,Adleane Hunter,":
Cavon Black, 
Gigi Bolden, 
Bill Lee Brown, 
Taji Coleman
"
Üvegfal,(2005),"
Drama            ",87 min,7.1,,7,,Pál Erdöss,":
Mariann Szalay, 
Bianka Terech, 
Zsolt Anger, 
Tibor Szilágyi
"
Hooch & Daddy-O,(2005),"
Comedy            ",74 min,7.5,,42,,Donna Northcott,":
Chris Anich, 
Jim Ousley, 
Amy Elz, 
Oscar Madrid
"
Pierino E Il Lupo,(2005),,,,,,,Lucio Dalla,":
Lucio Dalla, 
Aldo Sisillo
"
Geochilmaru,(2005),"
Action            ",86 min,5.7,,135,,Jin-seong Kim,":
Dae Won Kim, 
Jin-myung Kim, 
Min-ki Kwon, 
Mi-jeong Oh
"
Taga tameni,(2005),"
Crime, Drama, Romance            ",97 min,6.9,,110,,Tarô Hyûgaji,":
Tadanobu Asano, 
Erika Oda, 
Chizuru Ikewaki, 
Teppei Koike
"
Tajemnica kwiatu paproci,(2005),"
Animation, Family            ",66 min,,,,,Tadeusz Wilkosz," Director:
Tadeusz Wilkosz
"
Even Now,(2005),"
Drama            ",,,,,,Greg Watkins,":
Daniel Babauta, 
Mariah Isely, 
Manish Kumar, 
Jesse Patel
"
Ter ziele,(2005),"
Drama            ",99 min,6.1,,21,,Theo van Gogh,":
Steve Hooi, 
Thijs Römer
"
Tomorrow,(I) (2005),"
Drama            ",101 min,6.3,,6,,Alastair Clayton,":
Linda Barclay, 
Teon Blake, 
Mike Busson, 
Alastair Clayton
"
Santa's Sleigh Ride: The History of Christmas & Santa Claus,(2005),,61 min,,,,,« Previous,
A gennaio,(2005),"
Drama            ",90 min,,,,,Luca Calvanelli,":
Nadia Carlomagno, 
Rita Luzi, 
Danilo Nigrelli, 
Sasa Vulicevic
"
Sanam Tere Pyar Mein,(2005),"
Romance            ",,,,,,Mohnish Bahl,":
Mohnish Bahl, 
Gogi Khanna, 
Akash Soni, 
Dillzan Wadia
"
5 Card Stud,(2005),"
Drama            ",70 min,,,,,JoAnn Gaudry,":
Ligaya Allmer, 
Tasha Faye Evans, 
Erin Garrity, 
Julia Grace
"
Cross-Eyed Waltz,(2005),"
Adventure, Comedy, Fantasy            ",71 min,6.8,,32,,Peter Hearn,":
David Bell, 
Amber Moelter, 
Gareth Wilmot, 
Selina Giles
"
Gunna,(2005),"
Action, Drama, Romance            ",,6.4,,24,,Dwarki,":
Mayur Patel, 
Chytra Hallikeri, 
Rangayana Raghu, 
Bhavya
"
As Vidas de Maria,(2005),"
Drama            ",76 min,5.4,,22,,Renato Barbieri,":
Ingra Lyberato, 
Sthefany Brito, 
Bruno Torres, 
Gustavo Melo
"
Tumaini,(2005),"
Drama            ",100 min,,,,,Beatrix Mugishagwe,":
Avodia Bahati, 
Msamiru Kaabuka, 
Godwin Kaduma, 
Faraja Kiwango
"
La funeraria Toti,(2005),"
Drama            ",,,,,,Rahyan Carlos,":
Arpee Bautista, 
Marc Laurenze Celis, 
Eric Dela Cruz, 
Isay Alvarez
"
Leo-beu-to-keu,(2005),"
Drama            ",118 min,5.9,,56,,Yoon-ki Lee,":
Silvana Warnes, 
Chong-ok Bae, 
Ban-ya Choi, 
Duk-moon Choi
"
Dogplayers,(2005),"
Crime            ",,,,,,Joseph Varhola," Director:
Joseph Varhola
"
Going Straight,(2005),"
Comedy            ",,5.3,,14,,Kelly Abbott,":
Peter Ross Stephens, 
Hallie Shepherd, 
Jason Seitz, 
Greg Barnett
"
69 prima,(2005),"
Comedy            ",,,,,,Franco Bertini,":
Edoardo Leo, 
Davide Lepore, 
Georgia Lepore, 
Luciano Scarpa
"
High School Record,(2005),"
Comedy            ",89 min,6.0,,103,,Ben Wolfinsohn,":
Jennifer Clavin, 
Jessie Clavin, 
Susan Estrada, 
Nicholas Gitomer
"
@beibîmêru,(2005),"
Horror            ",75 min,4.8,,17,,Yoshihiro Nakamura,":
Yôko Chôsokabe, 
Reika Kirishima, 
Madoka Matsuda, 
Yoshiyuki Morishita
"
The Final Experiment,(2005),"
Thriller            ",,,,,,Kelsey Kirvan,":
Michael Eklund, 
Lee Rumohr, 
Heather Robertson, 
Ben Cotton
"
La mafia dei nuovi padrini,(2005),"
Action            ",110 min,,,,,Giuseppe Greco,":
Tajana Djuric, 
Thomas Semeraro, 
Alessandro Vanni, 
Arianna Botero
"
