Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
El año del conejo,(1987),"
Comedy, Drama            ",103 min,5.8,,31,,Fernando Ayala,":
Luisina Brando, 
Federico Luppi, 
Gerardo Romano, 
Ulises Dumont
"
Al Sadah Al Rejal,(1987),"
Comedy            ",117 min,6.8,,83,,Raafat El-Mihi,":
Mahmoud Abdel Aziz, 
Maali Zayed, 
Ibrahim Youssri, 
Youssef Dawood
"
Huo bao lang nu,(1987),"
Action            ",,,,,,Wen-Hsiung Lai,":
Chung-Chiang Ho, 
Lily Ho, 
Ying-Chu Hsu, 
Mu Chen Li
"
Abunai deka,(1987),"
Action            ",99 min,5.2,,35,,Yasuharu Hasebe,":
Hiroshi Tachi, 
Kyôhei Shibata, 
Atsuko Asano, 
Shizuo Chûjô
"
Bandook Baaj,(1987),"
Drama            ",107 min,,,,,Goutam Gupta,":
Anil Chatterjee, 
Koushik Chattopadhyay, 
Jochon Dastidar, 
Purnima Devi
"
La ruletera,(1987),"
Adventure, Comedy, Romance            ",78 min,4.9,,7,,Víctor Manuel Castro,":
Rafael Inclán, 
Maribel Fernández, 
Raúl Padilla, 
Manuel 'Flaco' Ibáñez
"
Hot staff: Kaikan sex clinic,(1987),,64 min,,,,,Fumihiko Katô,":
Kanako Kishi, 
Ryôsei Tayama, 
Miyuki Kawamura, 
Yukiko Tachibana
"
Saffah Karmouz,(1987),"
Comedy, Crime            ",,3.9,,8,,Hussein Emara,":
Younes Shalaby, 
Noura, 
Tawfik El Deken, 
Abdel Moneim Ibrahim
"
Pernikahan berdarah,(1987),"
Action, Horror            ",90 min,5.4,,5,,Torro Margens,":
Raja Ema, 
Billy Chong, 
Zainal Abidin, 
Dhalia
"
Em Busca do Espaço Cotidiano,(1987),,,,,,,Leon Hirszman," Director:
Leon Hirszman
"
Bharatamlo Arjunudu,(1987),,141 min,6.8,,8,,K. Raghavendra Rao,":
Venkatesh Daggubati, 
Kushboo, 
Raogopalrao, 
Srinivasa Rao Kota
"
Angel's Blood Mission,(1987),"
Action            ",91 min,5.7,,10,,Phillip Ko,":
Mark Watson, 
Mike Abbott, 
Gary Carter, 
Paul Chang Chung
"
Naega pon nara,(1987),"
Drama            ",,5.1,,9,,Eun-hie Choi,":
Seo Gyeong-Seob, 
Lee Jin-Hwan, 
Pak Ki Ju, 
Rho Jung-won
"
Nagpash,(1987),"
Drama            ",136 min,,,,,Rajen Tarafder,":
Ranjit Chakraborty, 
Purnima Devi, 
Paresh Ghosh, 
Ratna Goswami
"
Ummadi Mogudu,(1987),,,,,,,B. Bhaskara Rao,":
Sobhan Babu, 
Radhika Sarathkumar, 
Chandramohan, 
Gollapudi Maruthi Rao
"
Operation: Take No Prisoners,(1987),"
Action            ",87 min,3.2,,10,,Tom Shaw,":
G.F. Russell, 
Edgar Reynolds, 
Margie Edgel, 
Jacque Drew
"
"Isten veletek, barátaim",(1987),"
Drama, History            ",111 min,6.8,,6,,Sándor Simó,":
Cecília Esztergályos, 
László Sinkó, 
Kornél Gelley, 
Sándor Zsótér
"
"Qui t'estima, Babel?",(1987),"
Drama            ",92 min,7.6,,11,,Ignasi P. Ferré,":
Mercedes Sampietro, 
Assumpta Serna, 
Mireia Tomàs, 
Judit-Rosa Vidal
"
Châteauroux district,(1987),"
Drama            ",85 min,6.2,,24,,Philippe Charigot,":
Guy Marchand, 
Nathalie Nell, 
Anaïs Jeanneret, 
Edward Meeks
"
Ha-Muvtal Batito,(1987),"
Comedy            ",80 min,6.6,,43,,Ze'ev Revach,":
Tikva Aziz, 
Arieh Elias, 
Raphael Klatchkin, 
Arik Lavie
"
Flash,(1987),"
Action, Drama            ",90 min,4.6,,16,,Doron Eran,":
Amos Lavi, 
Blanca Mitzner, 
Nitza Shaul, 
Ze'ev Shimshoni
"
The Honban: OL Saiyô Shiken,(1987),,70 min,,,,,Hitoshi Nimura,":
Yuko Harada, 
Yukari Aoki, 
Naomi Kitano, 
Mari Ôno
"
Zhivot do poiskvane,(1987),"
Drama            ",91 min,6.7,,12,,Kosta Bikov,":
Lyuben Chatalov, 
Katia Ivanova, 
Ivaylo Geraskov, 
Filip Trifonov
"
Trágico terremoto en México,(1987),"
Drama, Thriller            ",96 min,6.7,,12,,Francisco Guerrero,":
Miguel Ángel Rodríguez, 
Pedro Weber 'Chatanuga', 
Mario Almada, 
Sergio Ramos
"
Iona,(1987),"
Drama            ",92 min,4.3,,19,,Valeriu Jereghi,":
Angela Chobanu, 
Petru Chobanu, 
Ion Surujiu, 
Tatyana Frunze
"
Haret El Gohary,(1987),"
Drama            ",,4.2,,5,,Medhat El-Sebaiy,":
Almontaser Bellah, 
Hussien El Sherbiny, 
Layla Fahmy, 
Hala Fouad
"
Ithrayum Kalam,(1987),"
Action, Drama            ",,,,,,I.V. Sasi,":
Mammootty, 
Ratheesh, 
Madhu, 
Balan K. Nair
"
Solvathellam Unmai,(1987),,,,,,,Jaishankar,":
Jaishankar, 
Rekha, 
Vijayakanth
"
Yarin yarin,(1987),"
Drama            ",,3.9,,28,,Sami Güçlü,":
Muhip Arciman, 
Hülya Avsar, 
Hülya Erçel, 
Meltem Savci
"
Badhu Nirupama,(1987),"
Drama            ",146 min,6.9,,7,,Jugal Debata,":
Isha Bebarta, 
Debu Bose, 
Anu Choudhury, 
Sangita Das
"
Yume dorei,(1987),,49 min,,,,,Yukihiko Shimamura,":
Yûko Aoki, 
Megumi Ishihara, 
Masayoshi Takigawa, 
Mai Furiya
"
Skazka o gromkom barabane,(1987),"
Family, Fantasy            ",69 min,7.1,,7,,Evgeniy Sherstobitov,":
Sergei Shcherbinin, 
Yekaterina Golubeva, 
Yury Malyarov, 
Vladislav Pupkov
"
Silverhawk,(1987),"
Action, Thriller            ",,5.5,,11,,Anders Nilsson,":
Taggen Axelsson, 
Jonas Carlzen, 
Timothy Earle, 
Karl-Johan Fröjd
"
Bebek,(1987),"
Drama, Romance            ",74 min,4.7,,15,,Orhan Elmas,":
Sibel Turnagöl, 
Tarik Tarcan, 
Salih Kirmizi, 
Nazan Ayas
"
Een maand later,(1987),"
Comedy            ",100 min,6.1,,241,,Nouchka van Brakel,":
Renée Soutendijk, 
Monique van de Ven, 
Edwin de Vries, 
Sunny Bergman
"
Yalvaris,(1987),"
Adventure, Drama, Romance            ",83 min,,,,,Yilmaz Atadeniz,":
Gülçin Akçay, 
Bahri Ates, 
Ahmet Açan, 
Zerrin Dogan
"
Shelley,(1987),"
Drama            ",77 min,,,,,Christian Bruyère,":
Robyn Stevan, 
Diana Stevan, 
Ian Tracey, 
Christianne Hirt
"
La ligne de chaleur,(1987),,90 min,5.6,,13,,Hubert-Yves Rose,":
Charlotte Boisjoli, 
Gérard Poirier, 
Gabriel Arcand, 
Simon Gonzalez
"
"Barbablù, Barbablù",(1987),"
Drama            ",118 min,7.4,,5,,Fabio Carpi,":
John Gielgud, 
Susannah York, 
Héctor Alterio, 
Maria Laborit
"
Shoot That Ball,(1987),"
Comedy            ",,7.0,,12,,J. Erastheo Navoa,":
Tito Sotto, 
Vic Sotto, 
Joey de Leon, 
Pops Fernandez
"
Mga lahing pikutin,(1987),"
Comedy            ",,,,,,Carlo J. Caparas,":
Eddie Gutierrez, 
Miguel Rodriguez, 
Jestoni Alarcon, 
Ronnel Victor
"
La chica de la piscina,(1987),"
Comedy            ",82 min,4.5,,17,,Ramón Fernández,":
Felicia Mercado, 
Arturo Fernández, 
Alberto Rojas, 
Carmen Salinas
"
Budawanny,(1987),"
Drama            ",70 min,4.1,,22,,Bob Quinn,":
Donal McCann, 
Margaret Fegan, 
Peadar Lamb, 
Martin O'Malley
"
Lupus II,(1987),,,8.0,,5,,Achiel Nasrun,":
Septian Dwi Cahyo, 
Nunu Datau, 
Gito Gilas, 
Sylvana Herman
"
Pierre et Djemila,(1987),"
Drama            ",86 min,6.5,,31,,Gérard Blain,":
Abdelkader, 
Djedjigua Ait-Hamouda, 
Jean-Pierre André, 
Jacques Brunet
"
Lan du ying xiong,(1987),"
Comedy, Drama            ",100 min,5.8,,51,,Jing Wong,":
Ken Boyle, 
Pak-Cheung Chan, 
Charlie Cho, 
Yuen Chor
"
Inocente y delincuente,(1987),,,,,,,Daniel Oropeza,":
Romelia Agüero, 
Antonio Briceño, 
Carlos Carrera, 
Alejandro Corona
"
Yalnizlik bir sarkidir,(1987),"
Drama, Romance            ",85 min,6.7,,6,,Yücel Uçanoglu,":
Yasar Alptekin, 
Merih Akalin, 
Arzu Aydin, 
Ümit Belen
"
Sabu Mayare Baya,(1987),"
Drama            ",153 min,,,,,Sabyasachi Mohapatra,":
Prashant Nanda, 
Mahashweta Roy, 
Prutiviraj Nayak, 
Baishali Parida
"
Nawara and the Beast,(1987),"
Drama            ",,,,,,Hinri Barakat,":
Safia El Emari, 
Shafik Galal, 
Nasr Hammad, 
Gamil Ratib
"
Il coraggio di parlare,(1987),"
Drama            ",99 min,8.0,,6,,Leandro Castellani,":
Gianluca Schiavoni, 
Riccardo Cucciolla, 
Enzo Cannavale, 
Leopoldo Trieste
"
Ananda Aradhanai,(1987),"
Drama            ",,,,,,Dinesh Babu,":
Lizy, 
Mohan, 
Kovai Sarala, 
Senthil
"
Ottui Baruwata,(1987),"
Action, Drama            ",,,,,,Sena Samarasinghe,":
Gamini Fonseka, 
Sabitha Perara, 
Teddy Vidyalankara, 
Tyrone Michael
"
Totto Channel,(1987),"
Comedy, Drama            ",97 min,6.8,,11,,Kazuki Ohmori,":
Yuki Saitô, 
Noriko Watanabe, 
Rikako Murakami, 
Naoko Amihama
"
Az utolsó kézirat,(1987),"
Comedy, Drama, Romance            ",107 min,5.1,,10,,Károly Makk,":
Jozef Kroner, 
Aleksander Bardini, 
Eszter Nagy-Kálózy, 
Irén Psota
"
Personaggi e interpreti,(1987),,90 min,,,,,Heinz Bütler,":
Teco Celio, 
Sara Donzelli, 
Richard Gordon, 
Dino Saluzzi
"
Oridathu,(1987),"
Drama            ",112 min,7.5,,34,,Govindan Aravindan,":
Nedumudi Venu, 
Sreenivasan, 
Vineeth, 
Sithara
"
Trimurtulu,(1987),"
Action, Comedy, Drama            ",146 min,6.3,,6,,K. Muralimohana Rao,":
Ashwini, 
Venkatesh Daggubati, 
Satyanarayana Kaikala, 
Anupam Kher
"
Nonoy Garote and the Sidekicks,(1987),"
Action, Comedy            ",,,,,,Efren C. Piñon,":
Chiquito, 
Jeng Aldeguer, 
Joe Andrade, 
Rene Balan
"
¡Biba la banda!,(1987),"
Comedy, War            ",95 min,6.3,,146,,Ricardo Palacios,":
Alfredo Landa, 
Óscar Ladoire, 
Fiorella Faltoyano, 
José Sancho
"
Profondo visite,(1987),,,,,,,Luigi Soldati,":
Marina Hedman, 
Roberto Malone, 
Susan Turner
"
Child of Love,(1987),"
Drama            ",92 min,,,,,Peter Jefferies,":
Delyth Wyn, 
Staffan Morgan, 
Cadfan Roberts, 
Sharon Morgan
"
Maa Baap,(1987),"
Drama            ",,,,,,Arun Bhatt,":
Asrani, 
Narendra Nath, 
Sushma Verma
"
Uigiui yeoja,(1987),"
Drama            ",111 min,4.1,,7,,Ji-yeong Jeong,":
Sung-il Shin, 
Jeong-hie Yun, 
In-su Han, 
Yeong-ae Kim
"
Mangai Oru Gangai,(1987),,,,,,,T. Hariharan," Director:
T. Hariharan
"
Caín,(1987),"
Comedy            ",92 min,6.4,,20,,Manuel Iborra,":
Carles Velat, 
Verónica Forqué, 
Antonio Resines, 
José Antonio Romero
"
Adela,(1987),"
Thriller            ",92 min,3.9,,14,,Carles Balagué,":
Fernando Guillén, 
Yani Forner, 
Alfred Lucchetti, 
Juan Viñallonga
"
Chôchin,(1987),"
Action, Drama            ",100 min,6.7,,6,,Shunichi Kajima,":
Takanori Jinnai, 
Eri Ishida, 
Yoshio Harada, 
Mariko Kaga
"
Ibigin mo ako nang higit sa lahat,(1987),"
Drama            ",,,,,,Arsenio Bautista,":
Cherrie Madrigal, 
Carla Caballero, 
Gino Antonio, 
Cesar Montano
"
Itazu - Kuma,(1987),,117 min,8.0,,5,,Toshio Gotô,":
Takahiro Tamura, 
Junko Sakurada, 
Hiroshi Miyata, 
Ryutaro Tatsumi
"
Jing du qiu xia,(1987),"
Drama            ",,5.8,,47,,Hong Xie,":
Fengyi Zhang, 
Pauline Lafont, 
Kun Jiang, 
Peisi Chen
"
Dheeran,(1987),,,,,,,K.S. Gopalakrishnan,":
Ratheesh, 
Unni Mary, 
Lalithasree, 
Raghu
"
Dabbevariki Chedu,(1987),"
Comedy, Drama            ",,5.1,,7,,Narasimha Rao Relangi,":
Suthi Veerabhadra Rao, 
Rajendra Prasad, 
Seetha, 
Suthi Velu
"
Dharti Ki Aawaz,(1987),"
Drama            ",,,,,,Padma Khanna,":
Padma Khanna, 
Sujit Kumar
"
Oromtriali,(1987),"
Drama            ",100 min,7.4,,20,,Lana Gogoberidze,":
Leila Abashidze, 
Lia Eliava, 
Guram Pirtskhalava, 
Otar Megvinetukhutsesi
"
El extranger-oh! de la calle Cruz del Sur,(1987),"
Comedy, Fantasy            ",100 min,4.2,,5,,Jorge Grau,":
José Sacristán, 
Serena Vergano, 
Emma Cohen, 
José María Blanco
"
Chandidas O Rojokini,(1987),"
Drama            ",,,,,,Rafiqul Bari Chowdhury,":
Bobita, 
Subrata Barua, 
Anwar Hossain, 
Abul Khair
"
Adamianta sevda,(1987),"
Comedy            ",94 min,8.6,,37,,Goderdzi Chokheli,":
Guram Pirtskhalava, 
Mikheil Kherkheulidze, 
Abrek Pkhaladze, 
Guram Petriashvili
"
Ninja vs. Ninja,(1987),"
Action            ",,3.1,,95,,Lik Cheung,":
Norman Chu, 
Wilson Tong, 
Man Yee Wong, 
Hung Gai Chan
"
January Oru Orma,(1987),"
Action, Drama, Thriller            ",115 min,7.5,,79,,Joshiy,":
Mohanlal, 
Karthika, 
M.G. Soman, 
Jayabharati
"
Dot and the Smugglers,(1987),"
Animation, Family            ",75 min,6.6,,38,,Yoram Gross,":
Barbara Frawley, 
Ross Higgins, 
Robyn Moore, 
Keith Scott
"
Sentimientos: Mirta de Liniers a Estambul,(1987),"
Drama            ",100 min,6.3,,36,,Jorge Coscia,":
Emilia Mazer, 
Norberto Díaz, 
María Vaner, 
Arturo Bonín
"
Shan zhong liu zhu,(1987),"
Action            ",90 min,3.8,,6,,Lieh Lo,":
Jianming Sun, 
Wai Lok, 
Hin-Cheung Choi, 
Hua Fang
"
Khara Kadhi Bolu Naye,(1987),"
Comedy            ",,,,,,Ravi Namade,":
Laxmikant Berde, 
Padma Chavan, 
Deenasha Daji, 
Chetan Dalvi
"
Krishna Leela,(1987),"
Comedy            ",,7.0,,9,,Ravi Raja Pinisetty,":
Mohan Babu, 
Satyanarayana Kaikala, 
Ramya Krishnan
"
Bar-Cel-Ona,(1987),"
Comedy            ",,5.8,,28,,Ferran Llagostera,":
Ramon Madaula, 
Begoña Martí, 
Alfred Lucchetti, 
Jaume Fortuny
"
A Barca do Sol,(1987),,,8.4,,5,,Leon Hirszman," Director:
Leon Hirszman
"
Young Detectives on Wheels,(1987),"
Family            ",85 min,,,,,Wayne Tourell,":
Josie Vendramini, 
Fraser Stephen-Smith, 
Neha Belton, 
Justin Kendall
"
El amor de ahora,(1987),"
Drama, Romance            ",90 min,4.2,,5,,Ernesto Del Río,":
Klara Badiola, 
Antonio Valero, 
Patxi Bisquert, 
Walter Vidarte
"
Feldmann saken,(1987),"
Crime, Drama            ",87 min,6.4,,29,,Bente Erichsen,":
Bjørn Sundquist, 
Sverre Anker Ousdal, 
Ingerid Vardund, 
Finn Kvalem
"
Newaza Gal: Ushirokara Icchokusen,(1987),,67 min,,,,,Takeshi Kitamura,":
Megumi Kiyosato, 
Naomi Kajitani, 
Hideaki Tezuka, 
Ai Kobayashi
"
Al Makhtufa,(1987),"
Drama            ",,5.7,,19,,Sherif Yehya,":
Kamal El-Shinnawi, 
Ahmed Zaki, 
Layla Olwi, 
Aminah Rizq
"
Daku Raja,(1987),"
Action            ",,,,,,Chiranjeevi,":
Chiranjeevi, 
Silk Smitha
"
Enga Ooru Paattukkaaran,(1987),,120 min,5.3,,13,,Gangai Amaran,":
Ramarajan, 
Gangai Amaram, 
Vinu Chakravarthy, 
S.S. Chandran
"
Mr. Os,(1987),"
Comedy            ",90 min,,,,,A.R. Badul,":
A.R. Badul, 
Raffi Hussain, 
Ziela Jalil, 
Karim Latif
"
Duminica în familie,(1987),"
Comedy            ",80 min,5.6,,19,,Francisc Munteanu,":
Zephi Alsec, 
Bianca Brad, 
Ioana Craciunescu, 
Constantin Diplan
"
"Ifigenia, la película",(1987),"
Drama            ",,7.6,,27,,Iván Feo,":
Marialejandra Martin, 
Adriano González León, 
Vilma Ramia, 
Jean Carlo Simancas
"
Le professeur Taranne,(1987),"
Drama            ",52 min,7.1,,17,,Raoul Ruiz,":
Jacqueline Bollen, 
Marie-Luce Bonfanti, 
Ioanna Gkizas, 
Brigitte Simon
"
Como la vida misma,(1987),,,,,,,Victor Casaus,":
Sergio Corrieri, 
Fernando Hechevarria, 
Gilda Hernández, 
Flora Lauten
"
Tinamer,(1987),,87 min,6.0,,14,,Jean-Guy Noël,":
Claude Gai, 
Louise Portal, 
Bernard Ranger, 
Jean-Louis Roux
"
Galería del terror,(1987),"
Comedy, Horror            ",89 min,4.5,,127,,Enrique Carreras,":
Jorge Porcel, 
Alberto Olmedo, 
Juan Aguero, 
Héctor Armendáriz
"
Kala Rathri,(1987),,,,,,,K.S. Gopalakrishnan," Director:
K.S. Gopalakrishnan
"
Time of Tears,(1987),"
Drama            ",100 min,5.8,,5,,Costa Mantis,":
Lou Liotta, 
Angelo Madrigale, 
Frank Urso, 
Sharon Westley
"
Aurelia,(1987),"
Comedy            ",85 min,7.8,,6,,Giorgio Molteni,":
Maddalena Crippa, 
Fabio Sartor, 
Carlo Monni, 
Nicola Pistoia
"
Zontik dlya novobrachnykh,(1987),"
Drama, Romance            ",89 min,7.1,,50,,Rodion Nahapetov,":
Aleksey Batalov, 
Nijole Ozelyte, 
Vera Glagoleva, 
Nikita Mikhaylovsky
"
Dolce assenza,(1987),,100 min,6.1,,7,,Claudio Sestieri,":
Sergio Castellitto, 
Joe Champa, 
Fabienne Babe, 
Pierluigi Crespi
"
Chikan sagishi: Masaguru yubisaki,(1987),,69 min,,,,,Atsushi Fujiura,":
Yôko Takagi, 
Mai Honda, 
Minako Ogawa, 
Yukiko Tachibana
"
Anak badjao,(1987),"
Action, Drama            ",,,,,,Jose Antonio Alonzo,":
Anthony Alonzo, 
Charito Solis, 
Isadora, 
Tony Santos
"
The Thune Line,(1987),"
Action            ",,,,,,Andreas O. Loucka,":
Joseph Adams, 
Robert Alvir, 
R.J. Atkinson, 
Barbara Bornmann
"
Tristesse modèle réduit,(1987),"
Drama            ",83 min,6.8,,15,,Robert Morin,":
Yvon Leduc, 
Gisèle Dufour, 
Marc Legault, 
Marcia Pilote
"
Athinumappuram,(1987),,,,,,,Kottayam Chellappan,":
Geetha, 
Mammootty, 
Mukesh
"
Sa-ti vorbesc despre mine,(1987),"
Drama            ",90 min,7.9,,13,,Mihai Constantinescu,":
Geo Costiniu, 
Ioana Craciunescu, 
Gheorghe Dinica, 
Emil Hossu
"
Odyssée d'amour,(1987),"
Drama            ",110 min,5.4,,12,,Pim de la Parra,":
Herbert Flack, 
Sarah Brackett, 
Patty Brard, 
Liz Snoyink
"
Sargam,(1987),"
Drama            ",,,,,,Dinen Gupta,":
Ranjit Mallick, 
Dipankar Dey, 
Soma Mukherjee, 
Debraj Ray
"
The Texas Comedy Massacre,(1987),"
Comedy            ",,5.6,,16,,Marcus van Bavel,":
David Boone, 
Eloise DeJoria, 
Bill Gelber, 
Bill Johnson
"
Retouche,(1987),"
Drama            ",76 min,,,,,Dieter Funk,":
Bernd Tauber, 
Gaby Pochert, 
Martina Gedeck, 
Marc Cevio
"
Aidoru wo sagase,(1987),"
Romance            ",90 min,,,,,Keiji Nagao,":
Momoko Kikuchi, 
Kazue Itô, 
Kumiko Takeda, 
Takayuki Takemoto
"
Seytan göz qabaginda,(1987),"
Action            ",89 min,7.3,,10,,Oktai Mir-Kasimov,":
Fakhraddin Manafov, 
Larisa Khalafova, 
Hasan Mammadov, 
Rasim Balayev
"
Der Madonna-Mann,(1987),"
Crime            ",90 min,5.9,,18,,Hans-Christoph Blumenberg,":
Marius Müller-Westernhagen, 
Renée Soutendijk, 
Michael Lonsdale, 
Peter Kraus
"
Kudumbam Oru Koyil,(1987),"
Drama            ",144 min,,,,,A.C. Tirulokchandar,":
Shivaji Ganesan, 
Janagaraj, 
Jayamalini, 
Lakshmi
"
Terug naar Oegstgeest,(1987),"
Drama            ",95 min,6.3,,130,,Theo van Gogh,":
Hidde Kuiper, 
Casper de Boer, 
Cas Enklaar, 
Tom Jansen
"
Adorables criminales,(1987),"
Action, Crime, Thriller            ",95 min,,,,,Luis Quintanilla Rico,":
Roberto 'Flaco' Guzmán, 
Zoila Flor, 
Luz María Jerez, 
Lorenzo de Monteclaro
"
Páni Edisoni,(1987),"
Family            ",72 min,6.2,,23,,Vít Olmer,":
Jitka Molavcová, 
Lubos Divis, 
Anna Ferencová, 
Eva Holubová
"
Antavgeies pathous,(1987),"
Crime, Thriller            ",83 min,,,,,Spyros Vasileiou,":
Sotiria Leonardou, 
Vasilis Laggos, 
Stathis Mauropoulos, 
Takis Moshos
"
El último desafio,(1987),"
Action, Crime, Drama            ",90 min,,,,,Hernando Name,":
Jorge Luke, 
Víctor Junco, 
Eric del Castillo, 
Rodolfo de Anda
"
Kai xin kuai huo ren,(1987),"
Action, Comedy            ",91 min,4.6,,17,,Tim-Sing Lee,":
Tony Chiu-Wai Leung, 
Kara Wai, 
Clarence Yiu-leung Fok, 
Kit Ying Lam
"
Severek öldüler,(1987),"
Adventure, Drama, Romance            ",79 min,,,,,Yücel Uçanoglu,":
Fikret Hakan, 
Bahar Öztan, 
Tufan Bahadir, 
Eda Akyüz
"
Maria Went to Town!,(1987),"
Comedy            ",,7.4,,7,,Luciano B. Carlos,":
Maricel Soriano, 
William Martinez, 
Gary Valenciano, 
Martin Nievera
"
Kulikkaran,(1987),,,,,,,Rajasekhar,":
S.S. Chandran, 
Jaishankar, 
Nagesh, 
Radha Ravi
"
Shan dian xing dong,(1987),"
Action, War            ",88 min,5.4,,5,,Chi-Keung Leung,":
Jan-Ching Do, 
Hiu-Lui Chan, 
Sing-Ban Suen, 
Junkai Zhao
"
Obdulia,(1987),"
Drama            ",75 min,5.3,,9,,Juan Antonio de la Riva,":
Verónica Perfecto, 
Fabiola Araiza, 
Angelica Guerrero, 
Ignacio Guadalupe
"
Mga anak ni Facifica Falayfay,(1987),"
Adventure, Comedy, Fantasy            ",,,,,,Romy Villaflor,":
Dolphy, 
Roderick Paulate, 
Zsa Zsa Padilla, 
Rolly Quizon
"
Chovek na pavazha,(1987),"
Crime            ",87 min,7.0,,12,,Hacho Boyadzhiev,":
Todor Kolev, 
Nikolai Sotirov, 
Kiril Variyski, 
Virginiya Zaharieva
"
Surrender,(II) (1987),"
Action, Crime, Drama            ",133 min,,,,,Zahirul Haque,":
Jashim, 
Shabana, 
Bulbul Ahmed, 
Mithun
"
A los cuatro vientos,(1987),,,5.9,,11,,José A. Zorrilla,":
Xabier Elorriaga, 
Anne-Louise Lambert, 
Jean-Claude Bouillaud, 
Peter Leeper
"
Damga,(1987),"
Adventure, Crime, Drama            ",65 min,5.1,,8,,Orhan Elmas,":
Zeki Alpan, 
Cüneyt Arkin, 
Çetin Basaran, 
Sevsin Cantürk
"
Mravenci nesou smrt,(1987),"
Crime            ",82 min,4.6,,19,,Zbynek Brynych,":
Josef Vinklár, 
Jan Kanyza, 
Rudolf Jelínek, 
Jirí Zahajský
"
Khatyal Sasu Nataal Soon,(1987),,,,,,,N.S. Vaidya," Director:
N.S. Vaidya
| 
    Star:
Nitish Bharadwaj
"
BrahmaNaidu,(1987),,,,,,,Narayana Rao Dasari,":
Krishnam Raju, 
Srihari, 
Suhasini, 
Sujatha
"
Ziveli! Medicine for the Heart,(1987),,56 min,6.5,,20,,Les Blank," Director:
Les Blank
"
Zulm Ka Jawab,(1987),"
Action            ",,,,,,Radha,":
Radha, 
Rajinikanth
"
Jabar Khan,(1987),"
Action, Drama, Family            ",172 min,,,,,Altaf Hussain,":
Afzaal Ahmad, 
Ajmal, 
Bahar Begum, 
Imrozia
"
Kalu,(1987),,,,,,,Rashid Dogar,":
Yusuf Khan, 
Humayun Qureshi, 
Sultan Rahi, 
Shabnam
"
Mandala dari sungai ular,(1987),"
Action            ",,,,,,Ackyl Anwari,":
Barry Prima, 
Atut Agustinanto, 
Sjaeful Anwar, 
Muni Cader
"
Maashuka,(1987),"
Romance            ",,,,,,Arati Bhattacharya,":
Moon Moon Sen, 
Arun Govil, 
Zarina Wahab, 
Shoma Anand
"
Les oreilles entre les dents,(1987),"
Comedy, Crime            ",95 min,6.5,,54,,Patrick Schulmann,":
Jean-Luc Bideau, 
Fabrice Luchini, 
Philippe Khorsand, 
Laurent Gamelon
"
Ahsaan,(1987),,150 min,,,,,Balwant Dullat,":
Smita Patil, 
Raj Babbar, 
Amjad Khan, 
Raj Kiran
"
Special onanie,(1987),,70 min,,,,,Masahito Segawa,":
Mizuki Kanô, 
Rei Kazama, 
Rei Murakami, 
Mika Tanaka
"
Soshedshie s nebes,(1987),"
Drama, War            ",80 min,7.4,,102,,Natalya Troshchenko,":
Vera Glagoleva, 
Aleksandr Abdulov, 
Elena Popova, 
Yury Belyayev
"
Ljubezni Blanke Kolak,(1987),,,5.8,,12,,Boris Jurjasevic,":
Andrej Arnol, 
Tone Bertoncelj, 
Peter Bostjancic, 
Zvonko Coh
"
"Ni O.K., wo O.K.",(1987),"
Comedy            ",86 min,,,,,Raymond Fung,":
Dennis Chan, 
Ngok-Chung Chan, 
Ching-yuen Che, 
Siu Ping Cheng
"
Herencia maldita,(1987),"
Action, Crime, Drama            ",93 min,,,,,Carlos García Agraz,":
Alejandro Camacho, 
Claudia Ramírez, 
Héctor Ortega, 
Julián Pastor
"
Saas Meri Saheli,(1987),,,,,,,Zafar Shabab,":
Ayaz, 
Shahida Mini, 
Naghma, 
Rangeela
"
Los mayates atacan,(1987),"
Comedy            ",90 min,,,,,Víctor Herrera Zenil,":
Guillermo Rivas, 
Maricarmen Resendez, 
Roberto Montiel, 
Lorena Herrera
"
Una adorable familia,(1987),"
Drama            ",75 min,,,,,Roberto D'Amico,":
Jacqueline Andere, 
Juan Peláez, 
Mercedes Pascual
"
Ipinagbibiling Langit,(1987),"
Drama            ",,,,,,Chito B. Tapawan,":
Myra Manibog, 
George Estregan, 
Tony Martinez, 
Bobby Benitez
"
Life's Charade,(1987),"
Drama            ",96 min,,,,,Bruno Pischiutta,":
Kevin Conway, 
Kevin Conwin, 
Josette Garramone, 
Willian Swed
"
"Kapetan Meitanos, i eikona enos mythikou prosopou",(1987),"
Drama            ",120 min,7.3,,6,,Dimos Theos,":
Giorgos Mihalakopoulos, 
Panagiotis Botinis, 
Giulio Brogi, 
Menelaos Daflos
"
Las zorras,(1987),"
Action, Crime, Drama            ",90 min,,,,,Antonio López Cardosa,":
Edna Bolkan, 
Rosita Bouchot, 
Clarissa Ahuet, 
Martha Gasque
"
Laura,(1987),"
Drama            ",98 min,6.6,,8,,Géza Böszörményi,":
Juli Básti, 
Hédi Temessy, 
Zbigniew Zapasiewicz, 
Gábor Reviczky
"
Zhao hua xi shi,(1987),"
Romance, Sci-Fi            ",91 min,5.8,,9,,Teresa Woo,":
Mary Cheung, 
Roy Chiao, 
Alex Fong, 
Sau-Wai Fung
"
